Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,12.771750302604516,17.893392377698063,275.98950497702714,8.088494187051403,32.0735862266563,100.79302869949777,17.33977758256955,181.7375631534276,76.35700759974029,0,0,0,0,0,0,447.6293092562945,691.6106790432157,1090.9230284109171,-447.7773308611674
111,12.743443743890781,16.22371353549535,322.7035618394357,11.231793732219579,32.8450386935363,102.27253281200079,15.908236147844413,182.34591997979436,69.34990438902891,0,0,0,0,0,0,430.337509619909,682.1569749490022,1291.5775634063805,215.26987595499284
112,12.755938399749493,14.302975963476824,364.00713577313456,14.499546652746487,33.277983676348654,103.2362005357194,14.981690103426084,178.9446602065599,61.25767219938327,0,0,0,0,0,0,404.5692811256965,659.9782848564528,1440.1647721873162,988.2000297853306
113,12.802010418835996,12.17374594437165,395.71040451873415,17.81134426170652,33.40642883701325,103.83616767500136,14.359705128728795,171.05346566536167,52.48735938156587,0,0,0,0,0,0,370.3511687758662,624.1435854854017,1512.2556190185217,1803.815294853521
114,12.873709997167786,9.901003285992584,414.1555644178552,21.08810554510882,33.284389938897476,104.23224368200607,13.755252323442958,158.60947047368964,43.56171485174403,0,0,0,0,0,0,328.74921395675335,576.110379529147,1496.0842746600163,2570.8571149514787
115,12.957643699843436,7.568062556656308,416.5707388608244,24.258948649597553,32.975480006307,104.57027576353667,12.82942374201229,142.08133823685023,35.028398773155516,0,0,0,0,0,0,281.8436392889672,519.5579045420152,1395.3109807376175,3187.14684593825
116,13.031770702303264,5.270620620659206,401.35581697062196,27.2664212122236,32.54069352672427,104.96459212728473,11.240345078766229,122.49797799238328,27.361907044876897,0,0,0,0,0,0,232.48441035907382,459.7778723366962,1228.2987154128116,3558.1787738228472
117,13.06463032846443,3.10947221866141,368.24789265072593,30.06986388906224,32.02744579778844,105.48649753999284,8.698506476624518,101.36679597644401,20.88183634505138,0,0,0,0,0,0,183.88085717221716,402.76198323554365,1023.8345257190558,3617.380066545698
118,13.017388069442253,1.1827214851025392,318.3296473027686,32.647057128712014,31.462470558154838,106.15968671047033,5.018083857527813,80.48225195374704,15.708254671338732,0,0,0,0,0,0,139.12925901102864,354.17443936310934,814.2240281572319,3342.7013710833967
119,12.848518308764863,-0.42155151571742944,253.88080149472364,34.9943683510568,30.850056430080325,106.96219197697093,0.15337184755727726,61.65743470478584,11.765338740988446,0,0,0,0,0,0,100.78391252495693,318.40331980728376,627.6133912670289,2764.3551520608335
120,12.5202786825196,-1.6313333865619455,178.11451249504572,37.125458355114866,30.175687613055672,107.8335137246024,-5.7881892580760015,46.43706204088183,8.830374110904382,0,0,0,0,0,0,70.5407713758244,297.86397758735984,481.8239197060589,1960.9095907755398
121,12.005451336502633,-2.394933388642476,94.86180960624071,39.06844048234954,29.413792041733778,108.68520552734923,-12.560085447357972,35.85740405763246,6.611508177482122,0,0,0,0,0,0,49.061848057021834,292.6838003720896,381.55388092390336,1044.6799659388155
122,11.292441856763974,-2.683329433799629,8.254425222144866,40.86139798379614,28.537283553028796,109.41335454663795,-19.81560901669715,30.304194140145725,4.829795176646564,0,0,0,0,0,0,35.94765949777465,300.8256045285654,319.5824207669779,140.50875206448063
123,10.387069841766072,-2.4906959696705018,-77.5764578127825,42.5464188063186,27.52618581590234,109.91175512506508,-27.16373275668887,29.492293962228118,3.2821440251737055,0,0,0,0,0,0,29.86129428519371,318.6141930332666,281.16290000949004,-636.7505531044179
124,9.310311069952862,-1.8332301817453855,-158.79173016651978,44.16275875482825,26.373034719590834,110.08474728440737,-34.23041074787068,32.56256410316113,1.870720107638993,0,0,0,0,0,0,28.800471317307625,341.5418117889549,249.77916132402868,-1201.2188282280154
125,8.092543611855369,-0.7463578268962684,-232.1283978522745,45.740249015247855,25.083908980977636,109.85854197887551,-40.71260032455667,38.2684458555012,0.596987789167423,0,0,0,0,0,0,30.48796250914936,365.17014827460275,212.2279697299278,-1507.898804078354
126,6.765985457027347,0.7195293588438127,-295.1523626488517,47.29437809449928,23.675422762544457,109.18955806942934,-46.41421624767634,45.2089821325554,-0.4701494724917782,0,0,0,0,0,0,32.811811910710006,385.9343155568151,161.56650685469168,-1555.6693932759558
127,5.357539838040339,2.5044128267853445,-346.4303923823611,48.82434641152173,22.169225729687973,108.06828438442466,-51.25799616339549,52.059084285907254,-1.2367025989945999,0,0,0,0,0,0,34.2172536948321,401.6879430846843,97.49330004342083,-1381.7105842378483
128,3.8840246049023315,4.544346396872165,-385.56841030086616,50.31472469591426,20.586047719152376,106.51785898313422,-55.27362814913146,57.754557972650325,-1.6217004632394272,0,0,0,0,0,0,33.95285682946221,411.8957106269734,24.71467813449684,-1049.7996092960109
129,2.3509110345168582,6.77657062757609,-413.09077838505016,51.74032814443339,18.94105164915755,104.58788449913894,-58.568356517348754,61.60604223485383,-1.581796814093276,0,0,0,0,0,0,32.10956261404012,417.46172017067823,-49.62290417875946,-635.9562992085596
130,0.75459056098411,9.143138970046262,-430.1838105035742,53.07293184606216,17.241525646608633,102.34536900528842,-61.28968927436941,63.334844739818195,-1.1200054343720636,0,0,0,0,0,0,29.451320122267237,420.26043753946084,-118.3799795165922,-214.61783330458226
131,-0.9127887620774177,11.592525163437024,-438.3730678591277,54.287905169883686,15.487151114537912,99.86534481607585,-63.58998875810072,63.03857264060309,-0.2814875706177048,0,0,0,0,0,0,27.09745498850691,422.4965234688583,-176.08779450044602,152.45729698384008
132,-2.6574477918410673,14.079284555430608,-439.2235696882279,55.36897190442526,13.67247912913658,97.22332507451007,-65.6001691131214,61.104176070608474,0.858245716050941,0,0,0,0,0,0,26.15576909407061,426.0486520958429,-219.64910659974234,423.3494525297084
133,-4.4786831165907754,16.562446439311074,-434.13339748353405,56.3100525544107,11.790875081138372,94.4905743777633,-67.41578636157436,58.0911896175612,2.2075487155353795,0,0,0,0,0,0,27.407320256198737,431.9423796536726,-248.26226307990441,578.84517521135
134,-6.36546262898242,19.003673859894825,-424.24409905641795,57.11418660796678,9.83897614567662,91.73185523411532,-69.09496367177873,54.608716050673486,3.6718244850051938,0,0,0,0,0,0,31.112177494662525,440.0517182881822,-262.9073614177104,621.3779806789547
135,-8.29567856320546,21.36621040895974,-410.4429596233261,57.79044630889211,7.820582307320623,89.00448669154058,-70.66493666010973,51.206564073988034,5.16414829016386,0,0,0,0,0,0,36.95943691135457,449.0669238475391,-265.6906769347268,570.8941118105721
136,-10.238227699468343,23.61529624809115,-393.4095168492916,58.350236942762734,5.7488842651229755,86.35745556845963,-72.13297030132988,48.29558542109723,6.613013031690922,0,0,0,0,0,0,44.14658219551605,456.7096747225677,-259.20901539157455,458.6912542525613
137,-12.157530884592719,25.720262743501497,-373.6676000153279,58.804346140030184,3.6461206556757952,83.8297873514794,-73.49779610457487,46.106073470970166,7.967224399973626,0,0,0,0,0,0,51.55308084920322,460.13778135934643,-245.99113741838525,320.3466890881695
138,-14.0196393450438,27.658064138131323,-351.6268946728337,59.1616550465317,1.5402617016238933,81.44805290507954,-74.75894076999145,44.686234843396534,9.197936639778442,0,0,0,0,0,0,57.96636185000089,456.4593432089484,-228.05867187567443,188.93356189377138
139,-15.79875730051921,29.41761490660518,-327.6138585626586,59.42974761650636,-0.5408779520309057,79.22345311153165,-75.92268054349915,43.93523870109355,10.297966019670078,0,0,0,0,0,0,62.31639675403147,443.26744813918054,-206.68453384453414,89.71672292757457
140,-17.48289144402504,31.00396215940509,-301.8959719829799,59.616967149250556,-2.576797759195215,77.1492716551666,-77.00441653052144,43.658555513285876,11.27894790259909,0,0,0,0,0,0,63.87565718507339,419.1090902445028,-182.4228355855019,37.207177916005755
141,-19.07741978698416,32.44107973286433,-274.702843984354,59.73497962737666,-4.560778671082755,75.19966086697328,-78.02794436221093,43.62963006438259,12.167221679858386,0,0,0,0,0,0,62.38766042174123,383.8135449613698,-155.3984603036442,34.81242721293875
142,-20.605611713838048,33.77203153231511,-246.247682559288,59.80075493193878,-6.503536865290758,73.33077772203664,-79.02249603807347,43.64296149088426,12.999169908246571,0,0,0,0,0,0,58.102078171558745,338.6231972402111,-125.72847094715625,76.6114420905001
143,-22.105506444509587,35.05551740581338,-216.75279085401124,59.83708641527157,-8.43238888759035,71.4851511256715,-80.018614768256,43.54872704352436,13.816224581830525,0,0,0,0,0,0,51.71512700312502,286.09420561030566,-93.88989108526273,150.34160044292057
144,-23.623105542192924,36.35842862649582,-186.48158257188499,59.87122218486772,-10.385254705045092,69.5996921034891,-81.04383647938585,43.26582557490292,14.659372897774388,0,0,0,0,0,0,44.23412948885861,229.7689747719453,-60.886683949158574,240.6521367688551
