Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,-7.33646901731437,56.43918331868724,-24.406818753579753,-4.282471800392938,1.296918521737184,81.31753816667859,-21.155962939789955,144.00950110803885,80.96924170635488,0,0,0,0,0,0,304.89323961724,605.2206101819622,135.64968231805454,-1028.3915678764636
111,-8.959741266082196,56.558199960173354,-18.02456886019635,-3.8866256065579656,2.2455436737243044,83.23049933370542,-23.33886992071179,149.80940896041406,79.8341111737972,0,0,0,0,0,0,296.61555676334575,585.4053871374081,273.9307235274933,-933.6767900025283
112,-10.507635053360508,56.63895667198795,-10.302121912883193,-3.4604073530727537,3.148255786564042,85.04248903934482,-25.32693200185682,154.8191422759499,77.8315697892521,0,0,0,0,0,0,288.1524631674196,561.7975990159804,436.6349424939438,-768.0078817684799
113,-11.956539543389285,56.672377665433444,-0.9246156729596852,-3.0008644469069785,3.9871513426718233,86.6919858776036,-27.067627877250892,158.6118392611277,74.84009885643583,0,0,0,0,0,0,280.68169515637555,535.00798823638,616.0348271936333,-515.7139388521856
114,-13.281159341428106,56.64928116863443,9.816682684735065,-2.500757202572895,4.747761647150626,88.14122316383977,-28.506197767034152,160.6941239087158,70.80065546206357,0,0,0,0,0,0,274.9921569701917,505.91511390363985,799.0016523237598,-169.42811398405507
115,-14.458543628969712,56.56380058551178,21.084354953569594,-1.9514236434962149,5.420282048734672,89.38051585193959,-29.596113242860486,160.5610937713528,65.74614438399234,0,0,0,0,0,0,271.3004820552378,475.4410489380093,967.7975155705566,265.72030293907676
116,-15.471448617475842,56.415990212103715,31.70622422903254,-1.345721634524847,5.999977824974612,90.42880676417016,-30.31590350060064,157.7720354883679,59.82184175484824,0,0,0,0,0,0,269.17183730328816,444.3005830464697,1102.235592419446,769.4657865060228
117,-16.31043161286426,56.212898374504796,40.477881033031295,-0.6805726247702749,6.4868911918229335,91.32943655773839,-30.688516716641907,152.03535789164098,53.28883555637343,0,0,0,0,0,0,267.58338468650635,412.826625317108,1183.1743928252633,1306.442665295942
118,-16.974442243354392,55.967824125111335,46.47431415441005,0.04129695547669082,6.885134811219293,92.1409158359325,-30.796764308183445,143.28569853876283,46.50424253503674,0,0,0,0,0,0,265.14840157476823,380.9528671944448,1196.8058268695042,1829.5274673484369
119,-17.470027397102726,55.69795296269615,49.291255305464425,0.8107411881036645,7.202040417889911,92.92390713065316,-30.787958751276214,131.73451435668434,39.876874694447665,0,0,0,0,0,0,260.4728176333696,348.3825790012069,1138.634085747218,2286.2627381501566
120,-17.80958943716177,55.42096814074057,49.158361923258234,1.6128672396259325,7.4472808494638825,93.72718355473447,-30.863313900983005,117.87928829858775,33.80453148995477,0,0,0,0,0,0,252.56116816852813,314.9030709068748,1015.7610829141267,2627.1629827245065
121,-18.009354581909328,55.151471127327035,46.90003844574311,2.428898104925416,7.631939685302782,94.57612082923586,-31.252288367883313,102.4654908326139,28.606539191622563,0,0,0,0,0,0,241.1561028794625,280.7439165129927,846.389789147509,2814.003831890754
122,-18.08772596044015,54.89806831732282,43.75808029414277,3.2388496149117416,7.767487038401155,95.46664183110546,-32.17684361349662,86.40690298325478,24.468999257650307,0,0,0,0,0,0,226.90375974798704,246.84910902186752,656.3162177419572,2826.132530583038
123,-18.064491092703975,54.661788689913564,41.12384184413802,4.024428813244527,7.864724416584177,96.36565057316818,-33.81353467633498,70.67962463581691,21.41816380087139,0,0,0,0,0,0,211.28223379006397,214.9502514514459,473.2369587773846,2663.460563289756
124,-17.961001583609228,54.436146898041635,40.246601207663495,4.771491427704086,7.932863823100059,97.21688674189556,-36.26162043586975,56.20980345145422,19.329854568734028,0,0,0,0,0,0,196.2940680756682,187.38522199351735,320.47768492825594,2345.7740940599956
125,-17.801083119633486,54.20876459331364,41.98462183713902,5.471541300936981,7.978902708012272,97.94991551187755,-39.523557111885914,43.77426159325404,17.972565548663415,0,0,0,0,0,0,183.98861053159257,166.68843486817053,211.95846771278946,1908.8918089918436
126,-17.61219664927666,53.96411967018854,46.649247982589564,6.122077707529511,8.007350426990147,98.49001903693204,-43.50148403224516,33.92824977370286,17.07225221212778,0,0,0,0,0,0,175.93206425849064,155.0567825772375,149.82351289608152,1398.7869708360572
127,-17.426291430731553,53.68677988312016,53.967873886618335,6.7259414458494,8.02023085363423,98.76758978181142,-48.01039972268439,26.967430754272915,16.38081120203681,0,0,0,0,0,0,172.76871423821896,153.8365606866323,125.31844399561427,865.0381220410146
128,-17.27979909522625,53.36441806465411,63.16560211934853,7.290021883022701,8.017212431089158,98.72644314029729,-52.805820455738726,22.923745086844196,15.72987172864869,0,0,0,0,0,0,174.00425650025724,163.16418921987443,122.46052370233961,354.86715132458477
129,-17.21226460478238,52.989994713583364,73.14172714305573,7.8237213694593555,7.995755643125302,98.33076808069643,-57.62088085630068,21.589087144038743,15.05699219378837,0,0,0,0,0,0,178.08719753639056,181.8404511513444,123.18415640140148,-91.42442456232486
130,-17.263265872186835,52.56270825222798,82.69854301881371,8.3374821599889,7.9513136824755755,97.57024383273259,-62.205629719761504,22.558342647979536,14.400616433070978,0,0,0,0,0,0,182.7789045714261,207.45504593866903,112.30498953618566,-443.4241733578251
131,-17.46765534505661,52.08761422130756,90.77062531107705,8.841527940120748,7.877781144350883,96.4625498019323,-66.36065253325725,25.28425608252299,13.869484378056793,0,0,0,0,0,0,185.7156406223341,236.72844134574984,80.94514783069481,-682.2498527179349
132,-17.849752729286728,51.57412987328722,96.60785162985039,9.344810485293314,7.768415513029394,95.05248905452763,-69.95873800438343,29.13889995856065,13.59821231708389,0,0,0,0,0,0,185.00928632874584,266.0053439871083,27.784185929956053,-801.2261963863622
133,-18.417721095388778,51.03387045591064,99.8849364594816,9.854058737563166,7.617278260257516,93.40739403178036,-72.95171256812155,33.4779250417878,13.702132628504405,0,0,0,0,0,0,179.72812026135466,291.8134645302511,-41.742443351983134,-805.743613732338
134,-19.159671954484036,50.47833538050699,100.7342998782213,10.372877227751866,7.420923964454793,91.60924953026145,-75.36348051446203,37.7032951021291,14.2421171053895,0,0,0,0,0,0,170.14485020775462,311.390935717913,-117.67560577767792,-712.1685370356286
135,-20.042866317555855,49.91688788640313,99.71466373642016,10.901013859788552,7.1797945788618565,89.74474031873966,-77.27326418061793,41.318572216435946,15.205886411498618,0,0,0,0,0,0,157.7142772398754,323.0886882472707,-188.39697546676618,-545.5836856816958
136,-21.016724432078714,49.355327896858974,97.73051100830503,11.434085303642409,6.898741135436452,87.89490169244662,-78.79422518650152,43.969681120296386,16.50781767475335,0,0,0,0,0,0,144.81392373173733,326.57282367567893,-243.38653101318357,-336.3213156437623
137,-22.019455424830173,48.795213915741336,95.91315944895695,11.964077513206878,6.586357343791927,86.12606017670336,-80.05215768831067,45.4649273178032,18.005388487151862,0,0,0,0,0,0,134.32184423852848,322.78640241741755,-275.3176310110972,-115.62974561086827
138,-22.987280626005866,48.23397228814766,95.46980909032247,12.480786821372647,6.253254274458635,84.48334185329948,-81.16749407434678,45.771353858474576,19.527521318820483,0,0,0,0,0,0,129.11490175213595,313.67609075547585,-281.16483452166324,88.80680558704223
139,-23.864661165986032,47.66574423524122,97.50673394566525,12.974090165117461,5.909815790868052,82.98740395442009,-82.24229906528659,44.989538128912244,20.90832679244022,0,0,0,0,0,0,131.56622308123173,301.73789213367735,-262.2315557665243,256.59057195387686
140,-24.61368556036276,47.08285261083947,102.8406129537269,13.436633287545893,5.564156923475388,81.63445900784455,-83.35278146074215,43.31392459320677,22.019101110320626,0,0,0,0,0,0,143.11795350068434,289.4770150664122,-223.2227935329086,376.8032274006304
141,-25.220791605814085,46.47768623981579,111.82858660481521,13.866297113881224,5.220888503592711,80.3992566772332,-84.54712902517392,40.988720195823035,22.792000620632884,0,0,0,0,0,0,164.00198813459406,278.9005583254822,-170.68994568907692,448.3261279205664
142,-25.699308014097188,45.84467501606437,124.26277107975928,14.267713321343054,4.880950386554272,79.24046332237717,-85.84784978940405,38.2689168810592,23.230689612999118,0,0,0,0,0,0,193.16343752198938,271.1593190531331,-111.3255749473479,478.4793283785812
143,-26.08695218901352,45.1819213584822,139.3713853567825,14.652204521291626,4.54239540008113,78.1077633683445,-87.25711423441057,35.39245586638815,23.406184655554856,0,0,0,0,0,0,228.4037955863061,266.4202393302862,-50.61041426290325,480.55327692196556
144,-26.438374690666667,44.49209274128462,155.9405219953918,15.035852918711328,4.201764495920132,76.9499580184149,-88.76308719287577,32.56478091303441,23.439336377021274,0,0,0,0,0,0,266.7148267217979,263.9889368771799,7.837551770324531,470.8902179154076
