Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,5.182910453884076,6.868213787550284,82.46629678026825,1.9920404507697524,29.907004681218854,105.01778290803718,19.79312548577101,174.4935014976579,68.43980396183375,0,0,0,0,0,0,450.71725996777707,692.0618860756048,1099.4421059443941,-148.307516380069
111,4.817621971242126,6.323638406789991,109.92828754180492,4.69444612819496,30.518454860596627,106.32236337473475,17.984496461060544,173.01445893428954,61.51651568266314,0,0,0,0,0,0,442.6726375324097,674.4322953578062,1284.043555988315,568.2909063998858
112,4.614981601437975,5.641140812081797,131.0884745964176,7.509699406200107,30.80462423002752,107.28087495172294,16.544206197178,167.292359844122,53.648942032854144,0,0,0,0,0,0,427.2530246390847,644.1029387594803,1411.5162754133016,1366.5259554996396
113,4.593334481701909,4.861291933075002,144.42755237348314,10.38959920527561,30.831316151466055,107.98028392951923,15.305954558291088,157.02609344540986,45.27296088869297,0,0,0,0,0,0,402.5611336118192,600.2119942832383,1455.425248151652,2167.057580821461
114,4.755284046198448,4.031210072618336,148.9731926670893,13.28247035519948,30.678650833464822,108.49230131162119,14.026064580569598,142.39530930351825,36.94057735330659,0,0,0,0,0,0,368.0726597594485,544.4861601140223,1404.0279408020633,2872.0006502070432
115,5.0815265747404075,3.202294043260005,144.03740939855047,16.137418569800467,30.426774556755564,108.8664068220977,12.416948325540856,124.13798690125351,29.216827420887817,0,0,0,0,0,0,324.9983999165157,481.21170402230695,1263.6906923789488,3381.1481120427675
116,5.528530752987345,2.4291801881434925,129.07427994565865,18.908380231163665,30.14116936518317,109.12916995110515,10.193746353034078,103.5270087159394,22.56960085486898,0,0,0,0,0,0,276.18318804053564,416.56970147976244,1057.842595579047,3611.7974270033797
117,6.031016980470643,1.769039016690905,103.70479927344536,21.55756653683901,29.86080481598472,109.28873719639823,7.124499592018284,82.23316274575595,17.2812049539252,0,0,0,0,0,0,225.55782884680056,357.4586190164837,821.3936052251895,3517.4862474451274
118,6.509140172361277,1.2802629866491544,67.88749757463981,24.05809242681543,29.59200683422763,109.34195040734704,3.0731304428285564,62.09189388402207,13.405832311230132,0,0,0,0,0,0,177.3044260920312,310.10083760983963,592.0561209227478,3100.375695178886
119,6.87903394411745,1.0199080997315746,22.158772836915517,26.395670626263914,29.309698112435584,109.28103920520729,-1.9736203941644979,44.82020907851732,10.783700315338564,0,0,0,0,0,0,134.98060943426702,278.81110291814383,401.1849510418316,2413.437264637885
120,7.064356670352646,1.0397924573002342,-32.1559981134725,28.56919250376991,28.965769323083673,109.09757079362268,-7.900327039793149,31.74595639325043,9.10505548122827,0,0,0,0,0,0,100.85099471013196,265.25688530640366,266.95198795543666,1551.6753939568218
121,7.006147179120535,1.3817137288268015,-92.84710883101228,30.589927324780565,28.502325172677946,108.7829475336667,-14.478677937374032,23.607454099382096,8.002491755604728,0,0,0,0,0,0,75.59786501051066,268.3796419875569,191.74207811279211,634.8665530733679
122,6.668843825425529,2.0726403752940117,-156.88973473511734,32.47912902779789,27.866164146038404,108.3263460613029,-21.40146253718101,20.461171601139238,7.1436973419712455,0,0,0,0,0,0,58.45525558367025,284.93649677542584,164.0864416883465,-213.8417542757721
123,6.041518346933603,3.120858836138588,-220.67969219343283,34.264104837268576,27.020637794104154,107.7119334284558,-28.32809330930235,21.709663210917828,6.300063064873299,0,0,0,0,0,0,47.6779582799283,310.4459141825675,163.99078101240724,-889.0331740259392
124,5.134714050990739,4.513918485393923,-280.3972212695878,35.97316751430194,25.95203771765471,106.91731527316252,-34.93318922390215,26.23969391434754,5.376811602775646,0,0,0,0,0,0,41.16733385575863,340.2378255545354,169.6712274986321,-1320.2036439515393
125,3.97429006420948,6.2188821635328315,-332.43568057593984,37.63022858473399,24.6694609145158,105.91460013889615,-40.94956883621252,32.642924225661275,4.403112024365694,0,0,0,0,0,0,37.05609534592288,370.3311766121948,163.59999993480338,-1482.178530594856
126,2.5941521981148976,8.184972506102206,-373.8253041770971,39.25003499277765,23.19907301681572,104.6744143446302,-46.19843487595822,39.47677347825215,3.4919915071907996,0,0,0,0,0,0,34.10011245640887,397.9617440765992,136.27685432225715,-1396.6668456909301
127,1.0297010432018032,10.348305264459329,-402.5886766757053,40.8351419597852,21.575193763624632,103.17198691152022,-50.602314035757715,45.51284861145312,2.7866640560538034,0,0,0,0,0,0,31.8091958236426,421.7125427205528,87.06904190046488,-1124.2961657247354
128,-0.6866600026212724,12.638082804887317,-417.9766293229672,42.37550086298335,19.83122359633458,101.39352740297299,-54.18001897291898,49.9210011049551,2.4105609956222342,0,0,0,0,0,0,30.335258409445945,441.3108895460328,22.476704503803962,-748.8376260087406
129,-2.527375421353257,14.983399089651321,-420.5452213374428,43.85093239043711,17.99302006632186,99.34101590565453,-57.026763562318706,52.35292771604982,2.433491772469013,0,0,0,0,0,0,30.196217654634847,457.2185162573806,-47.095270612279016,-357.6769933281133
130,-4.469143450896719,17.319675594611237,-412.0478864217024,45.23591400131606,16.076215659643672,97.03427905997887,-59.28552306603186,52.91629939931419,2.858726503112875,0,0,0,0,0,0,31.93694192019304,470.15035628859624,-110.77977345643345,-23.640758215873376
131,-6.49062499814392,19.593727281320355,-395.1401147473463,46.50539412946831,14.087642198170053,94.51032856206449,-61.11690043623158,52.05880212422341,3.6287157478981826,0,0,0,0,0,0,35.82379025702625,480.63723487236024,-159.90961233697482,207.4186717710839
132,-8.569449560521974,21.766621747566237,-372.93290242493543,47.64006651966215,12.02990238501828,91.82069048178545,-62.673886223471435,50.4018678047322,4.642862129569841,0,0,0,0,0,0,41.651210057290456,488.7240522892689,-189.42812317545136,320.9062962341652
133,-10.679530082975877,23.81391287031075,-348.47659344383754,48.629800592854906,9.907409336853224,89.02753993945748,-64.08542171522548,48.57082931245692,5.779737709759738,0,0,0,0,0,0,48.711215790141566,493.8703925747451,-198.08402473492777,329.83403689709104
134,-12.789573784920375,25.723463124264626,-324.2857702874453,49.47460202674293,7.731966835783448,86.19909615853447,-65.44952941092606,47.0608965585818,6.917658439243946,0,0,0,0,0,0,55.934925620040865,495.0774739221025,-187.7759734631206,265.6516161951725
135,-14.863420810214688,27.491724629649166,-302.00895968932053,50.183289906369104,5.526181885646227,83.40437329194489,-66.8340966592026,46.16104383765942,7.950251122572773,0,0,0,0,0,0,62.16245211926101,491.199236391456,-162.50800830175098,167.035325857091
136,-16.862453174943056,29.119771658887032,-282.3045661863983,50.770722722143205,3.3235900063777986,80.70733283376926,-68.28206065665937,45.93868319491697,8.79620501283936,0,0,0,0,0,0,66.45185977263542,481.33052236471553,-127.31626213714543,69.77721777473883
137,-18.749842214037333,30.610393638169967,-264.92648909484643,51.25468859170611,1.165162683040096,78.16075724852496,-69.81791102542742,46.273923058576635,9.403902666437792,0,0,0,0,0,0,68.32379734971774,465.13593177691087,-87.34440740419363,-0.26972226624625073
138,-20.49594205213372,31.967161359309607,-248.97279160991857,51.65344164593648,-0.9072985084542636,75.80052501239138,-71.45352749786828,46.92539791364662,9.752009749487812,0,0,0,0,0,0,67.86478818726965,443.00523635649876,-47.10903604832332,-30.460548227638032
139,-22.08379854520833,33.1957013904074,-233.22126220792572,51.984408773897414,-2.8596045947262536,73.64114326332415,-73.19256364318493,47.608183360521,9.846949936025455,0,0,0,0,0,0,65.66404187283298,415.9857504592983,-9.96418334025387,-20.972856947304766
140,-23.513608244289582,34.30664138945734,-216.46798586442716,52.264030308936945,-4.673592189008797,71.67330986537984,-75.03332430456304,48.065932968701254,9.71810871333391,0,0,0,0,0,0,62.61151548452748,385.52258231625734,22.19677335828037,18.504397747652686
141,-24.80504390382443,35.319017622719535,-197.79693595382128,52.508283344684116,-6.353384979246379,69.86406777961888,-76.97032531730417,48.123474723547794,9.411733766534672,0,0,0,0,0,0,59.62334602864407,353.1036439816023,48.95819549335268,73.77395494503557
142,-25.99661549905192,36.26256137643611,-176.73734050951606,52.73329568932809,-7.927595131799175,68.15992954882405,-78.99473516319902,47.71258794985082,8.984537901197855,0,0,0,0,0,0,57.37944398341226,319.9342532360919,71.12942373781665,131.26816474278473
143,-27.141616944015766,37.17736657402073,-153.30305242670298,52.95555162762412,-9.446268733906878,66.49317785397139,-81.09390941499201,46.87116767010881,8.497715728188787,0,0,0,0,0,0,56.153564581456344,286.7480007734843,90.30986096473458,181.86371201322086
144,-28.30071706179783,38.110040473139996,-127.93955112688866,53.1913912149805,-10.972466662641274,64.79124595274625,-83.2502899526022,45.72188987380508,8.011583801643171,0,0,0,0,0,0,55.786749203328505,253.80587646703026,108.39758231517278,222.49617716551683
