Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
231,-0.265772740874125,49.981405227829626,23.43654032394702,-81.99491893484776,61.32940400917008,19.859970478477145,352.4539658024032,8.067992571537754,-14.982633146958202,-38.30994146546716,-31.63851376933676,297.29005115207787,104.55424701450796
232,-0.24869377644425614,48.75219486834149,23.172536182145762,-82.26713913185606,61.39168632020905,18.476773218577247,338.75909650053507,8.302389782678935,-15.172494557592676,-31.47419195085515,-28.93154517078936,318.70572123484084,93.960398444589
233,-0.21771519210200943,47.43000185574401,22.977816644923273,-82.59983771818327,61.432040919273476,17.14917132824656,324.29734628973097,8.53023315974585,-15.360737443732898,-23.252398728667075,-25.426665728128373,342.82355631865767,85.4146629431421
234,-0.17307696948850715,46.0075915485329,22.83993332345873,-82.98998651836689,61.45832276986536,15.878662436968446,309.48776444440125,8.752058835695676,-15.546378950075093,-14.261826217260964,-21.27492303164172,367.65653593298157,80.06937514566235
235,-0.11632048492964857,44.48641864688012,22.740469278312233,-83.4297335248536,61.47863143750493,14.665409756969717,294.66710441642533,8.968306855585999,-15.728842083420796,-5.129010950433274,-16.684635647451863,390.99339627620145,78.49851078207253
236,-0.04988033323345002,42.87695065817878,22.657791475222172,-83.90678622934472,61.499790126183385,13.508779732223504,280.02698165307334,9.179121267425671,-15.907949904132884,3.590620774393078,-11.898608888466722,410.6965469133048,80.62018296083261
237,0.023441358445471627,41.19774672962053,22.570175550075703,-84.40531203744848,61.52607737891026,12.408012338210758,265.588575720213,9.384204881610923,-16.08385370344843,11.46921401908106,-7.172172050786279,424.9943360991289,85.71869374599102
238,0.10101399164557447,39.473439893016796,22.45887023645645,-84.90730657703607,61.55840466458895,11.362861268222177,251.2172123380743,9.582763833750041,-16.25692056542262,18.23110528656328,-2.753321828567259,432.70903228110507,92.56186182110454
239,0.18082382745259618,37.7319924372509,22.31066911640862,-85.39427125976607,61.594064265563304,10.374062670837578,236.6702953813622,9.773564789482988,-16.427606587231615,23.746593149957366,1.1359854681522321,433.37724217139794,99.59240190048625
240,0.26174091613549205,36.00171933440209,22.11963217861775,-85.84895729930496,61.627071660393305,9.443538484687007,221.66670975324973,9.95510505449576,-16.596337035619918,28.003481427682498,4.318565652124971,427.24771882728686,105.16010785030552
241,0.34356753485675456,34.308569251365135,21.88773816299802,-86.25690957778282,61.6490190088269,8.574297077938112,205.96359597018002,10.125872125910783,-16.76340786282535,31.06892564184751,6.680275939765823,415.17249035001214,107.7576832938668
242,0.42688153141832635,32.67402879777961,21.624418946494746,-86.6075909790394,61.65027134416827,7.770048911450411,189.42644605138184,10.284651443974967,-16.928917142941025,33.053535454872986,8.185168126083054,398.4304496035114,106.22744577240108
243,0.5127339220877356,31.113823791416497,21.345090999210324,-86.8949680632872,61.621296808938645,7.034601671304623,172.08046713125927,10.430831497173351,-17.09273157001596,34.08558228857065,8.88357398414866,378.53076335097626,99.91452700225616
244,0.602286084511795,29.637401676237943,21.068935227868273,-87.1175550952038,61.553928105504696,6.371133065427968,154.13482112176885,10.56465357771498,-17.254491329573018,34.29740372646453,8.909483953674831,357.0352123098779,88.74866258705447
245,0.696472373463874,28.248054113182064,20.816284811642568,-87.27800676670994,61.44238626298228,5.781457382597853,135.97603438395217,10.687358413476272,-17.41365360432805,33.82081123313155,8.465440064217532,335.41937311765435,73.23984674308585
246,0.7957519234365935,26.943504116735546,20.606058227415698,-87.3823977774381,61.2839395433223,5.265402737298803,118.13188330185409,10.801193017667135,-17.56956871517052,32.78546021167209,7.795797023036539,314.9726577595187,54.378095930253465
247,0.8999800629764599,25.71681770762758,20.45369961446983,-87.43933037806526,61.079112125387695,4.820399468652968,101.21187301550981,10.909258631824564,-17.721574647972695,31.31480205737864,7.15172038136024,296.7259064487037,33.44102149303147
248,1.008399134782056,24.557557067052837,20.37002323049894,-87.45898502562211,60.831405889611794,4.441347487055512,85.83446868022065,11.015205285837993,-17.869089741496193,29.517793455173454,6.753302982417022,281.39576865647723,11.737412032244148
249,1.1197289450067167,23.453123794830958,20.36116829380644,-87.45219118243668,60.54656766482127,4.120785156074296,72.55351382300927,11.122809298132088,-18.011684091199456,27.47875089014529,6.755631507104775,269.34414052507015,-9.655638937255235
250,1.232327456852973,22.390225368594972,20.429564681059865,-87.42955626737121,60.2315276814858,3.849333237477403,61.7954774538477,11.235501292591682,-18.14911874912191,25.250046380858855,7.2260835216877854,260.56145737334623,-30.086836848817335
251,1.3443865289242487,21.356344941558845,20.575482550018258,-87.40066073666608,59.89323101762668,3.6163482403936777,53.81494791533051,11.355933669279029,-18.281354743885945,22.851570494192664,8.138726442961104,254.68774531367913,-49.39210520904335
252,1.454122014009042,20.34103795336481,20.798537442139423,-87.37331577605211,59.53763969191686,3.410702060102328,48.669948985618475,11.485677687979056,-18.408545941819128,20.277913259574543,9.38811758247351,251.08090353143587,-67.80161559684089
253,1.5599147081539606,19.33686067977181,21.098551761972363,-87.35288893649685,59.169160881038614,3.221609565517921,46.21434620564437,11.625116323084677,-18.531035639061894,17.51107344807415,10.819977131276305,248.92843042477637,-85.72664500276949
254,1.6603641796036592,18.339783626236393,21.47543497318775,-87.34172402705694,58.790646754023484,3.0394410304982116,46.10385213644874,11.773552612735857,-18.64937337755232,14.534955080755674,12.27166590667315,247.38289693517854,-103.50668717672323
255,1.7542367112455897,17.349049998344515,21.92815064726615,-87.33870524425143,58.40393894933387,2.8564673446567497,47.814359435220055,11.929496099372546,-18.76435661902508,11.348445129999405,13.612499226473902,245.691627677335,-121.21551779550929
256,1.8403214555605085,16.36656541715266,22.453245342908854,-87.33903619194564,58.01075130320455,2.667485376353822,50.67416923824804,12.0910403172925,-18.87708643827655,7.975630393890261,14.773693662211622,243.2928227996249,-138.60545075309074
257,1.9172455394987058,15.395998718333443,23.043656625278366,-87.3343144614035,57.61356579995758,2.470261892824556,53.91279070632177,12.256219247536983,-18.989014234814587,4.473260798799074,15.760629065695792,239.86260614653986,-155.21490040095745
258,1.9833227999984362,14.441802555896654,23.68847349726879,-87.31297046701272,57.21620903069066,2.265727349362439,56.727320041089946,12.423239619958567,-19.10195365830135,0.9360276561089897,16.64527837667737,235.31400698960238,-170.5953212209904
259,2.036510647499743,13.508324905410815,24.373985348967082,-87.26109925786245,56.82388829264094,2.0578566147206754,58.363418981209584,12.590528969103818,-19.21804025182861,-2.500201767926893,17.5421106193763,229.7623162208558,-184.55882228099566
260,2.074525917573809,12.599104732158299,25.08584557374627,-87.16365106151879,56.44265958612819,1.8531988742788172,58.20300361975428,12.756605928138791,-19.339636537539523,-5.657690335181955,18.574676241574636,223.4761609121618,-197.33129291220368
261,2.095131828357158,11.71636898223038,25.81168864914836,-87.00587272366955,56.0785017691491,1.6600633846039323,55.846582272932025,12.919846623672882,-19.469194845483145,-8.319697263668699,19.841696240823023,216.82870317636494,-209.52613088244684
262,2.096563529492419,10.860710327774452,26.543268565346175,-86.77482428823294,55.73630418897621,1.4874246024296172,51.176120611214735,13.078261664464943,-19.6090984145735,-10.238450406595634,21.390827703136466,210.2524937478933,-221.9208307355974
263,2.078018050277714,10.030936261494698,27.277253442189366,-86.46075251285305,55.41909120134459,1.3436679717042441,44.38515136031969,13.229395597970607,-19.761502356501097,-11.150341642151021,23.20571146736201,204.19197419286112,-235.09860318170675
264,2.0401047836102144,9.224118633766157,28.014217973804982,-86.05810434535285,55.1277075323776,1.2353429651148284,35.96677597512195,13.370417719746841,-19.9281924536796,-10.800558998623044,25.20817947976851,199.0456961842327,-249.079363403846
265,1.9851426996272645,8.435898976018363,28.755992158646432,-85.56601473985772,54.86101913200324,1.1661102352945254,26.656855864473073,13.498407382228896,-20.11047398447922,-8.977994394525028,27.27380080011439,195.09745997945768,-263.082774748037
266,1.9172048057964564,7.6610858521386795,29.502128470070666,-84.98819369045609,54.616514490811305,1.1360560056067899,17.338051801398652,13.61077309123175,-20.309096716659557,-5.557868950806077,29.25641824455118,192.44746345996973,-275.5307313465511
267,1.8418487170286018,6.894510977182873,30.24661438863524,-84.33224294650941,54.39108539669071,1.1414966984045272,8.918838799741334,13.705705810882426,-20.52421802394018,-0.545069353425917,31.01644688510392,190.96338615784592,-284.3198345201969
268,1.7655283916084172,6.132020556659404,30.975948044483474,-83.60852655073948,54.181753091294254,1.175315742161156,2.208153599114001,13.78256321073899,-20.75540493833063,5.892116758849069,32.44798860688332,190.27064021608118,-287.30435923127686
269,1.6947458548695193,5.371414073725058,31.669315048088574,-82.8287815658822,53.98617100109597,1.2277767313871486,-2.1913542696332318,13.842106002312498,-21.001676199224022,13.408572966045902,33.50031091256685,189.7904884647527,-282.8597626405417
270,1.635061869545793,4.613136631840781,32.300993716926484,-82.00467951564974,53.802837432976155,1.2876655616022805,-3.952019271989159,13.886544869976273,-21.261583810701875,21.497141993473914,34.1895323501047,188.82036611980075,-270.3712219158239
