Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,19.165586087111528,24.26715263947874,256.91136674903765,7.564911145987777,33.95157590732254,94.75968226445721,21.709172709361216,178.23496777016962,85.92290961755401,0,0,0,0,0,0,452.60713268946415,667.7673037752422,855.8401325528386,-1153.7804095043105
111,19.25808801358356,22.712421517240262,305.1290356800496,10.442921913936685,35.28940117631295,97.39904654879903,19.303660942355588,183.2952145271902,80.39339563237327,0,0,0,0,0,0,432.464491213913,690.9676635521319,1100.6219932014442,-647.7875789723481
112,19.272693590313693,20.87362865017963,356.94087394981455,13.688591529768246,36.27251736432712,99.20821988440503,17.594576992870653,184.94962477755416,73.45367109888731,0,0,0,0,0,0,403.1905561185263,694.7392710826712,1334.6413698918986,45.046321189608285
113,19.230750912980366,18.742656837150456,407.57042690428216,17.205538992830064,36.900150052091654,100.33575092899522,16.50608421406852,182.276250678682,65.28127061214616,0,0,0,0,0,0,365.6917176706749,678.5272370256322,1521.03563154934,890.9183243713433
114,19.154691070422835,16.34135730339148,451.41678876336266,20.889885814106766,37.19361645521965,100.98691034805896,15.86708186111008,174.60326221927386,56.26173653863199,0,0,0,0,0,0,321.89162714199836,644.29510058146,1627.4679913282969,1819.6816462468787
115,19.063198199172753,13.724030685356048,482.84766673758753,24.639212574746985,37.19289063720133,101.38868951594127,15.416721292611399,161.700291775337,46.93891977762096,0,0,0,0,0,0,274.48108052740287,596.0883606538005,1633.2663627140669,2730.496959376652
116,18.966241833957664,10.975127606688352,497.0468360271413,28.358559788124133,36.94947087606472,101.75377160902913,14.827025927965195,143.9240959468652,37.927053842029075,0,0,0,0,0,0,226.55285325157348,539.4103426755906,1534.6682624172515,3506.068050704939
117,18.860511114838598,8.202252182142063,490.76889617604206,31.96329546416549,36.51706306754106,102.24947176895851,13.74247415200425,122.2706897459265,29.80118166501627,0,0,0,0,0,0,181.1844858731026,480.4774757124227,1346.5755508909838,4033.8384970613342
118,18.726219692103193,5.525467075568032,462.84197355607233,35.37963456523431,35.94214467134506,102.976496228241,11.831834428250039,98.30168179036855,22.99072953679131,0,0,0,0,0,0,141.0383943118115,425.43412154143675,1099.85216045649,4229.520278713824
119,18.526486503689206,3.064761909188543,414.2983171563129,38.54433400315335,35.25657336273049,103.95999651995146,8.8430137619269,73.94533667140361,17.703673510494188,0,0,0,0,0,0,108.03803561237129,379.6010119976041,834.3845311142322,4056.186573823944
120,18.210387650520307,0.9280159607657198,348.1061217268959,41.405242424271776,34.47404221501109,105.15261867253585,4.648898955934223,51.2130270107099,13.902658210039748,0,0,0,0,0,0,83.16155845808736,346.82340389316477,589.6557566807111,3532.7568105237415
121,17.720112357658074,-0.7983959207730902,268.5900373066052,43.92374816582799,33.59131595893493,106.44722174730505,-0.727078620056335,31.89945010346383,11.33946780042156,0,0,0,0,0,0,66.37938698252705,328.9951936712726,395.7033865657927,2729.5617558412505
122,17.00141645082759,-2.0550136209501453,180.7102349341528,46.07892140947514,32.5938808158451,107.69623699570855,-7.1122525482023224,17.334256864102574,9.635881496667128,0,0,0,0,0,0,56.748754818112445,325.8560681311837,267.23126442606997,1753.6847007818756
123,16.01512383210319,-2.8104876211394982,89.38435001135375,47.871848290882006,31.464243727465536,108.73476881256072,-14.212532997301441,8.226620681865418,8.385612537790243,0,0,0,0,0,0,52.659136366922,335.1530695352704,202.32378948188236,729.6206414896785
124,14.746489329898782,-3.059310728588572,-1.013548400778249,49.32795926354952,30.190183747087474,109.40456660251726,-21.659777373736205,4.612831624565252,7.248874769933446,0,0,0,0,0,0,52.19318737252256,353.1906772120043,185.50984154859552,-219.91113243878044
125,13.20946410489366,-2.8173956525664083,-86.92380901368028,50.49546469223334,28.770278745867927,109.57560571319144,-29.067863409872103,5.898476319290844,6.017179228964829,0,0,0,0,0,0,53.53268525623359,375.67207953415243,193.6942472422691,-990.7145941837929
126,11.44441419871838,-2.116887442835487,-165.66492185065144,51.43925451933591,27.215090046858933,109.16185637019379,-36.086133621928,10.982529551097734,4.636966735919951,0,0,0,0,0,0,55.31345465240896,398.61706924089236,202.98018454413022,-1510.70850260591
127,9.510022497927409,-1.0012980893610088,-235.36386177817587,52.231253650519584,25.544057737829714,108.12874883101578,-42.44108461732874,18.448209747010598,3.192703656410215,0,0,0,0,0,0,56.836970623198866,419.1005703965929,194.5055569568075,-1749.1335591296595
128,7.471955159781332,0.47846264921213566,-294.8416591612089,52.939514270028916,23.77971893762783,106.49185751408018,-47.96067028309964,26.794262625861396,1.8602999541596228,0,0,0,0,0,0,58.08727633782971,435.62099839386883,157.95722888021356,-1719.074464250575
129,5.3916100453778535,2.2670952315405213,-343.5182974983186,53.618715668532715,21.94167108074323,104.3084565928027,-52.57942787549311,34.66485637101325,0.8476887359234729,0,0,0,0,0,0,59.565447418655275,448.0455533731637,92.28824478721509,-1471.6636580499658
130,3.317731284411252,4.307184013040656,-381.35029974495285,54.30412029820702,20.042503571380962,101.6648819136569,-56.32644095889443,41.03149806009442,0.3394335009787969,0,0,0,0,0,0,62.0102133314929,457.2174552054916,4.082643627144366,-1083.0536670701867
131,1.2823429137158455,6.540959413369632,-408.7704241925686,55.00978247576461,18.08693653475311,98.66288423060426,-59.30141447298119,45.29439891575145,0.45694568820486614,0,0,0,0,0,0,66.09698589998341,464.38871583686165,-95.38684673778346,-637.9321962549137
132,-0.6989574106695452,8.91161264607419,-426.5927037135591,55.730572259226385,16.074169187048923,95.40771611271092,-61.64596101069726,47.29573124941717,1.2384648140846228,0,0,0,0,0,0,72.19277751066483,470.6508325465166,-193.297552050493,-214.00734513519626
133,-2.623326561620551,11.364163850980836,-435.8773801110037,56.44685460458188,14.002433343983594,91.99981265335677,-63.51692731834422,47.25916732161624,2.6369331987478835,0,0,0,0,0,0,80.2074808098525,476.50353516855927,-277.85880756382227,129.428354011543
134,-4.495194047313699,13.846039176723119,-437.7869928866385,57.130501126766625,11.874164140816655,88.53066273289109,-65.06640787343197,45.68148511972223,4.53104825644448,0,0,0,0,0,0,89.54796485869618,481.65515910474363,-340.0576384794428,357.6428203890588
135,-6.320787882685494,16.307767234919087,-433.4746602485218,57.751045341494475,9.700044190643318,85.08200736676466,-66.42995725334679,43.203808539326374,6.744718528063445,0,0,0,0,0,0,99.16514636711221,485.08913356743335,-374.6198142058711,461.51469283493276
136,-8.10434693526757,18.70432539316811,-424.0240569373838,58.281017955089084,7.500449868099895,81.72633810067099,-67.7216850234068,40.486356655387,9.071379981791626,0,0,0,0,0,0,107.68126178595686,485.3566170665187,-380.3405193054783,454.40116838325383
137,-9.84704021745782,20.99750191372331,-410.4292440048703,58.69982683304104,5.3035252546647085,78.52637009749522,-69.0334005799056,38.10471475901092,11.300695874337856,0,0,0,0,0,0,113.58230345812473,480.9850313154568,-359.8841499626559,366.0162748041256
138,-11.548535058787706,23.159224554782707,-393.5867175681381,58.996010052709046,3.140098944773811,75.53194095278589,-70.43507252940836,36.47909414408179,13.245391464056826,0,0,0,0,0,0,115.45243642863929,470.86119359718236,-319.07684061969826,234.63597166616614
139,-13.210109054710228,25.17531512865406,-374.28078306546513,59.16813276247649,1.0366506043340744,72.7742866720827,-71.97508436690451,35.84120258118579,14.765538089641707,0,0,0,0,0,0,112.21519080552766,454.4754844134726,-265.71900927037865,99.01327905655472
140,-14.83772214624241,27.048752996849515,-353.1640995244153,59.224764494151145,-0.991802207167197,70.2591907109739,-73.68018262486713,36.23660057890739,15.787118972646686,0,0,0,0,0,0,103.33670369609689,431.98462934929665,-208.04450415730386,-8.663867082545291
141,-16.443734441395172,28.801365840647975,-330.7482780088056,59.18379928891031,-2.9468936539503434,67.96150821927675,-75.55585649124644,37.55474022723585,16.311767408466974,0,0,0,0,0,0,88.9471517610753,404.12478882904,-153.0950310187986,-67.6943455443797
142,-18.04665225519395,30.472924992002348,-307.41731071831924,59.07108780403259,-4.848565939442601,65.8237793108724,-77.58792504611964,39.57549920878117,16.415454712071355,0,0,0,0,0,0,69.8523685342615,372.0472690835796,-105.3862775406134,-71.03934177448738
143,-19.6689169353571,32.11691311322295,-283.4665515619806,58.91822307245446,-6.732341739071444,63.76105794008541,-79.74559635494869,42.02061890897868,16.235565077906454,0,0,0,0,0,0,47.434039959390866,337.14637269913845,-66.24536372615493,-24.663196826007788
144,-21.33307241187137,33.79278018799159,-259.1607830196304,58.75944563712779,-8.642282406199362,61.67279814962532,-81.98564899885781,44.600711242213436,15.947862509145782,0,0,0,0,0,0,23.461762238681164,300.9189401748246,-34.05314765029845,55.54797631265136
