Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,-4.7998430739783595,60.391100329529564,-55.90997378868558,-4.619150497072963,0.9718313932255173,78.41888290784436,-18.758150319355,131.63517727155715,88.5412337205275,0,0,0,0,0,0,306.98770774126166,632.2991946989433,-82.82961860146199,-878.9582281146484
111,-6.561614356822977,60.679571822135934,-47.7569903457207,-4.263302544784166,1.9792804764327967,80.45263776634359,-21.29019220306377,136.89145648290142,88.69594847603663,0,0,0,0,0,0,302.09258727130566,612.4913633657458,35.20020719081064,-861.4129089365204
112,-8.234875081861773,60.922092062143854,-39.408240308384265,-3.832167137458114,2.9680173017092115,82.53899961143443,-23.77735927358052,141.92430655761146,88.08742691183865,0,0,0,0,0,0,295.48983406125984,590.7687448282302,187.1391310415324,-818.2609368621183
113,-9.818162067285991,61.11747582595436,-30.8804122487286,-3.324163416779717,3.9255705160507133,84.60621001223214,-26.11843203109872,146.54284689671337,86.52477783340497,0,0,0,0,0,0,287.83991426438917,567.835995792073,371.5662359166223,-730.719515281227
114,-11.309575541326025,61.26473913002321,-22.227821813206482,-2.7365819456856424,4.839228305750556,86.59157568390143,-28.20743540942204,150.45542843219005,83.84055897947013,0,0,0,0,0,0,279.8308507586194,544.2356299763754,581.8297772334918,-580.2076383651887
115,-12.706215971672972,61.36337183732418,-13.546796763598293,-2.068086402655829,5.696589958802537,88.45016902120341,-29.947635813122954,153.2789240812001,79.9226993935959,0,0,0,0,0,0,272.10621751213534,520.3475698064082,805.453932847599,-352.130761766836
116,-14.003855754056389,61.413578574406344,-4.967208803926183,-1.3210079891133448,6.486041580355396,90.1615043088992,-31.267493048232726,154.56879480739346,74.7465502538192,0,0,0,0,0,0,265.1844792955118,496.33781854675914,1024.616807937609,-39.90639181295948
117,-15.196627734868201,61.41644905931938,3.354542396150589,-0.5029166780266405,7.197310745071229,91.73191352069921,-32.13728184412588,153.87000794753132,68.40033656093331,0,0,0,0,0,0,259.3606205262423,472.0843787993464,1217.9004284805546,351.52695910662953
118,-16.276783073761077,61.37410026197629,11.233990587168948,0.3729032778614406,7.822230297003257,93.19108067553127,-32.58367281921866,150.78459655804977,61.09693929169025,0,0,0,0,0,0,254.60857614234823,447.13672393255683,1363.2529150164862,803.5834082216755
119,-17.23476753807691,61.28982954331127,18.458190880258208,1.2882233642451109,8.355723391179376,94.58257787925723,-32.69824575798851,145.04686418007824,53.1662807034064,0,0,0,0,0,0,250.52888818751467,420.7667929950781,1441.7574435758945,1284.099417847903
120,-18.05989170371406,61.168216198539106,24.806448898852103,2.2217284936874195,8.796830616037298,95.94997877885434,-32.63573346132895,136.5930900447107,45.02588781679364,0,0,0,0,0,0,246.38977088952907,392.14431837176113,1441.4487143582278,1750.099481425893
121,-18.741755598334965,61.01499499830869,30.10405908029985,3.1514949099043132,9.149415652557279,97.32170739536387,-32.599483095757364,125.61075736840355,37.13221543852847,0,0,0,0,0,0,241.2807380039096,360.623328933373,1360.193725546501,2153.159855779255
122,-19.27240071138352,60.836518349318446,34.29780750944948,4.057484467516507,9.42213947770322,98.6985880620339,-32.81496502147459,112.5542992881446,29.920875423951664,0,0,0,0,0,0,234.34989806353738,326.0742642179553,1206.7247970735573,2446.5455525451694
123,-19.648938428338354,60.638769838513646,37.52113313707041,4.923588031419994,9.627486756053408,100.04759631508794,-33.49588884600554,98.12026251959453,23.748021931218943,0,0,0,0,0,0,225.0581254600003,289.1608213979063,999.3600015554474,2592.740503690093
124,-19.87618570769064,60.4261175545628,40.1144577115276,5.739032643054909,9.780013130214686,101.30358196622743,-34.809937541859085,83.18293927345326,18.845759603303758,0,0,0,0,0,0,213.37440712624397,251.46268970256313,762.6465806391692,2569.8487155410667
125,-19.968714915503163,60.200165106076135,42.58373077861232,6.4991496287661485,9.894334615630823,102.37842711470063,-36.85131758199666,68.69938780988647,15.300917961897095,0,0,0,0,0,0,199.85343362465838,215.3854014440581,522.809689062135,2375.620733314945
126,-19.951778714858595,59.959080935599836,45.504624909813295,7.205484254775492,9.9834577386317,103.17519100817383,-39.625486507632736,55.59845756555988,13.06021143540458,0,0,0,0,0,0,185.56620732361125,183.85746430230782,303.1882373155824,2028.380119687449
127,-19.860790870316354,59.69767240057008,49.39676291898974,7.865145330125836,10.0577953361248,103.60392293916698,-43.048562045922786,44.6711568732915,11.958186732295175,0,0,0,0,0,0,171.89076661694574,159.86882980081185,120.709034738776,1564.719932156717
128,-19.739307031135038,59.40829045061644,54.59872469368022,8.489343276321215,10.124805939437652,103.59601408022772,-46.96097073876363,36.479280411578586,11.759617963410609,0,0,0,0,0,0,160.21053961971992,145.9398581445966,-15.970722838378517,1034.4152906209627
129,-19.63564011459408,59.082451486333696,61.176342025779086,9.091290214471353,10.18890366472436,103.11479977443139,-51.15236511613468,31.29582965670187,12.206099612405023,0,0,0,0,0,0,151.60102163633135,143.6253951807405,-106.51825745067138,493.473535814143
130,-19.598377265891518,58.7128522619819,68.89545647971487,9.68387942100803,10.251281642465536,102.16112814023289,-55.39298128103122,29.085115990833465,13.057348232081758,0,0,0,0,0,0,146.5934581488273,153.15613983761935,-157.45299619012715,-3.4850598548366607
131,-19.67122798601989,58.29526645151683,77.27743640908594,10.277633993488891,10.30955146174077,100.77346622444425,-59.46567132769356,29.523832961384926,14.120391207350101,0,0,0,0,0,0,145.07968907258217,173.2966619560827,-179.6746922628174,-410.32246490092405
132,-19.88784354974328,57.82975285794692,85.72591086137561,10.87927122573002,10.357434344438357,99.0227707320998,-63.19307493983385,32.058286038519356,15.263410496263852,0,0,0,0,0,0,146.37716808826127,201.45796584389848,-185.60189424573394,-694.9812593449218
133,-20.267433873092052,57.32077306735269,93.67853651893341,11.490983786980856,10.384914666756774,97.002938569513,-66.45581236638547,35.98824926578887,16.41456008674708,0,0,0,0,0,0,149.42807595496512,234.0542957834796,-186.47718498105752,-842.907990397024
134,-20.812079723363592,56.77618068689832,100.72190473092417,12.110349920905486,10.379160419318747,94.81829179829727,-69.19979218996792,40.564619248537866,17.548898329348006,0,0,0,0,0,0,153.07605315070106,267.05013654250735,-190.2676774321554,-857.8903394057896
135,-21.506515350767277,56.20543567221858,106.62446619719604,12.730747628442924,10.326193935320847,92.57016358221108,-71.43304920395667,45.086107817629305,18.668392574422647,0,0,0,0,0,0,156.35251065982928,296.60527051030687,-200.44456928040773,-760.1844129696827
136,-22.320772259186498,55.617626926000895,111.28266448099045,13.34223919866724,10.212959255565181,90.34493949526106,-73.21434737119718,48.98026913923755,19.78076737976424,0,0,0,0,0,0,158.70830858724477,319.69319337028986,-215.78356106575086,-582.2091008922754
137,-23.215442289192875,55.0198711478161,114.61700789652596,13.932985347280018,10.029275154357421,88.20556859703207,-74.63679605283636,51.85703592143094,20.882790593739458,0,0,0,0,0,0,160.1391872993672,334.5536235370649,-231.1722495648314,-362.55668435958347
138,-24.148612296543952,54.41643960069933,116.47847719433788,14.491210328786364,9.769253852991293,86.18758701574373,-75.80991505515337,53.528569361327605,21.952318831415308,0,0,0,0,0,0,161.17176021304465,340.8651985600544,-239.22698819658987,-139.43317886405916
139,-25.083024850471975,53.80866170449018,116.62255108737436,15.007552060537089,9.432014754963886,84.29949073480235,-76.8431048155543,53.996247985765955,22.951000467616677,0,0,0,0,0,0,162.705031859311,339.5982123667515,-232.33732338190828,55.2589585437129
140,-25.991935646899346,53.195398451911984,114.77816338122543,15.47740344664543,9.021758976542145,82.52640590581106,-77.83260829257067,53.41208554353573,23.83629242274565,0,0,0,0,0,0,165.74116633931249,332.60632603916724,-204.64295242744575,200.17862946912723
141,-26.862484693927794,52.573784178177505,110.7918566504679,15.90271176622866,8.547375423214172,80.83575928583453,-78.85308297659869,52.026082124323274,24.578284894053635,0,0,0,0,0,0,171.07627417112738,322.09575791284624,-153.47784704602435,286.5445012901824
142,-27.696028446271647,51.940039404109406,104.78447395849285,16.292703701786547,8.021734520506929,79.18396095618002,-79.95401012960295,50.13197779960726,25.17494958178485,0,0,0,0,0,0,179.03943798001748,310.1335976188593,-79.99737007598414,317.78724139624296
143,-28.505567223669786,51.290368952176884,97.24295630881066,16.66313199978101,7.460780494917031,77.52360119567682,-81.16039332914384,48.02157174467135,25.659722369443937,0,0,0,0,0,0,189.35787638794724,298.3180406203269,11.040552048395822,307.2285302911884
144,-29.31093793270139,50.62209599489289,88.99322167011891,17.0338896137396,6.882508654487732,75.81095998980355,-82.4765462867166,45.95321065007126,26.09783830574875,0,0,0,0,0,0,201.19157984394815,287.65877805038537,112.1581095140764,274.4476115981812
