Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
111,1.9317132242464894,42.452117569375616,27.802553010620635,1.7979443702127946,18.44136639671162,104.04906549000971,7.906728126426208,145.91569881735495,90.65257591104412,0,0,0,0,0,0,295.8177410572217,418.3323668093611,-42.39561782980046,-367.7773793922567
112,1.3490182738401086,42.21600056718828,60.173113694622955,2.8283491671521994,19.341806945234524,104.9564120379899,7.971401366090853,147.91564747924215,90.8887771365315,0,0,0,0,0,0,305.46661707636605,438.3101338841021,-35.229431562784185,-347.56390618873263
113,0.7392195753809842,41.782594334331755,97.22759183719383,4.017767879229764,20.26945172916906,105.81270478418315,8.061466867042347,149.833909101911,91.06576223684539,0,0,0,0,0,0,313.8158309353155,455.5350305561139,-20.61772485356694,-328.8359304581614
114,0.12080788834550474,41.13524562857381,135.4371795031483,5.381397218828294,21.207215340286314,106.62778306267003,8.157396820494247,151.66456678467372,91.14205795261003,0,0,0,0,0,0,320.5568495185653,468.45361100057806,0.5439209692958986,-309.0415939966214
115,-0.48514429994545183,40.277868540775856,171.23463873256185,6.916242796575527,22.13402691713733,107.41762707103855,8.229181855331323,153.37907562054514,91.08381343189224,0,0,0,0,0,0,325.3561678341186,475.88005829147096,26.49420789327517,-285.5110935267583
116,-1.0583705343661505,39.23341175907676,201.57104871601405,8.601023649205061,23.02661270517057,108.20303705046149,8.237053918496795,154.92846056074538,90.86823292291704,0,0,0,0,0,0,327.90162801802535,477.31133802220893,55.18624715116771,-256.0908454475126
117,-1.582865921668943,38.03960344971705,224.30653996092457,10.400479756518536,23.86152091084012,109.00730220591588,8.136859598583827,156.2504991333626,90.48352575143859,0,0,0,0,0,0,327.9890720464123,473.11299169068144,84.9277642547641,-219.64790557389307
118,-2.049417212581654,36.74307286055983,238.3980811895659,12.27285957995244,24.617022160864998,109.853074142646,7.888562876134381,157.28061500403197,89.9255298234379,0,0,0,0,0,0,325.63610057585987,464.5060500776994,114.91682420870181,-176.41699899056243
119,-2.456402178991722,35.3930142401347,243.8938378510606,14.178445321153339,25.274504171135852,110.75919175046079,7.464996072504959,157.9646638244855,89.19203502332792,0,0,0,0,0,0,321.1748096610181,453.33694602895406,145.5470595367195,-128.16135322145576
120,-2.808637724758744,34.035389667862844,241.77688494184,16.086672966298377,25.819127672033144,111.7384472826795,6.8577640457497155,158.27140104774193,88.27627158500908,0,0,0,0,0,0,315.26131122089464,441.6767169013245,178.4457816514075,-78.09691934416303
121,-3.1147786417272534,32.70836206441163,233.71305735150278,17.979885066500977,26.239801411269294,112.7970200810025,6.078354310339062,158.20232984084953,87.16088889385914,0,0,0,0,0,0,308.763204734109,431.3526275511286,216.2866305148342,-30.540597668154223
122,-3.384282228754641,31.439343497170828,221.74965655449688,19.852920009258636,26.528814372312198,113.93564158013145,5.154473899906477,157.79700105269416,85.81332681436085,0,0,0,0,0,0,302.53906385299854,423.5449835239226,262.4290125582046,9.698943723592782
123,-3.6250568775739866,30.243822507475915,207.9979022065825,21.709172997281343,26.681541839912875,115.15186014115969,4.123402178018758,157.13260112707368,84.18325898151446,0,0,0,0,0,0,297.17725117011986,418.5710601441413,320.39092755691644,38.099480117730444
124,-3.8426297875171254,29.12597556104087,194.32796509403232,23.55489118593902,26.696460285257025,116.44237607428526,3.024892423621815,156.317506405054,82.20293168360168,0,0,0,0,0,0,292.78512902546163,415.92411959103833,393.1368521330267,51.24771068340434
125,-4.041141491796088,28.08088793729892,182.11314300906963,25.393877067586246,26.575408922880143,117.80438270521017,1.8957596825538467,155.47913099760072,79.79136045730542,0,0,0,0,0,0,288.90502567374676,414.55236256257166,482.21955189533145,47.58855923678634
126,-4.225844453699059,27.09796744389957,172.0661532303064,27.224399261480904,26.323847815470856,119.23507602827034,0.7672343990877335,154.74685011770845,76.86295781150267,0,0,0,0,0,0,284.5929457004433,413.27961852872994,586.9251735315489,28.005115330427873
127,-4.4061955629698994,26.164892657598205,164.20096779694262,29.0391442421524,25.950888010364785,120.728960872509,-0.3350664785963752,154.23124809086966,73.3401785758964,0,0,0,0,0,0,278.6476678803891,411.218350712437,703.6438005866358,-3.8637883856743898
128,-4.598279270498865,25.271315536337287,157.9269775103148,30.82779927083585,25.469014234027252,122.2733645620022,-1.3898622167349133,154.00160497974713,69.16864053473051,0,0,0,0,0,0,269.9327953295298,408.02846532962786,825.6708361738775,-41.673093753600945
129,-4.825378610124912,24.41160735750583,152.2518182806027,32.580753044314825,24.89351249764603,123.8435565720734,-2.3797291297042586,154.06445654557433,64.33238337663339,0,0,0,0,0,0,257.7012735710891,403.93867189734493,943.5656982900555,-76.88406555202441
130,-5.1161025157800735,23.586165343976184,146.04918419313424,34.291938268201456,24.241587710618433,125.39956545190896,-3.293372827667002,154.34715024981145,58.86659649593826,0,0,0,0,0,0,241.82396141470403,399.5496868559418,1046.0999046039267,-99.77309766128602
131,-5.50038687783966,22.80109524766224,138.3413773666128,35.959330348288745,23.531101593803665,126.88659680447971,-4.13121230119938,154.6911911699065,52.86521947447307,0,0,0,0,0,0,222.8521954195566,395.5290720930882,1121.7275440285125,-100.84715890095015
132,-6.004479133615858,22.066386205241013,128.54674083882085,37.582840473023914,22.778911698507994,128.2397713433816,-4.912795342195366,154.86004411470975,46.481302620114576,0,0,0,0,0,0,201.9007463781976,392.3338885095847,1160.4035980658466,-72.41792613923066
133,-6.646314648217354,21.392979280281228,116.6453316323078,39.160614381733026,21.998982812458866,129.39226936198773,-5.683079000683887,154.56409959305722,39.91891984717855,0,0,0,0,0,0,180.39220771775373,390.0507271453392,1155.4740703461935,-9.946548349286674
134,-7.43246145869643,20.789379022804724,103.22618376719926,40.68541153604779,21.200670200884357,130.28472731246632,-6.514541207506259,153.5015454703826,33.41665928506372,0,0,0,0,0,0,159.73150281172101,388.36554161762535,1105.290043330048,87.27856975761392
135,-8.357289731780384,20.258604977734215,89.40119520284541,42.142600810673414,20.387678114702627,130.87343593548604,-7.503366789463116,151.4088200756024,27.22412636410393,0,0,0,0,0,0,140.9820563946894,386.6226121465435,1014.1746821391181,216.46677337177343
136,-9.404457940298226,19.796253268496645,76.60130228986854,43.510647070950036,19.558080769634326,131.13551265098815,-8.759782389236108,148.10990082667774,21.574295389127208,0,0,0,0,0,0,124.61017788768912,383.9258526482392,892.4201687558589,372.72180797741305
137,-10.55031503117016,19.39020765326439,66.30094768911421,44.76419591904776,18.70548981566152,131.07031793642247,-10.394146240039818,143.55176743859778,16.655651073056926,0,0,0,0,0,0,110.35780445751703,379.25972563272484,755.1332047489423,551.2004798052251
138,-11.768437806193795,19.02213985215487,59.73676413646038,45.879227740486094,17.821086989215804,130.697460865435,-12.501219209098377,137.81517768381596,12.588504295405073,0,0,0,0,0,0,97.2878232338024,371.62841067113897,619.9804702155317,749.3471188503107
139,-13.034290535335643,18.67046677911599,57.68717436062638,46.83925475081319,16.89596385491956,130.05249412849133,-15.14523916847183,131.0955250135674,9.409385383118737,0,0,0,0,0,0,84.01051964256473,360.2111288995947,504.16499386263075,968.28483427585
140,-14.328971022384733,18.314036203795556,60.3574147766659,47.64115957950698,15.923149844974452,129.18172299495868,-18.348240901033023,123.65701725387999,7.066040860449608,0,0,0,0,0,0,69.04525984738648,344.5155624549269,421.21359692511174,1212.5098427000987
141,-15.641255021997374,17.935642526180636,67.37776376954604,48.299146282349966,14.898911060613848,128.13742017946555,-22.08357743062249,115.77253975315058,5.42365087664473,0,0,0,0,0,0,51.21835136722257,324.4994523000016,378.2875602776271,1487.5497398427474
142,-16.96761003697501,17.52458572639721,77.89117406492684,48.845567471820495,13.82328166936996,126.97421651152712,-26.275713475880647,107.66786682396457,4.2810369635164784,0,0,0,0,0,0,29.97738684066208,300.6310993498572,374.67914374189974,1796.2130342034002
143,-18.310301078709127,17.077799684612444,90.69458953114918,49.32809256664597,12.700156788473162,125.74675246555204,-30.806154570895394,99.48872832095667,3.3944142328117457,0,0,0,0,0,0,5.531616276717648,273.86815997347685,401.9181558363945,2135.08203816676
144,-19.673984071246075,16.59946258191043,104.4030472158456,49.80351703807405,11.537426046458748,124.50813868768425,-35.524268254385525,91.30148030667895,2.5059054912408962,0,0,0,0,0,0,-21.207941042141393,245.5482680966367,445.5447102455572,2493.2261909058166
