Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,13.377341739928516,15.156197402747141,330.5118093410822,14.982203100184195,33.82806174194292,102.71874109667105,17.124860129599792,183.97790129334754,65.6869960055557,0,0,0,0,0,0,434.0043668631985,661.5304627638649,1367.1159311859026,660.8324402833645
111,13.365184904944845,13.205082371827286,368.11345120553966,18.138901033987242,34.018926091002264,103.67256017466046,16.300757598866365,177.85064856115102,57.33546697500702,0,0,0,0,0,0,406.36221664873324,638.2995507319155,1498.8867207070332,1520.3031538220177
112,13.351772679160357,11.06149429510779,397.90219260863495,21.304382502904364,33.93343876101207,104.27885411872113,15.717894674503816,166.84569912905985,48.45274096938545,0,0,0,0,0,0,369.05822495625824,601.678594331204,1545.013687393666,2369.2317690796
113,13.332566901702858,8.779686306665546,416.40874176818943,24.414384115948618,33.64184165762143,104.69044919913593,15.060148117131654,151.24560849376002,39.595578889570604,0,0,0,0,0,0,323.68507536455587,553.4767818712407,1496.3976098313428,3098.269345034935
114,13.300330130766499,6.431333768566264,420.8972764729306,27.413526047350906,33.21579105299425,105.0450265167758,13.968894799484183,131.946363331976,31.319656014301387,0,0,0,0,0,0,273.0849744410429,497.6701864209583,1361.4347616975792,3598.2225264882804
115,13.241212905025792,4.101130003402288,409.4718809044561,30.257169964495837,32.71568144339746,105.44857898531441,12.10026669818665,110.41120307835021,24.07485008755539,0,0,0,0,0,0,220.92124663550928,439.6923378424402,1164.1525893547391,3782.8914585355815
116,13.133142421579835,1.8817700799610984,381.1866708160269,32.912528466137346,32.181051668151305,105.96447371117344,9.184905920402105,88.49662982269469,18.12646617294247,0,0,0,0,0,0,171.06847420173204,385.4481610244874,938.1145403334369,3610.1051603354285
117,12.947067820031418,-0.13172474723624167,336.1479818522692,35.35965546090306,31.626158218570176,106.60901900299373,5.077889236983369,68.17520318941537,13.52441986004063,0,0,0,0,0,0,126.96484290117625,340.25986082168004,717.7658760964231,3094.5268590101196
118,12.650899047931158,-1.8481932075779568,275.56682386082855,37.592487124720655,31.041508102386867,107.35346051335695,-0.21195331354378094,51.21405941428296,10.127610738628679,0,0,0,0,0,0,91.08063087154231,307.9641446192421,529.9916053036791,2307.735347628573
119,12.215237832904677,-3.1865932539588107,201.71914365798864,39.619513176738195,30.400618011350588,108.13167080408631,-6.51986302677735,38.88453615023912,7.672387566034811,0,0,0,0,0,0,64.61894376645999,290.34584328577677,388.6588811971797,1365.1174185634238
120,11.619381149924777,-4.0816952229464905,117.79502703566715,41.46325433351732,29.669885630738428,108.85235727818035,-13.550931733242932,31.76940261273312,5.860080066131928,0,0,0,0,0,0,47.49231330768024,287.0155340037417,293.6894757099377,403.1702164533398
121,10.855800261853451,-4.488551783875808,27.648486652879363,43.157741577960046,28.818676407163927,109.41412044919684,-20.928751215295875,29.706524864840958,4.435004429504597,0,0,0,0,0,0,38.54178620195468,295.73184662457294,234.37981587981412,-446.90082176506104
122,9.931566931181122,-4.385239604033802,-64.51834936289514,44.7436790986496,27.826862749314493,109.72113735680061,-28.256902607621132,31.87393755956359,3.2316940011808306,0,0,0,0,0,0,35.91265048978998,313.0622001665562,195.1707889867318,-1083.0697488248966
123,8.866030571716108,-3.7736146638878627,-154.4951074195397,46.26176329005207,26.68807256560761,109.69693856805242,-35.1803057256037,36.98960620367071,2.1840566687907343,0,0,0,0,0,0,37.48265026172535,335.2003878941984,161.47811794614222,-1448.5644635025415
124,7.685206485910716,-2.6780806748966137,-238.3904073090293,47.74542143637278,25.40841395102382,109.29397444483932,-41.43352241233987,43.574244692386685,1.3033627911014833,0,0,0,0,0,0,41.24774876347771,358.7338060955797,123.63474175526628,-1536.8654740153306
125,6.414422074061605,-1.1425786388932384,-312.91967590497313,49.214683673080614,24.001870817478533,108.4974651297777,-46.86673377530698,50.2142864517058,0.6407560723477521,0,0,0,0,0,0,45.59822259130838,381.1805976006006,78.13835471493508,-1385.5945042917542
126,5.0714020210941095,0.7738413750196121,-375.63217566648643,50.6727776701218,22.48442433244639,107.32327577863576,-51.44647870267721,55.770554906968215,0.25071755263259704,0,0,0,0,0,0,49.45595723746718,401.1917726761726,26.615382588000145,-1062.5795657737785
127,3.661905169449447,3.0023660443276805,-425.0539670860068,52.10634310520942,20.869026723693178,105.81097096857778,-55.23505737983641,59.50217360702235,0.166235919765105,0,0,0,0,0,0,52.2807839742028,418.41720119775033,-26.385958952747224,-648.9860992678739
128,2.1792450381597104,5.470033679615755,-460.7239769907419,53.489157129165285,19.162928135553145,104.01429910379258,-58.35721216600036,61.10152799552836,0.38877816732109094,0,0,0,0,0,0,53.97826939717527,433.1322320396277,-75.659345505522,-223.72988207698296
129,0.6078221169717615,8.104879122718438,-483.11573310962456,54.78832173816132,17.367868891145232,101.99172045737265,-60.96402084667677,60.65405040187389,0.890402191790201,0,0,0,0,0,0,54.750632059452236,445.7769361834949,-116.97757255095367,148.41562509754715
130,-1.070368685009214,10.839950807242694,-493.4640864987104,55.97131235216849,15.482713716775516,99.79916506434218,-63.20226532371011,58.54476524043415,1.6228248107680414,0,0,0,0,0,0,54.93175417806155,456.5590232013778,-147.89441911321626,424.152684156485
131,-2.8680467334671524,13.615813864594957,-493.5347798529705,57.0122496672081,13.50751261349337,97.48623475637959,-65.19420142409321,55.33579013969988,2.528252978293869,0,0,0,0,0,0,54.84231564709977,465.2272872820211,-167.809185086475,584.3776402698577
132,-4.785769837524649,16.381495967823838,-485.37377853136064,57.89613740471877,11.44778957486025,95.09587691637202,-67.02904973145881,51.63886331153194,3.5481030325877443,0,0,0,0,0,0,54.693220298920885,471.05703403311486,-177.5266366524239,632.6066678467955
133,-6.807575367801949,19.09412143026286,-471.063576130256,58.62040283592021,9.317979511269794,92.66649339185484,-68.7646228107761,48.005019596240516,4.627536482665802,0,0,0,0,0,0,54.553009425384516,473.02280289174377,-178.58082535515933,589.8594041488556
134,-8.90017218916688,21.71769603510733,-452.5106033398158,59.19372520666605,7.143197351003397,90.23482268788533,-70.43570509108862,44.84825469014112,5.7156078485153525,0,0,0,0,0,0,54.37666124075866,470.08531246466856,-172.58053097162207,487.34297463051865
135,-11.015887389440001,24.221682465138695,-431.2908511061733,59.632756550229395,4.958813692520605,87.83792246499695,-72.06510461789489,42.411000567782224,6.762480330263641,0,0,0,0,0,0,54.072298278342046,461.4994438041029,-160.78487330475355,358.6915173270798
136,-13.09880485420954,26.5801146194273,-408.57711350559595,59.957831200072505,2.807609124502292,85.51310889127143,-73.67357563067205,40.768989488327165,7.716289889551687,0,0,0,0,0,0,53.56868612299284,447.05518128142324,-144.0166062542344,233.40774112062246
137,-15.092978408448058,28.771939240712864,-385.15305857563095,60.18896065562981,0.7346442938720886,83.29551155945808,-75.28592583693566,39.86509474849441,8.52243939594403,0,0,0,0,0,0,52.85089187787318,427.18522801239965,-122.87443180195169,132.58478742881633
138,-16.95129523794806,30.782959296618714,-361.49185203279063,60.3431962289887,-1.2195524158679767,81.21369054958845,-76.93227918183776,39.55783407377529,9.127173623585016,0,0,0,0,0,0,51.954297140259825,402.9077572039521,-98.06758588143445,67.26897455428758
139,-18.643473169699895,32.60919251150432,-337.8546479232335,60.433878214739714,-3.0263891045358178,79.28435449071452,-78.64513637732833,39.67039428592606,9.485486713337828,0,0,0,0,0,0,50.93336975187015,375.61788162810774,-70.64328720291813,39.184457355557285
140,-20.16177722362892,34.260784163447134,-314.3622817146089,60.471619288804035,-4.675753560196353,77.50754234877918,-80.45399426199009,40.02947979689926,9.571479267446616,0,0,0,0,0,0,49.83245591173569,346.78670793116476,-41.948770007265956,43.0800550157646
141,-21.523352855215954,35.76506630420428,-291.017945887322,60.46634212306799,-6.180143510049042,75.86367515087707,-82.37956992951324,40.488742046712325,9.388012298099197,0,0,0,0,0,0,48.67584818309897,317.655808960852,-13.324948645727,69.75082063793761
142,-22.76858003056039,37.16718788827234,-267.6973174501873,60.429437645248726,-7.575069759817673,74.3136655045501,-84.4292638008335,40.93726677774737,8.97232445337947,0,0,0,0,0,0,47.475558633475025,289.0150340394763,14.31864874203739,108.87468398946743
143,-23.955443089612675,38.52707627634262,-244.14992283936377,60.375150603849654,-8.914984999325576,72.80282458504045,-86.59476474331498,41.297753824256134,8.395146410733563,0,0,0,0,0,0,46.24389359419175,261.12287922119674,40.82150721718778,151.12768804968604
144,-25.150461551634542,39.91226118096427,-220.0524587048996,60.32059035960824,-10.264800403034256,71.2686582387809,-88.85198127907753,41.5204505172787,7.752446360090797,0,0,0,0,0,0,44.99927618349297,233.78400475591334,66.78817986238077,189.4274978224638
