Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,15.598340646980784,22.63842446266951,115.25921787659158,2.0415191235236168,33.30222444137206,91.26214963284185,24.300222189389988,167.94568941926678,84.28946769127069,0,0,0,0,0,0,477.13458516762387,676.6329354613845,564.8993096929423,-1395.6968001906844
111,15.535572190957469,21.906892338617098,150.91118792578095,4.675449703681104,34.84546148602827,94.06881621023548,21.4115458175275,174.80993075146432,80.58731266322167,0,0,0,0,0,0,472.6556488186989,679.1272963397602,758.4807354822715,-1014.1203066270934
112,15.534190266508396,20.953039429207738,193.2181354981353,7.5625048412071445,36.05619923066456,96.24426704596844,19.06671573430722,179.05651780791297,75.62238694765155,0,0,0,0,0,0,463.46541011235763,678.750148988866,984.7273532532835,-483.18388138293
113,15.562223864425041,19.750265359543246,238.40498686909075,10.640893928654968,36.902257479028805,97.85646270958294,17.28870336862577,179.89146344561675,69.30394359375967,0,0,0,0,0,0,448.0556972315582,671.2934073584424,1210.836607842021,188.66314554487712
114,15.599055447840776,18.294361555042023,282.43516603506606,13.838237497014703,37.3778083627663,99.02167052548594,16.00570815472364,176.6209620612014,61.75341291302371,0,0,0,0,0,0,425.257085620436,653.4529510563124,1400.3465560995858,965.7408052712791
115,15.634315962041267,16.603649973216783,321.39221278741365,17.078924621167378,37.506992704505805,99.88001586870753,15.0489070888715,168.8043948731185,53.30305390631993,0,0,0,0,0,0,394.5534145746591,623.5881783305798,1520.515203572339,1784.4549786704608
116,15.664236013366912,14.717270208282102,351.7615825351402,20.29152875788289,37.341846298735184,100.56937682161846,14.166891286245395,156.40113566269684,44.4491164085398,0,0,0,0,0,0,356.32951382433106,582.1648768054458,1549.525355020298,2559.026503290247
117,15.686497713679568,12.692179219757463,370.6282377096761,23.414776045408733,36.954401686421505,101.20304820895355,13.056702732578845,139.8725181636077,35.766530388841495,0,0,0,0,0,0,311.9651146178634,531.7778768165876,1481.6665339494925,3194.004037626309
118,15.694931246615607,10.599282055391336,375.81400033838503,26.40116921032299,36.424257974779614,101.85559455429969,11.407561768573302,120.20159089092374,27.803149908180487,0,0,0,0,0,0,263.72917304819913,476.75152670797024,1328.9142315128875,3601.942932969255
119,15.675386270695201,8.518991941776193,365.9678223419258,29.218200365814873,35.82413011605076,102.55889792613812,8.950135737744574,98.80753601646576,20.979041813899034,0,0,0,0,0,0,214.48298605357965,422.4064144363964,1118.127019154193,3722.3374783317076
120,15.603822348318795,6.536486777756879,340.61041836461237,31.847742017670882,35.20664579418526,103.3073121712193,5.502215504328679,77.35896596803642,15.516979181133069,0,0,0,0,0,0,167.25102236049108,374.13765481278216,884.3536934447947,3536.329235743184
121,15.44721244011099,4.736933505656132,300.13582670657036,34.28444616819015,34.59568406990928,104.06829329616075,1.001574975298485,57.52295434491278,11.422384511142472,0,0,0,0,0,0,124.75495566280445,336.4791640087623,662.1267340229556,3072.234623322892
122,15.167276338643083,3.2008998566970988,245.78240369175634,36.53382041400129,33.98458367098919,104.79404047869927,-4.4810083086912105,40.70952709361328,8.515992000529689,0,0,0,0,0,0,89.01876800129953,312.3388182121473,477.4514887629265,2399.930729946108
123,14.726346847878517,2.000056148564827,179.58686097470746,38.61026319377174,33.34163066899476,105.43083115048536,-10.751445494795927,27.871997233962098,6.505979680166801,0,0,0,0,0,0,61.132010307862515,302.56903093174435,342.9313250067393,1616.113304517363
124,14.093953508275902,1.1931951849613114,104.31768220171183,40.534948460992794,32.62098258041577,105.92493052465763,-17.52269505261318,19.403087176013887,5.075276084652804,0,0,0,0,0,0,41.20826777485778,305.96759740239565,257.18392269952926,825.0871955373423
125,13.252297672157802,0.8226685058432808,23.361973815308637,42.33324739567037,31.775576270710236,106.2257751263304,-24.459442757979815,15.138197878191212,3.9582767969243178,0,0,0,0,0,0,28.517960142798195,319.6942684731161,208.11403975314911,120.0633841880247
126,12.19895848513472,0.9115158068854997,-59.46384646477274,44.03146236986466,30.768313913769965,106.28780879349841,-31.22811721708311,14.452762151512418,2.9883388800547834,0,0,0,0,0,0,21.73446107508014,339.97945658916854,178.4638892566544,-431.23941697862506
127,10.945947288188622,1.4616942426844413,-140.18581089116518,45.65298367975712,29.578918184349817,106.07212568044999,-37.54275312776747,16.424134013285038,2.108908133161489,0,0,0,0,0,0,19.22258282171604,362.9329584962347,151.67380843652884,-794.3370535621784
128,9.515407156422812,2.4537661983604027,-214.9982667076365,47.21440364102905,28.205648165502936,105.54854249048442,-43.19876599060991,20.018883180101295,1.3525206339717704,0,0,0,0,0,0,19.312897588171207,385.2519885644342,116.35922567257104,-968.1615278858098
129,7.933428265855828,3.8481913027518195,-280.59355761518884,48.72243857807421,26.662736321624593,104.69818997383078,-48.08976197505719,24.264710075970576,0.8000368452107538,0,0,0,0,0,0,20.528219481852364,404.6772311126162,68.40905292491506,-978.5308444400067
130,6.224129663389674,5.588122525430465,-334.44671591657044,50.172548587004655,24.975358058064625,103.51623716477762,-52.2062930077557,28.37511898727054,0.5355974060097246,0,0,0,0,0,0,21.746245885950753,420.1321392096283,10.577276565976838,-867.5301943852946
131,4.406023268460037,7.603450589210758,-375.0217607857845,51.54983298538433,23.174039553494755,102.01405519864662,-55.6191403780442,31.8125793367302,0.6108048116901329,0,0,0,0,0,0,22.291009700345388,431.5709081766192,-49.799648297072025,-682.264265728347
132,2.491773262162834,9.815789122996057,-401.8780522771311,52.8321872584482,21.289892378530155,100.22013476777362,-58.45248777279313,34.294301006709816,1.0260364385020786,0,0,0,0,0,0,21.949512454203784,439.6260651828921,-103.90058235050665,-465.8400466071568
133,0.49115277979075744,12.144060497096696,-415.6564859810901,53.995037071442816,19.35133346490019,98.1793303437275,-60.85364988248482,35.75646243734881,1.7300806195765053,0,0,0,0,0,0,20.91432996451111,445.17687120725867,-144.2685692802319,-251.9760735111115
134,-1.584235007306086,14.510253622153403,-417.92723364808455,55.01647762503721,17.382324945820727,95.95027760108614,-62.96566026046531,36.29608745526503,2.6338562021324705,0,0,0,0,0,0,19.66178257983695,448.95699354225457,-166.67867820468234,-63.25671027177807
135,-3.71660271294181,16.844814142999695,-410.900858278697,55.88155922846367,15.401790174884384,93.60098025823943,-64.90728504336509,36.10753855352893,3.6312320619502696,0,0,0,0,0,0,18.789139710938365,451.28950509463556,-170.76759031695866,87.78635724602748
136,-5.879994122781122,19.09112066995353,-397.0453734382989,56.58482490872889,13.423723372361033,91.20269008391149,-66.76260599841368,35.425846062094045,4.6200217395932786,0,0,0,0,0,0,18.848618119676193,451.98882690437193,-159.58473993079477,195.9523466993731
137,-8.041766401010246,21.20867890285092,-378.6919858849576,57.1308534864318,11.457530192641997,88.82249092888705,-68.57996318675646,34.48351784163449,5.518216505660949,0,0,0,0,0,0,20.22043950429578,450.42099974313874,-138.461752568643,260.2633326686922
138,-10.167376802585734,23.17495393019262,-357.724097528127,57.5331843869789,9.508227976680281,86.51545972646666,-70.37826818036994,33.482161577518895,6.273193807254339,0,0,0,0,0,0,23.054092635636454,445.6827500579071,-113.63689775842151,281.529162918977
139,-12.22723343674361,24.985976464871182,-335.4177900151731,57.81233728719815,7.5762745276448475,84.31770912024272,-72.1576911891533,32.576404130837886,6.863950760493414,0,0,0,0,0,0,27.28049948722584,436.84832220496446,-90.97633937352063,261.19829922649535
140,-14.203787567461822,26.655863429785157,-312.45153070448805,57.99361461486216,5.657029739136359,82.24175132832605,-73.91148925624674,31.866185383924154,7.29783252349913,0,0,0,0,0,0,32.6730452816395,423.2321525351086,-74.99496645877468,201.52082553998565
141,-16.096969992344523,28.21519916801099,-289.05210713425055,58.10510054264157,3.7401984127472216,80.27532870487025,-75.63614402395373,31.394558755303088,7.6037549713354995,0,0,0,0,0,0,38.92553479433944,404.6179399285833,-68.26541439300037,106.53089452635393
142,-17.926355081815423,29.70797646800344,-265.21094346813015,58.175949472839186,1.8099483579133486,78.38422943810716,-77.33780319456974,31.150467777597676,7.823853461234313,0,0,0,0,0,0,45.72120011022036,381.40810783909086,-71.23337626658059,-16.899544371345936
143,-19.728943850456233,31.186689320532125,-240.89716105281724,58.23484944376874,-0.15344892660339593,76.51889879738799,-79.03405057807139,31.077743030463097,8.005113138884548,0,0,0,0,0,0,52.77962511646753,354.65509034210754,-82.41248106892559,-158.60823163053547
144,-21.55220586079204,32.7053510898136,-216.20917624888858,58.30848040970984,-2.1698323532415795,74.6240760224685,-80.7510522402233,31.091324469881354,8.192030935628177,0,0,0,0,0,0,59.8783872830632,325.95538578637934,-98.89213549756631,-305.6522490424796
