Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
111,-1.3874323871999146,41.00798274556835,95.31661709507365,7.970775890936859,20.797282952598454,104.06434669629859,9.662442863081617,140.88354078164255,104.51892816262857,0,0,0,0,0,0,340.71056934024955,516.920989585975,-85.87950097157614,-417.7731333516221
112,-2.0028081213144113,40.403567864702666,121.5123851269265,9.756310936469749,21.310659650735573,105.08415559973818,8.973907975620364,142.93655797644755,104.9558497586613,0,0,0,0,0,0,344.96714331070217,518.831837530744,-73.38147568321492,-389.4004745367034
113,-2.555502288385583,39.65648270884536,145.95786788957872,11.642411354629747,21.79624804428766,106.03572722870051,8.046626255706848,144.7503804551324,105.32244222322501,0,0,0,0,0,0,343.1059972684973,513.5021125849412,-59.21921064571298,-359.01843781160403
114,-3.0434812923424865,38.78015122236457,167.38588897856087,13.605885578511907,22.248516640473298,106.91700778067529,6.827549776238233,146.29479277761405,105.59906865555723,0,0,0,0,0,0,335.78895163912324,502.4247935582801,-39.30878731844687,-325.6723635877728
115,-3.4702562375250463,37.79456639127815,184.7576366537171,15.625954186292349,22.65841123380647,107.74196065254516,5.298384654077971,147.54067314179176,105.74207470686665,0,0,0,0,0,0,324.4369889367833,487.91951044663097,-9.648460781696354,-288.8429561162548
116,-3.843811166692662,36.72480654040624,197.3295513434248,17.686521476569702,23.013159847011718,108.53921007209378,3.4756964432747335,148.46409237316223,105.68664511193639,0,0,0,0,0,0,310.94787106714733,472.5744415681281,32.92875640140094,-248.7669386287981
117,-4.174463416407255,35.5992928994666,204.68080752669144,19.77667718967173,23.297120967535555,109.34704207802896,1.4046614587398636,149.05126075181215,105.35330455520597,0,0,0,0,0,0,297.30669798228956,458.6422386714434,90.34690289367758,-206.74051597178692
118,-4.472345548615279,34.447974016342656,206.7148834524038,21.889289750754802,23.493558227457424,110.20612321516109,-0.851529632987839,149.3045033841285,104.65568102143204,0,0,0,0,0,0,285.1847082120657,447.56315379766266,163.31078200176944,-165.3255627005172
119,-4.745336855210292,33.300523701958824,203.65267033585647,24.018290560320796,23.58682829846901,111.15191668307752,-3.223362158244988,149.24901939971278,103.50708167733497,0,0,0,0,0,0,275.62547467294803,439.7500409482853,251.6643433751284,-128.30312598008652
120,-4.99816255802599,32.18454619494274,196.0290624235518,26.15571644066146,23.564318158856125,112.20860033877659,-5.644325968743717,148.9390228397384,101.82445028196798,0,0,0,0,0,0,268.8952068345336,434.6833068071631,354.82962166143847,-100.17617620189527
121,-5.233050088028589,31.123750315519366,184.69138741784965,28.289540809666523,23.417643676673475,113.38549618593595,-8.055530301255201,148.46029074283183,99.5299608574453,0,0,0,0,0,0,264.5255673212837,431.26040282088593,472.03374094066186,-85.0813898106444
122,-5.451883652684838,30.13611973467885,170.78113238796212,30.40285321033086,23.142991913407958,114.67612537756317,-10.405336210481275,147.92503755132566,96.55199496376314,0,0,0,0,0,0,261.5169882108244,428.26329188712697,602.142699204333,-85.16171713380503
123,-5.65934194343806,29.23226666882696,155.66995162731436,32.47436117225,22.740814647794625,116.05946760431208,-12.64595780119973,147.45544744866467,92.82777539375179,0,0,0,0,0,0,258.6233507878738,424.7792829606859,743.1216434436544,-98.7296098258961
124,-5.866143506837856,28.414336532375227,140.82903201881842,34.47981480312898,22.215204727669683,117.50286680781299,-14.730358859422898,147.15469514188158,88.30928624382645,0,0,0,0,0,0,254.62654480974285,420.442466841073,891.3257723573638,-118.79520184959428
125,-6.09134615220712,27.675895144233913,127.63961514261968,36.39391239237911,21.573240426916893,118.96600128042887,-16.612679905075577,147.0685072727892,82.97269428910992,0,0,0,0,0,0,248.5338907222057,415.43499479659533,1040.917259887043,-132.6187357514929
126,-6.362711593995372,27.003081288557684,117.18525935717952,38.192416223802596,20.824494245596988,120.40526374098965,-18.253917913734945,147.145024148015,76.82992409244721,0,0,0,0,0,0,239.67502680532442,410.26975623375216,1183.6877439292537,-122.80445827670987
127,-6.714499828357306,26.37699327569786,110.07990420298377,39.85437111661581,19.98082871160041,121.77791030734446,-19.63227493900152,147.20425129377827,69.93984748053843,0,0,0,0,0,0,227.71503641894913,405.4464630967629,1309.466998526813,-70.09560449400554
128,-7.182699956330409,25.776961824530336,106.3731792106297,41.36432857497759,19.05648547845285,123.0455517251924,-20.75534555466835,146.92921641420634,62.41605242421426,0,0,0,0,0,0,212.62364299609015,401.1176296224206,1407.1470638266806,42.46092760272913
129,-7.798517212042709,25.184169710577457,105.55166948314762,42.71434566629065,18.068264912130587,124.17679247021991,-21.669900825123328,145.88817778777778,54.428508469222,0,0,0,0,0,0,194.64271142844586,396.9048765354066,1466.1805135649722,224.79998802638843
130,-8.581665507917009,24.585002741420343,106.6399644195481,43.90535726595896,17.035366462585404,125.14878778640174,-22.465014372989195,143.59095370636555,46.19759786081249,0,0,0,0,0,0,174.2776666793632,391.95714048103156,1478.2649745343929,475.71872972831153
131,-9.535346924914036,23.973489427530506,108.39600301370747,44.94743812646841,15.978394172905537,125.94720538840069,-23.265861703758144,139.5738824925357,37.98063872170758,0,0,0,0,0,0,152.30897536865444,385.2469009726238,1438.8514583406036,780.5284841746909
132,-10.644503955087899,23.352228404274648,109.57433096618956,45.85858915752612,14.917266479865438,126.56395870963433,-24.218278980113848,133.49926433292552,30.052679821292116,0,0,0,0,0,0,129.79052381235525,375.99442814532006,1348.1409860693611,1111.3542279649887
133,-11.8780293284492,22.73143764587339,109.19423073588086,46.66204791028105,13.868265124021168,126.99254565890028,-25.46705350789056,125.24884717446132,22.684462121681843,0,0,0,0,0,0,107.98844447736384,364.0453478799378,1211.351314260333,1430.4115806557347
134,-13.194445514239877,22.126253163299626,106.72268802677404,47.382629838343384,12.840987145573445,127.22184955584724,-27.132825167274035,114.98880612446672,16.12072636367938,0,0,0,0,0,0,88.22614735040987,350.0373927073712,1038.197413299089,1695.9444679484366
135,-14.549588677785925,21.552995125397565,102.09986259526352,48.04300660379633,11.836246197469363,127.23030491786567,-29.292858077509944,103.18647007063207,10.561558743834734,0,0,0,0,0,0,71.63747330450934,335.27284069083925,841.6845999388166,1869.855078075568
136,-15.90437342831174,21.025473266010344,95.60181272136968,48.66090145480199,10.845823082947089,126.9827902697881,-31.969944928200324,90.56689883508747,6.148510768203443,0,0,0,0,0,0,58.879181800808425,321.33016485314715,636.4277008326944,1925.4353339987777
137,-17.23084847222353,20.55229253397176,87.61253215716015,49.24789325163544,9.854387186673272,126.43220752418547,-35.1318237814632,78.01004906404316,2.956147314941761,0,0,0,0,0,0,49.89691575640164,309.5585268737852,436.7697539093795,1853.1551551158584
138,-18.515372341790663,20.135628241217283,78.41429013726321,49.81000730069748,8.843102056597242,125.52655031608967,-38.701184734521675,66.40488415949923,0.988718208738936,0,0,0,0,0,0,43.85028635428283,300.655930882675,254.98214372446327,1662.5453227322887
139,-19.758605746463484,19.77138412718088,68.08287629662827,50.349731229337884,7.793765756061236,124.22067704883733,-42.57400086182061,56.49072208863923,0.18099564285935782,0,0,0,0,0,0,39.265197637818154,294.5006612748118,99.79314434356314,1379.1857227767916
140,-20.97281583182433,19.450311061890343,56.51533444420906,50.868696717525644,6.6921994949623915,122.49041071313015,-46.6419421790206,48.722154080346876,0.40219101209396135,0,0,0,0,0,0,34.399821128022566,290.2916346530417,-24.57783716545435,1037.5268545080542
141,-22.17747662480542,19.159616049719116,43.56003243917686,51.37012309417358,5.530093943374596,120.34547018570386,-50.81348322245966,43.18834360104203,1.462416741949675,0,0,0,0,0,0,27.7172029124721,286.9149051743098,-118.78628769531059,671.9330705010015
142,-23.394273454526793,18.884714769271067,29.18477118344825,51.860269293607544,4.305355115418764,117.83755951692206,-55.02838954807213,39.60260418676216,3.122175361228854,0,0,0,0,0,0,18.302061119441017,283.36598138690255,-188.09686186157546,308.9814842673287
143,-24.64244190751463,18.610937679008245,13.60940185150944,52.34852534685788,3.0216582970705193,115.0609118700216,-59.26173601941677,37.360761914829325,5.106189490800014,0,0,0,0,0,0,6.078357386805097,279.05908041197625,-241.48418018320066,-36.68004340785996
144,-25.935002398870434,18.325124193005166,-2.6574299210258747,52.84620756699997,1.6880729283195803,112.14443090149551,-63.51626761200279,35.65368307317122,7.122870225058459,0,0,0,0,0,0,-8.232257782289798,273.9267456068256,-290.13803569566807,-362.1921816795871
