Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,19.123450708212626,56.18045816656014,136.13232394801483,20.135001354056392,28.55369038125279,112.7967874918219,9.180140585061169,173.70999556206309,90.7616650717708,0,0,0,0,0,0,407.8267369895067,774.3908864672071,597.2195886915393,-506.3850006585085
111,18.10263924176107,55.38209415425126,153.17403445422178,23.32558322802627,28.002534004681113,113.13270856003578,4.951108555584689,174.1027952627235,86.11494471480665,0,0,0,0,0,0,386.0047075766337,730.0238828385965,1042.2628760207924,-174.4191954727845
112,17.222399944577464,54.47847467340357,173.82431346454686,26.501491424178784,27.187172153322695,113.18298158798109,1.2034451044271122,172.46648936025304,79.0795632153004,0,0,0,0,0,0,363.4944661147683,679.462783895512,1434.8395057596808,276.64839689202284
113,16.489838330249462,53.45118965417372,197.3024416100017,29.62646941925061,26.170273374499985,113.04270451170433,-2.0108729228781033,168.159952674917,70.09393174684433,0,0,0,0,0,0,339.6475604995993,624.4505930382953,1728.429606410416,842.076359844008
114,15.897049469549145,52.287045937040624,222.548132378715,32.667555380596916,25.02098362432485,112.79904303884062,-4.746956028599528,160.59403440544875,59.83676589795551,0,0,0,0,0,0,313.84032649841873,567.0570677706205,1887.1236926390989,1491.843607628071
115,15.42246350190423,50.9792162825594,248.35497361571643,35.5946068403829,23.80898824475167,112.5125162251629,-7.1636859176874985,149.38190166913773,49.14483201341344,0,0,0,0,0,0,285.72191633265436,509.5346825235264,1892.6392386636994,2170.1198441440865
116,15.033640022215629,49.52777564546817,273.46053438169395,38.379981098580885,22.597323367590555,112.20496634476696,-9.498917613083924,134.48583150204155,38.8957881788482,0,0,0,0,0,0,255.3360687602371,454.3016503843345,1748.870765122612,2800.756425444711
117,14.68977849178263,47.93989506200364,296.59863141851224,40.99874289084015,21.43467526314604,111.85679221389839,-12.026890118140406,116.32245606510679,29.875419877682635,0,0,0,0,0,0,223.10607668255835,403.9844951917578,1482.3835677352793,3298.830016825782
118,14.343092294162043,46.2298273393798,316.54515983970254,43.42960714492712,20.348409027108264,111.4135357533237,-15.006601932820848,95.7910610695133,22.656127367251685,0,0,0,0,0,0,189.72878679141186,361.4032719952768,1138.0471739985762,3586.3872574032093
119,13.939427084415899,44.41859602446362,332.18987984085595,45.65661251130571,19.33981893711858,110.79955016432335,-18.632634329524535,74.2047461856952,17.514799686260332,0,0,0,0,0,0,156.04364251822318,329.3961015869428,770.2999711770617,3608.7546570005134
120,13.419366690811723,42.53315700324981,342.64318826318646,47.671272669632344,18.38295524879146,109.93494617951761,-22.999201464105255,53.12934100342016,14.410936707683176,0,0,0,0,0,0,122.92843888109607,310.4523840595785,431.9781360578567,3347.0531089411634
121,12.721130891654548,40.60484676715209,347.3544914857333,49.47471208317035,17.42780755800039,108.75174906214647,-28.084352460740963,34.160992214991744,13.030827484796898,0,0,0,0,0,0,91.24253980646945,306.2194714541446,163.63142458281044,2823.501690995464
122,11.785867015358809,38.66715623498228,346.197161419289,51.07913144291764,16.407695204422794,107.2061482544015,-33.75594677757754,18.689646539628797,12.885343079825809,0,0,0,0,0,0,61.811687935182775,317.019653316173,-13.738575178779419,2098.324624217782
123,10.56487533562122,36.75315412905673,339.47983423528797,52.50793532941629,15.249701796684317,105.28526489295359,-39.79634618490697,7.6969260224323035,13.43411021688447,0,0,0,0,0,0,35.437016790812905,341.53291597693027,-100.63326651894333,1259.426919848328
124,9.027380376008955,34.893049187764205,327.8748920177424,53.794034938301415,13.886269602500876,103.00822291470669,-45.93984543250489,1.625658090157329,14.20290953834899,0,0,0,0,0,0,12.909141610131265,376.76304601156454,-115.520105898324,407.5026993645033
125,7.166994583388069,33.112318226768586,312.2920583314895,54.97621089669964,12.265895235497432,100.42212515412878,-51.91560743564154,0.3410272398464388,14.865802910768632,0,0,0,0,0,0,-4.995332868492356,418.32831417817437,-87.2997456142182,-360.2937481906463
126,5.005117760489763,31.430591298694658,293.7443864690551,56.09391704257427,10.361218565688999,97.59398676618193,-57.488755898079276,3.1852587505769563,15.276422021886402,0,0,0,0,0,0,-17.56139262613239,461.0306993179691,-46.331917571066526,-965.1778219432051
127,2.5901386044508428,29.861225198446572,273.24676642280724,57.18139121278941,8.173430992970138,94.60011457406821,-62.49305994524457,9.11147479520455,15.449018848088896,0,0,0,0,0,0,-24.24176598392315,499.5878588311323,-16.6918984847313,-1357.6158209750097
128,-0.007688578156243263,28.411349556015907,251.7591874046898,58.262251594760635,5.7325885773794765,91.5149256529189,-66.85031551648866,16.869065366039855,15.503653369450793,0,0,0,0,0,0,-24.80225314866255,529.38030632775,-11.566441752477642,-1522.5137565916318
129,-2.7047312381633812,27.08221431702972,230.15359881833854,59.34575696465705,3.0939861208440727,88.40145602757731,-70.5739832305046,25.20432248012493,15.59718086295165,0,0,0,0,0,0,-19.4524771680533,547.0748398982594,-32.44702795508758,-1478.0128447705797
130,-5.414089732705492,25.869872639978897,209.1679375840112,60.42554334193103,0.331258445566698,85.30540295881131,-73.75753287588329,33.03875778940531,15.86132257209781,0,0,0,0,0,0,-8.903466581436017,551.0195659673893,-71.5617475006523,-1268.542001983196
131,-8.055365696645808,24.766417868085536,189.33191975496428,61.48102529183976,-2.4726463824564875,82.25343445076147,-76.55071786618355,39.59483930974781,16.36276929186186,0,0,0,0,0,0,5.675506258658718,541.351318042881,-116.20864091028454,-954.0485316859005
132,-10.562424641332395,23.76192731241965,170.89545103370068,62.48101982026107,-5.235120646131164,79.25518843192725,-79.1290249693621,44.45287279684949,17.09124698241457,0,0,0,0,0,0,22.78568983802324,519.8100903257086,-153.44723444682108,-597.9993249274178
133,-12.88812870593769,22.846896721880295,153.82083056830155,63.388761910201076,-7.882611037930699,76.30753497973203,-81.66233338089008,47.5386901116601,17.9729221316304,0,0,0,0,0,0,40.773833836450535,489.3155142522529,-173.86526565272894,-256.6162729981953
134,-15.0057757731302,22.014515320121603,137.8789416185422,64.1674030343435,-10.357145195085568,73.3995741465706,-84.28830125252645,49.055167692623925,18.900497845536506,0,0,0,0,0,0,58.016835100684915,453.41077313099777,-173.65774402137265,28.873166455427974
135,-16.9076812426231,21.26198614066863,122.82583254764221,64.78519647763979,-12.620030046364914,70.51723646427138,-87.09455176091336,49.37918941098967,19.768704829345708,0,0,0,0,0,0,73.09379923158365,415.6954463389171,-154.84074582981413,236.04161693628808
136,-18.601823960919383,20.590395074753207,108.57836475809084,65.21972694683994,-14.652743168208033,67.64679450800072,-90.11189493813093,48.94921931705846,20.504534247287562,0,0,0,0,0,0,84.93039444324828,379.34462628184474,-123.9224605350945,361.0120641482203
137,-20.107660485604523,20.003190764579426,95.30193477311013,65.46069572930058,-16.45554799534818,64.7768704220711,-93.31893598274968,48.16732760324676,21.084696999304427,0,0,0,0,0,0,92.89769853896831,346.7691899408004,-89.66949253951991,414.79775420089476
138,-21.452115827328154,19.503797767878936,83.3730343115496,65.51097289910727,-18.044658182396734,61.89874341408303,-96.65653639815076,47.33345769247835,21.537222325687285,0,0,0,0,0,0,96.84684247185746,319.4374869517781,-60.7028842214734,417.524321440313
139,-22.6664672101697,19.093015016253158,73.2447595655623,65.3859121396593,-19.448867052765543,59.005100293104476,-100.04875482944237,46.61987201048798,21.92860218945521,0,0,0,0,0,0,97.07120006864683,297.855563147332,-43.5634266462501,392.19110373054286
140,-23.784416615786522,18.766712841055515,65.27802450671935,65.11124612226392,-20.706404164737346,56.08782541693269,-103.42544355352591,46.0825513889727,22.34147218534306,0,0,0,0,0,0,94.20623535064911,281.67983172847335,-41.65577462326822,359.5200306351509
141,-24.841165818858777,18.514183878543914,59.592873595413224,64.72012011032554,-21.862338592583864,53.13581015513564,-106.74118451372402,45.69735068357854,22.849809320138434,0,0,0,0,0,0,89.09240926338002,269.9135916429887,-55.17417756981214,334.8465412894271
142,-25.872882277119853,18.317484471334755,55.9697170649403,64.24988477419295,-22.96624477435799,50.13392801188725,-109.98609446152112,45.4047739745427,23.4986199615281,0,0,0,0,0,0,82.63261765941795,261.1336393660905,-81.80190258570747,327.17357821069686
143,-26.91571989955147,18.152134853508787,53.819489540253294,63.73915741628221,-24.06939661978204,47.06424480555161,-113.18605036237525,45.14890557249655,24.293145734919722,0,0,0,0,0,0,75.67378051131222,253.71280985476167,-117.76388474294248,339.8191235565643
144,-28.00363912130339,17.98942427282643,52.24270158632622,63.22542286243186,-25.220738029926043,43.91016364484342,-116.39243615966281,44.901459669043255,25.19944017663026,0,0,0,0,0,0,68.93372283144991,246.03154059922838,-158.79057229892805,371.81490105530156
