Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,29.24911389664217,55.19255624245584,70.62760242916606,1.0518508432389202,22.573395660979923,100.78659620907473,36.04646255736094,140.3140117768996,71.35157659947701,0,0,0,0,0,0,511.6011346757103,923.1016362678849,-685.8197480573695,-1325.3259195508585
111,27.709841419156138,54.74178806399743,90.0154208251925,3.1649444824050392,24.44885084328376,103.23828920491063,33.73714453997449,146.88463464329033,75.57242891740674,0,0,0,0,0,0,504.5704560665592,905.5737829576984,-793.7761588126658,-1272.0862228970664
112,26.293773132833522,54.19243923362957,106.50628442291165,5.568881326199243,26.042235258015253,105.57620702098058,30.61747593753535,152.9162641513892,80.17428710861519,0,0,0,0,0,0,494.53909587585264,890.3482782718569,-817.9093985228152,-1232.8351589685806
113,24.974691363624665,53.558723241838855,120.94127183283142,8.241136031817712,27.307316471137593,107.68594753590425,26.78433643471549,158.48570324379054,84.62559647606983,0,0,0,0,0,0,482.04042185955194,875.5970723569808,-740.3628159854336,-1201.9180158403817
114,23.73762897978551,52.84884612655945,134.47084809078072,11.146164787906176,28.209356052424774,109.4759628294358,22.398258642888344,163.638533307762,88.31886725591019,0,0,0,0,0,0,467.44914523279823,858.6159856698922,-552.6799564573433,-1161.413721248678
115,22.579161972616447,52.064163921811065,148.27122613101196,14.236263826001064,28.729122269282644,110.890729848389,17.674695777613575,168.31761162305298,90.63504777903681,0,0,0,0,0,0,450.81859773426993,836.6684378784786,-258.99751773162404,-1081.7419078896673
116,21.503439148764407,51.19986486990061,163.30462931913453,17.454577350535054,28.865687541686334,111.91864174306747,12.865045136920303,172.29744632861178,91.02320731547046,0,0,0,0,0,0,431.8473521623607,807.7103129451087,122.00339352776153,-925.5717949197601
117,20.5160433116407,50.24681102695529,180.15301403196648,20.739684646536432,28.63751426406424,112.592442078133,8.22741925620437,175.14390415209505,89.08588246330389,0,0,0,0,0,0,409.98209218135236,770.8370141959541,557.1466991265603,-654.9481588817815
118,19.618108775926924,49.19405803124097,198.9386660138553,24.030727111540436,28.081600748030603,112.98134182113819,3.989899850458224,176.21761143568312,84.65627281344808,0,0,0,0,0,0,384.62429134434274,726.3955890084618,1001.4089062627476,-240.7872203480164
119,18.80261947216868,48.03153582384388,219.3310707439615,27.271936405419247,27.250706318377826,113.1756149086708,0.3119852772129767,174.73390009590366,77.85106519963767,0,0,0,0,0,0,355.3754834814006,675.8079455785708,1403.3433612148797,326.860212036888
120,18.05371939729912,46.75241537340665,240.6252598229543,30.415702602414644,26.208862576875966,113.26621127982912,-2.7478156002866103,169.88205414071479,69.08354429625871,0,0,0,0,0,0,322.2482878289691,621.2261393559083,1712.8176480350903,1030.0354806845403
121,17.348641559624976,45.35481213968408,261.86387790429876,33.42384829743247,25.025512919093618,113.32335787441386,-5.249804323039995,160.9924156508394,59.02678549784968,0,0,0,0,0,0,285.78984782214536,565.1670232618212,1889.8658979355278,1818.235200253425
122,16.660953631395962,43.8426709722857,281.96889105970854,36.267340593706855,23.768737531599992,113.3787730742453,-7.369835775074125,147.72348753545796,48.526030315069875,0,0,0,0,0,0,247.0930162979353,510.2421316321208,1912.835152651692,2610.4161039890387
123,15.963512406834681,42.225883734737174,299.85514122287293,38.925073402886575,22.498142023273846,113.41568945060052,-9.372793293995668,130.22649660366073,38.47135727908646,0,0,0,0,0,0,207.69254014153992,459.021763855035,1783.7314559727722,3305.1499110152786
124,15.229886888242476,40.51982539313503,314.5167984732998,41.382484057144715,21.25811545215677,113.36936786332124,-11.566296948069642,109.23814098669463,29.65368392889532,0,0,0,0,0,0,169.36033411532972,413.9871767704604,1528.9528429332925,3798.361431817444
125,14.433896508683667,38.744497840519,325.09868098950625,43.63064363964949,20.072287276766005,113.13847770983597,-14.243593739188075,86.06045775028011,22.635233002966437,0,0,0,0,0,0,133.83490633247402,377.4771807756552,1194.5346805728059,4005.185544424272
126,13.547943274169006,36.92337163261617,330.9710469947143,45.66615507599306,18.940102669272402,112.60510382578109,-17.62795924614023,62.41349578599711,17.66603449134781,0,0,0,0,0,0,102.54316944094543,351.550597780045,836.5326780126342,3879.930561652799
127,12.541514650166663,35.08193354971482,331.81049984885317,47.49180529053313,17.836402514995175,111.65890917776018,-21.830867864552012,40.18555067168022,14.668447179189638,0,0,0,0,0,0,76.3829947930977,337.749917179456,508.8161595272846,3427.7546806538608
128,11.381262857736463,33.24599980135939,327.66354682881615,49.11755863333593,16.71461442642433,110.21988670857783,-26.832502439732714,21.13974518777421,13.293413343458218,0,0,0,0,0,0,55.620590352380205,336.8197572746367,251.62858135405514,2704.382269679305
129,10.033456404023577,31.440020286560532,318.95923523519065,50.561248634967285,15.513586411242517,108.25460742226592,-32.487321413244956,6.64694141593274,13.03128778317307,0,0,0,0,0,0,39.92371836350469,348.4673165281239,84.1697228822654,1804.6553439232277
130,8.468685723038568,29.685712769876847,306.45484027783345,51.84827931322049,14.167330957206694,105.7827266678639,-38.551659807739185,-2.4999931879566692,13.344848402497814,0,0,0,0,0,0,28.514199341958104,371.2434041529489,3.1212920137881155,844.1852504400157
131,6.667859032943281,28.001296017235532,291.12628774173936,53.009804473968586,12.616223778234726,102.87304923786793,-44.72638265618793,-6.163999433555811,13.788125570416337,0,0,0,0,0,0,20.391872962068984,402.58818507236947,-12.931512610640002,-60.78037316647548
132,4.627995092734176,26.401385648667578,274.02842578448605,54.079226750216755,10.817757438386678,99.63086313081911,-50.70583066322099,-4.83359343882135,14.0823857572965,0,0,0,0,0,0,14.567020112360524,439.0454135012214,4.972111359976318,-811.3118554610613
133,2.3662269795819455,24.89742136127774,256.1463284986945,55.08741554048075,8.754899476753195,96.17993623496915,-56.22426406534868,0.497953605808574,14.136159185918459,0,0,0,0,0,0,10.24840760692005,476.61609212574785,25.826944332474213,-1339.171008470165
134,-0.07922499930504663,23.49838828077758,238.25314693367005,56.05763433239984,6.440412161723446,92.64326755815522,-61.09220367799144,8.516267958742189,14.013840825515741,0,0,0,0,0,0,6.9635214366096925,511.1995169205763,26.658291378421033,-1614.256419885784
135,-2.651701943951907,22.21154941863682,220.79444873072381,57.00155278228051,3.9160894026556106,89.12639652830325,-65.21723921851863,17.798350314253835,13.871286422049543,0,0,0,0,0,0,4.611399920969985,539.0510780915287,-3.056408621260376,-1645.455846131879
136,-5.282222580474367,21.04286456506739,203.8278652970646,57.917682594047974,1.2467265113150507,85.70596824722955,-68.60691454356035,27.01739901262154,13.882889083217487,0,0,0,0,0,0,3.4493513957889,557.1732367055353,-61.04746459789256,-1475.0750519945543
137,-7.898266041838721,19.996751758954026,187.04299688653538,58.79303123041513,-1.490322523778022,82.42465600862542,-71.35486367492497,35.10705618780285,14.182046843942224,0,0,0,0,0,0,4.005961080222907,563.5635646095051,-135.21532573213958,-1168.147363626552
138,-10.433950687892617,19.074958349161836,169.86190765004991,59.60783488494733,-4.2181602449156586,79.29193928780987,-73.61467387708717,41.36277326898409,14.828269185040797,0,0,0,0,0,0,6.92144976552426,557.2848849854871,-208.39379729016355,-798.9556286787594
139,-12.840038978909242,18.2746224657167,151.5907283497321,60.34225918246837,-6.8734729506979155,76.28913582839607,-75.56801447191535,45.47301389657758,15.803649772215746,0,0,0,0,0,0,12.747492344983028,538.3877177035331,-263.34656389120204,-437.5030585188892
140,-15.092071009826155,17.586021935115642,131.58229100372253,60.98334977009743,-9.417256224143417,73.37678529126106,-77.39378969801551,47.48749427892873,17.03272361429006,0,0,0,0,0,0,21.766841248985962,507.7685116219587,-286.81797704948525,-138.34371827778355
141,-17.195017047222013,16.990799033184654,109.38168745128037,61.530477856438765,-11.841098789635213,70.50288362759213,-79.24361452562094,47.739771468186916,18.414719811454678,0,0,0,0,0,0,33.891131811028764,467.0491484503535,-272.0121694466495,66.57044433408201
142,-19.183174255680104,16.461468389209234,84.83951472531591,61.997965737006695,-14.167750704128999,67.6111594102366,-81.2265590711906,46.74604724961708,19.85617175682667,0,0,0,0,0,0,48.66036043605157,418.50555942512716,-219.38031993198683,170.2314736386582
143,-21.11461471729471,15.962800425272812,58.175306504245384,62.414254556407904,-16.445542824937704,64.64914151197236,-83.40371101599845,45.10144453661598,21.294071412697672,0,0,0,0,0,0,65.32259989100189,364.99465282915236,-135.9538595177087,188.17182575917167
144,-23.060325468651442,15.455328506958763,29.968453705091658,62.81768689311098,-18.737115653510447,61.57600603155069,-85.79113135199057,43.39000092675558,22.704131486738362,0,0,0,0,0,0,82.94669190787967,309.79054555293163,-33.64708149083351,152.19526203101395
