Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,-6.941073553479901,57.401417962351815,-72.03749554707196,-3.151856457789942,4.1263645464863075,81.16613218151932,-25.928054799757792,146.40600552834698,86.51197832527957,0,0,0,0,0,0,275.9814463625165,595.4133246022673,189.318970550549,-864.0799512997246
111,-8.639075292051219,57.78440877533196,-65.57455746949068,-2.5651349211648076,5.126026027762254,83.00520956959632,-27.917276108248984,151.28241911293648,84.87857685494139,0,0,0,0,0,0,268.2397893013556,572.1973009408858,385.1164544047161,-754.06475348785
112,-10.239999240850576,58.129946921131214,-58.138501576859596,-1.8840205190186115,6.077234406567665,84.72014653945668,-29.60288434838765,155.28518580595892,82.0767166618568,0,0,0,0,0,0,260.11624423536057,546.8519720096936,596.3986674493103,-572.9240482430195
113,-11.732425064110345,58.43032917658318,-49.0883002399038,-1.1297631403186161,6.973755410641236,86.24139516658938,-30.945999428216037,157.98912364801294,78.06524340726465,0,0,0,0,0,0,252.32965910242882,519.6428651606121,807.5148542429445,-308.7492138289106
114,-13.102358842777841,58.67534099919312,-38.24670178284125,-0.32288146756789704,7.8071039659478805,87.53342001299039,-31.932247714481054,158.92633401822224,72.90396008992055,0,0,0,0,0,0,245.25827311323437,490.6222986183985,999.8945234755472,41.52042713191963
115,-14.334772847403396,58.855284848950795,-25.997266296927883,0.5170783559974368,8.566318417589114,88.6000904964233,-32.577878707146965,157.64262590726668,66.76283110745433,0,0,0,0,0,0,238.89569839321985,459.76064943744103,1154.3122325128993,468.88463863531746
116,-15.415960461337912,58.964179473379126,-13.232122922371188,1.3714684184421775,9.23890618475254,89.48236365372568,-32.93483256037639,153.7688659337849,59.91636478703066,0,0,0,0,0,0,232.8984816809675,427.07244437744833,1253.5911388608522,950.5353172251642
117,-16.335943937702098,59.0022159128327,-1.1448856223860266,2.2225164680448524,9.812855517944328,90.24805162537821,-33.093518966389,147.0970906961045,52.722103093726645,0,0,0,0,0,0,226.71275279123978,392.7043488373224,1285.3968538405027,1450.4211688126557
118,-17.09019269699168,58.97666467773737,9.084877374930404,3.053743406329501,10.279242812937172,90.97539077971304,-33.181302617812314,137.6469362659917,45.584412510215365,0,0,0,0,0,0,219.7516335311798,356.98534195807963,1244.6727866730732,1922.630930908965
119,-17.68024622265401,58.900833646094185,16.62680756838909,3.8509832030137665,10.63471295474368,91.7339026885949,-33.35465446253248,125.70630919606093,38.907440620348865,0,0,0,0,0,0,211.5849568385262,320.4616605101241,1135.1868621623423,2317.4802355586503
120,-18.113305518239567,58.79125588568784,21.25249062906113,4.603787043904163,10.883054307317302,92.56708044759877,-33.784103294122126,111.832734974893,33.043878734184354,0,0,0,0,0,0,202.09731339801928,283.9357358296399,969.6920513373681,2589.388889548806
121,-18.401249899344574,58.6638387730235,23.425083761383142,5.306686734412048,11.035277908805176,93.48122802436349,-34.63332487876111,96.80901207141352,28.248287072882373,0,0,0,0,0,0,191.57095279874304,248.5082980002009,768.4139801030901,2704.901229340897
122,-18.55973198117883,58.530048141170965,24.192021715085573,5.959744958932833,11.108029116568636,94.4431674578723,-36.0359928973878,81.55749264045234,24.64424018925619,0,0,0,0,0,0,180.66311778480758,215.60344030298552,555.9557253555712,2648.8652452571523
123,-18.607941187102547,58.39423370999158,24.904212506953332,6.568057325884052,11.120699102085837,95.38696456745609,-38.0752306581566,67.02835249095426,22.2127226542901,0,0,0,0,0,0,170.27666635774534,186.9439416640523,357.15802333725605,2427.1188322600215
124,-18.56925688924926,58.252910468586144,26.838632382207155,7.140271287681415,11.092059156289235,96.22730746513655,-40.77007477431397,54.08438857832564,20.805011876002595,0,0,0,0,0,0,161.3599640130193,164.43761970536752,192.81539515392052,2065.0326427298073
125,-18.47239699880156,58.09625118954584,30.8377800409306,7.686547296845421,11.037400585962741,96.87571332731517,-44.071644067120765,43.40500582452712,20.177645029598324,0,0,0,0,0,0,154.69843053587275,149.94277119729367,76.26175633192018,1602.5429021348814
126,-18.352083795196023,57.9113498780416,37.084169325043554,8.216523485721442,10.966938181342437,97.25571191287877,-47.86956574546598,35.425118335684836,20.041706510382486,0,0,0,0,0,0,150.76062828839736,144.91629126590004,11.624370247090495,1087.2688422319163
127,-18.248088210623067,57.6862057165358,45.08891983232878,8.737716145295709,10.885726540214192,97.31416316834091,-52.00734030770345,30.314174242258424,20.115419829234543,0,0,0,0,0,0,149.6371138930398,150.01098200275354,-5.927460926341648,567.5300784151632
128,-18.20199513311389,57.41311685111697,53.89565192253619,9.254532472015521,10.794780430961245,97.02723463495086,-56.30393413928925,27.991060261411764,20.168915473101865,0,0,0,0,0,0,151.0753032026103,164.74833480010673,11.842839099407948,86.62601656633427
129,-18.251989353220562,57.09042665215022,62.41621006649193,9.767884124274492,10.69272935935445,96.40086066747544,-60.57791755454345,28.16503700122532,20.05287156713165,0,0,0,0,0,0,154.5834638864908,187.40511974639344,49.39791752969684,-320.9716040283435
130,-18.426925704138654,56.722241578608354,69.76735032571045,10.275361764274558,10.57731180031275,95.46659111676537,-64.66996078848986,30.3911504163911,19.70734570526606,0,0,0,0,0,0,159.55863163293114,215.19441660441402,90.87979747813817,-631.4666923536108
131,-18.74144481465933,56.31651300561474,75.49111692466708,10.771991284864658,10.446284040960926,94.27449889956496,-68.45970471368727,34.129529661958564,19.152079517711506,0,0,0,0,0,0,165.3906450401817,244.7168487534599,123.06732433390546,-831.9800432187474
132,-19.193698805272135,55.882393433502415,79.60248182905318,11.251583374880818,10.297689893075386,92.88506310973581,-71.87417240453172,38.80063869748437,18.463538456619016,0,0,0,0,0,0,171.5113750385179,272.55883055108455,137.2962347615034,-919.7733163047598
133,-19.766451509617813,55.42786819077384,82.48044547294104,11.708526210972405,10.129704483734816,91.36160924751628,-74.8869075315332,43.8322709510894,17.74599617921177,0,0,0,0,0,0,177.38968299204555,295.8706573140296,130.15931218870134,-901.10853360738
134,-20.43127267079202,54.958370870839445,84.67187551187477,12.13964725449314,9.940334809069507,89.76420368576771,-77.50936882045202,48.69784304429954,17.103766093113162,0,0,0,0,0,0,182.50222716331987,312.7838312235925,103.14561199840183,-790.205901313126
135,-21.154685601567877,54.47659139758497,86.69515209601377,12.545654290569658,9.72717560385506,88.14525501272036,-79.7779320408715,52.947792068398634,16.619708538405042,0,0,0,0,0,0,186.32157425361845,322.5979834368597,61.58056936266331,-608.3318097453908
136,-21.90471279247997,53.98320009093018,88.91248496922259,12.931739867356736,9.48730217198707,86.5467016316666,-81.74048252808488,56.235520831845825,16.342474908741444,0,0,0,0,0,0,188.35011055189514,325.7374474518673,13.2453230270789,-382.5946124901807
137,-22.656310712939217,53.47792579138466,91.49794526693923,13.307153215305616,9.217335636344181,84.99852263891697,-83.44591970993821,58.336925976460016,16.282656592069213,0,0,0,0,0,0,188.19690424017088,323.51899528059386,-33.061909990684235,-143.85827250314185
138,-23.394595030359085,52.96042400987221,94.48354316168452,13.683813075363055,8.913743035365705,83.51825559689635,-84.93838675556121,59.16017148183234,16.416592971003016,0,0,0,0,0,0,185.66248732025454,317.7921441343849,-68.89403734734512,76.54522227117111
139,-24.115411064116028,52.43060644383206,97.83737408072959,14.074270092689007,8.573439248950455,82.11120086926125,-86.25633401709803,58.7421304429891,16.695903090169775,0,0,0,0,0,0,180.7859390258236,310.528700096794,-87.38793577337331,251.05128546827302
140,-24.82352451698161,51.88844054936652,101.5253460286406,14.489479216463753,8.194659032165772,80.77110677309719,-87.43514792918987,57.230391046069556,17.06039884771029,0,0,0,0,0,0,173.82920561449072,303.44840213333003,-84.27754779943506,360.2327007706938
141,-25.529258018189157,51.33351068272888,105.52882323502267,14.936880419381042,7.777903931379486,79.48138013930851,-88.51130152711285,54.85370447974948,17.451671725874693,0,0,0,0,0,0,165.20990313579958,297.75769056920956,-58.55559840116377,396.218179460406
142,-26.244607460810403,50.76474431676738,109.82237237775944,15.419185212976247,7.326669212217738,78.21712521514556,-89.52586428703862,51.8871593816727,17.824464719431628,0,0,0,0,0,0,155.4180334933772,294.0424928914481,-12.643719899230154,364.192115387388
143,-26.97973700913709,50.18061891648835,114.34075996000107,15.934039898634357,6.84771054491774,76.94839931189314,-90.5256412350679,48.619411663179974,18.153300841589157,0,0,0,0,0,0,144.94981679047882,292.307784994513,48.00793321384206,281.44933427538894
144,-27.74040900597044,49.579950881241864,118.96793775242142,16.47447062739037,6.3507825404007505,75.64488935200644,-91.56098061458032,45.3273552079047,18.432982715077593,0,0,0,0,0,0,134.272533184993,292.1202400228517,115.85515604452713,174.06816357075743
