Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,27.55560206608047,51.58929456471424,137.239165936134,2.3071015791177008,25.517501891362027,100.78014298015984,34.20924411849018,145.44535935299737,75.67314632048507,0,0,0,0,0,0,506.97874676425954,927.1675081120204,-933.4106125307732,-1207.8545925719914
111,26.102344918319933,50.78363559539872,150.33778927197721,4.8929540930529445,27.106701673467853,102.97692718542964,31.157498283818825,151.10984564088358,80.9220255740794,0,0,0,0,0,0,501.26045896430213,905.6790746766898,-913.9809578690423,-1119.3249546438885
112,24.797174614591018,49.91915842877956,159.4497070238273,7.695687767030051,28.341865605015464,105.10777178814867,27.341081217946336,156.06754370856856,85.77939589312223,0,0,0,0,0,0,491.03792200415415,885.1364353672593,-795.0060186954288,-1048.373285965384
113,23.60704842539354,49.0127758587683,166.6427086071539,10.686723352084137,29.19236469027002,107.0622954600443,22.934151751674086,160.43387091486142,89.66258767938125,0,0,0,0,0,0,476.22313544603924,863.824803735798,-573.0672320232625,-988.1467106269472
114,22.506402363097905,48.068765876313925,174.16466548700572,13.8323710336415,29.644943748980822,108.75078475611106,18.158856480304255,164.28142759177607,92.00120754951942,0,0,0,0,0,0,456.8490972732199,839.5966057733872,-256.1164715847441,-919.6124946399617
115,21.47811810586489,47.07895517489906,184.01604819928167,17.094172037672358,29.705885877752085,110.11706549940487,13.265373054645124,167.56687627780758,92.30789061781337,0,0,0,0,0,0,433.0055084594463,810.4405652987983,135.33529660538758,-812.8703329068663
116,20.511770878421405,46.02528259050034,197.56061275410966,20.42994801373707,29.401108491507923,111.14599622664808,8.504104138479043,170.0685273876701,90.2516190959752,0,0,0,0,0,0,404.8217068208259,774.9221545346567,568.7094227058104,-631.7543190476777
117,19.60050511423147,44.88433597768483,215.24891586290033,23.79518386594846,28.77413738330034,111.86363052060625,4.092111659825518,171.35447516412106,85.72216223087116,0,0,0,0,0,0,372.50190432137714,732.4402297308856,1001.9796816139673,-341.4430601002586
118,18.737881122675283,43.6330222151013,236.52199208648625,27.14434134395548,27.882294512137424,112.32925289853767,0.1788173026221514,170.7987516640086,78.87218929732516,0,0,0,0,0,0,336.4046116662803,683.3060140840165,1388.557261227371,82.02674871342762
119,17.915595564239084,42.25421129442297,259.92699271403626,30.43183054098454,26.791643190649257,112.62004718941218,-3.181696196502915,167.6555748987579,70.12417558982919,0,0,0,0,0,0,297.1423142356275,628.6958867473543,1684.0352191865763,642.1849189105878
120,17.122342920063094,40.74115249632814,283.4207339225436,33.612651003894335,25.571223975592968,112.81091708105174,-6.044158492227872,161.18975283002644,60.1335322271608,0,0,0,0,0,0,255.66466734979826,570.543040393584,1853.7388890531947,1314.8181850931446
121,16.343533626791928,39.099758165950746,304.7831834162105,36.643037178579036,24.286972193083713,112.95354592505748,-8.566079647268376,150.84632960871673,49.70754941816074,0,0,0,0,0,0,213.28360008363575,511.41290130215424,1879.498500693104,2045.3205377593515
122,15.561299786104934,37.34840480859453,322.034072738298,39.48161868284238,22.99560382826276,113.05959312081364,-10.98139381179988,136.42770243856341,39.69034680474081,0,0,0,0,0,0,171.60514135451032,454.36685952162685,1763.8934498267392,2752.588152416415
123,14.75426734177258,35.515522181487604,333.7521204177328,42.091516565594766,21.73883576256964,113.09248939879198,-13.558145483807785,118.23593766212262,30.83423077385498,0,0,0,0,0,0,132.3545594860224,402.7801770945614,1530.5782412695273,3340.1534733957465
124,13.896938479135601,33.63573397715245,339.23168773993774,44.44346030031982,20.538576449705854,112.97050336941527,-16.548800806308225,97.13659341894464,23.684157744250495,0,0,0,0,0,0,97.11990570548727,360.0648530648211,1220.1685910756644,3713.4061725789884
125,12.959086503868562,31.745555411500956,338.4617459558513,46.51954624738041,19.394013511239503,112.58101560142649,-20.143634155007735,74.51193640738427,18.501618204041176,0,0,0,0,0,0,67.0829632972063,329.2721947950431,882.3137667130441,3799.556506997798
126,11.906039459494249,29.87960545105757,331.9621180420791,48.31683330864241,18.281572573344445,111.80304479640407,-24.436636679320923,52.096736235514726,15.246384753208915,0,0,0,0,0,0,42.8300950446404,312.6103561651265,565.6674115173804,3565.2461180429787
127,10.700782484293434,28.067991125168753,320.54807548422275,49.849748263600084,17.15835864721786,110.53288761624026,-29.41006884379115,31.723160431122018,13.620698304217138,0,0,0,0,0,0,24.316283836549246,310.9802781329791,308.176175513988,3026.5197534180097
128,9.308293285283789,26.335081509938988,305.10383604365495,51.15034345776432,15.968978004874907,108.70690333536066,-34.939427621921475,15.030176887634322,13.164062159187763,0,0,0,0,0,0,10.997821011147993,323.6680287467695,130.19672531119977,2247.8755997038434
129,7.701626547787716,24.699482648878238,286.4241504611944,52.265790237455526,14.654816434150959,106.31622673849117,-40.81653640386874,3.204168232094814,13.372819776186994,0,0,0,0,0,0,2.082762694937927,348.3088872239089,32.28396412791213,1330.598943813924
130,5.868390803990503,23.174807829362116,265.14290228511135,53.25301147083348,13.164186520738326,103.41028245065327,-46.78545027633856,-3.1932388261605102,13.812278958428996,0,0,0,0,0,0,-3.193986367517584,381.1684399845102,-1.8770879423677114,393.7818215160187
131,3.8158000822937375,21.77084965319096,241.73209689674738,54.17098411245789,11.461441911868862,100.08878605503838,-52.5840815862735,-4.279762749955875,14.193227635606773,0,0,0,0,0,0,-5.366940668063003,417.6990794255476,1.4265972168989984,-447.06671038359315
132,1.5726344036636435,20.494896741853676,216.5428912187002,55.071914858154464,9.533283771805277,96.48467570880433,-57.98389391788499,-0.7879507295502295,14.397797162932141,0,0,0,0,0,0,-4.670050283248059,453.25577960653953,14.402336487753196,-1099.1811095510914
133,-0.8128107620287063,19.353031412594454,189.8725626091412,55.99303866321362,7.391044789647665,92.74237739853464,-62.82077779211805,6.09613462541151,14.456349251430558,0,0,0,0,0,0,-1.108743922769905,483.8117539742518,15.151944616565192,-1506.0509323583715
134,-3.278612460061574,18.351197891855836,162.0581439100028,56.950926129373485,5.068592922562405,88.99643109869162,-67.0123150840694,14.952809948060073,14.490937015338057,0,0,0,0,0,0,5.368251739066825,506.5138647065737,-7.877653476068842,-1653.3476045410787
135,-5.757744731150601,17.495703354518614,133.59537740446015,57.93972567229979,2.616406856480302,85.35468084271861,-70.55969548229734,24.361803793802732,14.647569847882316,0,0,0,0,0,0,14.665397024582488,519.9615745639672,-55.01779089622607,-1566.877930977356
136,-8.187456008868217,16.792784486171495,105.25463562308792,58.93383348784744,0.09308902146622547,81.8883908094332,-73.53582690941882,33.105085411140536,15.038193157831667,0,0,0,0,0,0,26.37087032744226,524.1696755802479,-117.52281862303583,-1303.7041397299
137,-10.51771062453777,16.247082943500008,78.13378683101968,59.89444039125736,-2.4440475949076443,78.62958224103394,-76.06382716808966,40.30705877619794,15.706185955325697,0,0,0,0,0,0,39.670645770355975,520.2601101104884,-181.47919733535923,-938.8025624216481
138,-12.717336470556516,15.859287346961358,53.58354760716449,60.77858860333845,-4.947676520893538,75.57431021200765,-78.29143962672286,45.49641439597148,16.619832011391015,0,0,0,0,0,0,53.3792862292873,509.9958970892945,-232.0837859347556,-550.2467996200871
139,-14.777126628274349,15.623601575374124,32.98015026452501,61.548940595220984,-7.387086973620812,72.68983745725087,-80.36676112383638,48.59183575616147,17.689838825679075,0,0,0,0,0,0,66.10234142535826,495.30090743970624,-257.19129325744694,-205.79711594455836
140,-16.70972035574272,15.525848316787167,17.38833821273695,62.18241262371243,-9.751859654739713,69.92364352156076,-82.41927462664745,49.82849346706839,18.801507513766555,0,0,0,0,0,0,76.51421708481179,477.89406402628134,-249.53205749764234,46.89899378176136
141,-18.546545243640224,15.542827248526342,7.21769315896615,62.6760794581046,-12.052195123881882,67.21267374677923,-84.54814451507147,49.650936098411876,19.85020206684458,0,0,0,0,0,0,83.69105510799032,459.1097847630508,-207.49737499220242,185.29003339118208
142,-20.332397629062918,15.643145890803542,1.9936008069492,63.04923125913503,-14.31589227486878,64.49192659642371,-86.81772901349835,48.59948771662666,20.769929290670326,0,0,0,0,0,0,87.39830455294647,439.89852077049045,-134.74118869628703,211.94378377713548
143,-22.118354602427782,15.789364918362162,0.33236232653415576,63.34109864607627,-16.58224718492828,61.70218492737558,-89.25878564204639,47.21227673006038,21.54814394336157,0,0,0,0,0,0,88.22316223647675,420.93520974320404,-39.00509855151439,150.35528219361606
144,-23.95368905307941,15.941122226010744,0.1464926387721514,63.60449877155464,-18.893399784647915,58.797187789227635,-91.87308466722929,45.955789438693756,22.22420590166749,0,0,0,0,0,0,87.47895961152058,402.7398052760727,69.43035928160981,37.84798115432155
