Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,24.63103024105305,52.32453875048263,100.15769345545695,9.44916681924867,27.258916336483885,108.16494504108633,24.25608794114392,161.4872043752869,88.00973648224148,0,0,0,0,0,0,460.3535943456708,851.5526822911897,-752.789382404275,-1048.0653238162688
111,23.449407495008245,51.741456703805206,111.76878518052757,12.3561273662243,27.976240598602413,109.87323202679633,19.29216828692846,165.47615915557785,91.59506139306042,0,0,0,0,0,0,442.0635963093859,826.8183686038226,-491.97808952044267,-976.0400255395534
112,22.35082341371207,51.082498002160584,127.86001467391812,15.426444891212103,28.32443193561902,111.20000442947939,14.052551545936991,168.86220058602026,93.4451417846955,0,0,0,0,0,0,420.34433476913205,797.4108571420668,-137.33510939105872,-875.0590200464625
113,21.328778704300955,50.3208502446591,148.6348837314926,18.625505509360917,28.312262557987836,112.13539867362077,8.822960435856272,171.49193577937572,93.09353165510687,0,0,0,0,0,0,395.5023037977131,762.5258222917574,283.1268852627672,-707.9728503451917
114,20.378838288677088,49.43130620728751,173.3450408345107,21.91442970044237,27.966215085623013,112.71803556114018,3.887293849738323,172.99839174563814,90.26465678813813,0,0,0,0,0,0,367.9395296613411,722.1897762224622,729.2384551061125,-436.46339645885405
115,19.495400750403455,48.39532159848664,200.45959437568462,25.251152729241674,27.32837589360001,113.02654102020527,-0.5150551688264503,172.80004926990895,84.93425430080276,0,0,0,0,0,0,338.16687909404305,677.1346685509354,1152.7827094240993,-30.82720114393437
116,18.669677040961293,47.20463080430751,227.98028985532176,28.590790827384726,26.452831402859783,113.16328459495891,-4.2318586323516865,170.1588865429262,77.36018252807582,0,0,0,0,0,0,306.7860911320216,628.5504230262632,1503.9914645157457,519.5345588805498
117,17.889124049510627,45.86281619090103,253.8209137091664,31.88556903667363,25.40108528565208,113.23258070864489,-7.230769110028177,164.30027826131976,68.07159611654609,0,0,0,0,0,0,274.4512478709304,577.858980027494,1739.5794301236824,1197.294317063977
118,17.137944504268045,44.384731328991975,276.1641392221308,35.085033543738035,24.236891435505708,113.31689500638889,-9.612616380639347,154.58228820879117,57.81114004330219,0,0,0,0,0,0,241.836890825759,526.6173667790425,1830.8214957110258,1952.7611996383846
119,16.397880520628174,42.79413355116334,293.72659240546017,38.13729854151301,23.02071140031347,113.45558861926048,-11.59955301775189,140.68465450726947,47.434480315734206,0,0,0,0,0,0,209.62615237279857,476.57305415922383,1769.8192501443166,2706.2358889555667
120,15.648492020909307,41.120188154367256,305.8921505145717,40.99174556145983,21.803921104345594,113.63109369130942,-13.498283144032145,122.77358818335003,37.78209774004738,0,0,0,0,0,0,178.50303701216475,429.7984021977755,1572.1772315886292,3358.3800033756256
121,14.86647514491471,39.39363516891071,312.70434082532915,43.60310918910111,20.623048087698805,113.76665067875157,-15.644867087231185,101.59352496458156,29.54727466418874,0,0,0,0,0,0,149.12027144307444,388.7668708984422,1274.8877719804752,3807.7601294207857
122,14.024274549240339,37.64337362915102,314.73605050820044,45.9364373075355,19.494718450486584,113.7375060349295,-18.342307330184553,78.44651223599001,23.168847257663515,0,0,0,0,0,0,122.03402705000514,356.23627081514115,929.2915455504072,3972.1500716400715
123,13.08898914249494,35.89404542363773,312.8764658595747,47.97208782676799,18.41242368438275,113.39404859811623,-21.80405832115532,55.0457301622214,18.774997092550972,0,0,0,0,0,0,97.63296844470456,334.8797125147963,590.3712819865717,3808.002423104409
124,12.022921741211997,34.1649287804421,308.08853622205703,49.70972346170907,17.346343466201272,112.59183699671567,-26.115277680481764,33.266228389060835,16.193729441446,0,0,0,0,0,0,76.10822183912072,326.7234885699494,304.95798574019307,3322.090236599779
125,10.786749336234127,32.47013727615443,301.1922462486964,51.170223105963615,16.24703287859371,111.22126633679648,-31.219412507679223,14.849207844227928,15.028180057180947,0,0,0,0,0,0,57.49308266294389,332.558698346266,102.11563734705086,2571.540711556698
126,9.34523583346115,30.81983425913077,292.71820045331094,52.3946291524451,15.052848053009939,109.22968237971898,-36.931807859767304,1.130089837962827,14.775784729553429,0,0,0,0,0,0,41.757013822092546,351.5352128180726,-11.467964807761117,1652.5279924784027
127,7.674149476587901,29.221985367546978,282.85441145525255,53.43974535486863,13.699910960619277,106.63099856066265,-42.976116385785055,-7.150606305107522,14.957182563545997,0,0,0,0,0,0,28.90021530438776,381.0964642854787,-49.845375453050366,681.5065094917056
128,5.766263905172147,27.684130199537933,271.4842167034391,54.370715291579074,12.132688789073828,103.50137026456294,-49.03487087146554,-9.922014754410773,15.219250408172554,0,0,0,0,0,0,18.99249480691562,417.2946514548362,-40.81485852326377,-225.73767613616954
129,3.634487883330248,26.214743596195312,258.2948297427917,55.251674166755,10.313186898944375,99.9630425721234,-54.803497526306586,-7.740898923797314,15.38735390583881,0,0,0,0,0,0,12.136419922064029,455.3992162615163,-16.175898563214268,-972.6637431043861
130,1.3112203668256337,24.82391270962229,242.92734087442355,56.13617630668189,8.227266851786831,96.16116738859327,-60.03743409381955,-1.6526350111304247,15.459907506791815,0,0,0,0,0,0,8.382224464353017,490.6342315074261,-2.468782373418513,-1495.163595000514
131,-1.155614558570893,23.52322785401508,225.13579417118584,57.05935526261593,5.887371932852387,92.23960837702815,-64.58446863971864,7.010675613118296,15.556386385153129,0,0,0,0,0,0,7.645763584940346,518.8722472729764,-14.83866471252704,-1767.7527805728878
132,-3.708437880506205,22.324956020327555,204.92313553464527,58.033512390861866,3.331634205620753,88.32127160100056,-68.39817313215262,16.85318824900652,15.84174647705265,0,0,0,0,0,0,9.668675611619474,537.154768921414,-55.25566576538665,-1802.4220968692077
133,-6.286183172534442,21.240711167093455,182.62792832218383,59.04804611323852,0.6198072934505006,84.49649217626566,-71.53244986461559,26.617486424036404,16.45281799010729,0,0,0,0,0,0,14.028356050629776,543.9708599575278,-114.75485153193647,-1641.1654524903693
134,-8.829615220715354,20.279913084837798,158.94794598566384,60.073546598472184,-2.1732471922117793,80.8201931214234,-74.12083635289576,35.33271744450664,17.44657675513883,0,0,0,0,0,0,20.180269214180463,539.2839481345353,-178.22334158177387,-1344.4605969581767
135,-11.285387565941052,19.44831759225306,134.89944819248674,61.06886391477012,-4.965642786138573,77.31597127655985,-76.34657964278934,42.39115198056802,18.7799488290338,0,0,0,0,0,0,27.51020902481598,524.3456934564947,-229.84563046307795,-978.6172608769297
136,-13.609067286490486,18.746835696308676,111.71819863187359,61.9893763994812,-7.6772328733395945,73.98383129727407,-78.4101745448003,47.55314333741563,20.32029146573606,0,0,0,0,0,0,35.38455483789808,501.3681706535501,-257.57217638200075,-604.6420923935065
137,-15.767668369375487,18.170792861521008,90.71082578092782,62.79473114962397,-10.238267918250413,70.80826346105879,-80.5001532646733,50.894415951943785,21.87809627637967,0,0,0,0,0,0,43.19833168438193,473.1309358262686,-255.63951382029603,-270.33764267624866
138,-17.742124943192472,17.70973554090711,73.06965918572546,63.45490779770513,-12.597251511014536,67.76441353785938,-82.77099504553337,52.717230120099636,23.250083500413155,0,0,0,0,0,0,50.42482471420215,442.5777819873314,-224.9324945605107,-6.245334308509836
139,-19.529674890688337,17.34784533761367,59.67511687843169,63.95421346589782,-14.72728562770563,64.82156558459019,-85.32985738741812,53.448353040888335,24.261317288537114,0,0,0,0,0,0,56.667000586874664,412.4291311756679,-171.59132058341967,174.85312939634176
140,-21.145567469775063,17.06493650862154,50.92319263900177,64.29334100067071,-16.630086582355528,61.9444375289292,-88.23200115106876,53.54361224608521,24.797864488134312,0,0,0,0,0,0,61.70410587774309,384.82594093586175,-104.60001655439784,275.6932276032166
141,-22.62318343136783,16.83789425937325,46.62112984487233,64.48971793347036,-18.336796632010945,59.0935445808965,-91.483519293819,53.41311439775126,24.82524682060993,0,0,0,0,0,0,65.52075521757892,361.03846797017434,-33.153428956979255,310.56252035107565
142,-24.01175352189475,16.642320882860407,45.9829625419305,64.57615311888335,-19.904876914105834,56.22607826933213,-95.04923236302011,53.374538744623855,24.39136808902066,0,0,0,0,0,0,68.30588620832943,341.3006615712594,35.52762921052321,300.6149599705391
143,-25.371305256724234,16.454173510233645,47.73078785721783,64.59756301969107,-21.410810671268003,53.29850937639464,-98.86327980237739,53.63530275091182,23.615254850953146,0,0,0,0,0,0,70.41684652617838,324.83704776707947,97.48829132641724,269.3249972554654
144,-26.765017966897833,16.251310373404444,50.28192415999913,64.60563037581626,-22.938996970817094,50.27161489476405,-102.84001469471396,54.298722874356024,22.664779248679494,0,0,0,0,0,0,72.31345522914408,310.11383153535854,152.26023279841797,238.7100466182467
