Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,15.117897316154961,17.152206837112917,288.6551561677896,8.722936215606573,34.14848148260196,98.20860104195972,18.475401970789306,180.71275852709132,81.69642830504925,0,0,0,0,0,0,434.4827177692483,688.3970667625881,1048.3206992006687,-647.6230976241878
111,14.942147164401621,15.402578833521357,338.22535899498746,11.81989087209143,35.20524693568294,99.70082269925032,16.92979035941656,182.53699582508168,75.00103014438105,0,0,0,0,0,0,415.1219434706246,689.5526657539174,1295.7135849690771,-24.349002472027934
112,14.80390871715415,13.387799293332034,381.59327754094494,15.211610549446426,35.96121732569941,100.49579594509987,15.918619310657844,180.4834732536605,66.92621424291868,0,0,0,0,0,0,388.62288627082324,676.337475288298,1504.8140331647735,738.2209215432712
113,14.7162995375182,11.156969373109355,414.0486608429849,18.804882017596004,36.428473046931686,100.80619241381937,15.273287785435619,173.90832850935143,57.806029184462936,0,0,0,0,0,0,355.1723064722128,647.8822612951182,1640.920481096761,1583.5799511618227
114,14.687866354879892,8.78315137281586,431.85887157596943,22.498835731010907,36.633331530515015,100.86740741294523,14.742398580409658,162.5319904833608,48.15797395883683,0,0,0,0,0,0,315.8429813432474,605.7490449776817,1679.2322925160036,2427.193886345843
115,14.716183233831838,6.356806114739198,432.56367941153314,26.193276317101752,36.610829651651486,100.90052001577561,14.018695782417124,146.57900335687637,38.605551751326,0,0,0,0,0,0,272.6277510535307,553.7111549371032,1610.3169324583969,3167.6092508982456
116,14.783387133847064,3.978044510078957,415.1074159491645,29.794863190631336,36.39725580952352,101.08065603440265,12.78065422386602,126.84215376411993,29.774960191960893,0,0,0,0,0,0,228.2501380321701,497.15560928811925,1442.6708164841655,3703.9511087690203
117,14.854522259784117,1.74859254408883,379.82117712910525,33.22134612024444,36.02274147763145,101.51547685878762,10.742390955124275,104.63925506096838,22.187092439364893,0,0,0,0,0,0,185.75136186165713,442.20321691506695,1201.4457416646403,3956.282230523644
118,14.879154675934007,-0.23572831851436293,328.27751799733466,36.40458831585539,35.505947793815345,102.23634517804712,7.7020471007818045,81.65702467416716,16.169723126723518,0,0,0,0,0,0,147.94092334992285,394.68131783057896,923.2563834504435,3883.235820465857
119,14.796414933049018,-1.891344192761609,263.0480691675431,39.29311182022346,34.852337112393165,103.20213030590659,3.577412549178136,59.71115077544264,11.811750317779902,0,0,0,0,0,0,116.86283804252263,359.11984745649295,648.167300418785,3491.3680248549676
120,14.543146103480067,-3.1516298748099425,187.4032703258954,41.85443826155651,34.056539583918244,104.31335075629525,-1.5801265531890016,40.478791194832546,8.970616854355985,0,0,0,0,0,0,93.44012417294897,337.97410094436896,411.0321352323802,2833.5225545185517
121,14.063969684335753,-3.969753899875772,104.99786840310739,44.07685489997063,33.10807999261235,105.43300689536692,-7.59643211851394,25.264468415508603,7.328620450047809,0,0,0,0,0,0,77.40697622461317,331.274173841848,234.6568041413434,1997.6618915074237
122,13.321094755795354,-4.3197118146292555,19.579740473141143,45.96981014745934,31.998556710178086,106.41008544596022,-14.206460544982548,14.84243806937398,6.480171951256051,0,0,0,0,0,0,67.54068907883841,336.8204414098969,126.534053356573,1090.4314680765458
123,12.301229237308371,-4.195787478826661,-65.2560336319085,47.56220116513135,30.727785248441858,107.10193855695557,-21.098296529095762,9.392280849846369,6.025542237991601,0,0,0,0,0,0,62.10395278422415,350.8858758362355,79.59254181931321,219.8673539737566
124,11.017519676841784,-3.610775782252497,-146.26285730970545,48.898318667260156,29.306818390170058,107.39229369082119,-27.959019490058374,8.524202811511897,5.648327080296411,0,0,0,0,0,0,59.34436831265037,369.2130786678983,76.19345222435587,-519.9078746749499
125,9.505953993681784,-2.593309892129999,-220.69187500596743,50.03188199655539,27.756998265375262,107.20262124140541,-34.5136976505343,11.380360545159702,5.161418883329674,0,0,0,0,0,0,57.89602318161189,388.00034664874113,93.8726505540298,-1060.6186663893448
126,7.8173986553317345,-1.1846229445704464,-286.39707898523284,51.01911465163827,26.105656697596217,106.49603297412988,-40.552153021973645,16.793377649221924,4.516442888432463,0,0,0,0,0,0,56.9839347093129,404.60811345587075,111.12670115749486,-1367.440734306267
127,6.007590223452898,0.5649219696615329,-341.89490042917004,51.91198403433774,24.380097378964415,105.27448754446036,-45.94160080303099,23.47704126470077,3.781410218037197,0,0,0,0,0,0,56.41681625992856,417.8513068944564,111.82262337074172,-1441.1626661619157
128,4.127609844118988,2.5992087104777504,-386.3796266126269,52.752564039597225,22.601791147681773,103.57130090195878,-50.62601559980023,30.216927265622015,3.0981890960680762,0,0,0,0,0,0,56.42614653882923,427.8896038612085,87.45965077509742,-1314.1985287823954
129,2.2168556903466765,4.8593996891360245,-419.70152848891837,53.56915190973605,20.78242388866112,101.44147500649125,-54.6150976851949,36.02675620855877,2.633622554736214,0,0,0,0,0,0,57.43896496710173,435.8220223970774,37.28619485368596,-1041.2235605805456
130,0.29969510818513234,7.2864907859718215,-442.3134070774685,54.374481512230815,18.922818590310175,98.95222882933662,-57.96710067784617,40.24517012569494,2.5358670984237395,0,0,0,0,0,0,59.85565287958607,443.1281008088712,-33.14035566658232,-686.9498802140246
131,-1.6139518374209438,9.823361019784063,-455.1838780991787,55.16617301195068,17.014989083314447,96.17555216269986,-60.77026254199356,42.564957579432814,2.902820987140776,0,0,0,0,0,0,63.869298601632934,451.1003387251744,-114.1679363497124,-314.2791074389889
132,-3.5247757141997242,12.416348875085072,-459.6726270146879,55.92933996381503,15.046786071067574,93.18372794438326,-63.126837606883704,43.00393400877288,3.764912748426181,0,0,0,0,0,0,69.34324532450064,460.3954631891298,-194.40181647127324,24.6583881231945
133,-5.43839440629266,15.016439644640203,-457.36890316044673,56.64095473539202,13.007922008171931,90.04768896589123,-65.14194348410865,41.836542259803,5.081565339676278,0,0,0,0,0,0,75.76596559071066,470.7917785738515,-262.8371688753868,293.5597973742639
134,-7.3595140747676995,17.580208587066405,-449.9039696932984,57.27520510504977,10.895791705457349,86.83705093721136,-66.91730634704851,39.50649071825752,6.749410993405763,0,0,0,0,0,0,82.3049626180516,481.1800144052704,-310.62741119991557,473.3905201578976
135,-9.287437393042204,20.07070027793912,-438.7562716262373,57.80881353251135,8.719527390704533,83.62007909211265,-68.54831819772599,36.53662713060624,8.619955467256547,0,0,0,0,0,0,87.960641331964,489.7555241446192,-332.4013187740494,561.1255710155557
136,-11.213940267839112,22.458408388973545,-425.0760992244108,58.22529705772986,6.501104779943196,80.46199218601393,-70.12220021811443,33.446965959201435,10.52389774577406,0,0,0,0,0,0,91.78204882371654,494.34003860396626,-326.9858073677244,566.7245871699796
137,-13.123931913231697,24.722460816096202,-409.5642595203763,58.51748072729247,4.272963290869471,77.42086836574912,-71.71564318357731,30.687884629989462,12.29829542294898,0,0,0,0,0,0,93.07714592636609,492.74950223096675,-297.35232857793164,509.04716084631184
138,-14.998676605472745,26.852023498943925,-392.4402754557376,58.688115354391826,2.0723997504375373,74.54161072447096,-73.39161440425414,28.59308706772455,13.811725235301468,0,0,0,0,0,0,91.55215393907737,483.1391100182809,-249.70785750305888,411.2810172217448
139,-16.820793991189944,28.847801293558117,-373.52239285317427,58.74893026571363,-0.06623023058224366,71.84941782852292,-75.19619358224968,27.35473484984405,14.98254488254113,0,0,0,0,0,0,87.34333669770439,464.285665075954,-191.90303094446801,296.48960836616635
140,-18.57987548317114,30.723318156658802,-352.41269909931276,58.71867142498686,-2.119877909347832,69.34461259578731,-77.1566069324416,27.020333910802982,15.78694925120973,0,0,0,0,0,0,80.94073882824674,435.79024940763406,-131.59349739322724,183.92816877174425
141,-20.27736245701444,32.50541496622668,-328.74428102753456,58.620644937291736,-4.083773902191322,67.00048100454501,-79.28106694168433,27.508045701602043,16.25630968127334,0,0,0,0,0,0,73.0332619511133,398.187741015101,-74.68916783459471,86.65641479306879
142,-21.92926043988662,34.23319418758139,-302.4197628481036,58.48017409240073,-5.975004512378882,64.76520532506463,-81.5602202549435,28.63520321768315,16.466020009736965,0,0,0,0,0,0,64.32553530778148,352.94336025035017,-24.48670905984651,10.689741063266593
143,-23.565365312198942,35.954619075903004,-273.7671942237872,58.322305434086175,-7.831053883447991,62.56832705876055,-83.96957092203732,30.154455294794356,16.51953494533242,0,0,0,0,0,0,55.38664446168543,302.32183515905615,18.409225758863165,-44.39092847669313
144,-25.224191311456558,37.720295859819856,-243.56476424368597,58.17001809331333,-9.702598998097358,60.331532411441025,-86.4722818793297,31.792649316905376,16.531133667714894,0,0,0,0,0,0,46.58056080039198,249.13894803248064,55.537106397282884,-83.70006499098335
