Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
110,10.533113822602077,54.04876750392713,-70.75327708799038,-2.251915494743969,0.4947503468530745,70.10704507528348,-13.863739024893988,110.19584231842036,77.62680508940655,0,0,0,0,0,0,264.78271041904395,594.2112939194386,-185.28952433799432,-1005.2392863008195
111,8.703920019490225,54.444464719996176,-72.23318478126048,-2.021475609728364,1.4145145480787782,71.25762765368309,-16.845127955547387,116.72995506852966,78.60491381979388,0,0,0,0,0,0,269.9841862385627,600.1111843929713,-155.29543722279672,-1001.8623174415703
112,6.875718323400441,54.85195550843948,-74.2493514228715,-1.7122704466031016,2.325825981482992,72.68120896952523,-19.71126947270754,123.17803765076839,79.36667516366234,0,0,0,0,0,0,272.5796602046661,602.5835138400984,-105.21303743667193,-1003.8485486081256
113,5.052118656354227,55.27026912765577,-75.333607042742,-1.3305786252152891,3.2162937600643735,74.3139413054485,-22.40851398335492,129.53907167486292,79.78430881397338,0,0,0,0,0,0,272.22015255852045,601.2799600155832,-30.88072389921348,-1006.0775420993971
114,3.2392245795706067,55.689866202810926,-74.02112523597638,-0.8805418711743204,4.073367822277011,76.08275348469515,-24.889151998021326,135.7807979211727,79.70908426555256,0,0,0,0,0,0,268.8661526470777,595.5759067250883,70.31244839092726,-999.3325958879873
115,1.4485866582515656,56.09346712718187,-69.14707716310444,-0.36530019675441605,4.884969017410865,77.91158651261993,-27.118236744757155,141.81723155831898,78.983600343559,0,0,0,0,0,0,262.74838859693955,584.7065433458396,198.38796766941735,-970.0327278974144
116,-0.30136047067794397,56.458585244236936,-60.120384212466725,0.21174129711627704,5.640287215564189,79.72800610859518,-29.077506283280172,147.48514392364524,77.45964215242586,0,0,0,0,0,0,254.33086068867314,568.0064992957654,350.0120074998717,-900.907662680718
117,-1.9857798818960928,56.76140391133497,-47.09133856481402,0.8459542314466558,6.330699841317126,81.46959065344537,-30.765164886839084,152.5255559953318,75.01937258078041,0,0,0,0,0,0,244.2742883069617,545.19395481474,518.1649733725292,-772.9136504831599
118,-3.575788536030351,56.981176498914934,-30.948756793593816,1.5310953275783792,6.950616553772072,83.08960115338353,-32.19210130108925,156.57787079717482,71.59697893177858,0,0,0,0,0,0,233.38911782530604,516.6057484607765,692.2974282896956,-568.4180372977513
119,-5.042138240950659,57.104071256720495,-13.132432494724954,2.2594698540817384,7.497987995835235,84.56136717831579,-33.376811602473005,159.1940230531396,67.19780189530294,0,0,0,0,0,0,222.56521632188893,483.29275184797615,858.9691554652933,-275.33905251705556
120,-6.359316313742706,57.12547906947295,4.690107646655413,3.0224273519123575,7.97427885218144,85.88057568175451,-34.34200814131575,159.87756636549665,61.91200957767467,0,0,0,0,0,0,212.6706892380776,446.9256881427567,1002.9769035353975,108.41821635823942
121,-7.509074831132615,57.050248032395025,20.98674597526528,3.8109161270688374,8.383868370566242,87.0644863670139,-35.11524108215018,158.14804526070193,55.91983329778365,0,0,0,0,0,0,204.42635245281818,409.5228840463868,1108.987704866915,571.1732477711997
122,-8.482573933406496,56.89092649374689,34.659773733956236,4.6159239773216765,8.733024351649627,88.14736976337618,-35.7340389057038,153.62486518337374,49.48549587065001,0,0,0,0,0,0,198.2820041391654,373.07250576835,1163.6337382155266,1085.4301032640126
123,-9.28070544851593,56.66463663255908,45.20738758263104,5.42877577817159,9.028717835846857,89.17231375074402,-36.25375656249666,146.1181542540752,42.93777887625696,0,0,0,0,0,0,194.33361158371054,339.16384783514343,1157.863396087506,1608.6410967705003
124,-9.912681934029099,56.38948116061033,52.725826205082974,6.241327562230352,9.277557760977539,90.18071984558672,-36.75443290738944,135.70826079686987,36.63712223324008,0,0,0,0,0,0,192.31382909810523,308.74767289402337,1089.127357472479,2087.4802495506583
125,-10.393514553236402,56.081357600255274,57.77949822873317,7.046073449094199,9.485032486575198,91.20178683926852,-37.34240971552309,122.79261685867203,30.932190795807553,0,0,0,0,0,0,191.6633764007496,282.1054680793671,962.8096455524296,2465.5865683974303
126,-10.741349952815556,55.7517911042415,61.19636091415909,7.836144768458153,9.65510232920037,92.24456860940934,-38.14373425614414,108.08120130175928,26.112353133051077,0,0,0,0,0,0,191.66477300570116,259.0317003994916,792.3080546519539,2693.619695820495
127,-10.975580004214295,55.40703686763542,63.851154390050716,8.605198564205278,9.790072422603156,93.2946090849403,-39.28916103082288,92.53152530652741,22.365330605600793,0,0,0,0,0,0,191.60643486732437,239.15099849103342,597.4107030189895,2739.296238232544
128,-11.116159321776177,55.04837750145807,66.48558663300037,9.347257767294257,9.890659175781858,94.31588960692245,-40.89378963503207,77.229933014654,19.7499373897753,0,0,0,0,0,0,190.94161512474565,222.24023258974293,401.09648813299486,2594.4783771012376
129,-11.18391879343688,54.67332421787719,69.59239007917817,10.056629232556812,9.956261394849543,95.25734458274223,-43.03656405875351,63.24280488216674,18.191298665313937,0,0,0,0,0,0,189.4051561475451,208.4289102763674,225.44356605244388,2276.983138874009
130,-11.201218643817935,54.27734099341262,73.3687448497399,10.72804420016469,9.985564542319574,96.06207337295496,-45.74497942161773,51.47111521567541,17.500519848382044,0,0,0,0,0,0,187.0540394612305,198.20805183594624,87.6878534166471,1826.5695492035838
131,-11.192249452021612,53.85571957005898,77.73088228157178,11.357104120589414,9.977577847435217,96.67698777586695,-48.9884667924363,42.53938748602542,17.414411746592016,0,0,0,0,0,0,184.2153235379154,192.25779002262095,-2.5635837064909235,1296.6722987956452
132,-11.182578495723027,53.40528247147105,82.3769518181111,11.940967510975812,9.932956659999286,97.06098407658902,-52.681190195643964,36.73700878114911,17.646006871419434,0,0,0,0,0,0,181.35804647029065,191.16969275072555,-44.35155114970851,744.7093771096838
133,-11.197909781480593,52.92564256875965,86.88284199162051,12.479044026886134,9.85514308690288,97.19047023745047,-56.69274456574319,34.01359379559882,17.934701280680205,0,0,0,0,0,0,178.93773806754567,195.16942500561376,-44.533732422471225,223.64079109769244
134,-11.26230761248353,52.4198206722525,90.8095776236661,12.973389467892154,9.750735968589936,97.06181064289531,-60.86414937117268,34.01828009886222,18.08594849451267,0,0,0,0,0,0,177.27193042576923,203.93663285026062,-15.486157485528905,-223.70419913696088
135,-11.396285062602114,51.894149190070216,93.79645696766914,13.428598150606595,9.628728034541275,96.69076916972318,-65.02639313197764,36.16854064457998,17.993704927412583,0,0,0,0,0,0,176.48502720174906,216.57880100731353,27.981174240695584,-567.3298820561135
136,-11.615181477602668,51.357533649047035,95.62151095969843,13.851216568756403,9.49872650312828,96.10934997823185,-69.01909725726256,39.735577705737086,17.643218291746376,0,0,0,0,0,0,176.52408633129082,231.75811909245328,71.71666918413503,-790.4583433575392
137,-11.928147504962027,50.820222990243074,96.22755562721063,14.248904755666665,9.368747147786669,95.36065068161888,-72.70734571245207,43.936919497640446,17.096112344151447,0,0,0,0,0,0,177.2167684616729,247.91935155020386,104.65918937372489,-888.4928564275622
138,-12.337862697018457,50.2922428906489,95.72209940692514,14.629625569387246,9.243401855305544,94.49252450199563,-75.9952862471254,48.02938940638987,16.463020219853288,0,0,0,0,0,0,178.3356074459744,263.5466986642048,120.20260717064163,-867.2667795238168
139,-12.840917301818196,49.78166159854636,94.35464292770952,15.001045604752905,9.123177824965623,93.55101095466452,-78.83561457297196,51.3957508547785,15.870695958691106,0,0,0,0,0,0,179.64736687105744,277.39200867759666,116.39750844444664,-740.9253108971114
140,-13.428668258604603,49.29295115332185,92.46711203221784,15.370181230410253,9.005086943563178,92.57459286358036,-81.23431765304953,53.616474215196845,15.430608469918317,0,0,0,0,0,0,180.94589865700075,288.6437096038872,95.16649652774502,-529.5166666128749
141,-14.08833587759551,48.82582257589917,90.41798874600232,15.743212030613256,8.884429650321225,91.59028116021868,-83.25006504308466,54.51612310738152,15.214836636495841,0,0,0,0,0,0,182.07579598078112,297.0219430052603,60.89600845998165,-256.3438105018828
142,-14.804112988885834,48.374929352634375,88.49753470695265,16.125341087992197,8.756992254564413,90.61225203891733,-84.9876412401128,54.17424568164151,15.243039622922591,0,0,0,0,0,0,182.9499492333053,302.78880400688803,18.85325347823625,54.672607990244536
143,-15.558109242758727,47.93068946878524,86.86459046513485,16.520595030070993,8.620847145646616,89.64328826869227,-86.58511302599355,52.89499331053551,15.481782942830188,0,0,0,0,0,0,183.55635217091944,306.66840780151966,-26.1473130969727,381.14988533880796
144,-16.331063690849188,47.481221395008546,85.53141337665195,16.9315017935805,8.47710850147769,88.67870640889295,-88.19516631549119,51.13764178402066,15.855029181572029,0,0,0,0,0,0,183.9484066107876,309.6879401001158,-70.53645929629427,703.470274168219
