Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1653,25.30394147,86.82809686,-3.854003428,52.88058585,32.80770054,-21.06007003,-26.5039048,14.48938444,-0.1031863776,-6.699171673,919.0703125,142.3261719,1061.396484,389.35086999999766,267.1795099999992,-281.8953799999946
1654,25.21468156,87.0854713,-3.486135125,52.59869047,33.01291381,-21.05887401,-26.11455393,14.50226879,0.02217898512,-6.431992163,914.6230469,142.3105469,1056.933594,389.35087000000124,267.17951000000005,-281.8953800000017
1655,25.12542165,87.34284575,-3.118266823,52.31679509,33.21812707,-21.05767799,-25.72520306,14.51515313,0.1475443478,-6.164812652,904.078125,142.0195313,1046.097656,389.35087000000124,267.17951100000016,-281.8953800000017
1656,25.01655275,87.61022627,-2.782261076,52.01187306,33.40921153,-21.06711749,-25.29067305,14.5258868,0.2775778206,-5.878127134,891.6386719,141.1289063,1032.767578,434.53000999999955,286.6855180000005,-304.9220300000002
1657,24.90768385,87.87760679,-2.446255329,51.70695103,33.600296,-21.07655698,-24.85614304,14.53662047,0.4076112934,-5.591441615,887.5019531,140.5195313,1028.021484,434.53000999999955,286.6855189999997,-304.9220300000002
1658,24.79881495,88.14498731,-2.110249582,51.402029,33.79138047,-21.08599647,-24.42161303,14.54735413,0.5376447662,-5.304756097,876.6191406,139.9179688,1016.537109,434.53000999999955,286.68551799999966,-304.9220300000002
1659,24.68994605,88.41236783,-1.774243835,51.09710697,33.98246494,-21.09543596,-23.98708302,14.5580878,0.667678239,-5.018070579,864.4667969,137.9804688,1002.447266,434.53000999999955,286.6855180000005,-304.9220300000002
1660,24.58107715,88.67974835,-1.438238088,50.79218493,34.1735494,-21.10487546,-23.55255301,14.56882147,0.7977117118,-4.73138506,860.3066406,137.671875,997.9785156,434.53000999999955,286.6855189999997,-304.922040000001
1661,24.45304925,88.95160502,-1.142743304,50.46493595,34.35268335,-21.11676591,-23.08718978,14.57828346,0.9352903802,-4.43843169,850.7832031,135.2695313,986.0527344,465.36323000000124,292.95337000000023,-327.24898000000024
1662,24.32502135,89.22346169,-0.8472485196,50.13768697,34.5318173,-21.12865636,-22.62182655,14.58774546,1.072869049,-4.14547832,839.3339844,133.5019531,972.8359375,465.36322999999766,292.95337000000023,-327.24898000000024
1663,24.19699345,89.49531835,-0.5517537354,49.81043799,34.71095125,-21.14054681,-22.15646332,14.59720745,1.210447717,-3.85252495,834.875,132.8847656,967.7597656,465.36323000000124,292.9533699999998,-327.24898000000024
1664,24.06896556,89.76717502,-0.2562589512,49.483189,34.8900852,-21.15243726,-21.69110009,14.60666945,1.348026385,-3.55957158,825.3535156,131.5195313,956.8730469,465.36323000000124,292.9533699999998,-327.24898999999397
1665,23.94093766,90.03903169,0.03923583297,49.15594002,35.06921914,-21.16432771,-21.22573686,14.61613144,1.485605054,-3.26661821,814.2207031,129.4160156,943.6367188,465.36322999999766,292.95337000000023,-327.24898000000024
1666,23.7945996,90.30868571,0.2871567748,48.80779546,35.23532999,-21.17608165,-20.73305406,14.62525951,1.630659541,-2.969879278,810.1386719,128.7988281,938.9375,492.6828000000007,296.7389319999998,-348.1445600000015
1667,23.64826153,90.57833972,0.5350777166,48.4596509,35.40144084,-21.1878356,-20.24037125,14.63438758,1.775714029,-2.673140345,801.2265625,127.7304688,928.9570313,492.68281000000155,296.73893299999986,-348.1445600000015
1668,23.50192347,90.84799374,0.7829986584,48.11150634,35.56755169,-21.19958955,-19.74768845,14.64351565,1.920768517,-2.376401412,790.7246094,126.6738281,917.3984375,492.6828000000007,296.7389330000003,-348.1445600000015
1669,23.35558541,91.11764776,1.0309196,47.76336178,35.73366253,-21.21134349,-19.25500565,14.65264372,2.065823004,-2.079662479,787.234375,126.3554688,913.5898438,492.6827999999972,296.73893299999986,-348.1445600000015
1670,23.20924735,91.38730177,1.278840542,47.41521722,35.89977338,-21.22309744,-18.76232285,14.66177178,2.210877492,-1.782923547,780.2597656,126.640625,906.9003906,492.6828000000007,296.738932,-348.1445599999944
1671,23.04578598,91.64649263,1.473721182,47.04841562,36.05227331,-21.23189349,-18.24631588,14.6715654,2.363006669,-1.4848122,772.3769531,126.015625,898.3925781,516.0069699999993,298.1113470000001,-366.8016000000023
1672,22.88232461,91.90568349,1.668601822,46.68161403,36.20477325,-21.24068953,-17.73030891,14.68135901,2.515135846,-1.186700853,769.8222656,126.1425781,895.9648438,516.0069699999993,298.11134699999985,-366.80159000000145
1673,22.71886324,92.16487435,1.863482462,46.31481243,36.35727318,-21.24948558,-17.21430194,14.69115262,2.667265023,-0.8885895059,765.3789063,125.8222656,891.2011719,516.006970000003,298.1113471000001,-366.8015999999952
1674,22.55540187,92.42406522,2.058363102,45.94801083,36.50977312,-21.25828163,-16.69829498,14.70094623,2.8193942,-0.5904781589,759.6894531,125.8222656,885.5117188,516.0069599999986,298.11134699999997,-366.8016000000023
1675,22.3919405,92.68325608,2.253243742,45.58120924,36.66227305,-21.26707768,-16.18228801,14.71073984,2.971523377,-0.292366812,757.7714844,125.8105469,883.5820313,516.0069699999993,298.1113469,-366.80159000000145
1676,22.2128111,92.92135281,2.391030592,45.19883021,36.80099003,-21.27018701,-15.64728276,14.72216742,3.129953755,0.004800821169,754.9238281,126.2402344,881.1640625,535.0052500000011,297.16763316899994,-382.37903000000273
1677,22.03368171,93.15944955,2.528817441,44.81645119,36.93970701,-21.27329635,-15.1122775,14.73359501,3.288384133,0.3019684543,752.4394531,126.5507813,878.9902344,535.0052600000001,297.167633131,-382.3790199999948
1678,21.85455231,93.39754629,2.666604291,44.43407217,37.07842399,-21.27640568,-14.57727225,14.74502259,3.446814511,0.5991360875,751.4921875,126.5625,878.0546875,535.0052499999994,297.1676332,-382.3790200000019
1679,21.67542291,93.63564303,2.804391141,44.05169314,37.21714097,-21.27951501,-14.042267,14.75645017,3.605244889,0.8963037206,749.6367188,127.6132813,877.25,535.0052499999994,297.16763309999993,-382.37903000000273
1680,21.49629351,93.87373977,2.942177991,43.66931412,37.35585795,-21.28262435,-13.50726175,14.76787775,3.763675267,1.193471354,748.0683594,128.2226563,876.2910156,535.0052500000011,297.16763339999994,-382.3790199999948
1681,21.3031294,94.07652204,3.019996234,43.27525476,37.48091502,-21.27767547,-12.95777293,14.78178473,3.927249629,1.487496159,747.4589844,128.65625,876.1152344,549.4888199999988,294.0248050000001,-394.05935999999997
1682,21.10996529,94.27930432,3.097814477,42.88119541,37.60597209,-21.2727266,-12.4082841,14.7956917,4.090823991,1.781520964,745.921875,130.0058594,875.9277344,549.4888300000014,294.0248050000001,-394.05935000000625
1683,20.91680118,94.4820866,3.175632719,42.48713605,37.73102916,-21.26777773,-11.85879528,14.80959868,4.254398352,2.075545769,744.7148438,131.7851563,876.5,549.4888199999988,294.0248050000001,-394.05935999999997
1684,20.72363707,94.68486888,3.253450962,42.09307669,37.85608624,-21.26282886,-11.30930645,14.82350565,4.417972714,2.369570573,743.4492188,132.0878906,875.5371094,549.4888300000014,294.02480399999973,-394.05935999999997
1685,20.53047297,94.88765115,3.331269205,41.69901733,37.98114331,-21.25787999,-10.75981763,14.83741262,4.581547075,2.663595378,742.1972656,133.5507813,875.7480469,549.4888199999988,294.0248050000003,-394.05935999999997
1686,20.32495162,95.03546998,3.347226749,41.29788158,38.09281445,-21.24298948,-10.2004101,14.8544428,4.74874482,2.952406878,741.2578125,134.5742188,875.8320313,559.4075300000014,288.81149999999997,-401.1357499999946
1687,20.11943027,95.18328881,3.363184293,40.89674584,38.20448559,-21.22809897,-9.641002572,14.87147298,4.915942565,3.241218377,740.6367188,135.3085938,875.9453125,559.4075279999995,288.8114989999999,-401.13574000000085
1688,19.91390892,95.33110764,3.379141837,40.49561009,38.31615673,-21.21320846,-9.081595042,14.88850317,5.08314031,3.530029876,738.7519531,136.6601563,875.4121094,559.4075299999996,288.8114989999999,-401.1357500000017
1689,19.70838757,95.47892646,3.395099381,40.09447434,38.42782787,-21.19831796,-8.522187513,14.90553335,5.250338054,3.818841376,738.4746094,138.0,876.4746094,559.4075289999996,288.81149999999997,-401.1357500000017
1690,19.50286622,95.62674529,3.411056924,39.69333859,38.53949901,-21.18342745,-7.962779983,14.92256353,5.417535799,4.107652875,738.1699219,139.34375,877.5136719,559.4075300000005,288.81149900000037,-401.1357499999946
1691,19.28656198,95.69161161,3.36411031,39.29021668,38.6380851,-21.15717233,-7.397958487,14.94310702,5.586524122,4.38931154,736.9160156,140.9960938,877.9121094,564.8214959999996,281.65866499999925,-403.12191000000297
1692,19.07025774,95.75647793,3.317163695,38.88709477,38.7366712,-21.13091721,-6.833136991,14.96365052,5.755512445,4.670970205,734.9980469,142.0371094,877.0351563,564.8214960000004,281.65866500000016,-403.12191000000297
1693,18.8539535,95.82134426,3.27021708,38.48397286,38.8352573,-21.10466209,-6.268315495,14.98419402,5.924500768,4.95262887,734.9941406,142.6542969,877.6484375,564.8214959999996,281.65866500000016,-403.12190999999586
1694,18.63764926,95.88621058,3.223270465,38.08085095,38.9338434,-21.07840696,-5.703493998,15.00473752,6.09348909,5.234287536,733.7714844,144.1289063,877.9003906,564.8214970000005,281.6586660000002,-403.12191000000297
1695,18.42134502,95.9510769,3.17632385,37.67772904,39.0324295,-21.05215184,-5.138672502,15.02528102,6.262477413,5.515946201,732.2089844,147.15625,879.3652344,564.8214959999996,281.65866500000016,-403.12190999999586
1696,18.19559925,95.89184551,3.066236139,37.2778539,39.11820343,-21.01343461,-4.572795914,15.04944158,6.431182912,5.788648165,731.9277344,147.765625,879.6933594,565.8765880000001,272.70196399999946,-399.875140000006
1697,17.96985349,95.83261411,2.956148428,36.87797875,39.20397737,-20.97471738,-4.006919326,15.07360215,6.59988841,6.061350128,731.2890625,150.2949219,881.5839844,565.8765880000001,272.70196300000026,-399.87514999999973
1698,17.74410773,95.77338272,2.846060718,36.4781036,39.2897513,-20.93600016,-3.441042738,15.09776271,6.768593908,6.334052092,731.6132813,153.0136719,884.6269531,565.8765880000001,272.7019640000004,-399.87514999999973
1699,17.51836196,95.71415132,2.735973007,36.07822845,39.37552523,-20.89728293,-2.87516615,15.12192328,6.937299406,6.606754056,731.6328125,154.6640625,886.296875,565.8765880000001,272.70196399999946,-399.87514999999973
1700,17.2926162,95.65491993,2.625885296,35.6783533,39.46129917,-20.8585657,-2.309289561,15.14608385,7.106004905,6.87945602,731.9980469,157.3574219,889.3554688,565.8765890000002,272.7019640000004,-399.87514999999973
1701,17.05845814,95.40901242,2.453281393,35.28665192,39.53453676,-20.80644302,-1.746500992,15.17368233,7.272202254,7.141542486,733.6152344,161.40625,895.0214844,562.7885689999998,262.0864659999995,-391.70138000000065
1702,16.82430007,95.16310491,2.280677491,34.89495054,39.60777435,-20.75432034,-1.183712423,15.20128081,7.438399603,7.403628952,733.6152344,163.0703125,896.6855469,562.788569,262.0864660000004,-391.70137999999355
1703,16.59014201,94.91719741,2.108073588,34.50324915,39.68101195,-20.70219766,-0.6209238531,15.2288793,7.604596953,7.665715419,734.9589844,167.125,902.0839844,562.7885699,262.0864669999996,-391.7013900000015
1704,16.35598394,94.6712899,1.935469685,34.11154777,39.75424954,-20.65007498,-0.05813528363,15.25647778,7.770794302,7.927801885,736.5917969,171.8027344,908.3945313,562.78856947,262.0864660000004,-391.70138000000065
1705,16.12182588,94.42538239,1.762865783,33.71984639,39.82748713,-20.5979523,0.5046532858,15.28407626,7.936991651,8.189888351,737.2324219,173.8984375,911.1308594,562.7885694299999,262.0864660000004,-391.70138000000065
1706,15.87995678,93.89441477,1.529349123,33.34044543,39.88856732,-20.53149431,1.060485237,15.31468094,8.098403329,8.439856648,738.5507813,177.9472656,916.4980469,555.8319511999999,249.96829699999878,-379.4009599999981
1707,15.63808768,93.36344715,1.295832462,32.96104447,39.9496475,-20.46503632,1.616317188,15.34528562,8.259815006,8.689824944,738.8730469,182.6210938,921.4941406,555.831951,249.96829600000046,-379.4009600000052
1708,15.39621858,92.83247953,1.062315802,32.58164351,40.01072769,-20.39857834,2.172149139,15.37589029,8.421226683,8.93979324,739.5097656,184.2851563,923.7949219,555.831951,249.96829600000046,-379.4009599999981
1709,15.15434949,92.3015119,0.8287991419,32.20224256,40.07180788,-20.33212035,2.72798109,15.40649497,8.582638361,9.189761536,739.8242188,188.78125,928.6054688,555.831951,249.96829600000046,-379.4009499999973
1710,14.91248039,91.77054428,0.5952824817,31.8228416,40.13288806,-20.26566236,3.283813041,15.43709965,8.744050038,9.439729832,739.5058594,194.4726563,933.9785156,555.831951,249.9682959999987,-379.40096000000165
1711,14.663309,90.79727767,0.3035753367,31.45862399,40.18243354,-20.18388274,3.829149564,15.4700741,8.898446167,9.676238667,739.1816406,197.1777344,936.359375,545.336523,236.5088350000004,-364.2176100000007
1712,14.41413761,89.82401106,0.01186819168,31.09440638,40.23197902,-20.10210313,4.374486087,15.50304856,9.052842295,9.912747501,738.5,200.8242188,939.3242188,545.336523,236.50883400000032,-364.2176100000007
1713,14.16496622,88.85074445,-0.2798389533,30.73018878,40.28152449,-20.02032351,4.919822609,15.53602302,9.207238424,10.14925634,736.5273438,205.1914063,941.71875,545.3365219999995,236.50883900000073,-364.2175999999999
1714,13.91579483,87.87747783,-0.5715460984,30.36597117,40.33106997,-19.93854389,5.465159132,15.56899748,9.361634553,10.38576517,735.5488281,207.5917969,943.140625,545.3365230000004,236.50883,-364.2176099999972
1715,13.66662344,86.90421122,-0.8632532434,30.00175356,40.38061545,-19.85676427,6.010495655,15.60197193,9.516030681,10.622274,733.2792969,210.4785156,943.7578125,545.3365229999996,236.50883,-364.2176100000007
1716,13.41033726,85.24912536,-1.209183636,29.65353287,40.41963472,-19.7586466,6.542182572,15.63652786,9.661331917,10.84413951,730.0878906,214.5429688,944.6308594,531.686917,221.86550999999886,-348.2206900000015
1717,13.15405107,83.5940395,-1.555114028,29.30531218,40.458654,-19.66052894,7.073869489,15.67108378,9.806633153,11.06600502,728.4882813,215.8925781,944.3808594,531.686917,221.86551000000065,-348.220689999998
1718,12.89776489,81.93895364,-1.90104442,28.95709149,40.49767327,-19.56241127,7.605556406,15.70563971,9.951934389,11.28787052,724.6875,218.5996094,943.2871094,531.686917,221.86549999999983,-348.2206900000015
1719,12.6414787,80.28386778,-2.246974812,28.6088708,40.53669254,-19.4642936,8.137243323,15.74019564,10.09723562,11.50973603,719.9433594,221.921875,941.8652344,531.686917,221.86550999999886,-348.2206900000015
1720,12.38519252,78.62878192,-2.592905205,28.26065011,40.57571182,-19.36617594,8.66893024,15.77475156,10.24253686,11.73160154,717.3847656,222.9667969,940.3515625,531.686917,221.86551000000065,-348.220689999998
1721,12.12186266,76.01676209,-2.987791948,27.92600941,40.60568819,-19.25081226,9.184233138,15.81000138,10.37691312,11.93778413,712.6621094,224.6289063,937.2910156,515.3028979999998,206.18259000000094,-334.64070000000135
1722,11.85853279,73.40474226,-3.382678692,27.5913687,40.63566457,-19.13544858,9.699536036,15.84525121,10.51128938,12.14396672,706.3027344,227.5136719,933.8164063,515.3028979999998,206.18258999999915,-334.6407099999986
1723,11.59520293,70.79272242,-3.777565436,27.256728,40.66564094,-19.0200849,10.21483893,15.88050103,10.64566564,12.3501493,703.4140625,227.9609375,931.375,515.3028940000013,206.18258000000012,-334.64070000000135
1724,11.33187307,68.18070259,-4.17245218,26.92208729,40.69561732,-18.90472122,10.73014183,15.91575085,10.7800419,12.55633189,698.3671875,230.3496094,928.7167969,515.3029,206.18258999999915,-334.6407099999986
1725,11.0685432,65.56868275,-4.567338923,26.58744659,40.72559369,-18.78935755,11.24544473,15.95100068,10.91441816,12.76251448,692.0019531,233.0527344,925.0546875,515.3029,206.18259000000094,-334.64070000000135
1726,10.79826652,62.01318411,-5.004645915,26.26634786,40.74847607,-18.65617895,11.74203919,15.98600387,11.03638405,12.9521053,689.8105469,233.0527344,922.8632813,496.59445999999895,189.59081999999938,-321.0987299999992
1727,10.52798983,58.45768546,-5.441952906,25.94524913,40.77135844,-18.52300036,12.23863365,16.02100705,11.15834995,13.14169611,684.3691406,235.7734375,920.1425781,496.5944600000007,189.59081000000032,-321.0987299999992
1728,10.25771314,54.90218681,-5.879259898,25.6241504,40.79424081,-18.38982176,12.73522811,16.05601024,11.28031584,13.33128693,677.3261719,238.3496094,915.6757813,496.59445999999895,189.59081999999938,-321.0987299999992
1729,9.987436457,51.34668816,-6.316566889,25.30305167,40.81712319,-18.25664317,13.23182258,16.09101343,11.40228174,13.52087774,674.484375,239.4042969,913.8886719,496.5944699999998,189.59081000000032,-321.0987300000028
1730,9.71715977,47.79118951,-6.75387388,24.98195295,40.84000556,-18.12346457,13.72841704,16.12601662,11.52424763,13.71046855,669.0878906,240.78125,909.8691406,496.5944600000007,189.59081000000032,-321.09871999999837
1731,9.440162135,44.05069688,-7.225891326,24.6730361,40.85808581,-17.97247605,14.20437483,16.15981568,11.63275019,13.88267776,663.3261719,242.8828125,906.2089844,475.9577900000007,172.2092100000001,-308.9168499999992
1732,9.1631645,40.31020424,-7.697908771,24.36411926,40.87616606,-17.82148753,14.68033261,16.19361473,11.74125275,14.05488696,661.0976563,243.1933594,904.2910156,475.9577799999999,172.20919999999927,-308.91684000000197
1733,8.886166865,36.5697116,-8.169926217,24.05520241,40.89424631,-17.67049902,15.1562904,16.22741378,11.84975531,14.22709616,656.3320313,244.7324219,901.0644531,475.9577899999989,172.20920000000106,-308.9168499999992
1734,8.60916923,32.82921896,-8.641943662,23.74628557,40.91232656,-17.5195105,15.63224819,16.26121284,11.95825787,14.39930537,651.2851563,246.7128906,897.9980469,475.9577900000007,172.2092100000001,-308.9168399999984
1735,8.332171595,29.08872632,-9.113961107,23.43736872,40.93040681,-17.36852198,16.10820598,16.29501189,12.06676043,14.57151457,648.7324219,247.1503906,895.8828125,475.9577900000007,172.20919999999927,-308.9168500000028
1736,8.048843551,26.10316774,-9.611990323,23.13899211,40.94607596,-17.20042364,16.56197631,16.32665966,12.16125148,14.72566638,643.3066406,248.6875,891.9941406,453.77032999999756,154.1518100000001,-298.37660999999827
1737,7.765515507,23.11760916,-10.11001954,22.84061549,40.96174511,-17.03232531,17.01574665,16.35830744,12.25574254,14.87981819,638.21875,251.2617188,889.4804688,453.7703400000019,154.1518100000001,-298.3766199999991
1738,7.482187463,20.13205058,-10.60804875,22.54223887,40.97741426,-16.86422697,17.46951699,16.38995521,12.35023359,15.03397,636.0039063,252.6347656,888.6386719,453.7703399999984,154.1518100000001,-298.3766200000026
1739,7.198859419,17.14649199,-11.10607797,22.24386225,40.99308341,-16.69612864,17.92328733,16.42160298,12.44472465,15.18812181,631.2089844,254.5957031,885.8046875,453.7703400000019,154.1518100000001,-298.3766199999991
1740,6.915531375,14.16093341,-11.60410719,21.94548563,41.00875256,-16.52803031,18.37705766,16.45325076,12.5392157,15.34227363,625.1660156,257.171875,882.3378906,453.77032999999756,154.15181999999916,-298.3766199999991
1741,6.626474658,12.15113465,-12.11872824,21.65598298,41.02415696,-16.34413374,18.80734501,16.48183712,12.61970742,15.47780213,623.5917969,258.21875,881.8105469,430.2873500000004,135.52850000000126,-289.5026499999993
1742,6.337417941,10.14133589,-12.6333493,21.36648033,41.03956137,-16.16023718,19.23763236,16.51042349,12.70019913,15.61333063,619.4707031,260.5,879.9707031,430.2873500000004,135.5284999999995,-289.5026499999993
1743,6.048361224,8.13153713,-13.14797035,21.07697768,41.05496577,-15.97634062,19.6679197,16.53900986,12.78069084,15.74885913,616.0136719,263.2148438,879.2285156,430.2873399999996,135.5284999999995,-289.50265000000286
1744,5.759304507,6.12173837,-13.6625914,20.78747503,41.07037018,-15.79244406,20.09820705,16.56759623,12.86118256,15.88438763,614.0957031,264.4375,878.5332031,430.2873500000004,135.52850000000126,-289.5026499999993
1745,5.47024779,4.111939609,-14.17721246,20.49797238,41.08577458,-15.6085475,20.52849439,16.59618259,12.94167427,16.01991614,610.9277344,266.4101563,877.3378906,430.2873399999996,135.52850999999853,-289.5026499999993
1746,5.176384164,2.841553382,-14.69850143,20.21532025,41.10252717,-15.41051591,20.93402843,16.62087575,13.00877685,16.13635453,607.1445313,267.96875,875.1132813,405.5340400000027,116.438389999999,-282.65212999999886
1747,4.882520537,1.571167155,-15.2197904,19.93266813,41.11927976,-15.21248432,21.33956246,16.6455689,13.07587942,16.25279293,605.828125,269.3242188,875.1523438,405.5340299999983,116.43839999999983,-282.6521200000016
1748,4.588656911,0.3007809282,-15.74107937,19.650016,41.13603235,-15.01445273,21.74509649,16.67026205,13.142982,16.36923132,603.3300781,270.2597656,873.5898438,405.53403000000185,116.43839000000256,-282.65212999999886
1749,4.294793284,-0.9696052986,-16.26236833,19.36736388,41.15278494,-14.81642114,22.15063052,16.6949552,13.21008458,16.48566972,599.8515625,272.2460938,872.0976563,405.5340299999983,116.43839999999983,-282.6521200000016
1750,4.000929658,-2.239991525,-16.7836573,19.08471176,41.16953753,-14.61838955,22.55616456,16.71964835,13.27718715,16.60210812,598.5839844,272.8632813,871.4472656,405.53403999999915,116.43839999999983,-282.65211999999804
1751,3.703624909,-3.031317325,-17.30136286,18.80803413,41.18860618,-14.40787809,22.93545651,16.73975274,13.33210159,16.6990691,596.7207031,274.1171875,870.8378906,379.2919500000025,96.96097999999864,-276.6776300000018
1752,3.406320159,-3.822643125,-17.81906843,18.53135651,41.20767482,-14.19736663,23.31474846,16.75985712,13.38701602,16.79603008,594.8496094,276.5273438,871.3769531,379.2919499999989,96.9609800000022,-276.67762000000096
1753,3.10901541,-4.613968925,-18.33677399,18.25467889,41.22674347,-13.98685517,23.69404042,16.77996151,13.44193046,16.89299106,594.1894531,276.8613281,871.0507813,379.29195999999973,96.96097999999864,-276.6776199999974
1754,2.81171066,-5.405294725,-18.85447955,17.97800126,41.24581212,-13.77634371,24.07333237,16.8000659,13.49684489,16.98995204,593.2910156,278.1054688,871.3964844,379.2919499999989,96.96097999999864,-276.6776300000018
1755,2.514405911,-6.196620524,-19.37218511,17.70132364,41.26488076,-13.56583225,24.45262432,16.82017029,13.55175932,17.08691302,593.9667969,279.3574219,873.3242188,379.2919500000025,96.9609800000022,-276.67762000000096
1756,2.215561558,-6.687311004,-19.87591955,17.42881033,41.28663551,-13.3442051,24.8038053,16.83519348,13.59620296,17.16407639,594.2617188,279.8046875,874.0664063,351.1809799999987,77.16337000000095,-272.5133099999972
1757,1.916717206,-7.178001483,-20.37965399,17.15629701,41.30839025,-13.12257794,25.15498628,16.85021667,13.6406466,17.24123976,595.8847656,280.7558594,876.640625,351.1809799999987,77.1633699999974,-272.5133200000016
1758,1.617872854,-7.668691963,-20.88338844,16.8837837,41.33014499,-12.90095078,25.50616725,16.86523986,13.68509024,17.31840313,598.7304688,281.703125,880.4335938,351.1809700000015,77.16337000000095,-272.5133100000008
1759,1.319028502,-8.159382442,-21.38712288,16.61127038,41.35189973,-12.67932363,25.85734823,16.88026305,13.72953388,17.39556651,600.3085938,281.7070313,882.015625,351.1809799999987,77.16337999999823,-272.51331999999803
1760,1.02018415,-8.650072922,-21.89085732,16.33875707,41.37365448,-12.45769647,26.20852921,16.89528624,13.77397752,17.47272988,603.1347656,281.9140625,885.0488281,351.1809799999987,77.16337000000095,-272.5133100000008
1761,0.7222201061,-8.951637476,-22.37025077,16.06782491,41.39799565,-12.22600982,26.52939122,16.90501525,13.81006363,17.52985047,607.5800781,281.5292969,889.109375,320.86201000000256,57.12059000000025,-270.932160000001
1762,0.4242560626,-9.25320203,-22.84964422,15.79689275,41.42233681,-11.99432317,26.85025323,16.91474427,13.84614973,17.58697106,608.8144531,281.8632813,890.6777344,320.86200999999903,57.12059000000025,-270.9321599999992
1763,0.1262920191,-9.554766584,-23.32903767,15.52596059,41.44667798,-11.76263652,27.17111524,16.92447328,13.88223583,17.64409166,612.5878906,281.4609375,894.0488281,320.86200999999903,57.120600000001076,-270.9321599999992
1764,-0.1716720244,-9.856331138,-23.80843112,15.25502843,41.47101915,-11.53094986,27.49197725,16.93420229,13.91832194,17.70121225,617.9902344,281.7734375,899.7636719,320.86201000000256,57.12059000000025,-270.932160000001
1765,-0.4696360679,-10.15789569,-24.28782457,14.98409627,41.49536032,-11.29926321,27.81283926,16.9439313,13.95440804,17.75833284,619.9003906,281.0410156,900.9414063,320.86200999999903,57.12059000000025,-270.9321599999992
1766,-0.7639380389,-10.34025439,-24.73274094,14.7105003,41.52188378,-11.05840927,28.10105601,16.94849773,13.98450882,17.79525328,624.7480469,281.0546875,905.8027344,288.2167500000001,36.92043999999939,-273.5959700000006
1767,-1.05824001,-10.5226131,-25.1776573,14.43690433,41.54840725,-10.81755533,28.38927276,16.95306416,14.01460959,17.83217372,631.2285156,280.6367188,911.8652344,288.2167500000001,36.92043999999939,-273.5959699999988
1768,-1.352541981,-10.7049718,-25.62257367,14.16330836,41.57493071,-10.57670139,28.6774895,16.95763059,14.04471036,17.86909416,633.8867188,280.9355469,914.8222656,288.2167399999993,36.92043999999939,-273.5959700000006
1769,-1.646843952,-10.8873305,-26.06749003,13.88971239,41.60145417,-10.33584745,28.96570625,16.96219702,14.07481114,17.9060146,640.1523438,281.8691406,922.0214844,288.2167500000001,36.92043999999939,-273.5959700000006
1770,-1.941145923,-11.06968921,-26.51240639,13.61611642,41.62797763,-10.09499351,29.25392299,16.96676346,14.10491191,17.94293504,647.0527344,281.890625,928.9433594,288.2167399999993,36.92043999999939,-273.5959699999988
1771,-2.228810909,-11.17799358,-26.91329433,13.33300388,41.65611097,-9.84585121,29.5072757,16.966685,14.13151691,17.95961209,649.6757813,281.9023438,931.578125,253.35271000000148,16.67705000000197,-283.11254000000116
1772,-2.516475895,-11.28629795,-27.31418227,13.04989133,41.68424431,-9.59670891,29.76062842,16.96660654,14.1581219,17.97628914,655.875,282.4003906,938.2753906,253.35271999999875,16.677049999998417,-283.1125500000002
1773,-2.804140881,-11.39460232,-27.71507021,12.76677879,41.71237765,-9.347566609,30.01398113,16.96652809,14.1847269,17.99296619,663.3730469,281.7070313,945.0800781,253.35271000000148,16.67705000000197,-283.1125399999994
1774,-3.091805866,-11.50290669,-28.11595815,12.48366624,41.74051099,-9.098424309,30.26733384,16.96644963,14.21133189,18.00964323,665.7011719,282.3164063,948.0175781,253.35270999999793,16.67703999999759,-283.1125500000002
1775,-3.379470852,-11.61121106,-28.51684609,12.2005537,41.76864433,-8.849282008,30.52068655,16.96637118,14.23793689,18.02632028,671.5449219,282.359375,953.9042969,253.35271000000148,16.67705000000197,-283.1125399999994
1776,-3.657504311,-11.67543854,-28.86516141,11.90173249,41.79774525,-8.592850902,30.73726122,16.96255724,14.26351944,18.02284729,678.6777344,283.0175781,961.6953125,216.57466999999997,-3.472989999998788,-298.82120999999984
1777,-3.935537769,-11.73966602,-29.21347673,11.60291128,41.82684618,-8.336419796,30.95383588,16.95874331,14.28910199,18.01937429,680.9550781,283.3242188,964.2792969,216.57465999999914,-3.473000000003168,-298.82120999999984
1778,-4.213571228,-11.8038935,-29.56179204,11.30409008,41.8559471,-8.079988689,31.17041054,16.95492938,14.31468455,18.0159013,687.0878906,283.25,970.3378906,216.57465999999914,-3.472989999998788,-298.8212000000008
1779,-4.491604687,-11.86812098,-29.91010736,11.00526887,41.88504803,-7.823557583,31.38698521,16.95111545,14.3402671,18.01242831,693.5332031,284.2128906,977.7460938,216.57466999999997,-3.472989999998788,-298.82120999999984
1780,-4.769638145,-11.93234847,-30.25842268,10.70644766,41.91414895,-7.567126476,31.60355987,16.94730152,14.36584965,18.00895531,695.8183594,284.2207031,980.0390625,216.5746600000027,-3.4729999999996153,-298.82120999999984
