Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
504,21.25620516,54.44887418,67.01331273,147.96325983,0.463094918,28.33555348,6.06439483,8.027605865,-28.078125,-78.3,-46.86875,91.9875,19.38790894,154.1925354,678.5800781,6.195373535,16.10351563,-24.13769531,662.4765625,4.758621216,-0.8108139038,54.17144775,2.922241211
505,21.41354968,54.48485312,67.09208693,147.98083687,0.5448247601,28.34098324,6.087921676,8.040654347,-28.421875,-78.0,-46.9375,92.875,17.81506348,153.8094177,678.375,6.598571777,18.70117188,-23.70309448,659.6738281,5.173171997,-0.7341537476,53.42218018,2.685791016
506,21.57517059,54.51892968,67.17158595,147.9979021,0.6273904547,28.34591361,6.111455182,8.053725242,-28.571875,-77.7125,-47.33125,93.85,16.5390625,152.5613708,677.453125,7.82824707,21.95507813,-24.13540649,655.4980469,5.654373169,-0.9267807007,52.284729,2.57019043
507,21.7367915,54.55300625,67.25108497,148.01496733,0.7099561492,28.35084399,6.134988687,8.066796137,-28.721875,-77.425,-47.725,94.825,15.99716187,152.1382446,676.4375,8.244995117,22.58789063,-24.12686157,653.8496094,5.712966919,-0.8896713257,52.37115479,2.468505859
508,21.8984124,54.58708281,67.33058398,148.03203257,0.7925218438,28.35577436,6.158522193,8.079867032,-28.871875,-77.1375,-48.11875,95.8,14.87591553,150.8976135,676.1992188,9.487731934,25.16601563,-24.12911987,651.0332031,6.226394653,-1.117698669,51.31134033,2.379760742
509,22.06003331,54.62115938,67.410083,148.0490978,0.8750875383,28.36070474,6.182055698,8.092937927,-29.021875,-76.85,-48.5125,96.775,13.27658081,150.6771851,675.4277344,10.31893921,29.01367188,-23.65405273,646.4140625,6.696365356,-1.337913513,50.57501221,2.470092773
510,22.22165422,54.65523594,67.48958202,148.06616302999998,0.9576532329,28.36563511,6.205589204,8.106008822,-29.171875,-76.5625,-48.90625,97.75,12.7243042,150.2547607,675.0605469,10.73501587,30.29492188,-23.64700317,644.765625,6.741043091,-1.297386169,50.37017822,2.513793945
511,22.38757715,54.68753461,67.56950913,148.08258652,1.041094633,28.37000484,6.229158261,8.11913254,-29.275,-76.025,-49.11875,98.4875,9.987854004,149.7941742,674.2265625,11.16069031,32.88671875,-23.18936157,641.3398438,7.203933716,-1.459251404,49.62969971,2.42578125
512,22.55350008,54.71983327,67.64943625,148.09901002,1.124536033,28.37437456,6.252727319,8.132256258,-29.378125,-75.4875,-49.33125,99.225,7.817687988,148.5739136,673.7851563,12.38934326,36.46679688,-22.74221802,637.3183594,7.465896606,-1.80153656,48.8850708,2.481201172
513,22.71942301,54.75213194,67.72936337,148.11543351,1.207977433,28.37874429,6.276296376,8.145379975,-29.48125,-74.95,-49.54375,99.9625,6.698699951,148.1696777,674.0527344,12.79302979,37.7734375,-22.74142456,636.2792969,7.492019653,-1.729270935,48.67803955,2.37890625
514,22.88534595,54.78443061,67.80929048,148.131857,1.291418834,28.38311401,6.299865434,8.158503693,-29.584375,-74.4125,-49.75625,100.7,5.171234131,146.0995789,673.9238281,13.62475586,40.33203125,-22.31820679,633.5917969,7.573562622,-1.953392029,47.69171143,2.394287109
515,23.05126888,54.81672927,67.8892176,148.14828049,1.374860234,28.38748374,6.323434492,8.171627411,-29.6875,-73.875,-49.96875,101.4375,3.452972412,144.8665314,672.7167969,14.8535614,43.58984375,-22.31195068,629.1269531,7.63899231,-2.144065857,46.71881104,2.203979492
516,23.22148868,54.84738286,67.96921523,148.16394208,1.459222637,28.39120874,6.347069914,8.184830664,-29.80625,-73.7125,-49.70625,102.4,2.321777344,143.4425049,673.0039063,15.66699219,44.92382813,-22.33569336,628.0800781,7.672927856,-2.377952576,46.21124268,2.212768555
517,23.39170848,54.87803645,68.04921286,148.17960367,1.543585041,28.39493375,6.370705337,8.198033917,-29.925,-73.55,-49.44375,103.3625,0.134765625,142.6014252,672.2480469,16.4934845,47.46679688,-22.32449341,624.78125,7.790847778,-2.533958435,45.50762939,2.300415039
518,23.56192827,54.90869004,68.12921049,148.19526525999999,1.627947445,28.39865876,6.394340759,8.21123717,-30.04375,-73.3875,-49.18125,104.325,-0.9573669434,140.9553986,670.9804688,18.14082336,50.36328125,-22.31848145,620.6171875,7.722000122,-2.603782654,44.68243408,2.182373047
519,23.73214807,54.93934363,68.20920811,148.21092685,1.712309849,28.40238376,6.417976181,8.224440423,-30.1625,-73.225,-48.91875,105.2875,-2.089080811,140.5475159,671.265625,18.54437256,51.99023438,-22.31600952,619.2753906,7.944656372,-2.683372498,44.32965088,2.153076172
520,23.90236787,54.96999722,68.28920574,148.22658844,1.796672252,28.40610877,6.441611604,8.237643677,-30.28125,-73.0625,-48.65625,106.25,-4.018707275,138.6766357,668.8105469,19.78234863,53.56445313,-21.43972778,615.2460938,7.877029419,-3.062767029,43.60235596,2.174194336
521,24.07684195,54.99914661,68.36886812,148.24138366,1.881997542,28.40908627,6.465344322,8.250949986,-30.35,-72.775,-48.46875,107.2,-4.724182129,137.8628845,666.6503906,20.58969116,56.4765625,-21.84896851,610.1738281,7.701004028,-3.133079529,42.61480713,2.12878418
522,24.25131603,55.02829599,68.44853049,148.25617889,1.967322832,28.41206378,6.489077039,8.264256295,-30.41875,-72.4875,-48.28125,108.15,-5.832580566,137.4620819,665.5371094,20.99317932,57.140625,-21.85055542,608.3964844,7.325515747,-3.061546326,42.05401611,1.996948242
523,24.4257901,55.05744538,68.52819287,148.27097411,2.052648122,28.41504128,6.512809757,8.277562604,-30.4875,-72.2,-48.09375,109.1,-7.266906738,136.389267,664.7597656,21.43196106,59.34765625,-20.97644043,605.4121094,7.202713013,-3.46950531,41.53204346,1.975097656
524,24.60026418,55.08659477,68.60785524,148.28576934,2.137973412,28.41801879,6.536542475,8.290868913,-30.55625,-71.9125,-47.90625,110.05,-8.931427002,136.6005402,662.3730469,21.84107971,61.59765625,-20.96722412,600.7753906,7.440750122,-3.512718201,40.76837158,2.068481445
525,24.77473826,55.11574416,68.68751761,148.30056456,2.223298702,28.42099629,6.560275192,8.304175222,-30.625,-71.625,-47.71875,111.0,-9.844390869,136.5837402,662.0117188,21.840271,62.56445313,-20.07714844,599.4472656,7.624099731,-3.661399841,40.45928955,2.037109375
526,24.95337634,55.14354128,68.76640342,148.31440967,2.309617001,28.42310991,6.584133211,8.317602044,-30.621875,-71.3625,-47.775,112.15,-9.900878906,134.5383148,659.5292969,22.66181946,63.828125,-20.53787231,595.7011719,7.704177856,-3.925071716,39.51446533,1.952392578
527,25.13201442,55.1713384,68.84528922,148.32825477,2.3959353,28.42522354,6.60799123,8.331028866,-30.61875,-71.1,-47.83125,113.3,-12.35748291,133.5027466,655.3339844,23.06518555,64.8125,-19.20223999,590.5214844,7.524246216,-4.005393982,38.25421143,1.837768555
528,25.3106525,55.19913552,68.92417503,148.34209987,2.482253599,28.42733716,6.631849249,8.344455688,-30.615625,-70.8375,-47.8875,114.45,-12.37921143,133.4983521,654.9511719,23.06521606,65.7734375,-19.19973755,589.1777344,8.123123169,-4.156028748,37.90093994,1.80859375
529,25.48929058,55.22693264,69.00306083,148.35594498,2.568571898,28.42945078,6.655707268,8.35788251,-30.6125,-70.575,-47.94375,115.6,-12.3614502,132.857193,651.8457031,23.05931091,66.70703125,-19.17922974,585.1386719,7.917800903,-4.300559998,37.42999268,1.685791016
530,25.66792866,55.25472976,69.08194664,148.36979008,2.654890198,28.43156441,6.679565286,8.371309332,-30.609375,-70.3125,-48.0,116.75,-12.8755188,132.8421936,648.0019531,23.06619263,67.6328125,-19.17276001,580.3691406,8.164871216,-4.108909607,36.01983643,1.713867188
531,25.85057929,55.28134414,69.15959218,148.38262522,2.742211392,28.4326906,6.703573017,8.384863395,-30.571875,-70.175,-47.75625,118.1125,-13.32400513,131.5643921,646.8789063,23.06585693,68.60351563,-18.73327637,578.2753906,8.356765747,-3.953147888,35.62554932,1.585571289
532,26.03322993,55.30795853,69.23723771,148.39546036000002,2.829532586,28.43381678,6.727580748,8.398417458,-30.534375,-70.0375,-47.5125,119.475,-13.21478271,131.5928192,643.0664063,23.05458069,69.24609375,-18.287323,573.8203125,8.730789185,-3.98513031,34.96612549,1.537963867
533,26.21588057,55.33457291,69.31488325,148.40829549,2.91685378,28.43494297,6.751588478,8.411971521,-30.496875,-69.9,-47.26875,120.8375,-13.26208496,132.6026306,639.2441406,21.42263794,70.8125,-18.29324341,568.4316406,9.222000122,-4.12966156,34.13482666,1.531982422
534,26.39853121,55.36118729,69.39252879,148.42113063,3.004174974,28.43606916,6.775596209,8.425525584,-30.459375,-69.7625,-47.025,122.2,-12.82427979,131.9898376,637.5878906,21.42263794,70.8125,-18.73104858,566.7753906,9.222000122,-4.12966156,33.90411377,1.540527344
535,26.58118185,55.38780168,69.47017433,148.43396577,3.091496168,28.43719535,6.79960394,8.439079647,-30.421875,-69.625,-46.78125,123.5625,-12.8053894,132.7874756,633.6972656,20.60012817,71.82226563,-18.27383423,561.875,10.1118927,-3.710472107,32.75299072,1.537963867
536,26.76762087,55.41342498,69.54611578,148.44575862,3.179802823,28.43721391,6.823783433,8.45275626,-30.346875,-69.2125,-46.00625,124.925,-12.32809448,133.3742981,629.9023438,19.36740112,73.11132813,-18.25106812,556.7910156,10.79255676,-3.437767029,32.07623291,1.458129883
537,26.95405989,55.43904828,69.62205723,148.45755147,3.268109477,28.43723248,6.847962925,8.466432873,-30.271875,-68.8,-45.23125,126.2875,-11.34506226,133.1678772,628.4394531,18.95031738,73.44921875,-18.7097168,554.9902344,10.92634583,-3.318870544,31.49005127,1.439453125
538,27.14049891,55.46467158,69.69799868,148.46934432,3.356416131,28.43725104,6.872142418,8.480109486,-30.196875,-68.3875,-44.45625,127.65,-9.773162842,134.4141998,624.6542969,17.7256012,73.69921875,-19.14865112,550.9550781,11.45198059,-3.536155701,30.99249268,1.35168457
539,27.32693794,55.49029488,69.77394012,148.48113717,3.444722786,28.4372696,6.896321911,8.493786099,-30.121875,-67.975,-43.68125,129.0125,-8.851196289,134.1378784,620.5996094,16.11096191,74.32421875,-19.60479736,546.2753906,12.14094543,-3.570823669,30.1963501,1.453735352
540,27.51337696,55.51591818,69.84988157,148.49293001,3.53302944,28.43728816,6.920501404,8.507462712,-30.046875,-67.5625,-42.90625,130.375,-8.373657227,134.96138,618.21875,15.2881012,74.02539063,-19.60183716,544.1933594,12.235672,-3.761009216,29.7835083,1.39465332
541,27.70329706,55.54076881,69.92368144,148.50367865,3.622272347,28.43609613,6.944874072,8.521242289,-29.815625,-67.425,-41.90625,131.825,-7.714080811,135.5347748,615.15625,14.05992126,74.6875,-18.69543457,540.46875,12.46955872,-3.861839294,29.2119751,1.487182617
542,27.89321716,55.56561943,69.99748132,148.51442728,3.711515255,28.43490411,6.96924674,8.535021866,-29.584375,-67.2875,-40.90625,133.275,-6.597167969,135.9118347,611.6015625,12.4307251,75.91992188,-18.69888306,535.6816406,13.57673645,-3.316673279,28.38116455,1.44543457
543,28.08313726,55.59047006,70.07128119,148.52517591,3.800758162,28.43371208,6.993619409,8.548801443,-29.353125,-67.15,-39.90625,134.725,-5.660858154,135.4692993,610.4902344,11.6083374,76.91796875,-19.14703369,533.5722656,14.07771301,-2.893577576,27.94195557,1.319335938
544,28.27305736,55.61532068,70.14508107,148.53592454,3.89000107,28.43252005,7.017992077,8.56258102,-29.121875,-67.0125,-38.90625,136.175,-4.031707764,136.6950378,608.34375,10.37689209,78.50195313,-19.13696289,529.8417969,14.95393372,-2.533226013,27.32403564,1.304077148
545,28.46297746,55.64017131,70.21888094,148.54667317,3.979243977,28.43132802,7.042364745,8.576360597,-28.890625,-66.875,-37.90625,137.625,-2.065948486,136.6860352,606.2988281,9.156066895,81.38671875,-20.03668213,524.9121094,15.84065247,-1.829124451,26.09332275,1.088867188
546,28.65597691,55.6645044,70.29014955,148.55640899,4.069346807,28.42885119,7.066956221,8.590205744,-28.628125,-66.4375,-37.4125,139.175,-1.987670898,137.1251526,604.4609375,8.738800049,82.3515625,-19.60058594,522.109375,15.97883606,-2.009544373,25.34527588,0.9976806641
547,28.84897635,55.68883749,70.36141817,148.56614481,4.159449637,28.42637436,7.091547698,8.604050891,-28.365625,-66.0,-36.91875,140.725,-0.3747558594,137.0223541,600.7070313,7.531234741,83.27148438,-19.57870483,517.4355469,17.29646301,-1.960227966,24.87677002,1.133911133
548,29.04197579,55.71317057,70.43268678,148.57588063,4.249552467,28.42389753,7.116139174,8.617896038,-28.103125,-65.5625,-36.425,142.275,0.5753173828,136.1640472,596.2617188,5.893569946,84.25195313,-20.0559082,512.0097656,18.15242004,-1.538352966,24.30426025,1.026367188
549,29.23497523,55.73750366,70.5039554,148.58561646,4.339655297,28.4214207,7.14073065,8.631741185,-27.840625,-65.125,-35.93125,143.825,-0.05084228516,136.5507813,595.2753906,5.498382568,85.22265625,-20.04574585,510.0527344,17.93147278,-1.650657654,23.95562744,1.288208008
550,29.42797468,55.76183675,70.57522401,148.59535228,4.429758127,28.41894387,7.165322126,8.645586332,-27.578125,-64.6875,-35.4375,145.375,0.443939209,136.3050537,592.4707031,5.104522705,85.84960938,-20.03146362,506.6210938,18.29988098,-1.987571716,23.19219971,1.310180664
551,29.62354729,55.7859554,70.64362293,148.60414255,4.520637144,28.41513939,7.190169358,8.659444032,-27.35,-64.4,-35.25,146.325,-0.1238098145,136.108902,590.6855469,4.681106567,88.109375,-20.04284668,502.5761719,18.84480286,-1.793968201,22.42022705,1.333618164
552,29.81911991,55.81007404,70.71202185,148.61293281,4.611516162,28.4113349,7.215016589,8.673301733,-27.121875,-64.1125,-35.0625,147.275,-0.1860046387,135.8782196,589.2753906,4.274856567,88.78515625,-20.03250122,500.4902344,19.18635559,-1.491722107,22.00836182,1.239257813
553,30.01469252,55.83419269,70.78042077,148.62172308,4.70239518,28.40753041,7.23986382,8.687159433,-26.89375,-63.825,-34.875,148.225,-1.326416016,134.2120819,587.9277344,4.678573608,91.0546875,-20.0295105,496.8730469,19.81135559,-1.570091248,21.73809814,1.330200195
554,30.21026513,55.85831134,70.84881969,148.63051335,4.793274198,28.40372593,7.264711052,8.701017133,-26.665625,-63.5375,-34.6875,149.175,-2.433502197,133.0083008,586.0683594,4.67175293,94.57421875,-20.04489136,491.4941406,20.41804504,-1.638206482,20.89971924,1.286865234
555,30.40583775,55.88242999,70.91721861,148.63930362,4.884153216,28.39992144,7.289558283,8.714874833,-26.4375,-63.25,-34.5,150.125,-2.528259277,131.9684906,586.1875,5.088027954,96.49609375,-20.50354004,489.6914063,20.86555481,-1.597190857,20.31378174,1.268066406
556,30.60337108,55.90669401,70.98244997,148.64725152,4.9757465,28.39477194,7.314718114,8.728676393,-26.4875,-62.975,-34.225,151.275,-4.064331055,130.2720337,584.4121094,5.486846924,99.37109375,-20.0519104,485.0410156,21.50398254,-1.669944763,19.56719971,1.111938477
557,30.80090441,55.93095802,71.04768132,148.65519942,5.067339784,28.38962244,7.339877944,8.742477952,-26.5375,-62.7,-33.95,152.425,-5.283721924,127.808548,582.9277344,6.712112427,104.1953125,-20.49328613,478.7324219,22.60627747,-1.703147888,18.85821533,1.144287109
558,30.99843774,55.95522204,71.11291268,148.66314733000002,5.158933068,28.38447294,7.365037775,8.756279511,-26.5875,-62.425,-33.675,153.575,-5.84854126,127.3911743,581.8339844,7.128082275,105.4882813,-20.48571777,476.3457031,23.04011536,-1.667259216,18.59332275,1.158081055
559,31.19597107,55.97948606,71.17814404,148.67109523,5.250526352,28.37932344,7.390197605,8.77008107,-26.6375,-62.15,-33.4,154.725,-8.098236084,125.9372406,581.6816406,7.95866394,109.6835938,-20.49383545,471.9980469,23.72468567,-1.669212341,17.96734619,1.109008789
560,31.3935044,56.00375008,71.2433754,148.67904313,5.342119637,28.37417393,7.415357436,8.783882629,-26.6875,-61.875,-33.125,155.875,-10.2567749,121.7535248,580.859375,9.624160767,114.1367188,-20.50241089,466.7226563,23.93586731,-1.813743591,17.19073486,1.174316406
561,31.59227912,56.02857945,71.30516358,148.68628536,5.43441305,28.36767572,7.440914538,8.797546831,-26.80625,-61.4,-33.06875,157.275,-10.29058838,120.932663,581.15625,10.43867493,116.0839844,-20.49539185,465.0722656,24.36262512,-2.111839294,16.98590088,1.218017578
562,31.79105384,56.05340883,71.36695175,148.69352758,5.526706464,28.3611775,7.466471639,8.811211033,-26.925,-60.925,-33.0125,158.675,-11.01202393,118.0238953,581.0605469,12.09274292,119.921875,-21.37973022,461.1386719,24.93025208,-1.994651794,16.52349854,1.238769531
563,31.98982856,56.0782382,71.42873992,148.70076981,5.618999878,28.35467929,7.492028741,8.824875234,-27.04375,-60.45,-32.95625,160.075,-12.23721313,114.675354,584.2773438,14.15588379,126.03125,-21.81414795,458.2460938,25.69734192,-2.019554138,16.00323486,1.507324219
564,32.18860327,56.10306758,71.4905281,148.70801203,5.711293291,28.34818107,7.517585843,8.838539436,-27.1625,-59.975,-32.9,161.475,-12.79211426,113.6439667,584.546875,14.57081604,127.9570313,-21.83013916,456.5898438,25.72029114,-2.281028748,15.78985596,1.516723633
565,32.38737799,56.12789695,71.55231627,148.71525426,5.803586705,28.34168286,7.543142944,8.852203638,-27.28125,-59.5,-32.84375,162.875,-13.55633545,110.3551483,587.0214844,16.61073303,133.7578125,-22.722229,453.2636719,26.26081848,-2.457054138,15.03424072,1.537109375
566,32.58656824,56.15377329,71.61038423,148.72195427,5.896628138,28.33383224,7.569216703,8.865645116,-27.3,-59.05625,-33.13125,163.875,-13.85675049,106.0256042,589.8261719,19.0791626,140.5,-24.05136108,449.3261719,27.05793762,-2.477806091,14.54669189,1.522827148
567,32.78575848,56.17964962,71.66845218,148.72865428,5.989669572,28.32598163,7.595290462,8.879086595,-27.31875,-58.6125,-33.41875,164.875,-14.44512939,104.9598083,590.8730469,19.493927,142.7675781,-24.03292847,448.1054688,27.26887512,-2.284202576,14.55010986,1.634277344
568,32.98494872,56.20552596,71.72652014,148.73535429,6.082711006,28.31813101,7.621364221,8.892528073,-27.3375,-58.16875,-33.70625,165.875,-15.22732544,100.6200867,593.7011719,21.96707153,149.5332031,-24.94320679,444.1679688,28.05647278,-2.61013031,13.78643799,1.620727539
569,33.18413897,56.23140229,71.7845881,148.74205429,6.175752439,28.31028039,7.64743798,8.905969552,-27.35625,-57.725,-33.99375,166.875,-16.8605957,96.27861023,597.15625,24.43434143,156.6132813,-24.96621704,440.5429688,29.02424622,-2.785179138,13.21490479,1.677612305
570,33.38332921,56.25727863,71.84265606,148.7487543,6.268793873,28.30242978,7.673511738,8.91941103,-27.375,-57.28125,-34.28125,167.875,-17.47125244,93.40753174,598.0683594,26.08267212,159.1875,-25.42703247,438.8808594,29.17414856,-2.705345154,12.97589111,1.651855469
571,33.582012,56.28474361,71.89670626,148.7550918,6.362696029,28.29321299,7.700261331,8.932540506,-27.38125,-56.5625,-34.2625,169.275,-19.26675415,90.9133606,601.9511719,28.5390625,165.9492188,-25.8442688,436.0019531,30.35920715,-3.000511169,12.75469971,1.844360352
572,33.78069479,56.31220859,71.95075646,148.7614293,6.456598186,28.2839962,7.727010925,8.945669981,-27.3875,-55.84375,-34.24375,170.675,-19.98095703,85.96218872,605.8378906,32.22842407,173.3359375,-26.72457886,432.5019531,31.23762512,-3.322532654,12.49981689,1.968139648
573,33.97937758,56.33967358,72.00480666,148.7677668,6.550500342,28.27477941,7.753760518,8.958799457,-27.39375,-55.125,-34.225,172.075,-20.55300903,84.7180481,607.53125,33.45916748,176.2441406,-26.71347046,431.2871094,31.51277161,-3.428733826,12.50274658,2.114624023
574,34.17806037,56.36713856,72.05885687,148.7741043,6.644402499,28.26556262,7.780510111,8.971928932,-27.4,-54.40625,-34.20625,173.475,-21.86299133,81.01574707,611.3496094,35.91506958,182.0429688,-27.61090088,429.3066406,32.09040833,-3.878196716,11.80645752,2.16418457
575,34.37674316,56.39460355,72.11290707,148.7804418,6.738304656,28.25634583,7.807259704,8.985058408,-27.40625,-53.6875,-34.1875,174.875,-24.21844482,77.04898071,615.6992188,39.19772339,188.8417969,-28.01815796,426.8574219,32.93147278,-3.835960388,11.79180908,2.279174805
576,34.57391667,56.42424627,72.16261704,148.78660177,6.833236954,28.2457371,7.834886755,8.997784638,-27.35625,-52.86875,-33.034375,175.425,-25.42314148,75.63912964,617.9960938,40.01733398,192.0566406,-28.48681641,425.9394531,33.00642395,-4.022727966,11.61212158,2.318359375
577,34.77109018,56.453889,72.212327,148.79276174,6.928169251,28.23512837,7.862513806,9.010510869,-27.30625,-52.05,-31.88125,175.975,-27.89349365,71.13174438,629.7636719,43.26931763,205.6757813,-29.37420654,424.0878906,28.7915802,-8.096702576,11.56304932,2.39831543
578,34.96826369,56.48353172,72.26203697,148.79892172,7.023101549,28.22451964,7.890140857,9.0232371,-27.25625,-51.23125,-30.728125,176.525,-31.9256897,64.73721313,646.3261719,47.73965454,224.09375,-29.8034668,422.2324219,23.27912903,-12.51857758,11.24859619,2.588623047
579,35.1654372,56.51317445,72.31174694,148.80508169,7.118033847,28.21391091,7.917767908,9.035963331,-27.20625,-50.4125,-29.575,177.075,-32.72764587,62.90402222,648.2265625,48.96969604,227.6679688,-30.70706177,420.5585938,23.96589661,-12.5583725,10.99102783,2.600219727
580,35.36261071,56.54281717,72.36145691,148.81124166,7.212966145,28.20330218,7.94539496,9.048689561,-27.15625,-49.59375,-28.421875,177.625,-33.54043579,59.34671021,652.2929688,50.63204956,233.8945313,-31.58248901,418.3984375,29.50886536,-10.19094086,11.08966064,2.717895508
581,35.55722505,56.57525517,72.40648289,148.81740242,7.309138177,28.19126736,7.974143355,9.060917667,-26.978125,-48.73125,-27.196875,177.775,-35.2394104,55.63037109,654.0703125,53.11355591,239.8613281,-32.48269653,414.2089844,38.25984192,-3.670188904,9.919006348,2.532714844
582,35.7518394,56.60769318,72.45150887,148.82356317,7.405310208,28.17923253,8.00289175,9.073145773,-26.8,-47.86875,-25.971875,177.925,-35.31723022,54.1960144,653.6523438,53.94421387,241.2265625,-32.92907715,412.4257813,41.1599884,-1.523948669,9.333312988,2.365478516
583,35.94645375,56.64013118,72.49653486,148.82972393,7.50148224,28.1671977,8.031640146,9.085373878,-26.621875,-47.00625,-24.746875,178.075,-36.98284912,52.56033325,649.15625,55.59777832,240.9921875,-33.38467407,408.1640625,43.98908997,0.8666763306,7.280334473,2.085327148
584,36.1410681,56.67256919,72.54156084,148.83588468,7.597654271,28.15516288,8.060388541,9.097601984,-26.44375,-46.14375,-23.521875,178.225,-39.50505066,49.22421265,644.6953125,57.68692017,239.7050781,-34.71682739,404.9902344,44.69416809,0.1742935181,6.303527832,2.440185547
585,36.33568245,56.7050072,72.58658682,148.84204544,7.693826303,28.14312805,8.089136936,9.109830089,-26.265625,-45.28125,-22.296875,178.375,-40.21318054,46.52996826,645.4628906,58.5,240.3847656,-35.17953491,405.078125,44.72517395,-0.6716537476,6.627990723,2.8046875
586,36.52666526,56.74086894,72.62656938,148.84836874,7.791470761,28.12963032,8.119287295,9.12145674,-26.00625,-44.21875,-21.4125,179.0,-42.66017151,41.9793396,648.9707031,60.55111694,242.5683594,-36.07910156,406.4023438,43.56404114,-3.334739685,8.984436035,3.722290039
587,36.71764806,56.77673068,72.66655193,148.85469203,7.889115219,28.11613259,8.149437653,9.133083391,-25.746875,-43.15625,-20.528125,179.625,-45.49583435,36.15167236,655.0039063,63.83306885,245.0605469,-36.52661133,409.9433594,43.1900177,-5.537620544,11.83795166,4.584106445
588,36.90863087,56.81259243,72.70653448,148.86101533,7.986759676,28.10263486,8.179588012,9.144710042,-25.4875,-42.09375,-19.64375,180.25,-45.55485535,33.63851929,656.4589844,65.06661987,245.6757813,-36.96813965,410.7832031,42.93708801,-5.798606873,12.51861572,4.577148438
589,37.09961367,56.84845417,72.74651703,148.86733863,8.084404134,28.08913713,8.209738371,9.156336693,-25.228125,-41.03125,-18.759375,180.875,-46.64859009,30.99987793,659.5449219,67.11026001,248.28125,-37.4336853,411.2636719,43.53547668,-4.471214294,11.5491333,4.220581055
590,37.29059648,56.88431591,72.78649959,148.87366192,8.182048592,28.0756394,8.239888729,9.167963344,-24.96875,-39.96875,-17.875,181.5,-47.09815979,28.79534912,662.0,69.97079468,253.1699219,-37.42565918,408.8300781,45.95173645,-2.453636169,9.49395752,3.666015625
591,37.47687048,56.92422302,72.821063,148.88028436,8.281403942,28.06064383,8.271749577,9.178876791,-24.609375,-39.09375,-16.434375,182.175,-46.60957336,27.9815979,661.2285156,70.78323364,254.7792969,-37.84417725,406.4492188,47.42903137,-1.693870544,8.917053223,3.533569336
592,37.66314449,56.96413012,72.85562642,148.88690679,8.380759293,28.04564826,8.303610424,9.189790239,-24.25,-38.21875,-14.99375,182.85,-45.68254089,24.48605347,659.3457031,73.61022949,259.9414063,-38.66262817,399.4042969,50.03596497,-1.071311951,9.02154541,3.136230469
593,37.84941849,57.00403722,72.89018983,148.89352923,8.480114643,28.03065269,8.335471272,9.200703686,-23.890625,-37.34375,-13.553125,183.525,-45.96066284,20.54998779,658.1660156,75.64868164,265.6972656,-39.51852417,392.46875,52.65242004,-2.200218201,9.464172363,2.845458984
594,38.0356925,57.04394432,72.92475325,148.90015166,8.579469994,28.01565712,8.367332119,9.211617133,-23.53125,-36.46875,-12.1125,184.2,-45.48588562,19.12121582,657.1660156,76.46478271,266.9804688,-39.99258423,390.1855469,53.11824036,-2.499046326,9.516174316,2.858398438
595,38.2219665,57.08385143,72.95931666,148.90677409,8.678825344,28.00066155,8.399192966,9.222530581,-23.171875,-35.59375,-10.671875,184.875,-43.47123718,16.06793213,656.5644531,78.8977356,270.7773438,-41.36486816,385.7871094,54.12727356,-3.421897888,9.109924316,2.817871094
596,38.40247104,57.12839783,72.98806161,148.91379875,8.780117614,27.98413611,8.433087731,9.232613481,-22.8875,-34.521875,-9.154296877,185.475,-43.06121826,12.80130005,657.7871094,82.14550781,274.2929688,-42.2527771,383.4941406,55.00007629,-4.433128357,8.571105957,3.303222656
597,38.58297557,57.17294424,73.01680656,148.92082342,8.881409883,27.96761067,8.466982496,9.242696382,-22.603125,-33.45,-7.636718752,186.075,-42.69467163,11.59906006,659.8085938,83.35568237,275.9003906,-43.13485718,383.9082031,55.30769348,-4.541282654,8.735656738,3.553710938
598,38.7634801,57.21749065,73.04555151,148.92784808,8.982702152,27.95108523,8.500877261,9.252779282,-22.31875,-32.378125,-6.119140627,186.675,-40.11711121,10.7487793,665.4140625,85.40692139,280.0292969,-43.94274902,385.3847656,56.08308411,-4.161155701,8.842590332,4.119262695
599,38.94398463,57.26203706,73.07429646,148.93487274,9.083994422,27.93455979,8.534772026,9.262862182,-22.034375,-31.30625,-4.601562502,187.275,-37.72737122,8.056976318,670.9355469,87.45861816,284.8476563,-45.67785645,386.0878906,57.68464661,-2.804466248,8.826477051,4.408081055
600,39.12448917,57.30658346,73.10304141,148.9418974,9.185286691,27.91803436,8.568666791,9.272945083,-21.75,-30.234375,-3.083984377,187.875,-37.33007813,6.999145508,674.1210938,87.86849976,287.4472656,-46.11224365,386.6738281,58.09846497,-2.489524841,8.516906738,4.519897461
601,39.29820396,57.35631373,73.12553326,148.94938624,9.28871582,27.89995104,8.604918971,9.282073759,-21.53125,-29.271875,-1.176562503,188.325,-36.27966309,2.213439941,681.3085938,89.51248169,294.8085938,-46.58328247,386.5,58.85139465,-2.022483826,7.545715332,4.463012695
