Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
212,53.62576048,11.83285288,10.13680189,67.14232918,-51.87570539,111.9333079,-100.4034977,150.06087618,-1.7963042595990488,132.49129289840297,0.4323831675161399,-0.445708036017669,-8.499281153799156,0.24617301811540673,19.1875,-9.406250002,4.269531247,-20.90625
213,53.60165613,11.83442436,10.12000669,67.14506837,-51.88682659,111.9416844,-100.4235475,150.07185419,-1.857073955827387,132.5135915732246,0.4323831675161399,-0.445708036017669,-8.499893037495825,0.25591439252234127,18.925,-9.829687502,3.690624997,-20.80625
214,53.57755178,11.83599584,10.10321149,67.14780756,-51.89794779,111.9500609,-100.4435972,150.08283219,-1.854174629969419,132.5560652395515,0.37720887951070337,-0.4435843527013252,-8.501401483075798,0.2652709733976376,18.6625,-10.253125,3.111718747,-20.70625
215,53.55344744,11.83756731,10.0864163,67.15054674,-51.909069,111.9584374,-100.463647,150.09381019,-1.855954044172613,132.53907577302073,0.37720887951070337,-0.4435843527013252,-8.503837224858872,0.27422208031491185,18.4,-10.6765625,2.532812497,-20.60625
216,53.52934309,11.83913879,10.0696211,67.15328593,-51.9201902,111.9668139,-100.4836967,150.10478819,-1.9140359537886513,132.6221648793748,0.37663233272171254,-0.4494244818212708,-8.507228867030756,0.2827481488433672,18.1375,-11.1,1.953906247,-20.50625
217,53.50523874,11.84071027,10.0528259,67.15602512,-51.9313114,111.9751904,-100.5037465,150.1157662,-1.9761205083248385,132.6635767040435,0.37663233272171254,-0.4494244818212708,-8.5116028301896,0.2908308997547908,17.875,-11.5234375,1.374999999,-20.40625
218,53.48129882,11.84254306,10.0360526,67.15893713,-51.94263367,111.9838249,-100.5245898,150.1264291,-2.0369316819571863,132.72702174651715,0.37663233272171254,-0.4494244818212708,-8.516983293000195,0.29845350446756863,17.440625,-11.7453125,1.141503905,-20.421875
219,53.45735891,11.84437585,10.01927929,67.16184914,-51.95395594,111.9924594,-100.5454331,150.137092,-2.0958016772001358,132.79232501529052,0.4318086946653075,-0.45128270472307175,-8.523392127787332,0.3056007453723743,17.00625,-11.9671875,0.9080078114,-20.4375
220,53.43341899,11.84620864,10.00250599,67.16476115,-51.96527821,112.0010939,-100.5662765,150.1477549,-2.0958016772001358,132.79232501529052,0.43504814121644575,-0.45499915052667345,-8.530848829248663,0.3122591696906782,16.571875,-12.1890625,0.6745117176,-20.453125
221,53.40947908,11.84804143,9.985732681,67.16767316,-51.97660047,112.0097284,-100.5871198,150.1584178,-2.095685538566089,132.85975195378865,0.43349270907237514,-0.45499915052667345,-8.539370435945113,0.3184172353448894,16.1375,-12.4109375,0.4410156239,-20.46875
222,53.38553916,11.84987422,9.968959376,67.17058518,-51.98792274,112.0183629,-100.6079631,150.1690807,-2.1577700931022767,132.90116377845735,0.4335134481821271,-0.49853465851172274,-8.548971444813924,0.3240654471280999,15.703125,-12.6328125,0.2075195313,-20.484375
223,53.36185868,11.85193912,9.952276192,67.17366851,-51.99944555,112.0273185,-100.6297173,150.17948571,-2.2146657261297995,132.98319104315325,0.4335134481821271,-0.49853465851172274,-8.559663719624973,0.3291964814282485,15.2015625,-12.7515625,0.2087646484,-20.553125
224,53.3381782,11.85400401,9.935593007,67.17675185,-52.01096836,112.036274,-100.6514714,150.18989072,-2.1543813251783894,132.96593611960586,0.43349270907237514,-0.45499915052667345,-8.571456395002356,0.33380529792987584,14.7,-12.8703125,0.2100097656,-20.621875
225,53.31449772,11.8560689,9.918909822,67.17983519,-52.02249117,112.0452296,-100.6732256,150.20029573,-2.2149021515460414,132.99168577641862,0.5444406450560652,-0.4969418960244648,-8.58435577825709,0.3378892369763049,14.1984375,-12.9890625,0.2112548828,-20.690625
226,53.29081724,11.8581338,9.902226637,67.18291853,-52.03401398,112.0541852,-100.6949798,150.21070075,-2.212940232415902,132.9754926945294,0.48758234250764526,-0.4911017669045192,-8.598365251732348,0.3414481015008898,13.696875,-13.1078125,0.2125,-20.759375
227,53.26713676,11.86019869,9.885543453,67.18600187,-52.04553679,112.0631408,-100.7167339,150.22110576,-2.211285253143051,133.01531176350662,0.48758234250764526,-0.4911017669045192,-8.613485178609903,0.3444842225848913,13.1953125,-13.2265625,0.2137451183,-20.828125
228,53.24381607,11.86245817,9.869016738,67.18926893,-52.05725869,112.0724661,-100.7395161,150.23129754,-2.213649510023785,132.99885321100916,0.43349270907237514,-0.45499915052667345,-8.629712815158946,0.3470025077613952,12.890625,-13.221875,0.4456054699,-20.753125
229,53.22049537,11.86471764,9.852490023,67.19253599,-52.06898058,112.0817914,-100.7622983,150.24148932,-2.210746036017669,133.04132687733605,0.4886835884471628,-0.45845013591573225,-8.647042232245745,0.34901047113533434,12.5859375,-13.2171875,0.6774658214,-20.678125
230,53.19717467,11.86697711,9.835963308,67.19580305,-52.08070248,112.0911168,-100.7850805,150.25168109999998,-2.2077388678219503,132.94257560312604,0.37931182371729527,-0.4603083588175331,-8.665464248643847,0.3505182442370213,12.28125,-13.2125,0.909326173,-20.603125
231,53.17385398,11.86923659,9.819436593,67.19907011,-52.09242437,112.1004421,-100.8078628,150.26187288,-2.150403566428814,133.0280538634047,0.37936159755351684,-0.45845013591573225,-8.684966378383926,0.3515385663504991,11.9765625,-13.2078125,1.141186525,-20.528125
232,53.15053328,11.87149606,9.802909878,67.20233717,-52.10414626,112.1097675,-100.830645,150.27206466,-2.1515773985728845,133.01053346924908,0.43453588555895345,-0.4605738192320761,-8.705532794041657,0.3520867529745341,11.671875,-13.203125,1.373046878,-20.453125
233,53.12768261,11.87390567,9.786602767,67.20581343,-52.11606839,112.1194883,-100.8545474,150.28206977,-2.21187839075773,132.90912759768943,0.4345317378185525,-0.41863107373428476,-8.72714430736847,0.3521806411693683,11.5328125,-12.86875,1.896875003,-20.50625
234,53.10483194,11.87631529,9.770295656,67.20928969,-52.12799051,112.1292091,-100.8784498,150.29207489,-2.147852657832144,132.86983945633708,0.3793574498131158,-0.4165073904179408,-8.749778368006893,0.3518405108200551,11.39375,-12.534375,2.420703128,-20.559375
235,53.08198127,11.8787249,9.753988545,67.21276595,-52.13991263,112.13893,-100.9023523,150.30208,-2.149026489976215,132.8525845191981,0.37934085844376486,-0.41491462793068296,-8.773409080367031,0.35108898122876725,11.2546875,-12.2,2.944531253,-20.6125
236,53.0591306,11.88113451,9.737681434,67.21624222,-52.15183476,112.1486508,-100.9262547,150.31208511,-2.147064572205233,132.83639143730886,0.3793574498131158,-0.4165073904179408,-8.79800723828949,0.3499508828576355,11.115625,-11.865625,3.468359378,-20.665625
237,53.03627994,11.88354412,9.721374323,67.21971848,-52.16375688,112.1583717,-100.9501571,150.32209022,-2.2108912103295957,132.81993289840298,0.37938233666326876,-0.5049057084607543,-8.823540376964209,0.3484531044827521,10.9765625,-11.53125,3.992187502,-20.71875
238,53.01401914,11.88605317,9.705344496,67.22343977,-52.17588604,112.1684857,-100.9752234,150.33191308,-2.1494288290859664,132.82019835541962,0.43453588555895345,-0.4605738192320761,-8.849972841607359,0.346624416530151,10.884375,-11.3203125,4.330468752,-20.75
239,52.99175835,11.88856222,9.68931467,67.22716107,-52.1880152,112.1785997,-101.0002898,150.34173594,-2.14803930954808,132.76338981991168,0.4345317378185525,-0.41863107373428476,-8.877265872445202,0.3444952719406953,10.7921875,-11.109375,4.668750002,-20.78125
240,52.96949755,11.89107126,9.673284843,67.23088236,-52.20014436,112.1887137,-101.0253561,150.3515588,-2.1464548419979614,132.70631584097862,0.4345317378185525,-0.41863107373428476,-8.905377705538555,0.3420975864879151,10.7,-10.8984375,5.007031252,-20.8125
241,52.94723676,11.89358031,9.657255016,67.23460366,-52.21227352,112.1988278,-101.0504224,150.36138166,-2.2677163302752295,132.74586943934762,0.43460225076452597,-0.46322842337750597,-8.934263688954577,0.3394645009767951,10.6078125,-10.6875,5.345312502,-20.84375
242,52.92497597,11.89608936,9.64122519,67.23832495,-52.22440268,112.2089418,-101.0754887,150.37120452,-2.265982541624193,132.68507900781518,0.4345317378185525,-0.41863107373428476,-8.963876413813868,0.33663012815017784,10.515625,-10.4765625,5.683593751,-20.875
243,52.90342507,11.898641,9.62552272,67.24233203,-52.23675204,112.2194204,-101.1016906,150.38082526,-2.265090760448522,132.77002634046892,0.48975372572205234,-0.5524231226639483,-8.9941658598111,0.33362928744368875,10.5390625,-10.00625,5.836718751,-20.859375
244,52.88187418,11.90119264,9.609820251,67.24633911,-52.24910139,112.2298991,-101.1278924,150.39044599,-2.32710480190282,132.71109412164458,0.48973298661230036,-0.5088876146788991,-9.025079554912558,0.3304972309944047,10.5625,-9.535937498,5.989843751,-20.84375
245,52.86032328,11.90374428,9.594117782,67.25034619,-52.26145075,112.2403777,-101.1540942,150.40006673,-2.324591223921169,132.7538332449881,0.433982151817873,-0.5126040604825008,-9.056562749082152,0.3272693645209465,10.5859375,-9.065624998,6.142968751,-20.828125
246,52.83877238,11.90629592,9.578415312,67.25435327,-52.2738001,112.2508564,-101.1802961,150.40968746,-2.3836644621134897,132.6107500917431,0.4340028909276249,-0.5561395684675502,-9.088558602054006,0.32398096680739885,10.609375,-8.595312498,6.296093751,-20.8125
247,52.81722149,11.90884756,9.562712843,67.25836035,-52.28614946,112.261335,-101.2064979,150.4193082,-2.385713484199796,132.69410465511382,0.4324453848453958,-0.5561395684675502,-9.121008385249281,0.3206669114824812,10.6328125,-8.124999998,6.449218749,-20.796875
248,52.79648738,11.91137946,9.547378654,67.26269388,-52.29873491,112.2721301,-101.2337279,150.42868356,-2.265264969079171,132.6962283384302,0.4324910108053007,-0.5123386000679578,-9.153851697814424,0.31736139453796747,10.5640625,-7.639843748,6.332031249,-20.846875
249,52.77575326,11.91391135,9.532044465,67.26702742,-52.31132036,112.2829251,-101.2609578,150.43805893,-2.26743427930683,132.6797697995243,0.43567031410125723,-0.558263251783894,-9.187026696457675,0.31409767052886417,10.4953125,-7.154687498,6.214843749,-20.896875
250,52.75501915,11.91644325,9.516710276,67.27136095,-52.32390581,112.2937202,-101.2881877,150.44743429,-2.2642985280326196,132.68083164118246,0.4356869053346925,-0.5598560142711518,-9.220470338450454,0.31090779964286686,10.4265625,-6.669531248,6.097656249,-20.946875
251,52.73428504,11.91897515,9.501376087,67.27569449,-52.33649125,112.3045152,-101.3154177,150.45680966,-2.265273265375467,132.66331124702683,0.4356869053346925,-0.5598560142711518,-9.25411863701094,0.3078224069728081,10.3578125,-6.184374998,5.980468749,-20.996875
252,52.71355093,11.92150705,9.486041899,67.28002802,-52.3490767,112.3153103,-101.3426476,150.46618502,-2.2030808671423716,132.68932637444786,0.43566201848453956,-0.4714576962283384,-9.287906928322705,0.3048704546724039,10.2890625,-5.699218749,5.863281249,-21.046875
253,52.69371255,11.92395101,9.471106533,67.28472437,-52.36190939,112.3263623,-101.3707273,150.47525183,-2.2037030404349305,132.73073819911656,0.4356869053346925,-0.5598560142711518,-9.321770149543914,0.302079027446844,10.459375,-5.514062499,5.682031249,-21.078125
254,52.67387418,11.92639497,9.456171167,67.28942071,-52.37474208,112.3374144,-101.3988071,150.48431865,-2.1460773904179407,132.67446059123344,0.4356869053346925,-0.5598560142711518,-9.355643127202805,0.2994731319989137,10.6296875,-5.328906249,5.500781249,-21.109375
255,52.6540358,11.92883894,9.441235801,67.29411706,-52.38757477,112.3484664,-101.4268868,150.49338546,-2.1441818375806996,132.75887699626233,0.43577608345225965,-0.6479888718994223,-9.38946087532595,0.29707551143491473,10.8,-5.143749999,5.319531249,-21.140625
256,52.63419743,11.9312829,9.426300436,67.2988134,-52.40040746,112.3595184,-101.4549665,150.50245227,-2.143754612300374,132.71746517159363,0.4351539105674482,-0.5218951749915052,-9.423158902562715,0.2949064760827606,10.9703125,-4.958593749,5.138281249,-21.171875
257,52.61435905,11.93372686,9.41136507,67.30350975,-52.41324015,112.3705705,-101.4830462,150.51151908,-2.0845237567108392,132.78303389738363,0.43346989616038056,-0.5181787291879035,-9.456673527478346,0.2929837526078057,11.140625,-4.773437499,4.957031249,-21.203125
258,52.59545692,11.9360081,9.396848347,67.3085991,-52.42631777,112.3818173,-101.5117432,150.52020041,-2.027959949711179,132.8278967040435,0.43411695589534494,-0.556935949711179,-9.489942201037545,0.29132235363491044,11.5078125,-4.576562499,4.717187499,-21.171875
259,52.57655479,11.93828934,9.382331624,67.31368846,-52.43939538,112.393064,-101.5404402,150.52888173,-2.024824198436969,132.82895854570168,0.48928916996262317,-0.5171168875297316,-9.522903835054182,0.2899344701544903,11.875,-4.379687499,4.477343749,-21.140625
260,52.55765266,11.94057058,9.367814901,67.31877781,-52.452473,112.4043108,-101.5691373,150.53756306,-1.9637890424736664,132.87090129799526,0.48928916996262317,-0.5171168875297316,-9.555499135127286,0.28882938871158675,12.2421875,-4.182812499,4.237499999,-21.109375
261,52.53875053,11.94285182,9.353298178,67.32386717,-52.46555061,112.4155575,-101.5978343,150.54624438,-1.965962499490316,132.85417728848114,0.4909068194359497,-0.5181787291879035,-9.587670936469147,0.2880134348079521,12.609375,-3.985937499,3.997656249,-21.078125
262,52.5198484,11.94513305,9.338781455,67.32895652,-52.47862822,112.4268043,-101.6265313,150.55492571,-1.963648016309888,132.89691641182466,0.490778237037037,-0.5144622833843017,-9.619364541117847,0.28748994325721483,12.9765625,-3.7890625,3.757812499,-21.046875
263,52.50188083,11.94717067,9.324693489,67.33446452,-52.49192485,112.4381857,-101.6555893,150.56313741,-1.9019906870540264,132.89691641182466,0.490778237037037,-0.5144622833843017,-9.650528055259805,0.28725925559535853,13.0859375,-3.746484375,3.654687499,-21.1125
264,52.48391325,11.94920829,9.310605523,67.33997251,-52.50522147,112.4495671,-101.6846474,150.57134912,-1.8449830635406048,132.88205062861027,0.492485064492015,-0.43084225280326194,-9.681112725695703,0.28731874419689074,13.1953125,-3.70390625,3.551562499,-21.178125
265,52.46594568,11.95124591,9.296517557,67.34548051,-52.51851809,112.4609485,-101.7137054,150.57956082,-1.8422372069317023,132.8836433978933,0.43406925599728163,-0.38305937818552493,-9.711073274815634,0.2876628625628629,13.3046875,-3.661328125,3.448437499,-21.24375
266,52.4479781,11.95328352,9.282429591,67.3509885,-52.53181471,112.47233,-101.7427635,150.58777253,-1.842859380224261,132.925055222562,0.43407132993544,-0.42500212368331636,-9.740368233766592,0.2882832213260898,13.4140625,-3.61875,3.345312499,-21.309375
267,52.43001052,11.95532114,9.268341625,67.3564965,-52.54511133,112.4837114,-101.7718216,150.59598423,-1.8413495739041794,132.96859073054708,0.4892456179408766,-0.42712580699966024,-9.76896027376487,0.2891686897490613,13.5234375,-3.576171873,3.2421875,-21.375
268,52.41293822,11.95702808,9.254684347,67.36245047,-52.55857144,112.4951721,-101.8009874,150.60364122,-1.8414698606863744,132.86824668705404,0.4892705047910295,-0.5155241250424737,-9.796816535682108,0.29030552267018134,13.5515625,-3.253124998,3.284765625,-21.325
269,52.39586591,11.95873503,9.241027069,67.36840444,-52.57203154,112.5066328,-101.8301532,150.6112982,-1.838956282704723,132.91098581039756,0.48931198301053347,-0.42978041114509,-9.823908958057633,0.29167751278750864,13.5796875,-2.930078123,3.32734375,-21.275
270,52.3787936,11.96044197,9.22736979,67.37435841,-52.58549165,112.5180934,-101.859319,150.61895518,-1.8397194808019028,132.87037037037038,0.48929124390078144,-0.3862449031600408,-9.850214603529148,0.2932661677843738,13.6078125,-2.607031248,3.369921875,-21.225
271,52.36172129,11.96214891,9.213712512,67.38031238,-52.59895175,112.5295541,-101.8884848,150.62661217,-1.7788129079170913,132.81170362215425,0.37843041223241586,-0.3875722052327557,-9.875715983330446,0.295050911167187,13.6359375,-2.283984373,3.4125,-21.175
272,52.34464899,11.96385586,9.200055234,67.38626635,-52.61241186,112.5410148,-101.9176506,150.63426915,-1.7735119945633708,132.77374277947672,0.3798738532110092,-0.4289840299014611,-9.900401379003004,0.2970093049219369,13.6640625,-1.960937498,3.455078126,-21.125
273,52.32840131,11.96514028,9.186824537,67.39270077,-52.62594413,112.5525051,-101.9467041,150.64129344,-1.7756813047910298,132.75675331294596,0.43673008182127077,-0.3926159531090724,-9.924265159871304,0.29911729131277776,13.6546875,-1.567873381,3.605468751,-21.103125
274,52.31215364,11.96642471,9.173593839,67.39913518,-52.63947641,112.5639954,-101.9757577,150.64831773,-1.7762329636425416,132.69808656472986,0.3800003616717635,-0.3904922697927285,-9.947308094217872,0.3013494504664594,13.6453125,-1.174809263,3.755859376,-21.08125
275,52.29590597,11.96770914,9.160363142,67.40556959,-52.65300869,112.5754857,-102.0048113,150.65534202,-1.776361546721033,132.59800799184507,0.38155371987767583,-0.34854952429493713,-9.969537651499342,0.30367926995395933,13.6359375,-0.7817451457,3.906250001,-21.059375
276,52.27965829,11.96899356,9.147132445,67.41200401,-52.66654097,112.5869759,-102.0338649,150.66236631,-1.7137045925925927,132.54119945633707,0.3815557938158342,-0.3904922697927285,-9.990968292377845,0.30607942249023695,13.6265625,-0.3886810283,4.056640626,-21.0375
277,52.26341062,11.97027799,9.133901748,67.41843842,-52.68007324,112.5984662,-102.0629184,150.66939059999999,-1.7137045925925927,132.54119945633707,0.3799796225620115,-0.3469567618076792,-10.011621742825522,0.30852204811289097,13.6171875,0.004383087771,4.20703125,-21.015625
278,52.24788918,11.97104615,9.121088223,67.4253972,-52.69354988,112.6099441,-102.091687,150.67571941,-1.5946870757730207,132.58553134896366,0.3800003616717635,-0.3904922697927285,-10.03152724811691,0.3109790376861473,13.7140625,0.1268463141,4.130859375,-21.109375
279,52.23236775,11.97181431,9.108274698,67.43235598,-52.70702652,112.621422,-102.1204557,150.68204822,-1.4746740808698606,132.6290668569487,0.3800211007815154,-0.4340277777777778,-10.050721802168553,0.31342231518190994,13.8109375,0.2493095404,4.0546875,-21.203125
280,52.21684631,11.97258247,9.095461173,67.43931477,-52.72050315,112.6328999,-102.1492243,150.68837703,-1.4730854665307511,132.57199286442406,0.37939892789670404,-0.4834034148827727,-10.069250347456528,0.31582411674327193,13.9078125,0.3717727667,3.978515625,-21.296875
281,52.20132487,11.97335063,9.082647648,67.44627355,-52.73397979,112.6443778,-102.1779929,150.69470583,-1.4118221800883453,132.5722583214407,0.37939892789670404,-0.4834034148827727,-10.087165940701164,0.3181572648788623,14.0046875,0.494235993,3.90234375,-21.390625
282,52.18580344,11.97411879,9.069834123,67.45323233,-52.74745643,112.6558557,-102.2067615,150.70103464,-1.3510607798844716,132.517308025824,0.3793387845056065,-0.5245497791369351,-10.104529879676868,0.32039543619296434,14.1015625,0.6166992194,3.826171874,-21.484375
283,52.1708828,11.9742779,9.057423197,67.46076895,-52.76071639,112.6672913,-102.2351182,150.70662742,-1.3510607798844716,132.517308025824,0.4367964468909276,-0.5678198267074414,-10.121411786837257,0.32251342082389894,14.146875,0.7421875006,3.707812499,-21.3875
284,52.15596217,11.97443702,9.045012272,67.46830557,-52.77397636,112.678727,-102.263475,150.71222019,-1.2912118998301054,132.55951622154265,0.4367964468909276,-0.5678198267074414,-10.137889645863373,0.32448737131029254,14.1921875,0.8676757819,3.589453124,-21.290625
285,52.14104153,11.97459613,9.032601347,67.47584219,-52.78723632,112.6901627,-102.2918317,150.71781297,-1.2300771959225278,132.5451813659531,0.4367964468909276,-0.5678198267074414,-10.154049787695579,0.3262950381171529,14.2375,0.9931640631,3.471093749,-21.19375
286,52.1261209,11.97475525,9.020190421,67.4833788,-52.80049628,112.7015984,-102.3201885,150.72340574,-1.1718998869181108,132.54783596330276,0.4352410148827726,-0.5678198267074414,-10.169986823104793,0.3279159887758051,14.2828125,1.118652344,3.352734374,-21.096875
287,52.11120027,11.97491436,9.007779496,67.49091542,-52.81375625,112.713034,-102.3485452,150.72899852,-1.1082516047570505,132.49023105674482,0.43686695983690116,-0.6124171763506626,-10.185803519425537,0.3293318076389926,14.328125,1.244140624,3.234375,-21.0
288,52.09673353,11.97437427,8.995754379,67.49909371,-52.8266082,112.7244121,-102.3764065,150.73384133,-1.108591725857968,132.40846924906558,0.43683792511043157,-0.5242843187223921,-10.201610619695833,0.3305262735186559,14.259375,1.097558593,3.281640625,-21.090625
289,52.08226679,11.97383419,8.983729262,67.507272,-52.83946015,112.7357901,-102.4042678,150.73868415,-1.0499664524634726,132.35166072714918,0.43683792511043157,-0.5242843187223921,-10.217526603067174,0.331485512779489,14.190625,0.9509765618,3.32890625,-21.18125
290,52.06780005,11.9732941,8.971704145,67.51545029,-52.8523121,112.7471682,-102.4321291,150.74352696,-1.0475980478423377,132.3123725857968,0.43852193965341485,-0.527469843696908,-10.233677385936826,0.33219812575694946,14.121875,0.8043945305,3.376171875,-21.271875
291,52.05333331,11.97275401,8.959679029,67.52362858,-52.86516405,112.7585462,-102.4599904,150.74836977,-0.9250009622833844,132.2980377166157,0.43683792511043157,-0.48181065239551474,-10.25019596385048,0.3326552847469277,14.053125,0.6578124993,3.4234375,-21.3625
292,52.03886657,11.97221392,8.947653912,67.53180687,-52.878016,112.7699242,-102.4878517,150.75321259,-0.9245737370030581,132.256625891947,0.381087090316004,-0.5280007645259939,-10.26722199484147,0.3328508023708354,13.984375,0.5112304686,3.470703126,-21.453125
293,52.02469531,11.97169199,8.934909821,67.53804907,-52.8950955,112.7812431,-102.5151725,150.75731814,-0.9253452312606184,132.21627590893647,0.381087090316004,-0.5280007645259939,-10.284901325440611,0.33278116984179806,13.83125,0.4791992186,3.644531251,-21.6625
294,52.01052406,11.97117005,8.922165731,67.54429127,-52.91217499,112.792562,-102.5424934,150.76142369000002,-0.8022669987088007,132.0782364933741,0.38113271627590894,-0.4839343357118587,-10.303385461004648,0.33244556541048337,13.678125,0.4471679686,3.818359376,-21.871875
295,51.9963528,11.97064812,8.90942164,67.55053348,-52.92925449,112.8038809,-102.5698142,150.76552924,-0.7408129128100578,132.0782364933741,0.38112856839959225,-0.4419915902140673,-10.3228309822675,0.3318458338802074,13.525,0.4151367186,3.992187501,-22.08125
296,51.98218154,11.97012618,8.896677549,67.55677568,-52.94633399,112.8151997,-102.597135,150.76963479,-0.6204515017329256,131.93940069317026,0.38113271627590894,-0.4839343357118587,-10.343398910248244,0.33098643847198783,13.371875,0.3831054686,4.166015626,-22.290625
297,51.96801028,11.96960425,8.883933459,67.56301788,-52.96341348,112.8265186,-102.6244558,150.77374034,-0.5608183082568807,131.85870072714917,0.3811099032279986,-0.398456082229018,-10.365254021999421,0.3298743865453467,13.21875,0.3510742187,4.33984375,-22.5
298,51.9539695,11.96820089,8.871554523,67.57007565,-52.97959854,112.8377892,-102.6512264,150.77714653,-0.5586780337071016,131.86055895344884,0.38111197716615697,-0.44066428814135233,-10.388564120184084,0.328519130836351,13.2,0.3329101562,4.30625,-22.478125
299,51.93992871,11.96679752,8.859175587,67.57713342,-52.9957836,112.8490598,-102.6779971,150.78055272,-0.5583793906897724,131.71880309887868,0.38111197716615697,-0.44066428814135233,-10.413499260055804,0.3269324480171735,13.18125,0.3147460937,4.27265625,-22.45625
300,51.92588793,11.96539416,8.846796651,67.5841912,-53.01196866,112.8603304,-102.7047677,150.7839589,-0.43808019694189604,131.6391649745158,0.43626552606184166,-0.398987003058104,-10.440230937984708,0.3251282965251709,13.1625,0.2965820312,4.2390625,-22.434375
301,51.91184714,11.96399079,8.834417714,67.59124897,-53.02815372,112.871601,-102.7315384,150.78736509,-0.4357698617737003,131.6816386408427,0.3810891641182467,-0.3549205742439688,-10.468931246179817,0.32312265574592214,13.14375,0.2784179687,4.20546875,-22.4125
302,51.89780636,11.96258743,8.822038778,67.59830675,-53.04433878,112.8828716,-102.758309,150.79077128,-0.3144751914373089,131.6009386748216,0.3810891641182467,-0.3549205742439688,-10.499771998732255,0.32093334874327567,13.125,0.2602539055,4.171874999,-22.390625
303,51.883723,11.96022654,8.810021182,67.60627332,-53.05935977,112.8941161,-102.7845451,150.79353755,-0.1913679241590214,131.42201834862385,0.3810891641182467,-0.3549205742439688,-10.532923834586093,0.3185798507986311,13.1484375,0.1219238274,4.037109374,-22.471875
304,51.86963964,11.95786565,8.798003585,67.6142399,-53.07438076,112.9053605,-102.8107811,150.79630383,-0.13152733976214748,131.34184931022764,0.4361970870540265,-0.35438965341488277,-10.568555303505509,0.31608308607386276,13.171875,-0.01640625071,3.902343749,-22.553125
305,51.85555628,11.95550477,8.785985989,67.62220647,-53.08940174,112.916605,-102.8370172,150.7990701,-0.07105628690451919,131.3240634590554,0.4361970870540265,-0.35438965341488277,-10.606831941461428,0.3134652147815781,13.1953125,-0.1547363288,3.767578124,-22.634375
306,51.84147292,11.95314388,8.773968392,67.63017305,-53.10442273,112.9278494,-102.8632532,150.80183638,-0.06825236126401632,131.2433634930343,0.43626345225959906,-0.3570442575603126,-10.647915342048726,0.3107494133219618,13.21875,-0.293066407,3.632812499,-22.715625
307,51.82738956,11.950783,8.761950795,67.63813962,-53.11944372,112.9390939,-102.8894893,150.80460266,0.052681448834522596,131.10373130818894,0.4913962620455317,-0.4449116547740401,-10.691962230575085,0.30795964986642427,13.2421875,-0.4313964842,3.498046876,-22.796875
308,51.81308108,11.94739406,8.750298782,67.64710325,-53.13301324,112.9503459,-102.9152226,150.80680647,0.1765602103975535,130.96542643560994,0.49144188800543664,-0.4011106863744478,-10.739123547374804,0.30512045778007035,13.2015625,-0.4041015624,3.650781251,-22.915625
309,51.79877261,11.94400512,8.738646769,67.65606687,-53.14658277,112.9615978,-102.9409559,150.80901028,0.2966976392796466,130.82659063540603,0.4361970870540265,-0.35438965341488277,-10.789543546713361,0.3022567090614512,13.1609375,-0.3768066405,3.803515626,-23.034375
310,51.78446414,11.94061618,8.726994755,67.6650305,-53.16015229,112.9728498,-102.9666892,150.81121408,0.35738437866123,130.78597519537885,0.4913278230377166,-0.40031430513081895,-10.84335891733407,0.29939338964831663,13.1203125,-0.3495117186,3.956250001,-23.153125
311,51.77015566,11.93722724,8.715342742,67.67399412,-53.17372181,112.9841018,-102.9924225,150.81341789,0.3602007478083588,130.68722392116888,0.49288532911994565,-0.40031430513081895,-10.900697930241929,0.29655537802604365,13.0796875,-0.3222167967,4.108984376,-23.271875
312,51.75584719,11.9338383,8.703690729,67.68295775,-53.18729134,112.9953537,-103.0181558,150.8156217,0.42081697437988447,130.5497154332314,0.4929993940876657,-0.4011106863744478,-10.961679618803906,0.2937672281532228,13.0390625,-0.2949218757,4.26171875,-23.390625
313,51.74112434,11.92935633,8.692417278,67.69299834,-53.19911115,113.0066579,-103.0434303,150.81735454,0.5418752190282026,130.51042729187904,0.4929060680937818,-0.4438498131158682,-11.026412995808366,0.2910529573867878,12.928125,-0.4392578132,4.22734375,-23.403125
314,51.7264015,11.92487436,8.681143828,67.70303894,-53.21093096,113.017962,-103.0687048,150.81908737999998,0.6617430396194359,130.47167006456,0.38197679741760104,-0.445708036017669,-11.09499631182111,0.2884358399422745,12.8171875,-0.5835937507,4.19296875,-23.415625
315,51.71167865,11.92039239,8.669870378,67.71307954,-53.22275077,113.0292662,-103.0939794,150.82082021,0.7222680141352361,130.41326877336053,0.3820203495752634,-0.5773764016309888,-11.167516358955139,0.2859382065060961,12.70625,-0.7279296882,4.15859375,-23.428125
316,51.6969558,11.91591043,8.658596928,67.72312014,-53.23457058,113.0405704,-103.1192539,150.82255305,0.7813163650696567,130.31531388379204,0.43719878532110096,-0.5795000849473326,-11.244047824014453,0.2835812508831443,12.5953125,-0.8722656257,4.12421875,-23.440625
