Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
974,-3.843092181,77.67488525,-16.08531741,47.73381258,4.771393292,-6.857377184,3.606541786,2.994636083,-1.904307165,-0.4966967405,-1.26171875,554.2246094,552.9628906,9.972912000000278,-5.2900395000000096,-32.03000999999972,-2.8742999999167296
975,-3.856957939,77.65826254,-16.11091982,47.70178257,4.788708259,-6.860465126,3.616514697,3.018611415,-1.920336279,-0.50198678,-1.892578125,553.9121094,552.0195313,9.972910999999751,-5.2900394999999545,-32.03000999999972,53.13139999998384
976,-3.870823696,77.64163984,-16.13652223,47.66975255,4.806023226,-6.863553069,3.626487608,3.042586746,-1.936365394,-0.5072768196,-1.55859375,553.9121094,552.3535156,9.972911000000195,-5.290039600000074,-32.03002000000055,0.0
977,-3.884689453,77.62501714,-16.16212464,47.63772254,4.823338194,-6.866641011,3.63646052,3.066562078,-1.952394509,-0.5125668591,-1.236328125,553.9121094,552.6757813,9.972911999999834,-5.2900394999999545,-32.03000999999972,0.0
978,-3.896684854,77.60824786,-16.18816189,47.60501501,4.841210658,-6.869636624,3.645909671,3.089407358,-1.968259455,-0.5163589947,-1.236328125,554.3457031,553.109375,9.4491510000001,-3.792135600000024,-32.707529999996154,132.19570000001113
979,-3.908680254,77.59147859,-16.21419914,47.57230748,4.859083123,-6.872632237,3.655358822,3.112252639,-1.984124401,-0.5201511304,-1.236328125,554.34375,553.1074219,9.4491510000001,-3.792135700000032,-32.70753000000326,0.16689999995378457
980,-3.920675654,77.57470932,-16.24023639,47.53959995,4.876955588,-6.87562785,3.664807974,3.13509792,-1.999989346,-0.523943266,-0.916015625,553.6074219,552.6914063,9.449151999999739,-3.792135599999913,-32.707529999996154,31.2963999999738
981,-3.932671055,77.55794005,-16.26627364,47.50689243,4.894828053,-6.878623463,3.674257125,3.157943201,-2.015854292,-0.5277354017,-0.916015625,554.0390625,553.1230469,9.4491510000001,-3.792135700000032,-32.70752000000243,397.3651000000018
982,-3.944666455,77.54117078,-16.29231089,47.4741849,4.912700517,-6.881619077,3.683706276,3.180788482,-2.031719238,-0.5315275373,-1.236328125,553.7265625,552.4902344,9.4491510000001,-3.792135600000024,-32.70753000000326,-211.64759999999205
983,-3.954888526,77.52433461,-16.31869599,47.44088915,4.931109774,-6.884587572,3.692632688,3.202588811,-2.047308783,-0.53394009,-1.25,554.0292969,552.7792969,8.926412000000106,-2.412552699999959,-33.29575000000062,-166.37349999996331
984,-3.965110596,77.50749843,-16.34508109,47.4075934,4.949519031,-6.887556067,3.7015591,3.22438914,-2.062898328,-0.5363526428,-1.26171875,553.421875,552.1601563,8.926411999999662,-2.4125527999999674,-33.29574999999352,333.0946999999469
985,-3.975332666,77.49066226,-16.37146619,47.37429765,4.967928288,-6.890524562,3.710485512,3.246189469,-2.078487873,-0.5387651955,-1.26171875,553.421875,552.1601563,8.926412000000106,-2.41255270000007,-33.29575000000062,0.0
986,-3.985554737,77.47382609,-16.39785128,47.3410019,4.986337544,-6.893493058,3.719411925,3.267989798,-2.094077419,-0.5411777483,-1.26171875,553.1191406,551.8574219,8.926413000000188,-2.4125527999999674,-33.29575000000062,-96.10579999991842
987,-3.995776807,77.45698992,-16.42423638,47.30770615,5.004746801,-6.896461553,3.728338337,3.289790127,-2.109666964,-0.543590301,-1.58984375,552.8144531,551.2246094,8.926411999999662,-2.41255270000007,-33.29575000000062,167.00409999998556
988,-4.004363061,77.44016719,-16.45087944,47.27390022,5.023658762,-6.899459061,3.736757103,3.31065756,-2.124886359,-0.5447696195,-1.564453125,552.8027344,551.2382813,8.418766000000133,-1.1793184999999706,-33.80592999999976,147.06709999995837
989,-4.012949314,77.42334446,-16.4775225,47.2400943,5.042570723,-6.902456568,3.745175869,3.331524994,-2.140105755,-0.5459489381,-1.544921875,552.8105469,551.265625,8.418766000000133,-1.179318599999979,-33.805919999998935,118.91709999997602
990,-4.021535568,77.40652173,-16.50416555,47.20628837,5.061482685,-6.905454076,3.753594635,3.352392428,-2.155325151,-0.5471282566,-1.529296875,551.4667969,549.9375,8.418765999999689,-1.1793184999999706,-33.80592999999976,101.15540000003875
991,-4.030121822,77.38969899,-16.53080861,47.17248245,5.080394646,-6.908451584,3.762013401,3.373259861,-2.170544547,-0.5483075751,-1.2265625,551.4667969,550.2402344,8.418766000000133,-1.1793185000000816,-33.80592000000604,-0.058100000046579225
992,-4.038708076,77.37287626,-16.55745167,47.13867652,5.099306607,-6.911449092,3.770432168,3.394127295,-2.185763942,-0.5494868936,-1.234375,551.5859375,550.3515625,8.418767000000216,-1.1793184999999706,-33.80592999999976,186.26470000003792
993,-4.045826808,77.35614745,-16.58425937,47.10443629,5.118677092,-6.914522132,3.778367984,3.414191571,-2.2005345,-0.5496008175,-1.25,550.8515625,549.6015625,7.935815999999818,-0.1139238999999792,-34.240229999994654,-231.1366999999791
994,-4.052945541,77.33941864,-16.61106707,47.07019606,5.138047576,-6.917595171,3.7863038,3.434255847,-2.215305058,-0.5497147413,-1.25,550.2402344,548.9902344,7.935816000000262,-0.11392379999997093,-34.24023000000176,336.2833999999566
995,-4.060064273,77.32268982,-16.63787477,47.03595583,5.157418061,-6.920668211,3.794239617,3.454320122,-2.230075617,-0.5498286651,-1.25,550.2402344,548.9902344,7.935816999999901,-0.11392379999997093,-34.24023000000176,0.0
996,-4.067183006,77.30596101,-16.66468247,47.0017156,5.176788546,-6.923741251,3.802175433,3.474384398,-2.244846175,-0.549942589,-1.236328125,549.6308594,548.3945313,7.935815999999818,-0.11392390000009023,-34.24023000000176,72.2845000000234
997,-4.074301739,77.2892322,-16.69149017,46.96747537,5.19615903,-6.926814291,3.810111249,3.494448674,-2.259616733,-0.5500565128,-1.55859375,549.7617188,548.203125,7.935816000000262,-0.11392379999997093,-34.240229999994654,303.2934000000296
998,-4.080141443,77.27267828,-16.71836408,46.93288411,5.215939365,-6.930000043,3.817592418,3.513850006,-2.273873174,-0.5492889835,-1.27734375,549.328125,548.0507813,7.481168999999621,0.7675293000000138,-34.591259999999124,-134.9624000000631
999,-4.085981148,77.25612436,-16.74523798,46.89829286,5.2357197,-6.933185795,3.825073586,3.533251339,-2.288129614,-0.5485214542,-1.26171875,549.328125,548.0664063,7.4811679999999825,0.7675293000000138,-34.5912500000054,0.0
1000,-4.091820852,77.23957045,-16.77211189,46.8637016,5.255500035,-6.936371547,3.832554754,3.552652671,-2.302386055,-0.5477539248,-1.5703125,549.3203125,547.75,7.4811679999999825,0.7675294000000221,-34.591259999999124,-117.2674999999117
1001,-4.097660557,77.22301653,-16.79898579,46.82911035,5.275280371,-6.939557299,3.840035923,3.572054004,-2.316642496,-0.5469863955,-1.26171875,549.015625,547.7539063,7.481169000000065,0.7675292999999028,-34.5912499999983,168.62499999990632
1002,-4.103500261,77.20646262,-16.8258597,46.79451909,5.295060706,-6.942743052,3.847517091,3.591455336,-2.330898937,-0.5462188662,-1.234375,548.4082031,547.1738281,7.4811679999999825,0.7675293000000138,-34.591259999999124,69.97820000003685
1003,-4.10826033,77.19016573,-16.85269589,46.75967436,5.315203112,-6.946071825,3.85457172,3.610332918,-2.344590018,-0.5447633557,-0.90625,548.4082031,547.5019531,7.054629000000201,1.4555105000000346,-34.84473000000321,2.6209999999764477
1004,-4.113020399,77.17386885,-16.87953208,46.72482964,5.335345518,-6.949400598,3.861626348,3.629210501,-2.358281099,-0.5433078451,-0.93359375,547.6699219,546.7363281,7.054628000000118,1.4555106000000428,-34.84471999999528,31.172100000048886
1005,-4.117780468,77.15757197,-16.90636827,46.68998491,5.355487924,-6.952729371,3.868680977,3.648088083,-2.37197218,-0.5418523346,-0.587890625,547.0625,546.4746094,7.054628999999757,1.4555104999999235,-34.84473000000321,73.11619999995855
1006,-4.122540537,77.14127508,-16.93320446,46.65514018,5.37563033,-6.956058144,3.875735606,3.666965666,-2.385663261,-0.5403968241,-0.587890625,547.0546875,546.4667969,7.054629000000201,1.4555105000000346,-34.84473000000321,-114.89380000000438
1007,-4.127300605,77.1249782,-16.96004065,46.62029545,5.395772736,-6.959386917,3.882790234,3.685843248,-2.399354342,-0.5389413136,-1.23046875,547.046875,545.8164063,7.054627999999674,1.4555105000000346,-34.844729999996105,143.8693999999714
1008,-4.131187793,77.10902655,-16.98672428,46.58531515,5.416235441,-6.962886197,3.889445943,3.704329433,-2.41244118,-0.5369973589,-1.892578125,546.7441406,544.8515625,6.655709000000343,1.9439546999999724,-34.98030000000085,-96.32360000000517
1009,-4.135074981,77.09307491,-17.01340791,46.55033485,5.436698146,-6.966385477,3.896101652,3.722815618,-2.425528018,-0.5350534043,-1.2578125,546.4394531,545.1816406,6.655708999999899,1.9439545999999641,-34.98030000000085,169.6366000001035
1010,-4.138962168,77.07712326,-17.04009155,46.51535455,5.45716085,-6.969884757,3.902757362,3.741301803,-2.438614856,-0.5331094497,-1.583984375,545.8300781,544.2460938,6.655709999999981,1.9439546000000751,-34.98030000000085,73.4253999999055
1011,-4.142849356,77.06117161,-17.06677518,46.48037425,5.477623555,-6.973384037,3.909413071,3.759787989,-2.451701694,-0.5311654951,-1.26171875,545.2089844,543.9472656,6.655708999999899,1.9439545999999641,-34.98030000000085,77.89330000002792
1012,-4.146736543,77.04521997,-17.09345881,46.44539395,5.49808626,-6.976883318,3.91606878,3.778274174,-2.464788533,-0.5292215404,-1.236328125,545.2089844,543.9726563,6.655708999999899,1.9439546999999724,-34.98029999999375,0.0
1013,-4.14996443,77.0297131,-17.11985879,46.41041727,5.518836479,-6.980580681,3.922355582,3.796489819,-2.477243296,-0.5269912101,-1.55859375,545.2070313,543.6484375,6.28680199999998,2.230330299999972,-34.97667999999976,266.6083000000299
1014,-4.153192317,77.01420623,-17.14625876,46.37544059,5.539586697,-6.984278044,3.928642385,3.814705465,-2.489698059,-0.5247608797,-1.236328125,545.2070313,543.9707031,6.286803000000063,2.230330400000091,-34.976680000006866,0.0
1015,-4.156420204,76.99869936,-17.17265874,46.34046392,5.560336916,-6.987975408,3.934929188,3.832921111,-2.502152823,-0.5225305494,-0.916015625,545.3378906,544.421875,6.286803000000063,2.230330299999972,-34.97666999999893,39.16289999995115
1016,-4.159648091,76.98319249,-17.19905871,46.30548724,5.581087135,-6.991672771,3.94121599,3.851136757,-2.514607586,-0.5203002191,-1.27734375,544.7207031,543.4433594,6.28680199999998,2.230330299999972,-34.97667999999976,222.96360000007098
1017,-4.162875978,76.96768563,-17.22545869,46.27051056,5.601837354,-6.995370135,3.947502793,3.869352403,-2.52706235,-0.5180698887,-1.236328125,544.4160156,543.1796875,6.286803000000063,2.23033039999998,-34.97667999999976,170.68099999994502
1018,-4.165663811,76.95273675,-17.25142472,46.23569627,5.622851557,-6.999293598,3.95345607,3.887402789,-2.538871163,-0.5157531791,-1.583984375,544.4160156,542.8320313,5.953277000000146,2.3167096000000775,-34.814289999999914,0.0
1019,-4.168451645,76.93778788,-17.27739076,46.20088197,5.64386576,-7.003217062,3.959409348,3.905453176,-2.550679976,-0.5134364694,-1.599609375,544.4238281,542.8242188,5.953277999999784,2.316709699999975,-34.81430000000074,120.72399999999561
1020,-4.171239478,76.922839,-17.3033568,46.16606768,5.664879963,-7.007140526,3.965362625,3.923503563,-2.562488789,-0.5111197598,-1.583984375,544.1074219,542.5234375,5.953277000000146,2.3167095999999665,-34.814289999999914,50.62520000001314
1021,-4.174027312,76.90789012,-17.32932283,46.13125338,5.685894165,-7.01106399,3.971315903,3.94155395,-2.574297602,-0.5088030501,-1.55859375,544.1074219,542.5488281,5.953277999999784,2.316709699999975,-34.81430000000074,0.0
1022,-4.176815145,76.89294125,-17.35528887,46.09643909,5.706908368,-7.014987454,3.977269181,3.959604337,-2.586106415,-0.5064863405,-1.599609375,544.1074219,542.5078125,5.953278000000228,2.3167096000000775,-34.814289999999914,2.6446000000532877
1023,-4.179385502,76.87867629,-17.3806529,46.06196135,5.728170872,-7.019165558,3.982929844,3.977577614,-2.597268223,-0.5042786738,-1.26171875,543.1816406,541.9199219,5.66066300000001,2.207666699999944,-34.47773999999981,247.43819999991956
1024,-4.18195586,76.86441133,-17.40601693,46.02748362,5.749433376,-7.023343662,3.988590507,3.995550892,-2.608430031,-0.5020710072,-1.236328125,543.1816406,541.9453125,5.66066300000001,2.2076666000000467,-34.477729999998985,0.0
1025,-4.184526217,76.85014637,-17.43138096,45.99300588,5.77069588,-7.027521765,3.99425117,4.01352417,-2.619591838,-0.4998633405,-1.27734375,543.1738281,541.8964844,5.66066300000001,2.2076666999999994,-34.47773999999981,-115.70039999992332
1026,-4.187096574,76.83588141,-17.45674499,45.95852814,5.791958384,-7.031699869,3.999911833,4.031497448,-2.630753646,-0.4976556739,-1.583984375,543.6054688,542.0214844,5.66066300000001,2.207666599999991,-34.47773999999981,135.54409999994732
1027,-4.189666931,76.82161645,-17.48210902,45.9240504,5.813220888,-7.035877973,4.005572496,4.049470726,-2.641915454,-0.4954480072,-1.583984375,543.2851563,541.7011719,5.66066300000001,2.2076666999999994,-34.47773999999981,175.91920000006667
1028,-4.192239033,76.80816584,-17.50669691,45.89009093,5.834721034,-7.040340135,4.010982866,4.067438654,-2.652441284,-0.493537836,-0.953125,543.3007813,542.3476563,5.410369999999887,1.910171199999977,-33.959469999999214,-4.5419000000492815
1029,-4.194811135,76.79471522,-17.53128481,45.85613145,5.856221181,-7.044802298,4.016393236,4.085406582,-2.662967113,-0.4916276647,-1.236328125,542.8535156,541.6171875,5.410369999999887,1.9101712999999854,-33.95948000000004,-130.94230000001517
1030,-4.197383237,76.78126461,-17.5558727,45.82217198,5.877721327,-7.04926446,4.021803606,4.103374511,-2.673492943,-0.4897174934,-1.236328125,542.8535156,541.6171875,5.410369999999887,1.9101713000000409,-33.959469999999214,0.0
1031,-4.19995534,76.767814,-17.58046059,45.7882125,5.899221473,-7.053726623,4.027213976,4.121342439,-2.684018773,-0.4878073221,-1.583984375,543.4160156,541.8320313,5.410369999999887,1.9101712999999854,-33.95948000000004,441.8457000000444
1032,-4.202527442,76.75436339,-17.60504848,45.75425303,5.92072162,-7.058188785,4.032624346,4.139310367,-2.694544602,-0.4858971509,-1.55859375,542.6777344,541.1191406,5.410370000000775,1.910171199999977,-33.959469999999214,37.02449999991586
1033,-4.20530806,76.74185009,-17.62869543,45.72099333,5.942450789,-7.062965397,4.037819833,4.157328668,-2.704458473,-0.4844651811,-1.26171875,542.6894531,541.4277344,5.195486999999943,1.4319698000000436,-33.25970000000211,-4.072799999903509
1034,-4.208088678,76.7293368,-17.65234238,45.68773363,5.964179959,-7.067742008,4.043015321,4.175346969,-2.714372345,-0.4830332114,-1.234375,543.1289063,541.8945313,5.195488000000026,1.4319696999999798,-33.25970000000211,257.6047999999673
1035,-4.210869297,76.71682351,-17.67598933,45.65447394,5.985909128,-7.07251862,4.048210809,4.193365269,-2.724286216,-0.4816012417,-1.208984375,543.1074219,541.8984375,5.195488000000026,1.4319696999999798,-33.25968999999418,-118.20399999999154
1036,-4.213649915,76.70431022,-17.69963628,45.62121424,6.007638298,-7.077295231,4.053406297,4.21138357,-2.734200087,-0.4801692719,-1.220703125,543.0996094,541.8789063,5.195488000000026,1.431969799999988,-33.25970000000211,-118.34750000002714
1037,-4.216430534,76.69179693,-17.72328322,45.58795454,6.029367467,-7.082071843,4.058601785,4.229401871,-2.744113958,-0.4787373022,-1.26171875,542.7949219,541.5332031,5.195487999999138,1.4319697000000353,-33.25970000000211,171.89710000002378
1038,-4.219604081,76.68032209,-17.74585277,45.5555652,6.051315753,-7.087193058,4.063601276,4.247511043,-2.753448166,-0.4779565366,-1.26171875,543.1074219,541.8457031,4.999491000000411,0.7807656000000107,-32.38934000000171,-53.549599999996644
1039,-4.222777629,76.66884725,-17.76842232,45.52317586,6.073264039,-7.092314273,4.068600767,4.265620215,-2.762782375,-0.477175771,-1.236328125,543.1074219,541.8710938,4.999491000000411,0.7807655999999552,-32.389339999994604,0.0
1040,-4.225951177,76.65737241,-17.79099187,45.49078652,6.095212326,-7.097435488,4.073600258,4.283729387,-2.772116583,-0.4763950054,-1.236328125,542.8105469,541.5742188,4.999490999999523,0.7807656000000107,-32.38934000000171,48.98819999993975
1041,-4.229124725,76.64589757,-17.81356142,45.45839717,6.117160612,-7.102556703,4.07859975,4.301838559,-2.781450791,-0.4756142398,-1.236328125,542.5058594,541.2695313,4.999492000000494,0.7807656000000107,-32.38935000000254,172.02359999998862
1042,-4.232298273,76.63442273,-17.83613097,45.42600783,6.139108898,-7.107677918,4.083599241,4.319947731,-2.790784999,-0.4748334742,-1.55859375,542.5058594,540.9472656,4.999490999999523,0.7807656000000107,-32.389339999994604,0.0
1043,-4.236020576,76.62405166,-17.85753374,45.39463837,6.161262039,-7.113172986,4.088396331,4.338176812,-2.799578444,-0.4748721244,-1.236328125,542.9238281,541.6875,4.797090000000281,-0.038650199999989976,-31.369460000000515,139.46000000009917
1044,-4.239742879,76.61368059,-17.87893651,45.3632689,6.18341518,-7.118668054,4.093193421,4.356405893,-2.80837189,-0.4749107746,-1.236328125,542.3144531,541.078125,4.797089999999393,-0.038650199999989976,-31.369470000001343,344.57769999994525
1045,-4.243465182,76.60330951,-17.90033928,45.33189943,6.205568321,-7.124163121,4.097990511,4.374634974,-2.817165335,-0.4749494248,-0.9140625,542.3144531,541.4003906,4.797090000000281,-0.03865020000004549,-31.369470000001343,2.6503999999931693
1046,-4.247187485,76.59293844,-17.92174206,45.30052997,6.227721462,-7.129658189,4.102787602,4.392864055,-2.82595878,-0.474988075,-0.939453125,542.1699219,541.2304688,4.797091000000364,-0.038650199999989976,-31.369460000000515,-302.6668999999629
1047,-4.250909788,76.58256737,-17.94314483,45.2691605,6.249874603,-7.135153257,4.107584692,4.411093136,-2.834752225,-0.4750267252,-1.236328125,542.0078125,540.7714844,4.797089999999393,-0.038650199999989976,-31.369470000001343,475.45869999999013
1048,-4.255306422,76.57332101,-17.96335139,45.23893003,6.272212547,-7.141050875,4.112142296,4.429462651,-2.843049935,-0.4760522314,-1.236328125,541.9941406,540.7578125,4.5576040000003815,-1.025506200000026,-30.230469999999343,4.345999999941341
1049,-4.259703055,76.56407465,-17.98355795,45.20869957,6.294550492,-7.146948494,4.1166999,4.447832166,-2.851347646,-0.4770777377,-1.236328125,541.6914063,540.4550781,4.5576040000003815,-1.0255062999999787,-30.230459999998516,-95.59859999990294
1050,-4.264099689,76.55482829,-18.00376452,45.17846911,6.316888437,-7.152846112,4.121257503,4.466201681,-2.859645356,-0.478103244,-0.916015625,541.3886719,540.4726563,4.5576029999994105,-1.0255062999999787,-30.230459999998516,172.6083999999446
1051,-4.268496322,76.54558193,-18.02397108,45.14823864,6.339226382,-7.158743731,4.125815107,4.484571196,-2.867943066,-0.4791287503,-1.251953125,541.3886719,540.1367188,4.5576040000003815,-1.0255063000000342,-30.230469999999343,0.0
1052,-4.272892956,76.53633557,-18.04417764,45.11800818,6.361564327,-7.164641349,4.130372711,4.502940712,-2.876240777,-0.4801542566,-1.240234375,540.7871094,539.546875,4.557603999999493,-1.0255062999999787,-30.23046000000562,196.23009999997976
1053,-4.278057043,76.5281847,-18.06322847,45.08899628,6.384061437,-7.170969888,4.134620426,4.52145848,-2.884089079,-0.4823338015,-1.23046875,540.7910156,539.5605469,4.247714999999985,-2.1795448999999967,-29.011899999993318,123.46200000001772
1054,-4.28322113,76.52003382,-18.0822793,45.05998437,6.406558548,-7.177298426,4.13886814,4.539976248,-2.891937381,-0.4845133465,-0.912109375,540.0488281,539.1367188,4.2477139999999025,-2.179545000000005,-29.01191000000125,-84.89059999999427
1055,-4.288385218,76.51188294,-18.10133013,45.03097247,6.429055659,-7.183626964,4.143115854,4.558494017,-2.899785684,-0.4866928915,-0.912109375,539.7207031,538.8085938,4.247714000000791,-2.179545000000005,-29.011900000000423,-210.2013999999599
1056,-4.293549305,76.50373207,-18.12038096,45.00196057,6.451552769,-7.189955502,4.147363568,4.577011785,-2.907633986,-0.4888724364,-1.908203125,539.1132813,537.2050781,4.2477139999999025,-2.1795448999999967,-29.011900000000423,347.0807999999579
1057,-4.298713392,76.49558119,-18.13943179,44.97294867,6.47404988,-7.196284041,4.151611283,4.595529553,-2.915482288,-0.4910519814,-1.908203125,539.8652344,537.9570313,4.247714999999985,-2.179545000000005,-29.011900000000423,-43.19629999997687
1058,-4.304710107,76.48844939,-18.15743313,44.94519065,6.496673736,-7.203067738,4.155451089,4.614187402,-2.922928449,-0.4945507725,-0.943359375,539.8515625,538.9082031,3.839805999999335,-3.4987911000000094,-27.758020000000272,4.373699999973724
1059,-4.310706822,76.48131759,-18.17543448,44.91743262,6.519297591,-7.209851434,4.159290895,4.632845251,-2.930374609,-0.4980495636,-0.935546875,539.5546875,538.6191406,3.839806000000223,-3.4987911000000094,-27.7580300000011,292.7686000000449
1060,-4.316703536,76.47418579,-18.19343582,44.8896746,6.541921446,-7.216635131,4.163130701,4.651503099,-2.937820769,-0.5015483546,-1.255859375,539.5683594,538.3125,3.839806000000223,-3.498791000000001,-27.758020000000272,-1.4932999999928143
1061,-4.322700251,76.46705399,-18.21143717,44.86191657,6.564545302,-7.223418828,4.166970507,4.670160948,-2.945266929,-0.5050471457,-0.615234375,539.9785156,539.3632813,3.839806000000223,-3.498791099999954,-27.7580300000011,19.703299999946466
1062,-4.328696966,76.4599222,-18.22943851,44.83415855,6.587169157,-7.230202525,4.170810313,4.688818797,-2.95271309,-0.5085459368,-1.55859375,540.2832031,538.7246094,3.839805999999335,-3.498791100000065,-27.758020000000272,-173.66839999999684
1063,-4.335572555,76.45369858,-18.24654521,44.80764242,6.609880687,-7.237455351,4.17413018,4.707588543,-2.959804582,-0.5135218305,-1.8671875,540.2871094,538.4199219,3.3198670000000874,-4.975893699999956,-26.516129999997418,123.57510000003913
1064,-4.342448144,76.44747496,-18.26365192,44.78112629,6.632592217,-7.244708176,4.177450048,4.726358288,-2.966896075,-0.5184977242,-1.23046875,540.7207031,539.4902344,3.31986800000017,-4.975893699999956,-26.516129999997418,134.1456999999764
1065,-4.349323733,76.44125134,-18.28075862,44.75461016,6.655303747,-7.251961001,4.180769915,4.745128034,-2.973987568,-0.5234736179,-1.255859375,540.7207031,539.4648438,3.3198670000000874,-4.975893700000067,-26.516130000004523,0.0
1066,-4.356199321,76.43502773,-18.29786532,44.72809404,6.678015277,-7.259213827,4.184089782,4.76389778,-2.981079061,-0.5284495116,-0.935546875,541.1542969,540.21875,3.3198670000000874,-4.975893699999956,-26.51611999999659,133.93059999998513
1067,-4.36307491,76.42880411,-18.31497203,44.70157791,6.700726807,-7.266466652,4.187409649,4.782667526,-2.988170554,-0.5334254053,-0.630859375,541.1621094,540.53125,3.3198670000000874,-4.975893700000067,-26.516130000004523,118.74499999998989
1068,-4.370805299,76.42335589,-18.33137051,44.67624451,6.72348171,-7.274188312,4.190095186,4.801523248,-2.994957533,-0.5399667336,-0.630859375,541.4628906,540.8320313,2.685536999999627,-6.541328299999982,-25.33340000000095,95.52320000000236
1069,-4.378535687,76.41790766,-18.34776899,44.65091112,6.746236614,-7.281909972,4.192780724,4.820378971,-3.001744512,-0.546508062,-0.587890625,541.1582031,540.5703125,2.685538000000598,-6.5413283999999905,-25.333389999993017,170.91289999996206
1070,-4.386266076,76.41245944,-18.36416748,44.62557772,6.768991517,-7.289631631,4.195466261,4.839234693,-3.008531491,-0.5530493904,-1.55859375,542.2011719,540.6425781,2.685536999999627,-6.5413283999999905,-25.33340000000095,-213.46729999993386
1071,-4.393996464,76.40701121,-18.38056596,44.60024433,6.79174642,-7.297353291,4.198151798,4.858090415,-3.01531847,-0.5595907188,-1.236328125,541.8964844,540.6601563,2.685536999999627,-6.5413283999999905,-25.333390000000122,175.96109999999499
1072,-4.401726852,76.40156298,-18.39696445,44.57491093,6.814501324,-7.305074951,4.200837336,4.876946138,-3.022105449,-0.5661320472,-0.908203125,541.8730469,540.9648438,2.685538000000598,-6.5413283999999905,-25.33340000000095,-116.83170000003429
1073,-4.410224343,76.39674591,-18.41285859,44.55065767,6.837251782,-7.313248362,4.202778865,4.895872239,-3.028640347,-0.5742575017,-0.92578125,542.9121094,541.9863281,1.9415289999997754,-8.125454500000018,-24.25326000000183,55.32970000001569
1074,-4.418721833,76.39192883,-18.42875274,44.52640441,6.86000224,-7.321421772,4.204720394,4.914798339,-3.035175245,-0.5823829562,-1.236328125,543.3691406,542.1328125,1.9415289999997754,-8.125454500000018,-24.25326000000183,246.91970000003494
1075,-4.427219323,76.38711175,-18.44464688,44.50215115,6.882752699,-7.329595183,4.206661923,4.93372444,-3.041710143,-0.5905084108,-0.908203125,543.3691406,542.4609375,1.9415290000006635,-8.125454600000026,-24.253259999994725,0.0
1076,-4.435716813,76.38229467,-18.46054103,44.47789789,6.905503157,-7.337768593,4.208603453,4.952650541,-3.048245041,-0.5986338653,-0.908203125,544.4082031,543.5,1.941529999999858,-8.125454499999906,-24.25326000000183,54.60069999992356
1077,-4.444214303,76.37747759,-18.47643517,44.45364463,6.928253615,-7.345942004,4.210544982,4.971576642,-3.054779939,-0.6067593198,-0.587890625,544.4082031,543.8203125,1.9415289999997754,-8.125454500000018,-24.25326000000183,0.0
1078,-4.453339676,76.37314258,-18.49203723,44.43033039,6.950951121,-7.354530677,4.211640321,4.99056524,-3.061115287,-0.6164268825,-0.916015625,544.8398438,543.9238281,1.0953389999999175,-9.66756270000002,-23.31423999999771,135.33879999999954
1079,-4.462465048,76.36880758,-18.50763929,44.40701615,6.973648628,-7.36311935,4.21273566,5.009553839,-3.067450634,-0.6260944452,-1.251953125,544.8398438,543.5878906,1.0953389999999175,-9.66756270000002,-23.314240000004816,0.0
1080,-4.471590421,76.36447257,-18.52324134,44.38370191,6.996346134,-7.371708023,4.213830998,5.028542438,-3.073785982,-0.635762008,-1.873046875,545.5761719,543.703125,1.0953379999998347,-9.667562800000029,-23.31423999999771,-40.091899999993075
1081,-4.480715793,76.36013756,-18.5388434,44.36038767,7.01904364,-7.380296696,4.214926337,5.047531037,-3.080121329,-0.6454295707,-1.873046875,546.2988281,544.4257813,1.0953389999999175,-9.667562699999909,-23.31423999999771,230.48800000003666
1082,-4.489841166,76.35580256,-18.55444545,44.33707343,7.041741146,-7.388885368,4.216021676,5.066519636,-3.086456676,-0.6550971334,-1.564453125,546.6035156,545.0390625,1.0953390000008056,-9.66756270000002,-23.314240000004816,-172.22689999994145
1083,-4.499419295,76.35180207,-18.56996594,44.31452794,7.064338868,-7.397830966,4.216177799,5.085570223,-3.092640318,-0.6662180709,-1.236328125,546.6152344,545.3789063,0.15612299999911983,-11.120937499999982,-22.545489999998836,-4.165700000044126
1084,-4.508997424,76.34780158,-18.58548642,44.29198246,7.086936591,-7.406776564,4.216333921,5.104620811,-3.09882396,-0.6773390084,-1.234375,547.0429688,545.8085938,0.15612200000081344,-11.120937500000094,-22.54547999999801,253.61290000000736
1085,-4.518575553,76.34380109,-18.6010069,44.26943697,7.109534313,-7.415722162,4.216490043,5.123671398,-3.105007602,-0.6884599459,-1.865234375,547.3476563,545.4824219,0.15612199999992527,-11.120937499999982,-22.545489999998836,93.29300000001695
1086,-4.528153682,76.33980061,-18.61652739,44.24689148,7.132132035,-7.42466776,4.216646166,5.142721985,-3.111191244,-0.6995808834,-1.236328125,548.0898438,546.8535156,0.156123000000008,-11.120937499999982,-22.545489999998836,-161.97810000005575
