Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
919,-8.965050887,76.56202909,-16.89191073,36.51396518,9.607431529,-8.713685579,9.03359964,4.924668528,-1.959097979,-0.5137383188,-1.044921875,556.4433594,555.3984375,24.908252999999547,-5.052304599999946,-36.4901200000034,0.0
920,-8.991879553,76.54801532,-16.90716341,36.47683745,9.627637663,-8.728030179,9.057806401,4.942727888,-1.975269104,-0.5183388454,-1.017578125,557.1796875,556.1621094,24.2067610000003,-4.600526599999988,-37.12773000000169,56.93460000009054
921,-9.018708218,76.53400154,-16.9224161,36.43970972,9.647843798,-8.74237478,9.082013161,4.960787247,-1.99144023,-0.5229393721,-0.701171875,557.484375,556.7832031,24.206760000000216,-4.600526699999996,-37.127729999994585,-126.21510000008129
922,-9.045536884,76.51998777,-16.93766878,36.40258199,9.668049932,-8.75671938,9.106219921,4.978846607,-2.007611355,-0.5275398988,-0.701171875,557.484375,556.7832031,24.20675999999844,-4.600526699999996,-37.12773000000169,0.0
923,-9.07236555,76.50597399,-16.95292147,36.36545426,9.688256067,-8.771063981,9.130426681,4.996905966,-2.02378248,-0.5321404254,-0.392578125,556.8789063,556.4863281,24.206760000000216,-4.600526599999988,-37.12773000000169,-2.7614999999059364
924,-9.099194215,76.49196021,-16.96817416,36.32832653,9.708462201,-8.785408581,9.154633441,5.014965325,-2.039953605,-0.5367409521,-0.720703125,556.4375,555.7167969,24.206760000000216,-4.600526699999996,-37.12773000000169,-302.8644000000895
925,-9.125183041,76.4772417,-16.98453993,36.29068913,9.728852839,-8.799392728,9.178119011,5.031379364,-2.05608666,-0.5409936805,-1.373046875,556.4453125,555.0722656,23.485570000000067,-4.2527284000000165,-37.637400000001264,113.92299999999977
926,-9.151171866,76.46252319,-17.00090571,36.25305172,9.749243476,-8.813376875,9.201604582,5.047793403,-2.072219714,-0.5452464089,-0.732421875,556.4453125,555.7128906,23.48557100000015,-4.2527284000000165,-37.637409999994986,0.0
927,-9.177160691,76.44780468,-17.01727148,36.21541432,9.769634113,-8.827361022,9.225090152,5.064207441,-2.088352768,-0.5494991373,-1.068359375,556.75,555.6816406,23.485570000000067,-4.2527284000000165,-37.637400000001264,-126.48719999992863
928,-9.203149516,76.43308616,-17.03363726,36.17777692,9.79002475,-8.841345169,9.248575723,5.08062148,-2.104485822,-0.5537518658,-1.068359375,556.75,555.6816406,23.48557100000015,-4.252728500000025,-37.637400000001264,0.0
929,-9.229138342,76.41836765,-17.05000303,36.14013952,9.810415387,-8.855329316,9.272061293,5.097035518,-2.120618876,-0.5580045942,-0.720703125,557.0546875,556.3339844,23.485570000000067,-4.2527284000000165,-37.637400000001264,-128.8688000000775
930,-9.254379817,76.40307,-17.06737303,36.10212768,9.830969332,-8.869020586,9.294813959,5.111904846,-2.136676939,-0.5620349439,-1.041015625,557.3496094,556.3085938,22.752666000000588,-4.0303496999999355,-38.0118399999958,-245.12129999993704
931,-9.279621292,76.38777236,-17.08474302,36.06411585,9.851523277,-8.882711856,9.317566624,5.126774175,-2.152735002,-0.5660652936,-1.642578125,557.3574219,555.7148438,22.75266499999873,-4.0303497000000466,-38.01183000000208,113.74200000000201
932,-9.304862767,76.37247471,-17.10211301,36.02610401,9.872077222,-8.896403126,9.34031929,5.141643503,-2.168793065,-0.5700956433,-2.0234375,557.359375,555.3359375,22.752666000000588,-4.0303496999999355,-38.011840000002906,260.6379000000061
933,-9.330104242,76.35717706,-17.119483,35.98809218,9.892631167,-8.910094395,9.363071955,5.156512831,-2.184851128,-0.5741259931,-1.6875,557.359375,555.671875,22.752665000000505,-4.030349800000055,-38.01182999999497,-260.5681000000004
934,-9.355345718,76.34187942,-17.13685299,35.95008034,9.913185112,-8.923785665,9.385824621,5.171382159,-2.20090919,-0.5781563428,-1.984375,557.046875,555.0625,22.75266599999881,-4.0303496999999355,-38.011840000002906,12.127699999950892
935,-9.379950945,76.32613079,-17.1551061,35.91183515,9.933880567,-8.937248776,9.407837086,5.184834303,-2.216863535,-0.5821067635,-1.662109375,556.9160156,555.2539063,22.012465000001313,-3.950420700000068,-38.24518999999782,-54.4247999999925
936,-9.404556171,76.31038216,-17.1733592,35.87358997,9.954576021,-8.950711888,9.429849552,5.198286447,-2.232817879,-0.5860571843,-2.00390625,557.65625,555.6523438,22.01246599999962,-3.950420799999965,-38.2451800000041,57.87920000000213
937,-9.429161398,76.29463353,-17.1916123,35.83534478,9.975271476,-8.964174999,9.451862018,5.211738591,-2.248772223,-0.5900076051,-1.990234375,557.6757813,555.6855469,22.01246599999962,-3.9504208000000762,-38.24518999999782,115.19850000001952
938,-9.453766625,76.2788849,-17.2098654,35.7970996,9.99596693,-8.97763811,9.473874483,5.225190735,-2.264726568,-0.5939580258,-1.669921875,557.6875,556.0175781,22.012464999999537,-3.950420699999957,-38.24517999999699,-2.4792000000388725
939,-9.478371852,76.26313627,-17.2281185,35.75885441,10.01666238,-8.991101221,9.495886949,5.238642879,-2.280680912,-0.5979084466,-1.34765625,557.2558594,555.9082031,22.012466000001396,-3.950420799999965,-38.245190000004925,-186.42349999993257
940,-9.502460791,76.2470638,-17.24712386,35.72052332,10.03747794,-9.00439411,9.517151675,5.250827465,-2.296512177,-0.6019320126,-1.03125,557.5585938,556.5273438,21.26472599999829,-4.023565999999978,-38.33108999999979,-128.65110000007007
941,-9.52654973,76.23099133,-17.26612921,35.68219222,10.05829351,-9.017687,9.5384164,5.263012051,-2.312343442,-0.6059555787,-2.001953125,557.2695313,555.2675781,21.264724999999984,-4.023566100000098,-38.33110000000062,123.60710000007202
942,-9.550638669,76.21491887,-17.28513457,35.64386113,10.07910907,-9.030979889,9.559681126,5.275196638,-2.328174707,-0.6099791447,-1.689453125,557.2578125,555.5683594,21.264726000000067,-4.023565999999978,-38.33108999999979,2.537299999971765
943,-9.574727608,76.1988464,-17.30413992,35.60553003,10.09992463,-9.044272778,9.580945852,5.287381224,-2.344005972,-0.6140027108,-1.689453125,557.2714844,555.5820313,21.264726000000067,-4.023566099999987,-38.33110000000062,-2.4646000000529966
944,-9.598816547,76.18277393,-17.32314528,35.56719894,10.12074019,-9.057565667,9.602210577,5.29956581,-2.359837238,-0.6180262768,-1.673828125,557.5898438,555.9160156,21.264724999999984,-4.023565999999978,-38.33108999999979,129.42340000006425
945,-9.622505979,76.16649866,-17.34276925,35.5289345,10.14165516,-9.07073753,9.622714166,5.310649055,-2.375532008,-0.6222794962,-1.974609375,557.5742188,555.5996094,20.50358900000049,-4.253219400000008,-38.264439999998956,2.454299999953946
946,-9.646195411,76.15022339,-17.36239322,35.49067007,10.16257013,-9.083909392,9.643217755,5.321732299,-2.391226778,-0.6265327157,-1.697265625,557.2695313,555.5722656,20.50358900000049,-4.253219500000016,-38.26442999999813,128.77479999997377
947,-9.669884842,76.13394812,-17.38201719,35.45240564,10.18348511,-9.097081254,9.663721344,5.332815544,-2.406921548,-0.6307859351,-1.03125,557.2871094,556.2558594,20.50358900000049,-4.253219400000008,-38.26442999999813,-263.10449999994034
948,-9.693574274,76.11767286,-17.40164116,35.4141412,10.20440008,-9.110253117,9.684224932,5.343898788,-2.422616318,-0.6350391545,-1.046875,556.8457031,555.7988281,20.50358799999863,-4.253219400000008,-38.264439999998956,-305.94840000003387
949,-9.717263706,76.10139759,-17.42126514,35.37587677,10.22531505,-9.123424979,9.704728521,5.354982033,-2.438311088,-0.6392923739,-1.369140625,556.9746094,555.6054688,20.50358900000049,-4.253219400000008,-38.264430000005234,315.73980000007396
950,-9.740654465,76.08502995,-17.44137779,35.33783505,10.2463095,-9.136514538,9.724447006,5.36513441,-2.453855763,-0.64392592,-1.369140625,556.8476563,555.4785156,19.718485000000285,-4.633546099999997,-38.041719999995394,-313.0846000000247
951,-9.764045223,76.06866231,-17.46149044,35.29979334,10.26730396,-9.149604096,9.744165491,5.375286787,-2.469400438,-0.6485594661,-1.369140625,556.2539063,554.8847656,19.718485000000285,-4.633546099999997,-38.04171000000167,252.44789999999284
952,-9.787435981,76.05229467,-17.48160309,35.26175163,10.28829841,-9.162693655,9.763883976,5.385439165,-2.484945113,-0.6531930123,-1.369140625,556.2539063,554.8847656,19.718485000000285,-4.633546200000005,-38.04171000000167,0.0
953,-9.81082674,76.03592703,-17.50171575,35.22370992,10.30929286,-9.175783213,9.783602461,5.395591542,-2.500489788,-0.6578265584,-0.720703125,556.2539063,555.5332031,19.71848499999851,-4.633546099999997,-38.04171000000167,0.0
954,-9.834217498,76.01955939,-17.5218284,35.1856682,10.33028732,-9.188872772,9.803320946,5.405743919,-2.516034463,-0.6624601045,-0.720703125,555.515625,554.7949219,19.718485000000285,-4.633546099999997,-38.041719999995394,-58.1333000000086
955,-9.857387951,76.00319754,-17.54230751,35.14800535,10.35134237,-9.201906306,9.822217876,5.415135344,-2.531413912,-0.66761348,-1.029296875,555.515625,554.4863281,18.896930000000367,-5.153375499999946,-37.6628500000038,0.0
956,-9.880558403,75.98683569,-17.56278663,35.1103425,10.37239742,-9.21493984,9.841114806,5.424526768,-2.546793361,-0.6727668555,-1.671875,555.5195313,553.8476563,18.896930000000367,-5.153375500000057,-37.662849999996695,117.88930000000164
957,-9.903728855,75.97047384,-17.58326575,35.07267965,10.39345248,-9.227973375,9.860011736,5.433918193,-2.56217281,-0.677920231,-1.36328125,554.4960938,553.1328125,18.896930000000367,-5.153375499999946,-37.6628500000038,-193.22160000001531
958,-9.926899307,75.95411198,-17.60374486,35.0350168,10.41450753,-9.241006909,9.878908666,5.443309618,-2.577552258,-0.6830736065,-1.31640625,554.4902344,553.1738281,18.89692999999859,-5.153375500000057,-37.662849999996695,-118.33649999994122
959,-9.950069759,75.93775013,-17.62422398,34.99735394,10.43556258,-9.254040443,9.897805596,5.452701042,-2.592931707,-0.688226982,-1.044921875,553.7460938,552.7011719,18.896930000000367,-5.153375499999946,-37.66285999999752,-178.53760000002694
960,-9.973068118,75.92148002,-17.64495709,34.96022252,10.45666127,-9.267030255,9.915831806,5.461495733,-2.608125389,-0.6940206118,-1.36328125,554.0546875,552.6914063,18.026210000000376,-5.7936297999999775,-37.13142000000147,254.2351999999255
961,-9.996066477,75.9052099,-17.6656902,34.9230911,10.47775996,-9.280020067,9.933858017,5.470290424,-2.62331907,-0.6998142416,-1.376953125,554.0546875,552.6777344,18.02621100000046,-5.7936298000000885,-37.13142000000147,0.0
962,-10.01906484,75.88893979,-17.68642331,34.88595968,10.49885865,-9.293009879,9.951884227,5.479085114,-2.638512751,-0.7056078714,-1.044921875,554.0546875,553.0097656,18.026210000000376,-5.7936297999999775,-37.13142000000147,-2.5942999999415406
963,-10.0420632,75.87266967,-17.70715642,34.84882826,10.51995734,-9.30599969,9.969910437,5.487879805,-2.653706433,-0.7114015012,-0.716796875,553.765625,553.0488281,18.0262099999986,-5.7936297999999775,-37.13142000000147,-132.79309999995803
964,-10.06506155,75.85639956,-17.72788953,34.81169684,10.54105603,-9.318989502,9.987936648,5.496674495,-2.668900114,-0.717195131,-0.716796875,553.4570313,552.7402344,18.02621100000046,-5.7936297999999775,-37.131419999994364,8.240299999897616
965,-10.08790547,75.84029987,-17.7487699,34.77524381,10.56218227,-9.331933345,10.00503532,5.505030799,-2.683880787,-0.7237249053,-0.740234375,553.1523438,552.4121094,17.098671999999482,-6.529774300000013,-36.453030000004105,126.64500000005319
966,-10.11074938,75.82420018,-17.76965027,34.73879077,10.58330852,-9.344877188,10.022134,5.513387102,-2.698861461,-0.7302546796,-0.716796875,552.8398438,552.1230469,17.098680000000144,-6.529774300000013,-36.45303999999783,12.27249999999458
967,-10.13359329,75.8081005,-17.79053064,34.70233773,10.60443477,-9.357821032,10.03923267,5.521743406,-2.713842134,-0.7367844539,-1.052734375,552.84375,551.7910156,17.098670000001093,-6.529774300000013,-36.45303999999783,121.28150000000915
968,-10.15643721,75.79200081,-17.81141101,34.6658847,10.62556102,-9.370764875,10.05633135,5.530099709,-2.728822807,-0.7433142282,-1.052734375,552.1074219,551.0546875,17.098680000000144,-6.529774300000013,-36.453030000004105,-58.53409999997439
969,-10.17928112,75.77590112,-17.83229139,34.62943166,10.64668726,-9.383708718,10.07343002,5.538456013,-2.74380348,-0.7498440025,-1.068359375,551.6660156,550.5976563,17.098669999999316,-6.529774300000013,-36.45303999999783,-306.11610000005385
970,-10.20195196,75.76004202,-17.85322384,34.59379433,10.66782477,-9.3965935,10.08953609,5.546523138,-2.758538322,-0.757176041,-1.068359375,551.796875,550.7285156,16.106069999999306,-7.332038499999971,-35.637330000000134,318.53109999997287
971,-10.2246228,75.74418292,-17.87415629,34.55815701,10.68896227,-9.409478282,10.10564216,5.554590263,-2.773273163,-0.7645080796,-1.044921875,551.7890625,550.7441406,16.106070000001083,-7.332038599999979,-35.637319999999306,-121.53889999990497
972,-10.24729365,75.72832383,-17.89508874,34.52251968,10.71009977,-9.422363065,10.12174823,5.562657389,-2.788008004,-0.7718401181,-1.033203125,552.09375,551.0605469,16.106069999999306,-7.332038499999971,-35.637330000000134,130.74429999994663
973,-10.26996449,75.71246473,-17.9160212,34.48688235,10.73123727,-9.435247847,10.13785431,5.570724514,-2.802742846,-0.7791721567,-1.083984375,551.5,550.4160156,16.106080000000134,-7.332038599999979,-35.637330000000134,-6.197100000008504
974,-10.29263533,75.69660563,-17.93695365,34.45124502,10.75237477,-9.44813263,10.15396038,5.578791639,-2.817477687,-0.7865041952,-1.376953125,550.7617188,549.3847656,16.106069999999306,-7.332038500000082,-35.637330000000134,-58.74779999999191
975,-10.31507791,75.68105053,-17.95785448,34.4165479,10.77350716,-9.460936169,10.169003,5.58671063,-2.83192621,-0.7946725879,-1.376953125,550.7539063,549.3769531,15.042620000000895,-8.168392699999915,-34.69712000000413,-117.71490000000995
976,-10.33752049,75.66549543,-17.97875531,34.38185079,10.79463955,-9.473739709,10.18404563,5.594629621,-2.846374733,-0.8028409806,-1.0546875,550.7539063,549.6992188,15.042629999999946,-8.168392700000027,-34.6971099999962,0.0
977,-10.35996306,75.64994033,-17.99965614,34.34715368,10.81577193,-9.486543248,10.19908826,5.602548612,-2.860823257,-0.8110093732,-1.041015625,550.7597656,549.71875,15.042629999999946,-8.168392600000018,-34.697110000003306,121.75479999996242
978,-10.38240564,75.63438522,-18.02055697,34.31245656,10.83690432,-9.499346787,10.21413088,5.610467603,-2.87527178,-0.8191777659,-1.013671875,551.1875,550.1738281,15.042620000000895,-8.168392700000027,-34.69711999999703,67.1321000000944
979,-10.40484822,75.61883012,-18.0414578,34.27775945,10.85803671,-9.512150327,10.22917351,5.618386594,-2.889720303,-0.8273461586,-1.322265625,551.1796875,549.8574219,15.042629999999946,-8.168392700000027,-34.697110000003306,-117.625700000076
980,-10.42697368,75.60363768,-18.06225353,34.24411096,10.87914791,-9.524841782,10.24307865,5.626292689,-2.903834429,-0.8363536703,-1.369140625,551.4882813,550.1191406,13.90513999999854,-9.007511699999915,-33.648489999997366,255.2847000000611
981,-10.44909915,75.58844524,-18.08304926,34.21046247,10.90025912,-9.537533236,10.25698379,5.634198784,-2.917948555,-0.845361182,-2.01171875,551.4824219,549.4707031,13.905140000000316,-9.007511700000025,-33.648489999997366,-118.98540000004232
982,-10.47122461,75.5732528,-18.10384499,34.17681397,10.92137033,-9.550224691,10.27088893,5.642104879,-2.932062681,-0.8543686937,-1.662109375,551.4765625,549.8144531,13.905140000000316,-9.007511700000025,-33.6485000000053,-121.37299999994866
983,-10.49335008,75.55806037,-18.12464072,34.14316548,10.94248154,-9.562916146,10.28479407,5.650010975,-2.946176808,-0.8633762054,-1.333984375,551.4824219,550.1484375,13.905140000000316,-9.007511700000025,-33.648489999997366,118.76659999995809
984,-10.51547554,75.54286793,-18.14543645,34.10951699,10.96359275,-9.5756076,10.2986992,5.65791707,-2.960290934,-0.8723837171,-1.662109375,551.7890625,550.1269531,13.905129999999488,-9.007511699999915,-33.648489999997366,-129.8485999999457
985,-10.53716558,75.52809192,-18.16606558,34.07700446,10.98466746,-9.588148997,10.31139212,5.665940882,-2.974017966,-0.8822035156,-1.6875,551.7890625,550.1015625,12.692920000000996,-9.819798500000031,-32.51253000000531,0.0
986,-10.55885562,75.51331592,-18.18669472,34.04449193,11.00574217,-9.600690394,10.32408503,5.673964694,-2.987744997,-0.8920233141,-1.6875,551.7949219,550.1074219,12.692910000000168,-9.819798500000031,-32.51252999999821,-119.9764000000414
987,-10.58054566,75.49853992,-18.20732385,34.0119794,11.02681687,-9.613231791,10.33677795,5.681988506,-3.001472029,-0.9018431126,-1.6875,551.7949219,550.1074219,12.69291999999922,-9.819798500000031,-32.51252999999821,0.0
988,-10.6022357,75.48376392,-18.22795299,33.97946687,11.04789158,-9.625773187,10.34947086,5.690012318,-3.015199061,-0.9116629111,-1.33984375,552.4101563,551.0703125,12.692910000000168,-9.819798499999921,-32.51252999999821,121.10020000000077
989,-10.62392573,75.46898792,-18.24858212,33.94695434,11.06896629,-9.638314584,10.36216377,5.698036131,-3.028926093,-0.9214827096,-1.01953125,552.1054688,551.0859375,12.692910000000168,-9.819798500000031,-32.51253000000531,127.1099000000504
990,-10.64503637,75.45467854,-18.26899507,33.91564091,11.08999045,-9.650664201,10.37357201,5.706300837,-3.042208422,-0.9320592885,-1.33984375,552.1113281,550.7714844,11.408239999999736,-10.576578899999966,-31.31342999999731,-119.91180000006807
991,-10.66614701,75.44036917,-18.28940802,33.88432748,11.1110146,-9.663013818,10.38498024,5.714565544,-3.055490752,-0.9426358674,-1.33984375,552.1113281,550.7714844,11.408230000000685,-10.576578900000078,-31.31342999999731,0.0
992,-10.68725764,75.4260598,-18.30982097,33.85301405,11.13203876,-9.675363434,10.39638847,5.72283025,-3.068773081,-0.9532124463,-1.046875,552.4179688,551.3710938,11.408229999998909,-10.576578899999966,-31.313430000004416,-129.630499999962
993,-10.70836828,75.41175043,-18.33023392,33.82170062,11.15306291,-9.687713051,10.4077967,5.731094957,-3.082055411,-0.9637890252,-1.341796875,552.1113281,550.7695313,11.408230000000685,-10.576578899999966,-31.31342999999731,129.630499999962
994,-10.72947891,75.39744106,-18.35064686,33.79038719,11.17408707,-9.700062668,10.41920493,5.739359663,-3.09533774,-0.9743656041,-1.03125,551.6777344,550.6464844,11.408229999998909,-10.576578899999966,-31.313430000004416,-188.6534999999867
995,-10.74984861,75.3836462,-18.37080578,33.7603081,11.19504862,-9.712178153,10.42926219,5.747975143,-3.10811625,-0.985618356,-1.01953125,551.984375,550.9648438,10.057259999999957,-11.25275190000008,-30.07908999999387,-132.4527000000444
996,-10.77021831,75.36985134,-18.3909647,33.73022902,11.21601016,-9.724293638,10.43931944,5.756590623,-3.120894759,-0.9968711079,-0.69140625,551.6757813,550.984375,10.057250000000906,-11.252751899999968,-30.079080000000147,8.161300000097071
997,-10.790588,75.35605649,-18.41112363,33.70014994,11.23697171,-9.736409122,10.4493767,5.765206102,-3.133673269,-1.00812386,-0.724609375,551.6757813,550.9511719,10.057259999999957,-11.252752099999984,-30.079080000000147,0.0
998,-10.8109577,75.34226163,-18.43128255,33.67007086,11.25793326,-9.748524607,10.45943396,5.773821582,-3.146451778,-1.019376612,-0.73046875,551.2421875,550.5117188,10.057259999999957,-11.252752000000088,-30.079080000000147,-186.2198000000035
999,-10.83132739,75.32846677,-18.45144147,33.63999177,11.27889481,-9.760640092,10.46949122,5.782437062,-3.159230288,-1.030629364,-1.06640625,550.9199219,549.8535156,10.057259999999957,-11.252751999999866,-30.079090000000974,133.4498999999596
1000,-10.85078502,75.31523292,-18.47131785,33.61115266,11.29978426,-9.772479325,10.47814093,5.791495752,-3.171451169,-1.042455945,-0.720703125,550.9355469,550.2148438,8.649710000000255,-11.826581000000003,-28.839109999999835,-2.46330000004491
1001,-10.87024264,75.30199907,-18.49119423,33.58231355,11.32067372,-9.784318559,10.48679065,5.800554443,-3.18367205,-1.054282527,-0.705078125,550.5019531,549.796875,8.649719999999306,-11.826582000000085,-28.839109999999835,-189.56539999999222
1002,-10.88970026,75.28876522,-18.51107062,33.55347444,11.34156318,-9.796157792,10.49544037,5.809613133,-3.195892931,-1.066109109,-0.384765625,550.1992188,549.8144531,8.649720000001082,-11.826582000000085,-28.839109999999835,129.93440000002465
1003,-10.90915788,75.27553137,-18.530947,33.52463533,11.36245264,-9.807997025,10.50409009,5.818671824,-3.208113813,-1.07793569,-1.041015625,550.1992188,549.1582031,8.649719999999306,-11.82658099999978,-28.839109999999835,0.0
1004,-10.92861551,75.26229752,-18.55082338,33.49579622,11.3833421,-9.819836258,10.51273981,5.827730515,-3.220334694,-1.089762272,-0.720703125,550.21875,549.4980469,8.649719999999306,-11.826582000000085,-28.839109999999835,119.39840000002278
1005,-10.94698802,75.24967022,-18.57039517,33.46817273,11.40415235,-9.831357095,10.5199373,5.837305454,-3.231954687,-1.102043369,-0.720703125,549.1875,548.4667969,7.197490000001139,-12.281097000000019,-27.623490000003414,-75.57840000004035
1006,-10.96536053,75.23704291,-18.58996696,33.44054924,11.42496261,-9.842877932,10.52713479,5.846880394,-3.24357468,-1.114324467,-1.36328125,549.4804688,548.1171875,7.1974899999993625,-12.281098000000101,-27.62348999999631,16.154200000073615
1007,-10.98373304,75.22441561,-18.60953874,33.41292575,11.44577286,-9.854398769,10.53433227,5.856455334,-3.255194674,-1.126605564,-1.34375,548.765625,547.421875,7.197480000000311,-12.281096999999797,-27.623490000003414,53.47059999996873
1008,-11.00210555,75.21178831,-18.62911053,33.38530226,11.46658311,-9.865919606,10.54152976,5.866030274,-3.266814667,-1.138886661,-1.03515625,548.4648438,547.4296875,7.1974899999993625,-12.281097000000019,-27.62348999999631,-131.51200000004337
1009,-11.02047806,75.199161,-18.64868232,33.35767876,11.48739336,-9.877440443,10.54872725,5.875605213,-3.278434661,-1.151167759,-0.712890625,548.4804688,547.7675781,7.197490000001139,-12.281098000000101,-27.623500000004242,-5.0954999999248685
1010,-11.03759865,75.18718351,-18.66793289,33.33121719,11.50811919,-9.888600645,10.55444101,5.885746187,-3.289428973,-1.163772577,-0.689453125,548.1660156,547.4765625,5.713759999999013,-12.604818000000018,-26.461570000002155,11.944799999923816
1011,-11.05471924,75.17520601,-18.68718346,33.30475562,11.52884502,-9.899760847,10.56015478,5.89588716,-3.300423286,-1.176377396,-0.712890625,547.7304688,547.0175781,5.71376999999984,-12.604818999999878,-26.46156999999505,-315.38660000001073
1012,-11.07183983,75.16322852,-18.70643404,33.27829405,11.54957084,-9.910921049,10.56586854,5.906028134,-3.311417599,-1.188982214,-0.744140625,547.4492188,546.7050781,5.713760000000789,-12.604818000000018,-26.461570000002155,246.65110000000823
1013,-11.08896043,75.15125103,-18.72568461,33.25183248,11.57029667,-9.922081251,10.57158231,5.916169107,-3.322411912,-1.201587033,-0.712890625,547.453125,546.7402344,5.71376999999984,-12.6048190000001,-26.461570000002155,122.25640000008298
1014,-11.10608102,75.13927353,-18.74493519,33.22537091,11.59102249,-9.933241453,10.57729607,5.92631008,-3.333406224,-1.214191851,-0.033203125,547.0117188,546.9785156,5.713759999999013,-12.604818000000018,-26.46156999999505,-309.0945000000147
1015,-11.12179552,75.12798696,-18.76384987,33.1999909,11.61166047,-9.943998597,10.58150954,5.937041172,-3.343774203,-1.226981811,-0.046875,546.7089844,546.6621094,4.213470000001607,-12.789959999999878,-25.38000999999923,-135.23810000003778
1016,-11.13751002,75.11670038,-18.78276455,33.17461088,11.63229845,-9.954755741,10.58572301,5.947772264,-3.354142182,-1.239771771,-0.439453125,545.6660156,545.2265625,4.21346999999983,-12.7899600000001,-25.38002000000006,70.2397000000019
1017,-11.15322451,75.10541381,-18.80167922,33.14923086,11.65293643,-9.965512885,10.58993647,5.958503356,-3.364510161,-1.252561731,-0.693359375,545.6757813,544.9824219,4.213459999999003,-12.789959999999878,-25.38002000000006,-125.08409999998094
1018,-11.16893901,75.09412724,-18.8205939,33.12385084,11.67357441,-9.976270029,10.59414994,5.969234447,-3.374878139,-1.265351692,-0.693359375,545.6835938,544.9902344,4.21346999999983,-12.789961000000183,-25.38002000000006,122.68619999997554
1019,-11.18465351,75.08284066,-18.83950858,33.09847083,11.69421239,-9.987027173,10.59836341,5.979965539,-3.385246118,-1.278141652,-0.720703125,545.25,544.5292969,4.21346999999983,-12.789959999999878,-25.380010000006337,-191.48340000003827
1020,-11.19882648,75.0722821,-18.85807447,33.07406644,11.7147611,-9.997338216,10.60107676,5.991283062,-3.395011276,-1.290974199,-0.392578125,545.25,544.8574219,2.713350000000503,-12.832547000000138,-24.404389999993725,0.0
1021,-11.21299944,75.06172354,-18.87664035,33.04966206,11.73530981,-10.00764926,10.60379012,6.002600584,-3.404776434,-1.303806747,-0.392578125,544.9453125,544.5527344,2.713359999999554,-12.832548,-24.404380000000003,130.95020000002933
1022,-11.22717241,75.05116498,-18.89520623,33.02525768,11.75585852,-10.0179603,10.60650348,6.013918107,-3.414541591,-1.316639295,-0.720703125,544.9453125,544.2246094,2.7133600000013303,-12.832548,-24.404380000000003,-2.6377000000366024
1023,-11.24134538,75.04060643,-18.91377212,33.00085329,11.77640723,-10.02827134,10.60921683,6.025235629,-3.424306749,-1.329471842,-1.041015625,544.2226563,543.1816406,2.7133499999987265,-12.832546999999916,-24.40439000000083,-63.4656999999379
1024,-11.25551835,75.03004787,-18.932338,32.97644891,11.79695594,-10.03858239,10.61193019,6.036553152,-3.434071907,-1.34230439,-1.06640625,544.2226563,543.15625,2.7133600000013303,-12.832548,-24.404380000000003,0.0643999999283551
1025,-11.26803899,75.02024681,-18.95054538,32.95289147,11.81741601,-10.04840351,10.61316136,6.048427411,-3.44328399,-1.355037708,-1.041015625,543.921875,542.8808594,1.231169999998727,-12.733317999999993,-23.557440000004704,-136.02219999995668
1026,-11.28055963,75.01044575,-18.96875276,32.92933404,11.83787609,-10.05822464,10.61439253,6.060301671,-3.452496073,-1.367771027,-1.369140625,543.9179688,542.5488281,1.2311700000005033,-12.733319000000076,-23.55742999999677,267.19439999999395
1027,-11.29308027,75.00064469,-18.98696015,32.9057766,11.85833616,-10.06804576,10.61562369,6.07217593,-3.461708156,-1.380504346,-1.396484375,543.9179688,542.5214844,1.2311599999996758,-12.733318999999854,-23.557439999997598,0.0
1028,-11.30560092,74.99084362,-19.00516753,32.88221916,11.87879623,-10.07786689,10.61685486,6.084050189,-3.47092024,-1.393237664,-1.369140625,543.6171875,542.2480469,1.2311700000005033,-12.733317999999993,-23.557440000004704,-138.66989999996804
1029,-11.31812156,74.98104256,-19.02337491,32.85866173,11.8992563,-10.08768801,10.61808603,6.095924448,-3.480132323,-1.405970983,-1.689453125,543.1875,541.4980469,1.2311700000005033,-12.733319000000076,-23.55742999999677,-68.87359999996079
1030,-11.32890594,74.97201648,-19.04122053,32.83580322,11.91963057,-10.09697624,10.61787013,6.108302724,-3.488864418,-1.418467364,-1.689453125,543.1933594,541.5039063,-0.21590000000060172,-12.496381000000056,-22.858509999998944,145.77849999989212
1031,-11.33969032,74.96299039,-19.05906616,32.81294471,11.94000484,-10.10626447,10.61765423,6.120681,-3.497596512,-1.430963744,-1.662109375,543.1953125,541.5332031,-0.21590000000060172,-12.496379999999974,-22.85851000000605,-271.73659999994015
1032,-11.35047471,74.9539643,-19.07691178,32.7900862,11.96037911,-10.1155527,10.61743833,6.133059275,-3.506328607,-1.443460125,-1.970703125,542.578125,540.6074219,-0.21589999999882536,-12.496381000000056,-22.858509999998944,143.32200000001194
