Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
602,27.30947402,44.74934978,52.49086423,143.81404233,26.43505377,21.09025691,1.61666129,5.72193261,-166.025,54.13124999,249.225,248.475,46.14889526,-184.4341583,887.6582031,207.1926117,592.609375,94.85263062,295.0488281,66.18058777,-14.05625153,3.505981445,12.9090271
603,27.29399054,44.95137143,52.0575566,143.9787504,26.6234941,20.99731283,1.627981189,5.685441876,-166.6,57.52499999,251.025,250.025,46.28768921,-185.8552399,889.4335938,208.0202484,596.7675781,95.27255249,292.6660156,66.85246277,-13.91513824,3.251342773,12.88619995
604,27.27850706,45.15339308,51.62424897,144.14345846999998,26.81193444,20.90436874,1.639301088,5.648951142,-167.175,60.91874999,252.825,251.575,45.83093262,-187.2907562,892.8964844,208.8355865,601.2597656,95.71609497,291.6367188,67.31364441,-13.88999176,3.063110352,12.74667358
605,27.26302357,45.35541473,51.19094135,144.30816654,27.00037477,20.81142466,1.650620986,5.612460409,-167.75,64.31249999,254.625,253.125,44.80215454,-188.564743,892.8710938,208.8223114,603.203125,96.16409302,289.6679688,66.89128113,-13.84238434,3.023803711,12.79367065
606,27.24270555,45.56734753,50.74162631,144.48228975,27.18651889,20.71766255,1.660396537,5.577281909,-167.9,68.09999999,256.05,255.05,43.36251831,-189.8170013,893.3769531,208.8340912,606.7070313,97.02090454,286.6699219,67.54338074,-13.94077301,3.079467773,12.73727417
607,27.22238753,45.77928034,50.29231128,144.65641296,27.37266301,20.62390044,1.670172088,5.542103409,-168.05,71.88749999,257.475,256.975,42.20562744,-190.6340485,895.8984375,209.6485748,610.5742188,97.0262146,285.3242188,68.01750183,-14.15781403,3.020141602,12.70797729
608,27.20206951,45.99121315,49.84299625,144.83053617000002,27.55880713,20.53013833,1.679947639,5.50692491,-168.2,75.67499999,258.9,258.9,41.79458618,-192.483902,895.8476563,209.6485138,612.484375,97.43313599,283.3632813,68.03019714,-14.14438629,2.963989258,12.57333374
609,27.18175149,46.20314595,49.39368121,145.00465939,27.74495125,20.43637622,1.68972319,5.47174641,-168.35,79.46249999,260.325,260.825,40.86471558,-193.5185699,896.2851563,210.0580597,616.3417969,98.30593872,279.9433594,68.45207214,-14.42734528,2.52746582,12.44833374
610,27.16143348,46.41507876,48.94436618,145.1787826,27.93109537,20.34261411,1.699498741,5.43656791,-168.5,83.24999999,261.75,262.75,40.79147339,-193.7501984,898.765625,209.6515656,619.8671875,98.31417847,278.8984375,68.61662292,-14.55844879,2.320678711,12.31112671
611,27.13565226,46.63746234,48.47994135,145.36184006,28.11391089,20.24872225,1.708018645,5.403102105,-168.325,87.41249999,262.6,264.15,40.3710022,-194.3412018,897.6699219,209.6508331,621.1542969,98.73684692,276.515625,68.20915222,-14.24375153,2.35949707,12.28817749
612,27.10987105,46.85984592,48.01551653,145.54489752,28.29672642,20.15483039,1.716538548,5.369636299,-168.15,91.57499999,263.45,265.55,37.89126587,-194.9618988,896.6660156,209.6495819,623.7304688,100.0540466,272.9355469,68.62419128,-14.46811676,2.149536133,12.26449585
613,27.08408983,47.0822295,47.55109171,145.72795498,28.47954194,20.06093853,1.725058452,5.336170493,-167.975,95.73749999,264.3,266.95,37.42327881,-195.9737091,898.65625,210.0597687,626.6289063,100.4757996,272.0273438,69.25187683,-14.60678864,2.307739258,12.30148315
614,27.05830862,47.30461309,47.08666688,145.91101244,28.66235747,19.96704667,1.733578355,5.302704687,-167.8,99.89999999,265.15,268.35,36.98202515,-196.5892792,897.2109375,210.0601044,626.9511719,100.9198914,270.2597656,69.4571991,-14.4539566,2.059692383,12.13192749
615,27.0325274,47.52699667,46.62224206,146.0940699,28.84517299,19.87315481,1.742098259,5.269238881,-167.625,104.0625,266.0,269.75,36.71218872,-197.5642853,896.4375,210.4540558,628.8457031,101.776947,267.5917969,69.47648621,-14.77744293,1.967651367,11.88937378
616,27.00070134,47.76034234,46.14370357,146.28546611000002,29.02365432,19.77973281,1.749724002,5.237879193,-166.975,108.5625,266.3,270.8,36.2673645,-198.16185,898.3847656,210.4537201,631.3964844,102.1955872,266.9882813,69.8815155,-15.06723785,1.98034668,11.99874878
617,26.96887528,47.99368802,45.66516508,146.47686233000002,29.20213565,19.68631081,1.757349746,5.206519505,-166.325,113.0625,266.6,271.85,34.68283081,-199.1665802,896.7011719,210.8631744,632.0917969,102.6126404,264.609375,70.31022644,-15.00229645,1.432250977,11.9760437
618,26.93704922,48.2270337,45.1866266,146.66825855,29.38061698,19.59288881,1.764975489,5.175159817,-165.675,117.5625,266.9,272.9,34.19168091,-199.3574982,896.5800781,210.4568634,634.65625,103.0357361,261.9238281,70.67179871,-15.29355621,1.323364258,11.88082886
619,26.90522316,48.46037937,44.70808811,146.85965477,29.55909832,19.49946681,1.772601233,5.143800129,-165.025,122.0625,267.2,273.95,32.93713379,-199.9254913,897.5117188,210.4433746,636.9414063,102.5657654,260.5703125,70.87199402,-15.33408356,1.229370117,11.81710815
620,26.8733971,48.69372505,44.22954962,147.05105099,29.73757965,19.40604481,1.780226976,5.112440441,-164.375,126.5625,267.5,275.0,31.52276611,-201.7640228,895.4667969,210.4550018,637.5820313,103.4085999,257.8847656,71.30241394,-15.29941559,1.131469727,11.65023804
621,26.83505552,48.93846353,43.73803706,147.2501134,29.91077216,19.31355828,1.787377708,5.083565119,-162.95,131.5,267.95,275.75,29.9982605,-202.3437042,895.5429688,210.4465485,639.8925781,104.268158,255.6503906,71.85441589,-15.4124527,0.9554443359,11.6557312
622,26.79671394,49.18320202,43.24652449,147.44917582,30.08396468,19.22107175,1.794528441,5.054689797,-161.525,136.4375,268.4,276.5,27.82650757,-202.3154449,897.1171875,210.4337311,642.796875,104.7090149,254.3203125,72.47331238,-15.75424957,0.9146728516,11.62435913
623,26.75837235,49.4279405,42.75501193,147.64823823,30.25715719,19.12858522,1.801679173,5.025814475,-160.1,141.375,268.85,277.25,26.81021118,-202.464859,896.0429688,210.0388336,644.0898438,105.1121521,251.953125,72.45768738,-15.71372223,0.6527099609,11.59896851
624,26.72003077,49.67267899,42.26349936,147.84730065,30.4303497,19.03609869,1.808829906,4.996939153,-158.675,146.3125,269.3,278.0,25.28140259,-203.0471344,895.7929688,210.030899,646.3808594,105.9778137,249.4121094,73.02775574,-16.12851715,0.9158935547,11.53207397
625,26.68168919,49.91741748,41.77198679,148.04636307,30.60354222,18.94361216,1.815980638,4.968063831,-157.25,151.25,269.75,278.75,24.08743286,-203.2483063,898.3046875,209.6233063,649.9433594,105.9584045,248.3613281,73.5912323,-16.19858551,0.9935302734,11.39547729
626,26.63653385,50.17383354,41.26888282,148.25238881,30.77055964,18.85237382,1.823116442,4.942033805,-155.3,156.325,270.7,279.25,23.54013062,-203.7996368,897.2304688,209.6105499,651.2480469,105.9247131,245.9824219,73.57170105,-16.15805817,0.7108154297,11.22750854
627,26.59137852,50.4302496,40.76577885,148.45841455,30.93757707,18.76113547,1.830252247,4.916003779,-153.35,161.4,271.65,279.75,22.50427246,-203.5760651,898.1855469,210.0323639,654.1367188,106.3630066,244.0488281,73.83854675,-16.25888824,0.6697998047,11.23165894
628,26.54622318,50.68666566,40.26267488,148.66444028,31.1045945,18.66989712,1.837388052,4.889973753,-151.4,166.475,272.6,280.25,21.48934937,-204.1578217,900.0742188,210.019455,657.3632813,106.7807312,242.7109375,74.22062683,-16.2093277,0.6202392578,11.16586304
629,26.50106784,50.94308172,39.75957091,148.87046602,31.27161192,18.57865877,1.844523856,4.863943727,-149.45,171.55,273.55,280.75,20.90518188,-204.0985565,899.0078125,210.0062103,658.6679688,106.7701111,240.3398438,74.19206238,-16.47348785,0.3460693359,11.03207397
630,26.4559125,51.19949778,39.25646693,149.07649176,31.43862935,18.48742042,1.851659661,4.837913702,-147.5,176.625,274.5,281.25,20.29556274,-203.8834686,900.1601563,210.4273529,662.203125,106.7702942,237.9570313,74.44572449,-16.57163239,0.08068847656,11.0809021
631,26.40386531,51.46766317,38.74353396,149.28879441,31.59866347,18.39759776,1.859263433,4.815072862,-145.95,181.175,276.9,281.8,19.27114868,-204.4701385,903.4140625,210.4142914,666.0585938,107.1875305,237.3554688,74.83146667,-16.8211441,0.09094238281,11.04501343
632,26.35181813,51.73582856,38.23060099,149.50109706,31.75869759,18.30777509,1.866867205,4.792232023,-144.4,185.725,279.3,282.35,18.78973389,-205.2709808,904.3164063,210.0082855,667.984375,107.6230164,236.3320313,74.80046082,-16.80844879,-0.1019287109,11.01327515
633,26.29977094,52.00399395,37.71766801,149.71339971,31.91873171,18.21795243,1.874470977,4.769391183,-142.85,190.275,281.7,282.9,16.41452026,-207.4826202,905.53125,210.4051056,671.546875,109.3653259,233.984375,74.99797058,-17.21274567,-0.007934570313,10.76803589
634,26.24772375,52.27215934,37.20473504,149.92570237,32.07876583,18.12812977,1.882074749,4.746550344,-141.3,194.825,284.1,283.45,15.38168335,-208.4227753,910.3847656,210.8023529,676.3808594,109.7608948,234.0039063,75.61003113,-17.6102066,-0.004516601563,10.72909546
635,26.19567656,52.54032472,36.69180206,150.13800502,32.23879995,18.03830711,1.889678521,4.723709505,-139.75,199.375,286.5,284.0,14.53945923,-209.6075897,910.6269531,210.8024139,677.6523438,110.5849304,232.9746094,76.01603699,-17.90854645,-0.4827880859,10.69894409
636,26.13691037,52.82003148,36.17132742,150.35595687,32.39112704,17.94994454,1.898239666,4.704383917,-137.575,202.775,289.55,284.9,13.01345825,-211.9673004,913.6191406,212.0270538,681.546875,110.9364319,232.0722656,76.50773621,-18.12705231,-0.3489990234,10.69992065
637,26.07814418,53.09973823,35.65085277,150.57390872,32.54345414,17.86158197,1.90680081,4.68505833,-135.4,206.175,292.6,285.8,12.41195679,-211.6819916,918.5117188,212.4246674,686.7226563,110.9154968,231.7890625,77.3165741,-17.76450348,-0.2113037109,10.6602478
638,26.01937799,53.37944499,35.13037812,150.79186057,32.69578123,17.77321941,1.915361955,4.665732743,-133.225,209.575,295.65,286.7,10.95706177,-212.0487518,919.8886719,212.8453217,688.9882813,111.7652893,230.9003906,77.154953,-17.86923981,-0.03454589844,10.73007202
639,25.96061179,53.65915174,34.60990347,151.00981242,32.84810832,17.68485684,1.923923099,4.646407156,-131.05,212.975,298.7,287.6,9.679962158,-211.1162567,922.7695313,213.2656708,693.1914063,111.2884216,229.578125,77.81999207,-17.90097809,0.1629638672,10.62338257
640,25.9018456,53.9388585,34.08942882,151.22776427,33.00043542,17.59649427,1.932484244,4.627081569,-128.875,216.375,301.75,288.5,7.908355713,-211.5144501,925.9726563,213.6613007,697.7382813,111.2937927,228.234375,77.82926941,-18.07920074,0.1029052734,10.59420776
641,25.83678953,54.22957009,33.56432472,151.4508253,33.14442551,17.50952973,1.942481678,4.611578509,-126.5375,219.35,303.9,288.6,8.197418213,-210.2016754,926.6796875,213.648941,699.3457031,110.4145813,227.3339844,78.02409363,-18.49277496,0.2073974609,10.7371521
642,25.77173346,54.52028168,33.03922062,151.67388633,33.28841561,17.4225652,1.952479112,4.59607545,-124.2,222.325,306.05,288.7,8.442352295,-210.4373932,928.5351563,213.2538605,702.8691406,109.5413513,225.6660156,78.217453,-18.59043121,-0.04187011719,10.74789429
643,25.70667739,54.81099328,32.51411652,151.89694736,33.4324057,17.33560066,1.962476547,4.580572391,-121.8625,225.3,308.2,288.8,7.265655518,-210.4290924,931.9492188,213.2526398,706.7167969,109.537323,225.2324219,79.03898621,-19.11338043,-0.2496337891,10.64511108
644,25.64162132,55.10170487,31.98901242,152.12000839,33.5763958,17.24863612,1.972473981,4.565069332,-119.525,228.275,310.35,288.9,8.594299316,-210.3880463,932.9101563,213.252243,707.9960938,108.2007141,224.9140625,79.03752136,-19.10507965,-0.1739501953,10.57492065
645,25.57656525,55.39241646,31.46390832,152.34306942,33.7203859,17.16167158,1.982471415,4.549566272,-117.1875,231.25,312.5,289.0,9.2265625,-211.8417206,934.7597656,214.0669403,711.5449219,106.4278259,223.2148438,79.31608582,-19.17002106,-0.1778564453,10.44577026
646,25.50587676,55.69324843,30.93774136,152.57080027,33.855515,17.07595104,1.994355515,4.538171808,-115.3875,233.675,314.65,288.95,9.035949707,-212.211319,938.65625,214.4638824,715.7460938,105.9773254,222.9101563,79.91593933,-19.57285309,-0.3494873047,10.51876831
647,25.43518827,55.9940804,30.4115744,152.79853112,33.9906441,16.99023049,2.006239614,4.526777343,-113.5875,236.1,316.8,288.9,10.79995728,-212.1882782,939.6054688,214.4635468,717.0253906,104.2053528,222.5800781,79.91447449,-19.56430817,-0.2923583984,10.45089722
648,25.36449979,56.29491237,29.88540745,153.02626197,34.12577321,16.90450995,2.018123714,4.515382878,-111.7875,238.525,318.95,288.85,11.51895142,-213.6399384,941.7910156,215.2666473,720.8945313,102.8981628,220.8964844,80.36125183,-19.81479645,-0.2686767578,10.31869507
649,25.2938113,56.59574433,29.35924049,153.25399282,34.26090231,16.81878941,2.030007814,4.503988413,-109.9875,240.95,321.1,288.8,11.34066772,-213.8825836,945.9707031,216.0937042,725.6875,102.4906311,220.2832031,81.06388855,-20.21030426,-0.2789306641,10.35592651
650,25.22312281,56.8965763,28.83307353,153.48172367,34.39603141,16.73306886,2.041891913,4.492593948,-108.1875,243.375,323.25,288.75,10.62985229,-213.6169586,946.4609375,216.5033112,727.6445313,102.0278625,218.8164063,81.50968933,-20.43930817,-0.7200927734,10.18600464
651,25.14763642,57.20628824,28.31000644,153.71377924,34.5218842,16.64833924,2.056065316,4.485573132,-106.4375,244.8,323.7,291.8,10.49438477,-212.8058014,948.6152344,216.9193268,731.1445313,101.6150208,217.4707031,81.37394714,-20.53305817,-0.4996337891,10.08309937
652,25.07215002,57.51600017,27.78693934,153.9458348,34.647737,16.56360962,2.070238718,4.478552316,-104.6875,246.225,324.15,294.85,8.787017822,-212.9947662,951.7539063,217.7453156,735.3203125,101.608429,216.4335938,81.68449402,-20.86411285,-0.7071533203,10.01620483
653,24.99666363,57.82571211,27.26387225,154.17789037,34.77358979,16.47888,2.084412121,4.471531499,-102.9375,247.65,324.6,297.9,7.146087646,-213.4454498,950.8183594,218.1546173,736.3359375,102.0708923,214.4824219,82.30924988,-20.95102692,-0.7410888672,9.987762451
654,24.92117723,58.13542405,26.74080516,154.40994593,34.89944258,16.39415038,2.098585524,4.464510683,-101.1875,249.075,325.05,300.95,4.974609375,-213.4134369,951.9863281,218.1412201,739.5703125,102.5107117,212.4160156,82.71842957,-21.13779449,-0.8438720703,9.780975342
655,24.84569083,58.44513598,26.21773806,154.6420015,35.02529537,16.30942076,2.112758926,4.457489867,-99.4375,250.5,325.5,304.0,3.683441162,-214.6209869,954.5351563,219.3773956,743.4648438,102.0639343,211.0703125,83.23869324,-21.32285309,-0.9290771484,9.751556396
656,24.76633401,58.76213428,25.70239261,154.87810682,35.14155349,16.22531197,2.129554285,4.455099476,-96.91250001,250.95,326.75,306.85,3.721160889,-215.6383514,953.3925781,219.783371,744.71875,102.0498352,208.6738281,83.68815613,-21.62021637,-0.9112548828,9.585784912
657,24.68697719,59.07913257,25.18704717,155.11421213,35.25781161,16.14120318,2.146349643,4.452709085,-94.38750001,251.4,328.0,309.7,1.95980835,-217.5257111,954.7050781,221.0192413,748.2929688,102.0705261,206.4121094,84.00285339,-21.95835114,-0.8243408203,9.449676514
658,24.60762036,59.39613086,24.67170172,155.35031745,35.37406974,16.05709439,2.163145002,4.450318694,-91.86250001,251.85,329.25,312.55,0.8627624512,-218.7708893,958.1230469,222.2638702,752.75,102.0713196,205.3730469,84.58097839,-22.16782379,-1.030883789,9.347625732
659,24.52826354,59.71312915,24.15635627,155.58642276,35.49032786,15.9729856,2.17994036,4.447928304,-89.33750001,252.3,330.5,315.4,1.174255371,-219.2099457,958.0625,222.6569061,754.6699219,101.2107239,203.3925781,84.60881042,-22.42539215,-1.128295898,9.323699951
660,24.44890671,60.03012744,23.64101082,155.82252808,35.60658598,15.88887681,2.196735719,4.445537913,-86.81250001,252.75,331.75,318.25,0.2516784668,-220.4593964,959.5,223.9002533,758.5214844,99.89675903,200.9785156,85.18400574,-22.57480621,-1.164672852,9.196502686
661,24.36663623,60.35245235,23.13829067,156.062443,35.71300844,15.80489502,2.216398655,4.448024697,-84.21250001,252.975,332.85,319.8,-0.9903869629,-220.0513763,963.2382813,224.7213593,763.3027344,99.47787476,199.9355469,85.50798035,-22.90000153,-1.383178711,9.166229248
662,24.28436575,60.67477726,22.63557052,156.30235793,35.81943091,15.72091324,2.236061591,4.45051148,-81.61250001,253.2,333.95,321.35,-0.1389465332,-220.6841888,962.8457031,224.7213593,764.8828125,98.60928345,197.9628906,85.72135925,-23.34604645,-1.48449707,9.249847412
663,24.20209526,60.99710218,22.13285037,156.54227285,35.92585337,15.63693145,2.255724528,4.452998264,-79.01250001,253.425,335.05,322.9,-1.891387939,-221.2836151,964.6640625,225.957016,769.0839844,98.61099243,195.5800781,86.03996277,-23.98349762,-1.458862305,9.153533936
664,24.11982478,61.31942709,21.63013022,156.78218777,36.03227583,15.55294967,2.275387464,4.455485048,-76.41250001,253.65,336.15,324.45,-3.232574463,-222.7418671,968.3828125,226.79039,773.8613281,97.73147583,194.5214844,86.80729675,-24.27793121,-1.710083008,9.01852417
665,24.03755429,61.641752,21.12741007,157.0221027,36.1386983,15.46896788,2.295050401,4.457971832,-73.81250001,253.875,337.25,326.0,-4.006134033,-222.5616302,967.6425781,227.1991425,775.5117188,97.32669067,192.1308594,87.029953,-24.35703278,-1.695678711,8.778289795
666,23.95331249,61.96705864,20.6422863,157.26558229,36.23510541,15.38449491,2.317728414,4.465550106,-71.84375,253.625,336.25,327.9,-5.837982178,-222.3379669,969.2871094,227.6029205,779.6796875,96.8843689,189.6074219,87.71183777,-24.96128082,-2.044555664,8.508636475
667,23.86907068,62.29236528,20.15716254,157.50906188,36.33151252,15.30002194,2.340406428,4.47312838,-69.875,253.375,335.25,329.8,-8.689575195,-223.7751617,973.734375,228.4273834,785.4824219,96.8666687,188.2519531,88.22746277,-25.37021637,-2.112426758,8.444915771
668,23.78482887,62.61767192,19.67203877,157.75254146,36.42791964,15.21554897,2.363084441,4.480706654,-67.90625,253.125,334.25,331.7,-9.890319824,-222.9431305,973.7324219,228.8366241,787.1152344,96.89096069,186.6171875,88.467453,-25.75205231,-2.018432617,8.412811279
669,23.70058707,62.94297856,19.18691501,157.99602105,36.52432675,15.131076,2.385762454,4.488284928,-65.9375,252.875,333.25,333.6,-11.70108032,-224.1339264,976.1816406,230.0554962,791.9492188,96.44485474,184.2324219,88.78874207,-26.04673004,-2.311157227,8.281341553
670,23.61634526,63.26828521,18.70179125,158.23950064,36.62073386,15.04660303,2.408440468,4.495863202,-63.96875,252.625,332.25,335.5,-14.70346069,-224.9959564,980.7246094,230.8920135,797.1132813,96.01431274,183.6113281,89.73576355,-26.43003082,-2.329711914,8.28427124
671,23.53102067,63.59380221,18.23907747,158.48625265,36.70698818,14.96090034,2.434164191,4.50869676,-62.16875,251.75,332.45,337.15,-15.30337524,-225.0131073,981.6132813,230.9028168,799.6503906,96.0229187,181.9628906,89.77189636,-26.98715973,-2.243530273,8.18270874
672,23.44569608,63.91931921,17.77636368,158.73300466,36.7932425,14.87519764,2.459887913,4.521530318,-60.36875,250.875,332.65,338.8,-17.16415405,-225.8727264,985.0917969,231.7398529,804.7949219,95.59738159,180.296875,90.30314636,-27.12900543,-2.174438477,8.228607178
673,23.36037149,64.24483622,17.3136499,158.97975666,36.87949683,14.78949494,2.485611636,4.534363876,-58.56875,250.0,332.85,340.45,-19.46112061,-227.5028534,990.1679688,233.3694305,810.9101563,95.59817505,179.2578125,91.06486511,-28.02622223,-2.380981445,8.126434326
674,23.2750469,64.57035322,16.85093612,159.22650867,36.96575115,14.70379225,2.511335359,4.547197434,-56.76875,249.125,333.05,342.1,-20.18356323,-227.7500153,991.6855469,234.2081451,813.4726563,95.18661499,178.2128906,91.58732605,-28.25009918,-2.598999023,8.061004639
675,23.18972231,64.89587022,16.38822234,159.47326068,37.05200547,14.61808955,2.537059082,4.560030992,-54.96875,248.25,333.25,343.75,-22.19723511,-228.5444183,994.4804688,235.0088959,818.9707031,94.30831909,175.5097656,92.25749207,-29.11972809,-2.765014648,7.859466553
676,23.10413418,65.21827921,15.95239551,159.7229077,37.12798671,14.53032279,2.56571883,4.578222661,-53.05,246.5,335.1,344.6,-25.04660034,-229.7736664,1000.494141,236.2393646,826.0273438,94.31204224,174.4667969,93.22306824,-29.82602692,-2.678833008,7.757171631
677,23.01854605,65.5406882,15.51656867,159.97255472,37.20396796,14.44255603,2.594378578,4.596414329,-51.13125,244.75,336.95,345.45,-25.19107056,-230.6258087,1000.353516,237.0666046,828.5898438,93.88589478,171.7636719,93.71769714,-30.08359528,-2.818725586,7.555877686
678,22.93295792,65.8630972,15.08074184,160.22220175,37.27994921,14.35478928,2.623038326,4.614605998,-49.2125,243.0,338.8,346.3,-28.64376831,-231.8754425,1002.828125,238.3131256,833.4492188,93.89199829,169.3789063,94.08683777,-30.6167984,-3.085571289,7.424530029
679,22.84736979,66.18550619,14.64491501,160.47184877,37.35593045,14.26702252,2.651698073,4.632797666,-47.29375,241.25,340.65,347.15,-31.24346924,-233.0921478,1009.642578,239.5355072,840.8847656,93.00930786,168.7578125,94.81413269,-31.44077301,-3.129516602,7.427337646
680,22.76178166,66.50791518,14.20908817,160.7214958,37.4319117,14.17925576,2.680357821,4.650989335,-45.375,239.5,342.5,348.0,-32.99630737,-231.8568878,1009.849609,239.5448151,843.4648438,93.03262329,166.3847656,94.84196472,-31.62998199,-3.09777832,7.219940186
681,22.67667175,66.82314815,13.80415324,160.97343965,37.49749532,14.08854404,2.711684312,4.674573816,-43.3375,237.775,344.25,348.95,-35.95379639,-233.707077,1012.919922,240.7637787,848.9414063,92.58029175,163.9785156,95.99943542,-32.46762848,-3.390991211,7.056610107
682,22.59156185,67.13838111,13.39921831,161.2253835,37.56307894,13.99783232,2.743010802,4.698158298,-41.3,236.05,346.0,349.9,-38.99569702,-234.9742584,1018.640625,242.0104523,856.0214844,92.15023804,162.6191406,96.98454285,-33.44541168,-3.469848633,7.029754639
683,22.50645195,67.45361408,12.99428338,161.47732735,37.62866256,13.9071206,2.774337293,4.721742779,-39.2625,234.325,347.75,350.85,-40.30648804,-234.3610077,1018.974609,242.0206146,858.90625,91.73617554,160.0683594,97.23503113,-33.78403473,-3.54675293,7.035980225
684,22.42134205,67.76884705,12.58934844,161.7292712,37.69424618,13.81640888,2.805663784,4.74532726,-37.225,232.6,349.5,351.8,-43.31942749,-236.4436493,1022.404297,242.8326263,865.0546875,91.29580688,157.3496094,97.92887878,-34.31259918,-3.691772461,6.910369873
685,22.33623214,68.08408002,12.18441351,161.98121506,37.7598298,13.72569716,2.836990275,4.768911742,-35.1875,230.875,351.25,352.75,-46.98251343,-237.2902985,1028.791016,243.6607819,872.4960938,90.8611145,156.2949219,99.04777527,-35.41147614,-3.91784668,6.810394287
686,22.25224831,68.3870181,11.81379239,162.23440358,37.81488308,13.63117098,2.870536109,4.797845483,-32.925,230.125,352.5,353.85,-48.2885437,-238.9831696,1028.986328,244.081131,875.40625,90.41934204,153.5800781,99.31535339,-35.75180817,-4.065063477,6.539520264
687,22.16826448,68.68995618,11.44317127,162.48759211,37.86993636,13.53664481,2.904081944,4.826779225,-30.6625,229.375,353.75,354.95,-51.4352417,-239.8062592,1031.171875,244.9047699,880.9042969,89.54733276,150.2675781,100.04216,-36.55454254,-4.228637695,6.483856201
688,22.08428065,68.99289426,11.07255015,162.74078063,37.92498964,13.44211863,2.937627779,4.855712966,-28.4,228.625,355.0,356.05,-55.5553894,-240.6403961,1036.962891,245.7324982,888.34375,89.55587769,148.6191406,101.1522675,-37.95810699,-4.142211914,6.382293701
689,22.00029682,69.29583234,10.70192903,162.99396916,37.98004293,13.34759245,2.971173614,4.884646707,-26.1375,227.875,356.25,357.15,-56.88479614,-241.7097626,1036.730469,246.1520233,890.9511719,89.13278198,145.7792969,101.1974335,-38.14902496,-4.341674805,6.115081787
690,21.91631299,69.59877042,10.33130791,163.24715769,38.03509621,13.25306627,3.004719449,4.913580449,-23.875,227.125,357.5,358.25,-59.92501831,-242.3504791,1039.544922,246.1482086,897.3867188,88.69161987,142.1582031,102.0443573,-39.13144684,-4.633666992,6.098236084
691,21.83399297,69.88275539,9.997754839,163.5011415,38.07948212,13.15391866,3.039852886,4.947726885,-20.30234376,226.925,358.85,359.25,-64.7366333,-243.8141022,1044.398438,246.9519806,903.6035156,88.26742554,140.7949219,103.1263885,-40.17368317,-4.712280273,5.890960693
692,21.75167294,70.16674035,9.664201766,163.75512531,38.12386803,13.05477105,3.074986323,4.98187332,-16.72968751,226.725,360.2,360.25,-65.65582275,-244.1009369,1043.619141,246.5563812,905.8515625,87.4178772,137.7675781,103.3385468,-40.8211441,-4.72253418,5.7293396
693,21.66935292,70.45072532,9.330648692,164.00910913,38.16825393,12.95562344,3.11011976,5.016019756,-13.15703126,226.525,361.55,361.25,-68.80368042,-246.1776581,1045.482422,247.3802948,911.6503906,86.53787231,133.8320313,104.2794647,-42.07822418,-4.600219727,5.604827881
694,21.58703289,70.73471028,8.997095619,164.26309294,38.21263984,12.85647583,3.145253197,5.050166192,-9.584375008,226.325,362.9,362.25,-73.05764771,-246.1941681,1049.259766,247.3794708,917.5234375,86.10543823,131.7363281,105.0973358,-43.00302887,-5.031860352,5.548065186
695,21.50471287,71.01869524,8.663542545,164.51707675,38.25702575,12.75732821,3.180386634,5.084312628,-6.011718758,226.125,364.25,363.25,-73.34164429,-247.4392853,1050.179688,247.378006,920.7285156,85.21694946,129.4511719,105.5157928,-43.52646637,-4.995483398,5.525115967
696,21.424474,71.27467721,8.369095444,164.77054137,38.2906043,12.65285266,3.21630031,5.123424155,-0.8625000113,225.6,365.95,364.6,-76.57614136,-247.4873505,1052.226563,247.3902435,925.9257813,84.34988403,126.3007813,106.3661346,-44.48618317,-5.653198242,5.368621826
697,21.34423513,71.53065918,8.074648343,165.02400598,38.32418285,12.5483771,3.252213985,5.162535682,4.286718739,225.075,367.65,365.95,-80.35861206,-247.9420624,1057.470703,247.7957001,932.4160156,83.4916687,125.0546875,107.2396698,-45.40488434,-5.396850586,5.374359131
698,21.26399625,71.78664114,7.780201242,165.27747059,38.35776139,12.44390154,3.28812766,5.201647209,9.435937489,224.55,369.35,367.3,-80.1960144,-249.1979523,1056.992188,247.7940826,934.6679688,82.16372681,122.3242188,107.4496307,-45.78232574,-5.586547852,5.250946045
699,21.18375738,72.04262311,7.485754141,165.53093521,38.39133994,12.33942599,3.324041335,5.240758736,14.58515624,224.025,371.05,368.65,-82.52154541,-250.0612946,1058.185547,247.3959503,939.1992188,80.41879272,118.9863281,107.8807831,-46.74155426,-5.79309082,5.127166748
700,21.10351851,72.29860508,7.19130704,165.78439982,38.42491849,12.23495043,3.35995501,5.279870263,19.73437499,223.5,372.75,370.0,-86.07000732,-250.0680084,1061.722656,247.3963776,944.3847656,80.42727661,117.3378906,108.3041229,-48.03476715,-5.70690918,5.025604248
701,21.02565157,72.51362316,6.937266259,166.0362171,38.44754978,12.12456869,3.395686964,5.323574836,24.99999999,223.8,373.65,372.05,-85.36489868,-250.9321442,1060.605469,247.0014191,945.9980469,79.09793091,114.6074219,108.484787,-48.14633942,-5.89855957,4.75680542
