Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1138,4.095457475,75.12746451,-16.05869296,77.23804271,-8.642563713,-14.84425606,-4.423631567,4.477722447,-8.434140528,-0.8240589683,1.357421875,905.1425781,906.5,-24.969787999999937,-10.728232200000075,-28.10221999999385,0.0
1139,4.111176506,75.13680104,-16.05704243,77.2099405,-8.643554411,-14.8583052,-4.448601355,4.478905396,-8.428907342,-0.8347872005,1.365234375,906.0605469,907.4257813,-24.969787999999937,-10.728232199999965,-28.102210000000127,-8.172700000045552
1140,4.126895537,75.14613757,-16.05539191,77.18183828,-8.644545108,-14.87235435,-4.473571143,4.480088346,-8.423674157,-0.8455154327,1.08203125,907.125,908.2070313,-24.969787999999937,-10.728232199999965,-28.10222000000806,329.36719999997877
1141,4.142614568,75.15547409,-16.05374138,77.15373606,-8.645535806,-14.88640349,-4.498540932,4.481271295,-8.418440971,-0.856243665,1.40234375,907.109375,908.5117188,-24.96978900000002,-10.728232300000084,-28.10221999999385,1.6001999999843974
1142,4.159541274,75.16464997,-16.05266908,77.12494079,-8.646348446,-14.90111055,-4.52458695,4.482460293,-8.413307945,-0.8668956099,1.40234375,908.0136719,909.4160156,-26.046017999999727,-10.651944899999988,-28.79527000000337,-153.78239999995458
1143,4.176467979,75.17382584,-16.05159678,77.09614552,-8.647161087,-14.91581761,-4.550632968,4.483649291,-8.40817492,-0.8775475549,1.72265625,908.3339844,910.0566406,-26.046018000000615,-10.651944999999996,-28.79527000000337,64.41140000003998
1144,4.193394685,75.18300172,-16.05052448,77.06735024,-8.647973727,-14.93052467,-4.576678987,4.484838289,-8.403041894,-0.8881994999,2.05078125,908.3339844,910.3847656,-26.04601899999981,-10.651944999999996,-28.795279999997092,0.0
1145,4.210321391,75.19217759,-16.04945217,77.03855497,-8.648786367,-14.94523173,-4.602725005,4.486027287,-8.397908868,-0.8988514448,2.03515625,909.6855469,911.7207031,-26.046017999999727,-10.651944899999988,-28.79526999998916,99.2010999999593
1146,4.227248096,75.20135346,-16.04837987,77.00975969,-8.649599007,-14.95993879,-4.628771023,4.487216285,-8.392775842,-0.9095033898,2.03515625,909.7011719,911.7363281,-26.046017999999727,-10.651944999999996,-28.795280000011303,144.89130000004025
1147,4.245365836,75.21046076,-16.04781675,76.98028852,-8.650207291,-14.97530434,-4.655860609,4.488436266,-8.38776213,-0.9200653123,1.70703125,909.7011719,911.4082031,-27.089586000000665,-10.561922499999987,-29.471169999993663,0.0
1148,4.263483576,75.21956805,-16.04725363,76.95081734,-8.650815575,-14.99066989,-4.682950195,4.489656247,-8.382748418,-0.9306272349,2.025390625,910.3085938,912.3339844,-27.089585999999777,-10.561922599999995,-29.471180000001596,-1.5785000000505534
1149,4.281601316,75.22867534,-16.0466905,76.92134617,-8.651423859,-15.00603544,-4.710039781,4.490876228,-8.377734705,-0.9411891574,2.0078125,911.0605469,913.0683594,-27.089585999999777,-10.561922499999987,-29.471169999993663,175.7118000000446
1150,4.299719055,75.23778264,-16.04612738,76.89187499,-8.652032143,-15.02140099,-4.737129367,4.492096208,-8.372720993,-0.95175108,2.0078125,911.0605469,913.0683594,-27.089585999999777,-10.561922599999995,-29.471180000001596,0.0
1151,4.317836795,75.24688993,-16.04556425,76.86240382,-8.652640427,-15.03676654,-4.764218953,4.493316189,-8.36770728,-0.9623130025,2.03515625,911.9824219,914.0175781,-27.089586000000665,-10.561922499999987,-29.471170000007874,-11.368400000037582
1152,4.337098969,75.25600865,-16.04544546,76.83224902,-8.653016174,-15.05277893,-4.79229171,4.494595782,-8.362822705,-0.9727737123,1.70703125,913.0175781,914.7246094,-28.07275699999945,-10.460709800000023,-30.154799999991155,110.17470000001595
1153,4.356361144,75.26512738,-16.04532666,76.80209423,-8.653391921,-15.06879132,-4.820364467,4.495875376,-8.35793813,-0.9832344221,2.025390625,913.0253906,915.0507813,-28.072757000000337,-10.460709800000023,-30.154790000011644,70.95579999997881
1154,4.375623318,75.2742461,-16.04520787,76.77193943,-8.653767668,-15.08480371,-4.848437224,4.497154969,-8.353053554,-0.9936951319,2.025390625,913.3359375,915.3613281,-28.072757000000337,-10.460709800000023,-30.154799999991155,-7.094499999993786
1155,4.394885493,75.28336482,-16.04508908,76.74178463,-8.654143415,-15.1008161,-4.876509981,4.498434562,-8.348168979,-1.004155842,2.345703125,913.2226563,915.5683594,-28.07275699999945,-10.460710100000048,-30.154800000005366,-47.191099999963626
1156,4.414147667,75.29248355,-16.04497028,76.71162984,-8.654519162,-15.11682849,-4.904582738,4.499714156,-8.343284404,-1.014616551,2.701171875,913.3496094,916.0507813,-28.072757000000337,-10.460708999999957,-30.154789999997433,191.50219999994533
1157,4.434486308,75.3016778,-16.04524189,76.68076899,-8.654635908,-15.1334716,-4.933554927,4.501085775,-8.338528271,-1.024964056,2.701171875,913.9707031,916.671875,-28.972189000000093,-10.347504999999924,-30.860849999996276,143.8900000000558
1158,4.454824949,75.31087205,-16.0455135,76.64990815,-8.654752655,-15.15011471,-4.962527116,4.502457394,-8.333772138,-1.03531156,2.69921875,914.5800781,917.2792969,-28.972189000000093,-10.347504000000063,-30.860840000002554,-3.6971000000676213
1159,4.475163589,75.3200663,-16.04578511,76.6190473,-8.654869402,-15.16675782,-4.991499306,4.503829013,-8.329016005,-1.045659064,2.38671875,914.5878906,916.9746094,-28.972189999999287,-10.347504000000063,-30.860849999996276,70.96510000008038
1160,4.49550223,75.32926055,-16.04605672,76.58818646,-8.654986149,-15.18340093,-5.020471495,4.505200632,-8.324259873,-1.056006568,2.37109375,915.1972656,917.5683594,-28.972189000000093,-10.34750399999984,-30.860840000002554,-160.89260000001104
1161,4.51584087,75.3384548,-16.04632833,76.55732561,-8.655102895,-15.20004404,-5.049443684,4.506572252,-8.31950374,-1.066354072,2.37109375,915.1972656,917.5683594,-28.972189000000093,-10.347504000000063,-30.860849999996276,147.1796999999242
1162,4.537179249,75.34776434,-16.04695817,76.52572925,-8.654938487,-15.21730424,-5.079216708,4.50807191,-8.314866364,-1.076571986,2.69921875,915.1972656,917.8964844,-29.773023999999815,-10.21791400000005,-31.596360000008872,-1.703899999938585
1163,4.558517628,75.35707388,-16.047588,76.49413288,-8.654774079,-15.23456443,-5.108989731,4.509571568,-8.310228988,-1.0867899,3.021484375,915.203125,918.2246094,-29.77302300000062,-10.21791400000005,-31.596370000002594,74.83569999999418
1164,4.579856007,75.36638343,-16.04821783,76.46253652,-8.65460967,-15.25182462,-5.138762754,4.511071226,-8.305591612,-1.097007815,3.005859375,915.8105469,918.8164063,-29.773022999999732,-10.21791499999991,-31.59635999999466,-3.80700000005163
1165,4.601194386,75.37569297,-16.04884766,76.43094016,-8.654445262,-15.26908482,-5.168535778,4.512570884,-8.300954236,-1.107225729,2.685546875,915.8144531,918.5,-29.773023999999815,-10.21791400000005,-31.59635999999466,74.88790000002155
1166,4.622532765,75.38500251,-16.0494775,76.39934379,-8.654280854,-15.28634501,-5.198308801,4.514070542,-8.296316859,-1.117443643,3.0078125,916.4199219,919.4277344,-29.773022999999732,-10.21791400000005,-31.596370000002594,68.32250000002205
1167,4.644801875,75.3944335,-16.0504667,76.36698338,-8.653820025,-15.30421537,-5.228781279,4.515738341,-8.291782813,-1.127507065,3.6640625,916.1191406,919.7832031,-30.47247800000008,-10.063421999999989,-32.360410000009665,153.57249999999567
1168,4.667070984,75.40386449,-16.05145589,76.33462298,-8.653359196,-15.32208574,-5.259253757,4.51740614,-8.287248766,-1.137570486,3.35546875,916.4238281,919.7792969,-30.47247800000008,-10.063420999999906,-32.36039999998752,-80.43659999998454
1169,4.689340094,75.41329548,-16.05244509,76.30226257,-8.652898367,-15.3399561,-5.289726235,4.519073939,-8.28271472,-1.147633907,3.328125,916.7363281,920.0644531,-30.47247800000008,-10.063420999999906,-32.360410000009665,-9.719799999970746
1170,4.711609203,75.42272647,-16.05343429,76.26990216,-8.652437538,-15.35782646,-5.320198713,4.520741737,-8.278180673,-1.157697329,3.328125,916.3105469,919.6386719,-30.47247800000008,-10.06342200000021,-32.360409999995454,-37.23650000006273
1171,4.733878313,75.43215746,-16.05442349,76.23754176,-8.651976708,-15.37569682,-5.35067119,4.522409536,-8.273646627,-1.16776075,3.328125,916.6113281,919.9394531,-30.472476999999998,-10.063420999999906,-32.36040000000173,78.20870000000468
1172,4.757033306,75.44167057,-16.05582134,76.20439622,-8.651212894,-15.39417993,-5.381752942,4.524290391,-8.26919874,-1.177633883,3.328125,916.3164063,919.6445313,-31.081752000000407,-9.873132999999923,-33.14553999999248,151.15639999999075
1173,4.780188299,75.45118369,-16.0572192,76.17125068,-8.65044908,-15.41266305,-5.412834694,4.526171246,-8.264750853,-1.187507017,3.35546875,915.59375,918.9492188,-31.08175199999952,-9.873134000000006,-33.14554000000669,-46.205099999951926
1174,4.803343292,75.4606968,-16.05861705,76.13810514,-8.649685266,-15.43114616,-5.443916446,4.5280521,-8.260302965,-1.19738015,3.353515625,915.8925781,919.2460938,-31.081752000000407,-9.873133000000145,-33.14554000000669,80.65560000000005
1175,4.826498285,75.47020992,-16.0600149,76.1049596,-8.648921451,-15.44962927,-5.474998198,4.529932955,-8.255855078,-1.207253283,3.353515625,915.9003906,919.2539063,-31.08175199999952,-9.873132999999923,-33.14553999999248,70.72369999991679
1176,4.849653278,75.47972303,-16.06141276,76.07181407,-8.648157637,-15.46811239,-5.50607995,4.53181381,-8.251407191,-1.217126417,3.033203125,915.3144531,918.3476563,-31.081752000000407,-9.873134000000006,-33.14552999999876,74.04330000008486
1177,4.873683306,75.4892315,-16.06332146,76.03787678,-8.647093206,-15.48722147,-5.537700196,4.533957807,-8.247030924,-1.226760813,3.67578125,915.6269531,919.3027344,-31.62024600000013,-9.634396000000045,-33.93728999999723,-9.855000000015934
1178,4.897713335,75.49873997,-16.06523016,76.0039395,-8.646028775,-15.50633055,-5.569320443,4.536101804,-8.242654657,-1.236395208,3.673828125,915.2148438,918.8886719,-31.620246999999324,-9.634394999999962,-33.93728000000351,-38.71690000005401
1179,4.921743364,75.50824845,-16.06713886,75.97000221,-8.644964344,-15.52543963,-5.600940689,4.538245801,-8.238278389,-1.246029604,3.3515625,915.0761719,918.4277344,-31.62024600000013,-9.634396000000045,-33.93728999999723,40.117500000064865
1180,4.945773393,75.51775692,-16.06904756,75.93606493,-8.643899913,-15.54454871,-5.632560935,4.540389798,-8.233902122,-1.255664,3.337890625,915.0878906,918.4257813,-31.62024600000013,-9.634395999999823,-33.93728000000351,70.9042999999383
1181,4.969803421,75.52726539,-16.07095626,75.90212764,-8.642835482,-15.56365779,-5.664181182,4.542533795,-8.229525855,-1.265298396,3.634765625,915.3964844,919.03125,-31.620247000000212,-9.634396000000045,-33.93728999999723,149.55700000007255
1182,4.994730951,75.53664409,-16.07352435,75.86740781,-8.641480193,-15.58341562,-5.696288259,4.544996064,-8.225212123,-1.27463308,3.00390625,915.4042969,918.4082031,-32.10707700000004,-9.334684000000149,-34.71983000000023,70.76229999995576
1183,5.019658481,75.54602279,-16.07609244,75.83268798,-8.640124905,-15.60317345,-5.728395337,4.547458333,-8.220898392,-1.283967764,3.03125,915.4199219,918.4511719,-32.10707800000012,-9.334683999999926,-34.71983000000023,-1.4824999999518695
1184,5.044586011,75.55540148,-16.07866053,75.79796815,-8.638769617,-15.62293128,-5.760502414,4.549920602,-8.216584661,-1.293302448,3.017578125,915.4101563,918.4277344,-32.10707700000004,-9.334683999999926,-34.71983000000023,74.68849999997929
1185,5.069513541,75.56478018,-16.08122862,75.76324832,-8.637414329,-15.64268911,-5.792609492,4.552382872,-8.212270929,-1.302637132,3.34375,915.4375,918.78125,-32.10707800000012,-9.334684000000149,-34.71983000000023,142.48609999992823
1186,5.094441071,75.57415888,-16.08379672,75.72852849,-8.636059041,-15.66244694,-5.824716569,4.554845141,-8.207957198,-1.311971816,3.34375,915.4375,918.78125,-32.10707699999915,-9.334683999999926,-34.71983000000023,0.0
1187,5.12031467,75.58325454,-16.08721051,75.69305284,-8.634427769,-15.68288327,-5.857274885,4.557685431,-8.203705204,-1.32093695,3.666015625,915.7441406,919.4101563,-32.558316000000254,-8.965134000000097,-35.475650000009296,-82.46859999997014
1188,5.146188269,75.59235019,-16.09062431,75.65757719,-8.632796496,-15.70331961,-5.889833201,4.560525721,-8.199453211,-1.329902083,3.666015625,916.3574219,920.0234375,-32.558316000000254,-8.965132999999792,-35.475649999995085,70.40510000001632
1189,5.172061868,75.60144585,-16.09403811,75.62210155,-8.631165224,-15.72375594,-5.922391516,4.563366011,-8.195201217,-1.338867217,3.974609375,916.3710938,920.3457031,-32.55831500000017,-8.965134000000097,-35.47564000000136,143.81330000003345
1190,5.197935467,75.61054151,-16.09745191,75.5866259,-8.629533952,-15.74419228,-5.954949832,4.566206301,-8.190949224,-1.34783235,3.666015625,916.3691406,920.0351563,-32.558315999999365,-8.965133000000014,-35.475649999995085,158.52769999992233
1191,5.223809066,75.61963717,-16.10086571,75.55115025,-8.62790268,-15.76462861,-5.987508148,4.569046591,-8.186697231,-1.356797484,2.681640625,916.3769531,919.0585938,-32.558316000000254,-8.965134000000097,-35.475649999995085,70.67900000004101
1192,5.250698221,75.62827904,-16.10534088,75.51496276,-8.626013373,-15.78577798,-6.0204973,4.572327761,-8.182515144,-1.365318225,3.017578125,916.3769531,919.3945313,-32.989151999999855,-8.520740999999887,-36.18749000000321,0.0
1193,5.277587376,75.63692091,-16.10981606,75.47877527,-8.624124067,-15.80692734,-6.053486452,4.575608931,-8.178333057,-1.373838966,3.337890625,916.3925781,919.7304688,-32.989151999999855,-8.52074100000011,-36.18749000000321,142.2268000000031
1194,5.30447653,75.64556279,-16.11429124,75.44258777,-8.622234761,-15.82807671,-6.086475604,4.578890101,-8.174150971,-1.382359707,3.345703125,917.4394531,920.7851563,-32.98915200000074,-8.520740999999887,-36.18749999999693,179.65049999997973
1195,5.331365685,75.65420466,-16.11876642,75.40640028,-8.620345454,-15.84922607,-6.119464756,4.582171271,-8.169968884,-1.390880448,3.345703125,917.4394531,920.7851563,-32.989151999999855,-8.52074100000011,-36.18749000000321,0.0
1196,5.358254839,75.66284653,-16.1232416,75.37021279,-8.618456148,-15.87037543,-6.152453908,4.585452441,-8.165786797,-1.399401189,2.697265625,918.0449219,920.7421875,-32.989151999999855,-8.520740999999887,-36.18749000000321,-3.250900000011825
1197,5.386243347,75.67085427,-16.12901803,75.33337273,-8.616328219,-15.89227634,-6.185868115,4.5892374,-8.161688236,-1.407403503,3.0,919.0996094,922.0996094,-33.41420699999986,-8.002314000000066,-36.84006000000295,251.02420000007442
1198,5.414231855,75.67886201,-16.13479445,75.29653268,-8.614200289,-15.91417725,-6.219282322,4.593022358,-8.157589675,-1.415405817,3.013671875,918.7949219,921.8085938,-33.41420699999986,-8.002313999999844,-36.84004999999502,79.09889999996267
1199,5.442220362,75.68686975,-16.14057088,75.25969263,-8.61207236,-15.93607816,-6.252696529,4.596807316,-8.153491113,-1.423408131,3.0,919.1191406,922.1191406,-33.41420699999986,-8.002314000000066,-36.84004999999502,-9.510900000009315
1200,5.47020887,75.69487749,-16.1463473,75.22285257,-8.60994443,-15.95797907,-6.286110736,4.600592275,-8.149392552,-1.431410445,2.029296875,919.4082031,921.4375,-33.41420700000075,-8.002314000000066,-36.84006000000295,78.95559999997204
1201,5.498197378,75.70288524,-16.15212373,75.18601252,-8.607816501,-15.97987997,-6.319524943,4.604377233,-8.145293991,-1.439412759,2.353515625,919.4082031,921.7617188,-33.41420699999986,-8.002314000000066,-36.84004999999502,0.0
1202,5.527374095,75.71007933,-16.15945659,75.14859265,-8.605468109,-16.00257459,-6.353371514,4.608726634,-8.141296322,-1.446830856,2.353515625,919.7167969,922.0703125,-33.84657099999977,-7.418096999999957,-37.419870000007904,150.00510000004397
1203,5.556550811,75.71727343,-16.16678946,75.11117278,-8.603119717,-16.02526922,-6.387218085,4.613076035,-8.137298652,-1.454248953,2.353515625,919.4042969,921.7578125,-33.84657099999977,-7.418096999999957,-37.41986999999369,151.21869999995852
1204,5.585727528,75.72446753,-16.17412232,75.07375291,-8.600771325,-16.04796384,-6.421064656,4.617425436,-8.133300983,-1.46166705,2.392578125,920.1621094,922.5546875,-33.84657100000066,-7.418096999999957,-37.419870000007904,99.34789999999794
1205,5.614904245,75.73166163,-16.18145518,75.03633304,-8.598422933,-16.07065846,-6.454911227,4.621774837,-8.129303313,-1.469085146,2.07421875,919.8496094,921.9238281,-33.84657099999977,-7.418096000000096,-37.41986999999369,10.385600000063278
1206,5.644080962,75.73885573,-16.18878805,74.99891317,-8.596074541,-16.09335308,-6.488757798,4.626124238,-8.125305644,-1.476503243,1.732421875,920.1621094,921.8945313,-33.84657099999977,-7.418096999999957,-37.419870000007904,147.61290000001281
1207,5.674530508,75.74506573,-16.19793896,74.96099628,-8.59352241,-16.11688448,-6.523054586,4.631093101,-8.121428306,-1.483285679,1.74609375,920.1660156,921.9121094,-34.2967879999998,-6.782435999999947,-37.9168899999911,72.69489999998768
1208,5.704980054,75.75127574,-16.20708988,74.92307938,-8.590970278,-16.14041587,-6.557351373,4.636061964,-8.117550967,-1.490068115,2.056640625,920.2988281,922.3554688,-34.296787000000606,-6.782435999999947,-37.91689999999903,262.413400000014
1209,5.735429601,75.75748575,-16.21624079,74.88516248,-8.588418146,-16.16394727,-6.591648161,4.641030826,-8.113673629,-1.49685055,2.041015625,920.3222656,922.3632813,-34.2967879999998,-6.782435000000087,-37.91689999999903,68.85159999990265
1210,5.765879147,75.76369575,-16.22539171,74.84724559,-8.585866015,-16.18747866,-6.625944949,4.645999689,-8.109796291,-1.503632986,1.412109375,920.3007813,921.7128906,-34.2967879999998,-6.782435999999947,-37.91689000000531,86.68500000010226
1211,5.796328694,75.76990576,-16.23454262,74.80932869,-8.583313883,-16.21101006,-6.660241737,4.650968552,-8.105918952,-1.510415421,1.38671875,920.4296875,921.8164063,-34.2967879999998,-6.782435000000087,-37.91689999999903,189.5111999999699
1212,5.828122458,75.77497447,-16.24577204,74.77100383,-8.580573943,-16.23541721,-6.695014499,4.656603389,-8.102181044,-1.516530719,1.427734375,920.4199219,921.8476563,-34.772762000000235,-6.11529799999988,-38.324860000003014,74.30890000000545
1213,5.859916222,75.78004319,-16.25700145,74.73267896,-8.577834003,-16.25982436,-6.729787261,4.662238226,-8.098443136,-1.522646017,1.427734375,919.7011719,921.1289063,-34.772762000000235,-6.115298000000102,-38.324869999996736,-113.92260000002352
1214,5.891709987,75.7851119,-16.26823087,74.69435409,-8.575094063,-16.28423151,-6.764560024,4.667873063,-8.094705228,-1.528761314,1.080078125,920.3046875,921.3847656,-34.77276299999943,-6.1152970000000195,-38.324869999996736,67.58539999998447
1215,5.923503751,75.79018062,-16.27946028,74.65602922,-8.572354123,-16.30863866,-6.799332786,4.673507901,-8.09096732,-1.534876612,0.7265625,920.7363281,921.4628906,-34.772762000000235,-6.11529799999988,-38.32487000001095,266.2001999999575
1216,5.955297516,75.79524933,-16.2906897,74.61770436,-8.569614183,-16.33304581,-6.834105548,4.679142738,-8.087229411,-1.54099191,1.08203125,920.4316406,921.5136719,-34.772762000000235,-6.115298000000102,-38.3248599999888,-75.01239999999143
1217,5.988487554,75.79903581,-16.30424863,74.5790627,-8.566702738,-16.35835732,-6.869387524,4.685479185,-8.083649096,-1.546433262,1.388671875,920.8535156,922.2421875,-35.28197600000027,-5.441352000000066,-38.64166000001035,338.8300999999956
1218,6.021677593,75.80282229,-16.31780755,74.54042105,-8.563791292,-16.38366883,-6.904669499,4.691815631,-8.08006878,-1.551874614,0.763671875,921.5957031,922.359375,-35.2819749999993,-5.441351999999844,-38.6416499999882,258.63040000001547
1219,6.054867632,75.80660878,-16.33136648,74.50177939,-8.560879847,-16.40898034,-6.939951474,4.698152078,-8.076488465,-1.557315966,0.763671875,921.5957031,922.359375,-35.28197500000019,-5.441352000000066,-38.64166000001035,0.0
1220,6.088057671,75.81039526,-16.34492541,74.46313774,-8.557968402,-16.43429186,-6.97523345,4.704488524,-8.072908149,-1.562757318,0.736328125,921.2910156,922.0273438,-35.28197600000027,-5.441352000000066,-38.641650000002414,81.3077999999905
1221,6.12124771,75.81418174,-16.35848434,74.42449609,-8.555056956,-16.45960337,-7.010515425,4.710824971,-8.069327834,-1.56819867,1.068359375,921.8847656,922.953125,-35.28197500000019,-5.441351999999844,-38.6416499999882,-3.233499999964806
1222,6.155864226,75.81656352,-16.37460568,74.38562738,-8.551990858,-16.48583134,-7.046346042,4.717886208,-8.065920783,-1.572984424,1.068359375,921.5800781,922.6484375,-35.83061699999934,-4.785754000000031,-38.86871000000269,81.3081000000011
1223,6.190480742,75.81894531,-16.39072701,74.34675868,-8.54892476,-16.51205932,-7.082176658,4.724947444,-8.062513733,-1.577770179,1.068359375,921.9003906,922.96875,-35.83061600000015,-4.785755000000114,-38.86870000000897,147.40889999995943
1224,6.225097258,75.82132709,-16.40684835,74.30788997,-8.545858662,-16.53828729,-7.118007275,4.732008681,-8.059106683,-1.582555934,1.068359375,922.015625,923.0839844,-35.83061700000023,-4.785754999999892,-38.86870999998848,190.82300000002306
1225,6.259713774,75.82370888,-16.42296968,74.26902127,-8.542792564,-16.56451527,-7.153837892,4.739069918,-8.055699632,-1.587341688,0.775390625,922.328125,923.1035156,-35.83061700000023,-4.785754000000031,-38.86870000000897,144.71900000000915
1226,6.29433029,75.82609066,-16.43909102,74.23015257,-8.539726466,-16.59074324,-7.189668509,4.746131155,-8.052292582,-1.592127443,0.748046875,922.3417969,923.0898438,-35.83061699999934,-4.785755000000114,-38.86869999999476,-159.14789999999357
1227,6.330381341,75.82696968,-16.45797657,74.19114048,-8.536521577,-16.61787843,-7.226092303,4.753926943,-8.049069212,-1.596299855,0.74609375,923.0683594,923.8144531,-36.423794000000065,-4.172411999999959,-39.012089999999944,415.1003000000628
1228,6.366432392,75.8278487,-16.47686212,74.1521284,-8.533316687,-16.64501362,-7.262516096,4.76172273,-8.045845842,-1.600472267,0.748046875,923.3730469,924.1210938,-36.42379299999998,-4.172411999999959,-39.01208000000622,-79.73210000000108
1229,6.402483443,75.82872772,-16.49574768,74.11311632,-8.530111797,-16.67214881,-7.29893989,4.769518518,-8.042622472,-1.604644679,0.763671875,923.3730469,924.1367188,-36.423794000000065,-4.172411999999959,-39.01207999999201,-1.6889000000901433
1230,6.438534494,75.82960674,-16.51463323,74.07410423,-8.526906907,-16.699284,-7.335363684,4.777314306,-8.039399102,-1.608817091,0.416015625,923.3925781,923.8085938,-36.423794000000065,-4.172411999999959,-39.012089999999944,71.02310000004763
1231,6.474585545,75.83048576,-16.53351878,74.03509215,-8.523702018,-16.72641919,-7.371787478,4.785110094,-8.036175732,-1.612989503,0.71875,923.6953125,924.4140625,-36.423794000000065,-4.172412000000181,-39.01208000000622,75.85489999996753
1232,6.512059256,75.82979805,-16.55532372,73.9960066,-8.520370631,-16.75442852,-7.408852269,4.793636464,-8.033139933,-1.616610424,0.736328125,924.1386719,924.875,-37.06479099999971,-3.620920999999999,-39.085549999995806,177.14200000000346
1233,6.549532966,75.82911033,-16.57712866,73.95692106,-8.517039244,-16.78243785,-7.44591706,4.802162835,-8.030104133,-1.620231345,0.751953125,924.7480469,925.5,-37.0647910000006,-3.620920999999999,-39.085540000002084,66.87440000007427
1234,6.587006677,75.82842262,-16.5989336,73.91783552,-8.513707857,-16.81044718,-7.482981851,4.810689205,-8.027068334,-1.623852266,0.751953125,924.4453125,925.1972656,-37.06479099999971,-3.620920999999999,-39.085540000002084,81.44740000000183
1235,6.624480388,75.82773491,-16.62073854,73.87874997,-8.51037647,-16.83845651,-7.520046642,4.819215576,-8.024032534,-1.627473187,0.736328125,924.8925781,925.6289063,-37.06479099999971,-3.620920999999999,-39.085549999995806,249.28529999999682
1236,6.661954098,75.82704719,-16.64254348,73.83966443,-8.507045083,-16.86646584,-7.557111433,4.827741946,-8.020996735,-1.631094108,0.751953125,924.8925781,925.6445313,-37.0647910000006,-3.620920999999999,-39.085540000002084,0.0
1237,6.70082421,75.82477127,-16.66736377,73.80055164,-8.503594896,-16.89529315,-7.594865953,4.836981641,-8.018147072,-1.634236977,0.7421875,925.1953125,925.9375,-37.754520000000014,-3.142868999999937,-39.11279000000434,75.51899999998568
1238,6.739694321,75.82249535,-16.69218407,73.76143885,-8.500144708,-16.92412045,-7.632620473,4.846221335,-8.015297409,-1.637379847,0.111328125,925.2011719,925.3125,-37.754520000000014,-3.14287000000002,-39.11278999999013,70.71429999996326
1239,6.778564433,75.82021943,-16.71700436,73.72232606,-8.496694521,-16.95294775,-7.670374993,4.85546103,-8.012447747,-1.640522716,0.083984375,925.4941406,925.578125,-37.754520000000014,-3.142868999999937,-39.11279000000434,151.19149999998172
1240,6.817434544,75.81794351,-16.74182466,73.68321326,-8.493244334,-16.98177505,-7.708129512,4.864700725,-8.009598084,-1.643665585,0.083984375,925.4941406,925.578125,-37.75451899999993,-3.142868999999937,-39.11279999999806,0.0
1241,6.856304655,75.81566759,-16.76664495,73.64410047,-8.489794146,-17.01060235,-7.745884032,4.873940419,-8.006748421,-1.646808455,-0.55859375,925.5019531,924.9433594,-37.754520000000014,-3.14287000000002,-39.11279000000434,70.07610000005116
1242,6.896535098,75.81183626,-16.79450345,73.60497378,-8.486227429,-17.04017181,-7.784374687,4.883864157,-8.004081665,-1.649550533,-0.220703125,925.8007813,925.5800781,-38.490654999999485,-2.7420780000000367,-39.12669000000335,-9.94869999999537
1243,6.936765541,75.80800494,-16.82236195,73.56584708,-8.482660712,-17.06974126,-7.822865343,4.893787895,-8.00141491,-1.652292612,-0.22265625,925.5,925.2773438,-38.490656000000456,-2.7420790000001194,-39.12669999999707,155.5071999999882
1244,6.976995984,75.80417362,-16.85022045,73.52672038,-8.479093995,-17.09931072,-7.861355998,4.903711633,-7.998748154,-1.655034691,0.099609375,926.2246094,926.3242188,-38.490654999999485,-2.7420789999998973,-39.12669999999707,26.473099999975602
1245,7.017226426,75.80034229,-16.87807894,73.48759369,-8.475527277,-17.12888018,-7.899846653,4.913635371,-7.996081399,-1.657776769,-0.16796875,926.9589844,926.7910156,-38.49065500000037,-2.7420780000000367,-39.12669000000335,325.2351999999519
1246,7.057456869,75.79651097,-16.90593744,73.44846699,-8.47196056,-17.15844963,-7.938337308,4.923559109,-7.993414643,-1.660518848,-0.18359375,926.6542969,926.4707031,-38.49065500000037,-2.7420789999998973,-39.12669999999707,83.3449000000428
1247,7.099004594,75.79122196,-16.93677211,73.40930053,-8.468271652,-17.18867029,-7.977603665,4.934126175,-7.990931462,-1.662933682,-0.1953125,925.9257813,925.7304688,-39.26635699999981,-2.414834000000088,-39.16646000000412,45.42160000005424
1248,7.14055232,75.78593294,-16.96760678,73.37013408,-8.464582744,-17.21889094,-8.016870022,4.944693242,-7.98844828,-1.665348515,-0.513671875,925.4980469,924.984375,-39.266357000000696,-2.414833000000005,-39.16644999999619,-33.83960000007846
1249,7.182100045,75.78064393,-16.99844145,73.33096763,-8.460893836,-17.2491116,-8.056136379,4.955260308,-7.985965099,-1.667763349,-0.541015625,925.9355469,925.3945313,-39.26635699999892,-2.414833999999866,-39.16644999999619,178.53290000005018
1250,7.223647771,75.77535492,-17.02927612,73.29180117,-8.457204928,-17.27933225,-8.095402736,4.965827374,-7.983481917,-1.670178183,-0.515625,925.1914063,924.6757813,-39.266357000000696,-2.414834000000088,-39.16646000000412,47.344100000032086
