Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
640,15.17803165,99.28094399,38.76058842,153.1723821,30.82601263,27.44074375,4.382171603,7.5670236,-147.6,242.75,361.4,340.45,17.15463257,-305.9228973,876.4277344,254.5471649,721.0292969,105.7850037,155.3984375,64.50773621,-13.52231598,-10.00036621,4.052215576
641,15.04372886,99.28003179,38.00034635,153.53641921,30.98872008,27.38448778,4.424491351,7.584923012,-146.15,247.5,364.1,341.05,19.89144897,-306.3281708,876.6113281,254.9631195,722.9492188,101.372345,153.6621094,64.59269714,-13.71372223,-10.12976074,3.964080811
642,14.90942606,99.27911958,37.24010428,153.90045632,31.15142754,27.32823181,4.466811099,7.602822423,-144.7,252.25,366.8,341.65,21.39810181,-308.197998,877.8535156,256.1984253,726.8476563,96.97940063,151.0058594,65.13053894,-14.44028473,-9.816772461,3.914276123
643,14.77512327,99.27820737,36.4798622,154.26449342,31.31413499,27.27197583,4.509130847,7.620721834,-143.25,257.0,369.5,342.25,20.49911499,-308.8135376,881.6894531,257.4135132,731.3125,95.68710327,150.3769531,65.68913269,-14.88755035,-9.577514648,3.953582764
644,14.63576001,99.27674674,35.78421494,154.64011349,31.46652328,27.20611379,4.553897087,7.644269721,-142.3,260.5,372.4,342.3,21.56362915,-308.6091309,882.3535156,257.8179932,732.9238281,93.50906372,149.4296875,65.93840027,-14.96396637,-9.528686523,4.068206787
645,14.49639674,99.27528611,35.08856767,155.01573357,31.61891156,27.14025176,4.598663326,7.667817608,-141.35,264.0,375.3,342.35,20.08670044,-311.2834473,886.9199219,259.8641968,738.7421875,92.17562866,148.1777344,66.54069519,-15.07041168,-9.306518555,4.039520264
646,14.35703348,99.27382548,34.3929204,155.39135364,31.77129984,27.07438972,4.643429565,7.691365495,-140.4,267.5,378.2,342.4,17.88626099,-312.9285889,892.2441406,261.5125732,744.8027344,92.1746521,147.4414063,66.56340027,-15.35068512,-9.368286133,3.864471436
647,14.21767022,99.27236484,33.69727313,155.76697372,31.92368812,27.00852768,4.688195804,7.714913382,-139.45,271.0,381.1,342.45,15.43963623,-312.7050171,893.2949219,261.9178467,747.0351563,93.50143433,146.2597656,67.23234558,-15.72885895,-9.303344727,4.041595459
648,14.07830695,99.27090421,33.00162587,156.14259379,32.0760764,26.94266564,4.732962044,7.738461269,-138.5,274.5,384.0,342.5,9.371276855,-312.6729126,897.203125,263.1363525,752.5214844,96.17019653,144.6816406,67.98283386,-16.25962067,-9.374633789,4.145843506
649,13.9352159,99.26812593,32.3692761,156.52837576,32.21838036,26.86656584,4.780149579,7.767768209,-138.125,275.7,385.25,342.4,4.453155518,-313.515564,904.015625,263.9599609,759.9296875,97.06552124,144.0859375,68.72233582,-17.04892731,-9.036254883,4.144134521
650,13.79212485,99.26534764,31.73692634,156.91415772,32.36068431,26.79046604,4.827337114,7.79707515,-137.75,276.9,386.5,342.3,1.39932251,-313.0917969,904.9765625,264.7859497,762.1933594,98.40951538,142.7832031,69.02043152,-17.39365387,-9.025268555,4.179901123
651,13.64903379,99.26256935,31.10457658,157.29993969,32.50298827,26.71436624,4.874524649,7.82638209,-137.375,278.1,387.75,342.2,-2.933929443,-312.2706909,907.7949219,265.1884155,767.9765625,99.32528687,139.8183594,69.51823425,-18.0711441,-8.948364258,3.971038818
652,13.50594274,99.25979107,30.47222682,157.68572165,32.64529223,26.63826644,4.921712184,7.855689031,-137.0,279.3,389.0,342.1,-6.973907471,-312.2794189,914.2617188,265.1951294,774.7480469,99.3298645,139.5136719,69.77726746,-18.55893707,-8.800415039,4.043914795
653,13.36285168,99.25701278,29.83987706,158.07150362,32.78759618,26.56216663,4.968899719,7.884995972,-136.625,280.5,390.25,342.0,-7.345458984,-313.725647,914.1210938,266.0214844,777.3359375,97.99447632,136.7851563,70.28092957,-18.75058746,-8.991577148,3.955535889
654,13.2175098,99.25186936,29.26693933,158.46673651,32.92010148,26.47539863,5.018383433,7.920162602,-136.625,279.5,392.95,342.95,-9.005401611,-314.180481,918.2050781,266.4472656,783.109375,96.24465942,135.0957031,70.80900574,-19.12436676,-8.987182617,3.860809326
655,13.07216793,99.24672593,28.69400161,158.8619694,33.05260677,26.38863064,5.067867148,7.955329232,-136.625,278.5,395.65,343.9,-10.61611938,-315.7783813,925.546875,268.0716553,790.4804688,94.4694519,135.0664063,72.01335144,-20.25205231,-9.076049805,3.865203857
656,12.92682605,99.24158251,28.12106389,159.25720229,33.18511206,26.30186264,5.117350862,7.990495862,-136.625,277.5,398.35,344.85,-9.271942139,-315.9859009,927.1738281,268.897522,793.375,91.40548706,133.7988281,72.31559753,-20.89609528,-9.217651367,4.055145264
657,12.78148417,99.23643908,27.54812617,159.65243518,33.31761735,26.21509464,5.166834577,8.025662492,-136.625,276.5,401.05,345.8,-10.05065918,-317.2196045,932.859375,270.1155396,800.7675781,88.76657104,132.0917969,73.06974792,-21.71787262,-9.548950195,4.107879639
658,12.63614229,99.23129566,26.97518845,160.04766807,33.45012265,26.12832664,5.216318291,8.060829122,-136.625,275.5,403.75,346.75,-13.45056152,-317.8166504,942.5273438,271.3433228,811.0644531,87.02218628,131.4628906,74.05778503,-22.57578278,-9.336547852,4.147186279
659,12.49010103,99.22247596,26.45614783,160.44903518,33.57312168,26.03066622,5.267864032,8.101928065,-136.475,273.25,404.65,348.7,-12.95901489,-318.8718262,946.4453125,271.758606,814.9023438,84.82473755,131.5429688,74.53507996,-23.06259918,-9.380737305,4.294525146
660,12.34405976,99.21365626,25.9371072,160.85040228,33.69612071,25.93300581,5.319409773,8.143027008,-136.325,271.0,405.55,350.65,-14.77926636,-321.1415405,953.7207031,273.3988037,823.2636719,82.62374878,130.4570313,75.95109558,-24.30576324,-9.403930664,4.01864624
661,12.1980185,99.20483656,25.41806658,161.25176937999998,33.81911974,25.83534539,5.370955514,8.18412595,-136.175,268.75,406.45,352.6,-18.80819702,-322.3835449,964.1152344,274.6278687,833.8359375,82.63552856,130.2792969,77.14323425,-25.68344879,-8.90222168,4.122039795
662,12.05197723,99.19601686,24.89902596,161.65313649,33.94211877,25.73768498,5.422501255,8.225224893,-136.025,266.5,407.35,354.55,-21.14144897,-322.1539307,967.6191406,275.0353394,838.3730469,82.6289978,129.2460938,77.58781433,-26.13535309,-9.110961914,4.055023193
663,11.90593596,99.18719716,24.37998534,162.05450359,34.0651178,25.64002457,5.474046996,8.266323836,-135.875,264.25,408.25,356.5,-28.24050903,-322.7589722,975.6777344,275.0286865,848.0605469,83.9359436,127.6171875,78.84660339,-27.27353668,-9.261108398,4.060028076
664,11.76074849,99.17318352,23.90856961,162.45994596,34.17887163,25.53142764,5.527299427,8.31338034,-134.65,260.925,410.7,358.3,-34.39144897,-321.7443237,987.0019531,274.6287231,860.2773438,84.82565308,126.7246094,80.10612488,-28.42588043,-9.069458008,4.166473389
665,11.61556102,99.15916989,23.43715389,162.86538832,34.29262546,25.42283072,5.580551858,8.360436844,-133.425,257.6,413.15,360.1,-38.1177063,-320.9481201,989.7597656,275.0361938,864.8125,86.21212769,124.9472656,80.55021667,-28.87778473,-8.69543457,4.232391357
666,11.47037355,99.14515625,22.96573816,163.27083069,34.40637928,25.3142338,5.633804289,8.407493347,-132.2,254.275,415.6,361.9,-44.5491333,-320.494873,997.1582031,274.625061,873.8183594,87.94577026,123.3398438,81.77897644,-30.69248199,-8.829223633,4.124969482
667,11.32518608,99.13114262,22.49432243,163.67627305,34.52013311,25.20563688,5.687056719,8.454549851,-130.975,250.95,418.05,363.7,-51.48831177,-318.8847656,1009.130859,272.9777832,886.3984375,88.40414429,122.7324219,82.69499207,-32.23300934,-8.801391602,4.270965576
668,11.1799986,99.11712898,22.02290671,164.08171541,34.63388694,25.09703996,5.74030915,8.501606355,-129.75,247.625,420.5,365.5,-53.88146973,-317.8720093,1011.693359,272.5687256,890.6015625,88.4357605,121.0917969,82.87394714,-32.83725739,-8.70690918,4.203704834
669,11.03717221,99.0962826,21.5927706,164.48872639,34.73858701,24.97759597,5.794779734,8.554578321,-127.3,244.075,421.85,367.35,-56.84078979,-315.4026489,1020.287109,271.3653564,900.859375,86.68185425,119.4277344,84.48625183,-34.34189606,-8.995239258,4.175994873
670,10.89434582,99.07543623,21.16263448,164.89573736,34.84328709,24.85815199,5.849250318,8.607550288,-124.85,240.525,423.2,369.2,-60.89981079,-314.1826172,1033.285156,270.1298218,913.7539063,85.36611938,119.53125,86.02238464,-36.10361481,-8.704956055,4.211029053
671,10.75151944,99.05458985,20.73249837,165.30274833,34.94798717,24.73870801,5.903720902,8.660522254,-122.4,236.975,424.55,371.05,-60.62966919,-313.7904053,1037.853516,269.7211304,917.9492188,82.72421265,119.9042969,86.60783386,-37.0140152,-8.623168945,4.322845459
672,10.60869305,99.03374347,20.30236226,165.70975931,35.05268725,24.61926402,5.958191486,8.713494221,-119.95,233.425,425.9,372.9,-61.7104187,-313.6159058,1047.912109,268.9161987,928.2421875,79.6423645,119.6699219,87.80192566,-38.24668121,-8.567016602,4.400238037
673,10.46586666,99.0128971,19.87222615,166.11677028,35.15738732,24.49982004,6.01266207,8.766466187,-117.5,229.875,427.25,374.75,-65.10647583,-313.8463135,1060.091797,268.5043335,940.4570313,78.32669067,119.6347656,89.02384949,-39.73740387,-8.629516602,4.369598389
674,10.32680215,98.98358801,19.47750069,166.52217958,35.25312436,24.36973268,6.067721838,8.82522351,-115.0625,225.175,429.35,376.65,-64.77874756,-314.4523315,1063.320313,268.5012207,944.6445313,75.67929077,118.6757813,89.2462616,-40.34018707,-8.615844727,4.269378662
675,10.18773765,98.95427893,19.08277524,166.92758888,35.3488614,24.23964531,6.122781605,8.883980832,-112.625,220.475,431.45,378.55,-65.26296997,-314.4440308,1071.386719,268.5013428,953.984375,72.5921936,117.4023438,90.28019714,-41.76279449,-8.76550293,4.42477417
676,10.04867315,98.92496984,18.68804979,167.33299818,35.44459844,24.10955795,6.177841372,8.942738154,-110.1875,215.775,433.55,380.45,-70.15463257,-314.4246826,1080.716797,268.4952393,963.3300781,71.70462036,117.3867188,91.36027527,-43.05185699,-8.810424805,4.427093506
677,9.909608642,98.89566076,18.29332434,167.73840748,35.54033548,23.97947058,6.232901139,9.001495476,-107.75,211.075,435.65,382.35,-70.49853516,-314.0209351,1082.080078,268.0875244,966.2265625,70.83132935,115.8535156,91.529953,-43.72959137,-8.705932617,4.503509521
678,9.770544139,98.86635168,17.89859889,168.14381679,35.63607252,23.84938322,6.287960906,9.060252798,-105.3125,206.375,437.75,384.25,-75.16372681,-314.6412964,1088.705078,268.0870361,972.7304688,70.81399536,115.9746094,92.36051941,-44.64878082,-8.65246582,4.644866943
679,9.636487126,98.82711169,17.53424866,168.54433164,35.72282071,23.70896254,6.342837669,9.12455377,-103.625,200.65,438.8,387.25,-79.77700806,-315.6641846,1094.248047,268.4922485,978.8886719,70.79580688,115.359375,92.63957214,-45.71591949,-8.66027832,4.611175537
680,9.502430113,98.78787171,17.16989843,168.94484649,35.8095689,23.56854186,6.397714433,9.188854742,-101.9375,194.925,439.85,390.25,-81.81561279,-315.6435547,1095.730469,268.4907837,980.8222656,71.68008423,114.9082031,92.6525116,-45.94101715,-8.266967773,4.783050537
681,9.3683731,98.74863173,16.80554819,169.34536135,35.8963171,23.42812118,6.452591196,9.253155714,-100.25,189.2,440.9,393.25,-87.06460571,-316.0841064,1098.763672,268.8971558,984.4335938,73.46011353,114.3300781,92.89738464,-46.1805191,-8.178100586,4.779144287
682,9.234316087,98.70939175,16.44119796,169.7458762,35.98306529,23.2877005,6.50746796,9.317456686,-98.56249999,183.475,441.95,396.25,-91.13735962,-317.324646,1101.466797,270.1356812,987.4414063,73.46469116,114.0253906,92.81925964,-46.6937027,-8.030151367,4.852020264
683,9.100259074,98.67015177,16.07684773,170.146391057,36.06981348,23.14727982,6.562344723,9.381757659,-96.87499998,177.75,443.0,399.25,-93.19540405,-316.7388306,1103.623047,270.1345825,988.4042969,74.37741089,115.21875,92.63981628,-47.07480621,-8.001098633,5.162322998
684,8.97226798,98.61985808,15.73888152,170.539116723,36.14744046,22.99691955,6.616128294,9.451229595,-94.52499998,172.225,444.1,401.7,-94.56570435,-319.1901245,1104.902344,271.359375,988.796875,73.46182251,116.1054688,92.94987488,-47.40000153,-8.494262695,5.021575928
685,8.844276885,98.56956439,15.40091531,170.931842388,36.22506744,22.84655928,6.669911864,9.520701531,-92.17499998,166.7,445.2,404.15,-96.23806763,-319.6099243,1104.916016,271.7753906,989.1132813,73.46347046,115.8027344,92.83073425,-47.75229645,-8.639770508,5.094573975
686,8.716285791,98.5192707,15.0629491,171.324568054,36.30269442,22.69619901,6.723695434,9.590173467,-89.82499998,161.175,446.3,406.6,-96.01461792,-321.6148071,1106.123047,272.5667725,989.1796875,72.11294556,116.9433594,92.85319519,-47.6883316,-8.448120117,5.305267334
687,8.588294697,98.468977,14.72498288,171.717293719,36.3803214,22.54583874,6.777479005,9.659645404,-87.47499998,155.65,447.4,409.05,-94.87988281,-323.0273438,1104.816406,273.3816528,987.6230469,69.87612915,117.1933594,92.31071472,-47.47763824,-8.710327148,5.350067139
688,8.460303603,98.41868331,14.38701667,172.110019385,36.45794838,22.39547847,6.831262575,9.72911734,-85.12499995,150.125,448.5,411.5,-94.0730896,-324.503479,1100.025391,274.2097168,983.4726563,68.56826782,116.5527344,91.39958191,-47.31186676,-8.479370117,5.319915771
689,8.339253932,98.35675211,14.07257171,172.492054825,36.52623533,22.23562945,6.882926692,9.803249003,-79.29999995,145.7,447.2,413.35,-92.22906494,-326.1381836,1097.439453,274.6157837,981.5371094,66.78225708,115.9023438,91.04216003,-47.32016754,-8.575561523,5.255462646
690,8.218204262,98.2948209,13.75812675,172.874090266,36.59452227,22.07578043,6.934590808,9.877380666,-73.47499995,141.275,445.9,415.2,-90.09194946,-328.5982666,1092.298828,275.8394165,976.7285156,65.88357544,115.5703125,90.52140808,-46.95713043,-8.48034668,5.261077881
691,8.097154591,98.2328897,13.44368179,173.256125707,36.66280922,21.91593141,6.986254925,9.951512329,-67.64999995,136.85,444.6,417.05,-88.91577148,-330.6894531,1084.554688,276.6650391,969.0117188,65.43240356,115.5429688,89.81803894,-46.42368317,-8.506225586,5.193939209
692,7.97610492,98.17095849,13.12923682,173.638161147,36.73109617,21.7560824,7.037919042,10.02564399,-61.82499995,132.425,443.3,418.9,-87.46658325,-330.0700684,1080.888672,276.6541138,965.8359375,64.58273315,115.0527344,89.3802948,-45.86753082,-8.184936523,5.551971436
693,7.85505525,98.10902729,12.81479186,174.020196588,36.79938312,21.59623338,7.089583158,10.09977565,-55.99999992,128.0,442.0,420.75,-85.19946289,-331.7628784,1073.896484,277.0742798,958.4375,64.13430786,115.4589844,88.41325378,-45.24570465,-8.294555664,5.733001709
694,7.741664026,98.03560626,12.52213891,174.388970508,36.85806364,21.42739379,7.138021521,10.1779243,-47.31718742,125.4375,442.2,422.3,-84.03604126,-332.7368164,1064.949219,277.4693604,949.4980469,63.65896606,115.4511719,86.79655457,-44.41416168,-8.328735352,5.698577881
695,7.628272803,97.96218523,12.22948597,174.757744428,36.91674416,21.25855419,7.186459884,10.25607296,-38.63437492,122.875,442.4,423.85,-83.87768555,-333.140564,1060.810547,277.8927612,945.3496094,64.09585571,115.4609375,86.22990417,-44.01425934,-8.30871582,5.841522217
696,7.51488158,97.88876421,11.93683302,175.126518349,36.97542469,21.0897146,7.234898247,10.33422161,-29.95156242,120.3125,442.6,425.4,-83.0809021,-332.3323975,1051.853516,278.3010254,936.3789063,64.56375122,115.4746094,85.04801941,-43.21689606,-8.275024414,5.911102295
697,7.401490356,97.81534318,11.64418007,175.495292269,37.03410521,20.92087501,7.28333661,10.41237026,-21.26874992,117.75,442.8,426.95,-82.26220703,-332.7717285,1041.621094,278.7091064,926.1464844,65.01589966,115.4746094,83.84977722,-42.12534332,-8.249633789,5.911102295
698,7.288099133,97.74192216,11.35152712,175.864066189,37.09278573,20.75203541,7.331774973,10.49051891,-12.58593739,115.1875,443.0,428.5,-82.52526855,-333.9740601,1037.832031,278.6978149,922.6464844,65.87564087,115.1855469,83.20524597,-41.72226715,-8.071899414,5.910003662
699,7.182979061,97.65802839,11.07996448,176.216545933,37.14158173,20.57476119,7.375852515,10.57193761,0.1437501108,115.0625,441.65,430.0,-81.70864868,-335.0268555,1030.859375,279.1060791,914.9453125,66.30557251,115.9140625,82.42985535,-41.22348785,-7.99230957,6.050750732
700,7.077858989,97.57413461,10.80840184,176.569025677,37.19037773,20.39748697,7.419930057,10.65335632,12.87343761,114.9375,440.3,431.5,-81.12332153,-336.0371094,1021.244141,279.5137329,905.0332031,65.85757446,116.2109375,81.06535339,-40.51596832,-8.163696289,6.087982178
701,6.972738917,97.49024084,10.5368392,176.921505421,37.23917373,20.22021274,7.464007599,10.73477502,25.60312511,114.8125,438.95,433.0,-80.53216553,-336.0279541,1017.128906,279.5025024,901.2226563,65.86209106,115.90625,80.6146698,-39.96518707,-8.01574707,6.160858154
702,6.867618846,97.40634707,10.26527656,177.273985165,37.28796972,20.04293852,7.508085141,10.81619373,38.33281261,114.6875,437.6,434.5,-81.63357544,-336.0551758,1008.128906,279.503418,893.2617188,65.89627075,114.8671875,80.02409363,-39.49131012,-7.921020508,6.05770874
703,6.762498774,97.3224533,9.99371392,177.626464908,37.33676572,19.8656643,7.552162683,10.89761244,51.06250013,114.5625,436.25,436.0,-79.08145142,-335.651123,998.7910156,279.0947266,883.953125,64.57327271,114.8378906,78.5677948,-39.15073395,-7.984008789,6.062225342
704,6.666200944,97.23005395,9.743409247,177.959989644,37.37541531,19.68060561,7.590778488,10.98147929,66.12500013,115.775,435.55,435.4,-78.45986938,-335.8538208,995.2949219,278.6880493,880.4921875,62.80679321,114.8027344,77.91886902,-38.6492691,-8.070922852,6.176849365
705,6.569903114,97.1376546,9.493104575,178.293514379,37.41406491,19.49554692,7.629394293,11.06534614,81.18750013,116.9875,434.85,434.8,-77.26016235,-334.2385864,988.3574219,277.0449219,873.1679688,61.0553894,115.1894531,77.56388855,-37.90390778,-7.651489258,6.286224365
706,6.473605284,97.04525525,9.242799902,178.627039115,37.4527145,19.31048824,7.668010098,11.149213,96.25000013,118.2,434.15,434.2,-76.32363892,-333.6177979,980.4492188,275.8240967,864.546875,60.14559937,115.9023438,76.05119324,-37.19004059,-7.642456055,6.429168701
707,6.377307455,96.95285589,8.99249523,178.96056385,37.49136409,19.12542955,7.706625903,11.23307985,111.3125001,119.4125,433.45,433.6,-75.54733276,-333.4078369,977.6523438,274.9960938,861.0527344,58.80050659,116.5996094,75.76335144,-37.02744293,-7.65222168,6.574554443
708,6.281009625,96.86045654,8.742190557,179.2940885858,37.53001369,18.94037086,7.745241708,11.31694671,126.3750001,120.625,432.75,433.0,-74.38070679,-332.4000854,972.3242188,273.3562622,854.7363281,57.01675415,117.5878906,74.76921082,-36.12241364,-7.826293945,6.794525146
709,6.194065044,96.76241192,8.513908289,179.6056745385,37.55828401,18.74831839,7.777391523,11.40238644,140.7500001,123.625,431.3,430.85,-74.97348022,-329.7603149,966.3164063,271.3307495,847.375,57.03585815,118.9414063,73.63078308,-35.6727066,-7.756469727,7.003265381
710,6.107120462,96.6643673,8.285626021,179.91726049133,37.58655433,18.55626592,7.809541338,11.48782618,155.1250001,126.625,429.85,428.7,-75.06481934,-330.1453247,965.8398438,270.5026245,844.5292969,56.5604248,121.3105469,73.33903503,-35.20224762,-7.814331055,7.210540771
711,6.020175881,96.56632268,8.057343753,180.2288464441,37.61482465,18.36421344,7.841691153,11.57326591,169.5000001,129.625,428.4,426.55,-77.21047974,-330.7802124,962.6445313,269.2680664,838.5234375,56.98532104,124.1210938,72.61125183,-34.68491364,-7.617553711,7.628265381
712,5.9332313,96.46827806,7.829061485,180.5404323969,37.64309497,18.17216097,7.873840967,11.65870565,183.8750001,132.625,426.95,424.4,-78.64181519,-328.9450073,956.9941406,266.8082886,831.8242188,57.84619141,125.1699219,71.79460144,-33.93149567,-7.667114258,7.694061279
713,5.846286719,96.37023344,7.600779217,180.8520183494,37.67136529,17.98010849,7.905990782,11.74414538,198.2500001,135.625,425.5,422.25,-79.49435425,-329.5402832,957.125,265.5869751,829.2578125,58.66604614,127.8671875,71.30241394,-33.94443512,-7.818237305,7.789520264
714,5.769214414,96.27014943,7.395593486,181.135200815,37.68905662,17.78202624,7.930818693,11.83025009,212.1000001,139.75,424.4,420.95,-80.95501709,-328.5559692,954.6523438,263.942627,823.5273438,59.56433105,131.125,70.33854675,-33.33628082,-7.089233398,8.234466553
715,5.692142109,96.17006542,7.190407754,181.41838328,37.70674795,17.58394398,7.955646603,11.91635479,225.9500001,143.875,423.3,419.65,-81.92489624,-327.5536499,948.0136719,262.3232422,815.5332031,60.00027466,132.4804688,69.6290741,-32.59067535,-7.301391602,8.371551514
716,5.615069804,96.06998142,6.985222022,181.701565746,37.72443927,17.38586173,7.980474514,12.0024595,239.8000001,148.0,422.2,418.35,-82.39639282,-326.3082886,948.8828125,261.1015015,812.65625,60.42416382,136.2265625,69.32072449,-32.76059723,-6.956176758,8.529876709
717,5.537997499,95.96989741,6.780036291,181.984748211,37.7421306,17.18777948,8.005302425,12.0885642,253.6500001,152.125,421.1,417.05,-82.05755615,-324.0227661,946.4023438,259.4577637,806.2773438,59.53485107,140.125,68.37101746,-32.15537262,-7.458374023,8.769134521
718,5.460925194,95.86981341,6.574850559,182.267930676,37.75982193,16.98969722,8.030130335,12.17466891,267.5000001,156.25,420.0,415.75,-81.13485718,-320.7249146,939.8359375,257.4163208,797.9335938,58.66171265,141.9023438,67.41081238,-31.5945816,-7.227172852,8.972869873
719,5.394203936,95.77179917,6.393847093,182.519081014,37.76676668,16.78672607,8.046963549,12.26053823,283.3500001,161.65,417.8,415.6,-79.35345459,-318.0391846,940.0039063,256.6008911,794.0917969,56.89556885,145.9121094,66.94596863,-31.3121109,-7.123901367,9.172088623
720,5.327482677,95.67378493,6.212843626,182.770231351,37.77371144,16.58375492,8.063796762,12.34640754,299.2000001,167.05,415.6,415.45,-77.31185913,-312.4698029,937.6660156,254.1414948,786.0917969,54.2795105,151.5742188,66.13761902,-31.17441559,-7.133911133,9.543792725
721,5.260761418,95.57577069,6.03184016,183.021381688,37.7806562,16.38078376,8.080629976,12.43227686,315.0500001,172.45,413.4,415.3,-75.80578613,-308.9451141,930.0,251.2722626,776.7851563,53.37463379,153.2148438,64.87956238,-30.4996109,-7.266967773,9.537322998
722,5.194040159,95.47775645,5.850836693,183.272532025,37.78760096,16.17781261,8.097463189,12.51814618,330.9000001,177.85,411.2,415.15,-73.77520752,-305.2489166,930.3007813,250.0622711,772.9570313,50.75408936,157.34375,64.39909363,-30.18491364,-6.841918945,10.09384155
723,5.127318901,95.37974221,5.669833227,183.523682362,37.79454572,15.97484146,8.114296403,12.6040155,346.7500001,183.25,409.0,415.0,-72.16644287,-301.1234894,929.1601563,247.1969147,764.9921875,48.54101563,164.1679688,63.53825378,-29.44101715,-6.288208008,10.49203491
724,5.071331024,95.28810795,5.513840662,183.744501331,37.79061005,15.76827061,8.122668755,12.68880005,361.7500001,187.85,406.6,415.65,-72.75842285,-298.2559052,920.953125,244.3318329,755.4394531,48.53564453,165.5136719,62.87077332,-28.55771637,-6.228393555,10.52133179
725,5.015343148,95.19647369,5.357848097,183.965320299,37.78667438,15.56169976,8.131041108,12.77358459,376.7500001,192.45,404.2,416.3,-71.96194458,-297.0142059,922.7871094,243.0936737,752.2265625,47.19436646,170.5605469,62.37419128,-28.54062653,-6.196655273,10.86117554
726,4.959355271,95.10483943,5.201855533,184.186139268,37.78273871,15.35512891,8.13941346,12.85836914,391.7500001,197.05,401.8,416.95,-71.66500854,-295.5825958,921.5683594,241.0449371,744.9101563,46.29364014,176.6582031,62.38298035,-28.10288239,-5.940063477,11.12033081
727,4.903367395,95.01320517,5.045862968,184.406958237,37.77880304,15.14855807,8.147785812,12.94315369,406.7500001,201.65,399.4,417.6,-72.26773071,-292.5526886,914.2324219,237.3875885,735.625,46.29074097,178.6074219,61.50993347,-27.36582184,-5.880004883,11.11398315
728,4.847379519,94.92157092,4.889870404,184.627777205,37.77486736,14.94198722,8.156158165,13.02793824,421.7500001,206.25,397.0,418.25,-72.8788147,-291.2963409,915.5488281,236.1535797,732.4550781,46.29226685,183.09375,60.98600769,-27.35141754,-5.49206543,11.30123901
729,4.802353623,94.84051362,4.759254738,184.827092347,37.75995527,14.73320481,8.155832845,13.11087271,431.4000001,208.8,394.15,417.25,-74.89318848,-289.0588837,913.9335938,234.5214081,725.4355469,47.17868042,188.4980469,60.4584198,-27.02500153,-5.494018555,11.45065308
730,4.757327727,94.75945633,4.628639072,185.02640749,37.74504318,14.52442239,8.155507526,13.19380717,441.0500001,211.35,391.3,416.25,-74.85028076,-287.4257965,906.0097656,232.8908844,716.1640625,47.17321777,189.8457031,59.72087097,-26.3211441,-5.433959961,11.47982788
731,4.712301831,94.67839904,4.498023406,185.225722632,37.73013108,14.31563998,8.155182207,13.27674164,450.7000001,213.9,388.45,415.25,-74.84069824,-284.7198334,905.90625,232.0757904,712.3144531,47.16864014,193.5917969,59.6627655,-26.34531403,-5.391967773,11.89047241
732,4.667275935,94.59734174,4.36740774,185.425037774,37.71521899,14.10685757,8.154856887,13.35967611,460.3500001,216.45,385.6,414.25,-73.96563721,-279.7471161,903.2167969,230.8549042,704.6679688,46.28909302,198.5488281,59.13786316,-25.78623199,-5.384643555,12.11837769
733,4.622250039,94.51628445,4.236792074,185.624352917,37.70030689,13.89807516,8.154531568,13.44261058,470.0000001,219.0,382.75,413.25,-73.95544434,-276.8728485,896.0429688,229.2238617,695.7011719,46.30352783,200.3417969,58.1993866,-25.53501129,-5.10949707,12.3197937
734,4.588207528,94.44959717,4.131324079,185.81202054,37.67436607,13.68851702,8.145522278,13.52303831,477.8000001,220.725,379.4,411.45,-73.05453491,-275.0201569,896.5605469,229.2243805,692.5,45.42675781,204.0605469,57.79826355,-25.55234528,-5.106079102,12.5899353
735,4.554165017,94.3829099,4.025856084,185.999688163,37.64842524,13.47895888,8.136512987,13.60346605,485.6000001,222.45,376.05,409.65,-70.58560181,-271.7059479,893.2265625,228.4102325,685.1328125,44.12051392,208.09375,57.50505066,-25.21006012,-4.973022461,12.96627808
736,4.520122505,94.31622262,3.920388089,186.187355786,37.62248441,13.26940074,8.127503697,13.68389378,493.4000001,224.175,372.7,407.85,-70.0256958,-270.8525543,887.5078125,227.5905914,678.0683594,43.66296387,209.4394531,56.64811707,-24.63999176,-4.939086914,12.99545288
737,4.486079994,94.24953535,3.814920094,186.375023409,37.59654358,13.0598426,8.118494407,13.76432152,501.2000001,225.9,369.35,406.05,-69.60195923,-268.570694,887.96875,227.1849518,675.5332031,43.22354126,212.4355469,56.19889832,-24.35141754,-4.686401367,13.08798218
738,4.452037483,94.18284807,3.7094521,186.562691032,37.57060276,12.85028446,8.109485116,13.84474925,509.0000001,227.625,366.0,404.25,-67.14056396,-267.719223,883.7070313,226.3780365,668.4316406,41.42724609,215.2753906,55.76799011,-24.12021637,-4.866088867,12.90219116
739,4.428730202,94.13367195,3.628239286,186.736507956,37.53363381,12.64137528,8.092064035,13.92213379,525.0000001,228.8,362.4,402.7,-65.56207275,-266.313736,878.3222656,225.5633698,662.0117188,41.01266479,216.3105469,54.87882996,-23.91806793,-4.671020508,12.89572144
