Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
895,-4.043352993,82.62640063,-17.86581234,30.18238033,7.703380203,-10.56575467,4.885666664,4.424344019,-1.258554993,0.127715407,-0.787109375,565.3183594,564.53125,19.52067400000068,-10.859360600000006,-24.41598000000056,-118.36230000005799
896,-4.068457676,82.6192037,-17.88122034,30.15796435,7.73191488,-10.57129305,4.905187339,4.459108764,-1.27007236,0.1168560465,-0.787109375,566.0742188,565.2871094,19.520674999999876,-10.859360499999998,-24.41598000000056,383.3413999999493
897,-4.093562359,82.61200678,-17.89662835,30.13354837,7.760449556,-10.57683144,4.924708013,4.493873508,-1.281589727,0.1059966859,-0.787109375,567.0996094,566.3125,19.520673999999794,-10.859360600000006,-24.41598000000056,125.3043000000389
898,-4.118667042,82.60480985,-17.91203635,30.10913239,7.788984232,-10.58236982,4.944228688,4.528638253,-1.293107095,0.09513732538,-0.775390625,566.7949219,566.0195313,19.520674999999876,-10.85936052,-24.41598000000056,145.52790000004734
899,-4.143027991,82.59853269,-17.92542496,30.08550556,7.817835313,-10.58806909,4.963362255,4.562376791,-1.304770832,0.08484206875,-0.802734375,566.7949219,565.9921875,19.133566999999907,-10.295256629999999,-23.626829999997767,0.0
900,-4.167388941,82.59225552,-17.93881357,30.06187873,7.846686393,-10.59376835,4.982495822,4.596115329,-1.316434569,0.07454681212,-1.12890625,567.8378906,566.7089844,19.133566999999907,-10.295256629999999,-23.62683000000132,-134.59160000002157
901,-4.191749891,82.58597835,-17.95220218,30.03825191,7.875537474,-10.59946762,5.001629389,4.629853867,-1.328098306,0.06425155549,-1.12890625,567.546875,566.4179688,19.133566999999907,-10.295256629999999,-23.626820000000492,142.00800000003255
902,-4.21611084,82.57970118,-17.96559079,30.01462508,7.904388555,-10.60516688,5.020762956,4.663592405,-1.339762044,0.05395629886,-1.12890625,568.1582031,567.0292969,19.133567000000795,-10.295256629999999,-23.62683000000132,83.24479999998857
903,-4.24047179,82.57342402,-17.9789794,29.99099826,7.933239635,-10.61086615,5.039896523,4.697330943,-1.351425781,0.04366104223,-1.11328125,568.5917969,567.4785156,19.133566999999907,-10.295256629999999,-23.62681999999694,155.9626999999182
904,-4.264057848,82.56809554,-17.99030925,29.96822303,7.96239867,-10.61678391,5.058603635,4.730103537,-1.363167825,0.03389946912,-1.140625,568.8808594,567.7402344,18.707111999999526,-9.761573110000004,-22.77523000000059,-120.72809999995116
905,-4.287643906,82.56276706,-18.00163911,29.9454478,7.991557705,-10.62270166,5.077310747,4.762876131,-1.37490987,0.02413789601,-1.11328125,569.0117188,567.8984375,18.707112000000414,-9.761573109999997,-22.77523000000059,45.313899999996465
906,-4.311229964,82.55743858,-18.01296896,29.92267257,8.02071674,-10.62861942,5.096017859,4.795648725,-1.386651914,0.0143763229,-1.435546875,569.6230469,568.1875,18.707111999999526,-9.761573109999999,-22.77523000000059,79.90029999996295
907,-4.334816022,82.5521101,-18.02429881,29.89989734,8.049875775,-10.63453717,5.114724971,4.828421319,-1.398393959,0.004614749792,-1.11328125,570.2265625,569.1132813,18.707112000000414,-9.761573108,-22.77523000000059,-151.93569999996726
908,-4.35840208,82.54678161,-18.03562867,29.87712211,8.079034809,-10.64045493,5.133432083,4.861193913,-1.410136003,-0.005146823318,-1.11328125,570.6601563,569.546875,18.707111999999526,-9.761573109999999,-22.77523000000059,155.17699999998058
909,-4.381197848,82.54241497,-18.04489485,29.85523766,8.108488591,-10.64664168,5.15168192,4.893067834,-1.42188977,-0.01441416245,-1.783203125,570.359375,568.5761719,18.249836999999935,-9.267339132,-21.884449999998168,262.08120000001145
910,-4.403993617,82.53804832,-18.05416104,29.83335321,8.137942372,-10.65282842,5.169931758,4.924941755,-1.433643536,-0.02368150158,-1.453125,570.359375,568.90625,18.249838000000018,-9.26733913,-21.88445000000172,0.0
911,-4.426789385,82.53368167,-18.06342722,29.81146876,8.167396153,-10.65901517,5.188181595,4.956815676,-1.445397303,-0.03294884072,-1.77734375,571.703125,569.9257813,18.249836999999935,-9.267339139999997,-21.884449999998168,-24.944099999970604
912,-4.449585153,82.52931502,-18.07269341,29.7895843,8.196849934,-10.66520192,5.206431433,4.988689597,-1.45715107,-0.04221617985,-0.802734375,572.4394531,571.6367188,18.249838000000018,-9.267339130000003,-21.884459999998995,264.04379999996763
913,-4.472380921,82.52494837,-18.0819596,29.76769985,8.226303716,-10.67138867,5.22468127,5.020563518,-1.468904836,-0.05148351898,-1.11328125,572.140625,571.0273438,18.249836999999935,-9.267339129999996,-21.88445000000172,-109.73089999993135
914,-4.49438243,82.52153704,-18.08920027,29.74672224,8.256032807,-10.67788744,5.242449534,5.051604018,-1.480606193,-0.06030093917,-1.0859375,572.8730469,571.7871094,17.768264000000755,-8.817420190000002,-20.977609999999203,266.3207999999031
915,-4.516383939,82.51812572,-18.09644095,29.72574464,8.285761898,-10.68438621,5.260217797,5.082644518,-1.49230755,-0.06911835937,-1.435546875,572.8730469,571.4375,17.768262999999784,-8.817420199999995,-20.977600000001928,-2.5090999999974883
916,-4.538385448,82.5147144,-18.10368163,29.70476703,8.315490989,-10.69088499,5.277986061,5.113685018,-1.504008907,-0.07793577956,-1.140625,573.1757813,572.0351563,17.768263999999867,-8.817420190000009,-20.977609999999203,109.29000000010092
917,-4.560386956,82.51130307,-18.1109223,29.68378942,8.345220081,-10.69738376,5.295754325,5.144725518,-1.515710264,-0.08675319975,-1.140625,573.1679688,572.0273438,17.768263999999867,-8.817420189999995,-20.977609999999203,-112.60890000005475
918,-4.582388465,82.50789175,-18.11816298,29.66281181,8.374949172,-10.70388253,5.313522588,5.175766018,-1.527411621,-0.09557061994,-0.8203125,573.6230469,572.8027344,17.768262999999784,-8.817420190000009,-20.977609999999203,263.0252000000155
919,-4.603602045,82.50540736,-18.12346274,29.64273663,8.404926928,-10.71072844,5.330788723,5.206033818,-1.539004642,-0.1039877721,-1.12890625,573.6230469,572.4941406,17.266135000000737,-8.417152159999997,-20.075179999999193,-2.5057999999944514
920,-4.624815624,82.50292298,-18.12876251,29.62266145,8.434904683,-10.71757435,5.348054858,5.236301617,-1.550597663,-0.1124049242,-0.80078125,573.9179688,573.1171875,17.26613499999985,-8.417152100000004,-20.075180000002746,-3.6594000000604865
921,-4.646029203,82.50043859,-18.13406227,29.60258626,8.464882439,-10.72442026,5.365320993,5.266569417,-1.562190685,-0.1208220764,-0.48046875,573.6152344,573.1347656,17.26613499999985,-8.4171522,-20.07519000000002,146.88590000002932
922,-4.667242783,82.4979542,-18.13936203,29.58251108,8.494860195,-10.73126618,5.382587128,5.296837217,-1.573783706,-0.1292392285,-0.76171875,573.3125,572.5507813,17.26613499999985,-8.417152099999992,-20.075179999999193,-111.34670000001279
923,-4.688456362,82.49546982,-18.14466179,29.56243589,8.524837951,-10.73811209,5.399853263,5.327105016,-1.585376728,-0.1376563806,-0.76171875,573.6152344,572.8535156,17.26613499999985,-8.417152099999992,-20.07519000000002,108.84090000001834
924,-4.708899844,82.49386182,-18.14815078,29.54324052,8.555030514,-10.74533094,5.416598504,5.356653718,-1.596817279,-0.1457302823,-0.453125,573.6132813,573.1601563,16.745241000000632,-8.073901700000025,-19.19536999999849,2.5577000000112093
925,-4.729343326,82.49225382,-18.15163976,29.52404514,8.585223076,-10.75254979,5.433343745,5.38620242,-1.60825783,-0.1538041839,-0.46484375,573.6132813,573.1484375,16.745240999999744,-8.073901599999989,-19.19538000000287,0.0
926,-4.749786808,82.49064582,-18.15512875,29.50484976,8.615415639,-10.75976864,5.450088985,5.415751121,-1.619698381,-0.1618780856,-0.46484375,574.3652344,573.9003906,16.74523999999966,-8.073901699999997,-19.195379999999318,5.886899999950401
927,-4.77023029,82.48903782,-18.15861773,29.48565439,8.645608202,-10.76698748,5.466834226,5.445299823,-1.631138932,-0.1699519872,-0.783203125,574.0371094,573.2539063,16.745240999999744,-8.073901599999989,-19.19536999999849,32.63720000006742
928,-4.790673772,82.48742982,-18.16210671,29.46645901,8.675800765,-10.77420633,5.483579467,5.474848525,-1.642579483,-0.1780258889,-0.501953125,574.3457031,573.84375,16.745241000000632,-8.073901700000025,-19.195379999999318,225.2118999999766
929,-4.810377966,82.48662861,-18.1639508,29.44810681,8.706167973,-10.78181329,5.499786498,5.50372326,-1.653834567,-0.185822175,-0.18359375,574.3398438,574.15625,16.20703099999954,-7.7962860999999934,-18.352200000002483,-113.65969999997105
930,-4.83008216,82.48582741,-18.16579488,29.4297546,8.736535181,-10.78942024,5.515993529,5.532597996,-1.665089652,-0.1936184612,-0.15625,574.0371094,573.8808594,16.207031000000427,-7.796286200000002,-18.352209999999758,144.43059999996422
931,-4.849786355,82.4850262,-18.16763896,29.41140239,8.766902389,-10.7970272,5.53220056,5.561472732,-1.676344736,-0.2014147473,-0.783203125,574.0371094,573.2539063,16.20703099999954,-7.7962860999999934,-18.352209999999758,0.0
932,-4.869490549,82.48422499,-18.16948305,29.39305019,8.797269597,-10.80463415,5.548407591,5.590347468,-1.68759982,-0.2092110334,-0.486328125,574.0234375,573.5371094,16.207031000000427,-7.7962860999999934,-18.35219999999893,3.0629999999973734
933,-4.889194743,82.48342378,-18.17132713,29.37469798,8.827636805,-10.81224111,5.564614622,5.619222204,-1.698854905,-0.2170073196,-0.18359375,574.4746094,574.2910156,16.20703099999954,-7.796286200000002,-18.352209999999758,266.408599999977
934,-4.908203309,82.48334607,-18.17171519,29.35714236,8.858133409,-10.8202412,5.580267845,5.647459291,-1.709905017,-0.2245993138,-0.18359375,574.46875,574.2851563,15.65322300000016,-7.591994200000007,-17.55561999999955,-119.060300000001
935,-4.927211874,82.48326835,-18.17210325,29.33958674,8.888630012,-10.82824129,5.595921069,5.675696379,-1.720955129,-0.232191308,-0.4765625,574.1503906,573.6738281,15.653224000000243,-7.591994200000007,-17.55561999999955,147.89470000005167
936,-4.94622044,82.48319063,-18.17249131,29.32203111,8.919126616,-10.83624139,5.611574292,5.703933466,-1.732005241,-0.2397833023,-0.796875,574.4746094,573.6777344,15.65322300000016,-7.591994299999988,-17.555630000000377,-31.549000000040905
937,-4.965229006,82.48311291,-18.17287937,29.30447549,8.949623219,-10.84424148,5.627227515,5.732170554,-1.743055353,-0.2473752965,-0.8203125,574.4746094,573.6542969,15.65322300000016,-7.591994200000007,-17.55561999999955,0.0
938,-4.984237571,82.48303519,-18.17326742,29.28691987,8.980119822,-10.85224158,5.642880738,5.760407642,-1.754105465,-0.2549672908,-0.8203125,574.1640625,573.34375,15.653222999999272,-7.591994300000016,-17.555620000003103,28.26709999999366
939,-5.002599468,82.48358839,-18.17240239,29.27010687,9.01069686,-10.86063167,5.65796651,5.788028228,-1.764943022,-0.2624272023,-0.802734375,574.46875,573.6660156,15.085771999999942,-7.459911499999971,-16.81299999999908,-144.61280000000443
940,-5.020961366,82.48414159,-18.17153736,29.25329387,9.041273898,-10.86902177,5.673052281,5.815648814,-1.775780579,-0.2698871139,-0.830078125,574.4550781,573.625,15.085771000000747,-7.459911599999979,-16.81299999999908,3.2767000000148983
941,-5.039323263,82.4846948,-18.17067233,29.23648087,9.071850936,-10.87741186,5.688138052,5.8432694,-1.786618136,-0.2773470254,-0.814453125,574.1542969,573.3398438,15.085770999999859,-7.459911500000027,-16.81299999999908,261.1421999999948
942,-5.05768516,82.485248,-18.16980729,29.21966787,9.102427974,-10.88580196,5.703223824,5.870889987,-1.797455693,-0.284806937,-0.4921875,574.4570313,573.9648438,15.085771999999942,-7.459911599999979,-16.81300000000263,108.24880000006942
943,-5.076047057,82.4858012,-18.16894226,29.20285487,9.133005012,-10.89419205,5.718309595,5.898510573,-1.80829325,-0.2922668486,-0.5078125,574.4570313,573.9492188,15.085770999999859,-7.459911600000035,-16.81299999999908,0.0
944,-5.093811729,82.4868896,-18.16702697,29.1867273,9.163611545,-10.90296222,5.732816536,5.925523282,-1.818921704,-0.2996610248,-0.8359375,574.4570313,573.6210938,14.506940999999607,-7.394176199999991,-16.127569999998315,2.502199999980803
945,-5.111576401,82.48797801,-18.16511168,29.17059974,9.194218079,-10.91173238,5.747323476,5.952535992,-1.829550159,-0.3070552011,-0.8203125,574.1601563,573.3398438,14.506940000000412,-7.394176299999999,-16.12756000000104,257.42459999992207
946,-5.129341072,82.48906641,-18.16319639,29.15447217,9.224824612,-10.92050254,5.761830417,5.979548701,-1.840178613,-0.3144493774,-0.79296875,574.4570313,573.6640625,14.506940999999607,-7.394176299999999,-16.127570000001867,-259.92679999990287
947,-5.147105744,82.49015481,-18.1612811,29.13834461,9.255431145,-10.92927271,5.776337357,6.006561411,-1.850807068,-0.3218435537,-0.80859375,574.4570313,573.6484375,14.506940000000412,-7.394176299999999,-16.127559999997487,0.0
948,-5.164870415,82.49124322,-18.15936581,29.12221705,9.286037679,-10.93804287,5.790844298,6.03357412,-1.861435523,-0.32923773,-0.80859375,574.7617188,573.953125,14.506940999999607,-7.394176299999999,-16.12756000000104,-142.21489999999903
949,-5.182086679,82.49277265,-18.15659376,29.10671608,9.316623184,-10.94717775,5.804762903,6.059977497,-1.871872205,-0.3366259672,-0.48046875,575.0644531,574.5839844,13.918605000000639,-7.38823719999998,-15.500969999997949,108.3646999999246
950,-5.199302943,82.49430208,-18.15382172,29.09121512,9.34720869,-10.95631262,5.818681507,6.086380873,-1.882308888,-0.3440142044,-0.48046875,575.0644531,574.5839844,13.918603999999668,-7.388237200000036,-15.500960000000674,0.0
951,-5.216519207,82.49583152,-18.15104967,29.07571415,9.377794195,-10.9654475,5.832600112,6.11278425,-1.89274557,-0.3514024417,-0.828125,575.0644531,574.2363281,13.91860499999975,-7.388237299999989,-15.500970000001502,-2.4994999999989886
952,-5.233735471,82.49736095,-18.14827763,29.06021319,9.4083797,-10.97458238,5.846518717,6.139187626,-1.903182253,-0.3587906789,-1.771484375,574.7617188,572.9902344,13.918605000000639,-7.38823719999998,-15.500960000000674,-105.86519999992561
953,-5.250951735,82.49889039,-18.14550558,29.04471222,9.438965206,-10.98371725,5.860437322,6.165591002,-1.913618936,-0.3661789161,-1.12890625,575.0585938,573.9296875,13.91860499999975,-7.38823719999998,-15.500969999997949,223.87009999999918
954,-5.267665068,82.50077144,-18.14205559,29.0297803,9.469481838,-10.99319896,5.873758177,6.191379092,-1.923894449,-0.373614583,-0.765625,575.4902344,574.7246094,13.32085499999991,-7.435666900000026,-14.931920000002208,153.62809999999172
955,-5.284378402,82.5026525,-18.1386056,29.01484837,9.49999847,-11.00268066,5.887079032,6.217167182,-1.934169962,-0.3810502499,-1.45703125,575.4902344,574.0332031,13.32085499999991,-7.435666900000026,-14.931929999999483,2.709799999934148
956,-5.301091736,82.50453355,-18.13515561,28.99991645,9.530515102,-11.01216237,5.900399887,6.242955272,-1.944445474,-0.3884859168,-1.779296875,575.375,573.5957031,13.32085499999991,-7.435666899999971,-14.931919999998655,-302.6691000000028
957,-5.31780507,82.50641461,-18.13170562,28.98498453,9.561031734,-11.02164407,5.913720742,6.268743362,-1.954720987,-0.3959215837,-1.765625,575.078125,573.3125,13.32085499999991,-7.435666900000026,-14.931920000002208,256.7668000000367
958,-5.334518404,82.50829566,-18.12825563,28.9700526,9.591548367,-11.03112577,5.927041597,6.294531452,-1.9649965,-0.4033572506,-1.421875,575.6875,574.265625,13.32085499999991,-7.435666899999971,-14.931929999999483,-36.783000000014
959,-5.350766286,82.51044599,-18.12428972,28.95563576,9.621953084,-11.04093746,5.939752597,6.319700124,-1.975151784,-0.410886965,-1.1015625,575.6875,574.5859375,12.711000000000361,-7.529714399999998,-14.416839999999098,0.0
960,-5.367014168,82.51259633,-18.12032381,28.94121891,9.652357802,-11.05074916,5.952463598,6.344868795,-1.985307067,-0.4184166794,-1.11328125,575.9921875,574.8789063,12.711000999999555,-7.529714399999998,-14.416849999999926,-141.93490000002384
961,-5.38326205,82.51474666,-18.1163579,28.92680206,9.682762519,-11.06056085,5.965174598,6.370037466,-1.995462351,-0.4259463939,-1.435546875,575.9921875,574.5566406,12.711000000000361,-7.529714500000006,-14.416849999999926,0.0
962,-5.399509932,82.516897,-18.11239199,28.91238522,9.713167237,-11.07037254,5.977885599,6.395206138,-2.005617634,-0.4334761083,-1.447265625,576.3046875,574.8574219,12.711001000000444,-7.529714399999998,-14.416839999999098,217.42360000007466
963,-5.415757814,82.51904733,-18.10842609,28.89796837,9.743571955,-11.08018423,5.990596599,6.420374809,-2.015772918,-0.4410058227,-0.818359375,576.7558594,575.9375,12.710999999999473,-7.529714399999998,-14.416849999999926,264.55590000000484
964,-5.431564639,82.5213927,-18.10408986,28.88401623,9.77382826,-11.09031205,6.002680707,6.444927612,-2.025857764,-0.4486678242,-1.15625,576.7460938,575.5898438,12.084107999999816,-7.662001500000015,-13.952140000000668,-111.77420000001348
965,-5.447371464,82.52373806,-18.09975363,28.87006408,9.804084565,-11.10043987,6.014764815,6.469480416,-2.035942611,-0.4563298258,-1.478515625,576.3222656,574.84375,12.084108000000704,-7.662001599999968,-13.952150000001495,-39.97939999999289
966,-5.463178289,82.52608343,-18.09541741,28.85611193,9.83434087,-11.11056769,6.026848922,6.494033219,-2.046027457,-0.4639918273,-1.478515625,576.6210938,575.1425781,12.084106999999733,-7.662001500000015,-13.952149999997943,-256.40900000007605
967,-5.478985114,82.5284288,-18.09108118,28.84215979,9.864597174,-11.12069551,6.03893303,6.518586022,-2.056112304,-0.4716538288,-1.0859375,576.3144531,575.2285156,12.084107999999816,-7.662001500000015,-13.952140000000668,144.43200000005163
968,-5.494791939,82.53077416,-18.08674496,28.82820764,9.894853479,-11.13082334,6.051017138,6.543138826,-2.06619715,-0.4793158303,-1.11328125,576.6230469,575.5097656,12.084107999999816,-7.662001500000015,-13.952150000001495,-148.2072999999673
969,-5.510156546,82.53325033,-18.0821627,28.81467404,9.92493259,-11.14125606,6.062450899,6.567079142,-2.076263126,-0.487128391,-0.80859375,576.3164063,575.5078125,11.433761000000153,-7.81256069999997,-13.533599999998813,148.1467999999495
970,-5.525521153,82.5357265,-18.07758044,28.80114043,9.9550117,-11.15168878,6.073884659,6.591019459,-2.086329101,-0.4949409517,-0.8359375,576.6191406,575.7832031,11.43376000000007,-7.812560700000026,-13.53360999999964,107.66450000005534
971,-5.54088576,82.53820267,-18.07299818,28.78760683,9.98509081,-11.1621215,6.08531842,6.614959776,-2.096395077,-0.5027535124,-0.8359375,576.9238281,576.0878906,11.433761000000153,-7.81256069999997,-13.533599999998813,-144.35250000008182
972,-5.556250367,82.54067884,-18.06841593,28.77407322,10.01516992,-11.17255422,6.096752181,6.638900092,-2.106461053,-0.5105660731,-0.830078125,576.796875,575.9667969,11.433761000000153,-7.812560700000026,-13.533610000003193,-298.71239999999943
973,-5.571614974,82.54315501,-18.06383367,28.76053962,10.04524903,-11.18298695,6.108185942,6.662840409,-2.116527028,-0.5183786338,-0.80078125,576.8085938,576.0078125,11.433761000000153,-7.812560700000026,-13.533599999998813,227.87430000005315
974,-5.586509773,82.54571094,-18.05910039,28.74738101,10.07513079,-11.1937136,6.118940982,6.686174813,-2.126623116,-0.5263384807,-0.501953125,576.2011719,575.6992188,10.755039999999383,-7.959846899999956,-13.15860999999785,288.66549999997915
975,-5.601404573,82.54826687,-18.05436711,28.7342224,10.10501255,-11.20444026,6.129696022,6.709509218,-2.136719204,-0.5342983276,-0.18359375,576.1972656,576.0136719,10.755040000000271,-7.959846899999956,-13.158610000001403,-365.65870000003997
976,-5.616299373,82.5508228,-18.04963383,28.72106379,10.13489431,-11.21516691,6.140451063,6.732843622,-2.146815291,-0.5422581745,-0.16015625,576.1992188,576.0390625,10.755041000000354,-7.959846900000067,-13.158610000001403,-2.6100999999698615
977,-5.631194172,82.55337873,-18.04490055,28.70790518,10.16477607,-11.22589357,6.151206103,6.756178027,-2.156911379,-0.5502180214,-0.1875,575.4511719,575.2636719,10.755039999999383,-7.959846899999956,-13.15860999999785,-120.06110000004355
978,-5.646088972,82.55593467,-18.04016727,28.69474657,10.19465782,-11.23662022,6.161961143,6.779512432,-2.167007467,-0.5581778683,0.16796875,575.3457031,575.5136719,10.755040000000271,-7.959846900000067,-13.158610000001403,-188.13469999997778
979,-5.660461144,82.55853401,-18.03534492,28.68192047,10.22433075,-11.24762873,6.172005385,6.802255666,-2.177179019,-0.566260977,-0.171875,575.6347656,575.4628906,10.044242000000203,-8.083108699999952,-12.826099999998064,111.38180000000375
980,-5.674833317,82.56113336,-18.03052256,28.66909436,10.25400368,-11.25863724,6.182049626,6.824998901,-2.18735057,-0.5743440857,-0.46875,575.046875,574.578125,10.04424100000012,-8.083108699999952,-12.826110000002444,149.35130000003483
981,-5.68920549,82.56373271,-18.02570021,28.65626826,10.28367661,-11.26964575,6.192093868,6.847742136,-2.197522122,-0.5824271944,-0.802734375,575.046875,574.2441406,10.044241999999315,-8.083108700000063,-12.826099999998064,0.0
982,-5.703577662,82.56633206,-18.02087785,28.64344216,10.31334953,-11.28065425,6.202138109,6.870485371,-2.207693674,-0.5905103031,-0.501953125,575.046875,574.5449219,10.04424100000012,-8.083108699999952,-12.826100000001617,0.0
983,-5.717949835,82.56893141,-18.0160555,28.63061606,10.34302246,-11.29166276,6.212182351,6.893228606,-2.217865226,-0.5985934118,-0.18359375,574.6152344,574.4316406,10.044242000000203,-8.083108700000063,-12.826099999998064,-155.2003000000468
984,-5.731724053,82.5715527,-18.01117399,28.61807864,10.37248294,-11.30293941,6.22148068,6.915406195,-2.22814789,-0.6067582446,-0.18359375,573.8925781,573.7089844,9.298328999999939,-8.16483280000002,-12.53742000000102,-11.441999999988184
985,-5.745498271,82.57417399,-18.00629248,28.60554122,10.40194342,-11.31421606,6.230779009,6.937583783,-2.238430555,-0.6149230775,-0.15625,573.8925781,573.7363281,9.298328999999939,-8.164832899999919,-12.53742000000102,0.0
986,-5.759272489,82.57679528,-18.00141097,28.59300379,10.4314039,-11.32549272,6.240077338,6.959761372,-2.24871322,-0.6230879103,-0.15625,573.1582031,573.0019531,9.298328999999939,-8.16483280000002,-12.537429999998295,108.6037000000033
987,-5.773046707,82.57941657,-17.99652945,28.58046637,10.46086438,-11.33676937,6.249375668,6.981938961,-2.258995885,-0.6312527431,-0.828125,573.1738281,572.3457031,9.298330000000021,-8.16483280000002,-12.53742000000102,-5.914999999959036
988,-5.786820925,82.58203786,-17.99164794,28.56792895,10.49032486,-11.34804602,6.258673997,7.00411655,-2.26927855,-0.639417576,-0.828125,572.8554688,572.0273438,9.298328999999939,-8.164832900000029,-12.53742000000102,148.2416999999714
989,-5.799904779,82.5846739,-17.98670752,28.55563214,10.51957637,-11.35957363,6.267189691,7.025765329,-2.279694859,-0.6476095191,-0.80078125,572.4394531,571.6386719,8.51569399999974,-8.191943099999932,-12.296809999998715,-410.3297000000339
990,-5.812988633,82.58730993,-17.98176711,28.54333533,10.54882787,-11.37110124,6.275705385,7.047414108,-2.290111169,-0.6558014621,-1.138671875,572.1367188,570.9980469,8.515694000000629,-8.191943000000034,-12.296809999998715,145.09210000005623
991,-5.826072487,82.58994597,-17.97682669,28.53103851,10.57807938,-11.38262884,6.284221079,7.069062887,-2.300527478,-0.6639934052,-0.828125,571.703125,570.875,8.51569399999974,-8.191943100000042,-12.296820000003095,-153.49490000005517
992,-5.839156341,82.59258201,-17.97188627,28.5187417,10.60733089,-11.39415645,6.292736772,7.090711665,-2.310943787,-0.6721853483,-0.814453125,572.0195313,571.2050781,8.515692999999658,-8.191943099999932,-12.296809999998715,105.75330000006034
993,-5.852240195,82.59521804,-17.96694585,28.50644489,10.6365824,-11.40568405,6.301252466,7.112360444,-2.321360097,-0.6803772913,-1.134765625,571.7167969,570.5820313,8.515694000000629,-8.191943000000034,-12.296809999998715,-109.04660000005606
994,-5.864531332,82.59787674,-17.96191479,28.49433555,10.66563478,-11.41743937,6.308949585,7.13352681,-2.331918273,-0.6885331228,-1.130859375,571.7167969,570.5859375,7.697118999999475,-8.155831499999987,-12.109340000002078,0.0
995,-5.876822468,82.60053544,-17.95688372,28.48222621,10.69468717,-11.42919469,6.316646705,7.154693177,-2.342476448,-0.6966889543,-1.103515625,571.7324219,570.6289063,7.697120000000446,-8.155831499999987,-12.109339999998525,-3.349500000012995
996,-5.889113604,82.60319414,-17.95185265,28.47011688,10.72373956,-11.44095001,6.324343824,7.175859543,-2.353034624,-0.7048447858,-1.103515625,570.9941406,569.890625,7.697118999999475,-8.155831499999987,-12.10933000000125,-11.109999999916909
997,-5.901404741,82.60585283,-17.94682159,28.45800754,10.75279195,-11.45270532,6.332040943,7.197025909,-2.3635928,-0.7130006173,-1.439453125,571.7324219,570.2929688,7.697119000000363,-8.155831499999987,-12.109339999998525,8.595899999932044
998,-5.913695877,82.60851153,-17.94179052,28.4458982,10.78184434,-11.46446064,6.339738062,7.218192275,-2.374150976,-0.7211564488,-1.439453125,570.9941406,569.5546875,7.697119000000363,-8.155831499999987,-12.109340000002078,-8.595899999932044
999,-5.925087539,82.61121172,-17.93661707,28.43391529,10.81071185,-11.47641349,6.346581692,7.23892896,-2.384842168,-0.7292095292,-1.115234375,571.3125,570.1972656,6.843629999999656,-8.053080400000079,-11.98290999999685,-148.63639999998668
1000,-5.936479201,82.61391191,-17.93144363,28.42193237,10.83957936,-11.48836633,6.353425323,7.259665644,-2.39553336,-0.7372626096,-1.11328125,571.3125,570.1992188,6.843630999999739,-8.053080399999967,-11.98292000000123,0.0
1001,-5.947870863,82.6166121,-17.92627018,28.40994945,10.86844687,-11.50031918,6.360268953,7.280402329,-2.406224553,-0.74531569,-1.140625,571.3125,570.171875,6.8436300000005446,-8.053080399999967,-11.98292000000123,0.0
1002,-5.959262525,82.61931229,-17.92109674,28.39796653,10.89731439,-11.51227202,6.367112584,7.301139014,-2.416915745,-0.7533687704,-0.791015625,571.3183594,570.5273438,6.843630999999739,-8.053080400000079,-11.982919999997677,116.98979999994208
1003,-5.970654187,82.62201249,-17.91592329,28.38598362,10.9261819,-11.52422487,6.373956214,7.321875698,-2.427606937,-0.7614218509,-0.80859375,571.3183594,570.5097656,6.843629999999656,-8.053080499999975,-11.982910000000402,-2.72959999995237
1004,-5.98104167,82.62477958,-17.91054761,28.3740571,10.95488136,-11.53633868,6.379912476,7.342239063,-2.438408937,-0.7693079086,-1.12890625,570.5839844,569.4550781,5.956262000000656,-7.886057699999949,-11.926519999999385,-8.6153000000877
1005,-5.991429152,82.62754667,-17.90517192,28.36213059,10.98358083,-11.5484525,6.385868738,7.362602427,-2.449210937,-0.7771939663,-1.435546875,570.1679688,568.7324219,5.956261999999768,-7.88605770000006,-11.92651000000211,-161.3007999999354
1006,-6.001816635,82.63031376,-17.89979623,28.35020407,11.01228029,-11.56056632,6.391824999,7.382965791,-2.460012938,-0.785080024,-1.771484375,570.4628906,568.6914063,5.956260999999685,-7.886057699999949,-11.926519999999385,-3.6804000000074666
1007,-6.012204117,82.63308085,-17.89442054,28.33827756,11.04097976,-11.57268013,6.397781261,7.403329156,-2.470814938,-0.7929660817,-1.771484375,571.2070313,569.4355469,5.956262000000656,-7.88605770000006,-11.926509999998558,125.67219999993995
1008,-6.0225916,82.63584794,-17.88904485,28.32635104,11.06967922,-11.58479395,6.403737523,7.42369252,-2.481616938,-0.8008521394,-1.1015625,571.2070313,570.1054688,5.956261999999768,-7.886057699999949,-11.926520000002938,-2.7300999998942643
