Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
346,-0.101554895,89.08886196,-0.928213396,83.58156542,4.230716889,-12.76973951,1.307218798,1.75643743,1.21458552,0.803717706,2.099609375,719.9609375,722.0605469,3.0573369999999933,2.163995000000085,-10.848819999992543,-328.77189999999246
347,-0.100654306,89.07900085,-0.938301248,83.57071661,4.230251706,-12.77008822,1.310276135,1.764245559,1.213288678,0.805881701,2.099609375,720.5683594,722.6679688,3.0573369999999933,2.163994999999974,-10.84880999999882,-89.71950000000106
348,-0.099753718,89.06913973,-0.948389099,83.55986779,4.229786523,-12.77043694,1.313333472,1.772053688,1.211991836,0.808045695,2.12109375,721.4628906,723.5839844,3.0573369999999933,2.1639940000000024,-10.848820000006754,-524.7418000000152
349,-0.098853129,89.05927862,-0.958476951,83.54901897,4.22932134,-12.77078565,1.316390809,1.779861818,1.210694994,0.81020969,2.12109375,722.5195313,724.640625,3.0573369999999933,2.163994999999974,-10.848819999992543,-215.59469999999692
350,-0.098477926,89.04957877,-0.968412445,83.53789119,4.228873722,-12.77137205,1.319670827,1.787903503,1.209028409,0.81200939,1.80078125,722.5195313,724.3203125,3.2800179999998846,1.7997000000000707,-11.12778000000958,0.0
351,-0.098102723,89.03987893,-0.978347939,83.5267634,4.228426104,-12.77195846,1.322950845,1.795945189,1.207361824,0.813809091,2.095703125,723.0,725.0957031,3.2800180000001067,1.7997009999999314,-11.127790000003301,-312.4443000000383
352,-0.09772752,89.03017908,-0.988283433,83.51563562,4.227978485,-12.77254486,1.326230863,1.803986875,1.20569524,0.815608791,2.080078125,724.2207031,726.3007813,3.2800179999998846,1.7997000000000707,-11.127779999995369,-578.4885000000486
353,-0.097352317,89.02047924,-0.998218927,83.50450783,4.227530867,-12.77313127,1.329510882,1.812028561,1.204028655,0.817408492,2.107421875,724.2207031,726.328125,3.2800189999999674,1.7997009999999314,-11.127790000003301,0.0
354,-0.096977114,89.01077939,-1.008154422,83.49338004,4.227083249,-12.77371767,1.3327909,1.820070246,1.20236207,0.819208192,1.779296875,724.8164063,726.5957031,3.2800180000001067,1.7996999999999597,-11.12778999998909,-284.4738999999663
355,-0.097193834,89.00130071,-1.017877261,83.4820132,4.226637592,-12.77453339,1.336318869,1.828246885,1.200345044,0.820625569,1.794921875,726.0234375,727.8183594,3.527969000000075,1.4173770000001085,-11.366840000007983,-462.9073999999491
356,-0.097410555,88.99182204,-1.0276001,83.47064636,4.226191936,-12.77534911,1.339846838,1.836423523,1.198328017,0.822042945,2.095703125,726.6328125,728.7285156,3.527968999999853,1.4173759999999147,-11.366839999993772,-287.0566000000281
357,-0.097627275,88.98234336,-1.037322939,83.45927952,4.225746279,-12.77616483,1.343374808,1.844600161,1.196310991,0.823460321,2.443359375,727.546875,729.9902344,3.527970000000158,1.4173760000000257,-11.366840000007983,-431.79540000005545
358,-0.097843995,88.97286468,-1.047045779,83.44791268,4.225300623,-12.77698054,1.346902777,1.852776799,1.194293964,0.824877698,2.09375,728.0371094,730.1308594,3.527968999999853,1.4173769999999974,-11.366839999993772,-420.5736999999772
359,-0.098060716,88.963386,-1.056768618,83.43654583,4.224854967,-12.77779626,1.350430746,1.860953438,1.192276938,0.826295074,2.376953125,728.6484375,731.0253906,3.527969000000075,1.4173760000000257,-11.366850000001705,-285.583699999961
360,-0.098926196,88.95418312,-1.066223762,83.42498654,4.224394844,-12.77883334,1.354226378,1.869172631,1.189937844,0.827314484,2.7265625,729.2558594,731.9824219,3.795631999999882,1.0194099999999429,-11.559289999993894,-284.55619999999726
361,-0.099791676,88.94498024,-1.075678905,83.41342724,4.22393472,-12.77987042,1.35802201,1.877391823,1.187598751,0.828333894,2.115234375,730.4746094,732.5898438,3.7956320000001043,1.0194100000000539,-11.559300000001826,-568.2332000000088
362,-0.100657157,88.93577736,-1.085134049,83.40186795,4.223474597,-12.78090751,1.361817642,1.885611016,1.185259657,0.829353304,2.75390625,730.4746094,733.2285156,3.7956320000001043,1.0194099999999429,-11.559290000008104,0.0
363,-0.101522637,88.92657448,-1.094589193,83.39030865,4.223014474,-12.78194459,1.365613274,1.893830209,1.182920563,0.830372715,2.123046875,731.2753906,733.3984375,3.795631999999882,1.0194110000000256,-11.559300000001826,-651.0596000000533
364,-0.102388117,88.9173716,-1.104044336,83.37874936,4.222554351,-12.78298167,1.369408907,1.902049402,1.18058147,0.831392125,2.10546875,732.046875,734.1523438,3.795632999999965,1.0194100000000539,-11.559289999993894,-643.7191999999641
365,-0.103944821,88.90849312,-1.113182759,83.36705051,4.222063191,-12.78423227,1.373485303,1.910232567,1.177961844,0.832002002,2.4453125,732.3613281,734.8066406,4.076396000000093,0.6098769999999254,-11.698850000001926,-53.740899999979774
366,-0.105501525,88.89961465,-1.122321181,83.35535166,4.221572031,-12.78548287,1.3775617,1.918415733,1.175342219,0.832611879,2.4453125,732.8359375,735.28125,4.076396999999954,0.6098770000000364,-11.698850000001926,-788.9897000000019
367,-0.107058229,88.89073618,-1.131459603,83.34365282,4.221080871,-12.78673348,1.381638097,1.926598898,1.172722594,0.833221756,2.73828125,733.625,736.3632813,4.076396999999954,0.6098770000000364,-11.698839999993993,-643.0761000000302
368,-0.108614933,88.8818577,-1.140598026,83.33195397,4.220589711,-12.78798408,1.385714494,1.934782063,1.170102968,0.833831633,2.08984375,733.9277344,736.0175781,4.076396999999954,0.6098769999999254,-11.698850000001926,-139.7630000000163
369,-0.110171637,88.87297923,-1.149736448,83.32025513,4.220098551,-12.78923468,1.389790891,1.942965228,1.167483343,0.83444151,1.76953125,734.4101563,736.1796875,4.076397000000176,0.6098770000000364,-11.698839999993993,-699.2495999999164
370,-0.112445643,88.86446622,-1.158516725,83.30847623,4.219559919,-12.79069226,1.394153528,1.951049829,1.16463288,0.834634911,2.10546875,735.21875,737.3242188,4.362636999999836,0.19340099999998195,-11.77890000001014,-556.1908000000813
371,-0.114719649,88.8559532,-1.167297001,83.29669734,4.219021287,-12.79214983,1.398516166,1.959134429,1.161782416,0.834828312,2.123046875,735.5234375,737.6464844,4.362638000000141,0.19340099999998195,-11.778890000002207,-139.09309999996822
372,-0.116993656,88.84744019,-1.176077278,83.28491844,4.218482655,-12.7936074,1.402878804,1.96721903,1.158931953,0.835021713,1.80078125,736.0058594,737.8066406,4.362637999999919,0.19340100000009297,-11.778899999995929,-696.8236999999817
373,-0.119267662,88.83892718,-1.184857554,83.27313955,4.217944022,-12.79506498,1.407241441,1.97530363,1.15608149,0.835215114,1.474609375,737.0839844,738.5585938,4.362637000000058,0.19340099999998195,-11.778890000002207,-771.3479000000234
374,-0.121541669,88.83041417,-1.193637831,83.26136065,4.21740539,-12.79652255,1.411604079,1.98338823,1.153231027,0.835408515,1.76953125,737.6972656,739.4667969,4.362637999999919,0.19340099999998195,-11.778899999995929,-185.72679999999764
375,-0.124541584,88.82230163,-1.202024646,83.24956829,4.216803295,-12.79818302,1.416251142,1.991328115,1.150203568,0.835184563,1.783203125,737.7617188,739.5449219,4.647062999999951,-0.22395200000002724,-11.792360000001167,-781.1149000000341
376,-0.1275415,88.81418909,-1.21041146,83.23777593,4.2162012,-12.79984349,1.420898206,1.999267999,1.147176109,0.83496061,1.783203125,738.5507813,740.3339844,4.647064000000034,-0.22395299999999896,-11.792360000001167,-830.3773000000092
377,-0.130541416,88.80607655,-1.218798274,83.22598357,4.215599105,-12.80150395,1.425545269,2.007207883,1.144148651,0.834736658,1.783203125,738.7265625,740.5097656,4.647062999999951,-0.22395200000002724,-11.792360000001167,-358.1552999999076
378,-0.133541331,88.79796401,-1.227185089,83.21419121,4.214997009,-12.80316442,1.430192332,2.015147767,1.141121192,0.834512705,2.10546875,739.9335938,742.0390625,4.647063000000173,-0.22395299999999896,-11.792360000001167,-739.9998000000778
379,-0.136541247,88.78985146,-1.235571903,83.20239885,4.214394914,-12.80482489,1.434839396,2.023087651,1.138093733,0.834288753,2.3984375,739.9824219,742.3808594,4.647064000000034,-0.22395199999991622,-11.792360000001167,-776.4386999999715
380,-0.140259611,88.78216832,-1.243536085,83.19066596,4.213714218,-12.80668696,1.439762738,2.030852482,1.134943381,0.833652423,2.3984375,740.1601563,742.5585938,4.923341999999886,-0.6363300000000738,-11.732889999990448,-357.08920000001854
381,-0.143977975,88.77448517,-1.251500267,83.17893307,4.213033522,-12.80854903,1.444686081,2.038617314,1.131793029,0.833016093,2.40625,740.6523438,743.0585938,4.923342999999969,-0.6363299999999628,-11.732890000004659,-602.4146999999402
382,-0.147696339,88.76680202,-1.259464449,83.16720018,4.212352825,-12.8104111,1.449609423,2.046382145,1.128642677,0.832379763,2.3984375,742.6738281,745.0722656,4.923342000000108,-0.6363299999999628,-11.732890000004659,-1170.908000000054
383,-0.151414703,88.75911887,-1.267428631,83.1554673,4.211672129,-12.81227318,1.454532766,2.054146976,1.125492324,0.831743433,2.078125,742.9785156,745.0566406,4.923342999999969,-0.6363300000000738,-11.732879999996726,-332.27720000002137
384,-0.155133067,88.75143572,-1.275392812,83.14373441,4.210991433,-12.81413525,1.459456108,2.061911807,1.122341972,0.831107103,2.43359375,744.0722656,746.5058594,4.923341999999886,-0.6363299999999628,-11.732890000004659,-953.2733999999436
385,-0.159548626,88.74420637,-1.282909705,83.13214099,4.210218066,-12.81620054,1.464641923,2.069485992,1.119118887,0.830067976,2.443359375,744.734375,747.1777344,5.185815000000149,-1.039126999999973,-11.593419999996968,-947.2425999999814
386,-0.163964185,88.73697702,-1.290426597,83.12054757,4.209444699,-12.81826583,1.469827737,2.077060177,1.115895802,0.829028849,2.10546875,745.2167969,747.3222656,5.185813999999844,-1.039127000000084,-11.593419999996968,-486.9753000000401
387,-0.168379744,88.72974766,-1.297943489,83.10895415,4.208671332,-12.82033113,1.475013551,2.084634362,1.112672717,0.827989722,2.10546875,746.0136719,748.1191406,5.185814000000066,-1.039126999999973,-11.593419999996968,-728.2888999999386
388,-0.172795303,88.72251831,-1.305460381,83.09736074,4.207897966,-12.82239642,1.480199365,2.092208547,1.109449632,0.826950595,2.10546875,746.6738281,748.7792969,5.185814000000066,-1.039126999999973,-11.593410000003246,-1229.3439000000035
389,-0.177210862,88.71528895,-1.312977273,83.08576732,4.207124599,-12.82446171,1.48538518,2.099782733,1.106226547,0.825911467,2.10546875,746.5488281,748.6542969,5.185814999999927,-1.0391280000000558,-11.593419999996968,-415.05580000000464
390,-0.182289288,88.70853257,-1.320027479,83.07439991,4.206245075,-12.82673579,1.490813994,2.107162316,1.102975506,0.824483784,2.10546875,746.9042969,749.0097656,5.4288140000000595,-1.4276829999999574,-11.367410000005407,-898.8943000000518
391,-0.187367713,88.70177618,-1.327077685,83.0630325,4.20536555,-12.82900987,1.496242808,2.114541899,1.099724464,0.823056101,2.10546875,747.2714844,749.3769531,5.4288140000000595,-1.4276829999999574,-11.367409999991196,-722.9526999999507
392,-0.192446138,88.6950198,-1.334127891,83.05166509,4.204486026,-12.83128395,1.501671621,2.121921482,1.096473423,0.821628418,1.796875,747.7675781,749.5644531,5.428812999999977,-1.4276830000000684,-11.367410000005407,-485.8305999999857
393,-0.197524564,88.68826341,-1.341178097,83.04029768,4.203606502,-12.83355802,1.507100435,2.129301065,1.093222381,0.820200735,2.43359375,747.8183594,750.2519531,5.4288139999998375,-1.4276829999999574,-11.367410000005407,-960.3082000000995
394,-0.202602989,88.68150703,-1.348228304,83.02893027,4.202726978,-12.8358321,1.512529249,2.136680648,1.089971339,0.818773052,2.443359375,748.7871094,751.2304688,5.4288140000000595,-1.4276830000000684,-11.367409999991196,-1355.1359999999022
395,-0.20829966,88.67523706,-1.35479819,83.01788092,4.201728201,-12.83832512,1.518176745,2.143870323,1.086731232,0.816974441,3.076171875,749.0957031,752.171875,5.647496000000141,-1.7986109999998945,-11.049350000007507,-324.0207000000055
396,-0.213996331,88.6689671,-1.361368077,83.00683156,4.200729425,-12.84081813,1.52382424,2.151059998,1.083491124,0.815175829,2.125,748.71875,750.84375,5.647494999999836,-1.7986120000000883,-11.04936000000123,-960.7255000000805
397,-0.219693002,88.66269713,-1.367937963,82.9957822,4.199730648,-12.84331114,1.529471735,2.158249673,1.080251016,0.813377218,2.419921875,749.2636719,751.6835938,5.647495000000058,-1.7986110000000055,-11.04936000000123,-1068.3203999999478
398,-0.225389673,88.65642717,-1.37450785,82.98473284,4.198731871,-12.84580416,1.535119231,2.165439347,1.077010908,0.811578606,2.44921875,749.1386719,751.5878906,5.647495999999919,-1.7986119999999772,-11.049359999987018,-417.06540000006953
399,-0.231086345,88.6501572,-1.381077737,82.97368348,4.197733095,-12.84829717,1.540766726,2.172629022,1.0737708,0.809779995,3.048828125,749.5078125,752.5566406,5.647495000000058,-1.7986110000000055,-11.04936000000123,-1089.4746999999825
400,-0.237349384,88.64438445,-1.387156246,82.96304959,4.196602587,-12.85102335,1.54660514,2.179638654,1.070573573,0.807630714,2.720703125,750.4882813,753.2089844,5.8384140000000695,-2.149281000000003,-10.63389000000825,-1166.0810999999285
401,-0.243612424,88.63861169,-1.393234755,82.9524157,4.195472079,-12.85374953,1.552443555,2.186648286,1.067376346,0.805481434,2.693359375,750.9707031,753.6640625,5.83841499999993,-2.14927999999992,-10.63388999999404,-668.7636000000339
402,-0.249875464,88.63283894,-1.399313264,82.94178181,4.194341571,-12.85647571,1.558281969,2.193657917,1.064179118,0.803332153,2.720703125,750.8964844,753.6171875,5.8384140000000695,-2.149281000000003,-10.63389000000825,-1178.7453000000596
403,-0.256138504,88.62706619,-1.405391773,82.93114792,4.193211063,-12.85920189,1.564120383,2.200667549,1.060981891,0.801182873,2.43359375,750.828125,753.2617188,5.8384139999998474,-2.149280000000031,-10.63388999999404,-1284.7377999999026
404,-0.262401543,88.62129343,-1.411470282,82.92051403,4.192080555,-12.86192807,1.569958798,2.207677181,1.057784664,0.799033592,2.419921875,751.0078125,753.4277344,5.838415000000152,-2.149281000000003,-10.63388999999404,-540.9702000000607
405,-0.269172792,88.61602587,-1.417049021,82.91039699,4.190806492,-12.86490451,1.575957712,2.214517318,1.05465713,0.796557439,2.10546875,750.9433594,753.0488281,5.998913999999855,-2.4761530000000365,-10.117040000011457,-1000.1823000000059
406,-0.275944042,88.61075831,-1.422627761,82.90027994,4.189532428,-12.86788096,1.581956626,2.221357455,1.051529597,0.794081286,2.40625,751.1738281,753.5800781,5.998914000000077,-2.4761529999999254,-10.117049999990968,-1497.9673999999932
407,-0.282715291,88.60549074,-1.428206501,82.89016289,4.188258364,-12.87085741,1.58795554,2.228197593,1.048402064,0.791605133,2.083984375,751.3613281,753.4453125,5.998914000000077,-2.4761530000000365,-10.117050000005179,-454.29699999999684
408,-0.28948654,88.60022318,-1.433785241,82.88004585,4.186984301,-12.87383386,1.593954454,2.23503773,1.04527453,0.78912898,2.095703125,751.6015625,753.6972656,5.998913999999855,-2.4761530000000365,-10.117039999997246,-1126.1554999999817
409,-0.296257789,88.59495562,-1.439363981,82.8699288,4.185710237,-12.8768103,1.599953368,2.241877867,1.042146997,0.786652827,2.123046875,751.8320313,753.9550781,5.998914000000077,-2.4761529999999254,-10.117050000005179,-1495.3957000000173
410,-0.303474245,88.5901991,-1.444436461,82.86043345,4.184281179,-12.88005638,1.606079805,2.248556716,1.039111611,0.783876511,2.123046875,752.0195313,754.1425781,6.12643700000004,-2.7763160000000564,-9.495349999994573,-453.1243999999788
411,-0.3106907,88.58544258,-1.449508942,82.8509381,4.18285212,-12.88330246,1.612206243,2.255235565,1.036076225,0.781100194,2.443359375,751.9648438,754.4082031,6.126437999999901,-2.776317000000028,-9.495350000008784,-1283.6250999999947
412,-0.317907156,88.58068606,-1.454581423,82.84144275,4.181423061,-12.88654854,1.61833268,2.261914413,1.033040839,0.778323878,2.443359375,752.3925781,754.8359375,6.12643700000004,-2.7763159999999454,-9.495349999994573,-1753.3864000000676
413,-0.325123611,88.57592954,-1.459653904,82.83194739,4.179994003,-12.88979461,1.624459117,2.268593262,1.030005454,0.775547562,2.443359375,752.2734375,754.7167969,6.12643700000004,-2.7763160000000564,-9.495360000002506,-329.9892
414,-0.332340067,88.57117302,-1.464726384,82.82245204,4.178564944,-12.89304069,1.630585555,2.27527211,1.026970068,0.772771245,2.4453125,752.1992188,754.6445313,6.126437999999901,-2.776316999999917,-9.495349999994573,-1371.0011999999097
415,-0.339934893,88.56693178,-1.469287502,82.81368555,4.176969469,-12.89657785,1.636804098,2.281792384,1.024044263,0.769724284,2.4453125,752.3300781,754.7753906,6.218543000000132,-3.0469610000000147,-8.766489999999294,-1541.9587000000092
416,-0.347529719,88.56269054,-1.473848619,82.80491905,4.175373993,-12.90011501,1.643022642,2.288312657,1.021118459,0.766677322,2.443359375,752.4960938,754.9394531,6.2185439999999925,-3.0469619999999864,-8.766500000007227,-729.1433999999981
417,-0.355124545,88.5584493,-1.478409736,82.79615256,4.173778517,-12.90365217,1.649241185,2.29483293,1.018192654,0.763630361,2.771484375,752.1289063,754.9003906,6.21854299999991,-3.0469610000000147,-8.766489999999294,-1074.832800000081
418,-0.362719371,88.55420806,-1.482970853,82.78738607,4.172183041,-12.90718933,1.655459728,2.301353204,1.01526685,0.7605834,2.443359375,751.5078125,753.9511719,6.218543000000132,-3.0469610000000147,-8.766489999999294,-1716.4882999999236
419,-0.370314196,88.54996682,-1.48753197,82.77861957,4.170587566,-12.91072649,1.661678272,2.307873477,1.012341045,0.757536438,2.431640625,751.2539063,753.6855469,6.2185439999999925,-3.0469619999999864,-8.766499999993016,-641.3716000000704
420,-0.378218858,88.54624539,-1.491575978,82.77069045,4.168814567,-12.91457714,1.667952817,2.314229281,1.009538634,0.754251542,2.109375,751.6054688,753.7148438,6.274544999999909,-3.284896000000037,-7.929120000000012,-1177.3685999999088
421,-0.38612352,88.54252396,-1.495619985,82.76276133,4.167041567,-12.91842779,1.674227361,2.320585084,1.006736223,0.750966646,2.13671875,751.2949219,753.4316406,6.2745440000000485,-3.284896000000037,-7.929120000000012,-1925.3881000000774
422,-0.394028182,88.53880253,-1.499663993,82.75483221,4.165268568,-12.92227844,1.680501906,2.326940888,1.003933812,0.74768175,2.095703125,751.4746094,753.5703125,6.274544999999909,-3.284895999999926,-7.929120000000012,-729.292199999918
423,-0.401932844,88.5350811,-1.503708,82.74690309,4.163495569,-12.92612909,1.686776451,2.333296692,1.0011314,0.744396854,1.80078125,750.6621094,752.4628906,6.274545000000131,-3.284896000000037,-7.929120000000012,-1378.25040000007
424,-0.409837506,88.53135968,-1.507752008,82.73897397,4.16172257,-12.92997974,1.693050995,2.339652495,0.998328989,0.741111957,2.095703125,750.7773438,752.8730469,6.2745439999998265,-3.284897000000009,-7.929120000000012,-1540.3182999999672
425,-0.417985852,88.52816715,-1.511268069,82.73199168,4.159761766,-12.9341655,1.699346683,2.345827928,0.995660002,0.737623258,2.421875,750.2070313,752.6289063,6.2956880000000215,-3.4886990000000395,-6.982290000010494,-721.0867999999664
426,-0.426134198,88.52497462,-1.51478413,82.7250094,4.157800961,-12.93835126,1.705642371,2.352003361,0.992991015,0.734134558,2.099609375,750.03125,752.1308594,6.2956880000000215,-3.4886999999999,-6.98227999998835,-1427.8239000000212
427,-0.434282543,88.52178209,-1.518300191,82.71802711,4.155840156,-12.94253703,1.711938059,2.358178794,0.990322029,0.730645859,1.818359375,749.40625,751.2246094,6.2956880000000215,-3.4886990000000395,-6.982290000010494,-2014.0071000000717
428,-0.442430889,88.51858956,-1.521816253,82.71104482,4.153879352,-12.94672279,1.718233747,2.364354227,0.987653042,0.727157159,1.84375,749.8925781,751.7363281,6.2956880000000215,-3.4887000000000112,-6.982289999996283,-843.8057999999273
429,-0.450579234,88.51539703,-1.525332314,82.70406254,4.151918547,-12.95090855,1.724529435,2.370529659,0.984984055,0.72366846,1.810546875,749.5273438,751.3378906,6.2956880000000215,-3.4886990000000395,-6.982280000002561,-1282.1228999999903
430,-0.458910001,88.51274779,-1.528303655,82.698136,4.149760333,-12.95544878,1.730813864,2.376497815,0.982453962,0.72001054,1.462890625,749.9394531,751.4023438,6.284428999999925,-3.657919999999981,-5.926539999990155,-1743.6859000000595
431,-0.467240767,88.51009855,-1.531274996,82.69220947,4.147602118,-12.95998901,1.737098293,2.382465972,0.97992387,0.71635262,1.791015625,749.3886719,751.1796875,6.284429000000147,-3.657919999999981,-5.926530000010644,-639.3951999999672
432,-0.475571534,88.50744931,-1.534246337,82.68628293,4.145443904,-12.96452924,1.743382722,2.388434128,0.977393777,0.7126947,1.802734375,748.7558594,750.5585938,6.284428999999925,-3.657919999999981,-5.926539999990155,-1915.2480000000196
433,-0.483902301,88.50480007,-1.537217678,82.6803564,4.14328569,-12.96906947,1.749667151,2.394402284,0.974863684,0.70903678,1.1875,748.5878906,749.7753906,6.284428999999925,-3.657919999999981,-5.926530000010644,-1824.2800000000443
434,-0.492233067,88.50215083,-1.540189019,82.67442986,4.141127475,-12.97360969,1.75595158,2.40037044,0.972333592,0.705378861,1.16015625,748.7714844,749.9316406,6.284429000000147,-3.6579190000000095,-5.926539999990155,-444.45089999999254
435,-0.500691646,88.50006615,-1.542591294,82.66966716,4.138762434,-12.97852135,1.762195794,2.406093293,0.969944599,0.701585987,1.1875,748.2910156,749.4785156,6.244213999999859,-3.792874000000057,-4.762700000000564,-1324.432999999999
436,-0.509150225,88.49798146,-1.544993569,82.66490447,4.136397393,-12.983433,1.768440007,2.411816145,0.967555607,0.697793114,1.1328125,747.9707031,749.1035156,6.2442129999999985,-3.7928729999999744,-4.762690000006842,-1944.8290999999926
437,-0.517608804,88.49589678,-1.547395844,82.66014177,4.134032351,-12.98834466,1.774684221,2.417538998,0.965166615,0.694000241,1.1328125,747.8515625,748.984375,6.244214000000081,-3.7928729999999744,-4.762700000000564,-530.2345000000059
438,-0.526067383,88.4938121,-1.549798119,82.65537907,4.13166731,-12.99325631,1.780928434,2.423261851,0.962777622,0.690207368,1.1328125,747.3632813,748.4960938,6.2442129999999985,-3.7928729999999744,-4.762700000000564,-1607.350399999973
439,-0.534525962,88.49172741,-1.552200395,82.65061637,4.129302269,-12.99816796,1.787172648,2.428984704,0.96038863,0.686414495,1.203125,747.4941406,748.6972656,6.244214000000081,-3.7928730000000854,-4.762700000000564,-1546.2344999999686
440,-0.543065768,88.49023537,-1.554001742,82.64712264,4.12672165,-13.00346469,1.793350955,2.434414821,0.958139637,0.682518689,1.16015625,747.2402344,748.4003906,6.178306999999883,-3.895805999999946,-3.4937299999882043,-655.9747000000016
441,-0.551605574,88.48874333,-1.555803089,82.64362891,4.124141031,-13.00876142,1.799529262,2.439844939,0.955890644,0.678622883,1.48046875,746.890625,748.3710938,6.178307000000105,-3.895806000000057,-3.493730000002415,-1294.4389000000456
442,-0.560145379,88.4872513,-1.557604436,82.64013518,4.121560412,-13.01405815,1.805707569,2.445275056,0.953641651,0.674727077,1.48046875,746.7128906,748.1933594,6.178306999999883,-3.895805999999946,-3.493730000002415,-1725.570599999969
443,-0.568685185,88.48575926,-1.559405782,82.63664145,4.118979793,-13.01935487,1.811885877,2.450705174,0.951392658,0.670831271,1.453125,746.7617188,748.2148438,6.178307999999966,-3.895806000000057,-3.493730000002415,-765.1186000000507
444,-0.577224991,88.48426722,-1.561207129,82.63314772,4.116399174,-13.0246516,1.818064184,2.456135291,0.949143664,0.666935465,1.841796875,745.9785156,747.8203125,6.178307000000105,-3.895805999999946,-3.493730000002415,-1423.178999999891
445,-0.585805355,88.48339992,-1.562370981,82.63102275,4.113596093,-13.0303415,1.824151837,2.461217531,0.947030512,0.66296599,1.8359375,746.2402344,748.0761719,6.087653000000026,-3.969475,-2.124969999997006,-1513.537700000029
446,-0.59438572,88.48253262,-1.563534833,82.62889778,4.110793012,-13.03603141,1.830239489,2.466299771,0.94491736,0.658996515,1.8359375,745.9980469,747.8339844,6.087651999999943,-3.969475,-2.124969999997006,-659.5628000000033
447,-0.602966085,88.48166533,-1.564698684,82.62677281,4.107989931,-13.04172132,1.836327142,2.471382011,0.942804207,0.65502704,2.154296875,745.1933594,747.3476563,6.087653000000026,-3.969475,-2.124969999997006,-1511.3155000000233
448,-0.611546449,88.48079803,-1.565862536,82.62464784,4.10518685,-13.04741122,1.842414795,2.476464251,0.940691055,0.651057564,1.826171875,745.0019531,746.828125,6.087653000000026,-3.969475999999972,-2.124970000011217,-1730.8713999999554
449,-0.620126814,88.47993073,-1.567026388,82.62252287,4.102383769,-13.05310113,1.848502448,2.481546491,0.938577903,0.647088089,1.826171875,745.1875,747.0136719,6.087653000000026,-3.969475,-2.124969999997006,-637.0778000000428
450,-0.628717177,88.4797317,-1.567503849,82.62185915,4.099356921,-13.05918607,1.85447985,2.486220329,0.93659525,0.643070906,1.197265625,743.96875,745.1660156,5.977401999999854,-4.01718299999998,-0.6637199999914856,-1561.3853999999492
451,-0.63730754,88.47953266,-1.56798131,82.62119543,4.096330072,-13.06527101,1.860457252,2.490894166,0.934612598,0.639053723,1.197265625,743.7890625,744.9863281,5.977402000000076,-4.017183000000091,-0.6637200000056964,-1731.9144000000506
452,-0.645897904,88.47933362,-1.568458771,82.62053172,4.093303223,-13.07135595,1.866434654,2.495568004,0.932629946,0.63503654,1.845703125,743.6660156,745.5117188,5.977402000000076,-4.01718299999998,-0.6637099999977636,-626.314099999945
453,-0.654488267,88.47913459,-1.568936232,82.619868,4.090276375,-13.07744089,1.872412056,2.500241842,0.930647294,0.631019356,2.138671875,743.9082031,746.046875,5.977401999999854,-4.0171839999999515,-0.6637200000056964,-1315.2176000000964
454,-0.66307863,88.47893555,-1.569413693,82.61920428,4.087249526,-13.08352583,1.878389457,2.50491568,0.928664641,0.627002173,1.521484375,742.9921875,744.5136719,5.977400999999993,-4.01718299999998,-0.6637199999914856,-1959.9094999999807
455,-0.671656986,88.47945419,-1.569149381,82.62008337,4.084003644,-13.09000253,1.884239649,2.509118219,0.926805838,0.622958213,0.8828125,743.4765625,744.359375,5.850192000000032,-4.043960000000069,0.8790899999979729,-632.9885000000104
456,-0.680235343,88.47997282,-1.568885069,82.62096247,4.080757762,-13.09647924,1.890089841,2.513320758,0.924947035,0.618914254,1.521484375,742.8066406,744.328125,5.850192000000032,-4.043958999999986,0.8790999999916949,-1013.5185999999976
457,-0.688813699,88.48049146,-1.568620757,82.62184156,4.07751188,-13.10295594,1.895940032,2.517523296,0.923088232,0.614870294,1.228515625,742.6269531,743.8554688,5.850190999999949,-4.043959999999958,0.8790899999979729,-1753.6086000000068
458,-0.697392055,88.48101009,-1.568356445,82.62272066,4.074265998,-13.10943265,1.901790224,2.521725835,0.921229429,0.610826334,0.892578125,742.3867188,743.2792969,5.850192000000032,-4.043960000000069,0.8791000000059057,-669.9843000000101
459,-0.705970412,88.48152873,-1.568092134,82.62359975,4.071020116,-13.11590936,1.907640416,2.525928374,0.919370626,0.606782374,1.193359375,742.6191406,743.8125,5.850192000000032,-4.043959999999958,0.8790899999979729,-1492.5294999999323
460,-0.714521387,88.48281678,-1.56702812,82.62609024,4.067565561,-13.12277301,1.913347597,2.52959629,0.917628094,0.602727393,0.865234375,741.8222656,742.6875,5.707181000000006,-4.054981000000013,2.4904899999995678,-1646.5113000000429
461,-0.723072363,88.48410483,-1.565964106,82.62858072,4.064111007,-13.12963667,1.919054778,2.533264206,0.915885563,0.598672411,0.892578125,742.0019531,742.8945313,5.707181000000006,-4.054981999999985,2.490480000005846,-530.7755999999699
