Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
536,11.92493423,66.25568621,-48.91975253,141.36325226,23.87302192,26.37269839,1.347737216,4.318386473,-124.6625,119.35,227.425,196.05,-5.924804688,25.71446228,774.578125,73.48936462,260.2714844,115.6011047,514.3066406,34.17350769,-7.215919495,-61.62194824,9.743133545
537,11.91197933,66.42912513,-48.25950569,141.48682727,24.09361042,26.29942476,1.404643168,4.300575803,-125.5,122.25,229.25,197.625,-3.564422607,29.74586487,776.1933594,69.41197205,265.4882813,116.0748596,510.7050781,33.70475769,-7.488136292,-61.27575684,9.612762451
538,11.89798495,66.6133204,-47.58264098,141.61996073,24.31459718,26.21949223,1.462793269,4.286398668,-126.125,125.675,231.45,199.2,-0.8161621094,29.95951843,772.1328125,68.59257507,267.296875,115.6374207,504.8359375,33.248703,-7.60092926,-60.60949707,9.347015381
539,11.88399058,66.79751568,-46.90577626,141.75309419,24.53558393,26.13955971,1.520943371,4.272221533,-126.75,129.1,233.65,200.775,5.279876709,28.08131409,771.5703125,68.59794617,271.8964844,114.7527161,499.6738281,33.05827332,-7.707618713,-59.6151123,9.189056396
540,11.8699962,66.98171095,-46.22891155,141.88622765,24.75657068,26.05962718,1.579093472,4.258044398,-127.375,132.525,235.85,202.35,13.95681763,24.56636047,775.78125,71.43989563,277.953125,114.346344,497.828125,32.92326355,-8.415626526,-59.04382324,9.303192139
541,11.85600182,67.16590622,-45.55204684,142.01936111,24.97755743,25.97969466,1.637243573,4.243867263,-128.0,135.95,238.05,203.925,17.23513794,20.60362244,775.5996094,73.47468567,280.4355469,113.4794617,495.1640625,32.68693542,-8.221046448,-57.71105957,9.600189209
542,11.84200745,67.35010149,-44.87518212,142.15249457,25.19854418,25.89976213,1.695393675,4.229690128,-128.625,139.375,240.25,205.5,23.32080078,11.70191956,778.8632813,77.95487976,286.6914063,112.1652527,492.171875,33.04411316,-8.438575745,-55.97155762,9.684783936
543,11.82690707,67.54564503,-44.18576716,142.29540389,25.41901712,25.81284782,1.754507072,4.21932777,-129.025,142.925,242.1,207.35,27.27597046,5.200515747,785.2539063,83.21406555,294.0234375,111.2742615,491.2304688,33.99577332,-8.103370667,-55.58239746,9.690887451
544,11.81180669,67.74118856,-43.49635219,142.43831321,25.63949006,25.72593351,1.813620469,4.208965412,-129.425,146.475,243.95,209.2,28.8347168,-1.847122192,783.8242188,85.26402283,296.8730469,110.353241,486.9511719,33.98503113,-8.266700745,-55.04382324,9.285491943
545,11.79670631,67.9367321,-42.80693723,142.58122253,25.859963,25.6390192,1.872733866,4.198603053,-129.825,150.025,245.8,211.05,29.15414429,-9.270492554,784.1992188,88.9256134,302.7304688,109.4632263,481.46875,35.03044128,-8.51108551,-53.91027832,8.950531006
546,11.78160594,68.13227564,-42.11752226,142.72413185,26.08043594,25.55210489,1.931847262,4.188240695,-130.225,153.575,247.65,212.9,26.2507019,-14.06401062,786.8457031,91.82173157,307.6523438,109.469696,479.1933594,36.30802917,-8.479347229,-53.82897949,8.890106201
547,11.76650556,68.32781918,-41.42810729,142.86704117,26.30090888,25.46519058,1.990960659,4.177878337,-130.625,157.125,249.5,214.75,24.94155884,-16.58836365,781.5585938,93.05854797,308.9902344,109.0568542,472.5683594,36.82926941,-8.680763245,-53.2154541,8.561859131
548,11.75027787,68.53517766,-40.73093596,143.01988778999998,26.51989745,25.37103723,2.050762353,4.17149876,-131.025,160.55,251.45,216.925,21.95962524,-20.7696991,776.4335938,94.70936584,311.7050781,109.0763855,464.7285156,38.15348816,-8.818946838,-52.29675293,8.162811279
549,11.73405018,68.74253615,-40.03376462,143.17273441,26.73888601,25.27688387,2.110564047,4.165119183,-131.425,163.975,253.4,219.1,19.36831665,-23.70817566,775.3457031,96.36421204,313.5117188,108.6476746,461.8339844,39.24113464,-8.813087463,-51.94128418,8.140472412
550,11.71782249,68.94989464,-39.33659328,143.32558103,26.95787458,25.18273052,2.17036574,4.158739606,-131.825,167.4,255.35,221.275,19.16213989,-25.82966614,769.8222656,97.19676208,313.8808594,108.2372742,455.9414063,39.91520691,-8.93686676,-51.2635498,8.132293701
551,11.7015948,69.15725313,-38.63942194,143.47842764,27.17686314,25.08857716,2.230167434,4.152360028,-132.225,170.825,257.3,223.45,19.737854,-30.83125305,764.1777344,99.63380432,314.8789063,108.2624207,449.2988281,40.66691589,-9.122413635,-50.63024902,7.879852295
552,11.68536711,69.36461162,-37.9422506,143.63127426,27.39585171,24.99442381,2.289969127,4.145980451,-132.625,174.25,259.25,225.625,23.16601563,-34.10395813,765.0117188,102.8801727,317.6796875,107.8401184,447.3320313,41.91447449,-9.42514801,-50.41467285,7.853363037
553,11.66804057,69.58410994,-37.24274994,143.79416927,27.61234106,24.89284268,2.350203847,4.143739968,-133.45,176.975,261.45,227.9,25.00350952,-38.86448669,762.9082031,104.5206757,319.2148438,107.8058167,443.6933594,41.86051941,-9.358253479,-50.4095459,7.695037842
554,11.65071404,69.80360826,-36.54324927,143.95706429,27.82883041,24.79126155,2.410438567,4.141499484,-134.275,179.7,263.65,230.175,30.29321289,-44.90171814,764.3125,107.3579865,323.53125,107.8209534,440.78125,42.4728241,-9.623390198,-50.03503418,7.568084717
555,11.6333875,70.02310658,-35.84374861,144.1199593,28.04531977,24.68968043,2.470673286,4.139259001,-135.1,182.425,265.85,232.45,37.36880493,-51.66023254,770.234375,112.2216949,330.3847656,107.821991,439.8496094,42.40519714,-9.964698792,-49.8939209,7.537078857
556,11.61606097,70.2426049,-35.14424794,144.28285431,28.26180912,24.5880993,2.530908006,4.137018517,-135.925,185.15,268.05,234.725,39.26223755,-56.67222595,770.1191406,113.4454498,332.8710938,108.2478943,437.2480469,42.50627136,-10.38095856,-49.36340332,7.300506592
557,11.59873443,70.46210322,-34.44474728,144.44574932,28.47829847,24.48651817,2.591142725,4.134778034,-136.75,187.875,270.25,237.0,43.46224976,-63.36836243,775.4414063,116.320816,340.0527344,108.7035828,435.3886719,42.56681824,-11.35019684,-48.76428223,7.093109131
558,11.58039666,70.69390671,-33.74883873,144.61876396,28.69125415,24.37738896,2.651589261,4.136819854,-137.9,190.575,272.6,239.75,45.98693848,-67.48997498,783.2519531,119.2064056,349.5117188,109.1317444,433.7402344,42.86491394,-11.75229645,-48.66711426,6.919769287
559,11.56205888,70.92571019,-33.05293019,144.7917786,28.90420983,24.26825976,2.712035796,4.138861675,-139.05,193.275,274.95,242.5,46.42102051,-71.51148987,784.140625,120.0309296,353.2792969,110.4685364,430.8613281,43.35758972,-11.5230484,-48.2310791,6.643280029
560,11.54372111,71.15751367,-32.35702164,144.96479324,29.11716551,24.15913055,2.772482332,4.140903496,-140.2,195.975,277.3,245.25,47.9078064,-74.9311676,789.2382813,122.0817413,362.1699219,111.842804,427.0683594,44.32218933,-11.63462067,-47.34020996,6.546966553
561,11.52538334,71.38931716,-31.6611131,145.13780788,29.33012119,24.05000134,2.832928868,4.142945317,-141.35,198.675,279.65,248.0,49.40457153,-78.03251648,797.7949219,124.5221405,372.6679688,112.7494202,425.1269531,45.93278503,-10.64194489,-47.06262207,6.335540771
562,11.50704556,71.62112064,-30.96520455,145.31082252,29.54307688,23.94087214,2.893375403,4.144987137,-142.5,201.375,282.0,250.75,48.11831665,-81.60661316,798.0214844,126.1497955,376.8046875,114.1069641,421.2167969,46.69010925,-10.76914215,-46.53161621,6.171600342
563,11.48785026,71.86521929,-30.27912227,145.49400596,29.75147278,23.82413819,2.953859492,4.151439336,-143.225,204.525,284.4,253.55,48.94668579,-84.35716248,801.8046875,128.1719208,385.71875,115.0602722,416.0859375,48.04191589,-10.51352692,-45.4239502,6.080291748
564,11.46865496,72.10931794,-29.59304,145.67718940999998,29.95986868,23.70740425,3.014343581,4.157891535,-143.95,207.675,286.8,256.35,50.94119263,-88.2061615,809.5839844,131.4274445,395.8789063,115.4816589,413.7050781,48.71134949,-10.27524567,-45.3873291,5.912078857
565,11.44945966,72.35341659,-28.90695772,145.86037285,30.16826459,23.59067031,3.07482767,4.164343734,-144.675,210.825,289.2,259.15,51.21981812,-90.95292664,809.3496094,133.4665985,399.6835938,116.4107971,409.6660156,48.89030457,-10.31357574,-45.22277832,5.643890381
566,11.43026435,72.59751523,-28.22087544,146.04355629,30.37666049,23.47393636,3.135311758,4.170795933,-145.4,213.975,291.6,261.95,52.72598267,-96.12132263,811.9609375,136.7507782,406.6386719,117.2774963,405.3222656,49.18766785,-10.70102692,-45.22912598,5.232513428
567,11.41106905,72.84161388,-27.53479316,146.22673973,30.58505639,23.35720242,3.195795847,4.177248131,-146.125,217.125,294.0,264.75,55.67752075,-100.4491119,819.2792969,140.4293671,415.1796875,117.2988586,404.0996094,49.70500183,-10.96006012,-44.93273926,5.343963623
568,11.39123729,73.09781006,-26.86486945,146.42014351,30.78789887,23.23286098,3.256198542,4.188220277,-146.525,220.275,296.45,267.45,56.83554077,-103.9624786,819.6992188,142.0617523,418.0566406,117.2880554,401.6425781,50.01139832,-11.16220856,-44.35754395,5.532928467
569,11.37140554,73.35400624,-26.19494573,146.6135473,30.99074134,23.10851955,3.316601238,4.199192422,-146.925,223.425,298.9,270.15,59.71755981,-111.4357147,824.1601563,145.7526703,425.0117188,116.8363342,399.1484375,50.75895691,-10.94345856,-43.51379395,5.619598389
570,11.35157379,73.61020241,-25.52502202,146.80695108,31.19358382,22.98417812,3.377003933,4.210164568,-147.325,226.575,301.35,272.85,61.96746826,-118.2622833,831.9550781,150.6574554,433.6230469,116.410614,398.3320313,52.16740417,-11.14511871,-43.03625488,5.766448975
571,11.33174203,73.86639859,-24.8550983,147.00035486000002,31.39642629,22.85983669,3.437406628,4.221136713,-147.725,229.725,303.8,275.55,63.5539856,-122.8152618,831.6738281,152.7031403,436.125,115.5256042,395.5488281,52.37590027,-11.15830231,-42.06555176,5.850067139
572,11.31191028,74.12259477,-24.18517458,147.19375864,31.59926877,22.73549525,3.497809323,4.232108859,-148.125,232.875,306.25,278.25,64.82843018,-131.7545319,834.546875,157.1850128,443.1425781,115.5405579,391.4042969,53.13713074,-11.1805191,-41.40075684,5.945404053
573,11.29172825,74.39049484,-23.5376074,147.39746449,31.79562018,22.60357829,3.558068246,4.247686321,-148.45,235.925,308.15,281.0,70.40805054,-139.6795807,840.5625,163.2296906,451.1464844,114.6576233,389.4160156,53.64347839,-11.54843903,-41.21838379,5.814178467
574,11.27154621,74.65839492,-22.89004022,147.60117034,31.99197159,22.47166133,3.618327169,4.263263783,-148.775,238.975,310.05,283.75,72.02362061,-143.6330109,837.7128906,165.2676849,454.015625,114.2413025,383.6972656,53.58683777,-11.44248199,-41.04382324,5.52243042
575,11.25136418,74.92629499,-22.24247304,147.80487618,32.188323,22.33974437,3.678586091,4.278841245,-149.1,242.025,311.95,286.5,74.65466309,-150.4777374,835.4375,168.926712,459.1367188,113.3853455,376.3007813,54.23747253,-11.81626129,-40.51574707,5.061737061
576,11.23118215,75.19419507,-21.59490585,148.00858203,32.38467441,22.2078274,3.738845014,4.294418707,-149.425,245.075,313.85,289.25,75.01852417,-155.074295,836.0195313,172.2467804,463.0449219,112.9526062,372.9746094,54.92472839,-12.10288239,-40.36779785,4.93661499
577,11.21100012,75.46209514,-20.94733867,148.21228788,32.58102583,22.07591044,3.799103937,4.309996169,-149.75,248.125,315.75,292.0,75.29373169,-157.8570404,830.1699219,173.0737152,464.015625,112.1221619,366.1542969,54.80705261,-12.21494293,-39.56213379,4.823944092
578,11.19081405,75.74111345,-20.3279527,148.4264288,32.77002951,21.93645749,3.859209756,4.330233837,-150.375,249.95,317.35,295.15,74.90982056,-161.7021332,825.8867188,174.3502655,467.9082031,111.2739563,357.9785156,55.75505066,-12.4383316,-38.82458496,4.647796631
579,11.17062797,76.02013176,-19.70856673,148.64056972,32.9590332,21.79700453,3.919315575,4.350471505,-151.0,251.775,318.95,298.3,72.97946167,-163.6005707,826.2949219,175.6026459,471.2070313,110.8379822,355.0878906,56.67936707,-12.5999527,-38.46984863,4.660491943
580,11.1504419,76.29915007,-19.08918076,148.85471064,33.14803689,21.65755158,3.979421394,4.370709173,-151.625,253.6,320.55,301.45,72.81103516,-166.1266022,822.3476563,176.8399811,472.8457031,110.4200745,349.5019531,56.98039246,-12.71225739,-38.23303223,4.579559326
581,11.13025582,76.57816838,-18.46979479,149.06885155999998,33.33704058,21.51809863,4.039527214,4.390946841,-152.25,255.425,322.15,304.6,72.59439087,-170.6551666,820.8164063,178.8522491,477.0878906,109.5474548,343.7285156,57.29264832,-12.16757965,-37.5267334,4.677825928
582,11.11006975,76.85718669,-17.85040883,149.28299248,33.52604427,21.37864568,4.099633033,4.411184509,-152.875,257.25,323.75,307.75,72.65737915,-174.3088837,824.671875,181.2479095,483.21875,109.549408,341.453125,58.01139832,-11.98154449,-37.15344238,4.652557373
583,11.09027519,77.1465639,-17.26443647,149.50775311,33.7069391,21.23168039,4.159621585,4.436104175,-153.45,257.2,326.0,310.45,73.80569458,-178.077774,822.4492188,182.4465485,484.8164063,109.5696106,337.6328125,58.25431824,-12.19126129,-36.3380127,4.634246826
584,11.07048064,77.43594111,-16.67846412,149.73251374,33.88783394,21.08471511,4.219610137,4.461023841,-154.025,257.15,328.25,313.15,76.12539673,-183.4260101,822.9433594,185.2781219,490.8964844,109.5742493,332.046875,59.01750183,-12.13730621,-35.79748535,4.481292725
585,11.05068608,77.72531831,-16.09249176,149.95727437,34.06872877,20.93774982,4.27959869,4.485943507,-154.6,257.1,330.5,315.85,80.60964966,-188.8176727,829.1894531,189.3682709,499.1210938,109.1651306,330.0683594,60.14225769,-12.62216949,-35.8717041,4.529998779
586,11.03089152,78.01469552,-15.50651941,150.18203499999998,34.24962361,20.79078454,4.339587242,4.510863173,-155.175,257.05,332.75,318.55,82.93460083,-192.3575592,829.1582031,190.9971466,502.890625,109.1915588,326.2675781,60.26823425,-12.72666168,-35.05603027,4.543792725
587,11.01109697,78.30407273,-14.92054705,150.40679563,34.43051844,20.64381925,4.399575794,4.53578284,-155.75,257.0,335.0,321.25,85.82437134,-198.6485138,830.703125,193.4784088,509.46875,109.2192688,321.234375,61.14128113,-13.60752106,-34.53552246,4.744720459
588,10.99213507,78.60290809,-14.37244689,150.64239047,34.60265206,20.48932424,4.459508382,4.565374117,-156.7,255.75,335.95,323.4,89.05737305,-203.8192902,836.3457031,196.7629547,517.7070313,108.3427429,318.6386719,62.24235535,-13.9930191,-34.35144043,4.759490967
589,10.97317317,78.90174346,-13.82434673,150.87798530999999,34.77478567,20.33482922,4.519440971,4.594965394,-157.65,254.5,336.9,325.55,90.13650513,-208.4284515,834.921875,197.5867157,521.1601563,107.8971863,313.7617188,62.55680847,-14.15366364,-33.77453613,4.714569092
590,10.95421127,79.20057882,-13.27624657,151.11358014,34.94691928,20.1803342,4.579373559,4.624556671,-158.6,253.25,337.85,327.7,91.67935181,-214.6761017,836.75,200.0371246,529.3828125,107.0455627,307.3671875,63.217453,-14.73886871,-33.06530762,4.888275146
591,10.93524938,79.49941419,-12.72814641,151.34917498,35.11905289,20.02583918,4.639306147,4.654147948,-159.55,252.0,338.8,329.85,91.76876831,-219.2099762,842.9238281,203.2982941,538.5820313,106.6097107,304.3417969,63.76896667,-14.48911285,-33.06311035,4.835540771
592,10.91628748,79.79824955,-12.18004625,151.58476982,35.29118651,19.87134417,4.699238736,4.683739226,-160.5,250.75,339.75,332.0,91.67282104,-224.2119904,841.2910156,204.530838,542.109375,106.1780701,299.1816406,64.09196472,-14.28305817,-32.63269043,4.715301514
593,10.89863103,80.10555207,-11.67337073,151.83140766,35.45402479,19.70924209,4.759174215,4.717959471,-161.45,249.3,340.9,334.05,91.13345337,-232.1115265,843.6191406,207.4026642,549.7578125,105.7098083,293.8613281,64.81144714,-14.16684723,-32.56481934,4.498504639
594,10.88097458,80.41285459,-11.16669521,152.07804549,35.61686307,19.54714002,4.819109694,4.752179716,-162.4,247.85,342.05,336.1,91.87634277,-236.4627838,852.25,211.0988312,560.2226563,105.7374573,292.0273438,65.81462097,-13.67465973,-32.26672363,4.755584717
595,10.86331814,80.72015711,-10.66001968,152.32468333,35.77970135,19.38503794,4.879045173,4.786399962,-163.35,246.4,343.2,338.15,90.93682861,-240.2216339,852.8808594,212.3269196,564.6445313,106.2051697,288.2363281,65.97575378,-13.91269684,-31.7220459,4.877044678
596,10.84566169,81.02745962,-10.15334416,152.57132117,35.94253963,19.22293587,4.938980652,4.820620207,-164.3,244.95,344.35,340.2,90.76065063,-247.8203278,855.7519531,216.8518829,572.2148438,106.6120911,283.5371094,67.28752136,-14.16611481,-31.05456543,5.036346436
597,10.82800524,81.33476214,-9.646668643,152.81795901,36.10537791,19.0608338,4.998916132,4.854840452,-165.25,243.5,345.5,342.25,91.73880005,-251.9244843,864.8867188,220.962265,582.5546875,107.059967,282.3320313,68.39762878,-14.91684723,-31.03112793,5.325775146
598,10.81213193,81.64949086,-9.184023277,153.07580258000002,36.25849692,18.89099571,5.058878037,4.893612896,-165.775,242.475,345.95,344.65,91.57904053,-257.0630951,865.828125,223.0077362,586.9765625,107.9050598,278.8515625,69.00798035,-14.92050934,-30.63366699,5.33883667
599,10.79625861,81.96421958,-8.721377911,153.33364615,36.41161593,18.72115762,5.118839943,4.93238534,-166.3,241.45,346.4,347.05,91.69430542,-263.8456573,869.7792969,227.9342194,595.7265625,109.2398987,274.0527344,69.97331238,-15.83310699,-29.96691895,5.388519287
600,10.7803853,82.27894831,-8.258732546,153.59148971,36.56473494,18.55131954,5.178801849,4.971157783,-166.825,240.425,346.85,349.45,93.16741943,-269.5404205,877.7695313,233.6767731,606.0917969,109.2306824,271.6777344,71.20378113,-16.58457184,-30.23986816,5.400115967
601,10.76451198,82.59367703,-7.79608718,153.84933328,36.71785395,18.38148145,5.238763755,5.009930227,-167.35,239.4,347.3,351.85,91.01235962,-272.1165314,878.0429688,235.7215118,610.5292969,110.9467468,267.5136719,71.43400574,-16.51914215,-29.86022949,5.372894287
602,10.74863866,82.90840575,-7.333441814,154.10717685,36.87097297,18.21164336,5.29872566,5.048702671,-167.875,238.375,347.75,354.25,89.96066284,-276.9946747,878.7324219,239.4255219,618.3828125,112.2621765,260.3496094,72.89152527,-16.61899567,-29.47009277,5.178924561
603,10.73498856,83.22948517,-6.916531425,154.37631233,37.01403801,18.03392695,5.358670432,5.091913632,-167.475,237.275,349.5,356.75,88.01382446,-281.2900543,885.0195313,243.1203766,626.6191406,112.6876526,258.4003906,74.1290741,-17.37754059,-29.22546387,5.113494873
604,10.72133845,83.5505646,-6.499621036,154.64544781,37.15710306,17.85621054,5.418615204,5.135124592,-167.075,236.175,351.25,359.25,85.63284302,-283.0119171,883.03125,244.3413849,630.1445313,113.9597473,252.8867188,74.85758972,-17.7483902,-28.63806152,5.057220459
605,10.70768834,83.87164402,-6.082710647,154.91458329,37.30016811,17.67849412,5.478559976,5.178335553,-166.675,235.075,353.0,361.75,80.42495728,-285.1444855,885.0898438,245.9998322,638.4824219,115.2272644,246.6074219,75.90519714,-18.0765152,-28.14147949,5.247650146
606,10.69403824,84.19272344,-5.665800258,155.18371876999998,37.44323315,17.50077771,5.538504748,5.221546514,-166.275,233.975,354.75,364.25,74.82467651,-285.5640411,891.6875,246.4359894,647.453125,115.6717224,244.234375,77.28703308,-19.24814606,-28.09655762,5.113861084
607,10.68038813,84.51380287,-5.248889868,155.45285425,37.5862982,17.3230613,5.59844952,5.264757474,-165.875,232.875,356.5,366.75,72.27426147,-287.5080109,889.5332031,247.261673,650.6894531,116.5032654,238.84375,77.7775116,-19.43686676,-27.76330566,5.343231201
608,10.66932618,84.84009045,-4.878641082,155.73326915,37.71903131,17.13737248,5.658240835,5.312260962,-163.6,231.525,358.1,368.75,65.94577026,-288.2405853,891.0175781,246.8710785,659.0234375,118.2220154,231.9941406,79.87101746,-20.34799957,-27.50793457,5.365325928
609,10.65826424,85.16637804,-4.508392295,156.01368405,37.85176442,16.95168366,5.71803215,5.359764449,-161.325,230.175,359.7,370.75,60.84408569,-288.2534637,899.3730469,246.8896942,669.6210938,118.6721497,229.7519531,81.77531433,-21.39707184,-27.4005127,5.407318115
610,10.64720229,85.49266563,-4.138143508,156.29409894,37.98449753,16.76599485,5.777823465,5.407267936,-159.05,228.825,361.3,372.75,57.93237305,-289.4125214,898.8496094,246.8881073,674.7460938,120.3951721,224.1035156,82.59635925,-21.91123199,-27.14196777,5.139984131
611,10.63614034,85.81895321,-3.767894722,156.57451384,38.11723064,16.58030603,5.837614779,5.454771423,-156.775,227.475,362.9,374.75,51.7041626,-291.400528,902.4785156,246.9073029,684.9960938,123.1053772,217.4824219,84.2853241,-23.17856598,-26.10192871,5.337249756
612,10.6250784,86.1452408,-3.397645935,156.85492874,38.24996376,16.39461721,5.897406094,5.50227491,-154.5,226.125,364.5,376.75,47.21737671,-292.2646332,912.7578125,246.4963226,697.8378906,123.9965515,214.9199219,86.28898621,-24.73838043,-25.82922363,5.382781982
613,10.61685841,86.4754518,-3.074361847,157.14649799,38.37211012,16.20098024,5.956795583,5.55390381,-151.15,224.925,366.35,379.05,43.81976318,-293.9988556,910.6523438,246.9011993,702.6210938,126.2481995,208.03125,87.3634491,-25.40659332,-25.51672363,5.411102295
614,10.60863843,86.8056628,-2.751077759,157.43806725,38.49425648,16.00734326,6.016185071,5.60553271,-147.8,223.725,368.2,381.35,38.66067505,-299.8125763,913.3125,247.3139801,714.1523438,127.3399353,199.1601563,89.48332214,-26.93881989,-26.28771973,5.02255249
615,10.60041844,87.1358738,-2.427793671,157.72963651,38.61640285,15.81370629,6.075574559,5.657161609,-144.45,222.525,370.05,383.65,33.59353638,-308.8162994,922.5234375,248.5189972,727.3046875,128.3318787,195.21875,91.83024597,-28.91880035,-26.76452637,4.652801514
616,10.59219845,87.4660848,-2.104509583,158.02120576,38.73854921,15.62006931,6.134964048,5.708790509,-141.1,221.325,371.9,385.95,28.79086304,-321.2839813,921.546875,248.9349823,732.0742188,131.4233704,189.4726563,92.5353241,-29.85434723,-26.30773926,4.031219482
617,10.58397847,87.7962958,-1.781225495,158.31277502,38.86069558,15.42643233,6.194353536,5.760419409,-137.75,220.125,373.75,388.25,19.63137817,-321.0130768,927.9257813,249.388443,742.6660156,135.9217224,185.2597656,94.91838074,-30.90561676,-24.10144043,3.720794678
618,10.57871979,88.12887286,-1.504748445,158.61470308,38.9719932,15.22504532,6.252968986,5.815997393,-135.075,220.775,375.7,391.3,10.64141846,-317.5413666,940.9082031,249.0026703,757.5,137.8235779,183.4082031,97.38175964,-32.86753082,-23.45153809,3.708465576
619,10.57346111,88.46144993,-1.228271395,158.91663114,39.08329082,15.02365832,6.311584435,5.871575378,-132.4,221.425,377.65,394.35,5.12020874,-309.5264435,944.3183594,249.0227203,763.5996094,139.8720398,180.71875,98.46940613,-33.70127106,-22.89172363,4.333343506
620,10.56820243,88.79402699,-0.9517943454,159.21855920000002,39.19458844,14.82227131,6.370199885,5.927153363,-129.725,222.075,379.6,397.4,-2.427246094,-302.5092926,957.7832031,248.2057648,778.8183594,139.1548157,178.9648438,100.2513885,-35.44077301,-23.16345215,5.261077881
621,10.56294376,89.12660406,-0.6753172956,159.52048726,39.30588606,14.6208843,6.428815335,5.982731348,-127.05,222.725,381.55,400.45,-12.62802124,-300.035141,975.8671875,247.0124359,797.515625,138.2559509,178.3515625,102.7447968,-37.75229645,-23.50036621,5.47958374
622,10.55768508,89.45918112,-0.3988402458,159.82241532,39.41718369,14.41949729,6.487430784,6.038309333,-124.375,223.375,383.5,403.5,-11.16903687,-299.3332977,979.984375,247.0084076,804.6015625,133.3175964,175.3828125,103.587326,-38.42661285,-23.96643066,5.577850342
623,10.55536177,89.79209877,-0.1687002902,160.1330244,39.51733455,14.21077461,6.544773693,6.097661681,-121.85,225.725,386.15,406.25,-10.74758911,-300.9968719,991.7519531,247.472641,821.6875,125.2767639,170.0644531,105.5634003,-39.5777359,-23.92248535,5.337493896
624,10.55303845,90.12501642,0.06143966533,160.44363348,39.61748541,14.00205194,6.602116601,6.157014029,-119.325,228.075,388.8,409.0,-16.40200806,-304.2498322,1008.330078,250.7735138,841.0136719,121.7385559,167.3164063,108.0001678,-41.37436676,-23.92810059,5.142547607
625,10.55071514,90.45793407,0.2915796209,160.75424256,39.71763628,13.79332926,6.659459509,6.216366377,-116.8,230.425,391.45,411.75,-11.99642944,-303.2255402,1010.337891,251.5850372,847.796875,113.8798523,162.5410156,108.2914276,-41.89585114,-23.30212402,4.601654053
626,10.54839182,90.79085172,0.5217195764,161.06485164,39.81778714,13.58460659,6.716802418,6.275718725,-114.275,232.775,394.1,414.5,-10.80450439,-304.6764374,1018.134766,254.8566132,861.7265625,105.1720886,156.4082031,109.6163788,-43.66977692,-22.47814941,4.033050537
627,10.54606851,91.12376937,0.7518595319,161.37546072,39.917938,13.37588391,6.774145326,6.335071074,-111.75,235.125,396.75,417.25,-15.70278931,-308.3760986,1030.537109,259.7871704,877.46875,102.1399841,153.0683594,111.6012421,-46.00278473,-22.14782715,3.907318115
628,10.54651609,91.4542462,0.9363222885,161.69421876,40.00657748,13.16048335,6.829596002,6.398020949,-108.3625,237.35,399.65,418.75,-14.21484375,-309.4050903,1031.601563,261.4043579,883.3027344,97.7817688,148.2988281,112.5375214,-46.72006989,-21.67834473,4.001678467
629,10.54696367,91.78472303,1.120785045,162.01297681,40.09521697,12.94508279,6.885046678,6.460970825,-104.975,239.575,402.55,420.25,-19.13684082,-314.5371094,1040.533203,265.9099121,895.640625,94.69223022,144.8925781,114.1876678,-48.3211441,-21.39611816,4.052337646
630,10.54741125,92.11519986,1.305247801,162.33173485,40.18385645,12.72968223,6.940497354,6.523920701,-101.5875,241.8,405.45,421.75,-26.49789429,-321.7134399,1052.876953,272.4666138,908.90625,94.67703247,143.9707031,116.6378632,-50.40732574,-21.54821777,4.236907959
631,10.54785884,92.44567669,1.489710558,162.65049289,40.27249593,12.51428167,6.99594803,6.586870577,-98.20000001,244.025,408.35,423.25,-30.80834961,-323.5552368,1055.929688,273.7131348,913.7617188,95.54086304,142.1679688,117.0070038,-50.94052887,-21.51647949,4.345184326
632,10.54830642,92.77615352,1.674173314,162.96925093,40.36113541,12.2988811,7.051398706,6.649820453,-94.81250001,246.25,411.25,424.75,-39.43130493,-326.2603149,1065.042969,278.2371826,924.5039063,97.81765747,140.5390625,118.8419647,-52.19760895,-20.45178223,4.474578857
633,10.55124873,93.10027823,1.813748186,163.29519965,40.43781637,12.0777054,7.104235411,6.716163149,-90.73750001,246.575,415.35,426.35,-50.06137085,-330.5955811,1076.857422,283.1635132,936.9042969,98.73757935,139.953125,120.1490936,-53.08994293,-19.81408691,4.362030029
634,10.55419104,93.42440294,1.953323057,163.62114837000001,40.51449732,11.85652969,7.157072116,6.782505845,-86.66250001,246.9,419.45,427.95,-55.25119019,-333.2719727,1080.064453,285.2261963,941.4667969,100.4986877,138.5976563,120.7704315,-53.47641754,-18.65368652,4.279998779
635,10.55713335,93.74852766,2.092897929,163.9470971,40.59117828,11.63535399,7.209908822,6.848848541,-82.58750001,247.225,423.55,429.55,-64.64840698,-338.0366211,1087.230469,289.3555298,950.3066406,101.8261414,136.9238281,122.215744,-54.94736481,-17.65808105,4.273406982
