Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
333,46.62840971,12.70470385,7.407108239,61.21092657,-56.70543337,110.8832782,114.0322027,149.56554549999998,-0.7433951104684661,107.74150953995478,0.4751202654788813,-0.45402387204715683,-10.98161314339224,-0.43208626811393097,13.9265625,-6.660156248,-6.87109375,-21.921875
334,46.62219331,12.70489912,7.387965954,61.22735483,-56.71809599,110.8967485,114.0495148,149.5796695,-0.7448186689491645,107.69411619687097,0.4751202654788813,-0.45402387204715683,-11.063070541987933,-0.43567259024343696,14.06875,-6.304687498,-6.8203125,-21.828125
335,46.61597691,12.70509439,7.36882367,61.2437831,-56.73075861,110.9102188,114.0668269,149.59379349,-0.7935307452466426,107.65949092540885,0.4309392305987678,-0.4572699912467313,-11.14391859715557,-0.4393883253874169,14.2109375,-5.949218749,-6.769531248,-21.734375
336,46.61007832,12.70483248,7.35009834,61.26036785,-56.74358215,110.9244772,114.082929,149.60796751,-0.7935307452466426,107.65949092540885,0.4309392305987678,-0.4572699912467313,-11.22406221038502,-0.44320616578035854,14.26875,-5.803906249,-6.510156248,-21.865625
337,46.60417972,12.70457058,7.331373009,61.27695259,-56.75640569,110.9387356,114.0990311,149.62214152,-0.7914241490493283,107.61253040375836,0.38468879481895135,-0.45553872767362497,-11.303407320272557,-0.44709847534578406,14.3265625,-5.658593749,-6.250781248,-21.996875
338,46.59828112,12.70430867,7.312647679,61.29353734,-56.76922923,110.952994,114.1151333,149.63631553,-0.7927428850330187,107.64693927004387,0.3406108918361919,-0.46138174223285905,-11.381861447941917,-0.45103751439381706,14.384375,-5.513281249,-5.991406248,-22.128125
339,46.59238252,12.70404677,7.293922349,61.31012209,-56.78205277,110.9672524,114.1312354,149.65048955,-0.7929322419447767,107.68048249346273,0.38606163265079996,-0.45835203097992283,-11.45933425747082,-0.4549956665411928,14.4421875,-5.367968749,-5.732031248,-22.259375
340,46.58648392,12.70378486,7.275197018,61.32670683,-56.7948763,110.9815108,114.1473375,149.66466356,-0.7948291929264724,107.67940045649958,0.38608023024420507,-0.5282517977440943,-11.535738126140865,-0.4589456657956583,14.5,-5.222656249,-5.47265625,-22.390625
341,46.58081809,12.70299263,7.25694749,61.34340646,-56.80782936,110.9965714,114.1622893,149.67885747,-0.7957320197890351,107.79517871072109,0.38604303516819566,-0.529550245423924,-11.610988719113099,-0.46286082176917276,14.446875,-5.058593749,-5.49296875,-22.525
342,46.57515225,12.70220039,7.238697962,61.36010609,-56.82078241,111.0116321,114.177241,149.69305137999999,-0.7959213767007932,107.82872194522004,0.38604303516819566,-0.529550245423924,-11.685005562824184,-0.46671524087256155,14.39375,-4.894531249,-5.51328125,-22.659375
343,46.56948642,12.70140815,7.220448433,61.37680572,-56.83373546,111.0266927,114.1921928,149.70724529,-0.7969763655099055,107.94471660461818,0.38420018625626023,-0.5312815089970305,-11.757712611073103,-0.4704840410633287,14.340625,-4.730468749,-5.53359375,-22.79375
344,46.56382058,12.70061591,7.202198905,61.39350535,-56.84668852,111.0417533,114.2071445,149.7214392,-0.7985216534813633,108.07975516332047,0.38604303516819566,-0.529550245423924,-11.829038797504978,-0.47414355734713004,14.2875,-4.566406249,-5.55390625,-22.928125
345,46.55815475,12.69982368,7.183949377,61.41020498,-56.85964157,111.0568139,114.2220963,149.73563311,-0.7003671241634533,108.11502965031245,0.38477501983335544,-0.5637427009927757,-11.898918568067884,-0.4776715349366113,14.234375,-4.402343749,-5.57421875,-23.0625
346,46.55266119,12.69842778,7.166232341,61.42699347,-56.87268822,111.0726671,114.2359988,149.74980364,-0.7009588646234985,108.2641347338563,0.38341908877365594,-0.596203892988521,-11.967292387053629,-0.48104730687941194,14.2140625,-4.317968749,-5.58125,-23.1375
347,46.54716764,12.69703188,7.148515306,61.44378197,-56.88573488,111.0885202,114.2499014,149.76397416,-0.7022776006071887,108.29854358906172,0.38481221490936485,-0.6710810425253734,-12.03410721049812,-0.4842519530957157,14.19375,-4.233593749,-5.58828125,-23.2125
348,46.54167408,12.69563598,7.13079827,61.46057046,-56.89878153,111.1043734,114.263804,149.77814469,-0.6525274424943491,108.33208682356069,0.43109815516553646,-0.6029125393343083,-12.09931692093399,-0.4872684380764142,14.1734375,-4.149218749,-5.5953125,-23.2875
349,46.53618053,12.69424008,7.113081235,61.47735896,-56.91182818,111.1202265,114.2777066,149.79231522,-0.6043428606568275,108.4156202965031,0.38484771938572,-0.601181275761202,-12.162882717720297,-0.4900817249591386,14.153125,-4.064843749,-5.60234375,-23.3625
350,46.53068697,12.69284418,7.095364199,61.49414746,-56.92487484,111.1360797,114.2916092,149.80648574,-0.6052997894783494,108.40133736648494,0.42986226299694186,-0.5672052281389885,-12.224773457458793,-0.49267886424289326,14.1328125,-3.98046875,-5.609374999,-23.4375
351,46.52533203,12.69077658,7.078231614,61.51101478,-56.93797703,111.1526901,114.3045896,149.82057609,-0.5575649304170543,108.36692850019945,0.47392494969640553,-0.5256549023844347,-12.28496593938019,-0.49504905589531806,14.325,-4.05078125,-5.399218749,-23.63125
352,46.51997709,12.68870899,7.061099029,61.5278821,-56.95107922,111.1693006,114.3175699,149.83466644,-0.5558235226920178,108.36844335859593,0.4289425291406284,-0.5241400467579665,-12.343445131018024,-0.4971836840368265,14.5171875,-4.12109375,-5.189062499,-23.825
353,46.51462215,12.6866414,7.043966443,61.54474943,-56.96418141,111.185911,114.3305502,149.84875679,-0.5610240761423569,108.33598217214022,0.4765860911669547,-0.4577028071400079,-12.400204329954903,-0.4990763238927076,14.709375,-4.19140625,-4.978906249,-24.01875
354,46.50926721,12.68457381,7.026833858,61.56161675,-56.9772836,111.2025215,114.3435306,149.86284713999999,-0.4624908330009306,108.30373737978105,0.5206437058458537,-0.37957953840358105,-12.455245257994385,-0.5007227213711427,14.9015625,-4.26171875,-4.768749999,-24.2125
355,46.50391228,12.68250622,7.009701273,61.57848407,-56.99038579,111.219132,114.3565109,149.87693749,-0.4123044775739042,108.18860835216948,0.47443215585250187,-0.34452145104817616,-12.508578084913111,-0.5021207463159003,15.09375,-4.332031249,-4.558593748,-24.40625
356,46.49869462,12.67970952,6.993197909,61.5954404,-57.00350529,111.2364383,114.3687135,149.89087929,-0.4094708860745468,108.04058531666887,0.47439496066569153,-0.23696670156894026,-12.560221380062996,-0.5032703209668485,15.1640625,-4.171093749,-4.307031248,-24.503125
357,46.49347696,12.67691281,6.976694545,61.61239672,-57.01662478,111.2537446,114.3809161,149.9048211,-0.36107327760049635,108.04188376988874,0.42936012886141023,-0.1990953109072375,-12.61020199147623,-0.5041733253761876,15.234375,-4.010156249,-4.055468748,-24.6
358,46.4882593,12.67411611,6.960191181,61.62935304,-57.02974428,111.2710509,114.3931186,149.9187629,-0.36088730199884766,108.00812413021316,0.4306653392722599,-0.16338799971191773,-12.658554853600057,-0.5048334816229678,15.3046875,-3.849218749,-3.803906248,-24.696875
359,46.48304164,12.6713194,6.943687816,61.64630936,-57.04286377,111.2883572,114.4053212,149.93270471,-0.2631622072641049,107.97674498072065,0.38525517495457157,-0.20147579832025883,-12.7053227261231,-0.5052562187721564,15.375,-3.688281249,-3.552343748,-24.79375
360,46.47782399,12.66852269,6.927184452,61.66326568,-57.05598326,111.3056636,114.4175238,149.94664652,-0.2149235233568231,107.97847624429376,0.38525517495457157,-0.16728334275140716,-12.75055586740498,-0.5054485205698627,15.4453125,-3.52734375,-3.300781248,-24.890625
361,46.47277817,12.66495457,6.91134668,61.68034551,-57.06908411,111.3235807,114.4291056,149.96036498,-0.11648833998138546,107.86486206399857,0.38390938804680225,-0.2021250221601737,-12.794311646819917,-0.5054187577033019,15.309375,-3.490625,-3.036132811,-25.00625
362,46.46773236,12.66138645,6.895508908,61.69742534,-57.08218496,111.3414978,114.4406874,149.97408344000002,-0.01540215933164916,107.83369931968265,0.38396518071621677,-0.23848155719540837,-12.836654101017366,-0.5051765060734054,15.1734375,-3.45390625,-2.771484373,-25.121875
363,46.46268655,12.65781833,6.879671135,61.71450517,-57.09528581,111.3594149,114.4522692,149.98780191,-0.016663411891149227,107.78630598767893,0.38396518071621677,-0.23848155719540837,-12.877653439771954,-0.5047323521117725,15.0375,-3.4171875,-2.506835936,-25.2375
364,46.45764073,12.65425021,6.863833363,61.731585,-57.10838666,111.3773321,114.463851,150.00152037,0.08135924381731151,107.78803725125204,0.3840209733856313,-0.2748380922306431,-12.917385507689142,-0.504097685945113,14.9015625,-3.38046875,-2.242187498,-25.353125
365,46.45259492,12.65068209,6.84799559,61.74866483,-57.12148751,111.3952492,114.4754328,150.01523883,0.27697512066214597,107.71013039046224,0.38399899448211666,-0.31162744315915436,-12.95593120847287,-0.5032844832659693,14.765625,-3.343749999,-1.977539061,-25.46875
366,46.44779006,12.64631894,6.83285145,61.76592618,-57.13453888,111.4136739,114.4865515,150.02865749,0.2793657522270974,107.7109960222488,0.42899324978947834,-0.3146571544120905,-12.993375898779394,-0.5023050770513696,14.75,-3.237109374,-1.800390624,-25.73125
367,46.4429852,12.64195579,6.81770731,61.78318753,-57.14759026,111.4320985,114.4976703,150.04207615,0.3779869112041838,107.56383861853476,0.42899324978947834,-0.3146571544120905,-13.029808759004826,-0.5011719206761417,14.734375,-3.130468749,-1.623242186,-25.99375
368,46.43818034,12.63759264,6.80256317,61.80044887,-57.16064163,111.4505232,114.508789,150.05549482,0.5246337273412223,107.48506612595843,0.38491872822762924,-0.35469262454017636,-13.065322148756339,-0.49989734444604994,14.71875,-3.023828124,-1.446093749,-26.25625
369,46.43337548,12.63322949,6.78741903,61.81771022,-57.173693,111.4689478,114.5199078,150.06891348,0.5271900462039621,107.4861481629216,0.3862036504454195,-0.39018352778885784,-13.100010955165592,-0.4984933081282528,14.703125,-2.917187499,-1.268945311,-26.51875
370,46.42857061,12.62886633,6.77227489,61.83497157,-57.18674438,111.4873725,114.5310265,150.08233214,0.6759705095731949,107.25718854983823,0.3861512390861144,-0.39061634368213444,-13.133971942454309,-0.49697115263578806,14.6875,-2.810546875,-1.091796876,-26.78125
371,46.42410164,12.62370352,6.757844934,61.85248862,-57.19972329,111.5061913,114.5418269,150.09537927,0.822989276913531,107.11111319416744,0.4310913924345166,-0.35685670400655933,-13.16730311111191,-0.49534135447726335,14.646875,-2.80546875,-1.179101563,-26.9
372,46.41963267,12.6185407,6.743414978,61.87000566,-57.21270221,111.5250102,114.5526273,150.10842639999998,0.8715796237202499,107.07908481806496,0.43115056652484146,-0.427622102557284,-13.200103074626673,-0.4936132867454733,14.60625,-2.800390625,-1.266406251,-27.01875
373,46.4151637,12.61337788,6.728985022,61.88752271,-57.22568113,111.5438291,114.5634277,150.12147353,0.9698525011080086,106.9654706377698,0.3861850528520143,-0.46138174223285905,-13.232470460935426,-0.4917949902628183,14.565625,-2.7953125,-1.353710938,-27.1375
374,46.41069473,12.60821506,6.714555066,61.90503976,-57.23866005,111.562648,114.5742282,150.13452066,1.0635672861543233,106.81917886584229,0.4311302782209812,-0.4988203170012852,-13.26450334468087,-0.4898929581609109,14.525,-2.790234375,-1.441015626,-27.25625
375,46.40622576,12.60305224,6.70012511,61.9225568,-57.25163897,111.5814669,114.5850286,150.14756779,1.1144772559056861,106.81874605548907,0.4765404426494703,-0.5291174295306474,-13.29629871507247,-0.48791193679263084,14.484375,-2.785156251,-1.528320312,-27.375
376,46.40219885,12.5971025,6.686424565,61.94040755,-57.2645319,111.6005649,114.5956302,150.1601825,1.1641124473695872,106.78541922616674,0.43155971280414834,-0.5273861659575411,-13.327951982751221,-0.48585474550062224,14.4390625,-2.989062501,-1.410937499,-27.528125
377,46.39817195,12.59115275,6.67272402,61.95825829,-57.27742484,111.619663,114.6062319,150.17279722,1.2613269545273234,106.78758331117315,0.47658101914639006,-0.5299830613172006,-13.359556527710351,-0.48372211736227116,14.39375,-3.192968751,-1.293554687,-27.68125
378,46.39414504,12.585203,6.659023475,61.97610903,-57.29031777,111.638761,114.6168335,150.18541193,1.3093052719053315,106.70751236537694,0.4297591309887869,-0.5299830613172006,-13.391203289165668,-0.4815125625535014,14.3484375,-3.396875001,-1.176171874,-27.834375
379,46.39011813,12.57925326,6.64532293,61.99395977,-57.3032107,111.6578591,114.6274351,150.19802665,1.408609469042237,106.7233101537916,0.4297388427957275,-0.601181275761202,-13.422980397407756,-0.4792222554341342,14.303125,-3.600781251,-1.058789062,-27.9875
380,46.38609123,12.57330351,6.631622385,62.01181051,-57.31610363,111.6769572,114.6380368,150.21064136,1.45626993750831,106.643455613172,0.43111168073837697,-0.6042109870141381,-13.454972847150517,-0.4768449459881472,14.2578125,-3.8046875,-0.9414062481,-28.140625
381,46.38261118,12.56659332,6.618663175,62.03006679,-57.32890641,111.6962259,114.6485322,150.2227815,1.45626993750831,106.643455613172,0.43241520043877135,-0.5685036758188183,-13.487262211649957,-0.4743718960417582,14.278125,-3.840625,-0.6492187481,-28.409375
382,46.37913114,12.55988314,6.605703965,62.04832307,-57.34170919,111.7154946,114.6590275,150.23492163,1.5549046226122412,106.69301304126225,0.4311471851039312,-0.5685036758188183,-13.519926396729895,-0.47179184075545544,14.2984375,-3.8765625,-0.3570312481,-28.678125
383,46.3756511,12.55317295,6.592744755,62.06657934,-57.35451197,111.7347633,114.6695229,150.24706177,1.6030283395381817,106.62765783583743,0.4297608216992421,-0.5643919248326906,-13.553039433649545,-0.46909097601699073,14.31875,-3.9125,-0.06484374808,-28.946875
384,46.37217106,12.54646276,6.579785546,62.08483562,-57.36731475,111.7540321,114.6800182,150.2592019,1.6031128739529314,106.51252880822584,0.42981492365820145,-0.5663395963524354,-13.586671309422302,-0.4662529723253684,14.3390625,-3.9484375,0.2273437519,-29.215625
385,46.36869102,12.53975258,6.566826336,62.1030919,-57.38011753,111.7733008,114.6905136,150.27134203,1.6508477330142268,106.47790353676372,0.47526566458361036,-0.5633098850994991,-13.620887832798688,-0.46325901561055965,14.359375,-3.984375002,0.5195312491,-29.484375
386,46.36584694,12.53231652,6.554618541,62.12181111,-57.3928332,111.7926477,114.7009744,150.28299229,1.6992791550325754,106.44587516066125,0.3861867435624695,-0.4955741978017107,-13.655750533774517,-0.46008787543842433,14.290625,-4.233593752,0.3813476553,-29.596875
387,46.36300287,12.52488047,6.542410747,62.14053031,-57.40554888,111.8119945,114.7114351,150.29464254,1.7981302475291405,106.41363037938217,0.3847986894473252,-0.49146244681558293,-13.69131659429587,-0.4567160013230553,14.221875,-4.482812502,0.2431640616,-29.709375
388,46.36015879,12.51744442,6.530202953,62.15924951,-57.41826456,111.8313414,114.7218959,150.3062928,1.8010618989052873,106.34719313699419,0.3861715273899747,-0.4944921580685192,-13.727638807866061,-0.45311764825619,14.153125,-4.732031252,0.1049804678,-29.821875
389,46.35731472,12.51000837,6.517995158,62.17796871,-57.43098023,111.8506883,114.7323567,150.31794305,1.8975426472543542,106.28032308425297,0.38746152162832953,-0.42351035157115624,-13.764765565965828,-0.44926503283709945,14.084375,-4.981250002,-0.03320312591,-29.934375
390,46.35447065,12.50257231,6.505787364,62.19668792,-57.44369591,111.8700352,114.7428174,150.32959331,1.8977320048309179,106.24677984975402,0.3861326414927092,-0.35274495302043163,-13.802740869426408,-0.4451285214310361,14.015625,-5.230468751,-0.1713867221,-30.046875
391,46.35231731,12.49444696,6.494340673,62.21590494,-57.45633152,111.8893954,114.7532917,150.34076823,1.9962720105925629,106.21475147365153,0.4297236266232327,-0.31595560209192036,-13.84160436300985,-0.44067685157217173,14.05625,-5.398437501,-0.6843750034,-30.221875
392,46.35016396,12.48632161,6.482893982,62.23512197,-57.46896714,111.9087557,114.763766,150.35194315,2.1428545805079113,106.21778119044451,0.3861174253202145,-0.35166291328724014,-13.88139139143694,-0.4358773873858095,14.096875,-5.566406251,-1.197363285,-30.396875
393,46.34801062,12.47819626,6.471447291,62.25433899,-57.48160275,111.928116,114.7742403,150.36311806999998,2.1433956000975045,106.1506947214466,0.38599569582945525,-0.2789498432167708,-13.922133075026574,-0.4306964092881388,14.1375,-5.734375001,-1.710351566,-30.571875
394,46.34585728,12.47007091,6.4600006,62.27355602,-57.49423836,111.9474763,114.7847146,150.37429299000001,2.190660448521916,106.15264239019633,0.3864690882196516,-0.3085977319062181,-13.963856402997386,-0.42509943783223425,14.178125,-5.902343751,-2.223339847,-30.746875
395,46.34370394,12.46194556,6.448553909,62.29277304,-57.50687398,111.9668365,114.7951889,150.38546791,2.2869586036874527,106.11953197713069,0.43141262298896416,-0.345819898728006,-14.006584342300965,-0.4190515913151828,14.21875,-6.0703125,-2.736328128,-30.921875
396,46.34224548,12.45316415,6.437877308,62.31249441,-57.5194397,111.9861834,114.8056917,150.39621166,2.2871479601560076,106.08598874263173,0.431410932278509,-0.31162744315915436,-14.050335959615659,-0.41251797643030924,14.240625,-6.1125,-3.210937503,-31.175
397,46.34078702,12.44438273,6.427200708,62.33221578,-57.53200543,112.0055302,114.8161945,150.40695541,2.335126278642025,106.0059178079156,0.4314836318308735,-0.38347488144307046,-14.09512655394268,-0.4054641106605436,14.2625,-6.1546875,-3.685546878,-31.428125
398,46.33932855,12.43560131,6.416524107,62.35193715,-57.54457116,112.024877,114.8266974,150.41769915,2.3840682887913838,105.93991338696094,0.43148532254132865,-0.41766733701192216,-14.140967797236394,-0.39785637428607556,14.284375,-6.196875,-4.160156253,-31.68125
399,46.33787009,12.42681989,6.405847507,62.37165852,-57.55713689,112.0442238,114.8372002,150.4284429,2.434166727607144,105.94012979213755,0.4302173072064885,-0.41766733701192216,-14.18786788067054,-0.3896624889637276,14.30625,-6.2390625,-4.634765628,-31.934375
400,46.33641163,12.41803847,6.395170907,62.39137989,-57.56970261,112.0635706,114.8477031,150.43918665,2.533555459158799,105.84058213668395,0.4302173072064885,-0.41766733701192216,-14.235831664353416,-0.38085201895862597,14.328125,-6.28125,-5.109375,-32.1875
401,46.335593,12.40862622,6.385270694,62.41158173,-57.58221417,112.082918,114.8582074,150.44956954,2.534495480432566,105.65750100828791,0.43148532254132865,-0.41766733701192216,-14.28486082840857,-0.3713968903723941,14.3,-6.33125,-5.15078125,-32.25
402,46.33477438,12.39921397,6.375370482,62.43178357,-57.59472572,112.1022654,114.8687118,150.45995243,2.5324801821566276,105.5893325134069,0.43021561649603335,-0.38325847349643216,-14.334954023285375,-0.36127192319399926,14.271875,-6.38125,-5.1921875,-32.3125
403,46.33395576,12.38980171,6.36547027,62.4519854,-57.60723727,112.1216129,114.8792162,150.47033533,2.5828254620396223,105.473770664362,0.43021561649603335,-0.38325847349643216,-14.38610701700335,-0.350455370696889,14.24375,-6.43125,-5.23359375,-32.375
404,46.33313713,12.38038946,6.355570058,62.47218724,-57.61974882,112.1409603,114.8897206,150.48071822,2.6296101548996145,105.2915551788326,0.43015813322696445,-0.3469019384611975,-14.43831283685791,-0.33892946053345535,14.215625,-6.48125,-5.275,-32.4375
405,46.33231851,12.37097721,6.345669846,62.49238908,-57.63226037,112.1603077,114.9002249,150.49110111,2.6770440710455166,105.29371925275892,0.38470739230155565,-0.3499316497141337,-14.491561903034636,-0.32668093178339896,14.1875,-6.531249998,-5.316406249,-32.5
406,46.33202635,12.36095012,6.336546557,62.5130213,-57.64474265,112.1797083,114.9106599,150.50121532,2.678640079998227,105.11042171918628,0.38470739230155565,-0.3499316497141337,-14.545842151698832,-0.31370156224011886,14.36875,-6.285937498,-5.237499999,-32.73125
407,46.33173418,12.35092302,6.327423269,62.53365351,-57.65722493,112.1991088,114.9210948,150.51132952,2.7300302043168014,104.89401377254796,0.385977098346851,-0.350148057660772,-14.601139145488634,-0.29998868042807375,14.55,-6.040624998,-5.158593749,-32.9625
408,46.33144202,12.34089593,6.31829998,62.55428573,-57.66970721,112.2185094,114.9315298,150.52144373,2.730723386739352,104.8262780880202,0.3873499362895005,-0.3529613609670699,-14.657436169876267,-0.28554565721880965,14.73125,-5.795312498,-5.079687499,-33.19375
409,46.33114985,12.33086883,6.309176692,62.57491795,-57.68218949,112.2379099,114.9419647,150.53155793,2.7800069150822138,104.7269468377432,0.43107786697247696,-0.39018352778885784,-14.714714314418476,-0.2703823723325744,14.9125,-5.549999998,-5.000781249,-33.425
410,46.33085769,12.32084174,6.300053403,62.59555016,-57.69467177,112.2573105,114.9523996,150.54167213,2.7800610169303726,104.57502846474316,0.43107786697247696,-0.39018352778885784,-14.772952538345828,-0.2545156512881997,15.09375,-5.304687499,-4.921875001,-33.65625
411,46.330924,12.31020759,6.291697407,62.61654283,-57.70716221,112.2768503,114.9626579,150.55162819,2.780304476355094,104.45946661569828,0.43097473507512296,-0.38715381653592157,-14.832127720199788,-0.2379696683990774,15.29375,-5.150781249,-5.032031251,-33.90625
412,46.33099032,12.29957345,6.28334141,62.63753549,-57.71965265,112.29639,114.9729162,150.56158425,2.8273461529938393,104.39238015778042,0.43231037783096216,-0.42589083898417757,-14.892214691399227,-0.22077631132588119,15.49375,-4.996874999,-5.142187501,-34.15625
413,46.33105664,12.28893931,6.274985414,62.65852816,-57.7321431,112.3159298,114.9831745,150.5715403,2.878550302486371,104.20951544564107,0.43236447978992154,-0.42567443103753927,-14.95318625383561,-0.20297550268376183,15.69375,-4.842968749,-5.252343751,-34.40625
414,46.33112296,12.27830517,6.266629418,62.67952083,-57.74463354,112.3354696,114.9934328,150.58149636,2.9274855493507066,104.14351101360634,0.4324676116872756,-0.4282713263971989,-15.015013181920992,-0.1846154742891775,15.89375,-4.689062499,-5.362500001,-34.65625
415,46.33118928,12.26767103,6.258273421,62.70051349,-57.75712399,112.3550093,115.0036911,150.59145242,2.9280772891459463,103.99440594114257,0.431094773855427,-0.42567443103753927,-15.077664209880231,-0.16575298966896326,16.09375,-4.535156249,-5.472656252,-34.90625
416,46.33139347,12.25643225,6.250660762,62.72178078,-57.76967341,112.3748009,115.0136406,150.60137551,2.9742026149005003,103.84595009528874,0.43232728471391213,-0.46116533428622075,-15.141106005363739,-0.14645351033997933,16.271875,-4.348046874,-5.730468752,-35.01875
417,46.33159766,12.24519347,6.243048102,62.74304808,-57.78222284,112.3945924,115.0235901,150.61129861,3.0248082602047597,103.81219045561316,0.47730632384877897,-0.4628965978593272,-15.205303130584626,-0.12679130117731435,16.45,-4.160937499,-5.988281252,-35.13125
418,46.33180185,12.23395469,6.235435442,62.76431537,-57.79477227,112.414384,115.0335396,150.6212217,3.0744535954881886,103.77929644772415,0.4773080145592341,-0.49708905342817883,-15.27021799217405,-0.10684947006428579,16.628125,-3.973828124,-6.246093752,-35.24375
419,46.33200605,12.22271591,6.227822782,62.78558266,-57.8073217,112.4341755,115.0434891,150.63114479,3.122939120462704,103.66524945707573,0.5222870536941009,-0.4988203170012852,-15.335810780904955,-0.08671993701009806,16.80625,-3.786718749,-6.503906252,-35.35625
420,46.33221024,12.21147713,6.220210122,62.80684995,-57.81987113,112.4539671,115.0534386,150.64106789,3.123284020298719,103.63170622257678,0.5222870536941009,-0.4988203170012852,-15.402039402500744,-0.0665033280048945,16.984375,-3.599609375,-6.76171875,-35.46875
421,46.33228633,12.19963613,6.213299437,62.82829718,-57.83254184,112.4741409,115.062944,150.65109808,3.1233415037893892,103.54990402428754,0.5222870536941009,-0.4988203170012852,-15.468859401013498,-0.04630878906389731,17.13125,-3.55859375,-6.7265625,-35.76875
422,46.33236242,12.18779514,6.206388751,62.84974441,-57.84521256,112.4943147,115.0724494,150.66112828,3.174677526259806,103.41508187076185,0.5222870536941009,-0.4988203170012852,-15.536223876692983,-0.02625371624795415,17.278125,-3.517578125,-6.69140625,-36.06875
423,46.33243851,12.17595415,6.199478065,62.87119164,-57.85788328,112.5144885,115.0819548,150.67115848,3.177227081948322,103.41616390772504,0.5222312610246863,-0.46246378196605054,-15.604083400738574,-0.006463397965251304,17.425,-3.4765625,-6.65625,-36.36875
424,46.33251461,12.16411315,6.192567379,62.89263887,-57.87055399,112.5346623,115.0914601,150.68118868,3.224904457518947,103.30276614368657,0.5222143541417364,-0.4269728787173691,-15.672385929696567,0.012929433473448815,17.571875,-3.435546875,-6.62109375,-36.66875
425,46.3325907,12.15227216,6.185656693,62.91408609,-57.88322471,112.5548362,115.1009655,150.69121887,3.32321791206843,103.12228192173025,0.5672508766564729,-0.46506067732571016,-15.741076722455968,0.03178514330667687,17.71875,-3.394531253,-6.585937497,-36.96875
426,46.33224373,12.13983725,6.179386521,62.93562275,-57.89608551,112.5755281,115.1099179,150.70150889,3.324070018392944,103.05476264237912,0.5222701468111509,-0.4633294137526038,-15.81009826279086,0.0499578301998013,17.784375,-3.796875003,-6.115624997,-37.23125
427,46.33189675,12.12740234,6.173116348,62.95715941,-57.90894632,112.5962201,115.1188703,150.71179891,3.323809652971679,102.9731768381864,0.5222701468111509,-0.4633294137526038,-15.879390190265662,0.06729605704146571,17.85,-4.199218753,-5.645312497,-37.49375
428,46.33154978,12.11496743,6.166846175,62.97869607,-57.92180712,112.6169121,115.1278226,150.72208893,3.325118244471036,102.95348372335238,0.4780147217790186,-0.39472809466826214,-15.948889242192125,0.08364367613667521,17.915625,-4.601562503,-5.174999997,-37.75625
429,46.33120281,12.10253252,6.160576003,63.00023273,-57.93466793,112.6376041,115.136775,150.73237895,3.3246685214732077,102.90565755883524,0.4330356826441519,-0.39299683109515576,-16.01852920927917,0.09884074720979645,17.98125,-5.003906253,-4.704687497,-38.01875
430,46.33085583,12.0900976,6.15430583,63.02176939,-57.94752873,112.6582961,115.1457274,150.74266896,3.375811805832557,102.80459505606522,0.4330356826441519,-0.39299683109515576,-16.088240907598355,0.11272454561762407,18.046875,-5.406250001,-4.234374997,-38.28125
431,46.3297822,12.07708785,6.148593707,63.04332623,-57.96064566,112.6796346,115.1540755,150.75337875,3.3756968388512165,102.73750858706731,0.38755112795284313,-0.43173385354341176,-16.157952169399127,0.12513065732529186,18.125,-5.550781251,-3.842578122,-38.5125
432,46.32870857,12.06407809,6.142881583,63.06488307,-57.97376259,112.7009731,115.1624236,150.76408853,3.3765489451757302,102.67020571289278,0.38755281866329827,-0.4659263091122634,-16.22758785511596,0.13589415656839693,18.203125,-5.695312501,-3.450781247,-38.74375
433,46.32763494,12.05106834,6.13716946,63.08643991,-57.98687952,112.7223116,115.1707717,150.77479832,3.3762885797544646,102.58861991978017,0.38755281866329827,-0.4659263091122634,-16.29706988867835,0.14485086165319191,18.28125,-5.839843751,-3.058984372,-38.975
434,46.32656131,12.03805858,6.131457336,63.10799675,-57.99999645,112.7436501,115.1791198,150.78550810000002,3.327038864512698,102.52110064042901,0.38892396589549255,-0.434763564796348,-16.36631731805961,0.15183866389957654,18.359375,-5.984375001,-2.667187497,-39.20625
435,46.32548767,12.02504883,6.125745213,63.12955359,-58.01311338,112.7649887,115.1874679,150.79621789,3.377144066613482,102.52110064042901,0.432514951026016,-0.43216666943668836,-16.435246402905385,0.1566989242192579,18.4375,-6.128906252,-2.275390623,-39.4375
436,46.32338847,12.01149906,6.120488618,63.15109393,-58.02653828,112.7870844,115.195238,150.80750502,3.3783410738820194,102.41960531622567,0.432514951026016,-0.43216666943668836,-16.503770730985927,0.1592779312615197,18.271875,-6.396093752,-2.049609373,-39.75
437,46.32128927,11.99794929,6.115232024,63.17263427,-58.03996318,112.8091802,115.2030081,150.81879216,3.374280043655542,102.31681153880245,0.38753929320125863,-0.46484426937907186,-16.571801365010117,0.15942841449046266,18.10625,-6.663281252,-1.823828123,-40.0625
