Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
339,-0.7651483932,85.99091585,-6.35316863,43.97111621,3.750586618,-8.921972854,0.8766460184,-3.535752698,-0.5170471383,0.6338635653,382.0664063,180.4160156,562.4824219,-3.0150549999999887,-10.991725600000057,11.704489999999623,569.1625999999133
340,-0.7716137213,85.98899968,-6.357372003,43.98282069,3.750624097,-8.923722432,0.8736309635,-3.530241362,-0.5295388808,0.6228718398,382.3847656,177.7011719,560.0859375,-3.0150548999999804,-10.991725499999937,11.704479999998796,979.9667000000909
341,-0.7780790494,85.98708351,-6.361575377,43.99452518,3.750661576,-8.925472009,0.8706159085,-3.524730025,-0.5420306234,0.6118801143,383.6757813,176.0390625,559.7148438,-3.0150549999999887,-10.991725500000049,11.704489999999623,1356.6351999999142
342,-0.7845443776,85.98516734,-6.36577875,44.00622966,3.750699055,-8.927221587,0.8676008536,-3.519218689,-0.5545223659,0.6008883887,384.9667969,174.2597656,559.2265625,-3.0150548999999804,-10.991725599999945,11.704480000005901,1094.9128000000883
343,-0.7910097057,85.98325117,-6.369982124,44.01793415,3.750736534,-8.928971165,0.8645857986,-3.513707352,-0.5670141085,0.5898966632,385.6074219,172.1640625,557.7714844,-3.0150550000000997,-10.991725500000049,11.704489999999623,467.23309999993035
344,-0.7974776057,85.98112715,-6.374407112,44.02932267,3.750749186,-8.931102292,0.8615972044,-3.508058757,-0.5795419099,0.578942162,386.8828125,170.1953125,557.078125,-2.988594199999972,-10.954501199999966,11.388519999997015,1251.5220000000227
345,-0.8039455057,85.97900312,-6.3788321,44.04071118,3.750761838,-8.933233419,0.8586086102,-3.502410162,-0.5920697113,0.5679876608,388.1914063,169.1367188,557.328125,-2.988594199999972,-10.954501200000077,11.388510000003293,-82.38280000000486
346,-0.8104134056,85.97687909,-6.383257087,44.0520997,3.75077449,-8.935364546,0.8556200159,-3.496761567,-0.6045975127,0.5570331596,388.8242188,166.8652344,555.6894531,-2.9885942999999804,-10.954501199999966,11.388519999997015,1652.132599999959
347,-0.8168813056,85.97475507,-6.387682075,44.06348821,3.750787142,-8.937495673,0.8526314217,-3.491112971,-0.6171253141,0.5460786585,389.7207031,164.9003906,554.6210938,-2.988594200000083,-10.954501099999957,11.388510000003293,-7.68459999994775
348,-0.8233492056,85.97263104,-6.392107063,44.07487673,3.750799794,-8.939626799,0.8496428275,-3.485464376,-0.6296531155,0.5351241573,390.6933594,164.46875,555.1621094,-2.988594199999972,-10.954501200000077,11.388519999997015,-182.96950000001289
349,-0.8298290699,85.97031986,-6.396728842,44.08587729,3.750801913,-8.942168945,0.8467197047,-3.479721566,-0.6421760499,0.5242467891,390.7324219,162.5058594,553.2382813,-2.9231227999999554,-10.877368199999959,11.000559999999382,273.37660000000596
350,-0.8363089342,85.96800867,-6.401350622,44.09687785,3.750804032,-8.944711091,0.8437965819,-3.473978756,-0.6546989843,0.513369421,392.3339844,159.8027344,552.1367188,-2.9231228000000664,-10.87736809999995,11.000559999999382,2022.741500000052
351,-0.8427887986,85.96569749,-6.405972401,44.10787842,3.750806151,-8.947253236,0.8408734592,-3.468235946,-0.6672219186,0.5024920528,393.9550781,158.8925781,552.8476563,-2.923122699999947,-10.87736820000007,11.00057000000021,778.7509999999429
352,-0.8492686629,85.9633863,-6.410594181,44.11887898,3.75080827,-8.949795382,0.8379503364,-3.462493136,-0.679744853,0.4916146846,394.5527344,157.0917969,551.6445313,-2.9231227999999554,-10.877368199999959,11.000559999999382,295.09120000000166
353,-0.8557485272,85.96107512,-6.41521596,44.12987955,3.750810389,-8.952337527,0.8350272136,-3.456750326,-0.6922677874,0.4807373165,395.2011719,154.4042969,549.6054688,-2.9231228000000664,-10.877368100000007,11.00057000000021,1833.3830000000262
354,-0.8622517102,85.95859306,-6.420015898,44.14043194,3.750822289,-8.955317516,0.8321990712,-3.450958091,-0.7047369724,0.4699657467,396.5117188,153.796875,550.3085938,-2.8281423999999555,-10.771569799999991,10.552390000000855,0.005900000019209983
355,-0.8687548932,85.95611101,-6.424815836,44.15098433,3.75083419,-8.958297505,0.8293709287,-3.445165856,-0.7172061573,0.4591941769,396.8183594,152.1289063,548.9472656,-2.828142500000075,-10.771569800000046,10.552390000000855,68.68499999995947
356,-0.8752580763,85.95362895,-6.429615774,44.16153673,3.75084609,-8.961277494,0.8265427862,-3.439373621,-0.7296753423,0.4484226071,398.4355469,149.421875,547.8574219,-2.828142499999964,-10.771569799999991,10.552400000001683,2654.718600000024
357,-0.8817612593,85.95114689,-6.434415711,44.17208912,3.750857991,-8.964257483,0.8237146438,-3.433581386,-0.7421445272,0.4376510374,399.7207031,148.9667969,548.6875,-2.8281423999999555,-10.771569699999983,10.552390000000855,-496.84930000000804
358,-0.8882644423,85.94866483,-6.439215649,44.18264152,3.750869891,-8.967237472,0.8208865013,-3.427789152,-0.7546137122,0.4268794676,400.3417969,146.7089844,547.0507813,-2.828142500000075,-10.771569799999991,10.552399999994577,1857.7053000000205
359,-0.8948054657,85.94602249,-6.444183179,44.19269166,3.750917271,-8.970677462,0.8181750246,-3.421991629,-0.7669717595,0.4162311557,401.2617188,145.3476563,546.609375,-2.7114766999999373,-10.648311899999985,10.050140000004149,-50.580500000023676
360,-0.9013464891,85.94338014,-6.449150709,44.2027418,3.75096465,-8.974117452,0.8154635479,-3.416194106,-0.7793298068,0.4055828439,402.9121094,144.4355469,547.3476563,-2.7114767000000484,-10.648311800000032,10.050139999997043,881.5131000000065
361,-0.9078875124,85.94073779,-6.454118239,44.21279193,3.75101203,-8.977557442,0.8127520712,-3.410396584,-0.7916878542,0.394934532,404.1914063,142.7714844,546.9628906,-2.7114766999999373,-10.648311899999985,10.050130000003321,2100.3163000000313
362,-0.9144285358,85.93809545,-6.459085769,44.22284207,3.751059409,-8.980997433,0.8100405945,-3.404599061,-0.8040459015,0.3842862201,405.5039063,140.6835938,546.1875,-2.7114767000000484,-10.648311899999985,10.050139999997043,230.74879999990117
363,-0.9209695592,85.9354531,-6.464053298,44.23289221,3.751106789,-8.984437423,0.8073291178,-3.398801539,-0.8164039488,0.3736379083,406.7695313,140.078125,546.8476563,-2.7114766999999373,-10.648311800000032,10.050140000004149,-696.5851999999586
364,-0.9275661336,85.932653,-6.469189334,44.2423878,3.751218124,-8.988352824,0.8047486718,-3.393040246,-0.8285887183,0.3631189751,407.7265625,137.9921875,545.71875,-2.5804460000000695,-10.51893319999997,9.49559000000022,1364.9209999999812
365,-0.9341627081,85.9298529,-6.47432537,44.25188339,3.751329459,-8.992268225,0.8021682258,-3.387278954,-0.8407734877,0.3526000419,408.6875,136.1855469,544.8730469,-2.5804459999999585,-10.518933200000024,9.49559000000022,473.88999999998305
366,-0.9407592825,85.9270528,-6.479461406,44.26137898,3.751440794,-8.996183625,0.7995877798,-3.381517662,-0.8529582572,0.3420811086,410.2558594,135.2734375,545.5292969,-2.5804460000000695,-10.518933299999977,9.49559000000022,815.2691999999888
367,-0.947355857,85.9242527,-6.484597442,44.27087457,3.751552129,-9.000099026,0.7970073338,-3.375756369,-0.8651430267,0.3315621754,410.8828125,133.6035156,544.4863281,-2.5804459999999585,-10.518933200000024,9.495589999993115,537.016900000026
368,-0.9539524314,85.9214526,-6.489733478,44.28037016,3.751663464,-9.004014427,0.7944268878,-3.369995077,-0.8773277961,0.3210432422,412.4941406,131.1953125,543.6894531,-2.5804459999999585,-10.51893319999997,9.49559000000022,1270.8228999999847
369,-0.9606230479,85.91848606,-6.495055901,44.28925535,3.751867687,-9.008413368,0.7919835614,-3.364307833,-0.8892729005,0.3106497516,414.4121094,130.140625,544.5527344,-2.443326400000001,-10.3934906,8.885190000000875,546.6222000000016
370,-0.9672936643,85.91551952,-6.500378325,44.29814054,3.75207191,-9.012812309,0.789540235,-3.358620588,-0.9012180049,0.300256261,415.0546875,128.4921875,543.546875,-2.443326400000001,-10.3934906,8.885190000000875,779.4840999999906
371,-0.9739642808,85.91255297,-6.505700748,44.30702574,3.752276133,-9.01721125,0.7870969086,-3.352933343,-0.9131631092,0.2898627704,417.2890625,126.9589844,544.2480469,-2.443326400000001,-10.3934906,8.885200000001703,2349.163400000066
372,-0.9806348972,85.90958643,-6.511023171,44.31591093,3.752480355,-9.021610192,0.7846535822,-3.347246099,-0.9251082136,0.2794692798,418.5761719,125.5996094,544.1757813,-2.443326400000001,-10.3934906,8.885190000000875,338.1156000000374
373,-0.9873055136,85.90661988,-6.516345595,44.32479612,3.752684578,-9.026009133,0.7822102558,-3.341558854,-0.9370533179,0.2690757891,419.2441406,123.8164063,543.0605469,-2.443326400000001,-10.393490700000008,8.885190000000875,420.4477999999199
374,-0.9940685608,85.90346596,-6.521891413,44.33300775,3.753009799,-9.030892731,0.7799021464,-3.33597847,-0.9486896834,0.258794705,420.4921875,122.2832031,542.7753906,-2.3081094000000357,-10.281084100000005,8.211629999998138,947.3602000000483
375,-1.000831608,85.90031204,-6.527437232,44.34121937,3.75333502,-9.03577633,0.7775940369,-3.330398086,-0.9603260489,0.248513621,422.0898438,121.546875,543.6367188,-2.308109500000044,-10.281084000000023,8.21161999999731,570.6455999999207
376,-1.007594655,85.89715812,-6.532983051,44.349431,3.753660241,-9.040659929,0.7752859275,-3.324817701,-0.9719624144,0.2382325369,423.0527344,120.1875,543.2402344,-2.3081093999999247,-10.281084099999976,8.211630000005243,171.25390000001062
377,-1.014357702,85.8940042,-6.538528869,44.35764262,3.753985462,-9.045543528,0.772977818,-3.319237317,-0.9835987798,0.2279514528,424.6328125,118.4042969,543.0371094,-2.308109500000044,-10.281084100000005,8.21161999999731,628.7571999999955
378,-1.02112075,85.89085028,-6.544074688,44.36585425,3.754310683,-9.050427126,0.7706697086,-3.313656933,-0.9952351453,0.2176703687,426.2421875,117.7949219,544.0371094,-2.3081094000000357,-10.281084100000005,8.211629999998138,971.7159000000493
379,-1.027994706,85.88747842,-6.549896155,44.37331991,3.754783382,-9.055789016,0.7684889114,-3.308210296,-1.006496112,0.2074809584,427.5449219,115.6992188,543.2441406,-2.180797199999973,-10.189410300000008,7.465660000001151,1017.5371999999925
380,-1.034868663,85.88410656,-6.555717622,44.38078558,3.755256081,-9.061150906,0.7663081141,-3.30276366,-1.017757079,0.197291548,429.140625,113.7265625,542.8671875,-2.1807972999999814,-10.189410399999987,7.465670000001978,1123.8548000000037
381,-1.041742619,85.8807347,-6.56153909,44.38825125,3.75572878,-9.066512796,0.7641273169,-3.297317023,-1.029018046,0.1871021377,431.3789063,113.421875,544.8007813,-2.180797199999973,-10.189410300000008,7.465670000001978,306.90740000000005
382,-1.048616575,85.87736284,-6.567360557,44.39571692,3.756201479,-9.071874686,0.7619465197,-3.291870386,-1.040279013,0.1769127273,432.0214844,111.4472656,543.46875,-2.180797199999973,-10.189410400000016,7.465669999994873,726.7732999999907
383,-1.055490532,85.87399098,-6.573182024,44.40318259,3.756674178,-9.077236576,0.7597657225,-3.28642375,-1.05153998,0.1667233169,433.9082031,110.109375,544.0175781,-2.180797200000084,-10.189410399999987,7.465670000001978,2079.3826999999965
384,-1.062493029,85.87036309,-6.579343707,44.40981892,3.757318546,-9.083062228,0.7577004142,-3.281131425,-1.062363299,0.1566000366,435.2050781,109.4863281,544.6914063,-2.0653082999999572,-10.12328030000001,6.636329999999191,189.6480000000338
385,-1.069495526,85.8667352,-6.58550539,44.41645525,3.757962913,-9.08888788,0.7556351059,-3.2758391,-1.073186618,0.1464767562,435.8203125,107.6894531,543.5097656,-2.0653082999999572,-10.12328039999999,6.636329999999191,383.95070000001397
386,-1.076498023,85.86310731,-6.591667073,44.42309157,3.75860728,-9.094713532,0.7535697976,-3.270546775,-1.084009937,0.1363534758,438.3691406,105.4101563,543.7792969,-2.0653083000000683,-10.12328039999999,6.6363199999983635,1614.7237000000132
387,-1.083500521,85.85947943,-6.597828756,44.4297279,3.759251647,-9.100539183,0.7515044892,-3.265254451,-1.094833256,0.1262301955,440.3222656,104.8027344,545.125,-2.0653083999999655,-10.12328030000001,6.636330000006296,-73.47330000004604
388,-1.090503018,85.85585154,-6.603990438,44.43636423,3.759896014,-9.106364835,0.7494391809,-3.259962126,-1.105656576,0.1161069151,440.9511719,103.1621094,544.1132813,-2.0653083000000683,-10.123280400000004,6.636329999999191,580.476200000021
389,-1.097649825,85.85192411,-6.61056606,44.44207786,3.760733324,-9.112632157,0.7474749033,-3.254837567,-1.115988143,0.1060214954,442.5546875,100.7402344,543.2949219,-1.9642775999999529,-10.085419700000001,5.713629999995362,2157.823300000018
390,-1.104796632,85.84799669,-6.617141681,44.44779148,3.761570635,-9.118899478,0.7455106256,-3.249713007,-1.12631971,0.09593607566,444.4433594,100.0039063,544.4472656,-1.9642776999999612,-10.085419740000004,5.71362000000164,145.24840000001404
391,-1.111943439,85.84406927,-6.623717303,44.45350511,3.762407945,-9.125166799,0.743546348,-3.244588448,-1.136651277,0.08585065595,445.0859375,98.65039063,543.7363281,-1.964277600000064,-10.085419710000002,5.713630000002468,492.92079999997895
392,-1.119090246,85.84014184,-6.630292924,44.45921874,3.763245256,-9.131434121,0.7415820704,-3.239463888,-1.146982845,0.07576523623,447.0175781,98.02539063,545.0429688,-1.9642775999999529,-10.085419719999988,5.713629999995362,579.3436999999813
393,-1.126237053,85.83621442,-6.636868545,44.46493236,3.764082566,-9.137701442,0.7396177927,-3.234339329,-1.157314412,0.06567981652,448.9082031,97.11132813,546.0195313,-1.9642776999999612,-10.085419710000002,5.71362000000164,915.762500000028
394,-1.133541588,85.83194129,-6.643937245,44.46962115,3.765131023,-9.144382262,0.7377391838,-3.229388727,-1.167113444,0.0556033291,449.5566406,95.77148438,545.328125,-1.8786089000000228,-10.076487420000001,4.688790000002996,1865.1652999999442
395,-1.140846122,85.82766816,-6.651005944,44.47430994,3.76617948,-9.151063081,0.7358605748,-3.224438124,-1.176912475,0.04552684168,451.1464844,93.36523438,544.5117188,-1.878609000000031,-10.076487420000001,4.68878999999589,1649.4354000000158
396,-1.148150657,85.82339503,-6.658074643,44.47899873,3.767227937,-9.157743901,0.7339819659,-3.219487522,-1.186711507,0.03545035426,453.3808594,92.32617188,545.7070313,-1.8786089000000228,-10.076487420000001,4.688790000002996,2572.5179999999455
397,-1.155455191,85.8191219,-6.665143343,44.48368752,3.768276393,-9.164424721,0.732103357,-3.214536919,-1.196510539,0.02537386684,453.7128906,90.95703125,544.6699219,-1.8786089000000228,-10.076487419999998,4.68878999999589,1326.652000000081
398,-1.162759726,85.81484877,-6.672212042,44.48837631,3.76932485,-9.17110554,0.730224748,-3.209586317,-1.20630957,0.01529737942,455.6425781,89.61132813,545.2539063,-1.87860899999992,-10.076487419999998,4.688790000002996,1213.1138999999393
399,-1.170233575,85.81018445,-6.679853268,44.49193202,3.770599143,-9.178166181,0.7284183731,-3.204808853,-1.215549057,0.00520266167,457.5917969,88.56445313,546.15625,-1.8063749000000184,-10.09471775,3.555710000000545,2612.6487000000225
400,-1.177707424,85.80552014,-6.687494495,44.49548773,3.771873436,-9.185226821,0.7266119982,-3.20003139,-1.224788544,-0.004892056085,457.8964844,86.90820313,544.8046875,-1.8063749000000184,-10.094717755,3.555710000000545,2120.7986000000574
401,-1.185181273,85.80085582,-6.695135721,44.49904344,3.773147729,-9.192287462,0.7248056233,-3.195253926,-1.234028032,-0.01498677384,459.1699219,85.86132813,545.03125,-1.8063749000000184,-10.094717755,3.555710000000545,2027.4700999999595
402,-1.192655122,85.7961915,-6.702776948,44.50259916,3.774422022,-9.199348102,0.7229992484,-3.190476462,-1.243267519,-0.0250814916,460.4296875,84.93554688,545.3652344,-1.8063749000000184,-10.094717759999998,3.5557200000013722,888.6949999999842
403,-1.200128972,85.79152718,-6.710418174,44.50615487,3.775696315,-9.206408742,0.7211928734,-3.185698999,-1.252507006,-0.03517620935,461.078125,83.28710938,544.3652344,-1.8063749999999157,-10.094717750000003,3.555710000000545,3552.6981000000433
404,-1.207783003,85.78642931,-6.718707625,44.50846673,3.777205903,-9.213809535,0.7194491162,-3.181086828,-1.261176523,-0.04531390327,462.375,81.63476563,544.0097656,-1.7437572000000845,-10.137693919999997,2.311859999998944,2507.1173000000044
405,-1.215437034,85.78133145,-6.726997075,44.51077858,3.778715491,-9.221210327,0.7177053589,-3.176474657,-1.26984604,-0.0554515972,463.9453125,80.59570313,544.5410156,-1.7437572999999817,-10.137693930000003,2.311849999998117,1847.0920999999407
406,-1.223091065,85.77623358,-6.735286526,44.51309044,3.78022508,-9.22861112,0.7159616016,-3.171862487,-1.278515557,-0.06558929112,464.6113281,79.5546875,544.1660156,-1.7437572999999817,-10.137693920000002,2.311859999998944,1592.8470999999718
407,-1.230745097,85.77113571,-6.743575977,44.5154023,3.781734668,-9.236011912,0.7142178444,-3.167250316,-1.287185074,-0.07572698505,465.5878906,77.88867188,543.4765625,-1.7437571999999735,-10.137693929999998,2.311859999998944,2658.58860000003
408,-1.238399128,85.76603785,-6.751865427,44.51771415,3.783244256,-9.243412705,0.7124740871,-3.162638145,-1.295854591,-0.08586467897,467.4394531,76.84960938,544.2890625,-1.7437572999999817,-10.137693919999997,2.3118500000052222,2572.2721000000774
409,-1.246244192,85.76046735,-6.760874699,44.51867082,3.78499131,-9.251107457,0.7107883048,-3.158176837,-1.303962665,-0.09606727362,467.7578125,76.54101563,544.2988281,-1.6857823000000494,-10.202594650000007,0.9566699999936645,-532.5507000000016
410,-1.254089257,85.75489685,-6.769883971,44.51962749,3.786738364,-9.25880221,0.7091025225,-3.15371553,-1.312070739,-0.1062698683,468.7128906,74.87695313,543.5898438,-1.6857822999999383,-10.202594679999995,0.95667000000077,3455.555699999991
411,-1.261934322,85.74932635,-6.778893242,44.52058416,3.788485418,-9.266496962,0.7074167402,-3.149254222,-1.320178812,-0.1164724629,470.3261719,74.57226563,544.8984375,-1.6857823000000494,-10.202594600000003,0.95667000000077,810.8184999999821
412,-1.269779386,85.74375586,-6.787902514,44.52154083,3.790232472,-9.274191714,0.7057309579,-3.144792914,-1.328286886,-0.1266750576,470.953125,73.21679688,544.1699219,-1.6857823000000494,-10.202594699999997,0.95667000000077,1788.7415999999803
413,-1.277624451,85.73818536,-6.796911786,44.5224975,3.791979526,-9.281886467,0.7040451756,-3.140331607,-1.33639496,-0.1368776522,471.9414063,71.87695313,543.8183594,-1.6857822999999383,-10.202594600000003,0.95667000000077,2108.528999999976
414,-1.285669603,85.73210546,-6.806709767,44.52199027,3.793959209,-9.289824402,0.7024159088,-3.136000493,-1.343966784,-0.147163939,472.9101563,70.83789063,543.7480469,-1.6292667999999733,-10.286286799999989,-0.507229999996639,2173.896799999966
415,-1.293714756,85.72602556,-6.816507747,44.52148304,3.795938893,-9.297762337,0.7007866421,-3.13166938,-1.351538609,-0.1574502259,473.2167969,69.49023438,542.7070313,-1.629266700000076,-10.286286899999997,-0.5072300000037444,1925.2304000000322
416,-1.301759909,85.71994567,-6.826305728,44.52097581,3.797918576,-9.305700271,0.6991573753,-3.127338266,-1.359110433,-0.1677365127,474.4941406,68.12304688,542.6171875,-1.6292667999999733,-10.286286800000017,-0.507229999996639,2277.7975999999853
417,-1.309805061,85.71386577,-6.836103709,44.52046859,3.79989826,-9.313638206,0.6975281086,-3.123007152,-1.366682258,-0.1780227995,476.0800781,67.82617188,543.90625,-1.629266699999965,-10.286286799999989,-0.507220000002917,654.0324000000055
418,-1.317850214,85.70778587,-6.845901689,44.51996136,3.801877944,-9.321576141,0.6958988418,-3.118676039,-1.374254082,-0.1883090864,476.4003906,66.7734375,543.1738281,-1.6292668000000843,-10.286286899999997,-0.507229999996639,1382.0413000000826
419,-1.326102935,85.70116231,-6.856553838,44.51788726,3.804079827,-9.329702926,0.6943269324,-3.114447673,-1.381330752,-0.1986957838,477.7246094,64.38476563,542.109375,-1.57190939999996,-10.386697400000006,-2.074100000001522,2515.25909999998
420,-1.334355656,85.69453876,-6.867205987,44.51581317,3.806281711,-9.337829711,0.692755023,-3.110219308,-1.388407422,-0.2090824813,479.6035156,64.38476563,543.9882813,-1.57190939999996,-10.386697500000015,-2.0740900000006945,710.6006000000207
421,-1.342608378,85.6879152,-6.877858136,44.51373907,3.808483594,-9.345956497,0.6911831136,-3.105990942,-1.395484091,-0.2194691787,479.5917969,63.04101563,542.6328125,-1.571909400000071,-10.386697399999978,-2.074100000001522,1676.9180000000006
422,-1.350861099,85.68129164,-6.888510284,44.51166498,3.810685478,-9.354083282,0.6896112041,-3.101762577,-1.402560761,-0.2298558762,480.5527344,62.11914063,542.671875,-1.5719094999999683,-10.386697500000015,-2.0740900000006945,274.4808999999577
423,-1.35911382,85.67466808,-6.899162433,44.50959088,3.812887361,-9.362210067,0.6880392947,-3.097534212,-1.409637431,-0.2402425736,481.1640625,61.3828125,542.546875,-1.57190939999996,-10.386697400000006,-2.074100000001522,-395.72320000002037
424,-1.367579386,85.66746821,-6.910731072,44.50585653,3.815296441,-9.370467597,0.6865271197,-3.093374413,-1.416272425,-0.2507442641,481.4980469,60.03710938,541.5351563,-1.5121750000000045,-10.501690499999993,-3.7343499999948904,902.8018999999858
425,-1.376044952,85.66026834,-6.922299711,44.50212217,3.817705521,-9.378725127,0.6850149447,-3.089214613,-1.42290742,-0.2612459546,483.0605469,59.12109375,542.1816406,-1.5121750000000045,-10.501690499999993,-3.734360000002823,-105.85609999998269
426,-1.384510517,85.65306847,-6.933868351,44.49838782,3.820114602,-9.386982657,0.6835027698,-3.085054814,-1.429542414,-0.2717476451,484.6738281,58.6875,543.3613281,-1.5121748999999962,-10.501690499999993,-3.734350000001996,1170.3959999999825
427,-1.392976083,85.64586859,-6.94543699,44.49465346,3.822523682,-9.395240187,0.6819905948,-3.080895015,-1.436177409,-0.2822493355,485.3222656,57.03710938,542.359375,-1.5121750000000045,-10.501690399999985,-3.7343599999957178,1614.729900000043
428,-1.401441648,85.63866872,-6.957005629,44.49091911,3.824932762,-9.403497716,0.6804784198,-3.076735216,-1.442812403,-0.292751026,485.640625,56.11914063,541.7597656,-1.5121750000000045,-10.501690500000048,-3.734350000001996,-572.5072000000182
429,-1.410121985,85.63086123,-6.969548849,44.48544639,3.827528674,-9.411823473,0.6790295852,-3.072602567,-1.449063915,-0.3033790129,487.5527344,56.11914063,543.671875,-1.448834600000004,-10.627986899999996,-5.4727200000002085,-879.4821000000184
430,-1.418802321,85.62305374,-6.98209207,44.47997367,3.830124587,-9.42014923,0.6775807505,-3.068469917,-1.455315427,-0.3140069998,488.1796875,54.63867188,542.8183594,-1.4488347000000124,-10.627986899999996,-5.4727200000002085,221.4185999999927
431,-1.427482658,85.61524624,-6.99463529,44.47450095,3.832720499,-9.428474987,0.6761319159,-3.064337268,-1.46156694,-0.3246349868,489.8046875,54.02929688,543.8339844,-1.448834600000004,-10.627987000000005,-5.4727200000002085,140.811699999972
432,-1.436162994,85.60743875,-7.007178511,44.46902823,3.835316412,-9.436800744,0.6746830813,-3.060204619,-1.467818452,-0.3352629737,491.375,54.02929688,545.4042969,-1.448834600000004,-10.627986899999996,-5.4727200000002085,-21.640299999944546
433,-1.444843331,85.59963126,-7.019721731,44.46355552,3.837912325,-9.445126501,0.6732342466,-3.056071969,-1.474069964,-0.3458909606,492.3222656,52.68554688,545.0078125,-1.4488347000000124,-10.627986899999996,-5.472709999999381,-178.54350000004615
434,-1.453734708,85.59118255,-7.033298882,44.45628585,3.840667825,-9.453456643,0.6718516864,-3.051917386,-1.479996922,-0.3566525662,493.9199219,51.76757813,545.6875,-1.3825601999999382,-10.761605600000001,-7.269669999999451,196.94160000005922
435,-1.462626084,85.58273385,-7.046876032,44.44901617,3.843423325,-9.461786784,0.6704691263,-3.047762804,-1.48592388,-0.3674141717,495.8671875,51.45507813,547.3222656,-1.382560100000041,-10.761605499999993,-7.269680000000278,-111.70290000006844
436,-1.471517461,85.57428515,-7.060453183,44.4417465,3.846178825,-9.470116925,0.6690865661,-3.043608221,-1.491850838,-0.3781757773,496.1855469,51.16210938,547.3476563,-1.3825602000000492,-10.761605600000001,-7.269669999999451,-94.95929999991404
437,-1.480408838,85.56583644,-7.074030333,44.43447683,3.848934325,-9.478447066,0.6677040059,-3.039453638,-1.497777796,-0.3889373828,497.7832031,50.12109375,547.9042969,-1.3825601999999382,-10.761605499999993,-7.269669999999451,88.7183999999479
438,-1.489300215,85.55738774,-7.087607484,44.42720716,3.851689825,-9.486777207,0.6663214457,-3.035299055,-1.503704754,-0.3996989884,500.0195313,49.80273438,549.8222656,-1.3825602000000492,-10.761605600000001,-7.269669999999451,-261.39039999998204
439,-1.498390595,85.54826248,-7.102278317,44.41810669,3.854571878,-9.495051694,0.6650062573,-3.031066341,-1.509361105,-0.4105954487,500.6621094,48.74804688,549.4101563,-1.3151884000000003,-10.896460299999966,-9.100469999999916,-257.90970000002744
440,-1.507480975,85.53913723,-7.11694915,44.40900623,3.85745393,-9.503326181,0.6636910689,-3.026833627,-1.515017455,-0.421491909,502.2597656,48.02539063,550.2851563,-1.3151884000000003,-10.89646030000002,-9.100459999999089,42.60120000003553
441,-1.516571356,85.53001198,-7.131619983,44.39990576,3.860335983,-9.511600667,0.6623758805,-3.022600913,-1.520673805,-0.4323883693,504.4902344,48.15429688,552.6445313,-1.3151884000000003,-10.89646030000002,-9.100469999999916,474.76370000003953
442,-1.525661736,85.52088673,-7.146290815,44.3908053,3.863218036,-9.519875154,0.6610606921,-3.018368199,-1.526330156,-0.4432848296,505.4257813,47.85351563,553.2792969,-1.3151884000000003,-10.896460299999966,-9.100460000006194,-436.9619999999941
443,-1.534752116,85.51176148,-7.160961648,44.38170483,3.866100089,-9.528149641,0.6597455038,-3.014135485,-1.531986506,-0.4541812899,507.6503906,47.109375,554.7597656,-1.315188299999992,-10.89646030000002,-9.100469999999916,-350.91000000011263
444,-1.544019709,85.50192585,-7.176781199,44.37076815,3.869071635,-9.536315598,0.6584975418,-3.009761948,-1.537415103,-0.4652051732,509.8945313,46.37304688,556.2675781,-1.2479619999999914,-11.023883299999982,-10.93667999999326,607.5437000000647
445,-1.553287302,85.49209022,-7.192600749,44.35983147,3.87204318,-9.544481554,0.6572495799,-3.005388411,-1.5428437,-0.4762290565,510.8496094,45.75976563,556.609375,-1.247961899999983,-11.023883300000037,-10.936680000000365,236.65809999999965
446,-1.562554894,85.48225459,-7.2084203,44.3488948,3.875014726,-9.552647511,0.656001618,-3.001014875,-1.548272297,-0.4872529398,512.4609375,45.15039063,557.6113281,-1.247961899999983,-11.023883299999982,-10.936670000006643,118.83869999996932
447,-1.571822487,85.47241896,-7.22423985,44.33795812,3.877986272,-9.560813467,0.654753656,-2.996641338,-1.553700893,-0.4982768231,514.6816406,44.41015625,559.0917969,-1.2479619999999914,-11.023883299999982,-10.93667999999326,-335.3360999999495
448,-1.58109008,85.46258334,-7.2400594,44.32702144,3.880957818,-9.568979424,0.6535056941,-2.992267802,-1.55912949,-0.5093007064,515.6445313,44.40820313,560.0527344,-1.247961899999983,-11.023883300000037,-10.936680000000365,-368.30159999999523
449,-1.590502685,85.45200823,-7.257072917,44.31427415,3.883979415,-9.576993112,0.6523246532,-2.987685356,-1.564361639,-0.5204339427,517.8964844,43.80078125,561.6972656,-1.181040900000041,-11.13323629999996,-12.747290000000078,-392.79340000007323
450,-1.599915291,85.44143311,-7.274086434,44.30152686,3.887001012,-9.5850068,0.6511436123,-2.983102911,-1.569593788,-0.531567179,519.8144531,43.49804688,563.3125,-1.181040900000041,-11.13323629999996,-12.747290000000078,-130.94159999991462
