Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
983,-21.44044068,-44.72294499,-144.6220369,108.37936497,-4.726594311,-36.01954436,0.4739121003,7.689288923,-317.0,69.43749999,111.125,57.9375,3.175689697,-6.765975952,681.8613281,28.71421814,349.2421875,-22.6065979,332.6191406,40.17887878,-9.689552307,5.164428711,17.10092163
984,-21.56102764,-44.96058702,-144.8101948,108.21271898,-4.817449618,-36.02062545,0.4703298679,7.647495222,-319.1,75.29999999,111.225,57.83125,2.744750977,-6.110122681,681.5605469,28.71388245,348.921875,-22.17849731,332.6386719,39.97331238,-9.842384338,5.182006836,17.13375854
985,-21.6816146,-45.19822906,-144.9983527,108.04607299,-4.908304924,-36.02170654,0.4667476356,7.605701521,-321.2,81.16249999,111.325,57.725,2.205657959,-4.671920776,682.3261719,27.9025116,348.6210938,-21.72229004,333.7050781,40.09635925,-9.99912262,5.415161133,17.12265015
986,-21.80220156,-45.43587109,-145.1865107,107.87942699,-4.999160231,-36.02278763,0.4631654032,7.56390782,-323.3,87.02499999,111.425,57.61875,0.5653686523,-4.29246521,682.3378906,27.49565125,348.3320313,-21.27322388,334.0058594,40.26383972,-10.39414215,5.295043945,17.19503784
987,-21.92278852,-45.67351313,-145.3746686,107.712781,-5.090015538,-36.02386872,0.4595831708,7.522114119,-325.4,92.88749999,111.525,57.5125,0.1408691406,-3.634933472,682.3554688,27.49565125,348.0234375,-20.84976196,334.3320313,40.45622253,-10.24668121,5.165161133,17.15499878
988,-22.04337548,-45.91115516,-145.5628265,107.54613501,-5.180870845,-36.02494981,0.4560009384,7.480320418,-327.5,98.74999999,111.625,57.40625,-0.2854003906,-3.023422241,682.0136719,27.49632263,347.0664063,-20.41268921,334.9472656,40.66203308,-10.10214996,4.896606445,17.18978882
989,-22.16451982,-46.14955737,-145.7458045,107.39073345,-5.268594236,-36.0266226,0.4467794559,7.438878413,-328.4,105.175,112.5125,57.2125,-0.318572998,-2.214691162,682.4257813,26.68054199,347.0449219,-20.40863037,335.3808594,41.00895691,-10.40830231,5.104370117,17.29257202
990,-22.28566417,-46.38795959,-145.9287825,107.23533189,-5.356317628,-36.02829539,0.4375579733,7.397436408,-329.3,111.6,113.4,57.01875,-0.8062438965,-0.5405578613,683.8125,26.27459717,347.0605469,-19.96279907,336.7519531,40.9650116,-10.40927887,5.189819336,17.38900757
991,-22.40680851,-46.6263618,-146.1117606,107.07993032,-5.44404102,-36.02996819,0.4283364908,7.355994404,-330.2,118.025,114.2875,56.825,-0.2726745605,-0.1408691406,683.7773438,25.8807373,346.4160156,-19.96908569,337.3613281,40.92741394,-10.44760895,5.187866211,17.24313354
992,-22.52795286,-46.86476401,-146.2947386,106.92452876,-5.531764411,-36.03164098,0.4191150082,7.314552399,-331.1,124.45,115.175,56.63125,0.2757263184,0.690032959,683.7382813,25.05361938,346.0761719,-19.972229,337.6621094,41.04899597,-10.63510895,5.042358398,17.31552124
993,-22.6490972,-47.10316622,-146.4777166,106.7691272,-5.619487803,-36.03331377,0.4098935257,7.273110394,-332.0,130.875,116.0625,56.4375,-0.1596679688,0.7079772949,683.7539063,25.05361938,346.0761719,-19.53683472,337.6777344,41.04899597,-10.63510895,5.060913086,17.3132019
994,-22.77050342,-47.34218269,-146.655143,106.62403839,-5.703960085,-36.03558513,0.3954695241,7.232351886,-331.0,136.8,117.1,55.71875,-0.1563415527,0.7102966309,684.4511719,25.05380249,345.4277344,-19.54220581,339.0234375,41.05363464,-10.94272614,5.120727539,17.34249878
995,-22.89190964,-47.58119917,-146.8325693,106.47894959,-5.788432367,-36.03785649,0.3810455225,7.191593377,-330.0,142.725,118.1375,55.0,-0.8140258789,1.534591675,684.1972656,24.22950745,345.1738281,-19.54220581,339.0234375,41.14006042,-10.76499176,5.120727539,17.34249878
996,-23.01331585,-47.82021564,-147.0099956,106.33386078,-5.872904649,-36.04012784,0.3666215209,7.150834869,-329.0,148.65,119.175,54.28125,-0.8419494629,2.735153198,684.5019531,24.22950745,345.1738281,-19.51428223,339.328125,41.14006042,-10.76499176,4.987426758,17.34152222
997,-23.13472207,-48.05923212,-147.187422,106.18877198,-5.957376931,-36.0423992,0.3521975193,7.11007636,-328.0,154.575,120.2125,53.5625,-0.4381103516,4.428909302,684.8085938,23.82411194,344.5527344,-19.96020508,340.2558594,41.49943542,-10.77329254,4.821411133,17.33724976
998,-23.25612829,-48.29824859,-147.3648483,106.04368317,-6.041849213,-36.04467056,0.3377735177,7.069317852,-327.0,160.5,121.25,52.84375,-0.4774475098,4.838165283,684.796875,23.41867065,344.2382813,-19.96188354,340.5585938,41.66642761,-10.9292984,4.967163086,17.26425171
999,-23.37740624,-48.53748077,-147.5359432,105.90788838,-6.122890206,-36.04740458,0.3187990316,7.029585172,-325.05,165.2,122.575,52.13125,-1.636383057,5.444137573,685.5683594,23.41773987,344.2636719,-19.93930054,341.3046875,41.67570496,-10.86362457,5.035522461,17.32846069
1000,-23.4986842,-48.77671295,-147.707038,105.7720936,-6.2039312,-36.0501386,0.2998245454,6.989852491,-323.1,169.9,123.9,51.41875,-2.277130127,5.424850464,686.3398438,23.43379211,344.2988281,-19.93692017,342.0410156,42.08390808,-11.13950348,5.388793945,17.35824585
1001,-23.61996216,-49.01594513,-147.8781328,105.63629881,-6.284972194,-36.05287262,0.2808500592,6.950119811,-321.15,174.6,125.225,50.70625,-2.84664917,6.075119019,685.7402344,23.4210968,343.6933594,-19.94424438,342.046875,42.0521698,-11.11240387,5.388305664,17.3934021
1002,-23.74124011,-49.25517731,-148.0492276,105.50050402,-6.366013188,-36.05560665,0.2618755731,6.910387131,-319.2,179.3,126.55,49.99375,-2.447662354,6.464630127,685.71875,23.01565552,343.3808594,-20.38424683,342.3378906,42.21818542,-11.26816559,5.221801758,17.32284546
1003,-23.86251807,-49.49440948,-148.2203225,105.36470923,-6.447054182,-36.05834067,0.2429010869,6.87065445,-317.25,184.0,127.875,49.28125,-2.529144287,8.724990845,686.4902344,22.60969543,343.3945313,-20.34463501,343.0957031,42.17521667,-11.26914215,5.299682617,17.60177612
1004,-23.98317563,-49.73314741,-148.3839727,105.23713495,-6.524463621,-36.06128274,0.2201995032,6.832289605,-315.35,188.925,129.425,48.675,-2.524932861,8.730636597,686.4472656,22.60987854,342.7441406,-20.3508606,343.703125,42.17985535,-11.57675934,5.297241211,17.4559021
1005,-24.1038332,-49.97188534,-148.547623,105.10956067,-6.60187306,-36.06422482,0.1974979196,6.793924759,-313.45,193.85,130.975,48.06875,-2.530029297,8.723602295,686.5722656,22.6098938,342.4355469,-20.34680176,344.1367188,42.37223816,-11.4292984,5.504760742,17.5586853
1006,-24.22449077,-50.21062326,-148.7112733,104.98198639,-6.679282499,-36.06716689,0.1747963359,6.755559913,-311.55,198.775,132.525,47.4625,-1.530914307,9.002944946,687.5097656,23.00898743,342.4570313,-20.81570435,345.0527344,42.76701355,-11.77085114,5.329956055,17.52023315
1007,-24.34514833,-50.44936119,-148.8749236,104.85441211,-6.756691938,-36.07010896,0.1520947522,6.717195068,-309.65,203.7,134.075,46.85625,-1.696105957,9.381500244,687.8164063,22.61450195,342.4707031,-21.25570679,345.3457031,42.75236511,-11.73862457,5.16394043,17.44955444
1008,-24.4658059,-50.68809912,-149.0385738,104.72683783,-6.834101377,-36.07305103,0.1293931685,6.678830222,-307.75,208.625,135.625,46.25,-2.160583496,10.6439209,688.9003906,22.61434937,342.7890625,-20.80224609,346.1113281,42.94914246,-11.89048004,5.543579102,17.54660034
1009,-24.58525792,-50.92530705,-149.1934299,104.60638954,-6.907697886,-36.07585672,0.1039033857,6.642161548,-306.8,212.875,137.225,45.71875,-2.608276367,10.61096191,689.6113281,22.61486816,342.4609375,-20.35372925,347.1503906,43.15910339,-12.0452652,5.483764648,17.64901733
1010,-24.70470994,-51.16251499,-149.3482859,104.48594124,-6.981294396,-36.07866241,0.0784136028,6.605492873,-305.85,217.125,138.825,45.1875,-2.684112549,10.60684204,689.9726563,22.61898804,342.8222656,-20.35372925,347.1503906,43.32878113,-12.19956207,5.483764648,17.64901733
1011,-24.82416196,-51.39972292,-149.503142,104.36549295,-7.054890905,-36.0814681,0.05292381995,6.568824199,-304.9,221.375,140.425,44.65625,-2.688659668,12.2616272,691.7265625,22.20913696,342.7871094,-20.33642578,348.9394531,43.71891785,-12.50473785,6.051391602,17.85043335
1012,-24.94361398,-51.63693086,-149.657998,104.24504465,-7.128487415,-36.08427378,0.02743403709,6.532155525,-303.95,225.625,142.025,44.125,-3.853240967,12.67608643,693.0058594,21.80258179,343.1503906,-20.347229,349.8554688,43.89054871,-12.2874527,5.901977539,17.63168335
1013,-25.06306601,-51.8741388,-149.8128541,104.12459636,-7.202083924,-36.08707947,0.001944254225,6.49548685,-303.0,229.875,143.625,43.59375,-4.361175537,13.32044983,693.8203125,21.8066864,343.5136719,-19.9151001,350.3066406,44.05973816,-12.44150543,6.127319336,17.76730347
1014,-25.18066071,-52.10848307,-149.9574622,104.01021555,-7.271738634,-36.08935159,-0.02535123724,6.460804243,-302.5,231.325,145.1,44.24375,-4.374237061,13.93513489,695.4824219,21.8066864,343.5136719,-19.90203857,351.96875,44.05973816,-12.44150543,6.047729492,17.75790405
1015,-25.29825541,-52.34282735,-150.1020703,103.89583475,-7.341393343,-36.09162372,-0.0526467287,6.426121636,-302.0,232.775,146.575,44.89375,-3.912384033,14.61689758,696.6953125,21.80705261,343.5058594,-20.37411499,353.1894531,44.46647644,-12.74814606,5.727416992,17.79171753
1016,-25.41585011,-52.57717162,-150.2466785,103.78145394,-7.411048053,-36.09389584,-0.07994222016,6.391439028,-301.5,234.225,148.05,45.54375,-4.444549561,15.59475708,697.46875,21.40093994,343.8398438,-19.89480591,353.6289063,44.61955261,-12.90097809,5.969360352,17.92892456
1017,-25.53344481,-52.8115159,-150.3912866,103.66707314,-7.480702763,-36.09616796,-0.1072377116,6.356756421,-301.0,235.675,149.525,46.19375,-4.415344238,16.010849,698.0527344,20.99073792,343.8125,-19.90106201,354.2402344,44.60295105,-12.89951324,5.966918945,17.78305054
1018,-25.65103951,-53.04586017,-150.5358948,103.55269233,-7.550357472,-36.09844008,-0.1345332031,6.322073814,-300.5,237.125,151.0,46.84375,-2.846252441,17.24943542,700.2988281,20.99198914,344.109375,-20.33099365,356.1894531,44.79924011,-12.81235504,6.015258789,17.88339233
1019,-25.76611184,-53.27577975,-150.6688426,103.44342145,-7.616014723,-36.0997708,-0.1626701877,6.28960324,-300.8,235.475,151.45,47.33125,-1.738189697,18.06858826,700.8847656,20.176651,344.390625,-20.33267212,356.4941406,44.92570496,-13.02915192,6.160766602,17.81039429
1020,-25.88118418,-53.50569933,-150.8017905,103.33415057,-7.681671974,-36.10110151,-0.1908071723,6.257132666,-301.1,233.825,151.9,47.81875,-1.754058838,19.32420349,702.1328125,20.17649841,344.7109375,-20.32778931,357.421875,45.12223816,-13.18100739,6.018676758,17.66110229
1021,-25.99625652,-53.73561891,-150.9347383,103.22487969,-7.747329226,-36.10243223,-0.218944157,6.224662093,-301.4,232.175,152.35,48.30625,-2.190368652,19.33891296,702.8828125,20.17649841,344.7109375,-19.89147949,358.171875,45.12223816,-13.18100739,6.098754883,17.83407593
1022,-26.11132886,-53.96553849,-151.0676862,103.11560881,-7.812986477,-36.10376294,-0.2470811416,6.192191519,-301.7,230.525,152.8,48.79375,-2.832672119,20.33657837,703.9667969,19.78182983,345.3535156,-19.86437988,358.6132813,45.11149597,-13.44809723,6.315307617,17.97128296
1023,-26.22640119,-54.19545807,-151.200634,103.00633793,-7.878643728,-36.10509366,-0.2752181262,6.159720946,-302.0,228.875,153.25,49.28125,-2.427490234,20.73199463,704.5546875,19.37637329,345.0410156,-20.31060791,359.5136719,45.27799988,-13.60385895,6.146362305,17.75473022
1024,-26.33833731,-54.4192727,-151.3206931,102.90138428,-7.940329835,-36.10510607,-0.3033010059,6.129607901,-303.6,225.95,152.55,50.4125,-2.993499756,22.40270996,705.296875,18.95379639,344.7304688,-20.29568481,360.5664063,45.43522644,-13.42246246,6.361694336,17.92623901
1025,-26.45027342,-54.64308732,-151.4407523,102.79643063,-8.002015942,-36.10511849,-0.3313838856,6.099494856,-305.2,223.025,151.85,51.54375,-2.499603271,23.20422363,705.6074219,18.15429688,344.734375,-20.30026245,360.8730469,45.36686707,-13.45688629,6.213745117,17.85336304
1026,-26.56220953,-54.86690195,-151.5608114,102.69147697,-8.06370205,-36.10513091,-0.3594667652,6.069381811,-306.8,220.1,151.15,52.675,-2.042449951,23.86975098,706.3496094,18.15429688,344.734375,-20.75741577,361.6152344,45.36686707,-13.45688629,6.540161133,17.91830444
1027,-26.67414565,-55.09071658,-151.6808705,102.58652332,-8.125388157,-36.10514333,-0.3875496449,6.039268766,-308.4,217.175,150.45,53.80625,-2.068969727,24.68534851,708.4277344,17.33799744,344.7304688,-20.76187134,363.6972656,45.69572449,-13.46079254,6.661499023,18.12265015
1028,-26.78608176,-55.31453121,-151.8009297,102.48156967,-8.187074264,-36.10515575,-0.4156325246,6.009155721,-310.0,214.25,149.75,54.9375,-2.226043701,25.70101929,708.4082031,16.94403076,344.4179688,-21.209198,363.9902344,45.89054871,-13.58335114,6.494506836,18.08712769
1029,-26.894384,-55.53059191,-151.907185,102.38036183,-8.244897819,-36.10353411,-0.4428647759,5.981456123,-311.85,209.925,148.925,56.175,-2.28894043,26.72488403,708.7167969,16.53775024,344.109375,-21.190979,364.6074219,45.64201355,-13.73715973,6.502319336,18.12094116
1030,-27.00268624,-55.74665262,-152.0134402,102.27915399,-8.302721374,-36.10191247,-0.4700970272,5.953756525,-313.7,205.6,148.1,57.4125,-2.295562744,26.74700928,709.4570313,16.5144043,343.8085938,-21.19317627,365.6484375,45.80412292,-13.89292145,6.708129883,18.07785034
1031,-27.11098848,-55.96271332,-152.1196955,102.17794615,-8.360544929,-36.10029083,-0.4973292786,5.926056928,-315.55,201.275,147.275,58.65,-1.860137939,26.72906494,709.4433594,16.5144043,343.8085938,-21.62860107,365.6347656,45.80412292,-13.89292145,6.689575195,18.08004761
1032,-27.21929072,-56.17877403,-152.2259508,102.07673831,-8.418368484,-36.09866919,-0.5245615299,5.89835733,-317.4,196.95,146.45,59.8875,-1.911437988,28.38845825,710.0800781,16.10845947,343.8242188,-21.61914063,366.2558594,45.76115417,-13.89389801,6.694946289,18.00363159
1033,-27.32759296,-56.39483474,-152.3322061,101.97553047,-8.476192039,-36.09704755,-0.5517937812,5.870657733,-319.25,192.625,145.625,61.125,-1.787902832,29.21670532,709.2949219,15.3052063,343.4570313,-21.18777466,365.8378906,45.92961121,-14.08042145,6.505737305,17.89865112
1034,-27.43192072,-56.60170361,-152.424161,101.87776073,-8.530339871,-36.09355228,-0.5774932906,5.845338992,-322.15,187.65,144.8,61.7375,-1.383453369,29.80206299,709.0898438,15.30490112,342.8242188,-21.59606934,366.265625,45.91716003,-14.0855484,6.70324707,18.03805542
1035,-27.53624848,-56.80857248,-152.5161159,101.77999098,-8.584487702,-36.09005701,-0.6031927999,5.820020251,-325.05,182.675,143.975,62.35,-1.361663818,31.08258057,709.3808594,15.30541992,342.4960938,-21.61703491,366.8847656,46.12712097,-14.24033356,6.699584961,17.96237183
1036,-27.64057624,-57.01544136,-152.6080708,101.68222123,-8.638635534,-36.08656174,-0.6288923093,5.794701509,-327.95,177.7,143.15,62.9625,-1.738311768,32.07614136,709.0585938,14.91238403,341.8476563,-20.70950317,367.2109375,46.50505066,-14.2808609,6.606811523,18.06698608
1037,-27.744904,-57.22231023,-152.7000257,101.58445148,-8.692783366,-36.08306647,-0.6545918186,5.769382768,-330.85,172.725,142.325,63.575,-1.761291504,32.32513428,708.7929688,15.29925537,341.5742188,-20.71826172,367.21875,46.68473816,-14.4383316,6.604370117,17.95675659
1038,-27.84923176,-57.42917911,-152.7919806,101.48668174,-8.746931198,-36.0795712,-0.680291328,5.744064027,-333.75,167.75,141.5,64.1875,-2.657348633,32.31492615,710.1523438,15.29878235,341.5722656,-19.83605957,368.5800781,46.67619324,-14.74326324,6.708618164,17.98397827
1039,-27.94941433,-57.62580165,-152.8696222,101.39232364,-8.797657977,-36.07404144,-0.7038937516,5.721015793,-338.4,163.65,140.475,64.6125,-3.663757324,32.93281555,709.5253906,15.31089783,340.6171875,-19.38220215,368.9082031,46.91007996,-14.56528473,6.588012695,17.94320679
1040,-28.0495969,-57.8224242,-152.9472637,101.29796554,-8.848384756,-36.06851168,-0.7274961753,5.69796756,-343.05,159.55,139.45,65.0375,-3.574035645,33.29449463,708.5546875,14.91802979,339.6464844,-18.92999268,368.9082031,47.09147644,-14.4539566,6.613891602,17.94320679
1041,-28.14977948,-58.01904675,-153.0249053,101.20360743,-8.899111535,-36.06298191,-0.751098599,5.674919326,-347.7,155.45,138.425,65.4625,-4.008636475,33.31298828,709.6074219,14.91802979,339.6464844,-18.49539185,369.9609375,47.09147644,-14.4539566,6.839477539,18.0430603
1042,-28.24996205,-58.21566929,-153.1025469,101.10924933,-8.949838313,-36.05745215,-0.7747010227,5.651871092,-352.35,151.35,137.4,65.8875,-3.483642578,33.73652649,709.9101563,14.50028992,339.3398438,-18.50167847,370.5703125,46.81413269,-14.64096832,6.837524414,17.89718628
1043,-28.35014462,-58.41229184,-153.1801885,101.01489123,-9.000565092,-36.05192238,-0.7983034463,5.628822859,-357.0,147.25,136.375,66.3125,-3.506958008,34.98262024,710.6503906,14.50065613,339.0234375,-18.48959351,371.6269531,47.41349792,-14.80014801,6.759155273,18.06893921
1044,-28.44617258,-58.59812503,-153.2440015,100.92418589,-9.048175016,-36.04426888,-0.8193565269,5.607870692,-361.6,142.95,135.2,66.875,-3.940155029,34.99934387,711.7050781,14.50065613,339.0234375,-18.05639648,372.6816406,47.41349792,-14.80014801,6.983520508,18.02352905
1045,-28.54220053,-58.78395823,-153.3078145,100.83348055,-9.09578494,-36.03661538,-0.8404096074,5.586918525,-366.2,138.65,134.025,67.4375,-3.33782959,35.40653992,711.6035156,14.10307312,338.0078125,-18.06585693,373.5957031,47.6134491,-14.99082184,6.83605957,17.94992065
1046,-28.63822848,-58.96979142,-153.3716275,100.74277521,-9.143394863,-36.02896188,-0.8614626879,5.565966358,-370.8,134.35,132.85,68.0,-2.754882813,34.6056366,711.6132813,14.90779114,337.7148438,-18.0675354,373.8984375,47.83757019,-14.87705231,6.981567383,17.87692261
1047,-28.73425644,-59.15562461,-153.4354405,100.65206986,-9.191004787,-36.02130838,-0.8825157685,5.545014191,-375.4,130.05,131.675,68.5625,-3.220245361,35.82496643,712.6464844,14.90745544,337.390625,-17.60501099,375.2558594,47.63200378,-15.02988434,7.073852539,17.97579956
1048,-28.83028439,-59.3414578,-153.4992535,100.56136452,-9.23861471,-36.01365488,-0.903568849,5.524062024,-380.0,125.75,130.5,69.125,-2.1121521,36.23167419,711.9726563,14.50276184,336.4101563,-17.60958862,375.5625,47.38737488,-15.25229645,6.926391602,17.90292358
1049,-28.92228247,-59.51651295,-153.5501772,100.47477341,-9.283436422,-36.0038493,-0.9217212487,5.504983682,-384.1,120.8,129.45,69.175,-2.117218018,36.84118652,710.0722656,14.5032959,334.5019531,-17.58654785,375.5703125,47.38371277,-14.96103668,6.934692383,17.93722534
1050,-29.01428056,-59.6915681,-153.6011009,100.38818229,-9.328258135,-35.99404373,-0.9398736484,5.48590534,-388.2,115.85,128.4,69.225,-2.66708374,37.46937561,711.09375,14.51524353,334.1738281,-17.59924316,376.9199219,47.62199402,-15.08261871,6.993530273,18.0015564
1051,-29.10627865,-59.86662325,-153.6520246,100.30159118,-9.373079847,-35.98423815,-0.9580260481,5.466826999,-392.3,110.9,127.35,69.275,-3.104888916,38.93945313,710.5566406,13.69946289,332.5722656,-17.17340088,377.984375,47.75505066,-14.94297028,7.217407227,17.99130249
1052,-29.19827673,-60.0416784,-153.7029482,100.21500006,-9.417901559,-35.97443257,-0.9761784479,5.447748657,-396.4,105.95,126.3,69.325,-2.005981445,39.34602356,710.2128906,13.29496765,331.9238281,-17.17797852,378.2890625,48.10466003,-15.01621246,7.069458008,17.91830444
1053,-29.29027482,-60.21673355,-153.7538719,100.12840895,-9.462723271,-35.96462699,-0.9943308476,5.428670315,-400.5,101.0,125.25,69.375,-1.979675293,40.39031982,709.9667969,12.88497925,330.9375,-17.18438721,379.0292969,48.2853241,-15.17490387,7.130493164,18.12875366
1054,-29.37845694,-60.38152906,-153.7932109,100.04654043,-9.505084792,-35.952692,-1.00932428,5.411214855,-404.3,95.98750001,124.7625,68.95,-2.88092041,40.99673462,710.9023438,12.88497925,330.9375,-16.28314209,379.9648438,48.2853241,-15.17490387,7.03527832,18.08737183
1055,-29.46663907,-60.54632458,-153.8325499,99.9646719,-9.547446313,-35.940757,-1.024317712,5.393759394,-408.1,90.97500001,124.275,68.525,-2.881652832,41.00083923,710.5742188,12.88465881,330.3066406,-16.2862854,380.2675781,48.27287292,-15.1805191,6.889282227,18.15963745
1056,-29.55482119,-60.71112009,-153.8718888,99.88280338,-9.589807834,-35.92882201,-1.039311144,5.376303934,-411.9,85.96250001,123.7875,68.1,-3.331604004,40.96839905,711.6171875,12.88465881,330.3066406,-15.83633423,381.3105469,48.27287292,-15.1805191,7.120727539,18.11654663
1057,-29.64300332,-60.8759156,-153.9112278,99.80093486,-9.632169355,-35.91688701,-1.054304576,5.358848474,-415.7,80.95000001,123.3,67.675,-3.278656006,40.99317932,711.6679688,12.87782288,330.3417969,-15.40093994,381.3261719,48.62394714,-15.5230484,7.139770508,18.11434937
1058,-29.73118544,-61.04071112,-153.9505668,99.71906634,-9.674530876,-35.90495202,-1.069298007,5.341393014,-419.5,75.93750001,122.8125,67.25,-3.259368896,40.97277832,710.6640625,12.90203857,329.0351563,-15.40261841,381.6289063,48.67204285,-15.53012848,7.28527832,18.04135132
1059,-29.81580724,-61.19615261,-153.9798702,99.6425837,-9.714740772,-35.89095327,-1.080959007,5.325297189,-421.15,71.58125001,122.5625,66.59375,-4.286224365,41.61517334,711.0175781,12.88964844,329.0605469,-14.94869995,381.9570313,48.65299988,-15.49765778,7.164672852,18.00045776
1060,-29.90042903,-61.3515941,-154.0091737,99.56610106,-9.754950668,-35.87695452,-1.092620006,5.309201364,-422.8,67.22500001,122.3125,65.9375,-4.185455322,43.05278015,710.6621094,12.06221008,328.3984375,-14.50704956,382.2636719,48.5690155,-15.83798981,7.043579102,18.10812378
1061,-29.98505082,-61.50703559,-154.0384771,99.48961841,-9.795160564,-35.86295577,-1.104281005,5.293105539,-424.45,62.86875001,122.0625,65.28125,-5.173431396,43.05857849,709.7207031,12.07435608,327.4414063,-14.07162476,382.2792969,48.80363464,-15.66025543,7.06262207,18.10580444
1062,-30.06967262,-61.66247708,-154.0677805,99.41313577,-9.83537046,-35.84895703,-1.115942004,5.277009714,-426.1,58.51250001,121.8125,64.625,-5.213531494,43.46688843,709.7167969,11.6680603,327.1328125,-14.07620239,382.5839844,48.55485535,-15.81406403,6.914672852,18.03292847
1063,-30.15429441,-61.81791857,-154.097084,99.33665313,-9.875580356,-35.83495828,-1.127603003,5.26091389,-427.75,54.15625001,121.5625,63.96875,-6.421875,44.91886902,709.4472656,10.85572815,326.5527344,-14.08813477,382.8945313,48.87956238,-15.75791168,6.766235352,17.99520874
1064,-30.23561565,-61.96512853,-154.1179995,99.26617254,-9.913918015,-35.8189962,-1.135837848,5.245916686,-426.05,50.97500001,121.0375,63.275,-7.044891357,45.95446777,709.4453125,10.43771362,325.9335938,-14.06991577,383.5117188,48.43229675,-16.02988434,6.774047852,18.02877808
1065,-30.31693689,-62.1123385,-154.1389151,99.19569194,-9.952255674,-35.80303413,-1.144072692,5.230919483,-424.35,47.79375001,120.5125,62.58125,-7.654174805,46.3419342,709.890625,10.04322815,325.9472656,-14.06582642,383.9433594,48.41716003,-15.99765778,6.981567383,18.13156128
1066,-30.39825813,-62.25954846,-154.1598307,99.12521135,-9.990593332,-35.78707206,-1.152307537,5.21592228,-422.65,44.61250001,119.9875,61.8875,-8.256103516,47.40779114,710.21875,9.624557495,325.3574219,-14.08258057,384.8613281,48.34172058,-15.97177887,6.833129883,18.0932312
1067,-30.47957937,-62.40675842,-154.1807463,99.05473076,-10.02893099,-35.77110998,-1.160542381,5.200925076,-420.95,41.43125001,119.4625,61.19375,-10.43252563,47.81616211,711.0117188,9.229125977,325.3984375,-13.6477356,385.6132813,48.33634949,-15.87387848,6.911987305,18.12081909
1068,-30.56090061,-62.55396839,-154.2016619,98.98425017,-10.06726865,-35.75514791,-1.168777225,5.185927873,-419.25,38.25000001,118.9375,60.5,-10.4815979,47.58811951,710.3652344,8.823379517,324.453125,-13.64358521,385.9121094,48.4896698,-16.03501129,6.766479492,18.15792847
1069,-30.63916319,-62.69409733,-154.2157785,98.92023443,-10.10398339,-35.7373502,-1.173572512,5.171783773,-419.3,35.86562501,118.0875,59.45625,-11.08773804,46.98284912,710.8417969,8.81539917,324.2011719,-13.66421509,386.640625,48.24772644,-15.85361481,7.111450195,18.15341187
1070,-30.71742578,-62.83422628,-154.2298951,98.85621868,-10.14069813,-35.71955249,-1.178367799,5.157639673,-419.35,33.48125001,117.2375,58.4125,-12.72183228,48.01957703,710.5585938,8.408676147,323.5898438,-13.21032715,386.96875,48.21818542,-16.09677887,6.990844727,18.11264038
1071,-30.79568836,-62.97435522,-154.2440117,98.79220294,-10.17741287,-35.70175479,-1.183163085,5.143495574,-419.4,31.09687501,116.3875,57.36875,-12.76049805,48.42930603,710.8769531,8.002731323,323.6054688,-13.21350098,387.2714844,48.17472839,-16.09775543,6.845336914,18.18502808
1072,-30.87395095,-63.11448417,-154.2581283,98.7281872,-10.21412761,-35.68395708,-1.187958372,5.129351474,-419.45,28.71250001,115.5375,56.325,-13.24407959,50.11042786,711.8320313,7.596786499,323.6210938,-12.77178955,388.2109375,48.13078308,-16.09873199,6.723266602,18.17855835
1073,-30.95221353,-63.25461311,-154.2722449,98.66417146,-10.25084235,-35.66615938,-1.192753659,5.115207374,-419.5,26.32812501,114.6875,55.28125,-14.89904785,50.09939575,710.6484375,7.576629639,322.4375,-12.31958008,388.2109375,48.06681824,-16.04502106,6.748657227,18.17868042
1074,-31.02763454,-63.38866455,-154.28094,98.60682778,-10.28615994,-35.6466773,-1.194179787,5.101695535,-420.9,24.74375,113.55,54.525,-14.9152832,49.89819336,711.6796875,7.170349121,322.1308594,-12.34802246,389.5488281,47.81803894,-16.19907379,6.799926758,18.17355347
1075,-31.10305555,-63.52271599,-154.2896352,98.5494841,-10.32147753,-35.62719523,-1.195605916,5.088183697,-422.3,23.159375,112.4125,53.76875,-17.01019287,50.89468384,711.5253906,6.76361084,321.5195313,-11.43331909,390.0058594,47.78849792,-16.44223785,7.060424805,18.30844116
1076,-31.17847657,-63.65676743,-154.2983303,98.49214042,-10.35679512,-35.60771316,-1.197032044,5.074671858,-423.7,21.575,111.275,53.0125,-17.62704468,51.31282043,710.9179688,6.345474243,320.9121094,-11.43331909,390.0058594,47.73039246,-16.71860504,7.060424805,18.30844116
1077,-31.25389758,-63.79081887,-154.3070254,98.43479675,-10.39211271,-35.58823108,-1.198458173,5.06116002,-425.1,19.990625,110.1375,52.25625,-19.68511963,51.71224976,711.5800781,5.938598633,320.9511719,-10.5534668,390.6289063,47.69670105,-16.65390778,6.811401367,18.30575562
