Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1037,-11.47632386,90.62464393,0.9295638317,49.29682072,10.00433102,-14.23082918,9.824311501,5.969299317,-4.544492625,-2.689148049,-1.462890625,516.796875,515.3339844,-22.184266000000008,-10.984490999999874,-27.71079000000043,0.0
1038,-11.46167683,90.61809495,0.9208276889,49.26910993,10.04104464,-14.23431366,9.802127236,5.990040928,-4.549213256,-2.70013254,-1.478515625,516.4824219,515.0039063,-22.184264999999925,-10.984490999999874,-27.71079000000043,17.075399999953333
1039,-11.44469158,90.61181681,0.9124186737,49.24145159,10.07787392,-14.23750488,9.778689278,6.01062942,-4.553955311,-2.709949116,-1.154296875,516.1796875,515.0253906,-23.43795800000059,-9.81657600000041,-27.658340000002113,145.8877999999686
1040,-11.42770634,90.60553866,0.9040096585,49.21379324,10.1147032,-14.2406961,9.75525132,6.031217912,-4.558697365,-2.719765692,-1.154296875,515.8769531,514.7226563,-23.43795800000059,-9.816575999999966,-27.658349999995835,-141.56969999999092
1041,-11.41072109,90.59926052,0.8956006432,49.1861349,10.15153248,-14.24388732,9.731813362,6.051806405,-4.563439419,-2.729582268,-1.154296875,516.1796875,515.0253906,-23.437957999998815,-9.816575999999966,-27.658340000002113,138.54860000003555
1042,-11.39373584,90.59298238,0.887191628,49.15847656,10.18836176,-14.24707854,9.708375403,6.072394897,-4.568181474,-2.739398844,-1.482421875,515.8769531,514.3945313,-23.437959000000674,-9.816575999999966,-27.658340000002113,-138.54860000003555
1043,-11.37675059,90.58670423,0.8787826127,49.13081821,10.22519105,-14.25026976,9.684937445,6.092983389,-4.572923528,-2.74921542,-2.1484375,515.8769531,513.7285156,-23.43795800000059,-9.816575999999966,-27.658349999995835,0.0
1044,-11.35748069,90.58070915,0.870720714,49.10302324,10.26208511,-14.25306702,9.660368566,6.113406392,-4.577703185,-2.757776915,-1.798828125,515.8789063,514.0800781,-24.56887899999849,-8.561494999999919,-27.794970000002195,-4.1023999999652005
1045,-11.33821079,90.57471406,0.8626588153,49.07522826,10.29897918,-14.25586427,9.635799687,6.133829395,-4.582482841,-2.76633841,-2.150390625,515.8769531,513.7265625,-24.568879000000265,-8.561494999999919,-27.794979999995917,281.5266000000065
1046,-11.3189409,90.56871898,0.8545969165,49.04743328,10.33587325,-14.25866152,9.611230808,6.154252398,-4.587262497,-2.774899905,-1.828125,516.1816406,514.3535156,-24.568879000000265,-8.561494999999919,-27.794980000003022,-142.97910000004777
1047,-11.299671,90.56272389,0.8465350178,49.01963831,10.37276732,-14.26145877,9.586661928,6.1746754,-4.592042154,-2.7834614,-1.48046875,516.6347656,515.1542969,-24.568880000000348,-8.561495000000363,-27.794970000002195,322.42760000008275
1048,-11.2804011,90.55672881,0.838473119,48.99184333,10.40966139,-14.26425602,9.562093049,6.195098403,-4.59682181,-2.792022894,-1.4921875,516.9335938,515.4414063,-24.568879000000265,-8.561493999999836,-27.794979999995917,-268.19320000004154
1049,-11.25890683,90.55104675,0.8308063933,48.96375167,10.44657262,-14.26656862,9.536513344,6.215348481,-4.601662908,-2.799252032,-1.830078125,516.9414063,515.1113281,-25.579705000000175,-7.229138000000024,-28.091660000001184,125.30500000002576
1050,-11.23741257,90.54536469,0.8231396676,48.93566001,10.48348385,-14.26888122,9.510933639,6.23559856,-4.606504006,-2.806481169,-2.130859375,516.9160156,514.7851563,-25.579705000000175,-7.229136999999941,-28.091660000001184,-122.74300000001404
1051,-11.2159183,90.53968264,0.8154729419,48.90756835,10.52039508,-14.27119383,9.485353933,6.255848638,-4.611345104,-2.813710307,-1.48046875,517.84375,516.3632813,-25.57970599999848,-7.229138000000024,-28.091660000001184,-149.3864000000258
1052,-11.19442403,90.53400058,0.8078062162,48.87947669,10.55730632,-14.27350643,9.459774228,6.276098716,-4.616186201,-2.820939444,-1.833984375,517.5390625,515.7050781,-25.579705000000175,-7.229136999999941,-28.091660000001184,142.5302999999758
1053,-11.17292977,90.52831853,0.8001394905,48.85138503,10.59421755,-14.27581903,9.434194522,6.296348794,-4.621027299,-2.828168581,-2.12890625,518.5703125,516.4414063,-25.579706000000257,-7.229136999999941,-28.09165999999408,-91.30959999993138
1054,-11.14927537,90.52299327,0.7929388426,48.82286134,10.63110406,-14.27757067,9.407718162,6.316422712,-4.625962938,-2.833998742,-2.12890625,518.8789063,516.75,-26.4763600000002,-5.830161,-28.5236900000001,-16.030000000000655
1055,-11.12562098,90.517668,0.7857381947,48.79433766,10.66799058,-14.2793223,9.381241802,6.33649663,-4.630898577,-2.839828902,-2.12890625,519.3261719,517.1972656,-26.4763600000002,-5.830159999999918,-28.52368000000638,194.76479999991625
1056,-11.10196658,90.51234274,0.7785375468,48.76581397,10.70487709,-14.28107394,9.354765441,6.356570548,-4.635834216,-2.845659062,-1.806640625,519.9335938,518.1269531,-26.47636100000028,-5.830160000000362,-28.523689999992996,-4.618599999957951
1057,-11.07831219,90.50701748,0.7713368989,48.73729028,10.7417636,-14.28282557,9.328289081,6.376644466,-4.640769855,-2.851489222,-1.791015625,520.6640625,518.8730469,-26.4763600000002,-5.830159999999918,-28.5236900000001,179.35939999995298
1058,-11.05465779,90.50169221,0.764136251,48.70876659,10.77865012,-14.28457721,9.301812721,6.396718384,-4.645705494,-2.857319383,-1.486328125,520.9804688,519.4941406,-26.4763600000002,-5.830161,-28.5236900000001,134.4239000000016
1059,-11.02891106,90.49677746,0.7574901393,48.67969605,10.81547769,-14.28570802,9.274545858,6.416616647,-4.650779897,-2.861696333,-2.1171875,521.2851563,519.1679688,-27.266862999999475,-4.376949999999713,-29.070540000006417,-141.75969999996596
1060,-11.00316432,90.4918627,0.7508440275,48.6506255,10.85230527,-14.28683882,9.247278995,6.436514909,-4.655854301,-2.866073284,-1.46484375,522.015625,520.5507813,-27.266862999999475,-4.37695100000024,-29.07055000000014,-75.09589999995114
1061,-10.97741759,90.48694794,0.7441979158,48.62155496,10.88913284,-14.28796963,9.220012132,6.456413172,-4.660928704,-2.870450234,-1.4375,522.3339844,520.8964844,-27.266862999999475,-4.376950000000157,-29.070539999999312,134.11250000001473
1062,-10.95167085,90.48203318,0.737551804,48.59248441,10.92596042,-14.28910043,9.192745269,6.476311434,-4.666003107,-2.874827185,-1.478515625,522.9414063,521.4628906,-27.26686300000125,-4.376950999999796,-29.07055000000014,-279.82120000001487
1063,-10.92592412,90.47711842,0.7309056922,48.56341387,10.962788,-14.29023124,9.165478406,6.496209696,-4.67107751,-2.879204136,-1.48046875,524.4257813,522.9453125,-27.266862999999475,-4.376950999999796,-29.070539999999312,224.46999999999662
1064,-10.89815848,90.47267757,0.724920137,48.53369874,10.99953237,-14.29069733,9.137519784,6.515935233,-4.676346721,-2.882087256,-1.48046875,524.4257813,522.9453125,-27.958621999999878,-2.88312000000035,-29.71512999999959,0.0
1065,-10.87039284,90.46823672,0.7189345818,48.50398362,11.03627674,-14.29116342,9.109561162,6.535660769,-4.681615931,-2.884970377,-1.76171875,524.4257813,522.6640625,-27.958621999999878,-2.8831209999999885,-29.715119999998763,0.0
1066,-10.84262721,90.46379587,0.7129490265,48.47426849,11.07302111,-14.29162951,9.08160254,6.555386305,-4.686885142,-2.887853497,-1.81640625,525.03125,523.2148438,-27.958621999999878,-2.8831199999999058,-29.71512999999959,-4.526000000055319
1067,-10.81486157,90.45935503,0.7069634713,48.44455337,11.10976549,-14.2920956,9.053643918,6.575111842,-4.692154352,-2.890736618,-1.48046875,525.03125,523.5507813,-27.958621999999878,-2.8831209999999885,-29.715119999998763,2.7377000000115004
1068,-10.78709594,90.45491418,0.7009779161,48.41483824,11.14650986,-14.29256169,9.025685296,6.594837378,-4.697423563,-2.893619738,-1.5078125,525.6542969,524.1464844,-27.958621999999878,-2.8831199999999058,-29.71512999999959,246.23610000003282
1069,-10.75739428,90.45102142,0.6957785369,48.38439449,11.18315918,-14.29233228,8.997129033,6.614394318,-4.702951928,-2.894982956,-1.7890625,526.3867188,524.5976563,-28.55626300000047,-1.363218000000277,-30.443750000003433,-76.11190000000079
1070,-10.72769262,90.44712866,0.6905791578,48.35395073,11.2198085,-14.29210287,8.968572769,6.633951259,-4.708480292,-2.896346173,-1.7890625,526.6972656,524.9082031,-28.556264000000553,-1.36321699999975,-30.443759999997155,-13.319500000079643
1071,-10.69799096,90.44323591,0.6853797787,48.32350698,11.25645782,-14.29187347,8.940016506,6.653508199,-4.714008657,-2.89770939,-1.17578125,527.0019531,525.8261719,-28.55626300000047,-1.3632170000001942,-30.443750000003433,-140.29249999998683
1072,-10.6682893,90.43934315,0.6801803996,48.29306322,11.29310714,-14.29164406,8.911460242,6.673065139,-4.719537022,-2.899072608,-1.1875,527.0097656,525.8222656,-28.556263999998777,-1.3632179999998328,-30.443759999997155,123.14160000005359
1073,-10.63858764,90.43545039,0.6749810204,48.26261947,11.32975646,-14.29141465,8.882903978,6.692622079,-4.725065387,-2.900435825,-1.1875,528.0527344,526.8652344,-28.556264000000553,-1.3632170000001942,-30.443750000003433,186.10179999996035
1074,-10.60704551,90.43219299,0.6707170803,48.2313761,11.36631305,-14.2904686,8.853841851,6.712015432,-4.730924831,-2.90026824,-1.16796875,528.3554688,527.1875,-29.06212699999955,0.16758500000024767,-31.24336999999855,-140.01619999999093
1075,-10.57550337,90.42893558,0.6664531402,48.20013273,11.40286964,-14.28952255,8.824779724,6.731408786,-4.736784275,-2.900100655,-1.166015625,528.9628906,527.796875,-29.06212699999955,0.16758499999980359,-31.24336999999855,-279.500999999982
1076,-10.54396124,90.42567818,0.6621892,48.16888936,11.43942622,-14.2885765,8.795717597,6.750802139,-4.742643719,-2.89993307,-0.837890625,528.9746094,528.1367188,-29.062127000001325,0.16758500000024767,-31.24336999999855,122.42670000000544
1077,-10.51241911,90.42242077,0.6579252599,48.13764599,11.47598281,-14.28763045,8.76665547,6.770195492,-4.748503164,-2.899765484,-1.154296875,529.2753906,528.1210938,-29.06212699999955,0.16758599999988633,-31.24336999999855,132.3799000000463
1078,-10.48087698,90.41916337,0.6536613197,48.10640262,11.5125394,-14.28668439,8.737593343,6.789588846,-4.754362608,-2.899597899,-1.791015625,530.0136719,528.2226563,-29.06212699999955,0.16758499999980359,-31.243370000005655,47.854199999960656
1079,-10.44760243,90.41663991,0.6505036877,48.07430069,11.54902056,-14.28500871,8.70811484,6.808824467,-4.760630332,-2.897903689,-1.455078125,530.3183594,528.8632813,-29.47850299999999,1.6942100000001403,-32.10192999999606,-136.50450000000092
1080,-10.41432789,90.41411645,0.6473460557,48.04219876,11.58550173,-14.28333302,8.678636336,6.828060088,-4.766898056,-2.896209479,-1.181640625,530.3378906,529.15625,-29.478504000000072,1.6942100000001403,-32.101930000003165,123.5857000000351
1081,-10.38105334,90.41159299,0.6441884237,48.01009683,11.6219829,-14.28165733,8.649157833,6.847295709,-4.77316578,-2.894515269,-1.435546875,530.9589844,529.5234375,-29.47850299999999,1.6942100000001403,-32.10192999999606,-7.7152000000069165
1082,-10.3477788,90.40906954,0.6410307916,47.9779949,11.65846406,-14.27998164,8.61967933,6.86653133,-4.779433504,-2.892821059,-1.421875,531.2753906,529.8535156,-29.47850299999999,1.6942099999996962,-32.101930000003165,108.95159999995485
1083,-10.31450425,90.40654608,0.6378731596,47.94589297,11.69494523,-14.27830595,8.590200826,6.885766951,-4.785701229,-2.89112685,-1.462890625,532.015625,530.5527344,-29.478504000000072,1.6942090000000576,-32.10192999999606,47.70040000005338
1084,-10.27961496,90.40486125,0.6360067479,47.91288643,11.7313825,-14.27589691,8.560390808,6.904851958,-4.792452782,-2.887925843,-1.435546875,532.6308594,531.1953125,-29.810018000000937,3.2010069999999224,-33.00654000000236,116.74229999994168
1085,-10.24472566,90.40317643,0.6341403362,47.8798799,11.76781977,-14.27348786,8.53058079,6.923936965,-4.799204336,-2.884724837,-1.462890625,532.6269531,531.1640625,-29.81001799999916,3.201006000000284,-33.00653000000153,-122.89989999999307
1086,-10.20983636,90.4014916,0.6322739245,47.84687336,11.80425705,-14.27107881,8.500770772,6.943021972,-4.80595589,-2.881523831,-1.1796875,532.6269531,531.4472656,-29.810018000000937,3.2010059999998397,-33.00654000000236,0.0
1087,-10.17494706,90.39980678,0.6304075128,47.81386682,11.84069432,-14.26866976,8.470960753,6.96210698,-4.812707444,-2.878322825,-1.142578125,533.6738281,532.53125,-29.810018999999244,3.2010059999998397,-33.006539999995255,37.14160000004085
1088,-10.14005776,90.39812195,0.6285411011,47.78086029,11.87713159,-14.26626071,8.441150735,6.981191987,-4.819458998,-2.875121819,-1.126953125,533.6816406,532.5546875,-29.81001799999916,3.201006000000284,-33.00653000000153,118.67759999995542
1089,-10.10367862,90.39738082,0.6281563037,47.74691762,11.91356884,-14.26312489,8.411087092,7.000135465,-4.826765156,-2.870450237,-1.48828125,533.9863281,532.4980469,-30.063643000000084,4.671581999999841,-33.94267000000184,133.38320000002568
1090,-10.06729948,90.39663969,0.6277715064,47.71297495,11.95000609,-14.25998907,8.381023449,7.019078944,-4.834071315,-2.865778654,-1.4765625,534.7207031,533.2441406,-30.063643000000084,4.671582999999924,-33.942669999994735,52.58589999994001
1091,-10.03092033,90.39589855,0.6273867091,47.67903229,11.98644333,-14.25685325,8.350959805,7.038022422,-4.841377473,-2.861107072,-1.802734375,535.3300781,533.5273438,-30.063644000000167,4.671582000000285,-33.94266000000101,-276.75060000001395
1092,-9.994541191,90.39515742,0.6270019118,47.64508962,12.02288058,-14.25371744,8.320896162,7.0569659,-4.848683632,-2.85643549,-1.482421875,535.3300781,533.8476563,-30.063643000000084,4.671581999999841,-33.94267000000184,-2.9129999999213396
1093,-9.958162048,90.39441629,0.6266171145,47.61114695,12.05931783,-14.25058162,8.290832519,7.075909379,-4.85598979,-2.851763907,-1.76171875,536.3828125,534.6210938,-30.063643000000084,4.671582999999924,-33.94267000000184,428.58949999993
1094,-9.92042265,90.39471795,0.6278998814,47.57625183,12.09580863,-14.24673398,8.260584647,7.094722712,-4.863911941,-2.845673818,-1.453125,536.3828125,534.9296875,-30.247872000000342,6.090089000000187,-34.89512000000161,2.9074000000264277
1095,-9.882683252,90.39501961,0.6291826482,47.54135672,12.13229943,-14.24288633,8.230336776,7.113536045,-4.871834093,-2.839583728,-1.80859375,536.3828125,534.5742188,-30.24787100000026,6.090089999999826,-34.89510999999368,0.0
1096,-9.844943853,90.39532126,0.6304654151,47.5064616,12.16879024,-14.23903869,8.200088905,7.132349378,-4.879756244,-2.833493638,-1.46484375,537.1347656,535.6699219,-30.24787100000026,6.090089999999826,-34.89512000000161,291.7962000000216
1097,-9.807204455,90.39562292,0.631748182,47.47156648,12.20528104,-14.23519105,8.169841033,7.151162711,-4.887678396,-2.827403549,-1.80078125,537.4355469,535.6347656,-30.247871999998566,6.090089000000187,-34.89512000000161,132.20409999996718
1098,-9.769465057,90.39592458,0.6330309488,47.43667137,12.24177184,-14.23134341,8.139593162,7.169976044,-4.895600547,-2.821313459,-1.81640625,537.4316406,535.6152344,-30.24787100000026,6.090089999999826,-34.895110000000784,-124.69709999993484
1099,-9.730497511,90.39735839,0.6361564549,47.40082578,12.27837636,-14.2268023,8.109220571,7.188673678,-4.904185215,-2.813872298,-1.80859375,538.1738281,536.3652344,-30.37259100000078,7.4411610000000294,-35.84559000000098,443.3047999999644
1100,-9.691529964,90.39879219,0.639281961,47.36498019,12.31498088,-14.2222612,8.07884798,7.207371312,-4.912769882,-2.806431137,-1.806640625,538.4707031,536.6640625,-30.372590999999005,7.4411610000000294,-35.84559000000098,-262.526800000046
1101,-9.652562418,90.40022599,0.6424074671,47.32913459,12.3515854,-14.21772009,8.048475389,7.226068945,-4.921354549,-2.798989976,-2.142578125,538.1816406,536.0390625,-30.37259100000078,7.4411610000000294,-35.845599999994704,-134.8905999999488
1102,-9.613594871,90.40165979,0.6455329733,47.293289,12.38818992,-14.21317898,8.018102798,7.244766579,-4.929939217,-2.791548816,-1.46484375,538.7949219,537.3300781,-30.37259100000078,7.441159999999947,-35.84559000000098,118.61620000001949
1103,-9.574627325,90.4030936,0.6486584794,47.25744341,12.42479444,-14.20863788,7.987730207,7.263464213,-4.938523884,-2.784107655,-2.08984375,539.2285156,537.1386719,-30.372590999999005,7.4411610000000294,-35.84559000000098,183.17239999998947
1104,-9.534563896,90.4057362,0.6537858903,47.22067057,12.46157567,-14.2034198,7.95728089,7.282064404,-4.947803607,-2.775396858,-1.806640625,539.8457031,538.0390625,-30.44931700000042,8.710796999999992,-36.772839999997586,-152.4878999999828
1105,-9.494500468,90.40837881,0.6589133012,47.18389773,12.4983569,-14.19820172,7.926831573,7.300664595,-4.95708333,-2.766686061,-1.78125,539.8398438,538.0585938,-30.44931699999953,8.710796999999992,-36.77284000000469,-124.12270000004355
1106,-9.454437039,90.41102142,0.6640407122,47.14712488,12.53513813,-14.19298365,7.896382256,7.319264786,-4.966363053,-2.757975265,-2.1171875,540.1425781,538.0253906,-30.44931700000042,8.710796000000354,-36.772849999998414,131.70669999999518
1107,-9.414373611,90.41366403,0.6691681231,47.11035204,12.57191936,-14.18776557,7.865932939,7.337864978,-4.975642776,-2.749264468,-1.78125,539.8378906,538.0566406,-30.44931699999953,8.710796999999992,-36.772839999997586,-127.55149999998139
1108,-9.374310182,90.41630664,0.6742955341,47.0735792,12.60870059,-14.18254749,7.835483622,7.356465169,-4.984922499,-2.740553672,-1.51171875,540.1386719,538.6269531,-30.44931700000042,8.71079599999991,-36.77284000000469,378.4332999999833
1109,-9.333281273,90.42022318,0.6815691124,47.03592795,12.64572149,-14.17666196,7.804993923,7.374989861,-4.994915595,-2.730666091,-1.501953125,540.2636719,538.7617188,-30.489699000000314,9.88758100000009,-37.65124999999614,199.09200000006422
1110,-9.292252363,90.42413972,0.6888426908,46.9982767,12.68274239,-14.17077642,7.774504224,7.393514553,-5.004908691,-2.720778511,-1.76171875,540.25,538.4882813,-30.489698999999426,9.887580000000007,-37.651250000003245,-266.33830000002945
1111,-9.251223454,90.42805626,0.6961162691,46.96062545,12.71976329,-14.16489089,7.744014525,7.412039245,-5.014901787,-2.71089093,-1.7890625,540.25,538.4609375,-30.489699000000314,9.887580999999646,-37.65124999999614,0.0
1112,-9.210194545,90.4319728,0.7033898475,46.92297421,12.75678419,-14.15900536,7.713524825,7.430563937,-5.024894883,-2.701003349,-1.16015625,539.8164063,538.65625,-30.48969999999951,9.88758100000009,-37.65124000000242,-185.68630000004305
1113,-9.169165636,90.43588934,0.7106634259,46.88532296,12.7938051,-14.15311982,7.683035126,7.449088629,-5.034887979,-2.691115769,-1.48046875,539.9433594,538.4628906,-30.489699000000314,9.887580000000007,-37.65124999999614,326.00539999998546
1114,-9.127298378,90.44113735,0.7202181283,46.84687061,12.8311267,-14.14656363,7.65253055,7.467563206,-5.045599116,-2.680152485,-1.482421875,539.6386719,538.15625,-30.504576000000228,10.96328400000024,-38.452350000000024,137.85510000002432
1115,-9.08543112,90.44638536,0.7297728307,46.80841827,12.86844831,-14.14000743,7.622025975,7.486037783,-5.056310253,-2.669189202,-1.482421875,539.6386719,538.15625,-30.504575000000145,10.963282999999713,-38.4523400000063,2.6636000000053173
1116,-9.043563861,90.45163337,0.7393275331,46.76996592,12.90576991,-14.13345124,7.591521399,7.50451236,-5.06702139,-2.658225918,-0.83203125,538.8886719,538.0566406,-30.50457599999934,10.96328400000024,-38.452350000000024,-47.628099999997175
1117,-9.001696603,90.45688137,0.7488822355,46.73151358,12.94309152,-14.12689504,7.561016823,7.522986937,-5.077732527,-2.647262634,-0.83203125,538.2792969,537.4472656,-30.504576000000228,10.963283999999796,-38.4523399999992,9.028899999975692
1118,-8.959829345,90.46212938,0.7584369379,46.69306123,12.98041312,-14.12033885,7.530512248,7.541461514,-5.088443664,-2.63629935,-1.16015625,538.2597656,537.0996094,-30.504575000000145,10.96328400000024,-38.452350000000024,-121.70559999992747
1119,-8.91724659,90.46876012,0.7703998103,46.65391309,13.01809257,-14.11309228,7.500006962,7.559913455,-5.099868166,-2.62436773,-1.16015625,537.6542969,536.4941406,-30.505286000000353,11.93161999999992,-39.14813999999467,403.9589999999862
1120,-8.874663835,90.47539085,0.7823626827,46.61476495,13.05577201,-14.10584572,7.469501676,7.578365396,-5.111292668,-2.612436109,-0.513671875,537.6484375,537.1347656,-30.505285999999465,11.931621000000003,-39.148140000001774,123.23839999999109
1121,-8.832081081,90.48202158,0.794325555,46.57561681,13.09345145,-14.09859916,7.438996389,7.596817336,-5.12271717,-2.600504489,-1.154296875,537.0390625,535.8847656,-30.505287000000436,11.93161999999992,-39.148140000001774,7.073699999978089
1122,-8.789498326,90.48865231,0.8062884274,46.53646867,13.1311309,-14.0913526,7.408491103,7.615269277,-5.134141673,-2.588572868,-1.1796875,537.4726563,536.2929688,-30.505285999999465,11.931621000000003,-39.148140000001774,188.86929999996482
1123,-8.746915571,90.49528304,0.8182512998,46.49732053,13.16881034,-14.08410603,7.377985817,7.633721218,-5.145566175,-2.576641248,-1.4921875,536.8398438,535.3476563,-30.505286000000353,11.93161999999992,-39.14813999999467,-110.96599999996215
1124,-8.703732618,90.50334233,0.8327421428,46.45760783,13.20689922,-14.07613327,7.347480712,7.652178151,-5.157689754,-2.563853239,-1.462890625,536.8398438,535.3769531,-30.50510499999959,12.788008999999878,-39.7127000000026,0.0
1125,-8.660549665,90.51140162,0.8472329858,46.41789513,13.2449881,-14.0681605,7.316975606,7.670635085,-5.169813333,-2.55106523,-1.154296875,535.8066406,534.6523438,-30.50510600000056,12.788009000000322,-39.7127000000026,212.65410000000884
1126,-8.617366712,90.51946091,0.8617238288,46.37818243,13.28307698,-14.06018773,7.2864705,7.689092019,-5.181936911,-2.538277222,-1.501953125,536.2246094,534.7226563,-30.50510599999967,12.788007999999795,-39.71269999999549,191.9037999999773
1127,-8.574183759,90.5275202,0.8762146718,46.33846973,13.32116586,-14.05221496,7.255965395,7.707548952,-5.19406049,-2.525489213,-1.50390625,536.2246094,534.7207031,-30.505105000000476,12.788008999999878,-39.7127000000026,0.0
1128,-8.531000806,90.53557949,0.8907055148,46.29875703,13.35925474,-14.04424219,7.225460289,7.726005886,-5.206184069,-2.512701204,-1.154296875,535.9199219,534.765625,-30.50510599999967,12.788009000000322,-39.7127000000026,-131.7361000000119
1129,-8.487322945,90.54510779,0.9078362732,46.25862957,13.39779863,-14.03549419,7.194942035,7.744493874,-5.218983071,-2.499171813,-1.462890625,536.0410156,534.578125,-30.518253999999523,13.529391000000057,-40.12746000000078,203.33510000000388
1130,-8.443645083,90.5546361,0.9249670316,46.2185021,13.43634251,-14.02674618,7.164423781,7.762981862,-5.231782074,-2.485642422,-1.478515625,536.0410156,534.5625,-30.51825400000041,13.529390999999613,-40.1274699999945,0.0
1131,-8.399967222,90.56416441,0.9420977901,46.17837463,13.4748864,-14.01799818,7.133905527,7.781469851,-5.244581076,-2.472113032,-1.80078125,536.3300781,534.5292969,-30.51825400000041,13.529389999999974,-40.12747000000161,134.36639999997624
1132,-8.356289361,90.57369271,0.9592285485,46.13824717,13.51343028,-14.00925018,7.103387273,7.799957839,-5.257380078,-2.458583641,-1.169921875,536.4550781,535.2851563,-30.518253999999523,13.529391000000057,-40.12746000000078,177.8371000000334
1133,-8.3126115,90.58322102,0.976359307,46.0981197,13.55197417,-14.00050217,7.072869019,7.818445827,-5.270179081,-2.44505425,-1.169921875,536.4453125,535.2753906,-30.51825400000041,13.529391000000057,-40.12747000000161,-120.6829000000198
1134,-8.26853215,90.59425408,0.9962344972,46.05773578,13.5910126,-13.99092104,7.042310637,7.836987394,-5.28362332,-2.430898922,-1.435546875,536.1347656,534.6992188,-30.558381999999717,14.155328000000189,-40.383919999996465,265.6864000000496
1135,-8.2244528,90.60528714,1.016109687,46.01735185,13.63005103,-13.98133991,7.011752256,7.855528961,-5.29706756,-2.416743594,-0.84765625,536.8613281,536.0136719,-30.558380999999635,14.155327999999745,-40.3839300000044,173.59169999997448
1136,-8.18037345,90.6163202,1.035984878,45.97696793,13.66908946,-13.97175877,6.981193874,7.874070527,-5.3105118,-2.402588266,-1.16796875,536.8613281,535.6933594,-30.558382000000606,14.155328000000189,-40.383919999996465,0.0
1137,-8.1362941,90.62735326,1.055860068,45.93658401,13.70812789,-13.96217764,6.950635492,7.892612094,-5.32395604,-2.388432938,-0.84765625,536.859375,536.0117188,-30.558381999999717,14.155328000000189,-40.38392000000357,270.5373999999665
1138,-8.09221475,90.63838632,1.075735258,45.89620008,13.74716632,-13.95259651,6.92007711,7.911153661,-5.33740028,-2.374277609,-0.83203125,537.2734375,536.4414063,-30.558381999999717,14.155328999999828,-40.38392999999729,-207.36519999991287
1139,-8.047812699,90.65095467,1.09845061,45.85571367,13.78673348,-13.94211978,6.889438371,7.929766065,-5.351452268,-2.359609472,-0.83203125,537.2832031,536.4511719,-30.63873900000047,14.668137000000137,-40.48640999999975,120.48219999996945
1140,-8.003410648,90.66352301,1.121165962,45.81522725,13.82630064,-13.93164305,6.858799632,7.948378469,-5.365504256,-2.344941334,-1.494140625,537.6992188,536.2050781,-30.638738999999582,14.668137999999775,-40.48642000000058,190.33549999994648
1141,-7.959008597,90.67609136,1.143881315,45.77474083,13.8658678,-13.92116633,6.828160894,7.966990874,-5.379556245,-2.330273196,-1.16015625,537.8183594,536.6582031,-30.638738000000387,14.66813800000022,-40.48642000000058,451.44390000007206
1142,-7.914606546,90.6886597,1.166596667,45.73425442,13.90543496,-13.9106896,6.797522155,7.985603278,-5.393608233,-2.315605059,-1.796875,537.8125,536.015625,-30.638738999999582,14.668136999999692,-40.48640999999975,-124.55950000003213
1143,-7.870204494,90.70122805,1.189312019,45.693768,13.94500212,-13.90021287,6.766883416,8.004215682,-5.407660221,-2.300936921,-1.7890625,537.8125,536.0234375,-30.63873900000047,14.66813800000022,-40.48642000000058,2.672699999948236
1144,-7.825539968,90.71535199,1.214945652,45.65331353,13.9851277,-13.88877853,6.736109928,8.022910128,-5.422277031,-2.285864116,-1.18359375,538.5371094,537.3535156,-30.77348799999946,15.072804999999967,-40.45447000000024,444.24000000003616
1145,-7.780875442,90.72947594,1.240579285,45.61285907,14.02525329,-13.87734419,6.705336441,8.041604574,-5.43689384,-2.270791312,-0.890625,538.5410156,537.6503906,-30.773487000000266,15.072803999999884,-40.454459999999415,-3.9740999999366977
1146,-7.736210916,90.74359988,1.266212919,45.5724046,14.06537887,-13.86590985,6.674562954,8.060299019,-5.45151065,-2.255718507,-1.48046875,538.2363281,536.7558594,-30.773487000000266,15.072804999999967,-40.45447000000024,-130.06170000005568
1147,-7.691546389,90.75772383,1.291846552,45.53195013,14.10550446,-13.85447551,6.643789466,8.078993465,-5.46612746,-2.240645702,-1.79296875,537.9160156,536.1230469,-30.77348799999946,15.072804999999967,-40.45447000000024,145.31669999996666
1148,-7.646881863,90.77184777,1.317480185,45.49149566,14.14563004,-13.84304117,6.613015979,8.097687911,-5.480744269,-2.225572897,-1.783203125,538.3496094,536.5664063,-30.773487000000266,15.072804999999967,-40.45447000000024,184.0038000000277
1149,-7.601993311,90.78753235,1.346083736,45.4511736,14.1863407,-13.83059322,6.5820392,8.116468676,-5.495880101,-2.210195726,-1.48046875,539.3808594,537.9003906,-30.9767790000004,15.377171000000356,-40.32206000000116,300.1818999999841
1150,-7.557104759,90.80321694,1.374687287,45.41085155,14.22705137,-13.81814527,6.551062422,8.135249442,-5.511015933,-2.194818554,-1.48046875,540.1035156,538.6230469,-30.976777999999427,15.377171999999995,-40.32205000000033,-200.68289999994704
