Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
562,25.37768448,28.38439573,80.04593294,149.67880505,15.28544892,29.22714134,1.19489451,5.78258855,-62.33750001,59.70624999,226.85,197.375,25.0987854,-29.85740662,718.2011719,111.7814789,326.8945313,64.57070923,391.3066406,47.62174988,7.416404724,-13.78649902,8.032684326
563,25.34296497,28.56258557,79.67551863,149.80692943,15.4838541,29.13889322,1.219136144,5.732463613,-63.85625001,58.49374999,228.675,198.625,28.36514282,-33.75898743,724.125,115.0513763,334.7675781,65.44833374,389.3574219,48.50724792,7.693016052,-13.51623535,7.967498779
564,25.30824546,28.74077541,79.30510433,149.93505381,15.68225928,29.0506451,1.243377778,5.682338676,-65.37500001,57.28124999,230.5,199.875,29.64801025,-36.8596344,723.0839844,116.2624359,337.9394531,65.90176392,385.1445313,48.97380066,7.612693787,-13.18395996,7.730804443
565,25.27077302,28.92710671,78.91435823,150.0686439,15.88283377,28.9589908,1.268281356,5.633016722,-66.67500001,56.59374999,232.65,200.8,32.34603882,-42.22520447,724.6152344,119.1385345,344.8691406,66.75332642,379.7460938,50.04948425,8.066062927,-12.81774902,7.327972412
566,25.23330058,29.11343801,78.52361213,150.202234,16.08340826,28.8673365,1.293184934,5.583694768,-67.97500001,55.90624999,234.8,201.725,35.00427246,-45.50776672,731.2421875,122.3956451,353.7382813,67.65713501,377.5039063,51.108078,8.531394958,-12.39367676,7.224700928
567,25.19582815,29.29976932,78.13286603,150.33582409,16.28398276,28.7756822,1.318088512,5.534372814,-69.27500001,55.21874999,236.95,202.65,35.33044434,-48.41404724,729.4589844,124.0237885,356.9023438,68.55593872,372.5566406,51.23991394,8.791893005,-12.09606934,6.993499756
568,25.15835571,29.48610062,77.74211993,150.46941418,16.48455725,28.6840279,1.34299209,5.48505086,-70.57500001,54.53124999,239.1,203.575,36.93182373,-52.95436096,732.640625,127.297348,363.5429688,69.8934021,369.0976563,52.11662292,8.516014099,-11.36486816,6.964813232
569,25.12088327,29.67243193,77.35137383,150.60300426999999,16.68513174,28.5923736,1.367895667,5.435728906,-71.87500001,53.84375,241.25,204.5,39.537323,-57.20704651,739.2519531,130.9477386,372.1015625,70.31594849,367.1503906,52.99430847,8.861473083,-11.41394043,6.899627686
570,25.08084139,29.86741705,76.93972566,150.74167906,16.88772837,28.49756898,1.39329459,5.387496667,-73.11250001,53.575,243.45,205.675,39.85171509,-60.31105042,739.1269531,132.1699066,375.28125,71.1847229,363.8457031,53.08244324,9.120506287,-10.91955566,6.590423584
571,25.0407995,30.06240217,76.52807749,150.88035386,17.09032501,28.40276435,1.418693513,5.339264427,-74.35000001,53.30625,245.65,206.85,40.45492554,-65.03871155,741.4902344,135.0489655,382.2675781,72.92819214,359.2226563,53.74308777,9.337303162,-10.73913574,6.392547607
572,25.00075762,30.2573873,76.11642933,151.01902865,17.29292164,28.30795972,1.444092436,5.291032187,-75.58750001,53.0375,247.85,208.025,42.5249939,-69.15086365,747.5761719,137.8886566,389.5703125,73.8140564,358.0058594,54.95036316,9.670555115,-10.40710449,6.467254639
573,24.96071574,30.45237242,75.70478116,151.15770344999999,17.49551828,28.2131551,1.469491358,5.242799947,-76.82500001,52.76875,250.05,209.2,41.89349365,-72.01902771,747.1269531,139.5287018,392.40625,75.10800171,354.7207031,55.32023621,9.808738708,-10.18762207,6.190887451
574,24.92067386,30.64735755,75.29313299,151.29637824,17.69811491,28.11835047,1.494890281,5.194567707,-78.06250001,52.5,252.25,210.375,42.56216431,-77.10057068,749.234375,141.563736,398.0957031,76.81814575,351.1386719,56.29020691,10.01503754,-9.815063477,6.023284912
575,24.87821901,30.85152847,74.86018671,151.43973691,17.90250492,28.02073798,1.520606794,5.147743237,-79.36250001,52.425,254.35,211.875,44.59561157,-80.34468079,755.2480469,143.5940704,405.3300781,77.22140503,349.9179688,57.09367371,10.08461761,-9.517211914,6.098602295
576,24.83576417,31.0556994,74.42724044,151.58309557,18.10689492,27.92312549,1.546323307,5.100918766,-80.66250001,52.35,256.45,213.375,42.94372559,-83.22953796,754.7890625,143.9954071,408.1542969,78.96676636,346.6347656,57.36784363,10.25722504,-9.276245117,5.895111084
577,24.79330932,31.25987033,73.99429416,151.72645424,18.31128492,27.825513,1.57203982,5.054094296,-81.96250001,52.275,258.55,214.875,43.9624939,-87.31251526,756.5273438,145.6318512,413.4941406,79.7973938,343.0332031,58.15275574,10.64980316,-8.943725586,5.622161865
578,24.75085448,31.46404125,73.56134788,151.8698129,18.51567493,27.72790051,1.597756333,5.007269825,-83.26250001,52.2,260.65,216.375,44.58782959,-90.59706116,760.8085938,147.6689301,419.4121094,81.11453247,341.3964844,58.59684753,10.74843597,-8.799926758,5.591766357
579,24.70839964,31.66821218,73.12840161,152.01317157,18.72006493,27.63028801,1.623472846,4.960445355,-84.56250001,52.125,262.75,217.875,45.40115356,-92.21946716,760.4042969,148.0947723,421.5507813,81.53683472,338.8535156,58.89616394,10.85146332,-8.270141602,5.344329834
580,24.6636417,31.88211356,72.67397055,152.16079421,18.92592355,27.53030038,1.649322038,4.915372912,-85.60000001,52.5625,264.45,219.125,46.14590454,-95.73814392,761.4082031,149.7636871,426.1367188,83.27664185,335.2714844,60.18522644,10.60097504,-8.17590332,5.248626709
581,24.61888376,32.09601494,72.21953948,152.30841685000001,19.13178217,27.43031275,1.67517123,4.870300468,-86.63750001,53.0,266.15,220.375,47.39639282,-99.23628235,765.3144531,152.6538544,431.3671875,84.58200073,333.9472656,60.76896667,10.66518402,-8.180297852,5.180511475
582,24.57412582,32.30991631,71.76510842,152.45603949,19.33764079,27.33032512,1.701020422,4.825228025,-87.67500001,53.4375,267.85,221.625,48.37969971,-102.9168243,763.6386719,153.8845673,432.5605469,85.41348267,331.078125,61.29777527,10.57460785,-7.785522461,5.082733154
583,24.52936788,32.52381769,71.31067736,152.60366213,19.54349941,27.23033748,1.726869614,4.780155582,-88.71250001,53.875,269.55,222.875,48.49298096,-107.6029205,764.0761719,156.7501068,436.8828125,86.70700073,327.1933594,62.03996277,10.54238129,-7.277709961,4.914642334
584,24.48460994,32.73771907,70.8562463,152.75128477,19.74935803,27.13034985,1.752718805,4.735083139,-89.75000001,54.31250001,271.25,224.125,51.55615234,-111.4879913,767.7285156,160.0467072,441.4589844,86.24124146,326.2695313,63.06999207,10.60048676,-7.16394043,4.953826904
585,24.43759125,32.96190105,70.38037926,152.9027317,19.95625201,27.0285081,1.778515914,4.692123576,-90.47500001,55.17500001,272.75,225.9,52.33685303,-114.7883759,766.6113281,160.8589325,443.6523438,86.66360474,322.9589844,63.33903503,10.70107269,-6.985961914,4.754486084
586,24.39057256,33.18608303,69.90451222,153.05417862,20.16314598,26.92666634,1.804313023,4.649164013,-91.20000001,56.03750001,274.25,227.675,51.97409058,-119.0991974,767.7832031,163.3186798,447.3632813,88.40127563,320.4199219,64.03459167,10.96767426,-6.685913086,4.615936279
587,24.34355387,33.41026501,69.42864518,153.20562555,20.37003996,26.82482459,1.830110132,4.606204451,-91.92500001,56.90000001,275.75,229.45,53.53457642,-122.556015,770.5644531,166.1738129,451.0507813,88.82449341,319.5136719,65.1603241,11.20058441,-6.236206055,4.507293701
588,24.29653517,33.63444698,68.95277814,153.35707247,20.57693393,26.72298283,1.855907241,4.563244888,-92.65000001,57.76250001,277.25,231.225,53.30392456,-124.6040192,770.1875,166.9979095,452.9160156,89.69570923,317.2714844,65.66862488,11.17934418,-5.826782227,4.332366943
589,24.24951648,33.85862896,68.4769111,153.5085194,20.78382791,26.62114108,1.88170435,4.520285325,-93.375,58.62500001,278.75,233.0,53.60623169,-127.866684,772.0507813,169.0149078,457.3398438,90.13198853,314.7109375,66.24064636,11.47963715,-5.872680664,4.37802124
590,24.20019141,34.09363285,67.9799109,153.6633279,20.99120447,26.51805072,1.907275262,4.479804186,-93.7375,59.56875001,280.25,234.85,54.91812134,-130.1274567,774.7597656,170.6630707,461.4023438,90.11416626,313.3574219,67.05387878,11.89687347,-5.940307617,4.314422607
591,24.15086634,34.32863673,67.4829107,153.81813641,21.19858102,26.41496037,1.932846174,4.439323047,-94.1,60.51250001,281.75,236.7,54.2270813,-131.765274,774.6757813,171.0809174,462.9570313,91.40103149,311.71875,67.31266785,11.72206879,-5.806518555,4.284881592
592,24.10154127,34.56364061,66.9859105,153.97294492,21.40595758,26.31187001,1.958417085,4.398841908,-94.4625,61.45625001,283.25,238.55,54.91503906,-134.2056427,777.4628906,172.3106232,468.0,91.3833313,309.4628906,67.87565613,11.72426605,-5.732788086,4.257293701
593,24.05221619,34.7986445,66.4889103,154.12775342999998,21.61333414,26.20877966,1.983987997,4.35836077,-94.825,62.40000001,284.75,240.4,56.25628662,-137.131485,781.8945313,173.9517975,473.0546875,91.82754517,308.8398438,68.84318542,11.95937347,-5.421264648,4.188446045
594,24.00289112,35.03364838,65.9919101,154.28256192999999,21.8207107,26.1056893,2.009558909,4.317879631,-95.1875,63.34375001,286.25,242.25,55.41921997,-138.7509613,782.7988281,174.3571014,475.2890625,92.68948364,307.5097656,69.07853699,12.12441254,-5.159790039,3.939788818
595,23.95111524,35.27998192,65.47434998,154.44024157,22.02788992,26.00203421,2.034752939,4.28023853,-95.25,64.86250001,288.0,244.25,55.73257446,-141.2151947,785.6191406,175.5795441,480.0625,93.54391479,305.5566406,69.77799988,12.23842621,-4.897827148,3.840179443
596,23.89933936,35.52631545,64.95678986,154.59792121,22.23506914,25.89837911,2.059946968,4.24259743,-95.3125,66.38125001,289.75,246.25,56.47619629,-143.5218353,790.4199219,177.2078094,485.78125,94.01290894,304.6386719,70.32463074,12.51259613,-4.723510742,3.878631592
597,23.84756348,35.77264899,64.43922974,154.75560085,22.44224836,25.79472402,2.085140998,4.204956329,-95.375,67.90000001,291.5,248.25,56.62606812,-145.5819244,791.3085938,178.0356903,488.0136719,94.4380188,303.2949219,70.59513855,12.64443207,-4.771850586,3.777557373
598,23.79578759,36.01898253,63.92166962,154.91328049,22.64942758,25.69106892,2.110335028,4.167315229,-95.4375,69.41875001,293.25,250.25,56.23574829,-148.0416718,793.8378906,179.25737,492.4960938,94.87075806,301.3417969,71.10832214,12.97499847,-4.526977539,3.677093506
599,23.74401171,36.26531606,63.4041095,155.07096012,22.8566068,25.58741382,2.135529057,4.129674129,-95.5,70.93750002,295.0,252.25,57.00466919,-150.3112335,798.5058594,180.8851471,498.2109375,95.3006897,300.2949219,71.64543152,12.94496918,-4.716674805,3.540740967
600,23.68954286,36.52342123,62.86684865,155.23098622,23.06278032,25.48394425,2.160231854,4.095225196,-95.0375,73.16250002,297.2,254.1,57.1524353,-152.3750763,799.4023438,181.7129669,500.7558594,95.72885132,298.6464844,71.72355652,12.9288559,-4.619506836,3.367523193
601,23.63507401,36.7815264,62.32958779,155.39101231,23.26895384,25.38047467,2.18493465,4.060776264,-94.575,75.38750002,299.4,255.95,56.34713745,-154.6374969,802.9746094,183.3404694,505.5410156,96.60745239,297.4335938,72.47697449,13.10903168,-4.287475586,3.477264404
602,23.58060516,37.03963156,61.79232693,155.55103841,23.47512736,25.27700509,2.209637446,4.026327332,-94.1125,77.61250002,301.6,257.8,57.05355835,-156.8822784,807.9882813,184.9726715,510.9785156,97.04611206,297.0097656,72.79093933,13.2281723,-4.475708008,3.337005615
603,23.52613631,37.29773673,61.25506608,155.7110645,23.68130087,25.17353551,2.234340243,3.9918784,-93.65,79.83750002,303.8,259.65,56.82211304,-159.2881317,809.03125,186.182663,513.2265625,97.88473511,295.8046875,73.05802917,13.35951996,-4.159301758,3.410247803
604,23.47166746,37.5558419,60.71780522,155.87109059,23.88747439,25.07006593,2.259043039,3.957429468,-93.18749999,82.06250003,306.0,261.5,57.11361694,-161.8069305,812.5605469,187.4289703,517.9726563,98.77059937,294.5878906,73.80534363,13.47451019,-3.827026367,3.484954834
605,23.41417959,37.82606245,60.16200257,156.03289711,24.09171135,24.96757704,2.283189989,3.926513261,-92.36249999,84.96250003,307.65,263.3,58.36514282,-164.8651886,817.9785156,189.8733978,523.703125,98.7507019,294.2753906,74.4115448,13.74843597,-3.689819336,3.378265381
606,23.35669172,38.09628301,59.60619991,156.19470361999998,24.2959483,24.86508815,2.307336939,3.895597054,-91.53749999,87.86250003,309.3,265.1,58.36672974,-167.5718231,819.2753906,190.6890411,525.625,98.75003052,293.6503906,74.47502136,13.45693207,-3.403198242,3.274261475
607,23.29920385,38.36650357,59.05039726,156.35651014,24.50018525,24.76259926,2.331483889,3.864680847,-90.71249999,90.76250003,310.95,266.9,59.61846924,-170.0530853,821.5097656,191.9072418,529.3945313,98.75009155,292.1152344,74.60368347,13.72377777,-3.260131836,3.424163818
608,23.24171597,38.63672413,58.4945946,156.51831666,24.7044222,24.66011038,2.355630839,3.833764641,-89.88749999,93.66250003,312.6,268.7,59.88726807,-170.6569366,826.0136719,193.1296234,534.4882813,99.63809204,291.5253906,75.50041199,13.68544769,-2.923217773,3.457611084
609,23.1842281,38.90694469,57.93879195,156.68012317,24.90865915,24.55762149,2.379777788,3.802848434,-89.06249999,96.56250003,314.25,270.5,60.41616821,-172.2538605,826.5664063,193.5350189,536.4023438,99.14505005,290.1640625,75.53849792,14.00258636,-3.024780273,3.359588623
610,23.12333135,39.18950159,57.36591628,156.84309702,25.10992153,24.45691927,2.403365155,3.775790634,-87.79999999,99.60000003,315.05,272.05,62.0916748,-175.3792572,829.3417969,194.7743378,540.5429688,99.14352417,288.7988281,76.23527527,13.7738266,-3.089477539,3.370941162
611,23.0624346,39.47205849,56.79304062,157.00607086,25.31118391,24.35621706,2.426952522,3.748732834,-86.53749999,102.6375,315.85,273.6,62.7539978,-176.6167145,832.8125,196.0042267,544.6230469,99.14840698,288.1894531,76.99577332,13.61562347,-3.089477539,3.371673584
612,23.00153785,39.75461539,56.22016495,157.16904471,25.51244629,24.25551484,2.450539889,3.721675033,-85.27499999,105.675,316.65,275.15,62.38778687,-178.8680878,833.7832031,196.410141,546.2109375,99.55130005,287.5722656,77.24357605,13.77773285,-3.084594727,3.411468506
613,22.94064109,40.03717228,55.64728929,157.33201855,25.71370867,24.15481263,2.474127256,3.694617233,-84.01249999,108.7125,317.45,276.7,62.4119873,-181.5547333,835.1503906,197.2254486,549.1210938,99.53103638,286.0292969,77.49064636,14.24892426,-2.656860352,3.526947021
614,22.87974434,40.31972918,55.07441363,157.49499239,25.91497104,24.05411041,2.497714622,3.667559433,-82.74999999,111.75,318.25,278.25,63.01901245,-182.3606415,838.3574219,198.0255585,552.9375,99.53872681,285.4199219,78.35246277,14.23622894,-2.36340332,3.527435303
615,22.81501608,40.61469998,54.4862547,157.65847038,26.11213846,23.95596766,2.520807915,3.644664714,-81.53749999,114.55,319.2,279.65,64.47994995,-183.6158905,837.9453125,198.0379486,554.5097656,98.64559937,283.4355469,78.5756073,14.36513519,-2.765014648,3.722137451
616,22.75028783,40.90967077,53.89809576,157.82194836,26.30930587,23.85782491,2.543901207,3.621769995,-80.32499999,117.35,320.15,281.05,64.96218872,-187.774765,839.578125,199.6703339,557.3964844,98.18991089,282.1816406,78.91838074,14.23134613,-2.796508789,3.732025146
617,22.68555957,41.20464156,53.30993683,157.98542634,26.50647329,23.75968216,2.566994499,3.598875276,-79.11249999,120.15,321.1,282.45,64.41394043,-188.1935577,843.1054688,200.0870514,561.2324219,98.19448853,281.8730469,79.3868866,14.59047699,-2.64855957,3.804901123
618,22.62083131,41.49961236,52.7217779,158.14890431999999,26.7036407,23.66153941,2.590087792,3.575980557,-77.89999999,122.95,322.05,283.85,64.89169312,-191.4888763,842.5410156,200.9028778,562.2148438,97.72659302,280.3261719,79.63835144,14.74575043,-2.539672852,3.885345459
619,22.55610305,41.79458315,52.13361897,158.3123823,26.90080812,23.56339666,2.613181084,3.553085838,-76.68749999,125.75,323.0,285.25,65.32397461,-193.5772247,843.4453125,201.7190094,565.1015625,97.28988647,278.34375,80.3099823,14.60829926,-2.329711914,3.934661865
620,22.48713209,42.10187826,51.53231074,158.47565085,27.09271055,23.46850713,2.635919197,3.534632804,-75.23749999,128.525,324.0,286.1,65.22079468,-194.5989532,847.2558594,202.1127472,568.9355469,96.83145142,278.3203125,81.15519714,14.35732269,-2.356567383,3.902679443
621,22.41816112,42.40917337,50.93100252,158.6389194,27.28461299,23.3736176,2.658657309,3.516179769,-73.78749999,131.3,325.0,286.95,65.26834106,-197.2752228,847.1914063,202.9288483,570.2402344,96.79660034,276.9511719,81.61271667,14.66542816,-2.723510742,3.914886475
622,22.34919016,42.71646848,50.32969429,158.80218795,27.47651542,23.27872806,2.681395421,3.497726734,-72.33749999,134.075,326.0,287.8,65.23916626,-198.9717255,848.2148438,203.3622284,572.7988281,96.79653931,275.4160156,81.67570496,14.68202972,-2.580932617,4.064788818
623,22.28021919,43.02376359,49.72838606,158.9654565,27.66841786,23.18383853,2.704133534,3.479273699,-70.88749999,136.85,327.0,288.65,65.81045532,-200.3986053,851.8945313,204.1661835,576.6621094,96.78530884,275.2324219,82.10368347,14.97304535,-2.088012695,4.133880615
624,22.21124823,43.3310587,49.12707783,159.12872505,27.86032029,23.088949,2.726871646,3.460820664,-69.43749999,139.625,328.0,289.5,65.33486938,-201.0627594,852.0332031,204.1660309,578.5839844,97.24472046,273.4492188,82.50553894,14.98232269,-2.620727539,4.112030029
625,22.13768299,43.65039796,48.51513408,159.29102687,28.04578064,22.99788591,2.749463198,3.447058598,-67.91249999,142.925,328.7,290.45,64.81784058,-202.9139252,853.2558594,205.3987274,581.7695313,97.23324585,271.4863281,82.64006042,14.73378754,-2.686401367,4.19430542
626,22.06411774,43.96973722,47.90319032,159.4533287,28.23124099,22.90682283,2.772054749,3.433296532,-66.38749999,146.225,329.4,291.4,65.37295532,-204.3658295,855.5527344,206.2034149,584.984375,97.25003052,270.5683594,83.08171082,15.02187347,-2.537475586,4.232757568
627,21.9905525,44.28907648,47.29124657,159.61563053,28.41670134,22.81575974,2.794646301,3.419534466,-64.86249999,149.525,330.1,292.35,63.82727051,-206.0500641,855.484375,206.6080475,586.2753906,97.69326782,269.2089844,83.13420105,15.09682465,-2.577270508,4.279266357
628,21.91698726,44.60841574,46.67930282,159.77793235000001,28.60216169,22.72469666,2.817237853,3.405772401,-63.33749999,152.825,330.8,293.3,63.81799316,-207.5388031,857.1308594,207.4241791,589.1601563,97.6980896,267.9707031,83.80534363,14.95912933,-2.575805664,4.393890381
629,21.84342202,44.927755,46.06735906,159.94023418,28.78762204,22.63363357,2.839829405,3.392010335,-61.81249999,156.125,331.5,294.25,63.22018433,-207.5536652,860.9765625,207.435257,593.3105469,97.70120239,267.6660156,84.4440155,14.86342621,-2.42980957,4.321502686
630,21.76500922,45.25864553,45.44771718,160.10078701,28.96550694,22.54682135,2.862541284,3.383156677,-60.40624999,159.125,332.0,295.6,62.23730469,-208.9538422,860.6503906,208.2386932,594.6289063,98.12203979,266.0214844,84.48527527,14.90322113,-2.622924805,4.473846436
631,21.68659641,45.58953607,44.82807529,160.26133984,29.14339184,22.46000912,2.885253164,3.374303019,-58.99999999,162.125,332.5,296.95,61.77212524,-210.2352448,862.1640625,208.2387238,597.5019531,98.56387329,264.6621094,85.09635925,14.76650238,-2.664428711,4.375213623
632,21.60818361,45.9204266,44.20843341,160.42189267,29.32127674,22.3731969,2.907965044,3.36544936,-57.59374999,165.125,333.0,298.3,61.00540161,-211.0246429,866.4199219,209.0572968,602.0625,98.11624146,264.3574219,85.53898621,14.85439301,-2.542358398,4.4480896
633,21.52977081,46.25131713,43.58879152,160.5824455,29.49916164,22.28638468,2.930676923,3.356595702,-56.18749999,168.125,333.5,299.65,59.9704895,-211.0454865,867.7421875,209.0448761,603.6914063,98.57302856,264.0507813,85.7252655,15.04775238,-2.368530273,4.520965576
634,21.45135801,46.58220767,42.96914963,160.74299833,29.67704654,22.19957245,2.953388803,3.347742044,-54.78124998,171.125,334.0,301.0,58.34829712,-211.74086,869.2714844,209.0669098,606.8769531,99.04251099,262.3945313,85.78483582,14.83168793,-2.25402832,4.529510498
635,21.36797126,46.92391622,42.34521231,160.90103036,29.84631286,22.11726245,2.97652695,3.343985393,-52.92499998,174.025,333.65,302.05,56.6088562,-212.7515411,873.5117188,209.4637604,611.4296875,99.02114868,262.0820313,86.60832214,14.95180511,-2.408325195,4.568206787
636,21.28458451,47.26562477,41.72127498,161.0590624,30.01557919,22.03495244,2.999665097,3.340228743,-51.06874998,176.925,333.3,303.1,55.99151611,-213.1518097,874.1445313,209.8614044,613.40625,99.02639771,260.7382813,87.00724792,14.99160004,-2.467895508,4.539031982
637,21.20119776,47.60733332,41.09733765,161.21709443,30.18484551,21.95264243,3.022803244,3.336472092,-49.21249998,179.825,332.95,304.15,53.86239624,-213.553421,877.6933594,210.2771759,617.2460938,99.46353149,260.4472656,87.49382019,14.80995941,-2.594848633,4.609710693
638,21.11781101,47.94904187,40.47340032,161.37512646,30.35411183,21.87033242,3.045941391,3.332715441,-47.35624998,182.725,332.6,305.2,52.34182739,-213.9712982,881.6347656,210.674118,621.7792969,100.3559875,259.8554688,87.89152527,14.8663559,-2.549926758,4.608123779
639,21.03442425,48.29075042,39.84946299,161.53315849,30.52337816,21.78802241,3.069079538,3.328958791,-45.49999998,185.625,332.25,306.25,51.74938965,-213.5483246,882.1972656,210.279953,623.3867188,100.3278503,258.8105469,88.48820496,14.75307465,-2.764282227,4.651947021
640,20.94608143,48.64227146,39.22513056,161.68795599,30.6831065,21.71027715,3.092964809,3.330465151,-43.81249998,187.8,332.4,307.4,50.17922974,-213.932785,883.3300781,210.6847992,626.5898438,100.7691345,256.7402344,89.34880066,14.53090668,-2.865112305,4.590545654
641,20.85773861,48.99379249,38.60079814,161.84275348,30.84283483,21.63253189,3.116850079,3.331971511,-42.12499998,189.975,332.55,308.55,48.57156372,-215.1388702,888.5273438,211.9088287,631.7734375,101.2044983,256.7539063,89.43254089,14.62734222,-2.846557617,4.588226318
642,20.76939579,49.34531353,37.97646571,161.99755098,31.00256317,21.55478663,3.14073535,3.333477871,-40.43749998,192.15,332.7,309.7,47.7175293,-216.3099213,888.5136719,211.9087982,633.6835938,102.0544128,254.8300781,89.44499207,14.64076996,-2.881958008,4.628387451
643,20.68105297,49.69683456,37.35213328,162.15234848,31.16229151,21.47704137,3.16462062,3.334984231,-38.74999998,194.325,332.85,310.85,41.56652832,-219.7415619,890.5566406,212.3058319,637.2773438,106.4415588,253.2792969,90.46549988,14.60097504,-2.605834961,4.476531982
644,20.59271015,50.0483556,36.72780086,162.30714598,31.32201985,21.39929611,3.188505891,3.336490591,-37.06249998,196.5,333.0,312.0,38.23455811,-222.353775,895.125,213.1204987,642.0976563,108.6147766,253.0273438,91.15007019,14.23744965,-2.371459961,4.433441162
645,20.49957721,50.4083677,36.1074869,162.45810209,31.47142297,21.32599075,3.21344989,3.343409258,-34.76562498,198.15,333.1,312.8,35.14169312,-224.2169342,896.09375,213.947464,644.0273438,111.1331482,252.0664063,91.63078308,13.97499847,-2.791381836,4.392669678
646,20.40644426,50.76837979,35.48717295,162.60905821,31.62082609,21.25268539,3.238393889,3.350327925,-32.46874998,199.8,333.2,313.6,31.66940308,-225.7909088,900.4199219,215.1573029,649.1679688,114.0565491,251.2519531,92.9337616,14.0328598,-2.848754883,4.416107178
647,20.31331132,51.12839189,34.866859,162.76001432,31.77022921,21.17938003,3.263337888,3.357246592,-30.17187498,201.45,333.3,314.4,29.2951355,-225.8894501,906.2578125,215.9672699,655.5664063,115.3298035,250.6914063,93.83268738,14.13515472,-2.801879883,4.445770264
648,20.22017838,51.48840398,34.24654504,162.91097043,31.91963233,21.10607466,3.288281887,3.364165259,-27.87499998,203.1,333.4,315.2,27.07623291,-225.0711823,907.3339844,215.9784698,657.7949219,116.9701843,249.5390625,94.06925964,14.0304184,-2.466918945,4.618377686
649,20.12704543,51.84841608,33.62623109,163.06192655,32.06903546,21.0327693,3.313225886,3.371083926,-25.57812498,204.75,333.5,316.0,24.63806152,-223.2032623,910.0410156,216.7928619,663.5839844,118.2405701,246.4570313,94.94572449,13.82289886,-1.897827148,4.864959717
650,20.0294294,52.21522616,33.01483327,163.20858604,32.20745146,20.96360246,3.339509229,3.383553706,-23.48593748,206.25,334.6,317.15,22.49557495,-223.9930573,915.8867188,217.6184845,670.3320313,118.6549988,245.5546875,95.65299988,13.80898285,-1.740112305,4.937103271
651,19.93181336,52.58203623,32.40343545,163.35524553,32.34586746,20.89443562,3.365792571,3.396023486,-21.39374998,207.75,335.7,318.3,20.49563599,-222.634201,913.7285156,217.6174164,672.5878906,119.5034485,241.140625,95.8712616,13.73622894,-2.391235352,4.809906006
652,19.83419732,52.94884631,31.79203763,163.50190502,32.48428346,20.82526878,3.392075914,3.408493267,-19.30156248,209.25,336.8,319.45,18.76843262,-221.5299835,915.15625,218.4434967,677.7167969,119.509491,237.4394531,96.39128113,13.25844574,-2.424926758,4.751556396
653,19.73658128,53.31565639,31.1806398,163.64856451,32.62269946,20.75610194,3.418359256,3.420963047,-17.20937498,210.75,337.9,320.6,16.4954834,-223.4070587,920.1875,219.6862335,683.4863281,119.5158997,236.7011719,97.35905457,12.81386566,-2.485717773,4.541351318
654,19.63896525,53.68246646,30.56924198,163.79522399,32.76111547,20.6869351,3.444642599,3.433432827,-15.11718748,212.25,339.0,321.75,17.16705322,-224.3699188,919.5898438,220.0910492,685.7285156,117.7347107,233.8613281,97.62077332,12.74233246,-2.765014648,4.128631592
655,19.53729926,54.05392543,29.97205698,163.93732392,32.88798926,20.62144025,3.472494822,3.451584129,-13.23593748,214.175,339.2,322.9,16.6703186,-226.2256317,923.2441406,221.3346405,691.4941406,115.9685364,231.75,99.00456238,12.29579926,-3.267700195,3.893768311
656,19.43563327,54.42538439,29.37487197,164.07942384,33.01486306,20.55594541,3.500347044,3.46973543,-11.35468748,216.1,339.4,324.05,15.15380859,-226.9879303,930.6699219,222.1317291,699.8476563,114.6381531,230.8222656,101.1083221,11.8922348,-3.190063477,3.969329834
657,19.33396728,54.79684335,28.77768697,164.22152376,33.14173686,20.49045056,3.528199267,3.487886731,-9.473437482,218.025,339.6,325.2,16.60153198,-227.6512299,931.9980469,222.130661,703.0664063,112.0197449,228.9316406,101.9259491,11.66884613,-3.017700195,4.235565186
658,19.23230129,55.16830231,28.18050197,164.36362368,33.26861066,20.42495571,3.55605149,3.506038032,-7.592187482,219.95,339.8,326.35,18.23553467,-228.4468536,938.1542969,222.9438019,711.1230469,108.0543518,227.03125,103.4091034,11.38466644,-2.916625977,4.539031982
659,19.1306353,55.53976128,27.58331696,164.5057236,33.39548446,20.35946087,3.583903712,3.524189333,-5.710937477,221.875,340.0,327.5,16.27853394,-228.6382599,947.625,223.7872467,721.6445313,107.1631165,225.9804688,105.0030975,10.54628754,-2.875366211,4.474212646
660,19.02545585,55.91316574,27.00589126,164.64322396,33.51035214,20.29701373,3.613484808,3.548139608,-3.310156227,223.325,340.45,328.85,17.26535034,-226.8538971,949.7890625,223.8097687,725.796875,105.018219,223.9921875,105.6703339,10.48403168,-3.01965332,4.558319092
661,18.92027639,56.28657021,26.42846556,164.78072432,33.62521982,20.2345666,3.643065904,3.572089883,-0.909374977,224.775,340.9,330.2,15.53295898,-224.7871246,955.6621094,224.2118683,735.1113281,103.2997131,220.5507813,107.1637421,9.972557068,-3.268920898,4.325164795
