Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1110,5.762684027,71.47447315,-20.53847979,75.41422086,-9.256438714,-14.83457735,-5.169113864,6.696569911,-4.989208603,-0.5802358832,-0.28515625,896.1308594,895.8457031,-16.55425800000021,-9.076778999999924,-10.35398000000498,-73.48749999999882
1111,5.772369147,71.47965753,-20.54857214,75.40382463,-9.260954618,-14.84953487,-5.18596762,6.693528344,-4.983266117,-0.5891841635,-0.91015625,895.6972656,894.7871094,-16.85375599999972,-8.948280300000055,-10.396229999997786,-125.3198999999654
1112,5.782054267,71.48484192,-20.55866449,75.39342841,-9.265470523,-14.86449239,-5.202821375,6.690486776,-4.977323631,-0.5981324437,-1.255859375,895.4121094,894.15625,-16.853755000000525,-8.948280199999935,-10.396220000004064,147.30140000000347
1113,5.791739386,71.4900263,-20.56875684,75.38303218,-9.269986428,-14.87944991,-5.21967513,6.687445208,-4.971381145,-0.607080724,-1.56640625,895.4121094,893.8457031,-16.853754999999637,-8.948280300000055,-10.396229999997786,0.0
1114,5.801424506,71.49521068,-20.57884919,75.37263596,-9.274502332,-14.89440744,-5.236528885,6.684403641,-4.965438659,-0.6160290042,-1.52734375,896.1464844,894.6191406,-16.853755000000525,-8.948280199999935,-10.396220000004064,212.22280000000637
1115,5.811109625,71.50039506,-20.58894154,75.36223973,-9.279018237,-14.90936496,-5.253382641,6.681362073,-4.959496173,-0.6249772845,-1.8203125,895.7167969,893.8964844,-16.85375599999972,-8.948280300000055,-10.396229999997786,-287.38080000005084
1116,5.821237008,71.50668248,-20.59839265,75.35181057,-9.283208836,-14.92438171,-5.270570611,6.678176866,-4.953496355,-0.633800674,-1.8359375,895.7246094,893.8886719,-17.187970000000163,-8.823389499999944,-10.429160000001048,74.15090000000646
1117,5.831364391,71.5129699,-20.60784376,75.34138141,-9.287399435,-14.93939847,-5.287758582,6.67499166,-4.947496538,-0.6426240636,-2.484375,895.7363281,893.2519531,-17.187971000000246,-8.823389600000064,-10.429160000001048,147.6173000000358
1118,5.841491774,71.51925732,-20.61729487,75.33095225,-9.291590034,-14.95441523,-5.304946553,6.671806453,-4.941496721,-0.6514474531,-1.83984375,895.7402344,893.9003906,-17.187970999999358,-8.823389499999944,-10.429160000001048,-163.77540000002
1119,5.851619157,71.52554474,-20.62674598,75.32052308,-9.295780633,-14.96943198,-5.322134523,6.668621247,-4.935496904,-0.6602708427,-1.83984375,896.0566406,894.2167969,-17.187970000000163,-8.823389600000064,-10.42916999999477,75.61190000001261
1120,5.86174654,71.53183217,-20.6361971,75.31009392,-9.299971232,-14.98444874,-5.339322494,6.66543604,-4.929497087,-0.6690942322,-2.17578125,895.6113281,893.4355469,-17.187971000000246,-8.823389499999944,-10.429160000001048,-124.1367000000082
1121,5.872355036,71.53906002,-20.64516932,75.29963333,-9.303824042,-14.99953571,-5.356870771,6.662179596,-4.923422841,-0.6777959893,-2.203125,896.9589844,894.7558594,-17.5482769999995,-8.701757099999984,-10.460589999993886,-95.15470000002324
1122,5.882963531,71.54628787,-20.65414155,75.28917274,-9.307676852,-15.01462268,-5.374419048,6.658923153,-4.917348595,-0.6864977463,-2.203125,896.9667969,894.7636719,-17.54827700000039,-8.701757000000088,-10.460590000008096,70.842300000038
1123,5.893572026,71.55351573,-20.66311378,75.27871215,-9.311529661,-15.02970964,-5.391967325,6.65566671,-4.911274349,-0.6951995034,-2.5078125,897.8828125,895.375,-17.54827700000039,-8.701757099999984,-10.460589999993886,18.12089999998534
1124,5.904180522,71.56074358,-20.672086,75.26825157,-9.315382471,-15.04479661,-5.409515602,6.652410266,-4.905200103,-0.7039012605,-2.498046875,898.1816406,895.6835938,-17.5482769999995,-8.701757099999984,-10.460580000000164,0.22289999998292842
1125,5.914789017,71.56797144,-20.68105823,75.25779098,-9.319235281,-15.05988358,-5.427063879,6.649153823,-4.899125857,-0.7126030175,-2.525390625,899.2226563,896.6972656,-17.54827700000039,-8.701756999999976,-10.460590000008096,141.5610999999899
1126,5.925906737,71.57596656,-20.6897284,75.24728768,-9.322746327,-15.07504996,-5.444985536,6.645903073,-4.892964833,-0.7211847126,-2.525390625,899.5136719,896.9882813,-17.92165699999959,-8.581695100000063,-10.50329999999633,-73.79749999995511
1127,5.937024457,71.58396168,-20.69839856,75.23678437,-9.326257373,-15.09021633,-5.462907193,6.642652324,-4.886803809,-0.7297664076,-1.5859375,900.5527344,898.9667969,-17.92165700000048,-8.581694999999945,-10.503310000004262,139.49129999997467
1128,5.948142177,71.59195679,-20.70706873,75.22628107,-9.329768419,-15.10538271,-5.480828851,6.639401574,-4.880642785,-0.7383481026,-1.5703125,901.1777344,899.6074219,-17.921657999999674,-8.581694999999945,-10.50329999999633,0.3439000000184933
1129,5.959259897,71.59995191,-20.71573889,75.21577777,-9.333279464,-15.12054909,-5.498750508,6.636150825,-4.874481761,-0.7469297976,-1.896484375,901.7832031,899.8867188,-17.92165699999959,-8.581695000000055,-10.50329999999633,14.841399999966143
1130,5.970377616,71.60794703,-20.72440906,75.20527447,-9.33679051,-15.13571546,-5.516672165,6.632900076,-4.868320737,-0.7555114926,-1.896484375,902.4199219,900.5234375,-17.92165700000048,-8.581694999999945,-10.50329999999633,-0.8176000000048589
1131,5.982019026,71.61653032,-20.73296592,75.19469939,-9.33996447,-15.15097004,-5.534964141,6.629733991,-4.862067878,-0.7639722551,-0.90234375,902.7226563,901.8203125,-18.291975999999543,-8.460762500000051,-10.575080000009507,87.79850000001943
1132,5.993660435,71.62511361,-20.74152279,75.18412431,-9.34313843,-15.16622462,-5.553256117,6.626567906,-4.855815018,-0.7724330177,-0.84765625,902.7089844,901.8613281,-18.29197600000043,-8.46076259999995,-10.575079999995296,1.2363999999820408
1133,6.005301844,71.6336969,-20.75007965,75.17354922,-9.34631239,-15.1814792,-5.571548093,6.623401822,-4.849562159,-0.7808937802,-0.9140625,904.0507813,903.1367188,-18.291975999999543,-8.460762500000051,-10.575090000003229,69.96209999999792
1134,6.016943254,71.64228019,-20.75863652,75.16297414,-9.349486349,-15.19673377,-5.58984007,6.620235737,-4.843309299,-0.7893545427,-0.9140625,904.0585938,903.1445313,-18.291977000000514,-8.460762500000051,-10.575079999995296,70.1473999999962
1135,6.028584663,71.65086348,-20.76719338,75.15239906,-9.352660309,-15.21198835,-5.608132046,6.617069653,-4.83705644,-0.7978153052,-0.59375,904.3574219,903.7636719,-18.291975999999543,-8.460762499999941,-10.575080000009507,13.477600000044276
1136,6.040749941,71.65985055,-20.77583843,75.14170246,-9.355509383,-15.22734146,-5.626776003,6.61406584,-4.830715237,-0.8061527603,-0.59375,904.78125,904.1875,-18.6439570000001,-8.337455100000057,-10.69659999998862,199.14959999999837
1137,6.05291522,71.66883763,-20.78448348,75.13100586,-9.358358457,-15.24269457,-5.645419961,6.611062027,-4.824374034,-0.8144902153,-0.890625,904.3554688,903.4648438,-18.643958000000183,-8.337454999999938,-10.696600000002832,-51.97780000003149
1138,6.065080498,71.6778247,-20.79312853,75.12030926,-9.361207531,-15.25804768,-5.664063918,6.608058214,-4.818032831,-0.8228276704,-0.873046875,903.7558594,902.8828125,-18.6439570000001,-8.337455100000057,-10.696600000002832,59.915200000034474
1139,6.077245776,71.68681178,-20.80177357,75.10961266,-9.364056605,-15.27340079,-5.682707876,6.605054401,-4.811691628,-0.8311651255,-0.533203125,903.6269531,903.09375,-18.643958000000183,-8.337455099999946,-10.696600000002832,-197.16679999999087
1140,6.089411055,71.69579885,-20.81041862,75.09891606,-9.366905679,-15.2887539,-5.701351833,6.602050588,-4.805350425,-0.8395025805,-0.533203125,903.3300781,902.796875,-18.6439570000001,-8.337455000000048,-10.696600000002832,144.9968999999669
1141,6.102088603,71.70500089,-20.81936547,75.08802612,-9.369447808,-15.3042173,-5.720316678,6.599282228,-4.798932685,-0.8477122982,-1.232421875,902.7285156,901.4960938,-18.964844999999286,-8.209717700000008,-10.889939999998433,-101.11069999999245
1142,6.114766151,71.71420294,-20.82831231,75.07713617,-9.371989937,-15.31968071,-5.739281523,6.596513869,-4.792514945,-0.855922016,-0.603515625,902.609375,902.0058594,-18.964845000000174,-8.209717799999904,-10.889949999992155,-125.10770000000093
1143,6.127443698,71.72340498,-20.83725916,75.06624623,-9.374532067,-15.33514411,-5.758246368,6.593745509,-4.786097204,-0.8641317337,-0.54296875,902.2910156,901.7480469,-18.964845000000174,-8.209717700000008,-10.889939999998433,-86.86360000001514
1144,6.140121246,71.73260702,-20.846206,75.05535629,-9.377074196,-15.35060751,-5.777211212,6.59097715,-4.779679464,-0.8723414514,-0.8984375,902.2949219,901.3964844,-18.96484400000009,-8.209717700000008,-10.889939999998433,0.13580000000956716
1145,6.152798794,71.74180907,-20.85515285,75.04446635,-9.379616325,-15.36607092,-5.796176057,6.58820879,-4.773261724,-0.8805511692,-1.220703125,901.5683594,900.3476563,-18.964845000000174,-8.209717800000016,-10.889940000012643,97.0267000000149
1146,6.165969262,71.75102874,-20.86462871,75.03329036,-9.381873138,-15.3816536,-5.815422664,6.585741675,-4.766784911,-0.8886265736,-0.939453125,901.5683594,900.6289063,-19.24660699999947,-8.075404399999986,-11.175989999998137,0.0
1147,6.179139729,71.76024841,-20.87410457,75.02211437,-9.384129951,-15.39723629,-5.83466927,6.583274561,-4.760308098,-0.8967019781,-0.939453125,901.8828125,900.9433594,-19.246606000000277,-8.075404499999994,-11.175989999998137,-1.0667999999895983
1148,6.192310196,71.76946808,-20.88358043,75.01093838,-9.386386764,-15.41281898,-5.853915877,6.580807446,-4.753831285,-0.9047773825,-0.9140625,902.1933594,901.2792969,-19.24660700000036,-8.075404399999986,-11.175989999998137,-0.2832000000125845
1149,6.205480663,71.77868775,-20.89305629,74.99976239,-9.388643578,-15.42840166,-5.873162483,6.578340331,-4.747354472,-0.912852787,-1.2421875,902.4980469,901.2558594,-19.24660599999939,-8.075404500000104,-11.175989999998137,-73.14750000000458
1150,6.218651131,71.78790742,-20.90253215,74.9885864,-9.390900391,-15.44398435,-5.892409089,6.575873217,-4.740877659,-0.9209281914,-0.947265625,902.2070313,901.2597656,-19.246606000000277,-8.075404399999986,-11.175989999998137,219.61310000000367
1151,6.232289906,71.7969364,-20.91277695,74.97701452,-9.392895935,-15.45968811,-5.911895103,6.573763555,-4.734362935,-0.9288620577,-0.564453125,902.3730469,901.8085938,-19.48601399999994,-7.933866299999925,-11.571880000005308,-183.19830000001502
1152,6.245928682,71.80596539,-20.92302175,74.96544264,-9.394891479,-15.47539187,-5.931381117,6.571653894,-4.727848211,-0.9367959239,0.38671875,902.6914063,903.078125,-19.48601399999994,-7.933866200000028,-11.571879999991097,86.56439999998611
1153,6.259567457,71.81499437,-20.93326654,74.95387076,-9.396887023,-15.49109564,-5.95086713,6.569544233,-4.721333487,-0.9447297901,0.3515625,902.6992188,903.0507813,-19.486012999999858,-7.933866200000028,-11.571880000005308,233.17020000001776
1154,6.273206233,71.82402336,-20.94351134,74.94229889,-9.398882567,-15.5067994,-5.970353144,6.567434571,-4.714818762,-0.9526636564,0.67578125,903.0410156,903.7167969,-19.48601399999994,-7.933866299999925,-11.571869999997375,143.9225000000306
1155,6.286845008,71.83305234,-20.95375614,74.93072701,-9.40087811,-15.52250316,-5.989839157,6.56532491,-4.708304038,-0.9605975226,0.67578125,903.0410156,903.7167969,-19.486012999999858,-7.933866200000028,-11.571880000005308,0.0
1156,6.300924325,71.84167425,-20.9650184,74.91863755,-9.402636816,-15.53832211,-6.009521131,6.563617241,-4.701774609,-0.968381661,0.703125,903.0371094,903.7402344,-19.681974000000046,-7.784138400000029,-12.089459999998553,-1.7234000000030392
1157,6.315003642,71.85029615,-20.97628067,74.90654809,-9.404395522,-15.55414105,-6.029203105,6.561909573,-4.695245179,-0.9761657994,0.703125,903.0449219,903.7480469,-19.681974000000046,-7.784138400000029,-12.089459999998553,74.42119999996066
1158,6.329082959,71.85891806,-20.98754294,74.89445863,-9.406154228,-15.56995999,-6.048885078,6.560201904,-4.68871575,-0.9839499378,0.37890625,903.0449219,903.4238281,-19.681972999999964,-7.784138399999918,-12.089459999998553,0.03720000000839718
1159,6.343162276,71.86753996,-20.9988052,74.88236917,-9.407912934,-15.58577894,-6.068567052,6.558494236,-4.68218632,-0.9917340762,0.37890625,902.6191406,902.9980469,-19.681974000000046,-7.784138400000029,-12.089459999998553,-49.495600000000195
1160,6.357241593,71.87616187,-21.01006747,74.87027971,-9.40967164,-15.60159788,-6.088249026,6.556786567,-4.675656891,-0.9995182146,-0.2890625,902.9296875,902.640625,-19.681974000000046,-7.784138400000029,-12.089459999998553,-3.0790000000138207
1161,6.371729441,71.88416018,-21.0225962,74.85754679,-9.411216524,-15.61752158,-6.10808126,6.555512236,-4.669135074,-1.007143712,-0.58203125,902.9296875,902.3476563,-19.832233999999893,-7.625497399999959,-12.73292000000481,0.0
1162,6.38621729,71.8921585,-21.03512494,74.84481387,-9.412761408,-15.63344528,-6.127913493,6.554237904,-4.662613257,-1.014769208,-0.58203125,903.3671875,902.7851563,-19.8322330000007,-7.625495999999954,-12.73292000000481,199.89860000004
1163,6.400705138,71.90015682,-21.04765367,74.83208094,-9.414306292,-15.64936898,-6.147745727,6.552963572,-4.65609144,-1.022394705,-1.232421875,903.3691406,902.1367188,-19.832233999999893,-7.625497000000037,-12.732929999998532,-162.5778000000082
1164,6.415192987,71.90815514,-21.06018241,74.81934802,-9.415851176,-15.66529269,-6.167577961,6.551689241,-4.649569623,-1.030020202,-1.232421875,903.2402344,902.0078125,-19.832233999999893,-7.625497000000037,-12.7329199999906,-197.12600000002567
1165,6.429680836,71.91615346,-21.07271114,74.8066151,-9.41739606,-15.68121639,-6.187410195,6.550414909,-4.643047806,-1.037645699,-1.56640625,902.5117188,900.9453125,-19.832233999999893,-7.625497000000037,-12.73292000000481,22.950500000035845
1166,6.44453944,71.92332348,-21.08674331,74.79311693,-9.41910043,-15.69702569,-6.206075075,6.549488074,-4.636701626,-1.043799358,-1.875,902.234375,900.359375,-18.664880000000217,-6.153658999999978,-13.498170000005416,216.85659999997142
1167,6.459398044,71.93049351,-21.10077547,74.77961875,-9.420804799,-15.71283499,-6.224739955,6.548561239,-4.630355445,-1.049953017,-1.56640625,902.2207031,900.6542969,-18.664880000000217,-6.153658999999978,-13.498179999999138,1.2464000000136366
1168,6.474256649,71.93766353,-21.11480764,74.76612058,-9.422509168,-15.72864429,-6.243404835,6.547634404,-4.624009264,-1.056106676,-1.54296875,901.6191406,900.0761719,-18.66487999999933,-6.153658999999978,-13.498169999991205,60.08500000001504
1169,6.489115253,71.94483356,-21.1288398,74.75262241,-9.424213538,-15.74445359,-6.262069715,6.546707569,-4.617663084,-1.062260335,-1.54296875,901.1933594,899.6503906,-18.664880000000217,-6.153658999999978,-13.498170000005416,-51.87370000004421
1170,6.503973857,71.95200358,-21.14287197,74.73912424,-9.425917907,-15.7602629,-6.280734595,6.545780734,-4.611316903,-1.068413994,-1.54296875,901.2011719,899.6582031,-18.664880000000217,-6.153658999999978,-13.498170000005416,72.09720000003017
1171,6.519162469,71.95815906,-21.15862419,74.72475267,-9.427449167,-15.7761549,-6.299450384,6.545312623,-4.605010621,-1.07439081,-1.8828125,900.1679688,898.2851563,-18.715788999999816,-5.976815999999996,-14.371569999994449,93.30429999999978
1172,6.534351081,71.96431454,-21.17437642,74.7103811,-9.428980426,-15.79204689,-6.318166173,6.544844511,-4.598704339,-1.080367626,-2.517578125,900.0410156,897.5234375,-18.715788999999816,-5.976815999999996,-14.371569999994449,-197.7079000000117
1173,6.549539693,71.97047001,-21.19012864,74.69600953,-9.430511686,-15.80793889,-6.336881963,6.544376399,-4.592398056,-1.086344443,-2.515625,899.3183594,896.8027344,-18.7157899999999,-5.976817000000079,-14.37157000000866,-65.51020000000563
1174,6.564728305,71.97662549,-21.20588086,74.68163797,-9.432042946,-15.82383089,-6.355597752,6.543908287,-4.586091774,-1.092321259,-3.1640625,899.3027344,896.1386719,-18.715789000000704,-5.976815999999996,-14.371560000000727,1.201700000024175
1175,6.579916917,71.98278097,-21.22163309,74.6672664,-9.433574205,-15.83972289,-6.374313542,6.543440176,-4.579785492,-1.098298075,-2.828125,899.6113281,896.7832031,-18.7157899999999,-5.976815999999996,-14.371569999994449,162.68679999996039
1176,6.595395302,71.98776285,-21.23929025,74.65193746,-9.43494357,-15.85569047,-6.393036439,6.543424102,-4.573524001,-1.104094294,-2.85546875,899.6113281,896.7558594,-18.72289699999996,-5.796219000000047,-15.3289400000034,0.0
1177,6.610873686,71.99274474,-21.2569474,74.63660852,-9.436312935,-15.87165805,-6.411759336,6.543408028,-4.567262511,-1.109890513,-3.142578125,899.3164063,896.1738281,-18.72289699999996,-5.796219000000047,-15.3289400000034,-14.155499999958465
1178,6.626352071,71.99772663,-21.27460456,74.62127958,-9.4376823,-15.88762563,-6.430482233,6.543391955,-4.56100102,-1.115686731,-3.14453125,899.6269531,896.4824219,-18.72289699999996,-5.796217999999964,-15.328939999989188,1.112499999976535
1179,6.641830455,72.00270852,-21.29226172,74.60595064,-9.439051665,-15.90359322,-6.44920513,6.543375881,-4.554739529,-1.12148295,-3.14453125,899.3320313,896.1875,-18.72289699999996,-5.796219000000047,-15.3289400000034,-15.622099999973216
1180,6.65730884,72.0076904,-21.30991888,74.5906217,-9.44042103,-15.9195608,-6.467928028,6.543359807,-4.548478039,-1.127279169,-2.828125,900.0683594,897.2402344,-18.722898000000043,-5.796218999999825,-15.3289400000034,50.67869999999175
1181,6.673039587,72.01137596,-21.32962218,74.57428414,-9.441633528,-15.93559985,-6.486621879,6.543778959,-4.542260711,-1.132894661,-3.1484375,900.3886719,897.2402344,-18.693851000000095,-5.615492,-16.337559999996643,73.4380000000101
1182,6.688770335,72.01506151,-21.34932548,74.55794659,-9.442846026,-15.9516389,-6.50531573,6.54419811,-4.536043383,-1.138510152,-3.1640625,900.2597656,897.0957031,-18.693851000000095,-5.615491000000139,-16.33755000000292,-197.74460000002136
1183,6.704501082,72.01874707,-21.36902878,74.54160903,-9.444058524,-15.96767795,-6.524009581,6.544617262,-4.529826056,-1.144125644,-2.5,900.2441406,897.7441406,-18.693850999999206,-5.615492,-16.337559999996643,1.065900000014608
1184,6.72023183,72.02243262,-21.38873208,74.52527147,-9.445271023,-15.983717,-6.542703432,6.545036414,-4.523608728,-1.149741136,-2.193359375,900.5566406,898.3632813,-18.693851000000095,-5.615492,-16.337559999996643,-1.1920000000031905
1185,6.735962577,72.02611818,-21.40843538,74.50893392,-9.446483521,-15.99975605,-6.561397283,6.545455565,-4.5173914,-1.155356628,-1.865234375,900.2636719,898.3984375,-18.693851000000095,-5.615492,-16.33755000000292,220.19130000001041
1186,6.751914498,72.02842692,-21.43027189,74.49157508,-9.447537608,-16.01586312,-6.580036066,6.54628539,-4.511215029,-1.160793778,-1.546875,900.6972656,899.1503906,-18.638783000000103,-5.437149999999891,-17.358839999999987,122.37479999998868
1187,6.767866418,72.03073567,-21.45210839,74.47421625,-9.448591696,-16.0319702,-6.598674849,6.547115214,-4.505038658,-1.166230927,-0.91015625,900.9980469,900.0878906,-18.638783000000103,-5.43714900000003,-17.358830000006265,-0.10860000003276582
1188,6.783818339,72.03304441,-21.47394489,74.45685741,-9.449645783,-16.04807727,-6.617313632,6.547945038,-4.498862287,-1.171668077,-0.91015625,901.3027344,900.3925781,-18.638783000000103,-5.437150000000113,-17.358839999999987,162.01190000003862
1189,6.799770259,72.03535316,-21.49578139,74.43949857,-9.450699871,-16.06418434,-6.635952415,6.548774863,-4.492685916,-1.177105227,-0.5625,901.3105469,900.7480469,-18.638783000000103,-5.437149999999891,-17.358839999999987,74.55939999999828
1190,6.81572218,72.0376619,-21.5176179,74.42213974,-9.451753959,-16.08029142,-6.654591198,6.549604687,-4.486509544,-1.182542377,-0.2578125,900.8847656,900.6269531,-18.638783000000103,-5.437150000000113,-17.358829999992054,-211.30270000003293
1191,6.831872004,72.03856366,-21.54160848,74.40378698,-9.452639681,-16.09646119,-6.673160342,6.550816162,-4.480371834,-1.187805601,0.41796875,900.8964844,901.3144531,-18.56914399999976,-5.2632239999999,-18.35275999999908,146.62070000002814
1192,6.848021827,72.03946541,-21.56559907,74.38543423,-9.453525403,-16.11263097,-6.691729486,6.552027636,-4.474234124,-1.193068826,-0.267578125,900.90625,900.6386719,-18.56914399999976,-5.2632249999999825,-18.352750000005358,72.15930000000981
1193,6.864171651,72.04036716,-21.58958966,74.36708147,-9.454411126,-16.12880075,-6.71029863,6.553239111,-4.468096414,-1.198332051,-0.24609375,900.90625,900.6601563,-18.56914399999976,-5.2632249999999825,-18.35275999999908,0.0
1194,6.880321475,72.04126892,-21.61358024,74.34872872,-9.455296848,-16.14497053,-6.728867774,6.554450585,-4.461958704,-1.203595275,0.021484375,900.9121094,900.9335938,-18.569144000000648,-5.263224000000122,-18.352750000005358,74.54580000000988
1195,6.896471299,72.04217067,-21.63757083,74.33037596,-9.45618257,-16.1611403,-6.747436918,6.55566206,-4.455820993,-1.2088585,-0.2890625,901.2109375,900.921875,-18.56914399999976,-5.2632249999999825,-18.35275999999908,-0.3945000000271648
1196,6.91280491,72.04168885,-21.66366503,74.31109484,-9.456880928,-16.17736443,-6.765933426,6.55722496,-4.449725233,-1.213953104,-0.302734375,900.9160156,900.6132813,-18.496508000000134,-5.094603999999947,-19.28112000000226,-15.54479999998648
1197,6.929138522,72.04120702,-21.68975923,74.29181372,-9.457579286,-16.19358856,-6.784429934,6.55878786,-4.443629473,-1.219047708,-0.625,900.6191406,899.9941406,-18.496508000000134,-5.094603999999947,-19.28112000000226,-12.988300000017716
1198,6.945472133,72.0407252,-21.71585343,74.2725326,-9.458277643,-16.20981269,-6.802926442,6.560350761,-4.437533712,-1.224142312,-0.921875,900.6152344,899.6933594,-18.496508000000134,-5.094603999999947,-19.28111999998805,1.6024999999899592
1199,6.961805745,72.04024337,-21.74194763,74.25325148,-9.458976001,-16.22603682,-6.82142295,6.561913661,-4.431437952,-1.229236916,-0.94140625,900.6171875,899.6757813,-18.496507999999245,-5.094604000000169,-19.28112000000226,-13.514999999983957
1200,6.978139357,72.03976155,-21.76804183,74.23397036,-9.459674358,-16.24226095,-6.839919458,6.563476561,-4.425342191,-1.23433152,-0.94140625,900.9238281,899.9824219,-18.496508000000134,-5.094603999999947,-19.28112000000226,-73.57109999998102
1201,6.994653824,72.03797665,-21.79611475,74.21386073,-9.460156517,-16.2585297,-6.858351414,6.565362341,-4.419299392,-1.239261745,-0.94140625,900.9238281,899.9824219,-18.431956000000582,-4.930225000000066,-20.109630000007428,-161.37240000000475
1202,7.011168291,72.03619175,-21.82418767,74.1937511,-9.460638676,-16.27479846,-6.876783371,6.56724812,-4.413256594,-1.244191971,-1.90625,901.3554688,899.4492188,-18.431956999999777,-4.9302259999999265,-20.109629999993217,273.4651000000099
1203,7.027682758,72.03440685,-21.85226059,74.17364148,-9.461120834,-16.29106721,-6.895215327,6.5691339,-4.407213795,-1.249122196,-1.583984375,901.3632813,899.7792969,-18.431955999999694,-4.930225000000066,-20.109619999999495,72.07879999998568
1204,7.044197225,72.03262195,-21.88033351,74.15353185,-9.461602993,-16.30733597,-6.913647284,6.571019679,-4.401170996,-1.254052422,-0.88671875,901.2246094,900.3378906,-18.431956999999777,-4.9302259999999265,-20.109630000007428,-121.86030000003711
1205,7.060711692,72.03083705,-21.90840643,74.13342222,-9.462085151,-16.32360472,-6.93207924,6.572905459,-4.395128197,-1.258982647,-0.892578125,902.2773438,901.3847656,-18.431956000000582,-4.930225000000066,-20.109629999993217,284.2349000000013
1206,7.07741507,72.02788591,-21.93826246,74.11261065,-9.462314035,-16.33990924,-6.950465098,6.575089834,-4.389158324,-1.263751834,-0.255859375,902.7109375,902.4550781,-18.385857999999367,-4.7691869999999525,-20.81157000000644,123.50780000002715
1207,7.094118448,72.02493477,-21.96811849,74.09179908,-9.46254292,-16.35621376,-6.968850956,6.57727421,-4.38318845,-1.268521021,-0.556640625,903.4433594,902.8867188,-18.385858000000255,-4.7691869999999525,-20.81156999999223,123.10409999997773
1208,7.110821826,72.02198363,-21.99797452,74.07098751,-9.462771804,-16.37251828,-6.987236815,6.579458585,-4.377218576,-1.273290208,-0.259765625,904.0488281,903.7890625,-18.385859000000337,-4.7691869999999525,-20.81157000000644,13.575700000046709
1209,7.127525204,72.01903249,-22.02783054,74.05017594,-9.463000688,-16.3888228,-7.005622673,6.581642961,-4.371248703,-1.278059395,-0.275390625,904.7871094,904.5117188,-18.385858000000255,-4.769187000000175,-20.81156999999223,211.71739999999772
1210,7.144228582,72.01608136,-22.05768657,74.02936437,-9.463229572,-16.40512732,-7.024008531,6.583827336,-4.365278829,-1.282828583,-0.6015625,905.3945313,904.7929688,-18.385857999999367,-4.769187999999813,-20.81157000000644,-148.7141000000065
1211,7.16113922,72.01215231,-22.08906834,74.00799533,-9.463163058,-16.421462,-7.04237557,6.586292721,-4.359412952,-1.287438906,-0.279296875,906.1289063,905.8496094,-18.36703900000014,-4.610323000000083,-21.369039999996176,198.01960000000918
1212,7.178049859,72.00822326,-22.1204501,73.9866263,-9.463096543,-16.43779668,-7.060742608,6.588758105,-4.353547076,-1.292049229,-0.279296875,906.4335938,906.1542969,-18.367038000000058,-4.610323000000083,-21.369030000002454,-73.43820000005508
1213,7.194960497,72.00429422,-22.15183187,73.96525727,-9.463030029,-16.45413136,-7.079109647,6.591223489,-4.3476812,-1.296659553,0.056640625,907.7851563,907.8417969,-18.36703900000014,-4.6103239999999435,-21.369030000002454,136.70880000000807
1214,7.211871136,72.00036517,-22.18321363,73.94388824,-9.462963514,-16.47046603,-7.097476686,6.593688873,-4.341815324,-1.301269876,-1.25,908.8339844,907.5839844,-18.36703900000014,-4.610323000000083,-21.369029999988243,47.231100000033166
1215,7.228781774,71.99643613,-22.21459539,73.92251921,-9.462896999,-16.48680071,-7.115843725,6.596154257,-4.335949447,-1.3058802,-1.25,909.5703125,908.3203125,-18.36703900000014,-4.6103239999999435,-21.369030000002454,48.97449999998571
1216,7.245928483,71.99176238,-22.24719659,73.9007435,-9.46249252,-16.50316613,-7.134227238,6.598890508,-4.33022868,-1.310332397,-1.263671875,909.5566406,908.2929688,-18.38351299999985,-4.452196999999991,-21.775710000000004,1.259699999991426
1217,7.263075192,71.98708863,-22.27979778,73.8789678,-9.462088041,-16.51953155,-7.152610751,6.60162676,-4.324507913,-1.314784594,-0.9453125,910.1503906,909.2050781,-18.38351299999985,-4.452196999999991,-21.77570000000628,-143.62299999999095
1218,7.2802219,71.98241489,-22.31239898,73.85719209,-9.461683562,-16.53589697,-7.170994264,6.604363011,-4.318787146,-1.319236791,-1.265625,910.1503906,908.8847656,-18.38351299999985,-4.452196999999991,-21.775710000000004,0.0
1219,7.297368609,71.97774114,-22.34500017,73.83541638,-9.461279082,-16.55226238,-7.189377778,6.607099262,-4.313066378,-1.323688988,-1.5859375,910.1503906,908.5644531,-18.383513999999934,-4.452196999999991,-21.775710000000004,146.4131999999836
1220,7.314515318,71.97306739,-22.37760137,73.81364068,-9.460874603,-16.5686278,-7.207761291,6.609835513,-4.307345611,-1.328141185,-1.5859375,911.1992188,909.6132813,-18.38351299999985,-4.452196999999991,-21.77569999999207,47.029900000040925
1221,7.331936855,71.96791376,-22.4110881,73.79160208,-9.460095509,-16.58503408,-7.226205014,6.612841115,-4.301821129,-1.332436189,-1.5859375,911.1992188,909.6132813,-18.443722999999856,-4.295004000000047,-22.038600000001907,0.0
