Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
123,-3.038307988,80.01475862,-15.71390409,28.668929,5.793227399,-10.45113818,2.578367269,-3.811539637,0.5488599024,0.2783334883,242.6738281,358.421875,601.0957031,0.8677820000002612,7.630955399999972,-15.722300000000189
124,-3.032385288,80.0044731,-15.73737375,28.6532067,5.794207106,-10.45367997,2.579235051,-3.816060433,0.5452085658,0.2859644438,243.3183594,357.6855469,601.0039063,0.8677819999998171,7.630955500000036,-15.722300000000189
125,-3.026462588,79.99418757,-15.76084341,28.6374844,5.795186813,-10.45622176,2.580102833,-3.820581229,0.5415572292,0.2935953993,242.9902344,357.078125,600.0683594,0.8677820000002612,7.63095549999998,-15.722299999996636
126,-3.020539888,79.98390205,-15.78431307,28.62176209,5.79616652,-10.45876355,2.580970615,-3.825102025,0.5379058926,0.3012263547,242.6542969,356.3339844,598.9882813,0.8677819999998171,7.630955399999972,-15.722310000001016
127,-3.014617188,79.97361652,-15.80778273,28.60603979,5.797146227,-10.46130534,2.581838397,-3.829622821,0.534254556,0.3088573102,242.6425781,356.0234375,598.6660156,0.8677819999998171,7.630955500000036,-15.722300000000189
128,-3.008486468,79.9630933,-15.83211497,28.59154773,5.798038601,-10.46354101,2.582031821,-3.834013122,0.5305632214,0.3159681104,242.6660156,355.7207031,598.3867188,0.19342400000033066,7.110800199999989,-14.492060000002027
129,-3.002355747,79.95257009,-15.85644721,28.57705566,5.798930975,-10.46577668,2.582225245,-3.838403424,0.5268718867,0.3230789106,242.6660156,355.4140625,598.0800781,0.19342399999988658,7.110800199999989,-14.492069999999302
130,-2.996225027,79.94204687,-15.88077945,28.5625636,5.79982335,-10.46801234,2.582418669,-3.842793725,0.5231805521,0.3301897108,242.6660156,355.4160156,598.0820313,0.19342399999988658,7.110800199999989,-14.492059999998474
131,-2.990094307,79.93152365,-15.90511168,28.54807153,5.800715724,-10.47024801,2.582612094,-3.847184026,0.5194892175,0.3373005109,242.9902344,354.3671875,597.3574219,0.19342499999996932,7.110800100000036,-14.492069999999302
132,-2.983963587,79.92100043,-15.92944392,28.53357947,5.801608098,-10.47248367,2.582805518,-3.851574328,0.5157978829,0.3444113111,242.9902344,354.3613281,597.3515625,0.19342399999988658,7.110800199999989,-14.492060000002027
133,-2.977667946,79.91034374,-15.95445397,28.52022192,5.802370958,-10.47438037,2.58235412,-3.855838076,0.5120299786,0.3509840627,242.9902344,354.6640625,597.6542969,-0.45139799999960317,6.5727515999999815,-13.357549999998497
134,-2.971372305,79.89968705,-15.97946402,28.50686438,5.803133818,-10.47627706,2.581902723,-3.860101825,0.5082620743,0.3575568143,243.2832031,354.359375,597.6425781,-0.4513970000004086,6.572751600000037,-13.357540000001222
135,-2.965076665,79.88903037,-16.00447407,28.49350683,5.803896678,-10.47817376,2.581451326,-3.864365573,0.50449417,0.3641295658,243.9472656,354.0546875,598.0019531,-0.4513969999999645,6.572751499999973,-13.357549999998497
136,-2.958781024,79.87837368,-16.02948411,28.48014929,5.804659538,-10.48007045,2.580999928,-3.868629322,0.5007262657,0.3707023174,244.2675781,353.75,598.0175781,-0.45139799999960317,6.5727515999999815,-13.357540000001222
137,-2.952485383,79.86771699,-16.05449416,28.46679174,5.805422397,-10.48196715,2.580548531,-3.87289307,0.4969583614,0.3772750689,244.2558594,353.7441406,598.0,-0.4513970000004086,6.572751500000029,-13.357549999998497
138,-2.94606976,79.8570432,-16.07996713,28.45441235,5.806015349,-10.48349626,2.579487096,-3.877043876,0.4930860679,0.383298002,244.6035156,353.7441406,598.3476563,-1.0614349999999995,6.022933100000016,-12.379390000003099
139,-2.939654136,79.8463694,-16.10544009,28.44203296,5.806608302,-10.48502537,2.578425661,-3.881194683,0.4892137744,0.389320935,244.6035156,354.0546875,598.6582031,-1.0614349999999995,6.022932999999952,-12.379389999999546
140,-2.933238512,79.83569561,-16.13091305,28.42965356,5.807201254,-10.48655448,2.577364225,-3.885345489,0.4853414809,0.395343868,244.6152344,354.4785156,599.09375,-1.0614359999996381,6.022933000000008,-12.379400000000373
141,-2.926822889,79.82502181,-16.15638602,28.41727417,5.807794206,-10.4880836,2.57630279,-3.889496295,0.4814691874,0.4013668011,245.5214844,354.1660156,599.6875,-1.0614349999999995,6.022933100000016,-12.379389999999546
142,-2.920407265,79.81434802,-16.18185898,28.40489478,5.808387158,-10.48961271,2.575241355,-3.893647101,0.4775968939,0.4073897341,245.8300781,354.4628906,600.2929688,-1.0614349999999995,6.022933000000008,-12.379389999999546
143,-2.913919641,79.80378493,-16.20754949,28.39329461,5.808774387,-10.49074997,2.573611505,-3.897705887,0.4735990892,0.4128570194,245.2109375,354.7910156,600.0019531,-1.6298500000000438,5.467285300000013,-11.60016999999769
144,-2.907432016,79.79322184,-16.23324001,28.38169444,5.809161616,-10.49188724,2.571981656,-3.901764673,0.4696012845,0.4183243047,246.2226563,355.4003906,601.6230469,-1.629848999999961,5.467285299999958,-11.600170000001242
145,-2.900944392,79.78265874,-16.25893052,28.37009427,5.809548845,-10.4930245,2.570351806,-3.905823459,0.4656034798,0.4237915899,246.5175781,355.0800781,601.5976563,-1.6298500000000438,5.4672852000000045,-11.600170000001242
146,-2.894456768,79.77209565,-16.28462104,28.3584941,5.809936074,-10.49416177,2.568721957,-3.909882244,0.4616056751,0.4292588752,246.5566406,355.0664063,601.6230469,-1.629848999999961,5.467285300000013,-11.60016999999769
147,-2.887969143,79.76153256,-16.31031155,28.34689393,5.810323303,-10.49529903,2.567092107,-3.91394103,0.4576078704,0.4347261605,247.1308594,355.0722656,602.203125,-1.6298500000000438,5.467285300000013,-11.600170000001242
148,-2.881459546,79.75121841,-16.33594378,28.33586217,5.810476257,-10.49602578,2.564942353,-3.917933666,0.4534712918,0.4396386791,247.1308594,355.0800781,602.2109375,-2.149753999999948,4.912518599999971,-11.031760000001611
149,-2.87494995,79.74090425,-16.36157601,28.32483041,5.81062921,-10.49675253,2.562792598,-3.921926302,0.4493347131,0.4445511977,247.7734375,355.8027344,603.5761719,-2.149755000000031,4.912518600000026,-11.031759999998059
150,-2.868440353,79.7305901,-16.38720824,28.31379865,5.810782164,-10.49747927,2.560642844,-3.925918938,0.4451981345,0.4494637164,248.4160156,355.5,603.9160156,-2.149753999999948,4.912518699999979,-11.031760000001611
151,-2.861930756,79.72027594,-16.41284047,28.30276689,5.810935118,-10.49820602,2.558493089,-3.929911574,0.4410615558,0.454376235,248.7382813,355.5019531,604.2402344,-2.149755000000031,4.912518600000026,-11.031759999998059
152,-2.855421159,79.70996179,-16.4384727,28.29173514,5.811088071,-10.49893277,2.556343335,-3.933904209,0.4369249772,0.4592887536,249.7109375,355.7988281,605.5097656,-2.149753999999948,4.912518599999971,-11.031750000000784
153,-2.848941664,79.70004596,-16.46373823,28.28108587,5.810988131,-10.49923773,2.553729142,-3.937858565,0.432644903,0.4636537864,249.4140625,356.2304688,605.6445313,-2.61419300000032,4.365032800000002,-10.64927000000182
154,-2.842462168,79.69013014,-16.48900375,28.2704366,5.81088819,-10.4995427,2.551114949,-3.94181292,0.4283648288,0.4680188192,250.0566406,356.234375,606.2910156,-2.614192999999876,4.365032800000002,-10.649269999998268
155,-2.835982673,79.68021431,-16.51426927,28.25978734,5.81078825,-10.49984766,2.548500756,-3.945767275,0.4240847547,0.472383852,250.6582031,356.2304688,606.8886719,-2.614192999999876,4.365032800000002,-10.649260000000993
156,-2.829503177,79.67029849,-16.5395348,28.24913807,5.810688309,-10.50015263,2.545886563,-3.94972163,0.4198046805,0.4767488848,251.3046875,356.8398438,608.1445313,-2.61419300000032,4.365032800000002,-10.649269999998268
157,-2.823023682,79.66038266,-16.56480032,28.23848881,5.810588368,-10.50045759,2.543272371,-3.953675986,0.4155246063,0.4811139176,251.3046875,357.1484375,608.453125,-2.614191999999793,4.365032800000002,-10.649260000000993
158,-2.816628393,79.65102552,-16.58935791,28.22809904,5.810228685,-10.50033766,2.540255667,-3.957619468,0.4111023959,0.4849440791,251.9648438,358.1835938,610.1484375,-3.0167040000002032,3.8301614999999845,-10.389769999999743
159,-2.810233103,79.64166839,-16.6139155,28.21770928,5.809869002,-10.50021773,2.537238964,-3.96156295,0.4066801855,0.4887742405,252.6054688,358.1679688,610.7734375,-3.0167029999996764,3.8301614000000317,-10.389759999998915
160,-2.803837814,79.63231125,-16.63847309,28.20731952,5.809509319,-10.5000978,2.534222261,-3.965506432,0.4022579751,0.4926044019,252.6054688,357.8652344,610.4707031,-3.0167030000001205,3.830161399999976,-10.389760000002468
161,-2.797442525,79.62295411,-16.66303068,28.19692976,5.809149636,-10.49997786,2.531205558,-3.969449914,0.3978357648,0.4964345633,253.5546875,358.1679688,611.7226563,-3.0167030000001205,3.8301614000000317,-10.389759999998915
162,-2.791047236,79.61359698,-16.68758827,28.18653999,5.808789953,-10.49985793,2.528188855,-3.973393397,0.3934135544,0.5002647247,253.5644531,358.7753906,612.3398438,-3.0167030000001205,3.8301614000000317,-10.389769999999743
163,-2.784790155,79.60496817,-16.71106554,28.17638249,5.808176031,-10.49931788,2.524835591,-3.977350987,0.3888583349,0.5035773915,253.8828125,358.7753906,612.6582031,-3.3532639999998004,3.312666799999975,-10.157499999998265
164,-2.778533073,79.59633937,-16.73454282,28.16622498,5.807562109,-10.49877783,2.521482327,-3.981308577,0.3843031155,0.5068900583,254.5253906,358.34375,612.8691406,-3.3532639999998004,3.312666799999975,-10.157510000002645
165,-2.772275992,79.58771056,-16.7580201,28.15606748,5.806948187,-10.49823777,2.518129063,-3.985266167,0.379747896,0.5102027251,254.5390625,358.7753906,613.3144531,-3.3532640000002445,3.312666799999975,-10.157499999998265
166,-2.766018911,79.57908176,-16.78149738,28.14590997,5.806334265,-10.49769772,2.514775799,-3.989223757,0.3751926766,0.5135153919,255.1425781,358.7753906,613.9179688,-3.3532639999998004,3.312666799999975,-10.157509999999093
167,-2.75976183,79.57045296,-16.80497465,28.13575247,5.805720342,-10.49715767,2.511422536,-3.993181347,0.3706374572,0.5168280587,255.8183594,359.5136719,615.3320313,-3.3532630000001618,3.312666800000086,-10.157500000001818
168,-2.753694097,79.56272589,-16.8269785,28.12591257,5.80486939,-10.49621042,2.50779843,-3.997173537,0.3659656235,0.5196434789,256.4316406,359.5136719,615.9453125,-3.6241060000001823,2.8154201999999184,-9.839899999999346
169,-2.747626364,79.55499883,-16.84898235,28.11607268,5.804018438,-10.49526318,2.504174325,-4.001165727,0.3612937898,0.5224588991,256.7929688,359.8164063,616.609375,-3.6241049999996555,2.8154202000000295,-9.839890000002072
170,-2.741558631,79.54727176,-16.87098619,28.10623278,5.803167486,-10.49431594,2.50055022,-4.005157917,0.3566219561,0.5252743193,257.7285156,359.5136719,617.2421875,-3.6241050000000996,2.8154202000000295,-9.839899999999346
171,-2.735490898,79.53954469,-16.89299004,28.09639289,5.802316534,-10.4933687,2.496926115,-4.009150108,0.3519501225,0.5280897395,258.0566406,359.0664063,617.1230469,-3.6241050000000996,2.8154202000000295,-9.839889999998519
172,-2.729423166,79.53181763,-16.91499388,28.086553,5.801465582,-10.49242146,2.49330201,-4.013142298,0.3472782888,0.5309051597,258.3710938,359.0585938,617.4296875,-3.6241050000000996,2.8154201999999184,-9.839890000002072
173,-2.723590905,79.5251626,-16.93512531,28.07722923,5.80040489,-10.49108881,2.489468792,-4.017183839,0.3425108281,0.5332444851,258.9941406,359.3691406,618.3632813,-3.833218000000027,2.3393254000000363,-9.323769999998177
174,-2.717758644,79.51850757,-16.95525673,28.06790546,5.799344197,-10.48975615,2.485635575,-4.02122538,0.3377433675,0.5355838105,259.6542969,359.5,619.1542969,-3.8332169999999444,2.3393254000000363,-9.32377000000173
175,-2.711926382,79.51185254,-16.97538816,28.05858169,5.798283505,-10.4884235,2.481802357,-4.025266921,0.3329759068,0.5379231359,259.9511719,359.8027344,619.7539063,-3.833218000000027,2.3393253999999253,-9.323769999998177
176,-2.706094121,79.50519751,-16.99551958,28.04925792,5.797222812,-10.48709085,2.477969139,-4.029308462,0.3282084462,0.5402624613,260.2988281,359.3691406,619.6679688,-3.833218000000027,2.3393254000000363,-9.32377000000173
177,-2.70026186,79.49854248,-17.01565101,28.03993415,5.79616212,-10.48575819,2.474135922,-4.033350003,0.3234409855,0.5426017868,261.2792969,359.3691406,620.6484375,-3.8332169999999444,2.3393255000000446,-9.323769999998177
178,-2.694706174,79.49312198,-17.03351848,28.03142457,5.794926783,-10.4840695,2.470150122,-4.037449102,0.3186041797,0.5444857041,261.5878906,359.3691406,620.9570313,-3.9857999999997062,1.8839172999999265,-8.509580000001904
179,-2.689150487,79.48770147,-17.05138595,28.02291499,5.793691446,-10.4823808,2.466164322,-4.041548201,0.313767374,0.5463696214,262.5175781,359.3691406,621.8867188,-3.9858000000001503,1.8839173000000375,-8.509579999998351
180,-2.6835948,79.48228097,-17.06925342,28.01440542,5.792456108,-10.48069211,2.462178521,-4.045647301,0.3089305682,0.5482535387,263.1386719,359.3691406,622.5078125,-3.985801000000233,1.8839173000000375,-8.509570000001077
181,-2.678039114,79.47686046,-17.08712089,28.00589584,5.791220771,-10.47900342,2.458192721,-4.0497464,0.3040937625,0.550137456,263.4667969,359.0527344,622.5195313,-3.9857999999997062,1.8839172999999265,-8.509579999998351
182,-2.672483427,79.47143996,-17.10498837,27.99738626,5.789985434,-10.47731472,2.454206921,-4.053845499,0.2992569567,0.5520213734,264.1074219,359.3554688,623.4628906,-3.9858000000001503,1.8839174000000458,-8.509580000001904
183,-2.667242521,79.46740375,-17.12022362,27.99006129,5.78861536,-10.47530448,2.450120189,-4.058003282,0.2943797144,0.5534678551,264.4140625,359.3554688,623.7695313,-4.08673199999976,1.4464816999999464,-7.324969999999098
184,-2.662001615,79.46336753,-17.13545887,27.98273632,5.787245287,-10.47329424,2.446033457,-4.062161064,0.2895024721,0.5549143368,264.7617188,358.9179688,623.6796875,-4.086732000000204,1.4464817000000574,-7.324969999999098
185,-2.656760709,79.45933132,-17.15069413,27.97541135,5.785875213,-10.471284,2.441946725,-4.066318847,0.2846252297,0.5563608185,265.7597656,358.6191406,624.3789063,-4.08673199999976,1.4464816999999464,-7.324969999999098
186,-2.651519802,79.45529511,-17.16592938,27.96808639,5.78450514,-10.46927376,2.437859992,-4.07047663,0.2797479874,0.5578073002,266.3613281,358.3144531,624.6757813,-4.086733000000287,1.4464817000000574,-7.324960000001823
187,-2.646278896,79.4512589,-17.18116463,27.96076142,5.783135066,-10.46726352,2.43377326,-4.074634412,0.2748707451,0.559253782,266.0527344,358.3144531,624.3671875,-4.08673199999976,1.4464817999999546,-7.324969999999098
188,-2.641389019,79.44873945,-17.19343828,27.95503074,5.781671155,-10.46496898,2.429632395,-4.078845505,0.2699810735,0.5602768856,266.7070313,357.8828125,624.5898438,-4.140865000000105,1.0231036000000193,-5.730679999999211
189,-2.636499141,79.44622001,-17.20571192,27.94930005,5.780207244,-10.46267444,2.425491529,-4.083056598,0.265091402,0.5612999893,267.6757813,357.578125,625.2539063,-4.140866000000187,1.0231037000000276,-5.730690000000038
190,-2.631609264,79.44370056,-17.21798557,27.94356937,5.778743333,-10.4603799,2.421350663,-4.087267691,0.2602017305,0.562323093,267.671875,357.2792969,624.9511719,-4.140865999999743,1.0231037000000276,-5.730680000002764
191,-2.626719386,79.44118112,-17.23025921,27.93783869,5.777279422,-10.45808536,2.417209797,-4.091478784,0.2553120589,0.5633461967,268.6699219,356.9570313,625.6269531,-4.140866000000187,1.0231036999999166,-5.730679999999211
192,-2.621829509,79.43866168,-17.24253286,27.932108,5.77581551,-10.45579082,2.413068931,-4.095689877,0.2504223874,0.5643693004,269.2988281,356.53125,625.8300781,-4.140865999999743,1.0231037000000276,-5.730690000000038
193,-2.6173252,79.43776945,-17.25157139,27.92838247,5.774295791,-10.4532506,2.408916056,-4.099943075,0.2455480081,0.564979192,268.9472656,356.5214844,625.46875,-4.152875000000389,0.6098916000000232,-3.725530000000532
194,-2.612820891,79.43687722,-17.26060992,27.92465694,5.772776072,-10.45071037,2.404763181,-4.104196273,0.2406736289,0.5655890837,269.5527344,356.234375,625.7871094,-4.152874999999945,0.6098917000000315,-3.725530000000532
195,-2.608316582,79.43598499,-17.26964845,27.92093141,5.771256353,-10.44817015,2.400610305,-4.108449471,0.2357992497,0.5661989753,270.5253906,355.9160156,626.4414063,-4.1528760000000275,0.6098915999999122,-3.7255299999969793
196,-2.603812273,79.43509276,-17.27868699,27.91720587,5.769736634,-10.44562993,2.39645743,-4.112702669,0.2309248705,0.5668088669,270.8261719,355.1777344,626.0039063,-4.152874999999945,0.6098916000000232,-3.7255400000013594
197,-2.599307964,79.43420053,-17.28772552,27.91348034,5.768216915,-10.44308971,2.392304555,-4.116955867,0.2260504912,0.5674187586,271.1503906,355.1777344,626.328125,-4.152874999999945,0.6098917000000315,-3.725530000000532
198,-2.595223726,79.4350209,-17.2933237,27.91213499,5.766674237,-10.44034243,2.38817873,-4.121234876,0.2212159948,0.5676215037,271.1503906,354.8730469,626.0234375,-4.125825000000027,0.20274509999995693,-1.3453500000011331
199,-2.591139488,79.43584128,-17.29892188,27.91078963,5.76513156,-10.43759515,2.384052906,-4.125513885,0.2163814984,0.5678242488,271.5019531,354.5703125,626.0722656,-4.125823999999945,0.20274510000006796,-1.3453599999984078
200,-2.58705525,79.43666165,-17.30452005,27.90944428,5.763588882,-10.43484788,2.379927081,-4.129792895,0.2115470021,0.5680269939,271.8183594,353.9550781,625.7734375,-4.125825000000027,0.20274509999995693,-1.3453500000011331
201,-2.582971012,79.43748203,-17.31011823,27.90809893,5.762046205,-10.4321006,2.375801256,-4.134071904,0.2067125057,0.568229739,272.1171875,352.6015625,624.71875,-4.125825000000027,0.20274509999995693,-1.3453499999975804
202,-2.578886774,79.4383024,-17.31571641,27.90675358,5.760503527,-10.42935332,2.371675431,-4.138350914,0.2018780093,0.5684324841,272.1171875,352.6015625,624.71875,-4.125825000000027,0.20274510000006796,-1.3453500000011331
203,-2.575257083,79.4408932,-17.3177457,27.90809502,5.758964361,-10.42643583,2.36761386,-4.14263605,0.1971036814,0.5682313581,272.8125,352.1738281,624.9863281,-4.0615709999998195,-0.20112599999999592,1.3414400000009152
