Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1107,5.83472744,71.62120248,-18.10003492,78.2195117,-10.40525715,-9.893996999,-5.812438082,4.085005234,-5.654298512,-0.280931182,-1.197265625,874.2265625,873.0292969,-21.92955399999974,-7.30897279999998,-18.67817000000116,3.334200000040255
1108,5.850709114,71.63553475,-18.10909338,78.20083353,-10.41176994,-9.908788508,-5.834367636,4.084470255,-5.647107437,-0.2882401549,-1.525390625,874.5351563,873.0097656,-21.92955399999974,-7.308972899999988,-18.67817000000116,-13.656100000048355
1109,5.866690788,71.64986703,-18.11815184,78.18215535,-10.41828273,-9.923580017,-5.85629719,4.083935276,-5.639916362,-0.2955491278,-1.216796875,875.1347656,873.9179688,-21.92955400000063,-7.308972899999988,-18.67817999999488,63.77789999999095
1110,5.882672463,71.6641993,-18.12721031,78.16347718,-10.42479553,-9.938371526,-5.878226744,4.083400298,-5.632725286,-0.3028581007,-1.513671875,876.3046875,874.7910156,-21.92955399999974,-7.308972900000043,-18.67817000000116,124.60669999995844
1111,5.898572963,71.67791168,-18.13700582,78.14379794,-10.43085121,-9.953279274,-5.900401475,4.083047885,-5.625702259,-0.3104926186,-1.201171875,876.3046875,875.1035156,-22.17473099999978,-7.63451789999997,-19.679240000002096,0.0
1112,5.914473463,71.69162407,-18.14680132,78.12411869,-10.43690689,-9.968187022,-5.922576207,4.082695472,-5.618679232,-0.3181271365,-1.201171875,876.2910156,875.0898438,-22.174731999999864,-7.634517900000026,-19.679249999995818,-163.97549999999228
1113,5.930373964,71.70533645,-18.15659683,78.10443945,-10.44296257,-9.983094771,-5.944750938,4.082343059,-5.611656206,-0.3257616544,-1.205078125,877.0390625,875.8339844,-22.17473100000067,-7.63451789999997,-19.679240000002096,334.78360000003704
1114,5.946274464,71.71904883,-18.16639234,78.0847602,-10.44901825,-9.998002519,-5.966925669,4.081990646,-5.604633179,-0.3333961723,-1.201171875,877.0390625,875.8378906,-22.17473099999978,-7.634517900000026,-19.679249999995818,0.0
1115,5.962174964,71.73276121,-18.17618785,78.06508096,-10.45507393,-10.01291027,-5.989100401,4.081638234,-5.597610152,-0.3410306902,-1.205078125,877.78125,876.5761719,-22.174731999999864,-7.63451789999997,-19.679240000002096,93.25839999996788
1116,5.978014011,71.74558316,-18.18697372,78.04432025,-10.46073973,-10.02794171,-6.011574365,4.081518326,-5.590752852,-0.3490299109,-1.205078125,878.3867188,877.1816406,-22.473964000000457,-7.9992207000000315,-20.76071000000468,-104.15230000000975
1117,5.993853058,71.75840511,-18.19775958,78.02355955,-10.46640553,-10.04297314,-6.03404833,4.081398419,-5.583895552,-0.3570291316,-0.923828125,878.3867188,877.4628906,-22.47396499999965,-7.9992206999999755,-20.760699999996746,0.0
1118,6.009692105,71.77122706,-18.20854545,78.00279884,-10.47207133,-10.05800458,-6.056522295,4.081278512,-5.577038252,-0.3650283524,-0.861328125,878.3867188,877.5253906,-22.47396499999965,-7.999220799999984,-20.76071000000468,1.6364000000521628
1119,6.025531152,71.78404902,-18.21933132,77.98203814,-10.47773713,-10.07303602,-6.078996259,4.081158604,-5.570180952,-0.3730275731,-1.517578125,878.8164063,877.2988281,-22.473964000000457,-7.9992207000000315,-20.760699999996746,256.81009999993876
1120,6.041370199,71.79687097,-18.23011719,77.96127743,-10.48340293,-10.08806746,-6.101470224,4.081038697,-5.563323652,-0.3810267938,-1.216796875,879.1347656,877.9179688,-22.47396499999965,-7.9992206999999755,-20.76071000000468,73.48790000003191
1121,6.057181917,71.80854647,-18.24214355,77.9393727,-10.48875091,-10.10323202,-6.124304069,4.081206295,-5.556614701,-0.389424242,-1.185546875,878.8320313,877.6464844,-22.833845000000075,-8.39744819999999,-21.904729999988604,-73.69059999996352
1122,6.072993634,71.82022197,-18.25416991,77.91746796,-10.4940989,-10.11839658,-6.147137914,4.081373894,-5.549905749,-0.3978216902,-1.201171875,879.1328125,877.9316406,-22.833845000000075,-8.397448200000046,-21.904740000010747,61.719599999946695
1123,6.088805352,71.83189747,-18.26619627,77.89556322,-10.49944689,-10.13356114,-6.169971759,4.081541492,-5.543196797,-0.4062191383,-1.201171875,879.140625,877.9394531,-22.833845000000075,-8.397448099999982,-21.904739999996536,71.8946000000642
1124,6.104617069,71.84357297,-18.27822263,77.87365849,-10.50479488,-10.1487257,-6.192805603,4.081709091,-5.536487846,-0.4146165865,-1.197265625,879.4375,878.2402344,-22.833843999999992,-8.39744819999999,-21.904730000002814,1.8431999999393156
1125,6.120428787,71.85524847,-18.29024899,77.85175375,-10.51014287,-10.16389026,-6.215639448,4.081876689,-5.529778894,-0.4230140347,-1.197265625,879.4492188,878.2519531,-22.833845000000075,-8.39744819999999,-21.904739999996536,-13.764199999968696
1126,6.136259547,71.86556082,-18.30373972,77.82866258,-10.51524573,-10.17919957,-6.238897379,4.082390263,-5.523187712,-0.4318365465,-1.529296875,879.4492188,877.9199219,-23.257930999999843,-8.822511799999988,-23.091170000000716,0.0
1127,6.152090308,71.87587318,-18.31723045,77.80557141,-10.52034859,-10.19450889,-6.26215531,4.082903836,-5.516596531,-0.4406590583,-0.896484375,879.1367188,878.2402344,-23.257930999999843,-8.822511800000044,-23.091170000000716,167.76560000005247
1128,6.167921068,71.88618553,-18.33072117,77.78248023,-10.52545145,-10.20981821,-6.28541324,4.08341741,-5.510005349,-0.4494815701,-0.845703125,878.7050781,877.859375,-23.25792999999976,-8.822511799999988,-23.091179999994438,-106.5096000000949
1129,6.183751828,71.89649789,-18.3442119,77.75938906,-10.53055432,-10.22512753,-6.308671171,4.083930984,-5.503414168,-0.4583040819,-1.537109375,878.7089844,877.171875,-23.25793100000073,-8.822511799999988,-23.091170000000716,76.19740000006914
1130,6.199582589,71.90681024,-18.35770262,77.73629789,-10.53565718,-10.24043685,-6.331929101,4.084444557,-5.496822986,-0.4671265937,-0.892578125,878.4140625,877.5214844,-23.25792999999976,-8.822511799999988,-23.091170000000716,-1.9874000000754677
1131,6.215489455,71.91559927,-18.37283771,77.71199879,-10.54058477,-10.25590308,-6.355676199,4.085364139,-5.490309609,-0.4763927092,-0.908203125,878.1171875,877.2089844,-23.7470980000003,-9.266115500000005,-24.299100000007456,0.7398000000193861
1132,6.231396321,71.92438829,-18.38797281,77.68769969,-10.54551236,-10.27136932,-6.379423296,4.08628372,-5.483796231,-0.4856588248,-1.236328125,878.125,876.8886719,-23.74709699999933,-9.266115600000013,-24.299099999993246,73.61630000002606
1133,6.247303187,71.93317732,-18.4031079,77.6634006,-10.55043996,-10.28683556,-6.403170393,4.087203301,-5.477282854,-0.4949249403,-0.90234375,877.0664063,876.1640625,-23.747097000000217,-9.266115500000005,-24.299089999999524,73.94690000000992
1134,6.263210054,71.94196634,-18.41824299,77.6391015,-10.55536755,-10.3023018,-6.426917491,4.088122882,-5.470769477,-0.5041910559,-1.203125,876.3515625,875.1484375,-23.7470980000003,-9.266115600000013,-24.299100000007456,-106.39190000006238
1135,6.27911692,71.95075537,-18.43337808,77.6148024,-10.56029514,-10.31776804,-6.450664588,4.089042463,-5.4642561,-0.5134571714,-1.201171875,876.046875,874.8457031,-23.747097000000217,-9.266115500000005,-24.299099999993246,88.59340000003613
1136,6.295167353,71.95792975,-18.45028019,77.58929446,-10.56511193,-10.33340278,-6.474965859,4.090427485,-5.457773645,-0.5231760897,-0.55078125,875.3164063,874.765625,-24.30127099999968,-9.718918299999935,-25.50793999999712,-106.32190000001174
1137,6.311217786,71.96510413,-18.46718229,77.56378651,-10.56992872,-10.34903752,-6.49926713,4.091812507,-5.451291191,-0.532895008,-0.55078125,874.90625,874.3554688,-24.30127099999968,-9.718918300000045,-25.507950000005053,-35.03790000002027
1138,6.327268219,71.9722785,-18.4840844,77.53827857,-10.57474551,-10.36467225,-6.523568402,4.093197528,-5.444808737,-0.5426139263,-1.203125,874.6035156,873.4003906,-24.30127200000065,-9.718918300000045,-25.50793999999712,-75.77009999999973
1139,6.343318651,71.97945288,-18.50098651,77.51277063,-10.57956229,-10.38030699,-6.547869673,4.09458255,-5.438326282,-0.5523328446,-1.203125,874.3125,873.109375,-24.30127099999968,-9.718918299999935,-25.50793999999712,240.83980000000338
1140,6.359369084,71.98662726,-18.51788862,77.48726269,-10.58437908,-10.39594173,-6.572170944,4.095967572,-5.431843828,-0.5620517629,-1.203125,873.5742188,872.3710938,-24.30127099999968,-9.718918300000045,-25.50794000001133,-16.538599999989856
1141,6.375637259,71.99217194,-18.53661526,77.46056487,-10.58914094,-10.41175722,-6.597090405,4.097874505,-5.425343027,-0.5722256086,-0.900390625,872.6601563,871.7597656,-24.91946100000053,-10.173845700000017,-26.69781999999543,105.35570000001826
1142,6.391905433,71.99771661,-18.55534191,77.43386705,-10.5939028,-10.4275727,-6.622009865,4.099781438,-5.418842227,-0.5823994543,-0.875,871.9375,871.0625,-24.91945999999956,-10.173845699999905,-26.69781999999543,134.37390000001415
1143,6.408173607,72.00326128,-18.57406855,77.40716923,-10.59866465,-10.44338819,-6.646929326,4.101688371,-5.412341427,-0.5925733,-1.193359375,871.6328125,870.4394531,-24.91946100000053,-10.173845700000017,-26.697820000009642,-74.93650000003527
1144,6.424441781,72.00880595,-18.5927952,77.38047141,-10.60342651,-10.45920367,-6.671848786,4.103595305,-5.405840626,-0.6027471457,-0.900390625,871.6328125,870.7324219,-24.91945999999956,-10.173845700000017,-26.69781999999543,1.6490000000430882
1145,6.440709956,72.01435063,-18.61152184,77.35377359,-10.60818837,-10.47501916,-6.696768247,4.105502238,-5.399339826,-0.6129209914,-1.521484375,870.9023438,869.3808594,-24.919460999999643,-10.173845700000017,-26.69781999999543,56.150000000002365
1146,6.457272431,72.01833122,-18.63205972,77.32592602,-10.61293712,-10.49103043,-6.722366369,4.10798231,-5.392775375,-0.6235460521,-1.521484375,870.3085938,868.7871094,-25.598122000000778,-10.625060700000022,-27.847570000005817,165.90350000001308
1147,6.473834906,72.02231181,-18.65259759,77.29807844,-10.61768588,-10.5070417,-6.747964491,4.110462383,-5.386210923,-0.6341711128,-1.521484375,870.2988281,868.7773438,-25.59812199999989,-10.625060700000022,-27.84757999999954,-74.2265999999745
1148,6.490397381,72.0262924,-18.67313546,77.27023087,-10.62243463,-10.52305297,-6.773562614,4.112942455,-5.379646472,-0.6447961735,-1.240234375,869.2578125,868.0175781,-25.598122999999973,-10.62506069999991,-27.847569999991606,-92.40590000001703
1149,6.506959857,72.03027299,-18.69367333,77.2423833,-10.62718338,-10.53906425,-6.799160736,4.115422528,-5.373082021,-0.6554212342,-1.212890625,868.6640625,867.4511719,-25.59812199999989,-10.625060700000022,-27.847570000005817,331.7870999999286
1150,6.523522332,72.03425359,-18.7142112,77.21453573,-10.63193214,-10.55507552,-6.824758859,4.117902601,-5.36651757,-0.6660462949,-1.521484375,868.2402344,866.71875,-25.598122999999973,-10.625060700000022,-27.847570000005817,-32.880399999953625
1151,6.540451028,72.03681752,-18.73647263,77.18560132,-10.63669039,-10.57130163,-6.851087856,4.120999926,-5.359853114,-0.6771148222,-2.16796875,867.9375,865.7695313,-26.328997000000243,-11.068527299999964,-28.934409999990862,-76.25919999998132
1152,6.557379725,72.03938146,-18.75873405,77.15666691,-10.64144865,-10.58752774,-6.877416852,4.124097252,-5.353188658,-0.6881833495,-2.19140625,867.6367188,865.4453125,-26.32899599999927,-11.068527300000074,-28.934410000005073,168.32460000000538
1153,6.574308422,72.0419454,-18.78099548,77.1277325,-10.64620691,-10.60375385,-6.903745849,4.127194577,-5.346524203,-0.6992518768,-1.548828125,867.3164063,865.7675781,-26.328997000000243,-11.068527299999964,-28.934410000005073,95.1738999999634
1154,6.591237118,72.04450934,-18.8032569,77.09879809,-10.65096517,-10.61997996,-6.930074846,4.130291903,-5.339859747,-0.7103204042,-1.8671875,867.6347656,865.7675781,-26.328997000000243,-11.068527399999972,-28.934409999990862,-93.36580000001504
1155,6.608165815,72.04707328,-18.82551832,77.06986368,-10.65572343,-10.63620606,-6.956403843,4.133389228,-5.333195291,-0.7213889315,-1.841796875,867.0429688,865.2011719,-26.328997000000243,-11.068527300000074,-28.934410000005073,166.78960000001553
1156,6.625521384,72.04843714,-18.84935051,77.03992753,-10.66049248,-10.65267141,-6.98350472,4.137139485,-5.326408938,-0.7328922793,-1.84765625,867.0273438,865.1796875,-27.100876999999635,-11.503347799999952,-29.936149999997497,2.025200000048244
1157,6.642876953,72.049801,-18.8731827,77.00999137,-10.66526152,-10.66913676,-7.010605597,4.140889741,-5.319622584,-0.7443956271,-2.18359375,867.03125,864.8476563,-27.100876999999635,-11.503347799999952,-29.93616000000543,77.21919999994498
1158,6.660232522,72.05116486,-18.89701488,76.98005521,-10.67003057,-10.68560211,-7.037706474,4.144639997,-5.312836231,-0.7558989749,-1.83203125,867.0195313,865.1875,-27.100877000000523,-11.503347800000062,-29.93615999999122,1.789300000041294
1159,6.677588091,72.05252872,-18.92084707,76.95011905,-10.67479962,-10.70206746,-7.064807351,4.148390253,-5.306049878,-0.7674023227,-1.5234375,867.4570313,865.9335938,-27.100876999999635,-11.503347799999952,-29.93616000000543,184.5452000000023
1160,6.69494366,72.05389258,-18.94467926,76.9201829,-10.67956866,-10.71853281,-7.091908227,4.152140509,-5.299263524,-0.7789056705,-1.859375,867.7734375,865.9140625,-27.10087600000044,-11.503347800000062,-29.936149999997497,-93.4265000000778
1161,6.71277165,72.05432362,-18.96987903,76.88935011,-10.68433024,-10.73526852,-7.119808152,4.156570282,-5.292350326,-0.7908352782,-1.859375,868.0761719,866.2167969,-27.899924999999826,-11.929607699999956,-30.83279000000516,229.60920000002716
1162,6.730599641,72.05475466,-18.99507881,76.85851733,-10.68909182,-10.75200422,-7.147708076,4.161000056,-5.285437128,-0.802764886,-1.513671875,868.0800781,866.5664063,-27.899923999999743,-11.929607799999964,-30.83277999999723,77.12409999999181
1163,6.748427631,72.05518571,-19.02027858,76.82768455,-10.6938534,-10.76873992,-7.175608,4.165429829,-5.27852393,-0.8146944938,-1.859375,868.8164063,866.9570313,-27.89992400000063,-11.929607800000074,-30.83277999999723,15.58450000004541
1164,6.766255621,72.05561675,-19.04547836,76.79685177,-10.69861498,-10.78547563,-7.203507924,4.169859603,-5.271610732,-0.8266241015,-1.875,869.4296875,867.5546875,-27.899923999999743,-11.929607699999956,-30.83277999999723,61.41879999995581
1165,6.784083611,72.05604779,-19.07067813,76.76601899,-10.70337657,-10.80221133,-7.231407848,4.174289376,-5.264697534,-0.8385537093,-1.525390625,869.4296875,867.9042969,-27.899923999999743,-11.929607799999964,-30.83277999999723,0.0
1166,6.802412132,72.0558391,-19.09701287,76.73441137,-10.70809777,-10.81925475,-7.26011875,4.179416289,-5.257669354,-0.8509019404,-1.216796875,869.8691406,868.6523438,-28.71090200000026,-12.348231100000051,-31.607620000002612,182.9701000000341
1167,6.820740653,72.05563042,-19.12334761,76.70280376,-10.71281897,-10.83629818,-7.288829651,4.184543202,-5.250641174,-0.8632501716,-1.537109375,870.2890625,868.7519531,-28.710901000000177,-12.348231199999947,-31.60761000000889,106.87310000002981
1168,6.839069174,72.05542173,-19.14968235,76.67119615,-10.71754018,-10.8533416,-7.317540553,4.189670114,-5.243612994,-0.8755984027,-1.185546875,870.2929688,869.1074219,-28.710901999999372,-12.348231100000051,-31.60760999999468,76.92599999995764
1169,6.857397695,72.05521304,-19.17601709,76.63958853,-10.72226138,-10.87038503,-7.346251455,4.194797027,-5.236584814,-0.8879466338,-1.833984375,871.3359375,869.5019531,-28.71090200000026,-12.348231100000051,-31.607620000002612,-74.55049999998664
1170,6.875726216,72.05500435,-19.20235182,76.60798092,-10.72698259,-10.88742845,-7.374962357,4.19992394,-5.229556635,-0.9002948649,-1.505859375,871.9277344,870.421875,-28.71090200000026,-12.34823109999994,-31.60760999999468,-13.848899999970854
1171,6.894565276,72.05444842,-19.22958141,76.57573711,-10.73162307,-10.90482059,-7.404480639,4.205757844,-5.222441264,-0.913055268,-1.513671875,871.9277344,870.4140625,-29.51828199999973,-12.760403100000039,-32.2438099999971,0.0
1172,6.913404336,72.05389248,-19.256811,76.5434933,-10.73626355,-10.92221273,-7.433998921,4.211591749,-5.215325894,-0.925815671,-1.521484375,872.3671875,870.8457031,-29.51828199999973,-12.76040299999992,-32.24381000001131,183.07729999992262
1173,6.932243396,72.05333655,-19.28404059,76.51124949,-10.74090403,-10.93960486,-7.463517203,4.217425654,-5.208210524,-0.9385760741,-1.802734375,873.703125,871.9003906,-29.518282000000617,-12.760403100000039,-32.2438099999971,79.59610000000339
1174,6.951082456,72.05278061,-19.31127018,76.47900568,-10.7455445,-10.956997,-7.493035485,4.223259559,-5.201095154,-0.9513364771,-1.521484375,874.1484375,872.6269531,-29.51828199999973,-12.76040300000003,-32.2438099999971,256.55380000000605
1175,6.969921516,72.05222468,-19.33849977,76.44676187,-10.75018498,-10.97438913,-7.522553767,4.229093464,-5.193979783,-0.9640968801,-1.212890625,874.4511719,873.2382813,-29.51828199999973,-12.76040300000003,-32.2438099999971,-91.12519999996493
1176,6.98927001,72.05159064,-19.36639632,76.41403937,-10.75470527,-10.99217162,-7.552863619,4.235637898,-5.186817001,-0.9772607372,-0.89453125,875.1933594,874.2988281,-30.309852000000248,-13.163857099999898,-32.72250000000554,257.23359999994955
1177,7.008618503,72.05095659,-19.39429287,76.38131687,-10.75922556,-11.00995411,-7.583173471,4.242182333,-5.179654219,-0.9904245942,-0.888671875,875.1777344,874.2890625,-30.309852000000248,-13.163857,-32.72249999999133,2.033500000038657
1178,7.027966997,72.05032255,-19.42218943,76.34859436,-10.76374584,-11.0277366,-7.613483322,4.248726767,-5.172491436,-1.003588451,-1.201171875,875.8007813,874.5996094,-30.309851000000165,-13.163856799999984,-32.72250999999926,-31.9733000000042
1179,7.047315491,72.04968851,-19.45008598,76.31587186,-10.76826613,-11.04551909,-7.643793174,4.255271202,-5.165328654,-1.016752308,-1.185546875,876.984375,875.7988281,-30.30985199999936,-13.163857000000112,-32.72250000000554,269.96540000004643
1180,7.066663985,72.04905447,-19.47798253,76.28314936,-10.77278642,-11.06330158,-7.674103026,4.261815636,-5.158165871,-1.029916165,-1.521484375,877.4179688,875.8964844,-30.309852000000248,-13.16385699999989,-32.72250000000554,105.3141999999525
1181,7.086520373,72.0485666,-19.50635094,76.2501238,-10.77715635,-11.08151441,-7.705183735,4.26906968,-5.151001128,-1.043469609,-0.880859375,877.7265625,876.8457031,-31.08070900000026,-13.553444000000026,-33.02555999999868,-14.74329999996371
1182,7.106376761,72.04807873,-19.53471935,76.21709824,-10.78152629,-11.09972724,-7.736264445,4.276323723,-5.143836385,-1.057023053,-0.880859375,878.7753906,877.8945313,-31.080709999999456,-13.553444000000026,-33.02555999999868,162.4732000000222
1183,7.126233149,72.04759086,-19.56308776,76.18407268,-10.78589623,-11.11794007,-7.767345155,4.283577767,-5.136671641,-1.070576497,-0.892578125,879.3828125,878.4902344,-31.080710000000344,-13.553444000000026,-33.02555999999868,-16.511300000047413
1184,7.146089538,72.04710299,-19.59145617,76.15104712,-10.79026617,-11.1361529,-7.798425864,4.290831811,-5.129506898,-1.084129941,-0.880859375,879.6914063,878.8105469,-31.08070900000026,-13.553444000000026,-33.02555999999868,-14.756499999975858
1185,7.165945926,72.04661512,-19.61982458,76.11802156,-10.79463611,-11.15436573,-7.829506574,4.298085854,-5.122342155,-1.097683385,-1.203125,880.4335938,879.2304688,-31.080709999999456,-13.553444000000026,-33.02555999999868,90.10369999998602
1186,7.186317381,72.04644218,-19.64851377,76.08488282,-10.7988406,-11.17304596,-7.861339156,4.306045591,-5.11522229,-1.111605245,-1.203125,880.7460938,879.5429688,-31.83258199999983,-13.921859999999953,-33.13873999999828,147.66740000004575
1187,7.206688836,72.04626924,-19.67720297,76.05174408,-10.80304508,-11.19172619,-7.893171738,4.314005329,-5.108102426,-1.125527104,-1.201171875,881.484375,880.2832031,-31.83258200000072,-13.92185899999987,-33.13873999999828,13.892699999928482
1188,7.227060292,72.0460963,-19.70589217,76.01860534,-10.80724957,-11.21040642,-7.92500432,4.321965066,-5.100982562,-1.139448963,-0.865234375,882.5390625,881.6738281,-31.83258199999983,-13.921859000000092,-33.13874000001249,72.25319999997737
1189,7.247431747,72.04592336,-19.73458137,75.9854666,-10.81145405,-11.22908665,-7.956836902,4.329924803,-5.093862697,-1.153370822,-0.552734375,882.5429688,881.9902344,-31.83258199999983,-13.921859000000092,-33.13873999999828,75.85180000000946
1190,7.267803202,72.04575042,-19.76327057,75.95232786,-10.81565854,-11.24776688,-7.988669484,4.337884541,-5.086742833,-1.167292682,-0.880859375,883.1367188,882.2558594,-31.83258199999983,-13.921859999999953,-33.13873999999828,-179.19929999993656
1191,7.288711044,72.04600574,-19.79217484,75.9192707,-10.81969839,-11.26694626,-8.021239822,4.346543766,-5.079713043,-1.181552312,-0.880859375,883.46875,882.5878906,-32.5703380000002,-14.259629999999968,-33.057159999998476,220.91069999999036
1192,7.309618886,72.04626107,-19.82107912,75.88621355,-10.82373824,-11.28612564,-8.053810159,4.355202992,-5.072683252,-1.195811943,-0.873046875,883.7636719,882.890625,-32.57033699999923,-14.25963100000005,-33.057150000004754,-12.822400000004563
1193,7.330526728,72.04651639,-19.84998339,75.85315639,-10.82777809,-11.30530502,-8.086380497,4.363862217,-5.065653462,-1.210071574,-0.560546875,884.0742188,883.5136719,-32.57033800000109,-14.25963100000005,-33.057159999998476,-15.01830000006521
1194,7.35143457,72.04677172,-19.87888767,75.82009924,-10.83181794,-11.3244844,-8.118950834,4.372521442,-5.058623671,-1.224331205,-0.537109375,884.5039063,883.9667969,-32.57033699999923,-14.259630999999828,-33.05714999999054,104.26390000009178
1195,7.372342411,72.04702704,-19.90779194,75.78704208,-10.83585779,-11.34366378,-8.151521171,4.381180668,-5.051593881,-1.238590836,-0.537109375,885.1171875,884.5800781,-32.570337000001004,-14.25963100000005,-33.057159999998476,58.80319999994299
1196,7.393822761,72.04777531,-19.93684531,75.75425446,-10.83974823,-11.3633658,-8.184820565,4.390531908,-5.044694511,-1.253148096,-1.240234375,886.1835938,884.9433594,-33.29939400000015,-14.557260000000127,-32.78762000000768,-5.820800000037707
1197,7.41530311,72.04852358,-19.96589867,75.72146684,-10.84363867,-11.38306782,-8.218119959,4.399883149,-5.037795141,-1.267705355,-1.212890625,886.921875,885.7089844,-33.29939399999837,-14.557258999999823,-32.78761999999347,252.9956000000766
1198,7.43678346,72.04927186,-19.99495203,75.68867922,-10.84752911,-11.40276984,-8.251419353,4.409234389,-5.030895771,-1.282262615,-1.201171875,886.921875,885.7207031,-33.29939400000015,-14.557260000000127,-32.78762000000768,0.0
1199,7.458263809,72.05002013,-20.02400539,75.6558916,-10.85141956,-11.42247186,-8.284718746,4.418585629,-5.023996401,-1.296819874,-1.185546875,887.2207031,886.0351563,-33.299393000000066,-14.557259000000045,-32.78761999999347,-15.56330000005346
1200,7.479744158,72.0507684,-20.05305875,75.62310398,-10.85531,-11.44217388,-8.31801814,4.42793687,-5.017097032,-1.311377134,-1.181640625,888.5859375,887.4042969,-33.29939400000015,-14.557259999999905,-32.78762000000768,69.8495000000321
1201,7.5018464,72.05203786,-20.08222489,75.59075561,-10.85907784,-11.46241182,-8.352043204,4.437971787,-5.010364015,-1.326183578,-1.529296875,888.2734375,886.7441406,-34.025063999999716,-14.806443999999974,-32.34836999999402,3.8838000000396278
1202,7.523948641,72.05330732,-20.11139103,75.55840723,-10.86284568,-11.48264975,-8.386068267,4.448006705,-5.003630998,-1.340990022,-1.521484375,888.5820313,887.0605469,-34.02506300000141,-14.806443999999974,-32.34838000000195,146.94869999993898
1203,7.546050882,72.05457678,-20.14055718,75.52605886,-10.86661353,-11.50288768,-8.420093331,4.458041623,-4.996897982,-1.355796466,-1.529296875,889.3300781,887.8007813,-34.025063999999716,-14.806443999999974,-32.34836999999402,162.66600000005838
1204,7.568153123,72.05584625,-20.16972332,75.49371048,-10.87038137,-11.52312561,-8.454118395,4.46807654,-4.990164965,-1.37060291,-1.201171875,889.34375,888.1425781,-34.025063999999716,-14.806443999999974,-32.34838000000195,-1.8390000000181317
1205,7.590255364,72.05711571,-20.19888946,75.46136211,-10.87414922,-11.54336355,-8.488143458,4.478111458,-4.983431949,-1.385409354,-1.201171875,889.34375,888.1425781,-34.02506299999963,-14.806444000000196,-32.34837000000823,149.70479999999498
1206,7.613040338,72.05890996,-20.22815268,75.42959628,-10.87782887,-11.56413974,-8.522895025,4.488821742,-4.976895955,-1.400408994,-1.529296875,889.9570313,888.4277344,-34.751567000000705,-14.99963999999987,-31.765829999997663,-105.26890000005551
1207,7.635825313,72.06070421,-20.25741589,75.39783044,-10.88150852,-11.58491593,-8.557646591,4.499532026,-4.970359962,-1.415408635,-0.876953125,890.3984375,889.5214844,-34.751565999998846,-14.999640999999952,-31.765839999991385,175.7723000000624
1208,7.658610287,72.06249845,-20.28667911,75.36606461,-10.88518818,-11.60569212,-8.592398158,4.51024231,-4.963823968,-1.430408275,-1.513671875,890.6953125,889.1816406,-34.751567000000705,-14.999640000000092,-31.765830000011874,-13.236300000016854
1209,7.681395261,72.0642927,-20.31594233,75.33429878,-10.88886783,-11.62646832,-8.627149724,4.520952594,-4.957287975,-1.445407916,-1.529296875,891.0,889.4707031,-34.75156600000062,-14.999640999999952,-31.765829999997663,-90.17500000004475
1210,7.704180236,72.06608695,-20.34520554,75.30253295,-10.89254748,-11.64724451,-8.661901291,4.531662878,-4.950751981,-1.460407556,-2.18359375,891.0,888.8164063,-34.75156699999893,-14.999640000000092,-31.765829999997663,0.0
1211,7.72771182,72.06840182,-20.37455617,75.27146443,-10.89617653,-11.66855074,-8.697379628,4.54304133,-4.944438369,-1.475540515,-1.50390625,891.140625,889.6367188,-35.47833700000069,-15.132959000000001,-31.06852000000515,340.65930000008393
1212,7.751243404,72.07071669,-20.40390679,75.24039591,-10.89980559,-11.68985698,-8.732857965,4.554419781,-4.938124757,-1.490673473,-1.201171875,891.4296875,890.2285156,-35.478336999998916,-15.132957999999919,-31.06851999999094,-88.14780000000155
1213,7.774774988,72.07303156,-20.43325742,75.20932739,-10.90343464,-11.71116322,-8.768336302,4.565798233,-4.931811145,-1.505806432,-1.556640625,891.4375,889.8808594,-35.47833700000069,-15.132959000000001,-31.06852000000515,74.98039999995854
1214,7.798306572,72.07534643,-20.46260804,75.17825887,-10.90706369,-11.73246946,-8.803814639,4.577176685,-4.925497533,-1.52093939,-1.251953125,891.7480469,890.4960938,-35.47833700000069,-15.132957999999919,-31.06852000000515,-17.673700000045756
1215,7.821838157,72.0776613,-20.49195867,75.14719035,-10.91069275,-11.75377569,-8.839292975,4.588555136,-4.919183921,-1.536072349,-1.228515625,891.7617188,890.5332031,-35.47833599999883,-15.132959000000001,-31.06851999999094,-0.2286999999796535
1216,7.84617639,72.08049694,-20.52138311,75.11690661,-10.91430793,-11.77559439,-8.875494527,4.600596696,-4.913115113,-1.551278359,-1.521484375,891.7753906,890.2539063,-36.20155200000141,-15.206010000000214,-30.283740000001558,145.84430000002158
1217,7.870514624,72.08333257,-20.55080755,75.08662288,-10.91792311,-11.79741309,-8.911696078,4.612638256,-4.907046305,-1.56648437,-1.521484375,891.78125,890.2597656,-36.201550999999554,-15.206010999999853,-30.283730000007836,74.86789999995835
1218,7.894852858,72.08616821,-20.58023199,75.05633914,-10.92153829,-11.81923178,-8.947897629,4.624679816,-4.900977497,-1.581690381,-1.201171875,891.4628906,890.2617188,-36.201550999999554,-15.206011000000075,-30.283739999987347,-70.68809999998393
