Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
635,24.3737581,40.1322247,31.63801303,150.49675646,30.47159486,18.44592001,2.114261823,1.586463608,-111.2375,189.825,321.85,346.55,-5.373504639,-188.9507294,910.3339844,209.5218353,621.6953125,119.3381653,288.6386719,34.7384491,-29.37168121,-3.23059082,17.51400757
636,24.32809216,40.50310242,31.09866901,150.84400805,30.62654392,18.35538884,2.141128736,1.585326925,-106.725,195.525,323.7,348.1,-6.949127197,-189.3134918,909.90625,209.9307404,623.3378906,119.7475891,286.5683594,34.57170105,-29.44712067,-3.342163086,17.30819702
637,24.28242623,40.87398013,30.55932499,151.19125964,30.78149298,18.26485767,2.167995649,1.584190243,-102.2125,201.225,325.55,349.65,-9.075286865,-190.5323334,909.7402344,211.1617889,626.8867188,120.1959534,282.8535156,34.89518738,-29.48007965,-3.359008789,16.99984741
638,24.23676029,41.24485785,30.01998097,151.53851123,30.93644205,18.17432651,2.194862562,1.58305356,-97.7,206.925,327.4,351.2,-9.9972229,-192.1535492,912.1933594,212.8004608,630.3652344,120.6321716,281.828125,34.88127136,-29.87607574,-3.547241211,16.89535522
639,24.19109436,41.61573557,29.48063695,151.88576282,31.09139111,18.08379534,2.221729475,1.581916878,-93.1875,212.625,329.25,352.75,-9.499847412,-192.8703461,910.8105469,213.6161957,631.9667969,120.146759,278.84375,34.74821472,-30.01572418,-3.563110352,16.76303101
640,24.14233616,41.99649691,28.94432187,152.24859332,31.23570458,17.99188204,2.248813274,1.584200685,-88.3875,218.0,330.8,354.35,-10.56143188,-192.9965973,910.2714844,214.4272003,634.8359375,120.1323547,275.4355469,35.45573425,-30.08530426,-3.751586914,16.5619812
641,24.09357796,42.37725825,28.40800679,152.61142381,31.38001805,17.89996874,2.275897073,1.586484493,-83.5875,223.375,332.35,355.95,-11.08428955,-195.0246124,912.1308594,216.452652,638.0390625,120.1377869,274.0917969,35.62150574,-30.63828278,-3.811401367,16.53268433
642,24.04481975,42.75801959,27.87169171,152.97425429999998,31.52433152,17.80805545,2.302980872,1.5887683,-78.7875,228.75,333.9,357.55,-12.61572266,-196.029953,910.1113281,216.8569794,639.0078125,120.5639343,271.1035156,35.46867371,-30.71640778,-3.774536133,16.36532593
643,23.99606155,43.13878093,27.33537663,153.33708479,31.66864499,17.71614215,2.33006467,1.591052108,-73.9875,234.125,335.45,359.15,-14.587677,-196.3567047,910.0175781,217.261795,641.5585938,121.4272766,268.4589844,35.53849792,-30.93540192,-3.865356445,16.15475464
644,23.94730335,43.51954227,26.79906155,153.69991529,31.81295846,17.62422885,2.357148469,1.593335916,-69.1875,239.5,337.0,360.75,-17.85263062,-197.3884735,910.8242188,217.6766815,644.1328125,121.8699646,266.6914063,35.63639832,-31.36045074,-4.115356445,15.8399353
645,23.89585586,43.90910746,26.26928883,154.07738352,31.9462167,17.53051967,2.384626037,1.598854344,-64.60625,244.05,339.6,362.7,-20.83648682,-198.5405426,909.4492188,217.6632233,644.8125,123.134491,264.6367188,35.63102722,-31.5621109,-4.197143555,15.56002808
646,23.84440838,44.29867265,25.7395161,154.45485175,32.07947494,17.43681049,2.412103604,1.604372773,-60.025,248.6,342.2,364.65,-23.57870483,-200.3393097,908.0644531,217.6657257,647.1523438,123.5259094,260.9121094,36.23039246,-31.27133942,-4.528686523,15.29110718
647,23.79296089,44.68823784,25.20974338,154.83231998,32.21273318,17.34310131,2.439581172,1.609891201,-55.44375,253.15,344.8,366.6,-25.87625122,-198.8384857,909.3300781,216.8473358,649.7402344,123.5056458,259.5898438,36.59416199,-31.42978668,-4.598022461,15.14938354
648,23.74151341,45.07780303,24.67997065,155.20978821,32.34599141,17.24939212,2.46705874,1.61540963,-50.8625,257.7,347.4,368.55,-27.02062988,-197.7186127,906.9160156,216.439743,650.7382813,123.460968,256.1777344,36.35368347,-31.50986481,-4.795288086,14.9493103
649,23.69006592,45.46736822,24.15019792,155.58725644,32.47924965,17.15568294,2.494536307,1.620928058,-46.28125,262.25,350.0,370.5,-30.51199341,-195.6154938,902.9121094,215.64888,652.0878906,123.4510193,250.8242188,36.74894714,-31.61289215,-4.753295898,14.60958862
650,23.63639603,45.86421597,23.63096106,155.97825124,32.60109085,17.05977669,2.52248033,1.629441043,-42.296875,265.85,351.5,371.4,-33.53671265,-194.5261688,901.7167969,215.2161102,653.1464844,123.0062561,248.5703125,36.49797058,-31.86508942,-4.69152832,14.68893433
651,23.58272614,46.26106371,23.1117242,156.36924604,32.72293206,16.96387043,2.550424352,1.637954027,-38.3125,269.45,353.0,372.3,-32.80728149,-193.8595123,897.5976563,215.2032318,653.5019531,121.7030334,244.0957031,36.26945496,-31.67783356,-4.848754883,14.38949585
652,23.52905625,46.65791145,22.59248733,156.76024084,32.84477326,16.86796418,2.578368375,1.646467012,-34.328125,273.05,354.5,373.2,-33.20547485,-193.8691864,891.5488281,215.2135468,654.4648438,120.3925476,237.0839844,36.11833191,-32.02622223,-5.337768555,13.60580444
653,23.47538636,47.0547592,22.07325047,157.15123564,32.96661446,16.77205793,2.606312398,1.654979996,-30.34375,276.65,356.0,374.1,-34.63986206,-194.2675934,889.8496094,215.6220856,655.1640625,119.5110779,234.6855469,36.56486511,-32.50229645,-5.649047852,13.47640991
654,23.42171647,47.45160694,21.55401361,157.54223045,33.08845566,16.67615167,2.63425642,1.663492981,-26.359375,280.25,357.5,375.0,-34.44805908,-195.6917877,884.1855469,216.4372711,655.203125,118.2018127,228.9824219,36.63468933,-32.43735504,-5.814086914,13.10897827
655,23.36637144,47.85359156,21.0496751,157.94524675,33.19857681,16.57765976,2.662619545,1.674698421,-23.284375,281.9,359.3,375.3,-32.92306519,-197.5178986,876.9902344,216.4358673,655.5351563,115.5276184,221.4550781,36.44230652,-32.82407379,-6.031616211,12.54501343
656,23.31102641,48.25557618,20.54533659,158.34826305,33.30869796,16.47916784,2.690982669,1.685903861,-20.209375,283.55,361.1,375.6,-33.69042969,-198.3018036,875.2363281,217.2337494,655.875,114.6445007,219.3613281,36.7084198,-33.18076324,-6.197631836,12.34286499
657,23.25568137,48.6575608,20.04099807,158.75127935,33.41881912,16.38067593,2.719345794,1.697109301,-17.134375,285.2,362.9,375.9,-33.12808228,-200.0197296,869.5292969,217.6435699,655.6015625,112.9236755,213.9277344,36.94474792,-33.27158356,-6.224975586,12.01705933
658,23.20033634,49.05954542,19.53665956,159.15429565,33.52894027,16.28218401,2.747708918,1.708314741,-14.059375,286.85,364.7,376.2,-33.2298584,-201.2852325,864.3496094,217.61763,656.3085938,110.7331238,208.0410156,36.920578,-33.44101715,-6.48815918,11.59140015
659,23.1449913,49.46153003,19.03232105,159.55731194999998,33.63906142,16.1836921,2.776072042,1.719520181,-10.984375,288.5,366.5,376.5,-36.24029541,-201.5038605,861.6054688,217.2083893,656.7089844,110.2798157,204.8964844,36.70378113,-33.69736481,-6.84362793,11.25302124
660,23.08859775,49.86564481,18.54746013,159.97008652,33.73721195,16.08224773,2.804674525,1.73305873,-8.185937498,288.7,368.85,377.65,-36.5171814,-202.1416779,856.5605469,217.2077789,657.3671875,109.4241638,199.1933594,36.72624207,-33.62680817,-6.98059082,11.03060913
661,23.0322042,50.26975959,18.0625992,160.38286109,33.83536248,15.98080337,2.833277008,1.746597279,-5.387499998,288.9,371.2,378.8,-39.22161865,-200.9604645,850.7480469,215.9868317,658.4375,108.5730286,192.3105469,36.82463074,-33.88413239,-7.379760742,10.56784058
662,22.97581065,50.67387437,17.57773828,160.79563566,33.93351302,15.879359,2.861879491,1.760135828,-2.589062498,289.1,373.55,379.95,-42.28579712,-201.4158173,848.7539063,215.1715546,659.1601563,108.1326599,189.59375,36.37199402,-34.28940582,-7.525512695,10.44210815
663,22.9194171,51.07798915,17.09287736,161.20841024,34.03166355,15.77791464,2.890481974,1.773674377,0.2093750023,289.3,375.9,381.1,-42.61569214,-201.640213,843.2832031,214.7645416,659.828125,107.2743225,183.4550781,36.34196472,-34.52402496,-7.578491211,9.97177124
664,22.86302355,51.48210393,16.60801643,161.62118481,34.12981408,15.67647027,2.919084456,1.787212926,3.007812503,289.5,378.25,382.25,-44.29782104,-202.3032684,838.1132813,213.5319061,661.8613281,105.9672546,176.2519531,36.21476746,-34.65512848,-7.862670898,9.477386475
665,22.80627401,51.88417137,16.14722934,162.04199646,34.21579515,15.57173058,2.947608968,1.802684383,6.356250003,288.95,379.2,384.7,-47.92684937,-202.7419586,835.3984375,212.7051544,662.2949219,105.5213928,173.1035156,36.35148621,-34.88217926,-8.218383789,9.103607178
666,22.74952446,52.2862388,15.68644225,162.46280811,34.30177621,15.46699089,2.976133479,1.81815584,9.704687503,288.4,380.15,387.15,-47.75460815,-203.6484528,830.2988281,212.2941437,663.2441406,104.2285461,167.0546875,36.55363464,-34.96201324,-8.226928711,8.924530029
667,22.69277491,52.68830624,15.22565516,162.88361976,34.38775728,15.36225119,3.00465799,1.833627297,13.053125,287.85,381.1,389.6,-49.41427612,-205.5683136,824.2675781,211.0618439,663.9960938,102.9069519,160.2714844,36.4271698,-35.10092926,-8.604125977,8.463470459
668,22.63602537,53.09037368,14.76486807,163.30443142000001,34.47373835,15.2575115,3.033182502,1.849098754,16.4015625,287.3,382.05,392.05,-51.58016968,-204.9759979,822.4238281,209.8367767,664.703125,101.5930481,157.7207031,36.3556366,-35.2039566,-8.994018555,8.270721436
669,22.57927582,53.49244112,14.30408098,163.72524307,34.55971942,15.15277181,3.061707013,1.864570211,19.75,286.75,383.0,394.5,-50.40353394,-206.2480316,816.7089844,209.8243866,664.7304688,99.84347534,151.9785156,36.33708191,-35.1714859,-9.176147461,8.01864624
670,22.52290677,53.88666663,13.87175331,164.15162238,34.63338993,15.04441571,3.089706686,1.881555815,24.84375,285.25,382.95,395.95,-51.54989624,-207.503952,810.4277344,208.5879974,665.1015625,98.07235718,145.3261719,36.04924011,-35.76328278,-8.93371582,7.623016357
671,22.46653773,54.28089215,13.43942563,164.57800169,34.70706044,14.9360596,3.117706359,1.898541419,29.9375,283.75,382.9,397.4,-53.73834229,-206.6872406,808.3203125,207.7722626,665.84375,96.75442505,142.4765625,35.57926941,-35.86606598,-9.177856445,7.393157959
672,22.41016868,54.67511766,13.00709796,165.004381,34.78073095,14.8277035,3.145706032,1.915527023,35.03125,282.25,382.85,398.85,-53.11532593,-209.1956635,803.6621094,207.7474823,665.8964844,94.98544312,137.765625,35.54118347,-35.80161285,-9.454467773,7.173919678
673,22.35379963,55.06934317,12.57477029,165.43076031,34.85440146,14.7193474,3.173705705,1.932512627,40.125,280.75,382.8,400.3,-53.75842285,-209.6880035,798.5917969,206.9337921,665.9570313,93.26010132,132.6347656,35.4818573,-36.2796402,-9.629760742,6.775360107
674,22.29743058,55.46356869,12.14244261,165.85713963,34.92807197,14.61099129,3.201705378,1.949498231,45.21875,279.25,382.75,401.75,-55.79983521,-209.1118927,796.9980469,205.7210846,666.6386719,92.39468384,130.359375,35.42961121,-36.41513824,-9.584594727,6.786712646
675,22.24221125,55.84173919,11.74253865,166.28607853,34.98934378,14.49871541,3.228621748,1.967578632,50.9875,276.2,384.25,403.0,-54.7723999,-209.9538422,792.640625,205.3141937,666.6796875,90.1890564,125.9609375,35.39543152,-36.35044098,-9.731079102,6.708953857
676,22.18699192,56.2199097,11.34263468,166.71501742,35.05061559,14.38643952,3.255538117,1.985659032,56.75625,273.15,385.75,404.25,-55.5093689,-211.4550018,788.046875,204.8938446,667.09375,88.0274353,120.953125,35.54899597,-36.33994293,-9.576538086,6.450897217
677,22.13177258,56.59808021,10.94273071,167.14395632,35.11188741,14.27416363,3.282454487,2.003739433,62.525,270.1,387.25,405.5,-57.53155518,-212.3311615,786.4648438,204.4742889,667.8105469,87.1557312,118.6542969,35.92472839,-36.47910309,-9.532592773,6.430145264
678,22.07655325,56.97625071,10.54282675,167.57289522,35.17315922,14.16188775,3.309370856,2.021819833,68.29375,267.05,388.75,406.75,-56.46554565,-213.5748138,783.0253906,204.4731903,668.15625,84.94235229,114.8691406,36.13053894,-36.56504059,-9.68347168,6.06137085
679,22.02133392,57.35442122,10.14292278,168.00183412,35.23443103,14.04961186,3.336287226,2.039900234,74.0625,264.0,390.25,408.0,-54.56466675,-215.0398407,778.2128906,204.0666351,668.4960938,81.85409546,109.7167969,36.311203,-36.95493317,-9.93762207,5.630462646
680,21.96804778,57.70433334,9.778827068,168.42938953,35.28324969,13.93315343,3.361472855,2.058671933,78.8625,260.25,391.0,409.75,-54.97494507,-215.0388641,777.2382813,204.052597,669.5058594,80.54421997,107.7324219,36.09562683,-37.00156403,-9.766235352,5.606170654
681,21.91476164,58.05424546,9.414731354,168.85694494,35.33206834,13.81669499,3.386658483,2.077443631,83.6625,256.5,391.75,411.5,-52.962677,-216.5186005,773.7792969,203.6337738,669.8554688,77.90426636,103.9238281,35.83171082,-37.4227066,-9.93347168,5.349945068
682,21.86147551,58.40415759,9.05063564,169.28450035,35.380887,13.70023655,3.411844112,2.09621533,88.4625,252.75,392.5,413.25,-53.39376831,-217.6071014,768.9550781,202.804306,669.8945313,76.60714722,99.06054688,35.7618866,-37.32431793,-9.389526367,5.120819092
683,21.80818937,58.75406971,8.686539925,169.71205576,35.42970566,13.58377812,3.43702974,2.114987029,93.2625,249.0,393.25,415.0,-54.37927246,-217.8656158,767.2480469,201.1703033,669.5800781,75.28109741,97.66796875,35.47233582,-37.64731598,-9.51940918,4.991546631
684,21.75490323,59.10398184,8.322444211,170.139611173,35.47852431,13.46731968,3.462215369,2.133758728,98.0625,245.25,394.0,416.75,-53.38937378,-217.2848053,763.6015625,199.9477692,669.2792969,73.09487915,94.32226563,35.58854675,-37.73691559,-9.453979492,4.759735107
685,21.70432356,59.40622151,7.996831292,170.561768459,35.51485654,13.34648403,3.484963641,2.152857166,102.625,241.1,394.35,418.35,-54.71633911,-215.6572113,759.3710938,197.066391,668.7089844,70.88876343,90.66210938,35.3412323,-38.15341949,-9.540161133,4.712127686
686,21.65374389,59.70846119,7.671218372,170.983925745,35.55118876,13.22564838,3.507711914,2.171955605,107.1875,236.95,394.7,419.95,-57.42333984,-213.2430878,757.4238281,193.373764,667.5429688,70.0027771,89.88085938,35.01139832,-37.96738434,-9.644897461,4.617279053
687,21.60316422,60.01070086,7.345605453,171.406083031,35.58752099,13.10481272,3.530460186,2.191054043,111.75,232.8,395.05,421.55,-56.90960693,-212.514328,754.8027344,191.3350677,667.2304688,68.27383423,87.57226563,35.06706238,-38.05649567,-9.637329102,4.598114014
688,21.55258454,60.31294054,7.019992533,171.828240317,35.62385322,12.98397707,3.553208458,2.210152481,116.3125,228.65,395.4,423.15,-59.18234253,-211.3354645,750.7050781,187.6420441,665.7519531,66.93869019,84.953125,34.92082214,-38.02768707,-9.479370117,4.580657959
689,21.50200487,60.61518022,6.694379614,172.250397604,35.66018544,12.86314142,3.57595673,2.22925092,120.875,224.5,395.75,424.75,-61.947052,-207.8909149,748.8730469,183.5673065,664.5488281,66.06619263,84.32421875,34.60368347,-38.44858551,-9.229858398,4.548309326
690,21.45488043,60.83579629,6.40911695,172.66265845,35.68400971,12.73782445,3.595538313,2.248368191,126.525,221.75,396.7,425.8,-61.52532959,-207.7181549,747.1875,181.5153961,664.2695313,63.85263062,82.91796875,34.22502136,-38.50351715,-9.403686523,4.421112061
691,21.40775599,61.05641237,6.123854285,173.074919297,35.70783399,12.61250749,3.615119896,2.267485461,132.175,219.0,397.65,426.85,-63.75112915,-206.9350739,744.2167969,179.478714,663.7285156,62.5229187,80.48828125,34.06681824,-38.6167984,-9.448608398,4.224700928
692,21.36063154,61.27702845,5.838591621,173.487180144,35.73165826,12.48719052,3.634701478,2.286602732,137.825,216.25,398.6,427.9,-66.28393555,-205.9540558,742.7128906,177.836319,662.8515625,62.10256958,79.86132813,33.71916199,-38.91562653,-9.173217773,4.192474365
693,21.3135071,61.49764452,5.553328957,173.89944099,35.75548253,12.36187355,3.654283061,2.305720002,143.475,213.5,399.55,428.95,-65.57095337,-206.7969818,740.4296875,177.4185028,662.5664063,60.77554321,77.86328125,33.86711121,-39.03916168,-9.301147461,4.243988037
694,21.26638266,61.7182606,5.268066292,174.311701837,35.7793068,12.23655659,3.673864644,2.324837273,149.125,210.75,400.5,430.0,-66.01394653,-208.6404572,738.3144531,177.4095612,661.7011719,59.44137573,76.61328125,34.02726746,-39.10385895,-9.082397461,4.28805542
695,21.22343788,61.78967129,5.024143991,174.708349091,35.79061224,12.10675822,3.689568304,2.343718701,156.725,208.7,401.1,430.55,-67.2598877,-210.7093048,736.03125,178.2122955,660.484375,58.99102783,75.546875,34.06999207,-39.31967926,-9.31652832,4.118743896
696,21.18049311,61.86108197,4.780221689,175.104996345,35.80191767,11.97695985,3.705271965,2.362600129,164.325,206.65,401.7,431.1,-65.92098999,-211.5419464,734.4746094,179.0285797,660.1757813,57.68203735,74.29882813,33.9337616,-39.16831207,-9.083618164,4.269500732
697,21.13754833,61.93249266,4.536299388,175.501643598,35.81322311,11.84716148,3.720975626,2.381481556,171.925,204.6,402.3,431.65,-65.25921631,-213.4338226,731.5996094,180.2506561,658.2617188,55.94046021,73.33789063,34.45939636,-39.7249527,-9.016967773,4.314788818
698,21.09460356,62.00390334,4.292377086,175.898290852,35.82452854,11.71736311,3.736679286,2.400362984,179.525,202.55,402.9,432.2,-64.92419434,-215.252121,729.7441406,181.4645844,657.0371094,55.03460693,72.70703125,34.11955261,-40.00351715,-9.069702148,4.283294678
699,21.05165878,62.07531403,4.048454785,176.294938106,35.83583398,11.58756474,3.752382947,2.419244412,187.125,200.5,403.5,432.75,-64.61557007,-215.8987885,729.5449219,181.476059,656.7265625,54.16159058,72.81835938,34.3412323,-39.82260895,-8.759887695,4.280853271
700,21.01359758,61.83579134,3.84594689,176.669827284,35.83463499,11.45338987,3.763560271,2.437669195,195.95,199.3,403.2,432.8,-64.16598511,-216.1175995,728.3964844,181.0568085,655.5,51.96697998,72.89648438,33.89103699,-40.03427887,-8.51184082,4.428314209
701,20.97553637,61.59626866,3.643438994,177.044716462,35.83343601,11.319215,3.774737595,2.456093977,204.775,198.1,402.9,432.85,-65.60742188,-214.8827972,727.1621094,179.8331757,654.5859375,51.08398438,72.57617188,33.61393738,-40.05966949,-8.408325195,4.503387451
702,20.93747517,61.35674598,3.440931099,177.41960564,35.83223703,11.18504013,3.78591492,2.47451876,213.6,196.9,402.6,432.9,-65.77905273,-214.7197418,728.0039063,179.0042877,654.2773438,50.66088867,73.7265625,33.32951355,-40.17978668,-8.156860352,4.748382568
703,20.89941397,61.1172233,3.238423204,177.794494818,35.83103804,11.05086527,3.797092244,2.492943543,222.425,195.7,402.3,432.95,-66.82180786,-213.1299896,728.2070313,176.1481781,653.65625,49.33032227,74.55078125,33.12834167,-40.35556793,-7.811889648,4.889007568
704,20.86135276,60.87770062,3.035915308,178.169383996,35.82983906,10.9166904,3.808269568,2.511368325,231.25,194.5,402.0,433.0,-69.49749756,-210.4634857,728.5878906,172.8611298,653.7539063,48.44689941,74.83398438,32.84172058,-40.16049957,-8.001342773,4.92855835
705,20.82885064,59.81329225,2.873982446,178.515862895,35.8161981,10.7783475,3.814375407,2.529128192,240.95,194.825,400.65,433.6,-68.34860229,-209.443985,729.421875,171.2164459,653.7558594,46.68719482,75.66601563,32.70207214,-40.12705231,-7.674926758,5.103363037
706,20.79634852,58.74888388,2.712049584,178.862341793,35.80255714,10.64000459,3.820481246,2.546888058,250.65,195.15,399.3,434.2,-69.41009521,-209.2765961,730.6074219,169.1802826,653.5175781,45.32870483,77.08984375,32.32487488,-40.15122223,-7.338745117,5.208953857
707,20.7638464,57.68447551,2.550116721,179.208820692,35.78891618,10.50166169,3.826587085,2.564647925,260.35,195.475,397.95,434.8,-70.81988525,-207.9145355,730.4257813,167.1574554,652.9257813,44.90612793,77.5,32.18522644,-40.05796051,-7.147094727,5.424163818
708,20.73134428,56.62006715,2.388183859,179.5552995907,35.77527523,10.36331879,3.832692924,2.582407791,270.05,195.8,396.6,435.4,-70.21792603,-207.0775604,730.8417969,166.3398895,652.9375,43.13504028,77.90429688,32.12565613,-40.2964859,-7.028686523,5.531463623
709,20.69884215,55.55565877,2.226250997,179.9017784893,35.76163427,10.22497588,3.838798763,2.600167658,279.75,196.125,395.25,436.0,-69.91897583,-208.7475433,732.3359375,166.7613983,653.59375,42.23983765,78.7421875,32.17424011,-40.56406403,-6.665161133,5.669769287
710,20.67251697,51.05591455,2.103192733,180.2143416395,35.7356842,10.08278336,3.839424906,2.617049628,288.9,198.2,394.45,436.6,-68.97067261,-209.9563751,732.3164063,167.9834747,653.5898438,41.3522644,78.7265625,32.27824402,-40.56357574,-6.710083008,5.671966553
711,20.64619179,46.55617033,1.98013447,180.5269047897,35.70973414,9.94059084,3.840051048,2.633931599,298.05,200.275,393.65,437.2,-68.32754517,-212.2117157,733.0175781,168.3779755,653.5761719,41.31436157,79.44140625,32.29338074,-40.59604645,-6.66394043,5.743377686
712,20.61986661,42.05642611,1.857076207,180.8394679398,35.68378407,9.798398318,3.840677191,2.650813569,307.2,202.35,392.85,437.8,-67.55371094,-214.5005035,733.7441406,170.0212555,653.5996094,40.00112915,80.14453125,32.43424988,-40.86850739,-6.373168945,5.742523193
713,20.59354143,37.55668189,1.734017943,181.15203109,35.65783401,9.656205796,3.841303334,2.667695539,316.35,204.425,392.05,438.4,-67.49050903,-216.5215912,733.8925781,172.0353241,653.3144531,40.00515747,80.578125,32.34489441,-41.02256012,-6.165405273,5.845306396
714,20.56721625,33.05693767,1.61095968,181.46459424,35.63188394,9.514013275,3.841929476,2.68457751,325.5,206.5,391.25,439.0,-67.00134277,-217.9279022,733.6972656,172.8519745,652.9980469,39.53570557,80.69921875,32.61540222,-41.17783356,-6.137573242,5.986663818
715,20.54759168,17.71877401,1.524322199,181.740030844,35.59383887,9.368407589,3.836831519,2.700349309,334.75,210.925,390.6,438.7,-67.51254272,-219.7783356,734.1191406,174.0615387,652.6894531,39.54391479,81.4296875,32.10588074,-41.29355621,-6.075073242,6.126678467
716,20.52796711,2.380610346,1.437684719,182.015467447,35.5557938,9.222801904,3.831733562,2.716121107,344.0,215.35,389.95,438.4,-68.10821533,-220.2099762,734.28125,174.4823151,652.7226563,39.5496521,81.55859375,31.73551941,-41.25986481,-6.012817383,6.302459717
717,20.50834253,-12.95755331,1.351047238,182.290904051,35.51774873,9.077196218,3.826635605,2.731892906,353.25,219.775,389.3,438.1,-67.22729492,-220.8304901,734.2558594,174.4823456,652.4121094,38.66772461,81.84375,31.92790222,-41.11240387,-5.911254883,6.196502686
718,20.48871796,-28.29571697,1.264409757,182.566340654,35.47970365,8.931590533,3.821537648,2.747664705,362.5,224.2,388.65,437.8,-68.3637085,-219.4141083,734.4511719,173.6894379,651.7363281,38.66851807,82.71484375,31.53947449,-41.34873199,-5.496459961,6.437225342
719,20.46909339,-43.63388063,1.177772277,182.841777258,35.44165858,8.785984847,3.816439692,2.763436504,371.75,228.625,388.0,437.5,-69.2671814,-217.349411,733.828125,171.6379852,651.1289063,37.78094482,82.69921875,31.3712616,-41.55869293,-5.540893555,6.439422607
720,20.45655384,-49.77290708,1.124499925,183.07941079,35.39181751,8.637521722,3.805553446,2.777827657,379.9,235.15,385.35,436.05,-68.58792114,-216.7601471,734.546875,170.4031525,651.1445313,36.46615601,83.40234375,30.8502655,-41.82700348,-5.542114258,6.583953857
721,20.44401429,-55.91193354,1.071227574,183.317044321,35.34197643,8.489058596,3.794667201,2.79221881,388.05,241.675,382.7,434.6,-69.04766846,-216.2009125,736.3398438,169.191391,651.8027344,35.15542603,84.53710938,30.78800964,-42.02793121,-5.334838867,6.831268311
722,20.43147474,-62.05095999,1.017955223,183.554677853,35.29213536,8.340595471,3.783780956,2.806609963,396.2,248.2,380.05,433.15,-69.92181396,-214.543869,736.6757813,167.545578,652.4589844,34.27243042,84.21679688,30.66252136,-42.22837067,-5.231323242,6.906341553
723,20.41893519,-68.18998644,0.9646828713,183.792311385,35.24229428,8.192132345,3.772894711,2.821001116,404.35,254.725,377.4,431.7,-68.7197876,-215.1981354,738.1113281,167.5569,652.7773438,32.4960022,85.33398438,30.88737488,-42.34702301,-5.052368164,7.156829834
724,20.40639564,-74.32901289,0.91141052,184.029944917,35.19245321,8.04366922,3.762008466,2.83539227,412.5,261.25,374.75,430.25,-66.4152832,-215.2179413,740.1601563,167.5691376,653.3789063,30.75448608,86.78125,30.9103241,-42.67881012,-4.716674805,7.365325928
725,20.40112525,-75.76156975,0.888028826,184.227399377,35.13120439,7.893013552,3.745450073,2.848071592,420.5,269.25,373.0,428.85,-65.47879028,-217.4430389,742.6972656,169.2012177,655.6347656,29.84066772,87.0625,31.23991394,-42.81821442,-4.915893555,7.405609131
726,20.39585486,-77.1941266,0.8646471321,184.424853836,35.06995557,7.742357884,3.728891681,2.860750915,428.5,277.25,371.25,427.45,-63.74713135,-218.4706879,744.7929688,169.6113129,656.2929688,28.07611084,88.5,31.26066589,-43.11923981,-4.588989258,7.579681396
727,20.39058447,-78.62668345,0.8412654382,184.622308296,35.00870675,7.591702217,3.712333288,2.873430238,436.5,285.25,369.5,426.05,-62.33737183,-221.761795,746.7578125,171.64888,657.2578125,26.73519897,89.5,31.21916199,-43.26377106,-4.454223633,7.47164917
728,20.38531408,-80.05924031,0.8178837443,184.819762755,34.94745794,7.441046549,3.695774895,2.88610956,444.5,293.25,367.75,424.65,-61.87921143,-223.4082489,748.34375,173.2811737,658.5546875,26.29666138,89.7890625,31.74577332,-43.56308746,-4.619262695,7.546356201
729,20.38004369,-81.49179716,0.7945020504,185.017217215,34.88620912,7.290390881,3.679216503,2.898788883,452.5,301.25,366.0,423.25,-60.65740967,-224.4228973,750.1191406,173.6745453,659.1953125,24.53375244,90.92382813,31.77433777,-43.82920074,-4.43762207,7.793670654
730,20.38195648,-81.92796599,0.7973330648,185.17329245,34.81402264,7.138290932,3.657266868,2.90935569,460.65,310.55,362.75,422.5,-60.42697144,-224.7931366,752.5507813,174.0789032,660.4726563,23.19900513,92.078125,31.42912292,-44.05478668,-4.238647461,8.073699951
731,20.38386928,-82.36413481,0.8001640792,185.329367686,34.74183616,6.986190982,3.635317234,2.919922496,468.8,319.85,359.5,421.75,-61.61270142,-224.6239166,755.0,173.261795,661.7578125,23.21127319,93.2421875,31.78410339,-44.28720856,-3.968383789,8.316497803
732,20.38578207,-82.80030364,0.8029950936,185.485442921,34.66964968,6.834091033,3.613367599,2.930489303,476.95,329.15,356.25,421.0,-60.29840088,-224.6329193,757.3789063,173.2616425,662.3867188,21.88699341,94.9921875,31.78800964,-44.58652496,-3.764282227,8.453094482
733,20.38769487,-83.23647246,0.805826108,185.641518156,34.59746321,6.681991083,3.591417964,2.94105611,485.1,338.45,353.0,420.25,-59.73977661,-223.3901215,761.8183594,172.0375824,664.3417969,20.11141968,97.4765625,31.67961121,-44.51010895,-3.524047852,8.76461792
734,20.38960767,-83.67264129,0.8086571225,185.797593392,34.52527673,6.529891134,3.56946833,2.951622917,493.25,347.75,349.75,419.5,-60.69549561,-221.7379913,764.8378906,170.3955231,666.6386719,19.22619629,98.19921875,31.72306824,-44.85654449,-3.215454102,8.796600342
735,20.39825991,-83.77419788,0.8340471465,185.917751799,34.44269904,6.377152742,3.542546733,2.959609192,501.2,357.05,345.7,419.0,-61.27590942,-220.9322357,768.1621094,169.5909882,667.5761719,19.21716309,100.5859375,31.90055847,-44.9695816,-3.24206543,8.928070068
