Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
840,-1.91338444,92.67351194,2.58917518,84.84409343,7.65342654,-13.62073317,2.974851782,3.263962355,3.678092853,0.092163175,-1.173828125,723.7636719,722.5898438,4.176316000000124,-0.3776300000000038,0.38994000000514006,87.6144999999724
841,-1.914378855,92.68015403,2.596343498,84.84448337,7.66252525,-13.63631338,2.979028098,3.27188106,3.684433249,0.091785544,-1.201171875,722.4160156,721.2148438,4.176316000000124,-0.37763100000000327,0.38994000000514006,-97.89219999998977
842,-1.915373269,92.68679612,2.603511816,84.84487331,7.671623959,-13.6518936,2.983204415,3.279799766,3.690773644,0.091407914,-1.525390625,721.3691406,719.84375,4.176316999999763,-0.3776299999999899,0.3899399999909292,-77.723600000013
843,-1.917063084,92.6932692,2.610551822,84.84567487,7.680448124,-13.66786037,2.987244423,3.287765673,3.697502722,0.090073009,-1.525390625,720.7519531,719.2265625,4.040008000000039,-1.334905000000011,0.8015599999993128,69.03490000001966
844,-1.9187529,92.69974228,2.617591828,84.84647644,7.689272288,-13.68382714,2.991284431,3.295731581,3.704231801,0.088738104,-2.15234375,720.0292969,717.8769531,4.040008000000039,-1.3349049999999973,0.8015700000072457,-73.9781999999991
845,-1.920442715,92.70621536,2.624631833,84.847278,7.698096453,-13.69979391,2.99532444,3.303697488,3.71096088,0.087403199,-1.509765625,719.7207031,718.2109375,4.040009000000122,-1.3349049999999973,0.8015599999993128,-5.240100000037273
846,-1.92213253,92.71268844,2.631671839,84.84807957,7.706920617,-13.71576067,2.999364448,3.311663396,3.717689958,0.086068294,-1.189453125,718.6816406,717.4921875,4.040008000000039,-1.3349049999999973,0.8015699999930348,-389.0692999999601
847,-1.923822346,92.71916152,2.638711844,84.84888113,7.715744782,-13.73172744,3.003404457,3.319629303,3.724419037,0.084733389,-1.81640625,717.3339844,715.5175781,4.040008999999678,-1.3349049999999973,0.8015599999993128,-99.67220000004318
848,-1.926179324,92.72547255,2.645625966,84.85009928,7.724325633,-13.74806321,3.007279361,3.327603602,3.731502053,0.082452255,-1.83203125,716.5957031,714.7636719,3.8749040000003454,-2.281134000000004,1.2181499999996959,-73.65059999995083
849,-1.928536303,92.73178358,2.652540088,84.85131743,7.732906484,-13.76439898,3.011154266,3.335577901,3.73858507,0.080171122,-2.126953125,715.9941406,713.8671875,3.874904999999984,-2.2811330000000045,1.2181499999996959,67.57309999994732
850,-1.930893282,92.73809461,2.65945421,84.85253558,7.741487335,-13.78073475,3.015029171,3.3435522,3.745668087,0.077889989,-2.099609375,714.3496094,712.25,3.874904999999984,-2.2811329999999908,1.2181499999996959,280.7980000000043
851,-1.93325026,92.74440564,2.666368332,84.85375373,7.750068186,-13.79707051,3.018904076,3.351526499,3.752751103,0.075608855,-2.126953125,714.0410156,711.9140625,3.874904999999984,-2.281134000000004,1.2181499999996959,-205.64419999999473
852,-1.935607239,92.75071667,2.673282453,84.85497188,7.758649037,-13.81340628,3.022778981,3.359500798,3.75983412,0.073327722,-1.498046875,712.9941406,711.4960938,3.874904999999984,-2.2811330000000045,1.2181499999996959,-79.37959999998156
853,-1.938576307,92.75688738,2.680086208,84.85661824,7.767020517,-13.83008417,3.026460891,3.367461148,3.76723247,0.070136299,-1.482421875,711.4765625,709.9941406,3.681910000000066,-3.1914229999999986,1.6463600000093948,130.45610000000352
854,-1.941545376,92.76305809,2.686889963,84.8582646,7.775391997,-13.84676205,3.030142802,3.375421498,3.774630819,0.066944875,-1.8046875,711.0449219,709.2402344,3.6819109999997046,-3.1914239999999983,1.646359999995184,-162.99250000002985
855,-1.944514444,92.7692288,2.693693718,84.85991096,7.783763478,-13.86343993,3.033824712,3.383381849,3.782029168,0.063753451,-1.84765625,710.3144531,708.4667969,3.681910000000066,-3.1914239999999983,1.646359999995184,-170.37709999999606
856,-1.947483513,92.77539951,2.700497472,84.86155733,7.792134958,-13.88011782,3.037506622,3.391342199,3.789427518,0.060562028,-1.84765625,708.6660156,706.8183594,3.681910000000066,-3.1914230000000057,1.6463700000031167,-12.128099999983988
857,-1.950452581,92.78157022,2.707301227,84.86320369,7.800506438,-13.8967957,3.041188533,3.399302549,3.796825867,0.057370604,-1.84765625,707.7519531,705.9042969,3.6819110000001487,-3.1914239999999983,1.6463600000093948,62.41460000001098
858,-1.953947714,92.78763962,2.714025729,84.86529711,7.808705774,-13.91377941,3.04464984,3.407242902,3.804503761,0.053333034,-1.8046875,707.0136719,705.2089844,3.4613069999998025,-4.037569999999997,2.0934199999942393,-74.82099999998582
859,-1.957442847,92.79370902,2.720750231,84.86739054,7.816905109,-13.93076312,3.048111147,3.415183255,3.812181655,0.049295465,-2.126953125,705.3769531,703.25,3.4613070000002466,-4.037569000000005,2.093430000002172,175.31779999995933
860,-1.96093798,92.79977841,2.727474733,84.86948396,7.825104445,-13.94774684,3.051572454,3.423123607,3.819859548,0.045257895,-1.84765625,705.3691406,703.5214844,3.4613069999998025,-4.037569999999997,2.0934199999942393,-92.22019999998565
861,-1.964433113,92.80584781,2.734199235,84.87157739,7.833303781,-13.96473055,3.055033762,3.43106396,3.827537442,0.041220326,-1.8046875,704.3125,702.5078125,3.4613079999998853,-4.037568999999998,2.093430000002172,-190.3024000000073
862,-1.967928246,92.81191721,2.740923737,84.87367081,7.841503116,-13.98171426,3.058495069,3.439004312,3.835215336,0.037182756,-1.806640625,703.2714844,701.4648438,3.4613070000002466,-4.037570000000004,2.0934199999942393,-192.06719999999677
863,-1.971835002,92.81794106,2.747615615,84.87623544,7.84956988,-13.99896029,3.061709735,3.446934394,3.843142991,0.03238991,-1.80078125,702.9667969,701.1660156,3.214665999999866,-4.792845999999996,2.5646300000090605,89.76499999999987
864,-1.975741757,92.82396492,2.754307493,84.87880006,7.857636643,-14.01620632,3.064924401,3.454864476,3.851070647,0.027597064,-1.826171875,702.6621094,700.8359375,3.214665999999866,-4.792846,2.5646200000011277,89.79729999998654
865,-1.979648513,92.82998877,2.760999371,84.88136469,7.865703407,-14.03345235,3.068139067,3.462794558,3.858998302,0.022804218,-2.142578125,701.3125,699.1699219,3.21466600000031,-4.792846,2.5646299999948496,-198.49429999999302
866,-1.983555268,92.83601263,2.767691248,84.88392932,7.87377017,-14.05069838,3.071353734,3.47072464,3.866925958,0.018011372,-2.142578125,701.3125,699.1699219,3.214666999999949,-4.792846,2.5646299999948496,0.0
867,-1.987462024,92.84203649,2.774383126,84.88649394,7.881836934,-14.06794441,3.0745684,3.478654722,3.874853613,0.013218526,-2.12890625,702.0488281,699.9199219,3.214665999999866,-4.792846000000002,2.5646200000011277,75.62269999999671
868,-1.991643134,92.84808375,2.78110162,84.88955619,7.889811097,-14.0854064,3.0775138,3.486597741,3.883008498,0.007784428,-1.84765625,701.1425781,699.2949219,2.945400000000209,-5.434097999999999,3.062249999999267,156.57850000002327
869,-1.995824245,92.85413102,2.787820114,84.89261844,7.897785261,-14.1028684,3.0804592,3.49454076,3.891163382,0.00235033,-1.8203125,701.1425781,699.3222656,2.945399999999765,-5.434098,3.062250000013478,0.0
870,-2.000005355,92.86017829,2.794538608,84.89568068,7.905759424,-14.1203304,3.083404599,3.502483779,3.899318267,-0.003083768,-2.453125,700.4121094,697.9589844,2.945399000000126,-5.434098,3.062239999991334,-172.90020000001505
871,-2.004186466,92.86622556,2.801257103,84.89874293,7.913733588,-14.13779239,3.086349999,3.510426798,3.907473152,-0.008517866,-1.787109375,700.4179688,698.6308594,2.945399999999765,-5.434098,3.062249999999267,95.97310000003745
872,-2.008367576,92.87227283,2.807975597,84.90180518,7.921707752,-14.15525439,3.089295399,3.518369817,3.915628036,-0.013951964,-1.759765625,700.4023438,698.6425781,2.945400000000209,-5.434098,3.062249999999267,3.3750999999710984
873,-2.012670489,92.8784213,2.814788869,84.90539003,7.929628339,-14.17288684,3.091952679,3.526359377,3.92399518,-0.019896958,-2.13671875,699.7949219,697.6582031,2.657279999999762,-5.944993999999999,3.584850000009965,-27.248900000017784
874,-2.016973402,92.88456976,2.821602142,84.90897489,7.937548926,-14.19051929,3.094609958,3.534348936,3.932362324,-0.025841953,-2.150390625,699.3144531,697.1640625,2.6572790000001234,-5.944995000000001,3.584859999989476,229.2333000000326
875,-2.021276315,92.89071823,2.828415415,84.91255974,7.945469514,-14.20815175,3.097267238,3.542338495,3.940729469,-0.031786947,-2.158203125,699.6191406,697.4609375,2.657280000000206,-5.944994000000002,3.584850000009965,-90.3433000000291
876,-2.025579228,92.8968667,2.835228687,84.9161446,7.953390101,-14.2257842,3.099924518,3.550328054,3.949096613,-0.037731941,-2.158203125,699.9199219,697.7617188,2.657279999999762,-5.944993999999995,3.584859999989476,117.0994999999948
877,-2.02988214,92.90301516,2.84204196,84.91972945,7.961310688,-14.24341665,3.102581797,3.558317614,3.957463757,-0.043676936,-1.81640625,700.03125,698.2148438,2.6572790000001234,-5.944995000000001,3.584850000009965,-45.89809999998806
878,-2.034149263,92.90934378,2.849019994,84.92385518,7.969215334,-14.26117693,3.104935049,3.566394687,3.966034517,-0.049996878,-1.84375,699.7265625,697.8828125,2.353251999999806,-6.319942000000002,4.125729999998384,90.27530000003026
879,-2.038416385,92.91567241,2.855998027,84.9279809,7.977119979,-14.2789372,3.107288301,3.57447176,3.974605278,-0.056316821,-1.857421875,699.2929688,697.4355469,2.35325200000025,-6.319943000000001,4.1257199999904515,-165.97469999999248
880,-2.042683507,92.92200103,2.862976061,84.93210662,7.985024624,-14.29669748,3.109641552,3.582548833,3.983176038,-0.062636763,-2.13671875,699.4277344,697.2910156,2.353250999999723,-6.319941999999995,4.125720000004662,144.61799999997993
881,-2.04695063,92.92832965,2.869954095,84.93623235,7.99292927,-14.31445776,3.111994804,3.590625907,3.991746799,-0.068956706,-2.486328125,699.421875,696.9355469,2.35325200000025,-6.319943000000008,4.125729999998384,-94.05179999998836
882,-2.051217752,92.93465827,2.876932129,84.94035807,8.000833915,-14.33221804,3.114348056,3.59870298,4.000317559,-0.075276648,-1.8046875,699.4082031,697.6035156,2.353251999999806,-6.319941999999995,4.125720000004662,1.3662000000067565
883,-2.055298533,92.94124427,2.884144296,84.94503313,8.008758216,-14.35006967,3.116386394,3.606911978,4.009088058,-0.08183939,-1.4765625,699.8300781,698.3535156,2.038338000000195,-6.5627419999999965,4.6750599999967335,72.79199999999264
884,-2.059379314,92.94783027,2.891356463,84.94970819,8.016682518,-14.36792129,3.118424733,3.615120976,4.017858557,-0.088402132,-1.50390625,699.5292969,698.0253906,2.0383389999998336,-6.5627419999999965,4.6750599999967335,-117.28770000001987
885,-2.063460096,92.95441628,2.898568631,84.95438325,8.024606819,-14.38577292,3.120463071,3.623329974,4.026629056,-0.094964874,-0.826171875,699.5371094,698.7109375,2.038338000000195,-6.56274200000001,4.675060000010944,92.99140000001671
886,-2.067540877,92.96100228,2.905780798,84.95905832,8.03253112,-14.40362455,3.12250141,3.631538972,4.035399555,-0.101527616,-1.146484375,699.2324219,698.0859375,2.0383389999998336,-6.5627419999999965,4.6750699999904555,88.11969999999292
887,-2.071621658,92.96758828,2.912992965,84.96373338,8.040455421,-14.42147618,3.124539749,3.63974797,4.044170054,-0.108090359,-1.484375,698.9296875,697.4453125,2.0383390000002777,-6.562742999999996,4.6750599999967335,-117.22819999999956
888,-2.075385674,92.97450167,2.920503032,84.96895271,8.048430865,-14.43939127,3.126259467,3.648133326,4.053140454,-0.114778086,-1.4921875,698.9316406,697.4394531,1.7197179999999257,-6.687727000000004,5.219330000002742,98.18400000000338
889,-2.079149689,92.98141505,2.928013099,84.97417204,8.056406309,-14.45730636,3.127979186,3.656518682,4.062110854,-0.121465813,-1.171875,698.9433594,697.7714844,1.7197190000000084,-6.687727000000004,5.219330000002742,-97.41650000000845
890,-2.082913704,92.98832844,2.935523165,84.97939138,8.064381753,-14.47522145,3.129698905,3.664904038,4.071081254,-0.12815354,-1.5078125,698.2089844,696.7011719,1.7197190000000084,-6.687727000000004,5.219339999996464,20.363400000007914
891,-2.086677719,92.99524182,2.943033232,84.98461071,8.072357197,-14.49313655,3.131418624,3.673289394,4.080051654,-0.134841267,-1.78515625,698.3300781,696.5449219,1.7197190000000084,-6.687726999999977,5.219330000002742,-44.57919999998694
892,-2.090441735,93.00215521,2.950543298,84.98983004,8.080332641,-14.51105164,3.133138343,3.68167475,4.089022054,-0.141528994,-1.453125,697.8769531,696.4238281,1.7197190000000084,-6.687727000000004,5.219330000002742,-263.51820000002135
893,-2.093791062,93.00945306,2.958404147,84.9955725,8.088384263,-14.52901332,3.13454403,3.690278076,4.098193325,-0.148249153,-1.4921875,697.5800781,696.0878906,1.4056869999996557,-6.720159000000003,5.7424599999933434,183.6763000000019
894,-2.097140389,93.0167509,2.966264995,85.00131496,8.096435886,-14.546975,3.135949717,3.698881401,4.107364596,-0.154969313,-1.78515625,697.2753906,695.4902344,1.4056870000000998,-6.720160000000003,5.742460000007554,-115.50010000001976
895,-2.100489717,93.02404875,2.974125843,85.00705742,8.104487508,-14.56493668,3.137355404,3.707484727,4.116535867,-0.161689472,-1.4921875,697.2832031,695.7910156,1.4056870000000998,-6.720159000000003,5.7424599999933434,96.49300000000949
896,-2.103839044,93.0313466,2.981986692,85.01279988,8.112539131,-14.58289835,3.138761092,3.716088052,4.125707138,-0.168409632,-1.1640625,696.6660156,695.5019531,1.4056880000001826,-6.720160000000003,5.742460000007554,-120.95709999999826
897,-2.107188371,93.03864445,2.98984754,85.01854234,8.120590753,-14.60086003,3.140166779,3.724691378,4.134878409,-0.175129791,-1.50390625,696.96875,695.4648438,1.4056869999996557,-6.720159000000003,5.7424599999933434,-88.42190000001438
898,-2.11006378,93.04636845,2.998098907,85.02477,8.128736724,-14.61886303,3.141270357,3.733548341,4.144249901,-0.181821548,-1.48046875,696.6484375,695.1679688,1.1035779999999384,-6.691756999999993,6.227660000007518,89.61540000001378
899,-2.112939189,93.05409246,3.006350273,85.03099765,8.136882695,-14.63686603,3.142373935,3.742405303,4.153621394,-0.188513304,-1.48046875,696.3457031,694.8652344,1.1035780000003825,-6.691755999999993,6.227649999999585,-117.86539999997103
900,-2.115814598,93.06181647,3.01460164,85.0372253,8.145028666,-14.65486902,3.143477512,3.751262266,4.162992886,-0.195205061,-1.48828125,697.0839844,695.5957031,1.1035769999998557,-6.69175700000002,6.227649999999585,78.55989999995927
901,-2.118690007,93.06954047,3.022853006,85.04345295,8.153174637,-14.67287202,3.14458109,3.760119229,4.172364379,-0.201896817,-1.796875,697.0683594,695.2714844,1.1035779999999384,-6.691755999999993,6.227649999999585,-0.9560999999962405
902,-2.121565415,93.07726448,3.031104373,85.04968061,8.161320608,-14.69087501,3.145684668,3.768976192,4.181735872,-0.208588574,-1.796875,697.0683594,695.2714844,1.1035779999999384,-6.691756999999993,6.227659999993307,2.062000000023545
903,-2.123950599,93.08543932,3.039771259,85.05633881,8.169572148,-14.70892514,3.146504674,3.778114514,4.191303654,-0.215227292,-2.09765625,697.0839844,694.9863281,0.8200060000000953,-6.6387179999999875,6.658200000003944,-1.1518000000023676
904,-2.126335782,93.09361415,3.048438145,85.06299701,8.177823688,-14.72697527,3.14732468,3.787252835,4.200871437,-0.22186601,-2.125,697.0683594,694.9433594,0.8200060000000953,-6.638718000000016,6.658200000003944,1.1518000000023676
905,-2.128720965,93.10178898,3.05710503,85.06965521,8.186075228,-14.74502541,3.148144686,3.796391157,4.21043922,-0.228504728,-2.125,697.0683594,694.9433594,0.8200060000000953,-6.6387179999999875,6.658199999989733,0.0
906,-2.131106148,93.10996382,3.065771916,85.07631341,8.194326768,-14.76307554,3.148964692,3.805529478,4.220007002,-0.235143446,-2.10546875,697.4882813,695.3828125,0.8200059999996512,-6.638718000000016,6.658200000003944,-40.38940000003777
907,-2.133491331,93.11813865,3.074438802,85.08297161,8.202578308,-14.78112567,3.149784698,3.8146678,4.229574785,-0.241782164,-1.796875,697.7910156,695.9941406,0.8200060000000953,-6.6387179999999875,6.658200000003944,-90.51889999994955
908,-2.135411919,93.12677442,3.083533652,85.08999216,8.210941168,-14.7992369,3.150343648,3.824106013,4.239329273,-0.248380451,-2.125,697.7753906,695.6503906,0.5589500000002801,-6.598287000000008,7.020549999992909,1.3227000000028966
909,-2.137332508,93.1354102,3.092628501,85.09701272,8.219304028,-14.81734812,3.150902597,3.833544227,4.249083762,-0.254978737,-2.15234375,698.0800781,695.9277344,0.5589489999997532,-6.598286000000009,7.020560000000842,-88.29430000002958
910,-2.139253097,93.14404597,3.101723351,85.10403327,8.227666887,-14.83545935,3.151461546,3.842982441,4.25883825,-0.261577023,-2.16796875,697.7773438,695.609375,0.5589490000001973,-6.598286000000009,7.02055000000712,-117.9096000000186
911,-2.141173685,93.15268174,3.1108182,85.11105383,8.236029747,-14.85357058,3.152020495,3.852420655,4.268592738,-0.26817531,-1.8203125,698.2089844,696.3886719,0.5589489999997532,-6.5982869999999805,7.020560000000842,166.75420000001395
912,-2.143094274,93.16131752,3.11991305,85.11807438,8.244392607,-14.87168181,3.152579445,3.861858868,4.278347226,-0.274773596,-1.828125,698.4980469,696.6699219,0.5589500000002801,-6.598286000000009,7.020549999992909,-88.95939999996472
913,-2.144610638,93.17040864,3.129434283,85.12537778,8.252868216,-14.88987206,3.152899982,3.871604812,4.288273163,-0.281377007,-1.50390625,698.2050781,696.7011719,0.3205369999998986,-6.603411000000003,7.3033999999978505,-24.41610000005312
914,-2.146127001,93.17949976,3.138955515,85.13268117,8.261343826,-14.90806231,3.15322052,3.881350755,4.298199099,-0.287980417,-1.50390625,698.2050781,696.7011719,0.32053799999998134,-6.603409999999976,7.3033900000041285,0.0
915,-2.147643365,93.18859089,3.148476748,85.13998457,8.269819436,-14.92625255,3.153541058,3.891096698,4.308125036,-0.294583828,-1.8125,698.2167969,696.4042969,0.32053799999998134,-6.603411000000003,7.3033999999978505,-1.4980999999920641
916,-2.149159729,93.19768201,3.157997981,85.14728796,8.278295046,-14.9444428,3.153861596,3.900842641,4.318050972,-0.301187238,-1.490234375,697.7910156,696.3007813,0.32053799999998134,-6.603410000000031,7.3033900000041285,-70.48950000000787
917,-2.150676093,93.20677313,3.167519214,85.15459136,8.286770655,-14.96263305,3.154182134,3.910588584,4.327976909,-0.307790649,-1.4765625,697.7910156,696.3144531,0.32053799999998134,-6.603411000000003,7.3033999999978505,0.0
918,-2.151874631,93.21629778,3.177450294,85.16208998,8.295356751,-14.98092064,3.154284113,3.920640229,4.338051932,-0.314471526,-1.12109375,697.7910156,696.6699219,0.10197900000008531,-6.680876999999974,7.498620000006895,0.0
919,-2.15307317,93.22582242,3.187381373,85.16958861,8.303942846,-14.99920823,3.154386092,3.930691874,4.348126955,-0.321152403,-1.4765625,697.1855469,695.7089844,0.10197900000008531,-6.680876999999974,7.498630000000617,-235.96289999994724
920,-2.154271709,93.23534707,3.197312453,85.17708723,8.312528942,-15.01749582,3.15448807,3.940743519,4.358201978,-0.32783328,-1.787109375,697.1855469,695.3984375,0.10197800000000257,-6.680877000000029,7.498619999992684,-2.0617000000129337
921,-2.155470248,93.24487171,3.207243533,85.18458586,8.321115037,-15.03578341,3.154590049,3.950795163,4.368277001,-0.334514157,-1.4765625,696.8886719,695.4121094,0.10197899999964122,-6.680876999999974,7.498630000000617,183.60899999998992
922,-2.156668787,93.25439636,3.217174612,85.19208448,8.329701132,-15.054071,3.154692028,3.960846808,4.378352024,-0.341195033,-1.787109375,696.4550781,694.6679688,0.10197900000008531,-6.680876000000002,7.498620000006895,-164.8953999999776
923,-2.157651568,93.26431839,3.227485489,85.19968628,8.338392862,-15.07247091,3.154590607,3.971193691,4.388544517,-0.348043606,-1.1640625,696.1503906,694.9863281,-0.10142100000010146,-6.848573000000024,7.601799999989112,-118.43079999999873
924,-2.15863435,93.27424042,3.237796365,85.20728808,8.347084591,-15.09087082,3.154489186,3.981540574,4.398737009,-0.354892178,-0.828125,695.7167969,694.8886719,-0.10142099999965737,-6.848571999999997,7.601800000003323,-167.53890000001093
925,-2.159617131,93.28416245,3.248107241,85.21488988,8.355776321,-15.10927073,3.154387765,3.991887457,4.408929501,-0.361740751,-1.15625,695.7167969,694.5605469,-0.10142100000010146,-6.848573000000024,7.601800000003323,0.0
926,-2.160599912,93.29408449,3.258418117,85.22249168,8.36446805,-15.12767063,3.154286344,4.00223434,4.419121993,-0.368589323,-1.478515625,695.7011719,694.2226563,-0.10142100000010146,-6.848571999999997,7.601800000003323,1.134799999988445
927,-2.161582693,93.30400652,3.268728993,85.23009348,8.37315978,-15.14607054,3.154184923,4.012581223,4.429314486,-0.375437896,-1.4609375,694.3574219,692.8964844,-0.10142100000010146,-6.848572999999969,7.601799999989112,-105.4414000000179
928,-2.162453164,93.3142744,3.279374422,85.23770458,8.381949887,-15.16459038,3.153888986,4.023206347,4.439583641,-0.38254914,-1.474609375,694.3574219,692.8828125,-0.2959369999997463,-7.111244000000016,7.611100000005422,0.0
929,-2.163323634,93.32454228,3.29001985,85.24531567,8.390739995,-15.18311023,3.153593048,4.03383147,4.449852797,-0.389660385,-1.474609375,694.0527344,692.578125,-0.29593800000027315,-7.111244999999988,7.611089999997489,-118.96009999998114
930,-2.164194105,93.33481017,3.300665278,85.25292676,8.399530102,-15.20163007,3.15329711,4.044456593,4.460121952,-0.39677163,-1.486328125,694.0527344,692.5664063,-0.29593799999982906,-7.111244999999988,7.611089999997489,0.0
931,-2.165064576,93.34507805,3.311310706,85.26053786,8.408320209,-15.22014991,3.153001173,4.055081716,4.470391107,-0.403882875,-1.78515625,693.3203125,691.5351563,-0.2959370000001904,-7.111244999999988,7.611100000005422,19.161499999995613
932,-2.165935046,93.35534593,3.321956134,85.26814895,8.417110317,-15.23866975,3.152705235,4.06570684,4.480660263,-0.41099412,-1.78515625,693.3203125,691.5351563,-0.29593799999982906,-7.111245000000044,7.611089999997489,0.0
933,-2.166783479,93.36589401,3.332876232,85.2756779,8.425989516,-15.25730625,3.1522153,4.076590507,4.49095615,-0.418455524,-1.75390625,692.7207031,690.9667969,-0.4899350000000524,-7.461404000000004,7.528950000008194,65.55229999997891
934,-2.167631911,93.3764421,3.343796329,85.28320685,8.434868715,-15.27594274,3.151725365,4.087474175,4.501252037,-0.425916928,-1.75390625,691.9824219,690.2285156,-0.4899350000000524,-7.461403999999949,7.5289499999939835,-77.81929999998738
935,-2.168480344,93.38699018,3.354716426,85.2907358,8.443747914,-15.29457923,3.151235429,4.098357843,4.511547924,-0.433378332,-1.78125,691.9824219,690.2011719,-0.48993599999969106,-7.461404000000004,7.5289499999939835,0.0
936,-2.169328776,93.39753827,3.365636524,85.29826475,8.452627113,-15.31321573,3.150745494,4.109241511,4.521843811,-0.440839737,-1.78125,691.671875,689.890625,-0.4899350000000524,-7.461405000000032,7.528950000008194,-213.38950000000523
937,-2.170177209,93.40808635,3.376556621,85.3057937,8.461506312,-15.33185222,3.150255559,4.120125178,4.532139698,-0.448301141,-1.806640625,690.9355469,689.1289063,-0.4899350000000524,-7.461404000000004,7.5289499999939835,-288.75010000001566
938,-2.171068772,93.41883408,3.387675661,85.31315451,8.470462114,-15.35059021,3.149562593,4.1312474,4.542403666,-0.456181954,-1.806640625,690.6542969,688.8476563,-0.692965999999906,-7.8808129999999865,7.360810000008655,183.76880000005258
939,-2.171960336,93.42958181,3.3987947,85.32051532,8.479417916,-15.3693282,3.148869628,4.142369622,4.552667635,-0.464062766,-1.4609375,690.9433594,689.4824219,-0.6929650000002674,-7.880812000000015,7.360809999994444,-89.60050000001729
940,-2.1728519,93.44032954,3.40991374,85.32787613,8.488373718,-15.38806619,3.148176663,4.153491843,4.562931603,-0.471943579,-1.486328125,690.2050781,688.71875,-0.6929649999998233,-7.8808129999999865,7.360810000008655,-78.58790000000226
941,-2.173743463,93.45107727,3.421032779,85.33523694,8.497329521,-15.40680418,3.147483697,4.164614065,4.573195571,-0.479824391,-1.1640625,689.9003906,688.7363281,-0.692965999999906,-7.880812000000015,7.360809999994444,90.79170000001113
942,-2.174635027,93.461825,3.432151819,85.34259775,8.506285323,-15.42554217,3.146790732,4.175736287,4.583459539,-0.487705204,-1.486328125,689.9160156,688.4296875,-0.6929650000002674,-7.8808129999999865,7.360809999994444,-1.1305000000447762
943,-2.175606349,93.47268154,3.443382536,85.34971274,8.51530341,-15.44435588,3.14587773,4.187077687,4.593629269,-0.496051708,-1.513671875,688.8769531,687.3632813,-0.9130019999998851,-8.346503999999976,7.11499000000515,-200.65559999994775
944,-2.176577671,93.48353809,3.454613253,85.35682773,8.524321498,-15.46316958,3.144964728,4.198419088,4.603798999,-0.504398213,-1.841796875,688.8613281,687.0195313,-0.9130019999998851,-8.346505000000004,7.11499000000515,1.3047999999571402
945,-2.177548993,93.49439464,3.46584397,85.36394271,8.533339586,-15.48198329,3.144051726,4.209760489,4.613968729,-0.512744717,-1.1640625,688.2558594,687.0917969,-0.9130020000003292,-8.346504000000031,7.114979999997217,279.46200000002364
946,-2.178520315,93.50525118,3.477074687,85.3710577,8.542357674,-15.50079699,3.143138723,4.221101889,4.624138459,-0.521091222,-1.1640625,687.8242188,686.6601563,-0.9130029999999678,-8.346505000000004,7.114989999990939,-169.75990000003094
947,-2.179491637,93.51610773,3.488305404,85.37817269,8.551375761,-15.5196107,3.142225721,4.23244329,4.634308189,-0.529437726,-0.85546875,687.5351563,686.6796875,-0.9130019999998851,-8.346504000000031,7.11499000000515,89.79420000002847
948,-2.180552975,93.5269814,3.499558239,85.38497539,8.560442601,-15.53846605,3.141071217,4.243985281,4.644322043,-0.538272197,-1.193359375,686.4941406,685.3007813,-1.1545040000000562,-8.8344709999999,6.802699999994388,-199.39950000002682
949,-2.181614313,93.53785507,3.510811074,85.39177809,8.56950944,-15.5573214,3.139916713,4.255527272,4.654335898,-0.547106668,-1.4609375,685.4609375,684.0,-1.1545040000000562,-8.83447100000001,6.802700000008599,-104.90669999995816
950,-2.182675651,93.54872875,3.522063908,85.39858079,8.578576279,-15.57617675,3.138762209,4.267069264,4.664349752,-0.555941139,-1.486328125,685.1582031,683.671875,-1.1545040000000562,-8.83447100000001,6.802699999994388,91.4204999999697
951,-2.183736989,93.55960242,3.533316743,85.40538349,8.587643118,-15.59503211,3.137607705,4.278611255,4.674363606,-0.56477561,-1.4609375,684.4199219,682.9589844,-1.154503999999612,-8.83447100000001,6.802700000008599,-79.4228999999973
952,-2.184798327,93.57047609,3.544569577,85.41218619,8.596709957,-15.61388746,3.1364532,4.290153246,4.684377461,-0.573610081,-1.796875,683.8183594,682.0214844,-1.154505000000139,-8.83447100000001,6.802699999994388,-125.92069999999467
953,-2.18593616,93.58127778,3.555756483,85.41862178,8.605812749,-15.63274713,3.13503426,4.30187754,4.694177525,-0.582930644,-1.486328125,683.8105469,682.3242188,-1.4189400000002017,-9.320563000000059,6.435589999995273,96.45910000000413
954,-2.187073992,93.59207947,3.566943389,85.42505737,8.61491554,-15.6516068,3.133615319,4.313601834,4.703977589,-0.592251206,-1.486328125,682.9042969,681.4179688,-1.4189409999998404,-9.320561999999976,6.4355900000094834,160.64189999997325
955,-2.188211824,93.60288116,3.578130295,85.43149297,8.624018331,-15.67046647,3.132196378,4.325326128,4.713777653,-0.601571769,-1.486328125,682.1679688,680.6816406,-1.4189409999998404,-9.320562999999948,6.435599999988995,-79.70779999999422
956,-2.189349656,93.61368285,3.589317202,85.43792856,8.633121122,-15.68932614,3.130777438,4.337050421,4.723577717,-0.610892332,-1.486328125,681.734375,680.2480469,-1.4189400000002017,-9.320563000000059,6.4355900000094834,-171.57779999996592
