Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
872,-15.9791799,-4.018249346,-92.50917484,134.71002817,10.23283115,-31.72696013,0.3872516119,12.32927042,-89.4250001,256.875,241.0,118.6375,39.91949463,-37.16874695,630.6269531,42.86882019,325.2109375,-65.62850952,305.4160156,42.52507019,-23.02695465,0.2379150391,23.92672729
873,-16.13394547,-3.988382204,-92.95983383,134.26840888,10.11030461,-31.76793498,0.3407835387,12.28918416,-101.1375001,260.0,238.375,118.4875,40.37561035,-37.14112854,629.3730469,42.8686676,324.2617188,-66.07748413,305.1113281,42.31510925,-22.88022614,0.3575439453,23.85421753
874,-16.28871104,-3.958515063,-93.41049282,133.82678959,9.98777807,-31.80890982,0.2943154656,12.2490979,-112.8500001,263.125,235.75,118.3375,40.37561035,-37.14112854,629.3730469,42.8686676,324.2617188,-66.07748413,305.1113281,42.31510925,-22.88022614,0.3575439453,23.85421753
875,-16.44347661,-3.928647921,-93.86115181,133.3851703,9.865251531,-31.84988467,0.2478473924,12.20901163,-124.5625001,266.25,233.125,118.1875,39.80325317,-37.12190247,628.3183594,42.85646057,323.6367188,-66.08010864,304.6816406,42.30119324,-23.15561676,0.4415283203,23.60592651
876,-16.59072708,-3.928288217,-94.30522536,132.96317179,9.7455322,-31.88739018,0.2025867336,12.16823199,-136.8000001,266.7,232.125,118.5,39.77090454,-35.71961975,628.2871094,42.06416321,323.5976563,-66.05706787,304.6894531,42.28849792,-23.15415192,0.4498291016,23.64035034
877,-16.73797755,-3.927928513,-94.74929891,132.54117327,9.62581287,-31.92489569,0.1573260747,12.12745235,-149.0375001,267.15,231.125,118.8125,39.76806641,-35.08241272,628.2851563,42.06452942,323.5898438,-66.06442261,304.6953125,42.69523621,-23.46079254,0.4488525391,23.67538452
878,-16.88522801,-3.927568809,-95.19337246,132.11917476,9.506093539,-31.9624012,0.1120654159,12.08667271,-161.2750001,267.6,230.125,119.125,39.76196289,-33.85258484,627.8261719,40.83805847,323.8691406,-66.06533813,303.9570313,42.81462097,-23.61045074,0.3875732422,23.50033569
879,-17.03247848,-3.927209105,-95.637446,131.69717624999998,9.386374208,-31.99990671,0.06680475708,12.04589306,-173.5125001,268.05,229.125,119.4375,39.77108765,-33.49559021,627.5390625,39.19841003,323.8964844,-65.6257019,303.6425781,43.02799988,-23.64975739,0.5511474609,23.35861206
880,-17.17972895,-3.926849401,-96.08151955,131.27517773,9.266654877,-32.03741222,0.02154409826,12.00511342,-185.7500001,268.5,228.125,119.75,39.7696228,-33.49494934,626.1660156,39.19892883,323.5683594,-65.6234436,302.5976563,43.2384491,-23.80454254,0.3458251953,23.40170288
881,-17.31961796,-3.954074045,-96.51844589,130.86744349,9.150237744,-32.07227435,-0.02129324691,11.9640351,-196.5250001,269.65,225.8,120.725,38.58724976,-31.8618927,626.8105469,37.56587219,324.2128906,-65.6234436,302.5976563,43.52946472,-23.73691559,0.3458251953,23.40170288
882,-17.45950698,-3.98129869,-96.95537223,130.45970925,9.03382061,-32.10713649,-0.06413059209,11.92295678,-207.3000001,270.8,223.475,121.7,38.4828186,-30.0297699,627.7851563,36.34379578,325.1757813,-65.59896851,302.609375,44.02384949,-23.88828278,0.6456298828,23.29074097
883,-17.59939599,-4.008523334,-97.39229857,130.05197502,8.917403476,-32.14199862,-0.1069679373,11.88187846,-218.0750001,271.95,221.15,122.675,38.50357056,-29.62333679,627.7617188,35.93357849,325.4570313,-65.59579468,302.3046875,43.81486511,-24.03403473,0.7911376953,23.21835327
884,-17.73928501,-4.035747979,-97.82922491,129.64424078,8.800986342,-32.17686075,-0.1498052824,11.84080014,-228.8500001,273.1,218.825,123.65,37.85061646,-28.38883972,628.7539063,34.69908142,326.4492188,-65.59579468,302.3046875,44.29093933,-24.15293121,0.7911376953,23.21835327
885,-17.87917402,-4.062972623,-98.26615125,129.23650654,8.684569208,-32.21172289,-0.1926426276,11.79972181,-239.6250001,274.25,216.5,124.625,36.73544312,-27.59260559,629.0253906,33.87495422,327.4550781,-65.14450073,301.5703125,44.39494324,-24.26938629,0.7554931641,23.04342651
886,-18.012216,-4.11538727,-98.69548066,128.84079732,8.569565472,-32.24530181,-0.2329538341,11.75857945,-246.9000001,278.25,212.175,125.775,36.63790894,-27.59443665,629.0078125,33.88642883,327.4550781,-65.61032104,301.5527344,44.42326355,-24.23618317,0.7281494141,23.04647827
887,-18.14525799,-4.167801916,-99.12481007,128.4450881,8.454561736,-32.27888074,-0.2732650406,11.71743708,-254.1750001,282.25,207.85,126.925,36.58285522,-26.17597961,629.0390625,33.07044983,328.0859375,-65.58236694,300.953125,44.76457214,-24.23471832,0.7364501953,23.08139038
888,-18.27829997,-4.220216563,-99.55413948,128.04937888,8.339557999,-32.31245966,-0.313576247,11.67629471,-261.4500001,286.25,203.525,128.075,34.8381958,-25.34684753,630.3632813,32.24131775,329.4101563,-65.58236694,300.953125,45.49943542,-24.13413239,0.7364501953,23.08139038
889,-18.41134195,-4.272631209,-99.9834689,127.65366965999999,8.224554263,-32.34603859,-0.3538874535,11.63515235,-268.7250001,290.25,199.2,129.225,35.22366333,-24.29795837,630.6953125,31.83537292,329.734375,-66.00863647,300.9609375,45.2631073,-24.28256989,1.012329102,23.11557007
890,-18.54438393,-4.325045856,-100.4127983,127.25796044,8.109550526,-32.37961751,-0.39419866,11.59400998,-276.0,294.25,194.875,130.375,36.12081909,-23.8785553,630.3398438,31.42549133,329.6972656,-66.89309692,300.6425781,45.65324402,-24.58774567,1.113891602,23.04550171
891,-18.67142955,-4.399924409,-100.8341443,126.87065085,7.995422817,-32.41279015,-0.4315652026,11.55286226,-279.25,298.5,193.45,131.3,35.4666748,-22.69142151,631.3027344,30.19117737,330.3691406,-66.88088989,300.9335938,45.93205261,-24.55503082,0.9732666016,22.97494507
892,-18.79847517,-4.474802962,-101.2554902,126.48334125,7.881295107,-32.44596279,-0.4689317452,11.51171454,-282.5,302.75,192.025,132.225,35.8717041,-22.24327087,631.5058594,29.78507996,330.703125,-67.33880615,300.8027344,46.08537292,-24.70786285,0.8851318359,22.79916382
893,-18.92552079,-4.549681514,-101.6768362,126.09603166,7.767167398,-32.47913542,-0.5062982879,11.47056682,-285.75,307.0,190.6,133.15,35.85748291,-20.79829407,631.9355469,28.96894836,330.6914063,-67.34350586,301.2441406,46.02531433,-24.70713043,1.090454102,22.7918396
894,-19.0525664,-4.624560067,-102.0981821,125.70872207,7.653039688,-32.51230806,-0.5436648305,11.4294191,-289.0,311.25,189.175,134.075,34.68933105,-19.97749329,631.2109375,28.15138245,330.703125,-67.34442139,300.5078125,45.96598816,-24.94565582,1.028198242,22.6166687
895,-19.17961202,-4.69943862,-102.519528,125.32141247999999,7.538911979,-32.5454807,-0.5810313731,11.38827138,-292.25,315.5,187.75,135.0,34.64578247,-19.57533264,630.921875,27.74543762,330.7167969,-67.34274292,300.2050781,45.92204285,-24.94663239,0.8826904297,22.68966675
896,-19.3017873,-4.793876773,-102.9325204,124.93952010999999,7.425329313,-32.57894572,-0.6151994773,11.34702072,-289.05,316.6,185.25,135.775,34.15020752,-19.20436096,631.34375,27.33998108,330.4023438,-66.88818359,300.9414063,46.08903503,-25.1023941,1.262329102,22.7194519
897,-19.42396258,-4.888314926,-103.3455128,124.55762773000001,7.311746648,-32.61241075,-0.6493675816,11.30577007,-285.85,317.7,182.75,136.55,34.00189209,-17.75192261,630.578125,26.53579712,330.0625,-67.3213501,300.515625,46.26725769,-25.22348785,1.036987305,22.65097046
898,-19.54613786,-4.982753079,-103.7585051,124.17573536,7.198163982,-32.64587578,-0.6835356858,11.26451941,-282.65,318.8,180.25,137.325,33.05828857,-17.36283875,630.625,26.12968445,330.3964844,-66.43060303,300.2285156,46.42033386,-25.37631989,1.226928711,22.57650757
899,-19.66831314,-5.077191232,-104.1714975,123.79384298,7.084581317,-32.67934081,-0.71770379,11.22326875,-279.45,319.9,177.75,138.1,32.1529541,-16.5622406,629.9902344,25.31407166,329.7460938,-65.54443359,300.2441406,46.76261902,-25.38315582,1.269897461,22.42904663
900,-19.79048842,-5.171629385,-104.5844898,123.41195060999999,6.970998651,-32.71280583,-0.7518718942,11.1820181,-276.25,321.0,175.25,138.875,30.95916748,-15.92799377,630.0644531,25.31739807,329.8144531,-65.55175781,300.25,46.74552917,-25.32016754,1.26940918,22.46420288
901,-19.90913668,-5.282662725,-104.988731,123.03550738999999,6.857852607,-32.7470701,-0.7827430815,11.14043612,-274.05,319.3,171.85,138.85,30.47686768,-13.8977356,628.7890625,24.5015564,328.8320313,-65.0793457,299.9570313,46.49284363,-25.47544098,1.450073242,22.60653687
902,-20.02778494,-5.393696064,-105.3929722,122.65906417,6.744706562,-32.78133437,-0.8136142688,11.09885415,-271.85,317.6,168.45,138.825,29.00338745,-13.07714844,628.7929688,23.67352295,328.2109375,-64.19799805,300.5820313,46.8165741,-25.44980621,1.492553711,22.45846558
903,-20.14643319,-5.504729404,-105.7972133,122.28262095,6.631560517,-32.81559864,-0.8444854561,11.05727218,-269.65,315.9,165.05,138.8,28.49221802,-12.70625305,627.8632813,23.26765442,327.5839844,-63.74273682,300.2792969,47.16667175,-25.76279449,1.66394043,22.38632202
904,-20.26508145,-5.615762743,-106.2014545,121.90617773,6.518414472,-32.84986291,-0.8753566434,11.0156902,-267.45,314.2,161.65,138.775,28.43029785,-11.68325806,627.1464844,22.86172485,327.2910156,-63.72369385,299.8554688,47.31608582,-25.61631012,1.46496582,22.31784058
905,-20.38372971,-5.726796082,-106.6056957,121.52973451,6.405268428,-32.88412718,-0.9062278307,10.97410823,-265.25,312.5,158.25,138.75,28.38540649,-11.27746582,626.2011719,22.45593262,326.3457031,-63.72369385,299.8554688,47.46965027,-25.77744293,1.46496582,22.31784058
906,-20.50033845,-5.851502789,-107.000732,121.15827813,6.292664284,-32.9195029,-0.9338411452,10.93187459,-268.0,313.25,155.925,138.35,27.82040405,-11.26542664,624.9492188,22.44389343,325.09375,-63.72369385,299.8554688,47.45133972,-25.75327301,1.46496582,22.31784058
907,-20.61694719,-5.976209495,-107.3957683,120.78682176000001,6.180060141,-32.95487861,-0.9614544597,10.88964095,-270.75,314.0,153.6,137.95,27.82220459,-11.06364441,624.296875,21.62828064,324.7539063,-63.74359131,299.5429688,47.60124207,-25.90756989,1.602661133,22.21115112
908,-20.73355593,-6.100916201,-107.7908046,120.41536538,6.067455997,-32.99025433,-0.9890677742,10.8474073,-273.5,314.75,151.275,137.55,28.34619141,-10.63148499,622.8027344,21.21022034,324.125,-63.75170898,298.6777344,47.11857605,-26.24765778,1.18737793,22.00546265
909,-20.85016467,-6.225622907,-108.1858409,120.04390901,5.954851854,-33.02563004,-1.016681089,10.80517366,-276.25,315.5,148.95,137.15,27.74111938,-10.21382141,621.5761719,20.79255676,322.8984375,-63.75170898,298.6777344,47.45451355,-25.92441559,1.18737793,22.00546265
910,-20.9667734,-6.350329613,-108.5808772,119.67245263000001,5.84224771,-33.06100576,-1.044294403,10.76294002,-279.0,316.25,146.625,136.75,27.17471313,-10.22546387,620.6171875,20.80419922,321.9394531,-63.75170898,298.6777344,47.67985535,-26.05112457,1.18737793,22.00546265
911,-21.08288696,-6.48592873,-108.9661972,119.30537968,5.730467759,-33.09762551,-1.068803374,10.71968875,-283.5,318.95,145.7,136.425,27.09735107,-8.39654541,618.6328125,19.58276367,321.2929688,-63.7232666,297.3398438,47.58952332,-26.05454254,1.135864258,22.0105896
912,-21.19900051,-6.621527847,-109.3515172,118.93830673,5.618687807,-33.13424527,-1.093312345,10.67643748,-288.0,321.65,144.775,136.1,27.47628784,-9.02923584,617.6875,19.58758545,320.3691406,-64.18026733,297.3183594,48.16667175,-26.52378082,1.400512695,21.83309937
913,-21.31511406,-6.757126964,-109.7368372,118.57123378,5.506907856,-33.17086502,-1.117821316,10.63318621,-292.5,324.35,143.85,135.775,26.85977173,-8.614730835,617.4238281,19.16923523,320.4101563,-64.17855835,297.0136719,48.10417175,-26.49253082,1.255004883,21.90609741
914,-21.43122761,-6.892726081,-110.1221572,118.20416082,5.395127904,-33.20748478,-1.142330287,10.58993494,-297.0,327.05,142.925,135.45,27.29202271,-7.767410278,617.1015625,18.35310364,320.0878906,-64.63076782,297.0136719,48.23698425,-26.34433746,1.228637695,21.90609741
915,-21.54734117,-7.028325199,-110.5074772,117.83708787,5.283347953,-33.24410453,-1.166839258,10.54668367,-301.5,329.75,142.0,135.125,26.60922241,-6.333328247,616.2070313,17.52900696,319.1855469,-64.60769653,297.0214844,48.32804871,-26.47446442,1.237426758,21.94039917
916,-21.66446615,-7.172281575,-110.8825341,117.47359385,5.172799642,-33.28194685,-1.18848599,10.50205333,-304.6,330.0,141.1,134.45,26.59207153,-5.085647583,616.2226563,17.52900696,319.1855469,-64.59054565,297.0371094,48.32804871,-26.47446442,1.536254883,21.86447144
917,-21.78159114,-7.316237951,-111.257591,117.11009982,5.062251331,-33.31978916,-1.210132722,10.45742298,-307.7,330.25,140.2,133.775,26.05477905,-3.640304565,615.546875,16.69328308,319.2421875,-64.14657593,296.3046875,48.19377136,-26.4773941,1.499633789,21.72470093
918,-21.89871612,-7.460194327,-111.632648,116.74660578999999,4.95170302,-33.35763147,-1.231779454,10.41279263,-310.8,330.5,139.3,133.1,25.99356079,-3.871780396,615.5664063,16.28718567,319.2675781,-64.13925171,296.2988281,48.53947449,-26.48227692,1.500610352,21.68954468
919,-22.0158411,-7.604150703,-112.0077049,116.38311177,4.841154709,-33.39547379,-1.253426186,10.36816228,-313.9,330.75,138.4,132.425,25.95651245,-3.462844849,615.4785156,15.88154602,319.9140625,-64.14016724,295.5644531,48.50895691,-26.47812653,1.438354492,21.51437378
920,-22.13296609,-7.74810708,-112.3827619,116.01961774,4.730606398,-33.4333161,-1.275072918,10.32353193,-317.0,331.0,137.5,131.75,25.91046143,-2.043716431,615.9082031,15.06538391,319.9023438,-64.11303711,296.0058594,48.44841003,-26.47763824,1.654418945,21.65145874
921,-22.25248463,-7.898239221,-112.7470136,115.66234221,4.621762587,-33.47224433,-1.294161269,10.27720724,-317.95,328.0,138.225,130.7125,25.26193237,-0.5823516846,615.640625,14.24159241,319.6308594,-64.12039185,296.0097656,48.55241394,-26.60214996,1.653930664,21.68661499
922,-22.37200317,-8.048371361,-113.1112653,115.30506668,4.512918776,-33.51117257,-1.313249619,10.23088255,-318.9,325.0,138.95,129.675,25.78613281,-0.1815795898,615.5175781,13.84790039,319.9394531,-64.12445068,295.578125,48.7240448,-26.7874527,1.446166992,21.58383179
923,-22.49152171,-8.198503502,-113.475517,114.94779115,4.404074965,-33.5501008,-1.33233797,10.18455786,-319.85,322.0,139.675,128.6375,24.71759033,0.8424377441,615.875,13.43026733,320.2929688,-63.6781311,295.5820313,49.27433777,-26.90976715,1.762573242,21.47372437
924,-22.61104025,-8.348635643,-113.8397688,114.59051562,4.295231154,-33.58902903,-1.351426321,10.13823316,-320.8,319.0,140.4,127.6,24.13830566,2.076217651,616.25,12.21260071,320.6503906,-63.24563599,295.5996094,49.74723816,-27.37143707,1.48815918,21.47164917
925,-22.73055879,-8.498767784,-114.2040205,114.23324008,4.186387342,-33.62795727,-1.370514672,10.09190847,-321.75,316.0,141.125,126.5625,24.1953125,3.71661377,615.5175781,11.79571533,320.3378906,-62.78030396,295.1796875,49.88493347,-27.56040192,1.60534668,21.29293823
926,-22.85364352,-8.653366618,-114.556969,113.88530846,4.079729195,-33.6677553,-1.387384867,10.04365597,-321.2,310.95,143.3,125.4875,23.55651855,4.741638184,616.3027344,11.37738037,320.3789063,-62.75634766,295.9238281,49.82243347,-27.52915192,1.67565918,21.50241089
927,-22.97672825,-8.807965451,-114.9099174,113.53737683,3.973071047,-33.70755333,-1.404255062,9.995403478,-320.65,305.9,145.475,124.4125,22.33929443,5.554153442,616.6796875,10.56486511,320.7558594,-62.75634766,295.9238281,49.9506073,-27.31284332,1.67565918,21.50241089
928,-23.09981298,-8.962564284,-115.2628659,113.1894452,3.8664129,-33.74735136,-1.421125257,9.947150982,-320.1,300.85,147.65,123.3375,21.39794922,6.606704712,617.0664063,10.13493347,321.1191406,-61.87750244,295.9472656,50.05632019,-27.46665192,1.717651367,21.3901062
929,-23.22289771,-9.117163118,-115.6158144,112.84151357,3.759754753,-33.78714939,-1.437995453,9.898898486,-319.55,295.8,149.825,122.2625,21.36566162,7.220336914,617.0371094,8.913330078,320.7929688,-61.90515137,296.2441406,50.1627655,-27.62192535,1.561401367,21.2828064
930,-23.34598245,-9.271761951,-115.9687628,112.49358195,3.653096605,-33.82694742,-1.454865648,9.850645991,-319.0,290.75,152.0,121.1875,20.1267395,8.037261963,618.0351563,8.100189209,321.4882813,-61.9083252,296.546875,50.47795105,-27.86215973,1.415893555,21.35519409
931,-23.47353514,-9.429683171,-116.309991,112.15716375,3.549062312,-33.86735519,-1.469872434,9.800343692,-317.95,285.25,154.225,122.4375,20.66378784,8.651168823,618.1484375,8.089248657,321.1601563,-61.88119507,296.9882813,50.66007996,-28.05039215,1.631469727,21.49227905
932,-23.60108783,-9.587604391,-116.6512193,111.82074555,3.44502802,-33.90776297,-1.48487922,9.750041394,-316.9,279.75,156.45,123.6875,20.19924927,9.715194702,619.5292969,7.683303833,321.1757813,-61.45849609,298.3535156,50.61662292,-28.05136871,1.709106445,21.55429077
933,-23.72864052,-9.745525611,-116.9924475,111.48432735,3.340993727,-33.94817074,-1.499886007,9.699739096,-315.85,274.25,158.675,124.9375,19.57565308,9.49772644,619.5625,7.264968872,321.2167969,-61.44973755,298.3457031,50.55412292,-28.02011871,1.711547852,21.66439819
934,-23.85619321,-9.903446831,-117.3336757,111.14790915,3.236959434,-33.98857852,-1.514892793,9.649436797,-314.8,268.75,160.9,126.1875,19.52575684,9.902099609,620.6132813,6.859375,321.2246094,-61.45193481,299.3886719,50.91691589,-28.32749176,1.916870117,21.62130737
935,-23.9837459,-10.06136805,-117.6749039,110.81149095,3.132925141,-34.02898629,-1.529899579,9.599134499,-313.75,263.25,163.125,127.4375,19.46176147,11.55792236,621.265625,6.45324707,321.5585938,-61.4407959,299.7070313,51.07048035,-28.48032379,1.77722168,21.61801147
936,-24.11636924,-10.2220603,-118.0040869,110.48782535,3.03188335,-34.06973431,-1.543394194,9.546786971,-311.6,259.125,165.175,125.2,18.84368896,11.96865845,621.4121094,6.035430908,321.2714844,-61.43673706,300.140625,51.21794128,-28.60385895,1.984985352,21.72091675
937,-24.24899259,-10.38275254,-118.3332699,110.16415974,2.930841558,-34.11048233,-1.556888809,9.494439443,-309.45,255.0,167.225,122.9625,18.79464722,12.61160278,622.0625,6.039703369,321.0058594,-61.45352173,301.0566406,51.38395691,-28.45859528,1.83605957,21.68234253
938,-24.38161594,-10.54344479,-118.662453,109.84049413,2.829799767,-34.15123034,-1.570383424,9.442091915,-307.3,250.875,169.275,120.725,19.15661621,13.61265564,623.4121094,5.633255005,321.015625,-61.8711853,302.3964844,51.33146667,-28.76450348,1.885131836,21.7482605
939,-24.51423929,-10.70413703,-118.991636,109.51682852,2.728757975,-34.19197836,-1.583878039,9.389744387,-305.15,246.75,171.325,118.4875,18.14642334,14.2802124,623.7597656,5.62121582,321.34375,-61.44314575,302.4160156,51.52702332,-29.18637848,1.903686523,21.78121948
940,-24.64686263,-10.86482928,-119.320819,109.19316291,2.627716183,-34.23272638,-1.597372654,9.337396859,-303.0,242.625,173.375,116.25,18.10995483,14.6887207,625.1210938,5.215270996,321.359375,-61.44851685,303.7617188,51.483078,-29.18759918,1.963012695,21.81051636
941,-24.78484231,-11.02829453,-119.6377069,108.8830638,2.529963557,-34.27356337,-1.609683456,9.283131126,-299.85,238.9,174.375,113.4875,17.19525146,15.72068787,625.78125,4.809646606,321.6953125,-60.57284546,304.0859375,51.64494324,-29.03574371,1.859008789,21.77047729
942,-24.92282199,-11.19175978,-119.9545949,108.57296469,2.432210931,-34.31440036,-1.621994258,9.228865393,-296.7,235.175,175.375,110.725,17.16854858,15.28361511,626.8378906,5.243545532,322.015625,-60.57049561,304.8222656,51.90568542,-29.18808746,2.212280273,21.80026245
943,-25.06080166,-11.35522502,-120.2714828,108.26286558,2.334458306,-34.35523734,-1.63430506,9.174599661,-293.55,231.45,176.375,107.9625,16.20318604,16.31622314,627.8339844,4.813598633,322.3789063,-59.66760254,305.4550781,52.01164246,-29.34189606,1.971557617,21.83175659
944,-25.19878134,-11.51869027,-120.5883708,107.95276647,2.23670568,-34.39607433,-1.646615862,9.120333928,-290.4,227.725,177.375,105.2,15.20001221,17.96630859,628.7382813,4.39151001,322.0507813,-59.21368408,306.6875,52.18595886,-29.46298981,1.709350586,21.75497437
945,-25.33676102,-11.68215552,-120.9052587,107.64266735,2.138953054,-34.43691132,-1.658926664,9.066068195,-287.25,224.0,178.375,102.4375,14.58377075,18.36094666,629.0703125,3.996871948,322.3828125,-59.21368408,306.6875,52.36735535,-29.58237457,1.709350586,21.75497437
946,-25.48009231,-11.84884906,-121.2096427,107.34660853,2.04472411,-34.47762201,-1.670341498,9.010124888,-283.9,220.925,178.975,100.8,14.72128296,19.02676392,630.1289063,3.985412598,322.3828125,-58.78781128,307.7460938,52.33903503,-29.61582184,1.932983398,21.74472046
947,-25.6234236,-12.0155426,-121.5140266,107.05054971,1.950495167,-34.51833269,-1.681756332,8.95418158,-280.55,217.85,179.575,99.16249999,12.30523682,20.24397278,631.7519531,4.000961304,322.7441406,-57.01095581,309.0078125,52.53727722,-29.73667145,1.733764648,21.66329956
948,-25.76675489,-12.18223614,-121.8184106,106.75449089,1.856266224,-34.55904337,-1.693171166,8.898238273,-277.2,214.775,180.175,97.52499999,12.29608154,20.24360657,632.0546875,4.001327515,323.046875,-57.01095581,309.0078125,52.75187683,-30.19077301,1.733764648,21.66329956
949,-25.91008618,-12.34892968,-122.1227946,106.45843207,1.76203728,-34.59975406,-1.704585999,8.842294965,-273.85,211.7,180.775,95.88749999,11.39486694,20.84999084,632.9902344,4.001327515,323.046875,-56.10974121,309.9433594,52.75187683,-30.19077301,1.638549805,21.62191772
950,-26.05341747,-12.51562322,-122.4271785,106.16237325,1.667808337,-34.64046474,-1.716000833,8.786351658,-270.5,208.625,181.375,94.24999999,10.89663696,21.65513611,634.3925781,4.411361694,323.3945313,-55.64547729,310.9980469,52.96525574,-30.34409332,1.58605957,21.79367065
951,-26.20186024,-12.6863265,-122.7188497,105.88203841,1.577288177,-34.68087305,-1.726760584,8.729058894,-267.8,205.5,181.575,93.52499999,10.28817749,22.04206848,634.5117188,4.017379761,323.0800781,-55.64141846,311.4316406,53.16007996,-30.46665192,1.793823242,21.89645386
952,-26.350303,-12.85702978,-123.0105208,105.60170357,1.486768018,-34.72128135,-1.737520335,8.67176613,-265.1,202.375,181.775,92.79999999,9.872314453,22.70687866,635.765625,4.017700195,323.4023438,-55.22271729,312.3632813,53.36564636,-30.31381989,1.66394043,21.85580444
953,-26.49874577,-13.02773306,-123.302192,105.32136873,1.396247858,-34.76168966,-1.748280085,8.614473367,-262.4,199.25,181.975,92.07499999,9.889953613,23.39202881,636.8183594,4.018066406,323.3945313,-55.25057983,313.4238281,53.77262878,-30.62046051,1.569702148,21.99093628
954,-26.64718854,-13.19843634,-123.5938631,105.0410339,1.305727698,-34.80209797,-1.759039836,8.557180603,-259.7,196.125,182.175,91.34999999,9.875579834,23.38745117,637.2441406,4.017608643,323.0820313,-55.25109863,314.1621094,53.95622253,-30.77768707,1.630004883,22.02084351
955,-26.79563131,-13.36913962,-123.8855343,104.76069906,1.215207539,-34.84250628,-1.769799586,8.499887839,-257.0,193.0,182.375,90.62499999,9.428222656,23.36386108,637.8515625,4.017608643,323.0820313,-54.80374146,314.7695313,53.95622253,-30.77768707,1.655395508,22.02023315
956,-26.9487792,-13.54482011,-124.164242,104.49709272,1.128544037,-34.88246564,-1.780094765,8.441629915,-255.475,189.025,182.25,89.68749999,9.836151123,22.29782104,638.1816406,4.428131104,323.4316406,-55.23178101,314.75,54.1783905,-30.62656403,1.637817383,21.98739624
957,-27.10192708,-13.7205006,-124.4429498,104.23348638,1.041880534,-34.922425,-1.790389943,8.383371991,-253.95,185.05,182.125,88.74999999,9.828430176,22.92849731,638.9394531,4.427978516,323.7519531,-55.2350769,315.1875,54.37492371,-30.77841949,1.844360352,22.12533569
958,-27.25507497,-13.89618108,-124.7216575,103.96988004,0.9552170322,-34.96238436,-1.800685121,8.325114068,-252.425,181.075,182.0,87.81249999,9.702758789,23.56362915,639.2285156,4.439941406,323.4238281,-55.67193604,315.8046875,54.61320496,-30.89951324,1.533325195,22.1590271
959,-27.40822286,-14.07186157,-125.0003652,103.7062737,0.8685535301,-35.00234372,-1.810980299,8.266856144,-250.9,177.1,181.875,86.87499999,8.792724609,22.90591431,639.9921875,4.439788818,323.7441406,-54.77294922,316.2480469,54.8099823,-31.05136871,1.786499023,22.22445679
960,-27.56137075,-14.24754206,-125.2790729,103.44266736,0.781890028,-35.04230308,-1.821275478,8.20859822,-249.375,173.125,181.75,85.93749999,9.318237305,23.32659912,639.9824219,4.022888184,323.4316406,-54.77612305,316.5507813,54.94816589,-31.2405777,1.640014648,22.29672241
961,-27.71871568,-14.42920578,-125.5444851,103.19651935,0.6992098722,-35.08168383,-1.831243585,8.14978659,-249.6,168.875,180.9,84.94999999,8.344543457,24.3785553,642.3769531,3.624008179,323.7226563,-54.35388184,318.6542969,55.15641785,-31.35752106,1.777954102,22.3888855
962,-27.87606061,-14.6108695,-125.8098972,102.95037135,0.6165297164,-35.12106459,-1.841211692,8.09097496,-249.825,164.625,180.05,83.96249999,7.989807129,25.42350769,642.3867188,3.207107544,323.4101563,-53.47680664,318.9765625,55.29460144,-31.54673004,1.675415039,22.49398804
963,-28.03340553,-14.79253321,-126.0753093,102.70422335,0.5338495607,-35.16044535,-1.851179799,8.032163329,-250.05,160.375,179.2,82.97499999,7.395446777,26.22834778,642.3828125,2.402267456,323.40625,-53.47680664,318.9765625,55.65202332,-31.51670074,1.675415039,22.49398804
964,-28.19075046,-14.97419693,-126.3407214,102.45807535,0.4511694049,-35.1998261,-1.861147907,7.973351699,-250.275,156.125,178.35,81.98749999,6.969482422,26.25596619,643.3085938,2.402267456,323.40625,-53.05084229,319.9023438,55.65202332,-31.51670074,1.546508789,22.41818237
965,-28.34809539,-15.15586065,-126.6061335,102.21192734,0.3684892491,-35.23920686,-1.871116014,7.914540069,-250.5,151.875,177.5,81.0,6.477783203,26.62533569,644.0761719,1.996673584,323.4335938,-52.59918213,320.6425781,56.00627136,-31.21738434,1.632202148,22.44821167
966,-28.50907848,-15.34440982,-126.8578061,101.98365969,0.2899197133,-35.27788245,-1.880842147,7.855590427,-252.55,147.375,176.4,81.125,6.48425293,27.25857544,643.4492188,1.997192383,323.1054688,-52.60482788,320.34375,56.2162323,-31.37216949,1.486206055,22.55636597
967,-28.67006157,-15.53295899,-127.1094787,101.75539204,0.2113501775,-35.31655805,-1.890568279,7.796640785,-254.6,142.875,175.3,81.25,6.07824707,27.69290161,644.4355469,1.587158203,322.4296875,-52.17791748,322.0058594,56.20426941,-31.67832184,1.418579102,22.6557312
968,-28.83104466,-15.72150816,-127.3611512,101.52712439,0.1327806418,-35.35523364,-1.900294412,7.737691144,-256.65,138.375,174.2,81.375,5.17074585,27.86579895,645.0390625,0.7710113525,322.4179688,-51.28933716,322.6210938,56.1446991,-31.67783356,1.17199707,22.76303101
