Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
867,-6.668145604,77.86737368,-13.43913422,31.50127532,5.162882696,-6.162425566,7.11202518,2.703311351,-0.04627772778,0.1564361028,-1.3984375,562.7089844,561.3105469,20.274505999999803,-9.858547899999987,6.824280000000016,-230.5449000000408
868,-6.698567654,77.8539667,-13.45314727,31.50809961,5.160478322,-6.166799005,7.132299687,2.695873287,-0.04096273234,0.1465775548,-1.69921875,561.9707031,560.2714844,20.274506999999886,-9.858547999999995,6.824289999997291,11.193200000093384
869,-6.730298616,77.84177513,-13.46591483,31.51467685,5.159404503,-6.171600869,7.153165935,2.689143131,-0.03636682067,0.1359463135,-1.69921875,561.9707031,560.2714844,20.86624799999992,-10.63124130000001,6.577240000002149,-2.774900000076741
870,-6.762029577,77.82958356,-13.47868239,31.5212541,5.158330684,-6.176402732,7.174032184,2.682412975,-0.03177090899,0.1253150722,-1.73046875,562.0996094,560.3691406,20.866249000000003,-10.63124130000001,6.577249999999424,300.59030000006715
871,-6.793760539,77.81739198,-13.49144995,31.52783134,5.157256865,-6.181204596,7.194898432,2.675682819,-0.02717499732,0.1146838309,-1.09765625,562.1054688,561.0078125,20.86624799999992,-10.631241299999983,6.577239999998596,-118.32890000005136
872,-6.825491501,77.80520041,-13.50421751,31.53440858,5.156183047,-6.18600646,7.215764681,2.668952663,-0.02257908565,0.1040525896,-1.41796875,561.8027344,560.3847656,20.866249000000003,-10.63124130000001,6.577240000002149,155.9372000000394
873,-6.857222462,77.79300883,-13.51698507,31.54098583,5.155109228,-6.190808324,7.236630929,2.662222507,-0.01798317398,0.09342134828,-1.125,561.0625,559.9375,20.86624800000081,-10.631241319999997,6.577249999999424,14.620299999933195
874,-6.89020586,77.78193107,-13.52865494,31.54704869,5.155372159,-6.19589466,7.258083079,2.656400806,-0.01412856653,0.0820518414,-1.751953125,560.8710938,559.1191406,21.452150000000003,-11.36950687999999,6.062860000000114,461.4690000000792
875,-6.923189258,77.77085331,-13.54032482,31.55311156,5.155635091,-6.200980996,7.279535228,2.650579104,-0.01027395908,0.07068233452,-2.005859375,561.1757813,559.1699219,21.45214899999992,-11.369506880000005,6.062870000000942,-156.6247000000658
876,-6.956172656,77.75977555,-13.55199469,31.55917443,5.155898022,-6.206067333,7.300987377,2.644757402,-0.006419351626,0.05931282764,-2.017578125,560.8710938,558.8535156,21.45214899999992,-11.369506879999998,6.062869999997389,156.6247000000658
877,-6.989156053,77.74869779,-13.56366456,31.56523729,5.156160954,-6.211153669,7.322439527,2.6389357,-0.002564744173,0.04794332077,-1.72265625,560.8632813,559.140625,21.452150000000003,-11.369506870000004,6.062860000000114,-115.07140000003346
878,-7.022139451,77.73762003,-13.57533444,31.57130016,5.156423885,-6.216240006,7.343891676,2.633113998,0.001289863279,0.03657381389,-1.4140625,560.8632813,559.4492188,21.45214899999992,-11.369506879999998,6.062870000000942,-2.562799999964227
879,-7.056302464,77.72758934,-13.58602013,31.57658289,5.158028308,-6.221474552,7.365911459,2.628398722,0.004392178,0.02450311456,-1.4140625,560.5585938,559.1445313,22.01978300000018,-12.07069933,5.2827300000011235,156.67329999996582
880,-7.090465476,77.71755866,-13.59670582,31.58186563,5.159632732,-6.226709098,7.387931242,2.623683445,0.007494492722,0.01243241522,-1.4140625,560.6875,559.2734375,22.019782999999293,-12.07069934,5.282739999998398,303.7120999999843
881,-7.124628489,77.70752797,-13.60739151,31.58714837,5.161237155,-6.231943643,7.409951024,2.618968169,0.01059680744,0.0003617158933,-1.4140625,560.6875,559.2734375,22.0197820000001,-12.0706993267,5.282740000001951,0.0
882,-7.158791501,77.69749728,-13.6180772,31.5924311,5.162841578,-6.237178189,7.431970807,2.614252892,0.01369912216,-0.01170898344,-1.4140625,561.4179688,560.0039063,22.01978300000018,-12.070699333299999,5.282729999997571,127.45050000000901
883,-7.192954514,77.68746659,-13.62876289,31.59771384,5.164446001,-6.242412735,7.453990589,2.609537616,0.01680143689,-0.02377968277,-1.38671875,561.1074219,559.7207031,22.0197820000001,-12.070699330000002,5.282740000001951,41.93339999994805
884,-7.228207707,77.67844267,-13.6385507,31.60197152,5.167393294,-6.247676842,7.476542906,2.606117586,0.01914868282,-0.03651532811,-1.6953125,561.1074219,559.4121094,22.55231699999971,-12.73564534,4.257679999998487,0.0
885,-7.2634609,77.66941875,-13.6483385,31.6062292,5.170340586,-6.252940949,7.499095223,2.602697556,0.02149592876,-0.04925097344,-1.68359375,561.234375,559.5507813,22.5523170000006,-12.735645329999997,4.25768000000204,298.2995000000983
886,-7.298714093,77.66039482,-13.65812631,31.61048688,5.173287879,-6.258205056,7.52164754,2.599277526,0.02384317469,-0.06198661878,-1.701171875,561.8554688,560.1542969,22.55231699999971,-12.735645340000003,4.257679999998487,-56.231800000091425
887,-7.333967286,77.6513709,-13.66791411,31.61474456,5.176235171,-6.263469163,7.544199857,2.595857496,0.02619042063,-0.07472226412,-1.728515625,561.5527344,559.8242188,22.55231699999971,-12.735645340000003,4.257679999998487,156.75390000001244
888,-7.369220479,77.64234697,-13.67770191,31.61900225,5.179182464,-6.26873327,7.566752173,2.592437466,0.02853766657,-0.08745790945,-1.744140625,561.8417969,560.0976563,22.552316000000516,-12.73564532999999,4.257690000002867,103.20580000006885
889,-7.405458648,77.63430647,-13.68665897,31.62202776,5.183468964,-6.273933878,7.589783671,2.590485677,0.03013193724,-0.1008245168,-1.744140625,562.2714844,560.5273438,23.031497999999928,-13.366607350000004,3.0255100000005086,-89.69590000003791
890,-7.441696817,77.62626596,-13.69561602,31.62505327,5.187755465,-6.279134485,7.612815169,2.588533889,0.03172620791,-0.1141911242,-1.421875,561.9765625,560.5546875,23.031497999999928,-13.366607399999994,3.025509999996956,271.5580000000273
891,-7.477934986,77.61822545,-13.70457308,31.62807878,5.192041966,-6.284335092,7.635846668,2.5865821,0.03332047858,-0.1275577316,-1.421875,562.2773438,560.8554688,23.03149900000001,-13.366607400000008,3.0255100000005086,101.73239999994621
892,-7.514173155,77.61018495,-13.71353013,31.63110429,5.196328467,-6.2895357,7.658878166,2.584630311,0.03491474925,-0.1409243389,-1.43359375,562.40625,560.9726563,23.031497999999928,-13.3666073,3.0255100000005086,300.0997000000325
893,-7.550411324,77.60214444,-13.72248719,31.6341298,5.200614967,-6.294736307,7.681909664,2.582678522,0.03650901992,-0.1542909463,-1.408203125,562.1015625,560.6933594,23.031497999999928,-13.366607400000008,3.0255100000005086,157.23560000003545
894,-7.587514599,77.59507208,-13.73066768,31.6357693,5.206230551,-6.299811367,7.705349327,2.582345742,0.0373583965,-0.1682565925,-1.0859375,562.3828125,561.296875,23.439663000000444,-13.965646199999986,1.6394999999995719,-9.507600000006278
895,-7.624617874,77.58799973,-13.73884817,31.63740879,5.211846135,-6.304886427,7.72878899,2.582012961,0.03820777309,-0.1822222386,-1.43359375,562.9921875,561.5585938,23.439662999999555,-13.965646100000006,1.6394899999987445,-55.83630000000994
896,-7.66172115,77.58092737,-13.74702866,31.63904829,5.217461719,-6.309961487,7.752228653,2.58168018,0.03905714967,-0.1961878848,-1.43359375,562.6992188,561.265625,23.439663000000444,-13.965646199999986,1.6395000000031246,390.2896999999257
897,-7.698824425,77.57385502,-13.75520915,31.64068778,5.223077302,-6.315036547,7.775668316,2.5813474,0.03990652626,-0.210153531,-1.126953125,562.0976563,560.9707031,23.439662999999555,-13.965646200000014,1.6394899999987445,-62.19209999994746
898,-7.735927701,77.56678266,-13.76338964,31.64232728,5.228692886,-6.320111607,7.799107979,2.581014619,0.04075590284,-0.2241191771,-1.43359375,561.7929688,560.359375,23.439663000000444,-13.965646100000006,1.6394999999995719,416.27329999994345
899,-7.773763954,77.5606612,-13.77084274,31.64249113,5.235619263,-6.325032378,7.822868446,2.582424352,0.0408724908,-0.2386542881,-1.43359375,561.7871094,560.3535156,23.760466999999785,-14.53511099999999,0.1638499999998544,-116.00669999995716
900,-7.811600208,77.55453973,-13.77829584,31.64265497,5.242545639,-6.329953149,7.846628912,2.583834084,0.04098907875,-0.253189399,-1.43359375,561.9199219,560.4863281,23.760465999999703,-14.535110899999982,0.163839999999027,418.8413000000537
901,-7.849436462,77.54841827,-13.78574894,31.64281882,5.249472016,-6.33487392,7.870389378,2.585243817,0.0411056667,-0.26772451,-0.74609375,562.2226563,561.4765625,23.760465999999703,-14.535111000000045,0.1638499999998544,97.95999999994365
902,-7.887272715,77.5422968,-13.79320204,31.64298267,5.256398393,-6.339794691,7.894149845,2.586653549,0.04122225465,-0.282259621,-1.091796875,561.90625,560.8144531,23.760467000000673,-14.53511099999999,0.1638499999998544,-75.57259999998678
903,-7.925108969,77.53617534,-13.80065514,31.64314652,5.263324769,-6.344715462,7.917910311,2.588063282,0.0413388426,-0.2967947319,-1.392578125,561.6015625,560.2089844,23.760465999999703,-14.535110899999982,0.1638499999998544,157.94319999997697
904,-7.963535936,77.53097444,-13.80743422,31.64181649,5.271534085,-6.349485946,7.9418897,2.591307532,0.04073644865,-0.3118716033,-1.6875,561.2890625,559.6015625,23.979388999999962,-15.076871400000025,-1.3300299999983167,43.45069999999396
905,-8.001962904,77.52577354,-13.8142133,31.64048646,5.279743401,-6.35425643,7.965869089,2.594551783,0.04013405469,-0.3269484746,-1.078125,561.5917969,560.5136719,23.979388999999962,-15.076871299999961,-1.3300299999983167,100.94630000003235
906,-8.040389871,77.52057263,-13.82099238,31.63915643,5.287952717,-6.359026915,7.989848478,2.597796034,0.03953166074,-0.3420253459,-1.064453125,561.578125,560.5136719,23.979388999999962,-15.076871300000017,-1.3300300000018694,3.812400000015259
907,-8.078816839,77.51537173,-13.82777146,31.6378264,5.296162033,-6.363797399,8.013827867,2.601040285,0.03892926679,-0.3571022173,-1.716796875,560.9609375,559.2441406,23.979388999999962,-15.076871400000025,-1.3300299999983167,201.6335999999228
908,-8.117243806,77.51017083,-13.83455054,31.63649637,5.304371349,-6.368567884,8.037807255,2.604284536,0.03832687284,-0.3721790886,-1.716796875,560.6640625,558.9472656,23.979388000000768,-15.076871299999961,-1.3300300000018694,273.60990000011043
909,-8.156112244,77.50583948,-13.84071886,31.63372798,5.313825677,-6.373220714,8.061892548,2.609421241,0.03702203908,-0.3877711614,-1.73828125,560.3730469,558.6347656,24.085292999998842,-15.592072800000023,-2.768389999999954,154.88199999992958
910,-8.194980681,77.50150812,-13.84688718,31.63095959,5.323280004,-6.377873545,8.08597784,2.614557946,0.03571720531,-0.4033632341,-1.4296875,560.6679688,559.2382813,24.085292000000535,-15.592072700000015,-2.768389999999954,-14.344100000016624
911,-8.233849119,77.49717677,-13.8530555,31.6281912,5.332734331,-6.382526376,8.110063133,2.619694651,0.03441237155,-0.4189553069,-1.4296875,560.3632813,558.9335938,24.08529300000062,-15.592072799999967,-2.768389999999954,158.85339999999815
912,-8.272717556,77.49284542,-13.85922382,31.62542281,5.342188658,-6.387179206,8.134148425,2.624831356,0.03310753778,-0.4345473796,-1.109375,560.3515625,559.2421875,24.08529199999876,-15.592072700000015,-2.768389999999954,3.435899999999492
913,-8.311585994,77.48851407,-13.86539214,31.62265442,5.351642985,-6.391832037,8.158233718,2.629968061,0.03180270402,-0.4501394524,-1.109375,559.7421875,558.6328125,24.08529300000062,-15.592072799999967,-2.768389999999954,80.10840000008557
914,-8.350743913,77.48497459,-13.87102853,31.61857287,5.36229504,-6.39642242,8.182305056,2.637021783,0.02981111555,-0.4662209089,-1.10546875,559.7421875,558.6367188,24.07133800000061,-16.081456500000034,-4.081549999998657,0.0
915,-8.389901832,77.48143512,-13.87666491,31.61449132,5.372947095,-6.401012804,8.206376395,2.644075504,0.02781952708,-0.4823023653,-1.43359375,559.7382813,558.3046875,24.071338999998915,-16.081456399999972,-4.08155000000221,264.0943999999763
916,-8.429059751,77.47789565,-13.8823013,31.61040977,5.38359915,-6.405603187,8.230447733,2.651129225,0.02582793861,-0.4983838218,-0.7734375,559.8671875,559.09375,24.07133800000061,-16.081456500000034,-4.081549999998657,298.0671999999913
917,-8.46821767,77.47435617,-13.88793769,31.60632822,5.394251205,-6.41019357,8.254519072,2.658182947,0.02383635014,-0.5144652783,-0.7734375,559.4335938,558.6601563,24.07133900000069,-16.08145649999998,-4.081549999998657,-138.67390000007163
918,-8.507375589,77.4708167,-13.89357407,31.60224667,5.40490326,-6.414783953,8.278590411,2.665236668,0.02184476167,-0.5305467347,-1.36328125,559.5761719,558.2128906,24.071338999998915,-16.081456400000025,-4.08155000000221,296.89670000004753
919,-8.546671449,77.46796399,-13.89877427,31.59703779,5.416698484,-6.419383443,8.302525771,2.674201077,0.01917935035,-0.5470910152,-1.0546875,559.2636719,558.2089844,23.935360000001182,-16.544280500000006,-5.208879999997862,41.94549999999708
920,-8.58596731,77.46511128,-13.90397447,31.59182891,5.428493709,-6.423982933,8.326461131,2.683165485,0.01651393903,-0.5636352956,-1.08203125,559.25,558.1679688,23.935359999999406,-16.544280399999998,-5.208880000001415,-234.63030000004892
921,-8.62526317,77.46225857,-13.90917468,31.58662004,5.440288933,-6.428582423,8.350396491,2.692129894,0.01384852771,-0.5801795761,-1.125,558.953125,557.828125,23.935359999999406,-16.544280500000006,-5.208870000000587,534.8961000000827
922,-8.664559031,77.45940586,-13.91437488,31.58141116,5.452084157,-6.433181913,8.374331851,2.701094303,0.01118311639,-0.5967238565,-1.390625,558.640625,557.25,23.935360000001182,-16.544280399999998,-5.208880000001415,42.02250000003005
923,-8.703854891,77.45655315,-13.91957508,31.57620228,5.463879381,-6.437781403,8.398267211,2.710058711,0.008517705072,-0.613268137,-1.0703125,558.3515625,557.28125,23.935359999999406,-16.544280500000006,-5.208879999997862,156.08749999989868
924,-8.743137848,77.4542563,-13.92445264,31.57009813,5.476758571,-6.442472151,8.421945625,2.720901459,0.005188529571,-0.6302453656,-1.109375,558.3515625,557.2421875,23.678413999999037,-16.97722859999995,-6.104149999998754,0.0
925,-8.782420805,77.45195945,-13.92933021,31.56399398,5.489637761,-6.447162898,8.445624038,2.731744206,0.001859354069,-0.6472225942,-1.109375,557.6054688,556.4960938,23.67841300000073,-16.97722859999995,-6.104150000002306,164.51440000003004
926,-8.821703761,77.44966261,-13.93420778,31.55788983,5.502516951,-6.451853645,8.469302451,2.742586954,-0.001469821432,-0.6641998229,-0.7890625,557.6054688,556.8164063,23.67841300000073,-16.97722870000007,-6.104149999998754,0.0
927,-8.860986718,77.44736576,-13.93908534,31.55178569,5.515396142,-6.456544393,8.492980865,2.753429701,-0.004798996934,-0.6811770515,-0.76171875,556.9960938,556.234375,23.678413999999037,-16.97722859999995,-6.104140000001479,321.4546000000382
928,-8.900269675,77.44506891,-13.94396291,31.54568154,5.528275332,-6.46123514,8.516659278,2.764272449,-0.008128172436,-0.6981542801,-1.390625,556.703125,555.3125,23.67841300000073,-16.97722860000006,-6.104149999998754,157.20999999996366
929,-8.939389234,77.44317571,-13.94864868,31.53894346,5.542176783,-6.466105551,8.539963948,2.776940842,-0.0121179672,-0.7155281863,-1.7109375,556.4003906,554.6894531,23.304669999999916,-17.37390620000001,-6.738080000001645,160.9657999999854
930,-8.978508793,77.44128251,-13.95333444,31.53220538,5.556078233,-6.470975962,8.563268618,2.789609234,-0.01610776197,-0.7329020924,-0.74609375,556.0957031,555.3496094,23.304669999999916,-17.373906100000003,-6.738079999998092,158.9138000000503
931,-9.017628353,77.43938931,-13.95802021,31.5254673,5.569979684,-6.475846372,8.586573287,2.802277627,-0.02009755673,-0.7502759985,-0.74609375,556.0898438,555.34375,23.304668999999834,-17.373906100000003,-6.738080000001645,141.26020000003336
932,-9.056747912,77.43749612,-13.96270598,31.51872922,5.583881135,-6.480716783,8.609877957,2.81494602,-0.0240873515,-0.7676499046,-1.06640625,555.7773438,554.7109375,23.304669999999916,-17.373906100000003,-6.738079999998092,45.71689999988848
933,-9.095867471,77.43560292,-13.96739175,31.51199114,5.597782586,-6.485587194,8.633182627,2.827614413,-0.02807714626,-0.7850238108,-1.40234375,556.1015625,554.6992188,23.304669999999916,-17.37390620000001,-6.738080000001645,-48.24279999991177
934,-9.134671938,77.43394828,-13.97202927,31.50489158,5.61264358,-6.490727212,8.656004213,2.842040387,-0.03273170514,-0.8027473166,-1.40234375,555.4902344,554.0878906,22.821585999999172,-17.723505799999927,-7.099560000000338,585.1490999999669
935,-9.173476405,77.43229364,-13.9766668,31.49779202,5.627504574,-6.495867231,8.6788258,2.856466361,-0.03738626401,-0.8204708224,-1.4296875,554.8828125,553.453125,22.82158700000103,-17.723505800000037,-7.099560000000338,62.14069999998628
936,-9.212280872,77.430639,-13.98130432,31.49069246,5.642365568,-6.50100725,8.701647386,2.870892335,-0.04204082288,-0.8381943282,-1.12109375,555.1875,554.0664063,22.821585999999172,-17.723505799999927,-7.099559999996785,99.7459999999819
937,-9.251085338,77.42898435,-13.98594184,31.48359289,5.657226562,-6.506147268,8.724468972,2.885318308,-0.04669538175,-0.8559178341,-1.73046875,554.8964844,553.1660156,22.82158600000095,-17.723505900000045,-7.099570000001165,158.52280000001429
938,-9.289889805,77.42732971,-13.99057936,31.47649333,5.672087555,-6.511287287,8.747290558,2.899744282,-0.05134994063,-0.8736413399,-1.421875,554.59375,553.171875,22.821585999999172,-17.723505800000037,-7.099560000000338,162.2347999999647
939,-9.328224226,77.42574299,-13.99532211,31.46929722,5.687830422,-6.516796369,8.76965648,2.915848586,-0.05668535722,-0.8915252758,-1.728515625,554.2890625,552.5605469,22.365922000000538,-17.883935899999926,-7.196109999998868,159.73910000002434
940,-9.366558647,77.42415626,-14.00006485,31.46210111,5.703573288,-6.522305452,8.792022403,2.93195289,-0.06202077382,-0.9094092117,-1.416015625,553.9863281,552.5703125,22.36592300000062,-17.883935900000036,-7.19611000000242,305.4243999999926
941,-9.404893068,77.42256953,-14.00480759,31.45490499,5.719316155,-6.527814534,8.814388325,2.948057194,-0.06735619042,-0.9272931476,-1.09375,553.9824219,552.8886719,22.36592199999876,-17.883935900000036,-7.196119999999695,-123.19579999996222
942,-9.443227489,77.4209828,-14.00955034,31.44770888,5.735059021,-6.533323616,8.836754247,2.964161499,-0.07269160701,-0.9451770835,-1.404296875,553.375,551.9707031,22.365922000000538,-17.883935899999926,-7.196109999998868,65.81540000001951
943,-9.481561909,77.41939607,-14.01429308,31.44051277,5.750801887,-6.538832699,8.859120169,2.980265803,-0.07802702361,-0.9630610193,-1.39453125,553.3886719,551.9941406,22.365922000000538,-17.883935800000028,-7.196109999998868,256.13399999997455
944,-9.519264121,77.41770851,-14.01930076,31.43346087,5.767376491,-6.544778241,8.88081677,2.997961408,-0.08405299748,-0.9811491998,-1.39453125,553.3808594,551.9863281,21.696600999998594,-18.08818050000005,-7.051900000000444,-116.2934999999834
945,-9.556966332,77.41602095,-14.02430845,31.42640898,5.783951095,-6.550723783,8.902513372,3.015657013,-0.09007897135,-0.9992373802,-1.380859375,553.078125,551.6972656,21.696602000000453,-18.08818039999993,-7.0518899999996165,546.8537000000424
946,-9.594668544,77.41433338,-14.02931613,31.41935709,5.800525698,-6.556669324,8.924209973,3.033352618,-0.09610494522,-1.017325561,-1.408203125,552.3417969,550.9335938,21.69660100000037,-18.088180800000075,-7.051890000003169,23.639099999968494
947,-9.632370755,77.41264582,-14.03432381,31.4123052,5.817100302,-6.562614866,8.945906574,3.051048223,-0.1021309191,-1.035413741,-1.392578125,552.0371094,550.6445313,21.69660100000037,-18.0881799999999,-7.0518899999996165,163.83269999994354
948,-9.670072967,77.41095825,-14.0393315,31.4052533,5.833674906,-6.568560408,8.967603176,3.068743828,-0.108156893,-1.053501921,-1.673828125,551.859375,550.1855469,21.696602000000453,-18.08818000000012,-7.051900000000444,468.1396000000859
949,-9.706969817,77.40900992,-14.04476656,31.39854779,5.851015049,-6.575010868,8.988550434,3.087936564,-0.114892214,-1.07169165,-1.41796875,551.5527344,550.1347656,20.947257999999636,-18.189728999999932,-6.705509999999748,43.055600000002414
950,-9.743866668,77.40706158,-14.05020162,31.39184228,5.868355191,-6.581461327,9.009497693,3.1071293,-0.1216275349,-1.089881378,-1.43359375,551.5585938,550.125,20.94725899999972,-18.18972800000007,-6.705509999999748,-120.69420000000264
951,-9.780763518,77.40511324,-14.05563668,31.38513676,5.885695334,-6.587911786,9.030444951,3.126322036,-0.1283628559,-1.108071107,-1.40625,551.8613281,550.4550781,20.947257999999636,-18.189728999999932,-6.705519999997023,96.57019999997374
952,-9.817660369,77.4031649,-14.06107175,31.37843125,5.903035477,-6.594362246,9.05139221,3.145514771,-0.1350981769,-1.126260835,-1.365234375,551.5527344,550.1875,20.94725899999972,-18.18972800000007,-6.705510000003301,171.4132999999265
953,-9.854557219,77.40121656,-14.06650681,31.37172573,5.92037562,-6.600812705,9.072339469,3.164707507,-0.1418334979,-1.144450563,-1.392578125,551.2421875,549.8496094,20.94725899999972,-18.18972799999985,-6.705519999997023,40.99220000000514
954,-9.890464116,77.39886292,-14.07252928,31.36551959,5.938412449,-6.607821156,9.092467771,3.185295634,-0.1492983607,-1.162615496,-1.080078125,550.6347656,549.5546875,20.128302000001597,-18.164932999999994,-6.206139999999749,329.3075000000272
955,-9.926371013,77.39650929,-14.07855175,31.35931344,5.956449277,-6.614829607,9.112596073,3.205883761,-0.1567632236,-1.180780428,-1.064453125,550.6347656,549.5703125,20.12830199999982,-18.16493200000013,-6.2061500000005765,0.0
956,-9.96227791,77.39415565,-14.08457422,31.3531073,5.974486106,-6.621838057,9.132724376,3.226471889,-0.1642280864,-1.19894536,-1.080078125,550.34375,549.2636719,20.128302999999903,-18.16493199999991,-6.206139999999749,161.00670000002992
957,-9.998184807,77.39180202,-14.09059669,31.34690116,5.992522935,-6.628846508,9.152852678,3.247060016,-0.1716929492,-1.217110293,-1.080078125,550.1679688,549.0878906,20.12830199999982,-18.164932999999994,-6.206139999999749,469.75529999997434
958,-10.0340917,77.38944838,-14.09661916,31.34069501,6.010559763,-6.635854958,9.17298098,3.267648143,-0.1791578121,-1.235275225,-1.408203125,550.4648438,549.0566406,20.12830199999982,-18.16493200000013,-6.2061500000005765,-20.969400000012683
959,-10.06881357,77.38656697,-14.10337943,31.33508582,6.029221349,-6.643455044,9.19223112,3.289518933,-0.1873764923,-1.253265436,-1.080078125,550.1640625,549.0839844,19.25014000000047,-17.990210999999867,-5.609190000001263,286.8067000000565
960,-10.10353544,77.38368556,-14.1101397,31.32947663,6.047882934,-6.65105513,9.211481259,3.311389723,-0.1955951726,-1.271255648,-1.408203125,550.1660156,548.7578125,19.25013899999861,-17.99021199999995,-5.609190000001263,-1.6555000000835207
961,-10.13825731,77.38080414,-14.11689998,31.32386744,6.066544519,-6.658655216,9.230731399,3.333260513,-0.2038138529,-1.289245859,-1.080078125,550.15625,549.0761719,19.25014000000047,-17.990211000000087,-5.60918999999771,147.53410000002987
962,-10.17297918,77.37792273,-14.12366025,31.31825825,6.085206105,-6.666255302,9.249981538,3.355131304,-0.2120325332,-1.30723607,-1.080078125,550.15625,549.0761719,19.250139000000388,-17.990211000000087,-5.609190000001263,0.0
963,-10.20770105,77.37504132,-14.13042052,31.31264906,6.10386769,-6.673855388,9.269231678,3.377002094,-0.2202512135,-1.325226281,-1.0859375,549.8320313,548.7460938,19.25014000000047,-17.990210999999867,-5.609190000001263,52.65350000001945
964,-10.24103432,77.37153555,-14.13805479,31.30767585,6.123078632,-6.682059113,9.28755405,3.400027385,-0.2292502894,-1.342870333,-1.40234375,549.5234375,548.1210938,18.322372000000087,-17.644052000000077,-4.973209999999284,166.28179999997883
965,-10.27436759,77.36802978,-14.14568906,31.30270263,6.142289573,-6.690262838,9.305876421,3.423052677,-0.2382493652,-1.360514385,-1.40234375,549.2226563,547.8203125,18.322371000000004,-17.644052000000077,-4.973220000000111,162.82560000001922
966,-10.30770086,77.364524,-14.15332332,31.29772942,6.161500514,-6.698466563,9.324198793,3.446077968,-0.2472484411,-1.378158437,-1.404296875,549.2207031,547.8164063,18.322372000000087,-17.644051999999853,-4.973209999999284,3.05490000005193
967,-10.34103413,77.36101823,-14.16095759,31.2927562,6.180711456,-6.706670288,9.342521164,3.46910326,-0.256247517,-1.395802489,-0.76171875,548.296875,547.5351563,18.322371000000004,-17.644052000000077,-4.973220000000111,381.95059999998193
968,-10.3743674,77.35751246,-14.16859186,31.28778299,6.199922397,-6.714874013,9.360843536,3.492128551,-0.2652465929,-1.413446541,-0.76171875,547.9941406,547.2324219,18.322372000000087,-17.644051999999853,-4.973209999999284,166.55439999999544
969,-10.40610501,77.35331627,-14.17721551,31.28342831,6.219603858,-6.723671893,9.378198568,3.516159493,-0.2750546363,-1.430555278,-0.43359375,547.9941406,547.5605469,17.355031999999326,-17.10873700000004,-4.354679999998723,0.0
970,-10.43784262,77.34912008,-14.18583917,31.27907363,6.239285318,-6.732469772,9.395553599,3.540190436,-0.2848626798,-1.447664015,-1.080078125,547.3789063,546.2988281,17.355030999999244,-17.10873700000004,-4.354680000002276,212.23459999998795
971,-10.46958024,77.34492389,-14.19446283,31.27471895,6.258966779,-6.741267652,9.412908631,3.564221378,-0.2946707233,-1.464772753,-1.080078125,547.390625,546.3105469,17.355032000001103,-17.108738000000123,-4.354679999998723,-126.15149999999176
972,-10.50131785,77.34072769,-14.20308648,31.27036427,6.278648239,-6.750065531,9.430263663,3.588252321,-0.3044787667,-1.48188149,-1.08203125,547.0898438,546.0078125,17.355031999999326,-17.108736999999817,-4.354679999998723,286.36629999994057
973,-10.53305546,77.3365315,-14.21171014,31.26600959,6.2983297,-6.75886341,9.447618694,3.612283263,-0.3142868102,-1.498990227,-1.0703125,546.4726563,545.4023438,17.35503100000102,-17.10873700000004,-4.354680000002276,217.36950000001798
974,-10.56299587,77.33161518,-14.22140905,31.26220433,6.318400224,-6.768225421,9.463979498,3.637145816,-0.3249351126,-1.515362426,-0.734375,546.4726563,545.7382813,16.360803999999618,-16.372199000000087,-3.8052600000000325,0.0
975,-10.59293629,77.32669886,-14.23110796,31.25839908,6.338470749,-6.777587432,9.480340301,3.66200837,-0.335583415,-1.531734625,-1.06640625,546.171875,545.1054688,16.360802999999535,-16.372198999999863,-3.805249999999205,555.9498999999732
976,-10.62287671,77.32178254,-14.24080687,31.25459382,6.358541273,-6.786949442,9.496701105,3.686870923,-0.3462317173,-1.548106824,-1.08203125,545.1152344,544.0332031,16.360803999999618,-16.372199000000087,-3.8052600000000325,-63.94599999998718
977,-10.65281713,77.31686622,-14.25050578,31.25078856,6.378611798,-6.796311453,9.513061908,3.711733477,-0.3568800197,-1.564479023,-0.76171875,544.8222656,544.0605469,16.360802999999535,-16.372199000000087,-3.8052600000000325,41.45200000004934
978,-10.68275754,77.31194989,-14.26020469,31.2469833,6.398682322,-6.805673463,9.529422712,3.73659603,-0.3675283221,-1.580851222,-1.080078125,545.2402344,544.1601563,16.360804000001394,-16.372198999999863,-3.8052600000000325,142.73000000002867
979,-10.71071348,77.30632336,-14.27102799,31.24361503,6.41905939,-6.815550486,9.544777839,3.762090572,-0.3790474054,-1.596279642,-0.76171875,544.9335938,544.171875,15.355126999999413,-15.42842000000011,-3.368269999999285,435.2372999999261
980,-10.73866941,77.30069683,-14.28185128,31.24024676,6.439436458,-6.825427509,9.560132966,3.787585114,-0.3905664886,-1.611708061,-0.7890625,543.890625,543.1015625,15.355126999999413,-15.428419000000027,-3.368269999999285,-67.20559999996567
