Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
686,15.60716606,89.14969998,0.2074780861,174.619807387,40.47562142,4.910366002,8.068201263,9.086203139,58.98750002,343.1,369.45,417.6,-65.62728882,-308.3621826,1075.544922,270.0952759,971.078125,70.14169312,104.4667969,139.009201,-33.36069489,-12.71447754,2.657440186
687,15.57137073,89.05395175,0.221946172,174.894126769,40.44780902,4.732168721,8.081176677,9.15075395,61.32500002,342.65,370.55,417.15,-66.98562622,-307.763916,1077.533203,268.859375,974.0019531,69.69271851,103.53125,139.4982147,-33.70542145,-12.59289551,2.698944092
688,15.5355754,88.95820352,0.2364142579,175.16844615,40.41999662,4.553971441,8.09415209,9.21530476,63.66250002,342.2,371.65,416.7,-65.74667358,-310.8731689,1076.273438,268.8706665,974.6308594,67.88040161,101.6425781,139.5309296,-33.97153473,-12.70080566,2.822479248
689,15.49978008,88.86245529,0.2508823441,175.442765532,40.39218422,4.37577416,8.107127504,9.279855571,66.00000001,341.75,372.75,416.25,-65.27276611,-313.3660889,1074.716797,267.6592407,974.96875,65.62478638,99.74804688,140.0682831,-34.33139801,-12.54284668,2.765472412
690,15.46523085,88.4915226,0.3028787714,175.70277497,40.34993158,4.190797881,8.116244288,9.346571728,67.17500001,341.3,374.05,416.45,-67.08032227,-312.5427246,1075.123047,266.8338623,975.6796875,65.62930298,99.44335938,139.9757538,-34.53525543,-12.39538574,2.838348389
691,15.43068162,88.12058991,0.3548751988,175.962784408,40.30767895,4.005821603,8.125361071,9.413287884,68.35000001,340.85,375.35,416.65,-65.96047974,-313.0054321,1073.970703,266.0054932,975.0449219,63.91555786,98.92578125,139.9017792,-34.80966949,-11.8248291,2.947967529
692,15.39613239,87.74965723,0.4068716262,176.222793847,40.26542632,3.820845325,8.134477855,9.480004041,69.52500001,340.4,376.65,416.85,-64.496521,-313.4902344,1071.447266,265.1882324,974.4160156,61.30453491,97.03125,139.44841,-34.74472809,-11.65148926,3.179046631
693,15.36158316,87.37872454,0.4588680536,176.482803285,40.22317368,3.635869046,8.143594639,9.546720198,70.70000001,339.95,377.95,417.05,-64.1998291,-313.2822876,1070.142578,264.3597412,972.828125,60.42111206,97.31445313,139.1644745,-34.8733902,-11.84143066,3.218353271
694,15.32703392,87.00779185,0.5108644812,176.742812723,40.18092105,3.450892768,8.152711422,9.613436355,71.87500001,339.5,379.25,417.25,-62.5256958,-315.1282959,1068.240234,264.347168,971.9042969,58.18115234,96.3359375,138.9364471,-34.69467926,-11.81652832,3.194915771
695,15.29409659,86.0551252,0.5982754227,176.98698938,40.1247846,3.259919298,8.15744728,9.681968447,72.57500001,338.85,381.1,418.05,-60.36813354,-316.5428467,1064.191406,263.9251099,968.703125,55.49768066,95.48828125,138.4996796,-34.6780777,-11.46350098,3.346893311
696,15.26115926,85.10245855,0.6856863642,177.231166036,40.06864815,3.068945828,8.162183139,9.750500539,73.27500001,338.2,382.95,418.85,-58.28781128,-317.37146,1060.298828,263.5155029,965.1445313,54.59616089,95.15429688,137.8495331,-34.6102066,-11.6607666,3.352630615
697,15.22822193,84.1497919,0.7730973056,177.475342693,40.0125117,2.877972359,8.166918997,9.819032632,73.97500001,337.55,384.8,419.65,-56.06655884,-317.8025513,1056.765625,262.6997681,962.5820313,52.38217163,94.18359375,137.3839569,-34.31967926,-11.33459473,3.363372803
698,15.1952846,83.19712525,0.8605082471,177.719519349,39.95637525,2.686998889,8.171654855,9.887564724,74.67500001,336.9,386.65,420.45,-53.81112671,-318.0302734,1050.263672,262.2900391,958.0820313,50.19198608,92.18164063,136.5602264,-34.03720856,-11.20715332,3.306365967
699,15.16234727,82.24445858,0.9479191889,177.963696006,39.9002388,2.496025419,8.176390714,9.956096817,75.37500002,336.25,388.5,421.25,-52.91976929,-317.0331421,1042.277344,260.6589355,951.0273438,49.32116699,91.25,135.6334686,-33.7718277,-11.1036377,3.346893311
700,15.13143655,79.76063153,1.067919589,178.189768357,39.83082786,2.300134071,8.17624764,10.02599701,77.88750002,336.5,389.3,422.2,-50.53240967,-317.8447266,1037.789063,260.237793,947.8007813,47.54425049,89.98828125,135.1881561,-33.82138824,-10.90441895,3.428192139
701,15.10052583,77.27680447,1.187919989,178.415840708,39.76141692,2.104242722,8.176104567,10.0958972,80.40000002,336.75,390.1,423.15,-48.83059692,-317.8545532,1030.111328,258.9989014,941.0917969,45.32736206,89.01953125,133.6605682,-33.36631012,-10.8717041,3.439056396
702,15.06961511,74.79297741,1.30792039,178.641913059,39.69200598,1.908351374,8.175961494,10.16579739,82.91250002,337.0,390.9,424.1,-48.21435547,-315.835022,1021.755859,256.9697876,933.6484375,45.33676147,88.10742188,132.1415253,-33.28037262,-10.72399902,3.512542725
703,15.03870439,72.30915036,1.42792079,178.867985411,39.62259504,1.712460026,8.17581842,10.23569758,85.42500002,337.25,391.7,425.05,-46.96221924,-317.0061646,1017.021484,256.9572754,930.1601563,43.54315186,86.86132813,131.1092987,-33.11167145,-10.53161621,3.591644287
704,15.00779367,69.82532326,1.54792119,179.0940577617,39.55318411,1.516568677,8.175675347,10.30559777,87.93750003,337.5,392.5,426.0,-44.74395752,-317.0264435,1009.322266,255.7364044,922.8242188,41.32141113,86.49804688,130.3925018,-32.70029449,-10.49938965,3.601776123
705,14.97933649,62.6677463,1.6969335,179.3019191252,39.47114778,1.317097146,8.170208854,10.37633346,91.77500003,338.4,391.6,425.1,-44.00393677,-316.4369049,1000.708984,254.5025787,914.5488281,40.01031494,86.16015625,129.048996,-32.41049957,-10.41442871,3.644012451
706,14.9508793,55.51016933,1.845945809,179.5097804887,39.38911145,1.117625615,8.164742361,10.44706915,95.61250003,339.3,390.7,424.2,-42.64782715,-317.4712372,996.9609375,253.6871185,910.7070313,38.66943359,86.25390625,128.5831757,-32.12827301,-10.4276123,3.862518311
707,14.92242212,48.35259236,1.994958118,179.7176418522,39.30707512,0.9181540842,8.159275868,10.51780484,99.45000003,340.2,389.8,423.3,-41.037323,-319.104538,991.2050781,252.8710785,904.0332031,35.96295166,87.171875,127.9149628,-31.34287262,-9.812866211,4.257659912
708,14.89396494,41.1950154,2.143970427,179.92550321573,39.22503879,0.7186825532,8.153809376,10.58854053,103.2875,341.1,388.9,422.4,-40.25967407,-318.645462,984.6308594,252.4532013,896.7382813,34.62411499,87.89257813,126.82341,-30.89780426,-9.821411133,4.434783936
709,14.86550776,34.0374384,2.292982737,180.1333645791,39.14300246,0.5192110221,8.148342883,10.65927622,107.125,342.0,388.0,421.5,-38.91159058,-320.6960297,981.8359375,252.0477142,893.5546875,33.25836182,88.28125,126.3793182,-30.91635895,-9.697875977,4.546112061
710,14.839904,23.66861958,2.466687094,180.3237372267,39.04901851,0.3176868468,8.137198297,10.73024232,111.575,343.5,386.65,420.6,-38.10345459,-322.7417755,976.6308594,251.6303864,887.5273438,31.89672852,89.10351563,125.3136444,-30.46103668,-9.365844727,4.760101318
711,14.81430024,13.29980076,2.640391452,180.5141098743,38.95503457,0.1161626715,8.126053712,10.80120841,116.025,345.0,385.3,419.7,-36.99334717,-323.9436493,968.9472656,251.6196136,879.5546875,31.42565918,89.39257813,123.863205,-29.77695465,-9.545043945,4.762786865
712,14.78869648,2.930981943,2.81409581,180.704482522,38.86105062,-0.08536150376,8.114909126,10.8721745,120.475,346.5,383.95,418.8,-36.80569458,-325.3833466,965.8769531,251.2133026,876.0859375,30.08297729,89.79101563,123.6207733,-29.58237457,-9.413208008,4.908416748
713,14.76309272,-7.437836877,2.987800167,180.8948551696,38.76706667,-0.2868856791,8.103764541,10.94314059,124.925,348.0,382.6,417.9,-35.53646851,-326.3549347,960.6699219,250.3847198,870.6621094,28.26956177,90.0078125,122.1261444,-29.4227066,-8.814575195,5.158172607
714,14.73748896,-17.80665565,3.161504525,181.085227817,38.67308272,-0.4884098544,8.092619955,11.01410668,129.375,349.5,381.25,417.0,-35.12902832,-326.7433014,952.453125,249.5808258,862.0253906,27.35351563,90.42773438,120.6776581,-28.97910309,-8.666137695,5.191253662
715,14.7150552,-22.24591693,3.354923842,181.259134557,38.56784168,-0.6903529297,8.075568201,11.08464108,134.675,351.4,379.6,416.9,-33.28994751,-329.8069916,951.0078125,249.5808563,859.1542969,25.53781128,91.85351563,120.0660858,-28.8421402,-8.944458008,5.51473999
716,14.69262144,-26.68517822,3.54834316,181.433041298,38.46260063,-0.8922960051,8.058516447,11.15517549,139.975,353.3,377.95,416.8,-32.01034546,-330.3847809,947.4121094,248.3430328,853.0800781,23.73855591,94.33203125,119.356369,-28.38755035,-8.717163086,5.864593506
717,14.67018768,-31.1244395,3.741762477,181.606948038,38.35735959,-1.09423908,8.041464694,11.2257099,145.275,355.2,376.3,416.7,-31.14407349,-329.9953766,940.4667969,246.7160187,845.4257813,22.83615112,95.04101563,118.0009003,-28.1258316,-8.70715332,5.972625732
718,14.64775392,-35.56370079,3.935181794,181.780854779,38.25211854,-1.296182156,8.02441294,11.29624431,150.575,357.1,374.65,416.6,-29.48092651,-332.0242767,939.7871094,246.2976532,842.59375,20.58151245,97.19335938,117.3278046,-27.95737457,-8.360473633,6.218109131
719,14.62532015,-40.00296205,4.128601111,181.954761519,38.1468775,-1.498125231,8.007361186,11.36677872,155.875,359.0,373.0,416.5,-27.52307129,-332.4345856,936.3691406,244.2593536,836.8574219,17.45797729,99.51171875,116.3668671,-27.61972809,-8.55065918,6.361541748
720,14.60621606,-41.64877101,4.336271422,182.111002921,38.03106572,-1.698826584,7.984323578,11.43619184,161.55,360.75,370.65,416.3,-27.9559021,-331.5904694,929.8125,242.2125397,829.2890625,16.10168457,100.5234375,114.9410858,-26.95859528,-8.421264648,6.396331787
721,14.58711197,-43.29457997,4.543941733,182.267244323,37.91525394,-1.899527937,7.961285969,11.50560497,167.225,362.5,368.3,416.1,-25.97912598,-333.612442,929.0097656,241.8055573,827.0878906,12.96002197,101.921875,114.2999725,-27.05625153,-8.178833008,6.614227295
722,14.56800788,-44.94038894,4.751612044,182.423485725,37.79944216,-2.100229291,7.938248361,11.5750181,172.9,364.25,365.95,415.9,-26.08001709,-333.8736115,924.8515625,240.17659,821.0859375,10.74694824,103.765625,113.1681366,-26.50205231,-7.962036133,6.969329834
723,14.54890379,-46.5861979,4.959282355,182.579727127,37.68363039,-2.300930644,7.915210752,11.64443122,178.575,366.0,363.6,415.7,-27.97662354,-333.0535736,918.6152344,238.1407318,813.8222656,10.27825928,104.7929688,111.5692596,-26.26010895,-7.788452148,7.002044678
724,14.5297997,-48.23200685,5.166952666,182.735968529,37.56781861,-2.501631997,7.892173143,11.71384435,184.2500001,367.75,361.25,415.5,-27.21182251,-335.1429901,918.2421875,237.7223969,810.9921875,8.921966553,107.25,110.8959198,-26.09189606,-7.828979492,7.320159912
725,14.51395286,-48.96433658,5.383173745,182.87502594,37.44210464,-2.699472768,7.863233797,11.78145386,193.9000001,367.9,358.7,415.35,-27.64071655,-335.1624298,913.9746094,236.4927521,804.3808594,7.57711792,109.59375,110.1556854,-25.57993317,-7.63293457,7.386566162
726,14.49810601,-49.69666631,5.599394824,183.014083351,37.31639068,-2.89731354,7.83429445,11.84906336,203.5500001,368.05,356.15,415.2,-28.97814941,-334.7695465,906.4765625,234.8802032,796.1601563,7.110107422,110.3164063,108.7977753,-25.2273941,-7.604858398,7.492034912
727,14.48225916,-50.42899603,5.815615903,183.153140762,37.19067671,-3.095154312,7.805355103,11.91667287,213.2000001,368.2,353.6,415.05,-28.23666382,-335.6082916,904.765625,234.4618683,793.0214844,5.776092529,111.7441406,108.3175507,-24.91147614,-7.258911133,7.777191162
728,14.46641232,-51.16132576,6.031836982,183.292198174,37.06496275,-3.292995083,7.776415756,11.98428237,222.8500001,368.35,351.05,414.9,-30.00335693,-335.9065094,901.2324219,232.8219147,786.703125,5.780944824,114.5292969,107.7570038,-24.54965973,-7.075317383,8.054534912
729,14.45056547,-51.89365548,6.248058061,183.431255585,36.93924879,-3.490835855,7.747476409,12.05189188,232.5000001,368.5,348.5,414.75,-30.31402588,-335.3148346,894.3242188,231.6046295,778.7734375,4.897064209,115.5507813,106.6373749,-24.37876129,-7.204467773,8.12399292
730,14.43760605,-52.25626372,6.467214905,183.555615239,36.80427172,-3.684298202,7.712890492,12.11705135,244.5500001,366.3,345.8,414.8,-31.41845703,-337.8331757,892.7910156,231.604538,775.9199219,4.892089844,116.8710938,106.451828,-24.1780777,-7.149291992,8.158660889
731,14.42464663,-52.61887195,6.686371749,183.679974894,36.66929466,-3.877760548,7.678304575,12.18221082,256.6000001,364.1,343.1,414.85,-31.16195679,-338.1154938,887.1503906,229.9643097,769.5917969,4.016723633,117.5585938,105.0592499,-23.57358551,-6.838989258,8.23348999
732,14.41168722,-52.98148018,6.905528593,183.80433454799999,36.5343176,-4.071222895,7.643718658,12.24737029,268.6500001,361.9,340.4,414.9,-31.1914978,-337.9385529,880.4453125,229.1535797,762.5898438,4.020874023,117.8554688,104.1661835,-23.31137848,-6.984008789,8.270843506
733,14.3987278,-53.34408841,7.124685438,183.928694203,36.39934054,-4.264685242,7.609132741,12.31252976,280.7000001,359.7,337.7,414.95,-29.46759033,-338.2019196,877.6699219,228.7476349,759.734375,2.278442383,117.9355469,103.5113983,-23.17514801,-6.709594727,8.418182373
734,14.38576838,-53.70669664,7.343842282,184.053053857,36.26436347,-4.458147589,7.574546824,12.37768923,292.7500001,357.5,335.0,415.0,-27.70944214,-337.2865448,870.6679688,227.1158905,752.3613281,0.5481872559,118.3066406,101.9728241,-22.7562027,-6.576049805,8.4949646
735,14.37497988,-53.89423933,7.560777178,184.166387541,36.12072067,-4.64586695,7.534744074,12.43981069,304.0500001,351.9,332.1,414.4,-27.23788452,-335.241806,861.7050781,225.0511322,743.71875,0.117401123,117.9863281,101.1761932,-22.3511734,-6.447143555,8.570159912
736,14.36419138,-54.08178202,7.777712074,184.279721224,35.97707787,-4.833586312,7.494941324,12.50193214,315.3500001,346.3,329.2,413.8,-26.34674072,-333.8185577,859.078125,224.2354279,740.5058594,-0.7684936523,118.5722656,100.7145233,-22.3680191,-6.778686523,8.609222412
737,14.35340288,-54.26932471,7.99464697,184.393054908,35.83343507,-5.021305674,7.455138574,12.5640536,326.6500001,340.7,326.3,413.2,-25.31613159,-330.6042023,852.984375,222.2058868,733.0839844,-1.175323486,119.9003906,99.17814636,-21.97934723,-6.720825195,8.857879639
738,14.34261438,-54.4568674,8.211581866,184.506388591,35.68979227,-5.209025035,7.415335824,12.62617506,337.9500001,335.1,323.4,412.6,-24.34313965,-326.0959625,844.2949219,218.9310455,724.09375,-1.598144531,120.2011719,98.09049988,-21.76010895,-6.878051758,9.001922607
739,14.33182588,-54.64441008,8.428516761,184.619722275,35.54614948,-5.396744397,7.375533074,12.68829652,349.2500002,329.4999999,320.5,412.0,-24.82049561,-324.267807,842.1542969,217.7098236,720.9082031,-1.155578613,121.2460938,97.98405457,-21.47788239,-6.936645508,9.284637451
740,14.32212184,-54.74052895,8.638914072,184.729384164,35.39438516,-5.577553625,7.331110643,12.74686738,367.7000002,321.5499999,316.7,411.65,-25.60897827,-320.1669769,839.1523438,214.8690033,713.828125,0.1655883789,125.3242188,96.97257996,-21.24546051,-6.978393555,9.582611084
741,14.31241779,-54.83664781,8.849311383,184.839046053,35.24262084,-5.758362852,7.286688212,12.80543824,386.1500002,313.5999999,312.9,411.3,-26.5508728,-316.484024,833.1738281,211.1754303,706.4902344,1.047851563,126.6835938,95.62077332,-20.52671051,-6.874145508,9.609832764
742,14.30271374,-54.93276667,9.059708693,184.948707941,35.09085652,-5.93917208,7.242265781,12.8640091,404.6000002,305.6499999,309.1,410.95,-28.29257202,-315.2849579,833.0839844,209.9496307,703.25,2.817779541,129.8339844,95.14299011,-20.54209137,-6.456665039,9.911834717
743,14.2930097,-55.02888553,9.270106004,185.05836983,34.93909221,-6.119981307,7.197843351,12.92257997,423.0500002,297.6999999,305.3,410.6,-31.22705078,-312.0358429,829.59375,206.6844635,697.4707031,4.576721191,132.1230469,94.09611511,-20.50669098,-6.457641602,9.71786499
744,14.28330565,-55.1250044,9.480503314,185.168031719,34.78732789,-6.300790535,7.15342092,12.98115083,441.5000002,289.7499999,301.5,410.25,-33.91809082,-307.166153,822.9589844,201.8042145,689.4765625,5.45892334,133.4824219,93.14567566,-19.99863434,-6.353881836,9.7449646
745,14.27323181,-55.16949479,9.681248221,185.287900287,34.62792302,-6.473756855,7.105121617,13.03575005,466.0000002,281.0249999,298.9,410.45,-36.84564209,-307.1844025,823.1523438,200.5573273,686.6601563,7.203063965,136.4921875,92.39299011,-19.79721832,-6.590454102,9.947235107
746,14.26315797,-55.21398519,9.881993128,185.407768855,34.46851814,-6.646723175,7.056822315,13.09034928,490.5000002,272.2999999,296.3,410.65,-38.92126465,-304.3506012,819.3027344,197.7025909,680.28125,8.090240479,139.0214844,91.35881042,-19.46372223,-6.216918945,10.25216675
747,14.25308412,-55.25847558,10.08273803,185.527637423,34.30911327,-6.819689495,7.008523012,13.1449485,515.0000002,263.5749999,293.7,410.85,-41.06732178,-302.1031036,812.0664063,194.8596954,672.3027344,8.503479004,139.7636719,90.15715027,-18.95371246,-6.14440918,10.39071655
748,14.24301028,-55.30296598,10.28348294,185.647505991,34.1497084,-6.992655815,6.96022371,13.19954773,539.5000002,254.8499999,291.1,411.05,-40.64001465,-300.0468903,812.5019531,194.0437775,669.75,8.071350098,142.7519531,90.08049011,-18.66733551,-6.180297852,10.73849487
749,14.23293643,-55.34745637,10.48422785,185.767374559,33.99030352,-7.165622135,6.911924407,13.25414696,564.0000003,246.1249999,288.5,411.25,-38.73812866,-298.8355255,809.7910156,192.8354645,663.0292969,6.730804443,146.7617188,89.78434753,-18.2874527,-6.35534668,10.97616577
750,14.22071668,-55.35941932,10.67370597,185.893825927,33.82366312,-7.330077756,6.860606444,13.30446544,596.2000003,239.2749999,285.35,410.6,-36.65637207,-298.8244476,802.8125,192.8381805,655.0273438,5.842437744,147.7851563,89.56388855,-17.94858551,-6.192504883,11.08053589
751,14.20849693,-55.37138228,10.86318409,186.020277295,33.65702272,-7.494533376,6.809288481,13.35478393,628.4000003,232.4249999,282.2,409.95,-34.29928589,-296.507309,804.8867188,192.4166718,652.7695313,4.08682251,152.1171875,89.31047058,-17.84165192,-6.232543945,11.34872437
752,14.19627717,-55.38334523,11.05266222,186.146728663,33.49038232,-7.658988997,6.757970518,13.40510242,660.6000003,225.5749999,279.05,409.3,-30.70803833,-295.0779877,803.34375,192.8321381,646.90625,2.348022461,156.4375,88.57487488,-17.9683609,-5.975708008,11.32894897
753,14.18405742,-55.39530818,11.24214034,186.273180032,33.32374192,-7.823444617,6.706652555,13.45542091,692.8000003,218.7249999,275.9,408.65,-27.03549194,-293.4245453,797.2519531,192.4243011,639.484375,1.036834717,157.7675781,87.1212616,-17.67954254,-5.680053711,11.28683472
754,14.17183767,-55.40727113,11.43161846,186.3996314,33.15710152,-7.987900238,6.655334592,13.5057394,725.0000004,211.875,272.75,408.0,-26.08709717,-292.1979828,796.9023438,192.4199066,636.8886719,0.1655578613,160.0136719,86.73381042,-17.69199371,-5.800415039,11.17147827
755,14.15546597,-55.39443964,11.60991914,186.522251979,32.98355128,-8.143474863,6.601940082,13.55160343,773.5000004,206.825,271.0,406.25,-22.84640503,-288.0252228,792.7734375,190.7862701,630.3671875,-0.727142334,162.40625,85.8190155,-17.85434723,-5.571655273,11.4447937
756,14.13909426,-55.38160815,11.78821982,186.644872558,32.81000104,-8.299049489,6.548545572,13.59746746,822.0000004,201.775,269.25,404.5,-21.28240967,-284.9844513,785.6816406,188.3396149,622.9746094,-1.144042969,162.7070313,84.60905457,-17.19980621,-5.729858398,11.40853882
757,14.12272256,-55.36877666,11.9665205,186.767493137,32.6364508,-8.454624114,6.495151063,13.64333149,870.5000004,196.725,267.5,402.75,-21.28140259,-281.0275116,783.8105469,187.5237885,619.1191406,-1.131591797,164.6914063,83.74577332,-17.21787262,-5.657836914,11.46603394
758,14.10635086,-55.35594517,12.14482118,186.890113715,32.46290056,-8.61019874,6.441756553,13.68919552,919.0000004,191.675,265.75,401.0,-22.23989868,-275.9181366,777.8242188,184.2594452,612.0566406,-0.2061157227,165.7675781,82.67228699,-16.9539566,-5.389526367,11.66976929
759,14.08997916,-55.34311368,12.32312186,187.012734294,32.28935032,-8.765773366,6.388362043,13.73505955,967.5000004,186.625,264.0,399.25,-21.62426758,-271.6138153,770.6621094,180.5984955,604.28125,-0.2211303711,166.3808594,81.23454285,-16.41440582,-5.683959961,11.70443726
760,14.06735276,-55.30616047,12.49213424,187.143536018,32.10913772,-8.912434277,6.333888398,13.77644265,1016.8,186.275,263.0,397.05,-22.99801636,-269.1312714,770.1210938,179.3766327,601.7441406,1.105987549,168.3769531,81.11393738,-16.12900543,-5.556030273,11.65267944
761,14.04472636,-55.26920725,12.66114662,187.274337742,31.92892513,-9.059095188,6.279414753,13.81782574,1066.1,185.925,262.0,394.85,-24.89282227,-265.436142,766.7363281,176.9410248,595.3183594,2.43081665,171.4179688,80.55778503,-15.82920074,-5.222045898,11.55795288
762,14.02209997,-55.23225403,12.830159,187.405139466,31.74871253,-9.2057561,6.224941108,13.85920884,1115.4,185.575,261.0,392.65,-25.32070923,-263.0079803,760.8945313,174.4933929,588.2578125,2.870483398,172.6367188,79.16423035,-15.25693512,-5.200561523,11.2663269
763,13.99947357,-55.19530082,12.99917138,187.535941189,31.56849993,-9.352417011,6.170467464,13.90059194,1164.7,185.225,260.0,390.45,-25.76977539,-260.3304596,760.6171875,173.678299,586.0078125,3.319396973,174.609375,79.31071472,-15.12021637,-5.110473633,11.25424194
764,13.97684717,-55.1583476,13.16818376,187.666742913,31.38828734,-9.499077923,6.115993819,13.94197503,1214.000001,184.8750001,259.0,388.25,-25.71975708,-257.2069244,758.0625,172.4521027,581.1757813,3.312957764,176.8867188,78.22135925,-14.98984528,-5.191772461,11.31454468
765,13.94589958,-55.09319861,13.33158368,187.829283439,31.20158902,-9.637158042,6.061462129,13.97899697,1306.200001,193.9250001,258.55,386.1,-24.14108276,-255.0886078,753.0292969,171.6130829,575.0898438,2.875762939,177.9394531,77.08390808,-15.24106598,-5.002807617,11.48629761
766,13.914952,-55.02804962,13.49498359,187.991823965,31.0148907,-9.775238161,6.006930439,14.0160189,1398.400001,202.9750001,258.1,383.95,-23.28271484,-252.8252411,752.4355469,171.2075043,572.5546875,2.001708984,179.8808594,76.63493347,-14.95224762,-4.975708008,11.47872925
767,13.88400441,-54.96290063,13.65838351,188.154364491,30.82819238,-9.91331828,5.952398749,14.05304084,1490.600001,212.0250001,257.65,381.8,-22.22702026,-249.937851,748.8105469,170.8107147,567.7011719,1.585144043,181.109375,76.03996277,-14.85703278,-5.272338867,11.6187439
768,13.85305682,-54.89775164,13.82178343,188.316905018,30.64149406,-10.0513984,5.897867059,14.09006277,1582.800001,221.0750001,257.2,379.65,-22.15710449,-249.1250458,743.4433594,171.2405243,561.5820313,1.600341797,181.8613281,75.10978699,-15.03964996,-5.204223633,11.71810913
769,13.82210923,-54.83260265,13.98518334,188.479445543,30.45479574,-10.18947852,5.843335369,14.12708471,1675.000001,230.1250002,256.75,377.5,-21.29708862,-247.6550446,741.84375,171.6510773,559.0605469,0.743560791,182.7832031,74.72111511,-14.75156403,-5.08996582,11.60531616
770,13.78092994,-54.73201462,14.14830142,188.6019522,30.26173533,-10.31968955,5.789747975,14.16000814,1783.600001,249.1500002,256.65,375.1,-19.83843994,-245.140213,738.2011719,171.6403351,553.6289063,-0.1124267578,184.5722656,74.08293152,-14.66416168,-4.560424805,11.73312378
771,13.73975064,-54.63142658,14.31141949,188.724458856,30.06867491,-10.44990059,5.736160581,14.19293158,1892.200001,268.1750002,256.55,372.7,-19.22244263,-243.8962555,733.0410156,171.6536407,547.5429688,-0.1061096191,185.4980469,73.48771667,-14.27573395,-4.701049805,11.72909546
772,13.69857134,-54.53083854,14.47453757,188.846965512,29.8756145,-10.58011162,5.682573188,14.22585502,2000.800001,287.2000002,256.45,370.3,-18.77035522,-242.6563873,733.3789063,171.6537628,545.6210938,-0.5420227051,187.7578125,73.08586121,-14.28549957,-4.801879883,11.61129761
773,13.65739205,-54.4302505,14.63765564,188.969472168,29.68255408,-10.71032266,5.628985794,14.25877845,2109.400001,306.2250002,256.35,367.9,-18.73953247,-240.766037,731.6152344,171.6537933,541.1484375,-0.544342041,190.4667969,72.27067566,-14.30918121,-4.67565918,11.77450562
774,13.61621275,-54.32966247,14.80077372,189.091978824,29.48949367,-10.84053369,5.5753984,14.29170189,2218.000001,325.2500003,256.25,365.5,-18.6965332,-240.7680206,727.2265625,171.6545563,535.7167969,-0.548034668,191.5097656,71.66130066,-14.18881989,-4.762084961,11.87667847
775,13.56314825,-54.1846259,14.97034374,189.171845964,29.29017559,-10.96396134,5.52369173,14.32091139,2328.400001,355.6000003,256.1,362.75,-18.73950195,-237.8552704,727.2773438,171.2492523,533.484375,-0.5299072266,193.7929688,71.42521667,-14.35361481,-4.543334961,11.82614136
776,13.51008375,-54.03958933,15.13991377,189.251713103,29.09085752,-11.087389,5.471985061,14.35012089,2438.800001,385.9500003,255.95,360.0,-19.30084229,-234.5376434,726.0039063,170.444931,529.3164063,-0.51953125,196.6875,70.78312683,-14.19077301,-4.618774414,11.77487183
777,13.45701925,-53.89455276,15.3094838,189.331580243,28.89153944,-11.21081665,5.420278392,14.37933039,2549.200001,416.3000003,255.8,357.25,-19.32192993,-232.6481476,721.2226563,169.1988068,523.921875,-0.5331726074,197.3007813,69.60710144,-14.0699234,-4.621704102,11.66415405
778,13.40395475,-53.74951619,15.47905383,189.411447382,28.69222136,-11.3342443,5.368571723,14.40853989,2659.600001,446.6500003,255.65,354.5,-19.40921021,-228.321701,722.0507813,167.9772186,522.3242188,-0.4876403809,199.7265625,69.30705261,-13.92661285,-4.334838867,11.67831421
779,13.35089025,-53.60447963,15.64862386,189.49131452,28.49290329,-11.45767196,5.316865053,14.43774939,2770.000001,477.0000003,255.5,351.75,-19.98410034,-224.5743256,720.796875,166.7669525,518.484375,-0.5045166016,202.3125,68.4283905,-13.91269684,-4.273071289,11.55575562
780,13.2846232,-53.4057093,15.83243225,189.42814296,28.28746818,-11.57575589,5.267862561,14.46371822,2827.200001,509.3000003,257.3,348.95,-20.63848877,-221.4772797,716.3496094,164.311264,513.7265625,-0.5135192871,202.6230469,67.99455261,-13.75937653,-4.128295898,11.51791382
781,13.21835615,-53.20693897,16.01624065,189.3649714,28.08203307,-11.69383982,5.218860069,14.48968705,2884.400001,541.6000003,259.1,346.15,-20.69549561,-219.2093048,715.8066406,163.9055328,511.5117188,-0.483215332,204.2949219,67.74211121,-13.62216949,-3.909057617,11.43258667
782,13.15208911,-53.00816864,16.20004905,189.301799841,27.87659796,-11.81192375,5.169857577,14.51565587,2941.600001,573.9000003,260.9,343.35,-19.92190552,-215.4746857,713.6640625,162.6879425,507.4023438,-1.350982666,206.2617188,67.00090027,-13.49643707,-3.880981445,11.4571228
783,13.08582206,-52.80939831,16.38385744,189.238628281,27.67116285,-11.93000769,5.120855085,14.5416247,2998.800001,606.2000003,262.7,340.55,-18.94528198,-213.2298126,709.7441406,161.044754,502.578125,-1.772766113,207.1660156,66.24674988,-13.70737457,-4.03918457,11.42025757
