Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
329,-5.006814949,9.40414958,2.679778714,10.21779851,-5.245167619,89.41554698,-1.653737116,119.68833335,6.194888620455317,96.17763549665874,-0.28768235474006115,0.3439924538452826,-28.13389732820749,-2.5518360785208603,18.73125,-37.85625,-9.3453125,-8.9640625
330,-5.000508893,9.403026459,2.678945327,10.20751412,-5.236871584,89.44443958,-1.572449605,119.69614439,6.297699226412956,95.94513641408992,-0.3328469185638237,0.37584770359044056,-28.16042031212427,-2.5571549427874087,18.234375,-38.53125,-9.4453125,-8.75
331,-4.993499889,9.401618328,2.679055922,10.19753305,-5.227802301,89.47256,-1.49320605,119.7050782,6.298414725336957,95.87611670630875,-0.3328469185638237,0.37584770359044056,-28.186628744313158,-2.563354949555016,17.6515625,-39.00625,-9.4828125,-8.703125
332,-4.986490886,9.400210196,2.679166517,10.18755199,-5.218733018,89.50068042,-1.413962496,119.71401201,6.400620441726129,95.79581492807792,-0.3328624728734851,0.37695378865103635,-28.212485904816262,-2.570406905971439,17.06875,-39.48125,-9.5203125,-8.65625
333,-4.979481883,9.398802065,2.679277112,10.17757093,-5.209663735,89.52880083,-1.334718941,119.72294583,6.449194858987426,95.68011842790803,-0.3328642011552837,0.4119060765658625,-28.23795398866974,-2.5782774658461243,16.4859375,-39.95625,-9.5578125,-8.609375
334,-4.972472879,9.397393933,2.679387706,10.16758986,-5.200594452,89.55692125,-1.255475386,119.73187964,6.549454556574923,95.59826813908708,-0.3328642011552837,0.4119060765658625,-28.26299395511729,-2.5869292404188866,15.903125,-40.43125,-9.5953125,-8.5625
335,-4.965463876,9.395985802,2.679498301,10.1576088,-5.191525169,89.58504167,-1.176231831,119.74081344999999,6.548877317929549,95.48124434250764,-0.3328642011552837,0.4119060765658625,-28.287565376654243,-2.5963209422415314,15.3203125,-40.90625,-9.6328125,-8.515625
336,-4.957769453,9.394356662,2.680688625,10.14788145,-5.181595266,89.61241557,-1.098912384,119.75104137,6.553609288707668,95.24786039189036,-0.3328849403103409,0.4857925586136595,-28.311626289229235,-2.606407562142528,14.515625,-41.09375,-10.09375,-8.46875
337,-4.950075031,9.392727522,2.681878949,10.13815409,-5.171665363,89.63978946,-1.021592937,119.76126929,6.553153028655566,95.19875020953675,-0.33336539596783327,0.44597349643221196,-28.335133044950386,-2.6171405785100172,13.7109375,-41.28125,-10.5546875,-8.421875
338,-4.942380608,9.391098382,2.683069273,10.12842674,-5.161735461,89.66716336,-0.9442734902,119.77149721,6.606566566995128,95.08239006682521,-0.3334224284743459,0.4831379544682297,-28.358040168809044,-2.6284681973945374,12.90625,-41.46875,-11.015625,-8.375
339,-4.934686186,9.389469242,2.684259597,10.11869938,-5.151805558,89.69453725,-0.8669540431,119.78172513,6.557117652055725,94.8828523162306,-0.3333826785592932,0.4820318694076339,-28.380300221153252,-2.640335621266767,12.1015625,-41.65625,-11.4765625,-8.328125
340,-4.926991763,9.387840102,2.68544992,10.10897203,-5.141875655,89.72191115,-0.789634596,119.79195304000001,6.560601820138181,94.8147174764979,-0.3334397110658058,0.5191963274436515,-28.401863667799574,-2.6526853437585327,11.296875,-41.84375,-11.9375,-8.28125
341,-4.918662152,9.386066167,2.687851045,10.09943422,-5.130987164,89.74854391,-0.7141753849,119.803646,6.561237818552497,94.73043379771208,-0.33336539596783327,0.44597349643221196,-28.422678759702627,-2.6654574674120304,10.6078125,-41.75,-12.39375,-8.20390625
342,-4.910332541,9.384292232,2.690252169,10.08989642,-5.120098673,89.77517668,-0.6387161738,119.81533895,6.562292055725449,94.59969454071808,-0.3798261532449881,0.44287645826254385,-28.442691423991512,-2.6785900413164,9.918749999,-41.65625,-12.85,-8.1265625
343,-4.90200293,9.382518298,2.692653293,10.08035862,-5.109210182,89.80180945,-0.5632569627,119.82703190000001,6.5652577460641055,94.56606955487598,-0.37847984041227767,0.4769438781288934,-28.46184516795765,-2.692019415436655,9.229687499,-41.5625,-13.30625,-8.04921875
344,-4.893673319,9.380744363,2.695054417,10.07082082,-5.098321691,89.82844221,-0.4877977516,119.83872485,6.464113180428134,94.51563207611281,-0.37842280790576505,0.43977942009287574,-28.480080997320623,-2.705680608378203,8.540624999,-41.46875,-13.7625,-7.971875
345,-4.885343708,9.378970428,2.697455542,10.06128302,-5.087433199,89.85507498,-0.4123385405,119.8504178,6.5140321825801335,94.46718555895345,-0.42494059768943243,0.4738468399592253,-28.497337349875004,-2.7195076852322333,7.851562499,-41.375,-14.21875,-7.89453125
346,-4.876464206,9.377139257,2.701192356,10.0518578,-5.075486349,89.88094316,-0.3387588594,119.86374681000001,6.565340703363913,94.4209511949258,-0.4249215868161739,0.4001815749235474,-28.513550045399796,-2.733434141941351,7.072656249,-41.4375,-14.0578125,-7.81875
347,-4.867584703,9.375308086,2.704929171,10.04243258,-5.063539499,89.90681134,-0.2651791782,119.87707581000001,6.5674768297655435,94.38821107713218,-0.3789240027183146,0.36235346585117223,-28.52865225243084,-2.74739329227052,6.293749999,-41.5,-13.896875,-7.74296875
348,-4.858705201,9.373476915,2.708665985,10.03300736,-5.051592649,89.93267952,-0.1915994971,119.89040482,6.618049113149846,94.35436487710952,-0.42543833593838476,0.3588139936572658,-28.542574472158574,-2.76131865302951,5.514843749,-41.5625,-13.7359375,-7.6671875
349,-4.849825699,9.371645744,2.7124028,10.02358214,-5.039645799,89.9585477,-0.1180198159,119.90373382,6.666906963416015,94.30702444217917,-0.4259205199909389,0.3541684364027636,-28.55524453934825,-2.775144322809474,4.735937499,-41.625,-13.575,-7.59140625
350,-4.840946196,9.369814573,2.716139615,10.01415692,-5.027698949,89.98441588,-0.0444401348,119.91706282999999,6.665918399592252,94.3076880847208,-0.42590323739947894,0.3178888464152225,-28.566587639815033,-2.7888053493076033,3.95703125,-41.6875,-13.4140625,-7.515625
351,-4.831633443,9.368022906,2.721326787,10.00476102,-5.014602505,90.00946614,0.02715214737,119.9321911,6.768594202061388,94.26123251783892,-0.47240028814135226,0.24333871333106805,-28.576526343704046,-2.802238080433585,3.354980468,-41.7,-13.171875,-7.40546875
352,-4.822320689,9.366231239,2.72651396,9.995365111,-5.00150606,90.03451639,0.09874442954,119.94731937,6.767764638124363,94.26189617170687,-0.47101595356212483,0.1676824951863178,-28.584980653733552,-2.815380494890848,2.752929687,-41.7125,-12.9296875,-7.2953125
353,-4.813007936,9.364439572,2.731701132,9.985969207,-4.988409616,90.05956664,0.1703367117,119.96244764,6.818554682296975,94.1789397893306,-0.47101595356212483,0.1676824951863178,-28.59186806768695,-2.828172508779499,2.150878906,-41.725,-12.6875,-7.18515625
354,-4.803695182,9.362647905,2.736888305,9.976573302,-4.975313171,90.08461689,0.2419289939,119.97757591,6.869500268433571,94.16699406501301,-0.3785748945520444,0.1690097972590327,-28.597103654735704,-2.840556255825892,1.548828125,-41.7375,-12.4453125,-7.075
355,-4.794382429,9.360856238,2.742075478,9.967177397,-4.962216727,90.10966715,0.3135212761,119.99270419,6.8686707044965445,94.1674365047004,-0.3799765117227319,0.13693333050175557,-28.60060014558855,-2.85247633989555,0.9467773435,-41.75,-12.203125,-6.96484375
356,-4.78478068,9.359204652,2.748812612,9.957727949,-4.947894998,90.13382386,0.3829498305,120.00977925000001,6.871010765658625,94.08492256201156,-0.378678589987541,0.13693333050175557,-28.602268036951656,-2.8638800593586877,0.6736328123,-41.85625,-12.2421875,-6.675
357,-4.775178931,9.357553067,2.755549747,9.948278501,-4.933573269,90.15798057,0.452378385,120.02685432,6.922129178842451,94.00152373994788,-0.37864229663608556,0.17343413750141576,-28.602015711280018,-2.8747176036745006,0.400488281,-41.9625,-12.28125,-6.38515625
358,-4.765577182,9.355901482,2.762286881,9.938829052,-4.919251541,90.18213728,0.5218069394,120.04392939,6.922319286442405,93.96723511156416,-0.3786008184392343,0.17254926945293916,-28.59974957322391,-2.8849422233324833,0.1273437498,-42.06875,-12.3203125,-6.0953125
359,-4.755975433,9.354249897,2.769024016,9.929379604,-4.904929812,90.20629399,0.5912354939,120.06100445999999,6.971170224260957,93.9198946653075,-0.37865957922754556,0.20971372748895684,-28.595374204491325,-2.8945103750428745,-0.1458007815,-42.175,-12.359375,-5.80546875
360,-4.746373684,9.352598312,2.775761151,9.919930156,-4.890608084,90.23045071,0.6606640483,120.07807952,6.974336393702571,93.85198103975534,-0.3308646067504813,0.24909035564616602,-28.588792539065057,-2.9033818447187225,-0.4189453125,-42.28125,-12.3984375,-5.515625
361,-4.736650516,9.351184647,2.784127889,9.910352986,-4.875002958,90.25362921,0.7277212508,120.09722147,6.974336393702571,93.85198103975534,-0.3781981343300487,0.28581237965794537,-28.579906060832446,-2.911519851258007,-0.3839599609,-42.6125,-12.484375,-5.475
362,-4.726927347,9.349770982,2.792494628,9.900775817,-4.859397832,90.27680772,0.7947784532,120.11636340999999,6.97523508777891,93.92254926945293,-0.3768621909616038,0.2871396817306603,-28.568615025661952,-2.9188911343526165,-0.3489746093,-42.94375,-12.5703125,-5.434375
363,-4.717204178,9.348357317,2.800861366,9.891198647,-4.843792706,90.29998622,0.8618356557,120.13550536,6.874546782195039,93.92122197304337,-0.33082312855363005,0.2482054875976894,-28.554818709720134,-2.9254660294399844,-0.3139892578,-43.275,-12.65625,-5.39375
364,-4.707481009,9.346943652,2.809228105,9.881621477,-4.82818758,90.32316472,0.9288928581,120.1546473,6.874546782195039,93.92122197304337,-0.33082312855363005,0.2482054875976894,-28.538415685346664,-2.931218532418165,-0.2790039062,-43.60625,-12.7421875,-5.353125
365,-4.697757841,9.345529987,2.817594843,9.872044308,-4.812582455,90.34634323,0.9959500606,120.17378925,6.87616443085287,93.92299170914032,-0.42332294835202167,0.2840426435609921,-28.519304125169832,-2.936126355904901,-0.2440185548,-43.9375,-12.828125,-5.3125
366,-4.688095848,9.34444076,2.827645428,9.862282179,-4.795653656,90.36846374,1.060437542,120.1950775,6.87545930229924,93.9920114169215,-0.4245828483406954,0.32054345056065237,-28.49738213446127,-2.9401709777563294,-0.3752929689,-44.225,-12.6484375,-5.19765625
367,-4.678433856,9.343351533,2.837696013,9.85252005,-4.778724858,90.39058425,1.124925023,120.21636575,6.825682017215992,93.94135271265148,-0.3786388400724883,0.28227290746403894,-28.47254811107065,-2.943337681427809,-0.5065673829,-44.5125,-12.46875,-5.0828125
368,-4.668771863,9.342262306,2.847746598,9.842757921,-4.761796059,90.41270476,1.189412504,120.23765399999999,6.775852885944047,93.97409283044512,-0.33262397338316907,0.31722519537886507,-28.44470113168465,-2.9456155867315497,-0.637841797,-44.8,-12.2890625,-4.96796875
369,-4.659109871,9.341173079,2.857797183,9.832995792,-4.744867261,90.43482527,1.253899985,120.25894224999999,6.726251883565522,93.97586256654206,-0.4251739125608789,0.3526199173179295,-28.41374136265163,-2.946997668799784,-0.769116211,-45.0875,-12.109375,-4.853125
370,-4.649447879,9.340083852,2.867847768,9.823233663,-4.727938462,90.45694578,1.318387466,120.2802305,6.67693431645713,93.9745352701325,-0.4252119341941329,0.31611911031826934,-28.37957049324818,-2.9474807627228854,-0.9003906253,-45.375,-11.9296875,-4.73828125
371,-4.640034766,9.339384767,2.879606723,9.813253015,-4.709662318,90.47794473,1.380150348,120.30369973,6.6251971876769735,94.00904512402309,-0.4252119341941329,0.31611911031826934,-28.342092189066538,-2.9470655514068156,-1.29453125,-45.875,-11.96875,-4.75703125
372,-4.630621653,9.338685683,2.891365678,9.803272367,-4.691386174,90.49894368,1.441913229,120.32716895,6.626880510816627,93.92719482387587,-0.379233360856269,0.3143493742213161,-28.301212563169027,-2.945756534579809,-1.688671875,-46.375,-12.0078125,-4.77578125
373,-4.62120854,9.337986599,2.903124633,9.793291719,-4.67311003,90.51994262,1.503676111,120.35063817,6.577044465964435,93.96015616717635,-0.37793716740287686,0.3143493742213161,-28.256840662752946,-2.9435619774417523,-2.0828125,-46.875,-12.046875,-4.79453125
374,-4.611795426,9.337287514,2.914883588,9.783311071,-4.654833885,90.54094157,1.565438992,120.3741074,6.579197875184052,93.91215206705176,-0.33277260346585114,0.3174464123909842,-28.20888896926415,-2.9404938380964842,-2.476953125,-47.375,-12.0859375,-4.81328125
375,-4.602382313,9.33658843,2.926642543,9.773330423,-4.636557741,90.56194051,1.627201874,120.39757662,6.582329477857061,93.87852708120964,-0.3791573174764979,0.3849176010873258,-28.157273910166687,-2.9365676735741677,-2.87109375,-47.875,-12.125,-4.83203125
376,-4.59340176,9.336315366,2.940101902,9.763125655,-4.616924829,90.5817832,1.686167805,120.42321347000001,6.582329477857061,93.87852708120964,-0.3791573174764979,0.3849176010873258,-28.101916380870076,-2.931802524893983,-3.1265625,-48.1625,-12.125,-4.98515625
377,-4.584421207,9.336042302,2.953561261,9.752920887,-4.597291916,90.60162589,1.745133737,120.44885031999999,6.584064649450673,93.71283554196397,-0.3777366894325518,0.3457621899422358,-28.042742275524187,-2.9262207822486284,-3.38203125,-48.45,-12.125,-5.13828125
378,-4.575440654,9.335769238,2.96702062,9.742716119,-4.577659004,90.62146858,1.804099669,120.47448717,6.635995342620908,93.6442582738702,-0.37649580031713664,0.3827054309661343,-27.979683025395367,-2.9198480320677374,-3.6375,-48.7375,-12.125,-5.29140625
379,-4.566460101,9.335496174,2.980479978,9.732511351,-4.558026092,90.64131127,1.8630656,120.50012403,6.636513820364706,93.60952719447275,-0.3765182676407294,0.4563706960018121,-27.912676143330525,-2.9127128884068925,-3.89296875,-49.025,-12.125,-5.44453125
380,-4.557479548,9.33522311,2.993939337,9.722306583,-4.538393179,90.66115396,1.922031532,120.52576088,6.685634366292898,93.64558557027975,-0.37655456110544794,0.419869889002152,-27.841665772532682,-2.9048468116185,-4.1484375,-49.3125,-12.125,-5.59765625
381,-4.549100224,9.335373162,3.009056487,9.71190328,-4.517404402,90.67984165,1.978234569,120.55350529,6.739272579001018,93.68098029221882,-0.4224726453732019,0.34952287914826136,-27.76660323767604,-2.8962839173705675,-4.159375,-49.7125,-12.1171875,-5.63984375
382,-4.540720901,9.335523214,3.024173636,9.701499976,-4.496415624,90.69852934,2.034437607,120.5812497,6.739272579001018,93.68098029221882,-0.376494072035338,0.34775314305130817,-27.687447596349863,-2.8870607787372027,-4.1703125,-50.1125,-12.109375,-5.68203125
383,-4.532341578,9.335673266,3.039290785,9.691096673,-4.475426846,90.71721704,2.090640644,120.60899411,6.7414190746403895,93.63297620342054,-0.3765735718654434,0.3123584211122437,-27.604166188888055,-2.8772162234153553,-4.18125,-50.5125,-12.1015625,-5.72421875
384,-4.523962254,9.335823318,3.054407935,9.68069337,-4.454438068,90.73590473,2.146843682,120.63673851,6.793678137954467,93.63518836787857,-0.42297556846755,0.2720969249065579,-27.51673518470773,-2.8667911272963083,-4.1921875,-50.9125,-12.09375,-5.76640625
385,-4.515582931,9.33597337,3.069525084,9.670290067,-4.43344929,90.75459242,2.203046719,120.66448292,6.793678137954467,93.63518836787857,-0.37651481119039526,0.275193963076226,-27.42514012323468,-2.855828204774789,-4.203125,-51.3125,-12.0859375,-5.80859375
386,-4.507947802,9.336498469,3.086223274,9.659744598,-4.411110378,90.77216473,2.256638092,120.69423284999999,6.745231611734058,93.5646201495073,-0.37791988481141686,0.2782910012458942,-27.329376447233617,-2.8443717954159187,-4.528125,-51.70625,-12.4171875,-6.01015625
387,-4.500312673,9.337023567,3.102921463,9.649199129,-4.388771467,90.78973704,2.310229464,120.72398278,6.745231611734058,93.5646201495073,-0.4243789139200362,0.275193963076226,-27.22945002582596,-2.832467645988525,-4.853125,-52.1,-12.7484375,-6.21171875
388,-4.492677545,9.337548666,3.119619653,9.63865366,-4.366432555,90.80730935,2.363820837,120.7537327,6.745231611734058,93.5646201495073,-0.42427521837127646,0.30704921282138403,-27.1253776637307,-2.8201626864618263,-5.178125,-52.49375,-13.0796875,-6.41328125
389,-4.485042416,9.338073765,3.136317843,9.628108191,-4.344093643,90.82488166,2.417412209,120.78348263000001,6.748256062974288,93.44759634160154,-0.4229772967493487,0.30704921282138403,-27.017187592490952,-2.807504798416982,-5.503125,-52.8875,-13.4109375,-6.61484375
390,-4.477407287,9.338598863,3.153016033,9.617562723,-4.321754732,90.84245396,2.471003582,120.81323256,6.699653994789896,93.37680689772341,-0.4229772967493487,0.30704921282138403,-26.904919938825124,-2.794542574487136,-5.828125,-53.28125,-13.7421875,-6.81640625
391,-4.470622178,9.339406963,3.171186412,9.606960054,-4.298071584,90.85898722,2.522251214,120.84485264,6.648435342620908,93.37680689772341,-0.4216793750141578,0.2720969249065579,-26.788627164808815,-2.781325067817234,-6.10859375,-53.54375,-13.95,-7.265625
392,-4.463837069,9.340215062,3.189356791,9.596357385,-4.274388437,90.87552048,2.573498847,120.87647272000001,6.60019620795107,93.27195003964206,-0.4216811032959565,0.30704921282138403,-26.668374474295735,-2.767901530892118,-6.3890625,-53.80625,-14.1578125,-7.71484375
393,-4.45705196,9.341023162,3.20752717,9.585754716,-4.250705289,90.89205374,2.624746479,120.90809279999999,6.602702182580132,93.18965731113374,-0.4229772967493487,0.30704921282138403,-26.544240179786428,-2.7543211431805994,-6.66953125,-54.06875,-14.365625,-8.1640625
394,-4.450266851,9.341831262,3.225697549,9.575152047,-4.227022142,90.908587,2.675994111,120.93971288,6.603220660323932,93.15492624306263,-0.3770194624532789,0.37916595877222786,-26.416316023882523,-2.740632726798992,-6.95,-54.33125,-14.5734375,-8.61328125
395,-4.443481742,9.342639361,3.243867928,9.564549378,-4.203338995,90.92512026,2.727241744,120.97133296,6.606186350662588,93.12152247140105,-0.42301531838260276,0.4167728508324838,-26.284707449551885,-2.7268844489322426,-7.23046875,-54.59375,-14.78125,-9.0625
396,-4.437603089,9.343603023,3.263373965,9.554001225,-4.178318325,90.9407188,2.77650935,121.00466509,6.606279676067504,93.00383502095366,-0.3770367450447389,0.4152243317476497,-26.149533813641888,-2.713123509321603,-7.7515625,-55.3125,-14.409375,-9.25625
397,-4.431724436,9.344566685,3.282880003,9.543453072,-4.153297655,90.95631734,2.825776955,121.03799722,6.606279676067504,93.00383502095366,-0.4235545348284063,0.44929175161399926,-26.01092853833827,-2.699395810947903,-8.27265625,-56.03125,-14.0375,-9.45
398,-4.425845783,9.345530347,3.30238604,9.532904918,-4.128276985,90.97191588,2.875044561,121.07132934,6.656468286329142,92.93658504926944,-0.4235130566315551,0.41323337863857734,-25.869039195532366,-2.685745612157233,-8.79375,-56.75,-13.665625,-9.64375
399,-4.41996713,9.346494009,3.321892077,9.522356765,-4.103256315,90.98751442,2.924312167,121.10466147,6.760129194699285,92.9042873598369,-0.3770540276361989,0.4515039217351908,-25.72402751935877,-2.6722151588430694,-9.31484375,-57.46875,-13.29375,-9.8375
400,-4.414088477,9.34745767,3.341398114,9.511808612,-4.078235645,91.00311296,2.973579773,121.13799359000001,6.811693497564843,92.87021994563369,-0.377411776984936,0.40748173632347945,-25.57606934256521,-2.6588442958819316,-9.8359375,-58.1875,-12.921875,-10.03125
401,-4.409113982,9.348432835,3.362082892,9.501448728,-4.051888509,91.01789855,3.021299719,121.17286419,6.963883889455204,92.79080303545135,-0.377411776984936,0.40748173632347945,-25.4253544529057,-2.6456700577961567,-10.446875,-59.0625,-12.1875,-10.2125
402,-4.404139487,9.349407999,3.38276767,9.491088844,-4.025541373,91.03268414,3.069019666,121.20773478000001,7.06251902480462,92.7941212934647,-0.422109711292332,0.41035755748102837,-25.272086366371774,-2.632726239551621,-11.0578125,-59.9375,-11.453125,-10.39375
403,-4.399164993,9.350383164,3.403452447,9.48072896,-3.999194237,91.04746973,3.116739612,121.24260538,7.113633980065693,92.71072248272738,-0.3761501487144637,0.3358074243968739,-25.116482014732316,-2.620042949456738,-11.66875,-60.8125,-10.71875,-10.575
404,-4.394190498,9.351358328,3.424137225,9.470369076,-3.972847101,91.06225532,3.164459559,121.27747597,7.264189439347603,92.64502102163324,-0.3761501487144637,0.3358074243968739,-24.958771345490867,-2.6076461472432935,-12.2796875,-61.6875,-9.984374999,-10.75625
405,-4.389216003,9.352333493,3.444822003,9.460009191,-3.946499965,91.07704091,3.212179505,121.31234657,7.417161003511155,92.61449307962395,-0.3761501487144637,0.3358074243968739,-24.79919683298683,-2.595557171446308,-12.890625,-62.5625,-9.25,-10.9375
406,-4.385081725,9.353184201,3.466516816,9.449975871,-3.91884481,91.09114396,3.2588277,121.34857317000001,7.468466067504813,92.4970268433571,-0.37612940967266956,0.4085878213840752,-24.638012900019284,-2.5837922610644415,-13.19375,-63.325,-8.946875,-11.1265625
407,-4.380947446,9.354034909,3.488211628,9.43994255,-3.891189655,91.10524701,3.305475895,121.38479975999999,7.669839223015064,92.2985951863178,-0.4235130566315551,0.41323337863857734,-24.475485250117583,-2.5723620772174063,-13.496875,-64.0875,-8.64375,-11.315625
408,-4.376813168,9.354885618,3.509906441,9.42990923,-3.863534501,91.11935007,3.35212409,121.42102636,7.771488440366972,92.01101307056291,-0.4222151350096274,0.41323337863857734,-24.311890111431598,-2.5612712312381514,-13.8,-64.85,-8.340625,-11.5046875
409,-4.372678889,9.355736326,3.531601253,9.419875909,-3.835879346,91.13345312,3.398772285,121.45725296,7.875049109751952,91.89553778457355,-0.42223068931928864,0.44951296862611845,-24.147513394152497,-2.550517826417242,-14.103125,-65.6125,-8.0375,-11.69375
410,-4.368544611,9.356587034,3.553296066,9.409842588,-3.808224191,91.14755617,3.445420481,121.49347955,7.9284522799864074,91.60485863631213,-0.37492135734511267,0.5180902423830558,-23.982649764375008,-2.5400930214382886,-14.40625,-66.375,-7.734375,-11.8828125
411,-4.365129953,9.357117603,3.576058612,9.400337827,-3.779056674,91.16111163,3.49150077,121.53087335000001,8.029652149733831,91.26838756371049,-0.4196054655113829,0.519859978480009,-23.817601638284664,-2.529980624301473,-14.70625,-67.1,-7.9421875,-11.8328125
412,-4.361715294,9.357648172,3.598821158,9.390833065,-3.749889156,91.1746671,3.537581059,121.56826714,8.08247462453279,91.09650193679919,-0.37360615313172496,0.590870639370257,-23.652678101387945,-2.520156726064331,-15.00625,-67.825,-8.15,-11.7828125
413,-4.358300636,9.358178741,3.621583704,9.381328304,-3.720721639,91.18822256,3.583661349,121.60566094,8.136126662136142,90.75936721032959,-0.37362343560992184,0.6269290123456789,-23.488193758166585,-2.5105893838740263,-15.30625,-68.55,-8.3578125,-11.7328125
414,-4.354885978,9.35870931,3.64434625,9.371823542,-3.691554121,91.20177803,3.629741638,121.64305473,8.138947179748556,90.30144800090609,-0.3735854139766678,0.6636510363574583,-23.324467518069692,-2.5012383624384658,-15.60625,-69.275,-8.565625,-11.6828125
415,-4.35147132,9.359239879,3.667108796,9.362318781,-3.662386603,91.2153335,3.675821928,121.68044852,8.139555526107145,90.14925069656812,-0.32767769917317924,0.7003730603692377,-23.16182132418364,-2.492054942344461,-15.90625,-70.0,-8.7734375,-11.6328125
416,-4.348607242,9.359489859,3.690503778,9.353286888,-3.632010188,91.22847659,3.721847146,121.71881461000001,8.141940522142937,89.82428290859666,-0.32767769917317924,0.7003730603692377,-23.000578831216487,-2.4829818026705706,-16.30625,-70.425,-8.9546875,-11.9171875
417,-4.345743164,9.35973984,3.713898761,9.344254996,-3.601633773,91.24161969,3.767872365,121.75718069,8.14638560199343,89.39578554762714,-0.37284053482840634,0.6970548051874503,-22.841064039585103,-2.473952984365161,-16.70625,-70.85,-9.1359375,-12.2015625
418,-4.342879086,9.359989821,3.737293743,9.335223103,-3.571257358,91.25476278,3.813897583,121.79554678,8.097676381243629,89.2418185071922,-0.3728992956167176,0.7317858760901573,-22.68359989245539,-2.4648939399761507,-17.10625,-71.275,-9.3171875,-12.4859375
419,-4.340015008,9.360239801,3.760688726,9.326191211,-3.540880943,91.26790587,3.859922802,121.83391286,8.051255373201947,88.89981701211914,-0.32692072227885377,0.7300161399932041,-22.52850684266745,-2.455721674518147,-17.50625,-71.7,-9.4984375,-12.7703125
420,-4.33715093,9.360489782,3.784083708,9.317159318,-3.510504528,91.28104897,3.905948021,121.87227894,7.905359297768716,88.453179861819,-0.32695528734851054,0.693736550005663,-22.376101396654125,-2.4463449814677922,-17.90625,-72.125,-9.6796875,-13.0546875
421,-4.334622286,9.360456086,3.807962423,9.308580351,-3.478957221,91.29390657,3.952407121,121.91141406,7.85546449201495,88.2317416355193,-0.3707147775512515,0.6875424736663268,-22.226694642739858,-2.4366647770375356,-18.71875,-72.8,-9.55,-13.3140625
422,-4.332093642,9.36042239,3.831841139,9.300001383,-3.447409915,91.30676418,3.99886622,121.95054918,7.758370962736437,87.82116286102615,-0.41717380665987086,0.6844454354966586,-22.0805907715468,-2.4265745349952956,-19.53125,-73.475,-9.4203125,-13.5734375
423,-4.329564999,9.360388694,3.855719854,9.291422415,-3.415862608,91.31962178,4.04532532,121.98968431,7.661159911654772,87.34222803261977,-0.37126782013818094,0.574721797485559,-21.93808559657133,-2.415960823341947,-20.34375,-74.15,-9.290625,-13.8328125
424,-4.327036355,9.360354997,3.879598569,9.282843447,-3.384315302,91.33247938,4.09178442,122.02881943,7.614154752520102,87.11857763053573,-0.37182777573904174,0.4992867963529278,-21.799465083262476,-2.404703943036044,-21.15625,-74.825,-9.1609375,-14.0921875
425,-4.324507711,9.360321301,3.903477284,9.274264479,-3.352767996,91.34533699,4.13824352,122.06795455,7.520130609355531,86.68676202287914,-0.4182712504247366,0.4599101681957186,-21.66500389510297,-2.39267866766078,-21.96875,-75.5,-9.03125,-14.3515625
426,-4.322054324,9.360057959,3.92772027,9.26603138,-3.320097258,91.3580183,4.185564922,122.10764008000001,7.3726549065579325,86.20384528259144,-0.4633666839959225,0.4174365018688413,-21.534963965271444,-2.379755081661859,-22.625,-76.0125,-8.78828125,-14.14375
427,-4.319600936,9.359794617,3.951963256,9.257798281,-3.28742652,91.37069961,4.232886324,122.14732562,7.274126922641296,85.94634868048475,-0.5084603892853097,0.3747416185298448,-21.409593102467603,-2.3657995138120334,-23.28125,-76.525,-8.5453125,-13.9359375
428,-4.317147548,9.359531274,3.976206242,9.249565183,-3.254755783,91.38338092,4.280207727,122.18701116,7.129775908936459,85.42980695435496,-0.508975410125722,0.29842174934873705,-21.28912363940867,-2.350675561969311,-23.9375,-77.0375,-8.30234375,-13.728125
429,-4.31469416,9.359267932,4.000449227,9.241332084,-3.222085045,91.39606223,4.327529129,122.22669669,6.8810865092309434,84.74469787065352,-0.5090324427454977,0.33558620738475475,-21.17377113232649,-2.334245204858473,-24.59375,-77.55,-8.059375,-13.5203125
430,-4.312240772,9.359004589,4.024692213,9.233098985,-3.189414307,91.40874353,4.374850531,122.26638223,6.730565615585003,84.56816670064559,-0.5081475746970212,0.2913428049609242,-21.06373311946885,-2.3163699963479183,-25.25,-78.0625,-7.81640625,-13.3125
431,-4.309560004,9.358620615,4.049217683,9.225014589,-3.155683244,91.42133084,4.423364641,122.30637924,6.536070926492241,84.05096132064786,-0.5081475746970212,0.2913428049609242,-20.959187946126363,-2.2969123374812956,-25.80625,-78.125,-7.49765625,-13.1171875
432,-4.306879237,9.358236641,4.073743153,9.216930193,-3.12195218,91.43391814,4.471878751,122.34637624999999,6.241402953901913,83.4974763619889,-0.4608866339336277,0.2909003709366859,-20.86029366317254,-2.275736821420348,-26.3625,-78.1875,-7.17890625,-12.921875
433,-4.304198469,9.357852666,4.098268623,9.208845797,-3.088221116,91.44650544,4.520392861,122.38637326,6.094386966813908,83.23776758409785,-0.4601676786725563,0.28647603069430283,-20.767187005720615,-2.2527116464718193,-26.91875,-78.25,-6.86015625,-12.7265625
