Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
534,-0.5010370724,50.96871491,-33.71792239,65.35759502,-2.462592699,-6.969833061,0.8102999452,-0.503905585,-7.046140248,0.3084100981,390.7988281,517.9316406,908.7304688,-1.6850270999999584,0.9697003999999954,36.047300000007,-458.6642000000438
535,-0.4984260278,51.00908044,-33.69557776,65.39364232,-2.473216745,-6.973461858,0.808614918,-0.5017791693,-7.044814046,0.3093797984,390.1328125,518.2148438,908.3476563,-1.6850272000000777,0.9697003000000426,36.04729999999279,-673.9825999999312
536,-0.4958149832,51.04944597,-33.67323312,65.42968962,-2.48384079,-6.977090656,0.8069298908,-0.4996527537,-7.043487844,0.3103494988,390.1328125,519.5664063,909.6992188,-1.6850271999999666,0.9697003999999954,36.047300000007,-159.13480000006075
537,-0.4935160978,51.09087819,-33.64982955,65.46644547,-2.494543874,-6.980618375,0.8052904022,-0.4974251997,-7.04211588,0.3110503396,389.1875,520.1816406,909.3691406,-1.6394885999999609,0.700840799999991,36.7558499999916,-435.1150999999618
538,-0.4912172123,51.13231041,-33.62642599,65.50320133,-2.505246957,-6.984146095,0.8036509136,-0.4951976457,-7.040743916,0.3117511805,388.8847656,520.6152344,909.5,-1.639488600000072,0.7008408999999993,36.75585999999953,16.846299999997427
539,-0.4889183268,51.17374262,-33.60302242,65.53995718,-2.515950041,-6.987673814,0.802011425,-0.4929700917,-7.039371952,0.3124520214,388.5644531,521.2148438,909.7792969,-1.6394885999999609,0.7008408999999993,36.75585000000581,-319.0055999999686
540,-0.4866194413,51.21517484,-33.57961885,65.57671304,-2.526653125,-6.991201534,0.8003719365,-0.4907425377,-7.037999988,0.3131528623,387.6367188,522.5683594,910.2050781,-1.6394884999999526,0.7008408999999993,36.75585999999953,-479.85770000002503
541,-0.4843205558,51.25660706,-33.55621529,65.61346889,-2.537356208,-6.994729253,0.7987324479,-0.4885149837,-7.036628024,0.3138537031,386.3554688,523.1757813,909.53125,-1.639488600000072,0.700840799999991,36.7558499999916,-953.7556000000222
542,-0.4823284012,51.29901186,-33.53180851,65.65091332,-2.548129615,-6.998129531,0.7971489284,-0.4861356067,-7.035209102,0.3143012578,386.3554688,523.9121094,910.2675781,-1.583519500000019,0.44755470000001907,37.444430000007856,-158.97900000004483
543,-0.4803362466,51.34141667,-33.50740173,65.68835775,-2.558903021,-7.001529808,0.795565409,-0.4837562297,-7.03379018,0.3147488125,385.0546875,524.203125,909.2578125,-1.5835194000000108,0.44755469999996356,37.444429999993645,-436.2531999998964
544,-0.4783440919,51.38382147,-33.48299496,65.72580218,-2.569676427,-7.004930086,0.7939818896,-0.4813768527,-7.032371258,0.3151963672,385.0703125,524.203125,909.2734375,-1.5835193999998998,0.44755470000001907,37.444430000007856,459.09039999992274
545,-0.4763519373,51.42622628,-33.45858818,65.76324661,-2.580449834,-7.008330363,0.7923983701,-0.4789974757,-7.030952336,0.3156439219,384.7421875,525.2441406,909.9863281,-1.583519500000019,0.44755470000001907,37.444429999993645,-554.3030999999701
546,-0.4743597827,51.46863109,-33.4341814,65.80069104,-2.59122324,-7.011730641,0.7908148507,-0.4766180987,-7.029533414,0.3160914766,383.4746094,525.5546875,909.0292969,-1.5835194000000108,0.44755469999996356,37.444430000007856,-954.3652999999495
547,-0.4726550142,51.51192359,-33.40881678,65.83881683,-2.602061185,-7.014985444,0.7892911416,-0.4740408403,-7.028065059,0.316308658,383.15625,525.546875,908.703125,-1.5237090999999925,0.21718140000004382,38.12578999999516,594.5709999999735
548,-0.4709502458,51.5552161,-33.38345216,65.87694263,-2.61289913,-7.018240248,0.7877674324,-0.4714635818,-7.026596703,0.3165258393,382.5097656,525.8574219,908.3671875,-1.5237092000000008,0.21718129999998004,38.125800000003096,-501.6536000000542
549,-0.4692454774,51.59850861,-33.35808754,65.91506842,-2.623737075,-7.021495051,0.7862437232,-0.4688863233,-7.025128348,0.3167430206,381.8789063,527.1972656,909.0761719,-1.5237092000000008,0.21718129999998004,38.12578999999516,-691.1784999999782
550,-0.467540709,51.64180112,-33.33272292,65.95319421,-2.63457502,-7.024749855,0.7847200141,-0.4663090648,-7.023659993,0.3169602019,380.9355469,527.5175781,908.453125,-1.5237090999999925,0.21718130000003555,38.125790000009374,-619.2902999999887
551,-0.4658359406,51.68509363,-33.3073583,65.99132001,-2.645412965,-7.028004658,0.7831963049,-0.4637318063,-7.022191637,0.3171773833,380.2597656,528.5664063,908.8261719,-1.5237092000000008,0.2171813999999883,38.125799999988885,-449.84409999995023
552,-0.4643870281,51.729199,-33.28107269,66.03012552,-2.656313246,-7.031105214,0.7817284768,-0.4609179524,-7.020669628,0.3171915509,379.9609375,528.8613281,908.8222656,-1.4678281000000126,0.0141676000000035,38.805510000003096,336.3348999999971
553,-0.4629381156,51.77330437,-33.25478707,66.06893104,-2.667213526,-7.03420577,0.7802606486,-0.4581040984,-7.019147619,0.3172057185,379.3007813,528.8613281,908.1621094,-1.467828200000021,0.0141676000000035,38.80551999999682,29.900899999915964
554,-0.4614892032,51.81740974,-33.22850145,66.10773655,-2.678113806,-7.037306326,0.7787928204,-0.4552902445,-7.01762561,0.3172198861,379.3007813,529.9101563,909.2109375,-1.467828200000021,0.0141676000000035,38.805510000003096,-39.161799999988034
555,-0.4600402907,51.86151511,-33.20221583,66.14654206,-2.689014087,-7.040406882,0.7773249922,-0.4524763905,-7.016103601,0.3172340537,378.6738281,530.5175781,909.1914063,-1.467828200000021,0.0141676000000035,38.805510000003096,-22.9944999999816
556,-0.4585913782,51.90562048,-33.17593021,66.18534758,-2.699914367,-7.043507438,0.7758571641,-0.4496625366,-7.014581592,0.3172482213,378.0527344,531.5605469,909.6132813,-1.4678280999999016,0.0141676000000035,38.80551999999682,-726.1132999999518
557,-0.4573574194,51.95047709,-33.14875175,66.22483075,-2.710877685,-7.0464547,0.7744346364,-0.4465831445,-7.013000677,0.3170894955,377.6757813,531.9882813,909.6640625,-1.4225277000000647,-0.1587258000000369,39.4831699999969,27.778499999953965
558,-0.4561234605,51.9953337,-33.12157329,66.26431392,-2.721841003,-7.049401963,0.7730121088,-0.4435037525,-7.011419761,0.3169307697,377.3554688,532.9101563,910.265625,-1.4225275999999454,-0.15872579999998138,39.483170000011114,-163.12789999994948
559,-0.4548895017,52.04019032,-33.09439482,66.30379709,-2.732804321,-7.052349226,0.7715895811,-0.4404243605,-7.009838845,0.3167720439,376.421875,532.8964844,909.3183594,-1.4225277000000647,-0.15872579999998138,39.4831699999969,-297.0377000000326
560,-0.4536555429,52.08504693,-33.06721636,66.34328026,-2.743767639,-7.055296488,0.7701670535,-0.4373449685,-7.008257929,0.3166133181,375.7734375,533.5039063,909.2773438,-1.4225275999999454,-0.1587258000000369,39.4831699999969,-723.7479000000349
561,-0.452421584,52.12990354,-33.0400379,66.38276343,-2.754730957,-7.058243751,0.7687445258,-0.4342655765,-7.006677013,0.3164545923,375.453125,534.4179688,909.8710938,-1.4225277000000647,-0.15872579999998138,39.4831699999969,-264.67730000001666
562,-0.4513568525,52.17546707,-33.01198481,66.42291796,-2.765759156,-7.061047351,0.7673527537,-0.4309033217,-7.005030203,0.3161540018,374.4960938,535.1679688,909.6640625,-1.391772099999966,-0.30059050000003085,40.15453000000946,-44.30209999998169
563,-0.450292121,52.22103061,-32.98393171,66.46307249,-2.776787355,-7.063850951,0.7659609815,-0.4275410668,-7.003383394,0.3158534114,373.8828125,535.1679688,909.0507813,-1.3917721999999744,-0.30059039999996706,40.15452999999525,-320.19579999996495
564,-0.4492273895,52.26659414,-32.95587862,66.50322701,-2.787815555,-7.066654551,0.7645692094,-0.424178812,-7.001736584,0.315552821,372.9121094,535.7773438,908.6894531,-1.3917721000000771,-0.3005904000000226,40.154520000001526,-546.2086999999656
565,-0.448162658,52.31215767,-32.92782553,66.54338154,-2.798843754,-7.069458152,0.7631774373,-0.4208165571,-7.000089775,0.3152522306,372.265625,536.2109375,908.4765625,-1.391772099999966,-0.30059039999996706,40.15452999999525,96.51529999996455
566,-0.4470979266,52.3577212,-32.89977244,66.58353606,-2.809871953,-7.072261752,0.7617856651,-0.4174543023,-6.998442965,0.3149516402,371.9179688,536.8183594,908.7363281,-1.3917721999999744,-0.3005904000000226,40.154520000001526,-96.18000000000393
567,-0.4461574762,52.40396262,-32.87085582,66.62434973,-2.820966496,-7.074938355,0.7604085528,-0.4138042403,-6.996721835,0.3145379294,371.2851563,536.9941406,908.2792969,-1.3771123000000385,-0.41371079999996674,40.813670000005686,-655.0796999999875
568,-0.4452170258,52.45020405,-32.8419392,66.66516341,-2.832061038,-7.077614959,0.7590314405,-0.4101541783,-6.995000705,0.3141242185,370.0097656,537.7285156,907.7382813,-1.3771122999999275,-0.4137109000000305,40.81367999999941,-290.74850000006336
569,-0.4442765754,52.49644547,-32.81302258,66.70597708,-2.84315558,-7.080291562,0.7576543281,-0.4065041163,-6.993279575,0.3137105077,369.3886719,538.3378906,907.7265625,-1.3771124000000468,-0.41371080000002225,40.813669999991475,-587.7446999999165
570,-0.443336125,52.54268689,-32.78410596,66.74679075,-2.854250123,-7.082968165,0.7562772158,-0.4028540544,-6.991558445,0.3132967969,368.71875,539.0761719,907.7949219,-1.3771123000000385,-0.41371079999996674,40.813670000005686,-42.50050000007377
571,-0.4423956746,52.58892831,-32.75518934,66.78760442,-2.865344665,-7.085644769,0.7549001035,-0.3992039924,-6.989837315,0.3128830861,367.4667969,539.3789063,906.8457031,-1.3771122999999275,-0.41371080000002225,40.813669999991475,-927.0806999999195
572,-0.4415380669,52.63583011,-32.7254175,66.82905893,-2.876505993,-7.088216577,0.7535213088,-0.3952737154,-6.988032702,0.3123812846,367.1445313,539.3828125,906.5273438,-1.378794700000019,-0.5018015000000098,41.45451000000833,89.80149999990772
573,-0.4406804591,52.68273191,-32.69564566,66.87051343,-2.887667321,-7.090788386,0.7521425141,-0.3913434384,-6.986228088,0.3118794831,365.8417969,540.3183594,906.1601563,-1.378794700000019,-0.5018014999999543,41.454500000000394,-516.8907999999419
574,-0.4398228513,52.72963371,-32.66587382,66.91196794,-2.898828649,-7.093360194,0.7507637195,-0.3874131614,-6.984423475,0.3113776817,364.9160156,540.6210938,905.5371094,-1.3787946000000106,-0.5018014000000015,41.454509999994116,-355.7193000000325
575,-0.4389652435,52.77653551,-32.63610198,66.95342245,-2.909989977,-7.095932003,0.7493849248,-0.3834828844,-6.982618861,0.3108758802,364.9179688,541.0410156,905.9589844,-1.378794700000019,-0.5018015000000098,41.45451000000833,62.16760000006616
576,-0.4381076358,52.82343731,-32.60633015,66.99487696,-2.921151305,-7.098503811,0.7480061302,-0.3795526074,-6.980814248,0.3103740788,362.9902344,542.0976563,905.0878906,-1.3787946000000106,-0.5018014000000015,41.454509999994116,-1036.5391000000272
577,-0.4372983006,52.87098742,-32.57571393,67.03694641,-2.932378124,-7.100996591,0.7466111858,-0.3753615367,-6.978915839,0.3098042593,361.0449219,541.96875,903.0136719,-1.3949443999999867,-0.5698195000000128,42.06944999999962,-967.9908000000523
578,-0.4364889655,52.91853754,-32.54509771,67.07901586,-2.943604943,-7.10348937,0.7452162415,-0.371170466,-6.977017429,0.3092344398,361.3554688,543.0136719,904.3691406,-1.3949442999999784,-0.5698195000000128,42.06944999999962,153.7273000000141
579,-0.4356796304,52.96608765,-32.5144815,67.1210853,-2.954831762,-7.10598215,0.7438212972,-0.3669793953,-6.97511902,0.3086646203,360.7207031,544.0527344,904.7734375,-1.3949442999999784,-0.5698194999999573,42.0694400000059,-430.17120000001796
580,-0.4348702953,53.01363777,-32.48386528,67.16315475,-2.966058581,-7.108474929,0.7424263529,-0.3627883246,-6.973220611,0.3080948008,359.109375,544.3554688,903.4648438,-1.3949442999999784,-0.5698195000000128,42.06944999999962,-384.27089999993314
581,-0.4340609601,53.06118789,-32.45324907,67.2052242,-2.9772854,-7.110967709,0.7410314086,-0.3585972539,-6.971322202,0.3075249814,358.8046875,544.3554688,903.1601563,-1.3949442999999784,-0.5698194000000045,42.06944999999962,88.4644999999864
582,-0.4332756826,53.10937349,-32.42180524,67.24787414,-2.988573992,-7.113408415,0.7396097729,-0.3541749589,-6.969318832,0.306900812,356.8789063,545.265625,902.1445313,-1.42163570000009,-0.6241693999999853,42.64993999998978,-1520.5783999999767
583,-0.4324904051,53.1575591,-32.39036142,67.29052408,-2.999862583,-7.115849122,0.7381881373,-0.3497526638,-6.967315461,0.3062766427,355.5976563,545.265625,900.8632813,-1.4216355999999708,-0.6241693000000326,42.649940000003994,-806.3007000000653
584,-0.4317051276,53.20574471,-32.3589176,67.33317402,-3.011151175,-7.118289828,0.7367665016,-0.3453303688,-6.965312091,0.3056524733,355.2773438,546.3085938,901.5859375,-1.421635699999979,-0.6241693999999853,42.649940000003994,-94.15289999992638
585,-0.4309198501,53.25393032,-32.32747378,67.37582396,-3.022439767,-7.120730535,0.7353448659,-0.3409080737,-6.963308721,0.305028304,354.3085938,547.9570313,902.265625,-1.421635699999979,-0.6241693000000326,42.649940000003994,-809.8791000001029
586,-0.4301345726,53.30211593,-32.29602996,67.4184739,-3.033728359,-7.123171241,0.7339232303,-0.3364857786,-6.96130535,0.3044041346,353.4101563,547.9726563,901.3828125,-1.4216356000000818,-0.6241693999999853,42.64993999998978,-314.10859999994045
587,-0.4293602308,53.35092102,-32.26378167,67.46166185,-3.045072293,-7.125585982,0.7324696707,-0.3318702893,-6.9591855,0.3037335144,353.1035156,548.8847656,901.9882813,-1.4535595999999318,-0.6706201999999717,43.18795000000364,-180.57250000003933
588,-0.428585889,53.39972611,-32.23153339,67.5048498,-3.056416228,-7.128000722,0.7310161111,-0.3272547999,-6.95706565,0.3030628941,351.7890625,549.9238281,901.7128906,-1.4535596000000428,-0.6706203000000355,43.18795000000364,-558.6486999999352
589,-0.4278115472,53.4485312,-32.1992851,67.54803775,-3.067760162,-7.130415463,0.7295625515,-0.3226393105,-6.954945801,0.3023922739,351.1132813,550.8359375,901.9492188,-1.4535595999999318,-0.6706201999999717,43.18795000000364,-687.3338000000331
590,-0.4270372054,53.49733629,-32.16703682,67.5912257,-3.079104096,-7.132830204,0.728108992,-0.3180238211,-6.952825951,0.3017216536,350.8125,550.9648438,901.7773438,-1.4535595000000345,-0.6706203000000355,43.18794999998943,-305.2761000000146
591,-0.4262628636,53.54614138,-32.13478854,67.63441366,-3.090448031,-7.135244944,0.7266554324,-0.3134083318,-6.950706101,0.3010510334,349.5195313,551.8984375,901.4179688,-1.4535596000000428,-0.6706201999999717,43.18796000001157,-775.1760999999533
592,-0.4254966437,53.5955434,-32.1017669,67.67809188,-3.10183888,-7.137658448,0.7251697758,-0.3086435179,-6.948457764,0.300336629,348.5527344,552.6210938,901.1738281,-1.485656599999996,-0.7144043999999794,43.678219999989665,186.1321000000089
593,-0.4247304239,53.64494541,-32.06874526,67.7217701,-3.113229729,-7.140071951,0.7236841192,-0.3038787041,-6.946209427,0.2996222246,348.5800781,553.2285156,901.8085938,-1.485656599999996,-0.7144044000000349,43.678220000003876,-305.4875999999922
594,-0.423964204,53.69434743,-32.03572363,67.76544832,-3.124620578,-7.142485455,0.7221984625,-0.2991138902,-6.94396109,0.2989078202,347.3046875,554.5742188,901.8789063,-1.4856567000000043,-0.7144043999999794,43.678220000003876,-583.4582000001092
595,-0.4231979841,53.74374944,-32.00270199,67.80912654,-3.136011427,-7.144898959,0.7207128059,-0.2943490764,-6.941712753,0.2981934158,346.3476563,555.1835938,901.53125,-1.485656599999996,-0.7144044000000349,43.678219999989665,-635.8760999999049
596,-0.4224317642,53.79315145,-31.96968036,67.85280476,-3.147402276,-7.147312462,0.7192271493,-0.2895842625,-6.939464417,0.2974790114,345.6796875,556.2226563,901.9023438,-1.485656599999996,-0.7144043999999794,43.678220000003876,-49.40020000003642
597,-0.4216811166,53.84312505,-31.93592106,67.89692497,-3.158830537,-7.149748501,0.7177144447,-0.2847166975,-6.937076947,0.2967184571,344.7109375,558.0,902.7109375,-1.51270459999997,-0.7605542999999937,44.12021000000266,-605.6620000000521
598,-0.420930469,53.89309864,-31.90216176,67.94104518,-3.170258798,-7.15218454,0.7162017401,-0.2798491325,-6.934689477,0.2959579029,343.4355469,558.609375,902.0449219,-1.51270459999997,-0.7605541999999854,44.12021000000266,-470.92479999992065
599,-0.4201798214,53.94307223,-31.86840246,67.9851654,-3.18168706,-7.154620579,0.7146890354,-0.2749815675,-6.932302007,0.2951973487,343.4355469,559.3476563,902.7832031,-1.5127047000000893,-0.7605542000000409,44.12021999999638,-113.6440999999877
600,-0.4194291738,53.99304583,-31.83464317,68.02928561,-3.193115321,-7.157056618,0.7131763308,-0.2701140025,-6.929914537,0.2944367945,342.1523438,560.5625,902.7148438,-1.51270459999997,-0.7605541999999854,44.12021000000266,-203.62099999999828
601,-0.4186785261,54.04301942,-31.80088387,68.07340582,-3.204543582,-7.159492657,0.7116636262,-0.2652464375,-6.927527068,0.2936762402,340.890625,560.9960938,901.8867188,-1.51270459999997,-0.7605542999999937,44.12021000000266,-201.01340000007895
602,-0.4179588602,54.09354075,-31.76642312,68.11792427,-3.215999394,-7.161974322,0.7101338702,-0.2603221298,-6.924991721,0.2928641631,340.2617188,561.7324219,901.9941406,-1.5297560000000487,-0.8120770999999749,44.51844999999821,-527.1763999999166
603,-0.4172391942,54.14406209,-31.73196237,68.16244273,-3.227455206,-7.164455987,0.7086041142,-0.255397822,-6.922456373,0.2920520861,339.6074219,563.078125,902.6855469,-1.5297559999999377,-0.8120770000000221,44.51845999999193,-78.7187000000813
604,-0.4165195282,54.19458342,-31.69750162,68.20696118,-3.238911018,-7.166937652,0.7070743583,-0.2504735142,-6.919921026,0.291240009,338.9453125,563.6875,902.6328125,-1.5297559000000405,-0.8120770999999749,44.51844999999821,-296.36299999992843
605,-0.4157998623,54.24510476,-31.66304088,68.25147964,-3.25036683,-7.169419317,0.7055446023,-0.2455492065,-6.917385679,0.2904279319,338.625,565.0410156,903.6660156,-1.5297559999999377,-0.8120771000000304,44.518460000006144,-157.0976000000428
606,-0.4150801963,54.29562609,-31.62858013,68.29599809,-3.261822641,-7.171900981,0.7040148463,-0.2406248987,-6.914850332,0.2896158548,337.3886719,566.6914063,904.0800781,-1.5297560000000487,-0.8120770999999749,44.51844999999821,-1005.9982999999875
607,-0.4144130678,54.34667702,-31.59344929,68.34088114,-3.273296971,-7.174450059,0.7024820731,-0.2356856035,-6.912160157,0.2887447642,336.7246094,566.9941406,903.71875,-1.5327732000000038,-0.8710906000000129,44.883049999995706,435.7636999999386
608,-0.4137459393,54.39772795,-31.55831845,68.38576419,-3.284771301,-7.176999136,0.7009492999,-0.2307463084,-6.909469982,0.2878736736,335.7539063,568.0507813,903.8046875,-1.5327732000000038,-0.8710906000000129,44.883050000009916,-690.0684999999385
609,-0.4130788107,54.44877887,-31.52318762,68.43064724,-3.296245631,-7.179548214,0.6994165267,-0.2258070133,-6.906779807,0.287002583,334.8183594,568.7851563,903.6035156,-1.5327732000000038,-0.8710906000000129,44.883049999995706,-272.1648000000414
610,-0.4124116822,54.4998298,-31.48805678,68.47553029,-3.307719961,-7.182097291,0.6978837535,-0.2208677181,-6.904089631,0.2861314924,333.203125,569.6992188,902.9023438,-1.5327732000000038,-0.8710905999999574,44.883049999995706,-643.4494000000086
611,-0.4117445536,54.55088073,-31.45292595,68.52041334,-3.319194291,-7.184646369,0.6963509803,-0.215928423,-6.901399456,0.2852604019,333.1777344,571.0351563,904.2128906,-1.5327732000000038,-0.8710905000000047,44.883050000009916,-186.70349999990776
612,-0.4111546748,54.60245443,-31.41714684,68.565641,-3.330680508,-7.187283757,0.6948311143,-0.2110083083,-6.898549781,0.2843215158,331.8867188,572.3867188,904.2734375,-1.5198659999999808,-0.9388861000000359,45.227659999994785,-496.2232999999969
613,-0.4105647961,54.65402814,-31.38136774,68.61086866,-3.342166725,-7.189921146,0.6933112483,-0.2060881936,-6.895700106,0.2833826297,330.640625,573.7460938,904.3867188,-1.5198659999999808,-0.9388860999999804,45.227659999994785,-606.3214000000698
614,-0.4099749173,54.70560184,-31.34558864,68.65609632,-3.353652942,-7.192558534,0.6917913822,-0.2011680789,-6.89285043,0.2824437436,329.3613281,574.3476563,903.7089844,-1.5198660999999891,-0.9388860999999804,45.227660000008996,-1177.038400000015
615,-0.4093850385,54.75717555,-31.30980954,68.70132398,-3.365139159,-7.195195922,0.6902715162,-0.1962479642,-6.890000755,0.2815048575,328.3808594,575.3867188,903.7675781,-1.5198659999999808,-0.9388861000000359,45.227659999994785,-429.49049999992894
616,-0.4087951597,54.80874926,-31.27403043,68.74655164,-3.376625376,-7.197833311,0.6887516502,-0.1913278495,-6.88715108,0.2805659715,327.4101563,575.3945313,902.8046875,-1.5198660000000919,-0.9388859999999721,45.227660000008996,-340.2295000000777
617,-0.4083073198,54.86085381,-31.23761218,68.79211863,-3.388119926,-7.200579548,0.6872606356,-0.1864512892,-6.884138324,0.2795504116,327.1074219,576.7402344,903.8476563,-1.4910146000000069,-1.0155599000000182,45.56698999999753,-136.93679999994401
618,-0.4078194799,54.91295836,-31.20119393,68.83768561,-3.399614476,-7.203325786,0.685769621,-0.1815747288,-6.881125568,0.2785348518,326.125,578.0859375,904.2109375,-1.4910145999998958,-1.01555980000001,45.5669799999896,-240.64610000004905
619,-0.4073316401,54.96506291,-31.16477568,68.8832526,-3.411109026,-7.206072023,0.6842786065,-0.1766981685,-6.878112812,0.277519292,324.5507813,578.6992188,903.25,-1.4910144999999986,-1.01555980000001,45.56699000001174,-877.4023999999372
620,-0.4068438002,55.01716746,-31.12835742,68.92881959,-3.422603576,-7.20881826,0.6827875919,-0.1718216082,-6.875100057,0.2765037322,323.2714844,580.7753906,904.046875,-1.4910146000000069,-1.0155597999999544,45.56698999999753,-1262.977400000068
621,-0.4063559604,55.06927201,-31.09193917,68.97438657,-3.434098126,-7.211564498,0.6812965773,-0.1669450479,-6.872087301,0.2754881723,321.96875,581.8164063,903.7851563,-1.4910146000000069,-1.0155599000000182,45.5669799999896,-388.242499999933
622,-0.4059955142,55.12193719,-31.05487257,69.02030104,-3.445600429,-7.214439501,0.6798502455,-0.1621258053,-6.868907726,0.2743863264,320.6972656,582.4335938,903.1308594,-1.446331800000089,-1.1018459000000091,45.91447000001381,-542.9794000000356
623,-0.405635068,55.17460237,-31.01780597,69.06621551,-3.457102733,-7.217314505,0.6784039138,-0.1573065628,-6.865728152,0.2732844805,320.6855469,583.7695313,904.4550781,-1.4463316999999698,-1.1018459000000091,45.914469999999596,137.3379000000341
624,-0.4052746219,55.22726754,-30.98073936,69.11212998,-3.468605036,-7.220189508,0.676957582,-0.1524873202,-6.862548578,0.2721826346,318.7460938,585.1152344,903.8613281,-1.446331799999978,-1.1018459000000091,45.914469999999596,-1107.4894000000768
625,-0.4049141757,55.27993272,-30.94367276,69.15804444,-3.480107339,-7.223064511,0.6755112502,-0.1476680777,-6.859369003,0.2710807887,317.4707031,585.4257813,902.8964844,-1.446331799999978,-1.1018458999999536,45.914459999991664,-271.0674999999583
626,-0.4045537295,55.3325979,-30.90660616,69.20395891,-3.491609643,-7.225939515,0.6740649185,-0.1428488352,-6.856189429,0.2699789428,316.8476563,587.0898438,903.9375,-1.4463316999999698,-1.1018459000000091,45.914469999999596,-1154.4758999999658
627,-0.4043462237,55.3858763,-30.86886256,69.25023843,-3.503121794,-7.228961285,0.6726776808,-0.1380897986,-6.852839075,0.2687795069,315.8710938,588.8515625,904.7226563,-1.3872377000000435,-1.19943589999999,46.2795199999988,-171.24780000006012
628,-0.4041387178,55.43915469,-30.83111895,69.29651796,-3.514633946,-7.231983054,0.6712904432,-0.133330762,-6.849488721,0.267580071,314.5976563,589.4609375,904.0585938,-1.3872376000000353,-1.1994359000000454,46.27953000000673,-607.0525999999745
629,-0.4039312119,55.49243309,-30.79337535,69.34279748,-3.526146097,-7.235004824,0.6699032056,-0.1285717255,-6.846138367,0.2663806352,313.5996094,590.5039063,904.1035156,-1.3872375999999242,-1.1994357999999816,46.2795199999988,-427.90390000004663
630,-0.403723706,55.54571149,-30.75563175,69.389077,-3.537658248,-7.238026594,0.6685159679,-0.1238126889,-6.842788013,0.2651811993,312.0332031,592.5957031,904.6289063,-1.3872377000000435,-1.19943589999999,46.2795199999988,-439.4537999999102
631,-0.4035162001,55.59898989,-30.71788815,69.43535652,-3.5491704,-7.241048364,0.6671287303,-0.1190536524,-6.839437659,0.2639817634,310.7578125,592.8984375,903.65625,-1.3872376000000353,-1.19943589999999,46.2795199999988,-505.7170000000042
632,-0.4034841142,55.65295383,-30.67942168,69.48202352,-3.560696862,-7.244232076,0.6658105728,-0.1143477838,-6.835910417,0.2626719816,310.0820313,594.8671875,904.9492188,-1.3181574999999723,-1.3097818000000205,46.66699999999935,-919.6772000000237
633,-0.4034520282,55.70691777,-30.64095522,69.52869052,-3.572223325,-7.247415788,0.6644924152,-0.1096419153,-6.832383176,0.2613621999,308.78125,596.2128906,904.9941406,-1.3181575999999806,-1.3097817000000123,46.66699999999935,-586.6482000000133
634,-0.4034199423,55.76088172,-30.60248876,69.57535753,-3.583749787,-7.250599501,0.6631742576,-0.1049360467,-6.828855935,0.2600524181,307.1796875,597.2539063,904.4335938,-1.3181575999999806,-1.309781799999965,46.66701000000728,-835.9173999999712
635,-0.4033878563,55.81484566,-30.5640223,69.62202453,-3.595276249,-7.253783213,0.6618561001,-0.1002301782,-6.825328694,0.2587426364,306.5371094,598.9023438,905.4394531,-1.3181575000000834,-1.3097817000000123,46.66699999999935,-334.90549999999075
636,-0.4033557704,55.8688096,-30.52555584,69.66869153,-3.606802712,-7.256966925,0.6605379425,-0.09552430966,-6.821801452,0.2574328546,305.2617188,601.2890625,906.5507813,-1.3181575999999806,-1.3097818000000205,46.66699999999935,-649.0309000000707
637,-0.4035165957,55.92354756,-30.48630801,69.7157674,-3.618350064,-7.260325375,0.6592914113,-0.09085563025,-6.818088089,0.2559974119,303.9882813,602.6328125,906.6210938,-1.2465311999999562,-1.4354426999999559,47.075870000000464,-544.5806999999832
638,-0.4036774209,55.97828552,-30.44706018,69.76284327,-3.629897417,-7.263683824,0.6580448802,-0.08618695084,-6.814374727,0.2545619693,303.3398438,604.4121094,907.7519531,-1.246531100000059,-1.4354426000000031,47.075870000000464,-750.5538000000342
639,-0.4038382462,56.03302347,-30.40781236,69.80991914,-3.641444769,-7.267042274,0.656798349,-0.08151827144,-6.810661364,0.2531265266,302.3789063,607.40625,909.7851563,-1.2465311999999562,-1.4354427000000114,47.075870000000464,-388.10319999993226
640,-0.4039990715,56.08776143,-30.36856453,69.85699501,-3.652992122,-7.270400724,0.6555518178,-0.07684959203,-6.806948001,0.2516910839,300.4609375,607.7089844,908.1699219,-1.2465311999999562,-1.4354427000000114,47.075870000000464,-313.69340000003376
641,-0.4041598968,56.14249939,-30.3293167,69.90407088,-3.664539475,-7.273759173,0.6543052866,-0.07218091262,-6.803234638,0.2502556413,300.4765625,610.09375,910.5703125,-1.2465312000000672,-1.4354426000000031,47.075870000000464,-153.88669999993
642,-0.404525653,56.19811008,-30.28922266,69.95157001,-3.676116125,-7.277303158,0.6531254407,-0.06752633657,-6.79932359,0.2486770842,298.8476563,613.21875,912.0664063,-1.1798458999999761,-1.5785570999999887,47.499129999991396,-1228.8559000000987
