Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
337,0.3005780927,51.4273847,-26.45469857,63.05839497,0.6408570467,-5.313428358,-0.2598864619,0.5309999746,-5.452746829,0.04198282198,524.0507813,362.6855469,886.7363281,1.6023755000000306,-1.9964232799999995,-4.536619999996105,-7.550799999989977
338,0.2971105809,51.41616132,-26.47772822,63.05400734,0.6349930529,-5.318017913,-0.2583405885,0.5341580509,-5.456430567,0.04006022214,523.7070313,363.1171875,886.8242188,1.545873399999953,-1.9225998400000042,-4.3876300000036395,-523.4641000000693
339,0.2936430692,51.40493793,-26.50075787,63.04961971,0.6291290591,-5.322607469,-0.256794715,0.5373161272,-5.460114306,0.03813762229,523.734375,363.4375,887.171875,1.5458735000000168,-1.922599849999998,-4.387629999996534,-145.01179999990654
340,0.2901755575,51.39371455,-26.52378752,63.04523208,0.6232650653,-5.327197024,-0.2552488416,0.5404742035,-5.463798045,0.03621502244,523.7617188,363.4375,887.1992188,1.5458734000000085,-1.922599849999998,-4.3876300000036395,-26.839800000061587
341,0.2867080458,51.38249117,-26.54681717,63.04084445,0.6174010715,-5.331786579,-0.2537029682,0.5436322798,-5.467481783,0.0342924226,523.7617188,363.4375,887.1992188,1.5458734000000085,-1.9225998400000042,-4.387629999996534,0.0
342,0.2832405341,51.37126779,-26.56984682,63.03645682,0.6115370777,-5.336376134,-0.2521570948,0.5467903561,-5.471165522,0.03236982275,523.4394531,363.8710938,887.3105469,1.5458734000000085,-1.922599849999998,-4.3876300000036395,29.37710000003335
343,0.2799094924,51.36061218,-26.59243261,63.03227382,0.6056714453,-5.340856689,-0.2506703566,0.5498094668,-5.474871027,0.03052501882,523.0898438,363.8671875,886.9570313,1.486738200000004,-1.8448039299999996,-4.182999999997605,11.779100000012477
344,0.2765784508,51.34995656,-26.6150184,63.02809082,0.5998058129,-5.345337243,-0.2491836183,0.5528285775,-5.478576533,0.02868021489,523.0898438,364.1582031,887.2480469,1.4867382999999845,-1.8448039299999996,-4.182999999997605,-203.4512000000177
345,0.2732474091,51.33930095,-26.6376042,63.02390781,0.5939401805,-5.349817797,-0.2476968801,0.5558476882,-5.482282039,0.02683541096,522.4453125,364.890625,887.3359375,1.486738200000004,-1.8448039299999996,-4.183010000005538,-691.9275999999854
346,0.2699163675,51.32864533,-26.66018999,63.01972481,0.5880745481,-5.354298351,-0.2462101418,0.5588667989,-5.485987544,0.02499060703,522.1015625,365.9375,888.0390625,1.4867382999999845,-1.8448039299999996,-4.182999999997605,-53.10480000002826
347,0.2665853258,51.31798972,-26.68277578,63.01554181,0.5822089156,-5.358778905,-0.2447234036,0.5618859097,-5.48969305,0.0231458031,521.7929688,366.6738281,888.4667969,1.486738200000004,-1.8448039299999996,-4.182999999997605,-586.434899999972
348,0.2633988093,51.30784046,-26.70492361,63.01162542,0.5763370997,-5.36314887,-0.2432958312,0.5647661038,-5.493423363,0.02138700104,521.8359375,366.9785156,888.8144531,1.4275723999999934,-1.7588020600000018,-3.916390000000547,-122.06250000008367
349,0.2602122927,51.2976912,-26.72707144,63.00770904,0.5704652837,-5.367518835,-0.2418682589,0.5676462979,-5.497153677,0.01962819898,522.1386719,368.0195313,890.1582031,1.427572300000013,-1.7588020599999983,-3.9163799999997195,-358.4449999999606
350,0.2570257762,51.28754194,-26.74921927,63.00379265,0.5645934678,-5.3718888,-0.2404406865,0.5705264921,-5.50088399,0.01786939692,521.8164063,368.0195313,889.8359375,1.4275723999999934,-1.7588020600000018,-3.916390000000547,79.90059999997356
351,0.2538392597,51.27739268,-26.7713671,62.99987627,0.5587216518,-5.376258764,-0.2390131141,0.5734066862,-5.504614303,0.01611059486,521.8164063,369.0625,890.8789063,1.4275723999999934,-1.7588020599999983,-3.9163799999997195,-369.0652999999884
352,0.2506527431,51.26724342,-26.79351494,62.99595988,0.5528498358,-5.380628729,-0.2375855418,0.5762868803,-5.508344616,0.0143517928,521.8261719,369.3652344,891.1914063,1.427572300000013,-1.75880206,-3.916390000000547,-67.8630999999541
353,0.2476202139,51.25755855,-26.81521626,62.99237575,0.5469703667,-5.384888398,-0.236214255,0.5790353841,-5.51209897,0.01269146842,521.8242188,369.3730469,891.1972656,1.3712867999999823,-1.6603243800000014,-3.5841300000001297,36.925600000017766
354,0.2445876847,51.24787368,-26.83691759,62.98879163,0.5410908975,-5.389148066,-0.2348429681,0.5817838879,-5.515853324,0.01103114403,521.4960938,370.8339844,892.3300781,1.3712869000000183,-1.6603243899999987,-3.5841199999993023,-800.0929000000951
355,0.2415551555,51.23818881,-26.85861892,62.9852075,0.5352114283,-5.393407735,-0.2334716813,0.5845323917,-5.519607677,0.009370819652,521.1484375,371.1523438,892.3007813,1.3712867999999823,-1.6603243780000005,-3.5841300000001297,-105.6056999999555
356,0.2385226263,51.22850395,-26.88032025,62.98162337,0.5293319591,-5.397667403,-0.2321003945,0.5872808955,-5.523362031,0.007710495269,520.8398438,371.1523438,891.9921875,1.37128680000001,-1.660324383,-3.5841300000001297,-391.7767000000367
357,0.2354900971,51.21881908,-26.90202157,62.97803924,0.52345249,-5.401927072,-0.2307291076,0.5900293993,-5.527116385,0.006050170887,521.1757813,371.4550781,892.6308594,1.3712868999999905,-1.6603243819999998,-3.5841300000001297,352.3181000000477
358,0.2326209103,51.20957893,-26.92325506,62.97485372,0.5175674587,-5.406079686,-0.2294073024,0.592660253,-5.530890299,0.004504548646,520.8535156,372.4902344,893.34375,1.321805199999998,-1.5456222410000002,-3.1855200000023842,-389.979100000005
359,0.2297517235,51.20033878,-26.94448856,62.9716682,0.5116824274,-5.4102323,-0.2280854973,0.5952911067,-5.534664213,0.002958926405,520.8535156,372.4980469,893.3515625,1.3218051000000175,-1.5456222409999998,-3.185519999995279,37.950300000034076
360,0.2268825367,51.19109864,-26.96572205,62.96848268,0.5057973961,-5.414384913,-0.2267636921,0.5979219604,-5.538438127,0.001413304164,520.5253906,372.921875,893.4472656,1.321805199999998,-1.5456222409999998,-3.1855200000023842,-506.9171999999753
361,0.2240133499,51.18185849,-26.98695554,62.96529716,0.4999123648,-5.418537527,-0.2254418869,0.6005528141,-5.542212041,-0.0001323180775,520.8339844,373.5390625,894.3730469,1.321805199999998,-1.5456222415,-3.1855200000023842,273.6521999999013
362,0.2211441632,51.17261834,-27.00818903,62.96211164,0.4940273335,-5.422690141,-0.2241200817,0.6031836678,-5.545985955,-0.001677940318,520.5253906,373.5390625,894.0644531,1.321805199999998,-1.5456222405,-3.185519999995279,-388.9321999999993
363,0.2184451463,51.16382489,-27.02892363,62.95938992,0.4881420464,-5.426742148,-0.2228368318,0.6057172749,-5.549773419,-0.003091096177,520.2148438,373.5390625,893.7539063,1.2832499000000053,-1.413155859,-2.7217200000038133,-381.7848999999569
364,0.2157461294,51.15503143,-27.04965822,62.95666821,0.4822567593,-5.430794155,-0.2215535819,0.608250882,-5.553560884,-0.004504252036,519.8984375,373.84375,893.7421875,1.2832499000000053,-1.4131558590000002,-2.721710000002986,-122.5378000000319
365,0.2130471125,51.14623797,-27.07039282,62.95394649,0.4763714722,-5.434846162,-0.220270332,0.6107844892,-5.557348348,-0.005917407895,520.2070313,374.1464844,894.3535156,1.2832498999999775,-1.4131558589999997,-2.721719999996708,217.5653000000466
366,0.2103480956,51.13744452,-27.09112742,62.95122477,0.4704861851,-5.438898169,-0.2189870821,0.6133180963,-5.561135813,-0.007330563754,519.2304688,373.84375,893.0742188,1.2832499000000053,-1.4131558589999997,-2.721719999996708,-201.80279999999584
367,0.2076490787,51.12865106,-27.11186202,62.94850305,0.464600898,-5.442950176,-0.2177038322,0.6158517034,-5.564923277,-0.008743719613,519.2304688,374.5820313,893.8125,1.2832499000000053,-1.4131558590000006,-2.7217200000038133,-190.71329999997033
368,0.2051250915,51.12032595,-27.13206149,62.94630621,0.4587223492,-5.446911404,-0.2164454709,0.6183138283,-5.568718941,-0.01000591075,519.2304688,374.5820313,893.8125,1.2583613000000105,-1.2621911369999992,-2.196839999996314,0.0
369,0.2026011042,51.11200084,-27.15226096,62.94410937,0.4528438005,-5.450872632,-0.2151871097,0.6207759532,-5.572514604,-0.01126810188,519.2441406,374.5820313,893.8261719,1.2583612000000022,-1.2621911300000013,-2.1968400000034194,411.2356999999065
370,0.200077117,51.10367574,-27.17246043,62.94191253,0.4469652518,-5.45483386,-0.2139287484,0.6232380781,-5.576310268,-0.01253029302,518.921875,374.6035156,893.5253906,1.2583612999999827,-1.2621911399999988,-2.196839999996314,111.15240000003723
371,0.1975531298,51.09535063,-27.1926599,62.93971569,0.441086703,-5.458795088,-0.2126703871,0.6257002029,-5.580105931,-0.01379248416,518.921875,374.5957031,893.5175781,1.2583613000000105,-1.2621911400000005,-2.1968400000034194,-70.29060000002119
372,0.1950291425,51.08702552,-27.21285937,62.93751885,0.4352081543,-5.462756317,-0.2114120258,0.6281623278,-5.583901595,-0.01505467529,518.2578125,375.2050781,893.4628906,1.2583613000000105,-1.2621911299999997,-2.1968400000034194,-1136.4890999999488
373,0.1926843477,51.07920231,-27.23249008,62.93590036,0.4293428047,-5.466639918,-0.2101646747,0.6305823699,-5.587701406,-0.01614792306,518.2714844,375.2050781,893.4765625,1.2473510999999882,-1.0932477699999998,-1.6184899999984736,411.4069999999401
374,0.190339553,51.0713791,-27.2521208,62.93428187,0.4234774551,-5.47052352,-0.2089173236,0.633002412,-5.591501217,-0.01724117082,517.9433594,375.2050781,893.1484375,1.2473510999999882,-1.093247759999999,-1.6184899999984736,-422.2515999999814
375,0.1879947582,51.06355589,-27.27175151,62.93266338,0.4176121055,-5.474407122,-0.2076699725,0.635422454,-5.595301029,-0.01833441859,517.6464844,375.6386719,893.2851563,1.247351100000016,-1.0932477699999998,-1.6184899999984736,33.07719999997971
376,0.1856499634,51.05573267,-27.29138222,62.93104489,0.4117467559,-5.478290724,-0.2064226214,0.6378424961,-5.59910084,-0.01942766635,516.9902344,375.9570313,892.9472656,1.2473510999999882,-1.0932477600000026,-1.6184899999984736,-365.7809000000043
377,0.1833051687,51.04790946,-27.31101293,62.9294264,0.4058814063,-5.482174326,-0.2051752703,0.6402625382,-5.602900652,-0.02052091412,516.9628906,375.9570313,892.9199219,1.247351100000016,-1.0932477699999998,-1.618490000005579,25.938900000028298
378,0.1811424665,51.04062899,-27.33004834,62.92842869,0.4000331968,-5.485996183,-0.2039265679,0.6426721366,-5.60670305,-0.02143003599,516.6347656,376.2617188,892.8964844,1.2487023999999958,-0.909121869999998,-0.9977100000000405,-596.7782999999827
379,0.1789797642,51.03334852,-27.34908375,62.92743097,0.3941849872,-5.489818041,-0.2026778654,0.645081735,-5.610505447,-0.02233915786,515.7070313,377.3027344,893.0097656,1.248702500000004,-0.9091218700000014,-0.9977199999937625,-527.4237999999514
380,0.176817062,51.02606806,-27.36811916,62.92643325,0.3883367777,-5.493639899,-0.201429163,0.6474913334,-5.614307845,-0.02324827973,516.0019531,376.9980469,893.0,1.2487023999999958,-0.9091218700000014,-0.9977200000008679,323.85439999995924
381,0.1746543598,51.01878759,-27.38715457,62.92543553,0.3824885682,-5.497461757,-0.2001804606,0.6499009318,-5.618110243,-0.02415740161,516.0429688,377.6152344,893.6582031,1.2487023999999958,-0.9091218799999988,-0.9977200000008679,3.2622999999603053
382,0.1724916576,51.01150712,-27.40618998,62.92443781,0.3766403586,-5.501283614,-0.1989317582,0.6523105303,-5.621912641,-0.02506652348,515.0390625,377.6074219,892.6464844,1.2487023999999958,-0.909121869999998,-0.9977200000008679,-907.8713999999763
383,0.1705134704,51.00481074,-27.42461565,62.9240887,0.3708090267,-5.505060954,-0.1976723076,0.6547419881,-5.625718503,-0.02577978149,515.0390625,377.6074219,892.6464844,1.2594505999999894,-0.7132580100000021,-0.3491100000019287,0.0
384,0.1685352831,50.99811435,-27.44304132,62.92373959,0.3649776947,-5.508838293,-0.196412857,0.6571734458,-5.629524364,-0.0264930395,515.0644531,377.6074219,892.671875,1.2594506000000172,-0.7132580099999987,-0.3491100000019287,3.66970000004585
385,0.1665570959,50.99141797,-27.46146698,62.92339048,0.3591463628,-5.512615632,-0.1951534065,0.6596049036,-5.633330226,-0.02720629752,515.0390625,378.6484375,893.6875,1.259450500000009,-0.7132580199999995,-0.3491099999948233,-233.84600000008504
386,0.1645789086,50.98472159,-27.47989265,62.92304137,0.3533150308,-5.516392971,-0.1938939559,0.6620363614,-5.637136087,-0.02791955553,514.40625,378.953125,893.359375,1.2594505999999894,-0.7132580100000021,-0.3491100000019287,-520.8249999999452
387,0.1626007214,50.97802521,-27.49831831,62.92269226,0.3474836989,-5.52017031,-0.1926345053,0.6644678192,-5.640941949,-0.02863281354,514.3945313,378.9667969,893.3613281,1.2594505999999894,-0.7132580099999987,-0.3491100000019287,465.13019999997596
388,0.1608090498,50.9719492,-27.51613507,62.9230035,0.3416635418,-5.523920918,-0.1913592286,0.6669522793,-5.644753299,-0.02914321974,513.7558594,379.2734375,893.0292969,1.275276700000022,-0.5104062000000006,0.3112400000020443,-1022.6519999999937
389,0.1590173783,50.96587318,-27.53395183,62.92331475,0.3358433847,-5.527671526,-0.1900839519,0.6694367393,-5.648564649,-0.02965362593,513.7558594,379.2734375,893.0292969,1.2752766999999943,-0.5104061899999998,0.31125000000287173,0.0
390,0.1572257067,50.95979717,-27.55176859,62.92362599,0.3300232277,-5.531422133,-0.1888086752,0.6719211994,-5.652375998,-0.03016403213,514.0996094,379.2734375,893.3730469,1.2752766999999943,-0.5104062000000006,0.3112399999949389,834.8102999999583
391,0.1554340351,50.95372116,-27.56958535,62.92393723,0.3242030706,-5.535172741,-0.1875333985,0.6744056594,-5.656187348,-0.03067443832,514.0917969,380.3261719,894.4179688,1.2752766999999943,-0.5104061899999998,0.3112400000020443,-703.9441999999099
392,0.1536423636,50.94764514,-27.58740211,62.92424847,0.3183829135,-5.538923349,-0.1862581218,0.6768901194,-5.659998698,-0.03118484452,513.7714844,380.3261719,894.0976563,1.2752766999999943,-0.5104062000000006,0.3112400000020443,78.4628999999768
393,0.1520382648,50.94221819,-27.60462742,62.92521534,0.3125625687,-5.542665686,-0.1849671241,0.6794558829,-5.663818514,-0.03149155289,513.4746094,380.3261719,893.8007813,1.2909977000000183,-0.3067083700000021,0.9668699999991759,80.81949999996141
394,0.150434166,50.93679123,-27.62185273,62.92618221,0.3067422239,-5.546408023,-0.1836761263,0.6820216464,-5.667638331,-0.03179826127,513.7558594,380.6503906,894.40625,1.2909977999999989,-0.3067083799999995,0.9668699999991759,217.77740000004542
395,0.1488300672,50.93136428,-27.63907804,62.92714908,0.3009218791,-5.550150361,-0.1823851285,0.6845874099,-5.671458147,-0.03210496964,513.7558594,380.6523438,894.4082031,1.2909977999999989,-0.3067083699999987,0.9668699999991759,-2.1909000000732703
396,0.1472259684,50.92593733,-27.65630335,62.92811595,0.2951015342,-5.553892698,-0.1810941307,0.6871531734,-5.675277963,-0.03241167801,513.1191406,381.0800781,894.1992188,1.2909977999999989,-0.3067083699999987,0.9668699999991759,-903.8564999999608
397,0.1456218696,50.92051037,-27.67352866,62.92908282,0.2892811894,-5.557635035,-0.1798031329,0.6897189369,-5.67909778,-0.03271838639,513.4277344,381.0800781,894.5078125,1.2909977999999989,-0.3067083799999995,0.9668699999991759,455.70789999999306
398,0.144205128,50.91575124,-27.69019614,62.93068531,0.2834453148,-5.561388064,-0.1785011011,0.6923891274,-5.682929511,-0.03282642998,513.1054688,381.0800781,894.1855469,1.302031799999992,-0.10804359000000235,1.6024900000033426,-18.771399999991445
399,0.1427883863,50.91099211,-27.70686363,62.93228781,0.2776094402,-5.565141093,-0.1771990694,0.6950593178,-5.686761241,-0.03293447357,512.796875,382.4394531,895.2363281,1.3020317000000114,-0.10804358999999542,1.6024999999970646,-765.7590000000027
400,0.1413716446,50.90623298,-27.72353112,62.93389031,0.2717735656,-5.568894122,-0.1758970376,0.6977295083,-5.690592972,-0.03304251716,512.4941406,382.4394531,894.9335938,1.302031799999992,-0.10804359000000235,1.60250000000417,-419.32810000002974
401,0.1399549029,50.90147385,-27.7401986,62.93549281,0.265937691,-5.572647151,-0.1745950058,0.7003996988,-5.694424703,-0.03315056075,512.8105469,382.4394531,895.25,1.302031799999992,-0.10804359000000235,1.6024999999970646,893.6711000000059
402,0.1385381612,50.89671472,-27.75686609,62.9370953,0.2601018164,-5.57640018,-0.1732929741,0.7030698893,-5.698256433,-0.03325860434,512.7734375,383.1835938,895.9570313,1.3020317000000114,-0.10804358999999542,1.6024900000033426,-643.2315999999219
403,0.1373047446,50.89263422,-27.77301959,62.93930056,0.2542337694,-5.580181507,-0.1719871945,0.7058603837,-5.702103245,-0.03317944748,513.15625,383.1933594,896.3496094,1.305779600000001,0.07915685999999866,2.205259999996656,355.74609999991935
404,0.136071328,50.88855373,-27.78917309,62.94150581,0.2483657224,-5.583962834,-0.170681415,0.7086508781,-5.705950057,-0.03310029062,512.828125,383.1992188,896.0273438,1.3057794999999928,0.07915685999999866,2.205250000002934,-350.0725000000102
405,0.1348379114,50.88447323,-27.80532659,62.94371106,0.2424976754,-5.587744161,-0.1693756354,0.7114413725,-5.709796869,-0.03302113376,512.4804688,384.5429688,897.0234375,1.305779600000001,0.07915685999999866,2.2052499999958286,-294.6949999999333
406,0.1336044948,50.88039274,-27.82148009,62.94591631,0.2366296284,-5.591525488,-0.1680698558,0.7142318669,-5.713643681,-0.0329419769,511.5507813,384.234375,895.7851563,1.305779600000001,0.07915685999999866,2.205250000002934,-352.03100000001086
407,0.1323710782,50.87631225,-27.83763359,62.94812156,0.2307615814,-5.595306815,-0.1667640763,0.7170223614,-5.717490493,-0.03286282004,511.5234375,384.234375,895.7578125,1.3057794999999928,0.0791568600000056,2.2052499999958286,24.115700000038487
408,0.1313116277,50.87291331,-27.85332243,62.95088694,0.2248455949,-5.599130763,-0.1654629604,0.7199401906,-5.721355945,-0.03261436573,511.1953125,384.5390625,895.734375,1.3011159000000105,0.24845431,2.7653799999995954,-474.01190000005045
409,0.1302521771,50.86951438,-27.86901127,62.95365232,0.2189296084,-5.602954711,-0.1641618444,0.7228580198,-5.725221396,-0.03236591142,510.9101563,385.8828125,896.7929688,1.301115999999991,0.24845431,2.765380000006701,-732.3116000000027
410,0.1291927266,50.86611545,-27.8847001,62.9564177,0.2130136219,-5.60677866,-0.1628607285,0.7257758491,-5.729086847,-0.0321174571,510.5898438,385.8828125,896.4726563,1.3011159000000105,0.2484543199999939,2.7653799999995954,45.00600000005761
411,0.128133276,50.86271651,-27.90038894,62.95918308,0.2070976354,-5.610602608,-0.1615596125,0.7286936783,-5.732952299,-0.03186900279,510.5625,385.8828125,896.4453125,1.301115999999991,0.24845431,2.7653799999995954,-6.564200000070741
412,0.1270738254,50.85931758,-27.91607778,62.96194846,0.2011816489,-5.614426556,-0.1602584966,0.7316115076,-5.73681775,-0.03162054848,510.2226563,386.3164063,896.5390625,1.3011159000000105,0.24845431,2.7653799999995954,-49.926700000014534
413,0.1261750475,50.85659433,-27.93135348,62.96522531,0.1952039263,-5.618303728,-0.1589712736,0.7346536951,-5.740705398,-0.03122543717,509.2695313,386.6230469,895.8925781,1.287223000000004,0.3951113100000049,3.2768499999988876,-434.3033000000105
414,0.1252762697,50.85387107,-27.94662919,62.96850217,0.1892262036,-5.622180899,-0.1576840507,0.7376958827,-5.744593046,-0.03083032586,509.2695313,387.359375,896.6289063,1.2872228999999957,0.39511130999999794,3.276859999999715,-183.50969999994504
415,0.1243774918,50.85114782,-27.96190489,62.97177902,0.183248481,-5.62605807,-0.1563968277,0.7407380702,-5.748480694,-0.03043521455,508.6660156,387.671875,896.3378906,1.287223000000004,0.39511131000000144,3.2768499999988876,-476.59780000003593
416,0.1234787139,50.84842457,-27.97718059,62.97505587,0.1772707584,-5.629935241,-0.1551096047,0.7437802578,-5.752368341,-0.03004010324,508.34375,387.6640625,896.0078125,1.287223000000004,0.39511130999999794,3.2768499999988876,-26.79729999999836
417,0.122579936,50.84570131,-27.9924563,62.97833273,0.1712930357,-5.633812412,-0.1538223818,0.7468224453,-5.756255989,-0.02964499193,507.9941406,388.4003906,896.3945313,1.2872228999999957,0.39511131000000144,3.276859999999715,-113.30450000002656
418,0.1218255543,50.84364039,-28.00736909,62.98206926,0.1652424189,-5.637750282,-0.1525589559,0.7499759012,-5.760168863,-0.02912951832,507.6914063,389.4355469,897.1269531,1.2634259000000037,0.5154736100000008,3.736530000004734,-598.4184999999798
419,0.1210711726,50.84157947,-28.02228188,62.98580579,0.159191802,-5.641688152,-0.1512955301,0.7531293571,-5.764081737,-0.0286140447,507.0507813,389.0019531,896.0527344,1.2634257999999954,0.5154736199999982,3.7365299999976287,91.23480000005202
420,0.1203167908,50.83951855,-28.03719467,62.98954231,0.1531411852,-5.645626023,-0.1500321042,0.7562828131,-5.767994611,-0.02809857109,506.7421875,389.4355469,896.1777344,1.2634259000000037,0.5154736100000008,3.7365199999968013,110.19579999992857
421,0.1195624091,50.83745763,-28.05210746,62.99327884,0.1470905684,-5.649563893,-0.1487686783,0.759436269,-5.771907485,-0.02758309748,506.3867188,389.4492188,895.8359375,1.263425899999976,0.5154736100000008,3.736530000004734,-403.9167999999336
422,0.1188080274,50.83539671,-28.06702025,62.99701537,0.1410399515,-5.653501763,-0.1475052525,0.7625897249,-5.775820359,-0.02706762387,506.0625,390.1640625,896.2265625,1.2634258000000231,0.5154736099999974,3.7365299999976287,-720.4160000000002
423,0.1181798047,50.83397604,-28.08161734,63.00115897,0.1349079558,-5.657504868,-0.1462752181,0.765832085,-5.779761341,-0.02645972182,505.0976563,390.1777344,895.2753906,1.2300343999999963,0.6079020500000011,4.143599999999026,113.9971999999716
424,0.1175515821,50.83255536,-28.09621442,63.00530256,0.1287759601,-5.661507973,-0.1450451838,0.7690744451,-5.783702323,-0.02585181978,505.09375,391.515625,896.609375,1.230034299999988,0.6079020400000003,4.143589999998198,-234.41960000002382
425,0.1169233594,50.83113468,-28.11081151,63.00944616,0.1226439644,-5.665511078,-0.1438151494,0.7723168052,-5.787643306,-0.02524391774,505.09375,391.5078125,896.6015625,1.2300343999999963,0.6079020400000003,4.143600000006131,-68.39789999992263
426,0.1162951368,50.82971401,-28.1254086,63.01358975,0.1165119687,-5.669514184,-0.142585115,0.7755591653,-5.791584288,-0.0246360157,505.0800781,391.8125,896.8925781,1.2300343999999963,0.6079020400000003,4.143589999998198,-248.8971999999876
427,0.1156669141,50.82829333,-28.14000569,63.01773335,0.110379973,-5.673517289,-0.1413550807,0.7788015254,-5.795525271,-0.02402811365,504.4472656,392.1230469,896.5703125,1.2300343000000158,0.6079020500000011,4.143599999999026,-289.0676000000667
428,0.1151469439,50.82748334,-28.15432836,63.02223331,0.104160261,-5.677587453,-0.1401670263,0.7821022954,-5.799496284,-0.02335437663,504.4472656,392.8613281,897.3085938,1.1880543999999993,0.6737370199999988,4.499959999996861,-181.3991999999871
429,0.1146269736,50.82667335,-28.16865102,63.02673327,0.09794054903,-5.681657616,-0.1389789719,0.7854030654,-5.803467297,-0.02268063961,503.4921875,392.5449219,896.0371094,1.1880543999999993,0.6737370199999988,4.499960000003966,-288.15819999999803
430,0.1141070033,50.82586336,-28.18297369,63.03123323,0.09172083707,-5.68572778,-0.1377909175,0.7887038354,-5.80743831,-0.02200690259,503.4921875,393.59375,897.0859375,1.1880543999999993,0.6737370200000022,4.499959999996861,-85.68149999996422
431,0.113587033,50.82505336,-28.19729635,63.03573319,0.08550112511,-5.689797944,-0.1366028631,0.7920046054,-5.811409323,-0.02133316557,503.171875,394.0273438,897.1992188,1.1880543999999993,0.6737370199999988,4.499960000003966,31.72559999995883
432,0.1130670627,50.82424337,-28.21161902,63.04023315,0.07928141314,-5.693868108,-0.1354148087,0.7953053754,-5.815380337,-0.02065942855,502.8398438,394.3203125,897.1601563,1.1880543999999993,0.6737370199999988,4.499959999996861,-687.4394000000166
433,0.112638905,50.82400773,-28.22570198,63.04504372,0.07296906384,-5.698005765,-0.1342764827,0.7986281129,-5.819382224,-0.01994415104,502.1894531,395.3632813,897.5527344,1.138325999999995,0.7152775100000008,4.810570000003622,-729.9282000000176
434,0.1122107472,50.82377209,-28.23978494,63.04985429,0.06665671453,-5.702143423,-0.1331381568,0.8019508503,-5.823384111,-0.01922887354,501.8984375,395.6679688,897.5664063,1.1383259000000145,0.7152775,4.810569999996517,1.763600000003862
435,0.1117825894,50.82353644,-28.25386791,63.05466486,0.06034436522,-5.70628108,-0.1319998309,0.8052735878,-5.827385999,-0.01851359603,501.8710938,396.0996094,897.9707031,1.1383258999999868,0.7152775100000008,4.810570000003622,-146.5985999999475
436,0.1113544317,50.8233008,-28.26795087,63.05947542,0.05403201591,-5.710418738,-0.1308615049,0.8085963252,-5.831387886,-0.01779831852,500.5957031,396.3984375,896.9941406,1.138325999999995,0.7152775100000008,4.810559999995689,-210.75819999998657
437,0.1109262739,50.82306516,-28.28203384,63.06428599,0.04771966661,-5.714556395,-0.129723179,0.8119190626,-5.835389773,-0.01708304102,500.2734375,396.7089844,896.9824219,1.1383259000000145,0.7152775,4.810570000003622,-86.68569999997544
438,0.1105762626,50.82336337,-28.29590382,63.06937067,0.04131102109,-5.718762336,-0.1286416029,0.8152235254,-5.839423591,-0.01634702471,500.5957031,397.4394531,898.0351563,1.0815760999999813,0.7360163099999969,5.084679999995956,-260.84750000006807
439,0.1102262512,50.82366158,-28.3097738,63.07445535,0.03490237558,-5.722968276,-0.1275600268,0.8185279882,-5.843457408,-0.0156110084,499.640625,397.7421875,897.3828125,1.081576100000009,0.7360163100000021,5.084680000003061,-438.5920999999371
440,0.1098762399,50.82395979,-28.32364378,63.07954003,0.02849373006,-5.727174217,-0.1264784506,0.821832451,-5.847491226,-0.01487499209,499.640625,398.4824219,898.1230469,1.0815762000000173,0.7360163099999987,5.084679999995956,-177.66040000003613
441,0.1095262286,50.824258,-28.33751376,63.08462471,0.02208508455,-5.731380157,-0.1253968745,0.8251369137,-5.851525043,-0.01413897579,498.9960938,399.5234375,898.5195313,1.0815760999999813,0.7360163000000013,5.084680000003061,-102.01330000006692
442,0.1091762172,50.82455621,-28.35138374,63.08970939,0.01567643904,-5.735586098,-0.1243152984,0.8284413765,-5.855558861,-0.01340295948,498.3535156,399.828125,898.1816406,1.081576100000009,0.7360163099999987,5.084680000003061,-128.34299999997256
443,0.108893132,50.82535011,-28.36505558,63.09504447,0.009169253897,-5.739861691,-0.1232958011,0.8316856804,-5.859625711,-0.01266287589,498.3535156,399.828125,898.1816406,1.0194972999999912,0.740083590000001,5.3350799999947185,0.0
444,0.1086100468,50.826144,-28.37872742,63.10037955,0.002662068758,-5.744137284,-0.1222763038,0.8349299844,-5.863692562,-0.01192279231,498.3671875,400.1171875,898.484375,1.0194973000000052,0.7400835800000002,5.335080000001824,-81.12640000001647
445,0.1083269615,50.82693789,-28.39239926,63.10571462,-0.003845116381,-5.748412877,-0.1212568064,0.8381742883,-5.867759412,-0.01118270872,497.0585938,400.8554688,897.9140625,1.0194973999999994,0.7400835899999992,5.3350700000009965,-858.6288999999852
446,0.1080438763,50.82773179,-28.4060711,63.1110497,-0.01035230152,-5.75268847,-0.1202373091,0.8414185922,-5.871826262,-0.01044262513,497.0585938,401.3027344,898.3613281,1.0194973000000052,0.7400835899999992,5.335080000001824,-15.124799999966854
