Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
795,-3.874800372,86.05282136,-5.069025419,28.99372594,7.267074385,-16.52203946,4.680093418,-0.9383252572,-4.130966451,1.021778373,-1.2890625,691.453125,690.1640625,6.713751000000379,-19.39826999999994,3.9536499999996977,-37.88669999994454
796,-3.899355769,86.06476865,-5.055511005,28.99767959,7.272751339,-16.53234419,4.686807169,-0.9316953325,-4.135477395,1.002380104,-1.59765625,690.7285156,689.1308594,6.71375099999949,-19.398269000000077,3.9536499999996977,-9.510800000043673
797,-3.923911167,86.07671593,-5.041996592,29.00163325,7.278428294,-16.54264892,4.693520921,-0.9250654078,-4.139988339,0.982981834,-1.59765625,688.7597656,687.1621094,6.713752000000461,-19.39826999999994,3.953660000000525,266.75940000006904
798,-3.948471569,86.08940189,-5.027516869,29.00513899,7.285158838,-16.55282886,4.699943607,-0.9158327756,-4.144633557,0.9626948376,-1.59765625,686.046875,684.4492188,6.422685999999622,-20.28699640000009,3.5057399999978145,-42.09250000008069
799,-3.973031971,86.10208785,-5.013037147,29.00864473,7.291889382,-16.56300879,4.706366294,-0.9066001434,-4.149278775,0.9424078412,-1.953125,685.3085938,683.3554688,6.422687000000593,-20.28699639999998,3.505740000001367,-6.652999999914755
800,-3.997592373,86.11477381,-4.998557424,29.01215046,7.298619926,-16.57318873,4.71278898,-0.8973675111,-4.153923993,0.9221208448,-1.32421875,682.9140625,681.5898438,6.422685999999622,-20.28699639999998,3.50573000000054,43.840299999942545
801,-4.022152775,86.12745978,-4.984077702,29.0156562,7.30535047,-16.58336866,4.719211667,-0.8881348789,-4.15856921,0.9018338483,-1.32421875,680.8242188,679.5,6.422686999999705,-20.286996499999987,3.5057399999978145,-77.96619999999166
802,-4.046713177,86.14014574,-4.969597979,29.01916194,7.312081014,-16.5935486,4.725634353,-0.8789022467,-4.163214428,0.8815468519,-1.32421875,679.7695313,678.4453125,6.42268600000051,-20.28699639999998,3.505740000001367,-95.88420000000042
803,-4.071222842,86.1535648,-4.954142595,29.0221903,7.31988128,-16.60358608,4.731806852,-0.8671073572,-4.16796042,0.8604736454,-1.294921875,678.1191406,676.8242188,6.172498999999831,-21.073206499999998,3.028359999998287,145.97189999994953
804,-4.095732506,86.16698386,-4.93868721,29.02521867,7.327681545,-16.61362357,4.737979351,-0.8553124677,-4.172706411,0.8394004388,-1.294921875,675.71875,674.4238281,6.172498999999831,-21.073206600000006,3.028370000002667,-52.29239999994206
805,-4.120242171,86.18040293,-4.923231825,29.02824703,7.335481811,-16.62366106,4.744151849,-0.8435175782,-4.177452402,0.8183272323,-1.94140625,674.6796875,672.7382813,6.172497999999749,-21.073206499999998,3.028359999998287,-99.44700000005469
806,-4.144751835,86.19382199,-4.90777644,29.03127539,7.343282077,-16.63369854,4.750324348,-0.8317226887,-4.182198394,0.7972540257,-2.265625,673.3203125,671.0546875,6.17249900000072,-21.073206600000006,3.0283600000018396,26.464900000064517
807,-4.1692615,86.20724106,-4.892321055,29.03430376,7.351082343,-16.64373603,4.756496846,-0.8199277992,-4.186944385,0.7761808192,-2.265625,671.3515625,669.0859375,6.172497999999749,-21.073206499999998,3.0283699999991143,78.8258999999698
808,-4.19366021,86.22135187,-4.875926099,29.03685104,7.359950145,-16.65362522,4.762458694,-0.8056369333,-4.191740688,0.7544337372,-2.29296875,670.7441406,668.4511719,5.961848000000103,-21.747082000000084,2.5472799999981532,30.945900000006077
809,-4.218058921,86.23546269,-4.859531142,29.03939832,7.368817946,-16.66351441,4.768420542,-0.7913460675,-4.19653699,0.7326866551,-2.2734375,668.6484375,666.375,5.961848000000103,-21.747082099999982,2.547280000001706,-179.30149999995137
810,-4.242457632,86.24957351,-4.843136185,29.0419456,7.377685748,-16.6734036,4.774382391,-0.7770552017,-4.201333292,0.7109395731,-2.6015625,666.2519531,663.6503906,5.961848999999297,-21.747081999999974,2.5472799999981532,44.161199999962264
811,-4.266856343,86.26368433,-4.826741228,29.04449288,7.38655355,-16.68329279,4.780344239,-0.7627643359,-4.206129595,0.6891924911,-2.58203125,665.5,662.9179688,5.961848000000103,-21.747081999999974,2.547280000001706,-2.156600000034814
812,-4.291255054,86.27779514,-4.810346271,29.04704016,7.395421351,-16.69318198,4.786306087,-0.74847347,-4.210925897,0.6674454091,-2.5625,664.1503906,661.5878906,5.961848000000103,-21.747081999999974,2.547280000001706,-78.95419999999831
813,-4.315478619,86.29252197,-4.793093846,29.04912412,7.405338329,-16.70292949,4.792094652,-0.731775994,-4.215710223,0.6451443684,-2.8984375,661.7402344,658.8417969,5.788565000000467,-22.30104070000005,2.083959999996665,49.52609999998003
814,-4.339702185,86.30724879,-4.77584142,29.05120809,7.415255307,-16.71267701,4.797883216,-0.715078518,-4.220494549,0.6228433277,-2.6171875,661.4375,658.8203125,5.7885639999994964,-22.30104070000005,2.0839700000010453,125.47990000007303
815,-4.363925751,86.32197561,-4.758588994,29.05329205,7.425172284,-16.72242453,4.803671781,-0.698381042,-4.225278875,0.6005422869,-2.9453125,660.0898438,657.1445313,5.788565000000467,-22.30104079999995,2.083960000000218,24.570899999957874
816,-4.388149316,86.33670244,-4.741336568,29.05537601,7.435089262,-16.73217205,4.809460346,-0.681683566,-4.230063201,0.5782412462,-2.29296875,657.6835938,655.390625,5.788564999999579,-22.30104070000005,2.083960000000218,48.042200000054436
817,-4.412372882,86.35142926,-4.724084142,29.05745998,7.44500624,-16.74191957,4.815248911,-0.66498609,-4.234847527,0.5559402054,-2.576171875,656.9433594,654.3671875,5.788565000000467,-22.30104079999995,2.0839700000010453,-6.999600000085593
818,-4.436352041,86.36666606,-4.706097845,29.05911362,7.455940714,-16.75154116,4.820897786,-0.6459916951,-4.239549652,0.5332112116,-2.59375,655.28125,652.6875,5.6488749999994425,-22.72899380000004,1.653640000000678,-49.14459999997689
819,-4.460331199,86.38190286,-4.688111549,29.06076726,7.466875187,-16.76116276,4.82654666,-0.6269973002,-4.244251778,0.5104822178,-2.580078125,652.5839844,650.0039063,5.648874000000248,-22.72899379999993,1.6536399999971252,-47.35589999995682
820,-4.484310358,86.39713967,-4.670125252,29.0624209,7.477809661,-16.77078435,4.832195535,-0.6080029053,-4.248953904,0.4877532239,-2.599609375,652.2714844,649.671875,5.648875000000331,-22.72899390000005,1.653640000000678,28.25159999997595
821,-4.508289517,86.41237647,-4.652138955,29.06407454,7.488744135,-16.78040595,4.83784441,-0.5890085104,-4.25365603,0.4650242301,-2.89453125,650.296875,647.4023438,5.6488749999994425,-22.728993799999984,1.653640000000678,183.90720000002148
822,-4.532268675,86.42761327,-4.634152658,29.06572818,7.499678608,-16.79002755,4.843493284,-0.5700141155,-4.258358156,0.4422952362,-2.5859375,648.5136719,645.9277344,5.648874000000248,-22.728993899999992,1.653640000000678,-213.44390000001567
823,-4.55592742,86.44322777,-4.615593175,29.06699136,7.51158826,-16.79954405,4.84903,-0.548850006,-4.26290893,0.4192687365,-2.5859375,648.1992188,645.6132813,5.536715999999942,-23.02649969999998,1.2631799999986981,28.66900000003625
824,-4.579586166,86.45884226,-4.597033691,29.06825453,7.523497911,-16.80906055,4.854566715,-0.5276858964,-4.267459705,0.3962422368,-3.23046875,646.421875,643.1914063,5.536714999999859,-23.026499700000034,1.2631700000014234,-110.87129999998524
825,-4.603244911,86.47445676,-4.578474208,29.0695177,7.535407563,-16.81857706,4.86010343,-0.5065217868,-4.27201048,0.3732157371,-2.306640625,645.0664063,642.7597656,5.536714999999859,-23.02649969999998,1.2631699999978707,149.8557999999548
826,-4.626903656,86.49007126,-4.559914724,29.07078088,7.547317215,-16.82809356,4.865640145,-0.4853576773,-4.276561254,0.3501892374,-2.306640625,643.7246094,641.4179688,5.536715000000747,-23.02649969999998,1.2631800000022508,24.959599999988313
827,-4.650562401,86.50568576,-4.541355241,29.07204405,7.559226866,-16.83761007,4.87117686,-0.4641935677,-4.281112029,0.3271627378,-2.6015625,642.3671875,639.765625,5.536714999999859,-23.026499600000026,1.2631699999978707,-179.48219999993853
828,-4.673815451,86.52152786,-4.522409697,29.07295718,7.572061502,-16.84704241,4.876622285,-0.4410023118,-4.285456089,0.3039748214,-2.6015625,639.6738281,637.0722656,5.44542499999956,-23.187916400000006,0.9131300000007059,53.02319999998417
829,-4.6970685,86.53736996,-4.503464153,29.07387031,7.584896138,-16.85647475,4.88206771,-0.4178110558,-4.289800149,0.280786905,-2.58984375,639.0585938,636.46875,5.445425000000448,-23.187916400000006,0.9131300000007059,153.31259999993563
830,-4.72032155,86.55321206,-4.484518609,29.07478343,7.597730775,-16.8659071,4.887513135,-0.3946197999,-4.294144209,0.2575989886,-2.912109375,636.9667969,634.0546875,5.44542499999956,-23.187916399999953,0.9131199999998785,-80.77589999993506
831,-4.743574599,86.56905416,-4.465573065,29.07569656,7.610565411,-16.87533944,4.89295856,-0.3714285439,-4.298488268,0.2344110723,-2.275390625,634.9921875,632.7167969,5.445425000000448,-23.187916300000026,0.9131300000007059,188.0341999999473
832,-4.766827648,86.58489625,-4.446627521,29.07660968,7.623400047,-16.88477178,4.898403985,-0.348237288,-4.302832328,0.2112231559,-2.275390625,633.953125,631.6777344,5.44542499999956,-23.187916400000006,0.9131199999998785,-105.33399999997073
833,-4.789580304,86.60080747,-4.427497482,29.0772068,7.63710399,-16.89413586,4.903773068,-0.3231749186,-4.306937224,0.188016046,-1.9375,632.1660156,630.2285156,5.369082999999719,-23.207109899999995,0.5971199999983412,14.43979999999101
834,-4.812332959,86.61671869,-4.408367444,29.07780392,7.650807933,-16.90349993,4.909142152,-0.2981125493,-4.311042121,0.1648089361,-1.93359375,630.8359375,628.9023438,5.36908400000069,-23.207109899999995,0.5971200000018939,20.31690000001163
835,-4.835085614,86.63262991,-4.389237406,29.07840104,7.664511875,-16.91286401,4.914511236,-0.2730501799,-4.315147017,0.1416018261,-1.94921875,629.78125,627.8320313,5.369083999999802,-23.207110000000004,0.5971199999983412,-84.0438999999833
836,-4.85783827,86.64854112,-4.370107368,29.07899816,7.678215818,-16.92222809,4.919880319,-0.2479878105,-4.319251913,0.1183947162,-1.94921875,628.4355469,626.4863281,5.369082999999719,-23.207109899999995,0.5971200000018939,25.789099999997234
837,-4.880590925,86.66445234,-4.350977329,29.07959528,7.691919761,-16.93159216,4.925249403,-0.2229254412,-4.323356809,0.09518760629,-1.64453125,625.7382813,624.09375,5.369083999999802,-23.207109909999996,0.5971199999983412,-51.86509999998634
838,-4.902740886,86.68027444,-4.331867604,29.07989955,7.706433286,-16.94089524,4.930552192,-0.1961594528,-4.32722327,0.07210871774,-1.31640625,625.0019531,623.6855469,5.302789000000807,-23.07888855000001,0.30427000000088356,-7.5843000000759275
839,-4.924890847,86.69609654,-4.312757879,29.08020383,7.720946812,-16.95019832,4.935854982,-0.1693934645,-4.33108973,0.04902982919,-1.302734375,623.3378906,622.0351563,5.302790000000002,-23.078888549999995,0.30427999999815825,-51.712999999949716
840,-4.947040807,86.71191864,-4.293648154,29.0805081,7.735460337,-16.95950139,4.941157772,-0.1426274762,-4.334956191,0.02595094064,-1.31640625,621.2460938,619.9296875,5.302790000000002,-23.07888855,0.30427000000088356,128.73149999995803
841,-4.969190768,86.72774074,-4.274538429,29.08081237,7.749973862,-16.96880447,4.946460561,-0.1158614878,-4.338822652,0.00287205209,-1.2890625,620.2011719,618.9121094,5.302788999999919,-23.07888855,0.30427000000088356,18.541799999979958
842,-4.991340729,86.74356284,-4.255428704,29.08111665,7.764487387,-16.97810755,4.951763351,-0.0890954995,-4.342689113,-0.02020683646,-1.625,618.5429688,616.9179688,5.302790000000002,-23.07888855,0.30427999999815825,56.39270000006036
843,-5.012779397,86.75914514,-4.23653772,29.08113834,7.779747832,-16.98734699,4.957005487,-0.06080281204,-4.346356516,-0.04300556054,-1.302734375,617.0703125,615.7675781,5.242135999999675,-22.798724080000003,0.02169000000051824,-250.6230000000187
844,-5.034218065,86.77472745,-4.217646736,29.08116004,7.795008277,-16.99658644,4.962247623,-0.03251012457,-4.35002392,-0.06580428461,-1.275390625,616.1582031,614.8828125,5.242135999999675,-22.79872407,0.021700000001345643,168.55129999999008
845,-5.055656733,86.79030975,-4.198755752,29.08118173,7.810268722,-17.00582588,4.967489759,-0.00421743711,-4.353691324,-0.08860300869,-1.322265625,614.6855469,613.3632813,5.2421360000005635,-22.79872408,0.02169000000051824,-15.472499999987122
846,-5.077095401,86.80589205,-4.179864769,29.08120343,7.825529167,-17.01506533,4.972731895,0.02407525035,-4.357358727,-0.1114017328,-1.6171875,612.4023438,610.7851563,5.242135999999675,-22.798724110000002,0.02169999999779293,333.57950000004166
847,-5.098534069,86.82147436,-4.160973785,29.08122512,7.840789611,-17.02430478,4.977974031,0.05236793782,-4.361026131,-0.1342004568,-1.6171875,612.0996094,610.4824219,5.242135999999675,-22.798724000000007,0.02169000000051824,135.84869999999682
848,-5.119149262,86.83667826,-4.142487591,29.08096051,7.856732021,-17.03346869,4.983157342,0.08200337416,-4.364569554,-0.1565644703,-0.966796875,611.0585938,610.0917969,5.183311000000579,-22.364013500000002,-0.26460999999855517,-108.60280000008515
849,-5.139764455,86.85188217,-4.124001397,29.0806959,7.87267443,-17.04263261,4.988340652,0.1116388105,-4.368112978,-0.1789284837,-0.966796875,608.2324219,607.265625,5.183309999999608,-22.364013399999994,-0.2646100000021079,-93.60939999999118
850,-5.160379648,86.86708608,-4.105515203,29.08043129,7.88861684,-17.05179652,4.993523963,0.1412742468,-4.371656401,-0.2012924971,-0.994140625,607.3203125,606.3261719,5.183311000000579,-22.364013399999994,-0.26460999999855517,169.06510000001163
851,-5.180994841,86.88228998,-4.087029009,29.08016668,7.904559249,-17.06096044,4.998707273,0.1709096832,-4.375199825,-0.2236565105,-1.6171875,605.5429688,603.9257813,5.183309999999608,-22.364013399999994,-0.26460999999855517,-97.32289999999466
852,-5.201610034,86.89749389,-4.068542816,29.07990207,7.920501659,-17.07012435,5.003890583,0.2005451195,-4.378743249,-0.246020524,-1.630859375,603.8828125,602.2519531,5.183309999999608,-22.364013500000002,-0.2646100000021079,279.36380000005556
853,-5.221291,86.91219797,-4.050627712,29.0793356,7.937060286,-17.07919168,5.009014164,0.2313348086,-4.382269883,-0.2677964846,-1.625,603.1386719,601.5136719,5.123581000000321,-21.775960600000005,-0.5664699999989864,-117.79999999998836
854,-5.240971967,86.92690205,-4.032712608,29.07876913,7.953618913,-17.08825901,5.014137745,0.2621244978,-4.385796518,-0.2895724453,-1.9375,601.8027344,599.8652344,5.123581000000321,-21.775960699999985,-0.5664699999989864,-82.65210000001844
855,-5.260652934,86.94160612,-4.014797504,29.07820266,7.97017754,-17.09732634,5.019261325,0.2929141869,-4.389323153,-0.311348406,-1.61328125,599.7246094,598.1113281,5.1235800000002385,-21.77596070000004,-0.5664700000025391,132.02389999992192
856,-5.280333901,86.9563102,-3.9968824,29.07763618,7.986736168,-17.10639367,5.024384906,0.3237038761,-4.392849788,-0.3331243667,-1.640625,599.1113281,597.4707031,5.123580999999433,-21.775960699999985,-0.5664799999998138,166.30810000003748
857,-5.300014867,86.97101428,-3.978967296,29.07706971,8.003294795,-17.115461,5.029508487,0.3544935652,-4.396376423,-0.3549003273,-2.26171875,596.7226563,594.4609375,5.123581000000321,-21.775960599999976,-0.5664699999989864,164.92360000006556
858,-5.318655445,86.98511649,-3.961766096,29.07617528,8.020405027,-17.12440114,5.034569108,0.3862470395,-4.400018162,-0.3759388187,-2.2734375,595.25,592.9765625,5.060621000000154,-21.038491400000026,-0.8944299999988914,-257.6666000001069
859,-5.337296023,86.9992187,-3.944564895,29.07528086,8.03751526,-17.13334129,5.03962973,0.4180005138,-4.403659902,-0.3969773101,-1.95703125,594.2070313,592.25,5.0606219999993485,-21.03849139999997,-0.8944200000016167,133.11290000001463
860,-5.3559366,87.01332091,-3.927363695,29.07438643,8.054625492,-17.14228144,5.044690351,0.449753988,-4.407301641,-0.4180158015,-1.93359375,592.5585938,590.625,5.060621000000154,-21.038491400000026,-0.8944299999988914,169.45720000001074
861,-5.374577178,87.02742312,-3.910162494,29.073492,8.071735725,-17.15122158,5.049750973,0.4815074623,-4.41094338,-0.4390542929,-1.60546875,590.9003906,589.2949219,5.060622000000237,-21.03849139999997,-0.8944299999988914,61.10069999999723
862,-5.393217755,87.04152533,-3.892961293,29.07259757,8.088845957,-17.16016173,5.054811595,0.5132609365,-4.414585119,-0.4600927843,-1.92578125,589.2519531,587.3261719,5.060622000000237,-21.038491400000026,-0.8944300000024441,171.25770000006924
863,-5.410716691,87.05494226,-3.87659345,29.07134115,8.106446342,-17.16893531,5.059802594,0.5457881741,-4.418488482,-0.4802498692,-2.279296875,587.46875,585.1894531,4.990998999999441,-20.15708490000001,-1.256420000000702,-232.26790000001074
864,-5.428215627,87.06835919,-3.860225606,29.07008472,8.124046728,-17.17770888,5.064793594,0.5783154118,-4.422391845,-0.5004069542,-2.267578125,585.3789063,583.1113281,4.991000000000412,-20.15708500000002,-1.2564299999979767,-87.040600000023
865,-5.445714562,87.08177612,-3.843857763,29.0688283,8.141647113,-17.18648246,5.069784594,0.6108426494,-4.426295208,-0.5205640392,-2.58984375,584.7695313,582.1796875,4.990999999999524,-20.15708500000002,-1.256420000000702,285.0958999999875
866,-5.463213498,87.09519305,-3.827489919,29.06757187,8.159247498,-17.19525604,5.074775593,0.643369887,-4.43019857,-0.5407211241,-2.57421875,582.9941406,580.4199219,4.990999000000329,-20.157084899999898,-1.2564300000015294,-119.84670000003916
867,-5.480712433,87.10860998,-3.811122076,29.06631545,8.176847883,-17.20402961,5.079766593,0.6758971246,-4.434101933,-0.5608782091,-2.224609375,580.6054688,578.3808594,4.991000000000412,-20.15708500000002,-1.2564199999971493,167.20230000009906
868,-5.496973689,87.12127598,-3.79568415,29.06465834,8.194881695,-17.21259071,5.084676493,0.7090099395,-4.438421313,-0.5800172414,-2.251953125,580.0,577.7480469,4.9098999999994675,-19.139032300000025,-1.6571100000000172,36.94659999996475
869,-5.513234944,87.13394199,-3.780246225,29.06300124,8.212915506,-17.2211518,5.089586393,0.7421227544,-4.442740693,-0.5991562738,-2.267578125,577.9101563,575.6425781,4.909900000000356,-19.139032400000033,-1.6571000000027425,-87.35560000002351
870,-5.5294962,87.14660799,-3.764808299,29.06134413,8.230949318,-17.22971289,5.094496293,0.7752355693,-4.447060074,-0.6182953061,-2.8984375,575.8261719,572.9277344,4.9098999999994675,-19.139032300000025,-1.6571100000000172,23.9844999999832
871,-5.545757455,87.15927399,-3.749370374,29.05968703,8.248983129,-17.23827398,5.099406193,0.8083483841,-4.451379454,-0.6374343384,-2.267578125,574.90625,572.6386719,4.909900000000356,-19.139032299999915,-1.6570999999991898,70.03489999999601
872,-5.562018711,87.17193999,-3.733932448,29.05802992,8.267016941,-17.24683508,5.104316093,0.841461199,-4.455698834,-0.6565733708,-2.267578125,572.9375,570.6699219,4.909900000000356,-19.139032400000033,-1.6571100000000172,325.67649999998594
873,-5.576952175,87.18380417,-3.719501644,29.05593095,8.285432715,-17.25513342,5.109128653,0.8749728657,-4.460586431,-0.6745656693,-2.267578125,570.8554688,568.5878906,4.812559999999522,-17.992298499999947,-2.098969999998701,25.609800000097493
874,-5.591885639,87.19566835,-3.70507084,29.05383198,8.303848489,-17.26343176,5.113941213,0.9084845323,-4.465474028,-0.6925579678,-1.939453125,570.2460938,568.3066406,4.81256000000041,-17.992298500000057,-2.0989700000022538,293.19039999995766
875,-5.606819102,87.20753252,-3.690640035,29.051733,8.322264263,-17.2717301,5.118753772,0.9419961989,-4.470361625,-0.7105502663,-1.96875,568.5898438,566.6210938,4.812558999999439,-17.992298499999947,-2.0989799999995284,66.52499999995598
876,-5.621752566,87.2193967,-3.676209231,29.04963403,8.340680038,-17.28002844,5.123566332,0.9755078656,-4.475249223,-0.7285425648,-1.6484375,566.7988281,565.1503906,4.81256000000041,-17.992298500000057,-2.098969999998701,-352.21709999996165
877,-5.63668603,87.23126088,-3.661778427,29.04753506,8.359095812,-17.28832678,5.128378892,1.009019532,-4.48013682,-0.7465348633,-2.27734375,565.7441406,563.4667969,4.812559999999522,-17.992298499999947,-2.098969999998701,144.6529999999484
878,-5.650208383,87.24228069,-3.648420613,29.04495359,8.377843201,-17.29630917,5.13307325,1.042744765,-4.485733441,-0.7632608151,-2.234375,564.0917969,561.8574219,4.694358000000065,-16.725951800000026,-2.581470000002639,438.5218000001032
879,-5.663730736,87.25330051,-3.635062798,29.04237213,8.39659059,-17.30429157,5.137767609,1.076469997,-4.491330063,-0.7799867669,-2.265625,562.1171875,559.8515625,4.694359000000148,-16.725951800000026,-2.581459999998259,-38.02040000005036
880,-5.677253089,87.26432032,-3.621704984,29.03979067,8.415337979,-17.31227396,5.142461967,1.11019523,-4.496926684,-0.7967127187,-1.91015625,561.6835938,559.7734375,4.694358000000065,-16.725951800000026,-2.5814600000018117,-154.60459999997056
881,-5.690775442,87.27534013,-3.60834717,29.03720921,8.434085369,-17.32025635,5.147156326,1.143920462,-4.502523306,-0.8134386705,-2.23046875,560.1640625,557.9335938,4.694359000000148,-16.725951799999915,-2.581459999998259,489.90870000000086
882,-5.704297795,87.28635995,-3.594989356,29.03462774,8.452832758,-17.32823875,5.151850684,1.177645695,-4.508119927,-0.8301646222,-1.306640625,559.1210938,557.8144531,4.694358000000065,-16.725951700000017,-2.5814699999990864,-114.86569999999574
883,-5.716333989,87.2964998,-3.582761055,29.03152524,8.471864705,-17.33585265,5.156402444,1.211400271,-4.514551415,-0.8455145477,-1.306640625,558.0800781,556.7734375,4.551760000000016,-15.349925500000028,-3.102500000000674,144.8129999999992
884,-5.728370183,87.30663965,-3.570532755,29.02842274,8.490896652,-17.34346655,5.160954204,1.245154848,-4.520982902,-0.8608644731,-1.6015625,557.1601563,555.5585938,4.551760000000016,-15.34992540000002,-3.102500000000674,72.17359999992823
885,-5.740406377,87.3167795,-3.558304455,29.02532023,8.5099286,-17.35108046,5.165505964,1.278909424,-4.527414389,-0.8762143985,-1.603515625,555.0742188,553.4707031,4.551760000000016,-15.34992540000002,-3.1025100000015016,-90.15479999993659
886,-5.752442571,87.32691935,-3.546076154,29.02221773,8.528960547,-17.35869436,5.170057724,1.312664001,-4.533845876,-0.891564324,-1.603515625,554.4570313,552.8535156,4.551760000000016,-15.349925499999916,-3.1024999999971214,-76.3264000000845
887,-5.764478765,87.3370592,-3.533847854,29.01911522,8.547992494,-17.36630826,5.174609484,1.346418577,-4.540277363,-0.9069142494,-0.98046875,553.4140625,552.4335938,4.551760000000016,-15.34992540000002,-3.1025100000015016,146.03360000000976
888,-5.77496423,87.3462898,-3.522797008,29.01545727,8.567267792,-17.37350456,5.178992266,1.380019313,-4.547648261,-0.9207898729,-1.6171875,552.1992188,550.5820313,4.38278199999953,-13.875623500000044,-3.657950000000909,347.1297000000959
889,-5.785449695,87.3555204,-3.511746162,29.01179931,8.586543091,-17.38070086,5.183375049,1.413620049,-4.555019159,-0.9346654964,-1.625,551.453125,549.828125,4.382783000000501,-13.875623499999934,-3.6579599999981838,-121.54560000010406
890,-5.795935159,87.364751,-3.500695316,29.00814136,8.605818389,-17.38789716,5.187757832,1.447220785,-4.562390057,-0.94854112,-1.625,550.5429688,548.9179688,4.382782999999613,-13.875623600000052,-3.657950000000909,193.11440000001312
891,-5.806420624,87.3739816,-3.489644469,29.0044834,8.625093687,-17.39509346,5.192140614,1.480821521,-4.569760955,-0.9624167435,-1.625,549.4863281,547.8613281,4.382782000000418,-13.875623499999934,-3.6579599999981838,151.6529000000446
892,-5.816906089,87.3832122,-3.478593623,29.00082545,8.644368986,-17.40228976,5.196523397,1.514422256,-4.577131852,-0.976292367,-1.625,549.4804688,547.8554688,4.382782999999613,-13.875623500000044,-3.657950000000909,-121.60289999997076
893,-5.825790681,87.39151376,-3.468755275,28.99658432,8.663855631,-17.40902525,5.200711269,1.547688363,-4.585520441,-0.9886096499,-1.2890625,547.9375,546.6484375,4.187872000000148,-12.317282900000004,-4.2411300000004815,121.9052000000147
894,-5.834675272,87.39981531,-3.458916926,28.99234319,8.683342276,-17.41576073,5.204899141,1.580954469,-4.593909029,-1.000926933,-1.013671875,547.328125,546.3144531,4.187872000000148,-12.317283099999909,-4.2411300000004815,309.74670000000515
895,-5.843559863,87.40811687,-3.449078578,28.98810206,8.702828921,-17.42249622,5.209087012,1.614220576,-4.602297618,-1.013244216,-1.322265625,547.328125,546.0058594,4.187871000000065,-12.317283000000012,-4.2411300000004815,0.0
896,-5.852444455,87.41641842,-3.43924023,28.98386093,8.722315567,-17.4292317,5.213274884,1.647486683,-4.610686206,-1.025561499,-1.630859375,546.0957031,544.4648438,4.18787199999926,-12.317283000000012,-4.2411300000004815,353.8542999999663
897,-5.861329046,87.42471998,-3.429401881,28.9796198,8.741802212,-17.43596719,5.217462756,1.680752789,-4.619074794,-1.037878782,-1.60546875,545.4648438,543.859375,4.187872000000148,-12.317283000000012,-4.2411300000004815,196.83789999999135
898,-5.868580627,87.43208045,-3.420800237,28.97477631,8.761474421,-17.44220445,5.221432571,1.713508531,-4.6285329,-1.048570663,-1.630859375,545.4609375,543.8300781,3.9698150000004873,-10.69188100000007,-4.843489999998951,-122.62510000005022
899,-5.875832207,87.43944092,-3.412198592,28.96993282,8.78114663,-17.44844172,5.225402386,1.746264272,-4.637991006,-1.059262545,-1.640625,545.15625,543.515625,3.969814999999599,-10.69188199999993,-4.843489999998951,154.61520000008022
900,-5.883083788,87.44680139,-3.403596948,28.96508933,8.800818839,-17.45467898,5.229372201,1.779020014,-4.647449112,-1.069954427,-1.640625,543.8085938,542.1679688,3.9698150000004873,-10.691882000000152,-4.843489999998951,306.94689999995717
901,-5.890335368,87.45416186,-3.394995303,28.96024583,8.820491049,-17.46091625,5.233342016,1.811775756,-4.656907218,-1.080646309,-1.640625,543.5039063,541.8632813,3.969814999999599,-10.69188199999993,-4.8434999999997785,-111.92570000002888
902,-5.897586949,87.46152233,-3.386393659,28.95540234,8.840163258,-17.46715351,5.237311832,1.844531497,-4.666365324,-1.091338191,-1.94140625,543.3203125,541.3789063,3.969815999999682,-10.69188199999993,-4.843490000002504,350.05799999999
903,-5.903191578,87.46793611,-3.379043713,28.94994886,8.859998682,-17.47286226,5.24104372,1.87660871,-4.676914684,-1.100355911,-1.6484375,543.0136719,541.3652344,3.7318880000007937,-9.017720000000118,-5.4534799999998995,155.69700000003195
904,-5.908796208,87.4743499,-3.371693766,28.94449537,8.879834105,-17.478571,5.244775609,1.908685923,-4.687464043,-1.109373631,-1.9140625,542.7148438,540.8007813,3.7318889999999882,-9.017719999999896,-5.453490000000727,278.8926000000629
905,-5.914400837,87.48076369,-3.36434382,28.93904188,8.899669529,-17.48427974,5.248507497,1.940763136,-4.698013403,-1.118391351,-1.96875,542.6875,540.71875,3.7318879999999055,-9.017720000000118,-5.453489999997174,-238.5857000000442
906,-5.920005466,87.48717748,-3.356993874,28.9335884,8.919504953,-17.48998849,5.252239386,1.972840349,-4.708562763,-1.127409071,-2.59765625,542.8007813,540.203125,3.7318889999999882,-9.017719999999896,-5.4534799999998995,74.71339999995052
907,-5.925610095,87.49359127,-3.349643928,28.92813491,8.939340377,-17.49569723,5.255971274,2.004917561,-4.719112123,-1.136426791,-2.26171875,543.1132813,540.8515625,3.7318879999999055,-9.017720000000118,-5.453490000000727,230.48430000005737
