Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
314,8.859565847,-0.7369343853,10.44285053,15.51242479,-0.612500349,90.20072368,-189.255841,133.37012978,5.5328035289048625,101.41360955053227,-0.1653504516746009,-0.25081904116355075,-29.241457949704394,0.7925157724349385,21.5625,-7.159375001,-5.9671875,-8.181250001
315,8.861990483,-0.7215075236,10.43986515,15.51693781,-0.6098510668,90.19638557,-189.0289321,133.36794749,5.576884795653498,101.40211538825308,-0.16533281272003109,-0.3191682561451075,-29.413372943948367,0.7867181736219453,21.28125,-7.449218751,-5.960937502,-8.328125
316,8.864380084,-0.7067746183,10.43783095,15.52193382,-0.6067739515,90.19135008,-188.772638,133.36512606,5.576294692981073,101.37071169751042,-0.16538572947865107,-0.2846857693075654,-29.587195790811602,0.7805006420614709,20.909375,-7.559375001,-6.313281252,-8.390625
317,8.866769685,-0.692041713,10.43579675,15.52692983,-0.6036968363,90.18631459,-188.5163438,133.36230462999998,5.576371662620721,101.26131189507865,-0.1227251975156846,-0.286122539592463,-29.762786894865187,0.7738959151337714,20.5375,-7.669531251,-6.665625002,-8.453125
318,8.869159287,-0.6773088077,10.43376256,15.53192584,-0.600619721,90.1812791,-188.2600496,133.3594832,5.575601965173345,101.26192765639941,-0.16531517387055078,-0.38505443635255415,-29.93999829561418,0.7669391199512402,20.165625,-7.779687501,-7.017968752,-8.515625
319,8.871548888,-0.6625759025,10.43172836,15.53692185,-0.5975426058,90.17624362,-188.0037554,133.35666176,5.573985598537154,101.15375937660917,-0.2084214894332524,-0.4203579347814664,-30.118674290293978,0.759667557832515,19.79375,-7.889843751,-7.370312502,-8.578125
320,8.87393849,-0.6478429972,10.42969416,15.54191785,-0.5944654905,90.17120813,-187.7474613,133.35384033,5.573985598537154,101.15375937660917,-0.1653135703101191,-0.4174843942116712,-30.298652110400035,0.7521204674833036,19.421875,-8.000000001,-7.722656252,-8.640625
321,8.876293726,-0.633839422,10.42860218,15.54737429,-0.5909197021,90.16539547,-187.461916,133.35022518,5.5262033649652675,101.09033623380309,-0.20845516378196036,-0.45442991582332354,-30.479762646924332,0.7443387689418984,18.753125,-8.195312501,-8.135937502,-8.653125
322,8.878648963,-0.6198358468,10.42751021,15.55283073,-0.5873739137,90.1595828,-187.1763707,133.34661002,5.525613263343736,101.0589325430604,-0.20845516378196036,-0.45442991582332354,-30.661831219096285,0.7363647906000106,18.084375,-8.390625001,-8.549218752,-8.665625
323,8.881004199,-0.6058322716,10.42641823,15.55828717,-0.5838281252,90.15377014,-186.8908254,133.34299486,5.477664261168385,101.0133663944849,-0.2072172322582679,-0.4207684405771514,-30.844678381513056,0.7282419818542464,17.415625,-8.585937501,-8.962500002,-8.678125
324,8.883359435,-0.5918286964,10.42532626,15.56374361,-0.5802823368,90.14795748,-186.6052801,133.3393797,5.476923426547705,100.9823732147924,-0.16579463181899387,-0.45607193900606363,-31.02812076481267,0.7200146141905146,16.746875,-8.781250001,-9.375781252,-8.690625
325,8.885714672,-0.5778251212,10.42423428,15.56920005,-0.5767365484,90.14214481,-186.3197348,133.33576455,5.476496886198598,100.93680706621689,-0.16579623527433607,-0.4234367282491041,-31.211971945372532,0.7117274737729813,16.078125,-8.976562503,-9.789062502,-8.703125001
326,8.887998876,-0.5641550522,10.42406249,15.57503508,-0.5732665162,90.13553577,-186.0077601,133.33121794,5.47701001818048,100.87297341236064,-0.16576256103071765,-0.38957000010508946,-31.39604333980591,0.7034255489022981,15.7296875,-9.517187503,-10.26875,-8.829687501
327,8.890283081,-0.5504849833,10.42389069,15.58087011,-0.5697964841,90.12892673,-185.6957854,133.32667134,5.429237405550826,100.79559307250123,-0.16579463181899387,-0.45607193900606363,-31.5801451201996,0.6951537159515536,15.38125,-10.0578125,-10.7484375,-8.956250001
328,8.892567285,-0.5368149143,10.4237189,15.58670514,-0.5663264519,90.12231769,-185.3838107,133.32212474,5.428647303929295,100.76418938175856,-0.16576095747028594,-0.4219999579642065,-31.764087146002105,0.6869564274774307,15.0328125,-10.5984375,-11.228125,-9.082812501
329,8.89485149,-0.5231448454,10.4235471,15.59254017,-0.5628564198,90.11570865,-185.071836,133.31757814,5.382119038010867,100.7633683701672,-0.16576095747028594,-0.4219999579642065,-31.947679908144462,0.6788774061171186,14.684375,-11.1390625,-11.7078125,-9.209375001
330,8.897135694,-0.5094747764,10.42337531,15.5983752,-0.5593863876,90.10909961,-184.7598613,133.31303153,5.382295426505669,100.73134891810376,-0.20886727313807707,-0.45730345639311876,-32.130735480326834,0.670959347692972,14.3359375,-11.6796875,-12.1875,-9.335937501
331,8.899274411,-0.4965310494,10.42402641,15.6045098,-0.5553372939,90.10174161,-184.4266801,133.30744169,5.3331950849648475,100.72970689492102,-0.20886727313807707,-0.45730345639311876,-32.31306847153636,0.6632436367254948,14.259375,-12.1828125,-12.35625,-9.448437501
332,8.901413127,-0.4835873223,10.42467752,15.6106444,-0.5512882003,90.09438361,-184.0934988,133.30185185,5.332425386466576,100.7303226562418,-0.2089025509421272,-0.4589454795758588,-32.49449697297801,0.6557700773008304,14.1828125,-12.6859375,-12.525,-9.560937501
333,8.903551844,-0.4706435953,10.42532862,15.616779,-0.5472391066,90.08702562,-183.7603175,133.29626201,5.238669712159903,100.76090533539308,-0.12313409975093792,-0.45750870929096127,-32.67484349190099,0.6485766419096931,14.10625,-13.1890625,-12.69375,-9.673437501
334,8.90569056,-0.4576998683,10.42597973,15.62291359,-0.5431900129,90.07966762,-183.4271363,133.29067217,5.2380731958762885,100.72950164465043,-0.12313409975093792,-0.45750870929096127,-32.85393586442741,0.6416992404472444,14.0296875,-13.6921875,-12.8625,-9.785937501
335,8.907829276,-0.4447561413,10.42663083,15.62904819,-0.5391409192,90.07230963,-183.093955,133.28508233,5.191746974999212,100.68270398394232,-0.12313409975093792,-0.45750870929096127,-33.031608139479054,0.6351715110628747,13.953125,-14.1953125,-13.03125,-9.8984375
336,8.909715182,-0.432516046,10.42800371,15.63534624,-0.5344255229,90.06431361,-182.7465092,133.27837038,5.0975166524795865,100.71369716363483,-0.16577859642485576,-0.48952816135439325,-33.20770142616945,0.6290246340260528,13.95,-14.978125,-13.2640625,-9.9015625
337,8.911601088,-0.4202759508,10.42937659,15.64164428,-0.5297101266,90.05631759,-182.3990634,133.27165844,5.050513738348203,100.74489560410689,-0.16572407610580409,-0.5240106481919354,-33.38206469744574,0.6232871692747686,13.946875,-15.7609375,-13.496875,-9.9046875
338,8.913486994,-0.4080358555,10.43074948,15.64794232,-0.5249947303,90.04832157,-182.0516176,133.26494649,5.051889575123217,100.75782653929821,-0.16577859642485576,-0.48952816135439325,-33.554555543254295,0.6179849178780682,13.94375,-16.54375,-13.7296875,-9.9078125
339,8.9153729,-0.3957957603,10.43212236,15.65424037,-0.520279334,90.04032555,-181.7041718,133.25823454,5.006878255934928,100.74427985329508,-0.12311806435679983,-0.4911701845371334,-33.725040867075734,0.6131408073149951,13.940625,-17.3265625,-13.9625,-9.9109375
340,8.917258805,-0.3835556651,10.43349524,15.66053841,-0.5155639377,90.03232953,-181.356726,133.2515226,5.004812898683228,100.8409539602972,-0.12310042550731948,-0.4236419811469466,-33.89339752030914,0.6087748002574531,13.9375,-18.109375,-14.1953125,-9.914062501
341,8.91875899,-0.3719897482,10.43546429,15.66683852,-0.5100770425,90.023863,-181.0029786,133.2436483,5.004812898683228,100.8409539602972,-0.16576095747028594,-0.4219999579642065,-34.0595128695679,0.6049038263901483,13.8,-18.66875,-14.578125,-10.034375
342,8.920259174,-0.3604238314,10.43743334,15.67313863,-0.5045901474,90.01539648,-180.6492311,133.23577398999998,4.957803570940656,100.87194715049866,-0.16570643715123426,-0.4564824448017486,-34.22328529235571,0.6015417366283343,13.6625,-19.228125,-14.9609375,-10.1546875
343,8.921759359,-0.3488579145,10.43940239,15.67943875,-0.4991032522,90.00692995,-180.2954837,133.22789969000002,4.9112753039713315,100.87092088863668,-0.16576256103071765,-0.38957000010508946,-34.3846245968203,0.598699278881472,13.525,-19.7875,-15.34375,-10.275
344,8.923259543,-0.3372919977,10.44137145,15.68573886,-0.493616357,89.99846343,-179.9417363,133.22002539,4.910794243198083,100.90314559097071,-0.1231036325230934,-0.3587820654287125,-34.54345236145896,0.596384094312427,13.3875,-20.346875,-15.7265625,-10.3953125
345,8.924759728,-0.3257260808,10.4433405,15.69203897,-0.4881294618,89.9899969,-179.5879889,133.21215108,4.9095434828756686,100.9357808043549,-0.16576416459114937,-0.3571400422459724,-34.699702190934744,0.5946007329127332,13.25,-20.90625,-16.109375,-10.515625
346,8.925727282,-0.3148022967,10.44576031,15.69816778,-0.4817497916,89.98127095,-179.2362035,133.20311503,4.910111135281692,100.88939364418803,-0.16576416459114937,-0.3571400422459724,-34.853319884664394,0.5933506871424965,12.8421875,-21.240625,-16.34375,-10.6625
347,8.926694835,-0.3038785126,10.44818012,15.7042966,-0.4753701213,89.97254499,-178.8844182,133.19407898,4.909630073457548,100.92141309625147,-0.1657433185157161,-0.32204179671490274,-35.00426351559575,0.5926324423211681,12.434375,-21.575,-16.578125,-10.809375
348,8.927662389,-0.2929547285,10.45059993,15.71042541,-0.468990451,89.96381904,-178.5326328,133.18504293,4.910797449478231,100.95486932122701,-0.12304750874869953,-0.2898170917536282,-35.152503417603434,0.5924415423912825,12.0265625,-21.909375,-16.8125,-10.95625
349,8.928629943,-0.2820309444,10.45301973,15.71655423,-0.4626107807,89.95509308,-178.1808475,133.17600687,4.909065628382567,101.01972923694524,-0.16569200531752787,-0.3218365438170602,-35.29802208119246,0.5927706696330195,11.61875,-22.24375,-17.046875,-11.103125
350,8.929597496,-0.2711071603,10.45543954,15.72268304,-0.4562311104,89.94636713,-177.8290621,133.16697082000002,4.955674071271688,101.00638780121271,-0.16572728312157803,-0.3557032719610749,-35.44081395865955,0.593609736881118,11.2109375,-22.578125,-17.28125,-11.25
351,8.929886752,-0.2607951516,10.45815014,15.72846928,-0.4488260389,89.93761785,-177.4871319,133.15681085,4.956341143583761,101.10367766953561,-0.1656936088779596,-0.28940658595794316,-35.580885181413144,0.5949459907600567,10.86875,-22.85,-17.1125,-11.3546875
352,8.930176008,-0.2504831429,10.46086074,15.73425552,-0.4414209673,89.92886856,-177.1452016,133.14665088,4.957293645238921,101.2325764893807,-0.1656936088779596,-0.28940658595794316,-35.71825319370459,0.5967641244081939,10.5265625,-23.121875,-16.94375,-11.459375
353,8.930465264,-0.2401711342,10.46357134,15.74004176,-0.4340158957,89.92011928,-176.8032713,133.1364909,4.958287839044946,101.2980521664197,-0.12262096755887637,-0.32019452063432013,-35.852946308510845,0.5990463981417026,10.184375,-23.39375,-16.775,-11.5640625
354,8.93075452,-0.2298591255,10.46628193,15.74582799,-0.4266108242,89.91137,-176.461341,133.12633093,5.050600329980978,101.36373309372931,-0.0799283647866158,-0.2557451107117711,-35.985003192614045,0.6017727665446608,9.842187498,-23.665625,-16.60625,-11.66875
355,8.931043776,-0.2195471168,10.46899253,15.75161423,-0.4192057526,89.90262071,-176.1194107,133.11617096,5.143791559212669,101.43146655527183,-0.08111658664102483,-0.28899608016225814,-36.114472288870154,0.6049210105679453,9.499999998,-23.9375,-16.4375,-11.7734375
356,8.930526847,-0.2098232416,10.47182656,15.75690206,-0.4106390045,89.89408774,-175.7943175,133.10495601,5.14254079994115,101.46410175814707,-0.07991232940298665,-0.28920133306010065,-36.241411184153954,0.608466873347012,9.089062498,-23.834375,-16.38125,-11.9828125
357,8.930009919,-0.2000993663,10.47466059,15.76218988,-0.4020722563,89.88555477,-175.4692243,133.09374107,5.236989203106445,101.49920000630537,-0.12257286137646205,-0.28755930987736056,-36.36588593160424,0.6123841985268842,8.678124998,-23.73125,-16.325,-12.1921875
358,8.929492991,-0.190375491,10.47749462,15.7674777,-0.3935055081,89.8770218,-175.1441311,133.08252612,5.330202882604538,101.55256575974441,-0.1225391871328436,-0.2536925817333459,-36.487970335802146,0.61664506984347,8.267187498,-23.628125,-16.26875,-12.4015625
359,8.928976063,-0.1806516157,10.48032865,15.77276553,-0.38493876,89.86848883,-174.8190378,133.07131117,5.33213995712349,101.58561147366983,-0.12248145969292853,-0.3206050264300051,-36.60774520958966,0.6212199506131625,7.856249998,-23.525,-16.2125,-12.6109375
360,8.928459134,-0.1709277405,10.48316268,15.77805335,-0.3763720118,89.85995586,-174.4939446,133.06009623,5.3782352680307275,101.65006088884685,-0.12249749508706663,-0.286943551183833,-36.725297611385415,0.6260778217893291,7.445312498,-23.421875,-16.15625,-12.8203125
361,8.927039143,-0.1617798793,10.4859518,15.78271282,-0.3665129776,89.85186194,-174.1914328,133.04791933,5.470166117048667,101.67345971394643,-0.12250070220793004,-0.25451359332471596,-36.84072007192702,0.6311863174501797,7.143749998,-23.225,-15.9890625,-13.13125
362,8.925619151,-0.1526320181,10.48874093,15.78737229,-0.3566539435,89.84376802,-173.8889209,133.03574244,5.468908943115062,101.70609492733062,-0.1225391871328436,-0.2536925817333459,-36.95410981920495,0.6365118569437436,6.842187498,-23.028125,-15.821875,-13.4421875
363,8.92419916,-0.1434841569,10.49153006,15.79203176,-0.3467949093,89.8356741,-173.5864091,133.02356555,5.517598778860199,101.73955115230618,-0.12254079058818584,-0.2212626238742289,-37.06556800992683,0.6420197733390369,6.540624998,-22.83125,-15.6546875,-13.753125
364,8.922779168,-0.1343362957,10.49431919,15.79669123,-0.3369358751,89.82758017,-173.2838972,133.01138865000001,5.563190578727786,101.71574181615645,-0.1225055127841357,-0.18739589573021428,-37.1751989752533,0.6476744382624313,6.239062498,-22.634375,-15.4875,-14.0640625
365,8.921359176,-0.1251884345,10.49710831,15.8013507,-0.327076841,89.81948625,-172.9813854,132.99921176,5.561946233067458,101.74837702954065,-0.07984498080015133,-0.18903791891295438,-37.28310948788473,0.6534393836172764,5.937499999,-22.4375,-15.3203125,-14.375
366,8.918981256,-0.1166158088,10.49968881,15.80528552,-0.3158103948,89.81201894,-172.7057803,132.98618242999999,5.655249710478472,101.87953362338031,-0.07982573833769455,-0.2573871338945112,-37.3894080569032,0.6592774210796359,5.705468749,-21.971875,-15.053125,-14.565625
367,8.916603336,-0.108043183,10.5022693,15.80922033,-0.3045439487,89.80455162,-172.4301752,132.97315311,5.702175653919312,101.91463187153862,-0.07982573833769455,-0.2573871338945112,-37.49420425609296,0.66515076060171,5.473437499,-21.50625,-14.7859375,-14.75625
368,8.914225416,-0.09947055719,10.5048498,15.81315515,-0.2932775025,89.7970843,-172.1545702,132.96012378,5.7482677574955074,101.97928653698622,-0.07982413479828072,-0.2898170917536282,-37.59760809076204,0.6710211293923347,5.241406249,-21.040625,-14.51875,-14.946875
369,8.911847496,-0.09089793142,10.50743029,15.81708997,-0.2820110563,89.78961699,-171.8789651,132.94709445,5.7945362506174005,102.07821842849185,-0.12288074077577056,-0.2947431613018485,-37.699729407362994,0.6768498929557147,5.009374999,-20.575,-14.2515625,-15.1375
370,8.909469576,-0.08232530564,10.51001079,15.82102479,-0.2707446102,89.78214967,-171.6033601,132.93406513,5.793987841146736,102.16216687159117,-0.122914415019389,-0.3286098894458631,-37.800677349458994,0.6825981797642642,4.77734375,-20.109375,-13.984375,-15.328125
371,8.906128056,-0.07433191548,10.51222834,15.82417723,-0.2579788378,89.77544491,-171.3574284,132.92030209,5.8392653477936465,102.19582834683733,-0.12289677616990867,-0.39470132255115226,-37.900559862811086,0.6882270110295328,4.725,-19.5875,-13.571875,-15.659375
372,8.902786536,-0.06633852533,10.51444589,15.82732967,-0.2452130655,89.76874015,-171.1114966,132.90653905,5.88604376556638,102.325958678815,-0.0798417737213237,-0.35734529514381497,-37.9994832515608,0.6936974368034425,4.67265625,-19.065625,-13.159375,-15.990625
373,8.899445016,-0.05834513518,10.51666344,15.83048212,-0.2324472932,89.76203539,-170.8655649,132.892776,5.883365856426747,102.42324855764684,-0.12289677616990867,-0.39470132255115226,-38.0975517866032,0.6989706792877968,4.6203125,-18.54375,-12.746875,-16.321875
374,8.896103496,-0.05035174502,10.518881,15.83363456,-0.2196815208,89.75533063,-170.6196332,132.87901296,5.8853029309457,102.45608902130164,-0.07984337726073752,-0.3247100843868554,-38.19486736630389,0.7040082838000493,4.56796875,-18.021875,-12.334375,-16.653125
375,8.892761976,-0.04235835487,10.52109855,15.83678701,-0.2069157485,89.74862587,-170.3737015,132.86524992,5.9764191819834585,102.47681956135648,-0.12174703920888635,-0.32778887785449307,-38.291529228866096,0.7087722774107196,4.515625001,-17.5,-11.921875,-16.984375
376,8.888503269,-0.03494448783,10.52281219,15.83913869,-0.1925874909,89.74275533,-170.1585331,132.85087393999999,5.979693607406706,102.54352675052807,-0.12295129638387088,-0.32758362495665055,-38.38763371509441,0.7132253348888143,4.696093751,-17.29375,-11.4734375,-17.209375
377,8.884244562,-0.02753062079,10.52452583,15.84149037,-0.1782592333,89.73688479,-169.9433647,132.83649795,5.978744313082589,102.57595671364166,-0.16437229336780265,-0.3247100843868554,-38.48327408004631,0.7173309513026422,4.876562501,-17.0875,-11.025,-17.434375
378,8.879985855,-0.02011675375,10.52623948,15.84384206,-0.1639309758,89.73101426,-169.7281964,132.82212197,6.071111323391868,102.56425729058294,-0.12172779669388484,-0.29269063232342335,-38.578540351937015,0.7210536204485762,5.057031251,-16.88125,-10.5765625,-17.659375
379,8.875727148,-0.01270288671,10.52795312,15.84619374,-0.1496027182,89.72514372,-169.513028,132.80774598,6.163969017518416,102.66359969313869,-0.12172779669388484,-0.29269063232342335,-38.67351923648734,0.7243590182306344,5.237500001,-16.675,-10.128125,-17.884375
380,8.871468441,-0.005289019674,10.52966676,15.84854543,-0.1352744606,89.71927318,-169.2978596,132.79337,6.162718258246897,102.6962349065229,-0.12167487993526487,-0.3271731191609656,-38.76829406463862,0.7272141902006961,5.417968752,-16.46875,-9.679687499,-18.109375
381,8.866386318,0.00155798643,10.53075108,15.85011113,-0.1193514827,89.71423724,-169.1127797,132.77849952,6.209503089630821,102.73153840495182,-0.12293205397395882,-0.29269063232342335,-38.86294478129754,0.7295877426910573,5.789843752,-16.0921875,-9.395312499,-18.1375
382,8.861304196,0.008404992534,10.53183541,15.85167684,-0.1034285047,89.70920131,-168.9276998,132.76362904,6.254892844457055,102.7535004676482,-0.12286310182120075,-0.36083459440713767,-38.95754797265554,0.7314500372582606,6.161718752,-15.715625,-9.110937499,-18.165625
383,8.856222073,0.01525199864,10.53291973,15.85324254,-0.08750552675,89.70416538,-168.7426199,132.74875856,6.257169868743234,102.75452672951018,-0.16597102094433408,-0.36370813497693283,-39.052176929736284,0.7327733883626028,6.533593752,-15.3390625,-8.826562499,-18.19375
384,8.851139951,0.02209900474,10.53400405,15.85480825,-0.07158254879,89.69912944,-168.55754,132.73388807999999,6.348424024506867,102.78921446661833,-0.12167487993526487,-0.3271731191609656,-39.146901746123106,0.733532264179018,6.905468752,-14.9625,-8.542187499,-18.221875
385,8.846057828,0.02894601084,10.53508838,15.85637395,-0.05565957083,89.69409351,-168.3724601,132.7190176,6.441878233866137,102.82533897663862,-0.12167648349569657,-0.2947431613018485,-39.24178944818525,0.733703490121827,7.277343751,-14.5859375,-8.2578125,-18.25
386,8.840281886,0.03525860913,10.53543418,15.85718971,-0.03813961261,89.68981889,-168.2149087,132.70376555,6.440627474594616,102.8579741900228,-0.1647827991634877,-0.3300466597307607,-39.336904156456164,0.7332664541908167,7.510937501,-14.4328125,-8.18046875,-18.365625
387,8.834505944,0.04157120741,10.53577999,15.85800548,-0.02061965439,89.68554427,-168.0573572,132.6885135,6.487559832697541,102.89286718791051,-0.20744333112645416,-0.3286098894458631,-39.43230727707979,0.7322033128415388,7.744531251,-14.2796875,-8.103125,-18.48125
388,8.828730002,0.0478838057,10.53612579,15.85882124,-0.003099696177,89.68126965,-167.8998058,132.67326144999998,6.534004714314238,102.89368819950187,-0.2086491918618704,-0.2959746786889036,-39.528057722413095,0.7304991959019042,7.978125001,-14.1265625,-8.02578125,-18.596875
389,8.82295406,0.05419640398,10.5364716,15.859637,0.01442026204,89.67699503,-167.7422543,132.65800939,6.579663862879241,102.81794987231628,-0.2506202024023456,-0.263339467931944,-39.62421215993786,0.7281424090579797,8.211718751,-13.9734375,-7.9484375,-18.7125
390,8.817178118,0.06050900227,10.53681741,15.86045277,0.03194022027,89.67272041,-167.5847029,132.64275734,6.579548408419769,102.82082341814053,-0.2505127653246739,-0.3300466597307607,-39.720825288623466,0.7251246324574255,8.4453125,-13.8203125,-7.871093748,-18.828125
391,8.810858786,0.06634356013,10.53633091,15.86056169,0.05103154395,89.66906505,-167.4502238,132.62722803,6.624133186208056,102.7454956020051,-0.25056407862795166,-0.3304571655264457,-39.81795014185078,0.7214411139131661,8.5203125,-13.6484375,-7.560937498,-19.065625
392,8.804539455,0.07217811799,10.53584441,15.86067062,0.07012286762,89.66540968,-167.3157447,132.61169872,6.624312782033901,102.71368140021228,-0.2079564633185157,-0.29720619607595866,-39.91563841594461,0.7170908550266956,8.5953125,-13.4765625,-7.250781248,-19.303125
393,8.798220123,0.07801267585,10.53535792,15.86077955,0.0892141913,89.66175432,-167.1812655,132.59616941000002,6.716567546265645,102.6383535945858,-0.20790354655989574,-0.33168868291350084,-40.013940823179276,0.7120767883468923,8.6703125,-13.3046875,-6.940624998,-19.540625
394,8.791900792,0.08384723371,10.53487142,15.86088848,0.108305515,89.65809896,-167.0467864,132.58064009999998,6.671690924472188,102.54393726157822,-0.2079564633185157,-0.29720619607595866,-40.112907467773354,0.7064059434625085,8.7453125,-13.1328125,-6.630468748,-19.778125
395,8.78558146,0.08968179157,10.53438493,15.8609974,0.1273968387,89.65444359,-166.9123073,132.56511079,6.716679793394074,102.54578453503159,-0.2506538767510535,-0.29720619607595866,-40.212588242934466,0.7000895996599198,8.820312499,-12.9609375,-6.320312499,-20.015625
396,8.778874014,0.09512146488,10.53298684,15.86043621,0.1480090198,89.65120513,-166.7946084,132.54939701,6.66923751064031,102.43638474310876,-0.20796127399981082,-0.23234628035772462,-40.31303324654546,0.6931434224338264,8.710937499,-12.7765625,-6.098437499,-19.94375
397,8.772166569,0.1005611382,10.53158876,15.85987503,0.1686212009,89.64796667,-166.6769094,132.53368322,6.6257912449951135,102.37234583898189,-0.20678908750801306,-0.29884821925869876,-40.41429321263336,0.6855875807555285,8.601562499,-12.5921875,-5.876562499,-19.871875
398,8.765459123,0.1060008115,10.53019068,15.85931384,0.189233382,89.64472821,-166.5592104,132.51796944,6.622940153640824,102.325958678815,-0.20680191578128776,-0.2978219547694862,-40.51641995529627,0.677446841665954,8.492187499,-12.4078125,-5.654687499,-19.8
399,8.758751678,0.1114404848,10.5287926,15.85875265,0.2098455631,89.64148975,-166.4415115,132.50225566,6.623341038494278,102.19870188215265,-0.2068051229021512,-0.2651867440125267,-40.61946682123894,0.6687506385574571,8.382812499,-12.2234375,-5.432812499,-19.728125
400,8.752044232,0.1168801581,10.52739452,15.85819146,0.2304577442,89.63825129,-166.3238125,132.48654188,6.532122160219426,102.0570773878958,-0.2068051229021512,-0.2651867440125267,-40.72348914650774,0.6595331095145511,8.273437499,-12.0390625,-5.2109375,-19.65625
401,8.745088161,0.1220346379,10.52501971,15.85697822,0.2525198264,89.63518238,-166.2150811,132.47072208,6.532635293252204,101.99324373403952,-0.16403715386151307,-0.33333070609624094,-40.82854471252452,0.6498331023309442,8.022656249,-11.9765625,-5.22421875,-19.43125
402,8.73813209,0.1271891177,10.5226449,15.85576498,0.2745819087,89.63211348,-166.1063497,132.45490228,6.44172429458684,101.85161922927372,-0.16407403522599492,-0.33497272927898103,-40.93469419619515,0.639694143257676,7.771874999,-11.9140625,-5.2375,-19.20625
403,8.73117602,0.1323435975,10.5202701,15.85455174,0.2966439909,89.62904458,-165.9976183,132.43908249,6.3483630894206415,101.75494512227161,-0.16412695198461488,-0.3004902424414389,-41.042001608693894,0.6291643670485796,7.521093749,-11.8515625,-5.25078125,-18.98125
404,8.724219949,0.1374980774,10.51789529,15.8533385,0.3187060731,89.62597568,-165.8888869,132.42326269,6.348844151244784,101.72272040942862,-0.20727014901688787,-0.33702525825740615,-41.15053471737873,0.6182964063430986,7.270312499,-11.7890625,-5.2640625,-18.75625
405,8.717263878,0.1426525572,10.51552048,15.85212526,0.3407681554,89.62290678,-165.7801555,132.4074429,6.2564450697268725,101.5618021375201,-0.20593279811259285,-0.30623732358102923,-41.2603654450872,0.607147238807651,7.019531249,-11.7265625,-5.277343751,-18.53125
406,8.710162575,0.1476574747,10.51211812,15.8502497,0.3641939467,89.61973762,-165.6717107,132.39157935,6.210814783988567,101.38754242987903,-0.1628216718685961,-0.3357937408703511,-41.37157024082043,0.5957779907574917,6.756249999,-11.4875,-5.538281251,-18.415625
407,8.703061272,0.1526623923,10.50871577,15.84837414,0.387619738,89.61656847,-165.563266,132.3757158,6.166047203043391,101.29004730077662,-0.1628216718685961,-0.3357937408703511,-41.484230415648604,0.5842536962844866,6.492968749,-11.2484375,-5.799218751,-18.3
408,8.695959969,0.1576673098,10.50531341,15.84649857,0.4110455293,89.61339932,-165.4548212,132.35985226,6.076236231701293,101.11599284340616,-0.163269059028763,-0.3401040517250438,-41.59843243767902,0.5726430113646367,6.229687499,-11.009375,-6.060156251,-18.184375
409,8.688858665,0.1626722274,10.50191105,15.84462301,0.4344713206,89.61023016,-165.3463765,132.34398871,5.98292954801013,100.94152788549448,-0.163269059028763,-0.3401040517250438,-41.714268180182124,0.5610178831235725,5.966406249,-10.7703125,-6.321093751,-18.06875
410,8.681757362,0.1676771449,10.49850869,15.84274745,0.4578971119,89.60706101,-165.2379317,132.32812516,5.9834106087833785,100.90950843343106,-0.20637697815189632,-0.34297759229483904,-41.83183511740368,0.5494531753527395,5.703124998,-10.53125,-6.582031252,-17.953125
411,8.674562437,0.172694558,10.49404349,15.84016319,0.4825903606,89.60352489,-165.1210567,132.31226336999998,5.937443580608888,100.76706291707389,-0.16325142007419316,-0.40619548483033296,-41.95123646302915,0.5380262522999453,5.366406248,-10.609375,-6.950000002,-17.996875
412,8.667367512,0.1777119711,10.48957829,15.83757893,0.5072836094,89.59998877,-165.0041818,132.29640158,5.894564968420609,100.56160476896076,-0.16325142007419316,-0.40619548483033296,-42.07258124658717,0.5268165235296725,5.029687498,-10.6875,-7.317968752,-18.040625
413,8.660172587,0.1827293842,10.48511309,15.83499467,0.5319768582,89.59645265,-164.8873068,132.28053979,5.846622380907342,100.5160386308942,-0.2064154630768099,-0.342156580703469,-42.19598432332352,0.5159049532337933,4.692968748,-10.765625,-7.685937502,-18.084375
414,8.652977662,0.1877467973,10.48064789,15.83241041,0.5566701069,89.59291653,-164.7704319,132.264678,5.802361517281965,100.35491509820613,-0.2925799882299778,-0.349750937923642,-42.32156631335877,0.5053735378552314,4.356249998,-10.84375,-8.053906252,-18.128125
415,8.645782737,0.1927642104,10.47618269,15.82982615,0.5813633557,89.58938041,-164.6535569,132.2488162,5.8002769181458005,100.1519199848671,-0.24991785270657962,-0.3513929611063821,-42.44945346629819,0.4953047563172843,4.019531248,-10.921875,-8.421875001,-18.171875
416,8.63848457,0.197976527,10.47063468,15.82644555,0.6072222269,89.58524058,-164.520407,132.23297958,5.802589219920763,100.08931785365237,-0.24861577960633477,-0.35426650167617724,-42.57977744782585,0.48578099745628267,3.670703123,-10.965625,-8.656250001,-18.30625
