Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
887,-2.735179642,82.27212914,-12.2663738,31.13058465,4.723431058,-9.539093336,3.327716091,1.003570622,0.1561816679,0.4283447821,-0.818359375,544.8730469,544.0546875,-6.028859999999803,-17.034337200000028,10.825909999997663,107.62060000001838
888,-2.740173905,82.25745272,-12.29520953,31.13936016,4.732821007,-9.545379229,3.321124306,1.036324451,0.1459403874,0.4111142877,-0.818359375,544.8730469,544.0546875,-6.591784999999906,-17.230494399999962,8.775509999999542,0.0
889,-2.745168167,82.2427763,-12.32404526,31.14813568,4.742210955,-9.551665123,3.314532522,1.06907828,0.1356991069,0.3938837932,-0.818359375,544.2636719,543.4453125,-6.591784000000267,-17.230494500000027,8.77552000000037,57.54619999993338
890,-2.750162429,82.22809989,-12.35288099,31.15691119,4.751600903,-9.557951017,3.307940738,1.101832108,0.1254578265,0.3766532988,-0.45703125,544.0878906,543.6308594,-6.591783999999823,-17.23049440000002,8.775509999999542,472.34900000000835
891,-2.755156692,82.21342347,-12.38171671,31.16568671,4.760990851,-9.564236911,3.301348954,1.134585937,0.115216546,0.3594228043,-0.45703125,543.3496094,542.8925781,-6.591784000000267,-17.23049449999997,8.77552000000037,15.532800000073621
892,-2.760150954,82.19874705,-12.41055244,31.17446222,4.7703808,-9.570522804,3.29475717,1.167339766,0.1049752655,0.3421923098,-0.81640625,543.0371094,542.2207031,-6.591783999999823,-17.230494500000027,8.775509999999542,-225.9264000000485
893,-2.764594238,82.18223173,-12.44274688,31.18106618,4.779856986,-9.576495083,3.28763907,1.200338456,0.09405577989,0.3249885813,-0.484375,542.7128906,542.2285156,-7.118100000000016,-17.203728499999958,6.603959999999631,46.54470000002675
894,-2.769037522,82.1657164,-12.47494131,31.18767013,4.789333172,-9.582467362,3.28052097,1.233337147,0.0831362943,0.3077848528,-0.484375,542.4082031,541.9238281,-7.118100000000016,-17.203728500000015,6.6039500000023565,163.1240000000389
895,-2.773480806,82.14920108,-12.50713574,31.19427409,4.798809358,-9.588439641,3.27340287,1.266335837,0.07221680871,0.2905811242,-0.81640625,542.8417969,542.0253906,-7.118100000000016,-17.203728600000023,6.603959999999631,-120.11850000010327
896,-2.77792409,82.13268576,-12.53933018,31.20087805,4.808285544,-9.59441192,3.26628477,1.299334527,0.06129732313,0.2733773957,-0.84375,542.9589844,542.1152344,-7.118100000000016,-17.203728499999958,6.603959999999631,459.7606000000951
897,-2.782367374,82.11617044,-12.57152461,31.207482,4.81776173,-9.600384199,3.25916667,1.332333218,0.05037783754,0.2561736671,-0.822265625,542.9589844,542.1367188,-7.118100000000016,-17.203728600000023,6.603949999998804,2.6472999999214153
898,-2.786142634,82.09796664,-12.60694376,31.21185172,4.827282126,-9.60604331,3.251569118,1.365356718,0.03870685475,0.239211574,-0.494140625,542.9609375,542.4667969,-7.597552000000007,-16.96209309999999,4.369719999999688,-270.3711999999996
899,-2.789917893,82.07976284,-12.6423629,31.21622144,4.836802523,-9.61170242,3.243971566,1.398380218,0.02703587196,0.2222494808,-0.77734375,543.0878906,542.3105469,-7.597552000000007,-16.962093199999998,4.369720000003241,310.5344000000514
900,-2.793693152,82.06155904,-12.67778204,31.22059116,4.84632292,-9.617361531,3.236374013,1.431403719,0.01536488917,0.2052873877,-0.77734375,542.7851563,542.0078125,-7.59755300000009,-16.96209310000002,4.369719999999688,163.13000000002376
901,-2.797468411,82.04335525,-12.71320119,31.22496088,4.855843316,-9.623020642,3.228776461,1.464427219,0.003693906385,0.1883252945,-1.158203125,543.5214844,542.3632813,-7.597552000000007,-16.962093199999998,4.369719999999688,-16.142300000069554
902,-2.80124367,82.02515145,-12.74862033,31.2293306,4.865363713,-9.628679752,3.221178908,1.497450719,-0.007977076404,0.1713632014,-1.142578125,543.2148438,542.0722656,-7.597552999999646,-16.96209309999999,4.369719999999688,166.04480000000876
903,-2.804263517,82.00545151,-12.78705804,31.23146118,4.874903887,-9.634036226,3.213163858,1.530276894,-0.02044780316,0.1548427474,-0.822265625,543.640625,542.8183594,-8.015050000000024,-16.52045399999999,2.130579999999327,28.25350000000526
904,-2.807283364,81.98575156,-12.82549575,31.23359175,4.884444061,-9.6393927,3.205148808,1.56310307,-0.03291852992,0.1383222934,-0.794921875,543.3203125,542.5253906,-8.015050000000024,-16.52045400000002,2.1305699999984995,167.40519999996195
905,-2.810303212,81.96605162,-12.86393346,31.23572232,4.893984235,-9.644749174,3.197133757,1.595929245,-0.04538925669,0.1218018395,-1.107421875,544.0566406,542.9492188,-8.015051000000106,-16.520453899999996,2.130570000002052,-16.369699999927434
906,-2.813323059,81.94635168,-12.90237117,31.2378529,4.903524409,-9.650105647,3.189118707,1.62875542,-0.05785998345,0.1052813855,-1.10546875,544.4902344,543.3847656,-8.015050000000024,-16.52045399999999,2.130579999999327,146.33409999999003
907,-2.816342906,81.92665173,-12.94080888,31.23998347,4.913064584,-9.655462121,3.181103657,1.661581595,-0.07033071021,0.08876093155,-1.1328125,544.4980469,543.3652344,-8.015050000000024,-16.52045395,2.1305699999984995,118.26120000000628
908,-2.818556158,81.90568648,-12.98199095,31.23992652,4.922616642,-9.66053788,3.17275121,1.693996093,-0.08362075558,0.07286108834,-1.1484375,545.6582031,544.5097656,-8.35244700000004,-15.89984321,-0.05694999999761308,277.32560000004014
909,-2.820769409,81.88472123,-13.02317303,31.23986957,4.932168701,-9.665613639,3.164398762,1.726410592,-0.09691080095,0.05696124513,-1.1484375,545.9609375,544.8125,-8.352448000000123,-15.899843210000007,-0.05695000000116579,103.47719999992933
910,-2.82298266,81.86375597,-13.0643551,31.23981261,4.94172076,-9.670689398,3.156046315,1.75882509,-0.1102008463,0.04106140193,-1.763671875,546.3886719,544.625,-8.352446999999596,-15.8998432,-0.05695999999844048,23.19599999998445
911,-2.825195911,81.84279072,-13.10553717,31.23975566,4.951272818,-9.675765157,3.147693868,1.791239589,-0.1234908917,0.02516155872,-1.736328125,547.4121094,545.6757813,-8.35244700000004,-15.899843209999997,-0.05695000000116579,92.56230000005417
912,-2.827409163,81.82182547,-13.14671925,31.2396987,4.960824877,-9.680840916,3.13934142,1.823654087,-0.1367809371,0.00926171551,-1.4609375,547.4140625,545.953125,-8.352448000000123,-15.89984321,-0.05695999999844048,-265.77629999997043
913,-2.828803444,81.79985583,-13.19031605,31.23755768,4.970394261,-9.68566967,3.130749095,1.855459774,-0.1508837223,-0.005865307657,-1.4609375,547.4140625,545.953125,-8.592324999999956,-15.127023167,-2.1410200000033797,0.0
914,-2.830197725,81.7778862,-13.23391285,31.23541666,4.979963644,-9.690498424,3.122156771,1.88726546,-0.1649865076,-0.02099233082,-1.783203125,548.1503906,546.3671875,-8.592323999999874,-15.127023162999999,-2.141019999999827,248.1159999999818
915,-2.831592006,81.75591656,-13.27750965,31.23327564,4.989533027,-9.695327178,3.113564446,1.919071147,-0.1790892929,-0.03611935399,-1.755859375,548.9003906,547.1445313,-8.5923250000004,-15.12702317,-2.141019999999827,243.52779999992435
916,-2.832986287,81.73394692,-13.32110645,31.23113462,4.999102411,-9.700155932,3.104972121,1.950876833,-0.1931920781,-0.05124637716,-1.755859375,548.8925781,547.1367188,-8.592324999999956,-15.127023170000003,-2.141019999999827,-139.169299999935
917,-2.834380569,81.71197729,-13.36470325,31.2289936,5.008671794,-9.704984686,3.096379796,1.98268252,-0.2072948634,-0.06637340032,-1.76953125,549.9160156,548.1464844,-8.592324999999956,-15.127023159999995,-2.141019999999827,86.13569999999982
918,-2.834980175,81.6892826,-13.410347,31.22491902,5.018273021,-9.709611666,3.087658447,2.013706646,-0.2221797926,-0.08060594996,-1.763671875,550.6542969,548.890625,-8.72134899999999,-14.232549640000007,-4.074579999997496,-14.979700000026241
919,-2.835579782,81.66658791,-13.45599074,31.22084444,5.027874247,-9.714238645,3.078937098,2.044730771,-0.2370647218,-0.09483849961,-1.12109375,551.0859375,549.9648438,-8.72134899999999,-14.232549649999996,-4.074580000001049,144.0489000000298
920,-2.836179388,81.64389322,-13.50163449,31.21676985,5.037475474,-9.718865624,3.07021575,2.075754897,-0.251949651,-0.1090710492,-1.1171875,551.2128906,550.0957031,-8.721347999999907,-14.232549590000003,-4.074590000001876,305.51900000000387
921,-2.836778995,81.62119853,-13.54727823,31.21269527,5.0470767,-9.723492603,3.061494401,2.106779023,-0.2668345802,-0.1233035989,-1.453125,551.9511719,550.4980469,-8.72134899999999,-14.2325497,-4.074579999997496,-15.74700000003304
922,-2.837378601,81.59850384,-13.59292198,31.20862068,5.056677927,-9.728119583,3.052773052,2.137803149,-0.2817195094,-0.1375361485,-1.1328125,552.5566406,551.4238281,-8.72134899999999,-14.232549600000004,-4.074590000001876,-59.40029999999297
923,-2.837241793,81.57537317,-13.64021938,31.2028044,5.066331686,-9.732600502,3.044043217,2.167903191,-0.2973325106,-0.1507855456,-1.10546875,552.9902344,551.8847656,-8.729835000000019,-13.249397099999976,-5.8162799999976755,143.07059999998728
924,-2.837104984,81.5522425,-13.68751679,31.19698813,5.075985446,-9.737081422,3.035313382,2.198003233,-0.3129455118,-0.1640349427,-1.107421875,553.4238281,552.3164063,-8.729835000000019,-13.249397100000005,-5.816270000000401,140.4698000000053
925,-2.836968175,81.52911182,-13.7348142,31.19117185,5.085639205,-9.741562342,3.026583547,2.228103274,-0.328558513,-0.1772843398,-1.126953125,553.4238281,552.296875,-8.729835000000019,-13.249397100000005,-5.816280000001228,0.0
926,-2.836831367,81.50598115,-13.7821116,31.18535557,5.095292965,-9.746043261,3.017853712,2.258203316,-0.3441715142,-0.1905337369,-0.484375,554.1464844,553.6621094,-8.729835000000019,-13.249397100000005,-5.816280000001228,-11.86900000004698
927,-2.836694558,81.48285048,-13.82940901,31.1795393,5.104946724,-9.750524181,3.009123877,2.288303358,-0.3597845153,-0.203783134,-0.484375,554.5878906,554.1035156,-8.729835000000019,-13.249397100000005,-5.816270000000401,258.53570000003856
928,-2.835912053,81.45957687,-13.87794986,31.17220679,5.114679095,-9.754923671,3.00051399,2.317368472,-0.3760529112,-0.2159943137,-0.484375,555.3222656,554.8378906,-8.609886999999983,-12.21117969999999,-7.332509999997683,243.11890000001313
929,-2.835129547,81.43630326,-13.92649071,31.16487429,5.124411466,-9.759323161,2.991904103,2.346433587,-0.3923213071,-0.2282054933,-0.484375,556.3574219,555.8730469,-8.609886999999983,-12.21117960000001,-7.332500000000408,-38.27539999997498
930,-2.834347042,81.41302965,-13.97503156,31.15754179,5.134143838,-9.763722652,2.983294216,2.375498701,-0.408589703,-0.240416673,-0.806640625,556.3574219,555.5507813,-8.609886999999983,-12.21117969999999,-7.332500000000408,0.0
931,-2.833564537,81.38975604,-14.02357242,31.15020928,5.143876209,-9.768122142,2.974684329,2.404563815,-0.4248580989,-0.2526278527,-0.494140625,556.7832031,556.2890625,-8.609886999999983,-12.21117969999999,-7.3325100000012355,25.89829999999438
932,-2.832782032,81.36648242,-14.07211327,31.14287678,5.15360858,-9.772521632,2.966074442,2.433628929,-0.4411264948,-0.2648390324,-0.818359375,557.5195313,556.7011719,-8.609886999999983,-12.211179700000018,-7.332499999996855,-18.887800000015886
933,-2.831474619,81.34335951,-14.12147472,31.13428021,5.163449939,-9.776911355,2.957718694,2.461581755,-0.4579616213,-0.2759905534,-0.791015625,557.5273438,556.7363281,-8.355748000000052,-11.151520999999997,-8.596570000001691,115.47089999999116
934,-2.830167207,81.32023659,-14.17083616,31.12568363,5.173291299,-9.781301077,2.949362946,2.48953458,-0.4747967477,-0.2871420743,-0.17578125,558.8710938,558.6953125,-8.355748000000052,-11.151520899999989,-8.596579999998966,-75.95549999996365
935,-2.828859794,81.29711367,-14.22019761,31.11708706,5.183132659,-9.7856908,2.941007198,2.517487405,-0.4916318741,-0.2982935953,0.125,559.3085938,559.4335938,-8.355748000000052,-11.151520999999997,-8.596570000001691,260.10250000001633
936,-2.827552382,81.27399075,-14.26955906,31.10849049,5.192974018,-9.790080522,2.93265145,2.54544023,-0.5084670005,-0.3094451163,0.15234375,559.3007813,559.453125,-8.355748000000052,-11.151520999999997,-8.596569999998138,-115.10060000000522
937,-2.826244969,81.25086783,-14.31892051,31.09989391,5.202815378,-9.794470244,2.924295702,2.573393056,-0.5253021269,-0.3205966373,-0.16015625,559.5898438,559.4296875,-8.355747999999608,-11.151520999999997,-8.596580000002518,103.98420000001352
938,-2.824559089,81.22818674,-14.3686726,31.09030325,5.212800368,-9.798927985,2.916331049,2.600191463,-0.5426020824,-0.3306993377,-0.17578125,560.0175781,559.8417969,-7.964653000000155,-10.102700399999998,-9.590659999997087,-235.69050000003244
939,-2.822873208,81.20550565,-14.41842469,31.08071259,5.222785358,-9.803385725,2.908366396,2.62698987,-0.5599020378,-0.3408020381,-0.17578125,560.3261719,560.1503906,-7.964653000000155,-10.102700399999998,-9.59066000000064,219.11099999999806
940,-2.821187328,81.18282455,-14.46817678,31.07112192,5.232770349,-9.807843465,2.900401743,2.653788277,-0.5772019933,-0.3509047385,-0.18359375,561.0625,560.8789063,-7.964652999999711,-10.102700399999998,-9.590670000001467,-19.095100000072307
941,-2.819501447,81.16014346,-14.51792888,31.06153126,5.242755339,-9.812301205,2.89243709,2.680586684,-0.5945019488,-0.3610074389,0.15234375,561.5039063,561.65625,-7.964653000000155,-10.102700399999998,-9.59066000000064,255.00020000004042
942,-2.817815566,81.13746236,-14.56768097,31.0519406,5.25274033,-9.816758945,2.884472437,2.707385091,-0.6118019042,-0.3711101393,0.1796875,561.8066406,561.9863281,-7.964653000000155,-10.102700399999998,-9.59066000000064,-159.24259999997048
943,-2.815917736,81.11550868,-14.61739076,31.04163598,5.262907964,-9.821365991,2.8770343,2.733022036,-0.6294579957,-0.3802052187,-0.17578125,561.9199219,561.7441406,-7.438136999999845,-9.095079400000039,-10.304619999999431,303.0529000000115
944,-2.814019906,81.093555,-14.66710055,31.03133137,5.273075598,-9.825973037,2.869596163,2.75865898,-0.6471140871,-0.3893002981,-0.17578125,562.5292969,562.3535156,-7.438136999999845,-9.095079399999983,-10.304609999998604,-315.7846999999947
945,-2.812122076,81.07160131,-14.71681035,31.02102676,5.283243232,-9.830580083,2.862158025,2.784295925,-0.6647701786,-0.3983953775,-0.171875,562.6425781,562.4707031,-7.438138000000372,-9.095079399999983,-10.304609999998604,302.666199999976
946,-2.810224246,81.04964763,-14.76652014,31.01072214,5.293410867,-9.835187129,2.854719888,2.809932869,-0.68242627,-0.4074904569,-0.494140625,562.2089844,561.7148438,-7.438136999999845,-9.095079400000039,-10.304620000002984,-142.21659999998337
947,-2.808326416,81.02769394,-14.81622993,31.00041753,5.303578501,-9.839794174,2.847281751,2.835569814,-0.7000823615,-0.4165855362,-0.822265625,562.9589844,562.1367188,-7.438136999999845,-9.095079299999975,-10.304609999998604,237.8311999999596
948,-2.806395298,81.00674513,-14.86546347,30.98968123,5.313972488,-9.844629922,2.840499201,2.860071077,-0.7179813715,-0.4247403174,-0.794921875,562.9589844,562.1640625,-6.782550000000054,-8.154781200000016,-10.736300000001364,0.0
949,-2.80446418,80.98579632,-14.91469701,30.97894493,5.324366476,-9.849465669,2.833716651,2.884572341,-0.7358803816,-0.4328950985,-0.52734375,563.3925781,562.8652344,-6.782550000000054,-8.154781100000008,-10.736299999997811,139.50959999999668
950,-2.802533062,80.96484751,-14.96393055,30.96820863,5.334760463,-9.854301416,2.826934101,2.909073605,-0.7537793916,-0.4410498796,-0.5,563.6816406,563.1816406,-6.782550000000054,-8.154781100000008,-10.736300000001364,-155.25960000002215
951,-2.800601944,80.9438987,-15.01316409,30.95747233,5.345154451,-9.859137163,2.820151552,2.933574869,-0.7716784017,-0.4492046607,-0.80859375,563.6816406,562.8730469,-6.782548999999971,-8.154781099999953,-10.736299999997811,-2.549999999928332
952,-2.798670826,80.92294989,-15.06239764,30.94673603,5.355548438,-9.86397291,2.813369002,2.958076133,-0.7895774117,-0.4573594418,-0.5,564.4394531,563.9394531,-6.782550000000054,-8.154781100000008,-10.736300000001364,93.38989999992009
953,-2.796885295,80.90326793,-15.11072919,30.93584506,5.36621713,-9.869108635,2.807356061,2.981497676,-0.8076038324,-0.4646628153,-0.484375,564.1269531,563.6425781,-6.012940999999827,-7.303373499999988,-10.890970000001943,44.77520000000368
954,-2.795099765,80.88358596,-15.15906075,30.92495408,5.376885822,-9.874244359,2.801343119,3.004919218,-0.825630253,-0.4719661888,-1.1328125,564.1269531,562.9941406,-6.01294199999991,-7.303373500000043,-10.890979999999217,0.0
955,-2.793314234,80.863904,-15.2073923,30.91406311,5.387554514,-9.879380084,2.795330178,3.02834076,-0.8436566737,-0.4792695624,-0.8203125,564.7363281,563.9160156,-6.012941000000271,-7.303373599999996,-10.89096999999839,-63.07049999998071
956,-2.791528703,80.84422204,-15.25572386,30.90317213,5.398223206,-9.884515809,2.789317237,3.051762303,-0.8616830944,-0.4865729359,-0.8046875,565.1679688,564.3632813,-6.012940999999827,-7.303373499999988,-10.890979999999217,141.75950000003468
957,-2.789743173,80.82454007,-15.30405541,30.89228115,5.408891897,-9.889651534,2.783304295,3.075183845,-0.879709515,-0.4938763094,-0.810546875,565.1679688,564.3574219,-6.01294199999991,-7.303373499999988,-10.89098000000277,0.0
958,-2.788265931,80.80636159,-15.35108067,30.88150274,5.419887143,-9.895146262,2.778148422,3.097601328,-0.897749662,-0.5004312239,-1.42578125,564.5683594,563.1425781,-5.1558730000000885,-6.554914500000064,-10.778410000000349,171.6867000000093
959,-2.78678869,80.7881831,-15.39810592,30.87072433,5.430882388,-9.90064099,2.772992549,3.120018811,-0.9157898091,-0.5069861383,-1.16015625,564.5605469,563.4003906,-5.1558730000000885,-6.5549144,-10.778409999996796,-114.22800000002553
960,-2.785311449,80.77000462,-15.44513117,30.85994592,5.441877634,-9.906135718,2.767836676,3.142436294,-0.9338299561,-0.5135410528,-1.16015625,564.8652344,563.7050781,-5.1558730000000885,-6.554914499999898,-10.778410000000349,-158.83069999995314
961,-2.783834207,80.75182613,-15.49215642,30.84916751,5.452872879,-9.911630446,2.762680802,3.164853777,-0.9518701031,-0.5200959673,-1.16015625,564.8769531,563.7167969,-5.155873999999727,-6.554914500000009,-10.778410000000349,-6.210200000055011
962,-2.782356966,80.73364765,-15.53918168,30.8383891,5.463868125,-9.917125174,2.757524929,3.18727126,-0.9699102501,-0.5266508818,-1.16015625,564.8769531,563.7167969,-5.1558730000000885,-6.554914500000009,-10.778410000000349,0.0
963,-2.781318349,80.71717082,-15.58453916,30.82797605,5.475242324,-9.923025191,2.753274336,3.208776212,-0.9878532715,-0.5325696732,-1.134765625,564.8769531,563.7421875,-4.25059300000008,-5.918791400000067,-10.413050000000368,0.0
964,-2.780279732,80.70069398,-15.62989664,30.81756299,5.486616524,-9.928925208,2.749023743,3.230281165,-1.005796293,-0.5384884646,-1.1484375,564.8769531,563.7285156,-4.25059300000008,-5.918791399999956,-10.413060000001195,-2.5500000000420187
965,-2.779241116,80.68421715,-15.67525412,30.80714993,5.497990724,-9.934825225,2.74477315,3.251786117,-1.023739314,-0.544407256,-1.1484375,564.8847656,563.7363281,-4.25059300000008,-5.918791399999956,-10.413059999997643,120.45470000009573
966,-2.778202499,80.66774031,-15.7206116,30.79673687,5.509364923,-9.940725242,2.740522557,3.27329107,-1.041682336,-0.5503260474,-1.1484375,564.8847656,563.7363281,-4.25059300000008,-5.918791400000067,-10.413060000001195,0.0
967,-2.777163882,80.65126348,-15.76596908,30.78632381,5.520739123,-9.946625259,2.736271964,3.294796022,-1.059625357,-0.5562448388,-1.1328125,565.6152344,564.4824219,-4.250592999999636,-5.918791399999956,-10.413060000001195,-137.7601000000368
968,-2.776653237,80.63663927,-15.80935513,30.77651165,5.532534481,-9.952968504,2.732966938,3.315491396,-1.077368754,-0.5616077116,-1.443359375,565.0253906,563.5820313,-3.305026000000044,-5.362872800000029,-9.812159999999182,174.21569999999065
969,-2.776142591,80.62201507,-15.85274118,30.76669948,5.544329839,-9.959311748,2.729661912,3.33618677,-1.095112152,-0.5669705844,-1.763671875,565.328125,563.5644531,-3.305026000000044,-5.362872800000029,-9.812170000000009,101.42319999999927
970,-2.775631945,80.60739086,-15.89612723,30.75688732,5.556125196,-9.965654992,2.726356887,3.356882145,-1.112855549,-0.5723334572,-1.12109375,565.7636719,564.6425781,-3.3050249999999615,-5.362872799999918,-9.812159999999182,131.76239999995687
971,-2.7751213,80.59276666,-15.93951328,30.74707515,5.567920554,-9.971998237,2.723051861,3.377577519,-1.130598946,-0.57769633,-1.455078125,566.3652344,564.9101563,-3.305026000000044,-5.362872800000029,-9.812170000000009,-430.86539999990237
972,-2.774610654,80.57814245,-15.98289933,30.73726299,5.579715912,-9.978341481,2.719746835,3.398272893,-1.148342344,-0.5830592027,-1.142578125,566.0605469,564.9179688,-3.305026000000044,-5.362872700000021,-9.812159999999182,158.32659999989573
973,-2.774671611,80.56547087,-16.02407561,30.728267,5.59198062,-9.985146495,2.717304018,3.418271746,-1.165789367,-0.5880254596,-0.822265625,566.1894531,565.3671875,-2.4428169999999305,-4.966256899999966,-8.995990000002507,40.10550000009516
974,-2.774732568,80.55279929,-16.0652519,30.71927101,5.604245329,-9.991951508,2.714861201,3.438270599,-1.183236391,-0.5929917164,-0.806640625,566.8085938,566.0019531,-2.4428169999999305,-4.966256800000068,-8.995989999998955,-202.9143000000886
975,-2.774793525,80.5401277,-16.10642819,30.71027502,5.616510037,-9.998756522,2.712418385,3.458269452,-1.200683415,-0.5979579733,-0.806640625,566.5078125,565.7011719,-2.442816000000292,-4.966256899999966,-8.995989999998955,276.14260000007107
976,-2.774854481,80.52745612,-16.14760448,30.70127903,5.628774746,-10.00556154,2.709975568,3.478268305,-1.218130438,-0.6029242301,-0.806640625,567.2363281,566.4296875,-2.4428169999999305,-4.966256799999957,-8.995990000002507,122.92359999992186
977,-2.774915438,80.51478454,-16.18878076,30.69228304,5.641039454,-10.01236655,2.707532751,3.498267158,-1.235577462,-0.607890487,-0.48046875,567.6777344,567.1972656,-2.4428169999999305,-4.966256900000077,-8.995989999998955,251.5061000000287
978,-2.775541557,80.50411222,-16.22758093,30.68429449,5.653805833,-10.01964379,2.705859074,3.517682455,-1.252642984,-0.6125773803,-0.48046875,567.2441406,566.7636719,-1.6736769999998735,-4.686893299999939,-7.988550000000316,-137.81679999999596
979,-2.776167676,80.49343991,-16.26638109,30.67630595,5.666572211,-10.02692103,2.704185396,3.537097752,-1.269708505,-0.6172642737,-0.48046875,567.5332031,567.0527344,-1.6736779999999563,-4.686893400000058,-7.988539999999489,-154.41539999994802
980,-2.776793795,80.4827676,-16.30518126,30.6683174,5.679338589,-10.03419826,2.702511719,3.556513049,-1.286774027,-0.6219511671,-0.494140625,567.6621094,567.1679688,-1.6736770000003176,-4.686893399999947,-7.988550000000316,42.70150000002104
981,-2.777419914,80.47209529,-16.34398142,30.66032885,5.692104968,-10.0414755,2.700838041,3.575928346,-1.303839549,-0.6266380604,-0.494140625,568.0957031,567.6015625,-1.6736779999999563,-4.68689330000005,-7.988550000000316,137.80069999995703
982,-2.778046033,80.46142297,-16.38278159,30.6523403,5.704871346,-10.04875274,2.699164363,3.595343643,-1.320905071,-0.6313249538,-0.494140625,568.4003906,567.90625,-1.6736779999999563,-4.686893399999947,-7.988550000000316,-160.76110000005883
983,-2.779186707,80.45275116,-16.41910138,30.64552412,5.718161899,-10.05650218,2.69813001,3.614281965,-1.33751704,-0.635839647,-0.484375,568.7011719,568.2167969,-1.0343530000000989,-4.514693199999975,-6.816179999997729,100.91910000005555
984,-2.780327381,80.44407936,-16.45542118,30.63870794,5.731452453,-10.06425162,2.697095657,3.633220288,-1.354129009,-0.6403543403,-0.203125,568.4082031,568.2050781,-1.0343529999996548,-4.514693300000094,-6.816180000001282,15.06640000002335
985,-2.781468055,80.43540755,-16.49174097,30.63189176,5.744743007,-10.07200106,2.696061304,3.652158611,-1.370740979,-0.6448690335,-0.17578125,568.7011719,568.5253906,-1.0343530000000989,-4.514693199999975,-6.816180000001282,-15.06640000002335
986,-2.782608729,80.42673574,-16.52806076,30.62507558,5.75803356,-10.07975051,2.695026951,3.671096933,-1.387352948,-0.6493837267,-0.1484375,569.4394531,569.2910156,-1.0343530000000989,-4.514693199999975,-6.816179999997729,-20.280999999954474
987,-2.783749404,80.41806393,-16.56438056,30.6182594,5.771324114,-10.08749995,2.693992597,3.690035256,-1.403964918,-0.6538984199,-0.455078125,569.4394531,568.984375,-1.0343540000001816,-4.514693199999975,-6.816180000001282,0.0
988,-2.785326886,80.41136288,-16.598158,30.6127506,5.785154096,-10.09571221,2.693447693,3.708593275,-1.420068595,-0.6583374686,0.17578125,569.4394531,569.6152344,-0.5449039999998462,-4.439048700000003,-5.508800000001202,0.0
989,-2.786904367,80.40466183,-16.63193544,30.60724181,5.798984078,-10.10392448,2.692902789,3.727151295,-1.436172272,-0.6627765174,-0.203125,569.1425781,568.9394531,-0.5449039999998462,-4.439048800000012,-5.5087899999968215,270.8042999998952
990,-2.788481849,80.39796078,-16.66571288,30.60173301,5.81281406,-10.11213674,2.692357885,3.745709314,-1.452275949,-0.6672155661,-0.822265625,569.1425781,568.3203125,-0.5449040000002903,-4.439048700000003,-5.508800000001202,0.0
991,-2.790059331,80.39125974,-16.69949032,30.59622421,5.826644042,-10.120349,2.69181298,3.764267334,-1.468379627,-0.6716546148,-0.17578125,569.765625,569.5898438,-0.5449049999999289,-4.439048700000003,-5.508800000001202,-319.26579999992555
992,-2.791636813,80.38455869,-16.73326776,30.59071542,5.840474024,-10.12856127,2.691268076,3.782825353,-1.484483304,-0.6760936635,-0.833984375,570.1894531,569.3554688,-0.5449039999998462,-4.439048700000003,-5.508790000000374,3.3266000000367058
993,-2.793558275,80.37977545,-16.76447339,30.5866173,5.854852671,-10.13721905,2.691053612,3.801085728,-1.500041611,-0.6805435028,-0.19140625,570.1894531,569.9980469,-0.21446399999991428,-4.44983929999998,-4.0981199999983176,0.0
994,-2.795479737,80.37499222,-16.79567902,30.58251919,5.869231317,-10.14587683,2.690839149,3.819346104,-1.515599918,-0.684993342,-0.484375,570.1894531,569.7050781,-0.21446300000027563,-4.449839199999972,-4.098110000001043,0.0
995,-2.797401199,80.37020898,-16.82688464,30.57842107,5.883609964,-10.15453461,2.690624685,3.837606479,-1.531158225,-0.6894431813,-1.177734375,570.8046875,569.6269531,-0.21446399999991428,-4.449839300000091,-4.0981199999983176,53.089399999976195
996,-2.799322661,80.36542575,-16.85809027,30.57432296,5.897988611,-10.16319239,2.690410222,3.855866854,-1.546716531,-0.6938930206,-0.85546875,570.8046875,569.9492188,-0.21446299999983154,-4.44983929999998,-4.098110000001043,0.0
997,-2.801244124,80.36064251,-16.8892959,30.57022484,5.912367257,-10.17185017,2.690195758,3.874127229,-1.562274838,-0.6983428598,-0.484375,570.5019531,570.0175781,-0.21446399999991428,-4.449839199999972,-4.0981199999983176,-97.62950000003912
998,-2.80341093,80.35770643,-16.91792708,30.56760779,5.927298616,-10.18093034,2.690151957,3.892158097,-1.57727077,-0.7028805382,-0.8046875,571.2441406,570.4394531,-0.04380100000034304,-4.537678399999967,-2.617050000001342,99.4097000000238
999,-2.805577737,80.35477035,-16.94655826,30.56499074,5.942229974,-10.19001052,2.690108156,3.910188965,-1.592266702,-0.7074182166,-1.1328125,571.53125,570.3984375,-0.04380099999989895,-4.537678400000078,-2.617050000001342,101.4653999999382
