Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
573,17.2112571,66.21422894,37.6350801,148.60517086,31.07136051,22.96932573,3.893610622,3.703167498,-131.35,223.325,288.85,315.0,43.37393188,-198.7080231,840.9707031,182.1582794,519.2226563,119.9658508,321.7480469,62.99699402,-36.64780426,-23.70715332,6.169525146
574,17.20053975,66.51327852,36.88947686,148.80676333,31.28511784,22.88917817,3.957957886,3.719303362,-131.575,227.15,290.7,317.25,41.72174072,-203.4809418,846.0078125,184.6222992,524.2460938,122.9099426,321.7617188,64.07218933,-36.68198395,-23.05358887,6.441253662
575,17.18982239,66.81232809,36.14387362,149.00835579,31.49887517,22.80903062,4.022305151,3.735439227,-131.8,230.975,292.55,319.5,42.65872192,-207.7208099,852.4550781,188.3080902,530.8515625,123.3187561,321.6035156,65.05729675,-36.85483551,-22.54699707,6.650848389
576,17.17910504,67.11137767,35.39827038,149.20994826,31.71263251,22.72888306,4.086652416,3.751575092,-132.025,234.8,294.4,321.75,41.07168579,-211.7453156,852.3613281,189.9591217,532.4160156,125.0091858,319.9453125,65.04118347,-36.68930817,-22.14196777,7.114593506
577,17.16838768,67.41042724,34.65266714,149.41154073,31.92638984,22.6487355,4.150999681,3.767710956,-132.25,238.625,296.25,324.0,40.30978394,-216.0147858,852.7226563,192.4263458,536.8417969,125.8580627,315.8808594,65.70500183,-37.26840973,-22.03356934,7.485809326
578,17.15473262,67.72066475,33.91000871,149.61871825,32.13305855,22.56621144,4.213769572,3.789305608,-132.5,242.05,296.95,325.8,40.07272339,-219.6840363,855.4628906,194.8889313,541.2363281,126.2571716,314.2265625,65.98869324,-37.53891754,-21.94348145,7.458465576
579,17.14107756,68.03090227,33.16735028,149.82589577,32.33972727,22.48368738,4.276539462,3.810900261,-132.75,245.475,297.65,327.6,40.60910034,-223.3200531,853.9121094,196.1101532,542.8183594,125.7607117,311.09375,65.89079285,-37.98227692,-22.61169434,7.155853271
580,17.1274225,68.34113978,32.42469186,150.03307329,32.54639598,22.40116332,4.339309353,3.832494913,-133.0,248.9,298.35,329.4,41.79681396,-228.4279022,852.015625,198.1795502,545.5878906,125.2610779,306.4277344,66.35295105,-38.75327301,-22.55358887,6.892913818
581,17.11376744,68.65137729,31.68203343,150.24025081,32.7530647,22.31863926,4.402079244,3.854089565,-133.25,252.325,299.05,331.2,41.88644409,-232.7350616,853.8632813,200.6544952,548.0664063,124.7778625,305.796875,67.06852722,-39.00522614,-22.30163574,6.789520264
582,17.10011238,68.96161481,30.939375,150.44742833,32.95973341,22.2361152,4.464849135,3.875684217,-133.5,255.75,299.75,333.0,43.38046265,-236.0217438,852.3378906,201.4832306,549.0019531,123.8685608,303.3359375,67.3568573,-39.18466949,-21.7791748,6.798065186
583,17.08308123,69.28301695,30.20674524,150.65940762,33.15827628,22.15105769,4.525880343,3.902591221,-133.6,259.55,300.7,334.5,44.22433472,-240.799057,851.4550781,203.1231537,551.2304688,122.5282898,300.2246094,68.93571472,-39.29892731,-20.97912598,7.067840576
584,17.06605009,69.60441909,29.47411548,150.87138691,33.35681916,22.06600018,4.586911551,3.929498226,-133.7,263.35,301.65,336.0,44.27267456,-242.8159027,853.3574219,205.1633148,554.046875,122.0868225,299.3105469,69.76628113,-39.40000153,-20.85510254,7.286590576
585,17.04901894,69.92582124,28.74148571,151.0833662,33.55536203,21.98094267,4.647942758,3.95640523,-133.8,267.15,302.6,337.5,45.02261353,-245.5471344,852.3554688,205.9903717,555.65625,120.773407,296.6992188,70.05070496,-39.51059723,-20.98034668,7.449188232
586,17.0319878,70.24722338,28.00885595,151.29534549,33.75390491,21.89588516,4.708973966,3.983312234,-133.9,270.95,303.55,339.0,45.30007935,-249.0551605,853.6484375,207.6401825,558.8105469,119.4440613,294.8378906,69.85978699,-40.02597809,-21.05114746,7.78427124
587,17.01495666,70.56862552,27.27622619,151.50732478,33.95244778,21.81082765,4.770005174,4.010219238,-134.0,274.75,304.5,340.5,45.23596191,-251.7286224,858.3164063,209.6888275,564.2382813,118.9833069,294.078125,70.264328,-40.41391754,-21.43127441,7.722503662
588,16.99429137,70.90123715,26.56073136,151.72326146,34.14187383,21.72291286,4.829226981,4.04219626,-134.825,278.7,305.65,342.65,45.11203003,-253.1885834,858.5566406,210.5162811,566.1503906,118.5346985,292.40625,70.7631073,-40.97885895,-21.37023926,7.733978271
589,16.97362608,71.23384879,25.84523653,151.93919813,34.33129988,21.63499806,4.888448789,4.074173282,-135.65,282.65,306.8,344.8,45.02590942,-254.8618927,861.7890625,212.1543732,570.9179688,118.1150818,290.8710938,71.1381073,-41.37021637,-20.94934082,7.665130615
590,16.9529608,71.56646042,25.1297417,152.15513479999998,34.52072592,21.54708327,4.947670597,4.106150305,-136.475,286.6,307.95,346.95,44.51412964,-258.9766998,867.7929688,215.0190582,578.2792969,118.1047668,289.5136719,72.0040741,-41.7496109,-21.01672363,7.566375732
591,16.93229551,71.89907206,24.41424687,152.37107147,34.71015197,21.45916847,5.006892404,4.138127327,-137.3,290.55,309.1,349.1,44.85494995,-260.0034027,868.7871094,215.4352875,580.8203125,117.212616,287.9667969,72.06608582,-42.00351715,-20.62609863,7.753509521
592,16.91163022,72.23168369,23.69875204,152.58700814,34.89957802,21.37125368,5.066114212,4.170104349,-138.125,294.5,310.25,351.25,44.9223938,-262.9139862,873.8945313,217.0865936,587.1582031,117.210907,286.7363281,73.08024597,-42.26792145,-20.3380127,7.830535889
593,16.88729493,72.57562989,23.00732489,152.80606996,35.07897799,21.27999769,5.123542337,4.20683074,-139.5,298.05,311.15,353.1,45.02651978,-266.0728912,879.9179688,219.5492096,594.1132813,117.2444153,285.8046875,74.16740417,-42.52768707,-20.18225098,7.871185303
594,16.86295964,72.91957608,22.31589774,153.02513178,35.25837797,21.1887417,5.180970461,4.243557131,-140.875,301.6,312.05,354.95,44.443573,-266.9124908,880.53125,220.3764801,596.984375,117.2577209,283.546875,74.46867371,-42.93271637,-20.38513184,8.060882568
595,16.83862435,73.26352228,21.6244706,153.2441936,35.43777795,21.09748571,5.238398586,4.280283522,-142.25,305.15,312.95,356.8,43.48492432,-269.7744598,885.0839844,221.9912567,603.3632813,117.6977234,281.7207031,75.01847839,-43.46640778,-20.0760498,8.281341553
596,16.81428906,73.60746848,20.93304345,153.46325542,35.61717792,21.00622972,5.295826711,4.317009912,-143.625,308.7,313.85,358.65,43.44363403,-271.8365326,891.9746094,224.0348969,611.3085938,117.263092,280.6660156,75.44865417,-43.83530426,-20.30212402,8.181610107
597,16.78995377,73.95141467,20.2416163,153.68231723,35.7965779,20.91497373,5.353254836,4.353736303,-145.0,312.25,314.75,360.5,42.13311768,-272.9062653,893.6035156,224.440506,613.84375,118.5892639,279.7597656,75.89811707,-44.12412262,-20.09216309,8.218597412
598,16.76215013,74.30689998,19.58081164,153.90376288,35.9651382,20.81975866,5.408974406,4.394838319,-146.45,315.8,316.45,361.65,40.08682251,-275.2276764,899.8515625,226.0943756,620.5625,119.4975281,279.2890625,76.28581238,-44.47177887,-19.69152832,8.357513428
599,16.73434649,74.66238529,18.92000697,154.12520853,36.1336985,20.72454359,5.464693976,4.435940334,-147.9,319.35,318.15,362.8,37.39181519,-276.4525604,907.2304688,227.337204,627.9257813,119.9329529,279.3046875,77.06950378,-44.7508316,-19.67297363,8.355194092
600,16.70654285,75.0178706,18.25920231,154.34665418,36.3022588,20.62932852,5.520413547,4.47704235,-149.35,322.9,319.85,363.95,35.95602417,-277.9068146,909.8046875,228.164444,630.796875,120.7991638,279.0078125,77.3712616,-45.15561676,-19.78234863,8.391693115
601,16.67873921,75.37335591,17.59839764,154.56809983,36.4708191,20.53411345,5.576133117,4.518144365,-150.8,326.45,321.55,365.1,33.3973999,-281.0333405,916.171875,229.3960114,637.5273438,121.6715393,278.6445313,78.12199402,-45.16880035,-19.04064941,8.782928467
602,16.65093558,75.72884122,16.93759298,154.78954548000002,36.6393794,20.43889838,5.631852687,4.559246381,-152.25,330.0,323.25,366.25,31.71011353,-283.0807343,924.1777344,231.4434052,645.5332031,121.6715393,278.6445313,78.9415741,-45.78110504,-19.04064941,8.782928467
603,16.62009086,76.0961225,16.31340321,155.01280437,36.79637888,20.33902349,5.685988622,4.604320486,-153.575,333.6,324.55,367.75,30.28475952,-282.8862457,926.8867188,231.8604279,648.3984375,122.5621643,278.4882813,79.21720886,-45.57724762,-18.78723145,9.064544678
604,16.58924615,76.46340377,15.68921344,155.23606326,36.95337836,20.2391486,5.740124557,4.649394592,-154.9,337.2,325.85,369.25,28.25552368,-284.5536041,932.2597656,233.5139313,654.796875,123.450531,277.4628906,79.40031433,-46.0777359,-18.9498291,8.960296631
605,16.55840144,76.83068504,15.06502368,155.45932216,37.11037784,20.13927372,5.794260492,4.694468697,-156.225,340.8,327.15,370.75,25.06356812,-287.6060638,938.0527344,235.9667816,661.1914063,123.8677063,276.8613281,80.08537292,-47.08701324,-18.93908691,8.924285889
606,16.52755673,77.19796632,14.44083391,155.68258105,37.26737732,20.03939883,5.848396427,4.739542803,-157.55,344.4,328.45,372.25,23.99026489,-287.7786407,940.6210938,236.7769318,663.7558594,123.8603821,276.8652344,80.57023621,-47.00693512,-18.9395752,8.959442139
607,16.49671202,77.56524759,13.81664414,155.90583994,37.42437681,19.93952394,5.902532362,4.784616908,-158.875,348.0,329.75,373.75,22.34634399,-288.7884369,943.7792969,238.4141083,668.859375,123.8632507,274.9199219,80.76164246,-47.48081207,-18.99938965,8.965911865
608,16.46343133,77.94458853,13.23433392,156.13058292,37.56917429,19.83427129,5.955211777,4.833248817,-159.675,351.5,331.85,375.05,20.10842896,-290.8517609,948.9199219,240.4736481,674.3046875,123.8664246,274.6152344,81.61051941,-48.0765152,-18.85388184,8.89364624
609,16.43015065,78.32392947,12.6520237,156.35532589,37.71397178,19.72901863,6.007891193,4.881880727,-160.475,355.0,333.95,376.35,18.99514771,-291.6013336,949.9785156,241.2882233,676.5703125,123.8332214,273.4082031,81.8802948,-48.45420074,-18.57409668,9.038543701
610,16.39686996,78.70327041,12.06971348,156.58006886,37.85876927,19.62376598,6.060570609,4.930512636,-161.275,358.5,336.05,377.65,17.16342163,-291.5813446,951.28125,242.5311127,680.4199219,123.4146423,270.8613281,82.44645691,-48.90830231,-18.35803223,9.079803467
611,16.36358927,79.08261135,11.48740326,156.80481183,38.00356676,19.51851332,6.113250024,4.979144545,-162.075,362.0,338.15,378.95,13.80981445,-293.8244171,955.8515625,245.405899,685.59375,123.4150085,270.2578125,83.55802917,-49.29135895,-18.06506348,9.115570068
612,16.33030859,79.46195229,10.90509304,157.02955481,38.14836425,19.41326067,6.16592944,5.027776454,-162.875,365.5,340.25,380.25,12.12631226,-293.6069794,956.7519531,245.821701,687.8320313,123.4116516,268.9199219,83.83903503,-49.63462067,-18.12780762,8.976287842
613,16.29531033,79.85355118,10.36908035,157.25575172,38.28037784,19.30196521,6.21723909,5.079561831,-162.2,369.45,341.5,381.7,8.228240967,-293.7595673,959.8378906,247.8601532,692.40625,123.8696594,267.4316406,84.01603699,-50.32212067,-17.95349121,9.152801514
614,16.26031206,80.24515006,9.833067669,157.48194862,38.41239143,19.19066975,6.26854874,5.131347208,-161.525,373.4,342.75,383.15,5.163238525,-295.8184357,964.2558594,249.9297028,698.1835938,122.9873962,266.0722656,84.70158386,-51.27085114,-18.05725098,9.125701904
615,16.2253138,80.63674895,9.297054983,157.70814553,38.54440503,19.07937429,6.319858391,5.183132586,-160.85,377.35,344.0,384.6,3.486785889,-295.1717072,964.25,251.1618195,699.8066406,123.0058289,264.4433594,85.03849792,-51.31552887,-17.67321777,8.98336792
616,16.19031554,81.02834783,8.761042297,157.93434244,38.67641862,18.96807883,6.371168041,5.234917963,-160.175,381.3,345.25,386.05,0.4951171875,-295.5508881,966.0996094,252.814682,704.3320313,122.5815125,261.7675781,86.0509491,-52.00669098,-17.51916504,8.849090576
617,16.15531728,81.41994672,8.225029612,158.16053935,38.80843221,18.85678337,6.422477691,5.28670334,-159.5,385.25,346.5,387.5,-2.976165771,-297.9741669,969.5800781,255.2665253,709.1601563,122.1347351,260.4199219,86.93009949,-53.11582184,-17.60461426,8.819549561
618,16.11936504,81.82385451,7.738811688,158.38855955,38.92712687,18.73888509,6.47242296,5.341276743,-157.975,388.8,346.3,389.3,-4.272735596,-296.9419556,968.8554688,256.0925903,711.4257813,121.7215271,257.4296875,87.22795105,-53.46079254,-17.58947754,8.795623779
619,16.08341279,82.2277623,7.252593764,158.61657974,39.04582153,18.62098681,6.522368228,5.395850145,-156.45,392.35,346.1,391.1,-7.360687256,-296.109314,970.7070313,257.7518921,716.8652344,120.8840637,253.8417969,88.08952332,-54.26035309,-17.5916748,8.806732178
620,16.04746055,82.63167009,6.76637584,158.84459993000002,39.16451619,18.50308854,6.572313496,5.450423548,-154.925,395.9,345.9,392.9,-11.42446899,-297.4960938,975.7988281,259.8085327,722.9960938,120.4267883,252.8027344,88.54533386,-55.02256012,-17.82409668,8.884857178
621,16.0115083,83.03557788,6.280157916,159.07262013,39.28321085,18.38519026,6.622258764,5.50499695,-153.4,399.45,345.7,394.7,-13.30307007,-295.8393555,975.0957031,260.6222534,724.96875,120.0335999,250.1269531,88.62858582,-55.18296051,-17.65734863,8.676971436
622,15.97555606,83.43948568,5.793939993,159.30064032,39.4019055,18.26729198,6.672204033,5.559570353,-151.875,403.0,345.5,396.5,-16.39364624,-296.1907349,978.1835938,262.2627563,730.140625,119.1372375,248.0429688,89.23625183,-56.13681793,-17.53308105,8.399749756
623,15.93940338,83.85551392,5.360078625,159.5311101,39.50678101,18.1423623,6.72067648,5.616634803,-148.875,405.7,347.3,398.8,-21.07876587,-297.0042725,984.2460938,264.3071289,737.2480469,118.7211609,246.9980469,89.88322449,-57.01328278,-17.45812988,8.369232178
624,15.9032507,84.27154216,4.926217256,159.76157988,39.61165652,18.01743262,6.769148927,5.673699254,-145.875,408.4,349.1,401.1,-22.04724121,-295.9552002,985.6171875,265.1450806,739.8242188,117.431366,245.7929688,90.02580261,-57.16757965,-17.2208252,8.331268311
625,15.86709802,84.6875704,4.492355888,159.99204965,39.71653202,17.89250293,6.817621374,5.730763704,-142.875,411.1,350.9,403.4,-25.09768677,-295.7150269,989.6191406,266.8039551,745.9023438,116.5566101,243.7167969,90.48405457,-57.96006012,-17.37927246,8.233734131
626,15.83094534,85.10359864,4.05849452,160.22251943,39.82140753,17.76757325,6.866093822,5.787828155,-139.875,413.8,352.7,405.7,-30.2270813,-297.5337524,997.7324219,269.2581787,754.3164063,116.5538635,243.4160156,91.14762878,-58.82993317,-17.2322998,8.341766357
627,15.79479266,85.51962688,3.624633152,160.4529892,39.92628303,17.64264357,6.914566269,5.844892606,-136.875,416.5,354.5,408.0,-31.78216553,-297.1273804,999.7402344,270.083374,757.25,115.2546082,242.4902344,91.85734558,-59.10800934,-17.14147949,8.344085693
628,15.75915976,85.94723117,3.244809862,160.68487575,40.01684731,17.51040283,6.961337836,5.904249572,-133.5,416.35,356.45,412.4,-36.00610352,-297.9377441,1005.085938,272.1514893,764.9824219,114.3889465,240.1035156,92.54704285,-59.67539215,-17.44494629,8.28427124
629,15.72352686,86.37483546,2.864986571,160.91676229,40.10741158,17.37816209,7.008109403,5.963606538,-130.125,416.2,358.4,416.8,-42.30831909,-298.9669189,1012.871094,273.812439,773.3730469,114.3893127,239.4980469,93.60441589,-61.08896637,-17.15246582,8.319915771
630,15.68789396,86.80243976,2.48516328,161.14864884,40.19797586,17.24592134,7.05488097,6.022963504,-126.75,416.05,360.35,421.2,-43.74475098,-298.9378052,1014.5,275.0360107,776.6503906,113.5230408,237.8496094,93.70280457,-61.24277496,-17.3963623,8.290130615
631,15.65226106,87.23004405,2.10533999,161.38053538,40.28854013,17.1136806,7.101652536,6.08232047,-123.375,415.9,362.3,425.6,-47.91659546,-301.1794434,1020.273438,277.9204102,784.0761719,112.6352234,236.1972656,94.25602722,-61.65927887,-17.35754395,8.080657959
632,15.61662816,87.65764834,1.725516699,161.61242193,40.37910441,16.98143986,7.148424103,6.141677436,-120.0,415.75,364.25,430.0,-54.13842773,-302.3727417,1027.935547,280.3683472,792.1601563,112.6468811,235.7753906,94.3346405,-62.61167145,-17.55725098,8.047332764
633,15.58219584,88.09584834,1.40058912,161.84647028,40.45486114,16.84176413,7.193152786,6.203249184,-117.175,412.5,367.4,431.85,-55.40466309,-302.7536621,1029.337891,282.0108032,795.0683594,112.2261047,234.2695313,94.70573425,-62.9515152,-17.13537598,8.045623779
634,15.54776352,88.53404833,1.07566154,162.08051863,40.53061787,16.7020884,7.237881468,6.264820932,-114.35,409.25,370.55,433.7,-60.24771118,-303.1727295,1035.15625,283.661438,801.234375,111.3735046,233.921875,95.54386902,-63.65122223,-16.4654541,8.178924561
635,15.5133312,88.97224833,0.7507339598,162.31456698,40.60637459,16.56241267,7.282610151,6.32639268,-111.525,406.0,373.7,435.55,-66.50375366,-304.9880371,1040.951172,286.1156006,808.0664063,111.3698425,232.8847656,96.42692566,-64.6180191,-16.38024902,8.111785889
636,15.47889888,89.41044832,0.42580638,162.54861534,40.68213132,16.42273694,7.327338833,6.387964428,-108.7,402.75,376.85,437.4,-67.35238647,-304.5670166,1041.982422,286.9420166,810.3144531,110.5105286,231.6679688,96.74235535,-65.2652359,-16.1229248,8.184661865
637,15.44446656,89.84864832,0.1008788005,162.78266369,40.75788805,16.28306121,7.372067516,6.449536176,-105.875,399.5,380.0,439.25,-71.64117432,-303.5088501,1046.314453,287.7650757,816.1601563,109.6470642,230.1542969,97.68449402,-65.8499527,-15.72106934,8.220428467
638,15.41191873,90.2960225,-0.1690912647,163.01943875,40.81834794,16.13597548,7.414322851,6.513355102,-103.525,395.75,381.35,439.35,-77.57650757,-304.3596802,1052.546875,288.590332,823.015625,109.2164612,229.53125,98.00480652,-66.81650543,-15.73864746,8.223480225
639,15.3793709,90.74339668,-0.4390613299,163.25621382,40.87880783,15.98888974,7.456578187,6.577174028,-101.175,392.0,382.7,439.45,-78.42977905,-304.1392212,1053.568359,289.0111084,824.9570313,108.3309631,228.6113281,98.08024597,-67.31235504,-15.6361084,8.334320068
640,15.34682307,91.19077086,-0.7090313952,163.49298887999998,40.93926772,15.84180401,7.498833522,6.640992955,-98.82499998,388.25,384.05,439.55,-81.8057251,-303.2536011,1057.357422,289.420166,830.5253906,107.0068054,226.8320313,98.31974792,-68.38730621,-15.96789551,8.128753662
641,15.31427523,91.63814504,-0.9790014604,163.72976395,40.99972761,15.69471827,7.541088858,6.704811881,-96.47499998,384.5,385.4,439.65,-87.14633179,-302.4490967,1061.816406,289.8486328,835.7207031,106.5861511,226.0957031,98.85246277,-69.5477066,-16.04040527,8.025482178
642,15.2817274,92.08551922,-1.248971525,163.96653901,41.0601875,15.54763254,7.583344193,6.768630808,-94.12499998,380.75,386.75,439.75,-87.97952271,-301.81427,1062.076172,289.8582764,837.640625,105.6998596,224.4355469,98.49577332,-70.04038239,-15.99938965,7.961029053
643,15.25177907,92.54034841,-1.46474361,164.20716244,41.10489996,15.39330822,7.622641949,6.834791036,-91.01249998,377.3,387.15,441.45,-91.39178467,-300.6090698,1064.378906,289.8582764,841.90625,104.4345398,222.4726563,99.52458191,-71.12754059,-15.81408691,7.860321045
644,15.22183073,92.9951776,-1.680515694,164.44778588,41.14961242,15.2389839,7.661939705,6.900951265,-87.89999998,373.85,387.55,443.15,-97.20864868,-299.9797363,1068.091797,289.8568726,846.5273438,104.436615,221.5644531,100.3522186,-71.99497223,-15.66662598,7.968963623
645,15.1918824,93.45000679,-1.896287778,164.68840931,41.19432488,15.08465958,7.701237462,6.967111494,-84.78749998,370.4,387.95,444.85,-98.66882324,-300.4302979,1068.392578,290.2651367,848.5058594,103.5729675,219.8867188,100.7977753,-72.46323395,-15.90905762,8.017303467
646,15.16193407,93.90483599,-2.112059863,164.92903274,41.23903734,14.93033526,7.740535218,7.033271722,-81.67499998,366.95,388.35,446.55,-101.3855591,-300.1733398,1069.277344,290.6832886,852.0878906,102.2351379,217.1894531,101.486496,-73.58335114,-16.10144043,7.850921631
647,15.13198574,94.35966518,-2.327831947,165.16965618,41.2837498,14.77601094,7.779832974,7.099431951,-78.56249996,363.5,388.75,448.25,-104.4886169,-300.0001221,1072.921875,291.0888062,856.9550781,101.8353577,215.9667969,101.7301483,-74.72641754,-15.81774902,7.888763428
648,15.10537137,94.82022026,-2.491023152,165.41603819,41.31233635,14.61478908,7.815655943,7.168044666,-73.39374996,361.05,390.75,448.9,-106.3940125,-299.1848755,1072.302734,291.4968262,857.984375,101.4241028,214.3183594,101.9662323,-75.04795074,-15.74255371,7.858978271
649,15.078757,95.28077533,-2.654214357,165.66242019999999,41.34092289,14.45356722,7.851478912,7.236657381,-68.22499996,358.6,392.75,449.55,-109.066864,-297.9348755,1073.945313,291.4975586,861.5800781,100.5639343,212.3652344,102.5831757,-76.20224762,-15.54699707,7.75668335
650,15.05214263,95.74133041,-2.817405562,165.90880221,41.36950943,14.29234536,7.887301881,7.305270097,-63.05624996,356.15,394.75,450.2,-112.690155,-297.5136719,1077.232422,291.0999146,865.4726563,100.1165466,211.7597656,103.4174042,-77.16855621,-15.5723877,7.757171631
651,15.02552826,96.20188548,-2.980596767,166.15518423,41.39809598,14.1311235,7.92312485,7.373882812,-57.88749996,353.7,396.75,450.85,-112.5480042,-297.2991943,1078.255859,291.508667,867.4335938,98.79714966,210.8222656,103.446701,-77.39536285,-15.19689941,7.725067139
652,14.99891389,96.66244056,-3.143787972,166.40156624,41.42668252,13.96990164,7.958947819,7.442495527,-52.71874994,351.25,398.75,451.5,-113.8529968,-295.6328125,1080.757813,291.0997925,871.0058594,96.60592651,209.7519531,104.0555878,-78.24375153,-15.21081543,7.698944092
653,14.97637609,97.12743816,-3.256893152,166.65494293,41.43886584,13.80231836,7.99075967,7.513653868,-44.83124994,351.3,397.9,451.7,-117.1097717,-295.211731,1083.798828,290.682251,874.9765625,95.72781372,208.8222656,104.4088593,-78.90732574,-15.1072998,7.774627686
654,14.95383828,97.59243576,-3.369998333,166.90831963,41.45104917,13.63473508,8.022571521,7.584812209,-36.94374994,351.35,397.05,451.9,-116.9342041,-294.8126831,1084.755859,290.2709961,876.5664063,94.40963745,208.1894531,105.0040741,-79.29038239,-15.17028809,7.779876709
655,14.93130048,98.05743336,-3.483103513,167.16169632,41.46323249,13.46715181,8.054383372,7.65597055,-29.05624994,351.4,396.2,452.1,-118.3537598,-293.1867065,1086.40625,289.8735352,879.1757813,91.78878784,207.2304688,105.0426483,-79.95444489,-15.14147949,7.931854248
656,14.90876268,98.52243096,-3.596208694,167.41507302,41.47541582,13.29956853,8.086195223,7.727128891,-21.16874994,351.45,395.35,452.3,-121.0220642,-292.9717407,1090.328125,289.0342407,883.1171875,90.90853882,207.2109375,105.3500214,-80.6492691,-15.18493652,7.899017334
657,14.88622488,98.98742856,-3.709313874,167.66844971,41.48759914,13.13198525,8.118007073,7.798287232,-13.28124995,351.5,394.5,452.5,-119.8779602,-292.5579834,1090.658203,288.6394043,884.0820313,89.13821411,206.5761719,105.5358124,-81.06821442,-15.27380371,7.904144287
658,14.86848971,99.45679942,-3.775712749,167.93073025,41.48324199,12.95877107,8.145261324,7.872027524,-6.259374946,350.75,392.65,452.1,-120.9781189,-291.7286377,1091.943359,287.8328247,885.6992188,87.36624146,206.2441406,105.736496,-81.34922028,-15.2166748,7.836151123
659,14.85075454,99.92617028,-3.842111624,168.19301079,41.47888484,12.78555688,8.172515575,7.945767817,0.7625000543,350.0,390.8,451.7,-122.3614502,-290.5194092,1094.660156,286.5965576,888.3027344,86.93942261,206.3574219,106.0196991,-81.84677887,-14.88000488,8.014251709
660,14.83301937,100.3955411,-3.908510499,168.45529133,41.47452769,12.6123427,8.199769825,8.019508109,7.784375054,349.25,388.95,451.3,-121.3466797,-290.7419434,1094.642578,286.1900635,888.3359375,84.73623657,206.3066406,106.392746,-82.08872223,-14.98693848,7.985809326
661,14.81528421,100.864912,-3.974909374,168.71757187,41.47017053,12.43912851,8.227024076,8.093248402,14.80625005,348.5,387.1,450.9,-121.3383789,-288.7159424,1094.943359,284.1338501,889.2851563,82.98269653,205.6582031,106.446701,-82.43955231,-15.06848145,7.993255615
662,14.79754904,101.3342829,-4.041308249,168.97985241,41.46581338,12.26591433,8.254278327,8.166988695,21.82812505,347.75,385.25,450.5,-122.1699524,-287.4625244,1094.9375,282.8936768,889.2949219,82.09512329,205.6425781,106.3517303,-82.64438629,-15.11291504,7.995452881
663,14.78530056,101.8103903,-4.065210001,169.2518329,41.44494108,12.08798459,8.276438456,8.243261194,27.84375005,344.7,384.55,450.25,-120.4316101,-287.2629395,1093.958984,282.0772095,888.9589844,80.33505249,205.0,106.0858612,-82.7964859,-14.90734863,7.965301514
664,14.77305208,102.2864978,-4.089111753,169.52381338,41.42406878,11.91005485,8.298598584,8.319533693,33.85937505,341.65,383.85,450.0,-119.7542419,-285.0268555,1092.396484,280.4330444,888.6328125,79.04763794,203.7636719,106.156662,-82.91806793,-14.66833496,8.005462646
665,14.76080361,102.7626053,-4.113013505,169.79579387,41.40319647,11.7321251,8.320758713,8.395806193,39.87500005,338.6,383.15,449.75,-120.1152344,-282.1356812,1090.201172,277.5531006,886.7578125,78.1645813,203.4433594,105.4662323,-82.86460114,-14.5657959,8.080535889
666,14.74855513,103.2387127,-4.136915257,170.067774361,41.38232417,11.55419536,8.342918842,8.472078692,45.89062505,335.55,382.45,449.5,-118.3240662,-281.5029907,1088.576172,276.3272705,886.0820313,76.37722778,202.4941406,105.7924042,-82.86972809,-14.22302246,7.978851318
667,14.73630665,103.7148202,-4.160817009,170.339754849,41.36145187,11.37626562,8.365078971,8.548351192,51.90625006,332.5,381.75,449.25,-115.7336731,-279.7116699,1085.65625,273.8793335,884.1367188,73.74807739,201.5195313,105.6083221,-82.57700348,-14.2010498,8.0262146
668,14.73015402,104.2045873,-4.147145283,170.622586403,41.32426018,11.19471324,8.38164995,8.627013178,59.81250006,329.75,379.8,450.0,-115.4409485,-277.4715576,1082.111328,271.0091553,881.21875,72.8755188,200.8925781,105.196701,-82.40634918,-13.9510498,7.993743896
669,14.7240014,104.6943544,-4.133473557,170.905417956,41.2870685,11.01316086,8.39822093,8.705675164,67.71875006,327.0,377.85,450.75,-112.7871704,-277.520752,1079.953125,269.7825928,879.9179688,70.23190308,200.0351563,105.1024628,-82.10996246,-13.58166504,8.18258667
670,14.71784877,105.1841215,-4.119801831,171.188249509,41.24987682,10.83160848,8.414791909,8.784337151,75.62500006,324.25,375.9,451.5,-109.7239685,-276.4968262,1074.865234,268.1275024,876.4140625,67.15823364,198.4511719,104.7350311,-81.67563629,-13.29162598,8.230438232
671,14.71169615,105.6738886,-4.106130104,171.47108106299999,41.21268514,10.65005611,8.431362889,8.862999137,83.53125006,321.5,373.95,452.25,-107.7304077,-274.0446167,1069.392578,265.6809082,871.5625,66.27542114,197.8300781,104.337326,-81.61777496,-13.33557129,8.23324585
672,14.70554352,106.1636557,-4.092458378,171.753912616,41.17549346,10.46850373,8.447933868,8.941661124,91.43750007,318.75,372.0,453.0,-104.6533813,-274.4805298,1066.349609,264.8648071,869.6289063,63.19564819,196.7207031,103.875412,-81.62631989,-13.40075684,8.069793701
