	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d
649	649.00000	2.59200	109.74085	101.05662	52.63881	-47.53505	-22.49498	-81.61049	37.81122	46.73300	-4.68261	-65.85569	3.52810	2.48059	-2.17404	-94.96215	-42.29429	116.03769	-56.91518	-73.76611	3.98606	105.43414	-204.20055	0.42938	0.45603	0.14546	-0.41071	
650	650.00000	2.59600	110.35496	100.94126	51.75338	-47.06330	-22.21663	-81.85822	37.56499	46.89931	-4.39464	-66.77100	3.86352	2.32109	-1.97206	-75.09616	-23.80965	85.93985	-84.50243	-55.88503	-11.32217	57.54398	-197.51288	0.43222	0.45648	0.15207	-0.39067	
651	651.00000	2.60000	110.41909	100.35821	51.31831	-47.71267	-22.04833	-82.12076	38.37500	47.04602	-4.27220	-67.48220	3.44947	2.34712	-1.76707	-102.87348	-36.71939	44.59060	-27.10002	9.34178	4.56680	-9.62537	-191.27426	0.43535	0.45673	0.11029	-0.33435	
652	652.00000	2.60400	110.71863	100.73646	50.90043	-46.32051	-21.56372	-82.52483	37.10154	47.46449	-4.47728	-68.24319	4.18844	2.07591	-1.42390	-128.01935	-65.16438	9.33540	76.93681	68.36827	54.19940	-67.83735	-221.29919	0.43862	0.45700	0.08871	-0.29588	
653	653.00000	2.60800	110.48190	100.95763	50.80286	-47.06403	-21.14795	-82.58858	37.29219	47.84609	-4.78835	-69.15536	4.04862	2.15016	-1.22986	-92.16331	-93.22291	-35.93948	43.33672	102.84615	65.47900	-51.58174	-220.36740	0.44226	0.45758	0.12664	-0.24870	
654	654.00000	2.61200	110.43539	101.08576	50.57225	-46.63094	-20.51600	-82.62882	36.67446	48.07265	-4.88339	-70.22959	4.58050	1.95626	-1.40359	-68.41681	-55.26577	-50.55122	24.62575	77.53374	12.17410	0.20128	-215.63768	0.44687	0.45816	0.12051	-0.16411	
655	655.00000	2.61600	110.07679	101.14964	50.15402	-47.19782	-20.08409	-83.03213	36.86000	48.29749	-4.79585	-71.06053	4.58317	1.79924	-1.08621	-74.56329	-54.00566	-129.06346	-68.51978	81.21989	-6.92959	5.51656	-170.11041	0.45152	0.45904	0.07387	0.01128	
656	656.00000	2.62000	109.39277	100.55367	50.63558	-47.42550	-19.90540	-83.45683	36.69291	48.68083	-4.85430	-71.75393	4.82492	1.82920	-1.22148	-58.42724	-42.59258	-153.49829	-143.22659	74.92687	-39.70575	23.54514	-116.61138	0.45683	0.45980	-0.01681	0.08395	
657	657.00000	2.62400	108.87534	100.00185	50.36217	-48.44321	-19.62981	-84.27746	37.00283	48.97577	-4.61845	-72.24521	4.68349	1.71857	-0.94973	-71.75050	-76.42823	-119.65915	-104.87097	78.19656	3.25696	53.29739	-75.34846	0.46195	0.46114	-0.11822	0.03358	
658	658.00000	2.62800	108.42633	99.71318	50.94923	-49.70238	-19.48545	-84.61007	37.02330	49.62694	-4.42722	-72.53924	4.35184	1.83862	-1.28710	-81.60242	-99.28209	-19.22677	-99.37648	46.21740	19.49933	50.88782	-12.50770	0.46705	0.46266	-0.16323	-0.08021	
659	659.00000	2.63200	108.66553	99.20836	50.90535	-49.64954	-19.61219	-85.39212	37.25616	50.02250	-4.20073	-72.66630	4.18362	1.84138	-1.12956	-97.60715	-36.73557	85.53735	-75.62173	-52.88026	-21.31219	76.71497	-7.61982	0.47305	0.46375	-0.08683	-0.18925	
660	660.00000	2.63600	109.10870	99.08974	50.97968	-49.46100	-19.92837	-85.72576	37.18285	50.34529	-3.79970	-72.69836	4.10252	1.84368	-0.82969	-87.18745	-55.36351	75.00198	-4.09461	-67.25279	41.14819	112.24460	-9.75744	0.47924	0.46474	-0.05155	-0.18752	
661	661.00000	2.64000	109.25953	99.18629	51.05526	-50.47675	-20.24718	-85.93396	37.43641	50.78316	-3.29006	-72.96011	3.73011	2.21247	-0.92181	-46.89434	-68.09241	62.77375	30.45024	-94.09564	37.39255	135.58888	-31.36140	0.48597	0.46517	-0.10776	-0.19932	
662	662.00000	2.64400	109.63113	99.33381	51.02106	-50.16627	-20.70803	-85.61486	37.20085	50.55605	-2.70996	-73.13375	3.90784	2.22156	-1.03873	-80.09489	-70.84782	73.36266	-22.78355	-98.81704	70.05244	129.33134	-71.25404	0.49303	0.46522	0.11330	-0.21135	
663	663.00000	2.64800	109.84292	99.02234	50.93333	-49.91769	-20.95939	-85.68160	37.02497	51.14341	-2.25261	-73.29961	4.00731	2.25738	-0.84090	-109.29327	-75.85232	45.51819	-49.73032	-66.91294	70.62035	55.24749	-62.33108	0.49950	0.46529	0.21017	-0.14966	
664	664.00000	2.65200	109.99186	98.93084	51.10399	-49.77071	-21.29699	-84.86623	37.11288	50.52322	-2.26659	-73.57757	4.07961	2.09993	-0.77250	-73.33812	-68.94791	36.09787	40.29263	-1.22717	40.04806	11.29146	8.16150	0.50616	0.46516	0.07839	-0.06779	
665	665.00000	2.65600	110.13090	99.35275	51.07882	-48.92289	-21.06493	-84.42983	36.35906	50.46315	-2.16187	-73.65247	4.59169	2.08250	-0.74426	-14.82274	-53.18096	45.81571	102.10790	61.35272	61.29445	24.05865	73.51318	0.51249	0.46544	0.04840	-0.03462	
666	666.00000	2.66000	110.35310	99.75602	51.04845	-47.83118	-20.76838	-84.23763	35.33711	50.51176	-2.07222	-73.37814	5.10816	1.87939	-0.96952	46.26904	-5.82836	41.37983	91.00131	11.74898	38.62220	90.59628	131.47881	0.51908	0.46600	0.06710	-0.02103	
667	667.00000	2.66400	110.45296	100.07983	51.01947	-48.06160	-20.93145	-84.32031	35.51968	50.68124	-1.43423	-72.92959	4.78983	1.84183	-1.14103	108.42429	-8.84441	4.17534	55.75951	-3.68438	79.08517	128.15085	135.19360	0.52532	0.46686	0.16894	0.07121	
668	668.00000	2.66800	110.39844	100.19509	51.28117	-47.20687	-20.95589	-84.32571	34.80052	51.21745	-1.04840	-72.74907	5.25808	1.87251	-1.89443	114.50740	-26.10809	-41.86932	37.12217	-33.13369	111.33268	117.86687	76.12604	0.53193	0.46787	0.21535	0.17105	
669	669.00000	2.67200	110.11537	100.37709	51.71304	-47.62350	-21.66449	-84.77328	34.94289	51.94225	-0.49039	-72.62157	4.87411	1.85827	-2.26759	72.72722	-26.35643	-63.88558	3.50041	-91.09617	71.58428	87.18221	20.94563	0.53879	0.46849	0.11562	0.19830	
670	670.00000	2.67600	109.89056	100.22076	52.18401	-47.83201	-22.29329	-85.06287	35.29634	52.39481	-0.35104	-72.72767	4.52786	1.98485	-2.79223	37.31885	-55.57538	-84.89330	-32.78695	-67.50726	31.92335	64.74735	-30.86187	0.54604	0.46917	0.00185	0.21186	
671	671.00000	2.68000	109.43517	100.12432	52.75341	-48.63091	-22.90194	-84.97006	35.86292	52.36009	0.03867	-72.94441	4.06985	2.12382	-3.11332	-7.46323	-58.21448	-84.37511	-20.41166	-37.51971	-47.92960	86.20052	-5.10525	0.55347	0.46977	-0.13225	0.22916	
672	672.00000	2.68400	109.21535	100.05866	53.38367	-48.69119	-23.38816	-84.71083	36.15731	51.72525	0.34588	-72.79234	3.89578	2.13237	-3.28140	-17.94723	-85.05735	-75.01321	-39.71843	2.58267	-66.92800	73.91469	46.16999	0.56113	0.47028	-0.10899	0.24828	
673	673.00000	2.68800	108.83701	99.81713	54.15584	-49.05600	-23.80898	-84.22256	36.33519	51.22026	0.62078	-72.64881	3.86138	2.02750	-3.68744	2.29992	-74.23097	-98.04789	-29.18019	9.90514	-14.28853	47.72205	31.81288	0.56935	0.47009	0.12611	0.25278	
674	674.00000	2.69200	108.43607	99.82791	54.30001	-49.67186	-23.91220	-84.17220	36.35366	51.17657	0.72008	-72.69523	3.92470	1.85664	-3.90607	24.30380	-81.06579	-147.68758	66.61214	44.80847	79.32728	16.60703	-0.65886	0.57742	0.46939	0.31653	0.26126	
675	675.00000	2.69600	107.65222	100.38729	54.78585	-50.04672	-23.85740	-83.87867	35.65116	51.57729	0.75380	-72.74715	4.26298	1.82383	-4.50560	-25.71302	-71.93745	-170.51646	67.37419	40.80376	91.12100	-38.23645	-45.96909	0.58541	0.46820	0.41856	0.21376	
676	676.00000	2.70000	107.06461	100.35588	54.46653	-49.89355	-23.69366	-83.72379	35.35445	51.54105	0.41373	-72.98619	4.76159	1.56911	-4.19022	-63.60698	-72.23830	-145.96974	19.38516	2.79675	77.16482	-91.01586	-94.08289	0.59339	0.46695	0.35611	0.03164	
677	677.00000	2.70400	106.48269	100.54238	54.37086	-50.22105	-23.56918	-83.33290	35.27361	51.75037	0.02762	-73.18749	4.84037	1.49770	-4.50961	-39.66815	-88.33639	-98.03642	14.21005	-39.65493	83.72113	-95.76357	-103.35030	0.60136	0.46634	0.19117	-0.16543	
678	678.00000	2.70800	106.27903	100.46944	53.67109	-50.89050	-23.50666	-83.21453	35.71824	51.79616	-0.34113	-73.36857	4.58934	1.46287	-4.63348	-52.17672	-38.92942	-4.97767	-5.63828	-142.42416	12.79335	-103.87321	-70.22342	0.60976	0.46620	0.07305	-0.19288	
679	679.00000	2.71200	106.44857	100.49767	53.26749	-50.53376	-24.00986	-83.29578	35.65252	51.82226	-0.79488	-73.39738	4.59577	1.40537	-4.46666	-26.82483	-47.69413	86.59074	-41.24202	-129.60709	37.77653	-43.44678	-7.33438	0.61847	0.46617	0.09571	-0.07451	
680	680.00000	2.71600	106.96908	100.14305	53.36057	-50.53217	-24.34795	-83.33350	36.11050	52.19560	-0.68412	-73.26701	4.32289	1.68988	-4.85734	14.82535	-1.30988	140.03389	-21.75018	-99.43620	19.69371	18.14246	55.81762	0.62658	0.46628	0.14995	0.09686	
681	681.00000	2.72000	107.56596	100.31490	53.64871	-50.28440	-25.04884	-83.37105	36.45576	52.04140	-0.64732	-72.97749	3.99205	1.65392	-4.73884	8.06463	-12.80720	96.52071	6.22171	-17.44802	54.68772	-6.65889	52.23859	0.63483	0.46611	0.17199	0.38066	
682	682.00000	2.72400	107.73493	100.18642	54.93332	-50.61325	-25.49026	-83.12447	36.95359	52.46498	-0.73781	-72.89469	3.61722	1.94007	-5.18381	-8.53273	-26.83302	-25.22120	-18.20459	49.03864	105.49068	47.88940	17.02219	0.64306	0.46592	0.23068	0.75785	
683	683.00000	2.72800	107.36736	100.15931	56.10575	-50.42664	-26.22162	-83.29992	37.16233	52.82768	-0.26971	-72.82087	3.60201	2.00102	-4.95758	-10.82283	-7.46546	-182.48312	-14.55111	11.01479	67.77961	100.72337	-19.64170	0.65111	0.46656	0.22866	1.13253	
684	684.00000	2.73200	106.27631	100.07574	58.03892	-50.40088	-27.38308	-83.08289	37.32609	52.97370	0.05860	-72.88311	3.60353	1.94247	-5.16754	12.57204	-48.58173	-309.02304	-15.80754	39.07270	38.16248	59.84614	-68.86948	0.65971	0.46708	0.08532	1.30627	
685	685.00000	2.73600	104.89054	100.06799	59.38932	-51.29352	-28.00107	-82.86835	37.72563	52.79073	0.20766	-72.94830	3.47765	1.99101	-5.51494	14.61842	-11.43479	-282.55307	35.39394	39.50062	-48.97999	13.77958	-64.30900	0.66864	0.46725	-0.06908	1.08352	
686	686.00000	2.74000	104.01202	100.35802	59.97409	-52.02986	-28.28710	-82.89595	37.68684	52.43328	0.17180	-72.87525	3.51131	1.80678	-5.47823	18.94109	7.20406	-108.77837	20.38506	41.50474	-49.12915	-19.88164	-54.77214	0.67782	0.46722	0.03679	0.49822	
687	687.00000	2.74400	104.02128	100.22723	59.90206	-52.24989	-27.98769	-82.83457	38.11237	52.37170	0.04857	-72.90522	3.48414	1.89642	-5.70790	35.61983	25.50597	114.09237	-15.16860	25.30152	-9.88064	-19.04721	-18.64069	0.68698	0.46670	0.19318	-0.19285	
688	688.00000	2.74800	104.92343	100.19669	59.12234	-52.06182	-27.56236	-83.25887	38.10883	52.63909	0.01329	-72.75249	3.59640	1.86907	-5.64119	19.01768	54.84693	291.33658	-19.65871	-24.44591	-1.99515	-19.77418	54.45540	0.69588	0.46640	0.20994	-0.72407	
689	689.00000	2.75200	106.35182	100.06367	58.05969	-52.03708	-27.05343	-83.67747	38.51953	53.01776	-0.10533	-72.52495	3.40304	1.85916	-5.52690	-2.22496	43.76379	339.71994	-2.35377	-37.37043	34.12168	-9.73049	71.00063	0.70421	0.46631	0.23775	-0.92497	
690	690.00000	2.75600	107.63795	100.16579	57.15846	-51.50565	-26.65200	-84.04916	38.49823	53.53077	-0.04560	-72.43310	3.34263	1.83555	-5.36491	-29.89829	13.45250	212.84377	19.57063	-10.63609	58.88838	9.99379	49.36083	0.71239	0.46649	0.22776	-0.72678	
691	691.00000	2.76000	108.05990	100.22695	56.66842	-51.34082	-26.27364	-83.97263	38.57145	53.71999	0.01602	-72.42146	3.30343	1.82305	-5.23135	-97.31737	-44.21599	-14.04820	68.12001	87.11554	85.90704	-50.02955	-27.75948	0.72098	0.46650	0.11701	-0.28801	
692	692.00000	2.76400	107.53141	100.71962	56.90833	-51.91418	-25.79748	-83.55935	38.39492	53.83488	-0.38323	-72.74496	3.20113	2.15033	-4.95857	-175.43500	-87.04407	-134.48067	106.83090	154.77229	89.17570	-80.83744	-25.34369	0.72969	0.46672	-0.03102	0.09349	
693	693.00000	2.76800	106.98608	101.08366	57.33871	-52.65607	-25.44888	-82.98228	38.43692	53.65727	-0.55321	-72.96960	3.11183	2.31908	-4.52515	-171.75102	-132.29236	-109.12592	124.14723	170.53627	89.23302	-27.32561	-20.15207	0.73836	0.46675	-0.15096	0.21613	
694	694.00000	2.77200	106.65832	101.71265	58.07864	-52.90981	-25.14511	-82.18301	37.74639	53.46856	-0.56662	-73.44102	3.39700	2.47290	-4.61418	-105.13998	-112.97456	-29.27678	128.74675	113.58526	77.37064	8.16983	-97.85046	0.74693	0.46666	-0.15251	0.05183	
695	695.00000	2.77600	106.75311	102.11356	58.29505	-53.59919	-25.11526	-81.71926	38.06047	53.28048	-0.50469	-74.00649	3.16824	2.64018	-4.58776	-37.23289	-44.81015	123.59960	63.33230	-9.78039	45.03182	-7.35709	-143.28136	0.75566	0.46646	0.05123	-0.29317	
696	696.00000	2.78000	107.65527	102.22645	57.85295	-53.37069	-25.09058	-81.70296	37.82420	53.44944	-0.66529	-74.50011	3.39292	2.46904	-4.66696	36.43757	11.56052	253.79021	-19.68073	-129.55617	2.31328	-32.47850	-95.02548	0.76466	0.46660	0.30809	-0.55438	
697	697.00000	2.78400	108.80160	101.95552	57.05533	-52.71228	-25.41229	-82.07708	38.01535	53.58133	-0.82500	-74.75679	3.48047	2.18837	-4.72731	85.69170	13.73671	228.16599	-74.92014	-162.16626	37.52736	-14.97307	-37.22744	0.77359	0.46657	0.50748	-0.54811	
698	698.00000	2.78800	109.47866	101.62906	56.65183	-52.70153	-25.66408	-82.16912	38.61774	54.11790	-0.85496	-75.08733	3.28617	2.24671	-5.25762	72.88737	9.40347	162.79172	-95.87637	-154.10052	44.30196	-36.84066	-62.74735	0.78225	0.46678	0.51653	-0.44595	
699	699.00000	2.79200	110.10136	101.18125	56.04334	-52.66877	-26.03175	-82.56540	39.43224	54.31646	-1.17037	-75.32784	3.05815	2.18596	-5.35269	10.50784	-72.11327	135.18701	-90.91462	-55.90597	77.24738	-56.69551	-73.83131	0.79079	0.46670	0.33251	-0.37244	
700	700.00000	2.79600	110.53424	100.90310	56.57877	-52.69519	-26.06703	-82.47024	39.64019	54.96696	-1.31999	-75.73711	2.92563	2.35631	-6.08719	-70.69174	-44.71860	85.37761	-16.03191	6.31540	53.86352	-68.64571	-97.83237	0.79915	0.46642	0.14187	-0.28445	
701	701.00000	2.80000	110.74790	101.05062	55.77978	-53.44519	-25.82278	-83.00517	40.26145	55.08864	-1.69126	-76.06532	2.64924	2.51408	-5.35550	-152.84726	26.10217	82.08447	63.19650	2.86010	-12.76180	-85.83207	-136.36775	0.80713	0.46592	-0.00019	-0.24379	
702	702.00000	2.80400	111.19534	101.40692	55.79068	-53.15359	-25.57122	-83.22645	39.73114	55.44348	-1.96631	-76.53223	2.81425	2.48627	-4.83792	-203.82597	-56.41406	87.04622	59.10814	92.91212	59.38222	-67.33250	-170.18652	0.81542	0.46528	-0.02136	-0.24331	
703	703.00000	2.80800	111.44673	101.52374	55.54930	-53.49733	-24.94147	-83.09939	39.47290	55.63398	-2.22365	-77.20413	2.96579	2.59320	-4.21107	-218.97069	-38.91249	100.69507	42.39238	84.23761	54.20110	-62.98983	-196.53116	0.82379	0.46481	0.01726	-0.27467	
704	704.00000	2.81200	111.98946	101.74624	55.27357	-53.57994	-24.58990	-83.14286	39.09392	55.81317	-2.51804	-77.99619	2.99059	2.56369	-3.41432	-204.27502	-53.86393	156.52396	56.78550	103.01060	60.04739	-67.28830	-193.70122	0.83226	0.46447	0.03447	-0.30116	
705	705.00000	2.81600	112.69833	101.97795	55.30954	-53.16838	-23.97517	-83.02088	38.31976	56.05371	-2.83556	-78.72948	3.29722	2.61938	-2.97254	-161.54164	-76.34310	137.88004	55.65508	189.53600	68.56625	-72.88355	-156.64281	0.84031	0.46428	0.02830	-0.21864	
706	706.00000	2.82000	113.09764	102.18892	55.38095	-53.41859	-23.13808	-82.79285	38.00224	56.08372	-3.17165	-79.29210	3.50298	2.96902	-2.64977	-110.74563	-78.77821	73.96507	27.34182	178.15065	11.06447	-84.54182	-111.45485	0.84780	0.46420	0.01163	-0.09660	
707	707.00000	2.82400	113.29168	102.19352	55.92731	-53.28380	-22.91883	-82.07130	38.08936	55.39541	-3.55936	-79.66032	3.54279	2.82020	-2.71722	-50.62940	-60.69839	33.07647	12.70082	114.22446	-19.02011	-88.87220	-74.29791	0.85455	0.46419	-0.04855	-0.06945	
708	708.00000	2.82800	113.35157	102.29527	55.83719	-53.30917	-22.49657	-82.34998	37.89071	55.58276	-3.89926	-79.93829	3.70938	3.05756	-2.71892	0.67852	-25.54478	58.04951	39.34740	18.80603	-17.47449	-79.08125	-46.34848	0.86093	0.46423	-0.06711	-0.08586	
709	709.00000	2.83200	113.67593	102.51076	55.90947	-52.30423	-22.75756	-82.57105	37.63303	55.65033	-4.16443	-80.10046	3.79767	3.01631	-2.91580	21.69710	-20.27422	56.16129	20.12967	-65.15546	-10.02452	-57.50276	-14.78353	0.86736	0.46407	0.04825	-0.08409	
710	710.00000	2.83600	113.82912	102.45678	55.84960	-52.29054	-23.02404	-82.25057	38.07608	55.42462	-4.32832	-80.49480	3.63369	3.01967	-3.12769	41.38892	-28.28961	8.50090	30.73094	-72.78568	12.38884	-42.07475	-112.21452	0.87429	0.46434	0.11782	-0.05261	
711	711.00000	2.84000	113.77312	102.75733	55.87724	-52.91529	-23.32071	-81.71128	38.59128	55.07504	-4.39178	-81.15284	3.16431	3.03746	-3.59758	10.87560	-35.42110	-8.85660	55.75579	-21.50074	47.86623	-69.19588	-111.94511	0.88138	0.46484	0.19442	-0.01498	
712	712.00000	2.84400	113.76072	102.90015	55.73369	-53.24210	-23.12496	-81.57864	38.59418	55.28000	-4.81459	-81.73115	3.13510	3.22200	-3.54389	-43.27479	-44.26270	-67.13400	41.14978	16.92501	27.75602	-99.22005	-25.38475	0.88854	0.46538	0.16137	0.08456	
713	713.00000	2.84800	113.22752	103.09379	55.79075	-54.35123	-23.13404	-80.92016	38.81021	54.67960	-5.25153	-82.34227	2.99400	3.24127	-3.59550	-42.07935	-21.12032	-110.78519	14.63127	-6.09923	-56.43653	-89.98199	-127.14182	0.89562	0.46582	0.07220	0.21679	
714	714.00000	2.85200	112.90512	103.01682	55.70193	-54.12890	-23.15310	-80.48820	38.74467	53.97545	-5.54758	-83.04063	3.43330	3.17295	-3.24394	-31.36565	21.29263	-86.60348	-24.33611	-39.64588	-107.63938	-81.87792	-210.70126	0.90249	0.46592	-0.00671	0.29428	
715	715.00000	2.85600	112.54618	102.89941	55.65087	-53.78748	-23.36934	-80.37043	38.70272	53.39037	-5.84443	-83.57973	3.72817	3.04691	-2.97442	12.13469	-5.10733	-69.63027	16.13901	-72.67237	-123.67394	-34.60559	-313.80435	0.90907	0.46546	-0.16717	0.29298	
716	716.00000	2.86000	112.36019	103.15804	56.17069	-53.42056	-24.01113	-79.34167	39.07321	52.09472	-5.66056	-84.17943	3.65252	2.85747	-3.33234	7.70468	-2.55509	-38.69377	90.39724	-105.77009	-109.87646	-2.77667	-182.37717	0.91508	0.46499	-0.23434	0.16055	
717	717.00000	2.86400	112.29467	103.61064	56.41966	-52.39951	-24.67512	-79.22832	38.83939	51.62369	-5.91068	-84.74640	3.66558	2.88956	-3.07550	-7.65370	20.03835	15.14869	124.41778	-140.28758	-79.31109	-40.38327	-10.75527	0.92102	0.46442	-0.18904	-0.01753	
718	718.00000	2.86800	112.47149	104.15192	56.60232	-51.57615	-25.39153	-78.92744	38.78825	51.13823	-6.20577	-85.27245	3.38166	2.83261	-3.19829	31.89597	-3.08417	100.95013	116.44967	-140.12132	-14.91409	-46.78399	-49.99782	0.92603	0.46414	-0.04415	-0.20000	
719	719.00000	2.87200	113.09667	104.54447	56.53469	-50.55883	-25.86208	-79.15164	38.61992	51.44544	-6.37168	-85.79343	2.96715	2.72182	-3.57171	26.49921	-18.07815	102.99487	145.56300	-111.01897	32.87541	-45.34545	-65.68131	0.93081	0.46410	0.01065	-0.26096	
720	720.00000	2.87600	113.28765	105.31606	56.16018	-50.05573	-25.99634	-79.02817	38.07726	51.47871	-6.57424	-86.43590	2.77042	2.68845	-3.78382	32.76971	-23.04948	64.96008	149.73262	-77.37521	17.07225	-44.93211	-194.26097	0.93540	0.46420	-0.05376	-0.22566	
721	721.00000	2.88000	113.63602	105.74246	55.39505	-49.52861	-25.74522	-78.93666	37.72962	51.41373	-6.59910	-87.15407	2.68593	2.52810	-4.11569	64.42104	-34.48951	64.30137	108.29472	-31.97496	24.56667	-45.04242	-302.89853	0.93969	0.46422	-0.04525	-0.21140	
722	722.00000	2.88400	113.80691	106.18279	54.58535	-49.37753	-25.23088	-78.61419	37.39291	51.34602	-6.74507	-88.01046	2.69124	2.60391	-4.54103	24.70241	-71.92238	49.25917	49.49960	37.01923	79.61973	-95.65068	-208.88568	0.94375	0.46429	0.12526	-0.23207	
723	723.00000	2.88800	114.04720	106.13971	53.79267	-49.29204	-24.40414	-77.97412	37.12991	51.28545	-7.33551	-88.92752	2.80605	2.62358	-4.79765	-22.30213	-75.74557	72.52764	-18.36516	41.57762	102.36172	-119.51478	-156.70692	0.94791	0.46442	0.33079	-0.33924	
724	724.00000	2.89200	114.37534	106.04178	52.62989	-48.26823	-23.61794	-77.63049	36.29799	51.38140	-7.76424	-89.76791	3.23361	2.50795	-4.84110	-37.71321	-22.60641	6.17607	-37.93390	-41.73395	86.70177	-83.64382	-223.23569	0.95218	0.46450	0.33651	-0.40611	
725	725.00000	2.89600	114.09473	105.83321	51.24763	-47.97234	-23.05381	-77.94454	36.03624	51.95459	-8.04095	-90.58298	3.09100	2.65329	-4.62590	-92.66245	-4.98906	-28.76870	-48.34397	-41.34773	63.63004	-57.45217	-133.27078	0.95651	0.46471	0.32789	-0.48485	
726	726.00000	2.90000	114.14503	105.65567	49.61743	-46.99104	-21.91957	-77.84914	35.39305	52.06861	-8.41181	-91.51094	3.36869	2.52039	-4.09194	-102.76067	-16.89695	85.29828	-39.21195	5.55747	0.51806	-48.59522	-145.01331	0.96111	0.46502	0.29536	-0.69012	
727	727.00000	2.90400	114.77695	105.50614	47.93150	-45.67078	-20.74557	-77.85933	34.97229	51.89056	-8.54123	-92.19343	3.43312	2.24732	-3.86077	-95.99596	-0.87880	237.41599	-17.91384	58.09771	-88.68856	-50.74900	-187.03592	0.96502	0.46527	0.13042	-0.88963	
728	728.00000	2.90800	116.04725	105.49584	46.10176	-44.75602	-19.00359	-77.63385	35.15037	51.18213	-8.83898	-93.00298	3.28004	2.11416	-3.39402	-81.37225	5.99780	338.48895	21.90832	167.59386	-144.93448	-86.84752	-133.17813	0.96878	0.46544	-0.03943	-0.92224	
729	729.00000	2.91200	117.48681	105.67657	44.78530	-44.00238	-17.17693	-77.17350	35.25087	50.17022	-9.30202	-93.85477	3.24828	2.07910	-3.22722	-21.26598	5.91244	308.02148	83.11016	250.04021	-138.94528	-116.05096	-107.41610	0.97167	0.46565	-0.13828	-0.67573	
730	730.00000	2.91600	118.50304	106.16237	44.33961	-43.93866	-15.74189	-76.60537	35.19912	49.22998	-9.85966	-94.78877	3.33699	2.22180	-3.12321	36.87862	87.68530	167.44745	150.95674	179.93117	-164.98660	-104.21705	-59.49788	0.97408	0.46589	-0.14909	-0.27823	
731	731.00000	2.92000	118.89977	106.88550	44.28805	-43.88336	-15.38042	-76.58123	35.22973	48.36634	-10.24181	-95.56898	3.42932	2.43261	-2.69998	82.78864	69.24110	26.84037	178.55721	107.97649	-122.49673	-112.45406	-68.39751	0.97592	0.46581	-0.19293	0.06881	
732	732.00000	2.92400	118.69370	107.62590	45.59902	-44.73412	-15.78408	-75.97116	35.16467	47.73265	-10.64032	-96.14473	3.32902	2.51367	-3.21334	144.14714	15.36476	-86.54621	147.58757	80.39671	-67.79746	-103.26479	-100.19119	0.97723	0.46508	-0.25029	0.30875	
733	733.00000	2.92800	118.22263	108.10112	46.73893	-45.37004	-16.47999	-75.93672	35.22174	47.29740	-10.64935	-96.47225	3.19712	2.37924	-3.82048	163.54529	90.78500	-142.31413	39.70001	-46.81344	-134.81000	-63.48786	-88.49007	0.97806	0.46410	-0.26064	0.50802	
734	734.00000	2.93200	117.55428	107.94515	47.53882	-46.33681	-17.52273	-76.34893	35.66677	46.96201	-10.99531	-96.87150	3.02510	2.14742	-3.91834	124.41650	71.44647	-163.93309	-44.32939	-51.09329	-100.97851	-32.88186	-85.19723	0.97860	0.46291	-0.24299	0.70601	
