	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d
593	593.00000	2.36800	26.69930	108.90984	75.75727	-48.92481	-57.04880	11.68678	19.81110	-31.56859	-127.93838	-11.91765	-56.21619	-1.76953	27.71316	-2.96580	-80.73702	-174.32027	-64.86625	-398.05048	-5.67136	-88.90399	-46.70360	0.02532	0.17704	-0.11015	1.92215	
594	594.00000	2.37200	25.83617	108.61005	74.89456	-49.62233	-58.30590	10.18560	19.70015	-30.47816	-128.76613	-11.52106	-55.75649	-1.95589	27.87283	-16.09419	-56.63810	-216.64369	-25.67594	-549.62122	-49.05655	286.98950	-68.14374	0.02454	0.17548	0.03047	1.87462	
595	595.00000	2.37600	24.96224	108.70116	74.54836	-49.90895	-60.65751	11.16597	19.57006	-31.47142	-129.29253	-12.51474	-54.94676	-2.33788	27.28263	-63.39067	-90.32110	-217.53764	13.69788	-604.89648	-11.01267	-1028.80640	-94.09559	0.02413	0.17098	0.07580	1.88147	
596	596.00000	2.38000	24.09734	108.71891	74.23129	-50.51181	-62.71904	11.64693	19.53528	-31.94257	-129.50594	-12.83253	-54.36566	-2.79467	27.59335	-62.93511	-70.71442	-186.46477	-26.84239	-325.29019	3.20155	-1215.14880	-22.55648	0.02366	0.16657	-0.00820	1.88831	
597	597.00000	2.38400	23.47231	108.48627	73.18589	-51.43349	-62.40077	11.13551	19.43769	-31.41690	-129.44353	-13.21605	-53.97996	-3.05012	27.17997	-27.08749	-36.15332	-85.90604	-61.34965	-14.72036	-12.45671	-493.02612	-76.92729	0.02333	0.16302	-0.14200	1.91196	
598	598.00000	2.38800	23.41300	108.22991	71.78111	-51.99604	-61.31076	11.06389	19.30218	-31.49304	-130.03181	-13.43750	-53.55011	-3.24608	27.42610	-84.24932	-2.16814	12.57827	-88.11237	149.79147	-34.24164	581.41522	-30.68373	0.02337	0.15921	-0.24037	1.91486	
599	599.00000	2.39200	23.57790	107.78062	70.04369	-52.80389	-59.27479	10.00656	19.18380	-30.62448	-131.17625	-12.79343	-53.31218	-3.28076	27.85453	-41.57036	-60.20937	128.66000	-87.56124	89.12464	33.96106	678.35089	-96.84948	0.02344	0.15616	-0.27878	1.97960	
600	600.00000	2.39600	24.43099	107.53629	69.09134	-52.78551	-58.96502	11.09751	19.07003	-31.25367	-131.36089	-13.51114	-52.78452	-3.86395	27.22082	-50.12256	-128.56033	99.13978	-93.23267	180.93152	78.15369	-705.20721	-54.42149	0.02280	0.15308	-0.18299	2.12606	
601	601.00000	2.40000	24.39594	107.02814	67.84892	-53.61460	-56.50419	10.29567	19.09928	-30.27212	-131.27217	-13.54683	-52.42634	-4.49969	27.03324	-59.41101	-116.05049	-14.95844	-79.16376	97.97655	58.53664	-218.61533	26.90939	0.02214	0.14830	-0.08868	2.23571	
602	602.00000	2.40400	24.27907	106.90373	67.14873	-54.03951	-57.02122	11.13416	19.07899	-30.81999	-131.53014	-13.45619	-51.91856	-5.00706	26.74558	-60.63353	-113.34389	-81.21703	-18.51975	-275.98853	61.95900	520.54041	-75.10035	0.02269	0.14439	-0.02937	2.33692	
603	603.00000	2.40800	23.74591	106.87997	66.61428	-54.45143	-57.98553	12.38234	19.01764	-31.74809	-131.97910	-13.75640	-51.32336	-5.59990	26.50774	-88.16763	-100.67409	-180.02489	33.75480	-307.55722	34.39136	-81.92137	-113.61270	0.02132	0.14084	0.02887	2.32111	
604	604.00000	2.41200	22.83901	107.17515	66.19399	-55.32883	-58.92593	12.74591	19.03218	-32.06903	-131.90947	-14.42719	-50.98578	-6.04224	26.51982	-12.73576	-77.20528	-142.82140	79.23572	-228.78902	-3.63433	-27.20040	-91.11708	0.02090	0.13613	0.00236	2.15726	
605	605.00000	2.41600	22.60072	107.51504	65.38397	-55.97591	-59.11869	12.85402	19.12292	-32.22330	-131.95699	-14.61260	-50.56063	-6.41590	26.06261	56.79595	-60.64539	18.43165	53.00631	-200.01259	-28.85931	205.28261	-29.43952	0.02093	0.13238	-0.03904	2.06963	
606	606.00000	2.42000	22.98095	107.59757	64.48709	-56.10019	-59.57014	12.77414	18.89528	-32.32649	-131.87135	-14.61507	-50.09872	-6.72064	25.65208	67.46999	-68.92586	118.84335	7.20200	32.33366	-29.17913	600.91913	-50.02238	0.02072	0.12821	-0.07949	2.02488	
607	607.00000	2.42400	23.54542	107.58522	63.15086	-56.55624	-57.61779	11.50255	18.87355	-31.17701	-132.32938	-14.65467	-49.64786	-7.14052	25.01423	23.24932	-55.24721	177.04819	-16.94672	282.33539	-58.87484	-576.47620	-20.77837	0.02024	0.12462	-0.11585	1.99026	
608	608.00000	2.42800	24.39770	107.47437	61.57660	-56.78660	-55.70800	9.75176	18.93918	-29.93778	-131.65349	-15.26033	-49.24495	-7.35758	24.99604	25.05249	-13.46136	193.28844	-28.45437	162.89775	-101.85698	-1366.27283	0.93270	0.02062	0.11954	-0.11010	1.92506	
609	609.00000	2.43200	25.09468	107.35316	60.12004	-57.23398	-54.65625	8.91316	18.78039	-29.54110	-131.60030	-15.70125	-48.84196	-7.37746	24.58428	61.40082	-17.63251	117.01077	-29.11711	28.57211	-56.80549	512.67169	-62.82914	0.02127	0.11499	-0.18794	1.90119	
610	610.00000	2.43600	25.33622	107.24026	59.00540	-57.88636	-54.08769	8.31884	18.65109	-29.03569	-131.73009	-15.52961	-48.50606	-7.43355	24.23058	65.44395	-46.23753	16.96248	-34.98013	-143.50407	43.57039	666.74286	-45.00766	0.02147	0.11061	-0.35420	1.99016	
611	611.00000	2.44000	25.24340	107.07602	58.41833	-58.33962	-54.89547	8.26942	18.66946	-28.58316	-131.06958	-15.81759	-48.13667	-7.75558	23.71858	63.28402	-64.52660	-76.71661	-50.13998	-162.19891	123.52583	-239.55156	-21.40720	0.02161	0.10640	-0.41872	2.15139	
612	612.00000	2.44400	24.72261	106.84120	57.69863	-59.21154	-54.70267	8.24743	18.49114	-27.98006	-130.64148	-16.09025	-47.93936	-8.06392	23.24227	29.42622	-79.33488	-176.62245	-66.23251	66.57252	168.77126	237.47916	-68.58138	0.02156	0.10209	-0.40939	2.29564	
613	613.00000	2.44800	23.84105	106.54597	57.01787	-60.14776	-53.64664	7.96168	18.44139	-26.94105	-130.38406	-16.31096	-47.68414	-8.60820	22.80496	11.90223	-57.23174	-117.50273	-44.84486	-173.16217	118.11684	115.26738	-108.82063	0.02116	0.09813	-0.32594	2.42492	
614	614.00000	2.45200	23.76474	106.48914	56.20931	-59.97351	-55.34280	8.68296	18.22663	-27.44869	-129.87285	-16.96240	-47.14318	-8.82762	22.63471	-6.13299	-60.83914	-65.37699	-30.97950	-158.50282	50.36226	-365.06619	-71.09765	0.02070	0.09401	-0.09768	2.49170	
615	615.00000	2.45600	23.32815	106.31939	55.35750	-60.62167	-54.08758	8.08007	18.06451	-26.64985	-129.10782	-17.26153	-46.88165	-9.40822	22.29059	-58.37408	-94.86897	-41.17961	-12.81149	43.26399	16.69852	173.15659	-79.96466	0.01990	0.08981	0.08506	2.46924	
616	616.00000	2.46000	23.43218	106.40108	54.60767	-60.56295	-54.20812	8.79390	17.97363	-27.42102	-129.08595	-17.50952	-46.37086	-9.86502	22.32218	-54.04873	-94.10389	-40.06754	32.87010	-60.96014	2.63934	356.80289	-48.67896	0.01921	0.08534	0.13635	2.39272	
617	617.00000	2.46400	23.00510	106.58155	54.15755	-61.31070	-53.98756	9.01187	17.85497	-27.51570	-128.77917	-17.38475	-46.15793	-10.27223	22.10006	46.79555	-96.63142	5.50543	85.55119	-225.88306	48.68619	-61.03066	24.32651	0.01960	0.08089	0.08843	2.23320	
618	618.00000	2.46800	23.50538	107.07347	53.74386	-61.14643	-55.59803	11.45281	17.75199	-29.56306	-128.14850	-17.34137	-45.61329	-10.61940	21.29239	93.09813	-44.87878	50.98002	108.70663	-283.28568	27.25343	-259.15790	14.39776	0.01996	0.07646	-0.00504	2.19763	
619	619.00000	2.47200	23.40349	107.45721	52.81690	-61.83403	-55.61106	10.98592	17.84544	-29.17747	-127.33736	-17.35408	-45.57936	-10.78749	20.92691	-2.35571	-39.18884	-35.42182	83.86790	-262.42130	36.75325	489.52231	16.14727	0.02029	0.07288	-0.06374	2.21796	
620	620.00000	2.47600	23.22834	107.74226	52.49481	-62.29619	-57.10328	11.92446	17.79227	-29.71787	-127.82268	-16.76725	-45.31841	-11.21163	21.03976	9.47012	-76.37349	-32.16797	82.63799	-366.57843	65.50048	-89.87433	-66.24258	0.02098	0.06903	-0.07607	2.31302	
621	621.00000	2.48000	23.14536	108.11079	51.88776	-62.60133	-58.11341	11.78086	17.95826	-29.41063	-126.38953	-17.98253	-45.11248	-11.62880	20.22698	60.18071	-95.14124	12.95084	87.88709	-347.20419	69.69600	314.18567	-130.58725	0.02052	0.06537	-0.10392	2.44017	
622	622.00000	2.48400	23.33193	108.45286	51.45123	-62.65970	-59.40010	11.97662	17.86190	-29.20998	-126.55869	-17.76098	-44.73942	-12.09839	19.66077	12.79530	-61.58799	-27.75644	62.32388	-251.25974	40.44430	1078.96472	-116.87091	0.02031	0.06178	-0.13050	2.38690	
623	623.00000	2.48800	22.91421	108.60806	50.54201	-63.22050	-59.50595	11.09405	17.73150	-28.43295	-125.97541	-18.27403	-44.45815	-12.22120	19.58710	65.19215	-43.39256	-30.49908	29.48627	11.19666	28.75836	-981.89685	-60.16470	0.02027	0.05814	-0.17386	2.39370	
624	624.00000	2.49200	23.09237	108.69065	49.47979	-63.18465	-58.41969	10.05612	17.69835	-27.15184	-124.53168	-19.00477	-43.99606	-12.75326	18.69302	81.10017	-82.42341	-61.76731	13.10197	204.53325	88.63061	-850.44019	-45.79143	0.01995	0.05551	-0.22723	2.29905	
625	625.00000	2.49600	22.42662	108.71179	48.80956	-64.03547	-57.08998	9.02117	17.56494	-25.74822	-123.81946	-19.26327	-43.73804	-13.15544	18.16319	78.38876	-68.64368	-134.25241	10.96266	64.02489	59.62918	799.23376	-86.75440	0.01984	0.05246	-0.19315	2.18324	
626	626.00000	2.50000	22.01137	108.79395	48.15341	-64.30334	-57.32219	9.40869	17.65781	-26.05781	-123.19548	-19.17873	-43.19287	-13.51589	17.46246	36.77431	-92.80046	-60.92255	10.37463	-238.46530	34.08427	69.11166	-88.87434	0.02028	0.04885	-0.09876	2.11100	
627	627.00000	2.50400	21.93980	108.80460	48.14191	-64.27147	-58.70839	9.61341	17.69858	-26.04002	-122.23129	-19.93240	-42.73998	-14.05108	17.07256	7.85764	-106.01863	-64.71075	40.17999	-208.04706	40.57880	-398.66721	-87.41770	0.02034	0.04623	-0.07341	1.97133	
628	628.00000	2.50800	21.50424	109.11251	47.81448	-64.61815	-58.83980	9.85009	17.72230	-26.15383	-121.14563	-20.20255	-42.29933	-14.34486	16.47862	35.56836	-85.25133	-85.54337	53.26050	-105.53226	11.48511	332.73669	-96.83869	0.02055	0.04317	-0.00102	1.87231	
629	629.00000	2.51200	21.25889	109.24414	47.65058	-64.74130	-59.34161	9.84481	17.75370	-26.16845	-120.40882	-20.57612	-41.93678	-14.78341	16.04729	-5.53521	-65.14736	-17.15137	39.60821	-271.90375	-49.08940	329.30463	-123.99101	0.02064	0.04034	0.17663	1.82067	
630	630.00000	2.51600	21.36629	109.42614	47.31322	-64.80567	-60.80172	9.39802	17.78828	-26.11577	-119.62467	-21.08272	-41.63469	-14.92966	15.94888	-22.60232	-41.56152	15.32117	55.31323	-294.11856	-57.18065	193.04077	-147.14885	0.02065	0.03793	0.22418	1.84280	
631	631.00000	2.52000	21.38008	109.69456	46.84938	-64.99763	-61.35391	8.98259	17.76235	-25.80515	-118.47398	-21.77276	-41.46322	-15.17741	15.83666	-48.53926	-99.61839	88.07777	21.55969	-263.75110	-6.70882	477.78378	-112.05084	0.02060	0.03632	0.26152	1.78083	
632	632.00000	2.52400	22.08031	109.59615	46.79192	-64.66070	-62.69075	9.41682	17.63840	-26.18725	-117.35839	-21.89733	-40.99607	-15.72574	15.46847	-50.47490	-87.67857	106.29762	-3.56460	-250.32996	-34.66306	443.11389	-55.36801	0.02039	0.03529	0.27123	1.78860	
633	633.00000	2.52800	22.22467	109.66621	46.08877	-64.82523	-63.03114	8.33874	17.73669	-25.46903	-115.75902	-22.12017	-40.90390	-16.02019	15.46350	-7.50916	-21.76182	17.90770	1.02611	-196.26447	-54.85635	525.42017	-39.93779	0.02054	0.03522	0.15976	1.85353	
634	634.00000	2.53200	22.22395	109.60667	45.51450	-64.90401	-63.71666	8.36673	17.57420	-25.62573	-114.40384	-22.03778	-40.61752	-16.23250	15.26600	-13.58315	-32.61275	-65.14563	-54.94871	26.23475	-40.20126	701.49750	-26.78350	0.02054	0.03481	0.10077	1.91484	
635	635.00000	2.53600	21.70692	109.21574	44.60895	-65.29828	-62.19340	7.61634	17.66743	-25.10210	-112.78288	-22.07967	-40.28656	-16.62300	15.23697	21.16101	-47.47233	-39.49953	-58.35534	39.26095	30.79338	464.16296	-17.23862	0.02044	0.03503	-0.11315	1.92151	
636	636.00000	2.54000	21.90306	109.19273	44.14102	-65.20925	-62.82881	7.91607	17.63843	-24.94967	-111.06933	-22.01483	-39.95282	-16.94763	14.63749	65.34258	-54.80852	51.76764	-11.66863	-185.16460	107.25055	462.28610	-25.75342	0.02046	0.03463	-0.34230	1.84233	
637	637.00000	2.54400	22.11910	109.11880	43.69545	-65.11848	-63.29272	7.75593	17.58073	-24.37710	-109.52340	-22.11596	-39.65120	-17.17806	14.22233	46.15181	-47.13927	73.34998	-12.64155	-122.12242	88.79753	340.71686	-53.06651	0.02047	0.03389	-0.32324	1.70626	
638	638.00000	2.54800	22.49209	109.09161	43.17176	-64.96651	-63.39804	7.79829	17.42995	-24.12720	-107.84240	-22.39432	-39.38854	-17.36326	13.85471	15.31660	-45.76049	23.58687	-0.01454	53.38897	56.30788	335.39114	-88.97192	0.02063	0.03327	-0.18880	1.57073	
639	639.00000	2.55200	22.31296	109.13583	42.60479	-65.35964	-62.40472	7.20577	17.29228	-23.40132	-106.59619	-22.79275	-39.16224	-17.58301	13.70680	1.06978	-44.99543	65.56492	11.30310	24.58459	-19.24554	342.25195	-117.67200	0.02095	0.03257	0.06021	1.55053	
640	640.00000	2.55600	23.01297	109.21252	42.02073	-65.04089	-62.72097	7.13207	17.11959	-23.64518	-105.00420	-23.29906	-38.82822	-17.72742	13.45479	17.38201	-58.37301	122.84389	11.51246	24.14239	-42.77509	227.58243	-94.39741	0.02101	0.03171	0.19901	1.54308	
641	641.00000	2.56000	23.29683	109.21840	41.35462	-64.84322	-61.67957	7.26234	17.07263	-23.79735	-103.34015	-23.66818	-38.35388	-18.22027	13.05204	16.67886	-47.99171	8.18082	32.93506	251.63406	-54.26832	226.07217	-52.41784	0.02088	0.03102	0.27328	1.42577	
642	642.00000	2.56400	23.08045	109.48023	40.61556	-65.53777	-60.11422	6.36682	17.11783	-23.34724	-101.84434	-23.84098	-38.18787	-18.35954	12.90033	55.31317	29.63221	16.34161	41.46854	20.35326	-124.34924	287.18448	-45.95638	0.02051	0.03000	0.31494	1.36615	
643	643.00000	2.56800	23.43843	109.56609	39.81493	-65.51807	-60.87724	4.77670	17.08491	-22.41754	-100.29206	-24.11296	-38.23394	-18.39917	12.82911	74.74403	-13.51592	38.17857	3.64446	-149.21613	-42.00268	342.92441	-45.14937	0.02035	0.02874	0.13987	1.45211	
644	644.00000	2.57200	23.38070	109.53434	39.63605	-65.31364	-60.90022	4.95846	16.96550	-22.33714	-98.94077	-24.24298	-37.72448	-18.87599	12.17006	36.74914	-80.17523	-68.23043	-20.84196	20.95489	75.15982	363.99969	-44.19453	0.02023	0.02762	-0.10825	1.53928	
645	645.00000	2.57600	22.89268	109.39862	39.25212	-65.78806	-60.47611	3.53758	16.83603	-20.63010	-97.60730	-24.47551	-37.49868	-19.11350	11.86821	11.20346	-40.76839	-93.33575	-53.00814	-131.36855	51.26285	386.67053	-69.07959	0.01994	0.02687	-0.18017	1.58171	
646	646.00000	2.58000	22.64351	109.12466	38.98978	-65.81944	-61.68486	1.30860	17.03605	-18.43559	-96.10726	-24.84494	-37.44590	-19.42370	11.74004	4.80239	-32.03341	-40.40232	-63.50114	-348.17581	13.73658	496.53571	-73.93406	0.01960	0.02628	-0.09030	1.52393	
647	647.00000	2.58400	22.56308	108.88717	38.85895	-65.46494	-63.10090	1.35787	16.82182	-18.43496	-94.30795	-25.11639	-36.89225	-19.59405	11.54661	17.19852	-65.60357	-35.52251	-41.97236	-138.62175	28.23825	555.69293	-44.54130	0.01903	0.02597	0.03108	1.43687	
648	648.00000	2.58800	22.35501	108.78134	38.58970	-65.76438	-62.62786	0.41346	17.12793	-17.35316	-92.43262	-25.27138	-36.69336	-20.00519	11.05026	32.00748	-90.80476	-13.77786	-48.19164	-26.07357	6.79146	578.57593	-28.20443	0.01892	0.02535	0.21776	1.30811	
649	649.00000	2.59200	22.45282	108.49258	38.55158	-65.59254	-63.18288	0.45993	17.06718	-17.52209	-90.57431	-25.41790	-36.31641	-20.36910	10.54583	52.06056	-51.89713	44.13997	-62.21691	-70.44338	-72.32857	634.11548	-12.28880	0.01872	0.02497	0.33870	1.08813	
650	650.00000	2.59600	22.71026	108.28740	38.07880	-65.40143	-62.97959	0.64870	16.93356	-18.15679	-88.63133	-25.44633	-36.00935	-20.60656	10.19244	55.11209	-48.40724	-31.77269	-62.70481	29.48431	-48.15235	618.28717	26.16669	0.01874	0.02454	0.22293	1.02697	
651	651.00000	2.60000	22.19683	107.99552	38.00367	-65.90735	-62.71977	-0.76409	16.93608	-16.73588	-86.57166	-25.28749	-35.88049	-20.97722	9.70080	15.95556	-60.17685	-95.21142	-37.75510	102.39490	18.63594	499.89801	53.45696	0.01845	0.02449	-0.03939	1.11634	
652	652.00000	2.60400	21.95490	107.98669	37.55527	-65.92918	-61.94596	-0.39164	16.77336	-17.01273	-84.54561	-25.09195	-35.42041	-21.22505	9.56630	-20.27699	-68.21177	-86.32537	-6.86422	-43.12823	62.07949	432.72299	74.47688	0.01825	0.02435	-0.19594	1.22645	
653	653.00000	2.60800	21.49875	107.94208	37.74065	-66.00244	-62.95760	-0.35833	16.79512	-16.62781	-82.46400	-24.74078	-34.94733	-21.50484	9.29480	-43.68979	-79.96232	-92.98788	-7.98464	-296.93631	92.97891	386.37729	69.54908	0.01762	0.02429	-0.14379	1.30986	
654	654.00000	2.61200	21.21014	107.92403	37.89219	-66.09201	-64.45789	-1.12422	16.83802	-15.56749	-80.37405	-24.56570	-34.82481	-21.67799	9.26418	-31.19771	-52.99173	-29.12530	0.76171	-411.07547	38.45214	377.04041	50.32662	0.01711	0.02411	0.04389	1.26281	
655	655.00000	2.61600	21.26778	107.95982	37.98116	-65.75196	-66.34427	-0.17892	16.78717	-16.49191	-78.02067	-24.32412	-34.40193	-21.82902	9.11059	-4.60445	-73.04271	33.40647	-14.75263	-284.42120	-1.99929	461.96466	39.66801	0.01643	0.02391	0.25005	1.13683	
656	656.00000	2.62000	21.46858	107.82709	37.98841	-65.74670	-66.77166	-0.14977	16.72306	-16.51635	-75.82141	-24.10741	-34.13458	-22.08571	8.70302	32.01614	-89.43815	96.49644	-11.02945	-201.87833	-21.18518	514.24884	6.13906	0.01580	0.02320	0.33340	1.00613	
657	657.00000	2.62400	22.04431	107.87201	38.03232	-65.24741	-67.98106	1.04414	16.65637	-17.83265	-73.60248	-24.06453	-33.70689	-22.36444	8.12609	22.56027	-55.82377	97.45106	15.34781	-81.51034	-53.59943	610.42841	3.32852	0.01529	0.02207	0.32241	0.95146	
658	658.00000	2.62800	22.24275	107.94814	37.61046	-65.51904	-67.26566	1.56961	16.39190	-18.59314	-71.63499	-23.88733	-33.47429	-22.40163	8.06094	-9.24054	-60.89476	153.21735	36.31475	-62.92848	-25.62254	642.07251	25.29111	0.01480	0.02092	0.20397	0.99660	
659	659.00000	2.63200	23.27371	108.16194	37.59958	-64.80462	-68.30561	2.77303	16.16219	-19.69571	-69.55676	-23.79365	-32.91019	-22.56448	7.69503	-30.46504	-41.05445	152.53775	50.12998	4.55058	5.92803	658.41791	38.19592	0.01446	0.01959	0.04695	1.05457	
660	660.00000	2.63600	23.46782	108.35164	36.88616	-65.31261	-66.92213	1.07967	16.03796	-18.07454	-67.56792	-23.62741	-33.01825	-22.48998	7.96287	-86.66029	-32.69859	101.27045	37.36275	61.96482	30.48532	616.89819	44.89696	0.01406	0.01852	-0.01783	0.99100	
661	661.00000	2.64000	24.07582	108.46464	36.87608	-64.84283	-67.50588	0.63621	16.00574	-17.39872	-65.64121	-23.50429	-32.70186	-22.68293	8.11581	-99.13198	-60.04578	163.63866	15.87476	-18.00642	50.83868	481.00558	56.29582	0.01365	0.01798	-0.01566	0.88447	
662	662.00000	2.64400	24.78716	108.47899	36.40294	-64.43320	-66.85800	-0.10617	16.06994	-16.52812	-63.35706	-23.32460	-32.46468	-22.86299	8.26691	-58.29883	-72.22249	104.22800	-38.66252	215.11340	41.34976	337.57385	56.51385	0.01314	0.01779	0.08260	0.73454	
663	663.00000	2.64800	24.93584	108.15267	36.16873	-64.09997	-65.47862	0.31735	16.18527	-16.76151	-60.92432	-23.30128	-32.02965	-23.31026	7.99563	-46.33673	-66.31071	82.52654	-87.94315	187.25224	13.70210	464.54810	51.72470	0.01316	0.01778	0.21560	0.60380	
664	664.00000	2.65200	25.43830	107.77597	35.88145	-63.83968	-65.13412	-0.40938	16.18724	-16.12705	-58.75263	-22.93395	-32.05032	-23.48534	8.10164	-45.48893	-6.48658	129.56633	-64.34980	134.59474	-71.20913	628.07458	64.16572	0.01337	0.01792	0.34297	0.60040	
665	665.00000	2.65600	25.97824	107.64238	35.14429	-63.59031	-63.94920	0.14914	16.11750	-17.16974	-56.52311	-22.66620	-31.94787	-23.48872	8.30630	-9.44591	24.82533	159.26941	-1.46804	136.29327	-122.28188	505.91196	63.26094	0.01373	0.01791	0.35877	0.66941	
666	666.00000	2.66000	26.71148	107.76418	34.53777	-63.33702	-63.44836	0.21239	15.99225	-17.70272	-53.79691	-22.48936	-31.89950	-23.37068	8.37411	23.26009	-25.43278	257.40610	31.75969	-12.00815	-53.93459	552.97589	48.97713	0.01402	0.01765	0.20651	0.80151	
667	667.00000	2.66400	28.05236	107.89095	34.25449	-62.42061	-63.64522	2.16389	15.79006	-19.53811	-51.35475	-22.37741	-31.29242	-23.45738	7.91122	37.57413	-37.02656	287.42667	51.82415	-99.21352	32.17734	604.82928	22.33204	0.01420	0.01675	-0.04156	0.86027	
668	668.00000	2.66800	29.01255	108.17947	33.83401	-62.09484	-63.91789	1.99339	15.54772	-19.15880	-48.88537	-22.37507	-31.19093	-23.35106	7.77294	39.16359	11.96020	212.87001	67.61917	-74.21512	74.46094	606.48956	13.87842	0.01408	0.01562	-0.32257	0.84916	
669	669.00000	2.67200	29.75268	108.44267	33.23309	-61.63613	-63.75941	2.35787	15.34463	-19.12883	-46.65462	-22.27028	-30.83658	-23.24589	7.68628	40.14880	-8.60493	173.90396	41.06200	-66.67593	150.74501	705.01361	15.59143	0.01392	0.01408	-0.44679	0.77905	
670	670.00000	2.67600	30.40786	108.52042	33.08767	-61.42184	-64.09747	1.74592	15.09208	-17.71403	-44.77255	-22.10603	-30.69172	-23.34887	7.37126	34.76794	-21.78772	133.45142	6.31082	-52.88210	139.66650	533.13354	30.66819	0.01376	0.01211	-0.31009	0.76352	
671	671.00000	2.68000	30.81859	108.46807	32.62449	-61.03769	-63.89021	1.84736	14.97390	-17.51842	-42.26834	-21.95815	-30.29624	-23.40810	7.22199	38.45501	-67.25204	207.86180	-57.51168	95.03017	88.94478	432.23227	33.98203	0.01360	0.01062	-0.01373	0.75922	
672	672.00000	2.68400	32.07100	108.03793	32.20969	-60.49106	-62.90802	1.24111	14.93193	-16.51482	-40.37620	-21.80333	-29.96501	-23.82953	6.51914	64.70099	-54.30371	183.00500	-99.16032	59.63052	-14.91422	524.65558	-3.02165	0.01363	0.00893	0.27094	0.73822	
673	673.00000	2.68800	32.28257	107.65688	31.85964	-60.36839	-63.04107	-0.02926	15.08090	-15.82357	-38.55010	-21.80263	-29.96884	-23.79366	6.26619	87.57328	28.98697	129.13052	-64.12103	-61.03778	-134.09837	379.82709	12.61338	0.01377	0.00754	0.36945	0.64121	
674	674.00000	2.69200	33.10345	107.53042	31.26404	-59.67418	-62.92739	0.92598	14.99082	-17.28319	-36.48188	-21.71240	-29.73020	-23.73533	6.05191	92.16035	8.04462	228.62631	-16.54157	-2.68112	-84.90649	320.46310	43.90610	0.01416	0.00643	0.23984	0.47505	
675	675.00000	2.69600	34.11105	107.52520	30.74749	-59.01556	-62.49781	0.69577	15.19577	-17.20312	-34.80954	-21.55598	-29.64635	-23.91497	5.59675	128.93448	24.26558	163.98309	58.18611	128.06935	-15.47130	406.10065	6.62668	0.01449	0.00524	-0.00819	0.39976	
676	676.00000	2.70000	34.41505	107.99255	29.82525	-59.16440	-61.16341	0.63345	15.24287	-17.12404	-33.18075	-21.63508	-29.80353	-23.82675	5.21769	130.12352	45.58081	191.05679	105.10206	27.76261	22.74349	395.46512	-1.67891	0.01480	0.00345	-0.16098	0.37812	
677	677.00000	2.70400	35.64380	108.36753	29.38013	-58.48004	-61.57758	0.06009	15.28472	-16.40780	-31.39173	-21.59839	-29.73291	-23.66843	4.92431	92.41740	9.00216	192.02281	94.00820	-171.98210	45.48518	405.64896	14.20084	0.01477	0.00189	-0.16076	0.52634	
