	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_002.c3d
222	222.00000	0.88400	67.30275	84.73447	9.24634	-12.80952	29.53237	27.72491	17.77554	-60.11220	-0.81740	2.95024	-21.20866	-11.09192	5.10539	13.03503	-4.75694	-19.50594	-161.44893	152.86674	53.31802	42.69338	31.69550	0.37607	0.29809	0.38935	0.42658	
223	223.00000	0.88800	67.20325	84.11110	13.66980	-13.47848	25.85812	26.14276	17.12159	-58.35379	-0.72025	2.97748	-21.82772	-11.15711	5.17669	-7.47076	29.09445	69.93093	-135.07124	-43.09094	10.00703	24.36749	-0.28269	0.37590	0.29780	0.38438	0.56150	
224	224.00000	0.89200	67.82880	83.66875	9.23007	-12.86699	29.20274	26.45753	17.05427	-58.82220	-0.63400	2.94574	-21.73656	-11.29468	5.34640	-9.82738	19.93314	74.33326	-83.06544	-167.65543	-32.36504	16.42190	-6.40535	0.37593	0.29735	0.41455	0.54810	
225	225.00000	0.89600	67.79723	83.44614	8.41042	-12.86849	29.63798	26.97771	16.83504	-59.41142	-0.57334	2.92689	-21.68577	-11.27798	5.39602	-16.30843	21.44397	44.35173	-4.19070	-95.93257	-65.43220	28.21631	-20.01681	0.37581	0.29684	0.37785	0.42515	
226	226.00000	0.90000	68.18435	83.63770	5.37577	-12.82522	32.19352	26.72128	17.15715	-59.59831	-0.36087	2.78897	-21.45504	-11.27921	5.65463	-11.40781	-8.01171	19.81940	-10.82419	-40.29973	-41.74916	33.16933	-19.38252	0.37580	0.29657	0.29216	0.30212	
227	227.00000	0.90400	67.95584	83.36731	3.63104	-12.57431	33.97475	26.75740	17.18107	-59.53508	-0.23622	2.77153	-21.11557	-11.37473	5.47721	17.20498	11.97601	-37.21145	-0.22755	27.60224	-4.47627	-12.59208	8.39104	0.37558	0.29645	0.23523	0.15765	
228	228.00000	0.90800	67.88344	83.64536	4.01309	-12.69486	33.74390	26.97718	17.34690	-59.87813	-0.37834	2.85018	-20.95907	-11.33520	5.67865	24.96950	14.12560	-33.72618	81.45985	64.82841	27.26928	-41.49700	9.27247	0.37513	0.29616	0.16907	0.09750	
229	229.00000	0.91200	67.68710	84.01901	4.03280	-12.49986	34.10162	27.64272	17.55754	-60.16209	-0.49219	2.83664	-20.75412	-11.42834	5.44825	22.18916	-23.41204	-15.24145	76.87679	87.81880	105.38793	-45.10689	5.53317	0.37487	0.29590	0.00504	0.13139	
230	230.00000	0.91600	67.75922	84.24163	4.01314	-12.51161	34.44651	28.67650	17.42785	-60.65569	-0.68160	2.88572	-20.67681	-11.34596	5.35245	23.91866	-16.07183	54.96695	87.97480	98.58688	105.05596	-27.43581	8.14298	0.37443	0.29551	-0.14351	0.19729	
231	231.00000	0.92000	68.12790	84.74318	2.54645	-12.64504	36.34134	29.46511	17.80374	-61.06022	-0.68318	2.89554	-20.40524	-11.35774	5.16858	17.01344	-15.36039	56.70261	118.30030	112.92993	76.98309	40.98309	17.86134	0.37403	0.29532	-0.08389	0.24741	
232	232.00000	0.92400	68.21277	85.19466	4.45148	-12.98986	34.92373	29.95920	17.89793	-61.26090	-0.36315	3.02525	-20.60119	-11.25240	5.11898	17.02540	-43.76189	14.85052	90.41144	78.43965	61.53686	87.57920	41.73905	0.37381	0.29536	0.06046	0.30886	
233	233.00000	0.92800	68.24043	85.47044	3.69130	-12.92529	35.85218	30.21331	18.00125	-61.28051	-0.01597	3.23056	-20.55486	-11.20321	4.68931	19.31778	34.13858	52.87148	109.94426	-90.43152	-26.16705	103.34938	61.40595	0.37354	0.29557	0.13690	0.32479	
234	234.00000	0.93200	68.64134	86.07757	3.45416	-12.88037	35.17283	29.57703	18.18321	-61.10616	0.42070	3.52318	-20.89514	-11.12856	5.25297	16.23819	86.43285	32.59246	136.25320	-161.53313	-30.08324	92.75507	62.54995	0.37316	0.29579	0.09613	0.26422	
235	235.00000	0.93600	68.50041	86.56328	4.43799	-12.79728	33.83215	28.82893	18.07325	-60.20542	0.68268	3.74164	-21.12596	-11.06317	5.25219	10.97849	-32.03868	-88.01875	59.66504	-18.30103	140.49738	54.19522	40.44250	0.37277	0.29595	-0.02411	0.20113	
236	236.00000	0.94000	67.93967	86.55604	8.55398	-12.86519	30.05422	27.45107	17.50042	-57.95940	0.81295	3.85665	-21.57858	-11.07392	4.87860	1.64307	-13.72056	-71.84650	-21.12800	12.73557	182.85324	17.25245	12.79112	0.37249	0.29600	-0.02248	0.15491	
237	237.00000	0.94400	67.92662	86.39189	9.65273	-12.90383	28.84752	27.14530	16.97277	-57.14108	0.78772	3.84795	-21.77764	-11.07844	5.08059	-10.66669	26.02402	-26.58350	-31.69726	-7.76818	133.17966	-19.58104	-7.97498	0.37239	0.29584	0.14381	0.17653	
238	238.00000	0.94800	67.72747	86.30688	11.61514	-12.88829	27.00888	27.37032	16.49253	-56.81809	0.63512	3.78832	-22.05108	-11.08341	5.11527	-19.45525	-9.91308	-39.60604	-36.69448	54.00694	88.43938	-56.52367	-24.81309	0.37238	0.29547	0.32313	0.29966	
239	239.00000	0.95200	67.61968	86.10012	13.02831	-13.04734	25.98922	26.32435	16.16808	-55.64372	0.31917	3.63912	-22.35231	-11.06954	5.09105	-21.88189	29.80577	-30.37618	8.01604	21.02430	-17.20273	-72.96729	-25.74990	0.37245	0.29512	0.37266	0.35236	
240	240.00000	0.95600	67.47593	86.37077	14.37968	-13.18686	24.48406	25.77396	16.30256	-55.42309	0.03819	3.57488	-22.59955	-10.94203	5.48870	-21.85646	38.41769	-22.97078	27.22770	-49.34220	-93.54301	-61.75402	-28.64526	0.37260	0.29491	0.40414	0.34255	
241	241.00000	0.96000	67.43571	86.31356	13.10264	-12.87682	25.52285	24.41804	16.51522	-54.56403	-0.17554	3.41273	-22.61482	-10.89605	5.57924	-9.62273	30.68193	-35.86176	-5.74790	-17.22581	-103.69868	-30.47571	-32.55852	0.37269	0.29484	0.43097	0.24508	
242	242.00000	0.96400	67.19099	86.32829	18.29590	-13.53198	20.53265	21.28148	16.40308	-51.94141	-0.18931	3.32427	-23.43475	-10.69470	5.79867	9.81803	37.25962	7.44902	34.17016	-77.24303	-116.45278	24.91919	-27.68080	0.37288	0.29497	0.43136	0.11126	
243	243.00000	0.96800	67.52313	86.58715	13.67228	-12.92552	24.35011	23.73907	16.93056	-54.84449	0.04145	3.20079	-22.72996	-10.57765	5.82648	31.62222	-22.80430	6.01196	37.69509	-42.84046	-81.98665	80.80061	-18.52784	0.37311	0.29532	0.39457	0.04951	
244	244.00000	0.97200	67.21613	86.62924	17.28265	-13.23352	21.17511	21.84435	17.01453	-53.13839	0.45125	3.18133	-22.99633	-10.66402	5.42645	45.79068	-14.52941	-84.00126	-19.89778	-29.94080	-44.66021	107.77124	7.72556	0.37308	0.29576	0.26571	0.03480	
245	245.00000	0.97600	66.85703	86.43228	17.55967	-12.92662	20.32487	21.53664	16.86304	-53.09718	0.87660	3.26366	-22.91700	-10.69851	5.37102	45.64915	31.12221	-11.40129	-16.38793	-159.88646	-38.84293	89.77991	37.72614	0.37281	0.29611	0.12405	0.18746	
246	246.00000	0.98000	67.12519	86.49470	15.73974	-12.73399	21.40202	21.47378	16.73226	-53.09483	1.16074	3.47933	-22.91826	-10.71156	5.35928	25.57861	46.75668	-11.45158	-55.17188	-142.92903	15.20265	45.89655	63.45105	0.37215	0.29632	0.00458	0.29043	
247	247.00000	0.98400	66.76923	85.98118	16.32094	-12.62680	20.38872	20.86152	16.26973	-52.32900	1.28227	3.76081	-23.00320	-10.79732	5.55916	-0.45972	19.45333	-58.54689	-69.01425	-66.84126	74.94643	-20.75379	57.10215	0.37177	0.29615	-0.05306	0.24252	
248	248.00000	0.98800	66.65925	85.94231	16.33104	-12.75751	20.29061	20.68398	16.00710	-51.73582	1.06600	3.92164	-22.96879	-10.71217	5.50249	-18.75591	-30.09755	-14.49909	-4.05645	39.42565	117.96909	-67.72536	21.02754	0.37154	0.29569	-0.07259	0.17129	
249	249.00000	0.99200	66.67188	85.94804	16.60544	-12.94244	20.42672	20.43743	15.89980	-50.97755	0.80921	3.91224	-22.89893	-10.73166	5.43648	-25.10923	-21.16593	10.63723	20.61271	69.14198	118.76376	-66.98093	-28.27630	0.37149	0.29492	-0.03862	0.09470	
250	250.00000	0.99600	66.74185	86.10619	16.53710	-12.92971	20.64288	21.09876	15.89366	-51.18474	0.58369	3.67718	-22.78268	-10.79038	5.51147	-8.75775	-11.20537	18.84731	71.61839	49.43893	94.30015	-57.80389	-80.68184	0.37145	0.29418	0.10158	0.07574	
251	251.00000	1.00000	66.82314	86.51945	16.19882	-13.04014	21.21849	23.17008	16.00637	-52.85188	0.39275	3.24710	-22.55140	-10.73033	5.43051	14.96753	24.55865	33.21709	72.48684	6.80645	18.76409	-12.17013	-83.35570	0.37175	0.29360	0.24682	0.16877	
252	252.00000	1.00400	67.01296	86.68008	15.17941	-13.09199	22.02015	24.04473	16.05698	-53.86570	0.52768	2.99889	-22.43661	-10.67288	5.61353	36.19098	32.48727	39.17893	14.21985	20.33216	-13.40061	40.02741	-53.34436	0.37164	0.29330	0.34801	0.25290	
253	253.00000	1.00800	67.12914	86.62958	15.21198	-13.37226	22.34214	24.53773	15.94178	-54.27390	0.73544	2.81822	-22.43842	-10.62657	5.42500	41.83459	7.30526	26.98432	69.67496	27.81111	0.41212	44.85448	-25.36908	0.37161	0.29329	0.47323	0.18685	
254	254.00000	1.01200	67.23483	87.23698	14.21614	-13.02034	23.18027	27.20184	16.48675	-56.89429	0.86375	2.79568	-22.25019	-10.70509	5.36702	29.06070	-7.77678	12.43379	93.93005	58.20248	-24.02183	-3.66447	-76.35370	0.37168	0.29339	0.50395	0.07744	
255	255.00000	1.01600	67.22195	87.38377	12.25961	-12.80700	25.68361	29.16296	17.06391	-58.90640	0.63249	2.20736	-21.76681	-10.72013	5.19098	11.16449	7.89947	42.03834	59.46212	87.36624	-29.06014	-2.44623	0.72911	0.37157	0.29330	0.42639	-0.01165	
256	256.00000	1.02000	67.57157	87.69980	11.00639	-12.66650	27.00923	31.23591	17.40542	-60.98076	0.74355	2.80275	-21.65704	-10.66244	5.38944	6.02663	44.91291	54.34094	56.54427	108.18040	-41.58741	25.22108	71.74948	0.37124	0.29346	0.21091	-0.08633	
257	257.00000	1.02400	67.65849	87.85243	13.73316	-13.17805	25.11327	29.47962	17.55120	-59.54509	0.75797	2.79267	-21.90552	-10.61048	5.49919	14.58410	32.92431	30.14229	-65.93119	73.34324	-35.57922	34.77367	-2.22836	0.37116	0.29353	-0.08759	-0.02328	
258	258.00000	1.02800	67.80728	87.16259	13.51620	-13.04741	25.15055	27.60664	16.90566	-57.80374	0.99978	2.81369	-22.13289	-10.47641	5.51050	6.20436	1.28658	37.57907	-148.06677	-61.31934	-41.50742	71.79848	1.22911	0.37124	0.29373	-0.19977	0.11089	
259	259.00000	1.03200	67.96309	86.68350	11.04452	-12.74458	27.24337	25.70037	16.75347	-56.26099	1.33078	2.83695	-21.90769	-10.47557	5.43521	0.08266	-13.82664	-10.31307	-68.20721	-128.67307	-40.64089	71.51832	17.01162	0.37144	0.29387	-0.14850	0.15924	
260	260.00000	1.03600	67.72442	86.61266	10.08997	-12.35207	27.46178	24.85440	16.67114	-55.49449	1.55341	2.97741	-21.80547	-10.50996	5.39260	-7.82954	0.24312	-23.09540	-26.03296	-166.92732	-14.73345	30.66571	33.79892	0.37131	0.29389	-0.01967	0.19934	
261	261.00000	1.04000	67.78268	86.47325	9.58605	-12.26931	27.33325	23.16115	16.49504	-53.94533	1.54336	3.12561	-22.04551	-10.48729	5.47151	-12.95422	-10.85532	1.72800	-8.28129	-95.97866	-3.75204	-23.84733	30.84256	0.37123	0.29357	0.15331	0.22469	
262	262.00000	1.04400	67.74722	86.55154	8.05560	-12.11821	28.68185	23.36085	16.55261	-54.09317	1.34076	3.23167	-21.89265	-10.51165	5.36960	9.39599	3.71897	-6.11272	5.78440	34.88518	6.62772	-65.38076	24.07017	0.37116	0.29301	0.25867	0.14372	
263	263.00000	1.04800	67.73962	86.52917	9.13371	-12.50092	28.05557	23.54111	16.48781	-54.25659	1.02556	3.31739	-21.89555	-10.43306	5.41379	18.33216	13.83093	12.19791	15.29449	107.35333	23.64612	-88.21563	-6.22249	0.37099	0.29245	0.25496	0.04723	
264	264.00000	1.05200	67.84785	86.68021	8.33451	-12.66602	29.26785	25.95421	16.55016	-56.39056	0.66029	3.17745	-21.54699	-10.30710	5.34631	23.23165	12.62300	25.84682	9.28919	85.87616	33.34204	-89.75409	-47.13131	0.37100	0.29192	0.15123	-0.00280	
265	265.00000	1.05600	67.94864	86.60439	7.70480	-12.71041	30.13732	27.25702	16.74932	-57.55042	0.33467	2.93331	-21.25531	-10.32655	5.37387	26.07932	5.30571	-4.44557	-47.95956	101.13615	2.77615	-56.71681	-53.49188	0.37109	0.29169	0.10902	0.02138	
266	266.00000	1.06000	67.81544	86.29784	8.93317	-12.92669	29.49337	26.58968	16.76009	-56.97799	0.22565	2.73883	-21.18892	-10.33037	5.23111	14.38204	44.48799	1.71181	-41.46824	25.25879	-75.38356	1.62816	-44.58076	0.37106	0.29186	0.20532	0.03210	
267	267.00000	1.06400	67.94367	86.27197	8.32638	-12.99115	29.73304	27.03462	16.81277	-57.94040	0.35526	2.56427	-21.07098	-10.22487	5.65717	6.38157	55.69963	10.64681	-4.57750	-59.03909	-131.19862	42.91029	-3.78146	0.37098	0.29219	0.40280	0.05414	
268	268.00000	1.06800	67.90067	86.26435	7.93453	-12.80340	29.99441	26.60700	17.05734	-58.04466	0.57535	2.70148	-21.09207	-10.30163	5.66868	-4.58533	-33.53254	-9.05301	7.13472	-53.31920	-85.90215	54.30309	24.96289	0.37064	0.29273	0.53830	0.09626	
269	269.00000	1.07200	67.87022	86.33130	6.29003	-12.44895	31.29260	27.38514	17.18855	-58.96247	0.79979	2.76850	-20.91028	-10.35595	5.45468	-3.71300	-24.04584	10.25876	28.50648	-80.43176	-11.29764	29.82056	21.69376	0.37042	0.29293	0.29304	0.10589	
270	270.00000	1.07600	67.97986	86.50846	6.32590	-12.59821	30.92118	27.58769	17.28934	-59.07194	0.83664	2.88691	-20.88689	-10.29979	5.52280	4.08072	-13.41658	-8.75066	24.44548	-121.56973	103.86771	1.04109	30.08290	0.37026	0.29306	-0.16497	0.06387	
271	271.00000	1.08000	67.82191	86.53259	5.07120	-12.08445	31.51033	28.41790	17.32860	-59.11719	0.85337	3.01577	-20.64221	-10.42493	5.32303	10.71326	-17.52719	-52.72784	-6.72033	-95.42229	213.98413	-21.23185	34.72848	0.37025	0.29297	-0.50987	-0.04059	
272	272.00000	1.08400	67.53506	86.45128	8.05748	-12.28165	28.46359	27.98313	16.88142	-57.73778	0.72948	3.16058	-20.83496	-10.32394	5.28580	19.19803	21.88862	-19.33774	-59.85712	-21.12003	194.39787	-59.86253	31.55858	0.37013	0.29286	-0.59054	-0.08265	
273	273.00000	1.08800	67.66444	86.05672	6.52115	-12.18766	29.92362	28.43083	16.66119	-57.57385	0.43051	3.26065	-20.53268	-10.33430	5.34586	20.61566	-14.45085	-16.15336	-53.32033	81.32665	138.73270	-68.50651	60.59624	0.37025	0.29265	-0.40044	-0.09787	
274	274.00000	1.09200	67.40972	86.03210	8.25325	-12.29692	28.92294	27.68202	16.52159	-56.33862	0.20644	3.64102	-20.51573	-10.36249	5.01540	17.01429	7.89061	-22.02135	-14.33263	136.03233	22.56060	-44.65741	76.78333	0.37001	0.29253	-0.15380	-0.08874	
275	275.00000	1.09600	67.49223	85.95072	8.70391	-12.62588	28.87875	26.77015	16.39038	-55.80164	0.05806	3.87613	-20.50845	-10.22588	5.27693	2.00613	39.27806	7.68359	22.44832	132.31525	-67.53367	2.50711	46.88990	0.36983	0.29241	0.02405	-0.00674	
276	276.00000	1.10000	67.47097	86.22177	11.32612	-13.06979	26.98345	24.98968	16.46099	-54.29539	0.18754	4.01870	-20.78702	-10.25528	5.30681	-8.01520	14.25208	-3.94283	40.51713	75.24417	-83.87195	39.45675	2.64892	0.36976	0.29269	0.12169	0.04638	
277	277.00000	1.10400	67.44941	86.27815	10.00278	-12.81509	28.21450	25.01462	16.63596	-54.78984	0.33932	3.89940	-20.57948	-10.28022	5.45254	-6.50358	-18.74276	-1.09448	77.04066	46.88497	-81.93588	18.49562	-49.88746	0.36979	0.29296	0.13183	0.01230	
278	278.00000	1.10800	67.46252	86.83945	10.35901	-12.97432	28.30107	24.70357	17.09422	-54.67741	0.31974	3.61880	-20.43019	-10.29607	5.21661	-4.54263	-4.96782	-7.87315	84.72484	29.67290	-65.10069	-11.05974	-53.59618	0.37000	0.29295	0.08040	-0.04499	
279	279.00000	1.11200	67.38431	86.95352	11.66874	-13.12194	26.82887	23.37289	17.06462	-53.74060	0.25450	3.46379	-20.63877	-10.12221	5.43317	-3.00204	-11.85685	-49.73685	-5.25104	-49.58014	-9.11648	-22.01601	-41.38127	0.37013	0.29311	0.08434	-0.07907	
280	280.00000	1.11600	67.06462	86.79729	11.06289	-12.74187	27.21943	24.08082	16.91468	-54.15528	0.16411	3.27353	-20.43128	-10.03938	5.12871	8.75255	19.84882	-58.92233	-29.33940	-76.39050	-25.04206	-35.10877	-31.97257	0.37025	0.29303	0.16340	-0.09017	
281	281.00000	1.12000	66.90515	86.71856	11.60821	-12.82540	26.27599	23.86469	16.86162	-54.41153	0.00539	3.19366	-20.45819	-9.79167	5.51738	11.25509	93.71142	-28.03776	-31.98013	-91.81127	-58.69180	-43.45927	-5.19525	0.37032	0.29297	0.28079	-0.08372	
282	282.00000	1.12400	66.84056	86.54465	11.73433	-12.67372	25.83018	25.15622	16.77611	-55.65422	-0.15624	3.22354	-20.49496	-9.74909	5.77796	14.63218	47.80287	-18.40203	-11.10302	12.37876	-1.94720	-38.87172	-8.63312	0.37049	0.29295	0.35938	-0.05886	
283	283.00000	1.12800	66.75031	86.62855	13.45466	-12.92025	24.57379	25.38678	16.95138	-55.88479	-0.30157	3.12154	-20.61568	-9.77666	5.76999	26.80595	0.42739	26.49235	-13.77256	78.92820	9.73829	-27.39919	4.77867	0.37057	0.29303	0.22452	0.02757	
284	284.00000	1.13200	67.05191	86.43419	10.23739	-12.77374	27.92015	26.46966	17.05095	-56.83288	-0.39739	3.26137	-20.22581	-9.78664	5.59554	19.64242	-38.88508	91.14896	-26.01023	51.32710	73.63155	-28.09382	8.56681	0.37046	0.29353	-0.09792	0.10383	
285	285.00000	1.13600	67.47974	86.41887	7.64448	-12.73284	30.64972	27.11902	16.87731	-56.95247	-0.55330	3.19137	-20.02912	-9.78509	5.33834	-0.87793	-48.32949	101.55266	-5.63901	29.53303	104.81198	-48.25579	-16.63683	0.37054	0.29375	-0.38498	0.11334	
286	286.00000	1.14000	67.86132	86.39030	5.11421	-12.36329	33.15763	25.95875	16.93576	-55.50562	-0.79303	3.13356	-19.85779	-10.16155	5.22582	-17.91000	-38.17122	57.55782	-1.49117	36.44928	32.25885	-68.37157	-24.43721	0.37059	0.29376	-0.41122	0.09087	
287	287.00000	1.14400	67.94424	86.40173	3.17493	-12.52730	35.30203	25.19963	16.83524	-54.85596	-1.09117	3.00451	-19.56147	-9.99737	5.18027	-19.72371	21.95259	26.57310	17.65021	-11.65534	-42.41199	-73.18128	-30.26950	0.37070	0.29331	-0.14668	-0.02997	
288	288.00000	1.14800	68.07677	86.53799	3.84977	-12.52583	34.29982	25.40630	16.80845	-55.31718	-1.36230	2.89850	-19.65941	-9.93823	5.53317	-7.66609	26.43777	-13.04421	14.27163	5.97026	-74.23622	-44.12621	-2.70173	0.37096	0.29264	0.20767	-0.09418	
289	289.00000	1.15200	67.83729	86.48861	4.99538	-12.67588	33.57364	26.04379	16.85383	-56.25840	-1.43953	2.98435	-19.61492	-9.77791	5.40802	3.85840	47.64430	-25.32544	-4.67977	35.64901	-94.88986	-7.24078	16.91767	0.37102	0.29210	0.33573	-0.08852	
290	290.00000	1.15600	67.87418	86.52083	5.92280	-12.95264	32.56250	27.44681	17.00907	-58.02806	-1.43696	3.03217	-19.66394	-9.49578	5.83831	9.28991	64.37226	-8.91079	-7.90306	56.66217	-40.17461	-17.51685	16.11600	0.37122	0.29168	0.22177	-0.11152	
291	291.00000	1.16000	67.76587	86.42796	8.08586	-13.30893	31.01539	27.97263	17.19235	-58.42511	-1.60774	3.11398	-19.74548	-9.40225	5.81365	21.62671	0.31798	-21.67721	-64.37582	163.94041	15.80816	-29.14101	-2.27440	0.37123	0.29143	0.07532	-0.10603	
292	292.00000	1.16400	67.70227	86.00720	9.74136	-13.73000	30.15795	28.05951	17.17556	-58.48723	-1.70350	3.01933	-19.70806	-9.31690	5.66052	27.57347	-35.29089	0.81755	-54.97267	150.28050	40.82185	-3.32910	-22.81717	0.37132	0.29134	-0.08918	-0.15007	
293	293.00000	1.16800	67.77477	85.98553	10.20143	-13.80761	30.16117	29.06505	17.25419	-59.14156	-1.67547	2.93956	-19.42150	-9.43035	5.33388	19.29919	-25.55131	37.27946	-29.82359	-10.83898	30.83627	39.06507	-10.49753	0.37123	0.29136	-0.25024	-0.13946	
294	294.00000	1.17200	68.01857	85.77108	7.99494	-13.41692	31.76879	28.87014	17.04939	-59.01436	-1.42849	2.93997	-19.16867	-9.45945	5.33380	7.29706	38.96839	42.41482	-28.80085	-170.32632	-47.29720	62.44305	5.62576	0.37089	0.29143	-0.26517	-0.03359	
295	295.00000	1.17600	68.11504	85.76288	7.73399	-13.19144	31.19808	26.52989	16.79879	-57.09448	-1.19493	2.98570	-19.37605	-9.46323	5.59102	-4.07749	-29.15922	-23.84460	-25.68088	-178.82892	-11.01900	25.86597	15.29362	0.37050	0.29143	-0.08551	0.04432	
296	296.00000	1.18000	67.82984	85.56808	4.98061	-12.45347	33.27496	26.62499	16.66153	-56.95367	-1.21359	3.06150	-19.03381	-9.57172	5.12147	-8.02094	-23.62881	-48.93839	-18.52542	-174.43390	27.04289	-40.18560	22.65421	0.37023	0.29125	0.03520	0.03642	
297	297.00000	1.18400	67.72025	85.61516	7.09010	-12.47805	30.42694	25.58360	16.38730	-55.97273	-1.48591	3.16313	-19.33567	-9.52513	5.43803	-1.34593	8.16203	-46.09309	20.04444	-114.06823	-17.43515	-88.53721	27.70616	0.37021	0.29099	0.06001	0.02569	
298	298.00000	1.18800	67.46143	85.72488	7.06752	-12.39975	30.32512	24.80853	16.61427	-55.35064	-1.87474	3.27629	-19.10300	-9.55383	5.16572	2.38576	-58.89608	-17.35521	32.51825	-37.22811	1.44563	-104.57423	22.42717	0.37033	0.29066	0.07427	0.04564	
299	299.00000	1.19200	67.58188	85.87408	6.37576	-12.49339	30.82655	24.78277	16.61088	-55.19278	-2.26345	3.33552	-19.03501	-9.44533	4.93138	7.38803	11.25378	81.24191	92.49127	-57.93154	16.07043	-78.41912	9.95390	0.37065	0.29042	-0.04642	0.00196	
300	300.00000	1.19600	68.10629	86.46516	5.11529	-12.55558	31.76903	25.97072	16.88124	-56.33351	-2.45933	3.35264	-18.94548	-9.47664	5.19373	16.56879	31.22212	1.94217	63.91913	38.74737	22.29286	-16.80752	1.66950	0.37086	0.29041	-0.17236	-0.07789	
301	301.00000	1.20000	67.58728	86.38664	7.31500	-12.76098	30.22161	25.73063	16.61062	-55.92237	-2.41599	3.34888	-18.96672	-9.31046	5.06358	14.31093	-7.29810	-65.86863	42.86441	114.29163	41.99380	37.24038	-2.45073	0.37090	0.29067	-0.16163	-0.10336	
302	302.00000	1.20400	67.58212	86.80725	6.97848	-12.79147	30.86474	27.11217	16.72644	-57.09121	-2.25066	3.33416	-18.80565	-9.28573	5.03999	11.83029	-29.93216	-56.87425	10.06090	174.77997	22.08424	52.35491	-6.95929	0.37095	0.29113	-0.05595	-0.08786	
303	303.00000	1.20800	67.13074	86.47170	9.77431	-13.16150	29.22360	25.87855	16.49397	-55.88687	-2.11089	3.29512	-18.93510	-9.21320	4.74110	17.41131	45.37972	-73.52925	-107.10219	105.40302	-99.70267	29.21130	-17.24067	0.37111	0.29163	0.08897	-0.12615	
304	304.00000	1.21200	66.99738	85.95029	8.33677	-12.84245	30.38406	26.34117	16.52505	-57.15134	-2.09561	3.19783	-18.66064	-9.20115	5.27249	28.86996	36.40089	-26.67982	-71.68929	3.27337	-115.95947	4.32028	-33.94158	0.37159	0.29215	0.14955	-0.11934	
305	305.00000	1.21600	66.92002	85.89908	9.41425	-12.71197	29.60145	24.79135	16.57726	-55.77132	-2.10098	3.02408	-18.85261	-9.30074	4.79869	38.80392	-13.58797	13.73122	28.92584	-5.91528	-45.56067	-1.14540	-39.57860	0.37226	0.29271	-0.03756	-0.07514	
306	306.00000	1.22000	67.10296	86.17580	10.00957	-12.83653	28.70500	22.89681	16.41336	-54.21462	-2.09616	2.88094	-19.06816	-9.20397	4.83118	21.14384	14.28989	47.81165	101.69427	-97.26597	11.37490	-5.80255	-7.30139	0.37286	0.29323	-0.40912	-0.06090	
307	307.00000	1.22400	67.29008	86.70619	8.03682	-12.67230	30.16647	21.76795	16.28938	-52.78037	-2.13022	2.96565	-18.92152	-9.16317	4.73158	-19.51884	45.58693	82.61226	115.28303	-143.28764	76.58661	-33.90436	41.81305	0.37300	0.29348	-0.71215	-0.07344	
308	308.00000	1.22800	67.76775	87.09720	6.46650	-12.91380	31.01590	20.63716	16.00537	-51.43393	-2.35467	3.21528	-18.88997	-8.99364	5.34632	-46.91280	33.25913	57.73912	59.90550	-51.11747	105.16978	-69.43550	41.14721	0.37279	0.29330	-0.72326	-0.09958	
