	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d
749	749.00000	2.99200	118.46110	112.31695	66.52610	-61.05037	-78.18105	-76.44862	55.29325	74.17350	-9.49951	-113.78620	6.00151	13.62935	-3.40475	14.44588	1.16938	-0.94093	5.86968	110.27739	-99.62550	-5.49554	132.22574	0.81469	0.43413	-0.17438	0.24313	
750	750.00000	2.99600	118.43264	112.43044	66.37504	-60.86038	-77.70331	-76.55077	54.96397	73.73959	-9.59002	-113.28896	6.12212	13.52284	-3.27176	-25.37994	-21.63774	-20.99854	26.57127	95.62952	-111.70690	-5.74821	135.12645	0.81251	0.43428	-0.22531	0.30379	
751	751.00000	3.00000	118.29287	112.53255	66.53644	-60.94631	-77.42107	-76.88098	54.90012	73.52823	-9.55444	-112.70418	5.91109	13.39471	-3.37081	6.07725	-0.62944	-57.06381	21.31343	78.01583	-129.52716	22.65375	147.22900	0.81018	0.43455	-0.20517	0.34681	
752	752.00000	3.00400	117.97610	112.60081	66.27724	-60.66433	-77.03136	-77.22448	54.61979	73.09206	-9.39838	-112.11133	6.18871	13.17254	-3.26860	-1.33498	47.67806	-110.43687	16.26705	72.59262	-130.72456	22.51109	154.45126	0.80741	0.43503	-0.13147	0.43561	
753	753.00000	3.00800	117.40949	112.66074	65.99007	-60.60348	-76.57314	-77.56075	54.49006	72.87551	-9.35765	-111.47335	6.42541	13.03793	-2.84091	-25.20122	11.43647	-64.15862	85.05446	29.53106	-56.82847	29.62272	151.49715	0.80456	0.43535	-0.16470	0.36926	
754	754.00000	3.01200	117.46723	113.26307	66.71433	-60.56252	-77.00860	-78.28139	54.16084	73.24962	-9.15613	-110.90569	6.04861	12.79634	-2.97255	-13.87144	10.23144	13.34023	118.47290	-13.77638	-18.40889	20.29000	153.91429	0.80177	0.43556	-0.18981	0.20240	
755	755.00000	3.01600	117.52355	113.62053	66.97668	-60.29314	-77.17055	-78.57376	53.95833	73.32141	-9.19813	-110.24834	6.18368	12.83243	-2.66679	-10.79184	28.11197	44.99361	67.39983	-4.38217	-20.98620	8.85395	167.62550	0.79922	0.43540	-0.13404	0.11425	
756	756.00000	3.02000	117.82779	113.80173	67.78799	-60.11745	-77.57394	-79.09285	53.92195	73.55767	-9.06293	-109.56624	5.90320	12.84130	-2.69144	6.79371	23.59315	85.30696	-0.13363	27.70542	-26.48658	-0.97481	165.52286	0.79668	0.43518	-0.08642	0.04517	
757	757.00000	3.02400	118.20447	113.61500	67.96776	-59.79402	-77.44333	-79.15517	53.91732	73.45319	-9.21324	-108.91544	5.99750	13.00489	-2.58154	-1.58642	7.94040	54.99474	-68.86031	58.90675	-19.19384	-6.12452	170.62595	0.79433	0.43476	-0.03010	0.08992	
758	758.00000	3.02800	118.27067	113.25027	68.43999	-60.09792	-77.42899	-78.86288	54.35084	73.26961	-9.13302	-108.20715	5.62121	13.11694	-2.67466	-19.35981	20.81655	4.25630	-86.66793	63.39997	-24.13119	11.93527	187.69476	0.79125	0.43457	0.02763	0.21917	
759	759.00000	3.03200	118.24112	112.92229	68.40649	-60.01572	-77.15627	-79.02908	54.44492	73.18570	-9.13471	-107.45211	5.75106	13.16733	-2.29821	-15.09335	-12.16592	-48.53981	-30.45136	80.84290	10.40481	13.23778	201.01852	0.78790	0.43464	0.06120	0.32753	
760	760.00000	3.03600	117.88039	113.00002	68.96159	-60.06830	-77.04353	-79.00848	54.02304	73.43890	-9.03489	-106.66003	5.85583	13.15764	-2.54710	14.24619	-34.75736	-107.82349	3.06458	66.95130	27.59976	37.33536	208.32933	0.78438	0.43477	0.01223	0.42846	
761	761.00000	3.04000	117.38647	112.95406	68.87719	-60.40244	-76.85549	-79.19013	54.25353	73.50048	-8.79495	-105.75677	5.82282	13.06688	-2.60800	27.93065	31.17065	-96.61343	8.22608	60.42514	-19.38666	21.85097	208.32086	0.78079	0.43496	-0.03203	0.51077	
762	762.00000	3.04400	117.10713	113.05716	69.15739	-60.13939	-76.65675	-79.96280	53.92454	73.84263	-8.82250	-104.96898	5.94377	12.99927	-2.45496	-7.14529	68.19189	-90.64861	-18.06926	60.36239	-61.47131	-10.96185	204.87936	0.77740	0.43491	-0.08091	0.55528	
763	763.00000	3.04800	116.66016	112.82439	69.04938	-60.18179	-76.45778	-80.37879	54.19730	73.70704	-8.89850	-104.13493	5.95504	12.85632	-1.96027	11.94055	41.41684	-83.70808	-8.77265	71.40757	-66.45317	11.58720	207.32121	0.77355	0.43478	-0.19383	0.54405	
764	764.00000	3.05200	116.43976	112.98649	69.51183	-60.08322	-76.26192	-80.61191	53.93339	73.69109	-8.74342	-103.31479	5.93742	12.83566	-2.16026	23.95060	1.82365	-47.34716	27.42347	83.94208	-20.52024	12.03311	212.51802	0.77010	0.43488	-0.27727	0.48146	
765	765.00000	3.05600	116.28017	113.04797	69.96815	-60.57851	-76.24081	-81.14188	54.30082	73.98920	-8.80415	-102.43301	5.40615	12.83196	-2.11102	6.28574	7.16528	-20.09916	8.11691	85.85318	3.81396	-2.22329	232.23982	0.76659	0.43482	-0.25401	0.45812	
766	766.00000	3.06000	116.28513	113.05083	70.47588	-60.36786	-76.05244	-81.48856	54.10265	74.23721	-8.78590	-101.46467	5.48686	12.92875	-2.18845	4.08487	-20.81735	2.27871	6.79554	75.51054	55.78553	7.04069	235.60019	0.76303	0.43462	-0.17454	0.43591	
767	767.00000	3.06400	116.30677	113.10709	71.38272	-60.13055	-76.33736	-81.97884	53.79885	74.92752	-8.74600	-100.54758	5.55000	12.93795	-2.25141	-0.18808	0.61805	26.00148	-5.19629	31.75201	52.69062	19.88397	217.39410	0.75944	0.43442	-0.04774	0.45602	
768	768.00000	3.06800	116.49083	113.00934	71.93477	-59.43107	-76.52644	-82.42029	53.69117	75.20911	-8.59442	-99.70203	5.83601	12.83635	-2.06255	3.57560	13.64772	26.10888	-20.70165	26.02838	23.82132	11.26800	223.83551	0.75583	0.43425	0.04935	0.47827	
769	769.00000	3.07200	116.51381	112.94275	72.48740	-59.65412	-76.68439	-82.70193	54.31075	75.54293	-8.65990	-98.75088	5.40028	12.76590	-2.19170	-12.53331	-0.15209	-0.72776	19.76265	57.96776	13.65872	-13.38579	236.86104	0.75214	0.43429	0.03846	0.43800	
770	770.00000	3.07600	116.48155	113.16820	72.48042	-59.37111	-76.34055	-83.03311	54.10065	75.67844	-8.73334	-97.86896	5.58318	12.68324	-2.00026	-17.39407	8.15584	-62.14708	19.37068	98.02210	-38.23374	-12.25701	242.21152	0.74873	0.43445	0.02249	0.48555	
771	771.00000	3.08000	116.01811	113.10075	72.41199	-59.10551	-75.86136	-83.32661	53.89124	75.60370	-8.79264	-96.89758	5.82622	12.58358	-1.86426	28.78586	13.30841	-114.79962	-15.55322	117.80585	-73.93188	3.42762	222.49864	0.74506	0.43482	-0.01251	0.47809	
772	772.00000	3.08400	115.56660	113.04691	72.30198	-59.33207	-75.30702	-83.42673	54.07830	75.31778	-8.67902	-95.92555	5.67696	12.52514	-2.05432	33.97507	-10.09417	-95.82516	-19.54650	156.36964	-64.74496	15.14266	220.73450	0.74179	0.43487	-0.08050	0.39917	
773	773.00000	3.08800	115.25062	112.94458	72.40693	-59.54886	-74.60803	-83.63197	54.15506	75.26396	-8.63115	-94.99484	5.33736	12.51369	-2.24453	-8.18059	-53.15960	-61.27462	-6.06655	182.97229	-37.01606	-11.83324	254.33812	0.73783	0.43480	-0.06108	0.33021	
774	774.00000	3.09200	115.08152	112.99837	73.01935	-58.98231	-74.21102	-83.68535	53.56928	75.17400	-8.83101	-94.04093	5.53334	12.50896	-2.36081	-5.23274	22.83969	11.89073	-8.86074	111.10977	-93.36948	-8.46540	255.39330	0.73362	0.43470	-0.09226	0.16933	
775	775.00000	3.09600	115.34557	112.87112	72.98801	-58.72391	-74.01534	-84.34200	53.94886	74.93542	-8.76160	-93.16184	5.25324	12.34168	-1.89494	16.60240	58.53448	27.77508	-40.08721	119.13062	-104.45206	51.23799	221.98933	0.72964	0.43505	-0.17543	0.06710	
776	776.00000	3.10000	115.30740	112.67494	72.81199	-58.56190	-73.14874	-84.43999	54.02044	74.78635	-8.40801	-92.25456	5.40586	12.47847	-1.90314	11.01398	-4.15483	20.92657	-7.18283	171.45915	-59.26800	36.60991	213.69775	0.72526	0.43567	-0.27862	0.00580	
777	777.00000	3.10400	115.50705	112.81767	73.12457	-58.17293	-72.71601	-84.87182	53.77430	74.77278	-8.42570	-91.31970	5.43509	12.47754	-1.88870	-5.10283	-4.10132	34.75138	16.46200	160.90057	-78.43865	-16.18726	226.00288	0.72100	0.43595	-0.34840	-0.03303	
778	778.00000	3.10800	115.59077	112.80314	73.18658	-58.02763	-72.05788	-84.84515	53.90756	74.39729	-8.52856	-90.40854	5.29649	12.48452	-1.82147	-15.12022	5.05016	11.43315	1.06347	204.92482	-75.75806	-49.02881	246.68387	0.71672	0.43615	-0.32946	0.01917	
779	779.00000	3.11200	115.60080	112.82692	73.14028	-57.48438	-71.08468	-85.19965	53.44898	74.36154	-8.83339	-89.35760	5.48504	12.52452	-1.68149	-0.06790	-5.09785	-47.85647	2.51197	237.61981	-77.78114	-44.11959	249.59512	0.71269	0.43588	-0.31679	0.14632	
780	780.00000	3.11600	115.20804	112.82304	73.09640	-57.15693	-70.10817	-85.08023	53.07674	73.91273	-8.89791	-88.41727	5.74389	12.57056	-1.77530	16.51013	-2.92814	-89.39694	-15.79035	205.15999	-118.00906	-24.81903	245.28596	0.70877	0.43568	-0.31225	0.25921	
781	781.00000	3.12000	114.88563	112.70119	73.00528	-57.43180	-69.37070	-85.10237	53.48542	73.35943	-9.05782	-87.41602	5.39856	12.54372	-1.82051	3.14311	0.48050	-71.13707	-14.64367	163.55376	-94.91047	-35.83840	252.00975	0.70517	0.43548	-0.21858	0.24467	
782	782.00000	3.12400	114.64884	112.70601	73.24062	-56.98388	-68.87856	-85.00103	53.00373	73.10593	-9.22076	-86.47581	5.70253	12.54946	-1.80598	21.17461	16.40289	-38.40844	11.77663	127.21783	-12.22297	-9.69303	204.14087	0.70160	0.43504	-0.09427	0.19757	
783	783.00000	3.12800	114.58604	112.79215	73.49465	-56.48689	-68.62103	-85.33358	52.42158	73.40192	-9.13639	-85.67906	5.98470	12.65847	-1.71156	36.80966	36.82983	-18.01276	10.83637	83.17325	43.70304	6.96579	179.86259	0.69758	0.43498	-0.05861	0.13358	
784	784.00000	3.13200	114.50468	112.79178	73.82982	-56.48668	-68.53712	-85.57501	52.19802	73.80382	-9.12392	-84.72752	5.92963	12.73249	-1.74199	23.01567	44.26803	-34.23383	4.05377	59.82180	36.77225	3.59813	203.09886	0.69358	0.43451	-0.07687	0.17212	
785	785.00000	3.13600	114.31705	112.82488	73.93303	-56.80402	-68.38454	-85.83311	52.21998	74.00162	-9.06819	-83.85622	5.69903	12.72838	-1.58149	4.11971	55.94872	-51.18543	2.73016	87.22875	-16.33391	-14.70119	230.54036	0.68947	0.43448	-0.13136	0.31361	
786	786.00000	3.14000	114.09972	112.81599	74.06673	-56.99220	-67.96853	-86.24453	52.09540	74.08383	-9.22859	-82.87321	5.57551	12.85025	-1.33603	0.31574	37.69669	-80.20898	-31.24194	133.64502	-77.90126	-36.85063	246.28502	0.68526	0.43439	-0.10952	0.43155	
787	787.00000	3.14400	113.67922	112.57653	74.36665	-56.91175	-67.55264	-86.34758	52.07646	73.69540	-9.35223	-81.92926	5.68091	12.80799	-1.23943	6.02466	-1.15448	-121.32014	-59.06687	154.35457	-64.21639	-26.95712	227.56587	0.68109	0.43435	-0.04348	0.45988	
788	788.00000	3.14800	113.12939	112.34401	74.69479	-57.16248	-67.07589	-86.50941	52.23915	73.73251	-9.42180	-80.95025	5.60610	12.86552	-1.35933	-8.37588	-12.65282	-140.94658	-68.46715	138.66147	-16.48606	-38.92579	246.74216	0.67704	0.43416	0.01873	0.44029	
789	789.00000	3.15200	112.55176	112.02899	74.89673	-57.41055	-66.73140	-86.70825	52.52812	73.78419	-9.70309	-80.04223	5.54912	12.82990	-1.22493	-12.56653	0.34014	-122.45667	-57.89923	106.88666	-3.45727	-34.41299	265.80029	0.67251	0.43423	0.03766	0.42125	
790	790.00000	3.15600	112.14879	111.87926	75.07268	-57.46069	-66.42442	-87.04855	52.46806	74.03330	-9.74733	-78.95456	5.63497	12.86574	-1.22425	1.43382	12.72358	-128.78737	-62.80035	109.63470	-10.02863	-15.74631	223.80963	0.66831	0.43411	-0.01830	0.44895	
791	791.00000	3.16000	111.52270	111.53259	75.36774	-57.86298	-66.10642	-87.33685	52.64489	74.08631	-9.81122	-78.06300	5.56087	12.97455	-1.10326	-0.30832	26.25399	-110.71692	-44.90334	86.13919	-41.07497	-38.58435	238.45004	0.66389	0.43424	-0.08206	0.43951	
792	792.00000	3.16400	111.25937	111.51711	75.66455	-58.18351	-66.05035	-87.73624	52.63532	74.12162	-10.04935	-77.00056	5.47549	12.93005	-0.98970	-7.19341	25.46676	-69.81686	-7.61520	134.39355	-43.53528	-27.33648	263.78494	0.65941	0.43397	-0.12640	0.38691	
793	793.00000	3.16800	110.97649	111.47409	75.98392	-58.76056	-65.35371	-87.99664	53.13689	74.13835	-10.03620	-76.00154	5.09394	13.23701	-0.87794	-1.13551	3.30730	-62.04337	-36.64746	199.05679	-71.90866	-11.42147	269.03558	0.65480	0.43411	-0.16740	0.36145	
794	794.00000	3.17200	110.76879	111.22324	76.25373	-59.04275	-64.76679	-88.10897	53.65351	73.76901	-10.13427	-74.86072	4.91074	13.22434	-0.99195	6.23038	-12.16916	-28.23280	-28.90171	214.30841	-133.74850	-23.27133	289.67374	0.65019	0.43391	-0.25034	0.29433	
795	795.00000	3.17600	110.75146	111.24059	76.49255	-58.27409	-63.90334	-88.54750	53.39407	73.39662	-10.24056	-73.82376	5.35267	13.22222	-0.96897	24.21860	-14.00116	-14.67367	9.45161	233.34062	-186.26091	0.00145	269.07251	0.64555	0.43386	-0.34346	0.24551	
796	796.00000	3.18000	110.65415	111.29267	76.59803	-57.83448	-63.07841	-88.66408	53.45815	72.60855	-10.12743	-72.80797	5.52343	13.10946	-1.08029	22.62849	-14.55403	-42.78874	37.48178	156.50777	-198.03922	-1.90049	316.57617	0.64104	0.43424	-0.36553	0.24189	
797	797.00000	3.18400	110.40520	111.55436	77.01739	-57.36921	-62.93225	-88.99424	53.11209	72.07903	-10.24998	-71.49683	5.70556	12.83141	-1.12035	20.30678	-4.33656	-57.75218	47.01382	116.67422	-208.17587	-10.92163	308.33179	0.63659	0.43421	-0.42051	0.28248	
798	798.00000	3.18800	110.19381	111.66045	77.02202	-57.65774	-62.37172	-89.03370	53.36607	71.16350	-10.21817	-70.53613	5.44153	12.66620	-1.22327	20.26982	10.59935	-58.03315	1.20762	139.50342	-233.98154	-0.37523	249.73811	0.63223	0.43430	-0.47624	0.35297	
799	799.00000	3.19200	109.93833	111.56302	77.30737	-57.67567	-61.97105	-89.40496	53.41308	70.45245	-10.23129	-69.49000	5.45034	12.53654	-1.12265	2.56897	9.44763	-81.80959	8.13564	165.56041	-204.26257	-5.92327	250.95186	0.62774	0.43448	-0.51867	0.39821	
800	800.00000	3.19600	109.53946	111.72590	77.38342	-58.28340	-61.24008	-89.83323	53.59819	70.00461	-10.26314	-68.52061	5.17960	12.70283	-1.13175	13.31870	19.54943	-111.40947	-1.00395	190.44456	-200.52104	-0.98696	242.77544	0.62328	0.43441	-0.49232	0.46361	
801	801.00000	3.20000	109.04691	111.55571	77.36265	-58.40414	-60.47677	-90.08323	53.63094	69.25340	-10.24973	-67.51021	5.42335	12.71036	-1.05594	12.19747	20.87616	-134.72975	-20.19305	189.50688	-169.62241	3.80246	228.19322	0.61897	0.43428	-0.35923	0.56560	
802	802.00000	3.20400	108.46162	111.56098	77.50722	-58.79650	-59.78858	-90.52628	53.54720	69.05755	-10.23476	-66.62058	5.40592	12.73411	-1.00483	9.46407	-4.34348	-191.79282	-18.70020	182.39597	-108.00223	-5.63543	207.07339	0.61464	0.43401	-0.18475	0.72155	
803	803.00000	3.20800	107.50635	111.40639	78.04602	-58.77869	-59.37324	-90.38554	53.27853	68.56897	-10.28290	-65.73724	5.81092	12.63430	-1.04230	-14.34854	-17.13528	-236.65752	19.52914	147.84676	-48.83569	-32.51656	247.40973	0.61056	0.43390	-0.08898	0.84824	
804	804.00000	3.21200	106.55524	111.72041	78.42347	-59.24618	-59.07834	-90.69968	52.89991	68.77184	-10.50348	-64.60298	5.78882	12.62290	-0.92265	-18.97066	-27.25219	-255.64067	32.89285	148.32874	-28.70562	-34.99522	275.51599	0.60649	0.43383	-0.12944	0.82783	
805	805.00000	3.21600	105.47857	111.65389	78.80779	-60.06954	-58.57562	-90.38201	53.28246	68.33722	-10.57537	-63.54882	5.46678	12.59837	-1.10556	-5.69008	-40.41242	-256.43295	-6.41088	214.45470	-60.93279	-7.50852	227.47240	0.60249	0.43392	-0.17918	0.75649	
806	806.00000	3.22000	104.51148	111.66824	79.26463	-60.36141	-57.78285	-90.16058	53.28100	67.96102	-10.54037	-62.63237	5.36229	12.64567	-1.14705	-13.54694	-19.44124	-219.66740	-17.20858	270.19833	-99.62156	-20.22945	242.62787	0.59845	0.43438	-0.22174	0.69220	
807	807.00000	3.22400	103.72665	111.51463	79.63565	-60.03852	-56.82561	-90.47319	52.84220	67.59600	-10.72360	-61.53265	5.64906	12.66917	-1.08657	-9.82489	4.35156	-145.71306	-37.09838	301.34546	-170.72420	-35.59763	263.00366	0.59477	0.43443	-0.23762	0.55976	
808	808.00000	3.22800	103.35269	111.36575	80.26489	-59.96355	-55.86896	-90.71318	53.00774	66.92735	-10.83631	-60.56733	5.49325	12.60750	-1.01205	-9.22591	13.45151	-130.10294	-81.07573	362.67126	-195.85803	-33.33052	167.48569	0.59117	0.43460	-0.16610	0.42879	
809	809.00000	3.23200	102.69642	110.86031	80.05286	-60.65642	-54.13667	-90.54652	53.67764	66.07647	-10.95307	-59.90864	5.50466	12.60351	-0.82115	15.25421	24.37547	-92.46149	-95.26950	350.96304	-160.10567	-49.74170	182.29344	0.58754	0.43441	-0.08759	0.24324	
810	810.00000	3.23600	102.59218	110.61024	80.04129	-60.74140	-52.95024	-90.80814	53.88443	65.70016	-11.22713	-58.83389	5.63797	12.58738	-0.87314	36.35981	-1.37785	14.33403	-30.53239	222.43394	-108.51037	-38.98404	212.11470	0.58390	0.43399	-0.11482	-0.08287	
811	811.00000	3.24000	102.78983	110.61813	79.97021	-60.96748	-52.31765	-90.66077	54.07370	65.27602	-11.29469	-57.98178	5.60106	12.50522	-1.11564	23.19841	23.27422	110.41408	1.32223	38.08080	-89.73206	-10.73130	221.69836	0.58021	0.43378	-0.14977	-0.38563	
812	812.00000	3.24400	103.44270	110.62747	79.32999	-60.70945	-52.29919	-91.25948	53.78070	65.24805	-11.34922	-56.83218	5.84064	12.24946	-0.84675	19.03565	9.29568	219.57935	8.22021	-95.16615	-36.40228	-6.46431	240.37222	0.57661	0.43367	-0.16667	-0.65690	
813	813.00000	3.24800	104.53003	110.68367	79.39421	-60.16373	-52.79983	-91.40153	53.41803	65.42128	-11.37603	-55.84507	5.86597	12.31199	-1.15054	24.50669	-34.39357	281.96487	-11.73621	-180.88628	6.85781	15.99038	225.43437	0.57305	0.43379	-0.14728	-0.81089	
814	814.00000	3.25200	105.69838	110.53352	79.12547	-60.07038	-53.64376	-91.46765	53.63582	65.42627	-11.21576	-54.71151	5.54252	12.24141	-1.32108	0.24192	10.79810	300.30579	-26.18789	-257.45508	32.15914	-2.87445	269.89163	0.56960	0.43386	-0.00974	-0.85045	
815	815.00000	3.25600	106.93607	110.46788	78.93033	-59.94181	-54.62894	-91.86989	53.75179	65.95595	-11.41041	-53.76867	5.19444	12.31220	-1.12510	-11.49388	22.13467	275.49445	-36.64168	-262.47852	80.95720	-24.09989	254.03496	0.56615	0.43365	0.19088	-0.72968	
816	816.00000	3.26000	107.90234	110.23840	78.86935	-59.18410	-55.61462	-92.06503	53.51375	66.42895	-11.41013	-52.86656	5.25875	12.30637	-1.05018	-11.78186	17.81657	209.24048	-78.47795	-209.82210	85.90540	-21.80180	254.87460	0.56266	0.43363	0.33431	-0.50274	
817	817.00000	3.26400	108.60486	109.84420	78.81376	-58.77209	-56.24818	-91.98966	53.75049	66.71429	-11.57865	-51.91577	5.19483	12.25728	-0.84658	-3.61663	-1.86679	113.41909	-118.20375	-85.60464	39.15014	-8.26995	222.97562	0.55940	0.43342	0.30790	-0.25757	
818	818.00000	3.26800	108.77197	109.31932	78.97070	-58.32152	-56.35219	-91.66034	53.81584	66.50224	-11.46915	-51.16632	5.31381	12.20838	-0.96539	6.60540	-12.43244	51.18821	-80.88968	-1.71348	23.51633	-3.76620	210.58383	0.55590	0.43352	0.17487	-0.07804	
819	819.00000	3.27200	109.01369	109.17687	78.95351	-57.83549	-56.33529	-91.82332	53.63488	66.80453	-11.59124	-50.08458	5.38944	12.23980	-0.92654	-25.19725	10.39629	2.75012	-44.99488	27.16510	-1.97882	-37.52796	261.21686	0.55274	0.43351	0.04322	0.07134	
820	820.00000	3.27600	108.78622	108.97318	78.99508	-57.16562	-56.14914	-91.96198	53.01833	66.66574	-11.77462	-49.01840	5.88237	12.25395	-0.62578	-36.04696	6.10569	-82.40199	-19.72157	82.26701	-71.60210	-27.00373	236.53835	0.54952	0.43368	-0.11989	0.23619	
821	821.00000	3.28000	108.32329	109.02207	79.17326	-57.50010	-55.79510	-91.94353	53.15058	66.30324	-11.80892	-48.02925	5.64597	12.27422	-0.57634	-18.28196	2.97774	-138.98151	7.08466	101.87895	-73.79372	-3.83306	223.31047	0.54653	0.43368	-0.17066	0.32771	
822	822.00000	3.28400	107.67070	109.02861	79.12358	-57.90828	-55.40425	-91.95068	53.17654	66.06861	-11.79190	-47.05557	5.57736	12.26326	-0.49238	-17.67356	1.06333	-165.57440	27.79291	123.97684	-35.82885	-16.26989	278.14966	0.54328	0.43368	-0.16479	0.37498	
823	823.00000	3.28800	106.97784	109.24513	78.99828	-58.48122	-54.71098	-91.76927	53.19784	65.91220	-11.93578	-45.92701	5.52051	12.33786	-0.39741	-3.16894	-5.22260	-164.21742	63.81008	113.49107	44.46189	-4.32974	277.48267	0.54011	0.43363	-0.10423	0.36810	
824	824.00000	3.29200	106.37850	109.57069	79.05019	-58.94938	-54.45683	-91.91891	52.94420	66.40588	-11.81687	-44.99163	5.44586	12.33679	-0.45027	-3.95657	8.40061	-84.07053	81.63475	65.81923	108.58267	-6.58132	274.47101	0.53673	0.43374	0.01958	0.23966	
825	825.00000	3.29600	106.30564	109.90705	78.93297	-58.92327	-54.15084	-92.31337	52.28908	67.11073	-11.99544	-43.85683	5.64053	12.29511	-0.22619	-22.09004	9.83722	-19.66889	39.50593	51.73125	122.56077	-29.78257	270.73419	0.53346	0.43368	0.10457	0.03059	
826	826.00000	3.30000	106.22052	109.87923	78.78947	-59.67731	-53.90979	-92.13715	52.57242	67.51764	-12.05889	-42.88623	5.34758	12.40373	-0.15494	-6.25327	-5.76558	27.78685	-10.35881	30.75341	94.65394	-36.28667	229.71861	0.53031	0.43345	0.14722	-0.18655	
827	827.00000	3.30400	106.52514	109.82424	78.84986	-59.38028	-53.86196	-92.18996	52.19897	67.79275	-12.29104	-41.93567	5.53332	12.43755	-0.22888	0.27324	3.66356	116.08813	-12.05314	38.78726	10.59489	-57.25670	242.11618	0.52732	0.43288	0.06533	-0.40589	
828	828.00000	3.30800	107.15374	109.78933	78.43129	-59.32298	-53.41699	-92.14482	52.36437	67.60667	-12.53088	-40.91319	5.46221	12.56735	-0.16290	16.95104	-4.81682	182.61705	-24.28708	34.80682	-88.14449	-51.22453	229.95174	0.52426	0.43226	-0.06407	-0.51663	
829	829.00000	3.31200	107.98247	109.64088	78.26295	-58.68369	-53.28252	-91.93996	52.24212	66.93434	-12.68779	-40.00747	5.64528	12.52117	-0.37925	33.04533	-46.35430	156.49174	-9.96313	20.59256	-125.07552	-46.69649	219.97166	0.52145	0.43202	-0.15205	-0.42804	
830	830.00000	3.31600	108.40519	109.71503	78.35111	-58.41505	-53.21174	-91.42546	52.34041	66.16644	-12.90125	-39.06829	5.62118	12.59411	-0.74747	22.99374	-30.50132	67.98863	-27.23183	-12.84375	-120.12218	-10.15918	200.04828	0.51882	0.43175	-0.12866	-0.13254	
831	831.00000	3.32000	108.54295	109.42073	77.90711	-58.02515	-53.19620	-91.39659	52.35734	65.64053	-12.76980	-38.27972	5.76930	12.30319	-0.74839	-10.70330	-7.12329	38.20950	-50.77251	-23.97105	-58.82513	-8.64502	221.16440	0.51637	0.43220	0.02736	0.02597	
832	832.00000	3.32400	108.70623	109.31202	77.97431	-57.92477	-53.20665	-91.24933	52.46137	65.58870	-12.97183	-37.15136	5.71014	12.26569	-0.65247	-26.29313	-5.07275	-7.28753	-30.14289	-10.37033	58.21068	-34.58997	245.97485	0.51383	0.43238	0.20368	0.05847	
833	833.00000	3.32800	108.48467	109.19456	77.89747	-58.10260	-53.27408	-91.31732	52.64806	66.05768	-13.01746	-36.16076	5.59561	12.19431	-0.55096	5.55452	-6.83678	-21.36376	-37.04780	-12.00634	87.62241	-19.09521	221.71127	0.51115	0.43264	0.22831	0.01097	
834	834.00000	3.33200	108.53597	109.00854	78.03356	-58.04702	-53.33402	-91.32744	52.67624	66.33708	-13.07995	-35.12434	5.69661	12.09957	-0.71352	6.45046	-23.82062	6.20263	-13.85733	34.64410	69.63979	-31.19107	218.62465	0.50861	0.43253	0.15259	-0.15705	
