	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d
811	811.00000	3.24000	39.49058	124.63433	18.36399	-20.73982	-15.36336	-16.15979	94.72906	82.60425	0.04751	0.09884	-2.17528	2.17363	-4.54805	14.21560	-10.86466	-90.35150	75.76714	17.91423	-584.16925	-60.48867	30.25388	0.06969	0.07665	0.92218	0.03742	
812	812.00000	3.24400	39.00986	124.59953	19.22578	-21.06048	-15.88537	-16.43696	94.97698	80.11185	-0.78102	0.35965	-2.08722	2.00543	-4.44787	14.73444	-25.58087	-5.05680	2.37494	19.02172	-692.10425	-55.40740	59.96454	0.07008	0.07589	1.18728	0.17878	
813	813.00000	3.24800	39.43304	124.64662	18.06184	-20.81528	-14.92937	-16.52860	95.30642	77.03541	-0.59256	0.60949	-1.59723	1.78826	-4.97946	35.42091	5.53600	78.35741	6.22064	-159.56271	-715.70795	57.85585	52.01773	0.07023	0.07601	1.18805	0.30542	
814	814.00000	3.25200	39.63273	124.67783	17.02755	-20.37099	-15.10843	-17.28703	95.45639	74.30694	-0.33256	0.77367	-1.16258	1.59712	-4.81906	32.94365	42.08988	14.99854	22.26578	-135.04878	-539.86163	95.75148	78.93760	0.07003	0.07611	0.97013	0.38631	
815	815.00000	3.25600	39.54374	124.87122	17.77125	-20.52332	-15.73830	-17.76626	95.50992	72.59908	0.18157	1.24039	-1.02421	1.50543	-4.97427	4.19393	-9.26258	-11.46820	62.96857	-5.95640	-349.13159	52.91964	95.78345	0.07037	0.07677	0.63777	0.44033	
816	816.00000	3.26000	39.53806	125.21902	18.66412	-20.37282	-16.68838	-18.23116	94.92303	71.42531	0.13792	1.55072	-0.75489	1.53842	-4.96376	-20.61501	-15.01484	21.76480	97.98148	5.74920	-210.00629	-8.94455	80.70412	0.07053	0.07700	0.37877	0.36501	
817	817.00000	3.26400	39.70012	125.66650	19.46712	-20.26342	-17.28172	-18.90043	94.24600	70.82277	0.19746	1.90070	-0.55218	1.60706	-4.98246	8.44971	-8.99480	-24.65804	171.45845	62.27223	-69.74060	8.55790	85.07728	0.07084	0.07727	0.20763	0.34142	
818	818.00000	3.26800	39.34620	126.57739	22.47197	-20.63637	-19.76065	-19.92521	93.00615	70.74689	0.27563	2.24740	-0.76540	1.60875	-5.09210	26.78993	3.80978	-122.12315	185.63908	101.91517	-85.27197	-21.71107	63.74137	0.07123	0.07730	0.30277	0.41991	
819	819.00000	3.27200	38.72202	127.19077	24.28300	-21.09452	-20.97320	-20.56444	92.26842	70.04721	0.05443	2.41806	-0.51485	1.74054	-5.17582	24.90262	1.67016	-77.89309	103.46221	158.63252	-141.05405	-70.52714	22.22227	0.07145	0.07699	0.48023	0.48026	
820	820.00000	3.27600	38.72302	127.39527	25.67064	-21.59008	-21.47941	-21.31468	91.67758	69.56524	-0.31138	2.41998	-0.53833	1.79401	-5.32553	-2.60423	-10.78759	24.40534	31.08808	170.42612	-204.70329	-97.60580	-3.52395	0.07153	0.07655	0.58368	0.51162	
821	821.00000	3.28000	38.91733	127.47629	26.37501	-21.88018	-21.55678	-21.74886	91.30624	68.37113	-0.76081	2.37762	-0.46320	1.78091	-5.26057	8.28383	14.77076	97.86854	-12.92891	97.22588	-320.91226	-67.91268	2.96850	0.07163	0.07619	0.67773	0.46159	
822	822.00000	3.28400	39.50499	127.28970	26.08211	-21.88710	-21.08458	-22.71174	90.99133	66.96746	-0.86245	2.44933	-0.44725	1.68365	-5.29800	-8.32374	20.04191	222.39487	-80.72923	-121.07852	-377.05618	-50.24223	19.44307	0.07176	0.07594	0.69582	0.30469	
823	823.00000	3.28800	40.68501	126.83163	24.67820	-21.00781	-20.94706	-23.40529	90.78712	65.32422	-1.10468	2.55092	-0.37541	1.48957	-5.04179	-9.86043	9.92275	210.74115	-157.92639	-227.26389	-410.30069	-59.72742	0.51818	0.07157	0.07579	0.73916	0.05519	
824	824.00000	3.29200	41.19310	126.02696	23.43240	-20.47292	-20.43095	-24.17830	90.60027	63.66627	-1.27664	2.46625	-0.24113	1.34524	-5.16457	38.85551	-6.24184	87.71909	-173.37460	-119.26736	-405.31790	-39.57624	-8.45024	0.07156	0.07544	0.76417	-0.13600	
825	825.00000	3.29600	41.38631	125.44043	22.95571	-20.23391	-20.28929	-24.67093	90.24512	62.06804	-1.42489	2.47687	-0.23226	1.28827	-5.42382	10.52656	-17.64572	-43.26903	-151.40613	-16.36430	-422.31659	-45.93046	21.07703	0.07137	0.07518	0.85042	-0.16521	
826	826.00000	3.30000	40.84102	124.81235	23.74577	-20.44445	-20.85595	-25.02090	89.81615	60.28417	-1.66996	2.58228	-0.14299	1.35600	-5.38316	-7.37381	4.53874	-141.75537	-107.48341	43.89222	-479.09827	-32.49224	18.54117	0.07092	0.07506	0.90051	-0.08041	
827	827.00000	3.30400	40.24923	124.57888	25.01925	-20.58885	-21.87221	-25.32361	89.33833	58.23500	-1.71733	2.55354	0.00102	1.25110	-5.33227	-11.77516	-8.89173	-162.84468	-87.39061	116.02274	-512.67041	1.75039	-1.76861	0.07060	0.07527	0.93236	0.06352	
828	828.00000	3.30800	39.53632	124.10215	27.13725	-21.09181	-23.10032	-25.22962	89.17455	56.18452	-1.67765	2.51161	-0.01486	1.24263	-5.34615	-19.76473	3.71151	-130.97276	-126.86507	137.90419	-494.31635	0.30745	-12.80040	0.07022	0.07571	0.98212	0.17347	
829	829.00000	3.31200	39.20164	123.57101	28.27180	-21.50100	-23.80458	-25.61787	88.81990	54.28541	-1.73603	2.42757	0.04469	1.27744	-5.12386	25.69395	69.55404	-83.85757	-151.56335	42.21769	-502.49252	-26.96299	-11.52708	0.07000	0.07596	1.01199	0.18058	
830	830.00000	3.31600	38.86691	122.89011	28.88158	-21.63405	-24.38697	-26.45319	88.56764	52.19056	-1.88345	2.43332	0.22447	1.17103	-5.01856	46.87325	38.41332	-17.40863	-190.57347	-46.92713	-459.28311	-29.63114	16.07285	0.06992	0.07564	1.01712	0.12729	
831	831.00000	3.32000	39.06150	122.04665	29.23632	-21.54160	-25.07601	-26.59666	88.52885	50.63552	-2.02134	2.58818	0.23373	1.22887	-5.23344	37.78136	-35.80388	55.53992	-215.33502	-42.94159	-371.62671	-32.94143	30.05037	0.07005	0.07495	0.90700	0.06134	
832	832.00000	3.32400	39.31150	121.16824	29.54329	-21.50224	-25.34591	-26.68382	88.58390	49.22327	-2.21932	2.71206	0.19296	1.20999	-5.62455	28.51265	0.68222	115.76557	-219.41026	-117.94955	-429.07959	-50.18342	23.50180	0.07011	0.07442	0.81512	0.01115	
833	833.00000	3.32800	39.98547	120.29166	27.98672	-20.83811	-24.85543	-27.55633	87.89343	47.23027	-2.41087	2.80689	0.61561	1.21352	-5.52325	13.63587	45.20058	108.17397	-276.74393	-141.59547	-490.41086	-45.67865	23.12544	0.07009	0.07415	0.86671	-0.04167	
834	834.00000	3.33200	40.18465	118.95058	27.93474	-20.73109	-24.97680	-28.17915	87.96505	45.35090	-2.58498	2.91140	0.65191	1.12662	-5.44808	-25.63639	7.92739	26.36997	-332.02454	43.92348	-480.51175	20.47400	45.87753	0.07033	0.07400	0.85481	-0.07715	
835	835.00000	3.33600	40.20312	117.65083	27.64757	-20.69519	-24.18667	-29.04863	87.47669	43.44139	-1.96898	3.16918	0.94467	0.95277	-5.29603	-7.29109	47.96968	-18.06341	-324.26816	24.39145	-512.23901	-53.72166	23.64819	0.07063	0.07461	0.83482	-0.01203	
836	836.00000	3.34000	40.03903	116.35203	27.65702	-20.60766	-24.52219	-30.38392	86.72974	41.34995	-3.10426	3.09871	1.15334	0.81806	-5.07549	32.66795	79.00056	-1.51653	-295.58578	9.17604	-541.61719	-133.91039	-0.31118	0.07080	0.07413	0.80616	0.15394	
837	837.00000	3.34400	40.18995	115.28679	27.06460	-20.81175	-23.56792	-31.04359	86.24673	39.21912	-3.48790	3.17083	1.39331	0.75110	-4.99640	1.48009	23.84870	114.93030	-254.51825	36.63735	-501.23758	-77.62782	18.19485	0.07083	0.07384	0.65294	0.31684	
838	838.00000	3.34800	40.95819	114.31630	26.35977	-20.78745	-23.01778	-31.37687	85.64168	37.40350	-3.87648	3.24063	1.37826	0.81197	-4.92691	6.62054	-9.09615	141.68010	-272.90390	0.92580	-479.18021	-69.85270	4.37531	0.07074	0.07350	0.61665	0.34820	
839	839.00000	3.35200	41.32507	113.10450	25.99055	-20.80272	-22.55606	-31.65493	85.14816	35.43286	-4.20678	3.20822	1.54416	0.85173	-5.14768	43.96247	6.07873	120.54230	-294.99326	-1.57623	-470.10846	-25.94074	-18.25819	0.07068	0.07300	0.56270	0.29324	
840	840.00000	3.35600	41.92350	111.94965	25.17360	-20.64187	-21.92127	-32.16833	84.47533	33.71001	-3.97172	3.09476	1.74670	0.84625	-5.28742	55.25669	-17.58264	21.29817	-289.00104	62.78527	-396.49713	-37.53733	-18.20400	0.07042	0.07281	0.42199	0.18479	
841	841.00000	3.36000	41.49682	110.79108	26.40238	-20.94654	-22.43839	-32.09149	84.10130	32.30089	-4.61195	3.07077	1.82099	0.92228	-5.77942	46.63853	-26.54708	-94.51672	-309.52905	78.23764	-336.45908	-64.53493	-14.82812	0.07018	0.07201	0.33133	0.06240	
842	842.00000	3.36400	41.16968	109.45444	26.83877	-20.85997	-22.85129	-32.67569	83.21836	31.07476	-4.75735	2.98785	2.08146	0.92753	-5.93739	54.09275	-12.27901	-104.95479	-307.02222	-10.64544	-288.28046	-15.21009	-7.12169	0.07017	0.07179	0.26044	-0.03061	
843	843.00000	3.36800	40.66143	108.33279	27.92959	-20.90146	-23.94999	-32.85544	82.27159	30.08158	-4.70224	3.02562	2.22980	1.05228	-6.38207	31.61853	-25.21520	-57.81152	-325.15085	-73.51175	-249.15868	-9.68247	-11.53826	0.07014	0.07159	0.25970	-0.05281	
844	844.00000	3.37200	40.71406	106.84846	28.41559	-20.53040	-24.91260	-33.40451	81.56433	29.18203	-4.77526	2.90179	2.32665	0.87122	-6.43666	33.15030	-27.93933	32.17733	-368.41174	-120.69197	-205.56337	41.79721	-44.40718	0.06996	0.07136	0.32264	-0.06134	
845	845.00000	3.37600	40.91836	105.38686	29.26102	-20.37143	-26.16105	-33.72618	81.01311	28.56308	-4.19418	2.65700	2.16610	0.85603	-6.87850	-19.82524	-31.49967	43.83984	-298.53723	-138.69669	-213.90916	-23.27745	-27.71073	0.07017	0.07109	0.28066	-0.12781	
846	846.00000	3.38000	41.06599	104.46131	29.45312	-19.93174	-26.99546	-33.95319	80.11651	27.55549	-4.90205	2.66856	2.29854	0.81783	-6.53297	-70.73189	9.31736	91.77582	-208.38672	-131.11841	-275.93344	-77.07942	12.44444	0.06964	0.07078	0.15364	-0.16712	
847	847.00000	3.38400	41.64885	103.71986	28.05196	-19.51463	-26.06980	-34.41909	79.19257	26.47466	-4.85232	2.75042	2.47550	0.71851	-6.27358	-43.75455	17.44399	1.78057	-188.85045	19.21770	-267.27606	0.92586	14.14867	0.06975	0.07080	0.06916	-0.19914	
848	848.00000	3.38800	41.08277	102.95551	29.29369	-20.03163	-26.69114	-34.51208	78.80592	25.51813	-4.82410	2.76967	2.21931	0.67268	-6.02198	-23.18180	-2.76824	-106.32234	-224.91145	50.87559	-288.41898	0.99528	3.36226	0.06957	0.07107	0.04438	-0.13617	
849	849.00000	3.39200	40.79044	101.92403	29.71214	-20.18033	-27.22323	-34.72674	78.06689	24.22891	-4.78379	2.76883	2.22090	0.66452	-6.06500	11.41438	26.02804	-106.23208	-303.89767	18.02660	-313.77328	0.23221	-4.35667	0.06978	0.07125	0.09184	-0.05887	
850	850.00000	3.39600	40.23976	100.51580	30.39865	-20.73371	-27.58300	-35.38074	76.97210	23.19070	-4.80712	2.73474	2.12401	0.70573	-5.89267	2.83829	2.77471	-41.77369	-415.67029	-67.76026	-337.24219	50.94321	-3.70737	0.06984	0.07135	0.17989	-0.01197	
851	851.00000	3.40000	40.46846	98.60259	30.08781	-20.21603	-28.11704	-35.65292	76.28071	21.74263	-4.22823	2.73255	2.40418	0.69061	-6.09090	9.57251	-16.61207	-5.27164	-515.21613	-128.62398	-357.52975	-42.52871	-35.07723	0.06992	0.07162	0.22039	-0.05685	
852	852.00000	3.40400	40.17622	96.39614	30.50592	-20.03453	-28.71375	-36.43076	75.64009	20.58084	-5.22016	2.46077	2.58449	0.49462	-6.18065	8.00763	16.94218	-18.02168	-511.14899	85.18628	-270.62820	-119.52741	-41.68115	0.07001	0.07097	0.12308	-0.24044	
853	853.00000	3.40800	40.32782	94.50399	29.57478	-20.03438	-26.95295	-37.18679	74.57597	19.95854	-5.44538	2.40671	2.83299	0.33409	-6.09592	0.87681	3.00843	-28.42996	-437.60278	238.19014	-198.80937	-38.46275	-10.37796	0.07010	0.07070	-0.03477	-0.39230	
854	854.00000	3.41200	39.95066	92.89763	29.61143	-20.17243	-25.96783	-37.64303	73.64387	19.31062	-5.57513	2.35098	3.05224	0.32293	-6.23351	-3.24527	-4.31329	-41.09944	-332.94177	269.41617	-137.96840	-25.11248	-7.74146	0.06998	0.07045	-0.14193	-0.44690	
855	855.00000	3.41600	40.00000	91.83224	29.08970	-20.23463	-24.34278	-38.13671	71.99584	19.12040	-5.64310	2.30790	3.17309	0.25331	-6.15154	-18.94385	4.73662	41.24293	-230.60527	189.77704	-92.75821	-5.17908	-4.11290	0.06971	0.07020	-0.18602	-0.38134	
856	856.00000	3.42000	40.28323	91.05465	27.95958	-20.06976	-22.90038	-38.34428	70.37556	18.77858	-5.56503	2.29578	3.39471	0.40099	-6.08808	18.15643	-9.99417	99.50271	-275.19415	-21.45414	-47.76586	6.39463	-20.20937	0.06941	0.07001	-0.13359	-0.22862	
857	857.00000	3.42400	40.80832	89.63221	27.57002	-19.62754	-23.08693	-38.94658	68.88871	19.02047	-5.57805	2.16073	3.36894	0.44725	-6.41126	52.92249	16.19829	43.15738	-390.03250	-122.34564	6.75969	64.74661	2.85809	0.06936	0.06972	-0.07106	-0.11299	
858	858.00000	3.42800	40.62780	87.93467	28.24936	-19.75812	-24.15311	-39.95855	67.52453	19.41424	-5.00002	2.35579	3.24033	0.47067	-6.36378	48.05120	23.12670	-70.57356	-500.39600	-129.14915	-64.22554	87.45860	39.33757	0.06959	0.07002	-0.05547	-0.11606	
859	859.00000	3.43200	40.24628	85.63086	29.42311	-19.49742	-25.86570	-40.69091	66.88876	19.17490	-4.79249	2.50919	3.31182	0.32358	-6.60001	53.58687	0.89076	-40.19754	-649.56512	-122.20596	-99.63590	2.09962	8.00983	0.06995	0.07006	-0.06066	-0.15638	
860	860.00000	3.43600	40.30359	82.74368	29.60372	-19.23302	-26.40630	-41.88652	65.70652	19.38023	-5.00314	2.44641	3.43207	0.19194	-6.81976	27.25214	-10.27694	-31.67407	-728.06299	-2.29017	-56.54368	-21.51266	4.40286	0.07029	0.06988	-0.11956	-0.21204	
861	861.00000	3.44000	39.99229	79.80244	30.74009	-19.38266	-27.12724	-42.70710	65.21117	19.54675	-5.00302	2.56046	3.37255	0.08468	-6.91093	3.80070	6.24831	-155.69937	-701.26379	104.40613	45.31480	45.51725	112.07725	0.07029	0.06993	-0.25174	-0.26073	
862	862.00000	3.44400	39.06699	77.13015	31.80658	-19.92469	-27.64498	-43.83755	63.58627	20.56431	-4.66994	3.33397	3.39508	0.36473	-6.79583	-4.21301	-3.20105	-16.09023	-669.70917	24.39449	108.60010	-16.74227	-31.44782	0.07148	0.07040	-0.38115	-0.18759	
863	863.00000	3.44800	39.85384	74.44650	31.13658	-19.41700	-27.30535	-44.56527	62.26518	21.24107	-5.13616	2.29624	3.43391	0.42987	-6.91537	-34.99330	-45.36159	198.98268	-633.31421	-68.54880	81.40419	-49.64630	-148.36746	0.06982	0.06986	-0.48351	-0.09447	
864	864.00000	3.45200	40.65884	72.06338	29.81868	-18.90228	-26.31827	-45.19844	60.79428	21.84786	-4.96061	2.14648	3.63061	0.57288	-6.90554	-57.47683	-35.32034	194.05266	-590.32458	-125.33183	106.61662	-16.55127	-32.25956	0.06948	0.07010	-0.54114	-0.11424	
865	865.00000	3.45600	41.41145	69.72615	28.99121	-18.16262	-26.27714	-46.04355	59.62331	22.81656	-5.11204	2.03668	3.69365	0.48821	-6.75821	-41.64787	-10.59249	108.11833	-548.53156	-71.98577	102.79987	-53.56312	-32.82143	0.06909	0.07023	-0.54202	-0.18029	
866	866.00000	3.46000	41.51616	67.67554	28.48263	-18.06744	-25.62574	-46.92360	58.55765	23.54117	-5.29328	1.88461	3.82625	0.33943	-6.67048	-28.97358	-17.79684	28.92721	-492.13367	-20.52891	105.17950	-74.30181	6.69562	0.06913	0.07036	-0.52844	-0.27385	
867	867.00000	3.46400	41.64843	65.78982	28.67321	-17.79968	-26.13900	-47.61297	57.63950	24.47407	-5.72084	2.09378	3.76172	0.17110	-6.66927	-39.70456	-11.86459	-38.80051	-476.03012	-56.06745	170.56480	-61.70859	23.53495	0.06947	0.07049	-0.57862	-0.34042	
868	868.00000	3.46800	41.20663	63.87130	28.83742	-18.03460	-26.41202	-48.62381	56.25471	25.81781	-5.88239	2.08139	3.79031	0.21651	-6.43295	-10.80580	6.45508	-59.23315	-525.05420	45.70565	192.65907	-9.13472	13.27354	0.06966	0.07085	-0.70764	-0.30603	
869	869.00000	3.47200	41.17965	61.58558	28.34750	-18.32661	-25.46495	-49.52088	55.12397	27.07477	-5.94316	2.20535	3.80647	0.17727	-6.53492	16.71532	-20.97081	9.67962	-579.92609	79.12207	247.41107	-48.23302	8.99437	0.07007	0.07103	-0.89712	-0.21595	
870	870.00000	3.47600	41.27805	59.23280	27.91170	-18.62526	-24.90117	-50.43951	53.82907	28.83386	-6.43586	2.16063	3.66701	0.36355	-6.72622	-25.13437	-32.25045	86.64035	-628.79327	26.61948	238.63277	-8.52393	-19.59518	0.07013	0.07078	-1.05929	-0.15487	
871	871.00000	3.48000	41.87072	56.54497	26.36020	-18.48740	-23.36768	-51.30544	52.89098	30.03952	-6.04860	2.03334	3.73836	0.36239	-6.56793	-15.12748	-2.62918	114.44083	-685.02374	9.87628	161.87598	51.02641	-11.96454	0.06960	0.07165	-1.18280	-0.15692	
872	872.00000	3.48400	42.19659	53.75420	25.95267	-18.49599	-22.96415	-52.39669	52.41714	31.30556	-5.93097	2.03740	3.58957	0.17634	-6.60494	15.59821	-13.07902	112.47822	-716.71313	-23.41267	211.05466	78.14120	12.84119	0.06971	0.07117	-1.32006	-0.18415	
873	873.00000	3.48800	42.77095	50.81253	25.22252	-18.11652	-22.47604	-53.26339	51.74399	32.92622	-5.31528	2.10696	3.66752	0.08570	-6.78672	4.97537	-34.98754	95.36252	-693.27173	-56.97813	274.78641	97.67941	24.59297	0.06966	0.07165	-1.38275	-0.24986	
874	874.00000	3.49200	42.95686	48.20875	25.34709	-18.01545	-22.84577	-54.17641	51.21611	34.60302	-5.09116	2.21319	3.59246	0.13697	-6.90987	-81.04758	-5.45013	-24.31580	-648.11609	-27.61364	339.64233	165.47797	89.01217	0.06969	0.07203	-1.39815	-0.38226	
875	875.00000	3.49600	42.56877	45.62861	25.94468	-17.94385	-23.38439	-55.35426	50.37794	36.95583	-4.02534	2.83255	3.63268	0.02166	-6.20578	-17.98531	-24.60833	-45.34485	-661.99396	3.57660	374.61313	52.67692	19.81898	0.07197	0.07338	-1.36048	-0.44155	
876	876.00000	3.50000	42.59611	42.90990	25.48363	-17.60089	-22.94593	-56.34949	49.79148	38.98760	-4.72381	2.39337	3.76685	-0.05841	-6.97345	41.46451	-63.84820	-84.51669	-718.90448	4.20548	405.88577	-155.61156	-50.87469	0.06992	0.07286	-1.32780	-0.43866	
877	877.00000	3.50400	41.89258	39.87608	26.43464	-17.49493	-23.81901	-57.70076	49.16653	41.71923	-5.26622	2.44637	3.80175	-0.07685	-7.00543	-39.54915	-58.16513	-109.96609	-723.63898	-13.32071	374.54486	-65.05914	-11.66948	0.06981	0.07317	-1.30097	-0.38334	
878	878.00000	3.50800	41.71667	37.12011	26.33252	-17.28727	-23.86182	-58.77633	48.69474	43.56980	-5.19684	2.32254	3.97302	-0.12919	-7.16044	-16.77849	-70.92419	3.91812	-644.36517	-40.24465	293.18460	62.09681	-38.01632	0.07032	0.07285	-1.30887	-0.27038	
879	879.00000	3.51200	41.92374	34.72035	26.38190	-17.01059	-24.09001	-59.47736	48.34622	45.23402	-4.56999	2.13585	3.94151	-0.06585	-7.48046	-11.61809	-55.74806	50.05330	-536.61810	-78.23564	348.88113	33.20409	-19.50556	0.07011	0.07314	-1.49929	-0.18376	
880	880.00000	3.51600	42.11398	32.83112	25.63789	-16.67523	-23.82342	-60.04179	47.37081	47.20123	-4.75142	2.14090	4.20496	-0.14876	-7.54288	-15.82930	-27.75655	37.23489	-513.12256	-100.75889	381.24149	-34.21933	1.95468	0.06992	0.07283	-1.70129	-0.19459	
881	881.00000	3.52000	42.22081	30.61540	25.43773	-16.42784	-23.99134	-60.61758	46.87608	49.05505	-4.86891	2.12078	4.25584	-0.26805	-7.62109	-31.78211	-14.34136	3.08771	-565.79889	-57.58593	322.07928	-8.98475	4.10104	0.06961	0.07229	-1.84530	-0.29989	
882	882.00000	3.52400	42.14598	28.30438	25.81887	-16.55897	-24.45764	-61.46586	46.62993	50.74871	-4.86761	2.14598	4.03098	-0.37552	-7.38313	-51.03177	-18.72337	66.42551	-619.24231	3.62323	373.87656	6.18435	9.22878	0.06943	0.07211	-1.85840	-0.34776	
883	883.00000	3.52800	42.75322	25.66215	24.08027	-16.19159	-22.65960	-62.44556	46.18509	53.30622	-4.95379	2.18443	4.09342	-0.53784	-7.34024	-60.38458	-60.14732	149.07588	-629.12610	31.90001	497.89230	8.33215	22.13495	0.06902	0.07169	-1.72687	-0.29425	
884	884.00000	3.53200	43.34016	23.26962	22.62887	-15.77987	-21.13948	-63.33512	45.71382	56.02505	-5.03231	2.32726	4.11347	-0.68248	-7.38778	-55.52785	-61.10734	173.81111	-529.68671	35.96144	532.60815	21.98487	22.68395	0.06881	0.07152	-1.73210	-0.12792	
885	885.00000	3.53600	44.14459	21.42591	20.10957	-15.24716	-18.54994	-63.84750	44.64324	58.54556	-5.00664	2.39203	4.47611	-0.84867	-7.42614	-20.41547	-66.26174	115.31031	-420.96982	-15.44629	448.82895	45.11349	15.49776	0.06853	0.07137	-1.83033	0.03520	
886	886.00000	3.54000	44.26566	19.90148	21.19834	-15.11130	-19.88743	-64.18834	44.04023	60.21534	-4.80046	2.48661	4.31898	-0.75977	-7.78019	-13.46200	-60.05066	-46.92233	-426.86383	-123.12369	196.92770	75.01546	19.58388	0.06856	0.07135	-1.97544	0.08596	
887	887.00000	3.54400	43.78039	18.01561	24.95303	-15.18778	-24.21137	-64.51847	44.04082	60.60123	-4.44308	2.57482	3.85089	-0.83546	-7.71590	-31.83637	-59.17037	-13.31999	-316.21060	-84.23151	204.06578	43.50765	7.62280	0.06813	0.07180	-2.07955	-0.04727	
888	888.00000	3.54800	44.15103	17.36833	23.94764	-14.77639	-23.21482	-64.16946	42.54802	61.83247	-4.44440	2.54625	4.18330	-0.87371	-7.96829	-46.33687	-74.03858	49.58521	-194.99329	-50.30218	167.74597	-20.39446	0.84950	0.06799	0.07167	-2.20160	-0.21817	
889	889.00000	3.55200	44.17624	16.45724	25.65573	-14.78733	-25.29355	-63.83935	41.71198	61.43902	-4.61562	2.54720	3.93116	-0.79040	-7.94380	-75.02196	-72.72155	55.92306	-190.91444	-76.04918	58.85169	31.72101	48.90942	0.06781	0.07159	-2.40634	-0.26026	
890	890.00000	3.55600	44.59890	15.83384	24.68596	-14.51636	-24.53673	-63.31652	40.17921	61.66513	-3.95167	2.92597	4.13098	-0.68970	-7.93913	-74.57310	-54.99274	127.89620	-176.29031	-25.47260	25.91467	-79.30293	22.62000	0.06768	0.07164	-2.51167	-0.23269	
891	891.00000	3.56000	45.20245	15.04418	24.00132	-14.44900	-23.89584	-62.86714	39.18256	60.90119	-5.32860	2.70507	4.03617	-0.58242	-7.79998	-44.99051	-35.63483	137.82315	-275.48303	21.99675	-145.97716	-131.32166	-23.69663	0.06739	0.07090	-2.46368	-0.20144	
892	892.00000	3.56400	45.69674	13.63271	23.50046	-14.26982	-23.21254	-62.70374	38.60324	60.02615	-5.38697	2.69343	3.97542	-0.57507	-7.85527	-35.87761	-82.98503	98.68616	-398.69690	68.42616	-132.29465	-1.32890	-0.48419	0.06719	0.07061	-2.30741	-0.22900	
893	893.00000	3.56800	45.99666	11.85834	23.65516	-13.96576	-23.01320	-62.57731	38.10121	59.61921	-5.35363	2.69507	3.94084	-0.60458	-8.16214	-19.96953	-64.74046	33.49389	-405.62027	79.24063	-222.69565	32.16195	2.25408	0.06681	0.07057	-2.05008	-0.37326	
894	894.00000	3.57200	45.95266	10.38942	23.00913	-13.68867	-22.10208	-62.77608	37.42226	58.30149	-5.01838	2.70169	4.08642	-0.72288	-8.21094	-50.22307	-39.53487	30.50099	-361.65994	37.78888	-434.88028	112.82366	19.96272	0.06674	0.07081	-1.85198	-0.43562	
895	895.00000	3.57600	46.24432	8.96907	20.95358	-13.60656	-20.08624	-62.91813	36.64735	56.41079	-3.98599	2.87059	4.21058	-0.58764	-8.09602	-44.49600	-80.04999	29.40905	-291.23779	-79.66966	-488.56445	73.93611	-20.75144	0.06647	0.07122	-1.84970	-0.36475	
896	896.00000	3.58000	46.16971	8.06235	20.32619	-13.22280	-20.13106	-62.60681	35.70381	54.25603	-4.24467	2.53120	4.21934	-0.74235	-8.50269	-14.09662	-47.79099	-106.22395	-127.34277	-75.21697	-273.78677	103.28982	16.87400	0.06640	0.07157	-1.91490	-0.32344	
