	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d
1128	1128.00000	4.50800	3.34768	118.40793	142.87178	-48.55968	-50.66383	10.10416	58.03938	44.96576	-49.26011	-15.32915	-64.75828	13.77924	40.46933	42.99611	68.75614	689.77136	-99.40763	8575.65234	828.39056	-155.30150	111.11742	-0.00364	0.14359	-0.26800	4.72489	
1129	1129.00000	4.51200	12.24266	118.14037	137.10013	-52.48952	21.55040	10.40052	59.43071	48.09752	-51.06619	-14.43981	-65.81788	14.41519	40.76526	93.44378	173.63890	1325.71521	-154.37183	8830.42188	767.92059	-859.68878	73.14254	-0.00319	0.14859	-0.26920	4.83354	
1130	1130.00000	4.51600	13.53604	117.17624	138.25465	-51.99032	23.06255	10.29939	61.23632	50.99097	-51.95010	-14.20121	-66.39694	14.93933	40.61716	-10.95904	183.74840	396.28146	-347.08200	957.92212	645.48993	-399.48584	78.23927	-0.00301	0.15360	-0.35259	4.46154	
1131	1131.00000	4.52000	15.41755	115.35672	138.71036	-52.02275	28.21888	9.89656	63.15063	53.49764	-55.14290	-13.51066	-66.96813	15.76862	42.19374	-122.87299	79.44894	433.09595	-404.34113	986.59509	645.23987	291.17667	74.28465	-0.00207	0.15902	-0.29650	4.19773	
1132	1132.00000	4.52400	16.93148	113.93284	140.00281	-52.42181	29.88484	10.30339	65.63326	56.14943	-57.07932	-13.55711	-67.83544	15.50895	42.06544	2.69703	11.29348	341.94705	-323.11053	385.99240	630.30475	-781.15082	-55.56367	-0.00128	0.16444	-0.17403	4.03221	
1133	1133.00000	4.52800	18.15322	112.77567	140.62939	-52.20943	30.13164	10.32444	67.46352	58.35872	-58.39393	-14.11605	-68.45715	15.73884	41.97452	-33.15528	-98.54250	270.29956	-295.63934	491.58569	647.59534	-388.96353	-3.40387	-0.00021	0.16935	-0.12675	3.97876	
1134	1134.00000	4.53200	19.16931	111.57413	142.29410	-52.21717	32.41515	11.37428	69.28032	60.91169	-61.50064	-13.71392	-69.43629	14.75020	41.31770	-69.94012	-308.56680	176.52383	-410.32700	571.69830	452.38080	138.27477	77.88573	0.00063	0.17435	-0.20876	3.81253	
1135	1135.00000	4.53600	19.69090	109.51464	145.14597	-50.31714	31.90179	17.20025	74.02325	59.75594	-63.60093	-13.42701	-68.70172	13.49704	40.26782	-6.23986	-315.41455	27.69116	-460.99826	-75.26492	353.01718	-372.17081	80.29166	0.00140	0.17899	-0.29141	3.44883	
1136	1136.00000	4.54000	19.31302	107.79775	147.24599	-48.63824	28.67567	18.31523	76.18431	61.58716	-65.66014	-12.87599	-68.89112	12.44592	39.20078	-17.45226	-307.58194	-75.90511	-475.38416	162.58826	451.13156	-366.86905	130.16626	0.00197	0.18355	-0.33299	3.14802	
1137	1137.00000	4.54400	19.11856	105.71187	149.26872	-47.06346	30.46750	20.15938	77.76859	62.65866	-67.54594	-12.14161	-69.02396	11.36298	37.96811	-28.17428	-266.54602	-24.25417	-520.05383	450.24283	456.86917	-412.01160	158.24889	0.00184	0.18836	-0.25517	3.04882	
1138	1138.00000	4.54800	19.12556	103.63755	149.77644	-45.62042	30.57868	20.56709	79.54516	64.74700	-69.25438	-11.41107	-69.29047	10.68354	37.25106	-38.28276	-274.39221	27.56214	-467.30496	-76.51088	464.44843	-485.94711	179.39830	0.00136	0.19311	-0.11111	2.81280	
1139	1139.00000	4.55200	19.39290	101.96859	150.48927	-44.02297	29.01475	22.69129	81.37955	65.94874	-70.94112	-10.58243	-69.20461	9.40408	36.16233	-59.45032	-297.87827	154.91702	-404.16696	-271.19510	411.12094	-331.42514	166.60237	0.00073	0.19774	-0.05005	2.46449	
1140	1140.00000	4.55600	20.37382	100.41601	149.71846	-42.91043	28.46726	24.19336	83.42106	67.48732	-72.59484	-9.94470	-69.12587	8.53373	35.52661	-65.67392	-287.77979	115.84046	-299.99985	-659.97949	407.52716	-279.22668	147.60825	0.00024	0.20221	-0.03769	1.64234	
1141	1141.00000	4.56000	20.55589	99.57441	149.11896	-41.77709	24.73893	26.33902	85.27551	68.80291	-74.41668	-9.18983	-69.19463	7.26249	34.53405	-59.90194	-263.63123	-55.29853	-226.73125	-1493.37561	422.56561	-274.18884	128.56161	0.00002	0.20595	-0.12847	0.56882	
1142	1142.00000	4.56400	20.11634	98.58797	148.15445	-40.44049	17.68691	26.96864	87.33151	70.61310	-76.04090	-8.67751	-69.12224	6.42595	34.10960	-64.83436	-100.15633	-40.40868	-272.19009	-2377.88062	537.84363	-210.97868	104.42602	0.00003	0.20942	-0.12549	-0.18042	
1143	1143.00000	4.56800	20.31484	97.39293	145.87738	-38.99184	8.19488	26.16166	89.40273	73.08828	-77.70906	-8.21591	-69.03593	6.26867	34.54917	-69.40725	-33.86818	72.01968	-304.46130	-3070.07373	555.74554	-347.84155	113.25521	0.00017	0.21257	-0.17780	-0.49529	
1144	1144.00000	4.57200	20.52673	96.15875	144.31636	-36.92915	-3.89143	25.91172	91.51667	75.08192	-79.03358	-7.77674	-68.88341	5.93225	34.69016	-55.08116	-72.98523	232.51743	-354.11462	-3058.52417	477.31342	-318.02927	149.09850	0.00002	0.21598	-0.35441	-0.43805	
1145	1145.00000	4.57600	22.15223	94.56017	142.26640	-35.10778	-13.35800	25.11079	94.22289	76.84800	-80.08282	-7.09354	-68.40131	5.41682	34.83789	-35.02843	-56.08985	418.73917	-408.84177	-2801.44922	448.00037	-118.45292	193.90825	-0.00078	0.21998	-0.49977	-0.25024	
1146	1146.00000	4.58000	23.88405	92.88801	140.12000	-32.80074	-22.87132	24.12450	96.84382	78.53746	-80.67086	-6.31914	-68.07119	5.14019	35.01655	-31.96783	-37.51117	430.23114	-379.10364	-2601.52148	441.12622	152.36896	231.46710	-0.00239	0.22460	-0.56032	-0.14419	
1147	1147.00000	4.58400	25.55530	91.52837	138.42815	-30.70454	-30.94488	23.29749	99.40724	80.16310	-80.91601	-5.41138	-67.73889	4.76925	35.22591	-42.64143	-50.02617	477.91891	-310.34442	-2146.86597	450.84470	33.80066	294.19974	-0.00456	0.22990	-0.60609	-0.26770	
1148	1148.00000	4.58800	27.68319	90.40450	136.26927	-28.73064	-36.72459	21.89749	101.47923	81.75911	-81.13852	-4.09603	-67.44552	4.43301	35.32036	-30.72924	-45.17368	359.57913	-242.25653	-1792.15381	359.93655	26.90470	324.63565	-0.00708	0.23468	-0.61401	-0.52475	
1149	1149.00000	4.59200	28.42497	89.58428	135.72993	-26.96413	-42.92610	21.12862	103.66592	82.63957	-81.31783	-2.89333	-66.59007	4.21127	35.49842	-41.68325	-52.77610	133.18694	-238.28865	-1850.50818	244.65056	241.37077	246.19623	-0.00941	0.23937	-0.63293	-0.83689	
1150	1150.00000	4.59600	28.79516	88.49615	137.30328	-24.97132	-52.47910	20.36468	105.83162	83.35168	-81.45834	-2.31551	-65.72595	3.90463	35.67261	-97.29539	-71.09341	25.62115	-268.78687	-1847.26904	251.46927	-87.79206	208.78967	-0.01110	0.24386	-0.57360	-1.04479	
1151	1151.00000	4.60000	28.57507	87.44041	138.83105	-23.62354	-60.51624	19.85296	107.84310	84.31232	-81.85695	-1.39143	-64.98434	3.60993	36.07136	-130.29166	-50.52404	-187.37076	-285.56631	-1177.36914	321.11746	-137.15842	264.48428	-0.01235	0.24773	-0.58481	-0.99188	
1152	1152.00000	4.60400	27.17433	86.19522	137.72453	-23.83987	-62.27750	19.32257	109.70677	85.60145	-82.02615	-0.22804	-64.84745	3.44122	36.50756	-152.64972	-48.57042	-437.80627	-325.55618	-371.98459	347.46820	-111.91008	246.89287	-0.01369	0.25199	-0.74810	-0.90905	
1153	1153.00000	4.60800	25.07503	84.83951	136.10426	-24.48786	-60.99809	18.28226	111.46018	86.54556	-82.35881	0.71399	-64.51041	3.17534	37.02212	-169.33711	-143.75046	-509.93393	-330.13309	36.49550	190.09828	-88.28623	143.87546	-0.01460	0.25592	-0.92526	-0.99004	
1154	1154.00000	4.61200	23.08640	83.56499	135.80141	-24.71028	-60.23283	18.18638	113.26947	86.72005	-82.43045	1.09985	-63.90792	2.40149	36.86952	-121.65046	-216.79602	-483.94989	-266.41406	836.58057	106.24400	16.47890	107.26025	-0.01518	0.26009	-1.00426	-1.21080	
1155	1155.00000	4.61600	21.17695	82.70775	132.60316	-26.08319	-51.14453	17.85445	114.93687	87.21617	-82.54218	1.77014	-63.63918	1.59083	36.38026	-8.72890	-136.12703	-404.46585	-149.73286	1952.10815	201.39363	6.60794	95.52731	-0.01562	0.26370	-0.81094	-1.52506	
1156	1156.00000	4.62000	19.91205	82.37071	127.44129	-27.77400	-37.12026	16.98133	116.03121	87.82893	-82.36327	2.11085	-63.49295	1.51386	35.82741	123.95271	20.00440	-233.83124	-90.13434	2086.96240	392.75656	74.93227	26.52984	-0.01573	0.26678	-0.61424	-1.81219	
1157	1157.00000	4.62400	19.27231	82.05318	122.73643	-29.64553	-25.73026	14.76978	117.26021	88.98558	-81.98602	2.14485	-63.64406	1.89183	35.44391	210.62134	178.00093	-153.25661	-86.49077	816.12689	484.85486	134.05424	-9.12532	-0.01542	0.26964	-0.56730	-2.05209	
1158	1158.00000	4.62800	18.63145	81.64179	119.14318	-30.24124	-23.35802	12.67776	118.63913	89.75280	-81.29073	2.11405	-63.50808	2.86082	35.48583	229.72906	271.23730	-190.68286	-208.96741	-869.06433	515.70050	154.73914	24.30420	-0.01491	0.27246	-0.75612	-2.14616	
1159	1159.00000	4.63200	17.86770	80.39220	115.82001	-30.36536	-26.71158	9.62918	120.17979	90.62788	-80.79559	2.39027	-63.58875	3.91550	35.74267	169.21591	207.30055	-259.59531	-390.50534	-1768.84277	509.02554	107.79363	79.84915	-0.01427	0.27466	-1.20122	-2.01689	
1160	1160.00000	4.63600	16.60057	78.53537	113.82589	-30.36655	-32.91975	7.23840	121.88853	91.09109	-80.34897	2.84530	-63.64225	4.42200	35.78584	33.72432	14.80445	-337.25485	-491.80655	-1632.33472	318.89331	71.75251	118.98037	-0.01357	0.27673	-1.58110	-1.73516	
1161	1161.00000	4.64000	15.17590	76.48117	112.34109	-30.80393	-36.76706	5.78323	123.77848	91.14801	-80.21246	3.41884	-63.47618	4.04402	35.62753	-84.41331	-141.49559	-240.64970	-473.85028	-1281.31335	234.34024	12.81231	126.73328	-0.01296	0.27836	-1.61565	-1.36601	
1162	1162.00000	4.64400	14.64867	74.69791	109.86958	-30.69022	-39.76763	3.93809	125.25706	91.12457	-80.13732	3.93871	-63.11802	3.51119	35.38400	-132.70718	-200.62265	-133.17323	-321.56119	-1071.23853	239.15941	-96.27525	107.63721	-0.01258	0.28001	-1.46380	-0.86416	
1163	1163.00000	4.64800	14.07782	73.92574	107.12094	-31.24730	-40.85328	2.73324	126.35421	91.30627	-80.02401	4.37722	-62.96164	2.80617	35.13087	-183.74214	-297.03156	133.60780	-148.56697	-750.44116	185.51170	14.08331	46.56286	-0.01244	0.28166	-1.26596	-0.35998	
1164	1164.00000	4.65200	15.70677	73.49633	103.54308	-30.85931	-40.35572	1.76805	127.35571	91.32068	-79.88075	4.34860	-62.53627	1.58297	34.51939	-157.37209	-331.07730	340.88071	-47.36255	-825.34497	244.85483	64.64544	-12.37887	-0.01262	0.28286	-1.05921	-0.19405	
1165	1165.00000	4.65600	16.76960	73.54007	100.49797	-31.23693	-41.77969	0.39167	127.86531	91.84391	-79.44249	4.24560	-62.44267	0.74116	33.78086	-97.83392	-339.77527	314.41562	39.02417	-28.94088	309.40369	102.97434	-15.25594	-0.01287	0.28373	-0.98954	-0.43415	
1166	1166.00000	4.66000	18.33460	73.80878	97.19215	-32.85022	-35.16921	-1.06877	128.59985	92.04459	-78.93006	4.15736	-62.22295	-0.61641	32.62915	-100.39662	-371.93420	371.72784	14.59899	-36.58279	278.04675	91.67760	33.06279	-0.01342	0.28385	-0.96006	-0.81959	
1167	1167.00000	4.66400	19.67343	73.65792	95.86823	-33.02137	-38.15857	-3.12799	129.40457	91.87291	-78.50160	4.39565	-61.67112	-1.79786	31.64568	-72.05351	-271.63025	77.18524	-23.30540	-776.54907	312.05896	38.88057	61.22907	-0.01418	0.28346	-0.92202	-0.94357	
1168	1168.00000	4.66800	18.93548	73.61469	94.85252	-34.56145	-39.41465	-5.62046	130.16991	91.65122	-77.99876	4.51966	-61.33752	-2.42199	31.09483	-31.36048	-170.32516	-187.63611	-70.01555	-498.90305	346.24451	222.41626	27.12313	-0.01486	0.28264	-0.92467	-0.71698	
1169	1169.00000	4.67200	18.16671	73.10008	93.63262	-35.69501	-40.31059	-9.00645	131.31879	90.83967	-77.34290	4.48987	-60.72043	-3.00086	30.59950	2.73933	-129.66298	-122.25954	-163.03795	-682.03497	352.32892	245.39670	18.41843	-0.01534	0.28195	-0.93914	-0.45736	
1170	1170.00000	4.67600	17.96649	72.30331	91.98462	-36.29522	-42.54126	-12.86703	132.30928	89.69059	-76.70328	4.55025	-60.05430	-3.36733	30.07813	14.74792	-19.72980	-77.51257	-219.32851	-311.74811	367.43613	84.56648	-0.86746	-0.01530	0.28124	-0.93667	-0.26225	
1171	1171.00000	4.68000	17.53284	71.33023	88.71368	-37.76574	-38.84772	-17.21972	133.23619	88.25925	-76.25300	4.36840	-59.31971	-3.10872	30.33146	46.99499	-9.06559	-131.72737	-296.25784	-205.59642	343.39230	184.43982	-41.08528	-0.01478	0.28035	-0.89097	-0.17521	
1172	1172.00000	4.68400	16.92013	69.93541	86.98396	-38.80980	-40.21995	-21.01357	134.10588	86.86401	-75.28934	4.25374	-58.56378	-3.33740	29.53819	71.19433	-88.46979	-182.92563	-324.21887	-742.25092	293.60181	176.59030	-41.23330	-0.01427	0.28014	-0.88279	-0.20551	
1173	1173.00000	4.68800	16.08528	68.73322	85.30792	-40.11398	-42.12891	-24.41677	134.54774	85.60983	-74.46748	4.18514	-57.81591	-3.49081	28.93577	57.85868	-122.40621	-226.83272	-338.14474	-906.52753	235.51733	184.89882	-40.86899	-0.01363	0.27981	-0.94150	-0.08888	
1174	1174.00000	4.69200	15.12084	67.23156	84.04282	-41.00265	-45.21539	-28.01119	134.87885	83.84196	-73.57405	4.19771	-56.68407	-3.94334	27.85693	57.56367	-198.82582	-271.21140	-316.91693	-1148.29565	221.81862	234.84332	-16.43106	-0.01297	0.27951	-1.06436	0.16431	
1175	1175.00000	4.69600	13.92456	66.19746	83.52488	-42.28300	-49.96789	-31.07268	134.78545	82.68101	-72.50320	4.39778	-55.90991	-4.69824	26.57583	27.64828	-218.16060	-228.79315	-201.98807	-1159.53564	284.15814	276.29254	0.48574	-0.01281	0.27922	-1.20273	0.28673	
1176	1176.00000	4.70000	13.29519	65.61412	82.90444	-43.40866	-53.64933	-34.74126	134.26654	81.37035	-71.66542	4.44626	-55.07967	-5.42151	25.58061	-4.04952	-177.45497	-77.64412	-99.10220	-1249.84521	346.69321	316.46970	45.22871	-0.01275	0.27807	-1.21623	0.29354	
1177	1177.00000	4.70400	13.30686	65.40684	82.43556	-44.54779	-59.17170	-37.98516	133.46840	80.62370	-70.59438	5.00019	-54.60290	-5.98418	24.91949	-20.09417	-127.84948	81.28458	-11.11891	-871.83563	350.11520	230.72453	49.37912	-0.01292	0.27672	-1.12276	0.14707	
1178	1178.00000	4.70800	13.98507	65.52563	81.25935	-45.67575	-59.45697	-41.66037	132.45688	79.41130	-69.77254	5.00075	-53.96001	-6.44468	24.46743	38.56091	-202.67149	151.62062	51.60742	-264.65781	247.79181	356.42383	-1.63656	-0.01291	0.27421	-0.96592	0.09725	
1179	1179.00000	4.71200	14.51116	65.81931	80.80447	-46.76939	-60.14891	-44.35891	131.16603	78.30947	-68.65657	5.00742	-53.14976	-7.54294	22.64972	51.65892	-190.36694	96.84668	90.05190	-567.44586	280.95740	218.18013	-4.68201	-0.01310	0.27228	-0.78061	0.18905	
1180	1180.00000	4.71600	14.77075	66.24318	79.97680	-48.45993	-63.11326	-47.80417	130.09415	77.60307	-67.71449	5.00280	-52.92014	-7.89897	22.28364	5.21240	-178.89319	190.20694	78.27956	-733.69293	276.91815	71.00719	-31.40326	-0.01247	0.27053	-0.72408	0.16209	
1181	1181.00000	4.72000	16.03421	66.44316	79.49691	-49.28518	-65.15487	-50.40783	128.75252	76.63946	-66.99500	4.76656	-52.25642	-8.92591	20.95657	7.30414	-194.86029	215.32513	44.58442	-404.95065	250.01428	187.07742	-45.13870	-0.01173	0.26901	-0.69946	0.23466	
1182	1182.00000	4.72400	16.48696	66.59683	78.12885	-51.02977	-65.15483	-53.58855	127.45007	75.97567	-66.41888	4.49552	-52.01357	-9.34842	20.45742	27.01703	-93.60958	60.26050	25.77325	-472.41031	356.97748	187.50705	-43.41656	-0.01072	0.26731	-0.68378	0.56969	
1183	1183.00000	4.72800	16.52349	66.65208	77.04491	-52.68884	-67.38325	-56.59221	126.07950	75.73300	-65.60413	4.23252	-51.80593	-9.66577	19.87787	47.25705	-114.94678	-16.31765	-55.40154	-509.71283	331.26880	175.88376	-42.13114	-0.00976	0.26588	-0.78276	1.16193	
1184	1184.00000	4.73200	16.36475	66.14760	75.57026	-54.14080	-67.68692	-59.19650	124.49509	75.33512	-64.97830	3.97463	-51.24483	-10.07164	18.98142	58.60899	-98.63276	-163.26961	-90.86552	-490.63101	372.38120	216.10957	-24.06498	-0.00892	0.26378	-0.81505	1.77774	
1185	1185.00000	4.73600	15.19630	65.94178	74.18892	-56.23463	-69.63610	-62.32514	123.06142	75.45060	-63.99607	3.94375	-51.17131	-10.31864	18.44802	49.47733	-77.43425	-296.07147	-60.76308	-712.05963	362.54843	232.80565	-27.28581	-0.00840	0.26191	-0.75074	2.02436	
1186	1186.00000	4.74000	14.04018	65.63429	73.01855	-57.80707	-71.95514	-64.83775	121.38250	75.16297	-63.36891	3.83512	-50.68777	-10.69671	17.78232	28.55672	-101.68507	-345.70801	-65.33266	-418.07794	257.30780	191.15059	-26.45823	-0.00779	0.25957	-0.78396	1.85662	
1187	1187.00000	4.74400	12.50577	65.41808	71.74530	-59.83285	-71.68188	-67.14999	119.56026	74.99034	-62.57633	3.89989	-50.22681	-11.10123	17.11340	14.84212	-166.65323	-353.35098	1.25307	-527.95959	159.16563	123.83469	-13.24512	-0.00756	0.25801	-0.81184	1.67583	
1188	1188.00000	4.74800	11.22410	65.64147	71.54787	-61.61475	-75.42432	-68.29145	117.62877	74.71447	-62.12427	3.93351	-49.72727	-11.93513	16.04361	-29.75982	-202.98587	-277.49692	38.48160	-834.51440	64.12460	79.52735	4.39062	-0.00745	0.25636	-0.77877	1.59611	
1189	1189.00000	4.75200	10.23161	65.72545	71.12638	-63.13925	-78.06144	-69.59573	115.68188	74.36790	-61.74670	4.16013	-49.16044	-12.61752	15.42739	-46.88937	-178.60757	-280.22034	20.85801	-452.50467	17.63387	59.42107	-14.25322	-0.00769	0.25501	-0.68037	1.58607	
1190	1190.00000	4.75600	8.96316	65.81227	70.62258	-65.14735	-78.63330	-70.45399	114.16268	73.90344	-61.40121	3.99608	-48.84063	-13.42516	14.71857	-36.01772	-184.94778	-266.60373	10.97124	206.73177	19.46345	91.01380	-32.80748	-0.00785	0.25378	-0.55459	1.58410	
1191	1191.00000	4.76000	8.07602	65.78069	69.93421	-66.94749	-75.91116	-71.32487	112.59932	73.81895	-60.82399	3.94269	-48.44289	-14.15534	14.02341	-50.54235	-164.60751	-148.24542	-69.67104	479.20325	105.26652	139.85747	-18.09459	-0.00827	0.25307	-0.55175	1.57832	
1192	1192.00000	4.76400	7.76991	65.22751	69.12579	-68.24052	-74.21274	-72.60794	111.07323	73.92441	-60.29490	3.71339	-47.95452	-14.85857	13.55202	-25.12898	-94.65531	51.83692	-146.39252	-58.54972	198.77342	184.72285	-1.23567	-0.00847	0.25242	-0.56277	1.48134	
1193	1193.00000	4.76800	8.49933	64.60803	68.31053	-69.02788	-75.77348	-74.48362	109.60515	74.27358	-59.35411	3.94862	-47.71460	-15.34323	13.17956	29.27619	-99.02308	151.63081	-189.69498	-293.00082	150.93993	215.05836	33.60781	-0.00815	0.25212	-0.47909	1.36703	
1194	1194.00000	4.77200	8.97948	63.67742	67.59824	-69.99390	-76.01108	-75.39893	108.06174	74.19006	-58.68985	3.99404	-47.12696	-16.03367	12.17839	31.39584	-121.93050	86.90718	-174.44777	194.58926	37.85369	180.41560	45.40828	-0.00787	0.25156	-0.36899	1.35124	
1195	1195.00000	4.77600	9.23649	63.20427	66.56131	-71.44463	-73.62351	-76.32663	106.49947	73.99604	-58.02453	4.17496	-46.79124	-16.61309	11.59642	1.98275	-119.68492	75.31442	-135.03459	-1.18049	-50.54119	151.16158	11.36495	-0.00793	0.25056	-0.25720	1.38374	
1196	1196.00000	4.78000	9.57455	62.58692	66.15180	-72.44237	-75.55116	-76.69398	104.98563	73.41106	-57.63729	3.93163	-46.32712	-17.31107	10.89748	-63.47760	-160.91176	-21.91969	-100.14336	11.89130	-103.09425	119.35400	-44.24773	-0.00805	0.24882	-0.13877	1.63743	
1197	1197.00000	4.78400	9.08640	62.40276	65.39783	-73.88705	-73.18619	-76.83879	103.27247	73.03699	-57.29445	3.63837	-45.78954	-18.00968	10.51954	-98.93222	-185.20404	-90.71257	-76.75832	651.44019	-125.19140	87.84766	-54.01926	-0.00838	0.24611	-0.12968	2.03248	
1198	1198.00000	4.78800	8.84398	61.97399	64.45558	-74.81458	-69.87281	-76.87737	101.46356	72.36621	-56.71356	3.53579	-45.05719	-18.88745	9.84263	-79.37192	-158.53333	-13.15633	-111.40831	388.77737	-94.51738	120.21197	-57.65008	-0.00873	0.24386	-0.19677	2.34967	
1199	1199.00000	4.79200	8.97475	61.51466	63.47462	-75.37920	-69.56992	-77.39053	99.48417	72.17798	-56.04929	3.30354	-44.36480	-19.48465	9.43668	-60.20042	-134.74249	131.65483	-82.26964	-299.89102	-23.07474	213.65735	-39.63055	-0.00877	0.24169	-0.21314	2.40156	
1200	1200.00000	4.79600	9.91943	61.32091	62.84674	-75.81882	-71.86731	-77.77907	97.70275	72.02905	-55.25293	3.27995	-44.08670	-20.36004	8.90153	-9.81431	-113.73773	210.85715	-44.83048	-276.66647	18.27153	254.79178	-7.48660	-0.00865	0.23995	-0.16618	2.07973	
1201	1201.00000	4.80000	10.63929	61.14422	61.82850	-76.59488	-71.37971	-78.25797	95.56717	72.20495	-54.46508	3.20942	-43.61077	-20.77149	8.31361	46.78458	-74.86898	222.12880	-37.24128	-352.16522	0.06075	265.20673	-8.73341	-0.00850	0.23863	-0.05069	1.56175	
1202	1202.00000	4.80400	11.73828	60.97362	61.39251	-77.17276	-74.34103	-78.51653	93.57384	71.94917	-53.60477	3.12814	-43.22499	-21.20596	7.59846	57.32797	-69.52230	186.85049	-49.68495	-488.86755	-86.78485	261.12100	-2.90214	-0.00834	0.23774	0.13218	1.14484	
1203	1203.00000	4.80800	12.13011	60.72740	60.84933	-78.11874	-75.07228	-78.63280	91.38828	71.48248	-52.87212	3.08223	-42.61347	-21.55244	6.92166	22.51818	-78.65466	43.86719	-142.59654	-67.67696	-145.05078	207.27826	-9.95967	-0.00838	0.23631	0.27341	0.99025	
1204	1204.00000	4.81200	12.09403	59.83428	60.27287	-79.33797	-74.65559	-78.65336	89.67303	70.78578	-52.29045	2.98234	-42.11303	-22.01191	6.38227	21.97740	-130.11612	5.11533	-243.73058	-594.57245	-169.63214	195.70670	-40.20488	-0.00833	0.23467	0.30334	1.25222	
1205	1205.00000	4.81600	12.21982	58.77201	60.60472	-80.02399	-79.77402	-78.38099	88.18727	70.12518	-51.44277	2.80871	-41.68785	-22.73757	5.40633	-10.53790	-110.26049	-57.69707	-256.79935	-373.82208	-80.92739	189.26466	-59.20316	-0.00796	0.23293	0.20205	1.61256	
1206	1206.00000	4.82000	11.61732	57.73588	59.42927	-81.31058	-77.51621	-78.69333	86.52025	70.14301	-50.84484	2.61153	-41.24577	-23.10717	5.31544	-42.09525	-114.56310	-170.41133	-356.15375	497.11145	-59.20556	169.12929	-32.40632	-0.00757	0.23109	0.11212	1.93467	
1207	1207.00000	4.82400	10.84362	55.92474	58.68259	-82.99107	-75.51756	-78.33870	86.01963	69.64650	-50.00708	2.78531	-41.26709	-24.01106	4.69024	-22.77235	-114.26244	-95.85513	-268.57660	385.85400	2.11348	169.26260	-6.96919	-0.00699	0.22807	0.20147	2.14828	
1208	1208.00000	4.82800	10.86563	55.57014	57.58761	-83.97113	-74.19810	-78.81968	84.21661	70.17538	-49.27178	2.86998	-41.10754	-24.42447	4.53937	-24.55793	-54.05402	43.27980	-94.23153	392.70612	127.85551	168.40573	-39.03647	-0.00651	0.22544	0.33262	2.07009	
1209	1209.00000	4.83200	11.19747	55.16663	56.48789	-84.95539	-72.14886	-79.23232	82.70336	70.75742	-48.60350	2.44452	-41.06159	-24.85410	4.35307	-1.14553	-29.27278	97.76340	-40.74936	512.35272	110.40534	212.48773	-55.06086	-0.00578	0.22239	0.44765	1.87993	
1210	1210.00000	4.83600	11.64774	55.25135	55.16411	-86.01366	-69.88724	-79.65372	80.86697	71.15811	-47.64904	2.14440	-40.97453	-24.99457	4.24153	2.84058	2.87610	86.16695	22.46690	620.46362	68.23185	254.52698	-39.18057	-0.00535	0.21976	0.53282	1.64587	
1211	1211.00000	4.84000	11.88568	55.33959	53.84792	-87.11440	-66.99944	-79.95168	78.97478	71.41370	-46.60849	1.82310	-40.72410	-25.08704	4.23095	2.75852	-26.30508	-25.57472	16.28831	524.62695	12.21294	284.30591	-42.95789	-0.00495	0.21701	0.56035	1.47247	
