	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d
72	72.00000	0.28400	104.79683	90.23545	10.86076	-37.79560	22.47397	-24.68591	24.42017	-10.75694	-24.26442	-3.50384	0.68552	4.26943	-6.95966	12.44463	-14.40856	40.25263	26.95593	-30.70676	34.97913	-21.26164	11.60558	0.52603	0.51117	0.99900	0.38992	
73	73.00000	0.28800	104.90898	90.42242	10.74701	-38.08382	22.42422	-25.15802	24.82535	-10.09646	-24.34888	-3.45416	0.68082	4.28104	-7.14201	-14.01698	-34.39403	18.12843	40.57880	-2.93446	68.20921	-20.27854	29.66543	0.52594	0.51078	0.96744	0.32828	
74	74.00000	0.29200	104.94595	90.56014	10.78103	-38.60907	22.51355	-25.90199	24.99671	-9.10821	-24.34217	-3.26652	0.67017	4.31704	-7.12761	-11.30854	-51.27205	48.32966	36.82572	36.19569	76.63266	-12.55542	27.41896	0.52590	0.51023	0.98057	0.25974	
75	75.00000	0.29600	105.29417	90.71642	10.81324	-38.89275	22.66195	-26.65671	25.07115	-8.12521	-24.34167	-3.22415	0.69061	4.34228	-7.46799	3.96121	-59.68348	79.47681	51.36080	58.70389	70.54162	-12.43686	10.04645	0.52555	0.50960	0.97681	0.24095	
76	76.00000	0.30000	105.58241	90.97083	11.01416	-39.15503	22.80228	-27.04791	25.13748	-7.50583	-24.28027	-3.18002	0.75283	4.33949	-7.64299	-23.11655	-60.86031	77.78471	82.24613	50.18459	64.96627	0.67885	-2.83526	0.52514	0.50913	0.94357	0.24061	
77	77.00000	0.30400	105.91517	91.37437	11.09943	-39.17014	22.84134	-27.34448	25.02568	-6.98287	-24.11491	-3.24573	0.83326	4.32298	-7.78435	-27.45641	-54.64690	101.77703	92.85369	19.42395	46.32109	19.97237	-5.47234	0.52477	0.50876	0.89548	0.19619	
78	78.00000	0.30800	106.39680	91.71798	10.70781	-39.40498	23.19453	-27.48309	25.13036	-6.74094	-23.94786	-3.22123	0.90148	4.31711	-7.88469	5.06599	-40.29507	117.83574	77.93669	16.49105	-3.49375	60.94734	-26.18933	0.52472	0.50846	0.86572	0.12219	
79	79.00000	0.31200	106.85797	92.01101	10.53058	-39.92002	23.41373	-28.03345	25.32436	-6.38733	-23.63226	-3.44674	0.94251	4.33879	-8.17373	15.52127	-26.37319	112.40945	54.78494	-19.59285	-61.30934	101.96399	-30.98786	0.52460	0.50799	0.89615	0.23723	
80	80.00000	0.31600	107.29655	92.16409	10.44497	-40.32837	23.23988	-28.89865	25.76253	-5.95234	-23.24724	-3.45585	0.96034	4.38420	-8.23420	36.26941	-21.72958	122.53084	2.25213	-118.64017	-96.54589	104.38097	-4.92671	0.52464	0.50754	1.02234	0.57411	
81	81.00000	0.32000	107.85453	92.02800	10.16121	-40.20995	22.74583	-30.64825	26.37217	-4.80842	-22.95833	-3.47318	0.96617	4.42871	-8.63394	-6.47109	-22.16756	132.15147	-34.02292	-120.46252	-66.15183	101.72386	25.21997	0.52451	0.50708	1.19084	0.68100	
82	82.00000	0.32400	108.33209	91.91592	10.30412	-40.72866	22.38470	-32.44596	26.63697	-3.30409	-22.67631	-3.25501	0.97209	4.45075	-8.34411	-27.53857	-17.03190	96.52717	-58.92852	-78.27748	-14.52640	62.59317	27.48903	0.52441	0.50668	1.32081	0.63380	
83	83.00000	0.32800	108.62830	91.56687	10.66878	-40.81785	21.73590	-34.63266	27.34168	-1.36491	-22.72156	-3.26181	1.00236	4.45650	-8.53381	40.69751	-6.56502	84.01862	-76.44814	-74.17750	20.23870	-24.99357	-1.62697	0.52413	0.50605	1.31226	0.58574	
84	84.00000	0.33200	109.00126	91.31158	10.85043	-40.78764	21.37777	-36.50127	27.85776	0.46147	-23.06893	-3.27726	1.06728	4.45798	-8.72049	52.79294	-0.14273	82.46888	-15.38050	-36.65024	57.45241	-65.83820	-29.43568	0.52384	0.50535	1.16947	0.46699	
85	85.00000	0.33600	109.28533	91.44541	11.11389	-40.82198	21.10567	-37.41562	28.20245	1.55842	-23.32169	-3.50986	1.15456	4.45644	-8.96501	31.89912	-2.42135	58.29111	51.11602	-36.03881	83.17493	-59.98433	-35.79619	0.52317	0.50461	1.04469	0.48514	
86	86.00000	0.34000	109.46772	91.72021	11.52719	-40.82913	20.57736	-37.81304	28.43644	2.28404	-23.48190	-3.57372	1.22771	4.45325	-9.01243	9.26901	-9.44692	5.99728	100.60436	-67.38244	84.31813	-29.73189	-39.36295	0.52277	0.50364	0.96960	0.62398	
87	87.00000	0.34400	109.33242	92.25202	12.21152	-40.83366	19.73620	-37.66744	28.68681	2.45555	-23.49125	-3.82290	1.25811	4.45951	-9.13466	-4.24222	-15.09505	-19.14989	151.43254	-82.09152	68.55820	20.83297	-30.54493	0.52201	0.50277	0.92093	0.73089	
88	88.00000	0.34800	109.31364	92.93275	12.70160	-40.67962	19.03241	-37.20646	28.91195	2.30115	-23.31875	-3.80755	1.25056	4.47928	-9.10962	-30.95814	-17.26605	27.54919	166.36679	-78.14900	56.01000	32.45784	6.67151	0.52163	0.50192	0.90699	0.69056	
89	89.00000	0.35200	109.54974	93.58326	12.92401	-40.82159	18.57076	-36.77512	29.15215	2.12251	-23.22390	-3.75666	1.23049	4.51142	-9.02287	-51.78390	-18.65922	38.33006	128.92616	-82.73199	42.91519	-14.21640	35.02536	0.52117	0.50122	0.92434	0.59220	
90	90.00000	0.35600	109.62261	93.96410	12.89993	-40.92391	18.22015	-36.82857	29.35246	2.31346	-23.37614	-3.52178	1.22714	4.55181	-8.84311	-35.35807	-21.09613	25.33028	81.49897	-70.78739	20.95256	-37.25114	17.95742	0.52093	0.50060	0.95040	0.46813	
91	91.00000	0.36000	109.75486	94.23586	12.93348	-41.20135	17.99750	-37.14445	29.71778	2.61131	-23.39521	-3.62627	1.25965	4.59490	-8.91681	-22.59705	-23.37816	31.46499	22.29953	-45.75465	5.32832	-25.87644	-10.84153	0.52028	0.49999	1.01309	0.38536	
92	92.00000	0.36400	109.87427	94.14260	13.03760	-41.39489	17.75079	-38.23750	30.13565	3.57697	-23.34354	-3.62917	1.32451	4.63663	-8.86943	-25.01765	-24.70369	35.08552	-42.55563	-61.84663	0.66588	-34.95071	-8.28588	0.51998	0.49885	1.09357	0.46188	
93	93.00000	0.36800	110.03789	93.89658	13.02450	-41.46429	17.43427	-39.56038	30.73903	4.70477	-23.38309	-3.72597	1.40106	4.67138	-8.94297	-13.74701	-25.54221	69.01974	-97.19739	-101.41367	3.42104	-43.88669	-14.94014	0.51958	0.49805	1.14452	0.59473	
94	94.00000	0.37200	110.42999	93.36373	12.68105	-41.54821	17.20637	-41.05815	31.36647	6.02745	-23.49507	-3.78010	1.47137	4.70298	-8.98980	-31.91200	-26.46425	104.48024	-78.74863	-134.15508	18.04760	-31.48199	-7.30011	0.51946	0.49755	1.12964	0.69679	
95	95.00000	0.37600	110.87460	93.26494	12.31594	-41.79148	16.89124	-42.12866	31.92023	7.04420	-23.52463	-3.79938	1.53453	4.73631	-8.93161	-36.17815	-30.39793	84.09725	2.53699	-139.50075	39.87537	7.75749	-24.80625	0.51967	0.49716	1.06650	0.77897	
96	96.00000	0.38000	111.10238	93.38232	12.46002	-42.24709	16.25709	-42.79004	32.27452	7.81797	-23.36631	-3.98595	1.59132	4.77083	-8.96347	-44.35149	-39.35350	12.43199	70.12917	-113.87374	31.90563	70.27280	-20.79570	0.51943	0.49700	0.97089	0.86375	
97	97.00000	0.38400	110.97888	93.83415	13.30256	-42.83062	15.25381	-42.98112	32.66619	8.02157	-22.98701	-3.97288	1.64324	4.79278	-8.89194	-36.13815	-48.32096	-73.28284	105.36516	-69.77189	26.24838	119.37068	-26.85227	0.51918	0.49668	0.96046	0.96732	
98	98.00000	0.38800	110.52429	94.22083	14.56276	-43.33850	14.15912	-42.93161	33.10390	8.14783	-22.59776	-4.19297	1.69548	4.79121	-9.05924	-23.07775	-50.36375	-150.64339	89.05133	-45.57904	69.45256	119.75727	-18.64532	0.51859	0.49608	1.04495	1.12029	
99	99.00000	0.39200	109.77302	94.53671	15.91236	-43.81614	12.99146	-43.06987	33.29910	8.65089	-22.29391	-4.10073	1.76016	4.76970	-9.11014	-23.56080	-41.96091	-94.17368	36.65612	-4.68942	92.44107	88.19115	9.31688	0.51814	0.49532	1.10285	1.03042	
100	100.00000	0.39600	109.78460	94.51411	16.66598	-44.21700	12.60124	-43.65000	33.64273	9.48679	-22.08824	-4.10264	1.84189	4.74909	-9.21341	2.22270	-25.10383	16.90889	25.67726	2.83581	89.42816	25.11532	-14.83584	0.51778	0.49442	1.10785	0.80375	
101	101.00000	0.40000	109.89523	94.74269	16.84699	-44.42114	12.34264	-43.98645	33.86490	10.13039	-22.18389	-4.20827	1.93169	4.74933	-9.34509	33.44834	-8.13331	77.64706	10.57576	-45.06910	76.00198	-35.00987	-42.26952	0.51749	0.49383	1.10373	0.62423	
102	102.00000	0.40400	110.40228	94.59746	16.34917	-44.54839	12.46565	-44.88819	34.16686	11.12176	-22.31470	-4.43506	2.01770	4.76795	-9.56274	46.12536	-0.38900	137.98521	-3.70601	-72.35455	30.80995	-52.83163	-60.59650	0.51727	0.49355	1.09318	0.41965	
103	103.00000	0.40800	110.99699	94.70883	15.63505	-44.66573	12.62720	-45.44720	34.67815	11.58680	-22.52282	-4.69217	2.10247	4.78221	-9.74071	0.17926	-4.41822	173.24033	9.35628	-101.54070	9.94848	-62.69013	-24.29398	0.51727	0.49343	1.07349	0.33732	
104	104.00000	0.41200	111.78770	94.67450	14.74314	-45.02701	12.79516	-46.15849	35.02842	12.24497	-22.66845	-4.63262	2.19857	4.77760	-9.62084	-25.30763	-14.84121	188.04207	-19.56946	-129.97389	29.22149	-72.32445	-34.94484	0.51735	0.49354	1.11681	0.36119	
105	105.00000	0.41600	112.50048	94.55383	13.93330	-45.40112	12.79045	-46.89975	35.46979	13.00963	-22.93091	-4.97600	2.30408	4.76720	-9.66905	-27.88989	-21.74294	167.58307	-27.86944	-165.63910	48.51693	-63.53343	-49.52339	0.51682	0.49356	1.15414	0.47777	
106	106.00000	0.42000	113.12548	94.45216	12.87852	-45.42906	12.77841	-47.61012	35.92940	13.81553	-23.16044	-5.02129	2.40380	4.77402	-9.58468	-24.88616	-16.46556	158.52478	-30.51422	-165.20282	62.27052	-19.33480	-42.71800	0.51643	0.49354	1.18644	0.55037	
107	107.00000	0.42400	113.77137	94.30947	12.05566	-45.56857	12.78650	-48.27303	36.49214	14.62048	-23.00428	-5.31761	2.49576	4.80384	-9.61137	11.12488	-1.07059	156.94763	-23.46548	-98.68008	57.09013	-22.59668	-95.43523	0.51570	0.49330	1.22335	0.49085	
108	108.00000	0.42800	114.41181	94.26517	11.49448	-46.02705	12.95892	-48.62692	37.19293	15.09231	-23.21249	-5.79449	2.58147	4.84616	-9.69194	9.72893	12.07005	81.98268	-3.24018	-81.02919	29.61490	-27.41501	-83.41520	0.51463	0.49294	1.18127	0.55607	
109	109.00000	0.43200	114.39671	94.28465	11.50787	-45.87062	12.51970	-48.93754	37.76218	15.38730	-23.24932	-5.96305	2.64733	4.88575	-9.60557	-0.62237	11.78005	-28.31052	48.52681	-123.42729	23.28164	-3.86030	-60.02427	0.51403	0.49233	1.04226	0.75413	
110	110.00000	0.43600	114.17959	94.65266	11.75043	-45.75836	11.79300	-48.86935	37.92373	15.47155	-23.21883	-6.24836	2.68279	4.91134	-9.60430	12.64689	-5.73941	-59.90372	75.75932	-109.47031	37.62143	-58.82988	-91.74186	0.51343	0.49184	0.92106	0.80959	
111	111.00000	0.44000	113.93092	94.89142	12.33369	-45.73753	11.06750	-48.94520	38.06356	15.69389	-23.68877	-6.69467	2.70900	4.92590	-9.76434	-10.38761	-32.63649	-65.17516	60.52654	-68.96809	45.02263	-102.36439	-115.53909	0.51257	0.49142	0.84321	0.80696	
112	112.00000	0.44400	113.66167	95.13709	12.99064	-45.95385	10.37561	-48.97073	38.03330	15.91151	-24.04044	-7.16412	2.76813	4.94925	-9.80174	-46.05663	-52.75614	-89.56176	57.52762	-40.79194	60.26981	-99.72356	-100.93867	0.51187	0.49091	0.80167	0.82168	
113	113.00000	0.44800	113.21587	95.35149	13.80042	-46.25954	9.72201	-48.96788	38.01329	16.19393	-24.37311	-7.51223	2.87196	4.99200	-9.84243	-20.87188	-53.64922	-60.07429	43.30566	-22.35113	65.35617	-67.42989	-115.33592	0.51109	0.49063	0.83695	0.76530	
114	114.00000	0.45200	113.18182	95.48367	14.23954	-46.49166	9.33226	-48.97028	38.15268	16.43403	-24.74023	-8.08755	2.99487	5.03570	-10.09318	-41.05188	-36.76585	-31.83179	19.60447	-39.90800	53.13115	-21.05772	-87.66802	0.51031	0.49048	0.92189	0.75375	
115	115.00000	0.45600	112.96185	95.50825	15.06010	-46.75301	8.53685	-49.11797	38.43241	16.73688	-24.72603	-8.21229	3.10035	5.06186	-9.83121	-42.85954	-17.51740	-43.10671	5.14101	-73.60449	18.88304	18.57026	-64.26631	0.50996	0.49041	0.96148	0.82518	
116	116.00000	0.46000	112.83831	95.52943	15.80671	-46.90595	7.66954	-49.44173	38.84431	16.95394	-24.66218	-8.63394	3.16337	5.06982	-9.89463	-20.67975	-9.08587	-48.17960	-16.67356	-88.15278	-14.99421	15.34155	-71.32458	0.50914	0.49046	0.96091	0.88301	
117	117.00000	0.46400	112.57089	95.37733	16.72660	-47.28694	6.69374	-50.05822	39.43601	17.34766	-24.76010	-8.83923	3.18657	5.07819	-9.73135	-17.60813	-9.41331	-40.55611	-60.72639	-114.47726	-43.74574	16.18644	-35.35812	0.50825	0.49063	0.92866	0.93110	
118	118.00000	0.46800	112.52941	95.04965	17.28247	-47.51660	5.75135	-51.06193	40.11941	17.85255	-24.59580	-8.97332	3.20381	5.09740	-9.81832	-16.74166	-11.41784	14.33013	-93.58612	-145.29642	-44.84544	7.80901	-48.36983	0.50756	0.49041	0.89925	0.90746	
119	119.00000	0.47200	112.68615	94.62955	17.55809	-47.80960	4.96892	-52.21818	40.46360	18.63986	-24.70799	-9.27111	3.25196	5.12358	-9.68688	-19.42159	-14.20366	83.66601	-54.82809	-158.15581	-17.19383	-4.16340	-90.30066	0.50661	0.49009	0.93182	0.79287	
120	120.00000	0.47600	113.19469	94.61111	17.02465	-47.97902	4.65693	-52.92577	41.02861	19.13532	-24.71135	-9.71503	3.34390	5.14134	-9.78839	5.31086	-17.74771	82.22749	-0.84071	-189.10443	42.21277	40.66448	-93.80257	0.50560	0.48949	1.05221	0.75437	
121	121.00000	0.48000	113.33469	94.61752	17.11261	-47.97846	3.75508	-53.40310	41.23146	19.87230	-24.56451	-10.00469	3.47764	5.13953	-9.89466	12.96691	-19.76851	42.44485	10.23282	-202.02071	119.81627	55.48815	-109.19222	0.50479	0.48877	1.20755	0.74625	
122	122.00000	0.48400	113.53745	94.69466	17.06232	-48.02114	3.01550	-53.57000	41.37200	20.57888	-24.48273	-10.56194	3.62785	5.11512	-10.08620	-19.62224	-19.83697	38.68868	15.70572	-151.10371	113.70234	52.00982	-84.55211	0.50389	0.48781	1.14916	0.65146	
123	123.00000	0.48800	113.65620	94.74006	17.04774	-48.21613	2.58965	-53.84296	41.50808	21.11175	-24.18351	-10.67378	3.75043	5.06891	-9.92831	-32.31017	-20.94319	25.02691	-1.18883	-41.81489	56.85564	59.48310	-91.13310	0.50340	0.48695	0.94930	0.50835	
124	124.00000	0.49200	113.74821	94.68927	17.22802	-48.55089	2.57108	-54.12942	41.80508	21.45250	-23.96297	-11.31009	3.82908	5.01499	-10.01889	-24.68870	-24.76795	-6.99208	-42.43652	60.85562	46.01915	41.72323	-126.77538	0.50237	0.48633	0.89949	0.40814	
125	125.00000	0.49600	113.60138	94.39829	17.53555	-49.21313	2.75422	-54.84815	42.27250	22.22714	-23.77155	-11.70422	3.88788	4.96512	-9.95141	-46.76840	-28.42709	-46.12405	-90.46919	97.04327	65.50300	-4.33336	-119.56984	0.50171	0.48566	0.96043	0.41902	
126	126.00000	0.50000	113.38208	93.96567	17.83294	-49.47419	2.95231	-55.71461	42.84883	23.14873	-23.80105	-12.29063	3.96341	4.93648	-9.89015	-49.81116	-31.74385	-96.95029	-145.10577	82.68349	75.32023	-19.80008	-127.22900	0.50061	0.48539	1.03227	0.59140	
127	127.00000	0.50400	112.82809	93.23822	18.73037	-49.88685	2.64233	-56.54678	43.39154	24.07570	-23.82097	-12.73168	4.07116	4.95219	-9.82593	-52.75609	-37.02817	-135.82600	-133.16583	79.00167	63.99016	-32.54376	-140.32558	0.49986	0.48544	1.01773	0.81238	
128	128.00000	0.50800	112.30577	92.89626	20.09101	-49.89672	2.13122	-56.92269	43.92485	24.54165	-24.03550	-13.41934	4.19300	5.00808	-9.79376	-91.65679	-40.32977	-157.36353	-37.52005	124.55455	51.34861	-45.55480	-143.50465	0.49890	0.48560	0.90150	0.92570	
129	129.00000	0.51200	111.55388	92.93796	21.81723	-50.09423	1.65109	-56.85347	44.25150	24.70975	-24.12490	-13.88678	4.30471	5.07449	-9.44538	-109.10961	-37.92919	-169.64714	51.19538	153.01299	63.13591	-54.72166	-139.67253	0.49796	0.48576	0.79854	0.96466	
130	130.00000	0.51600	110.95580	93.30453	23.63591	-49.81452	1.08095	-56.70941	44.13257	24.89412	-24.35716	-14.54704	4.39752	5.12231	-9.24916	-66.59540	-34.13613	-137.96667	114.34662	147.23515	58.92217	-38.38346	-168.87569	0.49659	0.48553	0.74346	0.93484	
131	131.00000	0.52000	110.43603	93.85400	25.38984	-50.16105	0.52298	-56.34907	44.21256	24.81917	-24.31996	-15.25264	4.47129	5.12841	-9.20739	-46.94721	-34.86635	-118.77295	160.39017	105.30992	51.07130	-0.67711	-173.01982	0.49506	0.48492	0.72860	0.88281	
132	132.00000	0.52400	110.03625	94.58708	26.79457	-50.05304	-0.10161	-55.82590	44.21633	24.66976	-24.22607	-15.95127	4.52013	5.07745	-9.16934	-80.58092	-39.12398	-40.17747	179.65280	45.84818	60.09822	0.04123	-158.33310	0.49352	0.48404	0.71207	0.73647	
133	133.00000	0.52800	110.12414	95.29102	27.43879	-50.01085	-0.42536	-55.21913	44.27116	24.49046	-24.15728	-16.54762	4.53923	4.98360	-8.88271	-81.59615	-40.07225	27.46973	92.34188	-1.45560	56.67042	16.58613	-173.91078	0.49193	0.48343	0.74161	0.54815	
134	134.00000	0.53200	110.25970	95.32685	27.69157	-49.96954	-0.68943	-55.18906	44.72437	24.66545	-23.95341	-17.36630	4.54280	4.89213	-8.83961	-45.80283	-32.87870	55.98327	-0.04504	-48.38203	62.82514	43.26548	-202.57797	0.49035	0.48270	0.78010	0.41176	
135	135.00000	0.53600	110.57481	95.28863	27.82651	-49.97881	-1.06168	-55.20821	45.10043	24.98548	-23.76561	-18.16543	4.56001	4.84824	-8.78651	-24.24818	-21.23331	59.65457	-11.76751	-51.14145	87.04530	47.07615	-213.65692	0.48897	0.48231	0.79306	0.30182	
136	136.00000	0.54000	110.74283	95.23191	27.99686	-50.39661	-1.29445	-55.35782	45.42188	25.48079	-23.63630	-19.05563	4.60682	4.86172	-8.82882	-13.32263	-14.30213	13.15147	0.08022	-33.05186	99.76643	42.85496	-219.12794	0.48775	0.48209	0.80592	0.27242	
137	137.00000	0.54400	110.67593	95.28951	28.14552	-50.64129	-1.52931	-55.51982	45.59759	26.00243	-23.43937	-19.91159	4.68756	4.91133	-8.81501	-11.82155	-17.82156	38.55636	30.82150	-44.52515	97.38999	78.66403	-190.56740	0.48671	0.48192	0.79409	0.26026	
138	138.00000	0.54800	111.05265	95.47751	27.76340	-51.31480	-1.50597	-55.70010	45.65806	26.49935	-23.11272	-20.60087	4.79243	4.96970	-8.90359	-15.38518	-27.57178	79.99316	43.72803	-50.26323	78.52141	136.22823	-165.30370	0.48594	0.48180	0.77025	0.26897	
139	139.00000	0.55200	111.31506	95.63604	27.39937	-51.90299	-1.46506	-55.94313	45.73736	26.92642	-22.58878	-21.29086	4.91757	5.03059	-8.93781	-22.05244	-32.52890	72.36401	46.28081	-76.90807	52.64980	149.35286	-165.82063	0.48502	0.48142	0.75506	0.35635	
140	140.00000	0.55600	111.62478	95.84644	26.93581	-52.45806	-1.61129	-56.00835	45.93267	27.13601	-22.16082	-21.96196	5.05902	5.09145	-9.01418	-14.82960	-24.85396	86.37124	-23.31016	-106.81117	22.16202	110.16670	-216.88313	0.48384	0.48081	0.79779	0.38633	
141	141.00000	0.56000	112.00882	95.45073	26.36648	-53.02530	-1.69048	-56.55591	46.55072	27.52765	-21.91027	-23.01091	5.20830	5.13215	-9.05639	-10.55736	-6.91164	79.38529	-69.19891	-145.79010	2.51028	43.53461	-291.08063	0.48212	0.48005	0.80940	0.41381	
142	142.00000	0.56400	112.23167	95.29108	25.93247	-53.07465	-2.17305	-56.73489	47.05290	27.65870	-21.83187	-24.23952	5.36902	5.13769	-9.03561	-11.73449	9.59402	81.63009	-64.61347	-195.15211	1.42590	-42.81333	-358.18253	0.48036	0.47923	0.74740	0.42529	
143	143.00000	0.56800	112.65740	94.93259	25.24213	-53.04039	-2.57598	-57.06790	47.56604	27.88697	-22.08483	-25.82861	5.54487	5.10745	-8.94067	-1.75580	9.67594	112.46040	-102.99075	-240.07971	21.41208	-66.33513	-415.68387	0.47808	0.47889	0.70086	0.42575	
144	144.00000	0.57200	113.08501	94.46700	24.20846	-52.85071	-3.05627	-57.58551	47.92003	28.40252	-22.06749	-27.50221	5.73021	5.06392	-8.99940	-17.34146	-12.45895	118.95039	-111.82200	-258.29169	66.94585	-49.80909	-452.14801	0.47601	0.47856	0.66300	0.41024	
145	145.00000	0.57600	113.60371	94.04063	23.34392	-52.45170	-3.49634	-58.15675	48.08613	29.15183	-22.23188	-29.33699	5.92690	5.05039	-8.95048	-53.70569	-45.65581	95.07883	-72.04757	-202.03354	108.05437	-65.35616	-428.24927	0.47350	0.47870	0.64150	0.33387	
146	146.00000	0.58000	113.87016	93.89118	22.79788	-52.57940	-3.81365	-58.47126	48.12579	29.85903	-22.39622	-30.83275	6.12563	5.09750	-8.97467	-72.66788	-71.35440	51.28376	23.07065	-114.39954	119.93790	-30.10633	-360.20651	0.47169	0.47885	0.62552	0.24730	
147	147.00000	0.58400	114.03790	94.22327	22.28248	-52.74218	-3.76700	-58.25069	48.11318	30.17413	-22.39196	-32.21841	6.29114	5.19407	-8.98471	-92.17277	-74.96284	52.91641	126.24296	-5.36501	89.67592	25.28448	-314.68185	0.47026	0.47903	0.58805	0.09028	
148	148.00000	0.58800	114.28514	94.90024	21.83765	-52.86799	-3.27528	-57.66930	48.12860	30.04125	-22.29274	-33.52204	6.40200	5.29061	-8.87761	-71.97967	-54.35471	65.75786	156.32956	39.42228	5.13401	104.08063	-328.44955	0.46903	0.47897	0.51557	0.04087	
149	149.00000	0.59200	114.56077	95.47351	21.38344	-53.11912	-2.90860	-57.01144	48.42725	29.38895	-22.04855	-35.08797	6.47550	5.32780	-8.88679	-47.29195	-25.68534	125.00933	132.84642	27.14352	-45.73263	156.30211	-330.49719	0.46772	0.47858	0.45412	0.03226	
150	150.00000	0.59600	115.28888	95.96261	20.80118	-52.98492	-2.43585	-56.63898	48.52963	28.99148	-21.38590	-36.45121	6.53679	5.30050	-8.72571	-28.59763	-9.15565	166.92107	56.29755	7.99753	-25.62691	218.65547	-336.89392	0.46636	0.47799	0.47214	0.04221	
151	151.00000	0.60000	115.88840	95.92087	20.11281	-53.38605	-2.07971	-56.92476	48.83130	29.12485	-20.40976	-37.97678	6.59694	5.25374	-8.75419	14.11248	-8.24762	134.04800	-31.88529	-17.83341	-13.87198	236.51059	-395.87042	0.46502	0.47764	0.53962	0.08999	
152	152.00000	0.60400	116.37270	95.70800	19.67418	-53.52435	-1.90564	-56.96115	49.26851	29.09378	-19.67601	-39.60352	6.65231	5.22951	-8.92605	18.58486	-15.66341	137.53476	-10.27014	24.33666	10.31781	178.04367	-421.06393	0.46361	0.47761	0.52943	-0.03484	
153	153.00000	0.60800	116.94340	95.83675	19.35745	-53.86323	-1.43586	-56.92869	49.66177	29.21027	-19.07275	-41.21069	6.69628	5.24103	-9.05200	-22.72106	-26.68789	98.08892	26.88651	74.24583	45.09249	106.13585	-427.49698	0.46235	0.47753	0.45708	-0.12649	
154	154.00000	0.61200	117.16096	95.92213	19.56440	-54.18894	-1.24473	-57.09311	49.98471	29.53886	-18.85298	-42.79326	6.72854	5.28191	-8.99289	-48.76365	-37.40660	42.53659	25.61592	84.58920	48.57408	35.36804	-432.49631	0.46096	0.47721	0.39876	-0.08509	
155	155.00000	0.61600	117.28372	96.04146	19.91244	-54.46833	-1.08340	-57.18832	50.19286	29.76593	-18.79053	-44.37259	6.75832	5.33252	-9.00386	-53.91496	-41.70764	-7.62910	-11.79524	89.53794	26.25382	-20.55009	-446.87952	0.45956	0.47667	0.39011	0.00546	
156	156.00000	0.62000	117.09493	95.82515	20.51913	-54.48031	-1.08284	-57.43481	50.41374	29.96718	-19.01432	-46.00166	6.79991	5.36822	-8.93639	-63.67780	-35.10734	-18.22432	25.13152	38.16023	24.47294	-31.01217	-449.62592	0.45806	0.47618	0.36074	0.13457	
157	157.00000	0.62400	117.11488	96.24583	20.63827	-54.62226	-1.20042	-57.26255	50.52051	30.01001	-19.03471	-47.55977	6.86616	5.37761	-8.80496	-49.14311	-21.87766	11.75915	52.07787	-47.35769	31.35398	-42.90499	-451.32632	0.45688	0.47606	0.38271	0.26930	
