	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_001.c3d
338	338.00000	1.34800	109.18050	93.83451	-5.87156	-17.90482	35.75695	-4.67923	20.91874	-36.91957	-21.42265	-0.46835	-1.20592	-3.54990	-7.50501	-2.34767	-32.95020	-53.24973	90.57949	-80.54756	30.10195	-12.03702	45.22673	0.54103	0.50994	0.15936	0.77366	
339	339.00000	1.35200	108.97896	94.17783	-4.35970	-18.03975	34.40380	-3.87136	21.00975	-37.47912	-21.44404	-0.29462	-0.99763	-3.55631	-7.74489	6.57350	-15.17618	-55.61465	69.17368	20.33632	4.60782	66.04668	15.28554	0.54151	0.50999	0.30098	0.32990	
340	340.00000	1.35600	108.77194	94.38408	-2.23132	-18.07080	32.45693	-5.17145	21.34989	-36.42489	-21.02232	-0.37757	-1.09101	-3.69271	-7.66605	8.92398	-26.47997	-48.08016	29.55399	87.05968	24.10392	56.29227	-14.59509	0.54139	0.50991	0.41412	0.06262	
341	341.00000	1.36000	108.59900	94.42247	-0.35282	-18.00912	31.29215	-4.98611	21.24353	-36.24720	-21.05588	-0.42355	-0.97571	-3.74586	-8.02585	-20.91660	-44.27924	-77.93920	-5.62246	130.04828	43.84671	16.24103	6.31143	0.54131	0.50959	0.46265	-0.08067	
342	342.00000	1.36400	108.14784	94.33441	0.90787	-17.66992	30.51258	-5.46658	21.23093	-35.79887	-20.91132	-0.32125	-0.87516	-3.75960	-7.91260	-19.10915	-11.75472	-152.02187	-27.45078	68.43564	3.23527	9.70926	0.04036	0.54132	0.50916	0.44872	-0.17796	
343	343.00000	1.36800	107.32901	94.19911	3.25102	-17.18624	28.40606	-7.05263	21.46061	-34.29553	-20.96648	-0.40196	-1.12225	-3.78129	-8.02087	-11.94635	-14.86588	-100.41235	-9.14976	45.98297	34.96103	18.04461	-6.42374	0.54143	0.50898	0.41088	-0.19888	
344	344.00000	1.37200	107.34287	94.26792	2.82875	-16.98265	29.04847	-6.72398	21.27612	-34.34832	-20.78632	-0.34061	-1.01337	-3.72552	-7.97376	-20.64480	22.32096	-7.73083	-5.73949	-14.09982	-6.36875	41.49491	17.33751	0.54170	0.50905	0.40713	-0.08759	
345	345.00000	1.37600	107.25674	94.15022	3.24489	-16.91981	28.29860	-8.35115	21.43713	-33.13650	-20.72910	-0.24139	-1.04034	-3.69059	-7.69513	-1.72259	11.07074	51.85613	19.14174	-58.86300	-18.28840	12.48404	10.45031	0.54215	0.50934	0.42880	0.18778	
346	346.00000	1.38000	107.76213	94.42136	3.11007	-17.05529	28.30820	-8.30938	21.45238	-33.01880	-20.76929	-0.24721	-0.98288	-3.77422	-7.87805	13.48178	-39.30840	159.17267	83.30139	-40.49411	19.34679	1.08241	-12.53821	0.54252	0.50980	0.42432	0.37056	
347	347.00000	1.38400	108.54973	94.81320	2.11432	-17.24232	29.05401	-8.31319	21.41090	-33.01710	-20.74000	-0.34904	-1.08753	-3.74719	-8.09199	8.39352	-35.49251	217.40636	81.60555	-27.63122	-20.73965	-11.07653	6.75209	0.54250	0.51016	0.40478	0.39257	
348	348.00000	1.38800	109.47424	95.07435	0.12303	-17.52678	30.93946	-8.14544	21.50438	-33.33737	-20.81610	-0.21277	-1.05221	-3.73298	-8.21969	6.33599	10.00081	210.84996	59.40367	-27.57300	-72.92476	28.65635	20.96273	0.54275	0.51013	0.41228	0.27517	
349	349.00000	1.39200	110.22819	95.28937	-2.56238	-17.87571	33.29005	-8.89463	21.64062	-33.05954	-20.44680	-0.20635	-1.12349	-3.57455	-8.04515	-25.26491	-14.57337	152.65552	4.05932	19.13172	-43.19082	71.90931	42.60920	0.54249	0.51001	0.43854	0.12250	
350	350.00000	1.39600	110.66882	95.10374	-4.18446	-18.24127	35.19494	-9.64772	21.90092	-32.28807	-20.19529	0.10828	-1.05785	-3.54715	-8.11414	-32.58744	-9.70595	73.06444	-20.25593	-9.33743	-50.26758	67.77915	44.36459	0.54267	0.50954	0.41200	0.07601	
351	351.00000	1.40000	110.87564	95.12522	-7.79004	-18.25788	38.17876	-10.32785	22.14071	-32.13138	-19.86615	0.14784	-0.84910	-3.49179	-7.90042	-23.25411	10.72567	29.29163	-39.34039	-94.31076	-53.71539	64.24177	18.39886	0.54251	0.50912	0.39450	0.14870	
352	352.00000	1.40400	110.90495	94.78631	-8.43520	-18.16096	38.47772	-12.00365	22.33986	-30.53732	-19.62920	0.27521	-0.91504	-3.48478	-7.87252	-46.14751	-7.79401	-12.15548	-57.70952	-120.47925	-8.06687	52.18220	25.22699	0.54242	0.50863	0.43627	0.31849	
353	353.00000	1.40800	110.78086	94.66203	-8.87625	-17.86874	38.24611	-13.06705	22.29613	-29.66184	-19.41328	0.37633	-0.87050	-3.47766	-7.60322	-32.06821	24.56764	-18.52290	-26.73941	-167.11852	0.26945	54.67768	28.59104	0.54219	0.50837	0.52037	0.54247	
354	354.00000	1.41200	110.76514	94.58150	-7.81547	-17.41055	36.54786	-13.92078	22.27098	-28.76317	-19.16773	0.52326	-0.93279	-3.72127	-7.40589	-20.07875	-40.78019	-14.80449	-2.76066	-61.42449	82.42823	47.84037	30.25814	0.54204	0.50802	0.57785	0.63724	
355	355.00000	1.41600	110.74529	94.63810	-3.95688	-17.32497	33.05854	-13.46973	22.01657	-28.63037	-19.02563	0.62333	-0.93608	-3.89659	-7.74772	-12.79017	-64.14320	-8.99009	26.19301	65.72268	96.03998	36.99293	25.78631	0.54186	0.50767	0.56599	0.47998	
356	356.00000	1.42000	110.79966	94.78481	0.13644	-17.44402	29.48702	-13.65792	21.71256	-28.23914	-18.88838	0.71919	-1.13014	-3.85878	-7.80315	-6.12578	-33.65894	-11.49785	47.92201	133.03935	36.04207	45.44301	14.22852	0.54192	0.50723	0.49369	0.24052	
357	357.00000	1.42400	110.69941	95.01048	3.11091	-17.47696	27.37896	-12.96121	21.72823	-28.81459	-18.68143	0.72356	-1.08109	-3.89308	-7.98343	17.76932	-46.10456	-60.03592	45.96062	191.25328	2.95589	72.49384	-21.02243	0.54210	0.50687	0.43000	0.08328	
358	358.00000	1.42800	110.30480	95.15129	4.27180	-17.32046	27.07435	-12.37294	21.74796	-29.41006	-18.31040	0.55068	-0.78310	-3.78020	-8.38562	13.27826	-24.09937	-92.06989	47.14626	160.96033	-13.75377	78.06205	-4.45390	0.54240	0.50655	0.42952	-0.03336	
359	359.00000	1.43200	109.95583	95.38722	5.27659	-17.13628	26.59981	-12.71907	21.94985	-29.14946	-18.06220	0.69449	-0.80749	-3.73242	-8.34941	-4.90142	1.87133	-96.47832	27.69616	75.85947	-25.98907	68.30457	9.40384	0.54286	0.50619	0.47072	-0.02215	
360	360.00000	1.43600	109.53595	95.37733	6.43561	-17.19230	25.61315	-14.02501	22.18975	-28.08724	-17.76053	0.63741	-0.93433	-3.76293	-8.34424	-31.44414	-3.32123	-56.28788	-6.18028	7.86967	-26.12433	58.14239	13.20863	0.54290	0.50604	0.54570	0.16654	
361	361.00000	1.44000	109.54291	95.32372	4.91520	-17.16331	27.00800	-13.79515	21.99243	-28.36179	-17.59349	0.81925	-0.59262	-3.84228	-8.15604	-47.93758	-14.59640	14.18572	-33.47466	-42.77748	9.32242	87.24118	15.39048	0.54303	0.50571	0.57128	0.36748	
362	362.00000	1.44400	109.64679	95.11128	5.90933	-17.29478	25.77393	-15.21370	22.01405	-26.91095	-17.07253	0.77684	-0.80870	-3.95977	-8.07371	-52.18229	-0.73018	20.90644	-50.93840	-79.64136	-1.65905	78.09583	18.64047	0.54265	0.50546	0.53425	0.51716	
363	363.00000	1.44800	109.71936	94.92446	6.35251	-17.35211	24.99895	-16.45628	22.03037	-25.90674	-16.99060	0.96696	-0.87578	-3.96839	-7.69326	-57.44567	-26.49890	31.41167	-21.49093	-13.30683	-16.67565	44.36506	29.14933	0.54243	0.50505	0.48094	0.55915	
364	364.00000	1.45200	109.88605	94.93988	6.18871	-17.32098	25.40077	-16.21078	22.04858	-26.11988	-16.73223	0.99114	-0.60566	-4.02507	-7.82501	-25.82330	-53.29834	41.03751	9.66414	65.04498	17.95562	62.48854	13.34565	0.54204	0.50461	0.47167	0.38612	
365	365.00000	1.45600	110.06042	95.00163	7.06980	-17.61463	24.83492	-17.57781	22.11931	-24.72317	-16.47625	1.04663	-0.84944	-3.80388	-7.91209	-10.71293	-42.89381	49.01415	27.67231	64.31064	25.83669	49.12783	36.13098	0.54191	0.50409	0.44109	0.19509	
366	366.00000	1.46000	110.24783	95.16332	5.84689	-17.54192	26.24045	-17.53446	22.04509	-24.68694	-16.31293	1.24167	-0.79554	-3.67520	-8.10774	1.82953	-37.05320	35.91748	44.54159	29.25966	13.02298	76.72099	30.51837	0.54219	0.50353	0.39154	0.09090	
367	367.00000	1.46400	110.32871	95.35850	4.75782	-17.23090	27.27332	-17.35527	22.10324	-24.82524	-15.83153	1.24156	-0.66987	-3.59350	-8.26899	7.14862	-1.20635	21.04351	37.58341	-45.91094	-19.28715	102.06828	12.19110	0.54227	0.50323	0.45445	0.03136	
368	368.00000	1.46800	110.41657	95.46501	4.52684	-16.74784	27.13296	-18.02740	22.42668	-24.38534	-15.46742	1.29986	-0.67643	-3.63053	-8.21061	-0.97720	-13.83421	73.96973	33.57764	-83.19960	2.46110	85.53257	-0.71727	0.54257	0.50294	0.59443	0.16382	
369	369.00000	1.47200	110.93148	95.62442	4.25241	-16.30223	27.09216	-18.14020	22.51116	-24.07948	-15.12187	1.23337	-0.63221	-3.59862	-8.41111	-11.01853	-64.01602	154.74815	37.24399	-84.44311	51.42887	78.87509	-30.77525	0.54248	0.50259	0.71222	0.46825	
370	370.00000	1.47600	111.65450	95.76405	4.39787	-16.16620	26.58094	-18.15064	22.53690	-23.86010	-14.80906	1.07679	-0.61201	-3.67362	-8.65437	-23.15449	-47.89732	138.84196	38.91729	-114.40162	24.91390	59.38986	-23.74115	0.54199	0.50212	0.77729	0.70069	
371	371.00000	1.48000	112.04250	95.93705	5.14885	-15.94522	25.31568	-18.99879	22.71791	-23.08748	-14.62115	1.06219	-0.74021	-3.74371	-8.62662	-26.01130	-18.85767	76.44482	40.11118	-112.17549	-14.41796	45.17735	-23.98977	0.54185	0.50144	0.79840	0.74052	
372	372.00000	1.48400	112.26379	96.08480	5.06705	-15.99658	25.04012	-19.33982	22.63026	-22.87811	-14.42964	0.87732	-0.63860	-3.78629	-8.62971	-29.52044	6.71310	53.23468	48.04588	-52.84066	-52.91240	53.94283	-2.62591	0.54139	0.50078	0.74460	0.48758	
373	373.00000	1.48800	112.45897	96.32144	3.05250	-16.06505	26.90769	-19.46026	22.53082	-23.08482	-14.19186	1.00808	-0.42201	-3.80167	-8.39394	-28.52462	-13.32777	39.07173	11.12510	34.26189	-26.19673	49.21064	10.16695	0.54134	0.49997	0.67842	0.10657	
374	374.00000	1.49200	112.56712	96.17390	1.93516	-16.33980	28.32346	-20.14005	22.41200	-22.34846	-14.04841	0.93331	-0.41007	-3.82090	-8.55668	-21.57180	-33.70399	46.93242	-16.07445	95.93607	-3.64381	51.48439	-10.64149	0.54093	0.49943	0.61889	-0.22974	
375	375.00000	1.49600	112.83034	96.19232	-0.95737	-16.37309	31.52205	-20.15320	22.29808	-22.47382	-13.78089	0.92834	-0.32696	-3.83873	-8.51085	-16.41997	-12.37984	73.93723	-2.19281	135.47157	-32.49387	62.08845	-21.16456	0.54059	0.49889	0.63509	-0.45696	
376	376.00000	1.50000	113.13255	96.15626	-2.55817	-16.50342	33.71759	-20.57000	22.12856	-22.21042	-13.53302	0.79656	-0.33438	-3.76133	-8.54838	-22.18005	-21.43453	44.49466	0.97502	157.01166	-26.60983	88.29536	-16.77851	0.54028	0.49851	0.76278	-0.29363	
377	377.00000	1.50400	113.18813	96.19997	-2.46854	-16.53777	34.22824	-20.58924	21.97690	-22.28287	-13.05558	0.84119	-0.23149	-3.77633	-8.51909	-41.73123	-32.06192	-51.81288	1.20963	116.04372	-15.65997	108.42504	-2.20387	0.54009	0.49795	0.84358	0.12388	
378	378.00000	1.50800	112.71884	96.16608	0.70698	-16.60910	31.51688	-21.87167	22.04478	-21.12859	-12.65694	0.83125	-0.40208	-3.72368	-8.46331	-57.45806	-26.36557	-47.68666	19.31133	32.03461	-49.29663	84.22280	-24.79902	0.53980	0.49741	0.80558	0.57245	
379	379.00000	1.51200	112.77516	96.35444	1.30135	-16.69188	30.87027	-21.99363	22.14231	-21.37530	-12.37921	0.68586	-0.11091	-3.80770	-8.29006	-62.00773	-49.35817	-73.30082	48.07692	27.21735	-51.37668	53.83566	-16.73107	0.53924	0.49679	0.65391	0.72949	
380	380.00000	1.51600	112.19469	96.54827	5.21751	-17.23911	27.41808	-23.67122	22.69781	-19.87420	-12.22577	0.72228	-0.34164	-3.75142	-8.37186	-52.52724	-108.92641	-65.44452	77.05013	46.97933	43.71832	24.44161	16.04739	0.53870	0.49619	0.50528	0.80687	
381	381.00000	1.52000	112.13431	96.98466	6.69533	-17.64100	26.09013	-23.40986	22.66435	-19.71628	-12.17829	0.81609	-0.32619	-3.66665	-8.71874	-46.60622	-104.84112	70.80596	104.67955	-55.66995	100.91116	6.69189	8.81654	0.53819	0.49566	0.52134	1.04530	
382	382.00000	1.52400	112.66900	97.39668	5.83078	-17.68706	26.38669	-22.89298	22.54096	-19.78525	-12.16302	0.77232	-0.06808	-3.59518	-8.84658	-39.99380	-69.96072	185.69907	114.72929	-176.81827	128.61360	-7.15744	3.27591	0.53752	0.49515	0.65724	1.18941	
383	383.00000	1.52800	113.60194	97.90369	6.12903	-17.44644	25.21523	-22.77181	22.64022	-19.27615	-12.22573	0.80713	-0.18157	-3.64840	-8.96434	-37.00822	-24.82151	236.75220	76.78039	-247.73792	92.92149	-32.81623	11.85998	0.53706	0.49461	0.83993	1.25098	
384	384.00000	1.53200	114.56238	98.01112	4.71989	-17.26127	25.46379	-22.70248	22.25239	-19.21731	-12.41358	0.82616	0.19011	-3.49302	-8.77996	-28.65824	-22.11116	229.85178	9.63324	-233.47534	54.93062	-27.94274	5.63869	0.53678	0.49413	0.98107	1.16578	
385	385.00000	1.53600	115.44055	97.97911	5.20793	-16.95687	24.22709	-23.69328	22.22271	-17.98404	-12.43143	0.80851	0.13797	-3.45687	-8.95672	-24.50955	-26.69916	168.26543	-7.45548	-194.25096	10.75409	-21.14923	3.07617	0.53648	0.49333	0.97063	0.97294	
386	386.00000	1.54000	115.91727	97.94895	5.65719	-16.77286	23.01218	-24.67422	22.33760	-17.30634	-12.56510	0.82872	0.19871	-3.52574	-8.84156	-18.81675	19.24795	59.75530	-2.04011	-203.95212	-72.40172	-1.06968	2.05555	0.53639	0.49253	0.87675	0.85529	
387	387.00000	1.54400	115.92153	97.96289	5.88919	-16.68815	21.94311	-25.43956	22.37510	-16.94729	-12.44069	0.83260	0.36777	-3.52172	-8.69636	-16.06343	-53.80832	61.63575	23.69681	-165.66084	42.02286	-78.98567	59.80251	0.53606	0.49172	0.84965	0.97180	
388	388.00000	1.54800	116.37786	98.13567	4.55650	-16.54967	22.74245	-25.53253	22.40963	-16.17644	-13.19701	1.33329	0.55601	-3.49605	-9.17448	-27.18552	-84.07311	44.44778	63.84361	-134.79614	153.89555	48.59996	31.20208	0.53626	0.48963	0.80025	0.99431	
389	389.00000	1.55200	116.31085	98.47040	5.70091	-16.67461	21.04513	-25.65242	22.35181	-15.51953	-12.05387	1.10186	0.36146	-3.47535	-9.16502	-33.97262	-26.51617	-13.77951	72.08186	-102.05421	114.79086	176.61775	-3.72075	0.53621	0.49043	0.76222	0.83582	
390	390.00000	1.55600	116.26761	98.71263	4.25877	-16.41650	22.21147	-25.20852	22.04018	-15.55759	-11.79863	1.27658	0.67005	-3.35780	-9.12203	-19.15540	-22.73192	11.66226	70.31836	-10.78748	82.87244	45.08995	49.71512	0.53636	0.48982	0.82931	0.65523	
391	391.00000	1.56000	116.37746	99.03460	3.60009	-16.25620	22.97359	-25.03164	21.64601	-15.43234	-11.71626	1.42186	0.78139	-3.20497	-9.22918	-15.31837	-36.34818	33.88485	53.35017	28.90646	77.37114	27.98636	31.24205	0.53654	0.48906	0.97472	0.54608	
392	392.00000	1.56400	116.54412	99.14009	3.83717	-16.13007	22.84710	-25.90625	21.52542	-14.28841	-11.58218	1.42068	0.84973	-3.10342	-9.32888	-60.48961	-3.10842	9.93142	34.19630	-36.56042	9.72294	-2.08544	30.40764	0.53629	0.48815	1.14593	0.61779	
393	393.00000	1.56800	116.46199	99.30969	4.05021	-15.86438	22.24753	-26.78352	21.65964	-13.72563	-11.72522	1.56399	1.09316	-3.24941	-8.81575	-57.05291	-37.36945	4.34442	31.82409	-65.31750	17.61959	-0.43649	30.66287	0.53588	0.48719	1.21651	0.79681	
394	394.00000	1.57200	116.57954	99.39530	6.01843	-15.99640	20.22695	-27.90570	21.76887	-12.28933	-11.57538	1.59037	1.17282	-3.26169	-9.21151	-71.44241	-97.32985	7.43413	-5.12366	-55.61568	65.35557	6.30416	36.60281	0.53551	0.48610	1.22575	0.99421	
395	395.00000	1.57600	116.52583	99.26905	8.32635	-16.27739	17.69186	-29.40898	22.00144	-10.76550	-11.67572	1.83403	1.30864	-3.36086	-9.05621	-60.74305	-75.91910	-16.64800	-18.99511	-69.11440	40.03881	-8.32601	-0.59983	0.53525	0.48516	1.12677	1.08365	
396	396.00000	1.58000	116.45103	99.24393	10.49625	-16.57656	15.37551	-30.32580	22.05923	-9.72470	-11.65142	1.62985	1.37178	-3.44975	-9.36581	6.23545	-40.78589	-39.08162	12.03063	-65.33227	25.14808	32.77197	-70.20573	0.53453	0.48427	0.92266	1.07252	
397	397.00000	1.58400	116.22368	99.36732	12.74886	-17.07045	12.93270	-30.71413	21.94661	-9.35444	-11.41435	1.37257	1.44140	-3.44724	-9.45425	-3.62076	7.77761	-76.81538	49.46449	-64.02907	13.10318	60.02554	-96.18787	0.53373	0.48318	0.72098	0.93732	
398	398.00000	1.58800	115.83848	99.64332	15.62638	-17.64061	9.96272	-30.76381	21.41558	-9.21579	-11.16864	0.98601	1.30868	-3.29093	-9.30231	-4.65320	-9.13619	-49.82350	92.71091	13.42928	10.32210	64.85950	-88.12392	0.53276	0.48215	0.58676	0.69077	
399	399.00000	1.59200	115.82322	100.10479	16.54139	-17.92860	9.42218	-29.22698	20.89890	-10.65782	-10.89402	0.75976	1.65607	-3.20484	-9.50706	-18.37664	-37.33917	-14.38896	108.72697	95.21468	-25.14567	52.65593	-38.54756	0.53185	0.48137	0.54707	0.45021	
400	400.00000	1.59600	115.71703	100.51028	18.99237	-18.28115	7.52372	-28.93864	20.83983	-11.12053	-10.74743	0.72038	1.55431	-3.10046	-9.44888	-35.75043	-56.34119	-28.65733	101.35732	146.37201	-52.42396	51.73060	11.82209	0.53132	0.48072	0.57963	0.36110	
401	401.00000	1.60000	115.60145	100.91731	19.65725	-18.13426	7.63402	-27.89019	20.56195	-12.32756	-10.48553	0.85938	1.83932	-2.87575	-9.66744	-47.14378	-76.58125	-18.19575	90.30293	168.38252	-70.88577	53.12704	68.89207	0.53113	0.48020	0.66666	0.39650	
402	402.00000	1.60400	115.57362	101.23689	19.82563	-17.70283	8.07984	-27.49132	20.85347	-13.04161	-10.32579	1.25777	2.06640	-2.91380	-9.70330	-71.47244	-51.33197	8.71167	53.46916	82.41515	-75.84786	36.00090	89.75980	0.53144	0.47936	0.80276	0.48648	
403	403.00000	1.60800	115.67110	101.33986	19.88493	-17.41278	8.07746	-28.18941	21.32876	-12.65639	-10.20215	1.55597	2.10937	-3.06474	-9.53717	-43.70362	-28.48345	48.03724	27.46536	-27.29523	-40.11569	37.19191	52.71151	0.53152	0.47836	0.94321	0.64634	
404	404.00000	1.61200	115.95633	101.45583	18.41007	-17.13440	9.21200	-28.67857	21.30262	-12.25536	-10.02652	1.64512	2.46486	-2.93275	-9.60592	-35.10254	-44.72801	120.69208	23.05788	-100.49070	51.29927	43.36423	-17.64172	0.53103	0.47720	1.05871	0.74379	
405	405.00000	1.61600	116.63692	101.53387	18.73843	-17.23949	8.36914	-30.20182	21.43684	-10.37378	-9.85644	1.38401	2.26811	-2.95548	-9.63777	-22.11235	-31.50184	127.64966	-2.19843	-141.46187	66.28916	72.55320	-84.26945	0.53008	0.47598	1.13165	0.71554	
406	406.00000	1.62000	116.97613	101.44099	18.21780	-17.15717	8.26413	-30.65838	21.19478	-9.88090	-9.45370	0.96979	2.61828	-3.07154	-9.71918	-26.46400	-24.98378	53.25696	-9.29418	-93.43481	51.15934	85.14159	-71.72203	0.52909	0.47485	1.11546	0.58415	
407	407.00000	1.62400	117.04950	101.45557	19.90863	-17.29441	6.50486	-32.15719	21.16072	-8.14173	-9.17977	0.81448	2.49622	-2.91891	-9.66717	-61.68901	-80.79881	7.07742	21.27272	39.29095	74.30427	66.03573	-38.60411	0.52850	0.47375	0.99241	0.41346	
408	408.00000	1.62800	117.02968	101.60804	20.19115	-16.85496	6.69344	-31.80094	20.90705	-8.22139	-8.92080	0.68441	2.73656	-2.94650	-9.91614	-57.61228	-114.68639	8.67251	80.28479	176.62170	39.90658	75.10512	-52.03718	0.52806	0.47277	0.83816	0.21873	
409	409.00000	1.63200	117.11074	102.09624	19.41692	-16.39693	8.38953	-31.11671	20.87474	-8.79555	-8.57192	0.44236	3.04861	-2.76432	-10.17205	-41.51665	-91.33759	-18.50053	104.09732	215.44598	-20.95555	77.01544	-43.40174	0.52738	0.47208	0.76568	0.10703	
410	410.00000	1.63600	116.87366	102.44042	20.63109	-16.46035	7.99367	-31.29588	21.26102	-8.86099	-8.30676	0.36906	3.12600	-2.77033	-10.31986	-19.73626	-84.27282	-48.55596	63.78541	185.19270	-28.70552	73.58148	-32.67338	0.52660	0.47149	0.82195	0.22451	
411	411.00000	1.64000	116.72313	102.60857	21.82384	-16.45902	7.56224	-31.18743	21.43227	-8.95951	-7.97794	0.19937	3.30342	-2.83214	-10.66561	-18.92628	-32.78470	-59.90630	46.97460	93.39671	-49.92547	59.63923	-32.96585	0.52571	0.47088	0.88619	0.49290	
412	412.00000	1.64400	116.39255	102.81950	21.47231	-16.45973	7.93398	-30.58824	21.06662	-9.91991	-7.83017	0.11005	3.82494	-2.83275	-10.43396	-47.35184	-9.75344	-53.19105	22.76228	0.48516	-27.78421	27.55338	-6.35237	0.52488	0.46998	0.91560	0.79060	
413	413.00000	1.64800	116.29175	102.79176	22.76346	-16.46068	6.66514	-30.79626	20.94393	-9.54574	-7.75365	0.13596	4.01367	-2.89352	-10.38961	-51.23040	-46.66261	-10.58147	3.37407	-35.41339	50.51125	31.08051	5.29493	0.52436	0.46896	0.90207	0.99938	
414	414.00000	1.65200	116.29808	102.84473	22.58548	-16.11733	6.58395	-30.42803	20.64495	-9.66608	-7.58056	0.13737	4.32557	-2.89673	-10.42736	-54.62939	-32.56971	-7.23736	0.50013	-77.59249	54.06030	31.83772	20.37548	0.52405	0.46794	0.86157	1.08330	
415	415.00000	1.65600	116.23094	102.79679	22.09586	-15.84190	6.68592	-30.87766	20.32319	-9.03642	-7.50037	0.28711	4.54725	-2.73748	-10.23931	-48.03180	-39.12035	8.16069	-2.20365	-57.35622	18.20789	39.71979	20.67192	0.52401	0.46727	0.81982	0.96625	
416	416.00000	1.66000	116.36938	102.83730	21.58354	-15.55365	7.08982	-30.98995	20.28640	-8.99367	-7.26044	0.29689	4.79259	-2.75757	-10.36645	-36.91009	-24.26381	-40.88985	25.00854	-36.22805	-81.09580	32.80598	-3.28925	0.52372	0.46670	0.71580	0.78344	
417	417.00000	1.66400	115.90632	103.00668	22.74715	-15.36893	5.76690	-31.67545	20.37519	-8.93681	-7.24007	0.25799	4.94196	-2.70903	-10.14309	-24.84004	-22.28008	-90.61520	49.74873	-15.40765	-137.87808	23.66776	-30.71391	0.52346	0.46616	0.63603	0.66491	
418	418.00000	1.66800	115.64669	103.23620	24.14181	-15.35293	4.49936	-32.00069	20.31529	-9.14941	-7.07363	0.05202	5.10256	-2.72708	-10.34091	-26.17369	-47.77089	-60.11352	53.73977	31.24129	-126.56292	5.06928	-23.15728	0.52277	0.46595	0.66466	0.62114	
419	419.00000	1.67200	115.42667	103.43652	25.72266	-15.65208	3.14834	-32.53631	20.34888	-9.14181	-7.20204	0.07559	5.24404	-2.65133	-10.31203	-50.10219	-47.52638	-38.93044	46.76795	47.37461	-77.88630	-12.07019	-0.31985	0.52258	0.46533	0.78719	0.63258	
420	420.00000	1.67600	115.33692	103.61644	28.10148	-16.29878	1.06671	-33.90250	20.71469	-7.99048	-7.17171	0.05159	5.14104	-2.57379	-10.31675	-38.76000	-25.59681	38.04152	75.42316	31.26635	-3.78318	12.02615	-3.48744	0.52213	0.46504	0.91600	0.68036	
421	421.00000	1.68000	115.73125	104.05088	27.66019	-16.42775	1.53553	-33.94632	20.55027	-7.85150	-7.10572	0.04458	5.28711	-2.40011	-10.19463	-50.48812	-10.04090	96.83827	103.89037	14.16233	45.71144	2.20187	11.24663	0.52183	0.46477	0.97930	0.75892	
422	422.00000	1.68400	116.11040	104.44776	28.70137	-16.78784	0.60555	-34.50025	20.65574	-7.06534	-7.15360	0.13149	5.20769	-2.25858	-9.98972	-71.36085	-61.18364	150.49263	90.96946	51.61485	111.57690	-2.79071	10.49205	0.52189	0.46460	1.01981	0.79325	
423	423.00000	1.68800	116.93654	104.77367	28.35250	-16.70766	1.28459	-33.83726	20.35849	-7.06096	-7.12625	0.11863	5.48667	-2.17760	-10.12333	-75.61887	-64.00409	121.05578	83.69209	21.43863	103.41945	3.80033	-17.64022	0.52198	0.46450	0.99954	0.81209	
424	424.00000	1.69200	117.07999	105.13012	30.15378	-16.53239	-0.61442	-34.11765	20.48126	-6.59647	-7.11921	-0.01224	5.38730	-2.17708	-9.90522	-55.66291	-32.35777	61.15931	39.00230	-11.04333	43.65900	-8.85142	-39.50168	0.52192	0.46465	0.98759	0.69266	
