	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d
538	538.00000	2.14800	67.46266	14.43199	-57.22322	-82.45310	14.49572	41.88766	85.07102	-1.99680	-50.47435	-33.97890	-6.93366	5.53787	-21.07821	142.04729	88.45446	717.08179	331.80365	-264.27707	-724.91516	391.82401	-297.94067	0.11484	0.16952	-3.10441	3.02725	
539	539.00000	2.15200	70.43370	16.42265	-58.41100	-83.25102	13.75852	43.32115	85.36508	-8.81715	-49.04029	-35.13982	-6.14981	5.43572	-21.24006	161.64734	110.97740	656.26318	272.14487	-265.77554	-857.66187	397.30936	-265.61624	0.11222	0.16233	-3.27875	2.90249	
540	540.00000	2.15600	72.73180	16.56125	-59.34151	-83.61824	12.62216	43.74541	84.55581	-9.00395	-47.64588	-36.17265	-5.38757	5.33554	-21.36845	135.28549	119.48050	631.54926	110.65163	-327.87372	-302.01288	380.07925	-237.15222	0.10943	0.15394	-3.37010	2.85934	
541	541.00000	2.16000	75.48948	17.31664	-60.54893	-83.89783	11.37229	44.52470	83.77206	-11.35343	-46.43732	-36.98980	-4.74588	5.33502	-21.31834	82.17447	109.15670	618.79895	261.65680	-393.22702	-357.07425	366.17819	-229.11166	0.10643	0.14522	-3.32826	2.95340	
542	542.00000	2.16400	77.69353	18.65646	-61.19516	-83.95968	9.67598	45.67347	82.49651	-12.07745	-45.44215	-37.99147	-4.26283	5.43895	-21.17226	57.94274	96.07974	520.16174	199.90254	-416.86435	-355.89511	373.38739	-276.73233	0.10323	0.13639	-3.22339	3.10306	
543	543.00000	2.16800	79.65262	18.91084	-61.40377	-84.24477	8.12916	46.12859	81.43659	-14.39629	-44.26301	-39.00393	-3.89661	5.56073	-21.06383	86.66862	104.71338	582.40436	227.82733	-436.56943	-624.41235	408.46390	-234.39157	0.09987	0.12829	-3.30843	3.44086	
544	544.00000	2.17200	82.34304	20.47787	-62.11712	-83.91257	6.27661	47.22333	80.75597	-17.31387	-43.23379	-39.93975	-3.56169	5.60522	-21.10220	157.66582	146.52681	610.34503	329.34122	-437.34885	-306.93036	430.59122	-215.92690	0.09554	0.12030	-3.24631	3.72973	
545	545.00000	2.17600	84.54079	21.55549	-62.62912	-83.88165	4.75920	47.66541	79.58164	-17.09029	-42.05106	-40.92123	-3.17554	5.54328	-21.17216	228.15666	208.43068	588.13995	393.85141	-374.12964	-86.04443	537.35699	-190.85280	0.09100	0.11282	-3.21076	3.92095	
546	546.00000	2.18000	87.06765	23.62159	-63.50146	-83.69726	3.43100	48.40846	78.81026	-18.22464	-40.61403	-41.58434	-2.69563	5.40614	-21.25512	287.10126	264.37296	581.18927	568.78424	-388.00806	-163.76071	577.72772	-141.07143	0.08559	0.10592	-3.22688	3.99321	
547	547.00000	2.18400	89.17799	26.10537	-64.35114	-83.51371	1.84307	49.21959	77.82277	-18.70447	-39.34515	-42.09982	-2.15031	5.23304	-21.31832	380.29327	295.86636	547.77576	656.06653	-451.35062	25.71766	480.11060	-114.32035	0.08018	0.09919	-3.23867	3.96990	
548	548.00000	2.18800	91.44097	28.86961	-65.14386	-83.13398	0.00560	50.59886	76.47024	-18.49369	-38.48542	-42.42514	-1.63018	5.04212	-21.89527	360.08655	303.32849	584.51276	573.91260	-520.41388	147.10368	398.76227	-80.48154	0.07475	0.09304	-3.41607	4.07682	
549	549.00000	2.19200	93.84414	30.69491	-65.72692	-82.36423	-2.15656	51.69501	74.79203	-18.10151	-37.64562	-42.67430	-1.21621	4.86049	-21.74720	242.98479	305.96078	593.56262	398.73697	-562.75677	129.73303	369.66684	-59.13211	0.06958	0.08730	-3.56120	4.23287	
550	550.00000	2.19600	96.19812	32.05839	-66.00418	-81.56099	-4.38584	52.61934	73.09116	-17.98313	-36.94197	-43.00098	-0.87806	4.70348	-21.41357	261.19016	319.79483	568.90100	204.86386	-570.08820	162.48337	255.88278	-83.33911	0.06481	0.08150	-3.62200	4.34814	
551	551.00000	2.20000	98.39748	32.33282	-66.34108	-80.95061	-6.62730	52.73025	71.06227	-17.07935	-36.46976	-43.31784	-0.49095	4.56487	-21.31032	339.67221	346.00430	526.66711	145.17995	-557.00366	24.94678	173.19237	-106.25848	0.06022	0.07638	-3.55984	4.49965	
552	552.00000	2.20400	100.41015	33.22995	-66.46876	-80.41222	-8.77236	52.74268	69.89384	-17.82324	-36.13957	-43.56921	0.06369	4.38404	-21.38543	360.42584	386.51169	515.64075	361.70575	-529.15167	-8.12936	163.51306	-108.77797	0.05580	0.07085	-3.37895	4.61536	
553	553.00000	2.20800	102.52393	35.20385	-67.16938	-80.13707	-10.72058	53.19199	68.49001	-17.31521	-36.09078	-43.69878	0.81309	4.05117	-21.06697	408.93042	446.80646	532.28864	518.53320	-524.15991	119.80940	194.41409	-73.20124	0.05221	0.06480	-3.18286	4.59623	
554	554.00000	2.21200	104.67365	37.39576	-68.33027	-79.94782	-12.64615	53.37554	67.10985	-17.09705	-36.22606	-43.55187	1.65635	3.51266	-20.97976	499.30795	513.14978	562.72363	607.37823	-544.38330	131.10088	236.25056	-8.68080	0.04908	0.05830	-2.92009	4.51010	
555	555.00000	2.21600	107.02515	40.05336	-70.05238	-79.75745	-14.56906	53.60404	65.49100	-16.43479	-36.22938	-43.08207	2.42890	2.84715	-20.81559	534.07739	556.13293	540.78705	676.88873	-593.65955	231.86568	170.25549	-36.46225	0.04637	0.05263	-2.58532	4.32657	
556	556.00000	2.22000	108.99494	42.80404	-71.57937	-79.48830	-16.81563	53.90530	63.53312	-15.46827	-36.24893	-42.50605	3.05218	2.17874	-20.63285	506.54663	568.62921	476.36646	493.38696	-682.72382	170.20995	95.93006	37.80524	0.04442	0.04750	-2.53718	4.14071	
557	557.00000	2.22400	110.81768	43.99892	-73.00867	-78.88632	-19.49106	53.33219	61.58515	-14.92486	-36.12667	-41.78416	3.59306	1.55459	-20.15627	475.65033	566.52002	386.17511	200.43718	-738.80377	-14.98676	56.48495	157.72612	0.04252	0.04313	-2.65444	3.95565	
558	558.00000	2.22800	112.07596	44.40808	-73.87411	-78.02009	-22.29162	52.31509	59.86012	-14.81767	-35.61621	-41.18193	4.19035	0.92852	-19.79959	483.83066	579.01770	274.11240	-83.70448	-739.65601	-195.78772	-41.39055	167.90663	0.04096	0.03952	-2.82887	3.79872	
559	559.00000	2.23200	113.00603	43.33183	-74.51875	-77.20943	-25.10091	50.26754	58.34137	-14.93304	-35.58583	-40.84597	4.95065	0.19454	-19.31442	512.87494	629.60718	207.81688	-97.36631	-732.53351	-254.46138	-228.96555	129.06351	0.03970	0.03583	-2.79448	3.73452	
560	560.00000	2.23600	113.73178	43.64424	-74.98527	-76.37778	-27.91245	48.79453	57.16995	-15.02764	-35.87575	-40.90085	5.86005	-0.72941	-18.76509	542.01331	695.63342	150.44611	2.18909	-706.60321	-134.75330	-420.38983	89.36545	0.03861	0.03170	-2.67284	3.57443	
561	561.00000	2.24000	114.20872	43.37415	-75.45712	-75.24998	-30.53492	46.83264	55.64877	-14.14636	-36.79060	-40.80177	6.78361	-1.81178	-18.01839	571.81244	730.37695	101.06403	-3.92660	-694.25793	-129.48703	-491.66605	-2.01902	0.03772	0.02755	-2.73113	3.37591	
562	562.00000	2.24400	114.53082	43.60870	-76.42674	-75.16308	-33.09183	45.19450	54.44399	-14.03759	-37.52180	-41.13025	7.55949	-2.93820	-17.43412	604.92145	721.96527	68.58928	71.66832	-697.11456	-175.64536	-430.98535	-50.42146	0.03721	0.02392	-2.71034	3.21019	
563	563.00000	2.24800	114.77023	43.94569	-77.01292	-74.29017	-35.71188	43.79610	52.96637	-13.78524	-37.99716	-41.69549	8.11991	-4.02776	-17.00725	632.59186	690.27399	47.65975	82.52306	-752.25281	-160.43584	-348.02188	-139.53783	0.03690	0.02109	-2.62795	3.04073	
564	564.00000	2.25200	114.93633	44.26278	-77.12953	-73.13280	-38.92118	42.46214	51.50994	-13.67069	-38.15653	-42.44947	8.50091	-5.04064	-16.91152	642.17786	655.07990	18.05551	224.45232	-862.91034	-91.55194	-225.49838	-313.49625	0.03673	0.01958	-2.10607	2.97333	
565	565.00000	2.25600	114.93396	45.74163	-76.34483	-71.61163	-42.82151	41.97241	49.35811	-13.39772	-38.07517	-43.78086	8.84629	-5.98397	-16.85360	648.14209	627.28992	-34.48907	329.20764	-835.97778	-64.02934	-118.85317	-435.20154	0.03673	0.01866	-1.36957	3.14423	
566	566.00000	2.26000	114.66248	46.89030	-75.28855	-70.93086	-46.18592	41.18629	47.16842	-13.33721	-37.98381	-45.08531	9.30909	-6.92476	-17.02773	645.07947	604.03674	-103.90787	300.68430	-802.89044	-107.81731	-72.05424	-543.51770	0.03635	0.01760	-0.88112	3.27397	
567	567.00000	2.26400	114.08717	48.14542	-73.50320	-70.11104	-50.17224	40.68239	44.90956	-13.38528	-37.62330	-46.71642	9.90561	-7.91225	-17.11923	598.09308	568.74371	-147.91815	317.66830	-837.66266	-118.43545	131.51048	-441.12082	0.03584	0.01695	-0.61036	3.25522	
568	568.00000	2.26800	113.48177	49.43613	-71.34486	-69.47829	-54.22353	40.73981	42.77045	-13.97599	-36.81353	-48.00924	10.50595	-8.89800	-17.20312	497.56967	510.66766	-124.36079	277.83264	-859.43652	-157.27504	253.82095	-297.37927	0.03483	0.01590	-0.50075	3.21600	
569	569.00000	2.27200	113.08581	50.38691	-68.95351	-68.96101	-58.63813	41.04943	40.59238	-14.91126	-36.02265	-49.32450	11.00475	-9.81537	-16.97494	404.34204	445.78534	-98.61821	224.77972	-899.61041	-226.16980	227.13229	-261.56097	0.03338	0.01474	-0.39024	3.07360	
570	570.00000	2.27600	112.69505	51.24203	-65.57735	-67.94176	-63.49743	41.40209	38.79894	-16.28434	-35.06367	-50.22960	11.38269	-10.71319	-16.85747	378.80084	411.40265	-92.88354	144.78931	-917.59210	-136.47580	203.16428	-157.95613	0.03177	0.01370	-0.35186	3.04653	
571	571.00000	2.28000	112.36277	51.56351	-61.60328	-67.25292	-68.74604	41.37376	36.43828	-16.24966	-34.54042	-50.64934	11.60039	-11.72809	-16.74971	431.20245	442.10095	-144.52135	71.41857	-928.49188	-35.55440	151.45175	-154.13475	0.03013	0.01184	-0.30947	3.05112	
572	572.00000	2.28400	111.54010	51.83114	-57.70815	-66.61441	-73.97125	40.20710	34.46624	-15.59463	-34.06540	-51.04283	11.57460	-12.97642	-17.02850	525.41742	537.18689	-207.19260	97.37111	-950.35278	-97.64691	128.54819	-174.96748	0.02907	0.01060	-0.11834	3.07120	
573	573.00000	2.28800	110.70956	52.38453	-54.37408	-66.07387	-79.21427	37.83448	32.72285	-14.10582	-33.93466	-50.86130	11.29434	-14.48785	-17.17927	640.23291	669.73468	-231.79877	188.74765	-1021.96899	-171.64813	102.10739	-110.01212	0.02835	0.00944	0.17362	3.14754	
574	574.00000	2.29200	109.68669	53.36906	-51.67966	-65.82976	-84.57977	34.72356	31.09806	-12.35665	-33.41306	-50.95966	10.83029	-16.22418	-17.50883	747.94751	816.82141	-213.46649	286.12097	-1155.16809	-303.65237	140.36702	-104.02850	0.02764	0.00933	0.47229	3.23633	
575	575.00000	2.29600	108.99301	54.68640	-49.18060	-65.84868	-90.56349	31.31827	29.58666	-10.96134	-33.20796	-50.40186	10.21498	-18.10976	-17.47655	746.21918	952.94031	-170.33934	301.47821	-1279.40125	-396.73553	137.74904	-53.66756	0.02716	0.00934	0.56669	3.42169	
576	576.00000	2.30000	108.32538	55.81514	-46.99187	-66.35969	-96.70824	27.62286	27.83757	-9.35714	-32.77562	-50.19960	9.41102	-20.04767	-16.65973	732.32257	1040.64661	-224.11630	259.16669	-1346.09900	-402.32990	141.72627	113.88212	0.02601	0.00892	0.44314	3.59947	
577	577.00000	2.30400	107.20527	56.75607	-44.96846	-67.44294	-102.99644	23.47759	26.01729	-7.24056	-32.00620	-50.09621	8.37515	-21.92803	-15.52921	632.48425	1053.96240	-290.94147	155.39331	-1375.49304	-476.78976	115.07903	42.81952	0.02463	0.00792	0.44102	3.66470	
578	578.00000	2.30800	106.00535	57.11337	-42.97507	-68.83202	-109.23325	18.47068	24.31563	-4.93177	-31.86999	-49.42582	7.10523	-23.66389	-13.81204	545.81122	1004.75592	-283.76215	236.20992	-1371.12952	-669.85693	73.07273	19.67830	0.02291	0.00674	0.69308	3.58284	
579	579.00000	2.31200	104.94099	58.75614	-40.83055	-70.21013	-115.44228	15.30218	23.21562	-5.16391	-31.28233	-49.09863	5.66355	-25.24816	-12.43787	539.23047	932.01727	-212.41731	455.14325	-1369.24927	-701.29340	71.98204	98.31600	0.02080	0.00608	0.91084	3.44462	
580	580.00000	2.31600	104.31290	60.73610	-38.45127	-71.58488	-121.69888	12.25935	21.85328	-4.83163	-30.95263	-48.76138	4.14597	-26.71539	-11.28310	573.04083	873.73364	-75.81024	545.65247	-1464.89453	-626.79205	83.29250	86.14651	0.01896	0.00525	0.97464	3.32718	
581	581.00000	2.32000	104.33825	63.12105	-35.04809	-73.04387	-128.93913	9.71908	20.77697	-4.99701	-30.46334	-48.56723	2.61621	-28.08624	-10.68365	594.51630	839.71448	35.86037	623.08484	-1561.71472	-702.92596	55.67404	145.32384	0.01763	0.00442	1.11867	3.53438	
582	582.00000	2.32400	104.58824	65.72501	-31.60734	-74.90723	-136.15236	7.67570	20.11762	-6.16927	-30.54404	-48.32483	1.07798	-29.35361	-9.87743	580.23022	808.72211	66.40660	470.19571	-1625.16870	-826.12274	-11.22263	240.78596	0.01642	0.00243	1.22856	4.14199	
583	583.00000	2.32800	104.85612	66.88805	-27.96063	-77.27588	-143.74474	3.69189	20.01899	-5.93994	-30.71734	-47.95174	-0.53969	-30.46648	-9.37487	536.68561	769.88586	25.61147	216.93639	-1690.16870	-746.43335	-68.45210	192.90747	0.01576	0.00012	1.20803	4.88749	
584	584.00000	2.33200	104.79268	67.43472	-24.69998	-79.84251	-151.18053	-0.54667	19.14636	-4.41167	-31.55586	-47.02801	-2.35044	-31.37654	-8.67855	453.42688	745.21216	-96.63693	159.13873	-1688.48010	-669.34894	-65.05769	128.55203	0.01544	-0.00255	1.34365	5.65280	
585	585.00000	2.33600	104.09010	68.18359	-22.28806	-82.38982	-158.26166	-5.05864	18.73046	-3.02690	-31.92677	-46.34687	-4.47686	-32.07988	-7.88869	419.73892	752.94421	-241.71304	274.56946	-1683.02344	-620.05359	-21.72287	156.11780	0.01524	-0.00459	1.53792	6.38562	
586	586.00000	2.34000	102.86755	69.60741	-20.43044	-84.93201	-165.20459	-9.03351	17.54274	-1.33924	-32.24690	-45.57883	-6.95944	-32.57892	-6.86120	386.16367	774.99445	-338.14117	381.24969	-1624.35095	-749.79474	-28.06535	56.47129	0.01473	-0.00602	1.69774	7.24311	
587	587.00000	2.34400	101.38297	71.31197	-18.84011	-86.98692	-171.54591	-12.84240	17.94587	-1.60392	-32.35127	-45.09332	-9.70645	-32.85206	-5.70696	420.43835	779.18536	-440.82211	532.23523	-1564.12183	-842.52032	75.16470	133.05373	0.01478	-0.00698	1.68947	8.32193	
588	588.00000	2.34800	99.34948	73.83527	-17.17801	-89.00266	-177.86638	-15.47813	17.69326	-1.94698	-31.74588	-44.62791	-12.57546	-32.91018	-5.11281	431.06757	747.45428	-499.73499	663.66302	-1501.32947	-738.72638	98.51192	160.85707	0.01466	-0.00735	1.43772	9.35724	
589	589.00000	2.35200	97.41164	76.61799	-15.03542	-90.85265	176.40649	-17.90599	18.42331	-2.68940	-31.34021	-43.97836	-15.41743	-32.84711	-4.38499	423.70773	680.25354	-569.48700	659.57513	-1408.13501	-642.79767	39.41572	150.08279	0.01433	-0.00764	0.94587	10.25280	
590	590.00000	2.35600	94.80379	79.18974	-12.70861	-92.79053	170.94893	-19.74467	19.27358	-3.04018	-30.85591	-43.00618	-18.13018	-32.75816	-4.32506	436.07526	600.50452	-694.20184	589.54736	-1257.35022	-432.82355	33.00224	298.72778	0.01380	-0.00801	0.36461	10.72044	
591	591.00000	2.36000	91.85762	81.41362	-10.42153	-94.40996	166.57774	-21.22621	20.09102	-3.01718	-30.51698	-41.86042	-20.70284	-32.64925	-4.35961	381.43362	536.42322	-844.11536	439.08884	-991.46545	-312.06754	21.04021	429.62039	0.01318	-0.00844	-0.17337	10.70396	
592	592.00000	2.36400	88.06254	82.71510	-8.32113	-95.61174	163.35825	-22.91020	21.26425	-2.56542	-30.26900	-40.33766	-23.14095	-32.45636	-4.39370	344.58432	501.76483	-1070.58936	282.19351	-667.95599	-215.39796	36.42186	444.00705	0.01261	-0.00875	-0.69121	10.72157	
593	593.00000	2.36800	83.33097	83.66805	-6.11299	-96.27921	161.66653	-24.32941	22.06334	-1.84623	-29.87189	-39.10937	-25.46128	-32.11106	-4.42834	298.00748	502.64377	-1262.67322	193.22862	-252.78482	-125.19162	13.00303	369.52109	0.01234	-0.00865	-0.98354	10.56050	
594	594.00000	2.37200	77.99933	84.25578	-3.73772	-96.51718	161.84615	-26.06936	22.48044	-0.63929	-29.70363	-37.77910	-27.71132	-31.56821	-3.98338	248.32161	528.34210	-1432.78796	113.85758	234.32388	-161.23282	7.80013	330.88919	0.01255	-0.00849	-0.87249	10.04458	
595	595.00000	2.37600	71.86984	84.59370	-1.24213	-96.33944	164.09630	-28.94055	22.89661	1.12293	-29.38895	-36.45226	-29.87959	-30.82555	-3.31323	236.22946	541.89655	-1579.15210	60.80473	770.78766	-181.59818	64.29240	321.11603	0.01275	-0.00711	-0.58269	9.08562	
596	596.00000	2.38000	65.34725	84.72524	1.31298	-95.63255	168.56743	-32.77187	22.78996	4.08338	-29.14926	-35.26186	-31.89548	-29.94612	-2.61982	230.85153	515.50952	-1779.73877	136.99451	1426.97766	-129.53615	80.85019	317.91559	0.01345	-0.00565	-0.26142	7.70200	
597	597.00000	2.38400	57.58148	85.69353	3.11654	-94.20361	175.95174	-36.64233	22.61758	7.18927	-29.07045	-34.04374	-33.72476	-29.01568	-2.04699	170.91255	459.49359	-2016.29382	363.47086	1975.26990	-217.90096	76.99293	330.10980	0.01424	-0.00401	0.27193	6.07303	
598	598.00000	2.38800	49.23331	87.68016	4.16872	-93.24297	-175.40611	-39.26291	23.34866	8.33502	-28.97867	-32.71132	-35.43829	-28.09113	-1.29057	73.13936	406.07745	-2152.11938	544.60553	2776.72266	-297.68781	46.59018	298.86929	0.01483	-0.00156	0.66284	3.98603	
599	599.00000	2.39200	40.50275	90.05858	3.93702	-91.72929	-161.76128	-41.69242	24.18460	9.44463	-28.98574	-31.65372	-37.17273	-27.19124	-0.37720	11.44258	374.46802	-2230.65845	666.31781	3973.74902	-332.26407	4.08062	292.93515	0.01528	0.00105	0.87977	1.49588	
600	600.00000	2.39600	31.70412	93.01706	2.06961	-91.37142	-143.64815	-43.24582	25.57893	9.31613	-29.01986	-30.36523	-39.00522	-26.32008	0.57895	-23.25249	354.93747	-1893.80737	803.97797	5235.14063	-382.54773	-9.38992	386.96243	0.01555	0.00406	1.11385	-1.19460	
601	601.00000	2.40000	25.79205	96.48881	-0.11611	-92.18407	-119.97578	-44.26221	26.80484	8.70667	-29.04287	-28.70275	-40.87733	-25.48116	1.56434	-36.35847	317.82800	-1043.74524	824.52618	5636.32178	-338.69330	-24.23842	469.81290	0.01502	0.00739	1.20773	-3.89935	
602	602.00000	2.40400	23.54825	99.61320	-0.14975	-94.44100	-98.58837	-45.49769	27.57336	8.61378	-29.22673	-26.85683	-42.64917	-24.71957	2.29891	-44.40765	246.18825	-285.35535	742.61523	4943.72168	-240.62779	-44.63823	501.53482	0.01458	0.01073	1.19895	-6.29498	
603	603.00000	2.40800	23.51949	102.43021	1.16991	-97.18906	-80.29689	-46.67155	27.66321	8.91770	-29.46787	-24.90755	-44.24442	-24.08804	2.78201	-78.67088	154.91473	385.18283	635.54456	3669.33960	-113.56779	-49.19708	517.85181	0.01410	0.01401	1.06543	-8.19484	
604	604.00000	2.41200	26.64928	104.70206	4.19356	-98.43176	-68.65116	-48.22620	27.92423	10.12217	-29.73322	-22.84237	-45.67398	-23.59978	3.06708	-144.47411	66.85856	788.36005	567.48199	3201.38184	53.32340	-96.35901	507.19821	0.01350	0.01750	0.83648	-9.54433	
605	605.00000	2.41600	29.80939	107.00702	6.34743	-100.87353	-53.96710	-49.68467	27.57553	12.00759	-30.32233	-20.88238	-46.96486	-23.25077	3.39131	-198.00214	-2.89576	714.14343	592.38654	3154.82324	155.20959	-126.88692	467.38538	0.01310	0.02086	0.72858	-10.35312	
606	606.00000	2.42000	32.85974	109.42313	9.36965	-103.74338	-42.41648	-50.86057	27.77676	13.69948	-30.77436	-19.09063	-48.14745	-23.02081	3.56644	-212.04623	-42.04627	617.09424	548.19727	2492.94824	169.48842	-102.58624	416.12811	0.01280	0.02452	0.68349	-10.72101	
607	607.00000	2.42400	35.01466	111.39068	13.22909	-106.89853	-32.36771	-51.67936	28.27391	15.12911	-31.22810	-17.53573	-49.24641	-22.87080	3.71557	-186.92709	-50.83363	376.46252	471.52994	2068.22729	176.44374	-77.96449	374.17047	0.01292	0.02871	0.60340	-10.82815	
608	608.00000	2.42800	35.89948	113.19717	18.06485	-109.95702	-23.32501	-52.76733	28.95179	16.78758	-31.58642	-16.08775	-50.22682	-22.79781	3.70329	-134.81723	-45.48550	29.62928	400.74323	1900.58069	108.19421	-27.45658	401.79465	0.01313	0.03292	0.73157	-10.67559	
609	609.00000	2.43200	35.30233	114.59341	23.82719	-112.93234	-13.55114	-53.57940	30.14337	17.65575	-31.68659	-14.27766	-51.04268	-22.82844	3.61063	-76.29529	-39.65768	-299.17508	357.12518	1670.39514	-14.94724	4.40143	476.98062	0.01322	0.03740	1.00440	-10.24194	
610	610.00000	2.43600	33.67831	116.05231	30.26624	-114.65410	-5.24219	-53.99830	31.32757	17.73151	-31.76127	-12.23726	-51.67069	-22.96717	3.34185	-73.91981	-31.96347	-549.72070	340.85126	1260.48987	-128.25952	19.91713	486.08365	0.01351	0.04183	1.19526	-9.66904	
611	611.00000	2.44000	31.06281	117.31290	36.91788	-115.35532	1.94711	-54.05910	32.44854	17.03961	-31.74938	-10.37260	-52.13857	-23.15658	3.51108	-111.83939	-13.68548	-774.74243	320.44211	839.28412	-286.63486	17.99223	482.73428	0.01378	0.04695	1.46190	-9.12321	
612	612.00000	2.44400	27.54984	118.57412	43.44547	-114.91463	7.08185	-53.91482	33.99781	15.36922	-31.75132	-8.39151	-52.48621	-23.29383	3.86320	-143.09450	15.04932	-966.46820	323.62329	198.76299	-489.03769	7.52810	442.64566	0.01397	0.05219	1.89901	-8.75337	
613	613.00000	2.44800	23.32498	119.86534	49.67919	-113.46368	8.90361	-54.26257	35.54193	13.29075	-31.78540	-6.75703	-52.77682	-23.29885	4.62347	-214.48045	45.46859	-989.11597	352.07425	-607.46228	-625.44147	-6.09927	354.23242	0.01408	0.05822	2.30595	-8.60013	
614	614.00000	2.45200	19.60747	121.38466	55.05416	-111.70755	6.87163	-55.32097	37.11083	11.50255	-31.95405	-5.44127	-53.09311	-23.16108	5.89868	-234.03101	72.29962	-1031.31274	353.31348	-2371.18115	-599.70575	-1.76708	311.99234	0.01394	0.06471	2.33708	-8.64569	
615	615.00000	2.45600	15.13169	122.66883	60.99385	-108.67522	-5.86995	-57.48806	38.45554	11.05025	-32.01619	-4.15393	-53.54216	-22.91591	7.02032	-217.77805	105.16797	-891.22113	270.99350	-3493.03711	-439.22195	2.79074	326.84677	0.01365	0.07177	1.93099	-8.60927	
616	616.00000	2.46000	12.39065	123.46582	65.97253	-106.98108	-17.48889	-60.16957	39.63359	11.77755	-32.15388	-2.77704	-54.17799	-22.54969	8.32248	-210.53397	158.44353	-489.74194	165.96436	-3511.85303	-276.19836	-20.41829	336.03186	0.01276	0.07904	1.37942	-8.43635	
617	617.00000	2.46400	11.21903	123.91868	70.02731	-105.57815	-31.26990	-62.70411	40.64613	12.85956	-32.30093	-1.47308	-54.94553	-21.99223	9.72614	-192.05411	226.71823	-78.59143	58.82784	-3178.72974	-177.08653	-34.78452	337.68262	0.01180	0.08614	0.86311	-8.12410	
618	618.00000	2.46800	11.74294	123.86227	72.64381	-104.08966	-41.07930	-64.86570	41.11684	13.92964	-32.53119	-0.09713	-55.71663	-21.21474	11.44099	-159.09424	280.69373	185.07652	-41.43294	-2392.74097	-86.85367	-1.94703	330.23892	0.01094	0.09329	0.35128	-7.66041	
619	619.00000	2.47200	12.68230	123.55442	74.90793	-102.09605	-49.20626	-66.47720	41.41309	15.01256	-32.41104	1.15739	-56.38493	-20.28846	13.07942	-84.65177	299.01443	39.94139	-82.44514	-1793.18091	2.62169	11.53325	292.98508	0.01040	0.10094	-0.08211	-7.33762	
620	620.00000	2.47600	12.04559	123.19166	77.62427	-100.68053	-54.38358	-67.80914	41.43574	16.16054	-32.49051	2.24502	-56.93193	-19.29701	14.36175	-45.87676	292.89993	-145.59291	5.39700	-752.72913	98.83647	-19.06677	271.10175	0.01055	0.10776	-0.58209	-7.15330	
621	621.00000	2.48000	11.47787	123.59351	79.69626	-99.17670	-54.31916	-68.49001	41.62457	17.31397	-32.56689	3.32670	-57.39191	-18.27304	15.63227	-66.34496	280.41687	-345.20081	167.70351	211.94513	264.46759	-52.62585	242.36940	0.01043	0.11467	-1.31654	-7.07514	
622	622.00000	2.48400	9.25353	124.52977	82.26308	-98.28426	-51.96036	-69.16570	42.34285	19.29063	-32.92378	4.18044	-57.77806	-17.26787	17.03588	-55.45704	264.92444	-571.86658	336.26611	585.93335	492.52362	-96.48842	210.41130	0.01023	0.12164	-2.17199	-6.96807	
