	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d
603	603.00000	2.40800	104.27279	83.13998	18.30317	-31.10555	3.83216	-56.73603	78.67265	12.66482	-68.76132	-12.82902	-25.58405	17.65325	-7.02068	187.62956	94.56999	193.31075	-135.36681	13.62782	-16.36611	-140.25305	260.94650	0.47571	0.39109	1.94789	-1.31215	
604	604.00000	2.41200	104.99284	82.49255	15.05584	-31.43572	6.71062	-56.34121	79.17311	12.40395	-69.40709	-11.79084	-25.45404	17.53354	-7.08114	138.52968	120.60644	138.17140	-138.95970	58.37519	-74.54491	-67.84705	256.64737	0.46848	0.39041	2.08032	-1.05671	
605	605.00000	2.41600	105.38597	82.03957	12.65964	-31.85704	9.11713	-55.62317	79.67168	11.86360	-69.63506	-10.87648	-25.33401	17.44244	-6.81923	80.85371	141.49503	53.98684	-162.74998	107.56085	-133.43640	-148.37944	199.58664	0.46143	0.38914	2.07216	-0.76829	
606	606.00000	2.42000	105.42597	81.20531	11.06872	-32.31501	10.95910	-55.22271	80.45850	11.13314	-70.10753	-10.20750	-25.23982	17.46294	-6.34155	35.69502	146.72859	-34.28391	-110.96370	121.38802	-78.14157	-100.97926	159.55072	0.45489	0.38778	1.90480	-0.58234	
607	607.00000	2.42400	105.11127	81.14170	10.38478	-33.18431	12.01466	-54.52544	80.49200	11.05807	-69.75350	-9.62501	-25.19414	17.60604	-5.68752	19.53559	135.99017	-119.18041	-109.85094	126.59359	-67.82748	-55.98948	149.97154	0.44824	0.38622	1.83924	-0.43819	
608	608.00000	2.42800	104.47431	80.33617	10.36037	-33.81432	12.56867	-54.05198	81.29567	10.39488	-69.83451	-8.94906	-25.18865	17.78069	-5.17568	30.80515	119.89288	-167.32440	-170.65384	70.42279	-91.16228	-102.81862	133.39610	0.44185	0.38455	1.88497	-0.47617	
609	609.00000	2.43200	103.80527	79.76952	10.04916	-34.00781	12.85555	-53.55475	81.73829	10.18172	-69.79560	-8.36417	-25.19154	17.87648	-4.75535	65.94550	107.27047	-164.72752	-153.05074	28.72861	-25.67570	-33.07461	129.91202	0.43568	0.38287	1.99401	-0.61903	
610	610.00000	2.43600	103.14244	79.11170	9.77135	-34.35690	13.28708	-53.10820	82.24792	10.05346	-69.82890	-7.85005	-25.17237	17.85478	-4.53899	98.12134	104.12469	-126.19904	-159.04947	44.94032	-16.73504	-41.15498	133.54416	0.42983	0.38156	2.20671	-0.70058	
611	611.00000	2.44000	102.79761	78.49707	8.92734	-34.57017	14.14010	-52.54682	82.78266	9.91330	-70.14664	-7.27464	-25.12310	17.76394	-4.46202	108.95125	108.46334	-50.86262	-133.29913	35.92979	4.88253	-119.01118	98.22512	0.42384	0.38034	2.48749	-0.82276	
612	612.00000	2.44400	102.73673	78.04332	7.86514	-35.37111	15.14330	-51.64270	83.10339	9.91135	-70.68925	-7.04926	-25.07037	17.66177	-4.37386	149.30902	109.09590	50.95665	-114.01865	-20.90319	3.13871	-106.68607	79.71436	0.41858	0.37937	2.72079	-0.93590	
613	613.00000	2.44800	103.17829	77.58989	5.58480	-35.29685	16.69318	-50.44979	83.45890	9.68802	-70.97256	-6.80735	-25.04317	17.59106	-4.61181	160.57500	104.17925	109.09911	-160.62808	-83.68037	-19.35760	-88.56766	79.92357	0.41344	0.37798	2.82524	-1.03327	
614	614.00000	2.45200	103.60922	76.75693	3.27238	-35.64025	18.22076	-49.51829	83.96198	9.51151	-71.45251	-6.76513	-25.01483	17.56710	-4.66826	157.90648	101.94406	52.16076	-238.34308	-61.25565	19.39477	-72.30183	72.72684	0.40890	0.37692	2.90874	-1.06930	
615	615.00000	2.45600	103.60105	75.67228	1.48739	-36.11000	19.53500	-48.75690	84.17976	9.66334	-71.60287	-6.65971	-24.94024	17.56479	-4.88575	163.76437	104.20981	-88.73132	-264.28122	0.98882	34.31208	-96.77787	95.86408	0.40492	0.37554	2.93261	-1.10255	
616	616.00000	2.46000	102.89888	74.64539	0.52056	-36.95248	20.45809	-48.09381	84.42393	9.64093	-72.46824	-6.21206	-24.81072	17.54767	-5.16918	152.14746	107.74064	-227.64957	-260.21823	42.43188	0.72246	-135.79633	112.23560	0.40072	0.37427	2.83700	-1.19272	
617	617.00000	2.46400	101.77972	73.59037	-0.17258	-37.55047	21.20374	-47.65192	84.77010	9.56078	-73.09869	-5.81222	-24.64471	17.49698	-5.40417	162.38637	111.36756	-267.39319	-259.32181	19.49987	-26.24544	-149.72250	109.01245	0.39639	0.37333	2.69422	-1.30425	
618	618.00000	2.46800	100.74792	72.57079	-1.02525	-38.01758	21.83886	-47.30722	85.22954	9.35892	-74.16531	-5.36563	-24.48938	17.42653	-5.83243	166.00804	110.04699	-246.47491	-286.96332	8.52736	-65.61383	-181.47690	98.00616	0.39178	0.37269	2.56869	-1.46611	
619	619.00000	2.47200	99.81136	71.28996	-2.12539	-38.44850	22.80854	-47.09949	85.87097	8.98857	-75.02623	-5.00999	-24.39691	17.36401	-6.08889	188.50208	100.12311	-251.45464	-338.36823	17.61756	-66.39287	-142.14532	101.87591	0.38643	0.37215	2.56374	-1.62391	
620	620.00000	2.47600	98.73365	69.86425	-3.11014	-38.81393	23.61180	-46.88842	86.43308	8.79718	-75.77383	-4.59676	-24.39259	17.33566	-6.53390	209.01979	88.72746	-261.71454	-376.68576	18.38635	-12.41658	-126.58604	66.94064	0.38086	0.37121	2.68836	-1.66821	
621	621.00000	2.48000	97.71874	68.27813	-3.98099	-39.24706	24.40111	-46.67524	86.77723	8.86258	-76.38705	-4.56978	-24.44154	17.33681	-6.80609	212.09619	83.11863	-245.97908	-317.74594	26.51610	-11.19153	-183.47139	39.03355	0.37562	0.36993	2.72995	-1.68329	
622	622.00000	2.48400	96.76463	67.32537	-4.80353	-40.01807	25.13576	-45.91554	87.06612	8.65575	-77.11038	-4.29772	-24.46479	17.33548	-7.16600	210.80115	84.52970	-224.43835	-259.79309	5.02161	5.42647	-164.19411	47.89752	0.37039	0.36834	2.90970	-1.78022	
623	623.00000	2.48800	95.92044	66.19653	-5.98706	-40.78693	25.97619	-44.97267	87.29669	8.81935	-77.38940	-4.17696	-24.37824	17.28812	-7.37041	202.57732	97.42796	-235.39337	-242.68866	-56.20102	15.67871	-84.23669	72.29640	0.36531	0.36600	2.97323	-1.92944	
624	624.00000	2.49200	94.88266	65.38271	-7.23020	-41.43727	26.52553	-43.96310	87.75080	8.68998	-77.71137	-3.74014	-24.17019	17.19523	-7.51534	186.03798	123.23831	-223.40453	-197.48494	-140.62582	-5.17744	-136.26720	87.25951	0.35975	0.36340	2.80005	-2.05872	
625	625.00000	2.49600	94.14849	64.61691	-9.45793	-41.47453	27.45106	-43.03052	88.28329	8.70277	-78.38425	-3.35237	-23.90670	17.09352	-7.60694	192.00700	153.66335	-221.15642	-230.26236	-192.10933	37.98739	-62.87668	83.25660	0.35455	0.36120	2.68650	-2.18654	
626	626.00000	2.50000	93.10713	63.53807	-11.08691	-41.92992	27.88055	-42.59850	88.78880	8.95033	-78.45340	-2.99787	-23.68911	17.02855	-7.61416	187.93140	175.31383	-262.18765	-264.70145	-195.40756	101.27976	-56.58593	47.98118	0.34932	0.35854	2.51058	-2.28521	
627	627.00000	2.50400	92.05183	62.49967	-12.71201	-42.38231	28.30797	-42.31962	89.17337	9.49755	-79.09951	-2.95872	-23.58943	17.01826	-7.59455	172.30824	178.39211	-297.69589	-332.15851	-180.28247	153.07904	-141.26308	23.60578	0.34509	0.35707	2.56798	-2.23904	
628	628.00000	2.50800	90.72398	60.88128	-13.98405	-42.59554	28.57861	-42.09617	89.47839	10.16730	-79.38277	-2.75584	-23.61176	17.04570	-7.56855	152.24237	163.80750	-368.81757	-432.22287	-145.53667	119.37464	-111.56412	21.30726	0.34048	0.35524	2.69967	-2.10614	
629	629.00000	2.51200	89.09815	59.03751	-14.88671	-42.59200	28.74469	-41.89485	89.96500	10.44783	-79.48113	-2.75968	-23.65815	17.05638	-7.40646	135.87337	142.00803	-438.00677	-447.34152	-96.73272	67.08707	-157.85400	-25.93038	0.33624	0.35389	2.68684	-2.03048	
630	630.00000	2.51600	87.21555	57.30333	-15.62881	-42.51535	29.01548	-41.62085	90.36154	10.70330	-79.80762	-3.00027	-23.57984	16.99973	-7.29564	130.82587	124.32816	-472.62381	-399.72174	-45.73701	-21.64107	-106.08123	-4.32897	0.33228	0.35308	2.62123	-2.07740	
631	631.00000	2.52000	85.31374	55.82825	-16.49204	-42.61765	29.56177	-41.22908	90.87889	10.27869	-79.79315	-2.94094	-23.29115	16.89358	-7.11999	104.27875	112.35313	-468.60449	-379.44095	-4.05769	-208.80344	-43.17509	36.30003	0.32742	0.35150	2.65997	-2.19485	
632	632.00000	2.52400	83.46300	54.26493	-17.43790	-43.02433	30.31323	-40.52081	91.71562	9.05167	-80.12967	-2.87463	-22.85629	16.82527	-6.90024	87.20693	99.98079	-442.52094	-326.97614	18.15836	-190.85431	-51.00383	11.47848	0.32232	0.35023	2.57571	-2.31079	
633	633.00000	2.52800	81.77335	53.21131	-18.30726	-43.72898	31.03275	-39.72834	91.71715	8.79611	-80.56224	-2.97212	-22.46161	16.83060	-6.76697	78.76974	81.36266	-409.81436	-301.35083	8.21093	-137.84450	36.28701	23.31493	0.31742	0.34877	2.42397	-2.39338	
634	634.00000	2.53200	80.18240	51.85655	-18.89180	-44.52938	31.42925	-38.58928	91.92214	8.00856	-80.73164	-2.79764	-22.29008	16.86153	-6.76730	61.99325	55.38900	-391.55563	-350.07260	-28.08517	-244.72820	80.31969	43.54158	0.31226	0.34671	2.40649	-2.45461	
635	635.00000	2.53600	78.63154	50.40353	-19.21058	-45.23493	31.45177	-37.20503	92.38818	6.92708	-80.97870	-2.65089	-22.38069	16.84383	-6.91397	46.58242	30.50731	-387.10721	-309.15427	-77.81534	-192.16893	49.00345	-14.09197	0.30759	0.34467	2.29403	-2.49582	
636	636.00000	2.54000	77.07540	49.39455	-19.53272	-45.69320	31.25708	-35.52280	92.70231	6.60408	-81.14770	-2.88559	-22.62465	16.73941	-7.16698	43.46616	20.65399	-397.16388	-260.76416	-134.08278	-154.65770	58.55771	-45.63412	0.30403	0.34279	2.08487	-2.52022	
637	637.00000	2.54400	75.45190	48.31910	-20.13659	-45.78759	31.02549	-34.10229	93.43728	5.83606	-81.14924	-3.09643	-22.88749	16.56170	-7.44577	35.39240	33.44864	-380.83865	-338.74747	-174.47285	-292.48434	-42.12532	-68.31223	0.30079	0.34062	1.81207	-2.53245	
638	638.00000	2.54800	74.02806	46.68156	-21.42005	-45.66303	31.17813	-33.25615	94.28680	4.39439	-81.38949	-3.47055	-23.05589	16.35104	-7.51960	49.45404	65.51736	-343.24112	-348.30621	-187.54979	-292.00995	-205.32091	-101.88531	0.29808	0.33919	1.63130	-2.51311	
639	639.00000	2.55200	72.70288	45.54094	-23.18429	-45.42243	31.65577	-32.30667	94.83782	3.63745	-81.87780	-3.82730	-23.04829	16.13984	-7.57716	82.48687	106.57379	-326.44519	-264.84311	-177.37999	-111.07903	-252.85071	-104.05197	0.29537	0.33790	1.48392	-2.47600	
640	640.00000	2.55600	71.41284	44.57203	-25.24182	-45.32076	32.44096	-31.61427	94.87202	3.64338	-82.51848	-4.20324	-22.83696	15.94734	-7.46103	108.04633	143.59554	-328.44180	-366.76398	-158.07306	-49.82810	-251.64923	-60.38049	0.29232	0.33676	1.68722	-2.42563	
641	641.00000	2.56000	70.07493	42.60990	-27.18235	-45.44620	33.20118	-31.17328	95.29082	3.33412	-83.07594	-4.12464	-22.48099	15.79457	-7.10496	153.55849	159.69980	-351.29095	-465.92383	-147.26740	82.08704	-173.78670	-34.05931	0.28784	0.33551	1.89824	-2.37294	
642	642.00000	2.56400	68.60360	40.85698	-28.66061	-45.78384	33.66137	-30.85235	95.04066	4.36977	-83.58887	-4.39143	-22.10693	15.68693	-6.91102	193.66028	150.78531	-408.74057	-429.75085	-149.33444	239.40985	-186.07918	-10.08643	0.28364	0.33375	1.80329	-2.37699	
643	643.00000	2.56800	66.80693	39.16952	-29.50981	-46.15899	33.63108	-30.31497	94.96607	5.32407	-84.08979	-4.15078	-21.82084	15.61805	-6.91290	220.20491	131.17960	-492.97226	-541.43872	-160.17497	8.97075	-110.87243	-6.35390	0.27875	0.33199	1.78174	-2.42674	
644	644.00000	2.57200	64.66044	36.55388	-29.90208	-46.44437	33.24107	-30.10181	95.75632	4.50392	-84.24783	-4.49665	-21.63445	15.56015	-6.98028	254.92090	113.98602	-557.37982	-542.53510	-167.51067	-69.93963	-75.30358	-6.12519	0.27499	0.32963	1.58692	-2.46009	
645	645.00000	2.57600	62.34796	34.80475	-30.19398	-46.60273	32.76262	-29.45395	96.09535	4.85478	-84.63727	-4.34536	-21.48336	15.47134	-7.50516	264.47488	99.26803	-546.92743	-413.18585	-169.13535	11.18652	-114.81764	-30.32968	0.27109	0.32716	1.28633	-2.41293	
646	646.00000	2.58000	60.28508	33.24823	-30.83987	-46.71776	32.53178	-28.71130	96.70423	4.74161	-84.95593	-4.78440	-21.29711	15.31502	-7.84531	238.20029	82.71386	-487.37561	-385.54065	-164.97935	-32.00979	-122.47213	-72.86710	0.26820	0.32471	1.04743	-2.32319	
647	647.00000	2.58400	58.44902	31.72034	-31.85974	-46.78795	32.58444	-27.84134	97.19874	4.78778	-85.35360	-4.88204	-21.03849	15.07886	-8.31888	216.89481	70.61066	-444.47842	-415.34576	-152.26041	27.53552	-115.48258	-64.33846	0.26509	0.32241	0.81300	-2.26944	
648	648.00000	2.58800	56.72923	29.92601	-33.06034	-46.89424	32.83360	-26.99973	97.50256	5.17592	-85.63070	-5.16390	-20.70276	14.80371	-8.65221	219.89673	72.26878	-422.85126	-512.32196	-125.48860	135.16776	-19.99189	-54.18271	0.26212	0.32033	0.58076	-2.24364	
649	649.00000	2.59200	55.06579	27.62245	-34.24057	-47.17617	33.20711	-26.31439	97.58960	6.06771	-85.80109	-5.25715	-20.33340	14.55680	-8.95490	218.89888	82.95724	-441.33340	-709.70038	-92.90495	423.23697	38.89770	-36.52892	0.25871	0.31829	0.38467	-2.21829	
650	650.00000	2.59600	53.19832	24.25546	-35.09724	-47.58566	33.47614	-26.35832	97.27211	8.64779	-85.83247	-5.52175	-20.00189	14.36224	-9.02835	172.03824	84.55117	-465.04312	-793.34924	-63.83924	484.02142	-20.46087	-14.19410	0.25511	0.31608	0.13287	-2.15178	
651	651.00000	2.60000	51.34544	21.27507	-35.73665	-48.11072	33.70645	-26.06576	97.36827	9.97081	-86.18219	-5.35050	-19.76349	14.16980	-9.09178	132.93646	59.95967	-476.36395	-565.47125	-63.21532	102.57070	-54.28249	44.37185	0.25071	0.31446	-0.21934	-2.05591	
652	652.00000	2.60400	49.38764	19.72450	-36.18068	-48.47107	33.69415	-24.69090	97.67802	9.68603	-86.26927	-5.05864	-19.62149	13.90276	-9.29945	109.69370	9.97743	-476.77457	-398.77686	-108.89717	-11.57876	26.88485	58.90658	0.24590	0.31203	-0.35881	-1.95105	
653	653.00000	2.60800	47.53172	18.08723	-36.69387	-48.57177	33.46913	-23.45443	97.93916	10.22575	-86.25585	-4.90207	-19.52979	13.53282	-9.52412	59.22097	-41.86949	-475.24527	-390.19312	-155.25513	108.17968	-5.71476	49.56861	0.24130	0.30973	-0.30451	-1.95195	
654	654.00000	2.61200	45.58603	16.60347	-37.32608	-48.60704	33.20962	-21.99853	98.28329	10.92334	-86.31019	-4.61584	-19.44047	13.09845	-9.86631	47.95988	-66.80426	-461.06262	-389.04333	-154.86266	190.40039	-12.46982	29.40135	0.23663	0.30745	-0.32413	-1.83675	
655	655.00000	2.61600	43.84361	14.97571	-37.72192	-48.56042	32.90987	-20.63022	98.68872	12.15466	-86.13336	-4.64267	-19.35037	12.67240	-10.24085	63.20333	-51.75708	-429.36890	-449.46588	-108.20290	397.25507	-16.59965	4.27453	0.23260	0.30490	-0.42032	-1.58310	
656	656.00000	2.62000	42.15227	13.00858	-37.94221	-48.67216	32.75186	-19.58928	99.07318	14.46348	-86.09424	-4.65686	-19.26787	12.32621	-10.61034	80.47208	-9.27435	-408.65430	-486.46252	-62.09463	624.34833	-14.99959	7.16446	0.22883	0.30281	-0.55973	-1.42608	
657	657.00000	2.62400	40.57499	11.08317	-38.19691	-48.97380	32.72705	-18.70651	99.52694	17.45239	-85.91800	-4.71383	-19.20406	12.08926	-10.86338	99.16277	24.30276	-345.67859	-414.55692	-78.29557	766.69861	22.22159	14.36783	0.22550	0.30082	-0.72039	-1.20856	
658	658.00000	2.62800	39.38538	9.68939	-38.60117	-49.36769	32.55740	-17.55639	99.92999	20.93514	-85.72278	-4.70780	-19.17971	11.91552	-11.14750	92.67437	18.43847	-334.88721	-265.45728	-97.20691	717.44867	35.46207	17.34539	0.22239	0.29942	-0.93143	-1.15760	
659	659.00000	2.63200	37.89582	8.95734	-39.05716	-49.80139	32.50853	-15.77266	100.26855	23.70015	-85.52670	-4.71067	-19.18786	11.71945	-11.40326	75.96844	-19.50848	-306.32822	-133.36780	-85.19443	643.28961	-6.61400	-1.65378	0.21930	0.29794	-1.10916	-1.06671	
660	660.00000	2.63600	36.93566	8.61935	-39.48130	-50.26369	32.44319	-13.67506	100.50562	26.77320	-85.39553	-4.75952	-19.15581	11.43915	-11.84075	77.23392	-58.31594	-253.72626	27.04759	-48.57301	425.78732	-6.96929	-16.67363	0.21616	0.29633	-1.26705	-0.89999	
661	661.00000	2.64000	35.86502	9.17488	-39.85264	-50.81407	32.62849	-11.00821	100.58792	27.97626	-85.23528	-4.84536	-18.98414	11.06860	-12.35030	91.58954	-76.41217	-241.93918	250.53238	3.16383	778.53094	106.94412	-15.48608	0.21274	0.29402	-1.36369	-0.84221	
662	662.00000	2.64400	35.00034	10.63670	-40.36081	-51.49451	33.02345	-8.28386	100.02185	33.99081	-84.90559	-4.92089	-18.64902	10.64774	-12.76743	81.52341	-72.80212	-203.76547	237.68112	-19.56283	1059.16077	52.87434	-25.63604	0.20901	0.29104	-1.39363	-0.70283	
663	663.00000	2.64800	34.23244	11.07121	-40.87086	-52.18658	33.10638	-6.17801	100.00487	37.29140	-84.81589	-5.02590	-18.26417	10.23594	-13.22347	103.06556	-56.33466	-196.68686	181.19272	-104.20599	744.30829	4.44546	-30.86441	0.20536	0.28878	-1.41866	-0.58987	
664	664.00000	2.65200	33.42178	12.08748	-41.30996	-52.76085	32.77271	-4.01012	99.80467	40.68610	-84.63155	-5.13400	-17.95352	9.87082	-13.70306	133.90919	-34.96415	-224.86243	349.03604	-182.20523	1281.09131	36.40153	-55.54098	0.20165	0.28619	-1.38640	-0.51338	
665	665.00000	2.65600	32.43163	13.89288	-41.61992	-53.13160	32.10328	-2.20318	98.81171	48.21777	-84.48133	-5.44842	-17.74424	9.54928	-14.03076	96.71428	-13.48396	-262.16214	367.42841	-231.83609	1526.76465	-22.53455	-53.24469	0.19857	0.28403	-1.47615	-0.45124	
666	666.00000	2.66000	31.32486	15.02303	-41.97822	-53.38012	31.31919	-0.56401	98.27781	53.42738	-84.39938	-5.52177	-17.59126	9.24673	-14.22419	117.86738	6.12558	-266.45413	328.58612	-236.82904	1222.72168	26.51624	-82.37618	0.19551	0.28185	-1.64577	-0.35474	
667	667.00000	2.66400	30.29905	16.51864	-42.46933	-53.61241	30.71529	0.94554	97.50755	58.45236	-84.06591	-6.07266	-17.44307	8.94641	-14.51435	120.46100	24.14767	-238.21193	237.14018	-200.02802	1280.81775	1.48287	-117.25001	0.19339	0.27919	-1.87492	-0.23295	
668	668.00000	2.66800	29.41560	16.95053	-43.09695	-53.93420	30.38251	2.00704	97.17902	64.01253	-84.08963	-6.42941	-17.28418	8.65108	-14.67272	108.04883	41.88038	-198.05141	23.12340	-135.07748	1176.92896	8.28264	-138.66574	0.19131	0.27680	-2.19893	-0.11813	
669	669.00000	2.67200	28.70992	16.69932	-43.68088	-54.36649	30.34843	3.13127	97.30032	68.13977	-83.78155	-7.17360	-17.11782	8.38593	-14.87250	121.75176	55.97893	-182.06754	87.43542	-62.12429	1639.24854	75.81862	-171.62001	0.18997	0.27394	-2.28474	-0.02740	
670	670.00000	2.67600	27.95871	17.70109	-44.00949	-54.90168	30.41886	3.30256	96.51527	77.29585	-83.48112	-7.82838	-16.93201	8.16783	-15.02673	75.65159	56.05334	-186.66414	217.14769	1.41787	1853.28699	58.73064	-153.38304	0.18856	0.27096	-2.09039	0.02118	
671	671.00000	2.68000	27.21670	18.37693	-44.07828	-55.57114	30.58984	3.78638	96.22726	83.03701	-83.18031	-8.44301	-16.71069	7.99725	-15.05417	47.49255	30.09518	-195.60570	88.06983	104.47866	822.46265	84.49933	-122.96996	0.18696	0.26793	-1.91727	0.04742	
672	672.00000	2.68400	26.39425	18.39569	-43.80485	-56.43817	31.14089	5.17948	96.20345	84.07576	-82.66537	-8.86504	-16.46835	7.84739	-15.22160	47.16160	-19.99125	-164.76349	47.09145	194.78584	541.73584	33.63247	-76.47945	0.18482	0.26465	-1.80021	0.08424	
673	673.00000	2.68800	25.89909	18.74668	-43.51843	-57.41902	31.83551	6.39124	95.96935	87.65184	-82.38965	-9.09494	-16.24854	7.68315	-15.64934	92.50616	-65.94476	-87.23968	13.91513	197.85609	203.45906	39.64397	-77.80756	0.18203	0.26150	-1.65939	0.16631	
674	674.00000	2.69200	25.69647	18.54388	-43.34758	-58.41455	32.47355	8.71528	96.01196	86.06893	-81.85022	-9.49593	-16.06363	7.49804	-16.25334	112.19862	-72.55244	-3.81154	18.82559	94.23400	200.81805	82.42341	-97.63144	0.17933	0.25807	-1.76689	0.33061	
675	675.00000	2.69600	25.86918	18.88841	-43.56314	-59.33424	32.60859	9.99087	95.60210	89.63946	-81.42952	-9.85424	-15.86051	7.30559	-16.71017	116.58452	-40.53022	72.83591	50.41418	-177.23470	598.31299	111.03481	-115.85558	0.17644	0.25451	-2.06628	0.56851	
676	676.00000	2.70000	26.28485	18.95745	-44.33157	-60.01454	31.55340	11.49461	95.38500	91.12552	-80.82171	-10.37922	-15.57193	7.11814	-17.13079	156.60780	-6.32479	163.73572	-0.80841	-388.39401	899.27655	163.62424	-138.37227	0.17378	0.25070	-2.25379	0.81655	
677	677.00000	2.70400	27.18456	18.90318	-45.28681	-60.80131	30.36164	11.91904	95.39034	97.01659	-80.17290	-10.92413	-15.21299	6.95472	-17.50964	131.95378	2.70080	204.30490	-235.38107	-325.76334	568.31635	164.45348	-142.35854	0.17107	0.24701	-2.34161	0.92949	
678	678.00000	2.70800	27.91480	16.97923	-45.82719	-61.72047	29.68137	13.85946	96.23237	95.90456	-79.35789	-11.50027	-14.86817	6.82498	-17.80222	90.11552	-3.89066	503.60278	-201.93300	-116.05295	-233.47496	183.15297	-155.62386	0.16847	0.24335	-2.32907	0.96031	
679	679.00000	2.71200	31.19977	17.29078	-47.82729	-63.71987	30.60264	15.38276	95.79795	95.52209	-78.60068	-12.16624	-14.59228	6.72001	-18.00365	101.74003	1.61278	581.23505	-225.58711	-104.67448	-98.59468	176.08690	-185.45515	0.16628	0.24020	-2.40986	0.91820	
680	680.00000	2.71600	32.57351	15.18157	-48.43365	-64.71736	30.03229	16.76900	96.60783	95.40922	-77.77019	-13.00725	-14.36474	6.63302	-18.33425	183.78911	36.23929	336.87518	-308.92487	-151.75208	-53.46752	217.73636	-300.57529	0.16437	0.23686	-2.36674	0.82086	
681	681.00000	2.72000	33.89891	14.86912	-49.19031	-65.83755	29.97207	17.40646	96.43009	95.32484	-76.81343	-14.60331	-14.11876	6.56330	-18.71503	216.53967	98.20551	334.46594	-316.77887	-151.92119	-458.83878	231.93596	-312.84860	0.16377	0.23420	-2.13969	0.85844	
682	682.00000	2.72400	35.24894	12.65338	-50.48188	-66.78613	29.65157	18.14509	97.38725	91.89596	-75.92860	-15.54518	-13.80436	6.52013	-18.73617	105.97243	168.95119	310.67209	-154.70363	-179.09729	-466.77115	119.55062	-143.54553	0.16257	0.23057	-2.15423	1.00638	
683	683.00000	2.72800	36.38998	13.67604	-51.78279	-67.67856	29.56529	18.06878	96.46836	91.67554	-75.16353	-15.79668	-13.43301	6.50380	-18.08693	96.68159	228.21341	269.63232	16.54512	-157.58063	-947.08618	152.61691	-163.71161	0.15953	0.22550	-2.31417	1.18307	
684	684.00000	2.73200	37.39878	12.79931	-53.06146	-68.65659	29.37449	18.91017	96.48315	84.39719	-74.25950	-16.88233	-13.05849	6.50430	-17.57687	145.41302	267.80573	289.73911	-140.60622	-192.61319	-1512.82007	213.54520	-262.53745	0.15853	0.22105	-2.53643	1.30630	
685	685.00000	2.73600	38.71052	12.52344	-54.72170	-69.42056	29.09114	19.50097	96.13086	79.73708	-73.41199	-17.89494	-12.71457	6.51067	-16.92968	148.22937	276.92398	334.72455	19.35583	-185.73991	-409.83392	176.30264	-234.69185	0.15743	0.21666	-2.79942	1.33766	
686	686.00000	2.74000	40.07545	12.97960	-56.23680	-70.18275	29.00620	19.47683	95.05315	81.18760	-72.67596	-18.76469	-12.39816	6.50133	-16.48513	190.23318	224.43855	373.58960	-82.39211	-125.92947	-628.24426	243.08948	-251.95662	0.15592	0.21251	-2.83343	1.33260	
687	687.00000	2.74400	41.69917	11.88240	-57.39054	-71.08824	28.98721	20.59339	95.01092	74.79987	-71.48379	-19.90396	-12.11148	6.45421	-16.36979	157.19418	88.87653	421.19400	-364.62979	-69.75935	-2215.69971	245.46411	-259.16446	0.15478	0.20761	-2.80702	1.36722	
