	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d
771	771.00000	3.08000	127.69978	130.98781	59.83415	-59.29847	-40.47183	-51.31237	29.63128	52.77024	-15.57065	-100.29499	-9.00771	17.27291	-2.89601	-94.52396	-58.72793	-103.82458	61.34700	144.94188	-137.18988	-49.79619	206.26988	0.81145	0.37792	-0.66850	0.23451	
772	772.00000	3.08400	127.15576	131.33533	60.44941	-59.01180	-39.99913	-51.09228	29.20653	51.90295	-15.78233	-99.48663	-9.30512	17.35277	-2.71337	-83.41183	-64.83010	-133.72574	62.31774	209.99492	-184.20052	-81.12442	205.54112	0.80401	0.37762	-0.74169	0.32926	
773	773.00000	3.08800	126.63209	131.48128	61.30363	-58.54432	-39.55073	-50.90933	28.90802	50.94515	-16.19415	-98.66707	-9.52238	17.42765	-2.59656	-80.40492	-60.60610	-87.64296	29.04992	218.01764	-207.02574	-101.80659	215.72603	0.79630	0.37735	-0.64305	0.39204	
774	774.00000	3.09200	126.45448	131.56192	61.83362	-58.08007	-38.97585	-50.27859	28.64467	49.53356	-16.56416	-97.75483	-9.68632	17.46367	-2.40571	-73.28957	-49.57693	-51.48196	-4.38430	207.45100	-223.46747	-61.48916	257.02603	0.78843	0.37691	-0.44646	0.42850	
775	775.00000	3.09600	126.21985	131.44397	62.70078	-57.49728	-38.63266	-49.79329	28.60029	48.17837	-16.69221	-96.63885	-9.85416	17.46087	-2.36396	-109.61196	-37.32300	-35.57491	-38.72593	182.25143	-219.18613	-83.81261	280.86359	0.78061	0.37682	-0.23956	0.39741	
776	776.00000	3.10000	126.17127	131.25366	63.24757	-57.08515	-38.27505	-49.21885	28.52916	46.84983	-17.26029	-95.61785	-10.05574	17.43499	-1.86480	-116.21288	-28.33904	5.94852	-69.65323	161.92302	-218.73404	-91.63116	276.02252	0.77292	0.37629	-0.19038	0.28308	
777	777.00000	3.10400	126.27022	130.88693	63.56662	-56.64470	-37.80620	-49.26721	28.74200	45.96604	-17.42270	-94.43769	-10.28929	17.39720	-1.72871	-90.85474	-20.45427	6.02384	-40.55404	177.77060	-209.84103	-72.48263	308.59528	0.76512	0.37598	-0.30343	0.19533	
778	778.00000	3.10800	126.22393	130.92740	63.92148	-56.22257	-37.22375	-49.28042	28.53964	45.22507	-17.85051	-93.20467	-10.52571	17.34698	-1.29597	-94.35367	-11.23154	-14.83086	-7.53618	208.10355	-169.91037	-86.50395	335.17569	0.75687	0.37574	-0.40488	0.10681	
779	779.00000	3.11200	126.15543	130.82585	64.18202	-55.97242	-36.48329	-49.67046	28.54505	44.96132	-18.13507	-91.94447	-10.73935	17.29151	-0.99668	-62.04044	-4.40530	-20.42671	-4.60908	236.21783	-130.87337	-104.96465	310.84216	0.74824	0.37564	-0.42852	0.01912	
780	780.00000	3.11600	126.06322	130.88461	64.09681	-55.84483	-35.43132	-49.73608	28.21248	44.57798	-18.66316	-90.61760	-10.91595	17.25825	-0.69543	-62.53596	-6.02462	-47.76617	-4.22872	241.25554	-155.46661	-127.50273	359.73181	0.73907	0.37558	-0.48228	0.04497	
781	781.00000	3.12000	125.77303	130.79536	63.94805	-55.71184	-34.42178	-49.57201	28.06717	43.63036	-19.12804	-89.11207	-11.07460	17.26497	-0.42701	-62.52497	-16.29832	-115.81107	-35.29097	210.19734	-177.80338	-117.48270	375.48788	0.72951	0.37545	-0.48794	0.18466	
782	782.00000	3.12400	125.13627	130.60141	64.38448	-55.53611	-33.91301	-48.90405	28.11076	42.42106	-19.55351	-87.54774	-11.24836	17.30167	-0.34231	-59.86502	-26.92162	-172.57788	-80.80997	178.22876	-141.82127	-108.85612	376.95938	0.71918	0.37521	-0.36070	0.38716	
783	783.00000	3.12800	124.38696	130.14854	65.00931	-55.03703	-33.59717	-48.39080	28.20385	41.45384	-19.95691	-85.98972	-11.44440	17.34477	-0.15169	-70.24514	-27.95566	-225.32573	-38.89087	113.44116	-216.74573	-139.06569	438.68753	0.70907	0.37502	-0.56420	0.66963	
784	784.00000	3.13200	123.32241	130.28296	65.91559	-54.54611	-33.88493	-48.05404	27.98594	39.93813	-20.68091	-84.28390	-11.64144	17.38502	0.05854	-37.15807	-17.46061	-284.26239	27.37616	48.00486	-284.74747	-158.10048	419.36005	0.69886	0.37482	-0.74663	0.89672	
785	785.00000	3.13600	122.11194	130.37553	66.87174	-54.12758	-34.29375	-48.13075	27.75188	38.94690	-21.22344	-82.59180	-11.84492	17.42121	0.14380	-13.62642	-3.93278	-315.96719	32.05565	55.87352	-273.57349	-146.80559	436.46677	0.68883	0.37480	-0.62369	0.89370	
786	786.00000	3.14000	120.80034	130.53970	67.74505	-53.74067	-34.50917	-48.30127	27.49868	37.96833	-21.86564	-80.79157	-12.07564	17.44764	0.35068	-35.81694	1.03797	-342.04688	36.87416	114.01691	-244.83890	-139.63853	420.28140	0.67896	0.37486	-0.49942	0.70631	
787	787.00000	3.14400	119.38189	130.66922	68.42571	-53.26196	-34.29923	-48.11651	27.38499	36.97503	-22.32037	-79.14941	-12.32770	17.46508	0.71261	-21.53952	-6.03335	-356.65536	12.11274	234.82162	-238.37978	-116.00116	375.61469	0.66931	0.37479	-0.41815	0.42637	
788	788.00000	3.14800	117.95730	130.63998	68.97046	-53.15337	-33.36318	-47.49686	27.04756	35.34624	-22.72739	-77.46560	-12.55869	17.49186	0.82475	-28.74549	-16.73723	-307.48480	-48.46561	300.50214	-256.63971	-142.81773	432.71127	0.65955	0.37454	-0.37894	0.13823	
789	789.00000	3.15200	116.92115	130.28180	69.10165	-52.61243	-32.29900	-47.11411	26.72233	34.02978	-23.40505	-75.70094	-12.72593	17.53721	1.11385	-56.31266	-22.36024	-219.04773	-101.53828	276.75357	-214.53687	-143.44724	500.82639	0.64983	0.37424	-0.29068	-0.04414	
790	790.00000	3.15600	116.20390	129.82831	68.94165	-51.95635	-31.12950	-46.69468	26.38420	32.91336	-23.86291	-73.89945	-12.83380	17.59913	1.39142	-21.91759	-19.76308	-94.39818	-119.74818	230.10585	-157.09909	-112.41841	502.02951	0.63987	0.37406	-0.22374	-0.14976	
791	791.00000	3.16000	116.17986	129.32402	68.63299	-50.80490	-30.16804	-46.38717	26.26882	32.12189	-24.25714	-72.05219	-12.93030	17.67399	1.51260	-1.40881	-10.52069	-49.37365	-135.31436	102.49757	-104.80947	-140.34822	428.83649	0.63004	0.37383	-0.16703	-0.03252	
792	792.00000	3.16400	115.81290	128.74567	67.94224	-50.53202	-29.67485	-46.09927	26.58924	31.54112	-24.77757	-70.07726	-13.06263	17.75239	1.57854	-32.00365	-0.94245	-64.27928	-151.56894	-24.16242	-88.52489	-137.27943	499.05844	0.62031	0.37348	-0.12214	0.12980	
793	793.00000	3.16800	115.67258	128.11128	67.76431	-50.06075	-29.81194	-45.92512	26.98584	31.00050	-25.22301	-67.97473	-13.24333	17.80746	1.77408	-36.44725	3.37433	-27.85648	-129.81415	-72.30943	-123.67296	-120.79656	531.08209	0.61099	0.37307	-0.14025	0.09767	
794	794.00000	3.17200	115.58997	127.69997	67.63635	-49.57161	-30.05699	-45.40370	27.33732	29.93302	-25.71416	-66.08289	-13.44858	17.81295	1.98937	-28.09327	2.79233	-30.84837	-118.96005	-69.38974	-39.17786	-133.22571	467.26779	0.60193	0.37288	0.11735	0.06069	
795	795.00000	3.17600	115.41568	127.18974	67.57713	-48.93352	-30.24573	-44.66777	27.58141	29.57066	-26.30491	-64.36321	-13.64742	17.75875	2.28527	-30.54012	1.30691	-68.41155	-140.66687	-64.26498	108.19586	-155.35092	466.51212	0.59322	0.37255	0.55469	0.08221	
796	796.00000	3.18000	115.04783	126.58093	67.66405	-48.07814	-30.59051	-43.95759	27.71426	29.51671	-26.96210	-62.41928	-13.82009	17.67303	2.40143	-8.59078	1.64238	-105.41677	-165.06418	-153.01651	163.03293	-140.23196	448.88306	0.58424	0.37218	0.78672	0.15309	
797	797.00000	3.18400	114.53898	125.87409	67.83533	-47.08785	-31.64359	-43.35226	27.85125	29.71001	-27.39847	-60.68483	-13.95291	17.59219	2.60406	3.76065	3.79268	-162.09256	-189.23303	-146.19292	178.65720	-118.22661	473.02127	0.57528	0.37175	0.89025	0.21998	
798	798.00000	3.18800	113.77579	125.06459	68.38813	-46.32192	-32.25791	-42.89690	28.05922	30.00771	-27.87938	-58.65406	-14.04487	17.54347	2.79550	43.21775	7.23950	-169.73218	-207.68286	-135.47256	155.64320	-108.73404	505.32184	0.56594	0.37128	0.85302	0.22382	
799	799.00000	3.19200	113.17494	124.21079	68.89703	-45.67224	-33.46067	-42.49303	28.36511	30.19676	-28.22710	-56.53974	-14.11929	17.54842	2.72225	65.01736	11.29251	-199.48663	-222.81238	-180.40555	103.81149	-118.54738	538.87689	0.55664	0.37089	0.71023	0.26099	
800	800.00000	3.19600	112.18338	123.28401	69.83918	-44.96033	-34.71906	-42.11837	28.70249	30.15316	-28.80353	-54.40238	-14.19190	17.61561	2.82053	42.65640	12.32286	-213.46809	-231.48872	-24.88003	39.07663	-151.48488	536.72058	0.54720	0.37060	0.50529	0.30537	
801	801.00000	3.20000	111.40540	122.36086	70.21063	-44.93069	-34.58665	-41.68785	28.99850	29.80328	-29.34760	-52.22350	-14.26631	17.72145	2.91368	27.51106	6.65151	-254.97957	-234.46924	157.82332	1.20402	-156.30046	561.20227	0.53764	0.37034	0.35588	0.39072	
802	802.00000	3.20400	110.10201	121.40833	70.80226	-45.04790	-34.13815	-41.24926	29.19940	29.40260	-29.91187	-49.88565	-14.35599	17.83330	2.98733	12.86701	-1.88125	-361.47507	-241.04355	235.70009	16.08121	-154.82489	580.48810	0.52786	0.36987	0.38081	0.58862	
803	803.00000	3.20800	108.50951	120.43226	71.27072	-45.28377	-33.45033	-40.67945	29.40141	29.05194	-30.42363	-47.58272	-14.46992	17.92582	2.95106	-13.95862	-6.16837	-459.53784	-260.09143	257.90408	64.38065	-169.22893	654.20880	0.51811	0.36898	0.56157	0.77055	
804	804.00000	3.21200	106.42543	119.32622	72.27171	-45.58709	-33.10712	-39.94172	29.69191	28.77912	-31.15657	-45.12566	-14.60664	17.97406	3.07196	8.69923	-3.13402	-502.05585	-287.26974	197.69415	102.40367	-155.75925	562.27899	0.50858	0.36820	0.75804	0.83528	
805	805.00000	3.21600	104.44806	118.13416	73.16248	-45.96360	-33.19323	-39.09185	30.11820	28.49278	-31.51177	-42.98277	-14.75349	17.97061	2.98004	37.14652	5.60575	-423.33005	-302.58987	88.05060	99.26057	-156.40408	561.73212	0.49852	0.36723	0.85554	0.65038	
806	806.00000	3.22000	103.01038	116.90139	73.87270	-45.85467	-33.51585	-38.23870	30.72487	28.10054	-32.32771	-40.35418	-14.89763	17.94468	2.91965	45.96270	15.43588	-308.02100	-309.80789	-21.47791	50.90721	-169.72314	604.09436	0.48887	0.36638	0.83949	0.30385	
807	807.00000	3.22400	101.98222	115.63774	73.99389	-45.61657	-33.94282	-37.52348	31.52316	27.55152	-32.84900	-37.88611	-15.04853	17.94017	2.85591	50.30904	21.99949	-232.75996	-331.17123	-116.37750	10.13628	-166.77092	630.51276	0.47838	0.36580	0.83122	-0.02494	
808	808.00000	3.22800	101.14645	114.25089	73.53941	-45.47337	-34.21263	-36.78690	32.68014	26.94546	-33.63249	-34.99632	-15.24360	17.99244	2.79856	15.79808	24.60705	-171.95061	-322.17593	-135.31192	-28.05919	-176.77188	684.31897	0.46851	0.36517	0.74000	-0.24146	
809	809.00000	3.23200	100.60656	113.06210	73.00539	-44.95645	-34.33253	-36.42124	33.59824	26.39743	-34.23976	-32.30856	-15.52613	18.10012	2.88729	5.13068	25.06915	-150.68961	-277.80655	-70.27144	-51.28478	-168.45483	628.01849	0.45856	0.36485	0.60416	-0.27964	
810	810.00000	3.23600	99.94593	112.03365	72.65441	-44.58388	-34.14997	-36.45654	34.27562	26.25800	-34.89075	-29.55074	-15.90543	18.22093	2.95358	-15.26856	25.22543	-212.76488	-249.26421	45.27435	11.18063	-168.71565	600.53729	0.44884	0.36472	0.66826	-0.12928	
811	811.00000	3.24000	98.91267	111.11063	72.70135	-44.40847	-33.75506	-36.44418	34.65165	26.50614	-35.55706	-27.08595	-16.31376	18.31516	3.21274	-7.33605	25.76806	-278.41525	-267.38434	126.75105	29.11589	-159.88167	500.97275	0.43975	0.36473	0.72034	0.07635	
812	812.00000	3.24400	97.72274	109.86220	72.79871	-44.24284	-33.23919	-36.00473	35.90651	26.12155	-36.11535	-25.04927	-16.63112	18.35962	3.34675	22.64864	24.36179	-383.14050	-342.24567	125.34592	37.85908	-136.45131	487.08054	0.43107	0.36434	0.85166	0.22312	
813	813.00000	3.24800	95.82756	108.39077	73.25201	-44.11248	-33.14805	-35.91843	36.29572	26.37783	-36.66673	-22.90116	-16.76088	18.35004	3.38344	19.00988	19.94646	-454.98932	-356.43823	69.24383	47.58679	-118.60269	503.78268	0.42284	0.36354	1.03824	0.17840	
814	814.00000	3.25200	94.02628	107.00276	74.02792	-43.47749	-33.57081	-35.26805	36.88308	25.90966	-37.26856	-20.96632	-16.69384	18.30725	3.51715	44.42092	17.92503	-457.91690	-408.15512	5.20611	5.21744	-121.27183	454.97668	0.41462	0.36250	1.21362	0.02099	
815	815.00000	3.25600	92.13036	105.12588	74.89741	-42.88354	-34.30270	-34.94228	37.75815	25.63483	-37.75061	-19.13896	-16.48430	18.27127	3.48714	43.72640	23.96572	-501.77884	-444.34100	-24.72051	-10.49958	-105.70986	424.25824	0.40604	0.36091	1.38737	0.00264	
816	816.00000	3.26000	90.01106	103.44240	75.78146	-42.58951	-35.05439	-34.45245	38.36217	25.18201	-38.20385	-17.44420	-16.20794	18.26815	3.70733	3.78719	36.06786	-565.54291	-421.09631	-16.97161	-45.89188	-114.94883	419.67236	0.39770	0.35913	1.31199	0.10514	
817	817.00000	3.26400	87.60850	101.76189	76.39758	-42.71064	-35.54216	-34.08060	38.92739	24.59225	-38.91294	-15.65728	-15.97302	18.30923	3.95088	-6.66410	46.59546	-616.61298	-414.61655	52.13403	-92.28805	-139.80385	408.76212	0.38934	0.35762	1.09222	0.15891	
818	818.00000	3.26800	85.08638	100.12107	76.80477	-43.31995	-35.38918	-33.80828	39.48500	23.94331	-39.57046	-14.00969	-15.85972	18.39007	4.31941	-12.26050	48.35578	-590.43494	-386.72113	127.16845	-90.82424	-119.51234	380.95313	0.38121	0.35649	0.96910	0.03534	
819	819.00000	3.27200	82.87856	98.66792	76.72118	-43.89046	-34.76353	-33.23872	40.22036	23.21938	-40.10163	-12.46461	-15.89091	18.49900	4.61009	-4.16857	40.13577	-522.71765	-434.24066	92.69968	-96.28903	-150.81737	329.80585	0.37391	0.35579	0.92413	-0.17870	
820	820.00000	3.27600	80.92245	96.63949	76.66777	-44.00226	-34.54904	-33.09809	41.07438	22.62763	-40.86775	-11.22639	-16.03654	18.60928	4.74053	7.64009	26.79840	-436.39236	-527.42920	17.20378	-133.13603	-155.15279	259.16528	0.36760	0.35540	0.90306	-0.34807	
821	821.00000	3.28000	79.39697	94.44221	76.49153	-43.88581	-34.46075	-32.90102	42.23979	21.90015	-41.33280	-10.27665	-16.23250	18.69715	4.72401	16.70093	16.01479	-305.32782	-524.04974	-61.87749	-150.73508	-130.58171	214.03180	0.36252	0.35462	0.87634	-0.44197	
822	822.00000	3.28400	78.50997	92.44517	76.27831	-43.26496	-34.76284	-32.67512	43.10220	21.10773	-41.87035	-9.43214	-16.36995	18.74853	4.64689	35.59952	14.55357	-269.19226	-497.35623	-115.25457	-166.94778	-129.91629	208.93916	0.35763	0.35383	0.94216	-0.40160	
823	823.00000	3.28800	77.21409	90.46275	76.31779	-42.79588	-35.25792	-32.37096	44.45906	20.17716	-42.29584	-8.55410	-16.37678	18.78055	4.50632	55.76044	21.47473	-377.45190	-488.40771	-101.93909	-191.52338	-90.27034	218.94447	0.35260	0.35272	1.06537	-0.25076	
824	824.00000	3.29200	75.46531	88.53796	76.48130	-42.59091	-35.72816	-32.09613	45.88597	19.16113	-42.51528	-7.66718	-16.27397	18.82369	4.39358	69.84029	30.77736	-525.83716	-483.71515	-98.48638	-199.06268	-70.46388	220.91905	0.34716	0.35126	1.10242	-0.10203	
825	825.00000	3.29600	73.00110	86.58991	76.91825	-42.56434	-36.48846	-31.86309	47.27596	18.23089	-42.91082	-6.79425	-16.12022	18.90170	4.33611	93.79283	38.65543	-633.46948	-494.78769	-71.16899	-171.28891	-84.53412	234.77373	0.34140	0.35001	1.14818	0.06910	
826	826.00000	3.30000	70.37402	84.57404	77.22936	-43.04640	-36.84859	-31.63855	48.45584	17.48121	-43.27388	-5.79093	-15.96914	19.01444	4.22737	111.59218	44.05115	-688.70087	-511.64816	-45.81963	-109.62299	-104.24020	241.65897	0.33521	0.34850	1.20348	0.19506	
827	827.00000	3.30400	67.49100	82.49036	77.70000	-43.60796	-37.42497	-31.48810	49.37234	17.10527	-43.71203	-4.86607	-15.87094	19.13687	4.09838	111.85507	49.34476	-767.20972	-517.36237	-35.40380	-96.82909	-109.00607	205.50574	0.32926	0.34689	1.22586	0.13471	
828	828.00000	3.30800	64.21908	80.43868	78.52409	-44.32453	-38.06588	-31.27543	50.60732	16.47268	-44.19131	-4.14789	-15.87104	19.24274	3.98426	111.78427	53.07349	-825.35211	-575.92267	-76.35155	19.84536	-112.65463	179.27576	0.32387	0.34543	1.39366	-0.11898	
829	829.00000	3.31200	60.89549	77.89909	79.55491	-44.71579	-39.36023	-31.86426	50.90062	17.49512	-44.76961	-3.43116	-15.98971	19.32832	3.72871	113.33292	48.87107	-830.85522	-628.64941	-146.77194	85.65880	-102.50907	136.82809	0.31924	0.34402	1.55772	-0.46046	
830	830.00000	3.31600	57.57148	75.37945	80.57452	-45.12188	-40.69651	-32.23497	51.87254	17.76472	-45.25383	-3.04733	-16.18505	19.39838	3.38407	119.92919	36.12363	-828.37219	-651.95129	-149.84622	-31.46433	-98.18063	80.70146	0.31536	0.34266	1.53315	-0.77351	
831	831.00000	3.32000	54.26857	72.67217	81.52575	-45.43819	-41.95048	-32.58692	53.02462	17.68858	-45.79161	-2.75667	-16.36983	19.44858	2.90442	114.33686	22.22850	-846.05646	-706.75323	-91.67784	-114.91824	-125.85769	60.83577	0.31190	0.34134	1.51320	-0.88168	
832	832.00000	3.32400	50.79800	69.72012	82.27186	-46.26112	-42.62347	-32.99606	54.32500	17.30055	-46.46044	-2.50145	-16.48185	19.48286	2.45661	89.30287	15.83166	-886.89728	-766.64685	-40.27655	-196.23582	-134.60522	41.73270	0.30839	0.34041	1.47835	-0.93812	
833	833.00000	3.32800	47.17167	66.53720	83.03134	-46.89308	-43.31409	-33.58879	55.69938	16.69872	-47.05972	-2.34562	-16.52233	19.50764	2.14693	55.74921	22.53776	-901.07666	-801.51990	-32.13119	-258.62402	-138.04712	36.55075	0.30464	0.33959	1.44231	-1.05834	
834	834.00000	3.33200	43.58865	63.30773	83.68381	-47.54648	-43.84606	-34.36353	57.09426	15.99934	-47.78770	-2.13999	-16.50642	19.54160	2.15987	34.14198	42.25460	-851.69720	-786.08337	-49.98723	-285.43665	-135.70984	37.38083	0.30011	0.33933	1.44234	-1.15343	
835	835.00000	3.33600	40.35672	60.25047	84.19869	-47.97569	-44.50211	-35.24120	58.46111	15.31301	-48.38612	-1.99270	-16.44997	19.61362	2.40010	25.79152	65.80482	-725.85577	-742.51526	-176.32484	-287.76089	-117.78226	33.42394	0.29501	0.33902	1.51696	-1.41232	
836	836.00000	3.34000	37.79401	57.37089	84.30939	-47.82965	-45.67615	-36.15763	59.77883	14.63703	-48.93138	-1.81873	-16.32479	19.73139	2.79785	24.39120	80.39362	-565.03571	-708.00275	-274.91290	-285.74872	-125.48016	25.68780	0.28974	0.33846	1.65810	-1.73151	
837	837.00000	3.34400	35.83354	54.58932	83.90538	-47.38384	-46.50260	-37.06034	61.01154	13.94386	-49.44590	-1.72840	-16.10302	19.87766	3.21434	31.28903	77.45000	-475.56421	-678.36908	-226.74864	-288.53134	-163.00641	6.03552	0.28474	0.33770	1.75678	-1.99406	
838	838.00000	3.34800	33.98843	51.94360	83.11186	-46.92368	-46.67661	-37.79841	62.09874	13.12645	-50.04374	-1.72792	-15.85809	20.03279	3.51116	23.27657	56.02412	-536.69067	-637.92065	-112.58764	-278.86926	-159.10098	-22.10297	0.28022	0.33708	1.74101	-2.21809	
839	839.00000	3.35200	31.53798	49.48650	82.41767	-46.94049	-46.38797	-38.21914	63.02039	12.25873	-50.23195	-1.88908	-15.73127	20.18045	3.66566	18.40941	24.59522	-561.94598	-581.04962	-83.44360	-321.69592	-146.48984	-43.09246	0.27669	0.33601	1.63912	-2.29659	
840	840.00000	3.35600	29.49290	47.29607	81.92281	-46.85152	-46.53344	-38.06571	64.19189	10.68231	-50.56198	-2.06790	-15.79515	20.30415	3.59520	36.84283	-2.59635	-534.28528	-513.69659	-91.60282	-262.22211	-187.44450	-75.98354	0.27355	0.33538	1.51424	-2.32480	
841	841.00000	3.36000	27.26306	45.38145	81.46272	-47.07694	-46.46842	-37.64587	64.85601	9.91495	-51.10513	-2.50251	-15.99675	20.39165	3.23143	56.48130	-13.14414	-557.75677	-503.18027	-35.70380	28.66941	-182.61296	-87.42939	0.27115	0.33519	1.37345	-2.45018	
842	842.00000	3.36400	25.03058	43.29150	80.93038	-47.41605	-46.14380	-37.43908	64.71889	10.64476	-51.59885	-2.77886	-16.23267	20.45572	2.88574	86.90361	-2.02106	-541.10345	-504.92496	35.82759	-41.23273	-130.54681	-48.61197	0.26830	0.33513	1.39811	-2.64721	
843	843.00000	3.36800	22.93419	41.31942	80.06451	-47.75260	-45.23677	-37.11197	65.96139	9.35884	-52.06780	-2.89930	-16.42643	20.51865	2.51423	112.64124	21.78518	-432.83691	-606.54315	47.65456	-134.07721	-184.78558	-66.84413	0.26479	0.33482	1.44596	-2.81154	
844	844.00000	3.37200	21.56047	38.44116	78.72066	-47.72439	-44.27714	-37.80196	66.53441	9.70640	-53.10162	-3.31594	-16.54367	20.58691	2.25806	127.80661	37.85139	-405.99292	-682.11536	126.52164	-17.96527	-210.30232	-79.15667	0.26092	0.33504	1.38081	-3.08967	
845	845.00000	3.37600	19.69014	35.86356	77.30139	-47.80090	-42.36467	-38.30559	67.35085	9.69263	-53.95436	-3.53041	-16.57838	20.64001	1.99317	124.72787	35.81792	-454.88937	-618.71667	121.46175	-148.01936	-169.79689	-59.03967	0.25616	0.33443	1.24054	-3.34611	
846	846.00000	3.38000	17.92271	33.49171	76.06507	-47.60122	-41.52067	-38.66188	68.27249	8.85457	-54.76464	-3.77482	-16.56068	20.65235	1.75192	104.21016	23.92574	-490.76657	-466.53564	-58.65860	-436.22726	-160.69563	-48.34869	0.25117	0.33360	0.94353	-3.42405	
847	847.00000	3.38400	15.76436	32.12338	75.21925	-47.46464	-41.43062	-38.22337	69.50808	6.18538	-55.41690	-3.90696	-16.56206	20.62084	1.52327	111.18321	15.04340	-556.41046	-403.25986	-273.80164	-370.71582	-141.15903	-5.92633	0.24606	0.33258	0.79282	-3.48267	
848	848.00000	3.38800	13.47035	30.27527	74.73914	-47.29987	-42.81571	-38.03510	70.08118	5.66599	-56.02668	-3.82584	-16.62555	20.56184	1.11836	119.37294	13.83192	-473.18192	-459.47134	-378.21545	-84.23969	-107.98042	-4.45141	0.24113	0.33150	0.75783	-3.54624	
849	849.00000	3.39200	11.97895	28.44595	73.69217	-46.91741	-43.41908	-37.77517	70.58311	5.35975	-56.33946	-3.96040	-16.73580	20.49007	0.80569	138.99022	13.91341	-313.45447	-430.52829	-343.08948	-41.76577	-83.49194	-32.56863	0.23687	0.33033	0.66185	-3.52212	
850	850.00000	3.39600	10.96290	26.82273	72.60859	-46.45344	-44.10491	-37.40914	70.94103	5.12451	-56.64371	-4.10583	-16.85654	20.41449	0.38632	178.19528	6.96561	-172.63066	-459.26584	-250.15082	-111.44069	-76.95368	-36.79047	0.23283	0.32903	0.68663	-3.54738	
851	851.00000	3.40000	10.59718	24.77188	70.96694	-45.81354	-43.53827	-37.02197	71.61366	4.22179	-56.82935	-4.26761	-16.96264	20.34438	-0.14591	186.23979	-6.52121	-146.23228	-451.55945	-73.40034	-183.38008	-54.41121	-43.29910	0.22890	0.32753	0.71555	-3.76084	
852	852.00000	3.40400	9.79294	23.21152	69.36367	-45.44483	-42.43036	-36.36419	72.09058	3.32954	-56.95057	-4.45605	-17.06485	20.28742	-0.69596	164.21840	-19.51232	-214.11708	-455.73987	-38.04101	-98.58466	-38.62751	-42.86359	0.22501	0.32588	0.70515	-3.88239	
853	853.00000	3.40800	8.88369	21.11664	67.90736	-45.12005	-41.69669	-36.06375	72.43593	3.13543	-57.07089	-4.61272	-17.16786	20.25124	-1.19043	122.76054	-28.68889	-297.11249	-502.19351	-178.67981	34.28922	-59.98854	-14.73429	0.22093	0.32416	0.69118	-3.86670	
854	854.00000	3.41200	7.41590	19.18851	67.01917	-45.03527	-42.20704	-35.72375	72.59665	3.41047	-57.26989	-4.56820	-17.27956	20.24062	-1.56573	57.66405	-37.06119	-284.28793	-466.66315	-246.09874	112.65919	-65.13743	-13.55350	0.21617	0.32284	0.57766	-3.83288	
855	855.00000	3.41600	6.61113	17.38232	65.57886	-44.79860	-42.01866	-35.28350	72.68848	3.80323	-57.51514	-4.70178	-17.38069	20.24142	-1.75828	19.60242	-46.07446	-109.90466	-488.54358	-165.53450	416.81342	-56.79464	-49.66682	0.21150	0.32169	0.59491	-3.76230	
