	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d
615	615.00000	2.45600	118.43954	97.67579	-16.21953	-80.87704	-149.83601	12.48966	36.54168	-49.76989	-34.83001	-52.04138	0.53137	-29.04525	4.04578	540.97571	739.70612	-470.61298	163.54716	-1068.57373	275.06921	-220.73389	23.86024	0.04081	0.03313	-1.81703	4.59599	
616	616.00000	2.46000	115.26627	98.16914	-14.67557	-85.77846	-153.96408	12.35952	35.91566	-48.39767	-35.83356	-52.02900	-0.20787	-29.99387	4.75854	487.47092	664.91101	-484.63617	164.38658	-1109.76819	363.78705	-234.33502	26.66597	0.04038	0.02933	-2.09340	5.31963	
617	617.00000	2.46400	114.60596	98.97001	-11.82130	-87.57729	-158.96187	10.95824	35.57509	-45.62200	-36.70765	-51.82351	-2.37678	-31.02826	5.39066	437.86972	669.01013	-165.84915	232.65997	-1124.08130	394.71121	-243.92867	43.56046	0.03913	0.02497	-2.47113	6.02300	
618	618.00000	2.46800	113.94952	100.03551	-9.00812	-89.27242	-163.17778	10.86807	35.56972	-44.02937	-37.75399	-51.65844	-4.28841	-31.96117	6.28052	387.43268	594.08600	-111.64219	226.97395	-1074.46655	430.01077	-269.70914	55.44647	0.03756	0.01994	-2.55356	6.46248	
619	619.00000	2.47200	113.69852	100.77757	-5.26273	-90.41956	-167.62085	10.42006	35.46283	-41.74475	-38.83162	-51.24621	-6.46720	-32.90689	6.63526	348.13156	562.45184	-213.42976	171.96306	-1060.97498	406.07132	-296.59225	82.17725	0.03576	0.01476	-2.31706	6.82868	
620	620.00000	2.47600	112.21227	101.41807	-2.73193	-92.20997	-171.62424	10.06164	35.35581	-40.12473	-40.05679	-50.78888	-8.48521	-33.72379	7.56324	317.51538	601.52368	-467.02454	167.54356	-976.07147	325.17032	-306.77167	138.91338	0.03441	0.00942	-2.08479	7.29219	
621	621.00000	2.48000	109.87487	102.10033	-0.72137	-93.76344	-175.25624	10.35597	35.05326	-39.09259	-41.23647	-49.80938	-10.40826	-34.44284	8.67284	304.15649	615.52087	-617.29230	85.49109	-931.80719	303.23282	-292.29855	193.64900	0.03346	0.00470	-1.95835	7.92435	
622	622.00000	2.48400	107.22337	102.13105	1.25116	-94.54861	-178.80627	8.69243	34.86042	-36.57444	-42.34364	-48.99154	-12.79422	-35.03649	9.74006	321.64413	657.66602	-735.86469	-15.19716	-748.37115	286.35242	-229.00815	214.14912	0.03332	0.00031	-2.06945	8.51311	
623	623.00000	2.48800	103.97003	101.98376	2.94969	-95.07964	179.05008	8.23648	34.48722	-35.06753	-43.02669	-47.93546	-14.96084	-35.58776	11.10873	378.50159	711.42615	-953.37866	-55.27507	-541.11121	355.16006	-130.53525	257.44580	0.03358	-0.00301	-2.40284	9.02996	
624	624.00000	2.49200	99.58784	101.71469	4.05988	-95.31995	177.11620	6.48694	34.10918	-31.91317	-43.48064	-46.83689	-17.71323	-35.95740	12.12335	459.09250	817.64502	-1175.56128	-16.65857	-389.93521	414.31964	-11.75601	263.80347	0.03434	-0.00619	-2.77406	9.38151	
625	625.00000	2.49600	94.56784	101.88883	4.49043	-94.89512	176.07307	4.82086	33.85476	-28.93244	-43.36473	-45.68636	-21.04225	-36.15508	13.45348	527.51276	901.17340	-1350.38159	91.36926	-141.51312	390.43094	88.94204	242.45599	0.03514	-0.00812	-2.90969	9.29514	
626	626.00000	2.50000	88.80202	102.44195	4.49571	-93.85486	176.02768	3.66781	33.63652	-26.45227	-43.16632	-44.65002	-24.36818	-36.24512	14.53095	536.12506	852.15411	-1475.81689	188.49403	72.49571	347.81039	101.91090	223.69728	0.03611	-0.01037	-2.58785	8.82095	
627	627.00000	2.50400	82.78329	103.37199	4.62360	-92.89531	176.66605	3.32332	33.21127	-24.90335	-42.85300	-43.78141	-27.45140	-35.95462	15.26055	523.17267	757.75873	-1554.24109	274.24863	339.98938	210.01714	122.81532	180.37119	0.03650	-0.01241	-1.95956	8.11694	
628	628.00000	2.50800	76.39812	104.65577	4.82349	-91.96146	178.76877	5.02541	32.81699	-25.91275	-42.41440	-43.07961	-29.73987	-35.55508	15.77796	482.01389	647.77496	-1603.12476	294.43881	626.38513	115.41288	79.96883	170.36339	0.03617	-0.01469	-1.30368	7.23363	
629	629.00000	2.51200	69.98598	105.78816	5.74387	-91.12542	-178.28508	6.14720	32.32028	-26.35938	-42.34185	-42.41076	-32.04815	-34.83952	15.78728	408.08801	524.20020	-1731.63196	254.94539	1107.07471	73.03968	-13.57900	167.47183	0.03556	-0.01758	-0.79194	6.26672	
630	630.00000	2.51600	62.61038	106.73183	6.57600	-89.16569	-172.33032	8.65289	31.78218	-28.39214	-42.53154	-41.77144	-33.40295	-34.29212	15.94920	361.19696	475.25699	-2006.15552	154.54471	1744.44043	42.67553	-78.52103	161.57417	0.03475	-0.02073	-0.60835	5.04811	
631	631.00000	2.52000	54.04205	107.02604	6.33787	-87.37652	-164.30878	9.51774	31.22220	-28.88179	-42.79951	-41.27304	-35.09579	-33.47777	16.08771	339.91360	474.42459	-2273.47510	12.72621	2445.71948	89.72336	-79.57381	149.93155	0.03438	-0.02414	-0.63753	3.31037	
632	632.00000	2.52400	44.54458	106.83072	4.89677	-85.73230	-152.65105	9.71277	30.31591	-28.57728	-43.05026	-40.67209	-36.83041	-32.65061	16.10640	326.80923	455.31970	-2471.88916	-92.73386	3238.53418	196.69136	-91.11405	149.79292	0.03390	-0.02714	-0.79343	1.05891	
633	633.00000	2.52800	34.52773	106.26125	2.70557	-86.02818	-138.11606	8.98851	29.57693	-26.84813	-43.52925	-40.13847	-38.79506	-31.82408	15.96875	308.05899	481.31082	-2136.63086	-119.19342	5198.79590	225.40227	-107.51103	147.97717	0.03392	-0.03089	-1.04066	-1.45823	
634	634.00000	2.53200	28.10012	105.80807	-1.36036	-84.60902	-110.59476	10.74404	28.50914	-27.67565	-43.95000	-39.60415	-39.75903	-30.90962	16.89872	310.50748	532.29846	-1203.04541	-137.40707	6344.83887	206.44489	-80.07937	160.07379	0.03387	-0.03438	-1.08162	-3.91632	
635	635.00000	2.53600	25.14205	105.17700	-3.20788	-86.03063	-86.79050	9.97766	27.86995	-26.06138	-44.20625	-38.95295	-41.57250	-29.74523	17.23667	300.86755	499.14011	-590.77362	-106.08915	4586.48779	335.59689	-49.18715	155.08386	0.03398	-0.03799	-1.06763	-5.95468	
636	636.00000	2.54000	23.49434	104.95893	-0.84293	-88.36304	-73.81548	8.82479	27.72688	-23.29658	-44.32944	-38.41282	-43.99262	-28.83631	16.94849	284.08090	424.31787	-59.03881	-28.17430	3591.11108	399.82703	-1.03847	164.24088	0.03400	-0.04107	-1.08527	-7.41736	
637	637.00000	2.54400	24.79383	104.95172	0.13413	-89.86392	-58.23086	10.00583	27.70714	-22.88841	-44.21500	-37.59462	-45.34996	-28.09184	16.96083	280.02573	365.55621	557.95477	36.78971	2859.14063	409.15234	39.73508	192.08055	0.03406	-0.04356	-0.97305	-8.72336	
638	638.00000	2.54800	28.18182	105.24201	2.80812	-89.66692	-50.94424	10.91299	27.89022	-21.87332	-44.01578	-36.78574	-47.14504	-27.48578	16.43430	278.32440	369.40344	876.70062	25.99798	1976.94019	386.94125	72.29176	236.72456	0.03437	-0.04530	-0.74541	-9.94196	
639	639.00000	2.55200	31.87072	105.15109	4.34451	-89.97741	-42.45547	11.04113	28.32241	-20.70887	-43.71055	-35.56836	-49.05853	-26.72960	16.18760	284.54272	395.63165	913.91278	-17.16864	2315.14624	314.53305	69.98365	292.74036	0.03457	-0.04596	-0.51393	-10.90008	
640	640.00000	2.55600	35.46988	105.10260	5.50033	-91.33882	-32.44316	12.06233	28.82222	-20.36680	-43.48469	-34.31118	-50.69155	-26.10747	16.07932	285.26855	434.16333	911.35748	-29.31481	2104.12598	236.94154	57.71084	320.73349	0.03483	-0.04610	-0.34476	-11.64608	
641	641.00000	2.56000	39.24524	104.91959	7.13655	-91.78585	-25.55303	12.71163	29.45098	-20.27962	-43.34372	-32.88651	-52.04620	-25.10404	16.56896	267.31824	380.01666	849.26117	-109.46167	1638.98743	230.89342	25.03644	325.13278	0.03549	-0.04573	-0.13926	-12.18096	
642	642.00000	2.56400	42.38346	104.25112	9.97999	-93.14193	-19.18658	12.01440	30.45035	-18.48935	-43.33111	-31.63202	-53.41315	-24.61882	16.12442	219.55229	315.00812	736.46826	-180.15105	1503.19397	212.87158	-12.44191	324.74640	0.03622	-0.04513	0.17838	-12.45420	
643	643.00000	2.56800	45.25049	103.47822	12.86929	-94.78169	-13.20627	11.86663	30.91416	-17.84499	-43.46891	-30.24084	-54.53794	-23.71603	16.30047	163.64131	368.55917	623.60138	-195.84962	1341.00916	75.50019	-49.23671	304.23703	0.03717	-0.04444	0.53733	-12.36341	
644	644.00000	2.57200	47.49855	102.67202	15.93858	-96.78928	-7.95617	11.86846	31.20141	-17.75816	-43.73080	-29.12142	-55.83593	-22.64411	16.64965	111.82082	363.64355	439.44028	-198.93163	1015.24371	35.49894	-89.07821	268.36447	0.03812	-0.04374	0.77229	-11.95648	
645	645.00000	2.57600	48.84025	101.87331	19.61032	-98.39569	-4.27355	12.30561	31.43505	-17.93533	-44.08768	-28.01362	-57.24678	-21.61639	16.85578	74.82616	417.17661	229.37440	-130.69075	792.96326	29.07386	-59.55653	225.45728	0.03911	-0.04304	0.77302	-11.37640	
646	646.00000	2.58000	49.32661	101.64205	22.75038	-100.06699	-0.63401	13.60591	31.48140	-19.00495	-44.34145	-27.23819	-58.72272	-20.15977	17.91025	52.25911	484.99530	-36.17873	-44.04858	486.30951	73.78018	-59.71692	191.63069	0.03984	-0.04196	0.66926	-10.77099	
647	647.00000	2.58400	48.51039	101.52480	26.14400	-100.87038	0.76599	14.21614	31.72855	-18.97401	-44.48322	-26.43054	-60.71661	-18.76363	18.62653	35.99734	480.85980	-411.48566	-44.84391	181.66141	160.39709	-88.08095	180.52895	0.04023	-0.04082	0.53969	-10.30976	
648	648.00000	2.58800	46.01729	101.30592	30.19535	-101.25004	2.20738	15.24979	32.03757	-19.11912	-44.44740	-25.76634	-62.18921	-17.38690	19.86594	38.18277	541.04205	-762.78375	-73.44482	99.96579	124.30919	25.81653	190.66112	0.04035	-0.03929	0.50524	-9.97847	
649	649.00000	2.59200	42.40490	100.92654	34.04538	-101.16241	3.10080	15.64340	32.36143	-19.19058	-44.05466	-24.90631	-63.46903	-15.55078	21.63726	41.48321	595.25903	-1017.18719	-104.62331	-28.78360	67.06175	135.64745	190.12109	0.04010	-0.03678	0.56993	-9.81079	
650	650.00000	2.59600	37.91307	100.46497	38.19818	-100.84048	3.51777	16.10430	32.57011	-19.30547	-43.46486	-24.25858	-64.35692	-13.69836	23.78770	26.89079	542.27740	-1173.40198	-111.08262	-98.38897	64.48008	82.22073	172.95676	0.03970	-0.03360	0.64040	-9.79267	
651	651.00000	2.60000	33.03625	100.00719	42.87952	-100.61250	3.97829	17.44652	32.87387	-20.19629	-42.72891	-23.52866	-64.74471	-12.03753	25.76918	40.04031	522.63080	-1227.83215	-121.12684	-377.90891	49.49409	97.33247	169.99898	0.03930	-0.03002	0.66446	-9.82280	
652	652.00000	2.60400	28.13902	99.48286	47.11230	-100.29913	2.15585	18.01055	33.38186	-20.51268	-42.17251	-22.88096	-65.28492	-10.13158	27.57824	90.95416	527.49414	-1183.52747	-179.51970	-737.80029	23.99509	131.66344	147.29033	0.03921	-0.02666	0.72819	-9.77332	
653	653.00000	2.60800	23.57407	98.54333	51.25130	-100.26534	-0.40648	18.21111	34.11291	-20.64587	-41.83863	-22.28206	-65.84183	-8.33955	28.83452	136.88853	456.64246	-980.52130	-255.61740	-1303.17676	18.47990	90.84787	141.16168	0.03966	-0.02410	0.96482	-9.54229	
654	654.00000	2.61200	20.32571	97.43047	55.07416	-99.56861	-6.83799	19.11962	34.70626	-21.28097	-41.47534	-21.67212	-66.25593	-6.91232	29.75817	163.92578	400.11536	-599.22400	-306.25537	-1867.38745	6.44411	64.77194	125.03780	0.04028	-0.02130	1.31730	-9.16203	
655	655.00000	2.61600	18.73643	96.08363	58.09124	-99.01067	-14.17181	19.39843	35.25158	-21.57246	-41.27821	-21.24959	-66.87139	-5.56444	30.42259	174.95575	382.46286	-257.03909	-397.13797	-1876.66760	-14.89123	93.66991	99.91450	0.04125	-0.01913	1.66689	-8.61850	
656	656.00000	2.62000	18.23824	94.25067	60.60238	-98.66647	-20.96295	19.16960	35.52520	-21.44333	-41.07147	-20.90743	-67.48222	-4.23379	31.02921	136.96071	428.17361	73.31151	-445.06317	-1692.12964	-36.96424	75.10026	62.37407	0.04220	-0.01633	1.88876	-7.98416	
657	657.00000	2.62400	19.30090	92.52386	61.89896	-98.10453	-27.11731	18.11124	35.82564	-20.82129	-40.93776	-20.84772	-68.21075	-2.51356	32.41203	71.12106	400.57718	339.68832	-432.68756	-1630.50940	9.59604	43.70567	59.68912	0.04343	-0.01339	2.01236	-7.41020	
658	658.00000	2.62800	20.95116	90.79523	63.95205	-96.86798	-33.53576	18.68415	35.63584	-20.97272	-40.36894	-20.54658	-68.50964	-1.34381	33.51298	5.20123	332.13895	512.31958	-417.40500	-1382.23059	61.81663	105.16467	82.76405	0.04440	-0.00995	2.06689	-7.08367	
659	659.00000	2.63200	23.41098	89.18456	65.71846	-95.72454	-37.70577	19.00588	35.67838	-21.05408	-40.02521	-20.23248	-68.84175	-0.04879	34.91297	-42.40200	320.47348	612.49097	-399.90463	-1029.36279	91.10515	122.15462	64.58825	0.04534	-0.00623	2.07158	-6.88095	
660	660.00000	2.63600	25.85192	87.58781	67.81956	-94.53088	-41.38361	19.95112	35.48618	-21.27302	-39.55238	-20.01039	-69.15690	1.03863	36.21208	-65.90483	253.38080	574.62329	-345.38434	-897.88129	122.91490	133.46727	74.35748	0.04615	-0.00235	2.09364	-6.55036	
661	661.00000	2.64000	28.00924	86.41505	70.60075	-92.77347	-44.52309	22.59592	35.61791	-22.99449	-39.08189	-19.57362	-68.96162	1.89363	37.49410	-85.05647	209.37805	455.87820	-391.40073	-631.33936	92.14808	104.45970	76.63980	0.04660	0.00181	2.17915	-5.97567	
662	662.00000	2.64400	29.51096	84.48552	73.02733	-92.05927	-46.14850	22.87213	36.05000	-22.91507	-38.64413	-19.31288	-69.37185	2.65820	38.56580	-57.15675	269.66241	383.20105	-423.90198	-526.85144	-25.30455	79.58001	55.98933	0.04707	0.00565	2.38845	-5.14917	
663	663.00000	2.64800	31.06983	83.00869	74.94194	-90.20204	-48.60557	24.25475	36.86715	-24.52926	-37.99051	-19.05797	-69.06529	3.83995	40.47485	-16.63638	296.79376	350.06363	-438.84274	-408.21597	-100.50089	108.86105	38.45520	0.04741	0.01024	2.67684	-4.27723	
664	664.00000	2.65200	32.33226	80.98224	76.69888	-89.34141	-49.37268	24.36639	37.63971	-24.92419	-37.35678	-18.98654	-69.26867	4.77603	41.72744	-2.14482	324.32950	365.09329	-452.57193	-179.53464	-89.18772	166.52837	4.68336	0.04754	0.01471	2.88908	-3.53950	
665	665.00000	2.65600	33.99157	79.38176	77.64888	-87.99193	-50.07194	25.05151	38.11560	-25.86776	-36.51599	-19.02588	-69.20518	6.18298	43.57935	-7.39023	341.10001	422.36481	-416.60544	-44.90585	3.49460	196.17087	-13.64721	0.04779	0.01968	2.87353	-3.00156	
666	666.00000	2.66000	35.72878	77.66137	78.58846	-86.92349	-49.78718	25.41524	38.31670	-25.72285	-35.77548	-19.10427	-69.31110	7.20801	45.03410	-32.05773	298.35556	458.78845	-326.36850	83.95014	146.20667	174.24237	4.49825	0.04804	0.02445	2.63533	-2.64599	
667	667.00000	2.66400	37.66352	76.78410	79.38618	-85.67509	-49.49170	26.48770	38.51231	-25.82398	-35.04882	-19.00495	-69.37908	8.28885	46.63486	-60.01205	289.58835	460.79681	-231.13045	95.70395	216.02597	240.04832	6.54716	0.04823	0.02961	2.41936	-2.42034	
668	668.00000	2.66800	39.42019	75.81258	80.38344	-84.76872	-49.15572	27.19052	38.51933	-25.38498	-34.21151	-18.97563	-69.64287	9.27891	48.15168	-75.18462	274.21609	492.58749	-229.72845	21.18742	191.28601	243.97333	10.13371	0.04830	0.03499	2.40902	-2.16537	
669	669.00000	2.67200	41.60959	74.95077	81.71619	-82.68862	-49.54810	28.28138	38.87490	-25.69652	-33.60095	-18.77810	-69.63411	10.27541	49.75117	-91.17924	374.25049	449.48816	-328.68256	94.18063	32.10072	97.78294	54.80591	0.04834	0.03968	2.59300	-1.84693	
670	670.00000	2.67600	43.04295	73.20074	81.99199	-81.80077	-48.59637	27.01308	39.14437	-24.99378	-32.90627	-18.53365	-69.81995	11.96992	52.25385	-72.44689	458.07791	363.61176	-380.83435	92.35838	-99.29194	120.99808	40.06261	0.04795	0.04401	2.84235	-1.49387	
671	671.00000	2.68000	44.50614	71.90961	82.81204	-80.22056	-48.97583	26.77608	39.83361	-25.32061	-32.33587	-18.47136	-69.79263	13.52907	54.43862	-38.38711	476.00858	231.02481	-399.96274	41.06308	-189.36281	125.16161	12.34191	0.04732	0.04810	2.97410	-1.09849	
672	672.00000	2.68400	44.88627	70.00426	83.37176	-79.60775	-48.50225	25.19088	40.53568	-25.11681	-31.70031	-18.55772	-69.76295	15.37879	56.81912	-17.08587	410.43692	131.37608	-523.07013	251.95816	-171.76694	53.76073	0.42495	0.04626	0.05161	2.94275	-0.45714	
673	673.00000	2.68800	45.54531	67.72465	84.42744	-78.72566	-47.24868	23.68273	41.29175	-24.35314	-31.24277	-18.78913	-69.67240	16.40259	58.36895	-6.87395	279.77252	55.56554	-507.60092	339.21112	-69.41415	75.59946	-18.74946	0.04511	0.05513	2.92434	0.26813	
674	674.00000	2.69200	45.33844	65.94138	86.08423	-78.13084	-46.31948	22.94843	41.87291	-23.97885	-30.82699	-19.02661	-69.84673	17.28200	59.51420	-50.77972	203.63979	0.32491	-423.07840	448.55847	-49.43211	109.32040	6.13435	0.04395	0.05861	2.94138	0.87630	
675	675.00000	2.69600	45.51176	64.32821	87.66157	-77.10341	-44.32635	22.64461	42.54282	-23.97795	-30.61326	-19.04661	-69.77232	17.76036	60.83205	-98.67947	178.90744	-71.21056	-384.52814	688.24371	-51.79550	-22.26970	43.56896	0.04261	0.06238	2.91364	1.26703	
676	676.00000	2.70000	44.76241	62.86267	89.16054	-77.04134	-41.49493	22.19595	42.90012	-23.83625	-30.49548	-18.93242	-69.98482	18.44993	62.27103	-104.94191	181.35478	-110.79354	-297.10974	672.75891	-60.69201	-49.99054	55.98147	0.04116	0.06576	2.78357	1.37753	
677	677.00000	2.70400	44.63744	61.95385	90.88859	-75.45210	-39.68914	23.13686	43.26635	-24.82169	-30.71852	-18.75940	-69.58921	19.05074	63.64452	106.99660	219.00484	-79.90251	-273.52884	606.65796	-96.90895	519.15143	37.18364	0.03987	0.06962	2.59893	1.31820	
678	678.00000	2.70800	44.12849	60.66769	92.01486	-75.23907	-37.34789	22.74778	43.57088	-25.01507	-28.23321	-18.66738	-69.43731	20.02307	63.08236	147.00697	267.49591	-96.58803	-329.65186	602.28827	-106.69484	471.77048	2.44589	0.03857	0.07884	2.41603	1.30569	
679	679.00000	2.71200	43.86197	59.31701	93.01370	-75.01662	-35.40999	21.84015	44.13440	-24.73841	-28.50765	-18.69942	-69.36834	20.88927	64.57862	-18.78054	269.81927	-67.62174	-215.91846	579.27771	-108.32566	-31.45806	-1.46900	0.03748	0.08274	2.30060	1.53380	
680	680.00000	2.71600	43.58419	58.93518	93.63316	-74.53159	-33.13689	22.44998	44.70655	-25.65989	-28.70678	-18.55994	-69.02980	21.96382	66.02564	-11.79405	273.94101	-88.25555	-54.59071	627.93988	-72.19384	-111.14953	20.58160	0.03642	0.08615	2.29793	1.82769	
681	681.00000	2.72000	43.15651	58.86630	94.16859	-74.30631	-30.69347	23.29496	45.57106	-26.34493	-28.93364	-18.36950	-68.60484	22.88725	67.52534	12.50104	185.43036	-94.52013	-66.16764	385.06812	73.59816	-73.24641	18.76137	0.03546	0.08939	2.32913	2.13778	
682	682.00000	2.72400	42.82827	58.40750	95.99483	-73.52113	-30.68408	23.61015	46.02696	-25.89036	-29.23001	-18.27134	-69.21702	23.26060	67.80423	20.64223	120.05930	-85.01618	56.10381	273.29794	125.62040	-96.37180	31.65478	0.03475	0.09232	2.31649	2.23751	
683	683.00000	2.72800	42.47563	59.29996	97.26219	-72.53938	-29.40312	26.20148	47.05048	-27.33974	-29.43791	-18.05482	-68.95223	23.81527	68.41696	10.45585	138.33430	35.87167	87.64139	157.74478	90.34447	-121.25182	51.22481	0.03409	0.09524	2.28175	2.19813	
684	684.00000	2.73200	43.10427	59.12477	98.67082	-71.34519	-30.20683	26.52075	47.53768	-27.16962	-29.79402	-17.89729	-69.56953	24.34291	68.85266	-144.35161	115.36842	109.77538	8.94567	42.72917	43.29473	-558.98389	47.43609	0.03350	0.09787	2.33466	2.16701	
685	685.00000	2.73600	43.36060	59.38456	100.19256	-70.36576	-30.00743	27.88758	48.37802	-28.12420	-33.24116	-17.72249	-69.67290	24.64748	71.10225	-138.83685	141.18889	36.16050	-20.69833	23.54220	-30.79355	-665.81726	23.84323	0.03315	0.09400	2.51939	2.18234	
686	686.00000	2.74000	43.39629	58.96551	101.72327	-68.69937	-31.05610	28.92786	48.28090	-29.01664	-34.13331	-17.72914	-69.72073	25.39255	71.81109	44.68752	181.97733	-37.90448	-119.21745	42.56993	-77.57118	-140.71039	6.72964	0.03286	0.09602	2.60679	2.37749	
687	687.00000	2.74400	43.03389	58.43467	103.13181	-67.49795	-30.73046	29.84242	48.14923	-30.04473	-35.07157	-17.63592	-69.72053	26.05790	72.19717	61.76397	185.19516	-181.09537	-127.22226	318.56247	-108.62376	-89.45564	30.47161	0.03274	0.09848	2.49571	2.64192	
688	688.00000	2.74800	41.93825	57.94670	104.45394	-66.82626	-29.55524	30.82541	48.05569	-31.15163	-35.98324	-17.40754	-69.64416	26.83993	72.78152	88.18723	256.72040	-360.57526	-116.85859	591.30457	-166.80789	-267.18442	62.34285	0.03254	0.10072	2.28234	2.94680	
689	689.00000	2.75200	40.13959	57.49741	105.12505	-66.71288	-26.78799	31.31486	48.06826	-32.36342	-36.84562	-17.12638	-69.35434	28.11309	73.41800	115.85722	351.39865	-365.47623	-43.19833	591.19684	-174.25131	-228.26663	76.05283	0.03289	0.10268	2.12594	3.09939	
690	690.00000	2.75600	39.03661	57.60938	105.29715	-66.24168	-25.15868	32.24443	48.38966	-33.49065	-37.71356	-16.78554	-68.85320	29.61284	74.55424	130.90825	409.34570	-220.21562	94.59707	679.75391	-165.76656	-106.76581	79.46119	0.03283	0.10511	1.98792	3.10765	
691	691.00000	2.76000	38.37987	58.25182	104.45647	-67.06006	-21.08570	32.13825	49.39609	-34.24051	-38.27210	-16.45548	-68.67281	31.21498	75.67012	138.38739	456.27884	-37.46589	178.20193	932.97748	-210.06433	-156.72748	49.39262	0.03272	0.10771	1.96629	3.15422	
692	692.00000	2.76400	38.73608	59.03602	102.96884	-67.76869	-16.79227	32.33570	50.58045	-35.22284	-39.01627	-16.39679	-68.17828	32.94292	77.29465	143.22563	441.84338	200.32765	46.94227	413.72571	-205.12715	-231.18544	36.25975	0.03248	0.10972	2.03955	3.05822	
693	693.00000	2.76800	39.91973	58.62870	102.18333	-66.81765	-16.92296	31.25159	51.17179	-35.33308	-39.60602	-16.20757	-68.09879	34.36359	78.36980	171.68990	405.84909	285.33014	81.56898	155.87883	-331.42093	-166.96904	-3.24093	0.03236	0.11176	1.92206	2.95040	
694	694.00000	2.77200	41.06462	59.69730	101.06396	-66.12052	-14.77811	31.85539	52.97964	-37.55580	-40.33495	-16.36993	-67.20687	35.85327	79.49846	173.57199	320.74139	241.20459	98.84835	137.59456	-347.33633	-195.54597	-44.12841	0.03249	0.11386	1.74124	2.93998	
695	695.00000	2.77600	41.81331	59.41447	101.27110	-64.49603	-15.46983	31.41079	53.48405	-38.23096	-41.15280	-16.50786	-67.13152	36.71947	79.81621	161.77864	231.46477	162.17802	-77.36256	-97.56845	-266.04031	-161.83902	-35.23981	0.03262	0.11535	1.62583	2.93110	
696	696.00000	2.78000	42.36146	59.07974	101.59422	-62.94914	-15.78811	30.96859	54.09068	-39.15873	-41.81775	-16.58874	-66.69444	37.53049	80.27048	149.78471	170.14841	68.18601	77.48414	-196.41823	-251.98259	-119.44682	-27.97265	0.03292	0.11746	1.45568	2.78833	
697	697.00000	2.78400	42.34947	60.03900	102.91459	-60.53204	-17.80682	32.32191	55.38177	-40.76557	-42.50463	-16.68317	-65.95141	37.88173	80.36180	125.33950	77.97410	-18.02988	79.86565	-91.15508	-79.79663	-140.42792	0.09365	0.03294	0.11935	1.26852	2.78893	
698	698.00000	2.78800	42.24689	59.72016	104.17141	-59.78548	-17.76274	32.53734	55.14515	-40.70187	-43.19059	-16.61413	-66.39147	38.05966	80.19353	119.19138	55.65182	-23.15041	-10.86139	290.25671	28.31915	-120.81261	36.43864	0.03304	0.12142	1.18206	3.01637	
699	699.00000	2.79200	42.20029	59.95167	104.92310	-59.15817	-16.49579	33.38795	55.18140	-41.14878	-43.84994	-16.45065	-66.64938	38.35131	79.91271	120.11829	25.57663	39.91487	-46.96739	553.67786	30.19458	-161.25360	80.47112	0.03339	0.12310	1.21518	3.24115	
700	700.00000	2.79600	42.60349	59.35026	105.54667	-59.04072	-14.03437	34.03431	54.53200	-41.31506	-44.76237	-16.06052	-67.26363	38.37882	79.33850	97.35509	6.52943	61.39676	-41.87464	749.91583	-58.51194	-220.50987	65.79004	0.03387	0.12406	1.35423	3.28025	
