	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d
596	596.00000	2.38000	20.01112	51.26054	16.35697	-61.24767	14.45968	-27.36648	47.35386	-42.89352	-27.36116	-56.86315	-25.52763	-7.30995	-7.05012	22.14478	-28.92684	-249.55716	54.46474	-35.30335	293.02750	-147.13422	7.58271	0.43408	0.51473	0.60685	0.96238	
597	597.00000	2.38400	18.88540	51.61907	15.58542	-61.08625	11.84618	-26.46816	47.68726	-42.75312	-27.74392	-57.30668	-25.60587	-7.10342	-7.23183	11.56013	-4.07757	-279.24228	90.78239	-284.82053	167.39543	-181.05600	17.48684	0.43270	0.50880	0.70037	0.94847	
598	598.00000	2.38800	17.78383	51.98110	14.83479	-61.75126	12.91933	-25.20660	47.76454	-43.00864	-28.71402	-58.17163	-25.44634	-6.90400	-7.29008	25.22603	4.70644	-238.63466	-2.21807	14.40206	43.45375	-218.89644	-23.28098	0.43153	0.50326	0.98798	1.05674	
599	599.00000	2.39200	16.96812	51.60614	13.86465	-61.89807	12.77711	-24.55114	48.17559	-43.69288	-29.21466	-58.35397	-25.35507	-6.95791	-7.48834	47.01923	12.17688	-164.98309	-100.09817	-261.56589	-56.19843	-194.10031	-35.55836	0.43032	0.49824	1.22529	1.17077	
600	600.00000	2.39600	16.45931	51.18006	12.65845	-62.02272	11.85061	-23.89903	48.36258	-44.33068	-29.93760	-58.79720	-25.21834	-6.90366	-7.59804	15.87474	52.98310	-147.16093	-171.71112	-324.32431	22.11373	-199.21458	8.96575	0.42927	0.49338	1.26551	1.25329	
601	601.00000	2.40000	15.78996	50.21919	11.36465	-62.33396	11.35583	-23.32476	47.98749	-44.33134	-31.01183	-59.21584	-25.03379	-6.72374	-7.29141	0.45217	55.81638	-113.31014	-147.72890	-103.39523	62.78534	-191.36203	19.88268	0.42835	0.48865	1.26287	1.32205	
602	602.00000	2.40400	15.55510	50.00150	10.33830	-63.00999	12.09839	-22.95449	48.56680	-44.45976	-31.93012	-59.58702	-25.20201	-6.64655	-7.30100	10.78902	14.31892	-70.47290	-91.99664	-280.11218	25.72005	-185.93291	-33.52045	0.42730	0.48350	1.22258	1.35448	
603	603.00000	2.40800	15.22710	49.48363	8.98487	-62.95964	10.19485	-22.44859	48.78562	-44.70713	-32.59311	-59.51707	-25.05930	-6.63022	-7.40064	-0.83595	30.46550	-215.47444	-71.02648	-227.19238	-46.93517	-196.99707	-58.84393	0.42608	0.47821	1.25860	1.45303	
604	604.00000	2.41200	13.83411	49.41689	8.40781	-63.71209	11.15993	-22.61295	49.68906	-45.05964	-33.32326	-59.82317	-25.48839	-6.42837	-7.15154	31.20482	14.47033	-314.40985	78.50738	-160.74205	1.82499	-168.69809	-156.19276	0.42511	0.47264	1.27205	1.53822	
605	605.00000	2.41600	12.71331	50.12212	7.54508	-63.80063	9.54423	-21.00455	49.98243	-45.62115	-33.32227	-59.40210	-25.34902	-6.33276	-7.55602	22.79405	10.20928	-324.11145	179.09480	105.54387	34.89521	-212.32997	-96.74792	0.42421	0.46702	1.39950	1.55194	
606	606.00000	2.42000	11.22632	50.83665	7.06580	-64.94743	12.59907	-20.31016	50.79429	-46.26227	-34.51271	-60.21666	-25.70788	-5.92807	-7.31876	0.79317	86.18229	-356.83734	260.78943	100.61356	56.07758	-227.08580	-28.96545	0.42373	0.46121	1.50226	1.49682	
607	607.00000	2.42400	9.86887	52.21712	6.36599	-65.51466	10.84987	-19.09086	51.61768	-46.36953	-35.03270	-60.41137	-26.24355	-5.59737	-6.95247	25.09305	41.16159	-247.71600	253.49188	-172.99463	107.46403	-155.79335	-192.03575	0.42330	0.45532	1.40832	1.40553	
608	608.00000	2.42800	9.23982	52.86470	5.38852	-66.10925	11.90644	-17.09031	51.93325	-47.41416	-35.41343	-60.47896	-25.75863	-5.48362	-7.28425	6.57626	-2.96108	-169.84528	158.29582	-330.95709	-38.60689	-156.68925	0.61522	0.42273	0.44947	1.28800	1.38007	
609	609.00000	2.43200	8.51821	53.48635	4.57999	-66.48759	8.92786	-16.75501	53.28406	-48.12216	-36.37680	-61.18440	-26.05372	-5.39889	-7.14970	-22.68382	-2.16732	-195.03737	25.17478	-62.54019	74.07494	-141.15071	97.45258	0.42208	0.44352	1.15145	1.43277	
610	610.00000	2.43600	7.67723	53.04620	4.17048	-67.52220	11.89466	-15.60930	53.35672	-47.70406	-36.88237	-61.19732	-26.09456	-5.42749	-7.22596	-42.84814	-3.55334	-143.23251	-149.52188	458.70969	155.31006	-85.19050	41.80392	0.42078	0.43819	1.07969	1.49923	
611	611.00000	2.44000	7.36106	52.29388	3.16369	-68.40350	13.13446	-15.60513	53.78516	-47.56855	-37.31435	-61.18163	-26.15395	-5.40485	-6.93754	-25.35548	12.59421	18.29411	-117.06171	-103.78471	68.66187	-25.57932	-134.52383	0.41938	0.43280	0.99798	1.50144	
612	612.00000	2.44400	7.82426	52.10612	1.77260	-69.04349	11.94127	-15.39260	54.45428	-47.28175	-37.18061	-60.42160	-26.28922	-5.50162	-6.96540	-31.46933	1.97722	30.60735	-15.40718	-226.06308	212.66858	-57.60791	39.47231	0.41757	0.42736	1.01676	1.52254	
613	613.00000	2.44800	7.60642	52.17356	0.74632	-70.04689	12.18981	-14.35398	54.69221	-46.59247	-37.89177	-60.75247	-26.28478	-5.24947	-6.71888	-36.32635	20.14270	108.00059	69.25304	-727.98724	322.33591	-164.50919	71.88207	0.41580	0.42185	1.01116	1.61384	
614	614.00000	2.45200	8.68894	52.66538	-1.72942	-70.38281	7.29718	-12.86612	54.61647	-46.16608	-38.65138	-60.39627	-25.88596	-4.88969	-6.66862	8.73805	28.51048	96.56715	214.20636	-927.50244	190.80891	-176.40080	-176.73079	0.41390	0.41628	1.02455	1.72591	
615	615.00000	2.45600	8.38125	53.87621	-2.88065	-71.13241	5.99943	-12.08646	55.93321	-46.37965	-39.20669	-60.32934	-26.02078	-4.57717	-6.70413	14.49758	-5.78798	-297.24557	194.01938	-376.07346	279.23071	-182.65533	2.27378	0.41248	0.41076	1.10926	1.78194	
616	616.00000	2.46000	6.31558	54.24051	-2.33178	-72.06692	4.50224	-10.52825	55.91418	-45.23670	-39.96773	-60.95782	-26.29601	-4.29979	-6.86992	-9.44588	-8.35751	-384.21295	88.71384	-620.95850	316.14432	-169.98248	-40.29050	0.41164	0.40536	1.21459	1.81221	
617	617.00000	2.46400	5.30231	54.55682	-2.88241	-72.44818	1.02372	-9.71957	56.54610	-45.17633	-40.42497	-61.11051	-26.34010	-4.17563	-6.74116	-19.92175	24.57959	61.44394	16.18877	-1229.95972	3.38529	-163.91588	-91.82562	0.41131	0.40015	1.30974	1.77794	
618	618.00000	2.46800	6.80290	54.36994	-5.53666	-72.32304	-4.37431	-9.01927	56.87557	-46.04702	-41.06961	-61.52966	-25.46230	-4.11051	-6.66187	-43.11315	42.92627	-57.14867	-24.71937	-797.47827	55.06454	-158.72820	-13.76341	0.41126	0.39489	1.39843	1.74985	
619	619.00000	2.47200	4.85617	54.36366	-5.49746	-73.06403	-4.54788	-7.95081	57.03967	-45.69699	-41.48138	-62.01283	-25.29226	-4.03296	-6.21884	-75.48102	28.73809	-440.44833	40.28132	-255.05371	-109.68568	-111.22073	-70.12963	0.41148	0.38939	1.61937	1.76968	
620	620.00000	2.47600	3.28250	54.71318	-5.37608	-73.98565	-6.46448	-8.49187	59.02253	-47.23801	-41.84647	-62.34044	-25.36961	-3.89543	-5.99109	-71.79591	29.33197	-335.96027	46.00746	-453.43689	-198.25659	-80.21977	-150.14792	0.41191	0.38359	1.68855	1.83573	
621	621.00000	2.48000	2.16672	54.72117	-6.21812	-74.76617	-7.98393	-7.20688	59.17626	-47.63948	-42.19799	-62.86090	-24.80746	-3.76502	-5.55535	-73.00594	19.01985	108.50648	12.90115	409.96585	-134.32689	-40.97488	-156.66653	0.41264	0.37772	1.53223	1.94624	
622	622.00000	2.48400	4.14886	54.81127	-9.48719	-76.14885	-2.15586	-5.98076	59.86990	-49.60817	-42.34402	-63.11044	-23.24989	-3.72383	-5.40253	-87.56379	1.20263	20.32012	66.36932	737.31989	-25.34437	-28.10817	-124.57831	0.41331	0.37170	1.32624	1.90544	
623	623.00000	2.48800	2.35195	55.25383	-9.55318	-77.33218	-1.22083	-4.07457	59.62619	-49.41253	-42.65946	-63.71309	-22.71236	-3.38452	-4.97753	-83.28692	6.85803	-373.69006	70.13988	187.01622	31.61236	-44.02520	-117.56370	0.41397	0.36579	1.22980	1.81150	
624	624.00000	2.49200	1.15947	55.41671	-9.68539	-78.07470	-0.62168	-4.74525	61.38932	-50.00244	-42.90247	-64.02730	-22.99042	-3.37358	-4.78390	-90.08212	3.93940	-305.24243	121.37650	-43.93152	104.92379	-45.46519	-136.51862	0.41392	0.35974	1.10102	1.70202	
625	625.00000	2.49600	-0.09101	56.14791	-9.94832	-78.97144	-1.49061	-3.05723	61.36528	-49.03163	-43.11385	-64.19055	-22.87639	-3.17244	-4.35904	-117.73505	23.84742	-257.61911	211.80341	-477.11728	215.73177	-63.05014	-160.85786	0.41344	0.35369	1.04433	1.58104	
626	626.00000	2.50000	-0.90172	57.15528	-10.41323	-79.74402	-4.30155	-2.87440	62.79508	-49.18551	-43.40484	-64.11974	-23.10916	-3.01432	-3.79161	-126.22995	22.80398	-131.12819	170.26164	-579.00873	24.44011	-87.68246	-78.11890	0.41231	0.34780	1.12653	1.49144	
627	627.00000	2.50400	-1.14092	57.50112	-11.07957	-80.56332	-5.92554	-2.87388	63.76051	-48.92444	-43.70884	-64.18597	-23.35160	-2.80043	-3.32004	-102.26824	24.92875	-66.95560	117.03674	-327.71298	0.38687	-73.37423	-22.34865	0.41109	0.34188	1.18316	1.44712	
628	628.00000	2.50800	-1.43619	58.09314	-11.74972	-81.37031	-6.70193	-3.07742	65.23019	-49.09610	-43.82761	-64.01788	-23.51535	-2.63619	-2.93806	-68.78007	48.70620	21.00042	58.27938	-445.22983	103.12025	-72.61868	75.14163	0.41000	0.33604	1.25154	1.47876	
629	629.00000	2.51200	-0.97322	57.99741	-13.09411	-82.01572	-9.19223	-3.04987	65.80877	-48.01960	-44.03702	-64.23186	-23.76222	-2.40473	-2.52420	-38.62492	88.23927	266.90067	71.84766	-1696.52051	125.64071	-74.32528	75.73177	0.40927	0.33075	1.20965	1.44166	
630	630.00000	2.51600	0.71169	58.64324	-15.43463	-82.67273	-19.77295	-3.39817	67.05984	-47.96352	-44.25069	-64.31897	-23.76421	-2.03762	-2.02465	2.74351	106.30065	292.15219	171.51859	-3062.89380	28.33459	-47.39251	-132.67365	0.40880	0.32531	1.15298	1.54039	
631	631.00000	2.52000	1.43114	59.37181	-17.32568	-83.59239	-33.14962	-3.11646	68.09720	-47.75755	-44.43636	-64.44546	-23.61137	-1.65825	-1.78579	24.09213	122.12920	57.35238	198.12445	-3452.15234	173.90939	-42.73007	-72.73156	0.40822	0.31992	1.05765	1.76813	
632	632.00000	2.52400	1.15131	60.25002	-18.88585	-84.56881	-46.99503	-2.47366	68.74339	-46.90969	-44.50719	-64.55171	-23.49966	-1.17500	-1.31489	23.13538	66.91754	117.47760	198.94873	-3743.50122	221.39748	-9.97081	-56.11735	0.40774	0.31459	0.88951	1.73627	
633	633.00000	2.52800	2.32974	60.95783	-19.95902	-84.81639	-62.85032	-1.60615	69.35789	-46.53907	-44.40112	-64.35789	-23.36147	-0.87333	-1.48824	-8.42537	-4.88068	95.76131	114.06267	-2018.39819	212.99042	-13.20138	-54.31428	0.40709	0.30910	0.71938	1.64017	
634	634.00000	2.53200	1.89407	61.15747	-20.82181	-85.88400	-62.96292	-0.79385	69.48994	-45.79677	-44.52658	-64.36195	-23.07716	-0.65824	-1.37754	-64.55762	16.10978	-226.74252	97.83332	138.49802	185.73718	-21.39894	129.91890	0.40630	0.30364	0.60976	1.57884	
635	635.00000	2.53600	0.50422	61.73156	-21.25799	-87.49969	-61.63482	-0.57622	70.45248	-45.41663	-44.41106	-64.50604	-23.03032	-0.49070	-0.95062	-84.08778	-5.59478	-109.51260	159.14902	987.00110	76.19493	35.12801	26.73979	0.40541	0.29807	0.54134	1.49034	
636	636.00000	2.54000	1.01704	62.43089	-22.05048	-87.88086	-55.02411	-0.40725	71.86816	-45.32401	-44.24039	-64.08434	-22.82375	-0.51336	-0.88747	-110.79858	40.22909	227.96846	171.73409	1756.53625	110.91048	19.94217	-113.67383	0.40416	0.29274	0.48023	1.42698	
637	637.00000	2.54400	2.32608	63.12251	-23.84648	-87.89571	-47.48775	-0.50194	72.83678	-44.54446	-44.32840	-64.20522	-22.64969	-0.31864	0.08859	-119.64714	44.02129	1.51668	309.56058	1219.60486	43.89524	-3.71108	-127.96987	0.40272	0.28749	0.46654	1.42929	
638	638.00000	2.54800	1.01816	64.90053	-23.81262	-89.38605	-45.18563	-0.46229	75.58122	-44.97168	-44.27724	-63.77539	-22.47824	-0.38681	0.28796	-111.75744	-10.63168	-179.36346	280.14166	517.75659	180.79428	-40.38438	-5.09910	0.40084	0.28238	0.30160	1.44404	
639	639.00000	2.55200	0.89557	65.33511	-24.58161	-90.05743	-43.34969	0.01497	75.90115	-43.21025	-44.41516	-63.80303	-22.35840	-0.33058	0.82387	-125.59139	0.74822	-4.84559	215.52130	-260.10968	251.26999	-84.19537	101.89896	0.39852	0.27759	0.22270	1.35329	
640	640.00000	2.55600	0.97620	66.67484	-25.25168	-90.46440	-47.26787	0.16379	78.04021	-43.12294	-44.57111	-63.60008	-22.16924	-0.34394	1.24064	-113.01270	-1.69224	-733.57501	0.54620	608.07544	983.95197	-80.21574	-12.50790	0.39618	0.27273	0.10176	1.45308	
641	641.00000	2.56000	-5.01083	65.60877	-23.01556	-93.78063	-38.37524	3.84891	72.50990	-36.22221	-44.75798	-63.37515	-22.32676	-0.34892	1.65507	-126.05032	-11.26362	-740.25098	-111.87770	-460.01337	878.81903	-71.61883	25.96928	0.39383	0.26826	0.23544	1.14569	
642	642.00000	2.56400	-5.00164	65.40600	-23.41349	-94.90325	-50.92603	1.99072	75.22466	-36.49723	-44.86414	-63.17306	-23.10991	0.25337	2.05304	-151.93552	-57.12915	678.29053	188.38269	-2150.01904	-383.78726	-50.09848	16.80585	0.39154	0.26335	0.75831	1.00100	
643	643.00000	2.56800	0.46528	67.14995	-26.35205	-92.49448	-55.82950	2.20150	78.85172	-38.80777	-44.92488	-62.80938	-22.28252	-0.10778	2.32973	-151.68285	-70.71640	622.34357	1135.11072	628.05444	-105.61108	-24.30625	62.99702	0.38911	0.25850	0.93177	1.24303	
644	644.00000	2.57200	0.00743	74.60072	-26.58820	-94.96230	-46.07527	10.49314	79.42307	-38.73945	-44.78744	-62.67011	-19.54226	0.14164	2.82371	-173.85132	-8.68380	-689.47400	926.38818	1617.82373	220.15691	-0.46191	95.87224	0.38672	0.25318	0.32463	1.16714	
645	645.00000	2.57600	-5.00367	74.51890	-24.56905	-96.78582	-42.66370	7.27118	83.66029	-38.39743	-44.66704	-62.10757	-21.01487	-0.24365	3.63591	-212.48529	-6.47056	89.39265	-662.99640	-665.59686	67.10006	-1.82379	162.25999	0.38393	0.24810	0.25192	0.87231	
646	646.00000	2.58000	0.71821	69.29321	-27.43797	-93.68610	-51.45670	3.08889	83.12234	-37.41177	-44.46980	-61.62773	-22.30713	-0.42165	4.23836	-221.98907	-72.87395	768.45172	-547.72198	-1999.18176	109.15063	-17.35887	211.22310	0.38091	0.24308	0.55782	0.72142	
647	647.00000	2.58400	1.20095	70.14802	-27.50796	-93.90273	-58.93229	3.61467	84.66155	-37.04490	-44.45465	-61.07243	-22.41019	-0.51941	4.66947	-243.37538	192.69963	682.12567	913.94904	-1520.83105	337.97830	-28.83937	1.08771	0.37802	0.23871	0.65506	1.10980	
648	648.00000	2.58800	6.29798	76.54087	-31.66742	-92.69705	-63.95737	10.44511	82.59373	-35.41852	-44.73302	-60.16874	-19.37045	0.32701	7.83702	-217.01340	-57.00753	324.44089	299.27356	-803.37402	225.60590	-42.23853	55.94539	0.37513	0.23462	0.14355	0.85079	
649	649.00000	2.59200	3.68205	72.72405	-28.07293	-93.14133	-65.40202	4.84007	88.09433	-35.86246	-44.85794	-59.66526	-22.46661	-0.84842	5.89050	-178.71629	-340.55975	-239.05666	-376.20004	-466.18759	22.04006	-62.30348	179.27695	0.37179	0.23113	-0.24223	0.57331	
650	650.00000	2.59600	4.34422	73.59106	-27.97923	-92.89080	-67.43440	5.56198	89.47352	-34.58675	-45.27814	-58.73627	-22.59192	-1.04957	6.30928	-193.25729	-49.38282	149.69003	348.61987	-179.59668	367.50269	-67.59618	31.66763	0.36831	0.22806	0.02156	0.75597	
651	651.00000	2.60000	4.88540	75.52354	-28.13714	-93.05933	-66.84218	6.69734	90.73931	-32.92569	-45.72943	-57.58759	-22.47721	-1.01207	7.00579	-166.64781	-58.14385	154.64383	424.78189	210.93118	439.91306	-77.04490	219.45758	0.36476	0.22487	-0.15066	0.69763	
652	652.00000	2.60400	5.58601	76.98882	-28.06922	-92.71840	-65.75140	7.92399	91.90107	-31.04146	-45.91574	-57.60793	-22.64391	-1.21170	7.20544	-171.04080	-77.21526	136.06303	386.00113	406.26355	459.92050	-39.69399	171.00606	0.36115	0.22189	-0.30614	0.60649	
653	653.00000	2.60800	5.97831	78.60954	-28.14534	-92.68036	-63.59265	8.95906	92.70264	-29.17229	-46.15644	-56.20440	-22.65955	-1.27366	7.73179	-180.20410	-66.25809	172.22243	436.30939	1147.46094	383.71167	-24.60750	103.99093	0.35739	0.21870	-0.41803	0.46372	
654	654.00000	2.61200	6.98312	80.48524	-28.54974	-92.59190	-56.59410	10.21564	94.02736	-27.86255	-46.31768	-55.77009	-22.58061	-1.33364	8.04920	-199.34470	-63.74260	366.86887	455.51611	3296.62061	245.41722	-64.06577	298.73071	0.35373	0.21561	-0.38851	0.27744	
655	655.00000	2.61600	9.11277	82.26125	-30.20818	-93.17663	-37.32208	11.22936	95.54224	-27.05338	-46.48156	-55.27994	-22.30243	-1.24715	8.82668	-272.21725	-74.42953	500.68875	437.46671	3953.16064	203.58437	-80.27341	145.18565	0.35034	0.21216	-0.30722	0.15583	
656	656.00000	2.62000	10.91424	83.98473	-31.13197	-93.99248	-25.10761	12.78734	96.80676	-25.97703	-47.10923	-53.81453	-22.10844	-1.29958	9.55784	-265.82230	-98.00309	550.04413	390.27460	2453.82202	245.66330	-122.38627	171.17110	0.34643	0.20910	-0.17571	0.09273	
657	657.00000	2.62400	13.50301	85.38231	-32.22010	-94.46947	-17.83552	14.27734	98.00214	-24.73603	-47.46291	-53.41107	-22.19285	-1.13006	10.00825	-248.07799	-124.26017	575.40814	432.74982	1533.37915	287.98462	-160.50522	273.41638	0.34280	0.20623	-0.21657	0.03725	
658	658.00000	2.62800	15.48215	87.43361	-32.71066	-95.17282	-12.96234	16.58113	98.84728	-23.13066	-47.97383	-52.85337	-22.01136	-1.10718	10.45171	-315.71295	-155.63818	446.28479	359.76584	678.75500	355.25452	-149.94962	158.75800	0.33895	0.20410	-0.44765	-0.01422	
659	659.00000	2.63200	17.06501	88.26017	-32.80681	-94.99339	-12.45580	17.60450	99.49246	-21.40442	-48.70777	-51.68576	-22.19729	-1.02645	11.14468	-363.30579	-154.01149	309.93311	159.44872	195.94067	491.65277	-111.72474	123.99370	0.33442	0.20207	-0.81784	-0.05838	
660	660.00000	2.63600	17.96409	88.69543	-32.64782	-94.65895	-11.39091	18.07341	99.60574	-18.95483	-49.26796	-50.70141	-22.81746	-1.10906	11.89190	-314.23672	-168.65625	305.23895	221.18025	538.18872	518.80743	-116.08358	280.90720	0.33001	0.20009	-1.04823	-0.02528	
661	661.00000	2.64000	19.52793	90.02787	-32.80958	-95.00323	-8.15062	19.24576	99.65707	-16.97916	-49.48887	-50.34452	-22.79458	-1.05498	12.15803	-300.35260	-185.36743	396.00476	377.52347	646.50989	441.86554	-118.59785	331.19711	0.32561	0.19786	-1.04170	-0.05329	
662	662.00000	2.64400	21.12495	91.71574	-32.74007	-94.98724	-6.22620	20.64307	99.87083	-14.98481	-49.91937	-49.29248	-22.80372	-1.16498	12.67816	-328.52060	-162.92047	449.95544	481.49115	530.80560	436.88971	-84.38740	259.01764	0.32073	0.19524	-0.96141	-0.10553	
663	663.00000	2.64800	23.13276	93.87807	-32.97604	-95.26055	-3.91927	22.28514	99.70372	-12.96517	-50.28336	-48.20812	-22.73722	-1.09787	13.37218	-356.57083	-180.81215	549.20978	583.20050	563.56323	418.06396	-91.42970	218.28343	0.31590	0.19232	-0.83417	-0.13298	
664	664.00000	2.65200	25.52219	96.38022	-33.04082	-95.56365	-1.74621	24.51615	99.51007	-10.98788	-50.86440	-46.99728	-22.62066	-1.15283	14.01043	-387.89798	-208.10985	552.03363	538.74054	506.71130	405.85648	-120.13628	201.80666	0.31095	0.18931	-0.77899	-0.08854	
665	665.00000	2.65600	27.55030	98.18644	-33.02103	-95.79449	0.13080	25.88130	99.74337	-9.12412	-51.50813	-45.81347	-22.59019	-1.21624	14.64835	-366.41974	-225.07016	511.12277	408.56912	399.35760	389.37625	-155.00282	293.69400	0.30571	0.18637	-0.84885	-0.01679	
666	666.00000	2.66000	29.60337	99.64808	-32.78089	-95.91702	1.47486	26.99964	100.70556	-7.45227	-52.03102	-44.74837	-22.24782	-1.45749	14.97081	-390.54272	-222.21059	452.92368	288.74185	347.80130	489.87756	-159.24359	342.19641	0.30024	0.18350	-0.98330	-0.04067	
667	667.00000	2.66400	31.19870	100.48575	-32.47010	-95.71323	2.96778	27.42461	100.90279	-4.92704	-52.64515	-43.59513	-22.55222	-1.65892	15.80186	-428.58060	-193.49052	377.69379	215.29533	170.81163	612.52856	-142.21408	314.79123	0.29456	0.18106	-1.16401	-0.23315	
668	668.00000	2.66800	32.59802	101.36881	-31.76188	-94.93153	2.93982	27.85715	101.71301	-2.38826	-53.21082	-42.47535	-22.63938	-2.00253	16.59348	-428.86865	-209.87886	410.11978	229.08315	10.59729	601.41443	-122.26044	333.45206	0.28871	0.17879	-1.34000	-0.49395	
669	669.00000	2.67200	34.49281	102.31500	-31.10872	-94.26648	3.17471	28.27664	102.37313	0.05640	-53.70083	-41.19811	-22.45655	-2.26694	17.39979	-420.66263	-226.38591	441.77457	234.61816	58.38380	645.54828	-136.99211	435.47430	0.28251	0.17654	-1.42017	-0.64659	
670	670.00000	2.67600	36.14204	103.24881	-30.05144	-93.52766	3.52765	28.58736	102.47680	2.93071	-54.13119	-40.43663	-22.49090	-2.53742	18.00288	-427.33032	-200.30042	409.97061	154.00946	66.14716	703.93903	-110.84817	425.19662	0.27654	0.17401	-1.43132	-0.74406	
671	671.00000	2.68000	37.77209	103.54881	-29.03574	-92.86928	3.83055	27.72305	102.22789	5.56918	-54.45863	-39.28621	-22.41757	-2.69699	19.01897	-474.43234	-231.78989	526.94617	285.09607	-121.99746	558.62476	-12.32752	317.29547	0.26947	0.17109	-1.22898	-0.76935	
672	672.00000	2.68400	40.34956	105.55249	-28.33021	-91.44970	2.66001	28.96659	103.61366	7.49890	-54.64783	-38.23392	-21.53133	-2.92469	19.95332	-534.47723	-265.53088	510.73624	363.18661	-59.23627	530.22864	-8.69827	390.74402	0.26229	0.16765	-1.00869	-0.76643	
673	673.00000	2.68800	41.86885	106.42619	-26.91029	-90.78235	3.38617	28.92186	104.05241	10.07196	-54.75232	-37.09225	-21.31154	-3.12550	21.10137	-533.72705	-277.55707	479.17221	243.18776	-16.93591	646.31244	19.98005	318.11987	0.25526	0.16373	-0.84407	-0.77762	
674	674.00000	2.69200	44.18031	107.49422	-25.71804	-89.19718	2.57453	29.67596	104.24811	12.84290	-54.73112	-36.34319	-21.12688	-3.23864	21.75719	-548.03491	-330.36957	621.35974	329.17996	-103.58115	689.29150	53.20586	277.14362	0.24835	0.15951	-0.61739	-0.77727	
675	675.00000	2.69600	46.84774	109.04398	-24.54768	-87.95329	2.52736	31.25709	104.49190	16.16451	-54.55796	-35.30794	-20.91553	-3.41537	22.68005	-571.28503	-344.16614	672.15179	393.77460	-170.16432	816.29547	56.41000	368.94809	0.24126	0.15510	-0.44846	-0.75523	
676	676.00000	2.70000	49.55259	110.61588	-23.29129	-85.49261	1.12284	33.28878	104.50863	20.27583	-54.18830	-34.40788	-20.85982	-3.59324	23.42496	-557.14606	-416.50351	702.12183	345.64868	-102.30211	915.62372	88.00856	324.82053	0.23438	0.15070	-0.30158	-0.65589	
677	677.00000	2.70400	52.47384	111.78351	-21.82061	-84.21589	1.50903	35.64497	104.61181	24.59529	-53.72378	-33.48430	-20.43055	-3.96694	23.70753	-576.73187	-433.38025	724.37714	280.75150	132.32494	992.21027	91.49294	367.21353	0.22789	0.14621	-0.16671	-0.58651	
678	678.00000	2.70800	55.34663	112.84905	-20.84524	-82.91893	1.93967	37.06689	104.59079	29.16997	-53.26801	-32.44209	-19.69863	-4.07499	24.59724	-550.01135	-377.73950	690.27283	204.38612	153.31438	1025.83911	95.88205	305.02710	0.22174	0.14182	-0.02385	-0.59777	
679	679.00000	2.71200	57.98894	113.41708	-19.98956	-81.54497	2.51229	37.99407	105.38420	33.39675	-52.81805	-31.87490	-18.57834	-4.20910	25.27608	-502.06055	-336.52942	608.97406	160.96573	160.71877	967.96857	69.07263	136.63635	0.21577	0.13732	0.08354	-0.65475	
680	680.00000	2.71600	60.21684	114.13303	-19.18589	-80.09064	2.97614	37.97424	106.10774	37.14779	-52.60863	-31.63879	-17.24414	-4.07675	26.20437	-496.48236	-241.12209	541.80341	187.69653	143.72870	984.59814	1.18662	184.17519	0.21051	0.13292	0.34204	-0.65291	
