	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d
543	543.00000	2.16800	79.10583	17.66032	33.02038	-110.95644	23.57586	-2.63176	40.43464	22.80429	-78.43047	-63.10031	-42.71381	-3.55821	6.65708	-76.30220	-19.48460	-138.65878	93.48283	-98.03383	304.73074	-20.81898	-31.51006	0.35859	0.41579	1.78648	-1.09042	
544	544.00000	2.17200	78.44591	18.32891	32.62457	-111.20458	23.04776	-0.25239	40.89732	22.62312	-78.53850	-63.11150	-42.37653	-3.57116	6.84847	-91.34753	21.18916	-103.99702	-89.96801	-98.38363	132.62891	-54.56396	-57.77110	0.35626	0.41243	1.86428	-1.01082	
545	545.00000	2.17600	78.28830	16.93585	31.38156	-112.33546	22.18641	-0.69970	42.39819	22.38322	-78.49293	-62.86353	-42.64715	-3.38305	7.49495	-58.78796	18.68886	-165.76819	-113.44476	-222.14030	318.45135	-27.15385	6.96249	0.35388	0.40916	1.86186	-0.98170	
546	546.00000	2.18000	77.12119	17.42160	31.15569	-112.16914	20.72045	0.71362	42.71954	24.47338	-78.66206	-62.73633	-42.73822	-3.46597	7.39538	-12.38176	1.38846	-209.51334	136.62814	-193.42342	801.90509	-5.86577	18.09039	0.35149	0.40568	1.88492	-0.92527	
547	547.00000	2.18400	76.49571	18.02913	30.56009	-112.71681	20.32879	2.37872	42.80220	26.53562	-78.61772	-62.54089	-42.44238	-3.42823	7.64435	-32.99295	53.21651	-191.47684	69.98950	-82.00054	294.26437	-11.09919	-42.28579	0.34953	0.40213	1.84341	-0.79111	
548	548.00000	2.18800	75.56985	18.00464	29.75400	-113.01317	19.52374	3.18056	43.93018	25.01828	-78.52924	-62.61325	-42.57698	-3.27909	8.14690	-42.56137	26.64577	-225.07785	-94.38077	-152.37302	194.88429	15.77838	-56.73911	0.34815	0.39833	1.76134	-0.73384	
549	549.00000	2.19200	74.67655	17.26579	29.22778	-113.37531	18.58727	3.21889	44.65224	27.47699	-78.19269	-62.70833	-42.83314	-3.47027	8.31310	-77.99983	15.29644	-220.98160	387.93213	146.32463	183.37721	99.50789	0.79918	0.34725	0.39433	1.63656	-0.78170	
550	550.00000	2.19600	73.80368	21.10912	29.44133	-113.57598	20.57429	9.32277	44.80973	22.14178	-78.06247	-62.92072	-41.01664	-3.32141	9.17987	-104.64223	69.55231	-190.18651	478.13013	319.01663	-44.61294	95.33759	4.61415	0.34606	0.39028	1.47202	-0.88732	
551	551.00000	2.20000	73.15525	21.09490	28.66240	-114.82651	20.90425	9.85823	45.42759	22.37329	-77.88770	-63.04967	-40.91948	-3.01422	9.90597	-117.75813	21.64861	-242.79498	31.89352	34.18521	250.13023	-3.91974	-72.99329	0.34459	0.38651	1.32640	-0.96789	
552	552.00000	2.20400	71.82394	21.36435	28.73517	-115.35696	20.55844	10.50827	45.89639	23.31036	-77.60925	-63.07561	-41.11771	-2.95414	10.27450	-134.00468	4.41038	-261.00241	5.07273	-5.20200	256.08087	-17.78651	-71.54055	0.34287	0.38273	1.26082	-0.92732	
553	553.00000	2.20800	71.11513	21.13772	28.15438	-116.63443	20.63975	10.53727	46.47475	23.94728	-77.45887	-63.08549	-41.39845	-2.71489	10.87033	-120.38631	20.52382	-207.86952	62.82302	38.70638	-154.04861	-45.57418	-91.45762	0.34110	0.37906	1.28016	-0.78287	
554	554.00000	2.21200	70.17132	21.86902	27.89916	-117.28305	20.49476	12.42728	47.77094	20.77288	-77.04271	-62.95737	-41.08459	-2.61520	11.35608	-110.60320	-10.31650	-283.49869	142.42152	-72.38937	-151.53026	16.92261	-84.15913	0.33927	0.37499	1.31126	-0.70482	
555	555.00000	2.21600	68.85069	22.27140	27.84513	-118.02884	19.92140	13.42051	48.41033	20.78816	-76.68562	-62.98258	-41.14819	-2.60221	11.72685	-126.47981	-8.13223	-346.68890	28.04474	-134.96246	139.48367	139.37888	-42.22207	0.33752	0.37073	1.31305	-0.62860	
556	556.00000	2.22000	67.39909	22.09226	27.61994	-119.10625	19.28379	13.90357	49.28695	20.90551	-76.16729	-62.99195	-41.31327	-2.49429	12.27478	-159.79393	-48.18065	-362.79843	6.79694	-143.28375	230.32462	148.74796	-55.85476	0.33529	0.36626	1.18548	-0.49915	
557	557.00000	2.22400	65.94570	22.32618	27.86598	-120.09776	18.78497	14.95479	49.88620	21.63040	-75.61108	-63.00624	-41.38256	-2.66727	12.57191	-172.50700	-54.06901	-299.54449	20.74890	-70.76446	256.54858	93.93739	-102.67105	0.33303	0.36183	0.98552	-0.39317	
558	558.00000	2.22800	64.99984	22.25896	27.52081	-121.22173	18.66368	15.39252	50.79095	21.99506	-74.80633	-62.87535	-41.33074	-2.53538	13.28153	-132.38974	-33.82359	-265.04855	119.80350	44.53094	283.31757	113.48602	-87.57036	0.33037	0.35744	0.72069	-0.36016	
559	559.00000	2.23200	63.82593	23.28514	27.75191	-122.21474	19.08698	16.42264	51.28603	22.97211	-74.04384	-62.79159	-41.22271	-2.56001	13.52792	-133.88498	-56.21071	-156.82742	262.62634	139.80252	456.57300	165.09169	-7.01586	0.32762	0.35309	0.50989	-0.26498	
560	560.00000	2.23600	63.76411	24.35921	27.16421	-123.49773	19.57973	17.27686	51.66521	24.46999	-73.32993	-62.65989	-41.07450	-2.63316	13.94977	-126.44931	-33.98833	-35.06961	356.12241	133.23914	526.88464	230.56996	66.58331	0.32488	0.34883	0.37432	-0.07768	
561	561.00000	2.24000	63.52378	26.13314	26.44000	-124.27845	19.43064	18.18549	51.86531	26.09595	-72.61141	-62.43055	-41.02506	-2.72374	14.33884	-55.81992	-55.18715	-49.76484	340.93253	-26.55151	260.66519	214.99660	92.90815	0.32222	0.34446	0.28972	0.12121	
562	562.00000	2.24400	63.38813	27.11338	25.85235	-124.81608	18.62735	19.14473	52.85746	25.40027	-71.85090	-61.89541	-41.00772	-3.01295	14.04388	-8.14805	-47.84789	-38.81604	340.59277	-117.96340	178.22639	105.75330	56.78103	0.31937	0.33999	0.14555	0.28584	
563	563.00000	2.24800	63.21902	28.84175	24.70398	-125.74098	17.49262	19.74112	53.10651	26.58178	-71.01373	-61.12086	-41.23674	-3.00472	13.97211	-20.06554	-13.56159	-57.95528	313.76422	-129.68153	247.85976	148.78496	90.33407	0.31669	0.33536	0.04511	0.29046	
564	564.00000	2.25200	62.92476	29.62646	23.77804	-126.69164	16.38044	20.07283	53.89298	26.82347	-70.33504	-60.48684	-41.47501	-3.03527	13.91852	-16.21175	-10.11111	-135.99106	229.12808	-159.27193	138.25105	215.66983	154.73441	0.31388	0.33056	0.06770	0.19117	
565	565.00000	2.25600	62.13160	30.67393	23.17340	-127.17730	15.31035	20.35562	54.76160	27.32661	-69.60120	-59.85825	-41.58356	-3.14100	13.83383	-20.84519	-6.51237	-166.13881	287.69922	-172.07843	179.41379	175.15112	165.42827	0.31054	0.32593	-0.01258	0.20838	
566	566.00000	2.26000	61.59548	31.92856	22.41082	-127.84575	14.17457	20.87758	55.38445	27.79495	-68.87688	-59.20887	-41.59425	-3.21547	14.04556	-50.12413	-26.65642	-170.89603	302.84735	-217.78999	189.54808	164.35097	165.77785	0.30717	0.32139	-0.11505	0.35277	
567	567.00000	2.26400	60.76392	33.09670	21.62260	-128.16393	12.61782	21.16836	56.34758	28.37972	-68.00336	-58.56560	-41.77014	-3.46353	14.12898	-96.93877	-61.99290	-183.67236	366.52661	-231.83006	215.57675	175.21071	171.33501	0.30365	0.31684	-0.24017	0.57615	
568	568.00000	2.26800	60.13132	34.85835	21.16710	-128.55540	11.55066	22.08211	57.01138	28.85449	-67.10937	-57.78231	-41.70291	-3.72266	14.36973	-163.99736	-81.22579	-129.98822	459.81223	-166.67961	301.44565	158.31822	176.45474	0.29989	0.31245	-0.37912	0.86527	
569	569.00000	2.27200	59.73418	36.77177	20.29638	-128.98192	10.45664	22.81036	57.59803	29.89703	-66.05969	-56.96460	-41.67100	-4.01824	14.87075	-136.72911	-62.45696	-20.05618	534.88092	-37.66949	300.49194	143.55043	193.80101	0.29611	0.30771	-0.59713	1.12440	
570	570.00000	2.27600	60.01260	39.14156	18.80529	-129.88651	9.75677	23.66423	57.95347	30.41061	-65.18725	-56.14420	-41.61292	-4.13758	14.90845	-74.10229	-52.63838	33.53773	579.09155	120.27826	245.60532	179.47841	234.37334	0.29225	0.30296	-0.75985	1.15822	
571	571.00000	2.28000	60.01950	41.40439	17.99626	-130.84674	9.94912	24.51700	58.17270	30.95527	-64.31594	-55.34254	-41.35110	-4.19486	15.07286	-72.14454	-52.40305	-17.78626	642.97607	133.65375	237.26030	179.66534	215.45651	0.28821	0.29799	-0.87630	0.93791	
572	572.00000	2.28400	59.86478	44.28928	17.10215	-131.58151	9.71217	25.55714	58.14309	31.30979	-63.58974	-54.53327	-41.23694	-4.21252	15.19569	-87.88800	-49.07341	-105.27080	695.12500	79.50301	202.18483	181.09651	178.22145	0.28423	0.29335	-0.96282	0.75006	
573	573.00000	2.28800	59.17645	46.96700	16.78147	-132.01895	9.78253	26.60659	58.07320	31.46995	-62.68122	-53.72253	-41.03643	-4.20731	15.19564	-84.01983	-29.66325	-188.45393	724.54895	-20.65636	204.82188	195.02438	131.93312	0.28012	0.28856	-0.99409	0.74617	
574	574.00000	2.29200	58.37518	50.08424	16.11650	-132.09007	8.88750	27.67582	57.85470	31.82758	-61.77013	-53.11283	-41.02470	-4.17464	15.34597	-85.22633	-33.31663	-170.44917	687.34442	-144.86517	213.36913	178.39610	80.74850	0.27604	0.28368	-1.01941	0.94833	
575	575.00000	2.29600	57.81536	52.46708	15.42477	-132.51155	7.71155	28.60740	57.79192	32.11035	-60.66521	-52.46240	-40.98906	-4.10603	15.54681	-126.15583	-106.50570	-171.69083	687.31213	-301.01523	266.42377	189.48398	119.38560	0.27205	0.27869	-1.05178	1.19240	
576	576.00000	2.30000	56.99085	55.58006	15.23972	-132.38815	5.88802	30.26820	57.40509	32.57742	-59.67601	-51.78744	-41.02027	-4.39906	15.34061	-159.35786	-102.41868	-156.52766	741.13477	-379.13348	285.48102	252.08133	245.03053	0.26794	0.27368	-1.17364	1.35658	
577	577.00000	2.30400	56.56861	58.40459	14.31094	-131.97833	3.93013	31.06169	57.61491	33.07590	-58.79946	-51.14439	-41.06300	-4.56560	15.71254	-181.60086	-142.65584	-56.70222	742.93127	-327.38965	246.92987	293.58630	336.92068	0.26370	0.26851	-1.30742	1.46164	
578	578.00000	2.30800	56.55212	61.53064	14.25290	-131.85451	2.60867	32.93489	57.65397	33.12448	-57.90236	-50.17562	-40.85673	-5.11287	15.43779	-196.93166	-167.55667	-11.41559	816.50208	-394.05725	247.90901	262.14417	324.04810	0.25913	0.26350	-1.44514	1.53742	
579	579.00000	2.31200	56.43953	64.94122	13.72130	-130.68649	0.38326	34.08567	57.74805	33.44354	-56.92601	-49.01836	-40.79978	-5.44736	15.77964	-215.71606	-104.68401	36.68590	842.33179	-317.28143	190.75951	254.50755	321.51324	0.25438	0.25871	-1.56537	1.62533	
580	580.00000	2.31600	56.83028	68.27863	12.97945	-130.11693	-0.75494	35.35807	57.86281	33.35717	-56.02705	-47.94152	-40.50510	-5.68607	16.06414	-226.40726	-100.43459	228.71204	774.23999	-93.75488	149.46188	242.66286	305.58096	0.24908	0.25401	-1.57721	1.74527	
581	581.00000	2.32000	58.27021	71.13754	11.39832	-129.30017	-1.85318	36.13052	58.49862	33.55264	-55.09913	-46.87885	-40.25856	-6.06740	16.43705	-255.89891	-72.34567	411.45645	684.43793	113.44440	108.54525	240.90666	294.20209	0.24348	0.24944	-1.54617	1.83164	
582	582.00000	2.32400	60.14338	73.75405	9.52638	-129.00807	-2.03425	36.74474	59.20139	33.49922	-54.18792	-45.95323	-39.74957	-6.22012	17.31865	-199.09166	-63.27056	423.81790	580.99066	76.32006	145.97676	208.79428	270.93762	0.23815	0.24425	-1.53854	1.87829	
583	583.00000	2.32800	61.68384	75.78934	7.97665	-127.81292	-3.39942	36.69929	59.96518	34.42239	-53.30774	-44.85777	-39.46279	-6.48846	17.53039	-125.91891	-59.49182	509.98532	493.70789	150.44910	-204.68219	212.65120	271.24280	0.23265	0.23945	-1.53416	2.01088	
584	584.00000	2.33200	64.22841	77.75011	6.49024	-127.30161	-2.67632	39.33719	64.82673	30.66960	-52.42920	-43.96595	-37.53404	-6.61767	18.40257	-182.51219	-32.53224	485.60681	500.97678	6.92268	-217.12267	249.55644	309.33191	0.22742	0.23408	-1.71538	2.14384	
585	585.00000	2.33600	65.48035	79.73403	5.02458	-125.40465	-5.15654	39.02269	65.88326	31.58015	-51.39804	-42.76368	-37.28473	-6.82268	19.27405	-197.46263	-20.48956	394.54727	490.77722	-474.43896	510.17984	218.74895	304.06589	0.22207	0.22886	-1.89753	2.34871	
586	586.00000	2.34000	67.38110	81.67548	2.66594	-123.20585	-8.67593	36.39263	63.96421	35.98030	-50.46768	-41.64859	-37.89058	-7.08863	19.74504	-197.89745	-43.82968	502.52234	517.77350	-430.48926	388.34561	227.56404	311.68207	0.21639	0.22382	-2.02100	2.59288	
587	587.00000	2.34400	69.50099	83.89986	1.40578	-121.44018	-10.59348	37.25377	65.68768	35.45676	-49.71696	-40.94502	-37.22107	-7.08489	20.43651	-257.53271	-175.66376	521.85278	604.75031	-390.59570	54.18844	226.32147	286.82248	0.20982	0.21903	-2.14569	2.65400	
588	588.00000	2.34800	71.55653	86.50842	1.24351	-119.58495	-12.55187	39.04207	66.64832	35.32215	-48.86817	-40.28891	-36.68361	-7.55389	20.65255	-311.66330	-319.57538	604.58258	679.28162	-306.56125	86.91921	101.73144	285.20636	0.20271	0.21414	-2.16437	2.66325	
589	589.00000	2.35200	74.30510	89.34073	0.91540	-118.47519	-13.27207	41.76070	68.07351	34.38060	-48.30690	-39.37058	-35.64616	-8.03738	20.64206	-340.82138	-341.38522	526.21716	610.75891	-343.72891	243.84529	76.06844	326.49869	0.19476	0.20968	-2.17134	2.50122	
590	590.00000	2.35600	75.78122	91.39094	1.60312	-115.76598	-15.17681	42.18854	68.17696	36.06792	-48.06755	-39.61101	-35.47181	-8.72231	20.71110	-400.59616	-367.97696	409.26193	493.59583	-524.80237	479.51651	51.19676	334.63940	0.18808	0.20555	-2.03406	2.31669	
591	591.00000	2.36000	77.58042	93.29117	2.44172	-113.29805	-16.79533	42.99319	68.17416	37.75743	-47.75096	-38.67104	-35.18744	-9.45073	20.76818	-382.32755	-467.57397	233.42781	736.69287	-672.80164	746.89423	2.93956	310.17737	0.18193	0.20148	-1.75687	2.17327	
592	592.00000	2.36400	77.66876	97.35471	5.08926	-110.53876	-19.24045	43.09999	63.32166	41.74165	-47.59024	-38.30461	-35.49267	-10.30128	19.73183	-380.86609	-266.83356	220.36279	757.89313	-584.36554	595.45660	33.63042	248.40024	0.17672	0.19737	-1.86162	2.17907	
593	593.00000	2.36800	79.32343	99.31857	5.64564	-106.87331	-20.33133	42.29619	63.99486	42.80299	-47.45417	-37.55189	-34.85529	-10.24565	21.50953	-447.36429	-186.12979	467.99600	457.06152	-188.24393	313.25861	22.85354	207.77954	0.17209	0.19332	-1.56192	2.30481	
594	594.00000	2.37200	81.48505	101.02707	4.98177	-106.63171	-20.69109	43.82690	64.64629	43.93135	-47.39348	-36.99409	-33.81152	-10.21968	21.89855	-407.67249	-299.52185	630.20306	523.06567	-482.74268	422.89221	47.17296	157.02272	0.16686	0.18929	-1.47377	2.62500	
595	595.00000	2.37600	84.32533	103.54739	6.56578	-101.67333	-24.07702	45.50400	63.89053	44.78398	-47.29652	-37.02921	-34.73787	-10.11557	21.90009	-382.48779	-623.74493	693.68817	72.77810	-172.04468	447.42426	93.13318	163.23421	0.16188	0.18472	-1.49449	2.58454	
596	596.00000	2.38000	87.12395	101.53981	8.08651	-100.63155	-21.26188	50.41751	72.96889	44.73647	-46.94215	-36.76987	-30.48172	-12.20497	20.36776	-381.63077	-435.01715	754.43024	651.89636	-267.22696	451.88519	133.39777	178.63155	0.15623	0.17956	-1.57593	2.61673	
597	597.00000	2.38400	90.29958	108.72969	8.55692	-94.06831	-26.14333	49.72683	65.71665	47.02329	-46.47258	-36.68419	-32.56597	-11.48721	21.80784	-332.80090	55.11944	940.90662	1262.95715	-1169.81995	726.90631	166.35432	162.19946	0.15125	0.17407	-2.05767	3.04802	
598	598.00000	2.38800	94.68207	111.67658	6.85771	-86.26349	-30.27566	47.91579	66.26252	51.60850	-45.85030	-36.47842	-33.65270	-13.19602	22.86467	-271.62717	-462.30386	434.37231	639.43280	-419.37869	865.22931	207.90213	163.78757	0.14647	0.16809	-1.21934	2.75353	
599	599.00000	2.39200	93.78440	113.77733	11.47473	-85.81192	-29.80498	51.90582	66.84949	53.05532	-45.05601	-36.78737	-30.29594	-12.69230	20.61259	-277.93448	-577.66364	355.44281	-113.07369	484.06964	526.74573	234.21323	142.65402	0.14233	0.16173	-1.05686	3.01287	
600	600.00000	2.39600	97.64063	110.76779	7.44684	-84.46149	-26.35976	51.41178	76.07236	54.41317	-44.13021	-36.41137	-26.45004	-13.18767	21.70240	-316.12939	-314.88882	853.84576	-220.59290	262.68463	530.62244	231.21098	114.57256	0.13930	0.15518	-1.32196	3.67590	
601	601.00000	2.40000	100.61087	111.97695	6.96795	-79.71839	-27.46822	51.55516	76.97708	57.47468	-43.22286	-36.07106	-25.47420	-13.42094	21.75483	-352.06509	-278.59567	644.59955	186.33597	-362.71692	734.43024	251.31215	93.00585	0.13650	0.14853	-0.88534	3.75729	
602	602.00000	2.40400	102.84053	112.25538	7.14166	-74.77531	-29.29901	51.01664	77.74370	60.37407	-42.09359	-35.88776	-24.69122	-12.90903	22.50389	-442.69577	-260.48367	619.13232	42.63353	-377.23993	701.69824	285.59665	77.84019	0.13366	0.14150	-0.75049	3.74883	
603	603.00000	2.40800	105.56123	112.31313	8.08299	-69.08083	-30.81761	50.64204	78.25600	63.28026	-40.89940	-35.90654	-23.80680	-12.25830	23.32404	-510.71701	-334.33307	563.73273	-45.72651	-179.70544	686.82739	271.46478	29.89014	0.13056	0.13428	-0.70384	3.49091	
604	604.00000	2.41200	107.31048	111.88297	8.88290	-66.35371	-31.33197	50.07827	78.71621	66.05450	-39.90889	-36.06719	-22.75375	-11.50167	24.01225	-516.73926	-392.04376	444.21149	-129.62959	22.36989	652.61194	205.39273	-45.10771	0.12715	0.12741	-0.72099	3.03231	
605	605.00000	2.41600	109.11360	111.27217	10.28067	-62.65252	-31.54638	49.83281	79.24100	68.65879	-39.25556	-36.23411	-21.49515	-10.57476	24.44518	-536.84094	-421.25409	386.49783	-156.62630	154.31967	702.45905	133.80168	-83.01891	0.12395	0.12109	-0.70001	2.57169	
606	606.00000	2.42000	110.39677	110.59254	11.00496	-60.59449	-31.03274	48.15162	78.94817	72.03448	-38.82583	-36.64556	-20.70494	-9.66760	25.04835	-568.54041	-496.49655	252.48222	-95.51439	212.64864	796.07965	53.02358	-95.33813	0.12074	0.11541	-0.67982	2.21798	
607	607.00000	2.42400	111.15338	110.51466	12.64859	-57.83702	-31.02847	48.14457	78.85316	75.34261	-38.77465	-37.14130	-19.69747	-8.96730	25.11722	-600.02808	-613.23895	67.19273	-34.35495	267.14313	809.00580	-77.39188	-109.54002	0.11762	0.11066	-0.68156	2.07862	
608	608.00000	2.42800	110.90028	110.31808	14.60097	-56.86116	-30.80479	48.49937	78.68323	78.43655	-39.31959	-37.62873	-18.67179	-8.09264	25.08915	-636.90015	-689.07025	-62.00686	-19.94289	283.62482	771.33942	-196.78914	-181.28987	0.11520	0.10748	-0.76199	2.17843	
609	609.00000	2.43200	110.67774	110.35381	16.60594	-55.99807	-30.91858	48.95372	78.30981	81.35217	-40.26031	-38.56198	-17.69368	-7.13153	24.83507	-608.83093	-761.90857	0.00876	-11.98905	247.54359	769.86371	-277.78464	-262.61469	0.11277	0.10582	-0.84263	2.42658	
610	610.00000	2.43600	110.91248	110.24944	18.80553	-54.35108	-31.17262	49.48912	78.06725	84.39309	-41.46601	-39.70049	-16.71132	-6.10398	24.01259	-577.99982	-883.46252	57.00006	-39.45687	314.73218	835.05231	-339.31375	-337.80048	0.11032	0.10548	-0.87951	2.46307	
611	611.00000	2.44000	111.13538	110.10889	21.76724	-52.98029	-31.41173	49.38120	77.67601	87.94631	-43.13477	-41.04403	-15.85307	-5.19128	22.54327	-580.07782	-904.09436	84.05378	-11.65123	454.55753	804.81403	-382.84891	-368.23233	0.10795	0.10650	-1.00933	2.24154	
612	612.00000	2.44400	111.58669	110.11897	24.20963	-51.36852	-30.80086	50.36849	77.28146	90.63218	-44.65120	-42.42512	-14.61806	-3.89443	21.58146	-504.14542	-783.46259	182.14726	-21.31626	523.21417	824.99982	-384.82477	-375.29877	0.10558	0.10815	-1.11275	1.93862	
613	613.00000	2.44800	112.58997	109.95713	25.89758	-49.48737	-29.80672	48.87770	77.15334	94.66117	-46.06672	-43.80908	-13.60148	-2.70595	20.48720	-446.35492	-694.22784	273.72430	-29.75885	532.82373	944.58264	-274.79507	-407.15579	0.10315	0.10967	-1.25955	1.78282	
614	614.00000	2.45200	113.77451	109.87789	27.21008	-47.73858	-28.48871	45.95331	77.19857	99.16145	-47.06614	-44.97628	-12.61116	-1.41816	19.72666	-446.55423	-678.75446	268.07083	-3.65511	506.00620	979.94409	-193.00002	-373.88577	0.10111	0.11061	-1.54800	1.93830	
615	615.00000	2.45600	114.73445	109.92454	28.44683	-47.09554	-27.47130	42.95245	77.07139	103.80666	-47.79956	-46.06591	-11.78111	-0.06317	18.77098	-473.27954	-615.14197	304.09781	-101.79227	370.90344	979.22351	-159.85825	-320.27734	0.09876	0.11125	-1.65462	2.29627	
616	616.00000	2.46000	116.15034	109.04685	27.67263	-45.45856	-25.82412	38.65113	78.91734	108.57277	-48.28164	-47.03337	-10.44602	1.28238	18.69940	-537.58282	-675.01422	327.88770	-142.27013	297.93036	1002.70660	-87.71347	-321.79111	0.09644	0.11096	-1.76785	2.50664	
617	617.00000	2.46400	117.37068	108.79085	27.78794	-44.56427	-24.61704	35.47494	80.27569	113.27357	-48.37019	-48.25121	-9.81653	2.34559	17.81902	-608.15192	-828.88007	265.62369	-70.03247	323.86569	970.68787	-27.35734	-360.07648	0.09357	0.11034	-1.94602	2.49985	
618	618.00000	2.46800	118.22572	108.47520	28.06075	-43.55425	-23.51267	34.03005	81.30176	117.14090	-48.19589	-49.52940	-9.16060	3.61854	17.21766	-675.60791	-886.24658	145.06912	-53.51481	334.39740	973.60358	-6.43587	-375.01651	0.09031	0.10973	-2.04348	2.27009	
619	619.00000	2.47200	118.53430	108.38220	29.00438	-42.80505	-22.82541	32.23060	82.28687	121.53583	-47.62590	-50.93441	-8.92203	4.83268	16.49414	-677.84473	-952.13751	62.66488	0.45562	404.90643	1059.66309	60.01098	-400.10583	0.08667	0.10888	-2.33786	1.90686	
620	620.00000	2.47600	118.73169	108.48403	30.45422	-42.53075	-22.02821	30.49098	82.89049	126.08228	-47.03287	-52.50057	-8.96483	6.17126	15.42973	-634.86981	-931.67767	-14.28151	39.63835	438.81891	1154.33984	196.87173	-388.90051	0.08207	0.10771	-2.86094	1.44900	
621	621.00000	2.48000	118.41808	108.70441	32.33986	-42.12109	-21.77136	27.69392	83.18742	131.31871	-46.49908	-53.95794	-9.49062	7.57271	14.65249	-566.86914	-855.80035	-108.45705	40.77975	374.52710	1249.33716	138.83682	-359.83163	0.07732	0.10651	-3.53019	1.10763	
622	622.00000	2.48400	117.86913	108.81976	34.21086	-41.64496	-21.82067	24.20684	83.91229	136.79236	-46.12762	-55.34404	-10.09315	8.92829	13.74208	-501.93637	-903.29150	-168.85062	679.89825	323.80222	1558.00769	109.83019	-315.97089	0.07171	0.10550	-4.63349	0.96446	
623	623.00000	2.48800	117.06396	114.24364	40.28392	-42.05433	-25.02516	21.57889	73.78903	144.47629	-45.75866	-56.46397	-13.64915	10.59834	12.95716	-465.57986	-766.36780	-99.87323	-170.75095	369.99713	1187.39539	48.49524	-254.37796	0.06671	0.10422	-4.73606	1.01314	
624	624.00000	2.49200	117.06644	107.46636	35.84879	-38.97927	-20.05114	18.12724	86.79957	147.92018	-45.69228	-57.37718	-11.10397	11.05514	11.71165	-466.14560	-653.72052	-38.16003	-1025.93958	252.79317	1118.91687	9.09617	-226.31000	0.06128	0.10362	-4.83791	1.40330	
625	625.00000	2.49600	116.72244	105.86643	36.14972	-37.63865	-19.88809	15.68463	88.41889	153.94511	-45.38039	-58.27327	-11.94606	11.94385	11.14258	-502.52679	-697.53485	-40.80801	-347.20007	61.14223	1539.39954	86.45213	-202.90396	0.05586	0.10266	-5.80919	1.71117	
626	626.00000	2.50000	116.74330	104.69792	36.73150	-37.21165	-20.25607	12.99979	89.74631	160.35912	-44.91936	-58.98797	-13.53687	12.85472	11.21072	-529.90137	-777.54919	85.79238	-355.22717	20.02970	1498.75061	129.45290	-209.88498	0.05048	0.10138	-6.20284	2.14451	
627	627.00000	2.50400	117.40403	103.02298	37.31233	-36.61390	-20.65466	11.56752	91.22195	165.94090	-44.34910	-59.87726	-14.88121	13.51055	10.40241	-467.62622	-845.34937	68.29214	-247.56384	11.49539	1197.58252	146.98778	-261.92471	0.04542	0.10061	-6.57898	2.56301	
628	628.00000	2.50800	117.29140	102.97473	41.73678	-37.86813	-24.11415	11.17017	78.74416	169.85709	-43.71364	-60.91228	-17.97332	15.46388	10.18573	-411.66544	-707.92157	185.55850	-675.94940	-111.02723	1094.60205	114.44617	-236.31232	0.04068	0.09999	-6.82218	2.61062	
