	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d
623	623.00000	2.48800	90.25259	50.36330	37.20946	-94.79169	19.55911	-12.91086	24.26309	-2.64391	-69.65957	-59.12443	-36.43301	-3.49832	6.21359	9.55772	56.05290	-334.85474	-527.19354	294.00436	201.80431	1.84001	-169.86734	0.39364	0.48112	1.86222	-1.37486	
624	624.00000	2.49200	88.95113	48.08952	37.12607	-95.55011	20.57264	-13.68187	24.76759	-1.70367	-69.75800	-59.63789	-36.56248	-3.25229	6.76152	14.42862	98.20752	-317.32919	-586.06555	252.66693	107.31720	-2.97060	-175.71747	0.39228	0.47675	1.85785	-1.44519	
625	625.00000	2.49600	87.71642	45.67227	37.33885	-96.15084	21.59171	-14.37123	25.21373	-0.45986	-69.76062	-60.11374	-36.63367	-3.14628	6.92373	5.68016	34.94936	-261.68854	-624.76312	239.07904	170.17210	-21.40543	-191.44089	0.39098	0.47217	1.83153	-1.44484	
626	626.00000	2.50000	86.85802	43.09221	37.52299	-96.91490	22.52656	-15.73779	25.80501	1.51485	-69.87184	-60.53223	-36.92261	-3.19634	7.01368	-53.60723	19.19673	-117.77321	-585.90961	277.20099	222.86189	-58.54087	-170.74832	0.38991	0.46795	1.97342	-1.32532	
627	627.00000	2.50400	86.77424	40.98780	37.26909	-97.63019	23.79462	-15.08694	26.08378	1.97205	-70.02472	-61.11986	-36.80400	-3.17489	7.47784	-96.75098	1.40963	-7.19599	-527.98309	278.68924	296.27353	-87.75867	-125.27875	0.38858	0.46403	2.15731	-1.13072	
628	628.00000	2.50800	86.79551	38.86769	37.17169	-98.24683	24.70974	-14.98434	26.50830	3.20816	-70.25311	-61.75862	-36.93963	-3.27848	7.76614	-80.46500	-5.82466	5.80538	-485.77939	209.27328	368.25952	-115.86858	-192.00177	0.38746	0.46045	2.24817	-0.95489	
629	629.00000	2.51200	86.80749	37.10279	36.98783	-98.60190	25.42846	-13.95068	26.69897	3.90305	-70.45434	-62.46345	-36.94674	-3.36158	8.15282	-58.25615	7.93367	-21.73950	-453.84534	168.53329	440.62704	-165.66493	-241.82660	0.38698	0.45716	2.37198	-0.86376	
630	630.00000	2.51600	86.61772	35.24168	36.87700	-99.20432	26.01473	-13.38279	26.94853	5.30221	-70.99068	-63.09885	-37.08774	-3.41258	8.33066	-25.26185	11.53671	-67.84773	-483.41040	170.12781	300.09335	-192.34735	-163.18057	0.38608	0.45413	2.50366	-0.89203	
631	631.00000	2.52000	86.27287	33.23482	36.77440	-100.26232	26.75531	-13.03648	27.90981	5.48820	-71.52713	-63.57793	-37.27031	-3.45489	8.29353	4.57510	55.11540	-186.40622	-463.31363	149.10962	163.33493	-176.57848	-145.36594	0.38454	0.45084	2.48318	-1.01926	
632	632.00000	2.52400	85.11268	31.53028	36.81265	-100.76705	27.20324	-13.40073	28.75841	6.62437	-72.05627	-63.93669	-37.64898	-3.31434	8.58035	0.43803	21.12834	-218.11861	-340.25998	154.58430	356.23224	-123.78384	-115.86736	0.38266	0.44739	2.39303	-1.12398	
633	633.00000	2.52800	84.52785	30.51309	37.17115	-101.35416	28.06111	-11.22463	29.20402	6.75321	-72.40451	-64.27321	-37.39291	-3.55180	8.46079	-38.49030	-11.57540	-156.13499	-325.79276	87.38529	373.34830	-78.29556	-44.43177	0.37991	0.44321	2.30007	-1.15164	
634	634.00000	2.53200	83.88284	28.92196	36.92083	-101.98843	27.92259	-11.65102	30.22030	8.07829	-72.80268	-64.41238	-37.83239	-3.54920	8.72211	-73.27795	15.51939	-152.05008	-284.99603	35.00525	350.01248	-83.23454	-22.99269	0.37680	0.43914	2.14827	-1.12730	
635	635.00000	2.53600	83.30031	28.22927	36.92205	-102.50705	28.29007	-10.21484	30.71102	8.68657	-73.20998	-64.63224	-37.81402	-3.58258	8.92175	-78.06989	28.43184	-130.60834	-214.16174	75.37897	436.51089	-76.17498	-47.83484	0.37428	0.43541	2.14715	-1.07993	
636	636.00000	2.54000	82.84037	27.20533	36.46514	-103.05086	28.42511	-9.60189	31.43045	9.80687	-73.53309	-65.13928	-37.91377	-3.48206	9.43091	-72.52027	3.61227	-79.42004	-253.58488	59.02837	396.99530	-56.98158	-90.44399	0.37244	0.43181	2.22332	-1.02244	
637	637.00000	2.54400	82.65881	26.20288	36.34251	-103.85770	28.62979	-8.60115	32.25200	10.48518	-73.76054	-65.72090	-38.01210	-3.61623	9.57990	-96.15091	28.91099	-77.09579	-306.86383	31.59819	298.97916	-45.26561	-55.83084	0.37084	0.42870	2.34428	-1.02590	
638	638.00000	2.54800	82.22758	24.75058	35.64330	-104.47373	28.48180	-8.42435	33.06190	11.20101	-74.06059	-66.20792	-38.10642	-3.32209	10.41353	-66.62356	53.70999	-103.01787	-367.44684	37.51393	194.95038	-89.27093	-81.01634	0.36920	0.42578	2.51529	-1.04492	
639	639.00000	2.55200	81.83942	23.25609	35.44826	-105.39198	28.70699	-7.23128	33.77301	10.89837	-74.40105	-66.50918	-37.98847	-3.27169	10.45711	-47.28945	10.22167	-100.51855	-455.47412	-15.91961	156.82753	-88.79598	-127.62944	0.36826	0.42292	2.54489	-1.02596	
640	640.00000	2.55600	81.40577	21.09948	34.91112	-105.84766	28.15866	-7.61603	34.74158	11.77653	-74.50030	-66.81113	-38.22243	-3.33698	10.93553	-72.15417	40.80146	-129.28743	-433.05594	-57.30482	133.96535	-100.02461	-121.76106	0.36629	0.42029	2.46038	-1.00804	
641	641.00000	2.56000	80.80634	19.79173	34.41551	-106.30291	27.96749	-6.96594	35.44587	11.75936	-74.82707	-67.07443	-38.25219	-3.21431	11.36806	-59.60726	57.38989	-109.87279	-272.57507	22.03965	282.24649	-121.38288	-99.02168	0.36473	0.41759	2.31238	-0.94864	
642	642.00000	2.56400	80.53083	18.91276	33.78966	-106.93253	28.02008	-5.85790	35.87353	12.60332	-75.11813	-67.35361	-38.06869	-3.13587	11.90764	-43.20007	-20.42037	-69.74056	-242.96748	12.22656	359.73059	-86.98649	-108.46330	0.36260	0.41484	2.12460	-0.88903	
643	643.00000	2.56800	80.24564	17.85201	33.86506	-107.41143	27.90582	-4.70293	36.67226	12.80109	-75.40013	-67.65917	-37.95793	-3.44968	11.72997	-37.15338	-44.55198	6.29151	-266.47855	-48.80505	266.14777	-35.97907	-71.95122	0.36094	0.41182	2.07440	-0.86470	
644	644.00000	2.57200	80.58636	16.77163	33.06793	-107.93875	27.40929	-4.00898	37.48187	13.24822	-75.71507	-67.97343	-37.84544	-3.42104	11.99938	-82.84309	52.72705	70.61914	-172.61566	6.57787	313.66635	-15.39066	-29.06889	0.35878	0.40848	2.14315	-0.84949	
645	645.00000	2.57600	80.79794	16.47337	32.07289	-108.76450	27.40945	-2.49303	38.16221	13.56498	-76.07326	-68.08752	-37.60646	-3.20389	12.79227	-94.62295	-17.40437	-43.08207	-174.04552	-50.54996	342.04050	-27.99082	-92.04778	0.35654	0.40519	2.14525	-0.90176	
646	646.00000	2.58000	80.25017	15.37414	32.43395	-109.42448	26.80569	-1.63097	39.09073	14.10464	-76.22800	-68.28440	-37.77526	-3.42334	12.56041	-79.64200	-60.65839	-144.56380	-101.68275	-95.08971	254.44458	-38.39169	-87.36732	0.35435	0.40170	2.10036	-0.91487	
647	647.00000	2.58400	79.63560	15.66192	32.06363	-109.65732	26.64359	0.60765	40.03920	13.21080	-76.46978	-68.35727	-37.41517	-3.48098	12.95825	-93.12352	-47.57727	-251.75052	-101.49731	-152.84117	237.23743	-47.86000	-39.33995	0.35209	0.39858	2.03408	-0.88953	
648	648.00000	2.58800	78.23809	14.56011	32.24855	-110.27216	25.52266	0.22873	41.17294	14.55833	-76.44975	-68.28214	-38.17909	-3.79375	12.75473	-80.00173	-74.73920	-310.75226	-31.84278	-138.67017	275.57663	-73.46137	-33.01142	0.34961	0.39548	1.92904	-0.87861	
649	649.00000	2.59200	77.12833	15.40546	32.29053	-110.67445	25.60985	2.76065	41.92013	13.81588	-76.41171	-68.12238	-37.86724	-3.96870	12.85996	-60.01148	-33.80466	-213.04599	122.59158	-23.83416	234.90788	-18.42453	17.23132	0.34747	0.39252	1.84417	-0.82510	
650	650.00000	2.59600	76.54396	15.54122	31.86808	-111.49652	25.19387	4.21230	42.80595	13.46515	-76.31367	-68.03772	-37.81052	-4.04058	13.06722	-62.97425	-24.26886	-194.67633	-96.56463	-206.53267	251.26448	89.30441	65.96693	0.34497	0.38955	1.77696	-0.88567	
651	651.00000	2.60000	75.55727	14.63356	31.43086	-111.68890	23.64265	3.95522	43.82370	14.93710	-76.32012	-68.04372	-38.28191	-4.18528	13.19127	-16.66841	13.47615	-191.82788	-228.38847	-240.08601	218.11942	17.71713	-10.23199	0.34290	0.38643	1.72578	-0.92186	
652	652.00000	2.60400	75.03422	13.71417	30.53567	-112.11607	22.78182	3.95549	44.99335	15.39647	-76.17570	-67.95477	-38.32379	-4.14368	13.31876	23.49088	50.25769	-203.41248	-40.81343	-120.04755	186.42276	6.48845	-16.53011	0.34105	0.38277	1.64424	-0.85253	
653	653.00000	2.60800	73.90306	14.30703	30.20485	-112.19489	22.22169	5.37543	45.55702	15.43585	-76.18533	-68.02264	-38.20001	-3.95548	13.47198	-22.17900	98.26729	-257.16406	101.31509	-152.19069	156.90175	-34.45021	-3.34284	0.33932	0.37908	1.58773	-0.76863	
654	654.00000	2.61200	72.95325	14.52890	29.18410	-112.30879	21.05265	5.41633	46.41296	15.62495	-75.91116	-67.94409	-38.52831	-3.63953	14.23426	-40.12075	153.94798	-211.72125	30.80769	-54.46145	74.84521	-111.02439	-18.96346	0.33748	0.37544	1.52648	-0.66061	
655	655.00000	2.61600	72.26222	14.54949	28.10232	-113.21428	20.98933	5.47685	47.31960	15.96140	-75.64680	-68.00684	-38.46930	-3.26525	15.04202	-42.82665	167.01060	-187.72984	24.54951	80.68998	82.93314	2.13529	46.09216	0.33553	0.37180	1.40828	-0.64861	
656	656.00000	2.62000	71.45660	14.72929	26.93149	-114.06683	20.80880	5.20822	48.11116	16.42908	-75.45584	-68.01700	-38.66271	-2.84831	16.01146	-43.30587	89.52186	-274.42050	192.64267	11.84544	164.12100	85.03191	68.01217	0.33343	0.36824	1.25843	-0.85225	
657	657.00000	2.62400	70.04301	16.08952	27.08033	-114.61765	20.67311	6.73058	48.50557	16.44328	-75.38650	-68.02675	-38.58601	-2.74720	16.22604	-58.30562	34.34873	-270.16776	526.45575	114.84216	400.33487	-52.11144	-118.91104	0.33139	0.36490	1.13234	-0.96538	
658	658.00000	2.62800	69.28130	18.94431	26.77121	-115.31967	21.65633	9.86800	48.67116	16.55397	-74.85870	-67.89607	-37.83433	-2.55726	17.15177	-68.64601	32.29131	-332.92545	482.30649	114.22240	356.47919	-31.83613	-155.94472	0.33017	0.36111	1.03693	-0.97730	
659	659.00000	2.63200	67.39481	19.94147	27.16628	-115.94563	21.63328	10.76686	49.33619	16.61425	-74.54609	-67.78723	-38.12324	-2.45057	17.25997	-81.67228	-64.50381	-258.52017	244.75981	38.41891	164.74127	135.75311	7.01196	0.32814	0.35729	0.98164	-0.87762	
660	660.00000	2.63600	67.17721	20.90222	27.26091	-117.11866	22.16237	12.71843	50.03590	16.01613	-74.09737	-67.79996	-37.90107	-2.62208	17.30696	-114.70921	-86.00731	-151.47260	216.39182	45.10741	275.38928	-30.32084	-56.68757	0.32637	0.35308	0.93006	-0.65442	
661	661.00000	2.64000	66.20789	21.67224	27.27334	-117.67628	22.04864	13.71063	50.66735	16.92478	-73.46307	-67.51389	-37.95238	-2.67619	17.52314	-111.61324	-3.71023	-163.48767	179.87361	9.16921	358.64471	29.00274	26.85093	0.32490	0.34887	0.85386	-0.46222	
662	662.00000	2.64400	65.86272	22.34103	26.47491	-118.73640	21.86461	14.16136	51.36340	17.96893	-72.77455	-67.29491	-38.00290	-2.57997	18.04664	-74.81113	-8.25905	-144.84471	236.36006	-5.46421	333.30194	-34.09215	7.74818	0.32283	0.34429	0.76137	-0.28341	
663	663.00000	2.64800	65.05344	23.56279	26.55170	-119.44971	21.66426	15.36422	51.82790	18.56082	-72.17624	-67.23315	-37.89273	-2.64732	18.02088	-70.35778	-17.05664	-208.66896	311.88251	-67.33467	208.74945	144.93713	57.54797	0.32075	0.33998	0.63878	-0.21402	
664	664.00000	2.65200	64.18446	24.83569	26.55121	-120.09216	21.36457	16.21477	52.51029	18.36807	-71.31668	-66.86301	-37.66253	-2.50517	18.54937	-83.37527	-33.01258	-158.67819	439.23947	-88.82844	317.05420	407.16589	157.28683	0.31840	0.33582	0.40169	-0.06133	
665	665.00000	2.65600	63.79921	27.07871	26.17324	-121.23426	20.75695	17.45996	52.71726	19.82541	-70.49161	-66.77003	-37.78282	-2.78405	18.50374	-57.83825	-53.36851	-120.17860	478.19617	-132.85493	279.43192	34.35455	27.38554	0.31561	0.33154	0.22593	0.09051	
666	666.00000	2.66000	63.19640	28.66043	25.86658	-122.21207	19.94908	18.35664	53.49128	19.30144	-69.70837	-66.41407	-37.83552	-2.73100	18.62241	-54.70811	-34.85830	-146.53949	388.26941	-142.64223	84.03099	4.07240	49.80719	0.31310	0.32718	0.17009	0.19264	
667	667.00000	2.66400	62.62894	30.18401	25.55019	-123.22366	19.28402	19.15398	54.14525	19.48987	-68.74707	-65.82157	-37.99072	-2.81570	18.64009	-66.77818	-37.64281	-144.24811	323.27429	-142.78131	121.15208	122.89240	99.64565	0.31029	0.32279	0.10587	0.32258	
668	668.00000	2.66800	62.04252	31.24909	25.21651	-124.04876	18.45197	19.66575	55.03357	19.50190	-67.98252	-65.28648	-38.24297	-2.87132	18.71125	-83.38288	-21.93884	-121.15173	204.39708	-72.64330	64.08035	58.92778	84.08730	0.30721	0.31810	0.11826	0.39536	
669	669.00000	2.67200	61.64621	31.82324	24.81554	-125.14349	18.29068	19.96647	55.95054	19.53400	-66.91299	-64.28358	-38.36819	-2.87252	18.91561	-88.27377	-25.34329	-111.37591	241.18529	-92.22977	233.63339	169.72733	114.63097	0.30413	0.31341	0.07904	0.38410	
670	670.00000	2.67600	61.15622	33.16280	24.09976	-125.76109	17.06895	20.42471	56.43822	20.94877	-66.11584	-63.64612	-38.77663	-3.02031	18.97806	-63.43164	-27.76244	-90.60515	302.37787	-59.66160	354.29031	273.41406	158.18652	0.30035	0.30874	0.00936	0.36194	
671	671.00000	2.68000	60.92697	34.24178	23.31499	-126.83239	16.93450	20.74134	57.22894	21.93733	-65.13796	-62.81652	-38.80841	-3.07224	19.04571	-86.35796	-31.42832	-102.41360	351.29892	13.20249	328.70395	164.09354	135.65865	0.29668	0.30410	-0.09309	0.39246	
672	672.00000	2.68400	60.32325	35.97290	22.70013	-127.63116	16.33769	21.34451	57.74392	23.08296	-64.06599	-61.92318	-39.12991	-3.16530	19.35945	-100.52763	-44.91719	-25.98263	443.78867	28.07267	349.09250	146.48909	169.31111	0.29345	0.29943	-0.26505	0.51428	
673	673.00000	2.68800	60.73569	37.79161	21.49235	-128.62555	16.03801	21.96296	58.32718	24.07796	-62.91493	-60.83762	-39.02257	-3.29839	19.42080	-67.77208	-35.17499	144.87236	522.54486	89.04575	282.04517	120.28465	209.28221	0.29028	0.29483	-0.51542	0.67739	
674	674.00000	2.69200	61.48392	40.15460	19.95167	-129.41803	15.33035	22.67059	58.75691	24.64370	-61.97262	-59.90021	-38.91159	-3.33387	19.67889	-92.44057	-16.94593	167.45287	619.74097	9.41407	253.39143	155.91309	227.23402	0.28757	0.29010	-0.71606	0.67955	
675	675.00000	2.69600	62.08857	42.74950	18.58128	-129.75049	14.26649	23.43973	58.94889	25.33943	-60.94590	-59.01891	-38.89106	-3.32017	20.21792	-118.86132	-18.46998	106.38704	617.24548	-51.01196	242.91672	199.35390	216.42456	0.28483	0.28520	-0.79116	0.58587	
676	676.00000	2.70000	62.33496	45.09510	17.58138	-129.98833	13.40900	24.10148	59.41303	25.84888	-59.80263	-58.06395	-38.83783	-3.40728	20.56489	-117.55715	-36.48191	-3.20709	609.33734	-75.95458	222.31834	181.11580	202.76572	0.28189	0.28026	-0.88024	0.55651	
677	677.00000	2.70400	62.06291	47.62558	16.94342	-130.12122	12.60699	24.86059	59.76522	26.39507	-59.06039	-57.40280	-38.91001	-3.54310	20.81450	-86.95287	-22.41837	-85.81490	649.91602	-70.17912	221.22655	130.44901	204.26012	0.27846	0.27540	-0.95282	0.67130	
678	678.00000	2.70800	61.64852	50.29468	16.06513	-130.29794	11.87101	25.51766	60.15639	26.90668	-58.33924	-56.53502	-38.95080	-3.60782	21.12691	-34.02144	-15.05660	-143.57269	619.86334	-73.28129	170.43205	181.03923	264.23224	0.27477	0.27054	-1.00987	0.85237	
679	679.00000	2.71200	60.91131	52.59294	15.58620	-130.53145	11.14249	26.08795	60.66970	27.14496	-57.70676	-55.74425	-39.06129	-3.64875	20.89035	-3.73321	-21.88863	-152.05455	663.20062	-167.30670	153.95547	157.82935	278.26157	0.27045	0.26596	-1.14183	1.11130	
680	680.00000	2.71600	60.41763	55.60105	14.55218	-130.40256	9.55028	26.90166	60.97958	27.46370	-56.85789	-54.65952	-39.17823	-3.74352	20.86923	-28.17813	-38.62683	-105.35490	716.84979	-265.85510	167.58530	90.88731	268.78406	0.26610	0.26131	-1.29784	1.37644	
681	681.00000	2.72000	60.05938	58.33764	13.59128	-130.45950	7.71949	27.74179	61.18242	27.67940	-56.17421	-53.75398	-39.31849	-3.77357	20.77111	-64.40280	-44.30728	-77.26778	739.66296	-414.38525	186.43292	192.90320	303.96304	0.26131	0.25663	-1.41091	1.47505	
682	682.00000	2.72400	59.75758	61.51421	12.51025	-129.26527	4.91615	28.53380	61.58783	28.17433	-55.30762	-52.85778	-39.33375	-4.01195	20.78610	-142.52931	-18.66444	-20.82338	762.90051	-470.33850	207.06490	229.72342	304.66931	0.25660	0.25172	-1.51264	1.52897	
683	683.00000	2.72800	59.91487	64.44092	11.37619	-128.54317	2.55061	29.13546	61.76649	28.66801	-54.43129	-52.05927	-39.34031	-3.91900	21.44069	-181.05881	-82.54510	102.16309	679.75116	-369.96320	200.98615	193.00414	284.27734	0.25214	0.24657	-1.49944	1.56254	
684	684.00000	2.73200	60.58970	66.95757	10.62998	-127.93529	0.79120	30.03407	62.20152	29.07387	-53.52054	-51.13624	-39.01883	-4.28487	21.31903	-190.23589	-120.30757	318.05688	661.90918	-159.49739	164.91768	189.94612	271.74338	0.24787	0.24113	-1.43474	1.73694	
685	685.00000	2.73600	62.50531	69.73556	9.32272	-127.61469	0.01677	31.00244	62.65498	29.12005	-52.79431	-50.47392	-38.33042	-4.46102	21.94305	-198.80823	-66.44754	523.29376	695.43890	-31.07527	120.86870	179.43466	280.03555	0.24342	0.23563	-1.39702	1.93318	
686	686.00000	2.74000	64.76669	72.52268	7.62197	-126.67542	-1.28942	31.71397	63.20234	29.27015	-51.98476	-49.45697	-37.73640	-4.63399	22.50382	-171.76001	-65.06045	525.61407	630.56573	-131.27631	171.22762	174.92947	306.54037	0.23886	0.23033	-1.36404	1.99176	
687	687.00000	2.74400	66.71109	74.77999	5.95696	-125.48742	-3.04717	32.11605	63.79569	29.98374	-51.22292	-48.27426	-37.62951	-4.94212	22.71107	-175.93091	-80.91299	454.93243	558.84204	-196.14748	222.38829	180.22830	327.10318	0.23404	0.22533	-1.42161	2.05198	
688	688.00000	2.74800	68.40424	76.99310	4.54196	-123.85581	-4.64733	32.36115	64.64880	30.76258	-50.35917	-46.90277	-37.40997	-5.30626	23.12466	-165.19995	-26.83823	491.06903	538.87518	-266.41998	257.91769	146.90224	319.04666	0.22833	0.22046	-1.50965	2.17411	
689	689.00000	2.75200	70.63995	79.09015	2.30689	-121.48452	-7.20345	31.90025	65.50404	32.13768	-49.55547	-45.55705	-37.58840	-5.49203	23.77977	-221.88980	-36.41464	504.73898	514.31689	-410.63785	309.67731	148.58165	329.17813	0.22180	0.21600	-1.60509	2.29694	
690	690.00000	2.75600	72.43611	81.10810	1.11999	-119.11506	-9.74035	31.87944	66.31293	33.43952	-48.82965	-44.39479	-37.77143	-5.88399	24.43487	-278.76801	-119.07010	467.46161	531.30194	-484.33652	289.40842	86.62472	331.78259	0.21516	0.21174	-1.68027	2.35772	
691	691.00000	2.76000	74.37693	83.34028	0.50829	-116.62555	-11.95895	32.31787	67.01577	34.28635	-48.13543	-43.39331	-37.52695	-6.26036	24.93006	-298.82477	-109.04694	577.54529	504.94284	-355.59058	199.88782	113.60668	314.33389	0.20799	0.20741	-1.70931	2.45712	
692	692.00000	2.76400	77.04700	85.14776	-0.59657	-114.50555	-13.33581	32.54659	68.82986	34.77752	-47.43132	-43.01846	-36.82160	-6.49351	26.18606	-340.10037	-160.50513	538.55341	538.22412	-306.80890	189.33626	130.18352	282.43057	0.20089	0.20277	-1.77829	2.41628	
693	693.00000	2.76800	78.68712	87.64584	-0.23931	-112.40408	-14.75457	33.88734	69.77277	35.23923	-46.64433	-42.21960	-36.26156	-6.86800	26.77401	-341.83356	-335.99170	432.61377	647.15771	-260.05472	122.44273	120.10079	247.45538	0.19393	0.19817	-1.80373	2.34820	
694	694.00000	2.77200	80.51851	90.32906	0.93077	-110.87340	-14.82492	37.47511	72.21847	34.09897	-45.84798	-41.99332	-34.85875	-7.47685	26.67004	-326.02246	-429.12131	467.85620	631.30853	-138.31717	141.48799	179.76050	252.62891	0.18762	0.19333	-1.81838	2.37360	
695	695.00000	2.77600	82.43889	92.68176	1.55000	-109.43311	-15.21257	39.70130	73.33575	34.54438	-45.04495	-41.34090	-33.84732	-7.99129	26.31141	-339.07355	-458.83130	556.96503	583.43341	-241.30627	335.93753	159.95526	259.12143	0.18144	0.18860	-1.74345	2.42970	
696	696.00000	2.78000	84.97414	94.98756	2.03391	-107.40235	-16.37840	42.14090	74.27321	35.44862	-44.51109	-40.73102	-32.84948	-8.62140	25.92461	-382.09003	-410.01196	705.76666	393.94202	-536.65979	589.83673	110.93658	257.38647	0.17604	0.18420	-1.54372	2.58257	
697	697.00000	2.78400	88.13512	95.82835	1.78346	-102.96714	-19.44607	41.38265	74.18385	38.78776	-44.05888	-39.92083	-33.04187	-9.37867	26.10298	-405.65958	-364.69150	809.52588	241.09712	-630.64801	729.87714	53.02293	255.01714	0.17075	0.17989	-1.26929	2.73546	
698	698.00000	2.78800	91.44644	96.91714	1.86523	-99.29951	-21.44881	41.85728	74.92250	41.36773	-43.71657	-39.31563	-32.41155	-10.12783	26.16938	-399.96790	-335.84076	625.58179	277.69873	-528.71570	654.87225	6.52988	220.12936	0.16511	0.17537	-1.07492	2.65821	
699	699.00000	2.79200	93.16853	98.04818	2.90789	-94.92904	-23.58949	41.95281	75.82587	43.87862	-43.72532	-39.01684	-31.74366	-10.47355	26.73254	-353.39014	-290.13800	593.74622	784.27484	-792.07159	772.66675	-11.15701	165.32596	0.15971	0.17086	-1.20572	2.63967	
700	700.00000	2.79600	96.31070	103.18069	5.55427	-87.11095	-27.61605	40.91863	69.43489	47.84122	-43.92713	-39.14527	-32.69024	-10.61136	26.38080	-357.10852	-282.74512	744.78497	672.10803	-358.27917	769.84271	-5.02584	143.32159	0.15460	0.16616	-1.41112	2.67944	
701	701.00000	2.80000	99.14686	103.42358	3.13614	-87.26720	-26.15647	39.39427	72.41063	50.94048	-44.25423	-38.99128	-31.03475	-10.71636	27.27707	-388.50671	-165.98650	389.91397	51.42474	323.43323	294.95621	17.80147	141.85570	0.14971	0.16160	-1.46306	2.35666	
702	702.00000	2.80400	99.25847	103.76418	2.95716	-86.25520	-24.92859	42.53240	78.44440	50.11993	-44.45715	-39.08622	-28.66146	-10.32724	29.05755	-333.64221	-232.24530	234.67438	1008.00391	-265.43808	428.00714	74.79704	90.73573	0.14424	0.15705	-1.36041	2.40157	
703	703.00000	2.80800	101.10912	111.29540	6.73185	-79.45462	-28.65993	43.94182	71.18095	53.38324	-44.40187	-39.03883	-29.45988	-9.98255	28.24782	-337.36829	-852.48743	1120.30151	1207.30566	-423.95706	982.32837	99.36298	66.13021	0.13943	0.15241	-1.33554	3.14751	
704	704.00000	2.81200	108.16140	113.42838	9.28799	-68.00557	-28.81037	46.62483	72.30697	56.86584	-44.10503	-39.35754	-28.02888	-12.43986	24.63740	-412.13684	-395.98297	723.33997	-232.58237	237.31589	516.52045	91.32637	50.08731	0.13520	0.14787	-1.32754	3.14256	
705	705.00000	2.81600	106.89246	109.55827	5.90390	-70.75581	-26.63868	45.65696	81.25587	57.27287	-43.72974	-39.27437	-24.84668	-10.80031	29.29187	-405.79865	7.26835	146.87547	-272.22223	225.12413	287.72238	28.05449	30.82735	0.13117	0.14341	-1.11238	2.96378	
706	706.00000	2.82000	109.32162	111.16853	7.16908	-65.89497	-26.31706	48.53012	82.38894	58.85186	-43.64466	-39.25915	-22.84507	-10.41590	28.98233	-374.01062	-391.63159	475.14551	116.12051	131.19910	613.06519	-83.97179	20.55667	0.12697	0.13937	-0.84413	3.08127	
707	707.00000	2.82400	110.66102	110.41180	7.36999	-63.41246	-26.17128	46.98174	83.54774	61.93160	-43.92039	-39.22095	-21.54067	-9.71424	29.51018	-441.04187	-357.01764	391.33817	-137.41096	226.53128	668.59497	-168.80037	13.97733	0.12273	0.13609	-0.66379	2.79523	
708	708.00000	2.82800	112.45251	110.08832	7.90475	-59.43336	-24.84028	47.14605	84.97991	64.37423	-44.54740	-39.16891	-19.53130	-9.02436	30.02623	-524.96356	-482.90381	399.33591	-125.39265	441.07959	688.90491	-240.12299	-1.66662	0.11900	0.13360	-0.48363	2.56950	
