	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d
725	725.00000	2.89600	115.63383	104.01262	76.03498	-61.56281	-57.70298	-94.84396	64.65231	70.45934	-34.29072	-109.69069	-2.32595	26.09468	-8.47397	-34.42063	-58.72980	4.56120	-139.32985	-61.81761	-47.01695	-92.61948	213.08823	0.96188	0.38527	-0.22446	-0.22460	
726	726.00000	2.90000	115.64398	103.41280	75.83240	-61.66691	-57.97659	-95.27844	64.98641	70.46098	-34.76772	-108.79865	-2.51370	25.89655	-8.44639	-22.33495	-64.18575	-17.44351	-86.67733	-81.47717	22.15781	-129.28351	248.74010	0.95859	0.38483	-0.13723	-0.33334	
727	727.00000	2.90400	115.47745	103.31728	75.98490	-61.40497	-58.33128	-95.58575	64.48576	70.95293	-35.06343	-107.73248	-2.30745	25.91758	-8.65710	3.70102	-58.07915	-33.55948	-3.08786	-103.87849	55.52469	-116.27056	261.25491	0.95536	0.38452	-0.09901	-0.43636	
728	728.00000	2.90800	115.37252	103.38845	75.93269	-61.15090	-58.85530	-96.05580	64.11382	71.23853	-35.55735	-106.73836	-2.20683	25.83866	-8.75926	0.63631	-35.09505	-46.15480	-9.61582	-113.36161	-12.70105	-120.65883	265.24893	0.95211	0.38412	-0.15129	-0.47939	
729	729.00000	2.91200	115.12609	103.24594	75.67760	-61.66922	-59.09175	-95.90053	64.73385	70.98855	-36.07482	-105.60056	-2.67951	25.87721	-8.96676	-19.71196	-60.88146	-52.37733	-0.71653	-75.40603	-27.94545	-152.67360	276.05011	0.94867	0.38353	-0.21386	-0.50205	
730	730.00000	2.91600	114.94884	103.38129	75.80301	-61.77865	-59.39545	-95.87222	64.72079	70.93521	-36.69026	-104.53465	-3.03743	25.95569	-9.27569	-21.09469	-74.27215	-31.02092	30.48550	-53.99517	-22.98381	-137.67303	266.49020	0.94546	0.38279	-0.21846	-0.49156	
731	731.00000	2.92000	114.87617	103.49195	75.75912	-62.14502	-59.56275	-95.64198	64.94160	70.69490	-37.23234	-103.43969	-3.50345	26.02566	-9.54895	3.08528	-66.82736	-35.49589	37.60947	-42.06551	-15.45373	-122.65150	277.35965	0.94190	0.38209	-0.14792	-0.39466	
732	732.00000	2.92400	114.66466	103.67354	75.59534	-62.42130	-59.63490	-95.69004	64.70069	70.73406	-37.44795	-102.31789	-3.68685	26.06887	-9.87347	-7.11527	-18.70891	-38.54584	17.84404	-69.57496	-47.30684	-117.21461	277.05045	0.93839	0.38134	-0.12153	-0.33509	
733	733.00000	2.92800	114.56688	103.63988	75.21397	-62.86542	-59.86785	-96.03711	64.95278	70.48438	-37.71344	-101.23662	-3.99954	26.01965	-9.67734	-39.54725	-16.47098	-19.15626	-17.96689	-88.14223	-84.93290	-94.15961	250.01262	0.93492	0.38072	-0.12870	-0.38445	
734	734.00000	2.93200	114.49659	103.52940	74.72108	-63.21944	-59.94223	-95.97006	64.99509	70.17386	-38.19936	-100.31202	-4.19619	25.82119	-9.73525	-35.44615	-61.47094	-49.75567	-45.37973	-23.38153	-53.81359	-72.87634	233.92047	0.93137	0.37999	-0.12013	-0.34102	
735	735.00000	2.93600	114.14683	103.27706	73.93743	-63.78276	-59.48445	-95.94415	65.35596	70.01468	-38.55262	-99.35924	-4.64925	25.70970	-9.88461	-29.75118	-53.96832	-94.67874	-63.79797	11.94914	-5.33743	-100.67350	240.43396	0.92780	0.37916	-0.07004	-0.21813	
736	736.00000	2.94000	113.74503	103.02299	73.37904	-63.84669	-59.25178	-96.17027	65.62721	70.21385	-38.98952	-98.39188	-5.01798	25.61036	-9.95959	-11.62232	-48.68120	-107.90804	-70.22922	22.53403	23.29579	-85.31503	255.86678	0.92404	0.37862	-0.02024	-0.16509	
737	737.00000	2.94400	113.28217	102.71121	72.87708	-63.56216	-58.83410	-96.17717	65.72720	70.29848	-39.17011	-97.32562	-5.03999	25.51918	-10.16536	-31.62135	-33.95100	-63.67572	-45.98156	55.68297	39.26602	-75.45154	252.12180	0.92021	0.37815	-0.04490	-0.21131	
738	738.00000	2.94800	113.23838	102.66009	72.39804	-63.02434	-58.37224	-96.63307	65.68533	70.71760	-39.75142	-96.37675	-5.12261	25.57804	-9.98725	-49.36161	-40.55093	4.31860	-28.08953	95.58318	28.76463	-111.81116	258.55322	0.91636	0.37758	-0.12272	-0.26400	
739	739.00000	2.95200	113.30292	102.47969	72.21300	-63.27575	-57.77054	-96.56600	66.19093	70.68859	-40.57393	-95.27082	-5.72765	25.69036	-10.35914	-23.30700	-61.69484	39.98931	-45.88612	106.65799	-16.59136	-157.83171	283.03378	0.91226	0.37714	-0.18284	-0.34186	
740	740.00000	2.95600	113.56402	102.29231	72.01173	-62.90272	-57.34322	-96.48033	66.01193	70.52243	-40.96109	-94.11606	-5.62283	25.67046	-10.49478	-23.26991	-51.94701	68.75520	-54.60545	74.84868	-61.37258	-153.62943	272.34528	0.90806	0.37681	-0.20155	-0.42924	
741	741.00000	2.96000	113.85285	102.04161	71.86161	-62.88016	-57.01258	-96.33176	66.13585	70.10281	-41.43440	-93.08904	-5.75272	25.68202	-10.62840	-35.87002	-46.79808	28.27017	-75.23109	32.25416	-88.46859	-161.50107	242.12195	0.90380	0.37625	-0.26997	-0.41072	
742	742.00000	2.96400	113.78332	101.69037	71.84399	-62.82181	-57.00859	-96.36765	66.08665	69.76882	-41.89661	-92.18967	-5.72879	25.62858	-10.47185	-25.37437	-58.52536	-28.96352	-102.65141	-25.66525	-67.76775	-159.89453	256.09930	0.89935	0.37539	-0.29591	-0.44325	
743	743.00000	2.96800	113.61483	101.22082	71.66061	-62.88227	-57.12614	-96.36252	66.18279	69.57312	-42.22843	-91.01352	-5.76774	25.58335	-10.80869	-8.31889	-75.49667	-60.56512	-123.46640	-69.22586	-47.39862	-88.88986	263.40854	0.89446	0.37447	-0.24051	-0.48668	
744	744.00000	2.97200	113.29502	100.70303	71.57196	-63.17596	-57.43913	-96.24157	66.64576	69.33926	-42.65889	-90.13558	-6.17008	25.50362	-10.92504	-34.09640	-73.84090	-74.10822	-126.19676	-108.77157	-51.08976	-88.64867	239.46786	0.88998	0.37358	-0.14410	-0.49668	
745	745.00000	2.97600	113.01565	100.21132	71.47746	-63.17637	-57.91354	-95.99310	67.10304	69.01907	-42.94494	-89.11503	-6.51760	25.36908	-10.96859	-46.15901	-34.06667	2.03906	-89.57809	-88.59008	-41.54627	-93.72436	267.31134	0.88556	0.37290	-0.04661	-0.52816	
746	746.00000	2.98000	113.30988	99.98497	71.02286	-62.32837	-57.89871	-96.04341	66.91027	68.92925	-43.45953	-87.99471	-6.38054	25.35091	-10.85071	-47.36027	-31.98872	87.41830	-15.99325	-36.28463	-33.70158	-132.06409	264.50497	0.88107	0.37232	-0.14032	-0.52321	
747	747.00000	2.98400	113.70919	100.08514	70.97458	-62.46984	-57.97380	-96.03500	67.27911	68.76532	-43.87376	-86.93195	-7.22059	25.37011	-10.97633	-64.19797	-49.41893	107.67626	27.56189	-24.07499	-48.25555	-136.61952	245.09543	0.87700	0.37180	-0.22776	-0.49856	
748	748.00000	2.98800	114.17131	100.20431	70.69292	-61.80476	-57.93648	-96.17497	66.92462	68.59486	-44.43769	-85.94051	-7.21724	25.23787	-10.84999	-49.36732	-58.85657	69.59278	10.08908	11.31030	-41.92844	-43.37484	263.69366	0.87283	0.37106	-0.21891	-0.39068	
749	749.00000	2.99200	114.26710	100.16759	70.70453	-61.43512	-57.75702	-96.21478	66.54850	68.50072	-45.01787	-84.91084	-7.16787	25.18007	-11.08107	-51.65325	-73.59010	-5.62371	-26.33251	25.55172	-47.64401	-57.16362	257.83453	0.86857	0.36996	-0.29636	-0.25172	
750	750.00000	2.99600	114.12751	99.99575	70.74908	-61.72228	-57.75883	-96.23315	66.71874	68.23663	-45.46247	-83.92071	-7.36829	25.11117	-11.05064	-50.70537	-39.23686	-43.45248	-51.60342	26.44075	-38.36969	-96.35420	240.01537	0.86394	0.36881	-0.34805	-0.16752	
751	751.00000	3.00000	113.91933	99.75465	70.68048	-61.85048	-57.53350	-96.71449	66.84819	68.39071	-45.96588	-82.94287	-7.49963	25.25843	-11.02415	-13.74760	-29.38814	-69.35391	-90.98335	49.68465	-20.61941	-75.81143	229.01324	0.85914	0.36752	-0.32039	-0.11558	
752	752.00000	3.00400	113.57562	99.26762	70.66171	-62.44778	-57.32122	-96.52224	67.62785	68.18832	-46.41607	-82.08843	-7.97678	25.32261	-11.16336	18.56636	-54.35131	-40.66005	-117.75039	75.50732	-2.49693	-50.49390	226.34897	0.85477	0.36617	-0.16185	-0.16401	
753	753.00000	3.00800	113.59724	98.81367	70.32835	-62.16441	-56.76623	-96.32188	67.68121	68.21924	-46.78832	-81.13919	-8.04202	25.23801	-11.38103	20.12872	-50.92337	27.62627	-86.06375	100.72980	17.33922	-122.22761	230.71887	0.85001	0.36487	0.00372	-0.23024	
754	754.00000	3.01200	113.79659	98.57874	69.98542	-61.65520	-56.20010	-96.03014	67.74623	68.14047	-47.19050	-80.17747	-8.10213	25.12293	-11.42623	7.74039	-44.39504	44.45721	-52.37072	114.47897	21.26489	-140.64264	231.22800	0.84542	0.36424	0.07266	-0.19729	
755	755.00000	3.01600	113.95092	98.40084	69.70804	-61.12294	-55.55566	-96.00088	67.42777	68.26821	-47.52666	-79.23283	-8.09698	24.96882	-11.57418	-10.69477	-5.70560	-8.35451	-78.54773	126.18108	19.91062	-68.56433	247.66299	0.84089	0.36348	0.07590	-0.08226	
756	756.00000	3.02000	113.73025	97.94098	69.08264	-61.60976	-54.75836	-96.08289	68.05572	68.32069	-48.04701	-78.22073	-8.39441	25.18680	-11.30720	-11.57469	-30.53937	-46.79585	-107.41270	84.75585	21.92894	-126.00710	257.08154	0.83627	0.36285	0.06995	-0.04614	
757	757.00000	3.02400	113.58865	97.54775	69.39718	-61.67969	-54.72755	-95.91936	68.02570	68.41092	-48.32363	-77.16817	-8.59022	25.00871	-11.71311	22.97804	-46.68099	-97.45956	-143.47803	42.49794	-11.42842	-94.45346	266.38705	0.83156	0.36199	-0.00002	0.07990	
758	758.00000	3.02800	112.95255	96.79373	69.06887	-62.32890	-54.41310	-96.14403	68.34477	68.25218	-48.89263	-76.13193	-8.70962	24.93216	-11.86804	26.40654	-0.15535	-142.16774	-144.40251	0.59147	-45.67892	-83.39584	261.32166	0.82654	0.36088	-0.13369	0.22323	
759	759.00000	3.03200	112.42581	96.38905	69.27834	-62.50237	-54.66432	-96.48543	68.18143	68.25479	-49.20736	-75.15983	-8.71453	24.81809	-11.88854	16.98656	-13.31759	-125.35279	-105.49940	-11.28178	-21.06752	-117.61911	248.58255	0.82163	0.36002	-0.21930	0.23739	
760	760.00000	3.03600	111.95575	95.94852	69.31678	-62.48920	-54.61837	-96.97028	67.74487	68.39281	-49.64426	-74.18282	-8.57840	24.68825	-11.97383	19.54891	-40.06142	-130.01517	-108.87901	24.40332	-19.90624	-82.68929	253.37732	0.81661	0.35903	-0.24427	0.26898	
761	761.00000	3.04000	111.38841	95.52019	69.62891	-62.90979	-54.62973	-96.83865	68.00131	68.22747	-49.88545	-73.15288	-8.92796	24.58139	-12.21998	3.92344	-75.23969	-122.53242	-58.98930	49.40759	20.82013	-52.27788	231.38596	0.81146	0.35828	-0.19912	0.25417	
762	762.00000	3.04400	110.97525	95.47866	70.12740	-63.12648	-54.59161	-96.96775	67.71350	68.55851	-50.39665	-72.32678	-9.35720	24.50263	-12.52582	-9.01622	-73.29935	-165.92050	-29.97466	72.73832	24.18320	-74.35117	207.60870	0.80669	0.35727	-0.14393	0.36417	
763	763.00000	3.04800	110.06191	95.28193	70.39359	-63.95028	-54.39390	-96.82886	67.84801	68.41678	-50.86325	-71.46487	-9.90441	24.36383	-12.69746	-6.67254	-47.11093	-214.81032	7.19295	117.57993	42.45469	-143.90685	217.21854	0.80190	0.35641	-0.06375	0.47128	
764	764.00000	3.05200	109.25710	95.52792	70.44855	-64.39619	-53.79259	-97.03922	67.25642	68.92596	-51.17741	-70.48527	-10.03708	24.44045	-12.70187	7.25905	-27.72108	-180.78668	21.39503	118.94576	66.20480	-199.62749	218.83386	0.79687	0.35583	-0.03707	0.39721	
765	765.00000	3.05600	108.61591	95.45564	70.23614	-65.27021	-53.37744	-97.23923	67.28147	69.10395	-51.68954	-69.62414	-10.41716	24.43305	-12.88212	-13.03837	-4.68495	-154.81261	-36.22011	22.84324	-8.51248	-158.25439	223.06595	0.79229	0.35507	-0.05715	0.28041	
766	766.00000	3.06000	107.99982	95.23859	70.09229	-65.28204	-53.45815	-97.43719	66.90528	69.01337	-52.28452	-68.74390	-10.18206	24.17401	-12.66603	-37.68167	-23.38775	-122.08425	-76.77537	-18.05910	-21.76222	-133.44640	219.92807	0.78726	0.35453	-0.09572	0.07233	
767	767.00000	3.06400	107.63553	94.84066	70.03643	-65.69195	-53.43932	-97.36325	67.08815	68.97800	-52.49056	-67.91216	-10.37221	24.11034	-12.80023	3.12922	-10.57910	-66.06712	-109.30009	-23.00767	-35.57804	-193.92575	216.53851	0.78266	0.35384	-0.13046	-0.11689	
768	768.00000	3.06800	107.46324	94.36140	69.70965	-65.29089	-53.48398	-97.58200	67.07824	68.78547	-52.77602	-66.94726	-10.17286	24.06207	-12.71147	16.29134	-30.26547	-66.16772	-119.48001	-28.70760	-63.54975	-51.75692	230.83838	0.77761	0.35329	-0.14239	-0.11845	
769	769.00000	3.07200	107.11058	93.88491	69.91087	-65.22490	-53.61640	-97.33871	67.28129	68.45992	-53.24356	-66.11859	-10.45834	23.79426	-13.03066	6.52956	-64.73621	-76.30078	-99.03258	26.52986	-19.58130	44.36566	226.02449	0.77259	0.35231	-0.12908	-0.07838	
770	770.00000	3.07600	106.85256	93.57561	69.57406	-65.04151	-53.21449	-97.54966	67.21562	68.61617	-53.82122	-65.27314	-10.57447	23.74891	-13.14327	33.51860	-43.99043	-87.16332	-55.29780	82.71810	13.67555	16.24363	236.31128	0.76743	0.35143	-0.11127	-0.08168	
771	771.00000	3.08000	106.40804	93.44004	69.28857	-65.00076	-52.69239	-97.53651	67.11746	68.64561	-54.55219	-64.35134	-10.78262	23.71692	-13.53045	44.55497	-20.45755	-46.31290	-45.73937	59.54296	-8.51265	-66.34705	238.53683	0.76193	0.35024	-0.07467	-0.24834	
772	772.00000	3.08400	106.48560	93.21348	68.59766	-64.36208	-52.32258	-97.92853	66.75438	68.69682	-55.06522	-63.42695	-10.70792	23.50482	-13.53166	18.39516	-6.83673	64.21775	-60.15800	-5.19126	-12.14720	-183.21695	224.56270	0.75652	0.34945	-0.02345	-0.67330	
773	773.00000	3.08800	106.94395	92.95647	67.72356	-63.97439	-52.05704	-97.96214	66.69377	68.71488	-55.47867	-62.49784	-10.87092	23.42393	-13.63476	42.25546	-6.77267	158.68210	-90.40621	-70.80508	-19.34554	-213.68152	220.32782	0.75101	0.34878	-0.01783	-1.05040	
774	774.00000	3.09200	107.77803	92.48931	66.64150	-63.44798	-52.03089	-98.14890	66.81625	68.62910	-55.73690	-61.52456	-11.04419	23.32949	-13.81581	5.87891	-3.75737	185.64612	-129.53587	-162.69797	-79.19875	-207.28946	200.12128	0.74549	0.34809	0.01232	-1.17504	
775	775.00000	3.09600	108.46875	91.92028	65.86917	-62.84333	-52.52711	-97.84906	66.93257	68.03712	-56.17284	-60.75132	-11.04988	23.03056	-13.59471	-28.52626	-19.12761	129.25940	-108.15009	-178.43271	-63.56221	-231.09012	182.19975	0.74022	0.34761	0.02012	-0.99396	
776	776.00000	3.10000	108.81072	91.62035	65.42276	-62.43343	-52.90851	-97.85760	67.06765	68.00672	-56.27126	-59.87789	-11.32665	23.01242	-13.60120	-10.11960	-4.72411	24.62192	-91.05547	-131.01151	-38.68230	-142.72339	197.67189	0.73496	0.34701	-0.00198	-0.59849	
777	777.00000	3.10400	108.65720	91.19418	64.98664	-61.94547	-53.16580	-97.84281	67.05685	67.72532	-56.88132	-59.13494	-11.31483	22.89302	-13.38636	-28.77551	-31.19160	-55.57420	-114.24625	-98.24518	-53.32280	-80.58795	208.13158	0.72981	0.34618	-0.05758	-0.28392	
778	778.00000	3.10800	108.36540	90.70591	64.97849	-61.73919	-53.48603	-97.63319	67.15461	67.49278	-57.18982	-58.29761	-11.57343	22.64105	-13.55866	-8.80582	-42.13070	-64.32650	-132.49490	-76.90556	-41.87853	-82.59602	223.67487	0.72474	0.34554	-0.12455	-0.07834	
779	779.00000	3.11200	108.14444	90.13582	64.88678	-61.37849	-53.73440	-97.88814	67.27137	67.40746	-57.59140	-57.37789	-11.80630	22.42771	-13.57667	9.15684	-12.08776	-41.77682	-151.02736	-58.31527	-20.09500	-43.57074	235.81560	0.71937	0.34511	-0.10204	0.02667	
780	780.00000	3.11600	108.02553	89.50135	64.85499	-60.70457	-53.89442	-98.27112	67.06738	67.58036	-57.75801	-56.44607	-11.68244	22.26040	-13.52834	23.72333	-7.90937	-52.01160	-186.63612	-31.69151	-25.96640	-47.68276	228.28632	0.71395	0.34465	-0.02543	0.10982	
781	781.00000	3.12000	107.74628	88.63854	64.91885	-60.49346	-54.00386	-98.34748	67.35503	67.37804	-58.07239	-55.52068	-11.78751	22.04764	-13.68707	-9.05715	13.10641	-83.69164	-202.97560	28.62800	-65.34811	-59.91811	193.94931	0.70838	0.34392	0.04975	0.21420	
782	782.00000	3.12400	107.37865	87.87802	64.74285	-60.36880	-53.61005	-98.35509	67.50021	67.09089	-58.63160	-54.82055	-11.69726	21.96470	-13.24382	4.96431	-19.62238	-99.98315	-153.47484	106.07047	-24.52049	-132.50029	166.53465	0.70300	0.34342	0.13247	0.20508	
783	783.00000	3.12800	106.94510	87.40537	65.09409	-60.29337	-53.24206	-98.16510	67.28082	67.11230	-58.95185	-53.96223	-11.83758	21.94093	-13.60556	53.61634	-44.24546	-146.70184	-149.16026	95.79858	-19.28279	-113.25816	174.34099	0.69727	0.34327	0.12473	0.07528	
784	784.00000	3.13200	106.20136	86.68990	64.85175	-60.78649	-52.89910	-97.95105	67.41068	66.78090	-59.72986	-53.22437	-12.03935	21.83953	-13.73541	44.83988	-11.11345	-200.24324	-171.62473	26.72969	-63.26774	-107.03616	165.25443	0.69163	0.34281	0.14081	-0.10132	
785	785.00000	3.13600	105.37215	86.03518	64.78580	-61.48269	-52.87590	-97.52557	67.86361	66.36327	-60.23410	-52.50218	-12.44459	21.91356	-13.83860	82.74989	15.31782	-213.42926	-156.84149	-40.47320	-22.08566	-156.42772	178.17599	0.68628	0.34236	0.21261	-0.30714	
786	786.00000	3.14000	104.51769	85.42996	64.34690	-61.60561	-52.98152	-97.71839	67.65607	66.51482	-60.54434	-51.61876	-12.40064	21.92271	-13.96895	58.04776	17.39011	-172.97043	-163.02492	-58.59338	-25.77232	-135.89944	203.18915	0.68062	0.34201	0.17564	-0.36874	
787	787.00000	3.14400	103.97883	84.72667	63.95673	-61.94381	-52.95206	-97.59132	67.87959	66.18199	-60.97056	-50.81933	-12.62736	21.74793	-13.92887	29.20513	-5.34322	-115.75208	-192.10941	-15.18757	-41.87585	-150.54073	217.82236	0.67513	0.34183	0.13956	-0.21621	
788	788.00000	3.14800	103.59195	83.89850	63.52448	-61.99780	-52.71535	-97.80438	67.96083	66.21127	-61.32975	-49.93391	-12.71159	21.46395	-14.10951	41.82240	22.06680	-77.85836	-234.13518	11.63191	-58.39685	-112.74873	237.29794	0.66934	0.34146	0.09640	-0.05504	
789	789.00000	3.15200	103.37085	82.85095	62.64066	-61.53857	-52.23666	-98.41976	67.85725	66.02789	-61.80222	-49.11609	-12.38070	21.00860	-13.89880	41.56429	66.24622	-82.53951	-248.85251	44.40308	-94.99059	-51.46093	238.22490	0.66358	0.34099	-0.01470	0.06645	
790	790.00000	3.15600	102.91945	81.90260	61.87221	-61.22616	-51.57774	-98.95257	67.95176	65.88290	-62.22807	-48.29610	-12.13010	20.91310	-13.70068	39.31214	30.52574	-68.00504	-226.88817	43.66376	-57.22224	-56.64672	214.60625	0.65760	0.34045	-0.14097	0.04382	
791	791.00000	3.16000	102.79330	81.03805	61.60225	-60.66521	-51.38831	-99.51257	67.78120	65.97922	-62.84990	-47.59536	-12.19312	20.59200	-13.81532	24.98279	-39.14005	-51.37703	-197.20499	-16.23956	-48.13371	-230.77454	172.33086	0.65178	0.33988	-0.10975	-0.12622	
792	792.00000	3.16400	102.49694	80.32357	61.65205	-60.63188	-51.60089	-99.24103	68.24141	65.60780	-63.23792	-46.85933	-12.61712	20.36657	-14.13967	40.62121	-19.23298	-14.57681	-166.62817	-65.54166	-14.57471	-120.10062	156.22861	0.64591	0.33938	0.12621	-0.37509	
793	793.00000	3.16800	102.68295	79.71072	61.06171	-59.78624	-51.64506	-99.61189	67.95904	65.89949	-63.70456	-46.34762	-12.41630	20.28539	-14.15532	62.12037	22.46841	9.54628	-172.52786	-91.58995	-4.72001	35.82032	152.67313	0.64032	0.33872	0.32061	-0.54741	
794	794.00000	3.17200	102.56267	78.94521	60.33903	-59.78202	-51.67339	-99.71210	68.15681	65.74531	-63.80309	-45.79197	-12.60727	20.04842	-14.24107	61.62297	1.22726	-19.76252	-167.57886	-110.59100	-15.84222	-67.41293	151.77417	0.63486	0.33815	0.42156	-0.65012	
795	795.00000	3.17600	102.53181	78.36826	59.58369	-59.62954	-51.78445	-99.75202	68.17323	65.82494	-64.26869	-45.21931	-12.69745	19.82133	-14.56024	37.22781	-52.39548	-57.09958	-184.10905	-108.25581	-23.95362	-29.07801	149.78195	0.62942	0.33765	0.42841	-0.65859	
796	796.00000	3.18000	102.10490	77.47262	59.10699	-59.82092	-51.91626	-99.25002	68.51723	65.38261	-64.66682	-44.77363	-12.97801	19.28285	-15.01574	39.02440	-37.44238	-92.82732	-195.46060	-68.52016	19.44139	-94.86183	117.85879	0.62417	0.33733	0.39163	-0.49632	
797	797.00000	3.18400	101.78517	76.80293	58.49057	-59.14813	-51.78388	-99.53582	68.24924	65.90063	-65.02991	-44.42055	-12.79398	19.14989	-15.06376	42.11541	39.80906	-108.91303	-211.34595	-62.00318	29.20644	7.33894	96.61749	0.61921	0.33717	0.33697	-0.27213	
798	798.00000	3.18800	101.23644	75.78197	58.04890	-58.92556	-51.87348	-99.72799	68.77303	65.79240	-65.80053	-44.27419	-12.93665	18.96933	-14.89840	57.16820	23.89210	-106.69630	-220.98875	-13.33907	-7.72817	-68.91366	88.59737	0.61443	0.33688	0.22681	-0.07794	
799	799.00000	3.19200	100.93924	75.03326	57.87150	-58.62604	-51.57056	-99.76382	68.93690	65.92046	-66.08796	-43.91148	-13.12901	18.71552	-15.19604	78.59581	17.29391	-120.58720	-229.01627	71.48469	-42.28738	-83.53943	72.26380	0.60933	0.33720	-0.01258	0.05319	
800	800.00000	3.19600	100.27366	73.94698	57.43261	-58.70810	-50.98017	-99.90492	69.32152	65.51909	-66.63559	-43.78355	-12.97279	18.60187	-15.09594	85.58201	13.40958	-162.69196	-256.07541	104.18889	-121.03251	-0.24839	68.49569	0.60453	0.33704	-0.23489	0.07400	
801	801.00000	3.20000	99.64443	72.98544	57.16948	-58.86599	-50.37240	-99.82341	69.36765	64.97258	-67.05222	-43.45975	-12.93428	18.19124	-15.50190	85.31644	11.32621	-86.21500	-192.79684	85.89091	-134.55988	-152.58084	70.06463	0.59949	0.33714	-0.30615	-0.09357	
802	802.00000	3.20400	99.57070	72.40575	56.43827	-58.82010	-49.77959	-100.06853	69.24653	64.50021	-67.52471	-43.22194	-12.78851	18.03079	-15.41676	79.66878	77.91808	-76.74860	-185.59608	45.98148	-188.55890	-177.94951	69.38454	0.59449	0.33714	-0.25593	-0.13126	
803	803.00000	3.20800	99.04393	71.49883	55.50980	-59.47887	-49.14986	-100.39100	69.62992	63.66355	-67.84093	-42.92543	-12.99233	17.85020	-15.20730	72.88246	46.76402	-72.90337	-216.21510	87.21339	-123.94677	-159.27007	78.17232	0.58935	0.33679	0.04942	-0.12774	
804	804.00000	3.21200	98.98227	70.66652	54.80834	-58.91635	-48.24771	-100.54149	69.12537	63.67588	-68.53517	-42.66069	-12.73290	17.52566	-15.47161	50.29339	31.79981	-53.73800	-257.77734	122.43896	-70.70303	-79.34108	52.90049	0.58429	0.33630	0.28126	-0.06998	
805	805.00000	3.21600	98.57889	69.43337	54.11917	-58.97922	-47.45676	-100.75461	69.36091	63.22567	-68.93853	-42.54559	-12.80681	17.25991	-15.13479	39.27595	15.49505	-168.84578	-358.89758	186.97549	-40.20319	-41.81850	39.13327	0.57951	0.33574	0.43312	0.08341	
806	806.00000	3.22000	97.60852	67.79141	53.73183	-59.14492	-46.19619	-100.70604	69.47107	63.41209	-69.57701	-42.30618	-12.79951	16.99075	-15.45036	42.28067	-16.43853	-218.90082	-360.73605	235.71808	-12.52915	-70.76398	26.37886	0.57454	0.33533	0.49490	0.20048	
807	807.00000	3.22400	96.82767	66.55258	53.47190	-59.58920	-45.23966	-100.59264	69.95817	63.07058	-69.88522	-42.16740	-13.11340	16.86114	-15.55597	63.93967	-22.68335	-252.03777	-327.98065	202.56720	-22.92915	-87.35313	9.11845	0.56980	0.33484	0.39449	0.34068	
808	808.00000	3.22800	95.60738	65.17081	53.66532	-59.83862	-44.54023	-100.43182	70.04217	63.13281	-70.08402	-42.01788	-13.10563	16.62970	-15.99550	80.93786	-42.13358	-297.53561	-336.62378	169.30573	10.61332	-82.85542	11.17775	0.56487	0.33450	0.35528	0.29607	
809	809.00000	3.23200	94.44048	63.86021	53.52236	-60.37567	-43.91162	-100.34518	70.14288	63.07125	-70.35503	-41.93225	-13.10665	16.53765	-16.26973	59.81792	19.06291	-235.76447	-316.88284	16.08005	-128.23778	-104.79309	9.75610	0.56007	0.33407	0.26236	0.04290	
